¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600821.SH,ΩÚ»∞“µ,19980923,3.0036,
600821.SH,ΩÚ»∞“µ,19980924,2.9393,
600821.SH,ΩÚ»∞“µ,19980925,2.9768,
600821.SH,ΩÚ»∞“µ,19980928,2.9983,
600821.SH,ΩÚ»∞“µ,19980929,2.9661,
600821.SH,ΩÚ»∞“µ,19980930,2.9768,
600821.SH,ΩÚ»∞“µ,19981005,2.9876,
600821.SH,ΩÚ»∞“µ,19981006,2.95,
600821.SH,ΩÚ»∞“µ,19981007,3.009,
600821.SH,ΩÚ»∞“µ,19981008,3.0626,
600821.SH,ΩÚ»∞“µ,19981009,3.068,
600821.SH,ΩÚ»∞“µ,19981012,3.0787,
600821.SH,ΩÚ»∞“µ,19981013,3.009,
600821.SH,ΩÚ»∞“µ,19981014,2.9876,
600821.SH,ΩÚ»∞“µ,19981015,2.9768,
600821.SH,ΩÚ»∞“µ,19981016,2.9929,
600821.SH,ΩÚ»∞“µ,19981019,2.9554,
600821.SH,ΩÚ»∞“µ,19981020,2.9554,
600821.SH,ΩÚ»∞“µ,19981021,2.8803,
600821.SH,ΩÚ»∞“µ,19981022,2.891,
600821.SH,ΩÚ»∞“µ,19981023,2.8696,
600821.SH,ΩÚ»∞“µ,19981026,2.8106,
600821.SH,ΩÚ»∞“µ,19981027,2.8696,
600821.SH,ΩÚ»∞“µ,19981028,2.832,
600821.SH,ΩÚ»∞“µ,19981029,2.8481,
600821.SH,ΩÚ»∞“µ,19981030,2.8427,
600821.SH,ΩÚ»∞“µ,19981102,2.8374,
600821.SH,ΩÚ»∞“µ,19981103,2.8535,
600821.SH,ΩÚ»∞“µ,19981104,2.832,
600821.SH,ΩÚ»∞“µ,19981105,2.8642,
600821.SH,ΩÚ»∞“µ,19981106,2.8696,
600821.SH,ΩÚ»∞“µ,19981109,2.9232,
600821.SH,ΩÚ»∞“µ,19981110,2.9125,
600821.SH,ΩÚ»∞“µ,19981111,2.9715,
600821.SH,ΩÚ»∞“µ,19981112,3.0466,
600821.SH,ΩÚ»∞“µ,19981113,3.0036,
600821.SH,ΩÚ»∞“µ,19981116,2.9661,
600821.SH,ΩÚ»∞“µ,19981117,2.9607,
600821.SH,ΩÚ»∞“µ,19981118,2.9178,
600821.SH,ΩÚ»∞“µ,19981119,2.8964,
600821.SH,ΩÚ»∞“µ,19981120,2.891,
600821.SH,ΩÚ»∞“µ,19981123,2.8856,
600821.SH,ΩÚ»∞“µ,19981124,2.9017,
600821.SH,ΩÚ»∞“µ,19981125,2.8749,
600821.SH,ΩÚ»∞“µ,19981126,2.8427,
600821.SH,ΩÚ»∞“µ,19981127,2.8427,
600821.SH,ΩÚ»∞“µ,19981130,2.8535,
600821.SH,ΩÚ»∞“µ,19981201,2.8642,
600821.SH,ΩÚ»∞“µ,19981202,2.9286,
600821.SH,ΩÚ»∞“µ,19981203,2.9017,
600821.SH,ΩÚ»∞“µ,19981204,2.8427,
600821.SH,ΩÚ»∞“µ,19981207,2.8427,
600821.SH,ΩÚ»∞“µ,19981208,2.8642,
600821.SH,ΩÚ»∞“µ,19981209,2.8642,
600821.SH,ΩÚ»∞“µ,19981210,2.8266,
600821.SH,ΩÚ»∞“µ,19981211,2.832,
600821.SH,ΩÚ»∞“µ,19981214,2.8052,
600821.SH,ΩÚ»∞“µ,19981215,2.7998,
600821.SH,ΩÚ»∞“µ,19981216,2.7676,
600821.SH,ΩÚ»∞“µ,19981217,2.714,
600821.SH,ΩÚ»∞“µ,19981218,2.714,
600821.SH,ΩÚ»∞“µ,19981221,2.6979,
600821.SH,ΩÚ»∞“µ,19981222,2.773,
600821.SH,ΩÚ»∞“µ,19981223,2.7891,
600821.SH,ΩÚ»∞“µ,19981224,2.7569,
600821.SH,ΩÚ»∞“µ,19981225,2.7569,
600821.SH,ΩÚ»∞“µ,19981228,2.714,
600821.SH,ΩÚ»∞“µ,19981229,2.6926,
600821.SH,ΩÚ»∞“µ,19981230,2.6926,
600821.SH,ΩÚ»∞“µ,19981231,2.6926,
600821.SH,ΩÚ»∞“µ,19990104,2.6389,
600821.SH,ΩÚ»∞“µ,19990105,2.6175,
600821.SH,ΩÚ»∞“µ,19990106,2.6336,
600821.SH,ΩÚ»∞“µ,19990107,2.655,
600821.SH,ΩÚ»∞“µ,19990108,2.7033,
600821.SH,ΩÚ»∞“µ,19990111,2.7408,
600821.SH,ΩÚ»∞“µ,19990112,2.7033,
600821.SH,ΩÚ»∞“µ,19990113,2.6765,
600821.SH,ΩÚ»∞“µ,19990114,2.6926,
600821.SH,ΩÚ»∞“µ,19990115,2.6818,
600821.SH,ΩÚ»∞“µ,19990118,2.7033,
600821.SH,ΩÚ»∞“µ,19990119,2.7194,
600821.SH,ΩÚ»∞“µ,19990120,2.7247,
600821.SH,ΩÚ»∞“µ,19990121,2.7891,
600821.SH,ΩÚ»∞“µ,19990122,2.773,
600821.SH,ΩÚ»∞“µ,19990125,2.7194,
600821.SH,ΩÚ»∞“µ,19990126,2.7033,
600821.SH,ΩÚ»∞“µ,19990127,2.7301,
600821.SH,ΩÚ»∞“µ,19990128,2.7033,
600821.SH,ΩÚ»∞“µ,19990129,2.6979,
600821.SH,ΩÚ»∞“µ,19990201,2.7086,
600821.SH,ΩÚ»∞“µ,19990202,2.714,
600821.SH,ΩÚ»∞“µ,19990203,2.7676,
600821.SH,ΩÚ»∞“µ,19990204,2.8052,
600821.SH,ΩÚ»∞“µ,19990205,2.6818,
600821.SH,ΩÚ»∞“µ,19990208,2.6711,
600821.SH,ΩÚ»∞“µ,19990209,2.7569,
600821.SH,ΩÚ»∞“µ,19990301,2.7623,
600821.SH,ΩÚ»∞“µ,19990302,2.7569,
600821.SH,ΩÚ»∞“µ,19990303,2.8106,
600821.SH,ΩÚ»∞“µ,19990304,2.7837,
600821.SH,ΩÚ»∞“µ,19990305,2.8481,
600821.SH,ΩÚ»∞“µ,19990308,2.9286,
600821.SH,ΩÚ»∞“µ,19990309,2.9017,
600821.SH,ΩÚ»∞“µ,19990310,2.8535,
600821.SH,ΩÚ»∞“µ,19990311,2.891,
600821.SH,ΩÚ»∞“µ,19990312,2.9178,
600821.SH,ΩÚ»∞“µ,19990315,2.9017,
600821.SH,ΩÚ»∞“µ,19990316,2.8964,
600821.SH,ΩÚ»∞“µ,19990317,2.8535,
600821.SH,ΩÚ»∞“µ,19990318,2.8266,
600821.SH,ΩÚ»∞“µ,19990319,2.8803,
600821.SH,ΩÚ»∞“µ,19990322,2.8535,
600821.SH,ΩÚ»∞“µ,19990323,2.8427,
600821.SH,ΩÚ»∞“µ,19990324,2.8427,
600821.SH,ΩÚ»∞“µ,19990325,2.8052,
600821.SH,ΩÚ»∞“µ,19990326,2.7998,
600821.SH,ΩÚ»∞“µ,19990329,2.8106,
600821.SH,ΩÚ»∞“µ,19990330,2.8106,
600821.SH,ΩÚ»∞“µ,19990331,2.7945,
600821.SH,ΩÚ»∞“µ,19990401,2.8427,
600821.SH,ΩÚ»∞“µ,19990402,2.8481,
600821.SH,ΩÚ»∞“µ,19990405,2.8642,
600821.SH,ΩÚ»∞“µ,19990406,2.9125,
600821.SH,ΩÚ»∞“µ,19990407,2.9178,
600821.SH,ΩÚ»∞“µ,19990408,2.9017,
600821.SH,ΩÚ»∞“µ,19990409,2.8803,
600821.SH,ΩÚ»∞“µ,19990412,2.9071,
600821.SH,ΩÚ»∞“µ,19990413,2.8481,
600821.SH,ΩÚ»∞“µ,19990414,2.832,
600821.SH,ΩÚ»∞“µ,19990415,2.7891,
600821.SH,ΩÚ»∞“µ,19990416,2.7784,
600821.SH,ΩÚ»∞“µ,19990419,2.7837,
600821.SH,ΩÚ»∞“µ,19990420,2.8106,
600821.SH,ΩÚ»∞“µ,19990421,2.7784,
600821.SH,ΩÚ»∞“µ,19990422,2.7355,
600821.SH,ΩÚ»∞“µ,19990423,2.773,
600821.SH,ΩÚ»∞“µ,19990426,2.7516,
600821.SH,ΩÚ»∞“µ,19990427,2.7033,
600821.SH,ΩÚ»∞“µ,19990428,2.6818,
600821.SH,ΩÚ»∞“µ,19990429,2.7247,
600821.SH,ΩÚ»∞“µ,19990430,2.714,
600821.SH,ΩÚ»∞“µ,19990504,2.7462,
600821.SH,ΩÚ»∞“µ,19990505,2.7194,
600821.SH,ΩÚ»∞“µ,19990506,2.7462,
600821.SH,ΩÚ»∞“µ,19990507,2.714,
600821.SH,ΩÚ»∞“µ,19990510,2.6121,
600821.SH,ΩÚ»∞“µ,19990511,2.6496,
600821.SH,ΩÚ»∞“µ,19990512,2.655,
600821.SH,ΩÚ»∞“µ,19990513,2.6175,
600821.SH,ΩÚ»∞“µ,19990514,2.5477,
600821.SH,ΩÚ»∞“µ,19990517,2.5209,
600821.SH,ΩÚ»∞“µ,19990518,2.4941,
600821.SH,ΩÚ»∞“µ,19990519,2.6121,
600821.SH,ΩÚ»∞“µ,19990520,2.6604,
600821.SH,ΩÚ»∞“µ,19990521,2.6336,
600821.SH,ΩÚ»∞“µ,19990524,2.7194,
600821.SH,ΩÚ»∞“µ,19990525,2.6711,
600821.SH,ΩÚ»∞“µ,19990526,2.7033,
600821.SH,ΩÚ»∞“µ,19990527,2.7784,
600821.SH,ΩÚ»∞“µ,19990528,2.7837,
600821.SH,ΩÚ»∞“µ,19990531,2.7247,
600821.SH,ΩÚ»∞“µ,19990601,2.7676,
600821.SH,ΩÚ»∞“µ,19990602,2.7676,
600821.SH,ΩÚ»∞“µ,19990603,2.6604,
600821.SH,ΩÚ»∞“µ,19990604,2.6979,
600821.SH,ΩÚ»∞“µ,19990607,2.8642,
600821.SH,ΩÚ»∞“µ,19990608,2.9554,
600821.SH,ΩÚ»∞“µ,19990609,2.9232,
600821.SH,ΩÚ»∞“µ,19990610,2.9554,
600821.SH,ΩÚ»∞“µ,19990611,2.9339,
600821.SH,ΩÚ»∞“µ,19990614,3.0466,
600821.SH,ΩÚ»∞“µ,19990615,2.9017,
600821.SH,ΩÚ»∞“µ,19990616,2.9983,
600821.SH,ΩÚ»∞“µ,19990617,3.0895,
600821.SH,ΩÚ»∞“µ,19990618,3.2396,
600821.SH,ΩÚ»∞“µ,19990621,3.3791,
600821.SH,ΩÚ»∞“µ,19990622,3.3523,
600821.SH,ΩÚ»∞“µ,19990623,3.6902,
600821.SH,ΩÚ»∞“µ,19990624,3.9584,
600821.SH,ΩÚ»∞“µ,19990625,3.5776,
600821.SH,ΩÚ»∞“µ,19990628,3.9369,
600821.SH,ΩÚ»∞“µ,19990629,4.248,
600821.SH,ΩÚ»∞“µ,19990630,3.9745,
600821.SH,ΩÚ»∞“µ,19990701,3.7277,
600821.SH,ΩÚ»∞“µ,19990702,3.8028,
600821.SH,ΩÚ»∞“µ,19990705,3.7331,
600821.SH,ΩÚ»∞“µ,19990706,3.4917,
600821.SH,ΩÚ»∞“µ,19990707,3.6956,
600821.SH,ΩÚ»∞“µ,19990708,3.8189,
600821.SH,ΩÚ»∞“µ,19990709,3.7546,
600821.SH,ΩÚ»∞“µ,19990712,3.9208,
600821.SH,ΩÚ»∞“µ,19990713,3.9208,
600821.SH,ΩÚ»∞“µ,19990714,4.0227,
600821.SH,ΩÚ»∞“µ,19990715,4.0656,
600821.SH,ΩÚ»∞“µ,19990716,3.8296,
600821.SH,ΩÚ»∞“µ,19990719,3.7546,
600821.SH,ΩÚ»∞“µ,19990720,3.9155,
600821.SH,ΩÚ»∞“µ,19990721,4.0227,
600821.SH,ΩÚ»∞“µ,19990722,4.0281,
600821.SH,ΩÚ»∞“µ,19990723,4.2105,
600821.SH,ΩÚ»∞“µ,19990726,4.4786,
600821.SH,ΩÚ»∞“µ,19990727,4.4357,
600821.SH,ΩÚ»∞“µ,19990728,4.5162,
600821.SH,ΩÚ»∞“µ,19990729,4.5859,
600821.SH,ΩÚ»∞“µ,19990730,4.2856,
600821.SH,ΩÚ»∞“µ,19990802,4.3446,
600821.SH,ΩÚ»∞“µ,19990803,4.5376,
600821.SH,ΩÚ»∞“µ,19990804,4.4518,
600821.SH,ΩÚ»∞“µ,19990805,4.4947,
600821.SH,ΩÚ»∞“µ,19990806,4.4786,
600821.SH,ΩÚ»∞“µ,19990809,4.7146,
600821.SH,ΩÚ»∞“µ,19990810,4.5376,
600821.SH,ΩÚ»∞“µ,19990811,4.3982,
600821.SH,ΩÚ»∞“µ,19990812,4.3714,
600821.SH,ΩÚ»∞“µ,19990813,4.3714,
600821.SH,ΩÚ»∞“µ,19990816,4.189,
600821.SH,ΩÚ»∞“µ,19990817,4.2051,
600821.SH,ΩÚ»∞“µ,19990818,4.0066,
600821.SH,ΩÚ»∞“µ,19990819,4.3606,
600821.SH,ΩÚ»∞“µ,19990820,4.3928,
600821.SH,ΩÚ»∞“µ,19990823,4.4786,
600821.SH,ΩÚ»∞“µ,19990824,4.4143,
600821.SH,ΩÚ»∞“µ,19990825,4.248,
600821.SH,ΩÚ»∞“µ,19990826,4.2641,
600821.SH,ΩÚ»∞“µ,19990827,4.2158,
600821.SH,ΩÚ»∞“µ,19990830,4.13,
600821.SH,ΩÚ»∞“µ,19990831,4.3338,
600821.SH,ΩÚ»∞“µ,19990901,4.1836,
600821.SH,ΩÚ»∞“µ,19990902,4.2856,
600821.SH,ΩÚ»∞“µ,19990903,4.2641,
600821.SH,ΩÚ»∞“µ,19990906,4.189,
600821.SH,ΩÚ»∞“µ,19990907,4.2266,
600821.SH,ΩÚ»∞“µ,19990908,4.2319,
600821.SH,ΩÚ»∞“µ,19990909,4.4572,
600821.SH,ΩÚ»∞“µ,19990910,4.3124,
600821.SH,ΩÚ»∞“µ,19990913,4.2802,
600821.SH,ΩÚ»∞“µ,19990914,4.3392,
600821.SH,ΩÚ»∞“µ,19990915,4.4626,
600821.SH,ΩÚ»∞“µ,19990916,4.3553,
600821.SH,ΩÚ»∞“µ,19990917,4.366,
600821.SH,ΩÚ»∞“µ,19990920,4.2963,
600821.SH,ΩÚ»∞“µ,19990921,4.2373,
600821.SH,ΩÚ»∞“µ,19990922,4.1944,
600821.SH,ΩÚ»∞“µ,19990923,4.189,
600821.SH,ΩÚ»∞“µ,19990924,4.2105,
600821.SH,ΩÚ»∞“µ,19990927,4.13,
600821.SH,ΩÚ»∞“µ,19990928,4.13,
600821.SH,ΩÚ»∞“µ,19990929,4.1354,
600821.SH,ΩÚ»∞“µ,19990930,4.0656,
600821.SH,ΩÚ»∞“µ,19991008,3.9155,
600821.SH,ΩÚ»∞“µ,19991011,3.8243,
600821.SH,ΩÚ»∞“µ,19991012,3.8618,
600821.SH,ΩÚ»∞“µ,19991013,3.7653,
600821.SH,ΩÚ»∞“µ,19991014,3.7814,
600821.SH,ΩÚ»∞“µ,19991015,3.8886,
600821.SH,ΩÚ»∞“µ,19991018,3.7546,
600821.SH,ΩÚ»∞“µ,19991019,3.5883,
600821.SH,ΩÚ»∞“µ,19991020,3.5936,
600821.SH,ΩÚ»∞“µ,19991021,3.4917,
600821.SH,ΩÚ»∞“µ,19991022,3.6473,
600821.SH,ΩÚ»∞“µ,19991025,3.5668,
600821.SH,ΩÚ»∞“µ,19991026,3.5829,
600821.SH,ΩÚ»∞“µ,19991027,3.776,
600821.SH,ΩÚ»∞“µ,19991028,3.7009,
600821.SH,ΩÚ»∞“µ,19991029,3.6473,
600821.SH,ΩÚ»∞“µ,19991101,3.5936,
600821.SH,ΩÚ»∞“µ,19991102,3.5561,
600821.SH,ΩÚ»∞“µ,19991103,3.5078,
600821.SH,ΩÚ»∞“µ,19991104,3.4542,
600821.SH,ΩÚ»∞“µ,19991105,3.4703,
600821.SH,ΩÚ»∞“µ,19991108,3.5936,
600821.SH,ΩÚ»∞“µ,19991109,3.7009,
600821.SH,ΩÚ»∞“µ,19991110,3.6687,
600821.SH,ΩÚ»∞“µ,19991111,3.6473,
600821.SH,ΩÚ»∞“µ,19991112,3.6687,
600821.SH,ΩÚ»∞“µ,19991115,3.7975,
600821.SH,ΩÚ»∞“µ,19991116,3.7546,
600821.SH,ΩÚ»∞“µ,19991117,3.7492,
600821.SH,ΩÚ»∞“µ,19991118,3.9262,
600821.SH,ΩÚ»∞“µ,19991119,3.9047,
600821.SH,ΩÚ»∞“µ,19991122,3.8994,
600821.SH,ΩÚ»∞“µ,19991123,3.8726,
600821.SH,ΩÚ»∞“µ,19991124,4.0227,
600821.SH,ΩÚ»∞“µ,19991125,3.9906,
600821.SH,ΩÚ»∞“µ,19991126,3.9906,
600821.SH,ΩÚ»∞“µ,19991129,3.9959,
600821.SH,ΩÚ»∞“µ,19991130,3.9369,
600821.SH,ΩÚ»∞“µ,19991201,3.9262,
600821.SH,ΩÚ»∞“µ,19991202,3.8886,
600821.SH,ΩÚ»∞“µ,19991203,3.8994,
600821.SH,ΩÚ»∞“µ,19991206,3.9906,
600821.SH,ΩÚ»∞“µ,19991207,3.9584,
600821.SH,ΩÚ»∞“µ,19991208,3.8886,
600821.SH,ΩÚ»∞“µ,19991209,3.8726,
600821.SH,ΩÚ»∞“µ,19991210,3.8457,
600821.SH,ΩÚ»∞“µ,19991213,3.8243,
600821.SH,ΩÚ»∞“µ,19991214,3.9208,
600821.SH,ΩÚ»∞“µ,19991215,3.9637,
600821.SH,ΩÚ»∞“µ,19991216,3.9316,
600821.SH,ΩÚ»∞“µ,19991217,3.8404,
600821.SH,ΩÚ»∞“µ,19991221,3.7438,
600821.SH,ΩÚ»∞“µ,19991222,3.6419,
600821.SH,ΩÚ»∞“µ,19991223,3.6366,
600821.SH,ΩÚ»∞“µ,19991224,3.599,
600821.SH,ΩÚ»∞“µ,19991227,3.5936,
600821.SH,ΩÚ»∞“µ,19991228,3.5668,
600821.SH,ΩÚ»∞“µ,19991229,3.5507,
600821.SH,ΩÚ»∞“µ,19991230,3.54,
600821.SH,ΩÚ»∞“µ,20000104,3.6526,
600821.SH,ΩÚ»∞“µ,20000105,3.6044,
600821.SH,ΩÚ»∞“µ,20000106,3.6741,
600821.SH,ΩÚ»∞“µ,20000107,3.9262,
600821.SH,ΩÚ»∞“µ,20000110,3.9691,
600821.SH,ΩÚ»∞“µ,20000111,3.8028,
600821.SH,ΩÚ»∞“µ,20000112,3.6473,
600821.SH,ΩÚ»∞“µ,20000113,3.599,
600821.SH,ΩÚ»∞“µ,20000114,3.599,
600821.SH,ΩÚ»∞“µ,20000117,3.6741,
600821.SH,ΩÚ»∞“µ,20000118,3.8511,
600821.SH,ΩÚ»∞“µ,20000119,3.9745,
600821.SH,ΩÚ»∞“µ,20000120,4.1515,
600821.SH,ΩÚ»∞“µ,20000121,4.1729,
600821.SH,ΩÚ»∞“µ,20000124,4.3338,
600821.SH,ΩÚ»∞“µ,20000125,4.4947,
600821.SH,ΩÚ»∞“µ,20000126,4.3553,
600821.SH,ΩÚ»∞“µ,20000127,4.5323,
600821.SH,ΩÚ»∞“µ,20000128,4.9882,
600821.SH,ΩÚ»∞“µ,20000214,5.487,
600821.SH,ΩÚ»∞“µ,20000215,6.0341,
600821.SH,ΩÚ»∞“µ,20000216,6.6402,
600821.SH,ΩÚ»∞“µ,20000217,6.9567,
600821.SH,ΩÚ»∞“µ,20000218,7.6539,
600821.SH,ΩÚ»∞“µ,20000221,7.7022,
600821.SH,ΩÚ»∞“µ,20000222,6.9352,
600821.SH,ΩÚ»∞“µ,20000223,6.2433,
600821.SH,ΩÚ»∞“µ,20000224,6.4364,
600821.SH,ΩÚ»∞“µ,20000225,6.0931,
600821.SH,ΩÚ»∞“µ,20000228,6.7046,
600821.SH,ΩÚ»∞“µ,20000229,6.3398,
600821.SH,ΩÚ»∞“µ,20000301,6.0985,
600821.SH,ΩÚ»∞“µ,20000302,6.2165,
600821.SH,ΩÚ»∞“µ,20000303,6.2755,
600821.SH,ΩÚ»∞“µ,20000306,5.6479,
600821.SH,ΩÚ»∞“µ,20000307,5.5138,
600821.SH,ΩÚ»∞“µ,20000308,5.7927,
600821.SH,ΩÚ»∞“µ,20000309,5.6962,
600821.SH,ΩÚ»∞“µ,20000310,5.7337,
600821.SH,ΩÚ»∞“µ,20000313,5.5782,
600821.SH,ΩÚ»∞“µ,20000314,5.3851,
600821.SH,ΩÚ»∞“µ,20000315,5.251,
600821.SH,ΩÚ»∞“µ,20000316,4.8219,
600821.SH,ΩÚ»∞“µ,20000317,5.1169,
600821.SH,ΩÚ»∞“µ,20000320,5.251,
600821.SH,ΩÚ»∞“µ,20000321,5.1116,
600821.SH,ΩÚ»∞“µ,20000322,5.2296,
600821.SH,ΩÚ»∞“µ,20000323,5.2671,
600821.SH,ΩÚ»∞“µ,20000324,5.605,
600821.SH,ΩÚ»∞“µ,20000327,5.7391,
600821.SH,ΩÚ»∞“µ,20000328,5.6801,
600821.SH,ΩÚ»∞“µ,20000329,5.6747,
600821.SH,ΩÚ»∞“µ,20000330,5.6157,
600821.SH,ΩÚ»∞“µ,20000331,5.3958,
600821.SH,ΩÚ»∞“µ,20000403,5.2564,
600821.SH,ΩÚ»∞“µ,20000404,5.1652,
600821.SH,ΩÚ»∞“µ,20000405,5.3476,
600821.SH,ΩÚ»∞“µ,20000406,5.3422,
600821.SH,ΩÚ»∞“µ,20000407,5.6479,
600821.SH,ΩÚ»∞“µ,20000410,5.6694,
600821.SH,ΩÚ»∞“µ,20000411,5.8249,
600821.SH,ΩÚ»∞“µ,20000412,5.5782,
600821.SH,ΩÚ»∞“µ,20000413,5.5406,
600821.SH,ΩÚ»∞“µ,20000414,5.4441,
600821.SH,ΩÚ»∞“µ,20000417,5.251,
600821.SH,ΩÚ»∞“µ,20000418,5.3261,
600821.SH,ΩÚ»∞“µ,20000419,5.3261,
600821.SH,ΩÚ»∞“µ,20000420,5.2939,
600821.SH,ΩÚ»∞“µ,20000421,5.3368,
600821.SH,ΩÚ»∞“µ,20000424,5.2081,
600821.SH,ΩÚ»∞“µ,20000425,5.1223,
600821.SH,ΩÚ»∞“µ,20000426,5.1223,
600821.SH,ΩÚ»∞“µ,20000427,5.1223,
600821.SH,ΩÚ»∞“µ,20000428,5.2188,
600821.SH,ΩÚ»∞“µ,20000508,5.0686,
600821.SH,ΩÚ»∞“µ,20000509,4.9185,
600821.SH,ΩÚ»∞“µ,20000510,4.7736,
600821.SH,ΩÚ»∞“µ,20000511,4.7736,
600821.SH,ΩÚ»∞“µ,20000512,4.5376,
600821.SH,ΩÚ»∞“µ,20000515,4.3392,
600821.SH,ΩÚ»∞“µ,20000516,4.484,
600821.SH,ΩÚ»∞“µ,20000517,4.4733,
600821.SH,ΩÚ»∞“µ,20000518,4.602,
600821.SH,ΩÚ»∞“µ,20000519,4.5806,
600821.SH,ΩÚ»∞“µ,20000522,4.72,
600821.SH,ΩÚ»∞“µ,20000523,4.8273,
600821.SH,ΩÚ»∞“µ,20000524,4.9185,
600821.SH,ΩÚ»∞“µ,20000525,4.897,
600821.SH,ΩÚ»∞“µ,20000526,4.8219,
600821.SH,ΩÚ»∞“µ,20000529,4.7897,
600821.SH,ΩÚ»∞“µ,20000530,4.7361,
600821.SH,ΩÚ»∞“µ,20000531,4.7361,
600821.SH,ΩÚ»∞“µ,20000601,4.897,
600821.SH,ΩÚ»∞“µ,20000602,4.8058,
600821.SH,ΩÚ»∞“µ,20000605,4.7844,
600821.SH,ΩÚ»∞“µ,20000606,4.9292,
600821.SH,ΩÚ»∞“µ,20000607,5.4226,
600821.SH,ΩÚ»∞“µ,20000608,5.4656,
600821.SH,ΩÚ»∞“µ,20000609,5.0847,
600821.SH,ΩÚ»∞“µ,20000612,5.1437,
600821.SH,ΩÚ»∞“µ,20000613,5.1866,
600821.SH,ΩÚ»∞“µ,20000614,5.1276,
600821.SH,ΩÚ»∞“µ,20000615,5.0686,
600821.SH,ΩÚ»∞“µ,20000616,4.9614,
600821.SH,ΩÚ»∞“µ,20000619,4.9614,
600821.SH,ΩÚ»∞“µ,20000620,4.9077,
600821.SH,ΩÚ»∞“µ,20000621,4.9346,
600821.SH,ΩÚ»∞“µ,20000622,4.956,
600821.SH,ΩÚ»∞“µ,20000623,4.9721,
600821.SH,ΩÚ»∞“µ,20000626,5.074,
600821.SH,ΩÚ»∞“µ,20000627,4.9882,
600821.SH,ΩÚ»∞“µ,20000628,4.9614,
600821.SH,ΩÚ»∞“µ,20000629,4.8702,
600821.SH,ΩÚ»∞“µ,20000630,4.8219,
600821.SH,ΩÚ»∞“µ,20000703,4.6825,
600821.SH,ΩÚ»∞“µ,20000704,4.7468,
600821.SH,ΩÚ»∞“µ,20000705,4.7522,
600821.SH,ΩÚ»∞“µ,20000706,4.7093,
600821.SH,ΩÚ»∞“µ,20000707,4.72,
600821.SH,ΩÚ»∞“µ,20000710,4.6556,
600821.SH,ΩÚ»∞“µ,20000711,4.9292,
600821.SH,ΩÚ»∞“µ,20000712,4.8541,
600821.SH,ΩÚ»∞“µ,20000713,4.8756,
600821.SH,ΩÚ»∞“µ,20000714,4.8273,
600821.SH,ΩÚ»∞“µ,20000717,4.7629,
600821.SH,ΩÚ»∞“µ,20000718,4.8809,
600821.SH,ΩÚ»∞“µ,20000719,4.9882,
600821.SH,ΩÚ»∞“µ,20000720,4.9346,
600821.SH,ΩÚ»∞“µ,20000721,4.9721,
600821.SH,ΩÚ»∞“µ,20000724,5.0686,
600821.SH,ΩÚ»∞“µ,20000725,5.0204,
600821.SH,ΩÚ»∞“µ,20000726,5.1008,
600821.SH,ΩÚ»∞“µ,20000727,5.0365,
600821.SH,ΩÚ»∞“µ,20000728,4.9882,
600821.SH,ΩÚ»∞“µ,20000731,5.1759,
600821.SH,ΩÚ»∞“µ,20000801,5.2081,
600821.SH,ΩÚ»∞“µ,20000802,5.1491,
600821.SH,ΩÚ»∞“µ,20000803,5.0579,
600821.SH,ΩÚ»∞“µ,20000804,5.015,
600821.SH,ΩÚ»∞“µ,20000807,5.1598,
600821.SH,ΩÚ»∞“µ,20000808,5.0847,
600821.SH,ΩÚ»∞“µ,20000809,5.31,
600821.SH,ΩÚ»∞“µ,20000810,5.2242,
600821.SH,ΩÚ»∞“µ,20000811,5.2242,
600821.SH,ΩÚ»∞“µ,20000814,5.2564,
600821.SH,ΩÚ»∞“µ,20000815,5.2027,
600821.SH,ΩÚ»∞“µ,20000816,5.1598,
600821.SH,ΩÚ»∞“µ,20000817,5.1598,
600821.SH,ΩÚ»∞“µ,20000818,5.3046,
600821.SH,ΩÚ»∞“µ,20000821,5.4656,
600821.SH,ΩÚ»∞“µ,20000822,5.2832,
600821.SH,ΩÚ»∞“µ,20000823,5.1974,
600821.SH,ΩÚ»∞“µ,20000824,5.2564,
600821.SH,ΩÚ»∞“µ,20000825,5.2886,
600821.SH,ΩÚ»∞“µ,20000828,5.4173,
600821.SH,ΩÚ»∞“µ,20000829,5.3905,
600821.SH,ΩÚ»∞“µ,20000830,5.2296,
600821.SH,ΩÚ»∞“µ,20000831,5.1223,
600821.SH,ΩÚ»∞“µ,20000901,5.0955,
600821.SH,ΩÚ»∞“µ,20000904,5.3636,
600821.SH,ΩÚ»∞“µ,20000905,5.2993,
600821.SH,ΩÚ»∞“µ,20000906,5.6104,
600821.SH,ΩÚ»∞“µ,20000907,5.6265,
600821.SH,ΩÚ»∞“µ,20000908,5.5406,
600821.SH,ΩÚ»∞“µ,20000911,5.6801,
600821.SH,ΩÚ»∞“µ,20000912,5.5728,
600821.SH,ΩÚ»∞“µ,20000913,5.5085,
600821.SH,ΩÚ»∞“µ,20000914,5.5567,
600821.SH,ΩÚ»∞“µ,20000915,5.4602,
600821.SH,ΩÚ»∞“µ,20000918,5.2993,
600821.SH,ΩÚ»∞“µ,20000919,5.0579,
600821.SH,ΩÚ»∞“µ,20000920,5.1116,
600821.SH,ΩÚ»∞“µ,20000921,4.956,
600821.SH,ΩÚ»∞“µ,20000922,4.9399,
