測鎢,潠備,�梪�,彶攫歎(啋),
000739.SZ,ぱ醫狻珛,20020206,1.7287,
000739.SZ,ぱ醫狻珛,20020207,1.7514,
000739.SZ,ぱ醫狻珛,20020208,1.7816,
000739.SZ,ぱ醫狻珛,20020225,1.8478,
000739.SZ,ぱ醫狻珛,20020226,1.863,
000739.SZ,ぱ醫狻珛,20020227,1.9065,
000739.SZ,ぱ醫狻珛,20020228,1.9273,
000739.SZ,ぱ醫狻珛,20020301,1.8895,
000739.SZ,ぱ醫狻珛,20020304,1.933,
000739.SZ,ぱ醫狻珛,20020305,2.0048,
000739.SZ,ぱ醫狻珛,20020306,2.0313,
000739.SZ,ぱ醫狻珛,20020307,2.0748,
000739.SZ,ぱ醫狻珛,20020308,2.0824,
000739.SZ,ぱ醫狻珛,20020311,2.2204,
000739.SZ,ぱ醫狻珛,20020312,2.1505,
000739.SZ,ぱ醫狻珛,20020313,2.0616,
000739.SZ,ぱ醫狻珛,20020314,2.1561,
000739.SZ,ぱ醫狻珛,20020315,2.0351,
000739.SZ,ぱ醫狻珛,20020318,2.0067,
000739.SZ,ぱ醫狻珛,20020319,2.0616,
000739.SZ,ぱ醫狻珛,20020320,2.1372,
000739.SZ,ぱ醫狻珛,20020321,2.2034,
000739.SZ,ぱ醫狻珛,20020322,2.1713,
000739.SZ,ぱ醫狻珛,20020325,2.1845,
000739.SZ,ぱ醫狻珛,20020326,2.1618,
000739.SZ,ぱ醫狻珛,20020327,2.2772,
000739.SZ,ぱ醫狻珛,20020328,2.2564,
000739.SZ,ぱ醫狻珛,20020329,2.1637,
000739.SZ,ぱ醫狻珛,20020401,2.2072,
000739.SZ,ぱ醫狻珛,20020402,2.2318,
000739.SZ,ぱ醫狻珛,20020403,2.2394,
000739.SZ,ぱ醫狻珛,20020404,2.2658,
000739.SZ,ぱ醫狻珛,20020405,2.2526,
000739.SZ,ぱ醫狻珛,20020408,2.2602,
000739.SZ,ぱ醫狻珛,20020409,2.3112,
000739.SZ,ぱ醫狻珛,20020410,2.3245,
000739.SZ,ぱ醫狻珛,20020411,2.2658,
000739.SZ,ぱ醫狻珛,20020412,2.2545,
000739.SZ,ぱ醫狻珛,20020415,2.2526,
000739.SZ,ぱ醫狻珛,20020416,2.2412,
000739.SZ,ぱ醫狻珛,20020417,2.2469,
000739.SZ,ぱ醫狻珛,20020418,2.1921,
000739.SZ,ぱ醫狻珛,20020419,2.1788,
000739.SZ,ぱ醫狻珛,20020422,2.1523,
000739.SZ,ぱ醫狻珛,20020423,2.1542,
000739.SZ,ぱ醫狻珛,20020424,2.2337,
000739.SZ,ぱ醫狻珛,20020425,2.2639,
000739.SZ,ぱ醫狻珛,20020426,2.2791,
000739.SZ,ぱ醫狻珛,20020429,2.315,
000739.SZ,ぱ醫狻珛,20020430,2.3226,
000739.SZ,ぱ醫狻珛,20020508,2.2639,
000739.SZ,ぱ醫狻珛,20020509,2.2526,
000739.SZ,ぱ醫狻珛,20020510,2.2526,
000739.SZ,ぱ醫狻珛,20020513,2.211,
000739.SZ,ぱ醫狻珛,20020514,2.2015,
000739.SZ,ぱ醫狻珛,20020515,2.2034,
000739.SZ,ぱ醫狻珛,20020516,2.0862,
000739.SZ,ぱ醫狻珛,20020517,2.1145,
000739.SZ,ぱ醫狻珛,20020520,2.0824,
000739.SZ,ぱ醫狻珛,20020521,2.1505,
000739.SZ,ぱ醫狻珛,20020522,2.1297,
000739.SZ,ぱ醫狻珛,20020523,2.1353,
000739.SZ,ぱ醫狻珛,20020524,2.1221,
000739.SZ,ぱ醫狻珛,20020527,2.1183,
000739.SZ,ぱ醫狻珛,20020528,2.1561,
000739.SZ,ぱ醫狻珛,20020529,2.0824,
000739.SZ,ぱ醫狻珛,20020530,2.0729,
000739.SZ,ぱ醫狻珛,20020531,2.0521,
000739.SZ,ぱ醫狻珛,20020603,2.0313,
000739.SZ,ぱ醫狻珛,20020604,2.0502,
000739.SZ,ぱ醫狻珛,20020605,1.9992,
000739.SZ,ぱ醫狻珛,20020606,2.0862,
000739.SZ,ぱ醫狻珛,20020607,2.1051,
000739.SZ,ぱ醫狻珛,20020610,2.0616,
000739.SZ,ぱ醫狻珛,20020611,2.0786,
000739.SZ,ぱ醫狻珛,20020612,2.088,
000739.SZ,ぱ醫狻珛,20020613,2.0691,
000739.SZ,ぱ醫狻珛,20020614,2.001,
000739.SZ,ぱ醫狻珛,20020617,2.001,
000739.SZ,ぱ醫狻珛,20020618,2.0616,
000739.SZ,ぱ醫狻珛,20020619,2.0162,
000739.SZ,ぱ醫狻珛,20020620,2.0445,
000739.SZ,ぱ醫狻珛,20020621,2.1259,
000739.SZ,ぱ醫狻珛,20020624,2.3377,
000739.SZ,ぱ醫狻珛,20020625,2.2583,
000739.SZ,ぱ醫狻珛,20020626,2.2507,
000739.SZ,ぱ醫狻珛,20020627,2.1996,
000739.SZ,ぱ醫狻珛,20020628,2.2072,
000739.SZ,ぱ醫狻珛,20020701,2.2318,
000739.SZ,ぱ醫狻珛,20020702,2.228,
000739.SZ,ぱ醫狻珛,20020703,2.2167,
000739.SZ,ぱ醫狻珛,20020704,2.1826,
000739.SZ,ぱ醫狻珛,20020705,2.1902,
000739.SZ,ぱ醫狻珛,20020708,2.2034,
000739.SZ,ぱ醫狻珛,20020709,2.2356,
000739.SZ,ぱ醫狻珛,20020710,2.1864,
000739.SZ,ぱ醫狻珛,20020711,2.2564,
000739.SZ,ぱ醫狻珛,20020712,2.2734,
000739.SZ,ぱ醫狻珛,20020715,2.2696,
000739.SZ,ぱ醫狻珛,20020716,2.2412,
000739.SZ,ぱ醫狻珛,20020717,2.2412,
000739.SZ,ぱ醫狻珛,20020718,2.228,
000739.SZ,ぱ醫狻珛,20020719,2.2375,
000739.SZ,ぱ醫狻珛,20020722,2.1826,
000739.SZ,ぱ醫狻珛,20020723,2.175,
000739.SZ,ぱ醫狻珛,20020724,2.1448,
000739.SZ,ぱ醫狻珛,20020725,2.141,
000739.SZ,ぱ醫狻珛,20020726,2.1523,
000739.SZ,ぱ醫狻珛,20020729,2.1826,
000739.SZ,ぱ醫狻珛,20020730,2.1618,
000739.SZ,ぱ醫狻珛,20020731,2.1221,
000739.SZ,ぱ醫狻珛,20020801,2.1297,
000739.SZ,ぱ醫狻珛,20020802,2.141,
000739.SZ,ぱ醫狻珛,20020805,2.1353,
000739.SZ,ぱ醫狻珛,20020806,2.1429,
000739.SZ,ぱ醫狻珛,20020807,2.1467,
000739.SZ,ぱ醫狻珛,20020808,2.1334,
000739.SZ,ぱ醫狻珛,20020809,2.0805,
000739.SZ,ぱ醫狻珛,20020812,2.0653,
000739.SZ,ぱ醫狻珛,20020813,2.0748,
000739.SZ,ぱ醫狻珛,20020814,2.0937,
000739.SZ,ぱ醫狻珛,20020815,2.0994,
000739.SZ,ぱ醫狻珛,20020816,2.1183,
000739.SZ,ぱ醫狻珛,20020819,2.1145,
000739.SZ,ぱ醫狻珛,20020820,2.141,
000739.SZ,ぱ醫狻珛,20020821,2.1372,
000739.SZ,ぱ醫狻珛,20020822,2.158,
000739.SZ,ぱ醫狻珛,20020823,2.1467,
000739.SZ,ぱ醫狻珛,20020826,2.124,
000739.SZ,ぱ醫狻珛,20020827,2.1618,
000739.SZ,ぱ醫狻珛,20020828,2.1883,
000739.SZ,ぱ醫狻珛,20020829,2.1694,
000739.SZ,ぱ醫狻珛,20020830,2.1618,
000739.SZ,ぱ醫狻珛,20020902,2.1713,
000739.SZ,ぱ醫狻珛,20020903,2.1561,
000739.SZ,ぱ醫狻珛,20020904,2.1523,
000739.SZ,ぱ醫狻珛,20020905,2.124,
000739.SZ,ぱ醫狻珛,20020906,2.1107,
000739.SZ,ぱ醫狻珛,20020909,2.1107,
000739.SZ,ぱ醫狻珛,20020910,2.1183,
000739.SZ,ぱ醫狻珛,20020911,2.1088,
000739.SZ,ぱ醫狻珛,20020912,2.1126,
000739.SZ,ぱ醫狻珛,20020913,2.0956,
000739.SZ,ぱ醫狻珛,20020916,2.0559,
000739.SZ,ぱ醫狻珛,20020917,2.0616,
000739.SZ,ぱ醫狻珛,20020918,2.0294,
000739.SZ,ぱ醫狻珛,20020919,2.0597,
000739.SZ,ぱ醫狻珛,20020920,2.0427,
000739.SZ,ぱ醫狻珛,20020923,2.0464,
000739.SZ,ぱ醫狻珛,20020924,2.0162,
000739.SZ,ぱ醫狻珛,20020925,1.9916,
000739.SZ,ぱ醫狻珛,20020926,2.0048,
000739.SZ,ぱ醫狻珛,20020927,1.9916,
000739.SZ,ぱ醫狻珛,20021008,1.9897,
000739.SZ,ぱ醫狻珛,20021009,1.9443,
000739.SZ,ぱ醫狻珛,20021010,1.897,
000739.SZ,ぱ醫狻珛,20021011,1.8951,
000739.SZ,ぱ醫狻珛,20021014,1.9084,
000739.SZ,ぱ醫狻珛,20021015,1.8895,
000739.SZ,ぱ醫狻珛,20021016,1.9159,
000739.SZ,ぱ醫狻珛,20021017,1.8819,
000739.SZ,ぱ醫狻珛,20021018,1.8895,
000739.SZ,ぱ醫狻珛,20021021,1.9046,
000739.SZ,ぱ醫狻珛,20021022,1.9178,
000739.SZ,ぱ醫狻珛,20021023,1.9121,
000739.SZ,ぱ醫狻珛,20021024,1.8932,
000739.SZ,ぱ醫狻珛,20021025,1.8724,
000739.SZ,ぱ醫狻珛,20021028,1.863,
000739.SZ,ぱ醫狻珛,20021029,1.863,
000739.SZ,ぱ醫狻珛,20021030,1.8592,
000739.SZ,ぱ醫狻珛,20021031,1.8535,
000739.SZ,ぱ醫狻珛,20021101,1.8327,
000739.SZ,ぱ醫狻珛,20021104,1.8649,
000739.SZ,ぱ醫狻珛,20021105,1.9046,
000739.SZ,ぱ醫狻珛,20021106,1.8951,
000739.SZ,ぱ醫狻珛,20021107,1.8951,
000739.SZ,ぱ醫狻珛,20021108,1.8327,
000739.SZ,ぱ醫狻珛,20021111,1.7968,
000739.SZ,ぱ醫狻珛,20021112,1.6965,
000739.SZ,ぱ醫狻珛,20021113,1.6852,
000739.SZ,ぱ醫狻珛,20021114,1.636,
000739.SZ,ぱ醫狻珛,20021115,1.6341,
000739.SZ,ぱ醫狻珛,20021118,1.6039,
000739.SZ,ぱ醫狻珛,20021119,1.6644,
000739.SZ,ぱ醫狻珛,20021120,1.6171,
000739.SZ,ぱ醫狻珛,20021121,1.5793,
000739.SZ,ぱ醫狻珛,20021122,1.5793,
000739.SZ,ぱ醫狻珛,20021125,1.6076,
000739.SZ,ぱ醫狻珛,20021126,1.5793,
000739.SZ,ぱ醫狻珛,20021127,1.5679,
000739.SZ,ぱ醫狻珛,20021128,1.636,
000739.SZ,ぱ醫狻珛,20021129,1.6663,
000739.SZ,ぱ醫狻珛,20021202,1.6095,
000739.SZ,ぱ醫狻珛,20021203,1.6436,
000739.SZ,ぱ醫狻珛,20021204,1.653,
000739.SZ,ぱ醫狻珛,20021205,1.6247,
000739.SZ,ぱ醫狻珛,20021206,1.6587,
000739.SZ,ぱ醫狻珛,20021209,1.6682,
000739.SZ,ぱ醫狻珛,20021210,1.636,
000739.SZ,ぱ醫狻珛,20021211,1.5944,
000739.SZ,ぱ醫狻珛,20021212,1.6039,
000739.SZ,ぱ醫狻珛,20021213,1.6455,
000739.SZ,ぱ醫狻珛,20021216,1.6398,
000739.SZ,ぱ醫狻珛,20021217,1.6701,
000739.SZ,ぱ醫狻珛,20021218,1.6644,
000739.SZ,ぱ醫狻珛,20021219,1.6757,
000739.SZ,ぱ醫狻珛,20021220,1.6871,
000739.SZ,ぱ醫狻珛,20021223,1.6701,
000739.SZ,ぱ醫狻珛,20021224,1.6587,
000739.SZ,ぱ醫狻珛,20021225,1.6474,
000739.SZ,ぱ醫狻珛,20021226,1.5717,
000739.SZ,ぱ醫狻珛,20021227,1.5717,
000739.SZ,ぱ醫狻珛,20021230,1.532,
000739.SZ,ぱ醫狻珛,20021231,1.5358,
000739.SZ,ぱ醫狻珛,20030102,1.4942,
000739.SZ,ぱ醫狻珛,20030103,1.4923,
000739.SZ,ぱ醫狻珛,20030106,1.5339,
000739.SZ,ぱ醫狻珛,20030107,1.5339,
000739.SZ,ぱ醫狻珛,20030108,1.5736,
000739.SZ,ぱ醫狻珛,20030109,1.5906,
000739.SZ,ぱ醫狻珛,20030110,1.5925,
000739.SZ,ぱ醫狻珛,20030113,1.6341,
000739.SZ,ぱ醫狻珛,20030114,1.6965,
000739.SZ,ぱ醫狻珛,20030115,1.6644,
000739.SZ,ぱ醫狻珛,20030116,1.7306,
000739.SZ,ぱ醫狻珛,20030117,1.7911,
000739.SZ,ぱ醫狻珛,20030120,1.8006,
000739.SZ,ぱ醫狻珛,20030121,1.7268,
000739.SZ,ぱ醫狻珛,20030122,1.7552,
000739.SZ,ぱ醫狻珛,20030123,1.7079,
000739.SZ,ぱ醫狻珛,20030124,1.7419,
000739.SZ,ぱ醫狻珛,20030127,1.7665,
000739.SZ,ぱ醫狻珛,20030128,1.7684,
000739.SZ,ぱ醫狻珛,20030129,1.7571,
000739.SZ,ぱ醫狻珛,20030210,1.7154,
000739.SZ,ぱ醫狻珛,20030211,1.7438,
000739.SZ,ぱ醫狻珛,20030212,1.7873,
000739.SZ,ぱ醫狻珛,20030213,1.7571,
000739.SZ,ぱ醫狻珛,20030214,1.7646,
000739.SZ,ぱ醫狻珛,20030217,1.7646,
000739.SZ,ぱ醫狻珛,20030218,1.7457,
000739.SZ,ぱ醫狻珛,20030219,1.759,
000739.SZ,ぱ醫狻珛,20030220,1.7495,
000739.SZ,ぱ醫狻珛,20030221,1.7041,
000739.SZ,ぱ醫狻珛,20030224,1.6946,
000739.SZ,ぱ醫狻珛,20030225,1.7249,
000739.SZ,ぱ醫狻珛,20030226,1.7684,
000739.SZ,ぱ醫狻珛,20030227,1.7495,
000739.SZ,ぱ醫狻珛,20030228,1.7495,
000739.SZ,ぱ醫狻珛,20030303,1.7495,
000739.SZ,ぱ醫狻珛,20030304,1.7457,
000739.SZ,ぱ醫狻珛,20030305,1.7306,
000739.SZ,ぱ醫狻珛,20030306,1.6795,
000739.SZ,ぱ醫狻珛,20030307,1.6644,
000739.SZ,ぱ醫狻珛,20030310,1.6076,
000739.SZ,ぱ醫狻珛,20030311,1.6171,
000739.SZ,ぱ醫狻珛,20030312,1.6152,
000739.SZ,ぱ醫狻珛,20030313,1.5849,
000739.SZ,ぱ醫狻珛,20030314,1.5982,
000739.SZ,ぱ醫狻珛,20030317,1.6095,
000739.SZ,ぱ醫狻珛,20030318,1.6114,
000739.SZ,ぱ醫狻珛,20030319,1.6417,
000739.SZ,ぱ醫狻珛,20030320,1.6455,
000739.SZ,ぱ醫狻珛,20030321,1.6493,
000739.SZ,ぱ醫狻珛,20030324,1.6284,
000739.SZ,ぱ醫狻珛,20030325,1.6095,
000739.SZ,ぱ醫狻珛,20030326,1.5925,
000739.SZ,ぱ醫狻珛,20030327,1.6436,
000739.SZ,ぱ醫狻珛,20030328,1.6663,
000739.SZ,ぱ醫狻珛,20030331,1.6719,
000739.SZ,ぱ醫狻珛,20030401,1.7022,
000739.SZ,ぱ醫狻珛,20030402,1.6663,
000739.SZ,ぱ醫狻珛,20030403,1.6455,
000739.SZ,ぱ醫狻珛,20030404,1.6625,
000739.SZ,ぱ醫狻珛,20030407,1.6322,
000739.SZ,ぱ醫狻珛,20030408,1.6076,
000739.SZ,ぱ醫狻珛,20030409,1.6171,
000739.SZ,ぱ醫狻珛,20030410,1.6625,
000739.SZ,ぱ醫狻珛,20030411,1.6493,
000739.SZ,ぱ醫狻珛,20030414,1.6909,
000739.SZ,ぱ醫狻珛,20030415,1.7835,
000739.SZ,ぱ醫狻珛,20030416,1.7079,
000739.SZ,ぱ醫狻珛,20030417,1.7646,
000739.SZ,ぱ醫狻珛,20030418,1.8308,
000739.SZ,ぱ醫狻珛,20030421,1.8157,
000739.SZ,ぱ醫狻珛,20030422,1.7514,
000739.SZ,ぱ醫狻珛,20030423,1.759,
000739.SZ,ぱ醫狻珛,20030424,1.7684,
000739.SZ,ぱ醫狻珛,20030425,1.759,
000739.SZ,ぱ醫狻珛,20030428,1.8611,
000739.SZ,ぱ醫狻珛,20030429,1.776,
000739.SZ,ぱ醫狻珛,20030430,1.7381,
000739.SZ,ぱ醫狻珛,20030512,1.7949,
000739.SZ,ぱ醫狻珛,20030513,1.6909,
000739.SZ,ぱ醫狻珛,20030514,1.6455,
000739.SZ,ぱ醫狻珛,20030515,1.6833,
000739.SZ,ぱ醫狻珛,20030516,1.6928,
000739.SZ,ぱ醫狻珛,20030519,1.6606,
000739.SZ,ぱ醫狻珛,20030520,1.6398,
000739.SZ,ぱ醫狻珛,20030521,1.6322,
000739.SZ,ぱ醫狻珛,20030522,1.6322,
000739.SZ,ぱ醫狻珛,20030523,1.6493,
000739.SZ,ぱ醫狻珛,20030526,1.6455,
000739.SZ,ぱ醫狻珛,20030527,1.6701,
000739.SZ,ぱ醫狻珛,20030528,1.6606,
000739.SZ,ぱ醫狻珛,20030529,1.6852,
000739.SZ,ぱ醫狻珛,20030530,1.7306,
000739.SZ,ぱ醫狻珛,20030602,1.7514,
000739.SZ,ぱ醫狻珛,20030603,1.6984,
000739.SZ,ぱ醫狻珛,20030604,1.6663,
000739.SZ,ぱ醫狻珛,20030605,1.6417,
000739.SZ,ぱ醫狻珛,20030606,1.6417,
000739.SZ,ぱ醫狻珛,20030609,1.6133,
000739.SZ,ぱ醫狻珛,20030610,1.619,
000739.SZ,ぱ醫狻珛,20030611,1.6474,
000739.SZ,ぱ醫狻珛,20030612,1.6303,
000739.SZ,ぱ醫狻珛,20030613,1.6417,
000739.SZ,ぱ醫狻珛,20030616,1.636,
000739.SZ,ぱ醫狻珛,20030617,1.6171,
000739.SZ,ぱ醫狻珛,20030618,1.6114,
000739.SZ,ぱ醫狻珛,20030619,1.5906,
000739.SZ,ぱ醫狻珛,20030620,1.5887,
000739.SZ,ぱ醫狻珛,20030623,1.5452,
000739.SZ,ぱ醫狻珛,20030624,1.5509,
000739.SZ,ぱ醫狻珛,20030625,1.532,
000739.SZ,ぱ醫狻珛,20030626,1.5358,
000739.SZ,ぱ醫狻珛,20030627,1.5112,
000739.SZ,ぱ醫狻珛,20030630,1.4809,
000739.SZ,ぱ醫狻珛,20030701,1.4847,
000739.SZ,ぱ醫狻珛,20030702,1.4979,
000739.SZ,ぱ醫狻珛,20030703,1.5187,
000739.SZ,ぱ醫狻珛,20030704,1.4942,
000739.SZ,ぱ醫狻珛,20030707,1.5339,
000739.SZ,ぱ醫狻珛,20030708,1.532,
000739.SZ,ぱ醫狻珛,20030709,1.4923,
000739.SZ,ぱ醫狻珛,20030710,1.5225,
000739.SZ,ぱ醫狻珛,20030711,1.5225,
000739.SZ,ぱ醫狻珛,20030714,1.5187,
000739.SZ,ぱ醫狻珛,20030715,1.4942,
000739.SZ,ぱ醫狻珛,20030716,1.5036,
000739.SZ,ぱ醫狻珛,20030717,1.5131,
000739.SZ,ぱ醫狻珛,20030718,1.4734,
000739.SZ,ぱ醫狻珛,20030721,1.4374,
000739.SZ,ぱ醫狻珛,20030722,1.4223,
000739.SZ,ぱ醫狻珛,20030723,1.4374,
000739.SZ,ぱ醫狻珛,20030724,1.4204,
000739.SZ,ぱ醫狻珛,20030725,1.3977,
000739.SZ,ぱ醫狻珛,20030728,1.3731,
000739.SZ,ぱ醫狻珛,20030729,1.3807,
000739.SZ,ぱ醫狻珛,20030730,1.4109,
000739.SZ,ぱ醫狻珛,20030731,1.4015,
000739.SZ,ぱ醫狻珛,20030801,1.392,
000739.SZ,ぱ醫狻珛,20030804,1.4185,
000739.SZ,ぱ醫狻珛,20030805,1.4261,
000739.SZ,ぱ醫狻珛,20030806,1.4166,
000739.SZ,ぱ醫狻珛,20030807,1.4053,
000739.SZ,ぱ醫狻珛,20030808,1.3637,
000739.SZ,ぱ醫狻珛,20030811,1.3731,
000739.SZ,ぱ醫狻珛,20030812,1.4091,
000739.SZ,ぱ醫狻珛,20030813,1.3864,
000739.SZ,ぱ醫狻珛,20030814,1.375,
000739.SZ,ぱ醫狻珛,20030815,1.3901,
000739.SZ,ぱ醫狻珛,20030818,1.4261,
000739.SZ,ぱ醫狻珛,20030819,1.4147,
000739.SZ,ぱ醫狻珛,20030820,1.4147,
000739.SZ,ぱ醫狻珛,20030821,1.4128,
000739.SZ,ぱ醫狻珛,20030822,1.4053,
000739.SZ,ぱ醫狻珛,20030825,1.3712,
000739.SZ,ぱ醫狻珛,20030826,1.375,
000739.SZ,ぱ醫狻珛,20030827,1.3693,
000739.SZ,ぱ醫狻珛,20030828,1.3693,
000739.SZ,ぱ醫狻珛,20030829,1.3391,
000739.SZ,ぱ醫狻珛,20030901,1.3561,
000739.SZ,ぱ醫狻珛,20030902,1.3599,
000739.SZ,ぱ醫狻珛,20030903,1.3561,
000739.SZ,ぱ醫狻珛,20030904,1.3693,
000739.SZ,ぱ醫狻珛,20030905,1.3485,
000739.SZ,ぱ醫狻珛,20030908,1.3296,
000739.SZ,ぱ醫狻珛,20030909,1.3466,
000739.SZ,ぱ醫狻珛,20030910,1.358,
000739.SZ,ぱ醫狻珛,20030911,1.3466,
000739.SZ,ぱ醫狻珛,20030912,1.3334,
000739.SZ,ぱ醫狻珛,20030915,1.3069,
000739.SZ,ぱ醫狻珛,20030916,1.322,
000739.SZ,ぱ醫狻珛,20030917,1.3334,
000739.SZ,ぱ醫狻珛,20030918,1.3315,
000739.SZ,ぱ醫狻珛,20030919,1.3315,
000739.SZ,ぱ醫狻珛,20030922,1.3145,
000739.SZ,ぱ醫狻珛,20030923,1.3239,
000739.SZ,ぱ醫狻珛,20030924,1.392,
000739.SZ,ぱ醫狻珛,20030925,1.3429,
000739.SZ,ぱ醫狻珛,20030926,1.3447,
000739.SZ,ぱ醫狻珛,20030929,1.3296,
000739.SZ,ぱ醫狻珛,20030930,1.3296,
000739.SZ,ぱ醫狻珛,20031008,1.3126,
000739.SZ,ぱ醫狻珛,20031009,1.3353,
000739.SZ,ぱ醫狻珛,20031010,1.3693,
000739.SZ,ぱ醫狻珛,20031013,1.3807,
000739.SZ,ぱ醫狻珛,20031014,1.3618,
000739.SZ,ぱ醫狻珛,20031015,1.3542,
000739.SZ,ぱ醫狻珛,20031016,1.3183,
000739.SZ,ぱ醫狻珛,20031017,1.3239,
000739.SZ,ぱ醫狻珛,20031020,1.305,
000739.SZ,ぱ醫狻珛,20031021,1.3145,
000739.SZ,ぱ醫狻珛,20031022,1.3485,
000739.SZ,ぱ醫狻珛,20031023,1.3202,
000739.SZ,ぱ醫狻珛,20031024,1.3088,
000739.SZ,ぱ醫狻珛,20031027,1.271,
000739.SZ,ぱ醫狻珛,20031028,1.2124,
000739.SZ,ぱ醫狻珛,20031029,1.1405,
000739.SZ,ぱ醫狻珛,20031030,1.114,
000739.SZ,ぱ醫狻珛,20031031,1.1102,
000739.SZ,ぱ醫狻珛,20031103,1.1159,
000739.SZ,ぱ醫狻珛,20031104,1.1253,
000739.SZ,ぱ醫狻珛,20031105,1.0648,
000739.SZ,ぱ醫狻珛,20031106,1.0005,
000739.SZ,ぱ醫狻珛,20031107,1.0138,
000739.SZ,ぱ醫狻珛,20031110,1.0043,
000739.SZ,ぱ醫狻珛,20031111,1.0119,
000739.SZ,ぱ醫狻珛,20031112,0.9967,
000739.SZ,ぱ醫狻珛,20031113,1.0024,
000739.SZ,ぱ醫狻珛,20031114,1.0365,
000739.SZ,ぱ醫狻珛,20031117,1.0346,
000739.SZ,ぱ醫狻珛,20031118,1.0193,
000739.SZ,ぱ醫狻珛,20031119,1.0632,
000739.SZ,ぱ醫狻珛,20031120,1.1128,
000739.SZ,ぱ醫狻珛,20031121,1.0708,
000739.SZ,ぱ醫狻珛,20031124,1.1472,
000739.SZ,ぱ醫狻珛,20031125,1.1472,
000739.SZ,ぱ醫狻珛,20031126,1.1415,
000739.SZ,ぱ醫狻珛,20031127,1.1224,
000739.SZ,ぱ醫狻珛,20031128,1.13,
000739.SZ,ぱ醫狻珛,20031201,1.1701,
000739.SZ,ぱ醫狻珛,20031202,1.1625,
000739.SZ,ぱ醫狻珛,20031203,1.1605,
000739.SZ,ぱ醫狻珛,20031204,1.1453,
000739.SZ,ぱ醫狻珛,20031205,1.1567,
000739.SZ,ぱ醫狻珛,20031208,1.1491,
000739.SZ,ぱ醫狻珛,20031209,1.1357,
000739.SZ,ぱ醫狻珛,20031210,1.1567,
000739.SZ,ぱ醫狻珛,20031211,1.1777,
000739.SZ,ぱ醫狻珛,20031212,1.1758,
000739.SZ,ぱ醫狻珛,20031215,1.1567,
000739.SZ,ぱ醫狻珛,20031216,1.151,
000739.SZ,ぱ醫狻珛,20031217,1.1529,
000739.SZ,ぱ醫狻珛,20031218,1.1109,
000739.SZ,ぱ醫狻珛,20031219,1.0556,
000739.SZ,ぱ醫狻珛,20031222,1.0651,
000739.SZ,ぱ醫狻珛,20031223,1.0689,
000739.SZ,ぱ醫狻珛,20031224,1.0689,
000739.SZ,ぱ醫狻珛,20031225,1.0804,
000739.SZ,ぱ醫狻珛,20031226,1.0747,
000739.SZ,ぱ醫狻珛,20031229,1.0785,
000739.SZ,ぱ醫狻珛,20031230,1.046,
000739.SZ,ぱ醫狻珛,20031231,1.0269,
000739.SZ,ぱ醫狻珛,20040102,1.0403,
000739.SZ,ぱ醫狻珛,20040105,1.0231,
000739.SZ,ぱ醫狻珛,20040106,1.0479,
000739.SZ,ぱ醫狻珛,20040107,1.0441,
000739.SZ,ぱ醫狻珛,20040108,1.0899,
000739.SZ,ぱ醫狻珛,20040109,1.0727,
000739.SZ,ぱ醫狻珛,20040112,1.0708,
000739.SZ,ぱ醫狻珛,20040113,1.0976,
000739.SZ,ぱ醫狻珛,20040114,1.1147,
000739.SZ,ぱ醫狻珛,20040115,1.109,
000739.SZ,ぱ醫狻珛,20040116,1.1376,
000739.SZ,ぱ醫狻珛,20040129,1.1911,
000739.SZ,ぱ醫狻珛,20040130,1.2025,
000739.SZ,ぱ醫狻珛,20040202,1.2923,
000739.SZ,ぱ醫狻珛,20040203,1.2942,
000739.SZ,ぱ醫狻珛,20040204,1.3457,
000739.SZ,ぱ醫狻珛,20040205,1.3743,
000739.SZ,ぱ醫狻珛,20040206,1.3266,
000739.SZ,ぱ醫狻珛,20040209,1.3304,
000739.SZ,ぱ醫狻珛,20040210,1.3228,
000739.SZ,ぱ醫狻珛,20040211,1.3152,
000739.SZ,ぱ醫狻珛,20040212,1.3419,
000739.SZ,ぱ醫狻珛,20040213,1.3075,
000739.SZ,ぱ醫狻珛,20040216,1.3285,
000739.SZ,ぱ醫狻珛,20040217,1.3781,
000739.SZ,ぱ醫狻珛,20040218,1.3705,
000739.SZ,ぱ醫狻珛,20040219,1.3572,
000739.SZ,ぱ醫狻珛,20040220,1.361,
000739.SZ,ぱ醫狻珛,20040223,1.3495,
000739.SZ,ぱ醫狻珛,20040224,1.3228,
000739.SZ,ぱ醫狻珛,20040225,1.2846,
000739.SZ,ぱ醫狻珛,20040226,1.2732,
000739.SZ,ぱ醫狻珛,20040227,1.2865,
000739.SZ,ぱ醫狻珛,20040301,1.298,
000739.SZ,ぱ醫狻珛,20040302,1.2923,
000739.SZ,ぱ醫狻珛,20040303,1.2579,
000739.SZ,ぱ醫狻珛,20040304,1.277,
000739.SZ,ぱ醫狻珛,20040305,1.2942,
000739.SZ,ぱ醫狻珛,20040308,1.2388,
000739.SZ,ぱ醫狻珛,20040309,1.214,
000739.SZ,ぱ醫狻珛,20040310,1.2445,
000739.SZ,ぱ醫狻珛,20040311,1.2541,
000739.SZ,ぱ醫狻珛,20040312,1.2579,
000739.SZ,ぱ醫狻珛,20040315,1.2751,
000739.SZ,ぱ醫狻珛,20040316,1.2808,
