¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600497.SH,≥€∫Í–ø’‡,20060323,0.9582,
600497.SH,≥€∫Í–ø’‡,20060324,0.9582,
600497.SH,≥€∫Í–ø’‡,20060327,0.9582,
600497.SH,≥€∫Í–ø’‡,20060328,0.9582,
600497.SH,≥€∫Í–ø’‡,20060329,0.9582,
600497.SH,≥€∫Í–ø’‡,20060330,0.9582,
600497.SH,≥€∫Í–ø’‡,20060331,0.9582,
600497.SH,≥€∫Í–ø’‡,20060403,0.9582,
600497.SH,≥€∫Í–ø’‡,20060404,0.9582,
600497.SH,≥€∫Í–ø’‡,20060405,0.9582,
600497.SH,≥€∫Í–ø’‡,20060406,0.9582,
600497.SH,≥€∫Í–ø’‡,20060407,0.9582,
600497.SH,≥€∫Í–ø’‡,20060410,0.9582,
600497.SH,≥€∫Í–ø’‡,20060411,0.9582,
600497.SH,≥€∫Í–ø’‡,20060412,0.9582,
600497.SH,≥€∫Í–ø’‡,20060413,0.9582,
600497.SH,≥€∫Í–ø’‡,20060414,0.9582,
600497.SH,≥€∫Í–ø’‡,20060417,0.9582,
600497.SH,≥€∫Í–ø’‡,20060418,0.9582,
600497.SH,≥€∫Í–ø’‡,20060419,0.9582,
600497.SH,≥€∫Í–ø’‡,20060420,0.9582,
600497.SH,≥€∫Í–ø’‡,20060421,0.9582,
600497.SH,≥€∫Í–ø’‡,20060424,0.9582,
600497.SH,≥€∫Í–ø’‡,20060425,1.0542,
600497.SH,≥€∫Í–ø’‡,20060426,1.1597,
600497.SH,≥€∫Í–ø’‡,20060427,1.276,
600497.SH,≥€∫Í–ø’‡,20060428,1.4034,
600497.SH,≥€∫Í–ø’‡,20060508,1.5439,
600497.SH,≥€∫Í–ø’‡,20060509,1.5439,
600497.SH,≥€∫Í–ø’‡,20060510,1.5439,
600497.SH,≥€∫Í–ø’‡,20060511,1.5439,
600497.SH,≥€∫Í–ø’‡,20060512,1.5439,
600497.SH,≥€∫Í–ø’‡,20060515,1.5439,
600497.SH,≥€∫Í–ø’‡,20060516,1.5439,
600497.SH,≥€∫Í–ø’‡,20060517,1.5439,
600497.SH,≥€∫Í–ø’‡,20060518,1.5439,
600497.SH,≥€∫Í–ø’‡,20060519,1.5439,
600497.SH,≥€∫Í–ø’‡,20060522,1.5439,
600497.SH,≥€∫Í–ø’‡,20060523,1.5439,
600497.SH,≥€∫Í–ø’‡,20060524,1.5439,
600497.SH,≥€∫Í–ø’‡,20060525,1.5439,
600497.SH,≥€∫Í–ø’‡,20060526,1.5439,
600497.SH,≥€∫Í–ø’‡,20060529,1.5439,
600497.SH,≥€∫Í–ø’‡,20060530,1.5439,
600497.SH,≥€∫Í–ø’‡,20060531,1.5439,
600497.SH,≥€∫Í–ø’‡,20060601,1.5439,
600497.SH,≥€∫Í–ø’‡,20060602,1.5439,
600497.SH,≥€∫Í–ø’‡,20060605,1.5439,
600497.SH,≥€∫Í–ø’‡,20060606,1.5439,
600497.SH,≥€∫Í–ø’‡,20060607,1.5439,
600497.SH,≥€∫Í–ø’‡,20060608,1.5439,
600497.SH,≥€∫Í–ø’‡,20060609,1.5439,
600497.SH,≥€∫Í–ø’‡,20060612,2.1136,
600497.SH,≥€∫Í–ø’‡,20060613,2.1361,
600497.SH,≥€∫Í–ø’‡,20060614,1.9228,
600497.SH,≥€∫Í–ø’‡,20060615,1.7868,
600497.SH,≥€∫Í–ø’‡,20060616,1.8261,
600497.SH,≥€∫Í–ø’‡,20060619,2.0085,
600497.SH,≥€∫Í–ø’‡,20060620,2.1645,
600497.SH,≥€∫Í–ø’‡,20060621,2.2586,
600497.SH,≥€∫Í–ø’‡,20060622,2.2895,
600497.SH,≥€∫Í–ø’‡,20060623,2.2792,
600497.SH,≥€∫Í–ø’‡,20060626,2.1265,
600497.SH,≥€∫Í–ø’‡,20060627,2.1194,
600497.SH,≥€∫Í–ø’‡,20060628,2.1052,
600497.SH,≥€∫Í–ø’‡,20060629,2.1052,
600497.SH,≥€∫Í–ø’‡,20060630,2.2496,
600497.SH,≥€∫Í–ø’‡,20060703,2.3186,
600497.SH,≥€∫Í–ø’‡,20060704,2.3901,
600497.SH,≥€∫Í–ø’‡,20060705,2.4333,
600497.SH,≥€∫Í–ø’‡,20060706,2.4017,
600497.SH,≥€∫Í–ø’‡,20060707,2.4185,
600497.SH,≥€∫Í–ø’‡,20060710,2.3637,
600497.SH,≥€∫Í–ø’‡,20060711,2.4533,
600497.SH,≥€∫Í–ø’‡,20060712,2.5912,
600497.SH,≥€∫Í–ø’‡,20060713,2.3708,
600497.SH,≥€∫Í–ø’‡,20060714,2.4346,
600497.SH,≥€∫Í–ø’‡,20060717,2.4223,
600497.SH,≥€∫Í–ø’‡,20060718,2.3779,
600497.SH,≥€∫Í–ø’‡,20060719,2.1813,
600497.SH,≥€∫Í–ø’‡,20060720,2.1929,
600497.SH,≥€∫Í–ø’‡,20060721,2.1561,
600497.SH,≥€∫Í–ø’‡,20060724,2.1394,
600497.SH,≥€∫Í–ø’‡,20060725,2.2174,
600497.SH,≥€∫Í–ø’‡,20060726,2.1935,
600497.SH,≥€∫Í–ø’‡,20060727,2.1548,
600497.SH,≥€∫Í–ø’‡,20060728,2.314,
600497.SH,≥€∫Í–ø’‡,20060731,2.3276,
600497.SH,≥€∫Í–ø’‡,20060801,2.4275,
600497.SH,≥€∫Í–ø’‡,20060802,2.3076,
600497.SH,≥€∫Í–ø’‡,20060803,2.2051,
600497.SH,≥€∫Í–ø’‡,20060804,2.1535,
600497.SH,≥€∫Í–ø’‡,20060807,2.2837,
600497.SH,≥€∫Í–ø’‡,20060808,2.3134,
600497.SH,≥€∫Í–ø’‡,20060809,2.3688,
600497.SH,≥€∫Í–ø’‡,20060810,2.4024,
600497.SH,≥€∫Í–ø’‡,20060811,2.3366,
600497.SH,≥€∫Í–ø’‡,20060814,2.2109,
600497.SH,≥€∫Í–ø’‡,20060815,2.276,
600497.SH,≥€∫Í–ø’‡,20060816,2.316,
600497.SH,≥€∫Í–ø’‡,20060817,2.3198,
600497.SH,≥€∫Í–ø’‡,20060818,2.2547,
600497.SH,≥€∫Í–ø’‡,20060821,2.3231,
600497.SH,≥€∫Í–ø’‡,20060822,2.4011,
600497.SH,≥€∫Í–ø’‡,20060823,2.4114,
600497.SH,≥€∫Í–ø’‡,20060824,2.4747,
600497.SH,≥€∫Í–ø’‡,20060825,2.363,
600497.SH,≥€∫Í–ø’‡,20060828,2.3918,
600497.SH,≥€∫Í–ø’‡,20060829,2.3683,
600497.SH,≥€∫Í–ø’‡,20060830,2.3571,
600497.SH,≥€∫Í–ø’‡,20060831,2.4035,
600497.SH,≥€∫Í–ø’‡,20060901,2.3931,
600497.SH,≥€∫Í–ø’‡,20060904,2.3977,
600497.SH,≥€∫Í–ø’‡,20060905,2.3585,
600497.SH,≥€∫Í–ø’‡,20060906,2.4173,
600497.SH,≥€∫Í–ø’‡,20060907,2.4715,
600497.SH,≥€∫Í–ø’‡,20060908,2.4473,
600497.SH,≥€∫Í–ø’‡,20060911,2.2774,
600497.SH,≥€∫Í–ø’‡,20060912,2.2663,
600497.SH,≥€∫Í–ø’‡,20060913,2.2298,
600497.SH,≥€∫Í–ø’‡,20060914,2.2539,
600497.SH,≥€∫Í–ø’‡,20060915,2.235,
600497.SH,≥€∫Í–ø’‡,20060918,2.2095,
600497.SH,≥€∫Í–ø’‡,20060919,2.2088,
600497.SH,≥€∫Í–ø’‡,20060920,2.1762,
600497.SH,≥€∫Í–ø’‡,20060921,2.2278,
600497.SH,≥€∫Í–ø’‡,20060922,2.1794,
600497.SH,≥€∫Í–ø’‡,20060925,2.0625,
600497.SH,≥€∫Í–ø’‡,20060926,1.9821,
600497.SH,≥€∫Í–ø’‡,20060927,2.0207,
600497.SH,≥€∫Í–ø’‡,20060928,2.0717,
600497.SH,≥€∫Í–ø’‡,20060929,2.0507,
600497.SH,≥€∫Í–ø’‡,20061009,2.0847,
600497.SH,≥€∫Í–ø’‡,20061010,2.1409,
600497.SH,≥€∫Í–ø’‡,20061011,2.1442,
600497.SH,≥€∫Í–ø’‡,20061012,2.1442,
600497.SH,≥€∫Í–ø’‡,20061013,2.1736,
600497.SH,≥€∫Í–ø’‡,20061016,2.1102,
600497.SH,≥€∫Í–ø’‡,20061017,2.2147,
600497.SH,≥€∫Í–ø’‡,20061018,2.1925,
600497.SH,≥€∫Í–ø’‡,20061019,2.1631,
600497.SH,≥€∫Í–ø’‡,20061020,2.1736,
600497.SH,≥€∫Í–ø’‡,20061023,2.1775,
600497.SH,≥€∫Í–ø’‡,20061024,2.2167,
600497.SH,≥€∫Í–ø’‡,20061025,2.3787,
600497.SH,≥€∫Í–ø’‡,20061026,2.3134,
600497.SH,≥€∫Í–ø’‡,20061027,2.2154,
600497.SH,≥€∫Í–ø’‡,20061030,2.348,
600497.SH,≥€∫Í–ø’‡,20061031,2.446,
600497.SH,≥€∫Í–ø’‡,20061101,2.6903,
600497.SH,≥€∫Í–ø’‡,20061102,2.8759,
600497.SH,≥€∫Í–ø’‡,20061103,2.8595,
600497.SH,≥€∫Í–ø’‡,20061106,3.1457,
600497.SH,≥€∫Í–ø’‡,20061107,3.2679,
600497.SH,≥€∫Í–ø’‡,20061108,3.2587,
600497.SH,≥€∫Í–ø’‡,20061109,3.3835,
600497.SH,≥€∫Í–ø’‡,20061110,3.4057,
600497.SH,≥€∫Í–ø’‡,20061113,3.1594,
600497.SH,≥€∫Í–ø’‡,20061114,3.2626,
600497.SH,≥€∫Í–ø’‡,20061115,3.1627,
600497.SH,≥€∫Í–ø’‡,20061116,3.1653,
600497.SH,≥€∫Í–ø’‡,20061117,3.1196,
600497.SH,≥€∫Í–ø’‡,20061120,2.9902,
600497.SH,≥€∫Í–ø’‡,20061121,3.0438,
600497.SH,≥€∫Í–ø’‡,20061122,3.0686,
600497.SH,≥€∫Í–ø’‡,20061123,3.1189,
600497.SH,≥€∫Í–ø’‡,20061124,3.4305,
600497.SH,≥€∫Í–ø’‡,20061127,3.6011,
600497.SH,≥€∫Í–ø’‡,20061128,3.5958,
600497.SH,≥€∫Í–ø’‡,20061129,3.9166,
600497.SH,≥€∫Í–ø’‡,20061130,3.9238,
600497.SH,≥€∫Í–ø’‡,20061201,3.9917,
600497.SH,≥€∫Í–ø’‡,20061204,4.0675,
600497.SH,≥€∫Í–ø’‡,20061205,4.0531,
600497.SH,≥€∫Í–ø’‡,20061206,3.8362,
600497.SH,≥€∫Í–ø’‡,20061207,3.6187,
600497.SH,≥€∫Í–ø’‡,20061208,3.6964,
600497.SH,≥€∫Í–ø’‡,20061211,3.7814,
600497.SH,≥€∫Í–ø’‡,20061212,3.7755,
600497.SH,≥€∫Í–ø’‡,20061213,3.9192,
600497.SH,≥€∫Í–ø’‡,20061214,3.818,
600497.SH,≥€∫Í–ø’‡,20061215,3.9062,
600497.SH,≥€∫Í–ø’‡,20061218,3.9362,
600497.SH,≥€∫Í–ø’‡,20061219,3.8395,
600497.SH,≥€∫Í–ø’‡,20061220,3.8036,
600497.SH,≥€∫Í–ø’‡,20061221,3.7069,
600497.SH,≥€∫Í–ø’‡,20061222,3.733,
600497.SH,≥€∫Í–ø’‡,20061225,3.7036,
600497.SH,≥€∫Í–ø’‡,20061226,3.554,
600497.SH,≥€∫Í–ø’‡,20061227,3.5991,
600497.SH,≥€∫Í–ø’‡,20061228,3.5841,
600497.SH,≥€∫Í–ø’‡,20061229,3.6951,
600497.SH,≥€∫Í–ø’‡,20070104,3.5364,
600497.SH,≥€∫Í–ø’‡,20070105,3.6037,
600497.SH,≥€∫Í–ø’‡,20070108,3.5958,
600497.SH,≥€∫Í–ø’‡,20070109,3.8539,
600497.SH,≥€∫Í–ø’‡,20070110,3.9107,
600497.SH,≥€∫Í–ø’‡,20070111,3.8042,
600497.SH,≥€∫Í–ø’‡,20070112,3.6167,
600497.SH,≥€∫Í–ø’‡,20070115,3.7565,
600497.SH,≥€∫Í–ø’‡,20070116,4.1041,
600497.SH,≥€∫Í–ø’‡,20070117,3.8317,
600497.SH,≥€∫Í–ø’‡,20070118,3.9832,
600497.SH,≥€∫Í–ø’‡,20070119,4.3818,
600497.SH,≥€∫Í–ø’‡,20070122,4.5542,
600497.SH,≥€∫Í–ø’‡,20070123,4.9358,
600497.SH,≥€∫Í–ø’‡,20070124,4.9338,
600497.SH,≥€∫Í–ø’‡,20070125,4.6424,
600497.SH,≥€∫Í–ø’‡,20070126,5.1069,
600497.SH,≥€∫Í–ø’‡,20070129,5.4728,
600497.SH,≥€∫Í–ø’‡,20070130,5.3964,
600497.SH,≥€∫Í–ø’‡,20070131,4.956,
600497.SH,≥€∫Í–ø’‡,20070201,5.1004,
600497.SH,≥€∫Í–ø’‡,20070202,4.7221,
600497.SH,≥€∫Í–ø’‡,20070205,4.4366,
600497.SH,≥€∫Í–ø’‡,20070206,4.5634,
600497.SH,≥€∫Í–ø’‡,20070207,4.6967,
600497.SH,≥€∫Í–ø’‡,20070208,4.7032,
600497.SH,≥€∫Í–ø’‡,20070209,4.6999,
600497.SH,≥€∫Í–ø’‡,20070212,4.9057,
600497.SH,≥€∫Í–ø’‡,20070213,5.0455,
600497.SH,≥€∫Í–ø’‡,20070214,5.0958,
600497.SH,≥€∫Í–ø’‡,20070215,5.331,
600497.SH,≥€∫Í–ø’‡,20070216,5.397,
600497.SH,≥€∫Í–ø’‡,20070226,5.7576,
600497.SH,≥€∫Í–ø’‡,20070227,5.1821,
600497.SH,≥€∫Í–ø’‡,20070228,5.5603,
600497.SH,≥€∫Í–ø’‡,20070301,5.2703,
600497.SH,≥€∫Í–ø’‡,20070302,5.6636,
600497.SH,≥€∫Í–ø’‡,20070305,5.8876,
600497.SH,≥€∫Í–ø’‡,20070306,5.872,
600497.SH,≥€∫Í–ø’‡,20070307,5.9817,
600497.SH,≥€∫Í–ø’‡,20070308,6.4782,
600497.SH,≥€∫Í–ø’‡,20070309,6.5553,
600497.SH,≥€∫Í–ø’‡,20070312,6.3822,
600497.SH,≥€∫Í–ø’‡,20070313,6.2424,
600497.SH,≥€∫Í–ø’‡,20070314,6.2189,
600497.SH,≥€∫Í–ø’‡,20070315,6.2058,
600497.SH,≥€∫Í–ø’‡,20070316,6.1562,
600497.SH,≥€∫Í–ø’‡,20070319,6.164,
600497.SH,≥€∫Í–ø’‡,20070320,6.277,
600497.SH,≥€∫Í–ø’‡,20070321,6.2404,
600497.SH,≥€∫Í–ø’‡,20070322,6.2104,
600497.SH,≥€∫Í–ø’‡,20070323,6.3018,
600497.SH,≥€∫Í–ø’‡,20070326,6.3097,
600497.SH,≥€∫Í–ø’‡,20070327,6.767,
600497.SH,≥€∫Í–ø’‡,20070328,6.6363,
600497.SH,≥€∫Í–ø’‡,20070329,6.735,
600497.SH,≥€∫Í–ø’‡,20070330,6.735,
600497.SH,≥€∫Í–ø’‡,20070402,6.7343,
600497.SH,≥€∫Í–ø’‡,20070403,6.718,
600497.SH,≥€∫Í–ø’‡,20070404,6.7944,
600497.SH,≥€∫Í–ø’‡,20070405,6.9238,
600497.SH,≥€∫Í–ø’‡,20070406,7.6163,
600497.SH,≥€∫Í–ø’‡,20070409,8.3781,
600497.SH,≥€∫Í–ø’‡,20070410,9.2156,
600497.SH,≥€∫Í–ø’‡,20070411,9.6331,
600497.SH,≥€∫Í–ø’‡,20070412,10.596,
600497.SH,≥€∫Í–ø’‡,20070413,10.0225,
600497.SH,≥€∫Í–ø’‡,20070416,10.0972,
600497.SH,≥€∫Í–ø’‡,20070417,9.9332,
600497.SH,≥€∫Í–ø’‡,20070418,9.8718,
600497.SH,≥€∫Í–ø’‡,20070419,9.153,
600497.SH,≥€∫Í–ø’‡,20070420,9.5797,
600497.SH,≥€∫Í–ø’‡,20070423,9.3997,
600497.SH,≥€∫Í–ø’‡,20070424,10.1866,
600497.SH,≥€∫Í–ø’‡,20070425,9.8731,
600497.SH,≥€∫Í–ø’‡,20070426,9.7278,
600497.SH,≥€∫Í–ø’‡,20070427,9.489,
600497.SH,≥€∫Í–ø’‡,20070430,9.3357,
600497.SH,≥€∫Í–ø’‡,20070508,9.4957,
600497.SH,≥€∫Í–ø’‡,20070509,9.2677,
600497.SH,≥€∫Í–ø’‡,20070510,9.2517,
600497.SH,≥€∫Í–ø’‡,20070511,9.0623,
600497.SH,≥€∫Í–ø’‡,20070514,8.8382,
600497.SH,≥€∫Í–ø’‡,20070515,8.4408,
600497.SH,≥€∫Í–ø’‡,20070516,8.6782,
600497.SH,≥€∫Í–ø’‡,20070517,8.8609,
600497.SH,≥€∫Í–ø’‡,20070518,8.6128,
600497.SH,≥€∫Í–ø’‡,20070521,8.7022,
600497.SH,≥€∫Í–ø’‡,20070522,8.6835,
600497.SH,≥€∫Í–ø’‡,20070523,8.7075,
600497.SH,≥€∫Í–ø’‡,20070524,9.1463,
600497.SH,≥€∫Í–ø’‡,20070525,9.169,
600497.SH,≥€∫Í–ø’‡,20070528,9.4904,
600497.SH,≥€∫Í–ø’‡,20070529,9.4944,
600497.SH,≥€∫Í–ø’‡,20070530,8.5448,
600497.SH,≥€∫Í–ø’‡,20070531,8.7062,
600497.SH,≥€∫Í–ø’‡,20070601,9.1316,
600497.SH,≥€∫Í–ø’‡,20070604,8.4995,
600497.SH,≥€∫Í–ø’‡,20070605,8.9356,
600497.SH,≥€∫Í–ø’‡,20070606,9.3477,
600497.SH,≥€∫Í–ø’‡,20070607,9.393,
600497.SH,≥€∫Í–ø’‡,20070608,10.2119,
600497.SH,≥€∫Í–ø’‡,20070611,10.2772,
600497.SH,≥€∫Í–ø’‡,20070612,11.1108,
600497.SH,≥€∫Í–ø’‡,20070613,11.0828,
600497.SH,≥€∫Í–ø’‡,20070614,11.0494,
600497.SH,≥€∫Í–ø’‡,20070615,10.8627,
600497.SH,≥€∫Í–ø’‡,20070618,10.9881,
600497.SH,≥€∫Í–ø’‡,20070619,10.6333,
600497.SH,≥€∫Í–ø’‡,20070620,10.1265,
600497.SH,≥€∫Í–ø’‡,20070621,10.1666,
600497.SH,≥€∫Í–ø’‡,20070622,9.7331,
600497.SH,≥€∫Í–ø’‡,20070625,9.1476,
600497.SH,≥€∫Í–ø’‡,20070626,9.389,
600497.SH,≥€∫Í–ø’‡,20070627,9.3984,
600497.SH,≥€∫Í–ø’‡,20070628,8.8929,
600497.SH,≥€∫Í–ø’‡,20070629,8.8062,
600497.SH,≥€∫Í–ø’‡,20070702,8.9489,
600497.SH,≥€∫Í–ø’‡,20070703,9.8358,
600497.SH,≥€∫Í–ø’‡,20070704,9.325,
600497.SH,≥€∫Í–ø’‡,20070705,8.8636,
600497.SH,≥€∫Í–ø’‡,20070706,9.2877,
600497.SH,≥€∫Í–ø’‡,20070709,9.3784,
600497.SH,≥€∫Í–ø’‡,20070710,9.0929,
600497.SH,≥€∫Í–ø’‡,20070711,9.1903,
600497.SH,≥€∫Í–ø’‡,20070712,9.1316,
600497.SH,≥€∫Í–ø’‡,20070713,9.0716,
600497.SH,≥€∫Í–ø’‡,20070716,8.8436,
600497.SH,≥€∫Í–ø’‡,20070717,8.9609,
600497.SH,≥€∫Í–ø’‡,20070718,8.6648,
600497.SH,≥€∫Í–ø’‡,20070719,8.7769,
600497.SH,≥€∫Í–ø’‡,20070720,8.9422,
600497.SH,≥€∫Í–ø’‡,20070723,9.3797,
600497.SH,≥€∫Í–ø’‡,20070724,9.385,
600497.SH,≥€∫Í–ø’‡,20070725,9.4931,
600497.SH,≥€∫Í–ø’‡,20070726,9.7651,
600497.SH,≥€∫Í–ø’‡,20070727,9.6611,
600497.SH,≥€∫Í–ø’‡,20070730,10.6267,
600497.SH,≥€∫Í–ø’‡,20070731,11.1815,
600497.SH,≥€∫Í–ø’‡,20070801,10.532,
600497.SH,≥€∫Í–ø’‡,20070802,10.6627,
600497.SH,≥€∫Í–ø’‡,20070803,11.0228,
600497.SH,≥€∫Í–ø’‡,20070806,12.123,
600497.SH,≥€∫Í–ø’‡,20070807,12.2991,
600497.SH,≥€∫Í–ø’‡,20070808,11.759,
600497.SH,≥€∫Í–ø’‡,20070809,11.827,
600497.SH,≥€∫Í–ø’‡,20070810,11.4695,
600497.SH,≥€∫Í–ø’‡,20070813,10.8974,
600497.SH,≥€∫Í–ø’‡,20070814,11.0414,
600497.SH,≥€∫Í–ø’‡,20070815,10.9361,
600497.SH,≥€∫Í–ø’‡,20070816,11.0388,
600497.SH,≥€∫Í–ø’‡,20070817,10.8441,
600497.SH,≥€∫Í–ø’‡,20070820,11.3122,
600497.SH,≥€∫Í–ø’‡,20070821,11.5336,
600497.SH,≥€∫Í–ø’‡,20070822,11.6829,
600497.SH,≥€∫Í–ø’‡,20070823,11.5722,
600497.SH,≥€∫Í–ø’‡,20070824,11.5602,
600497.SH,≥€∫Í–ø’‡,20070827,11.8136,
600497.SH,≥€∫Í–ø’‡,20070828,12.0404,
600497.SH,≥€∫Í–ø’‡,20070829,11.4602,
600497.SH,≥€∫Í–ø’‡,20070830,11.3549,
600497.SH,≥€∫Í–ø’‡,20070831,11.3509,
600497.SH,≥€∫Í–ø’‡,20070903,11.4615,
600497.SH,≥€∫Í–ø’‡,20070904,11.755,
600497.SH,≥€∫Í–ø’‡,20070905,11.7163,
600497.SH,≥€∫Í–ø’‡,20070906,11.5696,
600497.SH,≥€∫Í–ø’‡,20070907,11.1895,
600497.SH,≥€∫Í–ø’‡,20070910,11.0948,
600497.SH,≥€∫Í–ø’‡,20070911,10.4653,
600497.SH,≥€∫Í–ø’‡,20070912,10.6413,
600497.SH,≥€∫Í–ø’‡,20070913,10.812,
600497.SH,≥€∫Í–ø’‡,20070914,10.8387,
600497.SH,≥€∫Í–ø’‡,20070917,10.8481,
600497.SH,≥€∫Í–ø’‡,20070918,11.2562,
600497.SH,≥€∫Í–ø’‡,20070919,10.9347,
600497.SH,≥€∫Í–ø’‡,20070920,11.0841,
600497.SH,≥€∫Í–ø’‡,20070921,11.7763,
600497.SH,≥€∫Í–ø’‡,20070924,12.0577,
600497.SH,≥€∫Í–ø’‡,20070925,11.7603,
600497.SH,≥€∫Í–ø’‡,20070926,11.3722,
600497.SH,≥€∫Í–ø’‡,20070927,11.6736,
600497.SH,≥€∫Í–ø’‡,20070928,11.831,
600497.SH,≥€∫Í–ø’‡,20071008,11.8376,
600497.SH,≥€∫Í–ø’‡,20071009,11.7883,
600497.SH,≥€∫Í–ø’‡,20071010,11.915,
600497.SH,≥€∫Í–ø’‡,20071011,12.0484,
600497.SH,≥€∫Í–ø’‡,20071012,13.2527,
600497.SH,≥€∫Í–ø’‡,20071015,14.5783,
600497.SH,≥€∫Í–ø’‡,20071016,14.0262,
600497.SH,≥€∫Í–ø’‡,20071017,14.4036,
600497.SH,≥€∫Í–ø’‡,20071018,14.1876,
600497.SH,≥€∫Í–ø’‡,20071019,14.625,
600497.SH,≥€∫Í–ø’‡,20071022,15.2012,
600497.SH,≥€∫Í–ø’‡,20071023,14.7437,
600497.SH,≥€∫Í–ø’‡,20071024,14.5223,
600497.SH,≥€∫Í–ø’‡,20071025,13.8581,
600497.SH,≥€∫Í–ø’‡,20071026,13.0526,
600497.SH,≥€∫Í–ø’‡,20071029,13.3367,
600497.SH,≥€∫Í–ø’‡,20071030,13.9155,
600497.SH,≥€∫Í–ø’‡,20071031,13.6914,
600497.SH,≥€∫Í–ø’‡,20071101,13.078,
600497.SH,≥€∫Í–ø’‡,20071102,12.4698,
600497.SH,≥€∫Í–ø’‡,20071105,12.4165,
600497.SH,≥€∫Í–ø’‡,20071106,12.4618,
600497.SH,≥€∫Í–ø’‡,20071107,12.6538,
600497.SH,≥€∫Í–ø’‡,20071108,11.5242,
600497.SH,≥€∫Í–ø’‡,20071109,10.9187,
600497.SH,≥€∫Í–ø’‡,20071112,10.3226,
600497.SH,≥€∫Í–ø’‡,20071113,10.1706,
600497.SH,≥€∫Í–ø’‡,20071114,11.0641,
600497.SH,≥€∫Í–ø’‡,20071115,10.7574,
600497.SH,≥€∫Í–ø’‡,20071116,10.4973,
600497.SH,≥€∫Í–ø’‡,20071119,10.3826,
600497.SH,≥€∫Í–ø’‡,20071120,10.4706,
600497.SH,≥€∫Í–ø’‡,20071121,10.1919,
600497.SH,≥€∫Í–ø’‡,20071122,9.409,
600497.SH,≥€∫Í–ø’‡,20071123,9.3877,
600497.SH,≥€∫Í–ø’‡,20071126,9.249,
600497.SH,≥€∫Í–ø’‡,20071127,9.2637,
600497.SH,≥€∫Í–ø’‡,20071128,9.117,
600497.SH,≥€∫Í–ø’‡,20071129,9.5077,
600497.SH,≥€∫Í–ø’‡,20071130,9.241,
600497.SH,≥€∫Í–ø’‡,20071203,9.281,
600497.SH,≥€∫Í–ø’‡,20071204,9.4717,
600497.SH,≥€∫Í–ø’‡,20071205,9.8411,
600497.SH,≥€∫Í–ø’‡,20071206,9.7318,
600497.SH,≥€∫Í–ø’‡,20071207,9.8598,
600497.SH,≥€∫Í–ø’‡,20071210,10.1492,
600497.SH,≥€∫Í–ø’‡,20071211,10.0158,
600497.SH,≥€∫Í–ø’‡,20071212,9.7918,
600497.SH,≥€∫Í–ø’‡,20071213,9.3503,
600497.SH,≥€∫Í–ø’‡,20071214,9.4904,
600497.SH,≥€∫Í–ø’‡,20071217,9.2143,
600497.SH,≥€∫Í–ø’‡,20071218,9.257,
600497.SH,≥€∫Í–ø’‡,20071219,9.4157,
600497.SH,≥€∫Í–ø’‡,20071220,9.4157,
600497.SH,≥€∫Í–ø’‡,20071221,10.3573,
600497.SH,≥€∫Í–ø’‡,20071224,10.4813,
600497.SH,≥€∫Í–ø’‡,20071225,10.496,
600497.SH,≥€∫Í–ø’‡,20071226,10.68,
600497.SH,≥€∫Í–ø’‡,20071227,10.8014,
600497.SH,≥€∫Í–ø’‡,20071228,10.632,
600497.SH,≥€∫Í–ø’‡,20080102,10.4586,
600497.SH,≥€∫Í–ø’‡,20080103,10.5333,
600497.SH,≥€∫Í–ø’‡,20080104,10.9788,
600497.SH,≥€∫Í–ø’‡,20080107,10.9801,
600497.SH,≥€∫Í–ø’‡,20080108,11.1735,
600497.SH,≥€∫Í–ø’‡,20080109,11.3989,
600497.SH,≥€∫Í–ø’‡,20080110,11.4429,
600497.SH,≥€∫Í–ø’‡,20080111,11.1935,
600497.SH,≥€∫Í–ø’‡,20080114,11.1428,
600497.SH,≥€∫Í–ø’‡,20080115,11.3068,
600497.SH,≥€∫Í–ø’‡,20080116,10.7227,
600497.SH,≥€∫Í–ø’‡,20080117,10.3919,
600497.SH,≥€∫Í–ø’‡,20080118,10.3919,
600497.SH,≥€∫Í–ø’‡,20080121,10.3919,
600497.SH,≥€∫Í–ø’‡,20080122,10.3919,
600497.SH,≥€∫Í–ø’‡,20080123,10.3919,
600497.SH,≥€∫Í–ø’‡,20080124,10.3919,
600497.SH,≥€∫Í–ø’‡,20080125,10.3919,
600497.SH,≥€∫Í–ø’‡,20080128,10.3919,
600497.SH,≥€∫Í–ø’‡,20080129,10.3919,
600497.SH,≥€∫Í–ø’‡,20080130,10.3919,
600497.SH,≥€∫Í–ø’‡,20080131,10.3919,
600497.SH,≥€∫Í–ø’‡,20080201,10.3919,
600497.SH,≥€∫Í–ø’‡,20080204,10.3919,
600497.SH,≥€∫Í–ø’‡,20080205,10.3919,
600497.SH,≥€∫Í–ø’‡,20080213,10.3919,
600497.SH,≥€∫Í–ø’‡,20080214,10.3919,
600497.SH,≥€∫Í–ø’‡,20080215,10.3919,
600497.SH,≥€∫Í–ø’‡,20080218,10.3919,
600497.SH,≥€∫Í–ø’‡,20080219,10.3919,
600497.SH,≥€∫Í–ø’‡,20080220,10.3919,
600497.SH,≥€∫Í–ø’‡,20080221,10.3919,
