╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300355.SZ,ци╡щиЗл╛,20140926,4.7328,
300355.SZ,ци╡щиЗл╛,20140929,4.9546,
300355.SZ,ци╡щиЗл╛,20140930,4.9207,
300355.SZ,ци╡щиЗл╛,20141008,5.4137,
300355.SZ,ци╡щиЗл╛,20141009,5.4908,
300355.SZ,ци╡щиЗл╛,20141010,5.5093,
300355.SZ,ци╡щиЗл╛,20141013,5.4261,
300355.SZ,ци╡щиЗл╛,20141014,5.4785,
300355.SZ,ци╡щиЗл╛,20141015,5.5925,
300355.SZ,ци╡щиЗл╛,20141016,5.423,
300355.SZ,ци╡щиЗл╛,20141017,5.2258,
300355.SZ,ци╡щиЗл╛,20141020,5.3398,
300355.SZ,ци╡щиЗл╛,20141021,5.3552,
300355.SZ,ци╡щиЗл╛,20141022,5.1919,
300355.SZ,ци╡щиЗл╛,20141023,5.0378,
300355.SZ,ци╡щиЗл╛,20141024,5.1118,
300355.SZ,ци╡щиЗл╛,20141027,5.2535,
300355.SZ,ци╡щиЗл╛,20141028,5.386,
300355.SZ,ци╡щиЗл╛,20141029,5.4045,
300355.SZ,ци╡щиЗл╛,20141030,5.4292,
300355.SZ,ци╡щиЗл╛,20141031,5.3614,
300355.SZ,ци╡щиЗл╛,20141103,5.3644,
300355.SZ,ци╡щиЗл╛,20141104,5.2196,
300355.SZ,ци╡щиЗл╛,20141105,5.4692,
300355.SZ,ци╡щиЗл╛,20141106,5.4846,
300355.SZ,ци╡щиЗл╛,20141107,5.3922,
300355.SZ,ци╡щиЗл╛,20141110,5.3429,
300355.SZ,ци╡щиЗл╛,20141111,5.0286,
300355.SZ,ци╡щиЗл╛,20141112,5.044,
300355.SZ,ци╡щиЗл╛,20141113,4.856,
300355.SZ,ци╡щиЗл╛,20141114,4.8345,
300355.SZ,ци╡щиЗл╛,20141117,4.9053,
300355.SZ,ци╡щиЗл╛,20141118,4.9084,
300355.SZ,ци╡щиЗл╛,20141119,4.9485,
300355.SZ,ци╡щиЗл╛,20141120,4.8252,
300355.SZ,ци╡щиЗл╛,20141121,4.853,
300355.SZ,ци╡щиЗл╛,20141124,4.9546,
300355.SZ,ци╡щиЗл╛,20141125,5.0748,
300355.SZ,ци╡щиЗл╛,20141126,5.158,
300355.SZ,ци╡щиЗл╛,20141127,5.1272,
300355.SZ,ци╡щиЗл╛,20141128,5.2689,
300355.SZ,ци╡щиЗл╛,20141201,5.1272,
300355.SZ,ци╡щиЗл╛,20141202,5.2381,
300355.SZ,ци╡щиЗл╛,20141203,5.3983,
300355.SZ,ци╡щиЗл╛,20141204,5.3614,
300355.SZ,ци╡щиЗл╛,20141205,5.0902,
300355.SZ,ци╡щиЗл╛,20141208,5.0039,
300355.SZ,ци╡щиЗл╛,20141209,4.7605,
300355.SZ,ци╡щиЗл╛,20141210,5.2381,
300355.SZ,ци╡щиЗл╛,20141211,5.4415,
300355.SZ,ци╡щиЗл╛,20141212,5.4785,
300355.SZ,ци╡щиЗл╛,20141215,5.5524,
300355.SZ,ци╡щиЗл╛,20141216,5.4692,
300355.SZ,ци╡щиЗл╛,20141217,5.2566,
300355.SZ,ци╡щиЗл╛,20141218,5.3151,
300355.SZ,ци╡щиЗл╛,20141219,5.1765,
300355.SZ,ци╡щиЗл╛,20141222,4.9485,
300355.SZ,ци╡щиЗл╛,20141223,4.97,
300355.SZ,ци╡щиЗл╛,20141224,5.0779,
300355.SZ,ци╡щиЗл╛,20141225,5.0132,
300355.SZ,ци╡щиЗл╛,20141226,5.0286,
300355.SZ,ци╡щиЗл╛,20141229,4.9115,
300355.SZ,ци╡щиЗл╛,20141230,4.8252,
300355.SZ,ци╡щиЗл╛,20141231,4.8622,
300355.SZ,ци╡щиЗл╛,20150105,4.9546,
300355.SZ,ци╡щиЗл╛,20150106,5.158,
300355.SZ,ци╡щиЗл╛,20150107,5.0502,
300355.SZ,ци╡щиЗл╛,20150108,5.0224,
300355.SZ,ци╡щиЗл╛,20150109,4.93,
300355.SZ,ци╡щиЗл╛,20150112,4.7944,
300355.SZ,ци╡щиЗл╛,20150113,4.8745,
300355.SZ,ци╡щиЗл╛,20150114,4.7698,
300355.SZ,ци╡щиЗл╛,20150115,4.8067,
300355.SZ,ци╡щиЗл╛,20150116,4.8745,
300355.SZ,ци╡щиЗл╛,20150119,4.7728,
300355.SZ,ци╡щиЗл╛,20150120,4.9639,
300355.SZ,ци╡щиЗл╛,20150121,5.0656,
300355.SZ,ци╡щиЗл╛,20150122,5.1087,
300355.SZ,ци╡щиЗл╛,20150123,5.0101,
300355.SZ,ци╡щиЗл╛,20150126,5.0933,
300355.SZ,ци╡щиЗл╛,20150127,5.2782,
300355.SZ,ци╡щиЗл╛,20150128,5.232,
300355.SZ,ци╡щиЗл╛,20150129,5.1118,
300355.SZ,ци╡щиЗл╛,20150130,5.0532,
300355.SZ,ци╡щиЗл╛,20150202,4.9885,
300355.SZ,ци╡щиЗл╛,20150203,5.0748,
300355.SZ,ци╡щиЗл╛,20150204,5.0039,
300355.SZ,ци╡щиЗл╛,20150205,4.9269,
300355.SZ,ци╡щиЗл╛,20150206,4.7759,
300355.SZ,ци╡щиЗл╛,20150209,4.779,
300355.SZ,ци╡щиЗл╛,20150210,4.856,
300355.SZ,ци╡щиЗл╛,20150211,4.8838,
300355.SZ,ци╡щиЗл╛,20150212,4.8869,
300355.SZ,ци╡щиЗл╛,20150213,4.9546,
300355.SZ,ци╡щиЗл╛,20150216,5.0686,
300355.SZ,ци╡щиЗл╛,20150217,5.0532,
300355.SZ,ци╡щиЗл╛,20150225,5.0995,
300355.SZ,ци╡щиЗл╛,20150226,5.195,
300355.SZ,ци╡щиЗл╛,20150227,5.2258,
300355.SZ,ци╡щиЗл╛,20150302,5.3737,
300355.SZ,ци╡щиЗл╛,20150303,5.7126,
300355.SZ,ци╡щиЗл╛,20150304,5.6818,
300355.SZ,ци╡щиЗл╛,20150305,5.7712,
300355.SZ,ци╡щиЗл╛,20150306,5.4538,
300355.SZ,ци╡щиЗл╛,20150309,5.537,
300355.SZ,ци╡щиЗл╛,20150310,5.6079,
300355.SZ,ци╡щиЗл╛,20150311,5.4415,
300355.SZ,ци╡щиЗл╛,20150312,5.3398,
300355.SZ,ци╡щиЗл╛,20150313,5.4261,
300355.SZ,ци╡щиЗл╛,20150316,5.5555,
300355.SZ,ци╡щиЗл╛,20150317,5.5493,
300355.SZ,ци╡щиЗл╛,20150318,5.7034,
300355.SZ,ци╡щиЗл╛,20150319,5.6818,
300355.SZ,ци╡щиЗл╛,20150320,6.0392,
300355.SZ,ци╡щиЗл╛,20150323,6.2488,
300355.SZ,ци╡щиЗл╛,20150324,6.409,
300355.SZ,ци╡щиЗл╛,20150325,6.1995,
300355.SZ,ци╡щиЗл╛,20150326,5.9622,
300355.SZ,ци╡щиЗл╛,20150327,6.0423,
300355.SZ,ци╡щиЗл╛,20150330,6.0793,
300355.SZ,ци╡щиЗл╛,20150331,6.1625,
300355.SZ,ци╡щиЗл╛,20150401,6.2703,
300355.SZ,ци╡щиЗл╛,20150402,6.6555,
300355.SZ,ци╡щиЗл╛,20150403,6.6586,
300355.SZ,ци╡щиЗл╛,20150407,6.6308,
300355.SZ,ци╡щиЗл╛,20150408,6.4121,
300355.SZ,ци╡щиЗл╛,20150409,6.3258,
300355.SZ,ци╡щиЗл╛,20150410,6.4244,
300355.SZ,ци╡щиЗл╛,20150413,6.4706,
300355.SZ,ци╡щиЗл╛,20150414,6.3166,
300355.SZ,ци╡щиЗл╛,20150415,5.9468,
300355.SZ,ци╡щиЗл╛,20150416,6.2611,
300355.SZ,ци╡щиЗл╛,20150417,6.1748,
300355.SZ,ци╡щиЗл╛,20150420,6.1625,
300355.SZ,ци╡щиЗл╛,20150421,6.3874,
300355.SZ,ци╡щиЗл╛,20150422,6.4891,
300355.SZ,ци╡щиЗл╛,20150423,6.4521,
300355.SZ,ци╡щиЗл╛,20150424,6.2642,
300355.SZ,ци╡щиЗл╛,20150427,6.3135,
300355.SZ,ци╡щиЗл╛,20150428,6.0084,
300355.SZ,ци╡щиЗл╛,20150429,6.0947,
300355.SZ,ци╡щиЗл╛,20150430,6.1409,
300355.SZ,ци╡щиЗл╛,20150504,6.1625,
300355.SZ,ци╡щиЗл╛,20150505,6.2857,
300355.SZ,ци╡щиЗл╛,20150506,6.1933,
300355.SZ,ци╡щиЗл╛,20150507,5.7989,
300355.SZ,ци╡щиЗл╛,20150508,6.0423,
300355.SZ,ци╡щиЗл╛,20150511,6.2919,
300355.SZ,ци╡щиЗл╛,20150512,6.2765,
300355.SZ,ци╡щиЗл╛,20150513,6.5569,
300355.SZ,ци╡щиЗл╛,20150514,6.4799,
300355.SZ,ци╡щиЗл╛,20150515,6.8342,
300355.SZ,ци╡щиЗл╛,20150518,6.8065,
300355.SZ,ци╡щиЗл╛,20150519,6.8743,
300355.SZ,ци╡щиЗл╛,20150520,6.8095,
300355.SZ,ци╡щиЗл╛,20150521,7.1577,
300355.SZ,ци╡щиЗл╛,20150522,6.9482,
300355.SZ,ци╡щиЗл╛,20150525,7.0776,
300355.SZ,ци╡щиЗл╛,20150526,7.3673,
300355.SZ,ци╡щиЗл╛,20150527,7.7154,
300355.SZ,ци╡щиЗл╛,20150528,7.0222,
300355.SZ,ци╡щиЗл╛,20150529,7.2194,
300355.SZ,ци╡щиЗл╛,20150601,7.6138,
300355.SZ,ци╡щиЗл╛,20150602,8.0698,
300355.SZ,ци╡щиЗл╛,20150603,7.8233,
300355.SZ,ци╡щиЗл╛,20150604,8.3533,
300355.SZ,ци╡щиЗл╛,20150605,8.2238,
300355.SZ,ци╡щиЗл╛,20150608,8.0112,
300355.SZ,ци╡щиЗл╛,20150609,7.8356,
300355.SZ,ци╡щиЗл╛,20150610,7.9188,
300355.SZ,ци╡щиЗл╛,20150611,8.0729,
300355.SZ,ци╡щиЗл╛,20150612,7.9743,
300355.SZ,ци╡щиЗл╛,20150615,7.6723,
300355.SZ,ци╡щиЗл╛,20150616,7.3981,
300355.SZ,ци╡щиЗл╛,20150617,7.5521,
300355.SZ,ци╡щиЗл╛,20150618,7.056,
300355.SZ,ци╡щиЗл╛,20150619,6.3782,
300355.SZ,ци╡щиЗл╛,20150623,6.5353,
300355.SZ,ци╡щиЗл╛,20150624,6.9174,
300355.SZ,ци╡щиЗл╛,20150625,6.3843,
300355.SZ,ци╡щиЗл╛,20150626,5.7465,
300355.SZ,ци╡щиЗл╛,20150629,5.1734,
300355.SZ,ци╡щиЗл╛,20150630,5.5185,
300355.SZ,ци╡щиЗл╛,20150701,5.0224,
300355.SZ,ци╡щиЗл╛,20150702,4.5202,
300355.SZ,ци╡щиЗл╛,20150703,4.0672,
300355.SZ,ци╡щиЗл╛,20150706,3.6636,
300355.SZ,ци╡щиЗл╛,20150707,3.6636,
300355.SZ,ци╡щиЗл╛,20150708,3.6636,
300355.SZ,ци╡щиЗл╛,20150709,3.6636,
300355.SZ,ци╡щиЗл╛,20150710,3.6636,
300355.SZ,ци╡щиЗл╛,20150713,4.029,
300355.SZ,ци╡щиЗл╛,20150714,4.4316,
300355.SZ,ци╡щиЗл╛,20150715,4.5152,
300355.SZ,ци╡щиЗл╛,20150716,4.6081,
300355.SZ,ци╡щиЗл╛,20150717,4.9209,
300355.SZ,ци╡щиЗл╛,20150720,5.0169,
300355.SZ,ци╡щиЗл╛,20150721,4.9643,
300355.SZ,ци╡щиЗл╛,20150722,5.3328,
300355.SZ,ци╡щиЗл╛,20150723,5.5248,
300355.SZ,ци╡щиЗл╛,20150724,5.2802,
300355.SZ,ци╡щиЗл╛,20150727,4.7537,
300355.SZ,ци╡щиЗл╛,20150728,4.444,
300355.SZ,ци╡щиЗл╛,20150729,4.89,
300355.SZ,ци╡щиЗл╛,20150730,4.8404,
300355.SZ,ци╡щиЗл╛,20150731,4.6887,
300355.SZ,ци╡щиЗл╛,20150803,4.4068,
300355.SZ,ци╡щиЗл╛,20150804,4.8466,
300355.SZ,ци╡щиЗл╛,20150805,4.7971,
300355.SZ,ци╡щиЗл╛,20150806,4.7258,
300355.SZ,ци╡щиЗл╛,20150807,5.0262,
300355.SZ,ци╡щиЗл╛,20150810,5.2461,
300355.SZ,ци╡щиЗл╛,20150811,5.2337,
300355.SZ,ци╡щиЗл╛,20150812,5.0448,
300355.SZ,ци╡щиЗл╛,20150813,5.2492,
300355.SZ,ци╡щиЗл╛,20150814,5.243,
300355.SZ,ци╡щиЗл╛,20150817,5.5991,
300355.SZ,ци╡щиЗл╛,20150818,5.0386,
300355.SZ,ци╡щиЗл╛,20150819,5.0727,
300355.SZ,ци╡щиЗл╛,20150820,4.794,
300355.SZ,ци╡щиЗл╛,20150821,4.3883,
300355.SZ,ци╡щиЗл╛,20150824,3.9485,
300355.SZ,ци╡щиЗл╛,20150825,3.5552,
300355.SZ,ци╡щиЗл╛,20150826,3.7162,
300355.SZ,ци╡щиЗл╛,20150827,3.8153,
300355.SZ,ци╡щиЗл╛,20150828,4.0538,
300355.SZ,ци╡щиЗл╛,20150831,3.7286,
300355.SZ,ци╡щиЗл╛,20150901,3.3601,
300355.SZ,ци╡щиЗл╛,20150902,3.3013,
300355.SZ,ци╡щиЗл╛,20150907,3.422,
300355.SZ,ци╡щиЗл╛,20150908,3.645,
300355.SZ,ци╡щиЗл╛,20150909,3.7782,
300355.SZ,ци╡щиЗл╛,20150910,3.7596,
300355.SZ,ци╡щиЗл╛,20150911,3.7813,
300355.SZ,ци╡щиЗл╛,20150914,3.5304,
300355.SZ,ци╡щиЗл╛,20150915,3.2362,
300355.SZ,ци╡щиЗл╛,20150916,3.5614,
300355.SZ,ци╡щиЗл╛,20150917,3.5335,
300355.SZ,ци╡щиЗл╛,20150918,3.6388,
300355.SZ,ци╡щиЗл╛,20150921,3.8556,
300355.SZ,ци╡щиЗл╛,20150922,3.8215,
300355.SZ,ци╡щиЗл╛,20150923,3.8061,
300355.SZ,ци╡щиЗл╛,20150924,3.8897,
300355.SZ,ци╡щиЗл╛,20150925,3.6791,
300355.SZ,ци╡щиЗл╛,20150928,3.803,
300355.SZ,ци╡щиЗл╛,20150929,3.6791,
300355.SZ,ци╡щиЗл╛,20150930,3.6946,
300355.SZ,ци╡щиЗл╛,20151008,3.9144,
300355.SZ,ци╡щиЗл╛,20151009,4.0135,
300355.SZ,ци╡щиЗл╛,20151012,4.2086,
300355.SZ,ци╡щиЗл╛,20151013,4.1901,
300355.SZ,ци╡щиЗл╛,20151014,4.2737,
300355.SZ,ци╡щиЗл╛,20151015,4.4316,
300355.SZ,ци╡щиЗл╛,20151016,4.571,
300355.SZ,ци╡щиЗл╛,20151019,4.4967,
300355.SZ,ци╡щиЗл╛,20151020,4.5524,
300355.SZ,ци╡щиЗл╛,20151021,4.0972,
300355.SZ,ци╡щиЗл╛,20151022,4.3666,
300355.SZ,ци╡щиЗл╛,20151023,4.8032,
300355.SZ,ци╡щиЗл╛,20151026,5.2833,
300355.SZ,ци╡щиЗл╛,20151027,5.8128,
300355.SZ,ци╡щиЗл╛,20151028,6.0234,
300355.SZ,ци╡щиЗл╛,20151029,6.6273,
300355.SZ,ци╡щиЗл╛,20151030,6.3641,
300355.SZ,ци╡щиЗл╛,20151102,6.042,
300355.SZ,ци╡щиЗл╛,20151103,5.8376,
300355.SZ,ци╡щиЗл╛,20151104,6.203,
300355.SZ,ци╡щиЗл╛,20151105,6.3765,
300355.SZ,ци╡щиЗл╛,20151106,6.3083,
300355.SZ,ци╡щиЗл╛,20151109,6.1318,
300355.SZ,ци╡щиЗл╛,20151110,6.745,
300355.SZ,ци╡щиЗл╛,20151111,6.6676,
300355.SZ,ци╡щиЗл╛,20151112,6.4229,
300355.SZ,ци╡щиЗл╛,20151113,6.3641,
300355.SZ,ци╡щиЗл╛,20151116,6.5963,
300355.SZ,ци╡щиЗл╛,20151117,6.5963,
300355.SZ,ци╡щиЗл╛,20151118,6.5963,
300355.SZ,ци╡щиЗл╛,20151119,6.5963,
300355.SZ,ци╡щиЗл╛,20151120,6.5963,
300355.SZ,ци╡щиЗл╛,20151123,6.2061,
300355.SZ,ци╡щиЗл╛,20151124,6.3238,
300355.SZ,ци╡щиЗл╛,20151125,6.6583,
300355.SZ,ци╡щиЗл╛,20151126,6.4105,
300355.SZ,ци╡щиЗл╛,20151127,5.9212,
300355.SZ,ци╡щиЗл╛,20151130,6.0884,
300355.SZ,ци╡щиЗл╛,20151201,6.0265,
300355.SZ,ци╡щиЗл╛,20151202,5.8469,
300355.SZ,ци╡щиЗл╛,20151203,5.9739,
300355.SZ,ци╡щиЗл╛,20151204,6.0977,
300355.SZ,ци╡щиЗл╛,20151207,6.0451,
300355.SZ,ци╡щиЗл╛,20151208,6.0389,
300355.SZ,ци╡щиЗл╛,20151209,5.8593,
300355.SZ,ци╡щиЗл╛,20151210,5.7478,
300355.SZ,ци╡щиЗл╛,20151211,5.5248,
300355.SZ,ци╡щиЗл╛,20151214,5.5248,
300355.SZ,ци╡щиЗл╛,20151215,5.5248,
300355.SZ,ци╡щиЗл╛,20151216,5.5248,
300355.SZ,ци╡щиЗл╛,20151217,5.5248,
300355.SZ,ци╡щиЗл╛,20151218,5.5248,
300355.SZ,ци╡щиЗл╛,20151221,5.5248,
300355.SZ,ци╡щиЗл╛,20151222,5.5248,
300355.SZ,ци╡щиЗл╛,20151223,5.5248,
300355.SZ,ци╡щиЗл╛,20151224,5.5248,
300355.SZ,ци╡щиЗл╛,20151225,5.5248,
300355.SZ,ци╡щиЗл╛,20151228,5.5248,
300355.SZ,ци╡щиЗл╛,20151229,5.5248,
300355.SZ,ци╡щиЗл╛,20151230,5.5248,
300355.SZ,ци╡щиЗл╛,20151231,5.5248,
300355.SZ,ци╡щиЗл╛,20160104,5.5248,
300355.SZ,ци╡щиЗл╛,20160105,5.5248,
300355.SZ,ци╡щиЗл╛,20160106,5.5248,
300355.SZ,ци╡щиЗл╛,20160107,5.5248,
300355.SZ,ци╡щиЗл╛,20160108,5.5248,
300355.SZ,ци╡щиЗл╛,20160111,5.5248,
300355.SZ,ци╡щиЗл╛,20160112,5.5248,
300355.SZ,ци╡щиЗл╛,20160113,5.5248,
300355.SZ,ци╡щиЗл╛,20160114,5.5248,
300355.SZ,ци╡щиЗл╛,20160115,5.5248,
300355.SZ,ци╡щиЗл╛,20160118,5.5248,
300355.SZ,ци╡щиЗл╛,20160119,5.5248,
300355.SZ,ци╡щиЗл╛,20160120,5.5248,
300355.SZ,ци╡щиЗл╛,20160121,5.5248,
300355.SZ,ци╡щиЗл╛,20160122,5.5248,
300355.SZ,ци╡щиЗл╛,20160125,5.5248,
300355.SZ,ци╡щиЗл╛,20160126,5.5248,
300355.SZ,ци╡щиЗл╛,20160127,5.5248,
300355.SZ,ци╡щиЗл╛,20160128,5.5248,
300355.SZ,ци╡щиЗл╛,20160129,5.5248,
300355.SZ,ци╡щиЗл╛,20160201,5.5248,
300355.SZ,ци╡щиЗл╛,20160202,5.5248,
300355.SZ,ци╡щиЗл╛,20160203,5.5248,
300355.SZ,ци╡щиЗл╛,20160204,5.5248,
300355.SZ,ци╡щиЗл╛,20160205,5.5248,
300355.SZ,ци╡щиЗл╛,20160215,5.5248,
300355.SZ,ци╡щиЗл╛,20160216,5.0572,
300355.SZ,ци╡щиЗл╛,20160217,4.9953,
300355.SZ,ци╡щиЗл╛,20160218,5.1408,
300355.SZ,ци╡щиЗл╛,20160219,5.0231,
300355.SZ,ци╡щиЗл╛,20160222,5.0727,
300355.SZ,ци╡щиЗл╛,20160223,5.1563,
300355.SZ,ци╡щиЗл╛,20160224,5.051,
300355.SZ,ци╡щиЗл╛,20160225,4.5462,
300355.SZ,ци╡щиЗл╛,20160226,4.3263,
300355.SZ,ци╡щиЗл╛,20160229,3.8928,
300355.SZ,ци╡щиЗл╛,20160301,3.9795,
300355.SZ,ци╡щиЗл╛,20160302,4.2117,
300355.SZ,ци╡щиЗл╛,20160303,4.4502,
300355.SZ,ци╡щиЗл╛,20160304,4.0321,
300355.SZ,ци╡щиЗл╛,20160307,4.156,
300355.SZ,ци╡щиЗл╛,20160308,4.1529,
300355.SZ,ци╡щиЗл╛,20160309,4.0321,
300355.SZ,ци╡щиЗл╛,20160310,3.9857,
300355.SZ,ци╡щиЗл╛,20160311,3.9609,
300355.SZ,ци╡щиЗл╛,20160314,4.1498,
300355.SZ,ци╡щиЗл╛,20160315,4.1374,
300355.SZ,ци╡щиЗл╛,20160316,4.0507,
300355.SZ,ци╡щиЗл╛,20160317,4.2365,
300355.SZ,ци╡щиЗл╛,20160318,4.4192,
300355.SZ,ци╡щиЗл╛,20160321,4.5586,
300355.SZ,ци╡щиЗл╛,20160322,4.4843,
300355.SZ,ци╡щиЗл╛,20160323,4.5029,
300355.SZ,ци╡щиЗл╛,20160324,4.3356,
300355.SZ,ци╡щиЗл╛,20160325,4.379,
300355.SZ,ци╡щиЗл╛,20160328,4.4038,
300355.SZ,ци╡щиЗл╛,20160329,4.2551,
300355.SZ,ци╡щиЗл╛,20160330,4.5338,
300355.SZ,ци╡щиЗл╛,20160331,4.4936,
300355.SZ,ци╡щиЗл╛,20160401,4.4936,
300355.SZ,ци╡щиЗл╛,20160405,4.4936,
300355.SZ,ци╡щиЗл╛,20160406,4.4936,
300355.SZ,ци╡щиЗл╛,20160407,4.4936,
300355.SZ,ци╡щиЗл╛,20160408,4.4936,
300355.SZ,ци╡щиЗл╛,20160411,4.4936,
300355.SZ,ци╡щиЗл╛,20160412,4.4998,
300355.SZ,ци╡щиЗл╛,20160413,4.5121,
300355.SZ,ци╡щиЗл╛,20160414,4.5648,
300355.SZ,ци╡щиЗл╛,20160415,4.5803,
300355.SZ,ци╡щиЗл╛,20160418,4.6918,
300355.SZ,ци╡щиЗл╛,20160419,4.6267,
300355.SZ,ци╡щиЗл╛,20160420,4.4533,
300355.SZ,ци╡щиЗл╛,20160421,4.3047,
300355.SZ,ци╡щиЗл╛,20160422,4.3418,
300355.SZ,ци╡щиЗл╛,20160425,4.3914,
300355.SZ,ци╡щиЗл╛,20160426,4.4038,
300355.SZ,ци╡щиЗл╛,20160427,4.5865,
300355.SZ,ци╡щиЗл╛,20160428,4.7909,
300355.SZ,ци╡щиЗл╛,20160429,4.6515,
300355.SZ,ци╡щиЗл╛,20160503,4.732,
300355.SZ,ци╡щиЗл╛,20160504,4.7475,
300355.SZ,ци╡щиЗл╛,20160505,4.7723,
300355.SZ,ци╡щиЗл╛,20160506,4.5524,
300355.SZ,ци╡щиЗл╛,20160509,4.2334,
300355.SZ,ци╡щиЗл╛,20160510,4.2489,
300355.SZ,ци╡щиЗл╛,20160511,4.1901,
300355.SZ,ци╡щиЗл╛,20160512,4.1467,
300355.SZ,ци╡щиЗл╛,20160513,4.029,
300355.SZ,ци╡щиЗл╛,20160516,4.1405,
300355.SZ,ци╡щиЗл╛,20160517,4.1684,
300355.SZ,ци╡щиЗл╛,20160518,3.9733,
300355.SZ,ци╡щиЗл╛,20160519,3.9702,
300355.SZ,ци╡щиЗл╛,20160520,4.0321,
300355.SZ,ци╡щиЗл╛,20160523,4.2086,
300355.SZ,ци╡щиЗл╛,20160524,4.1901,
300355.SZ,ци╡щиЗл╛,20160525,4.1467,
300355.SZ,ци╡щиЗл╛,20160526,4.1218,
300355.SZ,ци╡щиЗл╛,20160527,4.1031,
300355.SZ,ци╡щиЗл╛,20160530,4.0284,
300355.SZ,ци╡щиЗл╛,20160531,4.2214,
300355.SZ,ци╡щиЗл╛,20160601,4.3397,
300355.SZ,ци╡щиЗл╛,20160602,4.3895,
300355.SZ,ци╡щиЗл╛,20160603,4.4331,
300355.SZ,ци╡щиЗл╛,20160606,4.3709,
300355.SZ,ци╡щиЗл╛,20160607,4.3335,
300355.SZ,ци╡щиЗл╛,20160608,4.3086,
300355.SZ,ци╡щиЗл╛,20160613,3.9911,
300355.SZ,ци╡щиЗл╛,20160614,4.0284,
300355.SZ,ци╡щиЗл╛,20160615,4.2961,
300355.SZ,ци╡щиЗл╛,20160616,4.2401,
300355.SZ,ци╡щиЗл╛,20160617,4.2837,
300355.SZ,ци╡щиЗл╛,20160620,4.2961,
300355.SZ,ци╡щиЗл╛,20160621,4.2027,
300355.SZ,ци╡щиЗл╛,20160622,4.3584,
300355.SZ,ци╡щиЗл╛,20160623,4.4207,
300355.SZ,ци╡щиЗл╛,20160624,4.2775,
300355.SZ,ци╡щиЗл╛,20160627,4.3646,
300355.SZ,ци╡щиЗл╛,20160628,4.4643,
300355.SZ,ци╡щиЗл╛,20160629,4.4269,
300355.SZ,ци╡щиЗл╛,20160630,4.4269,
300355.SZ,ци╡щиЗл╛,20160701,4.4269,
300355.SZ,ци╡щиЗл╛,20160704,4.4269,
300355.SZ,ци╡щиЗл╛,20160705,4.4269,
300355.SZ,ци╡щиЗл╛,20160706,4.869,
300355.SZ,ци╡щиЗл╛,20160707,4.8503,
300355.SZ,ци╡щиЗл╛,20160708,4.7507,
300355.SZ,ци╡щиЗл╛,20160711,4.6697,
300355.SZ,ци╡щиЗл╛,20160712,4.6884,
300355.SZ,ци╡щиЗл╛,20160713,4.7071,
300355.SZ,ци╡щиЗл╛,20160714,4.7444,
300355.SZ,ци╡щиЗл╛,20160715,4.7009,
300355.SZ,ци╡щиЗл╛,20160718,4.6386,
300355.SZ,ци╡щиЗл╛,20160719,4.6635,
300355.SZ,ци╡щиЗл╛,20160720,4.6946,
300355.SZ,ци╡щиЗл╛,20160721,4.6822,
300355.SZ,ци╡щиЗл╛,20160722,4.6324,
300355.SZ,ци╡щиЗл╛,20160725,4.6822,
300355.SZ,ци╡щиЗл╛,20160726,4.7258,
300355.SZ,ци╡щиЗл╛,20160727,4.5078,
300355.SZ,ци╡щиЗл╛,20160728,4.5452,
300355.SZ,ци╡щиЗл╛,20160729,4.4269,
300355.SZ,ци╡щиЗл╛,20160801,4.2214,
300355.SZ,ци╡щиЗл╛,20160802,4.2401,
300355.SZ,ци╡щиЗл╛,20160803,4.2526,
300355.SZ,ци╡щиЗл╛,20160804,4.3024,
300355.SZ,ци╡щиЗл╛,20160805,4.2837,
300355.SZ,ци╡щиЗл╛,20160808,4.3335,
300355.SZ,ци╡щиЗл╛,20160809,4.5639,
300355.SZ,ци╡щиЗл╛,20160810,4.458,
300355.SZ,ци╡щиЗл╛,20160811,4.4643,
300355.SZ,ци╡щиЗл╛,20160812,4.4767,
300355.SZ,ци╡щиЗл╛,20160815,4.5576,
300355.SZ,ци╡щиЗл╛,20160816,4.595,
300355.SZ,ци╡щиЗл╛,20160817,4.5888,
300355.SZ,ци╡щиЗл╛,20160818,4.5576,
300355.SZ,ци╡щиЗл╛,20160819,4.5576,
300355.SZ,ци╡щиЗл╛,20160822,4.4892,
300355.SZ,ци╡щиЗл╛,20160823,4.5452,
300355.SZ,ци╡щиЗл╛,20160824,4.5763,
300355.SZ,ци╡щиЗл╛,20160825,4.6261,
300355.SZ,ци╡щиЗл╛,20160826,4.9437,
300355.SZ,ци╡щиЗл╛,20160829,5.4356,
300355.SZ,ци╡щиЗл╛,20160830,5.3359,
300355.SZ,ци╡щиЗл╛,20160831,5.3857,
300355.SZ,ци╡щиЗл╛,20160901,5.6286,
300355.SZ,ци╡щиЗл╛,20160902,5.5289,
300355.SZ,ци╡щиЗл╛,20160905,5.6037,
300355.SZ,ци╡щиЗл╛,20160906,6.164,
300355.SZ,ци╡щиЗл╛,20160907,6.7804,
300355.SZ,ци╡щиЗл╛,20160908,6.9485,
300355.SZ,ци╡щиЗл╛,20160909,6.8489,
300355.SZ,ци╡щиЗл╛,20160912,7.1104,
300355.SZ,ци╡щиЗл╛,20160913,6.8676,
300355.SZ,ци╡щиЗл╛,20160914,6.9174,
