╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
000502.SZ,бл╬╟©ь╧и,20031212,10.1854,
000502.SZ,бл╬╟©ь╧и,20031215,10.1987,
000502.SZ,бл╬╟©ь╧и,20031216,10.1921,
000502.SZ,бл╬╟©ь╧и,20031217,10.1854,
000502.SZ,бл╬╟©ь╧и,20031218,10.1457,
000502.SZ,бл╬╟©ь╧и,20031219,10.0993,
000502.SZ,бл╬╟©ь╧и,20031222,10.0397,
000502.SZ,бл╬╟©ь╧и,20031223,10.0596,
000502.SZ,бл╬╟©ь╧и,20031224,10.1523,
000502.SZ,бл╬╟©ь╧и,20031225,10.1126,
000502.SZ,бл╬╟©ь╧и,20031226,10.1126,
000502.SZ,бл╬╟©ь╧и,20031229,10.0199,
000502.SZ,бл╬╟©ь╧и,20031230,10.0728,
000502.SZ,бл╬╟©ь╧и,20031231,10.0464,
000502.SZ,бл╬╟©ь╧и,20040102,10.0331,
000502.SZ,бл╬╟©ь╧и,20040105,10.1391,
000502.SZ,бл╬╟©ь╧и,20040106,10.1391,
000502.SZ,бл╬╟©ь╧и,20040107,10.1324,
000502.SZ,бл╬╟©ь╧и,20040108,10.1324,
000502.SZ,бл╬╟©ь╧и,20040109,10.1126,
000502.SZ,бл╬╟©ь╧и,20040112,10.0662,
000502.SZ,бл╬╟©ь╧и,20040113,10.0596,
000502.SZ,бл╬╟©ь╧и,20040114,9.9868,
000502.SZ,бл╬╟©ь╧и,20040115,10.1192,
000502.SZ,бл╬╟©ь╧и,20040116,10.1391,
000502.SZ,бл╬╟©ь╧и,20040129,10.1126,
000502.SZ,бл╬╟©ь╧и,20040130,10.0993,
000502.SZ,бл╬╟©ь╧и,20040202,10.1523,
000502.SZ,бл╬╟©ь╧и,20040203,10.1457,
000502.SZ,бл╬╟©ь╧и,20040204,10.8477,
000502.SZ,бл╬╟©ь╧и,20040205,10.543,
000502.SZ,бл╬╟©ь╧и,20040206,10.5762,
000502.SZ,бл╬╟©ь╧и,20040209,10.4305,
000502.SZ,бл╬╟©ь╧и,20040210,10.4106,
000502.SZ,бл╬╟©ь╧и,20040211,10.4636,
000502.SZ,бл╬╟©ь╧и,20040212,10.3973,
000502.SZ,бл╬╟©ь╧и,20040213,10.4503,
000502.SZ,бл╬╟©ь╧и,20040216,10.5364,
000502.SZ,бл╬╟©ь╧и,20040217,10.4901,
000502.SZ,бл╬╟©ь╧и,20040218,9.9868,
000502.SZ,бл╬╟©ь╧и,20040219,9.4172,
000502.SZ,бл╬╟©ь╧и,20040220,9.3907,
000502.SZ,бл╬╟©ь╧и,20040223,9.1854,
000502.SZ,бл╬╟©ь╧и,20040224,8.7815,
000502.SZ,бл╬╟©ь╧и,20040225,8.6689,
000502.SZ,бл╬╟©ь╧и,20040226,8.6424,
000502.SZ,бл╬╟©ь╧и,20040227,8.6556,
000502.SZ,бл╬╟©ь╧и,20040301,8.8013,
000502.SZ,бл╬╟©ь╧и,20040302,8.6755,
000502.SZ,бл╬╟©ь╧и,20040303,8.6358,
000502.SZ,бл╬╟©ь╧и,20040304,8.5232,
000502.SZ,бл╬╟©ь╧и,20040305,8.6689,
000502.SZ,бл╬╟©ь╧и,20040308,8.5232,
000502.SZ,бл╬╟©ь╧и,20040309,8.5166,
000502.SZ,бл╬╟©ь╧и,20040310,8.5695,
000502.SZ,бл╬╟©ь╧и,20040311,8.7682,
000502.SZ,бл╬╟©ь╧и,20040312,8.6424,
000502.SZ,бл╬╟©ь╧и,20040315,8.7219,
000502.SZ,бл╬╟©ь╧и,20040316,8.6689,
000502.SZ,бл╬╟©ь╧и,20040317,8.5828,
000502.SZ,бл╬╟©ь╧и,20040318,8.5166,
000502.SZ,бл╬╟©ь╧и,20040319,8.6291,
000502.SZ,бл╬╟©ь╧и,20040322,8.5695,
000502.SZ,бл╬╟©ь╧и,20040323,8.6225,
000502.SZ,бл╬╟©ь╧и,20040324,8.543,
000502.SZ,бл╬╟©ь╧и,20040325,8.5364,
000502.SZ,бл╬╟©ь╧и,20040326,8.5629,
000502.SZ,бл╬╟©ь╧и,20040329,8.7881,
000502.SZ,бл╬╟©ь╧и,20040330,8.6689,
000502.SZ,бл╬╟©ь╧и,20040331,8.7417,
000502.SZ,бл╬╟©ь╧и,20040401,8.5762,
000502.SZ,бл╬╟©ь╧и,20040402,8.4967,
000502.SZ,бл╬╟©ь╧и,20040405,8.543,
000502.SZ,бл╬╟©ь╧и,20040406,8.6159,
000502.SZ,бл╬╟©ь╧и,20040407,8.5563,
000502.SZ,бл╬╟©ь╧и,20040408,8.5033,
000502.SZ,бл╬╟©ь╧и,20040409,8.0265,
000502.SZ,бл╬╟©ь╧и,20040412,8.2053,
000502.SZ,бл╬╟©ь╧и,20040413,8.0265,
000502.SZ,бл╬╟©ь╧и,20040414,8.0331,
000502.SZ,бл╬╟©ь╧и,20040415,8.0397,
000502.SZ,бл╬╟©ь╧и,20040416,8.0331,
000502.SZ,бл╬╟©ь╧и,20040419,8.0132,
000502.SZ,бл╬╟©ь╧и,20040420,8.1126,
000502.SZ,бл╬╟©ь╧и,20040421,8.0795,
000502.SZ,бл╬╟©ь╧и,20040422,8.0662,
000502.SZ,бл╬╟©ь╧и,20040423,8.106,
000502.SZ,бл╬╟©ь╧и,20040426,8.0728,
000502.SZ,бл╬╟©ь╧и,20040427,7.9801,
000502.SZ,бл╬╟©ь╧и,20040428,7.9801,
000502.SZ,бл╬╟©ь╧и,20040429,7.894,
000502.SZ,бл╬╟©ь╧и,20040430,7.6689,
000502.SZ,бл╬╟©ь╧и,20040510,7.2914,
000502.SZ,бл╬╟©ь╧и,20040511,7.053,
000502.SZ,бл╬╟©ь╧и,20040512,7.1324,
000502.SZ,бл╬╟©ь╧и,20040513,7.1589,
000502.SZ,бл╬╟©ь╧и,20040514,7.0728,
000502.SZ,бл╬╟©ь╧и,20040517,7.0728,
000502.SZ,бл╬╟©ь╧и,20040518,7.0596,
000502.SZ,бл╬╟©ь╧и,20040519,7.0662,
000502.SZ,бл╬╟©ь╧и,20040520,7.0861,
000502.SZ,бл╬╟©ь╧и,20040521,7.0199,
000502.SZ,бл╬╟©ь╧и,20040524,7.0265,
000502.SZ,бл╬╟©ь╧и,20040525,6.9536,
000502.SZ,бл╬╟©ь╧и,20040526,6.9603,
000502.SZ,бл╬╟©ь╧и,20040527,7.0397,
000502.SZ,бл╬╟©ь╧и,20040528,7.1192,
000502.SZ,бл╬╟©ь╧и,20040531,7.0331,
000502.SZ,бл╬╟©ь╧и,20040601,7.0795,
000502.SZ,бл╬╟©ь╧и,20040602,7.2318,
000502.SZ,бл╬╟©ь╧и,20040603,7.3311,
000502.SZ,бл╬╟©ь╧и,20040604,7.3642,
000502.SZ,бл╬╟©ь╧и,20040607,7.2384,
000502.SZ,бл╬╟©ь╧и,20040608,7.2252,
000502.SZ,бл╬╟©ь╧и,20040609,7.1126,
000502.SZ,бл╬╟©ь╧и,20040610,6.9934,
000502.SZ,бл╬╟©ь╧и,20040611,7.0066,
000502.SZ,бл╬╟©ь╧и,20040614,6.894,
000502.SZ,бл╬╟©ь╧и,20040615,7.0596,
000502.SZ,бл╬╟©ь╧и,20040616,7.2252,
000502.SZ,бл╬╟©ь╧и,20040617,7.1854,
000502.SZ,бл╬╟©ь╧и,20040618,7.1324,
000502.SZ,бл╬╟©ь╧и,20040621,7.106,
000502.SZ,бл╬╟©ь╧и,20040622,7.2053,
000502.SZ,бл╬╟©ь╧и,20040623,7.053,
000502.SZ,бл╬╟©ь╧и,20040624,7.0662,
000502.SZ,бл╬╟©ь╧и,20040625,6.9735,
000502.SZ,бл╬╟©ь╧и,20040628,7,
000502.SZ,бл╬╟©ь╧и,20040629,7.0464,
000502.SZ,бл╬╟©ь╧и,20040630,7.0927,
000502.SZ,бл╬╟©ь╧и,20040701,7.2781,
000502.SZ,бл╬╟©ь╧и,20040702,7.3113,
000502.SZ,бл╬╟©ь╧и,20040705,7.351,
000502.SZ,бл╬╟©ь╧и,20040706,7.3841,
000502.SZ,бл╬╟©ь╧и,20040707,7.2649,
000502.SZ,бл╬╟©ь╧и,20040708,7.3179,
000502.SZ,бл╬╟©ь╧и,20040709,7.2848,
000502.SZ,бл╬╟©ь╧и,20040712,7.1589,
000502.SZ,бл╬╟©ь╧и,20040713,7.2252,
000502.SZ,бл╬╟©ь╧и,20040714,7.1457,
000502.SZ,бл╬╟©ь╧и,20040715,7.0265,
000502.SZ,бл╬╟©ь╧и,20040716,7.1126,
000502.SZ,бл╬╟©ь╧и,20040719,7.1788,
000502.SZ,бл╬╟©ь╧и,20040720,7.298,
000502.SZ,бл╬╟©ь╧и,20040721,7.2715,
000502.SZ,бл╬╟©ь╧и,20040722,7.1722,
000502.SZ,бл╬╟©ь╧и,20040723,7.0993,
000502.SZ,бл╬╟©ь╧и,20040726,7.0132,
000502.SZ,бл╬╟©ь╧и,20040727,6.947,
000502.SZ,бл╬╟©ь╧и,20040728,6.9735,
000502.SZ,бл╬╟©ь╧и,20040729,6.9934,
000502.SZ,бл╬╟©ь╧и,20040730,6.9272,
000502.SZ,бл╬╟©ь╧и,20040802,6.9272,
000502.SZ,бл╬╟©ь╧и,20040803,6.9603,
000502.SZ,бл╬╟©ь╧и,20040804,7.1457,
000502.SZ,бл╬╟©ь╧и,20040805,6.9735,
000502.SZ,бл╬╟©ь╧и,20040806,6.9404,
000502.SZ,бл╬╟©ь╧и,20040809,6.9073,
000502.SZ,бл╬╟©ь╧и,20040810,6.4503,
000502.SZ,бл╬╟©ь╧и,20040811,5.8079,
000502.SZ,бл╬╟©ь╧и,20040812,5.2252,
000502.SZ,бл╬╟©ь╧и,20040813,5.0331,
000502.SZ,бл╬╟©ь╧и,20040816,4.8543,
000502.SZ,бл╬╟©ь╧и,20040817,4.8477,
000502.SZ,бл╬╟©ь╧и,20040818,5.3311,
000502.SZ,бл╬╟©ь╧и,20040819,5.1126,
000502.SZ,бл╬╟©ь╧и,20040820,5.0265,
000502.SZ,бл╬╟©ь╧и,20040823,4.7748,
000502.SZ,бл╬╟©ь╧и,20040824,4.5695,
000502.SZ,бл╬╟©ь╧и,20040825,4.6026,
000502.SZ,бл╬╟©ь╧и,20040826,4.5033,
000502.SZ,бл╬╟©ь╧и,20040827,4.2185,
000502.SZ,бл╬╟©ь╧и,20040830,4.245,
000502.SZ,бл╬╟©ь╧и,20040831,4.3642,
000502.SZ,бл╬╟©ь╧и,20040901,4.2583,
000502.SZ,бл╬╟©ь╧и,20040902,4.4437,
000502.SZ,бл╬╟©ь╧и,20040903,4.4172,
000502.SZ,бл╬╟©ь╧и,20040906,4.4503,
000502.SZ,бл╬╟©ь╧и,20040907,4.457,
000502.SZ,бл╬╟©ь╧и,20040908,4.3642,
000502.SZ,бл╬╟©ь╧и,20040909,4.2119,
000502.SZ,бл╬╟©ь╧и,20040910,4.2119,
000502.SZ,бл╬╟©ь╧и,20040913,3.9536,
000502.SZ,бл╬╟©ь╧и,20040914,4.106,
000502.SZ,бл╬╟©ь╧и,20040915,4.5166,
000502.SZ,бл╬╟©ь╧и,20040916,4.7351,
000502.SZ,бл╬╟©ь╧и,20040917,4.9007,
000502.SZ,бл╬╟©ь╧и,20040920,5.3907,
000502.SZ,бл╬╟©ь╧и,20040921,5.9272,
000502.SZ,бл╬╟©ь╧и,20040922,5.4967,
000502.SZ,бл╬╟©ь╧и,20040923,5.6291,
000502.SZ,бл╬╟©ь╧и,20040924,5.3113,
000502.SZ,бл╬╟©ь╧и,20040927,5.0066,
000502.SZ,бл╬╟©ь╧и,20040928,5.0397,
000502.SZ,бл╬╟©ь╧и,20040929,4.8543,
000502.SZ,бл╬╟©ь╧и,20040930,4.9007,
000502.SZ,бл╬╟©ь╧и,20041008,5.3907,
000502.SZ,бл╬╟©ь╧и,20041011,5.3775,
000502.SZ,бл╬╟©ь╧и,20041012,5.2318,
000502.SZ,бл╬╟©ь╧и,20041013,5.1854,
000502.SZ,бл╬╟©ь╧и,20041014,4.7815,
000502.SZ,бл╬╟©ь╧и,20041015,4.6093,
000502.SZ,бл╬╟©ь╧и,20041018,4.7881,
000502.SZ,бл╬╟©ь╧и,20041019,4.7682,
000502.SZ,бл╬╟©ь╧и,20041020,4.7351,
000502.SZ,бл╬╟©ь╧и,20041021,4.6954,
000502.SZ,бл╬╟©ь╧и,20041022,4.9007,
000502.SZ,бл╬╟©ь╧и,20041025,4.8079,
000502.SZ,бл╬╟©ь╧и,20041026,4.8543,
000502.SZ,бл╬╟©ь╧и,20041027,4.8874,
000502.SZ,бл╬╟©ь╧и,20041028,5.3775,
000502.SZ,бл╬╟©ь╧и,20041029,4.9603,
000502.SZ,бл╬╟©ь╧и,20041101,4.6424,
000502.SZ,бл╬╟©ь╧и,20041102,4.7351,
000502.SZ,бл╬╟©ь╧и,20041103,4.8146,
000502.SZ,бл╬╟©ь╧и,20041104,4.6623,
000502.SZ,бл╬╟©ь╧и,20041105,4.7152,
000502.SZ,бл╬╟©ь╧и,20041108,4.6623,
000502.SZ,бл╬╟©ь╧и,20041109,4.7152,
000502.SZ,бл╬╟©ь╧и,20041110,4.894,
000502.SZ,бл╬╟©ь╧и,20041111,4.8344,
000502.SZ,бл╬╟©ь╧и,20041112,4.8212,
000502.SZ,бл╬╟©ь╧и,20041115,4.9669,
000502.SZ,бл╬╟©ь╧и,20041116,4.9868,
000502.SZ,бл╬╟©ь╧и,20041117,4.8477,
000502.SZ,бл╬╟©ь╧и,20041118,4.9272,
000502.SZ,бл╬╟©ь╧и,20041119,5.0199,
000502.SZ,бл╬╟©ь╧и,20041122,5.1854,
000502.SZ,бл╬╟©ь╧и,20041123,5.1457,
000502.SZ,бл╬╟©ь╧и,20041124,5.6623,
000502.SZ,бл╬╟©ь╧и,20041125,5.4106,
000502.SZ,бл╬╟©ь╧и,20041126,5.2053,
000502.SZ,бл╬╟©ь╧и,20041129,5.1324,
000502.SZ,бл╬╟©ь╧и,20041130,5.4967,
000502.SZ,бл╬╟©ь╧и,20041201,5.3642,
000502.SZ,бл╬╟©ь╧и,20041202,5.3775,
000502.SZ,бл╬╟©ь╧и,20041203,5.4967,
000502.SZ,бл╬╟©ь╧и,20041206,5.6093,
000502.SZ,бл╬╟©ь╧и,20041207,5.3377,
000502.SZ,бл╬╟©ь╧и,20041208,5.3642,
000502.SZ,бл╬╟©ь╧и,20041209,5.4305,
000502.SZ,бл╬╟©ь╧и,20041210,5.2185,
000502.SZ,бл╬╟©ь╧и,20041213,5.0795,
000502.SZ,бл╬╟©ь╧и,20041214,5.1457,
000502.SZ,бл╬╟©ь╧и,20041215,4.8808,
000502.SZ,бл╬╟©ь╧и,20041216,4.8742,
000502.SZ,бл╬╟©ь╧и,20041217,4.8675,
000502.SZ,бл╬╟©ь╧и,20041220,4.7682,
000502.SZ,бл╬╟©ь╧и,20041221,4.7682,
000502.SZ,бл╬╟©ь╧и,20041222,4.9669,
000502.SZ,бл╬╟©ь╧и,20041223,4.7881,
000502.SZ,бл╬╟©ь╧и,20041224,4.8278,
000502.SZ,бл╬╟©ь╧и,20041227,4.7748,
000502.SZ,бл╬╟©ь╧и,20041228,4.7881,
000502.SZ,бл╬╟©ь╧и,20041229,4.6424,
000502.SZ,бл╬╟©ь╧и,20041230,4.7152,
000502.SZ,бл╬╟©ь╧и,20041231,4.6755,
000502.SZ,бл╬╟©ь╧и,20050104,4.6821,
000502.SZ,бл╬╟©ь╧и,20050105,4.8212,
000502.SZ,бл╬╟©ь╧и,20050106,4.7285,
000502.SZ,бл╬╟©ь╧и,20050107,4.9073,
000502.SZ,бл╬╟©ь╧и,20050110,4.9338,
000502.SZ,бл╬╟©ь╧и,20050111,4.9404,
000502.SZ,бл╬╟©ь╧и,20050112,4.8543,
000502.SZ,бл╬╟©ь╧и,20050113,4.8874,
000502.SZ,бл╬╟©ь╧и,20050114,4.8808,
000502.SZ,бл╬╟©ь╧и,20050117,4.702,
000502.SZ,бл╬╟©ь╧и,20050118,4.7616,
000502.SZ,бл╬╟©ь╧и,20050119,4.7483,
000502.SZ,бл╬╟©ь╧и,20050120,4.5828,
000502.SZ,бл╬╟©ь╧и,20050121,4.596,
000502.SZ,бл╬╟©ь╧и,20050124,4.7748,
000502.SZ,бл╬╟©ь╧и,20050125,4.7219,
000502.SZ,бл╬╟©ь╧и,20050126,4.702,
000502.SZ,бл╬╟©ь╧и,20050127,4.6821,
000502.SZ,бл╬╟©ь╧и,20050128,4.5563,
000502.SZ,бл╬╟©ь╧и,20050131,4.4702,
000502.SZ,бл╬╟©ь╧и,20050201,4.1391,
000502.SZ,бл╬╟©ь╧и,20050202,4.3775,
000502.SZ,бл╬╟©ь╧и,20050203,4.5232,
000502.SZ,бл╬╟©ь╧и,20050204,4.6556,
000502.SZ,бл╬╟©ь╧и,20050216,4.6689,
000502.SZ,бл╬╟©ь╧и,20050217,4.596,
000502.SZ,бл╬╟©ь╧и,20050218,4.5099,
000502.SZ,бл╬╟©ь╧и,20050221,4.5695,
000502.SZ,бл╬╟©ь╧и,20050222,4.7152,
000502.SZ,бл╬╟©ь╧и,20050223,4.755,
000502.SZ,бл╬╟©ь╧и,20050224,4.8146,
000502.SZ,бл╬╟©ь╧и,20050225,4.8675,
000502.SZ,бл╬╟©ь╧и,20050228,4.8013,
000502.SZ,бл╬╟©ь╧и,20050301,4.6887,
000502.SZ,бл╬╟©ь╧и,20050302,4.6623,
000502.SZ,бл╬╟©ь╧и,20050303,4.6755,
000502.SZ,бл╬╟©ь╧и,20050304,4.6291,
000502.SZ,бл╬╟©ь╧и,20050307,4.5695,
000502.SZ,бл╬╟©ь╧и,20050308,5.0265,
000502.SZ,бл╬╟©ь╧и,20050309,5.3113,
000502.SZ,бл╬╟©ь╧и,20050310,5.106,
000502.SZ,бл╬╟©ь╧и,20050311,4.9272,
000502.SZ,бл╬╟©ь╧и,20050314,5.4172,
000502.SZ,бл╬╟©ь╧и,20050315,5.4702,
000502.SZ,бл╬╟©ь╧и,20050316,5.3576,
000502.SZ,бл╬╟©ь╧и,20050317,5.0861,
000502.SZ,бл╬╟©ь╧и,20050318,4.6026,
000502.SZ,бл╬╟©ь╧и,20050321,4.3113,
000502.SZ,бл╬╟©ь╧и,20050322,4.5563,
000502.SZ,бл╬╟©ь╧и,20050323,4.4305,
000502.SZ,бл╬╟©ь╧и,20050324,4.5497,
000502.SZ,бл╬╟©ь╧и,20050325,4.4437,
000502.SZ,бл╬╟©ь╧и,20050328,4.457,
000502.SZ,бл╬╟©ь╧и,20050329,4.4106,
000502.SZ,бл╬╟©ь╧и,20050330,4.4106,
000502.SZ,бл╬╟©ь╧и,20050331,4.2914,
000502.SZ,бл╬╟©ь╧и,20050401,4.4371,
000502.SZ,бл╬╟©ь╧и,20050404,4.2715,
000502.SZ,бл╬╟©ь╧и,20050405,4.245,
000502.SZ,бл╬╟©ь╧и,20050406,4.0265,
000502.SZ,бл╬╟©ь╧и,20050407,4.1126,
000502.SZ,бл╬╟©ь╧и,20050408,4.1391,
000502.SZ,бл╬╟©ь╧и,20050411,4.2119,
000502.SZ,бл╬╟©ь╧и,20050412,4.0993,
000502.SZ,бл╬╟©ь╧и,20050413,4.1921,
000502.SZ,бл╬╟©ь╧и,20050414,4.2517,
000502.SZ,бл╬╟©ь╧и,20050415,4.053,
000502.SZ,бл╬╟©ь╧и,20050418,3.9934,
000502.SZ,бл╬╟©ь╧и,20050419,3.8212,
000502.SZ,бл╬╟©ь╧и,20050420,3.6689,
000502.SZ,бл╬╟©ь╧и,20050421,3.3841,
000502.SZ,бл╬╟©ь╧и,20050422,3.4172,
000502.SZ,бл╬╟©ь╧и,20050425,3.1921,
000502.SZ,бл╬╟©ь╧и,20050426,3.2781,
000502.SZ,бл╬╟©ь╧и,20050427,3.1987,
000502.SZ,бл╬╟©ь╧и,20050428,3.3245,
000502.SZ,бл╬╟©ь╧и,20050429,3.245,
000502.SZ,бл╬╟©ь╧и,20050509,3.1589,
000502.SZ,бл╬╟©ь╧и,20050510,3.1656,
000502.SZ,бл╬╟©ь╧и,20050511,3.2053,
000502.SZ,бл╬╟©ь╧и,20050512,3.1324,
000502.SZ,бл╬╟©ь╧и,20050513,3.1457,
000502.SZ,бл╬╟©ь╧и,20050516,3.0596,
000502.SZ,бл╬╟©ь╧и,20050517,3.1656,
000502.SZ,бл╬╟©ь╧и,20050518,3.2252,
000502.SZ,бл╬╟©ь╧и,20050519,3.2252,
000502.SZ,бл╬╟©ь╧и,20050520,3.3841,
000502.SZ,бл╬╟©ь╧и,20050523,3.2848,
000502.SZ,бл╬╟©ь╧и,20050524,3.3444,
000502.SZ,бл╬╟©ь╧и,20050525,3.2517,
000502.SZ,бл╬╟©ь╧и,20050526,3.2517,
000502.SZ,бл╬╟©ь╧и,20050527,3.1788,
000502.SZ,бл╬╟©ь╧и,20050530,3.1921,
000502.SZ,бл╬╟©ь╧и,20050531,3.1854,
000502.SZ,бл╬╟©ь╧и,20050601,3.0993,
000502.SZ,бл╬╟©ь╧и,20050602,3.0861,
000502.SZ,бл╬╟©ь╧и,20050603,3.0993,
000502.SZ,бл╬╟©ь╧и,20050606,3.1523,
000502.SZ,бл╬╟©ь╧и,20050607,3.2185,
000502.SZ,бл╬╟©ь╧и,20050608,3.457,
000502.SZ,бл╬╟©ь╧и,20050609,3.4238,
000502.SZ,бл╬╟©ь╧и,20050610,3.3046,
000502.SZ,бл╬╟©ь╧и,20050613,3.2384,
000502.SZ,бл╬╟©ь╧и,20050614,3.1722,
000502.SZ,бл╬╟©ь╧и,20050615,3.0464,
000502.SZ,бл╬╟©ь╧и,20050616,3.0927,
000502.SZ,бл╬╟©ь╧и,20050617,3.0199,
000502.SZ,бл╬╟©ь╧и,20050620,2.8344,
000502.SZ,бл╬╟©ь╧и,20050621,2.7351,
000502.SZ,бл╬╟©ь╧и,20050622,2.6623,
000502.SZ,бл╬╟©ь╧и,20050623,2.5629,
000502.SZ,бл╬╟©ь╧и,20050624,2.5033,
000502.SZ,бл╬╟©ь╧и,20050627,2.6093,
000502.SZ,бл╬╟©ь╧и,20050628,2.5629,
000502.SZ,бл╬╟©ь╧и,20050629,2.4834,
000502.SZ,бл╬╟©ь╧и,20050630,2.4503,
000502.SZ,бл╬╟©ь╧и,20050701,2.2053,
000502.SZ,бл╬╟©ь╧и,20050704,2.1656,
000502.SZ,бл╬╟©ь╧и,20050705,2.1258,
000502.SZ,бл╬╟©ь╧и,20050706,2.0861,
000502.SZ,бл╬╟©ь╧и,20050707,2.1192,
000502.SZ,бл╬╟©ь╧и,20050708,1.9205,
000502.SZ,бл╬╟©ь╧и,20050711,1.9139,
000502.SZ,бл╬╟©ь╧и,20050712,1.9603,
000502.SZ,бл╬╟©ь╧и,20050713,1.9205,
000502.SZ,бл╬╟©ь╧и,20050714,2.0066,
000502.SZ,бл╬╟©ь╧и,20050715,1.894,
000502.SZ,бл╬╟©ь╧и,20050718,1.8146,
000502.SZ,бл╬╟©ь╧и,20050719,1.8808,
000502.SZ,бл╬╟©ь╧и,20050720,1.9338,
000502.SZ,бл╬╟©ь╧и,20050721,1.9139,
000502.SZ,бл╬╟©ь╧и,20050722,2.0199,
000502.SZ,бл╬╟©ь╧и,20050725,2.0927,
000502.SZ,бл╬╟©ь╧и,20050726,2.1854,
000502.SZ,бл╬╟©ь╧и,20050727,2.2119,
000502.SZ,бл╬╟©ь╧и,20050728,2.2318,
000502.SZ,бл╬╟©ь╧и,20050729,2.1656,
000502.SZ,бл╬╟©ь╧и,20050801,2.1523,
000502.SZ,бл╬╟©ь╧и,20050802,2.3709,
000502.SZ,бл╬╟©ь╧и,20050803,2.4702,
000502.SZ,бл╬╟©ь╧и,20050804,2.4768,
000502.SZ,бл╬╟©ь╧и,20050805,2.5099,
000502.SZ,бл╬╟©ь╧и,20050808,2.5629,
000502.SZ,бл╬╟©ь╧и,20050809,2.6159,
000502.SZ,бл╬╟©ь╧и,20050810,2.5894,
000502.SZ,бл╬╟©ь╧и,20050811,2.7219,
000502.SZ,бл╬╟©ь╧и,20050812,2.7152,
000502.SZ,бл╬╟©ь╧и,20050815,2.755,
000502.SZ,бл╬╟©ь╧и,20050816,2.649,
000502.SZ,бл╬╟©ь╧и,20050817,2.596,
000502.SZ,бл╬╟©ь╧и,20050818,2.5894,
000502.SZ,бл╬╟©ь╧и,20050819,2.5166,
000502.SZ,бл╬╟©ь╧и,20050822,2.6556,
000502.SZ,бл╬╟©ь╧и,20050823,2.6026,
000502.SZ,бл╬╟©ь╧и,20050824,2.6159,
000502.SZ,бл╬╟©ь╧и,20050825,2.6159,
000502.SZ,бл╬╟©ь╧и,20050826,2.7086,
000502.SZ,бл╬╟©ь╧и,20050829,2.649,
000502.SZ,бл╬╟©ь╧и,20050830,2.6623,
000502.SZ,бл╬╟©ь╧и,20050831,2.7483,
000502.SZ,бл╬╟©ь╧и,20050901,2.9338,
000502.SZ,бл╬╟©ь╧и,20050902,2.9007,
000502.SZ,бл╬╟©ь╧и,20050905,2.9868,
000502.SZ,бл╬╟©ь╧и,20050906,2.8344,
000502.SZ,бл╬╟©ь╧и,20050907,2.9868,
000502.SZ,бл╬╟©ь╧и,20050908,2.9536,
000502.SZ,бл╬╟©ь╧и,20050909,2.9007,
000502.SZ,бл╬╟©ь╧и,20050912,2.9404,
000502.SZ,бл╬╟©ь╧и,20050913,3,
000502.SZ,бл╬╟©ь╧и,20050914,3.0662,
000502.SZ,бл╬╟©ь╧и,20050915,3.106,
000502.SZ,бл╬╟©ь╧и,20050916,3.0795,
000502.SZ,бл╬╟©ь╧и,20050919,3.1656,
000502.SZ,бл╬╟©ь╧и,20050920,3.0861,
000502.SZ,бл╬╟©ь╧и,20050921,3.0066,
000502.SZ,бл╬╟©ь╧и,20050922,2.7947,
000502.SZ,бл╬╟©ь╧и,20050923,2.6623,
000502.SZ,бл╬╟©ь╧и,20050926,2.6887,
000502.SZ,бл╬╟©ь╧и,20050927,2.5629,
000502.SZ,бл╬╟©ь╧и,20050928,2.596,
000502.SZ,бл╬╟©ь╧и,20050929,2.7417,
000502.SZ,бл╬╟©ь╧и,20050930,2.7086,
000502.SZ,бл╬╟©ь╧и,20051010,2.5828,
000502.SZ,бл╬╟©ь╧и,20051011,2.6887,
000502.SZ,бл╬╟©ь╧и,20051012,2.7219,
000502.SZ,бл╬╟©ь╧и,20051013,2.6821,
000502.SZ,бл╬╟©ь╧и,20051014,2.6225,
000502.SZ,бл╬╟©ь╧и,20051017,2.6954,
000502.SZ,бл╬╟©ь╧и,20051018,2.7483,
000502.SZ,бл╬╟©ь╧и,20051019,2.6954,
000502.SZ,бл╬╟©ь╧и,20051020,2.7483,
000502.SZ,бл╬╟©ь╧и,20051021,2.8742,
000502.SZ,бл╬╟©ь╧и,20051024,2.8411,
000502.SZ,бл╬╟©ь╧и,20051025,2.6358,
000502.SZ,бл╬╟©ь╧и,20051026,2.6093,
000502.SZ,бл╬╟©ь╧и,20051027,2.5232,
000502.SZ,бл╬╟©ь╧и,20051028,2.404,
000502.SZ,бл╬╟©ь╧и,20051031,2.404,
000502.SZ,бл╬╟©ь╧и,20051101,2.3576,
000502.SZ,бл╬╟©ь╧и,20051102,2.4636,
000502.SZ,бл╬╟©ь╧и,20051103,2.4503,
000502.SZ,бл╬╟©ь╧и,20051104,2.543,
000502.SZ,бл╬╟©ь╧и,20051107,2.5828,
000502.SZ,бл╬╟©ь╧и,20051108,2.6291,
000502.SZ,бл╬╟©ь╧и,20051109,2.6291,
000502.SZ,бл╬╟©ь╧и,20051110,2.4901,
000502.SZ,бл╬╟©ь╧и,20051111,2.5166,
000502.SZ,бл╬╟©ь╧и,20051114,2.6159,
000502.SZ,бл╬╟©ь╧и,20051115,2.596,
000502.SZ,бл╬╟©ь╧и,20051116,2.6026,
