╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002528.SZ,с╒╥имь,20150804,8.1269,
002528.SZ,с╒╥имь,20150805,8.0038,
002528.SZ,с╒╥имь,20150806,7.9961,
002528.SZ,с╒╥имь,20150807,8.3501,
002528.SZ,с╒╥имь,20150810,8.7734,
002528.SZ,с╒╥имь,20150811,9.0658,
002528.SZ,с╒╥имь,20150812,8.7349,
002528.SZ,с╒╥имь,20150813,9.035,
002528.SZ,с╒╥имь,20150814,9.1197,
002528.SZ,с╒╥имь,20150817,9.3352,
002528.SZ,с╒╥имь,20150818,8.404,
002528.SZ,с╒╥имь,20150819,8.404,
002528.SZ,с╒╥имь,20150820,8.404,
002528.SZ,с╒╥имь,20150821,8.404,
002528.SZ,с╒╥имь,20150824,8.404,
002528.SZ,с╒╥имь,20150825,8.404,
002528.SZ,с╒╥имь,20150826,8.404,
002528.SZ,с╒╥имь,20150827,8.404,
002528.SZ,с╒╥имь,20150828,8.404,
002528.SZ,с╒╥имь,20150831,8.404,
002528.SZ,с╒╥имь,20150901,8.404,
002528.SZ,с╒╥имь,20150902,8.404,
002528.SZ,с╒╥имь,20150907,8.404,
002528.SZ,с╒╥имь,20150908,8.404,
002528.SZ,с╒╥имь,20150909,8.404,
002528.SZ,с╒╥имь,20150910,8.404,
002528.SZ,с╒╥имь,20150911,8.5271,
002528.SZ,с╒╥имь,20150914,7.6729,
002528.SZ,с╒╥имь,20150915,6.9033,
002528.SZ,с╒╥имь,20150916,7.4343,
002528.SZ,с╒╥имь,20150917,6.9571,
002528.SZ,с╒╥имь,20150918,6.9571,
002528.SZ,с╒╥имь,20150921,7.2342,
002528.SZ,с╒╥имь,20150922,7.2034,
002528.SZ,с╒╥имь,20150923,7.0649,
002528.SZ,с╒╥имь,20150924,7.1572,
002528.SZ,с╒╥имь,20150925,6.9417,
002528.SZ,с╒╥имь,20150928,7.1495,
002528.SZ,с╒╥имь,20150929,6.8725,
002528.SZ,с╒╥имь,20150930,6.8956,
002528.SZ,с╒╥имь,20151008,7.1803,
002528.SZ,с╒╥имь,20151009,7.2419,
002528.SZ,с╒╥имь,20151012,7.7267,
002528.SZ,с╒╥имь,20151013,7.9653,
002528.SZ,с╒╥имь,20151014,7.8114,
002528.SZ,с╒╥имь,20151015,8.0423,
002528.SZ,с╒╥имь,20151016,8.1038,
002528.SZ,с╒╥имь,20151019,8.0423,
002528.SZ,с╒╥имь,20151020,8.3039,
002528.SZ,с╒╥имь,20151021,7.6959,
002528.SZ,с╒╥имь,20151022,8.0961,
002528.SZ,с╒╥имь,20151023,8.6579,
002528.SZ,с╒╥имь,20151026,8.4578,
002528.SZ,с╒╥имь,20151027,8.3039,
002528.SZ,с╒╥имь,20151028,8.5117,
002528.SZ,с╒╥имь,20151029,8.7349,
002528.SZ,с╒╥имь,20151030,8.8965,
002528.SZ,с╒╥имь,20151102,8.3963,
002528.SZ,с╒╥имь,20151103,8.2962,
002528.SZ,с╒╥имь,20151104,8.8042,
002528.SZ,с╒╥имь,20151105,8.681,
002528.SZ,с╒╥имь,20151106,9.3121,
002528.SZ,с╒╥имь,20151109,9.1736,
002528.SZ,с╒╥имь,20151110,9.4121,
002528.SZ,с╒╥имь,20151111,9.4737,
002528.SZ,с╒╥имь,20151112,9.4121,
002528.SZ,с╒╥имь,20151113,9.6122,
002528.SZ,с╒╥имь,20151116,10.5742,
002528.SZ,с╒╥имь,20151117,11.6286,
002528.SZ,с╒╥имь,20151118,10.8359,
002528.SZ,с╒╥имь,20151119,11.921,
002528.SZ,с╒╥имь,20151120,12.2519,
002528.SZ,с╒╥имь,20151123,11.7363,
002528.SZ,с╒╥имь,20151124,11.5593,
002528.SZ,с╒╥имь,20151125,11.7979,
002528.SZ,с╒╥имь,20151126,11.9364,
002528.SZ,с╒╥имь,20151127,10.7435,
002528.SZ,с╒╥имь,20151130,10.6897,
002528.SZ,с╒╥имь,20151201,10.2741,
002528.SZ,с╒╥имь,20151202,10.1432,
002528.SZ,с╒╥имь,20151203,10.6666,
002528.SZ,с╒╥имь,20151204,10.5434,
002528.SZ,с╒╥имь,20151207,10.7204,
002528.SZ,с╒╥имь,20151208,10.2048,
002528.SZ,с╒╥имь,20151209,10.1509,
002528.SZ,с╒╥имь,20151210,10.2125,
002528.SZ,с╒╥имь,20151211,9.8123,
002528.SZ,с╒╥имь,20151214,10.0432,
002528.SZ,с╒╥имь,20151215,10.3741,
002528.SZ,с╒╥имь,20151216,10.251,
002528.SZ,с╒╥имь,20151217,10.5588,
002528.SZ,с╒╥имь,20151218,10.3356,
002528.SZ,с╒╥имь,20151221,10.2433,
002528.SZ,с╒╥имь,20151222,10.4665,
002528.SZ,с╒╥имь,20151223,10.2895,
002528.SZ,с╒╥имь,20151224,10.351,
002528.SZ,с╒╥имь,20151225,10.2972,
002528.SZ,с╒╥имь,20151228,10.3741,
002528.SZ,с╒╥имь,20151229,10.3741,
002528.SZ,с╒╥имь,20151230,10.6358,
002528.SZ,с╒╥имь,20151231,10.4511,
002528.SZ,с╒╥имь,20160104,9.4044,
002528.SZ,с╒╥имь,20160105,8.6118,
002528.SZ,с╒╥имь,20160106,8.8503,
002528.SZ,с╒╥имь,20160107,7.9653,
002528.SZ,с╒╥имь,20160108,7.8114,
002528.SZ,с╒╥имь,20160111,7.0341,
002528.SZ,с╒╥имь,20160112,7.1341,
002528.SZ,с╒╥имь,20160113,6.6724,
002528.SZ,с╒╥имь,20160114,7.0341,
002528.SZ,с╒╥имь,20160115,6.7647,
002528.SZ,с╒╥имь,20160118,6.9725,
002528.SZ,с╒╥имь,20160119,7.1957,
002528.SZ,с╒╥имь,20160120,7.0803,
002528.SZ,с╒╥имь,20160121,6.8956,
002528.SZ,с╒╥имь,20160122,6.9879,
002528.SZ,с╒╥имь,20160125,7.0649,
002528.SZ,с╒╥имь,20160126,6.3568,
002528.SZ,с╒╥имь,20160127,6.1798,
002528.SZ,с╒╥имь,20160128,5.6411,
002528.SZ,с╒╥имь,20160129,6.2029,
002528.SZ,с╒╥имь,20160201,6.8263,
002528.SZ,с╒╥имь,20160202,7.5112,
002528.SZ,с╒╥имь,20160203,8.2654,
002528.SZ,с╒╥имь,20160204,9.0889,
002528.SZ,с╒╥имь,20160205,9.5045,
002528.SZ,с╒╥имь,20160215,9.6276,
002528.SZ,с╒╥имь,20160216,10.0355,
002528.SZ,с╒╥имь,20160217,9.8816,
002528.SZ,с╒╥имь,20160218,9.9047,
002528.SZ,с╒╥имь,20160219,10.0201,
002528.SZ,с╒╥имь,20160222,10.2125,
002528.SZ,с╒╥имь,20160223,10.5357,
002528.SZ,с╒╥имь,20160224,10.1432,
002528.SZ,с╒╥имь,20160225,9.1274,
002528.SZ,с╒╥имь,20160226,8.3886,
002528.SZ,с╒╥имь,20160229,7.7729,
002528.SZ,с╒╥имь,20160301,7.9807,
002528.SZ,с╒╥имь,20160302,8.4809,
002528.SZ,с╒╥имь,20160303,8.3732,
002528.SZ,с╒╥имь,20160304,7.5882,
002528.SZ,с╒╥имь,20160307,7.896,
002528.SZ,с╒╥имь,20160308,8.6887,
002528.SZ,с╒╥имь,20160309,8.858,
002528.SZ,с╒╥имь,20160310,8.4194,
002528.SZ,с╒╥имь,20160311,8.05,
002528.SZ,с╒╥имь,20160314,8.3655,
002528.SZ,с╒╥имь,20160315,9.0427,
002528.SZ,с╒╥имь,20160316,9.0042,
002528.SZ,с╒╥имь,20160317,9.543,
002528.SZ,с╒╥имь,20160318,9.5507,
002528.SZ,с╒╥имь,20160321,9.8739,
002528.SZ,с╒╥имь,20160322,9.4352,
002528.SZ,с╒╥имь,20160323,9.7354,
002528.SZ,с╒╥имь,20160324,9.3121,
002528.SZ,с╒╥имь,20160325,9.4121,
002528.SZ,с╒╥имь,20160328,9.2736,
002528.SZ,с╒╥имь,20160329,9.5507,
002528.SZ,с╒╥имь,20160330,9.7354,
002528.SZ,с╒╥имь,20160331,9.4198,
002528.SZ,с╒╥имь,20160401,9.1582,
002528.SZ,с╒╥имь,20160405,9.389,
002528.SZ,с╒╥имь,20160406,9.6738,
002528.SZ,с╒╥имь,20160407,9.2813,
002528.SZ,с╒╥имь,20160408,9.0658,
002528.SZ,с╒╥имь,20160411,9.2582,
002528.SZ,с╒╥имь,20160412,9.5276,
002528.SZ,с╒╥имь,20160413,9.4583,
002528.SZ,с╒╥имь,20160414,9.5276,
002528.SZ,с╒╥имь,20160415,9.4583,
002528.SZ,с╒╥имь,20160418,9.0889,
002528.SZ,с╒╥имь,20160419,9.2197,
002528.SZ,с╒╥имь,20160420,8.3809,
002528.SZ,с╒╥имь,20160421,8.15,
002528.SZ,с╒╥имь,20160422,8.3501,
002528.SZ,с╒╥имь,20160425,8.4194,
002528.SZ,с╒╥имь,20160426,8.4424,
002528.SZ,с╒╥имь,20160427,8.4809,
002528.SZ,с╒╥имь,20160428,8.2654,
002528.SZ,с╒╥имь,20160429,8.1269,
002528.SZ,с╒╥имь,20160503,8.3655,
002528.SZ,с╒╥имь,20160504,8.4347,
002528.SZ,с╒╥имь,20160505,8.3963,
002528.SZ,с╒╥имь,20160506,8.1192,
002528.SZ,с╒╥имь,20160509,7.4343,
002528.SZ,с╒╥имь,20160510,7.4651,
002528.SZ,с╒╥имь,20160511,7.4035,
002528.SZ,с╒╥имь,20160512,7.3188,
002528.SZ,с╒╥имь,20160513,7.2958,
002528.SZ,с╒╥имь,20160516,7.5497,
002528.SZ,с╒╥имь,20160517,7.4805,
002528.SZ,с╒╥имь,20160518,7.1341,
002528.SZ,с╒╥имь,20160519,7.8499,
002528.SZ,с╒╥имь,20160520,8.15,
002528.SZ,с╒╥имь,20160523,8.22,
002528.SZ,с╒╥имь,20160524,7.96,
002528.SZ,с╒╥имь,20160525,7.84,
002528.SZ,с╒╥имь,20160526,7.76,
002528.SZ,с╒╥имь,20160527,7.81,
002528.SZ,с╒╥имь,20160530,7.7,
002528.SZ,с╒╥имь,20160531,8.19,
002528.SZ,с╒╥имь,20160601,8.19,
002528.SZ,с╒╥имь,20160602,8.27,
002528.SZ,с╒╥имь,20160603,8.23,
002528.SZ,с╒╥имь,20160606,8.29,
002528.SZ,с╒╥имь,20160607,8.18,
002528.SZ,с╒╥имь,20160608,8.2,
002528.SZ,с╒╥имь,20160613,9.02,
002528.SZ,с╒╥имь,20160614,8.74,
002528.SZ,с╒╥имь,20160615,9.07,
002528.SZ,с╒╥имь,20160616,9.2,
002528.SZ,с╒╥имь,20160617,9.02,
002528.SZ,с╒╥имь,20160620,8.79,
002528.SZ,с╒╥имь,20160621,8.63,
002528.SZ,с╒╥имь,20160622,8.84,
002528.SZ,с╒╥имь,20160623,8.73,
002528.SZ,с╒╥имь,20160624,8.62,
002528.SZ,с╒╥имь,20160627,8.79,
002528.SZ,с╒╥имь,20160628,9.19,
002528.SZ,с╒╥имь,20160629,9.03,
002528.SZ,с╒╥имь,20160630,8.88,
002528.SZ,с╒╥имь,20160701,8.99,
002528.SZ,с╒╥имь,20160704,9.08,
002528.SZ,с╒╥имь,20160705,8.99,
002528.SZ,с╒╥имь,20160706,8.91,
002528.SZ,с╒╥имь,20160707,9.27,
002528.SZ,с╒╥имь,20160708,9.11,
002528.SZ,с╒╥имь,20160711,8.91,
002528.SZ,с╒╥имь,20160712,9.04,
002528.SZ,с╒╥имь,20160713,9.01,
002528.SZ,с╒╥имь,20160714,9.01,
002528.SZ,с╒╥имь,20160715,9.12,
002528.SZ,с╒╥имь,20160718,8.87,
002528.SZ,с╒╥имь,20160719,8.92,
002528.SZ,с╒╥имь,20160720,9,
002528.SZ,с╒╥имь,20160721,8.89,
002528.SZ,с╒╥имь,20160722,8.74,
002528.SZ,с╒╥имь,20160725,8.75,
002528.SZ,с╒╥имь,20160726,8.85,
002528.SZ,с╒╥имь,20160727,8.23,
002528.SZ,с╒╥имь,20160728,8.17,
002528.SZ,с╒╥имь,20160729,8,
002528.SZ,с╒╥имь,20160801,7.89,
002528.SZ,с╒╥имь,20160802,8.23,
002528.SZ,с╒╥имь,20160803,8.12,
002528.SZ,с╒╥имь,20160804,8.11,
002528.SZ,с╒╥имь,20160805,8.14,
002528.SZ,с╒╥имь,20160808,8.08,
002528.SZ,с╒╥имь,20160809,8.15,
002528.SZ,с╒╥имь,20160810,8.23,
002528.SZ,с╒╥имь,20160811,8.03,
002528.SZ,с╒╥имь,20160812,8.11,
002528.SZ,с╒╥имь,20160815,8.23,
002528.SZ,с╒╥имь,20160816,8.3,
002528.SZ,с╒╥имь,20160817,8.31,
002528.SZ,с╒╥имь,20160818,8.33,
002528.SZ,с╒╥имь,20160819,8.34,
002528.SZ,с╒╥имь,20160822,8.35,
002528.SZ,с╒╥имь,20160823,8.45,
002528.SZ,с╒╥имь,20160824,8.74,
002528.SZ,с╒╥имь,20160825,8.47,
002528.SZ,с╒╥имь,20160826,8.46,
002528.SZ,с╒╥имь,20160829,8.35,
002528.SZ,с╒╥имь,20160830,8.53,
002528.SZ,с╒╥имь,20160831,8.36,
002528.SZ,с╒╥имь,20160901,8.33,
002528.SZ,с╒╥имь,20160902,8.22,
002528.SZ,с╒╥имь,20160905,8.23,
002528.SZ,с╒╥имь,20160906,8.29,
002528.SZ,с╒╥имь,20160907,8.29,
002528.SZ,с╒╥имь,20160908,8.29,
002528.SZ,с╒╥имь,20160909,8.29,
002528.SZ,с╒╥имь,20160912,8.29,
002528.SZ,с╒╥имь,20160913,8.29,
002528.SZ,с╒╥имь,20160914,8.75,
002528.SZ,с╒╥имь,20160919,8.7,
002528.SZ,с╒╥имь,20160920,8.41,
002528.SZ,с╒╥имь,20160921,8.46,
002528.SZ,с╒╥имь,20160922,8.3,
002528.SZ,с╒╥имь,20160923,8.3,
002528.SZ,с╒╥имь,20160926,7.92,
002528.SZ,с╒╥имь,20160927,7.98,
002528.SZ,с╒╥имь,20160928,7.92,
002528.SZ,с╒╥имь,20160929,7.91,
002528.SZ,с╒╥имь,20160930,8.06,
002528.SZ,с╒╥имь,20161010,8.17,
002528.SZ,с╒╥имь,20161011,8.17,
002528.SZ,с╒╥имь,20161012,8.18,
002528.SZ,с╒╥имь,20161013,8.26,
002528.SZ,с╒╥имь,20161014,8.15,
002528.SZ,с╒╥имь,20161017,8.08,
002528.SZ,с╒╥имь,20161018,8.17,
002528.SZ,с╒╥имь,20161019,8.15,
002528.SZ,с╒╥имь,20161020,8.11,
002528.SZ,с╒╥имь,20161021,8.08,
002528.SZ,с╒╥имь,20161024,8.13,
002528.SZ,с╒╥имь,20161025,8.14,
002528.SZ,с╒╥имь,20161026,8.1,
002528.SZ,с╒╥имь,20161027,8.12,
002528.SZ,с╒╥имь,20161028,8.02,
002528.SZ,с╒╥имь,20161031,8.06,
002528.SZ,с╒╥имь,20161101,8.12,
002528.SZ,с╒╥имь,20161102,8.02,
002528.SZ,с╒╥имь,20161103,8.05,
002528.SZ,с╒╥имь,20161104,8.08,
002528.SZ,с╒╥имь,20161107,8.18,
002528.SZ,с╒╥имь,20161108,8.17,
002528.SZ,с╒╥имь,20161109,8.07,
002528.SZ,с╒╥имь,20161110,8.15,
002528.SZ,с╒╥имь,20161111,8.18,
002528.SZ,с╒╥имь,20161114,8.25,
002528.SZ,с╒╥имь,20161115,8.24,
002528.SZ,с╒╥имь,20161116,8.26,
002528.SZ,с╒╥имь,20161117,8.2,
002528.SZ,с╒╥имь,20161118,8.31,
002528.SZ,с╒╥имь,20161121,8.35,
002528.SZ,с╒╥имь,20161122,8.37,
002528.SZ,с╒╥имь,20161123,8.24,
002528.SZ,с╒╥имь,20161124,8.18,
002528.SZ,с╒╥имь,20161125,8.22,
002528.SZ,с╒╥имь,20161128,8.17,
002528.SZ,с╒╥имь,20161129,8.14,
002528.SZ,с╒╥имь,20161130,8.04,
002528.SZ,с╒╥имь,20161201,8.05,
002528.SZ,с╒╥имь,20161202,7.91,
002528.SZ,с╒╥имь,20161205,7.9,
002528.SZ,с╒╥имь,20161206,7.9,
002528.SZ,с╒╥имь,20161207,7.95,
002528.SZ,с╒╥имь,20161208,7.88,
002528.SZ,с╒╥имь,20161209,7.75,
002528.SZ,с╒╥имь,20161212,7.24,
002528.SZ,с╒╥имь,20161213,7.28,
002528.SZ,с╒╥имь,20161214,7.39,
002528.SZ,с╒╥имь,20161215,7.4,
002528.SZ,с╒╥имь,20161216,7.41,
002528.SZ,с╒╥имь,20161219,7.39,
002528.SZ,с╒╥имь,20161220,7.48,
002528.SZ,с╒╥имь,20161221,7.51,
002528.SZ,с╒╥имь,20161222,7.45,
002528.SZ,с╒╥имь,20161223,7.32,
002528.SZ,с╒╥имь,20161226,7.4,
002528.SZ,с╒╥имь,20161227,7.38,
002528.SZ,с╒╥имь,20161228,7.41,
002528.SZ,с╒╥имь,20161229,7.37,
002528.SZ,с╒╥имь,20161230,7.36,
002528.SZ,с╒╥имь,20170103,7.44,
002528.SZ,с╒╥имь,20170104,7.55,
002528.SZ,с╒╥имь,20170105,7.51,
002528.SZ,с╒╥имь,20170106,7.44,
002528.SZ,с╒╥имь,20170109,7.45,
002528.SZ,с╒╥имь,20170110,7.39,
002528.SZ,с╒╥имь,20170111,7.32,
002528.SZ,с╒╥имь,20170112,7.24,
002528.SZ,с╒╥имь,20170113,7.08,
002528.SZ,с╒╥имь,20170116,6.46,
002528.SZ,с╒╥имь,20170117,6.54,
002528.SZ,с╒╥имь,20170118,6.53,
002528.SZ,с╒╥имь,20170119,6.48,
002528.SZ,с╒╥имь,20170120,7.13,
002528.SZ,с╒╥имь,20170123,7.84,
002528.SZ,с╒╥имь,20170124,7.9,
002528.SZ,с╒╥имь,20170125,7.3,
002528.SZ,с╒╥имь,20170126,7.32,
002528.SZ,с╒╥имь,20170203,7.21,
002528.SZ,с╒╥имь,20170206,7.32,
002528.SZ,с╒╥имь,20170207,7.24,
002528.SZ,с╒╥имь,20170208,7.26,
002528.SZ,с╒╥имь,20170209,7.33,
002528.SZ,с╒╥имь,20170210,7.19,
002528.SZ,с╒╥имь,20170213,7.1,
002528.SZ,с╒╥имь,20170214,7.07,
002528.SZ,с╒╥имь,20170215,6.91,
002528.SZ,с╒╥имь,20170216,6.92,
002528.SZ,с╒╥имь,20170217,6.88,
002528.SZ,с╒╥имь,20170220,6.95,
002528.SZ,с╒╥имь,20170221,7,
002528.SZ,с╒╥имь,20170222,7.01,
002528.SZ,с╒╥имь,20170223,7.01,
002528.SZ,с╒╥имь,20170224,7.06,
002528.SZ,с╒╥имь,20170227,6.98,
002528.SZ,с╒╥имь,20170228,6.92,
002528.SZ,с╒╥имь,20170301,6.95,
002528.SZ,с╒╥имь,20170302,6.96,
002528.SZ,с╒╥имь,20170303,6.89,
002528.SZ,с╒╥имь,20170306,7.08,
002528.SZ,с╒╥имь,20170307,7.01,
002528.SZ,с╒╥имь,20170308,6.96,
002528.SZ,с╒╥имь,20170309,6.91,
002528.SZ,с╒╥имь,20170310,6.91,
002528.SZ,с╒╥имь,20170313,6.95,
002528.SZ,с╒╥имь,20170314,6.97,
002528.SZ,с╒╥имь,20170315,6.93,
002528.SZ,с╒╥имь,20170316,7.01,
002528.SZ,с╒╥имь,20170317,6.99,
002528.SZ,с╒╥имь,20170320,7.04,
002528.SZ,с╒╥имь,20170321,7.04,
002528.SZ,с╒╥имь,20170322,6.94,
002528.SZ,с╒╥имь,20170323,7.01,
002528.SZ,с╒╥имь,20170324,7,
002528.SZ,с╒╥имь,20170327,6.93,
002528.SZ,с╒╥имь,20170328,6.91,
002528.SZ,с╒╥имь,20170329,6.82,
002528.SZ,с╒╥имь,20170330,6.68,
002528.SZ,с╒╥имь,20170331,6.72,
002528.SZ,с╒╥имь,20170405,6.93,
002528.SZ,с╒╥имь,20170406,6.94,
002528.SZ,с╒╥имь,20170407,7.08,
002528.SZ,с╒╥имь,20170410,6.88,
002528.SZ,с╒╥имь,20170411,6.91,
002528.SZ,с╒╥имь,20170412,6.91,
002528.SZ,с╒╥имь,20170413,6.91,
002528.SZ,с╒╥имь,20170414,6.78,
002528.SZ,с╒╥имь,20170417,6.66,
002528.SZ,с╒╥имь,20170418,6.62,
002528.SZ,с╒╥имь,20170419,6.35,
002528.SZ,с╒╥имь,20170420,6.29,
002528.SZ,с╒╥имь,20170421,6.21,
002528.SZ,с╒╥имь,20170424,6.03,
002528.SZ,с╒╥имь,20170425,6.09,
002528.SZ,с╒╥имь,20170426,6.11,
002528.SZ,с╒╥имь,20170427,6.11,
002528.SZ,с╒╥имь,20170428,6.16,
002528.SZ,с╒╥имь,20170502,6.2,
002528.SZ,с╒╥имь,20170503,6.22,
002528.SZ,с╒╥имь,20170504,6.2,
002528.SZ,с╒╥имь,20170505,6.21,
002528.SZ,с╒╥имь,20170508,6.02,
002528.SZ,с╒╥имь,20170509,6.15,
002528.SZ,с╒╥имь,20170510,6.03,
002528.SZ,с╒╥имь,20170511,5.98,
002528.SZ,с╒╥имь,20170512,6.03,
002528.SZ,с╒╥имь,20170515,6.08,
002528.SZ,с╒╥имь,20170516,6.32,
002528.SZ,с╒╥имь,20170517,6.31,
002528.SZ,с╒╥имь,20170518,6.14,
002528.SZ,с╒╥имь,20170519,6.14,
002528.SZ,с╒╥имь,20170522,6,
002528.SZ,с╒╥имь,20170523,5.93,
002528.SZ,с╒╥имь,20170524,5.8,
002528.SZ,с╒╥имь,20170525,5.83,
002528.SZ,с╒╥имь,20170526,5.83,
002528.SZ,с╒╥имь,20170531,5.76,
002528.SZ,с╒╥имь,20170601,5.56,
002528.SZ,с╒╥имь,20170602,5.59,
002528.SZ,с╒╥имь,20170605,5.63,
002528.SZ,с╒╥имь,20170606,5.74,
002528.SZ,с╒╥имь,20170607,5.81,
002528.SZ,с╒╥имь,20170608,5.76,
002528.SZ,с╒╥имь,20170609,5.7,
002528.SZ,с╒╥имь,20170612,5.59,
002528.SZ,с╒╥имь,20170613,5.69,
002528.SZ,с╒╥имь,20170614,5.71,
002528.SZ,с╒╥имь,20170615,5.78,
002528.SZ,с╒╥имь,20170616,5.8,
002528.SZ,с╒╥имь,20170619,5.82,
002528.SZ,с╒╥имь,20170620,5.87,
002528.SZ,с╒╥имь,20170621,5.78,
002528.SZ,с╒╥имь,20170622,5.69,
002528.SZ,с╒╥имь,20170623,5.7,
002528.SZ,с╒╥имь,20170626,5.8,
002528.SZ,с╒╥имь,20170627,5.8,
002528.SZ,с╒╥имь,20170628,5.69,
002528.SZ,с╒╥имь,20170629,5.75,
002528.SZ,с╒╥имь,20170630,5.93,
002528.SZ,с╒╥имь,20170703,5.86,
002528.SZ,с╒╥имь,20170704,5.8,
002528.SZ,с╒╥имь,20170705,5.84,
002528.SZ,с╒╥имь,20170706,5.96,
002528.SZ,с╒╥имь,20170707,5.9,
002528.SZ,с╒╥имь,20170710,5.9,
002528.SZ,с╒╥имь,20170711,5.84,
002528.SZ,с╒╥имь,20170712,5.72,
002528.SZ,с╒╥имь,20170713,5.7,
002528.SZ,с╒╥имь,20170714,5.72,
002528.SZ,с╒╥имь,20170717,5.37,
002528.SZ,с╒╥имь,20170718,5.4,
002528.SZ,с╒╥имь,20170719,5.45,
002528.SZ,с╒╥имь,20170720,5.41,
002528.SZ,с╒╥имь,20170721,5.42,
002528.SZ,с╒╥имь,20170724,5.4,
002528.SZ,с╒╥имь,20170725,5.43,
002528.SZ,с╒╥имь,20170726,5.39,
002528.SZ,с╒╥имь,20170727,5.5,
002528.SZ,с╒╥имь,20170728,5.52,
002528.SZ,с╒╥имь,20170731,5.54,
002528.SZ,с╒╥имь,20170801,5.56,
002528.SZ,с╒╥имь,20170802,5.46,
002528.SZ,с╒╥имь,20170803,5.47,
002528.SZ,с╒╥имь,20170804,5.51,
002528.SZ,с╒╥имь,20170807,5.55,
002528.SZ,с╒╥имь,20170808,5.58,
002528.SZ,с╒╥имь,20170809,5.78,
002528.SZ,с╒╥имь,20170810,5.65,
002528.SZ,с╒╥имь,20170811,5.65,
002528.SZ,с╒╥имь,20170814,5.94,
002528.SZ,с╒╥имь,20170815,5.93,
002528.SZ,с╒╥имь,20170816,6.52,
002528.SZ,с╒╥имь,20170817,6.72,
002528.SZ,с╒╥имь,20170818,6.5,
002528.SZ,с╒╥имь,20170821,6.41,
002528.SZ,с╒╥имь,20170822,6.2,
002528.SZ,с╒╥имь,20170823,6.23,
002528.SZ,с╒╥имь,20170824,6.07,
002528.SZ,с╒╥имь,20170825,6.11,
002528.SZ,с╒╥имь,20170828,6.12,
002528.SZ,с╒╥имь,20170829,6.07,
002528.SZ,с╒╥имь,20170830,6.12,
002528.SZ,с╒╥имь,20170831,6.04,
002528.SZ,с╒╥имь,20170901,6.04,
002528.SZ,с╒╥имь,20170904,6.39,
002528.SZ,с╒╥имь,20170905,6.24,
002528.SZ,с╒╥имь,20170906,6.3,
002528.SZ,с╒╥имь,20170907,6.27,
002528.SZ,с╒╥имь,20170908,6.2,
002528.SZ,с╒╥имь,20170911,6.29,
002528.SZ,с╒╥имь,20170912,6.24,
002528.SZ,с╒╥имь,20170913,6.21,
002528.SZ,с╒╥имь,20170914,6.09,
002528.SZ,с╒╥имь,20170915,6.06,
002528.SZ,с╒╥имь,20170918,6.09,
002528.SZ,с╒╥имь,20170919,6.06,
002528.SZ,с╒╥имь,20170920,6.11,
002528.SZ,с╒╥имь,20170921,6.08,
002528.SZ,с╒╥имь,20170922,6.07,
002528.SZ,с╒╥имь,20170925,6.08,
002528.SZ,с╒╥имь,20170926,6.02,
002528.SZ,с╒╥имь,20170927,6.04,
002528.SZ,с╒╥имь,20170928,6,
002528.SZ,с╒╥имь,20170929,6.05,
002528.SZ,с╒╥имь,20171009,6.2,
002528.SZ,с╒╥имь,20171010,6.27,
002528.SZ,с╒╥имь,20171011,6.21,
002528.SZ,с╒╥имь,20171012,6.21,
002528.SZ,с╒╥имь,20171013,6.19,
002528.SZ,с╒╥имь,20171016,6.1,
002528.SZ,с╒╥имь,20171017,6.05,
002528.SZ,с╒╥имь,20171018,5.93,
002528.SZ,с╒╥имь,20171019,5.67,
002528.SZ,с╒╥имь,20171020,5.72,
002528.SZ,с╒╥имь,20171023,5.74,
002528.SZ,с╒╥имь,20171024,5.68,
002528.SZ,с╒╥имь,20171025,5.7,
002528.SZ,с╒╥имь,20171026,5.73,
002528.SZ,с╒╥имь,20171027,5.76,
002528.SZ,с╒╥имь,20171030,5.51,
002528.SZ,с╒╥имь,20171031,5.63,
002528.SZ,с╒╥имь,20171101,5.66,
002528.SZ,с╒╥имь,20171102,5.57,
002528.SZ,с╒╥имь,20171103,5.54,
002528.SZ,с╒╥имь,20171106,5.65,
002528.SZ,с╒╥имь,20171107,5.92,
002528.SZ,с╒╥имь,20171108,5.81,
002528.SZ,с╒╥имь,20171109,5.77,
002528.SZ,с╒╥имь,20171110,5.7,
002528.SZ,с╒╥имь,20171113,5.73,
002528.SZ,с╒╥имь,20171114,5.59,
002528.SZ,с╒╥имь,20171115,5.57,
002528.SZ,с╒╥имь,20171116,5.6,
002528.SZ,с╒╥имь,20171117,5.38,
002528.SZ,с╒╥имь,20171120,5.34,
002528.SZ,с╒╥имь,20171121,5.26,
002528.SZ,с╒╥имь,20171122,5.27,
002528.SZ,с╒╥имь,20171123,5.22,
002528.SZ,с╒╥имь,20171124,5.19,
002528.SZ,с╒╥имь,20171127,5.24,
002528.SZ,с╒╥имь,20171128,5.3,
002528.SZ,с╒╥имь,20171129,5.29,
002528.SZ,с╒╥имь,20171130,5.31,
002528.SZ,с╒╥имь,20171201,5.35,
002528.SZ,с╒╥имь,20171204,5.25,
002528.SZ,с╒╥имь,20171205,5.08,
002528.SZ,с╒╥имь,20171206,5.11,
002528.SZ,с╒╥имь,20171207,5.16,
002528.SZ,с╒╥имь,20171208,5.23,
002528.SZ,с╒╥имь,20171211,5.25,
