測鎢,潠備,�梪�,彶攫歎(啋),
002032.SZ,劼眼嫌,20090402,6.5936,
002032.SZ,劼眼嫌,20090403,6.5752,
002032.SZ,劼眼嫌,20090407,6.5567,
002032.SZ,劼眼嫌,20090408,6.506,
002032.SZ,劼眼嫌,20090409,6.4553,
002032.SZ,劼眼嫌,20090410,6.4553,
002032.SZ,劼眼嫌,20090413,6.672,
002032.SZ,劼眼嫌,20090414,6.7919,
002032.SZ,劼眼嫌,20090415,6.7781,
002032.SZ,劼眼嫌,20090416,7.0685,
002032.SZ,劼眼嫌,20090417,6.7781,
002032.SZ,劼眼嫌,20090420,6.944,
002032.SZ,劼眼嫌,20090421,6.9579,
002032.SZ,劼眼嫌,20090422,6.5475,
002032.SZ,劼眼嫌,20090423,6.7227,
002032.SZ,劼眼嫌,20090424,6.8396,
002032.SZ,劼眼嫌,20090427,6.8723,
002032.SZ,劼眼嫌,20090428,7.0593,
002032.SZ,劼眼嫌,20090429,7.2417,
002032.SZ,劼眼嫌,20090430,7.1388,
002032.SZ,劼眼嫌,20090504,7.3258,
002032.SZ,劼眼嫌,20090505,7.1528,
002032.SZ,劼眼嫌,20090506,7.1248,
002032.SZ,劼眼嫌,20090507,6.9705,
002032.SZ,劼眼嫌,20090508,6.9799,
002032.SZ,劼眼嫌,20090511,6.7134,
002032.SZ,劼眼嫌,20090512,6.8536,
002032.SZ,劼眼嫌,20090513,6.8723,
002032.SZ,劼眼嫌,20090514,6.7648,
002032.SZ,劼眼嫌,20090515,6.7695,
002032.SZ,劼眼嫌,20090518,6.8863,
002032.SZ,劼眼嫌,20090519,6.8256,
002032.SZ,劼眼嫌,20090520,7.0126,
002032.SZ,劼眼嫌,20090521,6.7508,
002032.SZ,劼眼嫌,20090522,6.6152,
002032.SZ,劼眼嫌,20090525,6.6339,
002032.SZ,劼眼嫌,20090526,6.6386,
002032.SZ,劼眼嫌,20090527,6.6479,
002032.SZ,劼眼嫌,20090601,6.6993,
002032.SZ,劼眼嫌,20090602,6.718,
002032.SZ,劼眼嫌,20090603,6.8256,
002032.SZ,劼眼嫌,20090604,6.877,
002032.SZ,劼眼嫌,20090605,6.8349,
002032.SZ,劼眼嫌,20090608,6.7227,
002032.SZ,劼眼嫌,20090609,6.718,
002032.SZ,劼眼嫌,20090610,6.863,
002032.SZ,劼眼嫌,20090611,6.9237,
002032.SZ,劼眼嫌,20090612,6.8022,
002032.SZ,劼眼嫌,20090615,6.863,
002032.SZ,劼眼嫌,20090616,6.7788,
002032.SZ,劼眼嫌,20090617,6.8115,
002032.SZ,劼眼嫌,20090618,6.7788,
002032.SZ,劼眼嫌,20090619,6.8256,
002032.SZ,劼眼嫌,20090622,6.9612,
002032.SZ,劼眼嫌,20090623,7.0266,
002032.SZ,劼眼嫌,20090624,7.1295,
002032.SZ,劼眼嫌,20090625,7.1061,
002032.SZ,劼眼嫌,20090626,7.1482,
002032.SZ,劼眼嫌,20090629,6.9892,
002032.SZ,劼眼嫌,20090630,6.8723,
002032.SZ,劼眼嫌,20090701,6.8583,
002032.SZ,劼眼嫌,20090702,6.8115,
002032.SZ,劼眼嫌,20090703,6.8536,
002032.SZ,劼眼嫌,20090706,6.8256,
002032.SZ,劼眼嫌,20090707,6.9191,
002032.SZ,劼眼嫌,20090708,6.9658,
002032.SZ,劼眼嫌,20090709,7.1108,
002032.SZ,劼眼嫌,20090710,7.1809,
002032.SZ,劼眼嫌,20090713,7.6297,
002032.SZ,劼眼嫌,20090714,7.6624,
002032.SZ,劼眼嫌,20090715,7.5175,
002032.SZ,劼眼嫌,20090716,7.3632,
002032.SZ,劼眼嫌,20090717,7.3772,
002032.SZ,劼眼嫌,20090720,7.5268,
002032.SZ,劼眼嫌,20090721,7.1996,
002032.SZ,劼眼嫌,20090722,7.3165,
002032.SZ,劼眼嫌,20090723,7.424,
002032.SZ,劼眼嫌,20090724,7.3258,
002032.SZ,劼眼嫌,20090727,7.4053,
002032.SZ,劼眼嫌,20090728,7.6344,
002032.SZ,劼眼嫌,20090729,7.1996,
002032.SZ,劼眼嫌,20090730,7.2931,
002032.SZ,劼眼嫌,20090731,7.3959,
002032.SZ,劼眼嫌,20090803,7.5829,
002032.SZ,劼眼嫌,20090804,7.9008,
002032.SZ,劼眼嫌,20090805,8.1767,
002032.SZ,劼眼嫌,20090806,8.0504,
002032.SZ,劼眼嫌,20090807,7.9943,
002032.SZ,劼眼嫌,20090810,7.8541,
002032.SZ,劼眼嫌,20090811,7.8775,
002032.SZ,劼眼嫌,20090812,7.784,
002032.SZ,劼眼嫌,20090813,7.9008,
002032.SZ,劼眼嫌,20090814,7.6203,
002032.SZ,劼眼嫌,20090817,7.1902,
002032.SZ,劼眼嫌,20090818,7.1762,
002032.SZ,劼眼嫌,20090819,6.9425,
002032.SZ,劼眼嫌,20090820,7.2931,
002032.SZ,劼眼嫌,20090821,7.5268,
002032.SZ,劼眼嫌,20090824,7.7372,
002032.SZ,劼眼嫌,20090825,7.8401,
002032.SZ,劼眼嫌,20090826,8.0972,
002032.SZ,劼眼嫌,20090827,7.9663,
002032.SZ,劼眼嫌,20090828,7.7045,
002032.SZ,劼眼嫌,20090831,7.3632,
002032.SZ,劼眼嫌,20090901,7.4006,
002032.SZ,劼眼嫌,20090902,7.5128,
002032.SZ,劼眼嫌,20090903,7.8588,
002032.SZ,劼眼嫌,20090904,8.0177,
002032.SZ,劼眼嫌,20090907,8.0551,
002032.SZ,劼眼嫌,20090908,8.0878,
002032.SZ,劼眼嫌,20090909,8.2702,
002032.SZ,劼眼嫌,20090910,7.9008,
002032.SZ,劼眼嫌,20090911,8.158,
002032.SZ,劼眼嫌,20090914,8.4151,
002032.SZ,劼眼嫌,20090915,8.3356,
002032.SZ,劼眼嫌,20090916,8.4385,
002032.SZ,劼眼嫌,20090917,8.5366,
002032.SZ,劼眼嫌,20090918,8.2655,
002032.SZ,劼眼嫌,20090921,8.2655,
002032.SZ,劼眼嫌,20090922,8.7377,
002032.SZ,劼眼嫌,20090923,8.2748,
002032.SZ,劼眼嫌,20090924,8.0504,
002032.SZ,劼眼嫌,20090925,8.0738,
002032.SZ,劼眼嫌,20090928,8.1486,
002032.SZ,劼眼嫌,20090929,8.0411,
002032.SZ,劼眼嫌,20090930,8.2094,
002032.SZ,劼眼嫌,20091009,8.5413,
002032.SZ,劼眼嫌,20091012,8.8826,
002032.SZ,劼眼嫌,20091013,8.7984,
002032.SZ,劼眼嫌,20091014,8.6255,
002032.SZ,劼眼嫌,20091015,8.7657,
002032.SZ,劼眼嫌,20091016,8.7143,
002032.SZ,劼眼嫌,20091019,8.8499,
002032.SZ,劼眼嫌,20091020,9.3314,
002032.SZ,劼眼嫌,20091021,9.1444,
002032.SZ,劼眼嫌,20091022,9.1584,
002032.SZ,劼眼嫌,20091023,9.1771,
002032.SZ,劼眼嫌,20091026,9.4483,
002032.SZ,劼眼嫌,20091027,9.1584,
002032.SZ,劼眼嫌,20091028,9.3735,
002032.SZ,劼眼嫌,20091029,9.4436,
002032.SZ,劼眼嫌,20091030,9.3408,
002032.SZ,劼眼嫌,20091102,9.3595,
002032.SZ,劼眼嫌,20091103,9.5511,
002032.SZ,劼眼嫌,20091104,9.6867,
002032.SZ,劼眼嫌,20091105,9.5698,
002032.SZ,劼眼嫌,20091106,9.4436,
002032.SZ,劼眼嫌,20091109,9.5371,
002032.SZ,劼眼嫌,20091110,9.453,
002032.SZ,劼眼嫌,20091111,9.3735,
002032.SZ,劼眼嫌,20091112,9.5839,
002032.SZ,劼眼嫌,20091113,9.9438,
002032.SZ,劼眼嫌,20091116,10.4721,
002032.SZ,劼眼嫌,20091117,10.4113,
002032.SZ,劼眼嫌,20091118,10.4113,
002032.SZ,劼眼嫌,20091119,10.3038,
002032.SZ,劼眼嫌,20091120,10.2945,
002032.SZ,劼眼嫌,20091123,10.6124,
002032.SZ,劼眼嫌,20091124,9.9812,
002032.SZ,劼眼嫌,20091125,10.2524,
002032.SZ,劼眼嫌,20091126,9.4436,
002032.SZ,劼眼嫌,20091127,9.3782,
002032.SZ,劼眼嫌,20091130,9.8503,
002032.SZ,劼眼嫌,20091201,10.2477,
002032.SZ,劼眼嫌,20091202,10.2898,
002032.SZ,劼眼嫌,20091203,10.2945,
002032.SZ,劼眼嫌,20091204,9.9812,
002032.SZ,劼眼嫌,20091207,9.869,
002032.SZ,劼眼嫌,20091208,9.8877,
002032.SZ,劼眼嫌,20091209,9.7007,
002032.SZ,劼眼嫌,20091210,9.8176,
002032.SZ,劼眼嫌,20091211,9.6306,
002032.SZ,劼眼嫌,20091214,9.668,
002032.SZ,劼眼嫌,20091215,9.654,
002032.SZ,劼眼嫌,20091216,9.827,
002032.SZ,劼眼嫌,20091217,9.5792,
002032.SZ,劼眼嫌,20091218,9.4483,
002032.SZ,劼眼嫌,20091221,9.7241,
002032.SZ,劼眼嫌,20091222,9.7568,
002032.SZ,劼眼嫌,20091223,9.8644,
002032.SZ,劼眼嫌,20091224,10.1495,
002032.SZ,劼眼嫌,20091225,10.215,
002032.SZ,劼眼嫌,20091228,10.2243,
002032.SZ,劼眼嫌,20091229,10.014,
002032.SZ,劼眼嫌,20091230,9.7101,
002032.SZ,劼眼嫌,20091231,9.7241,
002032.SZ,劼眼嫌,20100104,9.6774,
002032.SZ,劼眼嫌,20100105,9.6633,
002032.SZ,劼眼嫌,20100106,9.8737,
002032.SZ,劼眼嫌,20100107,9.3501,
002032.SZ,劼眼嫌,20100108,9.2098,
002032.SZ,劼眼嫌,20100111,9.3548,
002032.SZ,劼眼嫌,20100112,9.4296,
002032.SZ,劼眼嫌,20100113,9.0649,
002032.SZ,劼眼嫌,20100114,9.5324,
002032.SZ,劼眼嫌,20100115,9.8503,
002032.SZ,劼眼嫌,20100118,9.9579,
002032.SZ,劼眼嫌,20100119,9.6961,
002032.SZ,劼眼嫌,20100120,9.2379,
002032.SZ,劼眼嫌,20100121,9.3595,
002032.SZ,劼眼嫌,20100122,9.0275,
002032.SZ,劼眼嫌,20100125,9.0743,
002032.SZ,劼眼嫌,20100126,8.8779,
002032.SZ,劼眼嫌,20100127,8.7423,
002032.SZ,劼眼嫌,20100128,8.906,
002032.SZ,劼眼嫌,20100129,8.7938,
002032.SZ,劼眼嫌,20100201,8.6862,
002032.SZ,劼眼嫌,20100202,8.6161,
002032.SZ,劼眼嫌,20100203,8.733,
002032.SZ,劼眼嫌,20100204,8.6442,
002032.SZ,劼眼嫌,20100205,8.4104,
002032.SZ,劼眼嫌,20100208,8.4011,
002032.SZ,劼眼嫌,20100209,8.532,
002032.SZ,劼眼嫌,20100210,8.6488,
002032.SZ,劼眼嫌,20100211,8.6722,
002032.SZ,劼眼嫌,20100212,8.6909,
002032.SZ,劼眼嫌,20100222,8.6114,
002032.SZ,劼眼嫌,20100223,8.6208,
002032.SZ,劼眼嫌,20100224,8.7938,
002032.SZ,劼眼嫌,20100225,9.135,
002032.SZ,劼眼嫌,20100226,9.2332,
002032.SZ,劼眼嫌,20100301,9.1584,
002032.SZ,劼眼嫌,20100302,9.2098,
002032.SZ,劼眼嫌,20100303,9.2239,
002032.SZ,劼眼嫌,20100304,8.8826,
002032.SZ,劼眼嫌,20100305,8.9761,
002032.SZ,劼眼嫌,20100308,9.0135,
002032.SZ,劼眼嫌,20100309,9.1257,
002032.SZ,劼眼嫌,20100310,9.0275,
002032.SZ,劼眼嫌,20100311,9.0135,
002032.SZ,劼眼嫌,20100312,8.9293,
002032.SZ,劼眼嫌,20100315,8.8358,
002032.SZ,劼眼嫌,20100316,8.7891,
002032.SZ,劼眼嫌,20100317,8.9995,
002032.SZ,劼眼嫌,20100318,8.9527,
002032.SZ,劼眼嫌,20100319,8.9667,
002032.SZ,劼眼嫌,20100322,9.4343,
002032.SZ,劼眼嫌,20100323,9.5839,
002032.SZ,劼眼嫌,20100324,9.5231,
002032.SZ,劼眼嫌,20100325,9.5465,
002032.SZ,劼眼嫌,20100326,9.7288,
002032.SZ,劼眼嫌,20100329,9.8924,
002032.SZ,劼眼嫌,20100330,9.7428,
002032.SZ,劼眼嫌,20100331,9.8129,
002032.SZ,劼眼嫌,20100401,9.8644,
002032.SZ,劼眼嫌,20100402,9.8457,
002032.SZ,劼眼嫌,20100406,9.9485,
002032.SZ,劼眼嫌,20100407,9.869,
002032.SZ,劼眼嫌,20100408,9.7007,
002032.SZ,劼眼嫌,20100409,10.1121,
002032.SZ,劼眼嫌,20100412,10.5796,
002032.SZ,劼眼嫌,20100413,10.977,
002032.SZ,劼眼嫌,20100414,10.963,
002032.SZ,劼眼嫌,20100415,10.5282,
002032.SZ,劼眼嫌,20100416,10.5189,
002032.SZ,劼眼嫌,20100419,10.5703,
002032.SZ,劼眼嫌,20100420,11.0238,
002032.SZ,劼眼嫌,20100421,11.4445,
002032.SZ,劼眼嫌,20100422,11.7017,
002032.SZ,劼眼嫌,20100423,11.7017,
002032.SZ,劼眼嫌,20100426,11.524,
002032.SZ,劼眼嫌,20100427,11.5941,
002032.SZ,劼眼嫌,20100428,11.4165,
002032.SZ,劼眼嫌,20100429,11.4585,
002032.SZ,劼眼嫌,20100430,11.2061,
002032.SZ,劼眼嫌,20100504,11.0612,
002032.SZ,劼眼嫌,20100505,11.6409,
002032.SZ,劼眼嫌,20100506,11.5895,
002032.SZ,劼眼嫌,20100507,11.1266,
002032.SZ,劼眼嫌,20100510,10.6124,
002032.SZ,劼眼嫌,20100511,10.7059,
002032.SZ,劼眼嫌,20100512,10.7246,
002032.SZ,劼眼嫌,20100513,11.4305,
002032.SZ,劼眼嫌,20100514,11.2435,
002032.SZ,劼眼嫌,20100517,10.8321,
002032.SZ,劼眼嫌,20100518,10.7199,
002032.SZ,劼眼嫌,20100519,10.7807,
002032.SZ,劼眼嫌,20100520,10.4721,
002032.SZ,劼眼嫌,20100521,10.7526,
002032.SZ,劼眼嫌,20100524,11.1453,
002032.SZ,劼眼嫌,20100525,10.8975,
002032.SZ,劼眼嫌,20100526,11.0752,
002032.SZ,劼眼嫌,20100527,11.0691,
002032.SZ,劼眼嫌,20100528,11.3387,
002032.SZ,劼眼嫌,20100531,11.3694,
002032.SZ,劼眼嫌,20100601,11.3265,
002032.SZ,劼眼嫌,20100602,11.5165,
002032.SZ,劼眼嫌,20100603,11.2407,
002032.SZ,劼眼嫌,20100604,11.161,
002032.SZ,劼眼嫌,20100607,10.7258,
002032.SZ,劼眼嫌,20100608,10.9281,
002032.SZ,劼眼嫌,20100609,11.1549,
002032.SZ,劼眼嫌,20100610,11.5962,
002032.SZ,劼眼嫌,20100611,11.4675,
002032.SZ,劼眼嫌,20100617,11.3878,
002032.SZ,劼眼嫌,20100618,10.8607,
002032.SZ,劼眼嫌,20100621,11.2529,
002032.SZ,劼眼嫌,20100622,11.492,
002032.SZ,劼眼嫌,20100623,12.0375,
002032.SZ,劼眼嫌,20100624,12.1968,
002032.SZ,劼眼嫌,20100625,12.4604,
002032.SZ,劼眼嫌,20100628,12.5217,
002032.SZ,劼眼嫌,20100629,11.4,
002032.SZ,劼眼嫌,20100630,11.8904,
002032.SZ,劼眼嫌,20100701,11.5226,
002032.SZ,劼眼嫌,20100702,11.0936,
002032.SZ,劼眼嫌,20100705,11.2468,
002032.SZ,劼眼嫌,20100706,12.0129,
002032.SZ,劼眼嫌,20100707,11.9823,
002032.SZ,劼眼嫌,20100708,11.6942,
002032.SZ,劼眼嫌,20100709,12.1968,
002032.SZ,劼眼嫌,20100712,12.0068,
002032.SZ,劼眼嫌,20100713,11.9333,
002032.SZ,劼眼嫌,20100714,11.9578,
002032.SZ,劼眼嫌,20100715,12.0436,
002032.SZ,劼眼嫌,20100716,12.4787,
002032.SZ,劼眼嫌,20100719,12.5952,
002032.SZ,劼眼嫌,20100720,12.5952,
002032.SZ,劼眼嫌,20100721,12.4542,
002032.SZ,劼眼嫌,20100722,12.5033,
002032.SZ,劼眼嫌,20100723,12.2581,
002032.SZ,劼眼嫌,20100726,12.5768,
002032.SZ,劼眼嫌,20100727,12.3133,
002032.SZ,劼眼嫌,20100728,12.7975,
002032.SZ,劼眼嫌,20100729,12.7117,
002032.SZ,劼眼嫌,20100730,12.6871,
002032.SZ,劼眼嫌,20100802,12.6871,
002032.SZ,劼眼嫌,20100803,11.9884,
002032.SZ,劼眼嫌,20100804,12.062,
002032.SZ,劼眼嫌,20100805,11.8658,
002032.SZ,劼眼嫌,20100806,12.0007,
002032.SZ,劼眼嫌,20100809,11.9455,
002032.SZ,劼眼嫌,20100810,11.6452,
002032.SZ,劼眼嫌,20100811,11.7678,
002032.SZ,劼眼嫌,20100812,11.4858,
002032.SZ,劼眼嫌,20100813,11.7739,
002032.SZ,劼眼嫌,20100816,11.9271,
002032.SZ,劼眼嫌,20100817,12.0436,
002032.SZ,劼眼嫌,20100818,11.921,
002032.SZ,劼眼嫌,20100819,11.9946,
002032.SZ,劼眼嫌,20100820,11.5104,
002032.SZ,劼眼嫌,20100823,11.5778,
002032.SZ,劼眼嫌,20100824,11.8229,
002032.SZ,劼眼嫌,20100825,11.5287,
002032.SZ,劼眼嫌,20100826,11.6084,
002032.SZ,劼眼嫌,20100827,11.9087,
002032.SZ,劼眼嫌,20100830,12.2949,
002032.SZ,劼眼嫌,20100831,12.3807,
002032.SZ,劼眼嫌,20100901,12.1723,
002032.SZ,劼眼嫌,20100902,12.5462,
002032.SZ,劼眼嫌,20100903,12.7178,
002032.SZ,劼眼嫌,20100906,13.582,
002032.SZ,劼眼嫌,20100907,13.4778,
002032.SZ,劼眼嫌,20100908,13.4778,
002032.SZ,劼眼嫌,20100909,14.1581,
002032.SZ,劼眼嫌,20100910,14.4646,
002032.SZ,劼眼嫌,20100913,14.5013,
002032.SZ,劼眼嫌,20100914,14.2255,
002032.SZ,劼眼嫌,20100915,13.87,
002032.SZ,劼眼嫌,20100916,14.1888,
002032.SZ,劼眼嫌,20100917,14.1275,
002032.SZ,劼眼嫌,20100920,13.7965,
002032.SZ,劼眼嫌,20100921,13.4962,
002032.SZ,劼眼嫌,20100927,13.7904,
002032.SZ,劼眼嫌,20100928,14.2317,
002032.SZ,劼眼嫌,20100929,13.7658,
002032.SZ,劼眼嫌,20100930,13.7842,
002032.SZ,劼眼嫌,20101008,14.0478,
002032.SZ,劼眼嫌,20101011,13.7965,
002032.SZ,劼眼嫌,20101012,13.6555,
002032.SZ,劼眼嫌,20101013,13.3736,
002032.SZ,劼眼嫌,20101014,12.9875,
002032.SZ,劼眼嫌,20101015,12.9936,
002032.SZ,劼眼嫌,20101018,12.5646,
002032.SZ,劼眼嫌,20101019,13.3368,
002032.SZ,劼眼嫌,20101020,13.3675,
002032.SZ,劼眼嫌,20101021,13.6678,
002032.SZ,劼眼嫌,20101022,13.7904,
002032.SZ,劼眼嫌,20101025,14.4646,
002032.SZ,劼眼嫌,20101026,14.4768,
002032.SZ,劼眼嫌,20101027,13.962,
002032.SZ,劼眼嫌,20101028,13.821,
002032.SZ,劼眼嫌,20101029,13.8946,
002032.SZ,劼眼嫌,20101101,14.2991,
002032.SZ,劼眼嫌,20101102,14.4217,
002032.SZ,劼眼嫌,20101103,14.0846,
002032.SZ,劼眼嫌,20101104,14.2255,
002032.SZ,劼眼嫌,20101105,14.2194,
002032.SZ,劼眼嫌,20101108,14.4339,
002032.SZ,劼眼嫌,20101109,14.1888,
002032.SZ,劼眼嫌,20101110,14.4584,
002032.SZ,劼眼嫌,20101111,14.4584,
002032.SZ,劼眼嫌,20101112,14.8323,
002032.SZ,劼眼嫌,20101115,15.9968,
002032.SZ,劼眼嫌,20101116,15.3104,
002032.SZ,劼眼嫌,20101117,14.011,
002032.SZ,劼眼嫌,20101118,14.4768,
002032.SZ,劼眼嫌,20101119,14.7404,
002032.SZ,劼眼嫌,20101122,14.8936,
002032.SZ,劼眼嫌,20101123,14.7097,
002032.SZ,劼眼嫌,20101124,14.8752,
002032.SZ,劼眼嫌,20101125,15.0897,
002032.SZ,劼眼嫌,20101126,14.722,
002032.SZ,劼眼嫌,20101129,14.2991,
002032.SZ,劼眼嫌,20101130,14.342,
002032.SZ,劼眼嫌,20101201,15.0652,
002032.SZ,劼眼嫌,20101202,14.9794,
002032.SZ,劼眼嫌,20101203,14.8139,
002032.SZ,劼眼嫌,20101206,14.4462,
002032.SZ,劼眼嫌,20101207,14.5565,
002032.SZ,劼眼嫌,20101208,14.1949,
002032.SZ,劼眼嫌,20101209,14.3849,
002032.SZ,劼眼嫌,20101210,14.6668,
002032.SZ,劼眼嫌,20101213,14.8936,
002032.SZ,劼眼嫌,20101214,15.0162,
002032.SZ,劼眼嫌,20101215,15.4942,
002032.SZ,劼眼嫌,20101216,15.5555,
002032.SZ,劼眼嫌,20101217,15.0713,
002032.SZ,劼眼嫌,20101220,15.1081,
002032.SZ,劼眼嫌,20101221,15.0836,
002032.SZ,劼眼嫌,20101222,14.8078,
002032.SZ,劼眼嫌,20101223,14.9549,
002032.SZ,劼眼嫌,20101224,14.4952,
002032.SZ,劼眼嫌,20101227,14.1336,
002032.SZ,劼眼嫌,20101228,13.6065,
002032.SZ,劼眼嫌,20101229,14.4033,
002032.SZ,劼眼嫌,20101230,14.0417,
002032.SZ,劼眼嫌,20101231,14.6484,
002032.SZ,劼眼嫌,20110104,14.8017,
002032.SZ,劼眼嫌,20110105,14.6484,
002032.SZ,劼眼嫌,20110106,14.3358,
002032.SZ,劼眼嫌,20110107,14.3175,
002032.SZ,劼眼嫌,20110110,14.0846,
002032.SZ,劼眼嫌,20110111,14.2194,
002032.SZ,劼眼嫌,20110112,14.2868,
002032.SZ,劼眼嫌,20110113,14.2071,
002032.SZ,劼眼嫌,20110114,13.8394,
002032.SZ,劼眼嫌,20110117,13.392,
002032.SZ,劼眼嫌,20110118,13.5452,
002032.SZ,劼眼嫌,20110119,13.8517,
002032.SZ,劼眼嫌,20110120,13.5391,
002032.SZ,劼眼嫌,20110121,13.1897,
002032.SZ,劼眼嫌,20110124,12.3133,
002032.SZ,劼眼嫌,20110125,12.2765,
002032.SZ,劼眼嫌,20110126,12.4787,
002032.SZ,劼眼嫌,20110127,13.3123,
002032.SZ,劼眼嫌,20110128,13.6678,
002032.SZ,劼眼嫌,20110131,13.6004,
002032.SZ,劼眼嫌,20110201,13.7597,
002032.SZ,劼眼嫌,20110209,13.7904,
002032.SZ,劼眼嫌,20110210,14.7465,
002032.SZ,劼眼嫌,20110211,15.0775,
002032.SZ,劼眼嫌,20110214,15.0162,
002032.SZ,劼眼嫌,20110215,14.8323,
002032.SZ,劼眼嫌,20110216,16.1807,
002032.SZ,劼眼嫌,20110217,16.2726,
002032.SZ,劼眼嫌,20110218,16.4197,
002032.SZ,劼眼嫌,20110221,16.2236,
002032.SZ,劼眼嫌,20110222,15.482,
002032.SZ,劼眼嫌,20110223,15.7762,
002032.SZ,劼眼嫌,20110224,15.5923,
002032.SZ,劼眼嫌,20110225,15.4146,
002032.SZ,劼眼嫌,20110228,15.9171,
002032.SZ,劼眼嫌,20110301,15.8436,
002032.SZ,劼眼嫌,20110302,15.9049,
002032.SZ,劼眼嫌,20110303,15.4881,
002032.SZ,劼眼嫌,20110304,15.4881,
002032.SZ,劼眼嫌,20110307,15.4513,
002032.SZ,劼眼嫌,20110308,15.2,
002032.SZ,劼眼嫌,20110309,15.3226,
002032.SZ,劼眼嫌,20110310,15.1633,
002032.SZ,劼眼嫌,20110311,15.0039,
002032.SZ,劼眼嫌,20110314,15.1142,
002032.SZ,劼眼嫌,20110315,15.1694,
002032.SZ,劼眼嫌,20110316,15.4084,
002032.SZ,劼眼嫌,20110317,14.8507,
002032.SZ,劼眼嫌,20110318,14.9059,
002032.SZ,劼眼嫌,20110321,14.5013,
002032.SZ,劼眼嫌,20110322,14.63,
002032.SZ,劼眼嫌,20110323,14.9181,
002032.SZ,劼眼嫌,20110324,14.5565,
002032.SZ,劼眼嫌,20110325,14.4584,
002032.SZ,劼眼嫌,20110328,14.7649,
002032.SZ,劼眼嫌,20110329,14.6178,
002032.SZ,劼眼嫌,20110330,14.3604,
002032.SZ,劼眼嫌,20110331,14.0723,
002032.SZ,劼眼嫌,20110401,14.0968,
002032.SZ,劼眼嫌,20110406,14.0417,
002032.SZ,劼眼嫌,20110407,14.25,
002032.SZ,劼眼嫌,20110408,14.3297,
002032.SZ,劼眼嫌,20110411,14.201,
002032.SZ,劼眼嫌,20110412,14.1458,
002032.SZ,劼眼嫌,20110413,14.3236,
002032.SZ,劼眼嫌,20110414,14.8568,
002032.SZ,劼眼嫌,20110415,14.722,
002032.SZ,劼眼嫌,20110418,14.5381,
002032.SZ,劼眼嫌,20110419,14.5871,
002032.SZ,劼眼嫌,20110420,14.5871,
002032.SZ,劼眼嫌,20110421,15.1326,
002032.SZ,劼眼嫌,20110422,15.1204,
002032.SZ,劼眼嫌,20110425,14.8629,
002032.SZ,劼眼嫌,20110426,14.6546,
002032.SZ,劼眼嫌,20110427,14.7404,
002032.SZ,劼眼嫌,20110428,14.1458,
002032.SZ,劼眼嫌,20110429,13.962,
002032.SZ,劼眼嫌,20110503,14.1704,
002032.SZ,劼眼嫌,20110504,13.6249,
002032.SZ,劼眼嫌,20110505,14.0723,
002032.SZ,劼眼嫌,20110506,14.1826,
002032.SZ,劼眼嫌,20110509,14.0723,
002032.SZ,劼眼嫌,20110510,14.3175,
002032.SZ,劼眼嫌,20110511,14.342,
002032.SZ,劼眼嫌,20110512,14.2133,
002032.SZ,劼眼嫌,20110513,14.3052,
002032.SZ,劼眼嫌,20110516,14.1642,
002032.SZ,劼眼嫌,20110517,14.0417,
002032.SZ,劼眼嫌,20110518,14.7404,
002032.SZ,劼眼嫌,20110519,14.7404,
002032.SZ,劼眼嫌,20110520,14.7097,
002032.SZ,劼眼嫌,20110523,15.6027,
002032.SZ,劼眼嫌,20110524,14.9454,
002032.SZ,劼眼嫌,20110525,15.0694,
002032.SZ,劼眼嫌,20110526,15.2678,
002032.SZ,劼眼嫌,20110527,14.1702,
002032.SZ,劼眼嫌,20110530,13.24,
002032.SZ,劼眼嫌,20110531,13.6431,
002032.SZ,劼眼嫌,20110601,13.7299,
002032.SZ,劼眼嫌,20110602,13.426,
002032.SZ,劼眼嫌,20110603,13.5253,
002032.SZ,劼眼嫌,20110607,13.8353,
002032.SZ,劼眼嫌,20110608,14.3438,
002032.SZ,劼眼嫌,20110609,14.0772,
002032.SZ,劼眼嫌,20110610,14.0276,
002032.SZ,劼眼嫌,20110613,13.8291,
002032.SZ,劼眼嫌,20110614,13.9718,
002032.SZ,劼眼嫌,20110615,13.6927,
002032.SZ,劼眼嫌,20110616,13.7237,
002032.SZ,劼眼嫌,20110617,13.6989,
002032.SZ,劼眼嫌,20110620,13.3454,
002032.SZ,劼眼嫌,20110621,13.5439,
002032.SZ,劼眼嫌,20110622,13.5253,
002032.SZ,劼眼嫌,20110623,13.8973,
002032.SZ,劼眼嫌,20110624,14.1454,
002032.SZ,劼眼嫌,20110627,14.195,
002032.SZ,劼眼嫌,20110628,14.1206,
002032.SZ,劼眼嫌,20110629,14.0338,
002032.SZ,劼眼嫌,20110630,14.0896,
002032.SZ,劼眼嫌,20110701,14.1516,
002032.SZ,劼眼嫌,20110704,14.3997,
002032.SZ,劼眼嫌,20110705,14.5733,
002032.SZ,劼眼嫌,20110706,14.381,
002032.SZ,劼眼嫌,20110707,14.6353,
002032.SZ,劼眼嫌,20110708,14.7593,
002032.SZ,劼眼嫌,20110711,14.5609,
002032.SZ,劼眼嫌,20110712,14.6353,
002032.SZ,劼眼嫌,20110713,14.7655,
002032.SZ,劼眼嫌,20110714,14.8524,
002032.SZ,劼眼嫌,20110715,14.9392,
002032.SZ,劼眼嫌,20110718,15.0384,
002032.SZ,劼眼嫌,20110719,14.9454,
002032.SZ,劼眼嫌,20110720,14.7965,
