╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600687.SH,╦ул╘©ь╧и,20050422,1.0491,
600687.SH,╦ул╘©ь╧и,20050425,1.0589,
600687.SH,╦ул╘©ь╧и,20050426,1.1081,
600687.SH,╦ул╘©ь╧и,20050427,1.0638,
600687.SH,╦ул╘©ь╧и,20050428,1.1375,
600687.SH,╦ул╘©ь╧и,20050429,1.0909,
600687.SH,╦ул╘©ь╧и,20050509,1.0909,
600687.SH,╦ул╘©ь╧и,20050510,1.0147,
600687.SH,╦ул╘©ь╧и,20050511,1.0319,
600687.SH,╦ул╘©ь╧и,20050512,1.0172,
600687.SH,╦ул╘©ь╧и,20050513,1.0516,
600687.SH,╦ул╘©ь╧и,20050516,1.0516,
600687.SH,╦ул╘©ь╧и,20050517,1.113,
600687.SH,╦ул╘©ь╧и,20050518,1.1277,
600687.SH,╦ул╘©ь╧и,20050519,1.1105,
600687.SH,╦ул╘©ь╧и,20050520,1.1032,
600687.SH,╦ул╘©ь╧и,20050523,1.0565,
600687.SH,╦ул╘©ь╧и,20050524,1.1056,
600687.SH,╦ул╘©ь╧и,20050525,1.1056,
600687.SH,╦ул╘©ь╧и,20050526,1.0909,
600687.SH,╦ул╘©ь╧и,20050527,1.0933,
600687.SH,╦ул╘©ь╧и,20050530,1.1277,
600687.SH,╦ул╘©ь╧и,20050531,1.1081,
600687.SH,╦ул╘©ь╧и,20050601,1.0761,
600687.SH,╦ул╘©ь╧и,20050602,1.0933,
600687.SH,╦ул╘©ь╧и,20050603,1.0786,
600687.SH,╦ул╘©ь╧и,20050606,1.0982,
600687.SH,╦ул╘©ь╧и,20050607,1.1032,
600687.SH,╦ул╘©ь╧и,20050608,1.1818,
600687.SH,╦ул╘©ь╧и,20050609,1.2039,
600687.SH,╦ул╘©ь╧и,20050610,1.167,
600687.SH,╦ул╘©ь╧и,20050613,1.167,
600687.SH,╦ул╘©ь╧и,20050614,1.1326,
600687.SH,╦ул╘©ь╧и,20050615,1.1032,
600687.SH,╦ул╘©ь╧и,20050616,1.1203,
600687.SH,╦ул╘©ь╧и,20050617,1.0909,
600687.SH,╦ул╘©ь╧и,20050620,1.1277,
600687.SH,╦ул╘©ь╧и,20050621,1.1302,
600687.SH,╦ул╘©ь╧и,20050622,1.1351,
600687.SH,╦ул╘©ь╧и,20050623,1.1105,
600687.SH,╦ул╘©ь╧и,20050624,1.1719,
600687.SH,╦ул╘©ь╧и,20050627,1.2162,
600687.SH,╦ул╘©ь╧и,20050628,1.1941,
600687.SH,╦ул╘©ь╧и,20050629,1.2309,
600687.SH,╦ул╘©ь╧и,20050630,1.1891,
600687.SH,╦ул╘©ь╧и,20050701,1.1105,
600687.SH,╦ул╘©ь╧и,20050704,1.0761,
600687.SH,╦ул╘©ь╧и,20050705,1.0516,
600687.SH,╦ул╘©ь╧и,20050706,1.0712,
600687.SH,╦ул╘©ь╧и,20050707,1.0835,
600687.SH,╦ул╘©ь╧и,20050708,1.0344,
600687.SH,╦ул╘©ь╧и,20050711,1.0442,
600687.SH,╦ул╘©ь╧и,20050712,1.0982,
600687.SH,╦ул╘©ь╧и,20050713,1.1277,
600687.SH,╦ул╘©ь╧и,20050714,1.1302,
600687.SH,╦ул╘©ь╧и,20050715,1.0589,
600687.SH,╦ул╘©ь╧и,20050718,1.0614,
600687.SH,╦ул╘©ь╧и,20050719,1.0688,
600687.SH,╦ул╘©ь╧и,20050720,1.0565,
600687.SH,╦ул╘©ь╧и,20050721,1.0614,
600687.SH,╦ул╘©ь╧и,20050722,1.0958,
600687.SH,╦ул╘©ь╧и,20050725,1.0663,
600687.SH,╦ул╘©ь╧и,20050726,1.0933,
600687.SH,╦ул╘©ь╧и,20050727,1.1351,
600687.SH,╦ул╘©ь╧и,20050728,1.14,
600687.SH,╦ул╘©ь╧и,20050729,1.1326,
600687.SH,╦ул╘©ь╧и,20050801,1.1375,
600687.SH,╦ул╘©ь╧и,20050802,1.1523,
600687.SH,╦ул╘©ь╧и,20050803,1.14,
600687.SH,╦ул╘©ь╧и,20050804,1.1302,
600687.SH,╦ул╘©ь╧и,20050805,1.167,
600687.SH,╦ул╘©ь╧и,20050808,1.199,
600687.SH,╦ул╘©ь╧и,20050809,1.2285,
600687.SH,╦ул╘©ь╧и,20050810,1.2285,
600687.SH,╦ул╘©ь╧и,20050811,1.2407,
600687.SH,╦ул╘©ь╧и,20050812,1.199,
600687.SH,╦ул╘©ь╧и,20050815,1.3194,
600687.SH,╦ул╘©ь╧и,20050816,1.3218,
600687.SH,╦ул╘©ь╧и,20050817,1.3316,
600687.SH,╦ул╘©ь╧и,20050818,1.2285,
600687.SH,╦ул╘©ь╧и,20050819,1.2653,
600687.SH,╦ул╘©ь╧и,20050822,1.2653,
600687.SH,╦ул╘©ь╧и,20050823,1.2285,
600687.SH,╦ул╘©ь╧и,20050824,1.253,
600687.SH,╦ул╘©ь╧и,20050825,1.2751,
600687.SH,╦ул╘©ь╧и,20050826,1.2874,
600687.SH,╦ул╘©ь╧и,20050829,1.253,
600687.SH,╦ул╘©ь╧и,20050830,1.2407,
600687.SH,╦ул╘©ь╧и,20050831,1.2604,
600687.SH,╦ул╘©ь╧и,20050901,1.2899,
600687.SH,╦ул╘©ь╧и,20050902,1.2874,
600687.SH,╦ул╘©ь╧и,20050905,1.3095,
600687.SH,╦ул╘©ь╧и,20050906,1.2457,
600687.SH,╦ул╘©ь╧и,20050907,1.2751,
600687.SH,╦ул╘©ь╧и,20050908,1.2825,
600687.SH,╦ул╘©ь╧и,20050909,1.2727,
600687.SH,╦ул╘©ь╧и,20050912,1.285,
600687.SH,╦ул╘©ь╧и,20050913,1.3169,
600687.SH,╦ул╘©ь╧и,20050914,1.3587,
600687.SH,╦ул╘©ь╧и,20050915,1.3808,
600687.SH,╦ул╘©ь╧и,20050916,1.3832,
600687.SH,╦ул╘©ь╧и,20050919,1.3931,
600687.SH,╦ул╘©ь╧и,20050920,1.3734,
600687.SH,╦ул╘©ь╧и,20050921,1.3292,
600687.SH,╦ул╘©ь╧и,20050922,1.2948,
600687.SH,╦ул╘©ь╧и,20050923,1.2628,
600687.SH,╦ул╘©ь╧и,20050926,1.285,
600687.SH,╦ул╘©ь╧и,20050927,1.2702,
600687.SH,╦ул╘©ь╧и,20050928,1.28,
600687.SH,╦ул╘©ь╧и,20050929,1.3022,
600687.SH,╦ул╘©ь╧и,20050930,1.285,
600687.SH,╦ул╘©ь╧и,20051010,1.2137,
600687.SH,╦ул╘©ь╧и,20051011,1.2579,
600687.SH,╦ул╘©ь╧и,20051012,1.2579,
600687.SH,╦ул╘©ь╧и,20051013,1.2653,
600687.SH,╦ул╘©ь╧и,20051014,1.2358,
600687.SH,╦ул╘©ь╧и,20051017,1.2628,
600687.SH,╦ул╘©ь╧и,20051018,1.339,
600687.SH,╦ул╘©ь╧и,20051019,1.3243,
600687.SH,╦ул╘©ь╧и,20051020,1.4053,
600687.SH,╦ул╘©ь╧и,20051021,1.3636,
600687.SH,╦ул╘©ь╧и,20051024,1.3783,
600687.SH,╦ул╘©ь╧и,20051025,1.3366,
600687.SH,╦ул╘©ь╧и,20051026,1.339,
600687.SH,╦ул╘©ь╧и,20051027,1.2776,
600687.SH,╦ул╘©ь╧и,20051028,1.226,
600687.SH,╦ул╘©ь╧и,20051031,1.2383,
600687.SH,╦ул╘©ь╧и,20051101,1.1965,
600687.SH,╦ул╘©ь╧и,20051102,1.2285,
600687.SH,╦ул╘©ь╧и,20051103,1.2014,
600687.SH,╦ул╘©ь╧и,20051104,1.2063,
600687.SH,╦ул╘©ь╧и,20051107,1.2211,
600687.SH,╦ул╘©ь╧и,20051108,1.2555,
600687.SH,╦ул╘©ь╧и,20051109,1.2285,
600687.SH,╦ул╘©ь╧и,20051110,1.1769,
600687.SH,╦ул╘©ь╧и,20051111,1.167,
600687.SH,╦ул╘©ь╧и,20051114,1.1941,
600687.SH,╦ул╘©ь╧и,20051115,1.1744,
600687.SH,╦ул╘©ь╧и,20051116,1.1891,
600687.SH,╦ул╘©ь╧и,20051117,1.1744,
600687.SH,╦ул╘©ь╧и,20051118,1.2113,
600687.SH,╦ул╘©ь╧и,20051121,1.2162,
600687.SH,╦ул╘©ь╧и,20051122,1.199,
600687.SH,╦ул╘©ь╧и,20051123,1.2137,
600687.SH,╦ул╘©ь╧и,20051124,1.2358,
600687.SH,╦ул╘©ь╧и,20051125,1.2285,
600687.SH,╦ул╘©ь╧и,20051128,1.2334,
600687.SH,╦ул╘©ь╧и,20051129,1.2186,
600687.SH,╦ул╘©ь╧и,20051130,1.226,
600687.SH,╦ул╘©ь╧и,20051201,1.226,
600687.SH,╦ул╘©ь╧и,20051202,1.2113,
600687.SH,╦ул╘©ь╧и,20051205,1.1547,
600687.SH,╦ул╘©ь╧и,20051206,1.167,
600687.SH,╦ул╘©ь╧и,20051207,1.1719,
600687.SH,╦ул╘©ь╧и,20051208,1.1326,
600687.SH,╦ул╘©ь╧и,20051209,1.1523,
600687.SH,╦ул╘©ь╧и,20051212,1.1597,
600687.SH,╦ул╘©ь╧и,20051213,1.1449,
600687.SH,╦ул╘©ь╧и,20051214,1.1695,
600687.SH,╦ул╘©ь╧и,20051215,1.1523,
600687.SH,╦ул╘©ь╧и,20051216,1.1597,
600687.SH,╦ул╘©ь╧и,20051219,1.1597,
600687.SH,╦ул╘©ь╧и,20051220,1.1719,
600687.SH,╦ул╘©ь╧и,20051221,1.1547,
600687.SH,╦ул╘©ь╧и,20051222,1.1498,
600687.SH,╦ул╘©ь╧и,20051223,1.1695,
600687.SH,╦ул╘©ь╧и,20051226,1.1891,
600687.SH,╦ул╘©ь╧и,20051227,1.1891,
600687.SH,╦ул╘©ь╧и,20051228,1.1818,
600687.SH,╦ул╘©ь╧и,20051229,1.2039,
600687.SH,╦ул╘©ь╧и,20051230,1.1769,
600687.SH,╦ул╘©ь╧и,20060104,1.199,
600687.SH,╦ул╘©ь╧и,20060105,1.2088,
600687.SH,╦ул╘©ь╧и,20060106,1.2162,
600687.SH,╦ул╘©ь╧и,20060109,1.2334,
600687.SH,╦ул╘©ь╧и,20060110,1.2285,
600687.SH,╦ул╘©ь╧и,20060111,1.2088,
600687.SH,╦ул╘©ь╧и,20060112,1.2457,
600687.SH,╦ул╘©ь╧и,20060113,1.2457,
600687.SH,╦ул╘©ь╧и,20060116,1.2407,
600687.SH,╦ул╘©ь╧и,20060117,1.2235,
600687.SH,╦ул╘©ь╧и,20060118,1.2555,
600687.SH,╦ул╘©ь╧и,20060119,1.2604,
600687.SH,╦ул╘©ь╧и,20060120,1.2481,
600687.SH,╦ул╘©ь╧и,20060123,1.2457,
600687.SH,╦ул╘©ь╧и,20060124,1.2776,
600687.SH,╦ул╘©ь╧и,20060125,1.253,
600687.SH,╦ул╘©ь╧и,20060206,1.285,
600687.SH,╦ул╘©ь╧и,20060207,1.2776,
600687.SH,╦ул╘©ь╧и,20060208,1.2972,
600687.SH,╦ул╘©ь╧и,20060209,1.3218,
600687.SH,╦ул╘©ь╧и,20060210,1.3341,
600687.SH,╦ул╘©ь╧и,20060213,1.3095,
600687.SH,╦ул╘©ь╧и,20060214,1.3046,
600687.SH,╦ул╘©ь╧и,20060215,1.2997,
600687.SH,╦ул╘©ь╧и,20060216,1.2579,
600687.SH,╦ул╘©ь╧и,20060217,1.2309,
600687.SH,╦ул╘©ь╧и,20060220,1.2309,
600687.SH,╦ул╘©ь╧и,20060221,1.2702,
600687.SH,╦ул╘©ь╧и,20060222,1.2579,
600687.SH,╦ул╘©ь╧и,20060223,1.2481,
600687.SH,╦ул╘©ь╧и,20060224,1.2555,
600687.SH,╦ул╘©ь╧и,20060227,1.2358,
600687.SH,╦ул╘©ь╧и,20060228,1.2555,
600687.SH,╦ул╘©ь╧и,20060301,1.2628,
600687.SH,╦ул╘©ь╧и,20060302,1.2186,
600687.SH,╦ул╘©ь╧и,20060303,1.2137,
600687.SH,╦ул╘©ь╧и,20060306,1.1941,
600687.SH,╦ул╘©ь╧и,20060307,1.1547,
600687.SH,╦ул╘©ь╧и,20060308,1.1498,
600687.SH,╦ул╘©ь╧и,20060309,1.1572,
600687.SH,╦ул╘©ь╧и,20060310,1.1498,
600687.SH,╦ул╘©ь╧и,20060313,1.1498,
600687.SH,╦ул╘©ь╧и,20060314,1.1498,
600687.SH,╦ул╘©ь╧и,20060315,1.1498,
600687.SH,╦ул╘©ь╧и,20060316,1.1498,
600687.SH,╦ул╘©ь╧и,20060317,1.1498,
600687.SH,╦ул╘©ь╧и,20060320,1.1498,
600687.SH,╦ул╘©ь╧и,20060321,1.1498,
600687.SH,╦ул╘©ь╧и,20060322,1.1498,
600687.SH,╦ул╘©ь╧и,20060323,1.1498,
600687.SH,╦ул╘©ь╧и,20060324,1.2014,
600687.SH,╦ул╘©ь╧и,20060327,1.1965,
600687.SH,╦ул╘©ь╧и,20060328,1.1891,
600687.SH,╦ул╘©ь╧и,20060329,1.1941,
600687.SH,╦ул╘©ь╧и,20060330,1.1891,
600687.SH,╦ул╘©ь╧и,20060331,1.2063,
600687.SH,╦ул╘©ь╧и,20060403,1.2211,
600687.SH,╦ул╘©ь╧и,20060404,1.2285,
600687.SH,╦ул╘©ь╧и,20060405,1.2457,
600687.SH,╦ул╘©ь╧и,20060406,1.2334,
600687.SH,╦ул╘©ь╧и,20060407,1.3144,
600687.SH,╦ул╘©ь╧и,20060410,1.3144,
600687.SH,╦ул╘©ь╧и,20060411,1.3144,
600687.SH,╦ул╘©ь╧и,20060412,1.3144,
600687.SH,╦ул╘©ь╧и,20060413,1.3144,
600687.SH,╦ул╘©ь╧и,20060414,1.3144,
600687.SH,╦ул╘©ь╧и,20060417,1.3144,
600687.SH,╦ул╘©ь╧и,20060418,1.3144,
600687.SH,╦ул╘©ь╧и,20060419,1.3144,
600687.SH,╦ул╘©ь╧и,20060420,1.3144,
600687.SH,╦ул╘©ь╧и,20060421,1.3144,
600687.SH,╦ул╘©ь╧и,20060424,1.3144,
600687.SH,╦ул╘©ь╧и,20060425,1.3144,
600687.SH,╦ул╘©ь╧и,20060426,1.3144,
600687.SH,╦ул╘©ь╧и,20060427,1.252,
600687.SH,╦ул╘©ь╧и,20060428,1.1936,
600687.SH,╦ул╘©ь╧и,20060508,1.2108,
600687.SH,╦ул╘©ь╧и,20060509,1.2864,
600687.SH,╦ул╘©ь╧и,20060510,1.3621,
600687.SH,╦ул╘©ь╧и,20060511,1.3071,
600687.SH,╦ул╘©ь╧и,20060512,1.3552,
600687.SH,╦ул╘©ь╧и,20060515,1.4309,
600687.SH,╦ул╘©ь╧и,20060516,1.5031,
600687.SH,╦ул╘©ь╧и,20060517,1.4722,
600687.SH,╦ул╘©ь╧и,20060518,1.4447,
600687.SH,╦ул╘©ь╧и,20060519,1.4584,
600687.SH,╦ул╘©ь╧и,20060522,1.4894,
600687.SH,╦ул╘©ь╧и,20060523,1.3587,
600687.SH,╦ул╘©ь╧и,20060524,1.3002,
600687.SH,╦ул╘©ь╧и,20060525,1.369,
600687.SH,╦ул╘©ь╧и,20060526,1.4103,
600687.SH,╦ул╘©ь╧и,20060529,1.4447,
600687.SH,╦ул╘©ь╧и,20060530,1.4756,
600687.SH,╦ул╘©ь╧и,20060531,1.424,
600687.SH,╦ул╘©ь╧и,20060601,1.5031,
600687.SH,╦ул╘©ь╧и,20060602,1.541,
600687.SH,╦ул╘©ь╧и,20060605,1.565,
600687.SH,╦ул╘©ь╧и,20060606,1.6476,
600687.SH,╦ул╘©ь╧и,20060607,1.4825,
600687.SH,╦ул╘©ь╧и,20060608,1.5994,
600687.SH,╦ул╘©ь╧и,20060609,1.5547,
600687.SH,╦ул╘©ь╧и,20060612,1.4791,
600687.SH,╦ул╘©ь╧и,20060613,1.4756,
600687.SH,╦ул╘©ь╧и,20060614,1.4378,
600687.SH,╦ул╘©ь╧и,20060615,1.4343,
600687.SH,╦ул╘©ь╧и,20060616,1.4687,
600687.SH,╦ул╘©ь╧и,20060619,1.4687,
600687.SH,╦ул╘©ь╧и,20060620,1.4825,
600687.SH,╦ул╘©ь╧и,20060621,1.4412,
600687.SH,╦ул╘©ь╧и,20060622,1.4447,
600687.SH,╦ул╘©ь╧и,20060623,1.4791,
600687.SH,╦ул╘©ь╧и,20060626,1.5307,
600687.SH,╦ул╘©ь╧и,20060627,1.5307,
600687.SH,╦ул╘©ь╧и,20060628,1.5203,
600687.SH,╦ул╘©ь╧и,20060629,1.5307,
600687.SH,╦ул╘©ь╧и,20060630,1.5307,
600687.SH,╦ул╘©ь╧и,20060703,1.5857,
600687.SH,╦ул╘©ь╧и,20060704,1.5272,
600687.SH,╦ул╘©ь╧и,20060705,1.5547,
600687.SH,╦ул╘©ь╧и,20060706,1.5926,
600687.SH,╦ул╘©ь╧и,20060707,1.5822,
600687.SH,╦ул╘©ь╧и,20060710,1.6235,
600687.SH,╦ул╘©ь╧и,20060711,1.6682,
600687.SH,╦ул╘©ь╧и,20060712,1.682,
600687.SH,╦ул╘©ь╧и,20060713,1.5788,
600687.SH,╦ул╘©ь╧и,20060714,1.6201,
600687.SH,╦ул╘©ь╧и,20060717,1.7405,
600687.SH,╦ул╘©ь╧и,20060718,1.768,
600687.SH,╦ул╘©ь╧и,20060719,1.6751,
600687.SH,╦ул╘©ь╧и,20060720,1.6751,
600687.SH,╦ул╘©ь╧и,20060721,1.6201,
600687.SH,╦ул╘©ь╧и,20060724,1.5788,
600687.SH,╦ул╘©ь╧и,20060725,1.5994,
600687.SH,╦ул╘©ь╧и,20060726,1.627,
600687.SH,╦ул╘©ь╧и,20060727,1.5891,
600687.SH,╦ул╘©ь╧и,20060728,1.5307,
600687.SH,╦ул╘©ь╧и,20060731,1.4412,
600687.SH,╦ул╘©ь╧и,20060801,1.4447,
600687.SH,╦ул╘©ь╧и,20060802,1.4481,
600687.SH,╦ул╘©ь╧и,20060803,1.455,
600687.SH,╦ул╘©ь╧и,20060804,1.3759,
600687.SH,╦ул╘©ь╧и,20060807,1.3036,
600687.SH,╦ул╘©ь╧и,20060808,1.3518,
600687.SH,╦ул╘©ь╧и,20060809,1.3312,
600687.SH,╦ул╘©ь╧и,20060810,1.369,
600687.SH,╦ул╘©ь╧и,20060811,1.3827,
600687.SH,╦ул╘©ь╧и,20060814,1.314,
600687.SH,╦ул╘©ь╧и,20060815,1.3449,
600687.SH,╦ул╘©ь╧и,20060816,1.3724,
600687.SH,╦ул╘©ь╧и,20060817,1.3931,
600687.SH,╦ул╘©ь╧и,20060818,1.369,
600687.SH,╦ул╘©ь╧и,20060821,1.3587,
600687.SH,╦ул╘©ь╧и,20060822,1.3759,
600687.SH,╦ул╘©ь╧и,20060823,1.3827,
600687.SH,╦ул╘©ь╧и,20060824,1.3931,
600687.SH,╦ул╘©ь╧и,20060825,1.4068,
600687.SH,╦ул╘©ь╧и,20060828,1.4343,
600687.SH,╦ул╘©ь╧и,20060829,1.4171,
600687.SH,╦ул╘©ь╧и,20060830,1.4687,
600687.SH,╦ул╘©ь╧и,20060831,1.4653,
600687.SH,╦ул╘©ь╧и,20060901,1.4206,
600687.SH,╦ул╘©ь╧и,20060904,1.4481,
600687.SH,╦ул╘©ь╧и,20060905,1.455,
600687.SH,╦ул╘©ь╧и,20060906,1.5135,
600687.SH,╦ул╘©ь╧и,20060907,1.4756,
600687.SH,╦ул╘©ь╧и,20060908,1.4791,
600687.SH,╦ул╘©ь╧и,20060911,1.4791,
600687.SH,╦ул╘©ь╧и,20060912,1.4928,
600687.SH,╦ул╘©ь╧и,20060913,1.455,
600687.SH,╦ул╘©ь╧и,20060914,1.4343,
600687.SH,╦ул╘©ь╧и,20060915,1.4584,
600687.SH,╦ул╘©ь╧и,20060918,1.4825,
600687.SH,╦ул╘©ь╧и,20060919,1.4825,
600687.SH,╦ул╘©ь╧и,20060920,1.5169,
600687.SH,╦ул╘©ь╧и,20060921,1.4997,
600687.SH,╦ул╘©ь╧и,20060922,1.4859,
600687.SH,╦ул╘©ь╧и,20060925,1.4756,
600687.SH,╦ул╘©ь╧и,20060926,1.455,
600687.SH,╦ул╘©ь╧и,20060927,1.4756,
600687.SH,╦ул╘©ь╧и,20060928,1.4859,
600687.SH,╦ул╘©ь╧и,20060929,1.5066,
600687.SH,╦ул╘©ь╧и,20061009,1.5272,
600687.SH,╦ул╘©ь╧и,20061010,1.5444,
600687.SH,╦ул╘©ь╧и,20061011,1.5341,
600687.SH,╦ул╘©ь╧и,20061012,1.5238,
600687.SH,╦ул╘©ь╧и,20061013,1.5203,
600687.SH,╦ул╘©ь╧и,20061016,1.541,
600687.SH,╦ул╘©ь╧и,20061017,1.5444,
600687.SH,╦ул╘©ь╧и,20061018,1.5754,
600687.SH,╦ул╘©ь╧и,20061019,1.5822,
600687.SH,╦ул╘©ь╧и,20061020,1.5307,
600687.SH,╦ул╘©ь╧и,20061023,1.4515,
600687.SH,╦ул╘©ь╧и,20061024,1.4928,
600687.SH,╦ул╘©ь╧и,20061025,1.5341,
600687.SH,╦ул╘©ь╧и,20061026,1.5169,
600687.SH,╦ул╘©ь╧и,20061027,1.5444,
600687.SH,╦ул╘©ь╧и,20061030,1.5719,
600687.SH,╦ул╘©ь╧и,20061031,1.565,
600687.SH,╦ул╘©ь╧и,20061101,1.6063,
600687.SH,╦ул╘©ь╧и,20061102,1.5926,
600687.SH,╦ул╘©ь╧и,20061103,1.5685,
600687.SH,╦ул╘©ь╧и,20061106,1.5341,
600687.SH,╦ул╘©ь╧и,20061107,1.4859,
600687.SH,╦ул╘©ь╧и,20061108,1.4825,
600687.SH,╦ул╘©ь╧и,20061109,1.51,
600687.SH,╦ул╘©ь╧и,20061110,1.4515,
600687.SH,╦ул╘©ь╧и,20061113,1.3587,
600687.SH,╦ул╘©ь╧и,20061114,1.3862,
600687.SH,╦ул╘©ь╧и,20061115,1.3999,
600687.SH,╦ул╘©ь╧и,20061116,1.4171,
600687.SH,╦ул╘©ь╧и,20061117,1.4137,
600687.SH,╦ул╘©ь╧и,20061120,1.4481,
600687.SH,╦ул╘©ь╧и,20061121,1.4963,
600687.SH,╦ул╘©ь╧и,20061122,1.4653,
600687.SH,╦ул╘©ь╧и,20061123,1.4378,
600687.SH,╦ул╘©ь╧и,20061124,1.4515,
600687.SH,╦ул╘©ь╧и,20061127,1.4515,
600687.SH,╦ул╘©ь╧и,20061128,1.4447,
600687.SH,╦ул╘©ь╧и,20061129,1.4343,
600687.SH,╦ул╘©ь╧и,20061130,1.4447,
600687.SH,╦ул╘©ь╧и,20061201,1.4447,
600687.SH,╦ул╘©ь╧и,20061204,1.455,
600687.SH,╦ул╘©ь╧и,20061205,1.4928,
600687.SH,╦ул╘©ь╧и,20061206,1.4481,
600687.SH,╦ул╘©ь╧и,20061207,1.4447,
600687.SH,╦ул╘©ь╧и,20061208,1.369,
600687.SH,╦ул╘©ь╧и,20061211,1.3931,
600687.SH,╦ул╘©ь╧и,20061212,1.3759,
600687.SH,╦ул╘©ь╧и,20061213,1.3827,
600687.SH,╦ул╘©ь╧и,20061214,1.3965,
600687.SH,╦ул╘©ь╧и,20061215,1.4171,
600687.SH,╦ул╘©ь╧и,20061218,1.4103,
600687.SH,╦ул╘©ь╧и,20061219,1.4447,
600687.SH,╦ул╘©ь╧и,20061220,1.4412,
600687.SH,╦ул╘©ь╧и,20061221,1.4206,
600687.SH,╦ул╘©ь╧и,20061222,1.4103,
600687.SH,╦ул╘©ь╧и,20061225,1.4103,
600687.SH,╦ул╘©ь╧и,20061226,1.4825,
600687.SH,╦ул╘©ь╧и,20061227,1.5375,
600687.SH,╦ул╘©ь╧и,20061228,1.5375,
600687.SH,╦ул╘©ь╧и,20061229,1.6373,
600687.SH,╦ул╘©ь╧и,20070104,1.5994,
600687.SH,╦ул╘©ь╧и,20070105,1.6132,
600687.SH,╦ул╘©ь╧и,20070108,1.651,
600687.SH,╦ул╘©ь╧и,20070109,1.6579,
600687.SH,╦ул╘©ь╧и,20070110,1.6373,
600687.SH,╦ул╘©ь╧и,20070111,1.6751,
600687.SH,╦ул╘©ь╧и,20070112,1.5685,
600687.SH,╦ул╘©ь╧и,20070115,1.6132,
600687.SH,╦ул╘©ь╧и,20070116,1.6373,
600687.SH,╦ул╘©ь╧и,20070117,1.6029,
600687.SH,╦ул╘©ь╧и,20070118,1.6579,
600687.SH,╦ул╘©ь╧и,20070119,1.7061,
600687.SH,╦ул╘©ь╧и,20070122,1.7714,
600687.SH,╦ул╘©ь╧и,20070123,1.8368,
600687.SH,╦ул╘©ь╧и,20070124,1.8265,
600687.SH,╦ул╘©ь╧и,20070125,1.6992,
600687.SH,╦ул╘©ь╧и,20070126,1.6854,
600687.SH,╦ул╘©ь╧и,20070129,1.7852,
600687.SH,╦ул╘©ь╧и,20070130,1.8127,
600687.SH,╦ул╘©ь╧и,20070131,1.6958,
600687.SH,╦ул╘©ь╧и,20070201,1.6958,
600687.SH,╦ул╘©ь╧и,20070202,1.6751,
600687.SH,╦ул╘©ь╧и,20070205,1.7267,
600687.SH,╦ул╘©ь╧и,20070206,1.7749,
600687.SH,╦ул╘©ь╧и,20070207,1.7852,
600687.SH,╦ул╘©ь╧и,20070208,1.8265,
600687.SH,╦ул╘©ь╧и,20070209,1.8609,
600687.SH,╦ул╘©ь╧и,20070212,1.9056,
600687.SH,╦ул╘©ь╧и,20070213,1.9125,
600687.SH,╦ул╘©ь╧и,20070214,1.9228,
600687.SH,╦ул╘©ь╧и,20070215,1.9469,
600687.SH,╦ул╘©ь╧и,20070216,2.0328,
600687.SH,╦ул╘©ь╧и,20070226,2.112,
600687.SH,╦ул╘©ь╧и,20070227,1.9812,
600687.SH,╦ул╘©ь╧и,20070228,2.1807,
600687.SH,╦ул╘©ь╧и,20070301,2.3974,
600687.SH,╦ул╘©ь╧и,20070302,2.3115,
600687.SH,╦ул╘©ь╧и,20070305,2.1945,
600687.SH,╦ул╘©ь╧и,20070306,2.1979,
600687.SH,╦ул╘©ь╧и,20070307,2.253,
600687.SH,╦ул╘©ь╧и,20070308,2.2702,
600687.SH,╦ул╘©ь╧и,20070309,2.2667,
600687.SH,╦ул╘©ь╧и,20070312,2.3699,
600687.SH,╦ул╘©ь╧и,20070313,2.3802,
600687.SH,╦ул╘©ь╧и,20070314,2.4972,
600687.SH,╦ул╘©ь╧и,20070315,2.4903,
600687.SH,╦ул╘©ь╧и,20070316,2.3665,
600687.SH,╦ул╘©ь╧и,20070319,2.3321,
600687.SH,╦ул╘©ь╧и,20070320,2.3699,
600687.SH,╦ул╘©ь╧и,20070321,2.4146,
600687.SH,╦ул╘©ь╧и,20070322,2.6004,
600687.SH,╦ул╘©ь╧и,20070323,2.6004,
600687.SH,╦ул╘©ь╧и,20070326,2.6004,
600687.SH,╦ул╘©ь╧и,20070327,2.6004,
600687.SH,╦ул╘©ь╧и,20070328,2.6004,
600687.SH,╦ул╘©ь╧и,20070329,2.6004,
600687.SH,╦ул╘©ь╧и,20070330,2.6004,
600687.SH,╦ул╘©ь╧и,20070402,2.6004,
600687.SH,╦ул╘©ь╧и,20070403,2.6004,
600687.SH,╦ул╘©ь╧и,20070404,2.6004,
600687.SH,╦ул╘©ь╧и,20070405,2.6004,
600687.SH,╦ул╘©ь╧и,20070406,2.6004,
600687.SH,╦ул╘©ь╧и,20070409,2.6004,
600687.SH,╦ул╘©ь╧и,20070410,2.6004,
600687.SH,╦ул╘©ь╧и,20070411,2.6004,
600687.SH,╦ул╘©ь╧и,20070412,2.6004,
600687.SH,╦ул╘©ь╧и,20070413,2.6004,
600687.SH,╦ул╘©ь╧и,20070416,2.6004,
600687.SH,╦ул╘©ь╧и,20070417,2.6004,
600687.SH,╦ул╘©ь╧и,20070418,2.6004,
600687.SH,╦ул╘©ь╧и,20070419,2.6004,
