測鎢,潠備,�梪�,彶攫歎(啋),
600660.SH,腦珓產薛,20060116,1.5099,
600660.SH,腦珓產薛,20060117,1.6618,
600660.SH,腦珓產薛,20060118,1.7048,
600660.SH,腦珓產薛,20060119,1.7076,
600660.SH,腦珓產薛,20060120,1.6818,
600660.SH,腦珓產薛,20060123,1.6818,
600660.SH,腦珓產薛,20060124,1.6818,
600660.SH,腦珓產薛,20060125,1.6818,
600660.SH,腦珓產薛,20060206,1.6818,
600660.SH,腦珓產薛,20060207,1.6818,
600660.SH,腦珓產薛,20060208,1.6818,
600660.SH,腦珓產薛,20060209,1.6818,
600660.SH,腦珓產薛,20060210,1.6818,
600660.SH,腦珓產薛,20060213,1.6818,
600660.SH,腦珓產薛,20060214,1.6818,
600660.SH,腦珓產薛,20060215,1.6818,
600660.SH,腦珓產薛,20060216,1.6818,
600660.SH,腦珓產薛,20060217,1.6818,
600660.SH,腦珓產薛,20060220,1.6818,
600660.SH,腦珓產薛,20060221,1.6818,
600660.SH,腦珓產薛,20060222,1.6818,
600660.SH,腦珓產薛,20060223,1.6818,
600660.SH,腦珓產薛,20060224,1.6818,
600660.SH,腦珓產薛,20060227,1.6818,
600660.SH,腦珓產薛,20060228,1.6818,
600660.SH,腦珓產薛,20060301,1.6818,
600660.SH,腦珓產薛,20060302,1.6818,
600660.SH,腦珓產薛,20060303,1.6818,
600660.SH,腦珓產薛,20060306,1.6818,
600660.SH,腦珓產薛,20060307,1.6818,
600660.SH,腦珓產薛,20060308,1.6818,
600660.SH,腦珓產薛,20060309,1.6818,
600660.SH,腦珓產薛,20060310,1.6818,
600660.SH,腦珓產薛,20060313,1.6818,
600660.SH,腦珓產薛,20060314,1.6818,
600660.SH,腦珓產薛,20060315,1.7523,
600660.SH,腦珓產薛,20060316,1.8091,
600660.SH,腦珓產薛,20060317,1.7712,
600660.SH,腦珓產薛,20060320,1.7775,
600660.SH,腦珓產薛,20060321,1.7838,
600660.SH,腦珓產薛,20060322,1.7429,
600660.SH,腦珓產薛,20060323,1.787,
600660.SH,腦珓產薛,20060324,1.7523,
600660.SH,腦珓產薛,20060327,1.7208,
600660.SH,腦珓產薛,20060328,1.7429,
600660.SH,腦珓產薛,20060329,1.746,
600660.SH,腦珓產薛,20060330,1.7145,
600660.SH,腦珓產薛,20060331,1.7208,
600660.SH,腦珓產薛,20060403,1.7838,
600660.SH,腦珓產薛,20060404,1.8374,
600660.SH,腦珓產薛,20060405,1.8626,
600660.SH,腦珓產薛,20060406,1.8469,
600660.SH,腦珓產薛,20060407,1.8878,
600660.SH,腦珓產薛,20060410,1.9477,
600660.SH,腦珓產薛,20060411,2.0045,
600660.SH,腦珓產薛,20060412,2.0045,
600660.SH,腦珓產薛,20060413,1.9162,
600660.SH,腦珓產薛,20060414,1.9509,
600660.SH,腦珓產薛,20060417,1.8942,
600660.SH,腦珓產薛,20060418,1.9099,
600660.SH,腦珓產薛,20060419,1.8878,
600660.SH,腦珓產薛,20060420,1.8721,
600660.SH,腦珓產薛,20060421,1.9194,
600660.SH,腦珓產薛,20060424,1.9729,
600660.SH,腦珓產薛,20060425,1.932,
600660.SH,腦珓產薛,20060426,1.9982,
600660.SH,腦珓產薛,20060427,2.0738,
600660.SH,腦珓產薛,20060428,2.0675,
600660.SH,腦珓產薛,20060508,2.0643,
600660.SH,腦珓產薛,20060509,2.1274,
600660.SH,腦珓產薛,20060510,2.1274,
600660.SH,腦珓產薛,20060511,2.0297,
600660.SH,腦珓產薛,20060512,2.0959,
600660.SH,腦珓產薛,20060515,2.3007,
600660.SH,腦珓產薛,20060516,2.181,
600660.SH,腦珓產薛,20060517,2.203,
600660.SH,腦珓產薛,20060518,2.3764,
600660.SH,腦珓產薛,20060519,2.5718,
600660.SH,腦珓產薛,20060522,2.6159,
600660.SH,腦珓產薛,20060523,2.4993,
600660.SH,腦珓產薛,20060524,2.4299,
600660.SH,腦珓產薛,20060525,2.3669,
600660.SH,腦珓產薛,20060526,2.4142,
600660.SH,腦珓產薛,20060529,2.3795,
600660.SH,腦珓產薛,20060530,2.4772,
600660.SH,腦珓產薛,20060531,2.4362,
600660.SH,腦珓產薛,20060601,2.5529,
600660.SH,腦珓產薛,20060602,2.7356,
600660.SH,腦珓產薛,20060605,2.7356,
600660.SH,腦珓產薛,20060606,2.6947,
600660.SH,腦珓產薛,20060607,2.493,
600660.SH,腦珓產薛,20060608,2.4646,
600660.SH,腦珓產薛,20060609,2.4804,
600660.SH,腦珓產薛,20060612,2.4898,
600660.SH,腦珓產薛,20060613,2.4804,
600660.SH,腦珓產薛,20060614,2.3764,
600660.SH,腦珓產薛,20060615,2.4425,
600660.SH,腦珓產薛,20060616,2.5213,
600660.SH,腦珓產薛,20060619,2.5465,
600660.SH,腦珓產薛,20060620,2.5245,
600660.SH,腦珓產薛,20060621,2.4993,
600660.SH,腦珓產薛,20060622,2.4709,
600660.SH,腦珓產薛,20060623,2.5245,
600660.SH,腦珓產薛,20060626,2.6033,
600660.SH,腦珓產薛,20060627,2.5623,
600660.SH,腦珓產薛,20060628,2.5308,
600660.SH,腦珓產薛,20060629,2.5875,
600660.SH,腦珓產薛,20060630,2.5592,
600660.SH,腦珓產薛,20060703,2.5812,
600660.SH,腦珓產薛,20060704,2.4867,
600660.SH,腦珓產薛,20060705,2.4142,
600660.SH,腦珓產薛,20060706,2.597,
600660.SH,腦珓產薛,20060707,2.597,
600660.SH,腦珓產薛,20060710,2.66,
600660.SH,腦珓產薛,20060711,2.7451,
600660.SH,腦珓產薛,20060712,2.7136,
600660.SH,腦珓產薛,20060713,2.4835,
600660.SH,腦珓產薛,20060714,2.5875,
600660.SH,腦珓產薛,20060717,2.6096,
600660.SH,腦珓產薛,20060718,2.5907,
600660.SH,腦珓產薛,20060719,2.6001,
600660.SH,腦珓產薛,20060720,2.5434,
600660.SH,腦珓產薛,20060721,2.5339,
600660.SH,腦珓產薛,20060724,2.5592,
600660.SH,腦珓產薛,20060725,2.5875,
600660.SH,腦珓產薛,20060726,2.5402,
600660.SH,腦珓產薛,20060727,2.5213,
600660.SH,腦珓產薛,20060728,2.5056,
600660.SH,腦珓產薛,20060731,2.4016,
600660.SH,腦珓產薛,20060801,2.348,
600660.SH,腦珓產薛,20060802,2.3543,
600660.SH,腦珓產薛,20060803,2.3795,
600660.SH,腦珓產薛,20060804,2.3322,
600660.SH,腦珓產薛,20060807,2.3102,
600660.SH,腦珓產薛,20060808,2.3638,
600660.SH,腦珓產薛,20060809,2.3638,
600660.SH,腦珓產薛,20060810,2.389,
600660.SH,腦珓產薛,20060811,2.3701,
600660.SH,腦珓產薛,20060814,2.3165,
600660.SH,腦珓產薛,20060815,2.3228,
600660.SH,腦珓產薛,20060816,2.3669,
600660.SH,腦珓產薛,20060817,2.3385,
600660.SH,腦珓產薛,20060818,2.2566,
600660.SH,腦珓產薛,20060821,2.2787,
600660.SH,腦珓產薛,20060822,2.2724,
600660.SH,腦珓產薛,20060823,2.2566,
600660.SH,腦珓產薛,20060824,2.2661,
600660.SH,腦珓產薛,20060825,2.2755,
600660.SH,腦珓產薛,20060828,2.3322,
600660.SH,腦珓產薛,20060829,2.3606,
600660.SH,腦珓產薛,20060830,2.3322,
600660.SH,腦珓產薛,20060831,2.3448,
600660.SH,腦珓產薛,20060901,2.3165,
600660.SH,腦珓產薛,20060904,2.2976,
600660.SH,腦珓產薛,20060905,2.2377,
600660.SH,腦珓產薛,20060906,2.2944,
600660.SH,腦珓產薛,20060907,2.244,
600660.SH,腦珓產薛,20060908,2.2062,
600660.SH,腦珓產薛,20060911,2.1589,
600660.SH,腦珓產薛,20060912,2.181,
600660.SH,腦珓產薛,20060913,2.1652,
600660.SH,腦珓產薛,20060914,2.1148,
600660.SH,腦珓產薛,20060915,2.2156,
600660.SH,腦珓產薛,20060918,2.2251,
600660.SH,腦珓產薛,20060919,2.2597,
600660.SH,腦珓產薛,20060920,2.2408,
600660.SH,腦珓產薛,20060921,2.3543,
600660.SH,腦珓產薛,20060922,2.3795,
600660.SH,腦珓產薛,20060925,2.4016,
600660.SH,腦珓產薛,20060926,2.3827,
600660.SH,腦珓產薛,20060927,2.3921,
600660.SH,腦珓產薛,20060928,2.4741,
600660.SH,腦珓產薛,20060929,2.4993,
600660.SH,腦珓產薛,20061009,2.5938,
600660.SH,腦珓產薛,20061010,2.6316,
600660.SH,腦珓產薛,20061011,2.6506,
600660.SH,腦珓產薛,20061012,2.597,
600660.SH,腦珓產薛,20061013,2.5844,
600660.SH,腦珓產薛,20061016,2.5308,
600660.SH,腦珓產薛,20061017,2.5655,
600660.SH,腦珓產薛,20061018,2.5497,
600660.SH,腦珓產薛,20061019,2.5497,
600660.SH,腦珓產薛,20061020,2.5655,
600660.SH,腦珓產薛,20061023,2.4646,
600660.SH,腦珓產薛,20061024,2.5213,
600660.SH,腦珓產薛,20061025,2.4961,
600660.SH,腦珓產薛,20061026,2.4552,
600660.SH,腦珓產薛,20061027,2.4741,
600660.SH,腦珓產薛,20061030,2.4425,
600660.SH,腦珓產薛,20061031,2.5686,
600660.SH,腦珓產薛,20061101,2.5529,
600660.SH,腦珓產薛,20061102,2.5308,
600660.SH,腦珓產薛,20061103,2.7199,
600660.SH,腦珓產薛,20061106,2.8081,
600660.SH,腦珓產薛,20061107,2.8428,
600660.SH,腦珓產薛,20061108,2.7766,
600660.SH,腦珓產薛,20061109,2.8207,
600660.SH,腦珓產薛,20061110,2.8397,
600660.SH,腦珓產薛,20061113,2.9153,
600660.SH,腦珓產薛,20061114,2.8617,
600660.SH,腦珓產薛,20061115,3.1485,
600660.SH,腦珓產薛,20061116,3.1485,
600660.SH,腦珓產薛,20061117,3.1485,
600660.SH,腦珓產薛,20061120,3.3313,
600660.SH,腦珓產薛,20061121,3.5771,
600660.SH,腦珓產薛,20061122,3.4511,
600660.SH,腦珓產薛,20061123,3.5866,
600660.SH,腦珓產薛,20061124,3.5141,
600660.SH,腦珓產薛,20061127,3.6213,
600660.SH,腦珓產薛,20061128,3.637,
600660.SH,腦珓產薛,20061129,3.8324,
600660.SH,腦珓產薛,20061130,3.9081,
600660.SH,腦珓產薛,20061201,3.9963,
600660.SH,腦珓產薛,20061204,4.0657,
600660.SH,腦珓產薛,20061205,3.8955,
600660.SH,腦珓產薛,20061206,4.0751,
600660.SH,腦珓產薛,20061207,4.0184,
600660.SH,腦珓產薛,20061208,3.7978,
600660.SH,腦珓產薛,20061211,3.7978,
600660.SH,腦珓產薛,20061212,4.0341,
600660.SH,腦珓產薛,20061213,4.0247,
600660.SH,腦珓產薛,20061214,4.0909,
600660.SH,腦珓產薛,20061215,4.3903,
600660.SH,腦珓產薛,20061218,4.5289,
600660.SH,腦珓產薛,20061219,4.4407,
600660.SH,腦珓產薛,20061220,4.4029,
600660.SH,腦珓產薛,20061221,4.2548,
600660.SH,腦珓產薛,20061222,4.1476,
600660.SH,腦珓產薛,20061225,4.1917,
600660.SH,腦珓產薛,20061226,4.3493,
600660.SH,腦珓產薛,20061227,4.3367,
600660.SH,腦珓產薛,20061228,4.5037,
600660.SH,腦珓產薛,20061229,4.655,
600660.SH,腦珓產薛,20070104,4.6014,
600660.SH,腦珓產薛,20070105,4.3651,
600660.SH,腦珓產薛,20070108,4.4565,
600660.SH,腦珓產薛,20070109,4.5573,
600660.SH,腦珓產薛,20070110,4.633,
600660.SH,腦珓產薛,20070111,4.5226,
600660.SH,腦珓產薛,20070112,4.2579,
600660.SH,腦珓產薛,20070115,4.447,
600660.SH,腦珓產薛,20070116,4.8914,
600660.SH,腦珓產薛,20070117,4.7716,
600660.SH,腦珓產薛,20070118,4.904,
600660.SH,腦珓產薛,20070119,5.0269,
600660.SH,腦珓產薛,20070122,5.4051,
600660.SH,腦珓產薛,20070123,5.2601,
600660.SH,腦珓產薛,20070124,5.1057,
600660.SH,腦珓產薛,20070125,4.9008,
600660.SH,腦珓產薛,20070126,5.3074,
600660.SH,腦珓產薛,20070129,5.3925,
600660.SH,腦珓產薛,20070130,5.4524,
600660.SH,腦珓產薛,20070131,5.0836,
600660.SH,腦珓產薛,20070201,5.0175,
600660.SH,腦珓產薛,20070202,4.8284,
600660.SH,腦珓產薛,20070205,4.7905,
600660.SH,腦珓產薛,20070206,4.8126,
600660.SH,腦珓產薛,20070207,5.0584,
600660.SH,腦珓產薛,20070208,5.2349,
600660.SH,腦珓產薛,20070209,5.2664,
600660.SH,腦珓產薛,20070212,5.5091,
600660.SH,腦珓產薛,20070213,5.8211,
600660.SH,腦珓產薛,20070214,6.0323,
600660.SH,腦珓產薛,20070215,6.0701,
600660.SH,腦珓產薛,20070216,6.297,
600660.SH,腦珓產薛,20070226,6.3002,
600660.SH,腦珓產薛,20070227,5.6699,
600660.SH,腦珓產薛,20070228,5.5911,
600660.SH,腦珓產薛,20070301,5.3831,
600660.SH,腦珓產薛,20070302,5.5028,
600660.SH,腦珓產薛,20070305,5.6289,
600660.SH,腦珓產薛,20070306,5.7203,
600660.SH,腦珓產薛,20070307,6.1016,
600660.SH,腦珓產薛,20070308,6.1111,
600660.SH,腦珓產薛,20070309,6.1521,
600660.SH,腦珓產薛,20070312,6.3412,
600660.SH,腦珓產薛,20070313,6.1521,
600660.SH,腦珓產薛,20070314,6.0008,
600660.SH,腦珓產薛,20070315,6.1016,
600660.SH,腦珓產薛,20070316,6.0859,
600660.SH,腦珓產薛,20070319,5.8653,
600660.SH,腦珓產薛,20070320,5.7644,
600660.SH,腦珓產薛,20070321,5.8905,
600660.SH,腦珓產薛,20070322,5.9062,
600660.SH,腦珓產薛,20070323,5.818,
600660.SH,腦珓產薛,20070326,6.0985,
600660.SH,腦珓產薛,20070327,6.1773,
600660.SH,腦珓產薛,20070328,6.026,
600660.SH,腦珓產薛,20070329,5.9693,
600660.SH,腦珓產薛,20070330,5.9251,
600660.SH,腦珓產薛,20070402,5.9882,
600660.SH,腦珓產薛,20070403,6.1489,
600660.SH,腦珓產薛,20070404,6.483,
600660.SH,腦珓產薛,20070405,6.4924,
600660.SH,腦珓產薛,20070406,6.5775,
600660.SH,腦珓產薛,20070409,6.732,
600660.SH,腦珓產薛,20070410,6.5712,
600660.SH,腦珓產薛,20070411,6.5208,
600660.SH,腦珓產薛,20070412,6.5775,
600660.SH,腦珓產薛,20070413,6.3254,
600660.SH,腦珓產薛,20070416,6.4641,
600660.SH,腦珓產薛,20070417,6.4136,
600660.SH,腦珓產薛,20070418,6.6027,
600660.SH,腦珓產薛,20070419,6.8486,
600660.SH,腦珓產薛,20070420,7.044,
600660.SH,腦珓產薛,20070423,7.2993,
600660.SH,腦珓產薛,20070424,7.6144,
600660.SH,腦珓產薛,20070425,7.5388,
600660.SH,腦珓產薛,20070426,7.3591,
600660.SH,腦珓產薛,20070427,7.0597,
600660.SH,腦珓產薛,20070430,7.1354,
600660.SH,腦珓產薛,20070508,7.5388,
600660.SH,腦珓產薛,20070509,7.1732,
600660.SH,腦珓產薛,20070510,7.3497,
600660.SH,腦珓產薛,20070511,7.1448,
600660.SH,腦珓產薛,20070514,7.0976,
600660.SH,腦珓產薛,20070515,6.9022,
600660.SH,腦珓產薛,20070516,7.1259,
600660.SH,腦珓產薛,20070517,7.3623,
600660.SH,腦珓產薛,20070518,7.3213,
600660.SH,腦珓產薛,20070521,7.4222,
600660.SH,腦珓產薛,20070522,7.523,
600660.SH,腦珓產薛,20070523,7.9264,
600660.SH,腦珓產薛,20070524,7.5609,
600660.SH,腦珓產薛,20070525,7.6775,
600660.SH,腦珓產薛,20070528,7.9643,
600660.SH,腦珓產薛,20070529,8.125,
600660.SH,腦珓產薛,20070530,7.3119,
600660.SH,腦珓產薛,20070531,7.7972,
600660.SH,腦珓產薛,20070601,7.5073,
600660.SH,腦珓產薛,20070604,7.2772,
600660.SH,腦珓產薛,20070605,7.46,
600660.SH,腦珓產薛,20070606,7.9296,
600660.SH,腦珓產薛,20070607,8.0966,
600660.SH,腦珓產薛,20070608,8.437,
600660.SH,腦珓產薛,20070611,8.8247,
600660.SH,腦珓產薛,20070612,9.3794,
600660.SH,腦珓產薛,20070613,9.3125,
600660.SH,腦珓產薛,20070614,9.3029,
600660.SH,腦珓產薛,20070615,10.0132,
600660.SH,腦珓產薛,20070618,10.1883,
600660.SH,腦珓產薛,20070619,10.0609,
600660.SH,腦珓產薛,20070620,10.0386,
600660.SH,腦珓產薛,20070621,9.6087,
600660.SH,腦珓產薛,20070622,9.7138,
600660.SH,腦珓產薛,20070625,9.3571,
600660.SH,腦珓產薛,20070626,9.5545,
600660.SH,腦珓產薛,20070627,10.2552,
600660.SH,腦珓產薛,20070628,10.0163,
600660.SH,腦珓產薛,20070629,9.7201,
600660.SH,腦珓產薛,20070702,9.5513,
600660.SH,腦珓產薛,20070703,9.959,
600660.SH,腦珓產薛,20070704,9.6373,
600660.SH,腦珓產薛,20070705,8.8793,
600660.SH,腦珓產薛,20070706,9.4335,
600660.SH,腦珓產薛,20070709,9.7233,
600660.SH,腦珓產薛,20070710,9.3125,
600660.SH,腦珓產薛,20070711,9.4176,
600660.SH,腦珓產薛,20070712,9.494,
600660.SH,腦珓產薛,20070713,9.6055,
600660.SH,腦珓產薛,20070716,9.6055,
600660.SH,腦珓產薛,20070717,9.58,
600660.SH,腦珓產薛,20070718,9.787,
600660.SH,腦珓產薛,20070719,10.1151,
600660.SH,腦珓產薛,20070720,10.2329,
600660.SH,腦珓產薛,20070723,10.5387,
600660.SH,腦珓產薛,20070724,10.2998,
600660.SH,腦珓產薛,20070725,10.2552,
600660.SH,腦珓產薛,20070726,10.0641,
600660.SH,腦珓產薛,20070727,10.1692,
600660.SH,腦珓產薛,20070730,10.5546,
600660.SH,腦珓產薛,20070731,10.9399,
600660.SH,腦珓產薛,20070801,10.5387,
600660.SH,腦珓產薛,20070802,10.5355,
600660.SH,腦珓產薛,20070803,10.8699,
600660.SH,腦珓產薛,20070806,10.9973,
600660.SH,腦珓產薛,20070807,11.4017,
600660.SH,腦珓產薛,20070808,11.2425,
600660.SH,腦珓產薛,20070809,11.2775,
600660.SH,腦珓產薛,20070810,10.9272,
600660.SH,腦珓產薛,20070813,10.4463,
600660.SH,腦珓產薛,20070814,10.6151,
600660.SH,腦珓產薛,20070815,10.666,
600660.SH,腦珓產薛,20070816,10.3762,
600660.SH,腦珓產薛,20070817,10.1023,
600660.SH,腦珓產薛,20070820,10.3826,
600660.SH,腦珓產薛,20070821,10.5482,
600660.SH,腦珓產薛,20070822,10.7966,
600660.SH,腦珓產薛,20070823,10.7329,
600660.SH,腦珓產薛,20070824,11.1183,
600660.SH,腦珓產薛,20070827,10.8253,
600660.SH,腦珓產薛,20070828,10.4781,
600660.SH,腦珓產薛,20070829,10.3125,
600660.SH,腦珓產薛,20070830,10.4654,
600660.SH,腦珓產薛,20070831,10.4622,
600660.SH,腦珓產薛,20070903,10.5227,
600660.SH,腦珓產薛,20070904,10.7106,
600660.SH,腦珓產薛,20070905,10.9017,
600660.SH,腦珓產薛,20070906,11.2425,
600660.SH,腦珓產薛,20070907,11.682,
600660.SH,腦珓產薛,20070910,11.9368,
600660.SH,腦珓產薛,20070911,11.147,
600660.SH,腦珓產薛,20070912,11.3062,
600660.SH,腦珓產薛,20070913,11.2775,
600660.SH,腦珓產薛,20070914,11.0546,
600660.SH,腦珓產薛,20070917,11.1756,
600660.SH,腦珓產薛,20070918,10.9686,
600660.SH,腦珓產薛,20070919,10.6692,
600660.SH,腦珓產薛,20070920,10.9718,
600660.SH,腦珓產薛,20070921,10.5418,
600660.SH,腦珓產薛,20070924,9.9813,
600660.SH,腦珓產薛,20070925,10.1437,
600660.SH,腦珓產薛,20070926,9.9813,
600660.SH,腦珓產薛,20070927,10.3285,
600660.SH,腦珓產薛,20070928,10.7329,
600660.SH,腦珓產薛,20071008,10.7074,
600660.SH,腦珓產薛,20071009,10.6947,
600660.SH,腦珓產薛,20071010,10.4813,
600660.SH,腦珓產薛,20071011,10.1883,
600660.SH,腦珓產薛,20071012,10.2839,
600660.SH,腦珓產薛,20071015,10.9941,
600660.SH,腦珓產薛,20071016,11.3221,
600660.SH,腦珓產薛,20071017,10.9877,
600660.SH,腦珓產薛,20071018,10.3921,
600660.SH,腦珓產薛,20071019,10.4622,
600660.SH,腦珓產薛,20071022,10.1851,
600660.SH,腦珓產薛,20071023,10.424,
600660.SH,腦珓產薛,20071024,10.2807,
600660.SH,腦珓產薛,20071025,9.5482,
600660.SH,腦珓產薛,20071026,9.545,
600660.SH,腦珓產薛,20071029,9.9781,
600660.SH,腦珓產薛,20071030,9.9495,
600660.SH,腦珓產薛,20071031,10.096,
600660.SH,腦珓產薛,20071101,9.7743,
600660.SH,腦珓產薛,20071102,9.7743,
600660.SH,腦珓產薛,20071105,9.7138,
600660.SH,腦珓產薛,20071106,9.7233,
600660.SH,腦珓產薛,20071107,10.0354,
600660.SH,腦珓產薛,20071108,9.9909,
600660.SH,腦珓產薛,20071109,10.0132,
600660.SH,腦珓產薛,20071112,9.6628,
600660.SH,腦珓產薛,20071113,9.3889,
600660.SH,腦珓產薛,20071114,9.5513,
600660.SH,腦珓產薛,20071115,9.4558,
600660.SH,腦珓產薛,20071116,9.1214,
600660.SH,腦珓產薛,20071119,9.5545,
600660.SH,腦珓產薛,20071120,9.5099,
600660.SH,腦珓產薛,20071121,9.58,
600660.SH,腦珓產薛,20071122,9.4271,
600660.SH,腦珓產薛,20071123,9.236,
600660.SH,腦珓產薛,20071126,9.3316,
600660.SH,腦珓產薛,20071127,9.1405,
600660.SH,腦珓產薛,20071128,8.8348,
600660.SH,腦珓產薛,20071129,8.9399,
600660.SH,腦珓產薛,20071130,8.8061,
600660.SH,腦珓產薛,20071203,8.8252,
600660.SH,腦珓產薛,20071204,8.9144,
600660.SH,腦珓產薛,20071205,9.2392,
600660.SH,腦珓產薛,20071206,9.3029,
600660.SH,腦珓產薛,20071207,9.424,
600660.SH,腦珓產薛,20071210,9.631,
600660.SH,腦珓產薛,20071211,9.8889,
600660.SH,腦珓產薛,20071212,9.7807,
600660.SH,腦珓產薛,20071213,9.3157,
600660.SH,腦珓產薛,20071214,9.7138,
600660.SH,腦珓產薛,20071217,9.9208,
600660.SH,腦珓產薛,20071218,9.8698,
600660.SH,腦珓產薛,20071219,10.0514,
600660.SH,腦珓產薛,20071220,10.1851,
600660.SH,腦珓產薛,20071221,10.3157,
600660.SH,腦珓產薛,20071224,10.7457,
600660.SH,腦珓產薛,20071225,10.7202,
600660.SH,腦珓產薛,20071226,10.7234,
600660.SH,腦珓產薛,20071227,11.2584,
600660.SH,腦珓產薛,20071228,11.4209,
600660.SH,腦珓產薛,20080102,11.6565,
600660.SH,腦珓產薛,20080103,11.4049,
600660.SH,腦珓產薛,20080104,11.1151,
600660.SH,腦珓產薛,20080107,10.9718,
600660.SH,腦珓產薛,20080108,11.0833,
600660.SH,腦珓產薛,20080109,11.1342,
600660.SH,腦珓產薛,20080110,11.3572,
600660.SH,腦珓產薛,20080111,10.9941,
600660.SH,腦珓產薛,20080114,11.0005,
600660.SH,腦珓產薛,20080115,11.1788,
600660.SH,腦珓產薛,20080116,11.1661,
600660.SH,腦珓產薛,20080117,10.9017,
600660.SH,腦珓產薛,20080118,10.7998,
600660.SH,腦珓產薛,20080121,10.4463,
600660.SH,腦珓產薛,20080122,10.1023,
600660.SH,腦珓產薛,20080123,10.7425,
600660.SH,腦珓產薛,20080124,11.1438,
600660.SH,腦珓產薛,20080125,11.1406,
600660.SH,腦珓產薛,20080128,10.7648,
600660.SH,腦珓產薛,20080129,10.8985,
600660.SH,腦珓產薛,20080130,10.8157,
600660.SH,腦珓產薛,20080131,10.6278,
600660.SH,腦珓產薛,20080201,10.096,
600660.SH,腦珓產薛,20080204,10.752,
600660.SH,腦珓產薛,20080205,10.8157,
600660.SH,腦珓產薛,20080213,10.8285,
600660.SH,腦珓產薛,20080214,10.9081,
600660.SH,腦珓產薛,20080215,11.0196,
600660.SH,腦珓產薛,20080218,11.6884,
600660.SH,腦珓產薛,20080219,12.0132,
600660.SH,腦珓產薛,20080220,11.8635,
600660.SH,腦珓產薛,20080221,12.2234,
600660.SH,腦珓產薛,20080222,11.7744,
600660.SH,腦珓產薛,20080225,11.1278,
600660.SH,腦珓產薛,20080226,10.4463,
600660.SH,腦珓產薛,20080227,10.9431,
600660.SH,腦珓產薛,20080228,10.9431,
600660.SH,腦珓產薛,20080229,11.5546,
600660.SH,腦珓產薛,20080303,11.7393,
600660.SH,腦珓產薛,20080304,11.6088,
600660.SH,腦珓產薛,20080305,11.1151,
600660.SH,腦珓產薛,20080306,11.1151,
600660.SH,腦珓產薛,20080307,11.1597,
600660.SH,腦珓產薛,20080310,10.6501,
600660.SH,腦珓產薛,20080311,10.3221,
600660.SH,腦珓產薛,20080312,10.0928,
600660.SH,腦珓產薛,20080313,9.6979,
600660.SH,腦珓產薛,20080314,9.5163,
600660.SH,腦珓產薛,20080317,8.6532,
600660.SH,腦珓產薛,20080318,8.5226,
600660.SH,腦珓產薛,20080319,8.6564,
600660.SH,腦珓產薛,20080320,9.424,
600660.SH,腦珓產薛,20080321,9.5386,
600660.SH,腦珓產薛,20080324,9.1596,
600660.SH,腦珓產薛,20080325,9.2679,
600660.SH,腦珓產薛,20080326,9.2711,
600660.SH,腦珓產薛,20080327,8.7997,
600660.SH,腦珓產薛,20080328,9.1596,
600660.SH,腦珓產薛,20080331,8.5991,
600660.SH,腦珓產薛,20080401,8.1341,
600660.SH,腦珓產薛,20080402,8.1851,
600660.SH,腦珓產薛,20080403,8.3252,
600660.SH,腦珓產薛,20080407,8.9908,
600660.SH,腦珓產薛,20080408,8.9176,
600660.SH,腦珓產薛,20080409,8.5672,
600660.SH,腦珓產薛,20080410,8.6214,
600660.SH,腦珓產薛,20080411,8.7137,
600660.SH,腦珓產薛,20080414,7.9812,
600660.SH,腦珓產薛,20080415,7.771,
600660.SH,腦珓產薛,20080416,7.0608,
600660.SH,腦珓產薛,20080417,6.8156,
600660.SH,腦珓產薛,20080418,6.7487,
600660.SH,腦珓產薛,20080421,7.0067,
600660.SH,腦珓產薛,20080422,6.8793,
600660.SH,腦珓產薛,20080423,7.1213,
600660.SH,腦珓產薛,20080424,7.8347,
600660.SH,腦珓產薛,20080425,8.0704,
600660.SH,腦珓產薛,20080428,7.8029,
600660.SH,腦珓產薛,20080429,7.9334,
600660.SH,腦珓產薛,20080430,8.3507,
600660.SH,腦珓產薛,20080505,8.873,
600660.SH,腦珓產薛,20080506,8.9144,
600660.SH,腦珓產薛,20080507,8.9335,
600660.SH,腦珓產薛,20080508,9.3093,
600660.SH,腦珓產薛,20080509,9.0322,
600660.SH,腦珓產薛,20080512,8.9176,
600660.SH,腦珓產薛,20080513,8.7035,
600660.SH,腦珓產薛,20080514,8.6711,
600660.SH,腦珓產薛,20080515,8.6711,
600660.SH,腦珓產薛,20080516,8.4312,
600660.SH,腦珓產薛,20080519,8.1782,
600660.SH,腦珓產薛,20080520,7.5297,
600660.SH,腦珓產薛,20080521,7.5297,
600660.SH,腦珓產薛,20080522,7.2378,
600660.SH,腦珓產薛,20080523,6.7449,
600660.SH,腦珓產薛,20080526,6.6087,
600660.SH,腦珓產薛,20080527,6.3688,
600660.SH,腦珓產薛,20080528,6.9265,
600660.SH,腦珓產薛,20080529,6.4855,
600660.SH,腦珓產薛,20080530,6.4206,
600660.SH,腦珓產薛,20080602,6.4466,
600660.SH,腦珓產薛,20080603,6.2909,
600660.SH,腦珓產薛,20080604,6.0056,
600660.SH,腦珓產薛,20080605,5.8305,
600660.SH,腦珓產薛,20080606,5.8759,
600660.SH,腦珓產薛,20080610,5.2857,
600660.SH,腦珓產薛,20080611,5.0003,
600660.SH,腦珓產薛,20080612,5.1754,
600660.SH,腦珓產薛,20080613,4.8901,
