測鎢,潠備,�梪�,彶攫歎(啋),
000678.SZ,盷栠粣創,20071207,6.87,
000678.SZ,盷栠粣創,20071210,6.93,
000678.SZ,盷栠粣創,20071211,6.99,
000678.SZ,盷栠粣創,20071212,7.03,
000678.SZ,盷栠粣創,20071213,6.78,
000678.SZ,盷栠粣創,20071214,6.9,
000678.SZ,盷栠粣創,20071217,7.02,
000678.SZ,盷栠粣創,20071218,6.86,
000678.SZ,盷栠粣創,20071219,7.08,
000678.SZ,盷栠粣創,20071220,7.13,
000678.SZ,盷栠粣創,20071221,7.35,
000678.SZ,盷栠粣創,20071224,7.51,
000678.SZ,盷栠粣創,20071225,7.66,
000678.SZ,盷栠粣創,20071226,7.77,
000678.SZ,盷栠粣創,20071227,7.84,
000678.SZ,盷栠粣創,20071228,7.79,
000678.SZ,盷栠粣創,20080102,7.96,
000678.SZ,盷栠粣創,20080103,8.17,
000678.SZ,盷栠粣創,20080104,8.1,
000678.SZ,盷栠粣創,20080107,8.12,
000678.SZ,盷栠粣創,20080108,7.84,
000678.SZ,盷栠粣創,20080109,8.15,
000678.SZ,盷栠粣創,20080110,8,
000678.SZ,盷栠粣創,20080111,7.92,
000678.SZ,盷栠粣創,20080114,7.99,
000678.SZ,盷栠粣創,20080115,8.09,
000678.SZ,盷栠粣創,20080116,8.17,
000678.SZ,盷栠粣創,20080117,8.44,
000678.SZ,盷栠粣創,20080118,8.23,
000678.SZ,盷栠粣創,20080121,7.79,
000678.SZ,盷栠粣創,20080122,7.01,
000678.SZ,盷栠粣創,20080123,7.4,
000678.SZ,盷栠粣創,20080124,7.94,
000678.SZ,盷栠粣創,20080125,7.98,
000678.SZ,盷栠粣創,20080128,7.3,
000678.SZ,盷栠粣創,20080129,7.45,
000678.SZ,盷栠粣創,20080130,7.54,
000678.SZ,盷栠粣創,20080131,7.28,
000678.SZ,盷栠粣創,20080201,6.79,
000678.SZ,盷栠粣創,20080204,7.38,
000678.SZ,盷栠粣創,20080205,7.36,
000678.SZ,盷栠粣創,20080213,7.47,
000678.SZ,盷栠粣創,20080214,7.54,
000678.SZ,盷栠粣創,20080215,7.41,
000678.SZ,盷栠粣創,20080218,7.61,
000678.SZ,盷栠粣創,20080219,7.69,
000678.SZ,盷栠粣創,20080220,7.69,
000678.SZ,盷栠粣創,20080221,7.87,
000678.SZ,盷栠粣創,20080222,7.68,
000678.SZ,盷栠粣創,20080225,7.68,
000678.SZ,盷栠粣創,20080226,7.86,
000678.SZ,盷栠粣創,20080227,8,
000678.SZ,盷栠粣創,20080228,7.87,
000678.SZ,盷栠粣創,20080229,7.87,
000678.SZ,盷栠粣創,20080303,8.03,
000678.SZ,盷栠粣創,20080304,8.08,
000678.SZ,盷栠粣創,20080305,8.08,
000678.SZ,盷栠粣創,20080306,8.09,
000678.SZ,盷栠粣創,20080307,7.89,
000678.SZ,盷栠粣創,20080310,7.77,
000678.SZ,盷栠粣創,20080311,7.9,
000678.SZ,盷栠粣創,20080312,7.96,
000678.SZ,盷栠粣創,20080313,7.54,
000678.SZ,盷栠粣創,20080314,7.5,
000678.SZ,盷栠粣創,20080317,6.77,
000678.SZ,盷栠粣創,20080318,6.2,
000678.SZ,盷栠粣創,20080319,6.47,
000678.SZ,盷栠粣創,20080320,6.67,
000678.SZ,盷栠粣創,20080321,6.8,
000678.SZ,盷栠粣創,20080324,6.82,
000678.SZ,盷栠粣創,20080325,7.06,
000678.SZ,盷栠粣創,20080326,6.87,
000678.SZ,盷栠粣創,20080327,6.4,
000678.SZ,盷栠粣創,20080328,6.61,
000678.SZ,盷栠粣創,20080331,6.31,
000678.SZ,盷栠粣創,20080401,5.7,
000678.SZ,盷栠粣創,20080402,5.35,
000678.SZ,盷栠粣創,20080403,5.54,
000678.SZ,盷栠粣創,20080407,5.84,
000678.SZ,盷栠粣創,20080408,5.87,
000678.SZ,盷栠粣創,20080409,5.62,
000678.SZ,盷栠粣創,20080410,5.76,
000678.SZ,盷栠粣創,20080411,5.99,
000678.SZ,盷栠粣創,20080414,5.72,
000678.SZ,盷栠粣創,20080415,5.9,
000678.SZ,盷栠粣創,20080416,5.91,
000678.SZ,盷栠粣創,20080417,5.61,
000678.SZ,盷栠粣創,20080418,5.26,
000678.SZ,盷栠粣創,20080421,5.29,
000678.SZ,盷栠粣創,20080422,5.03,
000678.SZ,盷栠粣創,20080423,5.2,
000678.SZ,盷栠粣創,20080424,5.72,
000678.SZ,盷栠粣創,20080425,6.11,
000678.SZ,盷栠粣創,20080428,5.9,
000678.SZ,盷栠粣創,20080429,5.95,
000678.SZ,盷栠粣創,20080430,6.06,
000678.SZ,盷栠粣創,20080505,6.21,
000678.SZ,盷栠粣創,20080506,6.08,
000678.SZ,盷栠粣創,20080507,5.68,
000678.SZ,盷栠粣創,20080508,5.89,
000678.SZ,盷栠粣創,20080509,5.83,
000678.SZ,盷栠粣創,20080512,5.89,
000678.SZ,盷栠粣創,20080513,5.92,
000678.SZ,盷栠粣創,20080514,6.12,
000678.SZ,盷栠粣創,20080515,6.06,
000678.SZ,盷栠粣創,20080516,6.13,
000678.SZ,盷栠粣創,20080519,5.96,
000678.SZ,盷栠粣創,20080520,5.55,
000678.SZ,盷栠粣創,20080521,5.64,
000678.SZ,盷栠粣創,20080522,5.81,
000678.SZ,盷栠粣創,20080523,5.84,
000678.SZ,盷栠粣創,20080526,5.48,
000678.SZ,盷栠粣創,20080527,5.5,
000678.SZ,盷栠粣創,20080528,5.63,
000678.SZ,盷栠粣創,20080529,5.43,
000678.SZ,盷栠粣創,20080530,5.52,
000678.SZ,盷栠粣創,20080602,5.58,
000678.SZ,盷栠粣創,20080603,5.53,
000678.SZ,盷栠粣創,20080604,5.43,
000678.SZ,盷栠粣創,20080605,5.4,
000678.SZ,盷栠粣創,20080606,5.62,
000678.SZ,盷栠粣創,20080610,5.38,
000678.SZ,盷栠粣創,20080611,5.24,
000678.SZ,盷栠粣創,20080612,4.8,
000678.SZ,盷栠粣創,20080613,4.5,
000678.SZ,盷栠粣創,20080616,4.41,
000678.SZ,盷栠粣創,20080617,4.31,
000678.SZ,盷栠粣創,20080618,4.52,
000678.SZ,盷栠粣創,20080619,4.08,
000678.SZ,盷栠粣創,20080620,4.07,
000678.SZ,盷栠粣創,20080623,4,
000678.SZ,盷栠粣創,20080624,4.11,
000678.SZ,盷栠粣創,20080625,4.3,
000678.SZ,盷栠粣創,20080626,4.46,
000678.SZ,盷栠粣創,20080627,4.46,
000678.SZ,盷栠粣創,20080630,4.16,
000678.SZ,盷栠粣創,20080701,4.01,
000678.SZ,盷栠粣創,20080702,4.02,
000678.SZ,盷栠粣創,20080703,4.16,
000678.SZ,盷栠粣創,20080704,4.29,
000678.SZ,盷栠粣創,20080707,4.53,
000678.SZ,盷栠粣創,20080708,4.55,
000678.SZ,盷栠粣創,20080709,4.61,
000678.SZ,盷栠粣創,20080710,4.53,
000678.SZ,盷栠粣創,20080711,4.41,
000678.SZ,盷栠粣創,20080714,4.57,
000678.SZ,盷栠粣創,20080715,4.4,
000678.SZ,盷栠粣創,20080716,4.12,
000678.SZ,盷栠粣創,20080717,4.53,
000678.SZ,盷栠粣創,20080718,4.41,
000678.SZ,盷栠粣創,20080721,4.6,
000678.SZ,盷栠粣創,20080722,4.67,
000678.SZ,盷栠粣創,20080723,4.53,
000678.SZ,盷栠粣創,20080724,4.69,
000678.SZ,盷栠粣創,20080725,4.63,
000678.SZ,盷栠粣創,20080728,4.75,
000678.SZ,盷栠粣創,20080729,4.65,
000678.SZ,盷栠粣創,20080730,4.76,
000678.SZ,盷栠粣創,20080731,4.52,
000678.SZ,盷栠粣創,20080801,4.56,
000678.SZ,盷栠粣創,20080804,4.51,
000678.SZ,盷栠粣創,20080805,4.32,
000678.SZ,盷栠粣創,20080806,4.3,
000678.SZ,盷栠粣創,20080807,4.37,
000678.SZ,盷栠粣創,20080808,3.93,
000678.SZ,盷栠粣創,20080811,3.55,
000678.SZ,盷栠粣創,20080812,3.59,
000678.SZ,盷栠粣創,20080813,3.54,
000678.SZ,盷栠粣創,20080814,3.58,
000678.SZ,盷栠粣創,20080815,3.59,
000678.SZ,盷栠粣創,20080818,3.23,
000678.SZ,盷栠粣創,20080819,3.3,
000678.SZ,盷栠粣創,20080820,3.59,
000678.SZ,盷栠粣創,20080821,3.43,
000678.SZ,盷栠粣創,20080822,3.32,
000678.SZ,盷栠粣創,20080825,3.34,
000678.SZ,盷栠粣創,20080826,3.14,
000678.SZ,盷栠粣創,20080827,3.16,
000678.SZ,盷栠粣創,20080828,3.25,
000678.SZ,盷栠粣創,20080829,3.47,
000678.SZ,盷栠粣創,20080901,3.31,
000678.SZ,盷栠粣創,20080902,3.37,
000678.SZ,盷栠粣創,20080903,3.42,
000678.SZ,盷栠粣創,20080904,3.43,
000678.SZ,盷栠粣創,20080905,3.18,
000678.SZ,盷栠粣創,20080908,3.01,
000678.SZ,盷栠粣創,20080909,3.07,
000678.SZ,盷栠粣創,20080910,3.09,
000678.SZ,盷栠粣創,20080911,3.01,
000678.SZ,盷栠粣創,20080912,3.03,
000678.SZ,盷栠粣創,20080916,2.97,
000678.SZ,盷栠粣創,20080917,3.01,
000678.SZ,盷栠粣創,20080918,3.03,
000678.SZ,盷栠粣創,20080919,3.33,
000678.SZ,盷栠粣創,20080922,3.45,
000678.SZ,盷栠粣創,20080923,3.15,
000678.SZ,盷栠粣創,20080924,3.2,
000678.SZ,盷栠粣創,20080925,3.22,
000678.SZ,盷栠粣創,20080926,3.19,
000678.SZ,盷栠粣創,20081006,3.04,
000678.SZ,盷栠粣創,20081007,3.01,
000678.SZ,盷栠粣創,20081008,2.93,
000678.SZ,盷栠粣創,20081009,2.88,
000678.SZ,盷栠粣創,20081010,2.7,
000678.SZ,盷栠粣創,20081013,2.75,
000678.SZ,盷栠粣創,20081014,2.74,
000678.SZ,盷栠粣創,20081015,2.84,
000678.SZ,盷栠粣創,20081016,2.71,
000678.SZ,盷栠粣創,20081017,2.69,
000678.SZ,盷栠粣創,20081020,2.73,
000678.SZ,盷栠粣創,20081021,2.69,
000678.SZ,盷栠粣創,20081022,2.67,
000678.SZ,盷栠粣創,20081023,2.68,
000678.SZ,盷栠粣創,20081024,2.67,
000678.SZ,盷栠粣創,20081027,2.4,
000678.SZ,盷栠粣創,20081028,2.46,
000678.SZ,盷栠粣創,20081029,2.36,
000678.SZ,盷栠粣創,20081030,2.42,
000678.SZ,盷栠粣創,20081031,2.31,
000678.SZ,盷栠粣創,20081103,2.28,
000678.SZ,盷栠粣創,20081104,2.22,
000678.SZ,盷栠粣創,20081105,2.31,
000678.SZ,盷栠粣創,20081106,2.29,
000678.SZ,盷栠粣創,20081107,2.39,
000678.SZ,盷栠粣創,20081110,2.39,
000678.SZ,盷栠粣創,20081111,2.63,
000678.SZ,盷栠粣創,20081112,2.65,
000678.SZ,盷栠粣創,20081113,2.73,
000678.SZ,盷栠粣創,20081114,2.89,
000678.SZ,盷栠粣創,20081117,3.06,
000678.SZ,盷栠粣創,20081118,2.75,
000678.SZ,盷栠粣創,20081119,2.92,
000678.SZ,盷栠粣創,20081120,3.12,
000678.SZ,盷栠粣創,20081121,3.03,
000678.SZ,盷栠粣創,20081124,3,
000678.SZ,盷栠粣創,20081125,2.95,
000678.SZ,盷栠粣創,20081126,2.88,
000678.SZ,盷栠粣創,20081127,2.9,
000678.SZ,盷栠粣創,20081128,2.79,
000678.SZ,盷栠粣創,20081201,2.93,
000678.SZ,盷栠粣創,20081202,2.96,
000678.SZ,盷栠粣創,20081203,3.08,
000678.SZ,盷栠粣創,20081204,3.04,
000678.SZ,盷栠粣創,20081205,3.1,
000678.SZ,盷栠粣創,20081208,3.23,
000678.SZ,盷栠粣創,20081209,3.09,
000678.SZ,盷栠粣創,20081210,3.37,
000678.SZ,盷栠粣創,20081211,3.41,
000678.SZ,盷栠粣創,20081212,3.17,
000678.SZ,盷栠粣創,20081215,3.11,
000678.SZ,盷栠粣創,20081216,3.11,
000678.SZ,盷栠粣創,20081217,3.14,
000678.SZ,盷栠粣創,20081218,3.22,
000678.SZ,盷栠粣創,20081219,3.22,
000678.SZ,盷栠粣創,20081222,3.16,
000678.SZ,盷栠粣創,20081223,2.88,
000678.SZ,盷栠粣創,20081224,2.94,
000678.SZ,盷栠粣創,20081225,2.89,
000678.SZ,盷栠粣創,20081226,2.87,
000678.SZ,盷栠粣創,20081229,2.86,
000678.SZ,盷栠粣創,20081230,2.84,
000678.SZ,盷栠粣創,20081231,2.75,
000678.SZ,盷栠粣創,20090105,2.86,
000678.SZ,盷栠粣創,20090106,2.98,
000678.SZ,盷栠粣創,20090107,2.97,
000678.SZ,盷栠粣創,20090108,2.85,
000678.SZ,盷栠粣創,20090109,2.93,
000678.SZ,盷栠粣創,20090112,2.98,
000678.SZ,盷栠粣創,20090113,2.97,
000678.SZ,盷栠粣創,20090114,3.07,
000678.SZ,盷栠粣創,20090115,3.09,
000678.SZ,盷栠粣創,20090116,3.13,
000678.SZ,盷栠粣創,20090119,3.07,
000678.SZ,盷栠粣創,20090120,3.11,
000678.SZ,盷栠粣創,20090121,3.13,
000678.SZ,盷栠粣創,20090122,3.18,
000678.SZ,盷栠粣創,20090123,3.14,
000678.SZ,盷栠粣創,20090202,3.19,
000678.SZ,盷栠粣創,20090203,3.31,
000678.SZ,盷栠粣創,20090204,3.4,
000678.SZ,盷栠粣創,20090205,3.35,
000678.SZ,盷栠粣創,20090206,3.53,
000678.SZ,盷栠粣創,20090209,3.75,
000678.SZ,盷栠粣創,20090210,3.98,
000678.SZ,盷栠粣創,20090211,3.86,
000678.SZ,盷栠粣創,20090212,3.9,
000678.SZ,盷栠粣創,20090213,4.04,
000678.SZ,盷栠粣創,20090216,4.04,
000678.SZ,盷栠粣創,20090217,3.96,
000678.SZ,盷栠粣創,20090218,3.66,
000678.SZ,盷栠粣創,20090219,3.78,
000678.SZ,盷栠粣創,20090220,3.91,
000678.SZ,盷栠粣創,20090223,4.03,
000678.SZ,盷栠粣創,20090224,3.85,
000678.SZ,盷栠粣創,20090225,3.91,
000678.SZ,盷栠粣創,20090226,3.62,
000678.SZ,盷栠粣創,20090227,3.33,
000678.SZ,盷栠粣創,20090302,3.42,
000678.SZ,盷栠粣創,20090303,3.42,
000678.SZ,盷栠粣創,20090304,3.62,
000678.SZ,盷栠粣創,20090305,3.68,
000678.SZ,盷栠粣創,20090306,3.62,
000678.SZ,盷栠粣創,20090309,3.45,
000678.SZ,盷栠粣創,20090310,3.56,
000678.SZ,盷栠粣創,20090311,3.6,
000678.SZ,盷栠粣創,20090312,3.61,
000678.SZ,盷栠粣創,20090313,3.72,
000678.SZ,盷栠粣創,20090316,3.84,
000678.SZ,盷栠粣創,20090317,3.91,
000678.SZ,盷栠粣創,20090318,3.86,
000678.SZ,盷栠粣創,20090319,3.9,
000678.SZ,盷栠粣創,20090320,3.85,
000678.SZ,盷栠粣創,20090323,4.02,
000678.SZ,盷栠粣創,20090324,4,
000678.SZ,盷栠粣創,20090325,4.09,
000678.SZ,盷栠粣創,20090326,4.18,
000678.SZ,盷栠粣創,20090327,4.11,
000678.SZ,盷栠粣創,20090330,4.09,
000678.SZ,盷栠粣創,20090331,4.05,
000678.SZ,盷栠粣創,20090401,4.1,
000678.SZ,盷栠粣創,20090402,4.15,
000678.SZ,盷栠粣創,20090403,4.08,
000678.SZ,盷栠粣創,20090407,4.37,
000678.SZ,盷栠粣創,20090408,4.13,
000678.SZ,盷栠粣創,20090409,4.38,
000678.SZ,盷栠粣創,20090410,4.5,
000678.SZ,盷栠粣創,20090413,4.53,
000678.SZ,盷栠粣創,20090414,4.65,
000678.SZ,盷栠粣創,20090415,4.58,
000678.SZ,盷栠粣創,20090416,4.94,
000678.SZ,盷栠粣創,20090417,4.76,
000678.SZ,盷栠粣創,20090420,4.92,
000678.SZ,盷栠粣創,20090421,4.97,
000678.SZ,盷栠粣創,20090422,4.53,
000678.SZ,盷栠粣創,20090423,4.56,
000678.SZ,盷栠粣創,20090424,4.52,
000678.SZ,盷栠粣創,20090427,4.25,
000678.SZ,盷栠粣創,20090428,4.38,
000678.SZ,盷栠粣創,20090429,4.82,
000678.SZ,盷栠粣創,20090430,4.87,
000678.SZ,盷栠粣創,20090504,4.94,
000678.SZ,盷栠粣創,20090505,5.03,
000678.SZ,盷栠粣創,20090506,4.98,
000678.SZ,盷栠粣創,20090507,4.89,
000678.SZ,盷栠粣創,20090508,4.89,
000678.SZ,盷栠粣創,20090511,4.76,
000678.SZ,盷栠粣創,20090512,4.87,
000678.SZ,盷栠粣創,20090513,4.94,
000678.SZ,盷栠粣創,20090514,5.02,
000678.SZ,盷栠粣創,20090515,5.03,
000678.SZ,盷栠粣創,20090518,5.2,
000678.SZ,盷栠粣創,20090519,5.11,
000678.SZ,盷栠粣創,20090520,5.03,
000678.SZ,盷栠粣創,20090521,5.1,
000678.SZ,盷栠粣創,20090522,5.13,
000678.SZ,盷栠粣創,20090525,5.1,
000678.SZ,盷栠粣創,20090526,5.33,
000678.SZ,盷栠粣創,20090527,5.25,
000678.SZ,盷栠粣創,20090601,5.29,
000678.SZ,盷栠粣創,20090602,5.34,
000678.SZ,盷栠粣創,20090603,5.41,
000678.SZ,盷栠粣創,20090604,5.95,
000678.SZ,盷栠粣創,20090605,6.28,
000678.SZ,盷栠粣創,20090608,6.14,
000678.SZ,盷栠粣創,20090609,6,
000678.SZ,盷栠粣創,20090610,6.25,
000678.SZ,盷栠粣創,20090611,6.09,
000678.SZ,盷栠粣創,20090612,5.84,
000678.SZ,盷栠粣創,20090615,6.01,
000678.SZ,盷栠粣創,20090616,5.91,
000678.SZ,盷栠粣創,20090617,5.9,
000678.SZ,盷栠粣創,20090618,5.88,
000678.SZ,盷栠粣創,20090619,5.94,
000678.SZ,盷栠粣創,20090622,5.96,
000678.SZ,盷栠粣創,20090623,5.87,
000678.SZ,盷栠粣創,20090624,5.95,
000678.SZ,盷栠粣創,20090625,6,
000678.SZ,盷栠粣創,20090626,6.04,
000678.SZ,盷栠粣創,20090629,6.31,
000678.SZ,盷栠粣創,20090630,6.18,
000678.SZ,盷栠粣創,20090701,6.38,
000678.SZ,盷栠粣創,20090702,6.8,
000678.SZ,盷栠粣創,20090703,6.76,
000678.SZ,盷栠粣創,20090706,6.47,
000678.SZ,盷栠粣創,20090707,6.48,
000678.SZ,盷栠粣創,20090708,6.48,
000678.SZ,盷栠粣創,20090709,6.73,
000678.SZ,盷栠粣創,20090710,6.71,
000678.SZ,盷栠粣創,20090713,6.65,
000678.SZ,盷栠粣創,20090714,6.92,
000678.SZ,盷栠粣創,20090715,6.93,
000678.SZ,盷栠粣創,20090716,6.69,
000678.SZ,盷栠粣創,20090717,6.88,
000678.SZ,盷栠粣創,20090720,6.87,
000678.SZ,盷栠粣創,20090721,6.61,
000678.SZ,盷栠粣創,20090722,6.69,
000678.SZ,盷栠粣創,20090723,6.72,
000678.SZ,盷栠粣創,20090724,7.08,
000678.SZ,盷栠粣創,20090727,6.97,
000678.SZ,盷栠粣創,20090728,7.03,
000678.SZ,盷栠粣創,20090729,6.72,
000678.SZ,盷栠粣創,20090730,6.77,
000678.SZ,盷栠粣創,20090731,7.06,
000678.SZ,盷栠粣創,20090803,7.5,
000678.SZ,盷栠粣創,20090804,7.59,
000678.SZ,盷栠粣創,20090805,7.43,
000678.SZ,盷栠粣創,20090806,7.23,
000678.SZ,盷栠粣創,20090807,7.04,
000678.SZ,盷栠粣創,20090810,6.94,
000678.SZ,盷栠粣創,20090811,6.94,
000678.SZ,盷栠粣創,20090812,6.94,
000678.SZ,盷栠粣創,20090813,6.94,
000678.SZ,盷栠粣創,20090814,6.25,
000678.SZ,盷栠粣創,20090817,5.75,
000678.SZ,盷栠粣創,20090818,5.97,
000678.SZ,盷栠粣創,20090819,5.55,
000678.SZ,盷栠粣創,20090820,5.64,
000678.SZ,盷栠粣創,20090821,5.72,
000678.SZ,盷栠粣創,20090824,5.93,
000678.SZ,盷栠粣創,20090825,5.6,
000678.SZ,盷栠粣創,20090826,6,
000678.SZ,盷栠粣創,20090827,5.91,
000678.SZ,盷栠粣創,20090828,5.74,
000678.SZ,盷栠粣創,20090831,5.17,
000678.SZ,盷栠粣創,20090901,5.15,
000678.SZ,盷栠粣創,20090902,5.26,
000678.SZ,盷栠粣創,20090903,5.51,
000678.SZ,盷栠粣創,20090904,5.53,
000678.SZ,盷栠粣創,20090907,5.7,
000678.SZ,盷栠粣創,20090908,5.73,
000678.SZ,盷栠粣創,20090909,5.74,
000678.SZ,盷栠粣創,20090910,5.7,
000678.SZ,盷栠粣創,20090911,5.76,
000678.SZ,盷栠粣創,20090914,5.95,
000678.SZ,盷栠粣創,20090915,5.95,
000678.SZ,盷栠粣創,20090916,5.95,
000678.SZ,盷栠粣創,20090917,6.21,
000678.SZ,盷栠粣創,20090918,5.86,
000678.SZ,盷栠粣創,20090921,5.84,
000678.SZ,盷栠粣創,20090922,5.7,
000678.SZ,盷栠粣創,20090923,5.42,
000678.SZ,盷栠粣創,20090924,5.38,
000678.SZ,盷栠粣創,20090925,5.38,
000678.SZ,盷栠粣創,20090928,5.15,
000678.SZ,盷栠粣創,20090929,5.02,
000678.SZ,盷栠粣創,20090930,5.03,
000678.SZ,盷栠粣創,20091009,5.26,
000678.SZ,盷栠粣創,20091012,5.26,
000678.SZ,盷栠粣創,20091013,5.44,
000678.SZ,盷栠粣創,20091014,5.52,
000678.SZ,盷栠粣創,20091015,5.52,
000678.SZ,盷栠粣創,20091016,5.55,
000678.SZ,盷栠粣創,20091019,6.11,
000678.SZ,盷栠粣創,20091020,6.72,
000678.SZ,盷栠粣創,20091021,6.63,
000678.SZ,盷栠粣創,20091022,6.66,
000678.SZ,盷栠粣創,20091023,6.59,
000678.SZ,盷栠粣創,20091026,6.34,
000678.SZ,盷栠粣創,20091027,6.29,
000678.SZ,盷栠粣創,20091028,6.31,
000678.SZ,盷栠粣創,20091029,6.12,
000678.SZ,盷栠粣創,20091030,6.22,
000678.SZ,盷栠粣創,20091102,6.36,
000678.SZ,盷栠粣創,20091103,6.6,
000678.SZ,盷栠粣創,20091104,6.72,
000678.SZ,盷栠粣創,20091105,6.66,
000678.SZ,盷栠粣創,20091106,6.65,
000678.SZ,盷栠粣創,20091109,6.65,
000678.SZ,盷栠粣創,20091110,6.79,
000678.SZ,盷栠粣創,20091111,6.72,
000678.SZ,盷栠粣創,20091112,6.66,
000678.SZ,盷栠粣創,20091113,6.71,
000678.SZ,盷栠粣創,20091116,7.06,
000678.SZ,盷栠粣創,20091117,6.94,
000678.SZ,盷栠粣創,20091118,6.97,
000678.SZ,盷栠粣創,20091119,7.11,
000678.SZ,盷栠粣創,20091120,7.17,
000678.SZ,盷栠粣創,20091123,7.4,
000678.SZ,盷栠粣創,20091124,6.78,
000678.SZ,盷栠粣創,20091125,6.99,
000678.SZ,盷栠粣創,20091126,7.07,
000678.SZ,盷栠粣創,20091127,6.51,
000678.SZ,盷栠粣創,20091130,6.75,
000678.SZ,盷栠粣創,20091201,6.98,
000678.SZ,盷栠粣創,20091202,7.28,
000678.SZ,盷栠粣創,20091203,7.3,
000678.SZ,盷栠粣創,20091204,7.01,
000678.SZ,盷栠粣創,20091207,7.16,
000678.SZ,盷栠粣創,20091208,7.04,
000678.SZ,盷栠粣創,20091209,6.9,
000678.SZ,盷栠粣創,20091210,6.92,
000678.SZ,盷栠粣創,20091211,6.91,
000678.SZ,盷栠粣創,20091214,6.79,
000678.SZ,盷栠粣創,20091215,6.92,
000678.SZ,盷栠粣創,20091216,6.84,
000678.SZ,盷栠粣創,20091217,6.57,
000678.SZ,盷栠粣創,20091218,6.29,
000678.SZ,盷栠粣創,20091221,6.38,
000678.SZ,盷栠粣創,20091222,6.04,
000678.SZ,盷栠粣創,20091223,6.15,
000678.SZ,盷栠粣創,20091224,6.34,
000678.SZ,盷栠粣創,20091225,6.33,
000678.SZ,盷栠粣創,20091228,6.54,
000678.SZ,盷栠粣創,20091229,6.55,
000678.SZ,盷栠粣創,20091230,6.49,
000678.SZ,盷栠粣創,20091231,6.55,
000678.SZ,盷栠粣創,20100104,6.66,
000678.SZ,盷栠粣創,20100105,6.69,
000678.SZ,盷栠粣創,20100106,6.7,
000678.SZ,盷栠粣創,20100107,6.44,
000678.SZ,盷栠粣創,20100108,6.48,
000678.SZ,盷栠粣創,20100111,6.43,
000678.SZ,盷栠粣創,20100112,6.65,
000678.SZ,盷栠粣創,20100113,6.56,
000678.SZ,盷栠粣創,20100114,6.76,
000678.SZ,盷栠粣創,20100115,6.85,
000678.SZ,盷栠粣創,20100118,6.87,
000678.SZ,盷栠粣創,20100119,6.84,
000678.SZ,盷栠粣創,20100120,6.61,
000678.SZ,盷栠粣創,20100121,6.62,
000678.SZ,盷栠粣創,20100122,6.49,
000678.SZ,盷栠粣創,20100125,6.39,
000678.SZ,盷栠粣創,20100126,6.13,
000678.SZ,盷栠粣創,20100127,6.1,
000678.SZ,盷栠粣創,20100128,6.15,
000678.SZ,盷栠粣創,20100129,6.31,
000678.SZ,盷栠粣創,20100201,6.5,
000678.SZ,盷栠粣創,20100202,6.41,
000678.SZ,盷栠粣創,20100203,6.43,
000678.SZ,盷栠粣創,20100204,6.42,
000678.SZ,盷栠粣創,20100205,6.53,
000678.SZ,盷栠粣創,20100208,6.51,
000678.SZ,盷栠粣創,20100209,6.6,
000678.SZ,盷栠粣創,20100210,6.62,
000678.SZ,盷栠粣創,20100211,6.48,
000678.SZ,盷栠粣創,20100212,6.54,
000678.SZ,盷栠粣創,20100222,6.69,
000678.SZ,盷栠粣創,20100223,6.78,
000678.SZ,盷栠粣創,20100224,6.82,
000678.SZ,盷栠粣創,20100225,6.93,
000678.SZ,盷栠粣創,20100226,6.81,
000678.SZ,盷栠粣創,20100301,6.94,
000678.SZ,盷栠粣創,20100302,6.98,
000678.SZ,盷栠粣創,20100303,7.12,
000678.SZ,盷栠粣創,20100304,6.77,
000678.SZ,盷栠粣創,20100305,6.85,
000678.SZ,盷栠粣創,20100308,6.89,
000678.SZ,盷栠粣創,20100309,6.88,
000678.SZ,盷栠粣創,20100310,6.93,
000678.SZ,盷栠粣創,20100311,7.25,
000678.SZ,盷栠粣創,20100312,6.89,
000678.SZ,盷栠粣創,20100315,6.71,
000678.SZ,盷栠粣創,20100316,6.76,
000678.SZ,盷栠粣創,20100317,6.97,
000678.SZ,盷栠粣創,20100318,6.95,
000678.SZ,盷栠粣創,20100319,7.17,
000678.SZ,盷栠粣創,20100322,7.43,
000678.SZ,盷栠粣創,20100323,7.32,
000678.SZ,盷栠粣創,20100324,7.45,
000678.SZ,盷栠粣創,20100325,7.69,
000678.SZ,盷栠粣創,20100326,7.65,
000678.SZ,盷栠粣創,20100329,7.55,
000678.SZ,盷栠粣創,20100330,7.84,
000678.SZ,盷栠粣創,20100331,7.71,
000678.SZ,盷栠粣創,20100401,7.84,
000678.SZ,盷栠粣創,20100402,8.1,
000678.SZ,盷栠粣創,20100406,8.27,
000678.SZ,盷栠粣創,20100407,8.4,
000678.SZ,盷栠粣創,20100408,8.18,
000678.SZ,盷栠粣創,20100409,8.81,
000678.SZ,盷栠粣創,20100412,9.08,
000678.SZ,盷栠粣創,20100413,9.41,
000678.SZ,盷栠粣創,20100414,9.36,
000678.SZ,盷栠粣創,20100415,8.9,
000678.SZ,盷栠粣創,20100416,9.01,
000678.SZ,盷栠粣創,20100419,8.98,
000678.SZ,盷栠粣創,20100420,9.14,
000678.SZ,盷栠粣創,20100421,9.7,
000678.SZ,盷栠粣創,20100422,9.91,
000678.SZ,盷栠粣創,20100423,9.84,
000678.SZ,盷栠粣創,20100426,9.31,
000678.SZ,盷栠粣創,20100427,9.34,
