測鎢,潠備,�梪�,彶攫歎(啋),
000795.SZ,荎醫貌,20071228,4.3235,
000795.SZ,荎醫貌,20080102,4.3385,
000795.SZ,荎醫貌,20080103,4.3985,
000795.SZ,荎醫貌,20080104,4.3385,
000795.SZ,荎醫貌,20080107,4.4536,
000795.SZ,荎醫貌,20080108,4.3885,
000795.SZ,荎醫貌,20080109,4.5036,
000795.SZ,荎醫貌,20080110,4.4286,
000795.SZ,荎醫貌,20080111,4.5537,
000795.SZ,荎醫貌,20080114,4.6087,
000795.SZ,荎醫貌,20080115,4.6187,
000795.SZ,荎醫貌,20080116,4.5036,
000795.SZ,荎醫貌,20080117,4.6538,
000795.SZ,荎醫貌,20080118,4.5537,
000795.SZ,荎醫貌,20080121,4.1634,
000795.SZ,荎醫貌,20080122,3.748,
000795.SZ,荎醫貌,20080123,3.8681,
000795.SZ,荎醫貌,20080124,3.9282,
000795.SZ,荎醫貌,20080125,3.9682,
000795.SZ,荎醫貌,20080128,3.5729,
000795.SZ,荎醫貌,20080129,3.753,
000795.SZ,荎醫貌,20080130,3.7831,
000795.SZ,荎醫貌,20080131,3.683,
000795.SZ,荎醫貌,20080201,3.4778,
000795.SZ,荎醫貌,20080204,3.753,
000795.SZ,荎醫貌,20080205,3.8031,
000795.SZ,荎醫貌,20080213,3.8931,
000795.SZ,荎醫貌,20080214,4.0733,
000795.SZ,荎醫貌,20080215,3.9832,
000795.SZ,荎醫貌,20080218,4.0333,
000795.SZ,荎醫貌,20080219,4.0833,
000795.SZ,荎醫貌,20080220,3.9782,
000795.SZ,荎醫貌,20080221,4.0533,
000795.SZ,荎醫貌,20080222,3.8981,
000795.SZ,荎醫貌,20080225,3.713,
000795.SZ,荎醫貌,20080226,3.7981,
000795.SZ,荎醫貌,20080227,4.0082,
000795.SZ,荎醫貌,20080228,4.0182,
000795.SZ,荎醫貌,20080229,4.0533,
000795.SZ,荎醫貌,20080303,4.1584,
000795.SZ,荎醫貌,20080304,4.1784,
000795.SZ,荎醫貌,20080305,4.1684,
000795.SZ,荎醫貌,20080306,4.2434,
000795.SZ,荎醫貌,20080307,4.0983,
000795.SZ,荎醫貌,20080310,3.9632,
000795.SZ,荎醫貌,20080311,4.0483,
000795.SZ,荎醫貌,20080312,4.0433,
000795.SZ,荎醫貌,20080313,4.0633,
000795.SZ,荎醫貌,20080314,4.2484,
000795.SZ,荎醫貌,20080317,4.0032,
000795.SZ,荎醫貌,20080318,3.6029,
000795.SZ,荎醫貌,20080319,3.6529,
000795.SZ,荎醫貌,20080320,3.733,
000795.SZ,荎醫貌,20080321,3.728,
000795.SZ,荎醫貌,20080324,3.5779,
000795.SZ,荎醫貌,20080325,3.6129,
000795.SZ,荎醫貌,20080326,3.5729,
000795.SZ,荎醫貌,20080327,3.3177,
000795.SZ,荎醫貌,20080328,3.4528,
000795.SZ,荎醫貌,20080331,3.2376,
000795.SZ,荎醫貌,20080401,2.9123,
000795.SZ,荎醫貌,20080402,2.7172,
000795.SZ,荎醫貌,20080403,2.7973,
000795.SZ,荎醫貌,20080407,2.9674,
000795.SZ,荎醫貌,20080408,3.0024,
000795.SZ,荎醫貌,20080409,2.7923,
000795.SZ,荎醫貌,20080410,2.8923,
000795.SZ,荎醫貌,20080411,2.9474,
000795.SZ,荎醫貌,20080414,2.6872,
000795.SZ,荎醫貌,20080415,2.8173,
000795.SZ,荎醫貌,20080416,2.8023,
000795.SZ,荎醫貌,20080417,2.6271,
000795.SZ,荎醫貌,20080418,2.4069,
000795.SZ,荎醫貌,20080421,2.537,
000795.SZ,荎醫貌,20080422,2.452,
000795.SZ,荎醫貌,20080423,2.5471,
000795.SZ,荎醫貌,20080424,2.8023,
000795.SZ,荎醫貌,20080425,2.7772,
000795.SZ,荎醫貌,20080428,2.6972,
000795.SZ,荎醫貌,20080429,2.7472,
000795.SZ,荎醫貌,20080430,2.8223,
000795.SZ,荎醫貌,20080505,2.9274,
000795.SZ,荎醫貌,20080506,2.8673,
000795.SZ,荎醫貌,20080507,2.7222,
000795.SZ,荎醫貌,20080508,2.8423,
000795.SZ,荎醫貌,20080509,2.8823,
000795.SZ,荎醫貌,20080512,2.9474,
000795.SZ,荎醫貌,20080513,2.9924,
000795.SZ,荎醫貌,20080514,3.0625,
000795.SZ,荎醫貌,20080515,2.9674,
000795.SZ,荎醫貌,20080516,2.8873,
000795.SZ,荎醫貌,20080519,2.8773,
000795.SZ,荎醫貌,20080520,2.8773,
000795.SZ,荎醫貌,20080521,2.9073,
000795.SZ,荎醫貌,20080522,2.9174,
000795.SZ,荎醫貌,20080523,2.8073,
000795.SZ,荎醫貌,20080526,2.6822,
000795.SZ,荎醫貌,20080527,2.6872,
000795.SZ,荎醫貌,20080528,2.7672,
000795.SZ,荎醫貌,20080529,2.6471,
000795.SZ,荎醫貌,20080530,2.6922,
000795.SZ,荎醫貌,20080602,2.6972,
000795.SZ,荎醫貌,20080603,2.8573,
000795.SZ,荎醫貌,20080604,2.8423,
000795.SZ,荎醫貌,20080605,2.7022,
000795.SZ,荎醫貌,20080606,2.7172,
000795.SZ,荎醫貌,20080610,2.447,
000795.SZ,荎醫貌,20080611,2.422,
000795.SZ,荎醫貌,20080612,2.422,
000795.SZ,荎醫貌,20080613,2.4019,
000795.SZ,荎醫貌,20080616,2.3569,
000795.SZ,荎醫貌,20080617,2.1317,
000795.SZ,荎醫貌,20080618,2.2318,
000795.SZ,荎醫貌,20080619,2.0066,
000795.SZ,荎醫貌,20080620,2.0066,
000795.SZ,荎醫貌,20080623,1.9516,
000795.SZ,荎醫貌,20080624,2.0066,
000795.SZ,荎醫貌,20080625,2.1167,
000795.SZ,荎醫貌,20080626,2.3269,
000795.SZ,荎醫貌,20080627,2.3169,
000795.SZ,荎醫貌,20080630,2.3469,
000795.SZ,荎醫貌,20080701,2.1167,
000795.SZ,荎醫貌,20080702,2.1017,
000795.SZ,荎醫貌,20080703,2.1768,
000795.SZ,荎醫貌,20080704,2.1567,
000795.SZ,荎醫貌,20080707,2.2518,
000795.SZ,荎醫貌,20080708,2.3119,
000795.SZ,荎醫貌,20080709,2.3519,
000795.SZ,荎醫貌,20080710,2.3069,
000795.SZ,荎醫貌,20080711,2.3919,
000795.SZ,荎醫貌,20080714,2.422,
000795.SZ,荎醫貌,20080715,2.2518,
000795.SZ,荎醫貌,20080716,2.2018,
000795.SZ,荎醫貌,20080717,2.1417,
000795.SZ,荎醫貌,20080718,2.2018,
000795.SZ,荎醫貌,20080721,2.2768,
000795.SZ,荎醫貌,20080722,2.3369,
000795.SZ,荎醫貌,20080723,2.3219,
000795.SZ,荎醫貌,20080724,2.3569,
000795.SZ,荎醫貌,20080725,2.3669,
000795.SZ,荎醫貌,20080728,2.477,
000795.SZ,荎醫貌,20080729,2.5721,
000795.SZ,荎醫貌,20080730,2.482,
000795.SZ,荎醫貌,20080731,2.3469,
000795.SZ,荎醫貌,20080801,2.3769,
000795.SZ,荎醫貌,20080804,2.2818,
000795.SZ,荎醫貌,20080805,2.2168,
000795.SZ,荎醫貌,20080806,2.1918,
000795.SZ,荎醫貌,20080807,2.2418,
000795.SZ,荎醫貌,20080808,2.0216,
000795.SZ,荎醫貌,20080811,1.8215,
000795.SZ,荎醫貌,20080812,1.8215,
000795.SZ,荎醫貌,20080813,1.8215,
000795.SZ,荎醫貌,20080814,1.8415,
000795.SZ,荎醫貌,20080815,1.8365,
000795.SZ,荎醫貌,20080818,1.6563,
000795.SZ,荎醫貌,20080819,1.6713,
000795.SZ,荎醫貌,20080820,1.8065,
000795.SZ,荎醫貌,20080821,1.7114,
000795.SZ,荎醫貌,20080822,1.6914,
000795.SZ,荎醫貌,20080825,1.7064,
000795.SZ,荎醫貌,20080826,1.6013,
000795.SZ,荎醫貌,20080827,1.6063,
000795.SZ,荎醫貌,20080828,1.6113,
000795.SZ,荎醫貌,20080829,1.6713,
000795.SZ,荎醫貌,20080901,1.6213,
000795.SZ,荎醫貌,20080902,1.6964,
000795.SZ,荎醫貌,20080903,1.7164,
000795.SZ,荎醫貌,20080904,1.7214,
000795.SZ,荎醫貌,20080905,1.6163,
000795.SZ,荎醫貌,20080908,1.5062,
000795.SZ,荎醫貌,20080909,1.5062,
000795.SZ,荎醫貌,20080910,1.5362,
000795.SZ,荎醫貌,20080911,1.5412,
000795.SZ,荎醫貌,20080912,1.5212,
000795.SZ,荎醫貌,20080916,1.4912,
000795.SZ,荎醫貌,20080917,1.4612,
000795.SZ,荎醫貌,20080918,1.3961,
000795.SZ,荎醫貌,20080919,1.5362,
000795.SZ,荎醫貌,20080922,1.5863,
000795.SZ,荎醫貌,20080923,1.4712,
000795.SZ,荎醫貌,20080924,1.4962,
000795.SZ,荎醫貌,20080925,1.5112,
000795.SZ,荎醫貌,20080926,1.4612,
000795.SZ,荎醫貌,20081006,1.4061,
000795.SZ,荎醫貌,20081007,1.4712,
000795.SZ,荎醫貌,20081008,1.4512,
000795.SZ,荎醫貌,20081009,1.4061,
000795.SZ,荎醫貌,20081010,1.266,
000795.SZ,荎醫貌,20081013,1.3161,
000795.SZ,荎醫貌,20081014,1.3411,
000795.SZ,荎醫貌,20081015,1.296,
000795.SZ,荎醫貌,20081016,1.191,
000795.SZ,荎醫貌,20081017,1.186,
000795.SZ,荎醫貌,20081020,1.3061,
000795.SZ,荎醫貌,20081021,1.3411,
000795.SZ,荎醫貌,20081022,1.3161,
000795.SZ,荎醫貌,20081023,1.296,
000795.SZ,荎醫貌,20081024,1.236,
000795.SZ,荎醫貌,20081027,1.1709,
000795.SZ,荎醫貌,20081028,1.186,
000795.SZ,荎醫貌,20081029,1.241,
000795.SZ,荎醫貌,20081030,1.251,
000795.SZ,荎醫貌,20081031,1.216,
000795.SZ,荎醫貌,20081103,1.241,
000795.SZ,荎醫貌,20081104,1.216,
000795.SZ,荎醫貌,20081105,1.231,
000795.SZ,荎醫貌,20081106,1.1509,
000795.SZ,荎醫貌,20081107,1.1609,
000795.SZ,荎醫貌,20081110,1.236,
000795.SZ,荎醫貌,20081111,1.221,
000795.SZ,荎醫貌,20081112,1.276,
000795.SZ,荎醫貌,20081113,1.3211,
000795.SZ,荎醫貌,20081114,1.3661,
000795.SZ,荎醫貌,20081117,1.4312,
000795.SZ,荎醫貌,20081118,1.4562,
000795.SZ,荎醫貌,20081119,1.5312,
000795.SZ,荎醫貌,20081120,1.4662,
000795.SZ,荎醫貌,20081121,1.3911,
000795.SZ,荎醫貌,20081124,1.3211,
000795.SZ,荎醫貌,20081125,1.3161,
000795.SZ,荎醫貌,20081126,1.3361,
000795.SZ,荎醫貌,20081127,1.3361,
000795.SZ,荎醫貌,20081128,1.3211,
000795.SZ,荎醫貌,20081201,1.3661,
000795.SZ,荎醫貌,20081202,1.4061,
000795.SZ,荎醫貌,20081203,1.4562,
000795.SZ,荎醫貌,20081204,1.4211,
000795.SZ,荎醫貌,20081205,1.4662,
000795.SZ,荎醫貌,20081208,1.5212,
000795.SZ,荎醫貌,20081209,1.4662,
000795.SZ,荎醫貌,20081210,1.6113,
000795.SZ,荎醫貌,20081211,1.7564,
000795.SZ,荎醫貌,20081212,1.6764,
000795.SZ,荎醫貌,20081215,1.7564,
000795.SZ,荎醫貌,20081216,1.7064,
000795.SZ,荎醫貌,20081217,1.6663,
000795.SZ,荎醫貌,20081218,1.6413,
000795.SZ,荎醫貌,20081219,1.6563,
000795.SZ,荎醫貌,20081222,1.6713,
000795.SZ,荎醫貌,20081223,1.5062,
000795.SZ,荎醫貌,20081224,1.4261,
000795.SZ,荎醫貌,20081225,1.4312,
000795.SZ,荎醫貌,20081226,1.4211,
000795.SZ,荎醫貌,20081229,1.3911,
000795.SZ,荎醫貌,20081230,1.3811,
000795.SZ,荎醫貌,20081231,1.3461,
000795.SZ,荎醫貌,20090105,1.4061,
000795.SZ,荎醫貌,20090106,1.4712,
000795.SZ,荎醫貌,20090107,1.5513,
000795.SZ,荎醫貌,20090108,1.4612,
000795.SZ,荎醫貌,20090109,1.5462,
000795.SZ,荎醫貌,20090112,1.5362,
000795.SZ,荎醫貌,20090113,1.4662,
000795.SZ,荎醫貌,20090114,1.5362,
000795.SZ,荎醫貌,20090115,1.6363,
000795.SZ,荎醫貌,20090116,1.6213,
000795.SZ,荎醫貌,20090119,1.5913,
000795.SZ,荎醫貌,20090120,1.6013,
000795.SZ,荎醫貌,20090121,1.5713,
000795.SZ,荎醫貌,20090122,1.6163,
000795.SZ,荎醫貌,20090123,1.5763,
000795.SZ,荎醫貌,20090202,1.6063,
000795.SZ,荎醫貌,20090203,1.6563,
000795.SZ,荎醫貌,20090204,1.6864,
000795.SZ,荎醫貌,20090205,1.6713,
000795.SZ,荎醫貌,20090206,1.7514,
000795.SZ,荎醫貌,20090209,1.8015,
000795.SZ,荎醫貌,20090210,1.8815,
000795.SZ,荎醫貌,20090211,1.8365,
000795.SZ,荎醫貌,20090212,2.0216,
000795.SZ,荎醫貌,20090213,2.0416,
000795.SZ,荎醫貌,20090216,2.0917,
000795.SZ,荎醫貌,20090217,1.9516,
000795.SZ,荎醫貌,20090218,1.8115,
000795.SZ,荎醫貌,20090219,1.8665,
000795.SZ,荎醫貌,20090220,1.9165,
000795.SZ,荎醫貌,20090223,1.9966,
000795.SZ,荎醫貌,20090224,1.8665,
000795.SZ,荎醫貌,20090225,1.9065,
000795.SZ,荎醫貌,20090226,1.8515,
000795.SZ,荎醫貌,20090227,1.6663,
000795.SZ,荎醫貌,20090302,1.6864,
000795.SZ,荎醫貌,20090303,1.7014,
000795.SZ,荎醫貌,20090304,1.7864,
000795.SZ,荎醫貌,20090305,1.8265,
000795.SZ,荎醫貌,20090306,1.8715,
000795.SZ,荎醫貌,20090309,1.8515,
000795.SZ,荎醫貌,20090310,1.8915,
000795.SZ,荎醫貌,20090311,1.8615,
000795.SZ,荎醫貌,20090312,1.8115,
000795.SZ,荎醫貌,20090313,1.7714,
000795.SZ,荎醫貌,20090316,1.7764,
000795.SZ,荎醫貌,20090317,1.8265,
000795.SZ,荎醫貌,20090318,1.8365,
000795.SZ,荎醫貌,20090319,1.8865,
000795.SZ,荎醫貌,20090320,1.9366,
000795.SZ,荎醫貌,20090323,1.9416,
000795.SZ,荎醫貌,20090324,1.9215,
000795.SZ,荎醫貌,20090325,1.9215,
000795.SZ,荎醫貌,20090326,2.0016,
000795.SZ,荎醫貌,20090327,1.9716,
000795.SZ,荎醫貌,20090330,1.9716,
000795.SZ,荎醫貌,20090331,1.9766,
000795.SZ,荎醫貌,20090401,2.0166,
000795.SZ,荎醫貌,20090402,1.9766,
000795.SZ,荎醫貌,20090403,2.0016,
000795.SZ,荎醫貌,20090407,1.9966,
000795.SZ,荎醫貌,20090408,2.1968,
000795.SZ,荎醫貌,20090409,2.1367,
000795.SZ,荎醫貌,20090410,2.1617,
000795.SZ,荎醫貌,20090413,2.1367,
000795.SZ,荎醫貌,20090414,2.1517,
000795.SZ,荎醫貌,20090415,2.1317,
000795.SZ,荎醫貌,20090416,2.1918,
000795.SZ,荎醫貌,20090417,2.2918,
000795.SZ,荎醫貌,20090420,2.4069,
000795.SZ,荎醫貌,20090421,2.4069,
000795.SZ,荎醫貌,20090422,2.1667,
000795.SZ,荎醫貌,20090423,2.3669,
000795.SZ,荎醫貌,20090424,2.422,
000795.SZ,荎醫貌,20090427,2.482,
000795.SZ,荎醫貌,20090428,2.5571,
000795.SZ,荎醫貌,20090429,2.5521,
000795.SZ,荎醫貌,20090430,2.5921,
000795.SZ,荎醫貌,20090504,2.7372,
000795.SZ,荎醫貌,20090505,2.6972,
000795.SZ,荎醫貌,20090506,2.6221,
000795.SZ,荎醫貌,20090507,2.7272,
000795.SZ,荎醫貌,20090508,2.7923,
000795.SZ,荎醫貌,20090511,2.5771,
000795.SZ,荎醫貌,20090512,2.6371,
000795.SZ,荎醫貌,20090513,2.5721,
000795.SZ,荎醫貌,20090514,2.5721,
000795.SZ,荎醫貌,20090515,2.6221,
000795.SZ,荎醫貌,20090518,2.7422,
000795.SZ,荎醫貌,20090519,2.8623,
000795.SZ,荎醫貌,20090520,2.8773,
000795.SZ,荎醫貌,20090521,2.8473,
000795.SZ,荎醫貌,20090522,2.9023,
000795.SZ,荎醫貌,20090525,2.9674,
000795.SZ,荎醫貌,20090526,2.9774,
000795.SZ,荎醫貌,20090527,2.9023,
000795.SZ,荎醫貌,20090601,2.9023,
000795.SZ,荎醫貌,20090602,2.8873,
000795.SZ,荎醫貌,20090603,2.9023,
000795.SZ,荎醫貌,20090604,2.8223,
000795.SZ,荎醫貌,20090605,2.8023,
000795.SZ,荎醫貌,20090608,2.7822,
000795.SZ,荎醫貌,20090609,2.8673,
000795.SZ,荎醫貌,20090610,3.0775,
000795.SZ,荎醫貌,20090611,2.9424,
000795.SZ,荎醫貌,20090612,2.8073,
000795.SZ,荎醫貌,20090615,2.8073,
000795.SZ,荎醫貌,20090616,2.8573,
000795.SZ,荎醫貌,20090617,2.8573,
000795.SZ,荎醫貌,20090618,2.8223,
000795.SZ,荎醫貌,20090619,2.8173,
000795.SZ,荎醫貌,20090622,2.8523,
000795.SZ,荎醫貌,20090623,2.9023,
000795.SZ,荎醫貌,20090624,2.9174,
000795.SZ,荎醫貌,20090625,2.8423,
000795.SZ,荎醫貌,20090626,2.9023,
000795.SZ,荎醫貌,20090629,3.0975,
000795.SZ,荎醫貌,20090630,3.0975,
000795.SZ,荎醫貌,20090701,3.0975,
000795.SZ,荎醫貌,20090702,3.0975,
000795.SZ,荎醫貌,20090703,3.0975,
000795.SZ,荎醫貌,20090706,3.0975,
000795.SZ,荎醫貌,20090707,3.0975,
000795.SZ,荎醫貌,20090708,3.0975,
000795.SZ,荎醫貌,20090709,3.0975,
000795.SZ,荎醫貌,20090710,3.0975,
000795.SZ,荎醫貌,20090713,3.0975,
000795.SZ,荎醫貌,20090714,3.0975,
000795.SZ,荎醫貌,20090715,3.0975,
000795.SZ,荎醫貌,20090716,3.0975,
000795.SZ,荎醫貌,20090717,3.0975,
000795.SZ,荎醫貌,20090720,3.0975,
000795.SZ,荎醫貌,20090721,3.0975,
000795.SZ,荎醫貌,20090722,3.0975,
000795.SZ,荎醫貌,20090723,3.0975,
000795.SZ,荎醫貌,20090724,3.0975,
000795.SZ,荎醫貌,20090727,3.4077,
000795.SZ,荎醫貌,20090728,3.5328,
000795.SZ,荎醫貌,20090729,3.2276,
000795.SZ,荎醫貌,20090730,3.1726,
000795.SZ,荎醫貌,20090731,3.4077,
000795.SZ,荎醫貌,20090803,3.3977,
000795.SZ,荎醫貌,20090804,3.3277,
000795.SZ,荎醫貌,20090805,3.3177,
000795.SZ,荎醫貌,20090806,3.2376,
000795.SZ,荎醫貌,20090807,3.2026,
000795.SZ,荎醫貌,20090810,3.2376,
000795.SZ,荎醫貌,20090811,3.2526,
000795.SZ,荎醫貌,20090812,3.0024,
000795.SZ,荎醫貌,20090813,3.0024,
000795.SZ,荎醫貌,20090814,2.7872,
000795.SZ,荎醫貌,20090817,2.507,
000795.SZ,荎醫貌,20090818,2.7572,
000795.SZ,荎醫貌,20090819,3.0324,
000795.SZ,荎醫貌,20090820,3.1025,
000795.SZ,荎醫貌,20090821,3.3327,
000795.SZ,荎醫貌,20090824,3.668,
000795.SZ,荎醫貌,20090825,3.703,
000795.SZ,荎醫貌,20090826,3.5879,
000795.SZ,荎醫貌,20090827,3.5028,
000795.SZ,荎醫貌,20090828,3.4978,
000795.SZ,荎醫貌,20090831,3.1475,
000795.SZ,荎醫貌,20090901,2.9774,
000795.SZ,荎醫貌,20090902,2.9724,
000795.SZ,荎醫貌,20090903,3.2676,
000795.SZ,荎醫貌,20090904,3.3977,
000795.SZ,荎醫貌,20090907,3.3977,
000795.SZ,荎醫貌,20090908,3.4978,
000795.SZ,荎醫貌,20090909,3.8481,
000795.SZ,荎醫貌,20090910,3.8281,
000795.SZ,荎醫貌,20090911,3.8631,
000795.SZ,荎醫貌,20090914,3.9532,
000795.SZ,荎醫貌,20090915,3.9282,
000795.SZ,荎醫貌,20090916,4.0282,
000795.SZ,荎醫貌,20090917,3.9832,
000795.SZ,荎醫貌,20090918,3.678,
000795.SZ,荎醫貌,20090921,4.0483,
000795.SZ,荎醫貌,20090922,4.1634,
000795.SZ,荎醫貌,20090923,3.8781,
000795.SZ,荎醫貌,20090924,4.2684,
000795.SZ,荎醫貌,20090925,4.1333,
000795.SZ,荎醫貌,20090928,3.8481,
000795.SZ,荎醫貌,20090929,3.668,
000795.SZ,荎醫貌,20090930,3.8031,
000795.SZ,荎醫貌,20091009,4.0533,
000795.SZ,荎醫貌,20091012,4.0433,
000795.SZ,荎醫貌,20091013,4.4486,
000795.SZ,荎醫貌,20091014,4.3685,
000795.SZ,荎醫貌,20091015,4.4936,
000795.SZ,荎醫貌,20091016,4.5487,
000795.SZ,荎醫貌,20091019,4.5887,
000795.SZ,荎醫貌,20091020,4.5687,
000795.SZ,荎醫貌,20091021,4.7538,
000795.SZ,荎醫貌,20091022,4.7939,
000795.SZ,荎醫貌,20091023,4.8539,
000795.SZ,荎醫貌,20091026,4.7338,
000795.SZ,荎醫貌,20091027,4.5837,
000795.SZ,荎醫貌,20091028,4.6437,
000795.SZ,荎醫貌,20091029,4.4486,
000795.SZ,荎醫貌,20091030,4.6087,
000795.SZ,荎醫貌,20091102,4.7288,
000795.SZ,荎醫貌,20091103,4.7839,
000795.SZ,荎醫貌,20091104,4.7488,
000795.SZ,荎醫貌,20091105,4.8039,
000795.SZ,荎醫貌,20091106,4.6888,
000795.SZ,荎醫貌,20091109,4.8789,
000795.SZ,荎醫貌,20091110,4.8089,
000795.SZ,荎醫貌,20091111,4.7388,
000795.SZ,荎醫貌,20091112,4.6938,
000795.SZ,荎醫貌,20091113,4.7088,
000795.SZ,荎醫貌,20091116,4.7688,
000795.SZ,荎醫貌,20091117,4.8839,
000795.SZ,荎醫貌,20091118,4.8139,
000795.SZ,荎醫貌,20091119,4.8339,
000795.SZ,荎醫貌,20091120,5.1441,
000795.SZ,荎醫貌,20091123,5.1391,
000795.SZ,荎醫貌,20091124,4.7488,
000795.SZ,荎醫貌,20091125,4.7738,
000795.SZ,荎醫貌,20091126,4.3785,
000795.SZ,荎醫貌,20091127,4.3785,
000795.SZ,荎醫貌,20091130,4.5136,
000795.SZ,荎醫貌,20091201,4.5937,
000795.SZ,荎醫貌,20091202,4.6588,
000795.SZ,荎醫貌,20091203,4.5937,
000795.SZ,荎醫貌,20091204,4.4186,
000795.SZ,荎醫貌,20091207,4.5537,
000795.SZ,荎醫貌,20091208,4.5086,
000795.SZ,荎醫貌,20091209,4.4436,
000795.SZ,荎醫貌,20091210,4.5186,
000795.SZ,荎醫貌,20091211,4.4586,
000795.SZ,荎醫貌,20091214,4.3485,
000795.SZ,荎醫貌,20091215,4.3135,
000795.SZ,荎醫貌,20091216,4.2084,
000795.SZ,荎醫貌,20091217,4.1483,
000795.SZ,荎醫貌,20091218,3.9332,
000795.SZ,荎醫貌,20091221,4.0883,
000795.SZ,荎醫貌,20091222,3.8581,
000795.SZ,荎醫貌,20091223,4.0533,
000795.SZ,荎醫貌,20091224,4.1233,
000795.SZ,荎醫貌,20091225,4.1533,
000795.SZ,荎醫貌,20091228,4.1684,
000795.SZ,荎醫貌,20091229,4.1333,
000795.SZ,荎醫貌,20091230,4.0683,
000795.SZ,荎醫貌,20091231,4.0833,
000795.SZ,荎醫貌,20100104,4.2134,
000795.SZ,荎醫貌,20100105,4.2034,
000795.SZ,荎醫貌,20100106,4.1684,
000795.SZ,荎醫貌,20100107,4.2434,
000795.SZ,荎醫貌,20100108,4.1584,
000795.SZ,荎醫貌,20100111,4.1483,
000795.SZ,荎醫貌,20100112,4.2284,
000795.SZ,荎醫貌,20100113,4.1333,
000795.SZ,荎醫貌,20100114,4.3385,
000795.SZ,荎醫貌,20100115,4.3285,
000795.SZ,荎醫貌,20100118,4.4486,
000795.SZ,荎醫貌,20100119,4.4436,
000795.SZ,荎醫貌,20100120,4.1283,
000795.SZ,荎醫貌,20100121,4.1684,
000795.SZ,荎醫貌,20100122,4.0032,
000795.SZ,荎醫貌,20100125,3.9782,
000795.SZ,荎醫貌,20100126,3.8131,
000795.SZ,荎醫貌,20100127,3.758,
000795.SZ,荎醫貌,20100128,3.8181,
000795.SZ,荎醫貌,20100129,3.8331,
000795.SZ,荎醫貌,20100201,3.708,
000795.SZ,荎醫貌,20100202,3.698,
000795.SZ,荎醫貌,20100203,3.778,
000795.SZ,荎醫貌,20100204,3.7981,
000795.SZ,荎醫貌,20100205,3.708,
000795.SZ,荎醫貌,20100208,3.763,
000795.SZ,荎醫貌,20100209,3.8531,
000795.SZ,荎醫貌,20100210,3.8581,
000795.SZ,荎醫貌,20100211,3.8081,
000795.SZ,荎醫貌,20100212,3.8381,
000795.SZ,荎醫貌,20100222,3.8181,
000795.SZ,荎醫貌,20100223,3.8231,
000795.SZ,荎醫貌,20100224,3.9082,
000795.SZ,荎醫貌,20100225,3.9632,
000795.SZ,荎醫貌,20100226,4.0082,
000795.SZ,荎醫貌,20100301,4.0433,
000795.SZ,荎醫貌,20100302,4.4486,
000795.SZ,荎醫貌,20100303,4.5036,
000795.SZ,荎醫貌,20100304,4.3335,
000795.SZ,荎醫貌,20100305,4.2234,
000795.SZ,荎醫貌,20100308,4.3285,
000795.SZ,荎醫貌,20100309,4.3535,
000795.SZ,荎醫貌,20100310,4.3935,
000795.SZ,荎醫貌,20100311,4.4786,
000795.SZ,荎醫貌,20100312,4.2534,
000795.SZ,荎醫貌,20100315,4.1533,
000795.SZ,荎醫貌,20100316,4.1483,
000795.SZ,荎醫貌,20100317,4.2734,
000795.SZ,荎醫貌,20100318,4.2784,
000795.SZ,荎醫貌,20100319,4.3335,
000795.SZ,荎醫貌,20100322,4.3785,
000795.SZ,荎醫貌,20100323,4.2484,
000795.SZ,荎醫貌,20100324,4.2334,
000795.SZ,荎醫貌,20100325,4.1433,
000795.SZ,荎醫貌,20100326,4.2234,
000795.SZ,荎醫貌,20100329,4.2334,
000795.SZ,荎醫貌,20100330,4.3535,
000795.SZ,荎醫貌,20100331,4.3535,
000795.SZ,荎醫貌,20100401,4.3885,
000795.SZ,荎醫貌,20100402,4.4786,
000795.SZ,荎醫貌,20100406,4.5787,
000795.SZ,荎醫貌,20100407,4.5787,
000795.SZ,荎醫貌,20100408,4.4636,
000795.SZ,荎醫貌,20100409,4.4636,
000795.SZ,荎醫貌,20100412,4.5837,
000795.SZ,荎醫貌,20100413,4.4786,
000795.SZ,荎醫貌,20100414,4.6387,
000795.SZ,荎醫貌,20100415,4.5887,
000795.SZ,荎醫貌,20100416,4.7138,
000795.SZ,荎醫貌,20100419,4.5036,
000795.SZ,荎醫貌,20100420,4.7438,
000795.SZ,荎醫貌,20100421,4.8389,
000795.SZ,荎醫貌,20100422,5.3243,
000795.SZ,荎醫貌,20100423,4.969,
000795.SZ,荎醫貌,20100426,4.8089,
000795.SZ,荎醫貌,20100427,4.6487,
000795.SZ,荎醫貌,20100428,4.8089,
000795.SZ,荎醫貌,20100429,4.5036,
000795.SZ,荎醫貌,20100430,4.1784,
000795.SZ,荎醫貌,20100504,4.2434,
000795.SZ,荎醫貌,20100505,4.3635,
000795.SZ,荎醫貌,20100506,4.2234,
000795.SZ,荎醫貌,20100507,3.9031,
000795.SZ,荎醫貌,20100510,4.0232,
000795.SZ,荎醫貌,20100511,3.8881,
000795.SZ,荎醫貌,20100512,3.713,
000795.SZ,荎醫貌,20100513,3.9282,
000795.SZ,荎醫貌,20100514,3.9632,
000795.SZ,荎醫貌,20100517,3.5779,
000795.SZ,荎醫貌,20100518,3.663,
000795.SZ,荎醫貌,20100519,3.6529,
000795.SZ,荎醫貌,20100520,3.5078,
000795.SZ,荎醫貌,20100521,3.5479,
