╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300396.SZ,╣охПр╫аф,20161027,45.1178,
300396.SZ,╣охПр╫аф,20161028,45.2669,
300396.SZ,╣охПр╫аф,20161031,45.2271,
300396.SZ,╣охПр╫аф,20161101,46.3205,
300396.SZ,╣охПр╫аф,20161102,46.241,
300396.SZ,╣охПр╫аф,20161103,46.4597,
300396.SZ,╣охПр╫аф,20161104,45.9826,
300396.SZ,╣охПр╫аф,20161107,44.6804,
300396.SZ,╣охПр╫аф,20161108,44.9687,
300396.SZ,╣охПр╫аф,20161109,44.3325,
300396.SZ,╣охПр╫аф,20161110,45.3563,
300396.SZ,╣охПр╫аф,20161111,45.7241,
300396.SZ,╣охПр╫аф,20161114,45.406,
300396.SZ,╣охПр╫аф,20161115,45.4756,
300396.SZ,╣охПр╫аф,20161116,45.7838,
300396.SZ,╣охПр╫аф,20161117,45.2172,
300396.SZ,╣охПр╫аф,20161118,46.1217,
300396.SZ,╣охПр╫аф,20161121,48.2688,
300396.SZ,╣охПр╫аф,20161122,48.1992,
300396.SZ,╣охПр╫аф,20161123,47.2947,
300396.SZ,╣охПр╫аф,20161124,45.8931,
300396.SZ,╣охПр╫аф,20161125,45.9031,
300396.SZ,╣охПр╫аф,20161128,45.8136,
300396.SZ,╣охПр╫аф,20161129,45.575,
300396.SZ,╣охПр╫аф,20161130,45.8633,
300396.SZ,╣охПр╫аф,20161201,44.8792,
300396.SZ,╣охПр╫аф,20161202,43.5373,
300396.SZ,╣охПр╫аф,20161205,43.7361,
300396.SZ,╣охПр╫аф,20161206,43.428,
300396.SZ,╣охПр╫аф,20161207,43.3385,
300396.SZ,╣охПр╫аф,20161208,41.937,
300396.SZ,╣охПр╫аф,20161209,41.4599,
300396.SZ,╣охПр╫аф,20161212,38.2691,
300396.SZ,╣охПр╫аф,20161213,38.3188,
300396.SZ,╣охПр╫аф,20161214,38.0305,
300396.SZ,╣охПр╫аф,20161215,38.7661,
300396.SZ,╣охПр╫аф,20161216,38.5971,
300396.SZ,╣охПр╫аф,20161219,38.2492,
300396.SZ,╣охПр╫аф,20161220,38.1598,
300396.SZ,╣охПр╫аф,20161221,38.5375,
300396.SZ,╣охПр╫аф,20161222,38.3784,
300396.SZ,╣охПр╫аф,20161223,37.7224,
300396.SZ,╣охПр╫аф,20161226,37.8914,
300396.SZ,╣охПр╫аф,20161227,37.8317,
300396.SZ,╣охПр╫аф,20161228,37.623,
300396.SZ,╣охПр╫аф,20161229,37.6628,
300396.SZ,╣охПр╫аф,20161230,37.6031,
300396.SZ,╣охПр╫аф,20170103,37.4938,
300396.SZ,╣охПр╫аф,20170104,38.1697,
300396.SZ,╣охПр╫аф,20170105,37.6528,
300396.SZ,╣охПр╫аф,20170106,36.7185,
300396.SZ,╣охПр╫аф,20170109,36.5793,
300396.SZ,╣охПр╫аф,20170110,37.1459,
300396.SZ,╣охПр╫аф,20170111,36.6787,
300396.SZ,╣охПр╫аф,20170112,35.9431,
300396.SZ,╣охПр╫аф,20170113,34.8696,
300396.SZ,╣охПр╫аф,20170116,33.2792,
300396.SZ,╣охПр╫аф,20170117,33.8756,
300396.SZ,╣охПр╫аф,20170118,33.5277,
300396.SZ,╣охПр╫аф,20170119,33.5874,
300396.SZ,╣охПр╫аф,20170120,34.5615,
300396.SZ,╣охПр╫аф,20170123,34.3826,
300396.SZ,╣охПр╫аф,20170124,33.6967,
300396.SZ,╣охПр╫аф,20170125,34.3527,
300396.SZ,╣охПр╫аф,20170126,34.5814,
300396.SZ,╣охПр╫аф,20170203,34.0148,
300396.SZ,╣охПр╫аф,20170206,34.6509,
300396.SZ,╣охПр╫аф,20170207,34.2931,
300396.SZ,╣охПр╫аф,20170208,35.1281,
300396.SZ,╣охПр╫аф,20170209,35.3368,
300396.SZ,╣охПр╫аф,20170210,35.1181,
300396.SZ,╣охПр╫аф,20170213,35.4859,
300396.SZ,╣охПр╫аф,20170214,35.3467,
300396.SZ,╣охПр╫аф,20170215,34.5217,
300396.SZ,╣охПр╫аф,20170216,34.6509,
300396.SZ,╣охПр╫аф,20170217,34.1539,
300396.SZ,╣охПр╫аф,20170220,34.5714,
300396.SZ,╣охПр╫аф,20170221,35.9829,
300396.SZ,╣охПр╫аф,20170222,36.0823,
300396.SZ,╣охПр╫аф,20170223,36.4799,
300396.SZ,╣охПр╫аф,20170224,36.1817,
300396.SZ,╣охПр╫аф,20170227,35.5157,
300396.SZ,╣охПр╫аф,20170228,35.794,
300396.SZ,╣охПр╫аф,20170301,36.5594,
300396.SZ,╣охПр╫аф,20170302,36.2016,
300396.SZ,╣охПр╫аф,20170303,36.6787,
300396.SZ,╣охПр╫аф,20170306,37.4143,
300396.SZ,╣охПр╫аф,20170307,38.1399,
300396.SZ,╣охПр╫аф,20170308,37.4242,
300396.SZ,╣охПр╫аф,20170309,37.2751,
300396.SZ,╣охПр╫аф,20170310,37.285,
300396.SZ,╣охПр╫аф,20170313,37.5534,
300396.SZ,╣охПр╫аф,20170314,37.4838,
300396.SZ,╣охПр╫аф,20170315,37.3646,
300396.SZ,╣охПр╫аф,20170316,38.0504,
300396.SZ,╣охПр╫аф,20170317,37.3248,
300396.SZ,╣охПр╫аф,20170320,38.4281,
300396.SZ,╣охПр╫аф,20170321,38.1598,
300396.SZ,╣охПр╫аф,20170322,38.5474,
300396.SZ,╣охПр╫аф,20170323,38.5872,
300396.SZ,╣охПр╫аф,20170324,38.0206,
300396.SZ,╣охПр╫аф,20170327,35.5952,
300396.SZ,╣охПр╫аф,20170328,35.5853,
300396.SZ,╣охПр╫аф,20170329,35.2871,
300396.SZ,╣охПр╫аф,20170330,34.7901,
300396.SZ,╣охПр╫аф,20170331,34.8994,
300396.SZ,╣охПр╫аф,20170405,35.4362,
300396.SZ,╣охПр╫аф,20170406,35.1877,
300396.SZ,╣охПр╫аф,20170407,35.3467,
300396.SZ,╣охПр╫аф,20170410,34.1142,
300396.SZ,╣охПр╫аф,20170411,34.6509,
300396.SZ,╣охПр╫аф,20170412,34.3627,
300396.SZ,╣охПр╫аф,20170413,34.9392,
300396.SZ,╣охПр╫аф,20170414,34.3726,
300396.SZ,╣охПр╫аф,20170417,33.3985,
300396.SZ,╣охПр╫аф,20170418,33.1898,
300396.SZ,╣охПр╫аф,20170419,33.5575,
300396.SZ,╣охПр╫аф,20170420,33.3488,
300396.SZ,╣охПр╫аф,20170421,34.5515,
300396.SZ,╣охПр╫аф,20170424,33.816,
300396.SZ,╣охПр╫аф,20170425,33.7961,
300396.SZ,╣охПр╫аф,20170426,34.1539,
300396.SZ,╣охПр╫аф,20170427,34.7106,
300396.SZ,╣охПр╫аф,20170428,34.8398,
300396.SZ,╣охПр╫аф,20170502,34.482,
300396.SZ,╣охПр╫аф,20170503,34.1341,
300396.SZ,╣охПр╫аф,20170504,34.1838,
300396.SZ,╣охПр╫аф,20170505,33.6768,
300396.SZ,╣охПр╫аф,20170508,32.9015,
300396.SZ,╣охПр╫аф,20170509,33.8259,
300396.SZ,╣охПр╫аф,20170510,33.15,
300396.SZ,╣охПр╫аф,20170511,33.25,
300396.SZ,╣охПр╫аф,20170512,33.15,
300396.SZ,╣охПр╫аф,20170515,33.08,
300396.SZ,╣охПр╫аф,20170516,33.63,
300396.SZ,╣охПр╫аф,20170517,33.63,
300396.SZ,╣охПр╫аф,20170518,33.13,
300396.SZ,╣охПр╫аф,20170519,32.91,
300396.SZ,╣охПр╫аф,20170522,32.01,
300396.SZ,╣охПр╫аф,20170523,31.92,
300396.SZ,╣охПр╫аф,20170524,32.07,
300396.SZ,╣охПр╫аф,20170525,32.21,
300396.SZ,╣охПр╫аф,20170526,32.23,
300396.SZ,╣охПр╫аф,20170531,32.3,
300396.SZ,╣охПр╫аф,20170601,31.6,
300396.SZ,╣охПр╫аф,20170602,32.19,
300396.SZ,╣охПр╫аф,20170605,32.3,
300396.SZ,╣охПр╫аф,20170606,32.48,
300396.SZ,╣охПр╫аф,20170607,33.15,
300396.SZ,╣охПр╫аф,20170608,33.11,
300396.SZ,╣охПр╫аф,20170609,33.7,
300396.SZ,╣охПр╫аф,20170612,33.31,
300396.SZ,╣охПр╫аф,20170613,33.52,
300396.SZ,╣охПр╫аф,20170614,33.6,
300396.SZ,╣охПр╫аф,20170615,34.25,
300396.SZ,╣охПр╫аф,20170616,34.25,
300396.SZ,╣охПр╫аф,20170619,34.25,
300396.SZ,╣охПр╫аф,20170620,34.45,
300396.SZ,╣охПр╫аф,20170621,34.45,
300396.SZ,╣охПр╫аф,20170622,34.2,
300396.SZ,╣охПр╫аф,20170623,34.2,
300396.SZ,╣охПр╫аф,20170626,34.55,
300396.SZ,╣охПр╫аф,20170627,34.57,
300396.SZ,╣охПр╫аф,20170628,34.48,
300396.SZ,╣охПр╫аф,20170629,34.5,
300396.SZ,╣охПр╫аф,20170630,34.53,
300396.SZ,╣охПр╫аф,20170703,34.65,
300396.SZ,╣охПр╫аф,20170704,34.64,
300396.SZ,╣охПр╫аф,20170705,34.49,
300396.SZ,╣охПр╫аф,20170706,34.5,
300396.SZ,╣охПр╫аф,20170707,34.5,
300396.SZ,╣охПр╫аф,20170710,33.76,
300396.SZ,╣охПр╫аф,20170711,33.82,
300396.SZ,╣охПр╫аф,20170712,35.5,
300396.SZ,╣охПр╫аф,20170713,35.8,
300396.SZ,╣охПр╫аф,20170714,35.49,
300396.SZ,╣охПр╫аф,20170717,33.3,
300396.SZ,╣охПр╫аф,20170718,33.45,
300396.SZ,╣охПр╫аф,20170719,33.4,
300396.SZ,╣охПр╫аф,20170720,33.23,
300396.SZ,╣охПр╫аф,20170721,32.8,
300396.SZ,╣охПр╫аф,20170724,33.32,
300396.SZ,╣охПр╫аф,20170725,33.09,
300396.SZ,╣охПр╫аф,20170726,32.89,
300396.SZ,╣охПр╫аф,20170727,33.93,
300396.SZ,╣охПр╫аф,20170728,33.59,
300396.SZ,╣охПр╫аф,20170731,33.7,
300396.SZ,╣охПр╫аф,20170801,33.7,
300396.SZ,╣охПр╫аф,20170802,33.29,
300396.SZ,╣охПр╫аф,20170803,33.39,
300396.SZ,╣охПр╫аф,20170804,33.6,
300396.SZ,╣охПр╫аф,20170807,34.02,
300396.SZ,╣охПр╫аф,20170808,34.9,
300396.SZ,╣охПр╫аф,20170809,34.55,
300396.SZ,╣охПр╫аф,20170810,34.49,
300396.SZ,╣охПр╫аф,20170811,34.82,
300396.SZ,╣охПр╫аф,20170814,35.67,
300396.SZ,╣охПр╫аф,20170815,35.56,
300396.SZ,╣охПр╫аф,20170816,35.82,
300396.SZ,╣охПр╫аф,20170817,35.66,
300396.SZ,╣охПр╫аф,20170818,35.2,
300396.SZ,╣охПр╫аф,20170821,34.4,
300396.SZ,╣охПр╫аф,20170822,34.73,
300396.SZ,╣охПр╫аф,20170823,34.73,
300396.SZ,╣охПр╫аф,20170824,34.43,
300396.SZ,╣охПр╫аф,20170825,34.77,
300396.SZ,╣охПр╫аф,20170828,35.73,
300396.SZ,╣охПр╫аф,20170829,35.23,
300396.SZ,╣охПр╫аф,20170830,35.85,
300396.SZ,╣охПр╫аф,20170831,35.98,
300396.SZ,╣охПр╫аф,20170901,36.2,
300396.SZ,╣охПр╫аф,20170904,36.67,
300396.SZ,╣охПр╫аф,20170905,36.93,
300396.SZ,╣охПр╫аф,20170906,36.82,
300396.SZ,╣охПр╫аф,20170907,36.2,
300396.SZ,╣охПр╫аф,20170908,36.42,
300396.SZ,╣охПр╫аф,20170911,36.88,
300396.SZ,╣охПр╫аф,20170912,36.51,
300396.SZ,╣охПр╫аф,20170913,36.66,
300396.SZ,╣охПр╫аф,20170914,37.7,
300396.SZ,╣охПр╫аф,20170915,38.56,
300396.SZ,╣охПр╫аф,20170918,38.03,
300396.SZ,╣охПр╫аф,20170919,37.78,
300396.SZ,╣охПр╫аф,20170920,38.01,
300396.SZ,╣охПр╫аф,20170921,37.02,
300396.SZ,╣охПр╫аф,20170922,37.4,
300396.SZ,╣охПр╫аф,20170925,37.15,
300396.SZ,╣охПр╫аф,20170926,37.17,
300396.SZ,╣охПр╫аф,20170927,37.3,
300396.SZ,╣охПр╫аф,20170928,37.6,
300396.SZ,╣охПр╫аф,20170929,37.6,
300396.SZ,╣охПр╫аф,20171009,38.42,
300396.SZ,╣охПр╫аф,20171010,40.3,
300396.SZ,╣охПр╫аф,20171011,39.26,
300396.SZ,╣охПр╫аф,20171012,39.76,
300396.SZ,╣охПр╫аф,20171013,39.69,
300396.SZ,╣охПр╫аф,20171016,39,
300396.SZ,╣охПр╫аф,20171017,39.13,
300396.SZ,╣охПр╫аф,20171018,39.57,
300396.SZ,╣охПр╫аф,20171019,39.96,
300396.SZ,╣охПр╫аф,20171020,40.26,
300396.SZ,╣охПр╫аф,20171023,40.5,
300396.SZ,╣охПр╫аф,20171024,39.95,
300396.SZ,╣охПр╫аф,20171025,40.07,
300396.SZ,╣охПр╫аф,20171026,40.45,
300396.SZ,╣охПр╫аф,20171027,40.58,
300396.SZ,╣охПр╫аф,20171030,39.84,
300396.SZ,╣охПр╫аф,20171031,40.33,
300396.SZ,╣охПр╫аф,20171101,40.02,
300396.SZ,╣охПр╫аф,20171102,40.85,
300396.SZ,╣охПр╫аф,20171103,41.62,
300396.SZ,╣охПр╫аф,20171106,41.9,
300396.SZ,╣охПр╫аф,20171107,42.3,
300396.SZ,╣охПр╫аф,20171108,41.76,
300396.SZ,╣охПр╫аф,20171109,41.7,
300396.SZ,╣охПр╫аф,20171110,41.73,
300396.SZ,╣охПр╫аф,20171113,42.98,
300396.SZ,╣охПр╫аф,20171114,42.8,
300396.SZ,╣охПр╫аф,20171115,42.46,
300396.SZ,╣охПр╫аф,20171116,42.59,
300396.SZ,╣охПр╫аф,20171117,41.75,
300396.SZ,╣охПр╫аф,20171120,41.98,
300396.SZ,╣охПр╫аф,20171121,41.05,
300396.SZ,╣охПр╫аф,20171122,40.85,
300396.SZ,╣охПр╫аф,20171123,40.25,
300396.SZ,╣охПр╫аф,20171124,40.1,
300396.SZ,╣охПр╫аф,20171127,40.16,
300396.SZ,╣охПр╫аф,20171128,39.4,
300396.SZ,╣охПр╫аф,20171129,39.7,
300396.SZ,╣охПр╫аф,20171130,39.3,
300396.SZ,╣охПр╫аф,20171201,39.8,
300396.SZ,╣охПр╫аф,20171204,38.57,
300396.SZ,╣охПр╫аф,20171205,38.49,
300396.SZ,╣охПр╫аф,20171206,38.7,
300396.SZ,╣охПр╫аф,20171207,38.38,
300396.SZ,╣охПр╫аф,20171208,38.6,
300396.SZ,╣охПр╫аф,20171211,39.99,
300396.SZ,╣охПр╫аф,20171212,39.25,
300396.SZ,╣охПр╫аф,20171213,39.66,
300396.SZ,╣охПр╫аф,20171214,39.6,
300396.SZ,╣охПр╫аф,20171215,39.12,
300396.SZ,╣охПр╫аф,20171218,38.75,
300396.SZ,╣охПр╫аф,20171219,38.88,
300396.SZ,╣охПр╫аф,20171220,38.46,
300396.SZ,╣охПр╫аф,20171221,39.1,
300396.SZ,╣охПр╫аф,20171222,39.11,
300396.SZ,╣охПр╫аф,20171225,38.19,
300396.SZ,╣охПр╫аф,20171226,38.5,
300396.SZ,╣охПр╫аф,20171227,39.84,
300396.SZ,╣охПр╫аф,20171228,43.82,
300396.SZ,╣охПр╫аф,20171229,43.6,
300396.SZ,╣охПр╫аф,20180102,42.77,
300396.SZ,╣охПр╫аф,20180103,46.22,
300396.SZ,╣охПр╫аф,20180104,46.22,
300396.SZ,╣охПр╫аф,20180105,45.68,
300396.SZ,╣охПр╫аф,20180108,45.3,
300396.SZ,╣охПр╫аф,20180109,45.38,
300396.SZ,╣охПр╫аф,20180110,43.49,
300396.SZ,╣охПр╫аф,20180111,43.65,
300396.SZ,╣охПр╫аф,20180112,43.75,
300396.SZ,╣охПр╫аф,20180115,41.7,
300396.SZ,╣охПр╫аф,20180116,42.8,
300396.SZ,╣охПр╫аф,20180117,43.95,
300396.SZ,╣охПр╫аф,20180118,42.82,
300396.SZ,╣охПр╫аф,20180119,42.71,
300396.SZ,╣охПр╫аф,20180122,41.95,
300396.SZ,╣охПр╫аф,20180123,41.57,
300396.SZ,╣охПр╫аф,20180124,41.95,
300396.SZ,╣охПр╫аф,20180125,41.65,
300396.SZ,╣охПр╫аф,20180126,41.3,
300396.SZ,╣охПр╫аф,20180129,40.1,
300396.SZ,╣охПр╫аф,20180130,40.56,
300396.SZ,╣охПр╫аф,20180131,39.65,
300396.SZ,╣охПр╫аф,20180201,39.3,
300396.SZ,╣охПр╫аф,20180202,38.87,
300396.SZ,╣охПр╫аф,20180205,38.02,
300396.SZ,╣охПр╫аф,20180206,36.69,
300396.SZ,╣охПр╫аф,20180207,36.71,
300396.SZ,╣охПр╫аф,20180208,37.5,
300396.SZ,╣охПр╫аф,20180209,36.56,
300396.SZ,╣охПр╫аф,20180212,37.74,
300396.SZ,╣охПр╫аф,20180213,37.8,
300396.SZ,╣охПр╫аф,20180214,37.7,
300396.SZ,╣охПр╫аф,20180222,37.85,
300396.SZ,╣охПр╫аф,20180223,37.9,
300396.SZ,╣охПр╫аф,20180226,39.37,
300396.SZ,╣охПр╫аф,20180227,39.44,
300396.SZ,╣охПр╫аф,20180228,39.4,
300396.SZ,╣охПр╫аф,20180301,39.81,
300396.SZ,╣охПр╫аф,20180302,38.9,
300396.SZ,╣охПр╫аф,20180305,39.06,
300396.SZ,╣охПр╫аф,20180306,39.9,
300396.SZ,╣охПр╫аф,20180307,40.8,
300396.SZ,╣охПр╫аф,20180308,40.8,
300396.SZ,╣охПр╫аф,20180309,41.1,
300396.SZ,╣охПр╫аф,20180312,41.21,
300396.SZ,╣охПр╫аф,20180313,40.99,
300396.SZ,╣охПр╫аф,20180314,40.78,
300396.SZ,╣охПр╫аф,20180315,40.08,
300396.SZ,╣охПр╫аф,20180316,40.22,
300396.SZ,╣охПр╫аф,20180319,41.15,
300396.SZ,╣охПр╫аф,20180320,41.05,
300396.SZ,╣охПр╫аф,20180321,40.2,
300396.SZ,╣охПр╫аф,20180322,40.11,
300396.SZ,╣охПр╫аф,20180323,38.3,
300396.SZ,╣охПр╫аф,20180326,39,
