╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600545.SH,в©юижгдэ,20080716,3.3355,
600545.SH,в©юижгдэ,20080717,3.3478,
600545.SH,в©юижгдэ,20080718,3.4832,
600545.SH,в©юижгдэ,20080721,3.6801,
600545.SH,в©юижгдэ,20080722,3.6678,
600545.SH,в©юижгдэ,20080723,3.5447,
600545.SH,в©юижгдэ,20080724,3.6432,
600545.SH,в©юижгдэ,20080725,3.5632,
600545.SH,в©юижгдэ,20080728,3.9201,
600545.SH,в©юижгдэ,20080729,3.7478,
600545.SH,в©юижгдэ,20080730,3.5878,
600545.SH,в©юижгдэ,20080731,3.4955,
600545.SH,в©юижгдэ,20080801,3.5447,
600545.SH,в©юижгдэ,20080804,3.2001,
600545.SH,в©юижгдэ,20080805,3.1509,
600545.SH,в©юижгдэ,20080806,3.1324,
600545.SH,в©юижгдэ,20080807,3.1139,
600545.SH,в©юижгдэ,20080808,2.8001,
600545.SH,в©юижгдэ,20080811,2.5232,
600545.SH,в©юижгдэ,20080812,2.7139,
600545.SH,в©юижгдэ,20080813,2.6647,
600545.SH,в©юижгдэ,20080814,2.6708,
600545.SH,в©юижгдэ,20080815,2.6401,
600545.SH,в©юижгдэ,20080818,2.4062,
600545.SH,в©юижгдэ,20080819,2.4616,
600545.SH,в©юижгдэ,20080820,2.7078,
600545.SH,в©юижгдэ,20080821,2.7447,
600545.SH,в©юижгдэ,20080822,2.5232,
600545.SH,в©юижгдэ,20080825,2.5293,
600545.SH,в©юижгдэ,20080826,2.3201,
600545.SH,в©юижгдэ,20080827,2.5416,
600545.SH,в©юижгдэ,20080828,2.4739,
600545.SH,в©юижгдэ,20080829,2.5539,
600545.SH,в©юижгдэ,20080901,2.4678,
600545.SH,в©юижгдэ,20080902,2.5355,
600545.SH,в©юижгдэ,20080903,2.5908,
600545.SH,в©юижгдэ,20080904,2.6401,
600545.SH,в©юижгдэ,20080905,2.4924,
600545.SH,в©юижгдэ,20080908,2.4001,
600545.SH,в©юижгдэ,20080909,2.4801,
600545.SH,в©юижгдэ,20080910,2.5047,
600545.SH,в©юижгдэ,20080911,2.4555,
600545.SH,в©юижгдэ,20080912,2.437,
600545.SH,в©юижгдэ,20080916,2.4308,
600545.SH,в©юижгдэ,20080917,2.3447,
600545.SH,в©юижгдэ,20080918,2.2278,
600545.SH,в©юижгдэ,20080919,2.4493,
600545.SH,в©юижгдэ,20080922,2.5539,
600545.SH,в©юижгдэ,20080923,2.3508,
600545.SH,в©юижгдэ,20080924,2.4062,
600545.SH,в©юижгдэ,20080925,2.437,
600545.SH,в©юижгдэ,20080926,2.437,
600545.SH,в©юижгдэ,20081006,2.3139,
600545.SH,в©юижгдэ,20081007,2.3201,
600545.SH,в©юижгдэ,20081008,2.2524,
600545.SH,в©юижгдэ,20081009,2.2339,
600545.SH,в©юижгдэ,20081010,2.0247,
600545.SH,в©юижгдэ,20081013,2.0739,
600545.SH,в©юижгдэ,20081014,1.9939,
600545.SH,в©юижгдэ,20081015,2.0247,
600545.SH,в©юижгдэ,20081016,1.9077,
600545.SH,в©юижгдэ,20081017,1.9508,
600545.SH,в©юижгдэ,20081020,2.0739,
600545.SH,в©юижгдэ,20081021,2.0985,
600545.SH,в©юижгдэ,20081022,2.0247,
600545.SH,в©юижгдэ,20081023,2.0801,
600545.SH,в©юижгдэ,20081024,2.0124,
600545.SH,в©юижгдэ,20081027,1.877,
600545.SH,в©юижгдэ,20081028,1.9385,
600545.SH,в©юижгдэ,20081029,1.8647,
600545.SH,в©юижгдэ,20081030,1.8893,
600545.SH,в©юижгдэ,20081031,1.8647,
600545.SH,в©юижгдэ,20081103,1.8831,
600545.SH,в©юижгдэ,20081104,1.8401,
600545.SH,в©юижгдэ,20081105,1.9324,
600545.SH,в©юижгдэ,20081106,1.9816,
600545.SH,в©юижгдэ,20081107,2.0001,
600545.SH,в©юижгдэ,20081110,2.2031,
600545.SH,в©юижгдэ,20081111,2.1908,
600545.SH,в©юижгдэ,20081112,2.2831,
600545.SH,в©юижгдэ,20081113,2.4616,
600545.SH,в©юижгдэ,20081114,2.5355,
600545.SH,в©юижгдэ,20081117,2.6647,
600545.SH,в©юижгдэ,20081118,2.4001,
600545.SH,в©юижгдэ,20081119,2.5478,
600545.SH,в©юижгдэ,20081120,2.4616,
600545.SH,в©юижгдэ,20081121,2.4616,
600545.SH,в©юижгдэ,20081124,2.2893,
600545.SH,в©юижгдэ,20081125,2.3201,
600545.SH,в©юижгдэ,20081126,2.3939,
600545.SH,в©юижгдэ,20081127,2.4062,
600545.SH,в©юижгдэ,20081128,2.357,
600545.SH,в©юижгдэ,20081201,2.437,
600545.SH,в©юижгдэ,20081202,2.4555,
600545.SH,в©юижгдэ,20081203,2.5478,
600545.SH,в©юижгдэ,20081204,2.4985,
600545.SH,в©юижгдэ,20081205,2.6339,
600545.SH,в©юижгдэ,20081208,2.7878,
600545.SH,в©юижгдэ,20081209,2.6585,
600545.SH,в©юижгдэ,20081210,2.7632,
600545.SH,в©юижгдэ,20081211,2.6893,
600545.SH,в©юижгдэ,20081212,2.5662,
600545.SH,в©юижгдэ,20081215,2.597,
600545.SH,в©юижгдэ,20081216,2.6401,
600545.SH,в©юижгдэ,20081217,2.7139,
600545.SH,в©юижгдэ,20081218,2.7385,
600545.SH,в©юижгдэ,20081219,2.7324,
600545.SH,в©юижгдэ,20081222,2.7324,
600545.SH,в©юижгдэ,20081223,2.4985,
600545.SH,в©юижгдэ,20081224,2.4185,
600545.SH,в©юижгдэ,20081225,2.4062,
600545.SH,в©юижгдэ,20081226,2.3385,
600545.SH,в©юижгдэ,20081229,2.3878,
600545.SH,в©юижгдэ,20081230,2.3262,
600545.SH,в©юижгдэ,20081231,2.5601,
600545.SH,в©юижгдэ,20090105,2.6647,
600545.SH,в©юижгдэ,20090106,2.7139,
600545.SH,в©юижгдэ,20090107,2.7693,
600545.SH,в©юижгдэ,20090108,2.6216,
600545.SH,в©юижгдэ,20090109,2.7201,
600545.SH,в©юижгдэ,20090112,2.7016,
600545.SH,в©юижгдэ,20090113,2.6278,
600545.SH,в©юижгдэ,20090114,2.8924,
600545.SH,в©юижгдэ,20090115,2.8924,
600545.SH,в©юижгдэ,20090116,2.8493,
600545.SH,в©юижгдэ,20090119,2.8801,
600545.SH,в©юижгдэ,20090120,2.9232,
600545.SH,в©юижгдэ,20090121,2.9232,
600545.SH,в©юижгдэ,20090122,2.9047,
600545.SH,в©юижгдэ,20090123,2.837,
600545.SH,в©юижгдэ,20090202,2.9355,
600545.SH,в©юижгдэ,20090203,3.0524,
600545.SH,в©юижгдэ,20090204,3.0401,
600545.SH,в©юижгдэ,20090205,3.0647,
600545.SH,в©юижгдэ,20090206,3.1632,
600545.SH,в©юижгдэ,20090209,3.3786,
600545.SH,в©юижгдэ,20090210,3.5755,
600545.SH,в©юижгдэ,20090211,3.5016,
600545.SH,в©юижгдэ,20090212,3.4339,
600545.SH,в©юижгдэ,20090213,3.5078,
600545.SH,в©юижгдэ,20090216,3.6493,
600545.SH,в©юижгдэ,20090217,3.4093,
600545.SH,в©юижгдэ,20090218,3.3786,
600545.SH,в©юижгдэ,20090219,3.397,
600545.SH,в©юижгдэ,20090220,3.5386,
600545.SH,в©юижгдэ,20090223,3.7847,
600545.SH,в©юижгдэ,20090224,3.6616,
600545.SH,в©юижгдэ,20090225,3.6493,
600545.SH,в©юижгдэ,20090226,3.3663,
600545.SH,в©юижгдэ,20090227,3.0832,
600545.SH,в©юижгдэ,20090302,3.1755,
600545.SH,в©юижгдэ,20090303,3.1878,
600545.SH,в©юижгдэ,20090304,3.3539,
600545.SH,в©юижгдэ,20090305,3.4032,
600545.SH,в©юижгдэ,20090306,3.3663,
600545.SH,в©юижгдэ,20090309,3.1939,
600545.SH,в©юижгдэ,20090310,3.3109,
600545.SH,в©юижгдэ,20090311,3.5016,
600545.SH,в©юижгдэ,20090312,3.5016,
600545.SH,в©юижгдэ,20090313,3.6063,
600545.SH,в©юижгдэ,20090316,3.6555,
600545.SH,в©юижгдэ,20090317,3.797,
600545.SH,в©юижгдэ,20090318,3.7355,
600545.SH,в©юижгдэ,20090319,3.7416,
600545.SH,в©юижгдэ,20090320,3.6432,
600545.SH,в©юижгдэ,20090323,3.6801,
600545.SH,в©юижгдэ,20090324,3.877,
600545.SH,в©юижгдэ,20090325,3.7355,
600545.SH,в©юижгдэ,20090326,3.9817,
600545.SH,в©юижгдэ,20090327,4.0124,
600545.SH,в©юижгдэ,20090330,4.117,
600545.SH,в©юижгдэ,20090331,4.2094,
600545.SH,в©юижгдэ,20090401,4.2155,
600545.SH,в©юижгдэ,20090402,4.2094,
600545.SH,в©юижгдэ,20090403,4.3878,
600545.SH,в©юижгдэ,20090407,4.6032,
600545.SH,в©юижгдэ,20090408,4.5232,
600545.SH,в©юижгдэ,20090409,4.5786,
600545.SH,в©юижгдэ,20090410,4.6094,
600545.SH,в©юижгдэ,20090413,4.6401,
600545.SH,в©юижгдэ,20090414,4.9232,
600545.SH,в©юижгдэ,20090415,5.194,
600545.SH,в©юижгдэ,20090416,5.2371,
600545.SH,в©юижгдэ,20090417,5.1202,
600545.SH,в©юижгдэ,20090420,5.3909,
600545.SH,в©юижгдэ,20090421,5.2494,
600545.SH,в©юижгдэ,20090422,4.7878,
600545.SH,в©юижгдэ,20090423,4.9048,
600545.SH,в©юижгдэ,20090424,4.8617,
600545.SH,в©юижгдэ,20090427,4.5294,
600545.SH,в©юижгдэ,20090428,4.5786,
600545.SH,в©юижгдэ,20090429,4.8371,
600545.SH,в©юижгдэ,20090430,4.8555,
600545.SH,в©юижгдэ,20090504,5.0463,
600545.SH,в©юижгдэ,20090505,5.114,
600545.SH,в©юижгдэ,20090506,5.1078,
600545.SH,в©юижгдэ,20090507,5.1078,
600545.SH,в©юижгдэ,20090508,5.0955,
600545.SH,в©юижгдэ,20090511,4.9171,
600545.SH,в©юижгдэ,20090512,5.0894,
600545.SH,в©юижгдэ,20090513,5.0771,
600545.SH,в©юижгдэ,20090514,5.0278,
600545.SH,в©юижгдэ,20090515,5.2186,
600545.SH,в©юижгдэ,20090518,5.194,
600545.SH,в©юижгдэ,20090519,5.3171,
600545.SH,в©юижгдэ,20090520,5.2002,
600545.SH,в©юижгдэ,20090521,5.0463,
600545.SH,в©юижгдэ,20090522,5.0525,
600545.SH,в©юижгдэ,20090525,4.9971,
600545.SH,в©юижгдэ,20090526,4.9786,
600545.SH,в©юижгдэ,20090527,4.9971,
600545.SH,в©юижгдэ,20090601,5.0463,
600545.SH,в©юижгдэ,20090602,5.1632,
600545.SH,в©юижгдэ,20090603,5.4094,
600545.SH,в©юижгдэ,20090604,5.2802,
600545.SH,в©юижгдэ,20090605,5.1632,
600545.SH,в©юижгдэ,20090608,5.2371,
600545.SH,в©юижгдэ,20090609,5.2371,
600545.SH,в©юижгдэ,20090610,5.5817,
600545.SH,в©юижгдэ,20090611,5.4402,
600545.SH,в©юижгдэ,20090612,5.2494,
600545.SH,в©юижгдэ,20090615,5.2125,
600545.SH,в©юижгдэ,20090616,5.1381,
600545.SH,в©юижгдэ,20090617,5.1846,
600545.SH,в©юижгдэ,20090618,5.101,
600545.SH,в©юижгдэ,20090619,5.1103,
600545.SH,в©юижгдэ,20090622,5.0452,
600545.SH,в©юижгдэ,20090623,5.0359,
600545.SH,в©юижгдэ,20090624,5.0081,
600545.SH,в©юижгдэ,20090625,5.0731,
600545.SH,в©юижгдэ,20090626,5.324,
600545.SH,в©юижгдэ,20090629,5.4633,
600545.SH,в©юижгдэ,20090630,5.3054,
600545.SH,в©юижгдэ,20090701,5.4447,
600545.SH,в©юижгдэ,20090702,5.4633,
600545.SH,в©юижгдэ,20090703,5.7607,
600545.SH,в©юижгдэ,20090706,5.6492,
600545.SH,в©юижгдэ,20090707,5.4819,
600545.SH,в©юижгдэ,20090708,5.5098,
600545.SH,в©юижгдэ,20090709,5.547,
600545.SH,в©юижгдэ,20090710,5.6306,
600545.SH,в©юижгдэ,20090713,5.6492,
600545.SH,в©юижгдэ,20090714,5.7328,
600545.SH,в©юижгдэ,20090715,5.8814,
600545.SH,в©юижгдэ,20090716,5.8164,
600545.SH,в©юижгдэ,20090717,5.7699,
600545.SH,в©юижгдэ,20090720,6.123,
600545.SH,в©юижгдэ,20090721,6.1788,
600545.SH,в©юижгдэ,20090722,6.2066,
600545.SH,в©юижгдэ,20090723,6.1881,
600545.SH,в©юижгдэ,20090724,6.0208,
600545.SH,в©юижгдэ,20090727,6.058,
600545.SH,в©юижгдэ,20090728,6.2438,
600545.SH,в©юижгдэ,20090729,5.8257,
600545.SH,в©юижгдэ,20090730,5.8814,
600545.SH,в©юижгдэ,20090731,6.0301,
600545.SH,в©юижгдэ,20090803,6.058,
600545.SH,в©юижгдэ,20090804,6.0859,
600545.SH,в©юижгдэ,20090805,6.058,
600545.SH,в©юижгдэ,20090806,6.058,
600545.SH,в©юижгдэ,20090807,5.9558,
600545.SH,в©юижгдэ,20090810,5.8536,
600545.SH,в©юижгдэ,20090811,5.8443,
600545.SH,в©юижгдэ,20090812,5.7049,
600545.SH,в©юижгдэ,20090813,5.7142,
600545.SH,в©юижгдэ,20090814,5.3425,
600545.SH,в©юижгдэ,20090817,4.8129,
600545.SH,в©юижгдэ,20090818,4.8129,
600545.SH,в©юижгдэ,20090819,4.7293,
600545.SH,в©юижгдэ,20090820,4.943,
600545.SH,в©юижгдэ,20090821,5.1753,
600545.SH,в©юижгдэ,20090824,5.2032,
600545.SH,в©юижгдэ,20090825,5.0359,
600545.SH,в©юижгдэ,20090826,5.166,
600545.SH,в©юижгдэ,20090827,5.2682,
600545.SH,в©юижгдэ,20090828,5.0917,
600545.SH,в©юижгдэ,20090831,4.7107,
600545.SH,в©юижгдэ,20090901,4.7572,
600545.SH,в©юижгдэ,20090902,4.7758,
600545.SH,в©юижгдэ,20090903,5.0081,
600545.SH,в©юижгдэ,20090904,5.1567,
600545.SH,в©юижгдэ,20090907,5.3797,
600545.SH,в©юижгдэ,20090908,5.3611,
600545.SH,в©юижгдэ,20090909,5.3797,
600545.SH,в©юижгдэ,20090910,5.1846,
600545.SH,в©юижгдэ,20090911,5.3332,
600545.SH,в©юижгдэ,20090914,5.3983,
600545.SH,в©юижгдэ,20090915,5.3797,
600545.SH,в©юижгдэ,20090916,5.4076,
600545.SH,в©юижгдэ,20090917,5.547,
600545.SH,в©юижгдэ,20090918,5.5748,
600545.SH,в©юижгдэ,20090921,5.5377,
600545.SH,в©юижгдэ,20090922,5.4726,
600545.SH,в©юижгдэ,20090923,5.4076,
600545.SH,в©юижгдэ,20090924,5.2496,
600545.SH,в©юижгдэ,20090925,5.1288,
600545.SH,в©юижгдэ,20090928,4.8873,
600545.SH,в©юижгдэ,20090929,4.9244,
600545.SH,в©юижгдэ,20090930,4.943,
600545.SH,в©юижгдэ,20091009,5.1474,
600545.SH,в©юижгдэ,20091012,5.1474,
600545.SH,в©юижгдэ,20091013,5.2403,
600545.SH,в©юижгдэ,20091014,5.3054,
600545.SH,в©юижгдэ,20091015,5.2775,
600545.SH,в©юижгдэ,20091016,5.2868,
600545.SH,в©юижгдэ,20091019,5.5284,
600545.SH,в©юижгдэ,20091020,5.5934,
600545.SH,в©юижгдэ,20091021,5.5191,
600545.SH,в©юижгдэ,20091022,5.5284,
600545.SH,в©юижгдэ,20091023,5.8443,
600545.SH,в©юижгдэ,20091026,5.7328,
600545.SH,в©юижгдэ,20091027,5.4633,
600545.SH,в©юижгдэ,20091028,5.4819,
600545.SH,в©юижгдэ,20091029,5.324,
600545.SH,в©юижгдэ,20091030,5.3797,
600545.SH,в©юижгдэ,20091102,5.4819,
600545.SH,в©юижгдэ,20091103,5.6213,
600545.SH,в©юижгдэ,20091104,5.5934,
600545.SH,в©юижгдэ,20091105,5.9836,
600545.SH,в©юижгдэ,20091106,6.3739,
600545.SH,в©юижгдэ,20091109,6.6062,
600545.SH,в©юижгдэ,20091110,6.857,
600545.SH,в©юижгдэ,20091111,6.7827,
600545.SH,в©юижгдэ,20091112,6.9499,
600545.SH,в©юижгдэ,20091113,7.4052,
600545.SH,в©юижгдэ,20091116,7.4052,
600545.SH,в©юижгдэ,20091117,7.4796,
600545.SH,в©юижгдэ,20091118,7.3681,
600545.SH,в©юижгдэ,20091119,7.7118,
600545.SH,в©юижгдэ,20091120,7.8512,
600545.SH,в©юижгдэ,20091123,8.2972,
600545.SH,в©юижгдэ,20091124,7.6096,
600545.SH,в©юижгдэ,20091125,7.9163,
600545.SH,в©юижгдэ,20091126,7.3774,
600545.SH,в©юижгдэ,20091127,7.3959,
600545.SH,в©юижгдэ,20091130,7.6096,
600545.SH,в©юижгдэ,20091201,7.7026,
600545.SH,в©юижгдэ,20091202,7.8512,
600545.SH,в©юижгдэ,20091203,7.814,
600545.SH,в©юижгдэ,20091204,7.6468,
600545.SH,в©юижгдэ,20091207,7.7118,
600545.SH,в©юижгдэ,20091208,7.6561,
600545.SH,в©юижгдэ,20091209,7.7026,
600545.SH,в©юижгдэ,20091210,7.6003,
600545.SH,в©юижгдэ,20091211,7.461,
600545.SH,в©юижгдэ,20091214,7.3402,
600545.SH,в©юижгдэ,20091215,7.3402,
600545.SH,в©юижгдэ,20091216,7.3123,
600545.SH,в©юижгдэ,20091217,6.9871,
600545.SH,в©юижгдэ,20091218,6.7455,
600545.SH,в©юижгдэ,20091221,6.8106,
600545.SH,в©юижгдэ,20091222,6.8106,
600545.SH,в©юижгдэ,20091223,6.857,
600545.SH,в©юижгдэ,20091224,7.461,
600545.SH,в©юижгдэ,20091225,7.3309,
600545.SH,в©юижгдэ,20091228,7.3681,
600545.SH,в©юижгдэ,20091229,7.5446,
600545.SH,в©юижгдэ,20091230,7.4796,
600545.SH,в©юижгдэ,20091231,7.7118,
600545.SH,в©юижгдэ,20100104,7.9906,
600545.SH,в©юижгдэ,20100105,8.1485,
600545.SH,в©юижгдэ,20100106,8.5945,
600545.SH,в©юижгдэ,20100107,8.3622,
600545.SH,в©юижгдэ,20100108,9.1985,
600545.SH,в©юижгдэ,20100111,9.5608,
600545.SH,в©юижгдэ,20100112,9.6352,
600545.SH,в©юижгдэ,20100113,9.2635,
600545.SH,в©юижгдэ,20100114,9.4679,
600545.SH,в©юижгдэ,20100115,9.3471,
600545.SH,в©юижгдэ,20100118,9.7188,
600545.SH,в©юижгдэ,20100119,9.4772,
600545.SH,в©юижгдэ,20100120,9.2263,
600545.SH,в©юижгдэ,20100121,9.0777,
600545.SH,в©юижгдэ,20100122,8.483,
600545.SH,в©юижгдэ,20100125,8.4087,
600545.SH,в©юижгдэ,20100126,8.3344,
600545.SH,в©юижгдэ,20100127,8.3251,
600545.SH,в©юижгдэ,20100128,8.929,
600545.SH,в©юижгдэ,20100129,9.0126,
600545.SH,в©юижгдэ,20100201,9.3192,
600545.SH,в©юижгдэ,20100202,9.2728,
600545.SH,в©юижгдэ,20100203,10.2019,
600545.SH,в©юижгдэ,20100204,11.224,
600545.SH,в©юижгдэ,20100205,11.3912,
600545.SH,в©юижгдэ,20100208,11.2147,
600545.SH,в©юижгдэ,20100209,10.7222,
600545.SH,в©юижгдэ,20100210,10.7966,
600545.SH,в©юижгдэ,20100211,10.3878,
600545.SH,в©юижгдэ,20100212,10.8616,
600545.SH,в©юижгдэ,20100222,11.9487,
600545.SH,в©юижгдэ,20100223,12.5898,
600545.SH,в©юижгдэ,20100224,12.3668,
600545.SH,в©юижгдэ,20100225,13.6026,
600545.SH,в©юижгдэ,20100226,14.0207,
600545.SH,в©юижгдэ,20100301,14.1415,
600545.SH,в©юижгдэ,20100302,14.1322,
600545.SH,в©юижгдэ,20100303,13.7512,
600545.SH,в©юижгдэ,20100304,13.807,
600545.SH,в©юижгдэ,20100305,13.4725,
600545.SH,в©юижгдэ,20100308,13.6026,
600545.SH,в©юижгдэ,20100309,13.1845,
600545.SH,в©юижгдэ,20100310,13.0823,
600545.SH,в©юижгдэ,20100311,12.9243,
600545.SH,в©юижгдэ,20100312,13.4446,
600545.SH,в©юижгдэ,20100315,13.1659,
600545.SH,в©юижгдэ,20100316,13.5654,
600545.SH,в©юижгдэ,20100317,14.1879,
600545.SH,в©юижгдэ,20100318,14.0393,
600545.SH,в©юижгдэ,20100319,13.8256,
600545.SH,в©юижгдэ,20100322,13.7698,
600545.SH,в©юижгдэ,20100323,13.8349,
600545.SH,в©юижгдэ,20100324,13.4632,
600545.SH,в©юижгдэ,20100325,12.8778,
600545.SH,в©юижгдэ,20100326,12.8871,
600545.SH,в©юижгдэ,20100329,12.9986,
600545.SH,в©юижгдэ,20100330,13.296,
600545.SH,в©юижгдэ,20100331,13.2681,
600545.SH,в©юижгдэ,20100401,13.203,
600545.SH,в©юижгдэ,20100402,12.9336,
600545.SH,в©юижгдэ,20100406,13.2495,
600545.SH,в©юижгдэ,20100407,13.1101,
600545.SH,в©юижгдэ,20100408,13.6026,
600545.SH,в©юижгдэ,20100409,13.519,
600545.SH,в©юижгдэ,20100412,13.2123,
600545.SH,в©юижгдэ,20100413,12.7849,
600545.SH,в©юижгдэ,20100414,13.5468,
600545.SH,в©юижгдэ,20100415,13.2495,
600545.SH,в©юижгдэ,20100416,13.2495,
600545.SH,в©юижгдэ,20100419,12.4133,
600545.SH,в©юижгдэ,20100420,12.6177,
600545.SH,в©юижгдэ,20100421,12.9615,
600545.SH,в©юижгдэ,20100422,13.296,
600545.SH,в©юижгдэ,20100423,13.3331,
600545.SH,в©юижгдэ,20100426,13.4446,
600545.SH,в©юижгдэ,20100427,13.0265,
600545.SH,в©юижгдэ,20100428,12.5341,
600545.SH,в©юижгдэ,20100429,11.5306,
600545.SH,в©юижгдэ,20100430,11.2147,
600545.SH,в©юижгдэ,20100504,11.4284,
600545.SH,в©юижгдэ,20100505,12.2089,
600545.SH,в©юижгдэ,20100506,11.735,
600545.SH,в©юижгдэ,20100507,11.7629,
600545.SH,в©юижгдэ,20100510,11.3076,
600545.SH,в©юижгдэ,20100511,10.6665,
600545.SH,в©юижгдэ,20100512,9.9139,
600545.SH,в©юижгдэ,20100513,10.0997,
600545.SH,в©юижгдэ,20100514,10.2948,
600545.SH,в©юижгдэ,20100517,10.1369,
600545.SH,в©юижгдэ,20100518,11.0382,
600545.SH,в©юижгдэ,20100519,11.1961,
600545.SH,в©юижгдэ,20100520,10.7501,
600545.SH,в©юижгдэ,20100521,11.8279,
600545.SH,в©юижгдэ,20100524,13.0079,
600545.SH,в©юижгдэ,20100525,12.915,
600545.SH,в©юижгдэ,20100526,12.7106,
600545.SH,в©юижгдэ,20100527,13.0544,
600545.SH,в©юижгдэ,20100528,12.7571,
600545.SH,в©юижгдэ,20100531,12.4226,
600545.SH,в©юижгдэ,20100601,11.7443,
600545.SH,в©юижгдэ,20100602,12.469,
600545.SH,в©юижгдэ,20100603,11.9766,
600545.SH,в©юижгдэ,20100604,12.0137,
600545.SH,в©юижгдэ,20100607,11.7443,
600545.SH,в©юижгдэ,20100608,11.9859,
600545.SH,в©юижгдэ,20100609,12.181,
600545.SH,в©юижгдэ,20100610,12.0788,
600545.SH,в©юижгдэ,20100611,11.9023,
600545.SH,в©юижгдэ,20100617,11.7071,
600545.SH,в©юижгдэ,20100618,10.9731,
600545.SH,в©юижгдэ,20100621,11.3076,
600545.SH,в©юижгдэ,20100622,11.4098,
600545.SH,в©юижгдэ,20100623,11.6142,
600545.SH,в©юижгдэ,20100624,11.3912,
600545.SH,в©юижгдэ,20100625,11.0196,
600545.SH,в©юижгдэ,20100628,11.1125,
600545.SH,в©юижгдэ,20100629,10.2856,
600545.SH,в©юижгдэ,20100630,9.9325,
600545.SH,в©юижгдэ,20100701,9.7374,
600545.SH,в©юижгдэ,20100702,9.9882,
600545.SH,в©юижгдэ,20100705,9.6537,
600545.SH,в©юижгдэ,20100706,10.0533,
600545.SH,в©юижгдэ,20100707,10.5364,
600545.SH,в©юижгдэ,20100708,10.3785,
600545.SH,в©юижгдэ,20100709,10.6015,
600545.SH,в©юижгдэ,20100712,10.7594,
600545.SH,в©юижгдэ,20100713,10.3692,
600545.SH,в©юижгдэ,20100714,10.3878,
600545.SH,в©юижгдэ,20100715,10.4714,
600545.SH,в©юижгдэ,20100716,10.332,
600545.SH,в©юижгдэ,20100719,10.5178,
600545.SH,в©юижгдэ,20100720,10.8245,
600545.SH,в©юижгдэ,20100721,11.0196,
600545.SH,в©юижгдэ,20100722,11.0939,
600545.SH,в©юижгдэ,20100723,10.9545,
600545.SH,в©юижгдэ,20100726,11.2426,
600545.SH,в©юижгдэ,20100727,11.001,
600545.SH,в©юижгдэ,20100728,11.3541,
600545.SH,в©юижгдэ,20100729,11.3819,
600545.SH,в©юижгдэ,20100730,11.2054,
600545.SH,в©юижгдэ,20100802,11.289,
600545.SH,в©юижгдэ,20100803,10.9638,
600545.SH,в©юижгдэ,20100804,10.9081,
600545.SH,в©юижгдэ,20100805,11.0474,
600545.SH,в©юижгдэ,20100806,11.3819,
600545.SH,в©юижгдэ,20100809,11.3448,
600545.SH,в©юижгдэ,20100810,10.8802,
600545.SH,в©юижгдэ,20100811,11.9208,
600545.SH,в©юижгдэ,20100812,11.6421,
600545.SH,в©юижгдэ,20100813,11.6142,
600545.SH,в©юижгдэ,20100816,11.6886,
600545.SH,в©юижгдэ,20100817,11.6793,
600545.SH,в©юижгдэ,20100818,11.5863,
600545.SH,в©юижгдэ,20100819,11.8279,
600545.SH,в©юижгдэ,20100820,11.3912,
600545.SH,в©юижгдэ,20100823,11.4191,
600545.SH,в©юижгдэ,20100824,11.6886,
600545.SH,в©юижгдэ,20100825,11.2611,
600545.SH,в©юижгдэ,20100826,11.2704,
600545.SH,в©юижгдэ,20100827,11.4005,
600545.SH,в©юижгдэ,20100830,11.5678,
600545.SH,в©юижгдэ,20100831,11.6978,
600545.SH,в©юижгдэ,20100901,12.0881,
600545.SH,в©юижгдэ,20100902,12.6641,
600545.SH,в©юижгдэ,20100903,12.404,
600545.SH,в©юижгдэ,20100906,12.3111,
600545.SH,в©юижгдэ,20100907,12.3575,
600545.SH,в©юижгдэ,20100908,12.2832,
600545.SH,в©юижгдэ,20100909,11.9115,
600545.SH,в©юижгдэ,20100910,11.9766,
600545.SH,в©юижгдэ,20100913,12.3389,
600545.SH,в©юижгдэ,20100914,12.3575,
600545.SH,в©юижгдэ,20100915,11.9859,
600545.SH,в©юижгдэ,20100916,11.6607,
600545.SH,в©юижгдэ,20100917,11.6978,
600545.SH,в©юижгдэ,20100920,11.3169,
600545.SH,в©юижгдэ,20100921,11.3726,
600545.SH,в©юижгдэ,20100927,11.5956,
600545.SH,в©юижгдэ,20100928,11.3262,
600545.SH,в©юижгдэ,20100929,10.8802,
600545.SH,в©юижгдэ,20100930,10.9638,
600545.SH,в©юижгдэ,20101008,11.2147,
600545.SH,в©юижгдэ,20101011,11.289,
600545.SH,в©юижгдэ,20101012,11.2426,
600545.SH,в©юижгдэ,20101013,11.4841,
600545.SH,в©юижгдэ,20101014,10.9731,
600545.SH,в©юижгдэ,20101015,10.8616,
600545.SH,в©юижгдэ,20101018,10.5922,
600545.SH,в©юижгдэ,20101019,10.9174,
600545.SH,в©юижгдэ,20101020,10.7315,
600545.SH,в©юижгдэ,20101021,10.8988,
600545.SH,в©юижгдэ,20101022,10.8245,
600545.SH,в©юижгдэ,20101025,11.1218,
600545.SH,в©юижгдэ,20101026,11.6328,
600545.SH,в©юижгдэ,20101027,11.2519,
600545.SH,в©юижгдэ,20101028,11.0567,
600545.SH,в©юижгдэ,20101029,11.0567,
600545.SH,в©юижгдэ,20101101,11.1868,
600545.SH,в©юижгдэ,20101102,11.0474,
600545.SH,в©юижгдэ,20101103,10.7873,
600545.SH,в©юижгдэ,20101104,11.0103,
