測鎢,潠備,�梪�,彶攫歎(啋),
600166.SH,腦泬イ陬,20080324,2.3101,
600166.SH,腦泬イ陬,20080325,2.3956,
600166.SH,腦泬イ陬,20080326,2.3956,
600166.SH,腦泬イ陬,20080327,2.293,
600166.SH,腦泬イ陬,20080328,2.3913,
600166.SH,腦泬イ陬,20080331,2.3293,
600166.SH,腦泬イ陬,20080401,2.1477,
600166.SH,腦泬イ陬,20080402,1.9703,
600166.SH,腦泬イ陬,20080403,2.0601,
600166.SH,腦泬イ陬,20080407,2.2032,
600166.SH,腦泬イ陬,20080408,2.2225,
600166.SH,腦泬イ陬,20080409,2.137,
600166.SH,腦泬イ陬,20080410,2.2118,
600166.SH,腦泬イ陬,20080411,2.246,
600166.SH,腦泬イ陬,20080414,2.1199,
600166.SH,腦泬イ陬,20080415,2.1199,
600166.SH,腦泬イ陬,20080416,2.137,
600166.SH,腦泬イ陬,20080417,2.0494,
600166.SH,腦泬イ陬,20080418,2.0301,
600166.SH,腦泬イ陬,20080421,2.0088,
600166.SH,腦泬イ陬,20080422,1.9062,
600166.SH,腦泬イ陬,20080423,2.0045,
600166.SH,腦泬イ陬,20080424,2.2032,
600166.SH,腦泬イ陬,20080425,2.2032,
600166.SH,腦泬イ陬,20080428,2.2438,
600166.SH,腦泬イ陬,20080429,2.2332,
600166.SH,腦泬イ陬,20080430,2.3229,
600166.SH,腦泬イ陬,20080505,2.4105,
600166.SH,腦泬イ陬,20080506,2.3315,
600166.SH,腦泬イ陬,20080507,2.2075,
600166.SH,腦泬イ陬,20080508,2.2631,
600166.SH,腦泬イ陬,20080509,2.2097,
600166.SH,腦泬イ陬,20080512,2.2225,
600166.SH,腦泬イ陬,20080513,2.169,
600166.SH,腦泬イ陬,20080514,2.2396,
600166.SH,腦泬イ陬,20080515,2.2374,
600166.SH,腦泬イ陬,20080516,2.2054,
600166.SH,腦泬イ陬,20080519,2.2802,
600166.SH,腦泬イ陬,20080520,2.1263,
600166.SH,腦泬イ陬,20080521,2.137,
600166.SH,腦泬イ陬,20080522,2.0878,
600166.SH,腦泬イ陬,20080523,2.0601,
600166.SH,腦泬イ陬,20080526,1.996,
600166.SH,腦泬イ陬,20080527,2.0622,
600166.SH,腦泬イ陬,20080528,2.0686,
600166.SH,腦泬イ陬,20080529,1.981,
600166.SH,腦泬イ陬,20080530,2.0109,
600166.SH,腦泬イ陬,20080602,2.1049,
600166.SH,腦泬イ陬,20080603,2.1028,
600166.SH,腦泬イ陬,20080604,2.0985,
600166.SH,腦泬イ陬,20080605,2.1352,
600166.SH,腦泬イ陬,20080606,2.1223,
600166.SH,腦泬イ陬,20080610,1.9129,
600166.SH,腦泬イ陬,20080611,1.9388,
600166.SH,腦泬イ陬,20080612,1.8848,
600166.SH,腦泬イ陬,20080613,1.7596,
600166.SH,腦泬イ陬,20080616,1.7121,
600166.SH,腦泬イ陬,20080617,1.5933,
600166.SH,腦泬イ陬,20080618,1.6797,
600166.SH,腦泬イ陬,20080619,1.5113,
600166.SH,腦泬イ陬,20080620,1.5113,
600166.SH,腦泬イ陬,20080623,1.4249,
600166.SH,腦泬イ陬,20080624,1.4508,
600166.SH,腦泬イ陬,20080625,1.5307,
600166.SH,腦泬イ陬,20080626,1.5501,
600166.SH,腦泬イ陬,20080627,1.4077,
600166.SH,腦泬イ陬,20080630,1.3904,
600166.SH,腦泬イ陬,20080701,1.4012,
600166.SH,腦泬イ陬,20080702,1.412,
600166.SH,腦泬イ陬,20080703,1.4357,
600166.SH,腦泬イ陬,20080704,1.4163,
600166.SH,腦泬イ陬,20080707,1.5113,
600166.SH,腦泬イ陬,20080708,1.5264,
600166.SH,腦泬イ陬,20080709,1.643,
600166.SH,腦泬イ陬,20080710,1.6192,
600166.SH,腦泬イ陬,20080711,1.6473,
600166.SH,腦泬イ陬,20080714,1.6495,
600166.SH,腦泬イ陬,20080715,1.5566,
600166.SH,腦泬イ陬,20080716,1.507,
600166.SH,腦泬イ陬,20080717,1.5048,
600166.SH,腦泬イ陬,20080718,1.5609,
600166.SH,腦泬イ陬,20080721,1.602,
600166.SH,腦泬イ陬,20080722,1.6084,
600166.SH,腦泬イ陬,20080723,1.5998,
600166.SH,腦泬イ陬,20080724,1.6214,
600166.SH,腦泬イ陬,20080725,1.602,
600166.SH,腦泬イ陬,20080728,1.602,
600166.SH,腦泬イ陬,20080729,1.6084,
600166.SH,腦泬イ陬,20080730,1.5782,
600166.SH,腦泬イ陬,20080731,1.5113,
600166.SH,腦泬イ陬,20080801,1.5178,
600166.SH,腦泬イ陬,20080804,1.4724,
600166.SH,腦泬イ陬,20080805,1.4681,
600166.SH,腦泬イ陬,20080806,1.4875,
600166.SH,腦泬イ陬,20080807,1.5221,
600166.SH,腦泬イ陬,20080808,1.4098,
600166.SH,腦泬イ陬,20080811,1.276,
600166.SH,腦泬イ陬,20080812,1.2738,
600166.SH,腦泬イ陬,20080813,1.2695,
600166.SH,腦泬イ陬,20080814,1.276,
600166.SH,腦泬イ陬,20080815,1.263,
600166.SH,腦泬イ陬,20080818,1.1658,
600166.SH,腦泬イ陬,20080819,1.1745,
600166.SH,腦泬イ陬,20080820,1.2716,
600166.SH,腦泬イ陬,20080821,1.2716,
600166.SH,腦泬イ陬,20080822,1.209,
600166.SH,腦泬イ陬,20080825,1.2133,
600166.SH,腦泬イ陬,20080826,1.1399,
600166.SH,腦泬イ陬,20080827,1.1443,
600166.SH,腦泬イ陬,20080828,1.1421,
600166.SH,腦泬イ陬,20080829,1.1874,
600166.SH,腦泬イ陬,20080901,1.1464,
600166.SH,腦泬イ陬,20080902,1.1637,
600166.SH,腦泬イ陬,20080903,1.1615,
600166.SH,腦泬イ陬,20080904,1.1788,
600166.SH,腦泬イ陬,20080905,1.127,
600166.SH,腦泬イ陬,20080908,1.086,
600166.SH,腦泬イ陬,20080909,1.1076,
600166.SH,腦泬イ陬,20080910,1.1529,
600166.SH,腦泬イ陬,20080911,1.1205,
600166.SH,腦泬イ陬,20080912,1.1205,
600166.SH,腦泬イ陬,20080916,1.0968,
600166.SH,腦泬イ陬,20080917,1.0752,
600166.SH,腦泬イ陬,20080918,1.0212,
600166.SH,腦泬イ陬,20080919,1.1227,
600166.SH,腦泬イ陬,20080922,1.1486,
600166.SH,腦泬イ陬,20080923,1.0622,
600166.SH,腦泬イ陬,20080924,1.0838,
600166.SH,腦泬イ陬,20080925,1.1076,
600166.SH,腦泬イ陬,20080926,1.1227,
600166.SH,腦泬イ陬,20081006,1.1097,
600166.SH,腦泬イ陬,20081007,1.1162,
600166.SH,腦泬イ陬,20081008,1.086,
600166.SH,腦泬イ陬,20081009,1.0946,
600166.SH,腦泬イ陬,20081010,1.0212,
600166.SH,腦泬イ陬,20081013,1.0342,
600166.SH,腦泬イ陬,20081014,1.0169,
600166.SH,腦泬イ陬,20081015,0.9931,
600166.SH,腦泬イ陬,20081016,0.8981,
600166.SH,腦泬イ陬,20081017,0.9089,
600166.SH,腦泬イ陬,20081020,0.9305,
600166.SH,腦泬イ陬,20081021,0.9219,
600166.SH,腦泬イ陬,20081022,0.8938,
600166.SH,腦泬イ陬,20081023,0.8981,
600166.SH,腦泬イ陬,20081024,0.8873,
600166.SH,腦泬イ陬,20081027,0.7988,
600166.SH,腦泬イ陬,20081028,0.8118,
600166.SH,腦泬イ陬,20081029,0.7664,
600166.SH,腦泬イ陬,20081030,0.7729,
600166.SH,腦泬イ陬,20081031,0.7125,
600166.SH,腦泬イ陬,20081103,0.7125,
600166.SH,腦泬イ陬,20081104,0.7103,
600166.SH,腦泬イ陬,20081105,0.7341,
600166.SH,腦泬イ陬,20081106,0.7211,
600166.SH,腦泬イ陬,20081107,0.7427,
600166.SH,腦泬イ陬,20081110,0.7967,
600166.SH,腦泬イ陬,20081111,0.7967,
600166.SH,腦泬イ陬,20081112,0.801,
600166.SH,腦泬イ陬,20081113,0.8377,
600166.SH,腦泬イ陬,20081114,0.8809,
600166.SH,腦泬イ陬,20081117,0.9413,
600166.SH,腦泬イ陬,20081118,0.8463,
600166.SH,腦泬イ陬,20081119,0.9089,
600166.SH,腦泬イ陬,20081120,0.896,
600166.SH,腦泬イ陬,20081121,0.9046,
600166.SH,腦泬イ陬,20081124,0.8765,
600166.SH,腦泬イ陬,20081125,0.8852,
600166.SH,腦泬イ陬,20081126,0.9111,
600166.SH,腦泬イ陬,20081127,0.9219,
600166.SH,腦泬イ陬,20081128,0.9068,
600166.SH,腦泬イ陬,20081201,0.9068,
600166.SH,腦泬イ陬,20081202,0.9456,
600166.SH,腦泬イ陬,20081203,0.9802,
600166.SH,腦泬イ陬,20081204,0.9823,
600166.SH,腦泬イ陬,20081205,1.0104,
600166.SH,腦泬イ陬,20081208,1.0622,
600166.SH,腦泬イ陬,20081209,1.0536,
600166.SH,腦泬イ陬,20081210,1.0795,
600166.SH,腦泬イ陬,20081211,1.0709,
600166.SH,腦泬イ陬,20081212,1.0081,
600166.SH,腦泬イ陬,20081215,0.9812,
600166.SH,腦泬イ陬,20081216,0.9902,
600166.SH,腦泬イ陬,20081217,1.0059,
600166.SH,腦泬イ陬,20081218,1.0193,
600166.SH,腦泬イ陬,20081219,1.0238,
600166.SH,腦泬イ陬,20081222,1.0104,
600166.SH,腦泬イ陬,20081223,0.9275,
600166.SH,腦泬イ陬,20081224,0.9454,
600166.SH,腦泬イ陬,20081225,0.9297,
600166.SH,腦泬イ陬,20081226,0.923,
600166.SH,腦泬イ陬,20081229,1.0148,
600166.SH,腦泬イ陬,20081230,1.1134,
600166.SH,腦泬イ陬,20081231,1.0776,
600166.SH,腦泬イ陬,20090105,1.147,
600166.SH,腦泬イ陬,20090106,1.1806,
600166.SH,腦泬イ陬,20090107,1.1806,
600166.SH,腦泬イ陬,20090108,1.1179,
600166.SH,腦泬イ陬,20090109,1.1717,
600166.SH,腦泬イ陬,20090112,1.1918,
600166.SH,腦泬イ陬,20090113,1.2254,
600166.SH,腦泬イ陬,20090114,1.2859,
600166.SH,腦泬イ陬,20090115,1.4136,
600166.SH,腦泬イ陬,20090116,1.4069,
600166.SH,腦泬イ陬,20090119,1.3957,
600166.SH,腦泬イ陬,20090120,1.4741,
600166.SH,腦泬イ陬,20090121,1.4181,
600166.SH,腦泬イ陬,20090122,1.4472,
600166.SH,腦泬イ陬,20090123,1.4047,
600166.SH,腦泬イ陬,20090202,1.4786,
600166.SH,腦泬イ陬,20090203,1.4965,
600166.SH,腦泬イ陬,20090204,1.5436,
600166.SH,腦泬イ陬,20090205,1.4987,
600166.SH,腦泬イ陬,20090206,1.6488,
600166.SH,腦泬イ陬,20090209,1.8146,
600166.SH,腦泬イ陬,20090210,1.9961,
600166.SH,腦泬イ陬,20090211,1.9513,
600166.SH,腦泬イ陬,20090212,2.1462,
600166.SH,腦泬イ陬,20090213,2.1574,
600166.SH,腦泬イ陬,20090216,2.0991,
600166.SH,腦泬イ陬,20090217,1.9558,
600166.SH,腦泬イ陬,20090218,1.9916,
600166.SH,腦泬イ陬,20090219,1.967,
600166.SH,腦泬イ陬,20090220,2.1484,
600166.SH,腦泬イ陬,20090223,2.1843,
600166.SH,腦泬イ陬,20090224,2.1417,
600166.SH,腦泬イ陬,20090225,2.1462,
600166.SH,腦泬イ陬,20090226,1.9311,
600166.SH,腦泬イ陬,20090227,1.9311,
600166.SH,腦泬イ陬,20090302,1.9132,
600166.SH,腦泬イ陬,20090303,1.967,
600166.SH,腦泬イ陬,20090304,2.1238,
600166.SH,腦泬イ陬,20090305,2.1686,
600166.SH,腦泬イ陬,20090306,2.1529,
600166.SH,腦泬イ陬,20090309,2.0924,
600166.SH,腦泬イ陬,20090310,2.0902,
600166.SH,腦泬イ陬,20090311,2.0028,
600166.SH,腦泬イ陬,20090312,1.9289,
600166.SH,腦泬イ陬,20090313,1.8998,
600166.SH,腦泬イ陬,20090316,1.9423,
600166.SH,腦泬イ陬,20090317,2.0588,
600166.SH,腦泬イ陬,20090318,2.0723,
600166.SH,腦泬イ陬,20090319,2.1103,
600166.SH,腦泬イ陬,20090320,2.0633,
600166.SH,腦泬イ陬,20090323,2.2694,
600166.SH,腦泬イ陬,20090324,2.2156,
600166.SH,腦泬イ陬,20090325,2.1215,
600166.SH,腦泬イ陬,20090326,2.1596,
600166.SH,腦泬イ陬,20090327,2.238,
600166.SH,腦泬イ陬,20090330,2.1686,
600166.SH,腦泬イ陬,20090331,2.1619,
600166.SH,腦泬イ陬,20090401,2.1888,
600166.SH,腦泬イ陬,20090402,2.2582,
600166.SH,腦泬イ陬,20090403,2.1888,
600166.SH,腦泬イ陬,20090407,2.182,
600166.SH,腦泬イ陬,20090408,2.0566,
600166.SH,腦泬イ陬,20090409,2.0947,
600166.SH,腦泬イ陬,20090410,2.1776,
600166.SH,腦泬イ陬,20090413,2.2582,
600166.SH,腦泬イ陬,20090414,2.4845,
600166.SH,腦泬イ陬,20090415,2.5046,
600166.SH,腦泬イ陬,20090416,2.4643,
600166.SH,腦泬イ陬,20090417,2.5069,
600166.SH,腦泬イ陬,20090420,2.6615,
600166.SH,腦泬イ陬,20090421,2.5808,
600166.SH,腦泬イ陬,20090422,2.4934,
600166.SH,腦泬イ陬,20090423,2.5898,
600166.SH,腦泬イ陬,20090424,2.6278,
600166.SH,腦泬イ陬,20090427,2.4822,
600166.SH,腦泬イ陬,20090428,2.4822,
600166.SH,腦泬イ陬,20090429,2.7063,
600166.SH,腦泬イ陬,20090430,2.834,
600166.SH,腦泬イ陬,20090504,2.8743,
600166.SH,腦泬イ陬,20090505,2.8877,
600166.SH,腦泬イ陬,20090506,2.9594,
600166.SH,腦泬イ陬,20090507,2.8944,
600166.SH,腦泬イ陬,20090508,2.8228,
600166.SH,腦泬イ陬,20090511,2.7018,
600166.SH,腦泬イ陬,20090512,2.8452,
600166.SH,腦泬イ陬,20090513,2.7735,
600166.SH,腦泬イ陬,20090514,2.7264,
600166.SH,腦泬イ陬,20090515,2.7264,
600166.SH,腦泬イ陬,20090518,2.8676,
600166.SH,腦泬イ陬,20090519,2.9191,
600166.SH,腦泬イ陬,20090520,2.8765,
600166.SH,腦泬イ陬,20090521,2.76,
600166.SH,腦泬イ陬,20090522,2.816,
600166.SH,腦泬イ陬,20090525,2.8631,
600166.SH,腦泬イ陬,20090526,2.9885,
600166.SH,腦泬イ陬,20090527,2.9908,
600166.SH,腦泬イ陬,20090601,2.9751,
600166.SH,腦泬イ陬,20090602,3.0065,
600166.SH,腦泬イ陬,20090603,2.9213,
600166.SH,腦泬イ陬,20090604,2.9325,
600166.SH,腦泬イ陬,20090605,2.8564,
600166.SH,腦泬イ陬,20090608,2.7511,
600166.SH,腦泬イ陬,20090609,2.8205,
600166.SH,腦泬イ陬,20090610,2.8048,
600166.SH,腦泬イ陬,20090611,2.7667,
600166.SH,腦泬イ陬,20090612,2.7286,
600166.SH,腦泬イ陬,20090615,2.7578,
600166.SH,腦泬イ陬,20090616,2.7398,
600166.SH,腦泬イ陬,20090617,2.8273,
600166.SH,腦泬イ陬,20090618,2.8453,
600166.SH,腦泬イ陬,20090619,2.7937,
600166.SH,腦泬イ陬,20090622,2.9171,
600166.SH,腦泬イ陬,20090623,3.1168,
600166.SH,腦泬イ陬,20090624,3.1168,
600166.SH,腦泬イ陬,20090625,3.1033,
600166.SH,腦泬イ陬,20090626,3.1392,
600166.SH,腦泬イ陬,20090629,3.0944,
600166.SH,腦泬イ陬,20090630,2.9732,
600166.SH,腦泬イ陬,20090701,3.0024,
600166.SH,腦泬イ陬,20090702,3.0158,
600166.SH,腦泬イ陬,20090703,3.0181,
600166.SH,腦泬イ陬,20090706,2.9956,
600166.SH,腦泬イ陬,20090707,3.146,
600166.SH,腦泬イ陬,20090708,3.2043,
600166.SH,腦泬イ陬,20090709,3.3861,
600166.SH,腦泬イ陬,20090710,3.3502,
600166.SH,腦泬イ陬,20090713,3.303,
600166.SH,腦泬イ陬,20090714,3.3614,
600166.SH,腦泬イ陬,20090715,3.4983,
600166.SH,腦泬イ陬,20090716,3.4579,
600166.SH,腦泬イ陬,20090717,3.4309,
600166.SH,腦泬イ陬,20090720,3.4893,
600166.SH,腦泬イ陬,20090721,3.33,
600166.SH,腦泬イ陬,20090722,3.312,
600166.SH,腦泬イ陬,20090723,3.4175,
600166.SH,腦泬イ陬,20090724,3.3322,
600166.SH,腦泬イ陬,20090727,3.3412,
600166.SH,腦泬イ陬,20090728,3.3771,
600166.SH,腦泬イ陬,20090729,3.3389,
600166.SH,腦泬イ陬,20090730,3.3053,
600166.SH,腦泬イ陬,20090731,3.3771,
600166.SH,腦泬イ陬,20090803,3.4287,
600166.SH,腦泬イ陬,20090804,3.3434,
600166.SH,腦泬イ陬,20090805,3.321,
600166.SH,腦泬イ陬,20090806,3.2761,
600166.SH,腦泬イ陬,20090807,3.1662,
600166.SH,腦泬イ陬,20090810,3.1886,
600166.SH,腦泬イ陬,20090811,3.1976,
600166.SH,腦泬イ陬,20090812,3.1033,
600166.SH,腦泬イ陬,20090813,3.1729,
600166.SH,腦泬イ陬,20090814,3.0764,
600166.SH,腦泬イ陬,20090817,2.8004,
600166.SH,腦泬イ陬,20090818,2.852,
600166.SH,腦泬イ陬,20090819,2.8453,
600166.SH,腦泬イ陬,20090820,3.0113,
600166.SH,腦泬イ陬,20090821,3.0158,
600166.SH,腦泬イ陬,20090824,3.0091,
600166.SH,腦泬イ陬,20090825,2.9261,
600166.SH,腦泬イ陬,20090826,3.1415,
600166.SH,腦泬イ陬,20090827,3.3075,
600166.SH,腦泬イ陬,20090828,3.1437,
600166.SH,腦泬イ陬,20090831,2.8857,
600166.SH,腦泬イ陬,20090901,2.8834,
600166.SH,腦泬イ陬,20090902,2.9866,
600166.SH,腦泬イ陬,20090903,3.1101,
600166.SH,腦泬イ陬,20090904,3.2559,
600166.SH,腦泬イ陬,20090907,3.3098,
600166.SH,腦泬イ陬,20090908,3.3861,
600166.SH,腦泬イ陬,20090909,3.5297,
600166.SH,腦泬イ陬,20090910,3.4893,
600166.SH,腦泬イ陬,20090911,3.4691,
600166.SH,腦泬イ陬,20090914,3.4826,
600166.SH,腦泬イ陬,20090915,3.5207,
600166.SH,腦泬イ陬,20090916,3.413,
600166.SH,腦泬イ陬,20090917,3.5005,
600166.SH,腦泬イ陬,20090918,3.3569,
600166.SH,腦泬イ陬,20090921,3.5229,
600166.SH,腦泬イ陬,20090922,3.6508,
600166.SH,腦泬イ陬,20090923,3.5723,
600166.SH,腦泬イ陬,20090924,3.4668,
600166.SH,腦泬イ陬,20090925,3.5297,
600166.SH,腦泬イ陬,20090928,3.4489,
600166.SH,腦泬イ陬,20090929,3.3906,
600166.SH,腦泬イ陬,20090930,3.3277,
600166.SH,腦泬イ陬,20091009,3.5948,
600166.SH,腦泬イ陬,20091012,3.7002,
600166.SH,腦泬イ陬,20091013,3.7518,
600166.SH,腦泬イ陬,20091014,3.689,
600166.SH,腦泬イ陬,20091015,3.873,
600166.SH,腦泬イ陬,20091016,3.8528,
600166.SH,腦泬イ陬,20091019,3.8909,
600166.SH,腦泬イ陬,20091020,3.9762,
600166.SH,腦泬イ陬,20091021,3.9493,
600166.SH,腦泬イ陬,20091022,3.8663,
600166.SH,腦泬イ陬,20091023,3.974,
600166.SH,腦泬イ陬,20091026,4.0817,
600166.SH,腦泬イ陬,20091027,3.9785,
600166.SH,腦泬イ陬,20091028,3.9785,
600166.SH,腦泬イ陬,20091029,3.9807,
600166.SH,腦泬イ陬,20091030,4.1535,
600166.SH,腦泬イ陬,20091102,4.4317,
600166.SH,腦泬イ陬,20091103,4.4317,
600166.SH,腦泬イ陬,20091104,4.4744,
600166.SH,腦泬イ陬,20091105,4.5148,
600166.SH,腦泬イ陬,20091106,4.5148,
600166.SH,腦泬イ陬,20091109,4.4766,
600166.SH,腦泬イ陬,20091110,4.5462,
600166.SH,腦泬イ陬,20091111,4.5529,
600166.SH,腦泬イ陬,20091112,4.5417,
600166.SH,腦泬イ陬,20091113,4.5507,
600166.SH,腦泬イ陬,20091116,4.7952,
600166.SH,腦泬イ陬,20091117,4.775,
600166.SH,腦泬イ陬,20091118,4.7122,
600166.SH,腦泬イ陬,20091119,4.6404,
600166.SH,腦泬イ陬,20091120,4.5955,
600166.SH,腦泬イ陬,20091123,4.6875,
600166.SH,腦泬イ陬,20091124,4.407,
600166.SH,腦泬イ陬,20091125,4.4833,
600166.SH,腦泬イ陬,20091126,4.1804,
600166.SH,腦泬イ陬,20091127,4.1266,
600166.SH,腦泬イ陬,20091130,4.3779,
600166.SH,腦泬イ陬,20091201,4.4317,
600166.SH,腦泬イ陬,20091202,4.526,
600166.SH,腦泬イ陬,20091203,4.5394,
600166.SH,腦泬イ陬,20091204,4.5327,
600166.SH,腦泬イ陬,20091207,4.4587,
600166.SH,腦泬イ陬,20091208,4.4295,
600166.SH,腦泬イ陬,20091209,4.4542,
600166.SH,腦泬イ陬,20091210,4.4699,
600166.SH,腦泬イ陬,20091211,4.3913,
600166.SH,腦泬イ陬,20091214,4.3083,
600166.SH,腦泬イ陬,20091215,4.3644,
600166.SH,腦泬イ陬,20091216,4.324,
600166.SH,腦泬イ陬,20091217,4.1894,
600166.SH,腦泬イ陬,20091218,4.1243,
600166.SH,腦泬イ陬,20091221,4.2298,
600166.SH,腦泬イ陬,20091222,4.0794,
600166.SH,腦泬イ陬,20091223,4.0951,
600166.SH,腦泬イ陬,20091224,4.2365,
600166.SH,腦泬イ陬,20091225,4.1827,
600166.SH,腦泬イ陬,20091228,4.2724,
600166.SH,腦泬イ陬,20091229,4.223,
600166.SH,腦泬イ陬,20091230,4.1804,
600166.SH,腦泬イ陬,20091231,4.2747,
600166.SH,腦泬イ陬,20100104,4.3981,
600166.SH,腦泬イ陬,20100105,4.3981,
600166.SH,腦泬イ陬,20100106,4.5305,
600166.SH,腦泬イ陬,20100107,4.3285,
600166.SH,腦泬イ陬,20100108,4.2791,
600166.SH,腦泬イ陬,20100111,4.4048,
600166.SH,腦泬イ陬,20100112,4.5103,
600166.SH,腦泬イ陬,20100113,4.5237,
600166.SH,腦泬イ陬,20100114,4.6314,
600166.SH,腦泬イ陬,20100115,4.793,
600166.SH,腦泬イ陬,20100118,4.8558,
600166.SH,腦泬イ陬,20100119,4.7616,
600166.SH,腦泬イ陬,20100120,4.5641,
600166.SH,腦泬イ陬,20100121,4.6068,
600166.SH,腦泬イ陬,20100122,4.4833,
600166.SH,腦泬イ陬,20100125,4.2208,
600166.SH,腦泬イ陬,20100126,4.0525,
600166.SH,腦泬イ陬,20100127,4.0166,
600166.SH,腦泬イ陬,20100128,4.0166,
600166.SH,腦泬イ陬,20100129,4.0794,
600166.SH,腦泬イ陬,20100201,4.0121,
600166.SH,腦泬イ陬,20100202,4.0054,
600166.SH,腦泬イ陬,20100203,4.1647,
600166.SH,腦泬イ陬,20100204,4.0996,
600166.SH,腦泬イ陬,20100205,4.0009,
600166.SH,腦泬イ陬,20100208,3.9246,
600166.SH,腦泬イ陬,20100209,3.965,
600166.SH,腦泬イ陬,20100210,4.0817,
600166.SH,腦泬イ陬,20100211,4.0772,
600166.SH,腦泬イ陬,20100212,4.1221,
600166.SH,腦泬イ陬,20100222,4.1064,
600166.SH,腦泬イ陬,20100223,4.2298,
600166.SH,腦泬イ陬,20100224,4.2724,
600166.SH,腦泬イ陬,20100225,4.3128,
600166.SH,腦泬イ陬,20100226,4.4811,
600166.SH,腦泬イ陬,20100301,4.4856,
600166.SH,腦泬イ陬,20100302,4.4587,
600166.SH,腦泬イ陬,20100303,4.5641,
600166.SH,腦泬イ陬,20100304,4.5978,
600166.SH,腦泬イ陬,20100305,4.7234,
600166.SH,腦泬イ陬,20100308,4.7055,
600166.SH,腦泬イ陬,20100309,4.618,
600166.SH,腦泬イ陬,20100310,4.508,
600166.SH,腦泬イ陬,20100311,4.4901,
600166.SH,腦泬イ陬,20100312,4.4205,
600166.SH,腦泬イ陬,20100315,4.3106,
600166.SH,腦泬イ陬,20100316,4.3913,
600166.SH,腦泬イ陬,20100317,4.4946,
600166.SH,腦泬イ陬,20100318,4.508,
600166.SH,腦泬イ陬,20100319,4.5372,
600166.SH,腦泬イ陬,20100322,4.535,
600166.SH,腦泬イ陬,20100323,4.4228,
600166.SH,腦泬イ陬,20100324,4.5215,
600166.SH,腦泬イ陬,20100325,4.4003,
600166.SH,腦泬イ陬,20100326,4.4003,
600166.SH,腦泬イ陬,20100329,4.5439,
600166.SH,腦泬イ陬,20100330,4.6449,
600166.SH,腦泬イ陬,20100331,4.5798,
600166.SH,腦泬イ陬,20100401,4.701,
600166.SH,腦泬イ陬,20100402,4.8581,
600166.SH,腦泬イ陬,20100406,4.9164,
600166.SH,腦泬イ陬,20100407,5.0757,
600166.SH,腦泬イ陬,20100408,5.1071,
600166.SH,腦泬イ陬,20100409,5.0735,
600166.SH,腦泬イ陬,20100412,4.8536,
600166.SH,腦泬イ陬,20100413,5.0107,
600166.SH,腦泬イ陬,20100414,4.9994,
600166.SH,腦泬イ陬,20100415,4.995,
600166.SH,腦泬イ陬,20100416,4.9142,
600166.SH,腦泬イ陬,20100419,4.535,
600166.SH,腦泬イ陬,20100420,4.5462,
600166.SH,腦泬イ陬,20100421,4.6606,
600166.SH,腦泬イ陬,20100422,4.5439,
600166.SH,腦泬イ陬,20100423,4.5753,
600166.SH,腦泬イ陬,20100426,4.692,
600166.SH,腦泬イ陬,20100427,4.6292,
600166.SH,腦泬イ陬,20100428,4.6292,
600166.SH,腦泬イ陬,20100429,4.5125,
600166.SH,腦泬イ陬,20100430,4.3891,
600166.SH,腦泬イ陬,20100504,4.3038,
600166.SH,腦泬イ陬,20100505,4.3869,
600166.SH,腦泬イ陬,20100506,4.2163,
600166.SH,腦泬イ陬,20100507,3.9785,
600166.SH,腦泬イ陬,20100510,4.1019,
600166.SH,腦泬イ陬,20100511,3.9897,
600166.SH,腦泬イ陬,20100512,3.8887,
600166.SH,腦泬イ陬,20100513,4.1041,
600166.SH,腦泬イ陬,20100514,4.0633,
600166.SH,腦泬イ陬,20100517,3.7075,
600166.SH,腦泬イ陬,20100518,3.8231,
600166.SH,腦泬イ陬,20100519,3.8299,
600166.SH,腦泬イ陬,20100520,3.8344,
600166.SH,腦泬イ陬,20100521,3.9885,
600166.SH,腦泬イ陬,20100524,4.2378,
600166.SH,腦泬イ陬,20100525,4.1948,
600166.SH,腦泬イ陬,20100526,4.2356,
600166.SH,腦泬イ陬,20100527,4.2741,
600166.SH,腦泬イ陬,20100528,4.2945,
600166.SH,腦泬イ陬,20100531,4.2945,
600166.SH,腦泬イ陬,20100601,4.0248,
600166.SH,腦泬イ陬,20100602,4.1404,
600166.SH,腦泬イ陬,20100603,3.9817,
600166.SH,腦泬イ陬,20100604,3.9047,
600166.SH,腦泬イ陬,20100607,3.839,
600166.SH,腦泬イ陬,20100608,3.9092,
600166.SH,腦泬イ陬,20100609,4.154,
600166.SH,腦泬イ陬,20100610,4.1676,
600166.SH,腦泬イ陬,20100611,4.1789,
600166.SH,腦泬イ陬,20100617,4.2129,
600166.SH,腦泬イ陬,20100618,4.0792,
600166.SH,腦泬イ陬,20100621,4.1789,
600166.SH,腦泬イ陬,20100622,4.2016,
600166.SH,腦泬イ陬,20100623,4.0996,
600166.SH,腦泬イ陬,20100624,4.1154,
600166.SH,腦泬イ陬,20100625,4.0588,
600166.SH,腦泬イ陬,20100628,4.0384,
600166.SH,腦泬イ陬,20100629,3.8616,
600166.SH,腦泬イ陬,20100630,3.8956,
600166.SH,腦泬イ陬,20100701,3.7687,
600166.SH,腦泬イ陬,20100702,3.7189,
600166.SH,腦泬イ陬,20100705,3.6599,
600166.SH,腦泬イ陬,20100706,3.7098,
600166.SH,腦泬イ陬,20100707,3.7619,
600166.SH,腦泬イ陬,20100708,3.7868,
