測鎢,潠備,�梪�,彶攫歎(啋),
002130.SZ,挋嫌瞄第,20110722,4.0385,
002130.SZ,挋嫌瞄第,20110725,3.7706,
002130.SZ,挋嫌瞄第,20110726,3.703,
002130.SZ,挋嫌瞄第,20110727,3.7306,
002130.SZ,挋嫌瞄第,20110728,3.7631,
002130.SZ,挋嫌瞄第,20110729,3.668,
002130.SZ,挋嫌瞄第,20110801,3.693,
002130.SZ,挋嫌瞄第,20110802,3.6605,
002130.SZ,挋嫌瞄第,20110803,3.678,
002130.SZ,挋嫌瞄第,20110804,3.7281,
002130.SZ,挋嫌瞄第,20110805,3.6254,
002130.SZ,挋嫌瞄第,20110808,3.355,
002130.SZ,挋嫌瞄第,20110809,3.2899,
002130.SZ,挋嫌瞄第,20110810,3.6179,
002130.SZ,挋嫌瞄第,20110811,3.6104,
002130.SZ,挋嫌瞄第,20110812,3.6429,
002130.SZ,挋嫌瞄第,20110815,3.6705,
002130.SZ,挋嫌瞄第,20110816,3.6029,
002130.SZ,挋嫌瞄第,20110817,3.688,
002130.SZ,挋嫌瞄第,20110818,3.5753,
002130.SZ,挋嫌瞄第,20110819,3.4727,
002130.SZ,挋嫌瞄第,20110822,3.4501,
002130.SZ,挋嫌瞄第,20110823,3.5528,
002130.SZ,挋嫌瞄第,20110824,3.5603,
002130.SZ,挋嫌瞄第,20110825,3.6429,
002130.SZ,挋嫌瞄第,20110826,3.683,
002130.SZ,挋嫌瞄第,20110829,3.6079,
002130.SZ,挋嫌瞄第,20110830,3.5428,
002130.SZ,挋嫌瞄第,20110831,3.5453,
002130.SZ,挋嫌瞄第,20110901,3.5278,
002130.SZ,挋嫌瞄第,20110902,3.4927,
002130.SZ,挋嫌瞄第,20110905,3.3675,
002130.SZ,挋嫌瞄第,20110906,3.34,
002130.SZ,挋嫌瞄第,20110907,3.4476,
002130.SZ,挋嫌瞄第,20110908,3.4101,
002130.SZ,挋嫌瞄第,20110909,3.36,
002130.SZ,挋嫌瞄第,20110913,3.2724,
002130.SZ,挋嫌瞄第,20110914,3.3375,
002130.SZ,挋嫌瞄第,20110915,3.345,
002130.SZ,挋嫌瞄第,20110916,3.3199,
002130.SZ,挋嫌瞄第,20110919,3.2348,
002130.SZ,挋嫌瞄第,20110920,3.3625,
002130.SZ,挋嫌瞄第,20110921,3.6129,
002130.SZ,挋嫌瞄第,20110922,3.5828,
002130.SZ,挋嫌瞄第,20110923,3.9008,
002130.SZ,挋嫌瞄第,20110926,3.8633,
002130.SZ,挋嫌瞄第,20110927,3.8708,
002130.SZ,挋嫌瞄第,20110928,3.7656,
002130.SZ,挋嫌瞄第,20110929,3.6354,
002130.SZ,挋嫌瞄第,20110930,3.9258,
002130.SZ,挋嫌瞄第,20111010,4.0761,
002130.SZ,挋嫌瞄第,20111011,4.0435,
002130.SZ,挋嫌瞄第,20111012,4.2038,
002130.SZ,挋嫌瞄第,20111013,4.1887,
002130.SZ,挋嫌瞄第,20111014,4.0636,
002130.SZ,挋嫌瞄第,20111017,4.1937,
002130.SZ,挋嫌瞄第,20111018,3.8858,
002130.SZ,挋嫌瞄第,20111019,3.9609,
002130.SZ,挋嫌瞄第,20111020,3.9559,
002130.SZ,挋嫌瞄第,20111021,3.693,
002130.SZ,挋嫌瞄第,20111024,3.7806,
002130.SZ,挋嫌瞄第,20111025,3.9233,
002130.SZ,挋嫌瞄第,20111026,3.996,
002130.SZ,挋嫌瞄第,20111027,3.9434,
002130.SZ,挋嫌瞄第,20111028,4.1712,
002130.SZ,挋嫌瞄第,20111031,4.2639,
002130.SZ,挋嫌瞄第,20111101,4.1937,
002130.SZ,挋嫌瞄第,20111102,4.3189,
002130.SZ,挋嫌瞄第,20111103,4.2588,
002130.SZ,挋嫌瞄第,20111104,4.2313,
002130.SZ,挋嫌瞄第,20111107,4.1487,
002130.SZ,挋嫌瞄第,20111108,4.1537,
002130.SZ,挋嫌瞄第,20111109,4.3039,
002130.SZ,挋嫌瞄第,20111110,4.1762,
002130.SZ,挋嫌瞄第,20111111,4.1737,
002130.SZ,挋嫌瞄第,20111114,4.3064,
002130.SZ,挋嫌瞄第,20111115,4.3039,
002130.SZ,挋嫌瞄第,20111116,4.1637,
002130.SZ,挋嫌瞄第,20111117,4.1862,
002130.SZ,挋嫌瞄第,20111118,3.9409,
002130.SZ,挋嫌瞄第,20111121,4.0185,
002130.SZ,挋嫌瞄第,20111122,4.1562,
002130.SZ,挋嫌瞄第,20111123,4.1612,
002130.SZ,挋嫌瞄第,20111124,4.0485,
002130.SZ,挋嫌瞄第,20111125,3.9659,
002130.SZ,挋嫌瞄第,20111128,4.006,
002130.SZ,挋嫌瞄第,20111129,4.0485,
002130.SZ,挋嫌瞄第,20111130,3.6429,
002130.SZ,挋嫌瞄第,20111201,3.5703,
002130.SZ,挋嫌瞄第,20111202,3.375,
002130.SZ,挋嫌瞄第,20111205,3.4151,
002130.SZ,挋嫌瞄第,20111206,3.4551,
002130.SZ,挋嫌瞄第,20111207,3.4426,
002130.SZ,挋嫌瞄第,20111208,3.4151,
002130.SZ,挋嫌瞄第,20111209,3.4451,
002130.SZ,挋嫌瞄第,20111212,3.3525,
002130.SZ,挋嫌瞄第,20111213,3.1898,
002130.SZ,挋嫌瞄第,20111214,3.1222,
002130.SZ,挋嫌瞄第,20111215,2.9819,
002130.SZ,挋嫌瞄第,20111216,3.1422,
002130.SZ,挋嫌瞄第,20111219,3.1998,
002130.SZ,挋嫌瞄第,20111220,3.1622,
002130.SZ,挋嫌瞄第,20111221,3.027,
002130.SZ,挋嫌瞄第,20111222,2.9619,
002130.SZ,挋嫌瞄第,20111223,2.9644,
002130.SZ,挋嫌瞄第,20111226,2.9594,
002130.SZ,挋嫌瞄第,20111227,3.1647,
002130.SZ,挋嫌瞄第,20111228,3.2073,
002130.SZ,挋嫌瞄第,20111229,3.1672,
002130.SZ,挋嫌瞄第,20111230,3.2198,
002130.SZ,挋嫌瞄第,20120104,3.1171,
002130.SZ,挋嫌瞄第,20120105,3.0145,
002130.SZ,挋嫌瞄第,20120106,3.2248,
002130.SZ,挋嫌瞄第,20120109,3.335,
002130.SZ,挋嫌瞄第,20120110,3.3875,
002130.SZ,挋嫌瞄第,20120111,3.4076,
002130.SZ,挋嫌瞄第,20120112,3.3475,
002130.SZ,挋嫌瞄第,20120113,3.2373,
002130.SZ,挋嫌瞄第,20120116,3.1547,
002130.SZ,挋嫌瞄第,20120117,3.375,
002130.SZ,挋嫌瞄第,20120118,3.3575,
002130.SZ,挋嫌瞄第,20120119,3.345,
002130.SZ,挋嫌瞄第,20120120,3.3775,
002130.SZ,挋嫌瞄第,20120130,3.38,
002130.SZ,挋嫌瞄第,20120131,3.36,
002130.SZ,挋嫌瞄第,20120201,3.3174,
002130.SZ,挋嫌瞄第,20120202,3.4051,
002130.SZ,挋嫌瞄第,20120203,3.4401,
002130.SZ,挋嫌瞄第,20120206,3.4501,
002130.SZ,挋嫌瞄第,20120207,3.4501,
002130.SZ,挋嫌瞄第,20120208,3.6429,
002130.SZ,挋嫌瞄第,20120209,3.6004,
002130.SZ,挋嫌瞄第,20120210,3.6104,
002130.SZ,挋嫌瞄第,20120213,3.688,
002130.SZ,挋嫌瞄第,20120214,3.6079,
002130.SZ,挋嫌瞄第,20120215,3.6379,
002130.SZ,挋嫌瞄第,20120216,3.6004,
002130.SZ,挋嫌瞄第,20120217,3.6279,
002130.SZ,挋嫌瞄第,20120220,3.5803,
002130.SZ,挋嫌瞄第,20120221,3.9384,
002130.SZ,挋嫌瞄第,20120222,3.9484,
002130.SZ,挋嫌瞄第,20120223,3.9083,
002130.SZ,挋嫌瞄第,20120224,3.9384,
002130.SZ,挋嫌瞄第,20120227,3.9309,
002130.SZ,挋嫌瞄第,20120228,3.9559,
002130.SZ,挋嫌瞄第,20120229,3.9659,
002130.SZ,挋嫌瞄第,20120301,3.9834,
002130.SZ,挋嫌瞄第,20120302,4.0786,
002130.SZ,挋嫌瞄第,20120305,4.061,
002130.SZ,挋嫌瞄第,20120306,3.9684,
002130.SZ,挋嫌瞄第,20120307,4.0185,
002130.SZ,挋嫌瞄第,20120308,4.021,
002130.SZ,挋嫌瞄第,20120309,4.0761,
002130.SZ,挋嫌瞄第,20120312,4.0686,
002130.SZ,挋嫌瞄第,20120313,4.2263,
002130.SZ,挋嫌瞄第,20120314,3.9609,
002130.SZ,挋嫌瞄第,20120315,3.9834,
002130.SZ,挋嫌瞄第,20120316,4.011,
002130.SZ,挋嫌瞄第,20120319,4.046,
002130.SZ,挋嫌瞄第,20120320,4.0335,
002130.SZ,挋嫌瞄第,20120321,4.0335,
002130.SZ,挋嫌瞄第,20120322,4.1312,
002130.SZ,挋嫌瞄第,20120323,4.051,
002130.SZ,挋嫌瞄第,20120326,4.0686,
002130.SZ,挋嫌瞄第,20120327,3.9734,
002130.SZ,挋嫌瞄第,20120328,3.6304,
002130.SZ,挋嫌瞄第,20120329,3.4902,
002130.SZ,挋嫌瞄第,20120330,3.4752,
002130.SZ,挋嫌瞄第,20120405,3.6429,
002130.SZ,挋嫌瞄第,20120406,3.7681,
002130.SZ,挋嫌瞄第,20120409,3.6354,
002130.SZ,挋嫌瞄第,20120410,3.8332,
002130.SZ,挋嫌瞄第,20120411,3.8157,
002130.SZ,挋嫌瞄第,20120412,3.8507,
002130.SZ,挋嫌瞄第,20120413,3.8482,
002130.SZ,挋嫌瞄第,20120416,3.8382,
002130.SZ,挋嫌瞄第,20120417,3.713,
002130.SZ,挋嫌瞄第,20120418,3.8407,
002130.SZ,挋嫌瞄第,20120419,3.8958,
002130.SZ,挋嫌瞄第,20120420,3.8958,
002130.SZ,挋嫌瞄第,20120423,3.8908,
002130.SZ,挋嫌瞄第,20120424,3.7556,
002130.SZ,挋嫌瞄第,20120425,4.016,
002130.SZ,挋嫌瞄第,20120426,4.0085,
002130.SZ,挋嫌瞄第,20120427,3.9534,
002130.SZ,挋嫌瞄第,20120502,4.1186,
002130.SZ,挋嫌瞄第,20120503,4.0711,
002130.SZ,挋嫌瞄第,20120504,4.0485,
002130.SZ,挋嫌瞄第,20120507,4.0235,
002130.SZ,挋嫌瞄第,20120508,4.0761,
002130.SZ,挋嫌瞄第,20120509,3.9809,
002130.SZ,挋嫌瞄第,20120510,3.9934,
002130.SZ,挋嫌瞄第,20120511,3.9809,
002130.SZ,挋嫌瞄第,20120514,3.9058,
002130.SZ,挋嫌瞄第,20120515,3.8733,
002130.SZ,挋嫌瞄第,20120516,3.7856,
002130.SZ,挋嫌瞄第,20120517,3.8232,
002130.SZ,挋嫌瞄第,20120518,3.8157,
002130.SZ,挋嫌瞄第,20120521,3.8557,
002130.SZ,挋嫌瞄第,20120522,3.9834,
002130.SZ,挋嫌瞄第,20120523,3.9384,
002130.SZ,挋嫌瞄第,20120524,3.9584,
002130.SZ,挋嫌瞄第,20120525,4.0285,
002130.SZ,挋嫌瞄第,20120528,4.1537,
002130.SZ,挋嫌瞄第,20120529,4.1537,
002130.SZ,挋嫌瞄第,20120530,4.3064,
002130.SZ,挋嫌瞄第,20120531,4.2889,
002130.SZ,挋嫌瞄第,20120601,4.2249,
002130.SZ,挋嫌瞄第,20120604,4.0102,
002130.SZ,挋嫌瞄第,20120605,3.9839,
002130.SZ,挋嫌瞄第,20120606,4.0253,
002130.SZ,挋嫌瞄第,20120607,3.9086,
002130.SZ,挋嫌瞄第,20120608,3.9349,
002130.SZ,挋嫌瞄第,20120611,4.0856,
002130.SZ,挋嫌瞄第,20120612,4.014,
002130.SZ,挋嫌瞄第,20120613,4.1119,
002130.SZ,挋嫌瞄第,20120614,4.0253,
002130.SZ,挋嫌瞄第,20120615,4.0178,
002130.SZ,挋嫌瞄第,20120618,4.1571,
002130.SZ,挋嫌瞄第,20120619,4.0856,
002130.SZ,挋嫌瞄第,20120620,4.063,
002130.SZ,挋嫌瞄第,20120621,3.9726,
002130.SZ,挋嫌瞄第,20120625,3.8144,
002130.SZ,挋嫌瞄第,20120626,3.8408,
002130.SZ,挋嫌瞄第,20120627,3.9274,
002130.SZ,挋嫌瞄第,20120628,3.9688,
002130.SZ,挋嫌瞄第,20120629,3.9989,
002130.SZ,挋嫌瞄第,20120702,4.0818,
002130.SZ,挋嫌瞄第,20120703,4.0893,
002130.SZ,挋嫌瞄第,20120704,4.4998,
002130.SZ,挋嫌瞄第,20120705,4.3717,
002130.SZ,挋嫌瞄第,20120706,4.368,
002130.SZ,挋嫌瞄第,20120709,4.3303,
002130.SZ,挋嫌瞄第,20120710,4.368,
002130.SZ,挋嫌瞄第,20120711,4.3152,
002130.SZ,挋嫌瞄第,20120712,4.4546,
002130.SZ,挋嫌瞄第,20120713,4.2173,
002130.SZ,挋嫌瞄第,20120716,3.7956,
002130.SZ,挋嫌瞄第,20120717,3.6977,
002130.SZ,挋嫌瞄第,20120718,3.7617,
002130.SZ,挋嫌瞄第,20120719,3.7805,
002130.SZ,挋嫌瞄第,20120720,3.8069,
002130.SZ,挋嫌瞄第,20120723,3.7504,
002130.SZ,挋嫌瞄第,20120724,3.7391,
002130.SZ,挋嫌瞄第,20120725,3.7617,
002130.SZ,挋嫌瞄第,20120726,3.6601,
002130.SZ,挋嫌瞄第,20120727,3.5094,
002130.SZ,挋嫌瞄第,20120730,3.4642,
002130.SZ,挋嫌瞄第,20120731,3.4078,
002130.SZ,挋嫌瞄第,20120801,3.4718,
002130.SZ,挋嫌瞄第,20120802,3.4115,
002130.SZ,挋嫌瞄第,20120803,3.532,
002130.SZ,挋嫌瞄第,20120806,3.645,
002130.SZ,挋嫌瞄第,20120807,3.6488,
002130.SZ,挋嫌瞄第,20120808,3.5923,
002130.SZ,挋嫌瞄第,20120809,3.6676,
002130.SZ,挋嫌瞄第,20120810,3.6676,
002130.SZ,挋嫌瞄第,20120813,3.6676,
002130.SZ,挋嫌瞄第,20120814,3.6676,
002130.SZ,挋嫌瞄第,20120815,3.6676,
002130.SZ,挋嫌瞄第,20120816,3.6676,
002130.SZ,挋嫌瞄第,20120817,3.6676,
002130.SZ,挋嫌瞄第,20120820,3.6676,
002130.SZ,挋嫌瞄第,20120821,3.6676,
002130.SZ,挋嫌瞄第,20120822,3.6676,
002130.SZ,挋嫌瞄第,20120823,3.6676,
002130.SZ,挋嫌瞄第,20120824,3.6676,
002130.SZ,挋嫌瞄第,20120827,3.6676,
002130.SZ,挋嫌瞄第,20120828,3.6676,
002130.SZ,挋嫌瞄第,20120829,3.6676,
002130.SZ,挋嫌瞄第,20120830,3.6676,
002130.SZ,挋嫌瞄第,20120831,3.6676,
002130.SZ,挋嫌瞄第,20120903,3.6676,
002130.SZ,挋嫌瞄第,20120904,3.6676,
002130.SZ,挋嫌瞄第,20120905,3.6676,
002130.SZ,挋嫌瞄第,20120906,3.6676,
002130.SZ,挋嫌瞄第,20120907,3.6676,
002130.SZ,挋嫌瞄第,20120910,3.6676,
002130.SZ,挋嫌瞄第,20120911,3.6676,
002130.SZ,挋嫌瞄第,20120912,3.6676,
002130.SZ,挋嫌瞄第,20120913,3.6676,
002130.SZ,挋嫌瞄第,20120914,3.7542,
002130.SZ,挋嫌瞄第,20120917,3.4718,
002130.SZ,挋嫌瞄第,20120918,3.5471,
002130.SZ,挋嫌瞄第,20120919,3.5132,
002130.SZ,挋嫌瞄第,20120920,3.3626,
002130.SZ,挋嫌瞄第,20120921,3.3965,
002130.SZ,挋嫌瞄第,20120924,3.4266,
002130.SZ,挋嫌瞄第,20120925,3.5207,
002130.SZ,挋嫌瞄第,20120926,3.404,
002130.SZ,挋嫌瞄第,20120927,3.4417,
002130.SZ,挋嫌瞄第,20120928,3.4831,
002130.SZ,挋嫌瞄第,20121008,3.4266,
002130.SZ,挋嫌瞄第,20121009,3.5396,
002130.SZ,挋嫌瞄第,20121010,3.6299,
002130.SZ,挋嫌瞄第,20121011,3.5207,
002130.SZ,挋嫌瞄第,20121012,3.4718,
002130.SZ,挋嫌瞄第,20121015,3.5471,
002130.SZ,挋嫌瞄第,20121016,3.5697,
002130.SZ,挋嫌瞄第,20121017,3.596,
002130.SZ,挋嫌瞄第,20121018,3.6073,
002130.SZ,挋嫌瞄第,20121019,3.6036,
002130.SZ,挋嫌瞄第,20121022,3.6036,
002130.SZ,挋嫌瞄第,20121023,3.7881,
002130.SZ,挋嫌瞄第,20121024,3.8031,
002130.SZ,挋嫌瞄第,20121025,3.8182,
002130.SZ,挋嫌瞄第,20121026,3.5396,
002130.SZ,挋嫌瞄第,20121029,3.4266,
002130.SZ,挋嫌瞄第,20121030,3.4304,
002130.SZ,挋嫌瞄第,20121031,3.4078,
002130.SZ,挋嫌瞄第,20121101,3.4567,
002130.SZ,挋嫌瞄第,20121102,3.468,
002130.SZ,挋嫌瞄第,20121105,3.5019,
002130.SZ,挋嫌瞄第,20121106,3.4341,
002130.SZ,挋嫌瞄第,20121107,3.4417,
002130.SZ,挋嫌瞄第,20121108,3.3174,
002130.SZ,挋嫌瞄第,20121109,3.3249,
002130.SZ,挋嫌瞄第,20121112,3.3588,
002130.SZ,挋嫌瞄第,20121113,3.2082,
002130.SZ,挋嫌瞄第,20121114,3.1479,
002130.SZ,挋嫌瞄第,20121115,3.0275,
002130.SZ,挋嫌瞄第,20121116,3.0425,
002130.SZ,挋嫌瞄第,20121119,3.0651,
002130.SZ,挋嫌瞄第,20121120,3.0915,
002130.SZ,挋嫌瞄第,20121121,3.1065,
002130.SZ,挋嫌瞄第,20121122,3.0463,
002130.SZ,挋嫌瞄第,20121123,3.0463,
002130.SZ,挋嫌瞄第,20121126,2.9936,
002130.SZ,挋嫌瞄第,20121127,2.7488,
002130.SZ,挋嫌瞄第,20121128,2.6622,
002130.SZ,挋嫌瞄第,20121129,2.5982,
002130.SZ,挋嫌瞄第,20121130,2.6434,
002130.SZ,挋嫌瞄第,20121203,2.5078,
002130.SZ,挋嫌瞄第,20121204,2.553,
002130.SZ,挋嫌瞄第,20121205,2.6622,
002130.SZ,挋嫌瞄第,20121206,2.6547,
002130.SZ,挋嫌瞄第,20121207,2.7413,
002130.SZ,挋嫌瞄第,20121210,2.8881,
002130.SZ,挋嫌瞄第,20121211,2.8166,
002130.SZ,挋嫌瞄第,20121212,2.8015,
002130.SZ,挋嫌瞄第,20121213,2.7224,
002130.SZ,挋嫌瞄第,20121214,2.8467,
002130.SZ,挋嫌瞄第,20121217,2.9183,
002130.SZ,挋嫌瞄第,20121218,2.9371,
002130.SZ,挋嫌瞄第,20121219,2.9183,
002130.SZ,挋嫌瞄第,20121220,2.9446,
002130.SZ,挋嫌瞄第,20121221,2.9333,
002130.SZ,挋嫌瞄第,20121224,2.9107,
002130.SZ,挋嫌瞄第,20121225,2.986,
002130.SZ,挋嫌瞄第,20121226,3.0463,
002130.SZ,挋嫌瞄第,20121227,3.0049,
002130.SZ,挋嫌瞄第,20121228,3.0764,
002130.SZ,挋嫌瞄第,20121231,3.099,
002130.SZ,挋嫌瞄第,20130104,3.1103,
002130.SZ,挋嫌瞄第,20130107,3.1254,
002130.SZ,挋嫌瞄第,20130108,3.2684,
002130.SZ,挋嫌瞄第,20130109,3.1969,
002130.SZ,挋嫌瞄第,20130110,3.404,
002130.SZ,挋嫌瞄第,20130111,3.2835,
002130.SZ,挋嫌瞄第,20130114,3.3663,
002130.SZ,挋嫌瞄第,20130115,3.4341,
002130.SZ,挋嫌瞄第,20130116,3.4831,
002130.SZ,挋嫌瞄第,20130117,3.3663,
002130.SZ,挋嫌瞄第,20130118,3.3965,
002130.SZ,挋嫌瞄第,20130121,3.3889,
002130.SZ,挋嫌瞄第,20130122,3.2647,
002130.SZ,挋嫌瞄第,20130123,3.2835,
002130.SZ,挋嫌瞄第,20130124,3.2007,
002130.SZ,挋嫌瞄第,20130125,3.1291,
002130.SZ,挋嫌瞄第,20130128,3.227,
002130.SZ,挋嫌瞄第,20130129,3.2797,
002130.SZ,挋嫌瞄第,20130130,3.2684,
002130.SZ,挋嫌瞄第,20130131,3.3513,
002130.SZ,挋嫌瞄第,20130201,3.3212,
002130.SZ,挋嫌瞄第,20130204,3.2647,
002130.SZ,挋嫌瞄第,20130205,3.3061,
002130.SZ,挋嫌瞄第,20130206,3.4115,
002130.SZ,挋嫌瞄第,20130207,3.3626,
002130.SZ,挋嫌瞄第,20130208,3.4002,
002130.SZ,挋嫌瞄第,20130218,3.4454,
002130.SZ,挋嫌瞄第,20130219,3.517,
002130.SZ,挋嫌瞄第,20130220,3.4868,
002130.SZ,挋嫌瞄第,20130221,3.3588,
002130.SZ,挋嫌瞄第,20130222,3.3249,
002130.SZ,挋嫌瞄第,20130225,3.3889,
002130.SZ,挋嫌瞄第,20130226,3.2571,
002130.SZ,挋嫌瞄第,20130227,3.2458,
002130.SZ,挋嫌瞄第,20130228,3.3513,
002130.SZ,挋嫌瞄第,20130301,3.4115,
002130.SZ,挋嫌瞄第,20130304,3.4002,
002130.SZ,挋嫌瞄第,20130305,3.4944,
002130.SZ,挋嫌瞄第,20130306,3.5659,
002130.SZ,挋嫌瞄第,20130307,3.5283,
002130.SZ,挋嫌瞄第,20130308,3.4341,
002130.SZ,挋嫌瞄第,20130311,3.4417,
002130.SZ,挋嫌瞄第,20130312,3.3174,
002130.SZ,挋嫌瞄第,20130313,3.291,
002130.SZ,挋嫌瞄第,20130314,3.291,
002130.SZ,挋嫌瞄第,20130315,3.34,
002130.SZ,挋嫌瞄第,20130318,3.276,
002130.SZ,挋嫌瞄第,20130319,3.2082,
002130.SZ,挋嫌瞄第,20130320,3.3061,
002130.SZ,挋嫌瞄第,20130321,3.3438,
002130.SZ,挋嫌瞄第,20130322,3.3889,
002130.SZ,挋嫌瞄第,20130325,3.4341,
002130.SZ,挋嫌瞄第,20130326,3.3438,
002130.SZ,挋嫌瞄第,20130327,3.3287,
002130.SZ,挋嫌瞄第,20130328,3.1668,
002130.SZ,挋嫌瞄第,20130329,3.2007,
002130.SZ,挋嫌瞄第,20130401,3.1705,
002130.SZ,挋嫌瞄第,20130402,3.1479,
002130.SZ,挋嫌瞄第,20130403,3.1818,
002130.SZ,挋嫌瞄第,20130408,3.1479,
002130.SZ,挋嫌瞄第,20130409,3.1969,
002130.SZ,挋嫌瞄第,20130410,3.2007,
002130.SZ,挋嫌瞄第,20130411,3.1592,
002130.SZ,挋嫌瞄第,20130412,3.1329,
002130.SZ,挋嫌瞄第,20130415,2.9747,
002130.SZ,挋嫌瞄第,20130416,3.0049,
002130.SZ,挋嫌瞄第,20130417,3.0124,
002130.SZ,挋嫌瞄第,20130418,3.0463,
002130.SZ,挋嫌瞄第,20130419,3.1517,
002130.SZ,挋嫌瞄第,20130422,3.1517,
002130.SZ,挋嫌瞄第,20130423,3.1065,
002130.SZ,挋嫌瞄第,20130424,3.1894,
002130.SZ,挋嫌瞄第,20130425,3.1178,
002130.SZ,挋嫌瞄第,20130426,3.0011,
002130.SZ,挋嫌瞄第,20130502,2.986,
002130.SZ,挋嫌瞄第,20130503,3.0237,
002130.SZ,挋嫌瞄第,20130506,3.1367,
002130.SZ,挋嫌瞄第,20130507,3.0952,
002130.SZ,挋嫌瞄第,20130508,3.1254,
002130.SZ,挋嫌瞄第,20130509,3.2195,
002130.SZ,挋嫌瞄第,20130510,3.3475,
002130.SZ,挋嫌瞄第,20130513,3.3136,
002130.SZ,挋嫌瞄第,20130514,3.2797,
002130.SZ,挋嫌瞄第,20130515,3.2873,
002130.SZ,挋嫌瞄第,20130516,3.2797,
002130.SZ,挋嫌瞄第,20130517,3.3023,
002130.SZ,挋嫌瞄第,20130520,3.3889,
002130.SZ,挋嫌瞄第,20130521,3.404,
002130.SZ,挋嫌瞄第,20130522,3.3626,
002130.SZ,挋嫌瞄第,20130523,3.3174,
002130.SZ,挋嫌瞄第,20130524,3.4109,
002130.SZ,挋嫌瞄第,20130527,3.3765,
002130.SZ,挋嫌瞄第,20130528,3.4208,
002130.SZ,挋嫌瞄第,20130529,3.406,
002130.SZ,挋嫌瞄第,20130530,3.3715,
002130.SZ,挋嫌瞄第,20130531,3.3469,
002130.SZ,挋嫌瞄第,20130603,3.3765,
002130.SZ,挋嫌瞄第,20130604,3.2829,
002130.SZ,挋嫌瞄第,20130605,3.4798,
002130.SZ,挋嫌瞄第,20130606,3.4995,
002130.SZ,挋嫌瞄第,20130607,3.3568,
002130.SZ,挋嫌瞄第,20130613,3.1205,
002130.SZ,挋嫌瞄第,20130614,3.1451,
002130.SZ,挋嫌瞄第,20130617,3.1648,
002130.SZ,挋嫌瞄第,20130618,3.155,
002130.SZ,挋嫌瞄第,20130619,3.1894,
002130.SZ,挋嫌瞄第,20130620,3.0516,
002130.SZ,挋嫌瞄第,20130621,2.9925,
002130.SZ,挋嫌瞄第,20130624,2.8301,
002130.SZ,挋嫌瞄第,20130625,2.8055,
002130.SZ,挋嫌瞄第,20130626,2.835,
002130.SZ,挋嫌瞄第,20130627,2.8941,
002130.SZ,挋嫌瞄第,20130628,2.8449,
002130.SZ,挋嫌瞄第,20130701,2.8744,
002130.SZ,挋嫌瞄第,20130702,2.899,
002130.SZ,挋嫌瞄第,20130703,2.8695,
002130.SZ,挋嫌瞄第,20130704,2.9089,
002130.SZ,挋嫌瞄第,20130705,2.8793,
002130.SZ,挋嫌瞄第,20130708,2.6825,
002130.SZ,挋嫌瞄第,20130709,2.6677,
002130.SZ,挋嫌瞄第,20130710,2.7957,
002130.SZ,挋嫌瞄第,20130711,2.8793,
002130.SZ,挋嫌瞄第,20130712,2.9138,
002130.SZ,挋嫌瞄第,20130715,2.9335,
002130.SZ,挋嫌瞄第,20130716,3.0073,
002130.SZ,挋嫌瞄第,20130717,2.8892,
002130.SZ,挋嫌瞄第,20130718,2.8744,
002130.SZ,挋嫌瞄第,20130719,2.7514,
002130.SZ,挋嫌瞄第,20130722,2.7858,
002130.SZ,挋嫌瞄第,20130723,2.8547,
002130.SZ,挋嫌瞄第,20130724,2.8547,
002130.SZ,挋嫌瞄第,20130725,2.8301,
002130.SZ,挋嫌瞄第,20130726,2.84,
002130.SZ,挋嫌瞄第,20130729,2.7612,
002130.SZ,挋嫌瞄第,20130730,2.776,
002130.SZ,挋嫌瞄第,20130731,2.7809,
002130.SZ,挋嫌瞄第,20130801,2.8547,
002130.SZ,挋嫌瞄第,20130802,2.8793,
002130.SZ,挋嫌瞄第,20130805,2.9482,
002130.SZ,挋嫌瞄第,20130806,2.9581,
002130.SZ,挋嫌瞄第,20130807,2.9039,
002130.SZ,挋嫌瞄第,20130808,2.9138,
002130.SZ,挋嫌瞄第,20130809,2.9679,
002130.SZ,挋嫌瞄第,20130812,3.0418,
002130.SZ,挋嫌瞄第,20130813,3.0221,
002130.SZ,挋嫌瞄第,20130814,3.0073,
002130.SZ,挋嫌瞄第,20130815,2.9679,
002130.SZ,挋嫌瞄第,20130816,2.9039,
002130.SZ,挋嫌瞄第,20130819,3.0615,
002130.SZ,挋嫌瞄第,20130820,3.0418,
002130.SZ,挋嫌瞄第,20130821,3.0172,
002130.SZ,挋嫌瞄第,20130822,3.0172,
002130.SZ,挋嫌瞄第,20130823,2.963,
002130.SZ,挋嫌瞄第,20130826,3.027,
002130.SZ,挋嫌瞄第,20130827,3.0418,
002130.SZ,挋嫌瞄第,20130828,3.0811,
002130.SZ,挋嫌瞄第,20130829,3.0664,
002130.SZ,挋嫌瞄第,20130830,3.1057,
002130.SZ,挋嫌瞄第,20130902,3.1057,
002130.SZ,挋嫌瞄第,20130903,3.1451,
002130.SZ,挋嫌瞄第,20130904,3.1057,
002130.SZ,挋嫌瞄第,20130905,3.0516,
002130.SZ,挋嫌瞄第,20130906,3.0664,
002130.SZ,挋嫌瞄第,20130909,3.1107,
002130.SZ,挋嫌瞄第,20130910,3.15,
002130.SZ,挋嫌瞄第,20130911,3.1057,
