¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002511.SZ,÷–À≥Ω‡»·,20120926,5.3546,
002511.SZ,÷–À≥Ω‡»·,20120927,5.321,
002511.SZ,÷–À≥Ω‡»·,20120928,5.4554,
002511.SZ,÷–À≥Ω‡»·,20121008,5.391,
002511.SZ,÷–À≥Ω‡»·,20121009,5.545,
002511.SZ,÷–À≥Ω‡»·,20121010,5.545,
002511.SZ,÷–À≥Ω‡»·,20121011,5.4778,
002511.SZ,÷–À≥Ω‡»·,20121012,5.3854,
002511.SZ,÷–À≥Ω‡»·,20121015,5.405,
002511.SZ,÷–À≥Ω‡»·,20121016,5.4778,
002511.SZ,÷–À≥Ω‡»·,20121017,5.5338,
002511.SZ,÷–À≥Ω‡»·,20121018,5.6038,
002511.SZ,÷–À≥Ω‡»·,20121019,5.573,
002511.SZ,÷–À≥Ω‡»·,20121022,5.6094,
002511.SZ,÷–À≥Ω‡»·,20121023,5.573,
002511.SZ,÷–À≥Ω‡»·,20121024,5.5954,
002511.SZ,÷–À≥Ω‡»·,20121025,5.6122,
002511.SZ,÷–À≥Ω‡»·,20121026,5.4666,
002511.SZ,÷–À≥Ω‡»·,20121029,5.4022,
002511.SZ,÷–À≥Ω‡»·,20121030,5.307,
002511.SZ,÷–À≥Ω‡»·,20121031,5.293,
002511.SZ,÷–À≥Ω‡»·,20121101,5.4386,
002511.SZ,÷–À≥Ω‡»·,20121102,5.4526,
002511.SZ,÷–À≥Ω‡»·,20121105,5.4106,
002511.SZ,÷–À≥Ω‡»·,20121106,5.4134,
002511.SZ,÷–À≥Ω‡»·,20121107,5.4946,
002511.SZ,÷–À≥Ω‡»·,20121108,5.3266,
002511.SZ,÷–À≥Ω‡»·,20121109,5.1754,
002511.SZ,÷–À≥Ω‡»·,20121112,5.1782,
002511.SZ,÷–À≥Ω‡»·,20121113,5.0101,
002511.SZ,÷–À≥Ω‡»·,20121114,5.0857,
002511.SZ,÷–À≥Ω‡»·,20121115,5.0885,
002511.SZ,÷–À≥Ω‡»·,20121116,5.0857,
002511.SZ,÷–À≥Ω‡»·,20121119,5.1137,
002511.SZ,÷–À≥Ω‡»·,20121120,5.1698,
002511.SZ,÷–À≥Ω‡»·,20121121,5.2202,
002511.SZ,÷–À≥Ω‡»·,20121122,5.1614,
002511.SZ,÷–À≥Ω‡»·,20121123,5.3602,
002511.SZ,÷–À≥Ω‡»·,20121126,5.307,
002511.SZ,÷–À≥Ω‡»·,20121127,5.2314,
002511.SZ,÷–À≥Ω‡»·,20121128,5.0241,
002511.SZ,÷–À≥Ω‡»·,20121129,4.9709,
002511.SZ,÷–À≥Ω‡»·,20121130,5.0409,
002511.SZ,÷–À≥Ω‡»·,20121203,4.9793,
002511.SZ,÷–À≥Ω‡»·,20121204,4.9597,
002511.SZ,÷–À≥Ω‡»·,20121205,5.1502,
002511.SZ,÷–À≥Ω‡»·,20121206,5.0941,
002511.SZ,÷–À≥Ω‡»·,20121207,5.4162,
002511.SZ,÷–À≥Ω‡»·,20121210,5.5058,
002511.SZ,÷–À≥Ω‡»·,20121211,5.3994,
002511.SZ,÷–À≥Ω‡»·,20121212,5.461,
002511.SZ,÷–À≥Ω‡»·,20121213,5.447,
002511.SZ,÷–À≥Ω‡»·,20121214,5.601,
002511.SZ,÷–À≥Ω‡»·,20121217,5.5282,
002511.SZ,÷–À≥Ω‡»·,20121218,5.4554,
002511.SZ,÷–À≥Ω‡»·,20121219,5.503,
002511.SZ,÷–À≥Ω‡»·,20121220,5.4694,
002511.SZ,÷–À≥Ω‡»·,20121221,5.517,
002511.SZ,÷–À≥Ω‡»·,20121224,5.5786,
002511.SZ,÷–À≥Ω‡»·,20121225,5.685,
002511.SZ,÷–À≥Ω‡»·,20121226,5.8811,
002511.SZ,÷–À≥Ω‡»·,20121227,5.643,
002511.SZ,÷–À≥Ω‡»·,20121228,5.6935,
002511.SZ,÷–À≥Ω‡»·,20121231,5.8503,
002511.SZ,÷–À≥Ω‡»·,20130104,5.657,
002511.SZ,÷–À≥Ω‡»·,20130107,5.6178,
002511.SZ,÷–À≥Ω‡»·,20130108,5.6766,
002511.SZ,÷–À≥Ω‡»·,20130109,5.573,
002511.SZ,÷–À≥Ω‡»·,20130110,5.587,
002511.SZ,÷–À≥Ω‡»·,20130111,5.517,
002511.SZ,÷–À≥Ω‡»·,20130114,5.7215,
002511.SZ,÷–À≥Ω‡»·,20130115,5.9483,
002511.SZ,÷–À≥Ω‡»·,20130116,6.2648,
002511.SZ,÷–À≥Ω‡»·,20130117,6.1611,
002511.SZ,÷–À≥Ω‡»·,20130118,6.2059,
002511.SZ,÷–À≥Ω‡»·,20130121,6.2059,
002511.SZ,÷–À≥Ω‡»·,20130122,6.1191,
002511.SZ,÷–À≥Ω‡»·,20130123,6.3544,
002511.SZ,÷–À≥Ω‡»·,20130124,6.0911,
002511.SZ,÷–À≥Ω‡»·,20130125,6.0743,
002511.SZ,÷–À≥Ω‡»·,20130128,6.2452,
002511.SZ,÷–À≥Ω‡»·,20130129,6.5812,
002511.SZ,÷–À≥Ω‡»·,20130130,6.4804,
002511.SZ,÷–À≥Ω‡»·,20130131,6.4888,
002511.SZ,÷–À≥Ω‡»·,20130201,6.4748,
002511.SZ,÷–À≥Ω‡»·,20130204,6.3292,
002511.SZ,÷–À≥Ω‡»·,20130205,6.3292,
002511.SZ,÷–À≥Ω‡»·,20130206,6.3012,
002511.SZ,÷–À≥Ω‡»·,20130207,6.5336,
002511.SZ,÷–À≥Ω‡»·,20130208,6.4972,
002511.SZ,÷–À≥Ω‡»·,20130218,6.5644,
002511.SZ,÷–À≥Ω‡»·,20130219,6.4944,
002511.SZ,÷–À≥Ω‡»·,20130220,6.7436,
002511.SZ,÷–À≥Ω‡»·,20130221,6.5448,
002511.SZ,÷–À≥Ω‡»·,20130222,6.542,
002511.SZ,÷–À≥Ω‡»·,20130225,6.5532,
002511.SZ,÷–À≥Ω‡»·,20130226,6.3376,
002511.SZ,÷–À≥Ω‡»·,20130227,6.2956,
002511.SZ,÷–À≥Ω‡»·,20130228,6.3936,
002511.SZ,÷–À≥Ω‡»·,20130301,6.2171,
002511.SZ,÷–À≥Ω‡»·,20130304,6.0939,
002511.SZ,÷–À≥Ω‡»·,20130305,6.1975,
002511.SZ,÷–À≥Ω‡»·,20130306,6.3264,
002511.SZ,÷–À≥Ω‡»·,20130307,6.2087,
002511.SZ,÷–À≥Ω‡»·,20130308,6.1135,
002511.SZ,÷–À≥Ω‡»·,20130311,6.1667,
002511.SZ,÷–À≥Ω‡»·,20130312,5.9371,
002511.SZ,÷–À≥Ω‡»·,20130313,5.7383,
002511.SZ,÷–À≥Ω‡»·,20130314,5.7663,
002511.SZ,÷–À≥Ω‡»·,20130315,6.0071,
002511.SZ,÷–À≥Ω‡»·,20130318,6.0519,
002511.SZ,÷–À≥Ω‡»·,20130319,6.0323,
002511.SZ,÷–À≥Ω‡»·,20130320,6.2171,
002511.SZ,÷–À≥Ω‡»·,20130321,6.2031,
002511.SZ,÷–À≥Ω‡»·,20130322,6.2368,
002511.SZ,÷–À≥Ω‡»·,20130325,6.1275,
002511.SZ,÷–À≥Ω‡»·,20130326,6.0995,
002511.SZ,÷–À≥Ω‡»·,20130327,6.1891,
002511.SZ,÷–À≥Ω‡»·,20130328,6.0519,
002511.SZ,÷–À≥Ω‡»·,20130329,6.0491,
002511.SZ,÷–À≥Ω‡»·,20130401,5.8951,
002511.SZ,÷–À≥Ω‡»·,20130402,5.7971,
002511.SZ,÷–À≥Ω‡»·,20130403,5.8531,
002511.SZ,÷–À≥Ω‡»·,20130408,5.9567,
002511.SZ,÷–À≥Ω‡»·,20130409,5.8615,
002511.SZ,÷–À≥Ω‡»·,20130410,5.8251,
002511.SZ,÷–À≥Ω‡»·,20130411,5.8391,
002511.SZ,÷–À≥Ω‡»·,20130412,5.7747,
002511.SZ,÷–À≥Ω‡»·,20130415,5.7719,
002511.SZ,÷–À≥Ω‡»·,20130416,5.8139,
002511.SZ,÷–À≥Ω‡»·,20130417,5.9959,
002511.SZ,÷–À≥Ω‡»·,20130418,6.2283,
002511.SZ,÷–À≥Ω‡»·,20130419,6.3236,
002511.SZ,÷–À≥Ω‡»·,20130422,6.3292,
002511.SZ,÷–À≥Ω‡»·,20130423,6.304,
002511.SZ,÷–À≥Ω‡»·,20130424,6.4356,
002511.SZ,÷–À≥Ω‡»·,20130425,6.4692,
002511.SZ,÷–À≥Ω‡»·,20130426,6.0435,
002511.SZ,÷–À≥Ω‡»·,20130502,5.9875,
002511.SZ,÷–À≥Ω‡»·,20130503,6.1163,
002511.SZ,÷–À≥Ω‡»·,20130506,6.1247,
002511.SZ,÷–À≥Ω‡»·,20130507,5.8811,
002511.SZ,÷–À≥Ω‡»·,20130508,5.9511,
002511.SZ,÷–À≥Ω‡»·,20130509,5.9287,
002511.SZ,÷–À≥Ω‡»·,20130510,6.1359,
002511.SZ,÷–À≥Ω‡»·,20130513,6.1919,
002511.SZ,÷–À≥Ω‡»·,20130514,6.1695,
002511.SZ,÷–À≥Ω‡»·,20130515,6.3068,
002511.SZ,÷–À≥Ω‡»·,20130516,6.3488,
002511.SZ,÷–À≥Ω‡»·,20130517,6.346,
002511.SZ,÷–À≥Ω‡»·,20130520,6.458,
002511.SZ,÷–À≥Ω‡»·,20130521,6.4664,
002511.SZ,÷–À≥Ω‡»·,20130522,6.3208,
002511.SZ,÷–À≥Ω‡»·,20130523,6.2872,
002511.SZ,÷–À≥Ω‡»·,20130524,6.3656,
002511.SZ,÷–À≥Ω‡»·,20130527,6.5812,
002511.SZ,÷–À≥Ω‡»·,20130528,6.5672,
002511.SZ,÷–À≥Ω‡»·,20130529,6.5672,
002511.SZ,÷–À≥Ω‡»·,20130530,6.5588,
002511.SZ,÷–À≥Ω‡»·,20130531,6.3544,
002511.SZ,÷–À≥Ω‡»·,20130603,6.2003,
002511.SZ,÷–À≥Ω‡»·,20130604,6.0911,
002511.SZ,÷–À≥Ω‡»·,20130605,6.1331,
002511.SZ,÷–À≥Ω‡»·,20130606,6.0071,
002511.SZ,÷–À≥Ω‡»·,20130607,6.0323,
002511.SZ,÷–À≥Ω‡»·,20130613,5.7943,
002511.SZ,÷–À≥Ω‡»·,20130614,5.8839,
002511.SZ,÷–À≥Ω‡»·,20130617,5.9063,
002511.SZ,÷–À≥Ω‡»·,20130618,5.8335,
002511.SZ,÷–À≥Ω‡»·,20130619,5.7971,
002511.SZ,÷–À≥Ω‡»·,20130620,5.6122,
002511.SZ,÷–À≥Ω‡»·,20130621,5.573,
002511.SZ,÷–À≥Ω‡»·,20130624,5.2762,
002511.SZ,÷–À≥Ω‡»·,20130625,5.1642,
002511.SZ,÷–À≥Ω‡»·,20130626,5.2566,
002511.SZ,÷–À≥Ω‡»·,20130627,4.9219,
002511.SZ,÷–À≥Ω‡»·,20130628,4.7737,
002511.SZ,÷–À≥Ω‡»·,20130701,4.8033,
002511.SZ,÷–À≥Ω‡»·,20130702,4.8499,
002511.SZ,÷–À≥Ω‡»·,20130703,4.7271,
002511.SZ,÷–À≥Ω‡»·,20130704,4.7991,
002511.SZ,÷–À≥Ω‡»·,20130705,4.8626,
002511.SZ,÷–À≥Ω‡»·,20130708,4.5661,
002511.SZ,÷–À≥Ω‡»·,20130709,4.5153,
002511.SZ,÷–À≥Ω‡»·,20130710,4.6678,
002511.SZ,÷–À≥Ω‡»·,20130711,4.8161,
002511.SZ,÷–À≥Ω‡»·,20130712,4.7864,
002511.SZ,÷–À≥Ω‡»·,20130715,4.9008,
002511.SZ,÷–À≥Ω‡»·,20130716,4.9262,
002511.SZ,÷–À≥Ω‡»·,20130717,4.7483,
002511.SZ,÷–À≥Ω‡»·,20130718,4.6085,
002511.SZ,÷–À≥Ω‡»·,20130719,4.5238,
002511.SZ,÷–À≥Ω‡»·,20130722,4.5958,
002511.SZ,÷–À≥Ω‡»·,20130723,4.7186,
002511.SZ,÷–À≥Ω‡»·,20130724,4.8372,
002511.SZ,÷–À≥Ω‡»·,20130725,4.9643,
002511.SZ,÷–À≥Ω‡»·,20130726,4.8923,
002511.SZ,÷–À≥Ω‡»·,20130729,4.7059,
002511.SZ,÷–À≥Ω‡»·,20130730,4.7144,
002511.SZ,÷–À≥Ω‡»·,20130731,4.7144,
002511.SZ,÷–À≥Ω‡»·,20130801,4.8584,
002511.SZ,÷–À≥Ω‡»·,20130802,4.9092,
002511.SZ,÷–À≥Ω‡»·,20130805,5.0533,
002511.SZ,÷–À≥Ω‡»·,20130806,5.138,
002511.SZ,÷–À≥Ω‡»·,20130807,5.0278,
002511.SZ,÷–À≥Ω‡»·,20130808,5.0702,
002511.SZ,÷–À≥Ω‡»·,20130809,5.0575,
002511.SZ,÷–À≥Ω‡»·,20130812,5.1083,
002511.SZ,÷–À≥Ω‡»·,20130813,5.1803,
002511.SZ,÷–À≥Ω‡»·,20130814,5.1083,
002511.SZ,÷–À≥Ω‡»·,20130815,4.9982,
002511.SZ,÷–À≥Ω‡»·,20130816,4.9219,
002511.SZ,÷–À≥Ω‡»·,20130819,5.0151,
002511.SZ,÷–À≥Ω‡»·,20130820,5.1634,
002511.SZ,÷–À≥Ω‡»·,20130821,5.2184,
002511.SZ,÷–À≥Ω‡»·,20130822,5.3709,
002511.SZ,÷–À≥Ω‡»·,20130823,5.2057,
002511.SZ,÷–À≥Ω‡»·,20130826,5.265,
002511.SZ,÷–À≥Ω‡»·,20130827,5.5022,
002511.SZ,÷–À≥Ω‡»·,20130828,5.3667,
002511.SZ,÷–À≥Ω‡»·,20130829,5.3794,
002511.SZ,÷–À≥Ω‡»·,20130830,5.2227,
002511.SZ,÷–À≥Ω‡»·,20130902,5.2396,
002511.SZ,÷–À≥Ω‡»·,20130903,5.3498,
002511.SZ,÷–À≥Ω‡»·,20130904,5.4175,
002511.SZ,÷–À≥Ω‡»·,20130905,5.5658,
002511.SZ,÷–À≥Ω‡»·,20130906,5.5065,
002511.SZ,÷–À≥Ω‡»·,20130909,5.6378,
002511.SZ,÷–À≥Ω‡»·,20130910,5.5615,
002511.SZ,÷–À≥Ω‡»·,20130911,5.4599,
002511.SZ,÷–À≥Ω‡»·,20130912,5.4218,
002511.SZ,÷–À≥Ω‡»·,20130913,5.4726,
002511.SZ,÷–À≥Ω‡»·,20130916,5.4726,
002511.SZ,÷–À≥Ω‡»·,20130917,5.2227,
002511.SZ,÷–À≥Ω‡»·,20130918,5.2057,
002511.SZ,÷–À≥Ω‡»·,20130923,5.2862,
002511.SZ,÷–À≥Ω‡»·,20130924,5.337,
002511.SZ,÷–À≥Ω‡»·,20130925,5.2947,
002511.SZ,÷–À≥Ω‡»·,20130926,5.3074,
002511.SZ,÷–À≥Ω‡»·,20130927,5.4684,
002511.SZ,÷–À≥Ω‡»·,20130930,5.5319,
002511.SZ,÷–À≥Ω‡»·,20131008,5.4726,
002511.SZ,÷–À≥Ω‡»·,20131009,5.4768,
002511.SZ,÷–À≥Ω‡»·,20131010,5.4345,
002511.SZ,÷–À≥Ω‡»·,20131011,5.5404,
002511.SZ,÷–À≥Ω‡»·,20131014,5.5192,
002511.SZ,÷–À≥Ω‡»·,20131015,5.5488,
002511.SZ,÷–À≥Ω‡»·,20131016,5.3709,
002511.SZ,÷–À≥Ω‡»·,20131017,5.3921,
002511.SZ,÷–À≥Ω‡»·,20131018,5.337,
002511.SZ,÷–À≥Ω‡»·,20131021,5.4006,
002511.SZ,÷–À≥Ω‡»·,20131022,5.4175,
002511.SZ,÷–À≥Ω‡»·,20131023,4.8754,
002511.SZ,÷–À≥Ω‡»·,20131024,4.7652,
002511.SZ,÷–À≥Ω‡»·,20131025,4.761,
002511.SZ,÷–À≥Ω‡»·,20131028,4.6254,
002511.SZ,÷–À≥Ω‡»·,20131029,4.4518,
002511.SZ,÷–À≥Ω‡»·,20131030,4.5746,
002511.SZ,÷–À≥Ω‡»·,20131031,4.5916,
002511.SZ,÷–À≥Ω‡»·,20131101,4.5534,
002511.SZ,÷–À≥Ω‡»·,20131104,4.6043,
002511.SZ,÷–À≥Ω‡»·,20131105,4.6297,
002511.SZ,÷–À≥Ω‡»·,20131106,4.5746,
002511.SZ,÷–À≥Ω‡»·,20131107,4.473,
002511.SZ,÷–À≥Ω‡»·,20131108,4.4179,
002511.SZ,÷–À≥Ω‡»·,20131111,4.4602,
002511.SZ,÷–À≥Ω‡»·,20131112,4.5238,
002511.SZ,÷–À≥Ω‡»·,20131113,4.384,
002511.SZ,÷–À≥Ω‡»·,20131114,4.4264,
002511.SZ,÷–À≥Ω‡»·,20131115,4.5068,
002511.SZ,÷–À≥Ω‡»·,20131118,4.9558,
002511.SZ,÷–À≥Ω‡»·,20131119,5.4514,
002511.SZ,÷–À≥Ω‡»·,20131120,5.3413,
002511.SZ,÷–À≥Ω‡»·,20131121,5.265,
002511.SZ,÷–À≥Ω‡»·,20131122,5.138,
002511.SZ,÷–À≥Ω‡»·,20131125,5.0363,
002511.SZ,÷–À≥Ω‡»·,20131126,5.0829,
002511.SZ,÷–À≥Ω‡»·,20131127,5.1973,
002511.SZ,÷–À≥Ω‡»·,20131128,5.1422,
002511.SZ,÷–À≥Ω‡»·,20131129,5.0914,
002511.SZ,÷–À≥Ω‡»·,20131202,4.6805,
002511.SZ,÷–À≥Ω‡»·,20131203,4.7949,
002511.SZ,÷–À≥Ω‡»·,20131204,4.7991,
002511.SZ,÷–À≥Ω‡»·,20131205,4.8415,
002511.SZ,÷–À≥Ω‡»·,20131206,4.8372,
002511.SZ,÷–À≥Ω‡»·,20131209,4.9092,
002511.SZ,÷–À≥Ω‡»·,20131210,4.8711,
002511.SZ,÷–À≥Ω‡»·,20131211,4.7652,
002511.SZ,÷–À≥Ω‡»·,20131212,4.7779,
002511.SZ,÷–À≥Ω‡»·,20131213,4.8499,
002511.SZ,÷–À≥Ω‡»·,20131216,4.8457,
002511.SZ,÷–À≥Ω‡»·,20131217,4.7398,
002511.SZ,÷–À≥Ω‡»·,20131218,4.7864,
002511.SZ,÷–À≥Ω‡»·,20131219,4.7652,
002511.SZ,÷–À≥Ω‡»·,20131220,4.7991,
002511.SZ,÷–À≥Ω‡»·,20131223,4.8372,
002511.SZ,÷–À≥Ω‡»·,20131224,4.8838,
002511.SZ,÷–À≥Ω‡»·,20131225,4.8965,
002511.SZ,÷–À≥Ω‡»·,20131226,4.8965,
002511.SZ,÷–À≥Ω‡»·,20131227,5.0194,
002511.SZ,÷–À≥Ω‡»·,20131230,5.0575,
002511.SZ,÷–À≥Ω‡»·,20131231,4.9601,
002511.SZ,÷–À≥Ω‡»·,20140102,5.0109,
002511.SZ,÷–À≥Ω‡»·,20140103,4.9812,
002511.SZ,÷–À≥Ω‡»·,20140106,4.7525,
002511.SZ,÷–À≥Ω‡»·,20140107,4.7652,
002511.SZ,÷–À≥Ω‡»·,20140108,4.7102,
002511.SZ,÷–À≥Ω‡»·,20140109,4.6975,
002511.SZ,÷–À≥Ω‡»·,20140110,4.4857,
002511.SZ,÷–À≥Ω‡»·,20140113,4.4814,
002511.SZ,÷–À≥Ω‡»·,20140114,4.5534,
002511.SZ,÷–À≥Ω‡»·,20140115,4.5661,
002511.SZ,÷–À≥Ω‡»·,20140116,4.617,
002511.SZ,÷–À≥Ω‡»·,20140117,4.5746,
002511.SZ,÷–À≥Ω‡»·,20140120,4.5746,
002511.SZ,÷–À≥Ω‡»·,20140121,4.5746,
002511.SZ,÷–À≥Ω‡»·,20140122,4.6509,
002511.SZ,÷–À≥Ω‡»·,20140123,4.6932,
002511.SZ,÷–À≥Ω‡»·,20140124,4.7102,
002511.SZ,÷–À≥Ω‡»·,20140127,4.7864,
002511.SZ,÷–À≥Ω‡»·,20140128,4.8542,
002511.SZ,÷–À≥Ω‡»·,20140129,4.8161,
002511.SZ,÷–À≥Ω‡»·,20140130,4.744,
002511.SZ,÷–À≥Ω‡»·,20140207,4.8288,
002511.SZ,÷–À≥Ω‡»·,20140210,4.977,
002511.SZ,÷–À≥Ω‡»·,20140211,4.9474,
002511.SZ,÷–À≥Ω‡»·,20140212,4.9812,
002511.SZ,÷–À≥Ω‡»·,20140213,4.9812,
002511.SZ,÷–À≥Ω‡»·,20140214,5.0448,
002511.SZ,÷–À≥Ω‡»·,20140217,5.1083,
002511.SZ,÷–À≥Ω‡»·,20140218,5.0363,
002511.SZ,÷–À≥Ω‡»·,20140219,5.0363,
002511.SZ,÷–À≥Ω‡»·,20140220,4.9177,
002511.SZ,÷–À≥Ω‡»·,20140221,4.9389,
002511.SZ,÷–À≥Ω‡»·,20140224,4.8584,
002511.SZ,÷–À≥Ω‡»·,20140225,4.7059,
002511.SZ,÷–À≥Ω‡»·,20140226,4.6339,
002511.SZ,÷–À≥Ω‡»·,20140227,4.5492,
002511.SZ,÷–À≥Ω‡»·,20140228,4.6424,
002511.SZ,÷–À≥Ω‡»·,20140303,4.7356,
002511.SZ,÷–À≥Ω‡»·,20140304,4.8923,
002511.SZ,÷–À≥Ω‡»·,20140305,4.8033,
002511.SZ,÷–À≥Ω‡»·,20140306,4.7779,
002511.SZ,÷–À≥Ω‡»·,20140307,4.744,
002511.SZ,÷–À≥Ω‡»·,20140310,4.5577,
002511.SZ,÷–À≥Ω‡»·,20140311,4.5746,
002511.SZ,÷–À≥Ω‡»·,20140312,4.6975,
002511.SZ,÷–À≥Ω‡»·,20140313,4.7102,
002511.SZ,÷–À≥Ω‡»·,20140314,4.7059,
002511.SZ,÷–À≥Ω‡»·,20140317,4.761,
002511.SZ,÷–À≥Ω‡»·,20140318,4.7822,
002511.SZ,÷–À≥Ω‡»·,20140319,4.7525,
002511.SZ,÷–À≥Ω‡»·,20140320,4.6297,
002511.SZ,÷–À≥Ω‡»·,20140321,4.7271,
002511.SZ,÷–À≥Ω‡»·,20140324,4.7695,
002511.SZ,÷–À≥Ω‡»·,20140325,4.7822,
002511.SZ,÷–À≥Ω‡»·,20140326,4.6805,
002511.SZ,÷–À≥Ω‡»·,20140327,4.5958,
002511.SZ,÷–À≥Ω‡»·,20140328,4.5958,
002511.SZ,÷–À≥Ω‡»·,20140331,4.528,
002511.SZ,÷–À≥Ω‡»·,20140401,4.5492,
002511.SZ,÷–À≥Ω‡»·,20140402,4.6085,
002511.SZ,÷–À≥Ω‡»·,20140403,4.6043,
002511.SZ,÷–À≥Ω‡»·,20140404,4.6509,
002511.SZ,÷–À≥Ω‡»·,20140408,4.6847,
002511.SZ,÷–À≥Ω‡»·,20140409,4.6932,
002511.SZ,÷–À≥Ω‡»·,20140410,4.6805,
002511.SZ,÷–À≥Ω‡»·,20140411,4.6636,
002511.SZ,÷–À≥Ω‡»·,20140414,4.7186,
002511.SZ,÷–À≥Ω‡»·,20140415,4.689,
002511.SZ,÷–À≥Ω‡»·,20140416,4.744,
002511.SZ,÷–À≥Ω‡»·,20140417,4.7186,
002511.SZ,÷–À≥Ω‡»·,20140418,4.7017,
002511.SZ,÷–À≥Ω‡»·,20140421,4.5704,
002511.SZ,÷–À≥Ω‡»·,20140422,4.5788,
002511.SZ,÷–À≥Ω‡»·,20140423,4.5788,
002511.SZ,÷–À≥Ω‡»·,20140424,4.5619,
002511.SZ,÷–À≥Ω‡»·,20140425,4.4984,
002511.SZ,÷–À≥Ω‡»·,20140428,4.3374,
002511.SZ,÷–À≥Ω‡»·,20140429,4.3755,
002511.SZ,÷–À≥Ω‡»·,20140430,4.4052,
002511.SZ,÷–À≥Ω‡»·,20140505,4.4137,
002511.SZ,÷–À≥Ω‡»·,20140506,4.4433,
002511.SZ,÷–À≥Ω‡»·,20140507,4.3628,
002511.SZ,÷–À≥Ω‡»·,20140508,4.3671,
002511.SZ,÷–À≥Ω‡»·,20140509,4.3925,
002511.SZ,÷–À≥Ω‡»·,20140512,4.4814,
002511.SZ,÷–À≥Ω‡»·,20140513,4.4814,
002511.SZ,÷–À≥Ω‡»·,20140514,4.4814,
002511.SZ,÷–À≥Ω‡»·,20140515,4.3925,
002511.SZ,÷–À≥Ω‡»·,20140516,4.4941,
002511.SZ,÷–À≥Ω‡»·,20140519,4.4941,
002511.SZ,÷–À≥Ω‡»·,20140520,4.4772,
002511.SZ,÷–À≥Ω‡»·,20140521,4.4687,
002511.SZ,÷–À≥Ω‡»·,20140522,4.4306,
002511.SZ,÷–À≥Ω‡»·,20140523,4.456,
002511.SZ,÷–À≥Ω‡»·,20140526,4.4814,
002511.SZ,÷–À≥Ω‡»·,20140527,4.4518,
002511.SZ,÷–À≥Ω‡»·,20140528,4.4857,
002511.SZ,÷–À≥Ω‡»·,20140529,4.4137,
002511.SZ,÷–À≥Ω‡»·,20140530,4.4137,
002511.SZ,÷–À≥Ω‡»·,20140603,4.4645,
002511.SZ,÷–À≥Ω‡»·,20140604,4.4475,
002511.SZ,÷–À≥Ω‡»·,20140605,4.4971,
002511.SZ,÷–À≥Ω‡»·,20140606,4.4641,
002511.SZ,÷–À≥Ω‡»·,20140609,4.3925,
002511.SZ,÷–À≥Ω‡»·,20140610,4.431,
002511.SZ,÷–À≥Ω‡»·,20140611,4.4255,
002511.SZ,÷–À≥Ω‡»·,20140612,4.387,
002511.SZ,÷–À≥Ω‡»·,20140613,4.42,
002511.SZ,÷–À≥Ω‡»·,20140616,4.442,
002511.SZ,÷–À≥Ω‡»·,20140617,4.4145,
002511.SZ,÷–À≥Ω‡»·,20140618,4.354,
002511.SZ,÷–À≥Ω‡»·,20140619,4.2494,
002511.SZ,÷–À≥Ω‡»·,20140620,4.2769,
002511.SZ,÷–À≥Ω‡»·,20140623,4.2824,
002511.SZ,÷–À≥Ω‡»·,20140624,4.3099,
002511.SZ,÷–À≥Ω‡»·,20140625,4.2989,
002511.SZ,÷–À≥Ω‡»·,20140626,4.343,
002511.SZ,÷–À≥Ω‡»·,20140627,4.4641,
002511.SZ,÷–À≥Ω‡»·,20140630,4.431,
002511.SZ,÷–À≥Ω‡»·,20140701,4.4751,
002511.SZ,÷–À≥Ω‡»·,20140702,4.4861,
002511.SZ,÷–À≥Ω‡»·,20140703,4.4916,
002511.SZ,÷–À≥Ω‡»·,20140704,4.4696,
002511.SZ,÷–À≥Ω‡»·,20140707,4.4696,
002511.SZ,÷–À≥Ω‡»·,20140708,4.4696,
002511.SZ,÷–À≥Ω‡»·,20140709,4.4145,
002511.SZ,÷–À≥Ω‡»·,20140710,4.431,
002511.SZ,÷–À≥Ω‡»·,20140711,4.4971,
002511.SZ,÷–À≥Ω‡»·,20140714,4.5631,
002511.SZ,÷–À≥Ω‡»·,20140715,4.5411,
002511.SZ,÷–À≥Ω‡»·,20140716,4.4365,
002511.SZ,÷–À≥Ω‡»·,20140717,4.7007,
002511.SZ,÷–À≥Ω‡»·,20140718,4.6457,
002511.SZ,÷–À≥Ω‡»·,20140721,4.5411,
002511.SZ,÷–À≥Ω‡»·,20140722,4.5907,
002511.SZ,÷–À≥Ω‡»·,20140723,4.5081,
002511.SZ,÷–À≥Ω‡»·,20140724,4.5631,
002511.SZ,÷–À≥Ω‡»·,20140725,4.6182,
002511.SZ,÷–À≥Ω‡»·,20140728,4.6677,
002511.SZ,÷–À≥Ω‡»·,20140729,4.6237,
002511.SZ,÷–À≥Ω‡»·,20140730,4.5851,
002511.SZ,÷–À≥Ω‡»·,20140731,4.6567,
002511.SZ,÷–À≥Ω‡»·,20140801,4.6127,
002511.SZ,÷–À≥Ω‡»·,20140804,4.7228,
002511.SZ,÷–À≥Ω‡»·,20140805,4.7283,
002511.SZ,÷–À≥Ω‡»·,20140806,4.7062,
002511.SZ,÷–À≥Ω‡»·,20140807,4.6402,
002511.SZ,÷–À≥Ω‡»·,20140808,4.6732,
002511.SZ,÷–À≥Ω‡»·,20140811,4.7558,
