╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300167.SZ,╣омЧя╦,20130416,3.9102,
300167.SZ,╣омЧя╦,20130417,3.9299,
300167.SZ,╣омЧя╦,20130418,4.0479,
300167.SZ,╣омЧя╦,20130419,4.0479,
300167.SZ,╣омЧя╦,20130422,4.0479,
300167.SZ,╣омЧя╦,20130423,4.1988,
300167.SZ,╣омЧя╦,20130424,4.3038,
300167.SZ,╣омЧя╦,20130425,4.2251,
300167.SZ,╣омЧя╦,20130426,4.3465,
300167.SZ,╣омЧя╦,20130502,4.3924,
300167.SZ,╣омЧя╦,20130503,4.5367,
300167.SZ,╣омЧя╦,20130506,4.6122,
300167.SZ,╣омЧя╦,20130507,4.6811,
300167.SZ,╣омЧя╦,20130508,5.1501,
300167.SZ,╣омЧя╦,20130509,5.4027,
300167.SZ,╣омЧя╦,20130510,5.7603,
300167.SZ,╣омЧя╦,20130513,5.5241,
300167.SZ,╣омЧя╦,20130514,5.4585,
300167.SZ,╣омЧя╦,20130515,5.5438,
300167.SZ,╣омЧя╦,20130516,5.406,
300167.SZ,╣омЧя╦,20130517,5.9013,
300167.SZ,╣омЧя╦,20130520,6.167,
300167.SZ,╣омЧя╦,20130521,6.377,
300167.SZ,╣омЧя╦,20130522,6.2327,
300167.SZ,╣омЧя╦,20130523,6.7838,
300167.SZ,╣омЧя╦,20130524,7.0527,
300167.SZ,╣омЧя╦,20130527,6.9999,
300167.SZ,╣омЧя╦,20130528,6.6231,
300167.SZ,╣омЧя╦,20130529,7.2841,
300167.SZ,╣омЧя╦,20130530,7.2048,
300167.SZ,╣омЧя╦,20130531,7.2444,
300167.SZ,╣омЧя╦,20130603,6.9404,
300167.SZ,╣омЧя╦,20130604,7.1056,
300167.SZ,╣омЧя╦,20130605,7.608,
300167.SZ,╣омЧя╦,20130606,7.4626,
300167.SZ,╣омЧя╦,20130607,7.608,
300167.SZ,╣омЧя╦,20130613,7.5617,
300167.SZ,╣омЧя╦,20130614,8.1037,
300167.SZ,╣омЧя╦,20130617,7.9649,
300167.SZ,╣омЧя╦,20130618,8.3681,
300167.SZ,╣омЧя╦,20130619,8.7581,
300167.SZ,╣омЧя╦,20130620,9.0688,
300167.SZ,╣омЧя╦,20130621,9.4521,
300167.SZ,╣омЧя╦,20130624,8.5069,
300167.SZ,╣омЧя╦,20130625,8.7779,
300167.SZ,╣омЧя╦,20130626,9.4918,
300167.SZ,╣омЧя╦,20130627,8.692,
300167.SZ,╣омЧя╦,20130628,8.1963,
300167.SZ,╣омЧя╦,20130701,8.1963,
300167.SZ,╣омЧя╦,20130702,9.0159,
300167.SZ,╣омЧя╦,20130703,9.8421,
300167.SZ,╣омЧя╦,20130704,10.3511,
300167.SZ,╣омЧя╦,20130705,9.7496,
300167.SZ,╣омЧя╦,20130708,9.2869,
300167.SZ,╣омЧя╦,20130709,9.386,
300167.SZ,╣омЧя╦,20130710,9.5182,
300167.SZ,╣омЧя╦,20130711,9.2803,
300167.SZ,╣омЧя╦,20130712,9.3133,
300167.SZ,╣омЧя╦,20130715,9.9082,
300167.SZ,╣омЧя╦,20130716,9.9941,
300167.SZ,╣омЧя╦,20130717,9.657,
300167.SZ,╣омЧя╦,20130718,9.657,
300167.SZ,╣омЧя╦,20130719,9.082,
300167.SZ,╣омЧя╦,20130722,9.2538,
300167.SZ,╣омЧя╦,20130723,9.928,
300167.SZ,╣омЧя╦,20130724,10.1329,
300167.SZ,╣омЧя╦,20130725,9.5777,
300167.SZ,╣омЧя╦,20130726,9.5777,
300167.SZ,╣омЧя╦,20130729,9.3464,
300167.SZ,╣омЧя╦,20130730,8.7184,
300167.SZ,╣омЧя╦,20130731,8.3945,
300167.SZ,╣омЧя╦,20130801,8.5664,
300167.SZ,╣омЧя╦,20130802,8.5664,
300167.SZ,╣омЧя╦,20130805,8.7647,
300167.SZ,╣омЧя╦,20130806,8.7779,
300167.SZ,╣омЧя╦,20130807,8.4937,
300167.SZ,╣омЧя╦,20130808,8.6061,
300167.SZ,╣омЧя╦,20130809,8.54,
300167.SZ,╣омЧя╦,20130812,8.302,
300167.SZ,╣омЧя╦,20130813,8.3879,
300167.SZ,╣омЧя╦,20130814,8.2822,
300167.SZ,╣омЧя╦,20130815,8.1632,
300167.SZ,╣омЧя╦,20130816,7.8129,
300167.SZ,╣омЧя╦,20130819,8.3945,
300167.SZ,╣омЧя╦,20130820,8.6391,
300167.SZ,╣омЧя╦,20130821,8.6259,
300167.SZ,╣омЧя╦,20130822,8.844,
300167.SZ,╣омЧя╦,20130823,8.844,
300167.SZ,╣омЧя╦,20130826,8.8572,
300167.SZ,╣омЧя╦,20130827,8.692,
300167.SZ,╣омЧя╦,20130828,8.2822,
300167.SZ,╣омЧя╦,20130829,8.3284,
300167.SZ,╣омЧя╦,20130830,7.9913,
300167.SZ,╣омЧя╦,20130902,8.0376,
300167.SZ,╣омЧя╦,20130903,8.3615,
300167.SZ,╣омЧя╦,20130904,8.4606,
300167.SZ,╣омЧя╦,20130905,9.1745,
300167.SZ,╣омЧя╦,20130906,9.1877,
300167.SZ,╣омЧя╦,20130909,9.8355,
300167.SZ,╣омЧя╦,20130910,9.5909,
300167.SZ,╣омЧя╦,20130911,9.2737,
300167.SZ,╣омЧя╦,20130912,9.657,
300167.SZ,╣омЧя╦,20130913,9.7099,
300167.SZ,╣омЧя╦,20130916,10.0801,
300167.SZ,╣омЧя╦,20130917,9.7958,
300167.SZ,╣омЧя╦,20130918,10.3643,
300167.SZ,╣омЧя╦,20130923,11.1641,
300167.SZ,╣омЧя╦,20130924,11.5409,
300167.SZ,╣омЧя╦,20130925,11.5673,
300167.SZ,╣омЧя╦,20130926,11.5673,
300167.SZ,╣омЧя╦,20130927,11.3954,
300167.SZ,╣омЧя╦,20130930,11.6929,
300167.SZ,╣омЧя╦,20131008,11.8317,
300167.SZ,╣омЧя╦,20131009,12.0895,
300167.SZ,╣омЧя╦,20131010,11.6797,
300167.SZ,╣омЧя╦,20131011,11.9441,
300167.SZ,╣омЧя╦,20131014,11.4219,
300167.SZ,╣омЧя╦,20131015,12.1952,
300167.SZ,╣омЧя╦,20131016,11.7788,
300167.SZ,╣омЧя╦,20131017,11.8317,
300167.SZ,╣омЧя╦,20131018,11.7259,
300167.SZ,╣омЧя╦,20131021,11.7656,
300167.SZ,╣омЧя╦,20131022,11.3888,
300167.SZ,╣омЧя╦,20131023,11.1509,
300167.SZ,╣омЧя╦,20131024,11.7061,
300167.SZ,╣омЧя╦,20131025,11.0715,
300167.SZ,╣омЧя╦,20131028,10.675,
300167.SZ,╣омЧя╦,20131029,10.4965,
300167.SZ,╣омЧя╦,20131030,10.3775,
300167.SZ,╣омЧя╦,20131031,10.3048,
300167.SZ,╣омЧя╦,20131101,10.7609,
300167.SZ,╣омЧя╦,20131104,10.8799,
300167.SZ,╣омЧя╦,20131105,10.6948,
300167.SZ,╣омЧя╦,20131106,10.6155,
300167.SZ,╣омЧя╦,20131107,10.2189,
300167.SZ,╣омЧя╦,20131108,9.4653,
300167.SZ,╣омЧя╦,20131111,10.1462,
300167.SZ,╣омЧя╦,20131112,10.5097,
300167.SZ,╣омЧя╦,20131113,10.4634,
300167.SZ,╣омЧя╦,20131114,10.9856,
300167.SZ,╣омЧя╦,20131115,11.2037,
300167.SZ,╣омЧя╦,20131118,11.3359,
300167.SZ,╣омЧя╦,20131119,11.3029,
300167.SZ,╣омЧя╦,20131120,11.0253,
300167.SZ,╣омЧя╦,20131121,10.6816,
300167.SZ,╣омЧя╦,20131122,10.8997,
300167.SZ,╣омЧя╦,20131125,11.1575,
300167.SZ,╣омЧя╦,20131126,11.3029,
300167.SZ,╣омЧя╦,20131127,11.3888,
300167.SZ,╣омЧя╦,20131128,11.369,
300167.SZ,╣омЧя╦,20131129,11.6797,
300167.SZ,╣омЧя╦,20131202,10.9658,
300167.SZ,╣омЧя╦,20131203,11.3954,
300167.SZ,╣омЧя╦,20131204,10.6948,
300167.SZ,╣омЧя╦,20131205,10.166,
300167.SZ,╣омЧя╦,20131206,10.3643,
300167.SZ,╣омЧя╦,20131209,10.4833,
300167.SZ,╣омЧя╦,20131210,10.199,
300167.SZ,╣омЧя╦,20131211,10.1329,
300167.SZ,╣омЧя╦,20131212,10.285,
300167.SZ,╣омЧя╦,20131213,10.1329,
300167.SZ,╣омЧя╦,20131216,10.2585,
300167.SZ,╣омЧя╦,20131217,10.1197,
300167.SZ,╣омЧя╦,20131218,10.589,
300167.SZ,╣омЧя╦,20131219,10.4238,
300167.SZ,╣омЧя╦,20131220,10.4634,
300167.SZ,╣омЧя╦,20131223,10.4436,
300167.SZ,╣омЧя╦,20131224,10.5229,
300167.SZ,╣омЧя╦,20131225,10.7411,
300167.SZ,╣омЧя╦,20131226,10.6419,
300167.SZ,╣омЧя╦,20131227,10.7741,
300167.SZ,╣омЧя╦,20131230,11.1839,
300167.SZ,╣омЧя╦,20131231,11.1707,
300167.SZ,╣омЧя╦,20140102,11.2302,
300167.SZ,╣омЧя╦,20140103,11.2302,
300167.SZ,╣омЧя╦,20140106,10.8865,
300167.SZ,╣омЧя╦,20140107,10.8402,
300167.SZ,╣омЧя╦,20140108,10.675,
300167.SZ,╣омЧя╦,20140109,10.6816,
300167.SZ,╣омЧя╦,20140110,11.1178,
300167.SZ,╣омЧя╦,20140113,10.708,
300167.SZ,╣омЧя╦,20140114,10.8336,
300167.SZ,╣омЧя╦,20140115,10.7609,
300167.SZ,╣омЧя╦,20140116,11.1046,
300167.SZ,╣омЧя╦,20140117,11.4285,
300167.SZ,╣омЧя╦,20140120,11.7259,
300167.SZ,╣омЧя╦,20140121,11.7986,
300167.SZ,╣омЧя╦,20140122,11.9573,
300167.SZ,╣омЧя╦,20140123,11.8647,
300167.SZ,╣омЧя╦,20140124,11.8052,
300167.SZ,╣омЧя╦,20140127,11.5937,
300167.SZ,╣омЧя╦,20140128,11.521,
300167.SZ,╣омЧя╦,20140129,11.6797,
300167.SZ,╣омЧя╦,20140130,11.5409,
300167.SZ,╣омЧя╦,20140207,11.6863,
300167.SZ,╣омЧя╦,20140210,12.0961,
300167.SZ,╣омЧя╦,20140211,12.182,
300167.SZ,╣омЧя╦,20140212,11.9903,
300167.SZ,╣омЧя╦,20140213,12.6844,
300167.SZ,╣омЧя╦,20140214,13.8477,
300167.SZ,╣омЧя╦,20140217,14.7004,
300167.SZ,╣омЧя╦,20140218,14.9912,
300167.SZ,╣омЧя╦,20140219,14.6078,
300167.SZ,╣омЧя╦,20140220,14.4756,
300167.SZ,╣омЧя╦,20140221,15.2358,
300167.SZ,╣омЧя╦,20140224,15.1895,
300167.SZ,╣омЧя╦,20140225,14.1584,
300167.SZ,╣омЧя╦,20140226,14.2112,
300167.SZ,╣омЧя╦,20140227,14.4029,
300167.SZ,╣омЧя╦,20140228,15.0441,
300167.SZ,╣омЧя╦,20140303,15.7117,
300167.SZ,╣омЧя╦,20140304,16.5115,
300167.SZ,╣омЧя╦,20140305,16.5115,
300167.SZ,╣омЧя╦,20140306,16.0091,
300167.SZ,╣омЧя╦,20140307,15.7183,
300167.SZ,╣омЧя╦,20140310,14.9317,
300167.SZ,╣омЧя╦,20140311,14.0724,
300167.SZ,╣омЧя╦,20140312,14.198,
300167.SZ,╣омЧя╦,20140313,14.588,
300167.SZ,╣омЧя╦,20140314,15.1366,
300167.SZ,╣омЧя╦,20140317,15.6786,
300167.SZ,╣омЧя╦,20140318,15.7249,
300167.SZ,╣омЧя╦,20140319,15.2754,
300167.SZ,╣омЧя╦,20140320,14.4624,
300167.SZ,╣омЧя╦,20140321,14.8656,
300167.SZ,╣омЧя╦,20140324,14.2773,
300167.SZ,╣омЧя╦,20140325,13.775,
300167.SZ,╣омЧя╦,20140326,13.9601,
300167.SZ,╣омЧя╦,20140327,14.0658,
300167.SZ,╣омЧя╦,20140328,13.7023,
300167.SZ,╣омЧя╦,20140331,13.8213,
300167.SZ,╣омЧя╦,20140401,14.3368,
300167.SZ,╣омЧя╦,20140402,14.198,
300167.SZ,╣омЧя╦,20140403,14.4294,
300167.SZ,╣омЧя╦,20140404,14.3963,
300167.SZ,╣омЧя╦,20140408,14.2509,
300167.SZ,╣омЧя╦,20140409,14.5153,
300167.SZ,╣омЧя╦,20140410,14.2112,
300167.SZ,╣омЧя╦,20140411,13.7353,
300167.SZ,╣омЧя╦,20140414,13.7287,
300167.SZ,╣омЧя╦,20140415,13.7486,
300167.SZ,╣омЧя╦,20140416,13.7353,
300167.SZ,╣омЧя╦,20140417,13.7552,
300167.SZ,╣омЧя╦,20140418,13.8014,
300167.SZ,╣омЧя╦,20140421,13.8146,
300167.SZ,╣омЧя╦,20140422,13.7816,
300167.SZ,╣омЧя╦,20140423,13.8146,
300167.SZ,╣омЧя╦,20140424,13.4709,
300167.SZ,╣омЧя╦,20140425,13.385,
300167.SZ,╣омЧя╦,20140428,13.385,
300167.SZ,╣омЧя╦,20140429,12.0961,
300167.SZ,╣омЧя╦,20140430,12.1886,
300167.SZ,╣омЧя╦,20140505,11.9771,
300167.SZ,╣омЧя╦,20140506,12.1225,
300167.SZ,╣омЧя╦,20140507,11.4285,
300167.SZ,╣омЧя╦,20140508,10.9856,
300167.SZ,╣омЧя╦,20140509,10.9063,
300167.SZ,╣омЧя╦,20140512,11.131,
300167.SZ,╣омЧя╦,20140513,11.0914,
300167.SZ,╣омЧя╦,20140514,11.1376,
300167.SZ,╣омЧя╦,20140515,11.0385,
300167.SZ,╣омЧя╦,20140516,10.8733,
300167.SZ,╣омЧя╦,20140519,10.8072,
300167.SZ,╣омЧя╦,20140520,11.1575,
300167.SZ,╣омЧя╦,20140521,11.2434,
300167.SZ,╣омЧя╦,20140522,11.521,
300167.SZ,╣омЧя╦,20140523,11.6929,
300167.SZ,╣омЧя╦,20140526,11.9573,
300167.SZ,╣омЧя╦,20140527,12.063,
300167.SZ,╣омЧя╦,20140528,12.5984,
300167.SZ,╣омЧя╦,20140529,12.7108,
300167.SZ,╣омЧя╦,20140530,12.7438,
300167.SZ,╣омЧя╦,20140603,12.9488,
300167.SZ,╣омЧя╦,20140604,12.7901,
300167.SZ,╣омЧя╦,20140605,12.8893,
300167.SZ,╣омЧя╦,20140606,12.7901,
300167.SZ,╣омЧя╦,20140609,12.7405,
300167.SZ,╣омЧя╦,20140610,12.9289,
300167.SZ,╣омЧя╦,20140611,13.6527,
300167.SZ,╣омЧя╦,20140612,13.8213,
300167.SZ,╣омЧя╦,20140613,13.8411,
300167.SZ,╣омЧя╦,20140616,13.7816,
300167.SZ,╣омЧя╦,20140617,13.2065,
300167.SZ,╣омЧя╦,20140618,13.3057,
300167.SZ,╣омЧя╦,20140619,13.1669,
300167.SZ,╣омЧя╦,20140620,13.9601,
300167.SZ,╣омЧя╦,20140623,13.97,
300167.SZ,╣омЧя╦,20140624,13.8609,
300167.SZ,╣омЧя╦,20140625,13.6825,
300167.SZ,╣омЧя╦,20140626,13.8014,
300167.SZ,╣омЧя╦,20140627,13.9898,
300167.SZ,╣омЧя╦,20140630,14.1286,
300167.SZ,╣омЧя╦,20140701,13.851,
300167.SZ,╣омЧя╦,20140702,13.7816,
300167.SZ,╣омЧя╦,20140703,13.7816,
300167.SZ,╣омЧя╦,20140704,13.5337,
300167.SZ,╣омЧя╦,20140707,13.4048,
300167.SZ,╣омЧя╦,20140708,13.5536,
300167.SZ,╣омЧя╦,20140709,14.3864,
300167.SZ,╣омЧя╦,20140710,14.3567,
300167.SZ,╣омЧя╦,20140711,14.3071,
300167.SZ,╣омЧя╦,20140714,14.2476,
300167.SZ,╣омЧя╦,20140715,13.5436,
300167.SZ,╣омЧя╦,20140716,13.2462,
300167.SZ,╣омЧя╦,20140717,13.2759,
300167.SZ,╣омЧя╦,20140718,13.1471,
300167.SZ,╣омЧя╦,20140721,13.2065,
300167.SZ,╣омЧя╦,20140722,13.2561,
300167.SZ,╣омЧя╦,20140723,12.6216,
300167.SZ,╣омЧя╦,20140724,12.1357,
300167.SZ,╣омЧя╦,20140725,12.2349,
300167.SZ,╣омЧя╦,20140728,12.3935,
300167.SZ,╣омЧя╦,20140729,12.8595,
300167.SZ,╣омЧя╦,20140730,13.0776,
300167.SZ,╣омЧя╦,20140731,13.0281,
300167.SZ,╣омЧя╦,20140801,12.9388,
300167.SZ,╣омЧя╦,20140804,12.7604,
300167.SZ,╣омЧя╦,20140805,13.0876,
300167.SZ,╣омЧя╦,20140806,13.0876,
300167.SZ,╣омЧя╦,20140807,13.0479,
300167.SZ,╣омЧя╦,20140808,13.385,
300167.SZ,╣омЧя╦,20140811,13.3751,
300167.SZ,╣омЧя╦,20140812,13.1867,
300167.SZ,╣омЧя╦,20140813,13.038,
300167.SZ,╣омЧя╦,20140814,13.0975,
300167.SZ,╣омЧя╦,20140815,13.8807,
300167.SZ,╣омЧя╦,20140818,13.9502,
300167.SZ,╣омЧя╦,20140819,14.1187,
300167.SZ,╣омЧя╦,20140820,14.198,
300167.SZ,╣омЧя╦,20140821,14.1584,
300167.SZ,╣омЧя╦,20140822,14.6045,
300167.SZ,╣омЧя╦,20140825,15.0309,
300167.SZ,╣омЧя╦,20140826,14.5351,
300167.SZ,╣омЧя╦,20140827,14.545,
300167.SZ,╣омЧя╦,20140828,14.0989,
300167.SZ,╣омЧя╦,20140829,14.2377,
300167.SZ,╣омЧя╦,20140901,14.545,
300167.SZ,╣омЧя╦,20140902,14.9119,
300167.SZ,╣омЧя╦,20140903,15.3977,
300167.SZ,╣омЧя╦,20140904,15.3481,
300167.SZ,╣омЧя╦,20140905,15.3581,
300167.SZ,╣омЧя╦,20140909,15.1498,
300167.SZ,╣омЧя╦,20140910,15.0011,
300167.SZ,╣омЧя╦,20140911,15.9728,
300167.SZ,╣омЧя╦,20140912,15.7249,
300167.SZ,╣омЧя╦,20140915,16.3793,
300167.SZ,╣омЧя╦,20140916,15.6456,
300167.SZ,╣омЧя╦,20140917,16.062,
300167.SZ,╣омЧя╦,20140918,16.3396,
300167.SZ,╣омЧя╦,20140919,16.3892,
300167.SZ,╣омЧя╦,20140922,15.8637,
300167.SZ,╣омЧя╦,20140923,16.0025,
300167.SZ,╣омЧя╦,20140924,15.9331,
300167.SZ,╣омЧя╦,20140925,15.3085,
300167.SZ,╣омЧя╦,20140926,15.1697,
300167.SZ,╣омЧя╦,20140929,15.4175,
300167.SZ,╣омЧя╦,20140930,15.8241,
300167.SZ,╣омЧя╦,20141008,15.8736,
300167.SZ,╣омЧя╦,20141009,15.4671,
300167.SZ,╣омЧя╦,20141010,15.2589,
300167.SZ,╣омЧя╦,20141013,15.1598,
300167.SZ,╣омЧя╦,20141014,16.2405,
300167.SZ,╣омЧя╦,20141015,16.0521,
300167.SZ,╣омЧя╦,20141016,15.5167,
300167.SZ,╣омЧя╦,20141017,15.1003,
300167.SZ,╣омЧя╦,20141020,15.3779,
300167.SZ,╣омЧя╦,20141021,15.0011,
300167.SZ,╣омЧя╦,20141022,15.021,
300167.SZ,╣омЧя╦,20141023,14.7235,
300167.SZ,╣омЧя╦,20141024,14.4756,
300167.SZ,╣омЧя╦,20141027,14.1584,
300167.SZ,╣омЧя╦,20141028,14.664,
300167.SZ,╣омЧя╦,20141029,14.7731,
300167.SZ,╣омЧя╦,20141030,14.4856,
300167.SZ,╣омЧя╦,20141031,14.2476,
300167.SZ,╣омЧя╦,20141103,14.3368,
300167.SZ,╣омЧя╦,20141104,14.1088,
300167.SZ,╣омЧя╦,20141105,14.1484,
300167.SZ,╣омЧя╦,20141106,14.6144,
300167.SZ,╣омЧя╦,20141107,14.2377,
300167.SZ,╣омЧя╦,20141110,14.2179,
300167.SZ,╣омЧя╦,20141111,13.4048,
300167.SZ,╣омЧя╦,20141112,13.5436,
300167.SZ,╣омЧя╦,20141113,13.2859,
300167.SZ,╣омЧя╦,20141114,13.385,
300167.SZ,╣омЧя╦,20141117,13.8609,
300167.SZ,╣омЧя╦,20141118,13.8708,
300167.SZ,╣омЧя╦,20141119,13.8708,
300167.SZ,╣омЧя╦,20141120,13.7122,
300167.SZ,╣омЧя╦,20141121,13.9204,
300167.SZ,╣омЧя╦,20141124,13.8014,
300167.SZ,╣омЧя╦,20141125,13.9997,
300167.SZ,╣омЧя╦,20141126,14.3765,
300167.SZ,╣омЧя╦,20141127,14.664,
300167.SZ,╣омЧя╦,20141128,14.783,
300167.SZ,╣омЧя╦,20141201,14.2873,
300167.SZ,╣омЧя╦,20141202,14.4161,
300167.SZ,╣омЧя╦,20141203,14.198,
300167.SZ,╣омЧя╦,20141204,14.089,
300167.SZ,╣омЧя╦,20141205,13.5238,
300167.SZ,╣омЧя╦,20141208,13.0776,
300167.SZ,╣омЧя╦,20141209,12.2051,
300167.SZ,╣омЧя╦,20141210,12.7703,
300167.SZ,╣омЧя╦,20141211,12.8595,
300167.SZ,╣омЧя╦,20141212,12.8199,
300167.SZ,╣омЧя╦,20141215,12.2448,
300167.SZ,╣омЧя╦,20141216,11.9374,
300167.SZ,╣омЧя╦,20141217,13.1272,
300167.SZ,╣омЧя╦,20141218,13.1867,
300167.SZ,╣омЧя╦,20141219,13.3057,
300167.SZ,╣омЧя╦,20141222,12.6612,
300167.SZ,╣омЧя╦,20141223,12.9983,
300167.SZ,╣омЧя╦,20141224,13.3652,
300167.SZ,╣омЧя╦,20141225,13.6725,
300167.SZ,╣омЧя╦,20141226,13.8014,
300167.SZ,╣омЧя╦,20141229,13.3453,
300167.SZ,╣омЧя╦,20141230,12.8298,
300167.SZ,╣омЧя╦,20141231,13.1371,
300167.SZ,╣омЧя╦,20150105,13.0578,
300167.SZ,╣омЧя╦,20150106,13.266,
300167.SZ,╣омЧя╦,20150107,12.9785,
300167.SZ,╣омЧя╦,20150108,12.7703,
300167.SZ,╣омЧя╦,20150109,12.5422,
300167.SZ,╣омЧя╦,20150112,12.1258,
300167.SZ,╣омЧя╦,20150113,12.6711,
300167.SZ,╣омЧя╦,20150114,12.572,
300167.SZ,╣омЧя╦,20150115,12.5522,
300167.SZ,╣омЧя╦,20150116,12.9488,
300167.SZ,╣омЧя╦,20150119,13.1173,
300167.SZ,╣омЧя╦,20150120,13.6825,
300167.SZ,╣омЧя╦,20150121,15.0507,
300167.SZ,╣омЧя╦,20150122,15.3581,
300167.SZ,╣омЧя╦,20150123,15.8141,
300167.SZ,╣омЧя╦,20150126,15.8935,
300167.SZ,╣омЧя╦,20150127,15.3878,
300167.SZ,╣омЧя╦,20150128,15.5762,
300167.SZ,╣омЧя╦,20150129,15.5762,
300167.SZ,╣омЧя╦,20150130,15.3382,
300167.SZ,╣омЧя╦,20150202,14.2873,
300167.SZ,╣омЧя╦,20150203,14.6838,
300167.SZ,╣омЧя╦,20150204,14.6739,
300167.SZ,╣омЧя╦,20150205,14.3765,
300167.SZ,╣омЧя╦,20150206,14.2377,
300167.SZ,╣омЧя╦,20150209,14.2278,
300167.SZ,╣омЧя╦,20150210,14.4756,
300167.SZ,╣омЧя╦,20150211,15.0705,
300167.SZ,╣омЧя╦,20150212,15.6852,
300167.SZ,╣омЧя╦,20150213,15.596,
300167.SZ,╣омЧя╦,20150216,15.7547,
300167.SZ,╣омЧя╦,20150217,16.0719,
300167.SZ,╣омЧя╦,20150225,16.0422,
300167.SZ,╣омЧя╦,20150226,15.6654,
300167.SZ,╣омЧя╦,20150227,16.1413,
300167.SZ,╣омЧя╦,20150302,16.0025,
300167.SZ,╣омЧя╦,20150303,16.4388,
300167.SZ,╣омЧя╦,20150304,16.766,
300167.SZ,╣омЧя╦,20150305,18.4416,
300167.SZ,╣омЧя╦,20150306,20.2857,
300167.SZ,╣омЧя╦,20150309,22.1398,
300167.SZ,╣омЧя╦,20150310,22.7545,
300167.SZ,╣омЧя╦,20150311,21.5647,
300167.SZ,╣омЧя╦,20150312,21.535,
300167.SZ,╣омЧя╦,20150313,21.5746,
300167.SZ,╣омЧя╦,20150316,23.6568,
300167.SZ,╣омЧя╦,20150317,23.6766,
300167.SZ,╣омЧя╦,20150318,24.6879,
300167.SZ,╣омЧя╦,20150319,25.6001,
300167.SZ,╣омЧя╦,20150320,27.1666,
300167.SZ,╣омЧя╦,20150323,27.6623,
300167.SZ,╣омЧя╦,20150324,27.2658,
300167.SZ,╣омЧя╦,20150325,26.5915,
300167.SZ,╣омЧя╦,20150326,25.8777,
300167.SZ,╣омЧя╦,20150327,26.3437,
300167.SZ,╣омЧя╦,20150330,25.0548,
300167.SZ,╣омЧя╦,20150331,26.2842,
300167.SZ,╣омЧя╦,20150401,27.0476,
300167.SZ,╣омЧя╦,20150402,26.8097,
300167.SZ,╣омЧя╦,20150403,27.1468,
300167.SZ,╣омЧя╦,20150407,26.8692,
300167.SZ,╣омЧя╦,20150408,27.355,
300167.SZ,╣омЧя╦,20150409,26.4428,
300167.SZ,╣омЧя╦,20150410,26.2644,
300167.SZ,╣омЧя╦,20150413,24.9358,
300167.SZ,╣омЧя╦,20150414,25.4117,
300167.SZ,╣омЧя╦,20150415,23.7658,
300167.SZ,╣омЧя╦,20150416,23.0817,
300167.SZ,╣омЧя╦,20150417,22.8933,
300167.SZ,╣омЧя╦,20150420,24.0434,
300167.SZ,╣омЧя╦,20150421,24.0434,
300167.SZ,╣омЧя╦,20150422,25.0845,
300167.SZ,╣омЧя╦,20150423,25.1043,
300167.SZ,╣омЧя╦,20150424,23.8154,
300167.SZ,╣омЧя╦,20150427,23.7956,
300167.SZ,╣омЧя╦,20150428,22.001,
300167.SZ,╣омЧя╦,20150429,22.6058,
300167.SZ,╣омЧя╦,20150430,23.4783,
300167.SZ,╣омЧя╦,20150504,24.9358,
300167.SZ,╣омЧя╦,20150505,25.3125,
300167.SZ,╣омЧя╦,20150506,25.7785,
300167.SZ,╣омЧя╦,20150507,23.9939,
300167.SZ,╣омЧя╦,20150508,25.6596,
300167.SZ,╣омЧя╦,20150511,27.1567,
300167.SZ,╣омЧя╦,20150512,27.5335,
300167.SZ,╣омЧя╦,20150513,26.9287,
300167.SZ,╣омЧя╦,20150514,29.6255,
300167.SZ,╣омЧя╦,20150515,30.9342,
300167.SZ,╣омЧя╦,20150518,30.9342,
300167.SZ,╣омЧя╦,20150519,33.3237,
300167.SZ,╣омЧя╦,20150520,34.3152,
300167.SZ,╣омЧя╦,20150521,34.3251,
300167.SZ,╣омЧя╦,20150522,32.9965,
300167.SZ,╣омЧя╦,20150525,36.2982,
300167.SZ,╣омЧя╦,20150526,39.927,
300167.SZ,╣омЧя╦,20150527,39.808,
300167.SZ,╣омЧя╦,20150528,39.4312,
300167.SZ,╣омЧя╦,20150529,41.444,
300167.SZ,╣омЧя╦,20150601,45.5784,
300167.SZ,╣омЧя╦,20150602,50.1392,
300167.SZ,╣омЧя╦,20150603,50.7044,
300167.SZ,╣омЧя╦,20150604,47.3829,
300167.SZ,╣омЧя╦,20150605,45.3107,
300167.SZ,╣омЧя╦,20150608,41.4043,
300167.SZ,╣омЧя╦,20150609,41.9893,
300167.SZ,╣омЧя╦,20150610,42.8419,
300167.SZ,╣омЧя╦,20150611,47.1251,
300167.SZ,╣омЧя╦,20150612,51.8347,
300167.SZ,╣омЧя╦,20150615,52.8063,
300167.SZ,╣омЧя╦,20150616,50.0698,
300167.SZ,╣омЧя╦,20150617,51.1307,
300167.SZ,╣омЧя╦,20150618,47.7994,
300167.SZ,╣омЧя╦,20150619,44.6167,
300167.SZ,╣омЧя╦,20150623,44.6068,
300167.SZ,╣омЧя╦,20150624,43.0204,
300167.SZ,╣омЧя╦,20150625,41.3745,
300167.SZ,╣омЧя╦,20150626,37.2401,
300167.SZ,╣омЧя╦,20150629,33.5121,
300167.SZ,╣омЧя╦,20150630,36.8137,
300167.SZ,╣омЧя╦,20150701,36.6848,
300167.SZ,╣омЧя╦,20150702,35.6537,
