測鎢,潠備,�梪�,彶攫歎(啋),
300345.SZ,綻迻陔第,20170314,12.0316,
300345.SZ,綻迻陔第,20170315,12.0017,
300345.SZ,綻迻陔第,20170316,12.1213,
300345.SZ,綻迻陔第,20170317,11.7525,
300345.SZ,綻迻陔第,20170320,11.8023,
300345.SZ,綻迻陔第,20170321,11.7026,
300345.SZ,綻迻陔第,20170322,11.4135,
300345.SZ,綻迻陔第,20170323,11.3637,
300345.SZ,綻迻陔第,20170324,11.4335,
300345.SZ,綻迻陔第,20170327,11.7624,
300345.SZ,綻迻陔第,20170328,11.583,
300345.SZ,綻迻陔第,20170329,11.6727,
300345.SZ,綻迻陔第,20170330,11.0746,
300345.SZ,綻迻陔第,20170331,11.1344,
300345.SZ,綻迻陔第,20170405,11.3139,
300345.SZ,綻迻陔第,20170406,11.3438,
300345.SZ,綻迻陔第,20170407,11.1743,
300345.SZ,綻迻陔第,20170410,10.6659,
300345.SZ,綻迻陔第,20170411,10.8852,
300345.SZ,綻迻陔第,20170412,10.646,
300345.SZ,綻迻陔第,20170413,10.5463,
300345.SZ,綻迻陔第,20170414,10.1974,
300345.SZ,綻迻陔第,20170417,10.1077,
300345.SZ,綻迻陔第,20170418,10.0678,
300345.SZ,綻迻陔第,20170419,9.9981,
300345.SZ,綻迻陔第,20170420,10.1276,
300345.SZ,綻迻陔第,20170421,10.0479,
300345.SZ,綻迻陔第,20170424,9.4897,
300345.SZ,綻迻陔第,20170425,9.6591,
300345.SZ,綻迻陔第,20170426,9.5794,
300345.SZ,綻迻陔第,20170427,9.5196,
300345.SZ,綻迻陔第,20170428,9.5096,
300345.SZ,綻迻陔第,20170502,9.5993,
300345.SZ,綻迻陔第,20170503,9.4697,
300345.SZ,綻迻陔第,20170504,9.4897,
300345.SZ,綻迻陔第,20170505,9.38,
300345.SZ,綻迻陔第,20170508,8.9813,
300345.SZ,綻迻陔第,20170509,8.9315,
300345.SZ,綻迻陔第,20170510,8.772,
300345.SZ,綻迻陔第,20170511,8.5826,
300345.SZ,綻迻陔第,20170512,8.4331,
300345.SZ,綻迻陔第,20170515,8.443,
300345.SZ,綻迻陔第,20170516,8.443,
300345.SZ,綻迻陔第,20170517,8.443,
300345.SZ,綻迻陔第,20170518,8.443,
300345.SZ,綻迻陔第,20170519,8.443,
300345.SZ,綻迻陔第,20170522,8.443,
300345.SZ,綻迻陔第,20170523,8.443,
300345.SZ,綻迻陔第,20170524,8.443,
300345.SZ,綻迻陔第,20170525,8.443,
300345.SZ,綻迻陔第,20170526,8.443,
300345.SZ,綻迻陔第,20170531,8.443,
300345.SZ,綻迻陔第,20170601,8.443,
300345.SZ,綻迻陔第,20170602,8.443,
300345.SZ,綻迻陔第,20170605,8.443,
300345.SZ,綻迻陔第,20170606,8.443,
300345.SZ,綻迻陔第,20170607,8.443,
300345.SZ,綻迻陔第,20170608,8.443,
300345.SZ,綻迻陔第,20170609,8.443,
300345.SZ,綻迻陔第,20170612,8.443,
300345.SZ,綻迻陔第,20170613,8.443,
300345.SZ,綻迻陔第,20170614,8.443,
300345.SZ,綻迻陔第,20170615,8.443,
300345.SZ,綻迻陔第,20170616,8.443,
300345.SZ,綻迻陔第,20170619,8.443,
300345.SZ,綻迻陔第,20170620,8.443,
300345.SZ,綻迻陔第,20170621,9.2903,
300345.SZ,綻迻陔第,20170622,10.1276,
300345.SZ,綻迻陔第,20170623,9.7189,
300345.SZ,綻迻陔第,20170626,9.5694,
300345.SZ,綻迻陔第,20170627,9.39,
300345.SZ,綻迻陔第,20170628,9.02,
300345.SZ,綻迻陔第,20170629,9.11,
300345.SZ,綻迻陔第,20170630,8.88,
300345.SZ,綻迻陔第,20170703,8.9,
300345.SZ,綻迻陔第,20170704,8.93,
300345.SZ,綻迻陔第,20170705,8.92,
300345.SZ,綻迻陔第,20170706,8.78,
300345.SZ,綻迻陔第,20170707,8.82,
300345.SZ,綻迻陔第,20170710,9.08,
300345.SZ,綻迻陔第,20170711,8.73,
300345.SZ,綻迻陔第,20170712,8.31,
300345.SZ,綻迻陔第,20170713,8.26,
300345.SZ,綻迻陔第,20170714,8.12,
300345.SZ,綻迻陔第,20170717,7.31,
300345.SZ,綻迻陔第,20170718,7.13,
300345.SZ,綻迻陔第,20170719,7.12,
300345.SZ,綻迻陔第,20170720,7.18,
300345.SZ,綻迻陔第,20170721,7.05,
300345.SZ,綻迻陔第,20170724,7.28,
300345.SZ,綻迻陔第,20170725,7.2,
300345.SZ,綻迻陔第,20170726,7.28,
300345.SZ,綻迻陔第,20170727,7.52,
300345.SZ,綻迻陔第,20170728,7.44,
300345.SZ,綻迻陔第,20170731,7.35,
300345.SZ,綻迻陔第,20170801,7.49,
300345.SZ,綻迻陔第,20170802,7.22,
300345.SZ,綻迻陔第,20170803,7.25,
300345.SZ,綻迻陔第,20170804,7.35,
300345.SZ,綻迻陔第,20170807,7.33,
300345.SZ,綻迻陔第,20170808,7.35,
300345.SZ,綻迻陔第,20170809,7.29,
300345.SZ,綻迻陔第,20170810,7.37,
300345.SZ,綻迻陔第,20170811,7.23,
300345.SZ,綻迻陔第,20170814,7.42,
300345.SZ,綻迻陔第,20170815,7.39,
300345.SZ,綻迻陔第,20170816,7.5,
300345.SZ,綻迻陔第,20170817,7.61,
300345.SZ,綻迻陔第,20170818,7.44,
300345.SZ,綻迻陔第,20170821,7.53,
300345.SZ,綻迻陔第,20170822,7.43,
300345.SZ,綻迻陔第,20170823,7.43,
300345.SZ,綻迻陔第,20170824,7.26,
300345.SZ,綻迻陔第,20170825,7.38,
300345.SZ,綻迻陔第,20170828,7.52,
300345.SZ,綻迻陔第,20170829,7.49,
300345.SZ,綻迻陔第,20170830,7.52,
300345.SZ,綻迻陔第,20170831,7.49,
300345.SZ,綻迻陔第,20170901,7.56,
300345.SZ,綻迻陔第,20170904,7.58,
300345.SZ,綻迻陔第,20170905,7.74,
300345.SZ,綻迻陔第,20170906,7.69,
300345.SZ,綻迻陔第,20170907,7.67,
300345.SZ,綻迻陔第,20170908,7.6,
300345.SZ,綻迻陔第,20170911,7.61,
300345.SZ,綻迻陔第,20170912,7.53,
300345.SZ,綻迻陔第,20170913,7.65,
300345.SZ,綻迻陔第,20170914,7.56,
300345.SZ,綻迻陔第,20170915,7.55,
300345.SZ,綻迻陔第,20170918,7.56,
300345.SZ,綻迻陔第,20170919,7.52,
300345.SZ,綻迻陔第,20170920,7.57,
300345.SZ,綻迻陔第,20170921,7.48,
300345.SZ,綻迻陔第,20170922,7.37,
300345.SZ,綻迻陔第,20170925,7.18,
300345.SZ,綻迻陔第,20170926,7.21,
300345.SZ,綻迻陔第,20170927,7.23,
300345.SZ,綻迻陔第,20170928,7.19,
300345.SZ,綻迻陔第,20170929,7.3,
300345.SZ,綻迻陔第,20171009,7.35,
300345.SZ,綻迻陔第,20171010,7.51,
300345.SZ,綻迻陔第,20171011,7.48,
300345.SZ,綻迻陔第,20171012,7.48,
300345.SZ,綻迻陔第,20171013,7.45,
300345.SZ,綻迻陔第,20171016,7.22,
300345.SZ,綻迻陔第,20171017,7.24,
300345.SZ,綻迻陔第,20171018,7.03,
300345.SZ,綻迻陔第,20171019,6.87,
300345.SZ,綻迻陔第,20171020,6.95,
300345.SZ,綻迻陔第,20171023,6.99,
300345.SZ,綻迻陔第,20171024,7,
300345.SZ,綻迻陔第,20171025,7.08,
300345.SZ,綻迻陔第,20171026,7.09,
300345.SZ,綻迻陔第,20171027,6.93,
300345.SZ,綻迻陔第,20171030,6.58,
300345.SZ,綻迻陔第,20171031,6.57,
300345.SZ,綻迻陔第,20171101,6.77,
300345.SZ,綻迻陔第,20171102,6.51,
300345.SZ,綻迻陔第,20171103,6.52,
300345.SZ,綻迻陔第,20171106,6.55,
300345.SZ,綻迻陔第,20171107,6.56,
300345.SZ,綻迻陔第,20171108,6.6,
300345.SZ,綻迻陔第,20171109,6.63,
300345.SZ,綻迻陔第,20171110,6.56,
300345.SZ,綻迻陔第,20171113,6.55,
300345.SZ,綻迻陔第,20171114,7.21,
300345.SZ,綻迻陔第,20171115,6.94,
300345.SZ,綻迻陔第,20171116,7.33,
300345.SZ,綻迻陔第,20171117,7.13,
300345.SZ,綻迻陔第,20171120,7,
300345.SZ,綻迻陔第,20171121,6.94,
300345.SZ,綻迻陔第,20171122,7.52,
300345.SZ,綻迻陔第,20171123,7.06,
300345.SZ,綻迻陔第,20171124,7.26,
300345.SZ,綻迻陔第,20171127,7.58,
300345.SZ,綻迻陔第,20171128,7.75,
300345.SZ,綻迻陔第,20171129,7.69,
300345.SZ,綻迻陔第,20171130,7.46,
300345.SZ,綻迻陔第,20171201,7.46,
300345.SZ,綻迻陔第,20171204,7.63,
300345.SZ,綻迻陔第,20171205,7.46,
300345.SZ,綻迻陔第,20171206,7.51,
300345.SZ,綻迻陔第,20171207,7.63,
300345.SZ,綻迻陔第,20171208,7.62,
300345.SZ,綻迻陔第,20171211,7.54,
300345.SZ,綻迻陔第,20171212,7.2,
300345.SZ,綻迻陔第,20171213,7.27,
300345.SZ,綻迻陔第,20171214,7,
300345.SZ,綻迻陔第,20171215,6.92,
300345.SZ,綻迻陔第,20171218,6.74,
300345.SZ,綻迻陔第,20171219,6.82,
300345.SZ,綻迻陔第,20171220,6.64,
300345.SZ,綻迻陔第,20171221,6.64,
300345.SZ,綻迻陔第,20171222,6.66,
300345.SZ,綻迻陔第,20171225,6.68,
300345.SZ,綻迻陔第,20171226,6.77,
300345.SZ,綻迻陔第,20171227,6.61,
300345.SZ,綻迻陔第,20171228,6.58,
300345.SZ,綻迻陔第,20171229,6.64,
300345.SZ,綻迻陔第,20180102,6.72,
300345.SZ,綻迻陔第,20180103,6.72,
300345.SZ,綻迻陔第,20180104,6.74,
300345.SZ,綻迻陔第,20180105,6.72,
300345.SZ,綻迻陔第,20180108,6.62,
300345.SZ,綻迻陔第,20180109,6.61,
300345.SZ,綻迻陔第,20180110,6.4,
300345.SZ,綻迻陔第,20180111,6.47,
300345.SZ,綻迻陔第,20180112,6.44,
300345.SZ,綻迻陔第,20180115,6.13,
300345.SZ,綻迻陔第,20180116,6.09,
300345.SZ,綻迻陔第,20180117,6.19,
300345.SZ,綻迻陔第,20180118,6.17,
300345.SZ,綻迻陔第,20180119,6.3,
300345.SZ,綻迻陔第,20180122,6.31,
300345.SZ,綻迻陔第,20180123,6.29,
300345.SZ,綻迻陔第,20180124,6.27,
300345.SZ,綻迻陔第,20180125,6.2,
300345.SZ,綻迻陔第,20180126,6.15,
300345.SZ,綻迻陔第,20180129,6.01,
300345.SZ,綻迻陔第,20180130,6.03,
300345.SZ,綻迻陔第,20180131,5.43,
300345.SZ,綻迻陔第,20180201,4.89,
300345.SZ,綻迻陔第,20180202,4.75,
300345.SZ,綻迻陔第,20180205,4.77,
300345.SZ,綻迻陔第,20180206,4.68,
300345.SZ,綻迻陔第,20180207,4.71,
300345.SZ,綻迻陔第,20180208,4.98,
300345.SZ,綻迻陔第,20180209,4.74,
300345.SZ,綻迻陔第,20180212,4.81,
300345.SZ,綻迻陔第,20180213,4.75,
300345.SZ,綻迻陔第,20180214,4.79,
300345.SZ,綻迻陔第,20180222,4.83,
300345.SZ,綻迻陔第,20180223,4.85,
300345.SZ,綻迻陔第,20180226,4.95,
300345.SZ,綻迻陔第,20180227,5.03,
300345.SZ,綻迻陔第,20180228,4.94,
300345.SZ,綻迻陔第,20180301,5.1,
300345.SZ,綻迻陔第,20180302,5.11,
300345.SZ,綻迻陔第,20180305,5.08,
300345.SZ,綻迻陔第,20180306,5.06,
300345.SZ,綻迻陔第,20180307,5.05,
300345.SZ,綻迻陔第,20180308,5.17,
300345.SZ,綻迻陔第,20180309,5.23,
300345.SZ,綻迻陔第,20180312,5.4,
300345.SZ,綻迻陔第,20180313,5.33,
300345.SZ,綻迻陔第,20180314,5.14,
300345.SZ,綻迻陔第,20180315,5.12,
300345.SZ,綻迻陔第,20180316,5.07,
300345.SZ,綻迻陔第,20180319,5.15,
300345.SZ,綻迻陔第,20180320,5.14,
300345.SZ,綻迻陔第,20180321,5.14,
300345.SZ,綻迻陔第,20180322,5.16,
300345.SZ,綻迻陔第,20180323,4.75,
300345.SZ,綻迻陔第,20180326,4.77,
