╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300173.SZ,жг╩шки╣б,20130322,2.6323,
300173.SZ,жг╩шки╣б,20130325,2.6584,
300173.SZ,жг╩шки╣б,20130326,2.5963,
300173.SZ,жг╩шки╣б,20130327,2.6061,
300173.SZ,жг╩шки╣б,20130328,2.5309,
300173.SZ,жг╩шки╣б,20130329,2.5473,
300173.SZ,жг╩шки╣б,20130401,2.5734,
300173.SZ,жг╩шки╣б,20130402,2.4982,
300173.SZ,жг╩шки╣б,20130403,2.4263,
300173.SZ,жг╩шки╣б,20130408,2.3968,
300173.SZ,жг╩шки╣б,20130409,2.4295,
300173.SZ,жг╩шки╣б,20130410,2.4067,
300173.SZ,жг╩шки╣б,20130411,2.4099,
300173.SZ,жг╩шки╣б,20130412,2.3772,
300173.SZ,жг╩шки╣б,20130415,2.3543,
300173.SZ,жг╩шки╣б,20130416,2.3838,
300173.SZ,жг╩шки╣б,20130417,2.4034,
300173.SZ,жг╩шки╣б,20130418,2.4165,
300173.SZ,жг╩шки╣б,20130419,2.4524,
300173.SZ,жг╩шки╣б,20130422,2.4949,
300173.SZ,жг╩шки╣б,20130423,2.4492,
300173.SZ,жг╩шки╣б,20130424,2.4819,
300173.SZ,жг╩шки╣б,20130425,2.459,
300173.SZ,жг╩шки╣б,20130426,2.4361,
300173.SZ,жг╩шки╣б,20130502,2.4394,
300173.SZ,жг╩шки╣б,20130503,2.472,
300173.SZ,жг╩шки╣б,20130506,2.5113,
300173.SZ,жг╩шки╣б,20130507,2.5309,
300173.SZ,жг╩шки╣б,20130508,2.5603,
300173.SZ,жг╩шки╣б,20130509,2.5505,
300173.SZ,жг╩шки╣б,20130510,2.58,
300173.SZ,жг╩шки╣б,20130513,2.6486,
300173.SZ,жг╩шки╣б,20130514,2.6715,
300173.SZ,жг╩шки╣б,20130515,2.7009,
300173.SZ,жг╩шки╣б,20130516,2.6454,
300173.SZ,жг╩шки╣б,20130517,2.6552,
300173.SZ,жг╩шки╣б,20130520,2.6944,
300173.SZ,жг╩шки╣б,20130521,2.7042,
300173.SZ,жг╩шки╣б,20130522,2.6421,
300173.SZ,жг╩шки╣б,20130523,2.6552,
300173.SZ,жг╩шки╣б,20130524,2.7009,
300173.SZ,жг╩шки╣б,20130527,2.7009,
300173.SZ,жг╩шки╣б,20130528,2.6552,
300173.SZ,жг╩шки╣б,20130529,2.6682,
300173.SZ,жг╩шки╣б,20130530,2.6977,
300173.SZ,жг╩шки╣б,20130531,2.6813,
300173.SZ,жг╩шки╣б,20130603,2.6519,
300173.SZ,жг╩шки╣б,20130604,2.5636,
300173.SZ,жг╩шки╣б,20130605,2.5636,
300173.SZ,жг╩шки╣б,20130606,2.5407,
300173.SZ,жг╩шки╣б,20130607,2.5309,
300173.SZ,жг╩шки╣б,20130613,2.4557,
300173.SZ,жг╩шки╣б,20130614,2.5047,
300173.SZ,жг╩шки╣б,20130617,2.5374,
300173.SZ,жг╩шки╣б,20130618,2.5507,
300173.SZ,жг╩шки╣б,20130619,2.5408,
300173.SZ,жг╩шки╣б,20130620,2.4811,
300173.SZ,жг╩шки╣б,20130621,2.4215,
300173.SZ,жг╩шки╣б,20130624,2.2791,
300173.SZ,жг╩шки╣б,20130625,2.2559,
300173.SZ,жг╩шки╣б,20130626,2.2956,
300173.SZ,жг╩шки╣б,20130627,2.1863,
300173.SZ,жг╩шки╣б,20130628,2.1929,
300173.SZ,жг╩шки╣б,20130701,2.2459,
300173.SZ,жг╩шки╣б,20130702,2.2791,
300173.SZ,жг╩шки╣б,20130703,2.2956,
300173.SZ,жг╩шки╣б,20130704,2.3387,
300173.SZ,жг╩шки╣б,20130705,2.3553,
300173.SZ,жг╩шки╣б,20130708,2.2194,
300173.SZ,жг╩шки╣б,20130709,2.2791,
300173.SZ,жг╩шки╣б,20130710,2.3288,
300173.SZ,жг╩шки╣б,20130711,2.3652,
300173.SZ,жг╩шки╣б,20130712,2.3652,
300173.SZ,жг╩шки╣б,20130715,2.4348,
300173.SZ,жг╩шки╣б,20130716,2.448,
300173.SZ,жг╩шки╣б,20130717,2.4414,
300173.SZ,жг╩шки╣б,20130718,2.4911,
300173.SZ,жг╩шки╣б,20130719,2.4182,
300173.SZ,жг╩шки╣б,20130722,2.4712,
300173.SZ,жг╩шки╣б,20130723,2.5474,
300173.SZ,жг╩шки╣б,20130724,2.5673,
300173.SZ,жг╩шки╣б,20130725,2.5109,
300173.SZ,жг╩шки╣б,20130726,2.5109,
300173.SZ,жг╩шки╣б,20130729,2.4944,
300173.SZ,жг╩шки╣б,20130730,2.501,
300173.SZ,жг╩шки╣б,20130731,2.5739,
300173.SZ,жг╩шки╣б,20130801,2.6733,
300173.SZ,жг╩шки╣б,20130802,2.7528,
300173.SZ,жг╩шки╣б,20130805,2.872,
300173.SZ,жг╩шки╣б,20130806,2.8256,
300173.SZ,жг╩шки╣б,20130807,2.8124,
300173.SZ,жг╩шки╣б,20130808,2.8157,
300173.SZ,жг╩шки╣б,20130809,2.7362,
300173.SZ,жг╩шки╣б,20130812,2.7362,
300173.SZ,жг╩шки╣б,20130813,2.7362,
300173.SZ,жг╩шки╣б,20130814,2.7362,
300173.SZ,жг╩шки╣б,20130815,2.7362,
300173.SZ,жг╩шки╣б,20130816,2.7362,
300173.SZ,жг╩шки╣б,20130819,2.7362,
300173.SZ,жг╩шки╣б,20130820,2.7362,
300173.SZ,жг╩шки╣б,20130821,2.7362,
300173.SZ,жг╩шки╣б,20130822,2.7362,
300173.SZ,жг╩шки╣б,20130823,2.7362,
300173.SZ,жг╩шки╣б,20130826,2.7362,
300173.SZ,жг╩шки╣б,20130827,2.7362,
300173.SZ,жг╩шки╣б,20130828,2.7362,
300173.SZ,жг╩шки╣б,20130829,2.7362,
300173.SZ,жг╩шки╣б,20130830,2.7362,
300173.SZ,жг╩шки╣б,20130902,2.7362,
300173.SZ,жг╩шки╣б,20130903,2.7362,
300173.SZ,жг╩шки╣б,20130904,2.7362,
300173.SZ,жг╩шки╣б,20130905,2.7495,
300173.SZ,жг╩шки╣б,20130906,2.7064,
300173.SZ,жг╩шки╣б,20130909,2.7196,
300173.SZ,жг╩шки╣б,20130910,2.7495,
300173.SZ,жг╩шки╣б,20130911,2.713,
300173.SZ,жг╩шки╣б,20130912,2.7428,
300173.SZ,жг╩шки╣б,20130913,2.7793,
300173.SZ,жг╩шки╣б,20130916,2.7793,
300173.SZ,жг╩шки╣б,20130917,2.7528,
300173.SZ,жг╩шки╣б,20130918,2.7528,
300173.SZ,жг╩шки╣б,20130923,2.7925,
300173.SZ,жг╩шки╣б,20130924,2.7826,
300173.SZ,жг╩шки╣б,20130925,2.7528,
300173.SZ,жг╩шки╣б,20130926,2.7163,
300173.SZ,жг╩шки╣б,20130927,2.723,
300173.SZ,жг╩шки╣б,20130930,2.7428,
300173.SZ,жг╩шки╣б,20131008,2.7693,
300173.SZ,жг╩шки╣б,20131009,2.8025,
300173.SZ,жг╩шки╣б,20131010,2.7859,
300173.SZ,жг╩шки╣б,20131011,2.8256,
300173.SZ,жг╩шки╣б,20131014,2.9118,
300173.SZ,жг╩шки╣б,20131015,2.8886,
300173.SZ,жг╩шки╣б,20131016,2.7991,
300173.SZ,жг╩шки╣б,20131017,2.7859,
300173.SZ,жг╩шки╣б,20131018,2.7826,
300173.SZ,жг╩шки╣б,20131021,2.9051,
300173.SZ,жг╩шки╣б,20131022,2.9615,
300173.SZ,жг╩шки╣б,20131023,2.9383,
300173.SZ,жг╩шки╣б,20131024,2.9615,
300173.SZ,жг╩шки╣б,20131025,2.9416,
300173.SZ,жг╩шки╣б,20131028,2.988,
300173.SZ,жг╩шки╣б,20131029,3.1867,
300173.SZ,жг╩шки╣б,20131030,2.9813,
300173.SZ,жг╩шки╣б,20131031,2.7793,
300173.SZ,жг╩шки╣б,20131101,2.7826,
300173.SZ,жг╩шки╣б,20131104,2.7958,
300173.SZ,жг╩шки╣б,20131105,2.7958,
300173.SZ,жг╩шки╣б,20131106,2.7428,
300173.SZ,жг╩шки╣б,20131107,2.7196,
300173.SZ,жг╩шки╣б,20131108,2.6965,
300173.SZ,жг╩шки╣б,20131111,2.723,
300173.SZ,жг╩шки╣б,20131112,2.7892,
300173.SZ,жг╩шки╣б,20131113,2.723,
300173.SZ,жг╩шки╣б,20131114,2.8223,
300173.SZ,жг╩шки╣б,20131115,2.8985,
300173.SZ,жг╩шки╣б,20131118,2.9681,
300173.SZ,жг╩шки╣б,20131119,2.9681,
300173.SZ,жг╩шки╣б,20131120,2.978,
300173.SZ,жг╩шки╣б,20131121,2.935,
300173.SZ,жг╩шки╣б,20131122,2.9648,
300173.SZ,жг╩шки╣б,20131125,2.9913,
300173.SZ,жг╩шки╣б,20131126,3.0807,
300173.SZ,жг╩шки╣б,20131127,3.0907,
300173.SZ,жг╩шки╣б,20131128,3.094,
300173.SZ,жг╩шки╣б,20131129,3.2795,
300173.SZ,жг╩шки╣б,20131202,3.0045,
300173.SZ,жг╩шки╣б,20131203,3.0708,
300173.SZ,жг╩шки╣б,20131204,3.1503,
300173.SZ,жг╩шки╣б,20131205,3.1172,
300173.SZ,жг╩шки╣б,20131206,3.0443,
300173.SZ,жг╩шки╣б,20131209,3.2066,
300173.SZ,жг╩шки╣б,20131210,3.1238,
300173.SZ,жг╩шки╣б,20131211,3.1138,
300173.SZ,жг╩шки╣б,20131212,3.1735,
300173.SZ,жг╩шки╣б,20131213,3.2132,
300173.SZ,жг╩шки╣б,20131216,3.1403,
300173.SZ,жг╩шки╣б,20131217,3.0774,
300173.SZ,жг╩шки╣б,20131218,3.0708,
300173.SZ,жг╩шки╣б,20131219,3.0741,
300173.SZ,жг╩шки╣б,20131220,3.0443,
300173.SZ,жг╩шки╣б,20131223,2.9515,
300173.SZ,жг╩шки╣б,20131224,2.9813,
300173.SZ,жг╩шки╣б,20131225,3.0873,
300173.SZ,жг╩шки╣б,20131226,3.0476,
300173.SZ,жг╩шки╣б,20131227,3.1702,
300173.SZ,жг╩шки╣б,20131230,3.2728,
300173.SZ,жг╩шки╣б,20131231,3.2066,
300173.SZ,жг╩шки╣б,20140102,3.3457,
300173.SZ,жг╩шки╣б,20140103,3.306,
300173.SZ,жг╩шки╣б,20140106,3.3126,
300173.SZ,жг╩шки╣б,20140107,3.4186,
300173.SZ,жг╩шки╣б,20140108,3.4219,
300173.SZ,жг╩шки╣б,20140109,3.3225,
300173.SZ,жг╩шки╣б,20140110,3.3027,
300173.SZ,жг╩шки╣б,20140113,3.3523,
300173.SZ,жг╩шки╣б,20140114,3.6869,
300173.SZ,жг╩шки╣б,20140115,4.0248,
300173.SZ,жг╩шки╣б,20140116,3.8426,
300173.SZ,жг╩шки╣б,20140117,3.6869,
300173.SZ,жг╩шки╣б,20140120,3.5909,
300173.SZ,жг╩шки╣б,20140121,3.7035,
300173.SZ,жг╩шки╣б,20140122,3.7267,
300173.SZ,жг╩шки╣б,20140123,3.8095,
300173.SZ,жг╩шки╣б,20140124,3.5544,
300173.SZ,жг╩шки╣б,20140127,3.4683,
300173.SZ,жг╩шки╣б,20140128,3.4517,
300173.SZ,жг╩шки╣б,20140129,3.508,
300173.SZ,жг╩шки╣б,20140130,3.4318,
300173.SZ,жг╩шки╣б,20140207,3.4848,
300173.SZ,жг╩шки╣б,20140210,3.5511,
300173.SZ,жг╩шки╣б,20140211,3.6405,
300173.SZ,жг╩шки╣б,20140212,3.6737,
300173.SZ,жг╩шки╣б,20140213,3.465,
300173.SZ,жг╩шки╣б,20140214,3.518,
300173.SZ,жг╩шки╣б,20140217,3.6008,
300173.SZ,жг╩шки╣б,20140218,3.6339,
300173.SZ,жг╩шки╣б,20140219,3.7101,
300173.SZ,жг╩шки╣б,20140220,3.826,
300173.SZ,жг╩шки╣б,20140221,3.7532,
300173.SZ,жг╩шки╣б,20140224,3.8194,
300173.SZ,жг╩шки╣б,20140225,3.5047,
300173.SZ,жг╩шки╣б,20140226,3.4517,
300173.SZ,жг╩шки╣б,20140227,3.3689,
300173.SZ,жг╩шки╣б,20140228,3.4153,
300173.SZ,жг╩шки╣б,20140303,3.4716,
300173.SZ,жг╩шки╣б,20140304,3.4318,
300173.SZ,жг╩шки╣б,20140305,3.5047,
300173.SZ,жг╩шки╣б,20140306,3.4517,
300173.SZ,жг╩шки╣б,20140307,3.4153,
300173.SZ,жг╩шки╣б,20140310,3.2265,
300173.SZ,жг╩шки╣б,20140311,3.2463,
300173.SZ,жг╩шки╣б,20140312,3.2563,
300173.SZ,жг╩шки╣б,20140313,3.4385,
300173.SZ,жг╩шки╣б,20140314,3.4285,
300173.SZ,жг╩шки╣б,20140317,3.4948,
300173.SZ,жг╩шки╣б,20140318,3.5047,
300173.SZ,жг╩шки╣б,20140319,3.5213,
300173.SZ,жг╩шки╣б,20140320,3.5842,
300173.SZ,жг╩шки╣б,20140321,3.6339,
300173.SZ,жг╩шки╣б,20140324,3.6273,
300173.SZ,жг╩шки╣б,20140325,3.5776,
300173.SZ,жг╩шки╣б,20140326,3.6273,
300173.SZ,жг╩шки╣б,20140327,3.5842,
300173.SZ,жг╩шки╣б,20140328,3.4583,
300173.SZ,жг╩шки╣б,20140331,3.2629,
300173.SZ,жг╩шки╣б,20140401,3.2728,
300173.SZ,жг╩шки╣б,20140402,3.296,
300173.SZ,жг╩шки╣б,20140403,3.3192,
300173.SZ,жг╩шки╣б,20140404,3.3689,
300173.SZ,жг╩шки╣б,20140408,3.4053,
300173.SZ,жг╩шки╣б,20140409,3.5809,
300173.SZ,жг╩шки╣б,20140410,3.614,
300173.SZ,жг╩шки╣б,20140411,3.5842,
300173.SZ,жг╩шки╣б,20140414,3.6041,
300173.SZ,жг╩шки╣б,20140415,3.624,
300173.SZ,жг╩шки╣б,20140416,3.5942,
300173.SZ,жг╩шки╣б,20140417,3.6207,
300173.SZ,жг╩шки╣б,20140418,3.6803,
300173.SZ,жг╩шки╣б,20140421,3.5213,
300173.SZ,жг╩шки╣б,20140422,3.412,
300173.SZ,жг╩шки╣б,20140423,3.4053,
300173.SZ,жг╩шки╣б,20140424,3.4484,
300173.SZ,жг╩шки╣б,20140425,3.5312,
300173.SZ,жг╩шки╣б,20140428,3.3523,
300173.SZ,жг╩шки╣б,20140429,3.4252,
300173.SZ,жг╩шки╣б,20140430,3.6107,
300173.SZ,жг╩шки╣б,20140505,3.8525,
300173.SZ,жг╩шки╣б,20140506,3.8194,
300173.SZ,жг╩шки╣б,20140507,3.7399,
300173.SZ,жг╩шки╣б,20140508,3.9354,
300173.SZ,жг╩шки╣б,20140509,3.9652,
300173.SZ,жг╩шки╣б,20140512,3.9751,
300173.SZ,жг╩шки╣б,20140513,3.9718,
300173.SZ,жг╩шки╣б,20140514,3.932,
300173.SZ,жг╩шки╣б,20140515,3.7068,
300173.SZ,жг╩шки╣б,20140516,3.836,
300173.SZ,жг╩шки╣б,20140519,3.8095,
300173.SZ,жг╩шки╣б,20140520,3.7532,
300173.SZ,жг╩шки╣б,20140521,3.836,
300173.SZ,жг╩шки╣б,20140522,3.8592,
300173.SZ,жг╩шки╣б,20140523,3.8492,
300173.SZ,жг╩шки╣б,20140526,4.2335,
300173.SZ,жг╩шки╣б,20140527,4.1407,
300173.SZ,жг╩шки╣б,20140528,4.1706,
300173.SZ,жг╩шки╣б,20140529,4.2236,
300173.SZ,жг╩шки╣б,20140530,4.1242,
300173.SZ,жг╩шки╣б,20140603,4.1242,
300173.SZ,жг╩шки╣б,20140604,4.1242,
300173.SZ,жг╩шки╣б,20140605,4.1242,
300173.SZ,жг╩шки╣б,20140606,4.1242,
300173.SZ,жг╩шки╣б,20140609,4.1242,
300173.SZ,жг╩шки╣б,20140610,4.1242,
300173.SZ,жг╩шки╣б,20140611,4.1242,
300173.SZ,жг╩шки╣б,20140612,4.1242,
300173.SZ,жг╩шки╣б,20140613,4.1242,
300173.SZ,жг╩шки╣б,20140616,4.1242,
300173.SZ,жг╩шки╣б,20140617,4.1242,
300173.SZ,жг╩шки╣б,20140618,4.1242,
300173.SZ,жг╩шки╣б,20140619,4.1242,
300173.SZ,жг╩шки╣б,20140620,4.1242,
300173.SZ,жг╩шки╣б,20140623,4.1242,
300173.SZ,жг╩шки╣б,20140624,4.1242,
300173.SZ,жг╩шки╣б,20140625,4.1242,
300173.SZ,жг╩шки╣б,20140626,4.1242,
300173.SZ,жг╩шки╣б,20140627,4.1242,
300173.SZ,жг╩шки╣б,20140630,4.1242,
300173.SZ,жг╩шки╣б,20140701,4.1242,
300173.SZ,жг╩шки╣б,20140702,4.1242,
300173.SZ,жг╩шки╣б,20140703,4.1242,
300173.SZ,жг╩шки╣б,20140704,4.1242,
300173.SZ,жг╩шки╣б,20140707,4.1242,
300173.SZ,жг╩шки╣б,20140708,4.1242,
300173.SZ,жг╩шки╣б,20140709,4.1242,
300173.SZ,жг╩шки╣б,20140710,4.1242,
300173.SZ,жг╩шки╣б,20140711,4.1242,
300173.SZ,жг╩шки╣б,20140714,4.1242,
300173.SZ,жг╩шки╣б,20140715,4.1242,
300173.SZ,жг╩шки╣б,20140716,4.1242,
300173.SZ,жг╩шки╣б,20140717,4.1242,
300173.SZ,жг╩шки╣б,20140718,4.1242,
300173.SZ,жг╩шки╣б,20140721,4.1242,
300173.SZ,жг╩шки╣б,20140722,4.1242,
300173.SZ,жг╩шки╣б,20140723,4.1242,
300173.SZ,жг╩шки╣б,20140724,4.1242,
300173.SZ,жг╩шки╣б,20140725,4.1242,
300173.SZ,жг╩шки╣б,20140728,4.1242,
300173.SZ,жг╩шки╣б,20140729,4.1242,
300173.SZ,жг╩шки╣б,20140730,4.1242,
300173.SZ,жг╩шки╣б,20140731,4.1242,
300173.SZ,жг╩шки╣б,20140801,4.1242,
300173.SZ,жг╩шки╣б,20140804,4.1242,
300173.SZ,жг╩шки╣б,20140805,4.1242,
300173.SZ,жг╩шки╣б,20140806,4.1242,
300173.SZ,жг╩шки╣б,20140807,4.1242,
300173.SZ,жг╩шки╣б,20140808,4.1242,
300173.SZ,жг╩шки╣б,20140811,4.1242,
300173.SZ,жг╩шки╣б,20140812,4.1242,
300173.SZ,жг╩шки╣б,20140813,4.1242,
300173.SZ,жг╩шки╣б,20140814,4.1242,
300173.SZ,жг╩шки╣б,20140815,4.1242,
300173.SZ,жг╩шки╣б,20140818,4.1242,
300173.SZ,жг╩шки╣б,20140819,4.5383,
300173.SZ,жг╩шки╣б,20140820,4.9921,
300173.SZ,жг╩шки╣б,20140821,5.4923,
300173.SZ,жг╩шки╣б,20140822,6.0422,
300173.SZ,жг╩шки╣б,20140825,6.6451,
300173.SZ,жг╩шки╣б,20140826,7.3109,
300173.SZ,жг╩шки╣б,20140827,7.6322,
300173.SZ,жг╩шки╣б,20140828,7.0558,
300173.SZ,жг╩шки╣б,20140829,6.8968,
300173.SZ,жг╩шки╣б,20140901,7.1486,
300173.SZ,жг╩шки╣б,20140902,7.238,
300173.SZ,жг╩шки╣б,20140903,7.6123,
300173.SZ,жг╩шки╣б,20140904,7.8508,
300173.SZ,жг╩шки╣б,20140905,7.884,
300173.SZ,жг╩шки╣б,20140909,8.3411,
300173.SZ,жг╩шки╣б,20140910,7.9569,
300173.SZ,жг╩шки╣б,20140911,7.9834,
300173.SZ,жг╩шки╣б,20140912,7.9966,
300173.SZ,жг╩шки╣б,20140915,7.8376,
300173.SZ,жг╩шки╣б,20140916,7.619,
300173.SZ,жг╩шки╣б,20140917,7.7217,
300173.SZ,жг╩шки╣б,20140918,8.0297,
300173.SZ,жг╩шки╣б,20140919,8.8314,
300173.SZ,жг╩шки╣б,20140922,9.3746,
300173.SZ,жг╩шки╣б,20140923,9.5171,
300173.SZ,жг╩шки╣б,20140924,9.1096,
300173.SZ,жг╩шки╣б,20140925,8.8347,
300173.SZ,жг╩шки╣б,20140926,8.8711,
300173.SZ,жг╩шки╣б,20140929,8.6757,
300173.SZ,жг╩шки╣б,20140930,8.7784,
300173.SZ,жг╩шки╣б,20141008,8.1523,
300173.SZ,жг╩шки╣б,20141009,8.1821,
300173.SZ,жг╩шки╣б,20141010,8.0165,
300173.SZ,жг╩шки╣б,20141013,7.9734,
300173.SZ,жг╩шки╣б,20141014,7.8078,
300173.SZ,жг╩шки╣б,20141015,7.8409,
300173.SZ,жг╩шки╣б,20141016,7.7515,
300173.SZ,жг╩шки╣б,20141017,7.5097,
300173.SZ,жг╩шки╣б,20141020,7.6289,
300173.SZ,жг╩шки╣б,20141021,7.6256,
300173.SZ,жг╩шки╣б,20141022,7.4202,
300173.SZ,жг╩шки╣б,20141023,7.248,
300173.SZ,жг╩шки╣б,20141024,7.2745,
300173.SZ,жг╩шки╣б,20141027,7.5792,
300173.SZ,жг╩шки╣б,20141028,7.9171,
300173.SZ,жг╩шки╣б,20141029,7.9171,
300173.SZ,жг╩шки╣б,20141030,7.8807,
300173.SZ,жг╩шки╣б,20141031,7.8111,
300173.SZ,жг╩шки╣б,20141103,8.3345,
300173.SZ,жг╩шки╣б,20141104,8.2252,
300173.SZ,жг╩шки╣б,20141105,8.2517,
300173.SZ,жг╩шки╣б,20141106,8.5001,
300173.SZ,жг╩шки╣б,20141107,8.3477,
300173.SZ,жг╩шки╣б,20141110,7.9966,
300173.SZ,жг╩шки╣б,20141111,7.248,
300173.SZ,жг╩шки╣б,20141112,7.3208,
300173.SZ,жг╩шки╣б,20141113,6.9763,
300173.SZ,жг╩шки╣б,20141114,7.0293,
300173.SZ,жг╩шки╣б,20141117,7.3705,
300173.SZ,жг╩шки╣б,20141118,7.5163,
300173.SZ,жг╩шки╣б,20141119,7.5063,
300173.SZ,жг╩шки╣б,20141120,7.5063,
300173.SZ,жг╩шки╣б,20141121,7.5063,
300173.SZ,жг╩шки╣б,20141124,7.5063,
300173.SZ,жг╩шки╣б,20141125,7.5063,
300173.SZ,жг╩шки╣б,20141126,7.5063,
300173.SZ,жг╩шки╣б,20141127,8.2583,
300173.SZ,жг╩шки╣б,20141128,9.0831,
300173.SZ,жг╩шки╣б,20141201,8.8214,
300173.SZ,жг╩шки╣б,20141202,8.6657,
300173.SZ,жг╩шки╣б,20141203,8.3776,
300173.SZ,жг╩шки╣б,20141204,8.3047,
300173.SZ,жг╩шки╣б,20141205,7.8078,
300173.SZ,жг╩шки╣б,20141208,7.3871,
300173.SZ,жг╩шки╣б,20141209,6.6484,
300173.SZ,жг╩шки╣б,20141210,6.9631,
300173.SZ,жг╩шки╣б,20141211,7.0326,
300173.SZ,жг╩шки╣б,20141212,7.2612,
300173.SZ,жг╩шки╣б,20141215,7.4931,
300173.SZ,жг╩шки╣б,20141216,7.5792,
300173.SZ,жг╩шки╣б,20141217,7.8343,
300173.SZ,жг╩шки╣б,20141218,7.8873,
300173.SZ,жг╩шки╣б,20141219,7.503,
300173.SZ,жг╩шки╣б,20141222,6.7544,
300173.SZ,жг╩шки╣б,20141223,6.5854,
300173.SZ,жг╩шки╣б,20141224,6.867,
300173.SZ,жг╩шки╣б,20141225,6.9896,
300173.SZ,жг╩шки╣б,20141226,7.2248,
300173.SZ,жг╩шки╣б,20141229,6.7213,
300173.SZ,жг╩шки╣б,20141230,6.7809,
300173.SZ,жг╩шки╣б,20141231,6.9266,
300173.SZ,жг╩шки╣б,20150105,6.7676,
300173.SZ,жг╩шки╣б,20150106,7.2215,
300173.SZ,жг╩шки╣б,20150107,6.973,
300173.SZ,жг╩шки╣б,20150108,7.0128,
300173.SZ,жг╩шки╣б,20150109,6.7312,
300173.SZ,жг╩шки╣б,20150112,6.5192,
300173.SZ,жг╩шки╣б,20150113,6.7279,
300173.SZ,жг╩шки╣б,20150114,6.3933,
300173.SZ,жг╩шки╣б,20150115,6.4264,
300173.SZ,жг╩шки╣б,20150116,6.5722,
300173.SZ,жг╩шки╣б,20150119,6.5225,
300173.SZ,жг╩шки╣б,20150120,6.9266,
300173.SZ,жг╩шки╣б,20150121,7.036,
300173.SZ,жг╩шки╣б,20150122,7.2645,
300173.SZ,жг╩шки╣б,20150123,7.0558,
300173.SZ,жг╩шки╣б,20150126,7.1254,
300173.SZ,жг╩шки╣б,20150127,7.5593,
300173.SZ,жг╩шки╣б,20150128,7.7349,
300173.SZ,жг╩шки╣б,20150129,7.8508,
300173.SZ,жг╩шки╣б,20150130,7.7084,
300173.SZ,жг╩шки╣б,20150202,7.4368,
300173.SZ,жг╩шки╣б,20150203,7.5858,
300173.SZ,жг╩шки╣б,20150204,7.6521,
300173.SZ,жг╩шки╣б,20150205,7.4401,
300173.SZ,жг╩шки╣б,20150206,8.1854,
300173.SZ,жг╩шки╣б,20150209,7.7614,
300173.SZ,жг╩шки╣б,20150210,7.6521,
300173.SZ,жг╩шки╣б,20150211,7.6521,
300173.SZ,жг╩шки╣б,20150212,7.5825,
300173.SZ,жг╩шки╣б,20150213,7.937,
300173.SZ,жг╩шки╣б,20150216,8.1987,
300173.SZ,жг╩шки╣б,20150217,8.1424,
300173.SZ,жг╩шки╣б,20150225,7.874,
300173.SZ,жг╩шки╣б,20150226,7.7647,
300173.SZ,жг╩шки╣б,20150227,8.2318,
300173.SZ,жг╩шки╣б,20150302,8.6459,
300173.SZ,жг╩шки╣б,20150303,8.3742,
300173.SZ,жг╩шки╣б,20150304,8.7486,
300173.SZ,жг╩шки╣б,20150305,9.2786,
300173.SZ,жг╩шки╣б,20150306,9.1163,
300173.SZ,жг╩шки╣б,20150309,9.633,
300173.SZ,жг╩шки╣б,20150310,9.4773,
300173.SZ,жг╩шки╣б,20150311,9.0997,
300173.SZ,жг╩шки╣б,20150312,9.4608,
300173.SZ,жг╩шки╣б,20150313,9.2024,
300173.SZ,жг╩шки╣б,20150316,9.537,
300173.SZ,жг╩шки╣б,20150317,9.4508,
300173.SZ,жг╩шки╣б,20150318,9.4343,
300173.SZ,жг╩шки╣б,20150319,9.5071,
300173.SZ,жг╩шки╣б,20150320,9.5403,
300173.SZ,жг╩шки╣б,20150323,9.5535,
300173.SZ,жг╩шки╣б,20150324,10.332,
300173.SZ,жг╩шки╣б,20150325,10.0537,
300173.SZ,жг╩шки╣б,20150326,9.3415,
300173.SZ,жг╩шки╣б,20150327,9.1759,
300173.SZ,жг╩шки╣б,20150330,8.9738,
300173.SZ,жг╩шки╣б,20150331,9.1328,
300173.SZ,жг╩шки╣б,20150401,9.2256,
300173.SZ,жг╩шки╣б,20150402,9.3018,
300173.SZ,жг╩шки╣б,20150403,9.1825,
300173.SZ,жг╩шки╣б,20150407,10.1001,
300173.SZ,жг╩шки╣б,20150408,9.474,
300173.SZ,жг╩шки╣б,20150409,10.4214,
300173.SZ,жг╩шки╣б,20150410,11.4649,
300173.SZ,жг╩шки╣б,20150413,12.611,
300173.SZ,жг╩шки╣б,20150414,13.8731,
300173.SZ,жг╩шки╣б,20150415,15.2611,
300173.SZ,жг╩шки╣б,20150416,14.2442,
300173.SZ,жг╩шки╣б,20150417,14.3932,
300173.SZ,жг╩шки╣б,20150420,15.0061,
300173.SZ,жг╩шки╣б,20150421,15.6189,
300173.SZ,жг╩шки╣б,20150422,15.3737,
300173.SZ,жг╩шки╣б,20150423,15.3704,
300173.SZ,жг╩шки╣б,20150424,15.7845,
300173.SZ,жг╩шки╣б,20150427,15.2744,
300173.SZ,жг╩шки╣б,20150428,14.3502,
300173.SZ,жг╩шки╣б,20150429,14.6085,
300173.SZ,жг╩шки╣б,20150430,14.1779,
300173.SZ,жг╩шки╣б,20150504,14.7079,
300173.SZ,жг╩шки╣б,20150505,15.0061,
300173.SZ,жг╩шки╣б,20150506,15.4433,
300173.SZ,жг╩шки╣б,20150507,15.5526,
300173.SZ,жг╩шки╣б,20150508,17.1095,
300173.SZ,жг╩шки╣б,20150511,17.1095,
300173.SZ,жг╩шки╣б,20150512,17.1095,
