╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002213.SZ,ль╤Ш╪я,20100224,6.6543,
002213.SZ,ль╤Ш╪я,20100225,6.6786,
002213.SZ,ль╤Ш╪я,20100226,6.6883,
002213.SZ,ль╤Ш╪я,20100301,6.7709,
002213.SZ,ль╤Ш╪я,20100302,7.106,
002213.SZ,ль╤Ш╪я,20100303,7.0089,
002213.SZ,ль╤Ш╪я,20100304,6.8729,
002213.SZ,ль╤Ш╪я,20100305,6.936,
002213.SZ,ль╤Ш╪я,20100308,6.9555,
002213.SZ,ль╤Ш╪я,20100309,7.1157,
002213.SZ,ль╤Ш╪я,20100310,7.0332,
002213.SZ,ль╤Ш╪я,20100311,6.8583,
002213.SZ,ль╤Ш╪я,20100312,6.8729,
002213.SZ,ль╤Ш╪я,20100315,6.7077,
002213.SZ,ль╤Ш╪я,20100316,6.97,
002213.SZ,ль╤Ш╪я,20100317,7.0866,
002213.SZ,ль╤Ш╪я,20100318,7.5529,
002213.SZ,ль╤Ш╪я,20100319,7.5675,
002213.SZ,ль╤Ш╪я,20100322,7.514,
002213.SZ,ль╤Ш╪я,20100323,7.2663,
002213.SZ,ль╤Ш╪я,20100324,7.3829,
002213.SZ,ль╤Ш╪я,20100325,7.276,
002213.SZ,ль╤Ш╪я,20100326,7.4849,
002213.SZ,ль╤Ш╪я,20100329,7.5237,
002213.SZ,ль╤Ш╪я,20100330,7.616,
002213.SZ,ль╤Ш╪я,20100331,7.582,
002213.SZ,ль╤Ш╪я,20100401,7.5043,
002213.SZ,ль╤Ш╪я,20100402,7.5675,
002213.SZ,ль╤Ш╪я,20100406,7.7132,
002213.SZ,ль╤Ш╪я,20100407,7.9172,
002213.SZ,ль╤Ш╪я,20100408,8.126,
002213.SZ,ль╤Ш╪я,20100409,8.4515,
002213.SZ,ль╤Ш╪я,20100412,9.2966,
002213.SZ,ль╤Ш╪я,20100413,8.9906,
002213.SZ,ль╤Ш╪я,20100414,8.8983,
002213.SZ,ль╤Ш╪я,20100415,8.9323,
002213.SZ,ль╤Ш╪я,20100416,9.2189,
002213.SZ,ль╤Ш╪я,20100419,9.4375,
002213.SZ,ль╤Ш╪я,20100420,9.6657,
002213.SZ,ль╤Ш╪я,20100421,9.8115,
002213.SZ,ль╤Ш╪я,20100422,10.2486,
002213.SZ,ль╤Ш╪я,20100423,10.8752,
002213.SZ,ль╤Ш╪я,20100426,10.4186,
002213.SZ,ль╤Ш╪я,20100427,9.928,
002213.SZ,ль╤Ш╪я,20100428,9.8066,
002213.SZ,ль╤Ш╪я,20100429,9.7872,
002213.SZ,ль╤Ш╪я,20100430,9.1849,
002213.SZ,ль╤Ш╪я,20100504,9.4715,
002213.SZ,ль╤Ш╪я,20100505,9.792,
002213.SZ,ль╤Ш╪я,20100506,9.6415,
002213.SZ,ль╤Ш╪я,20100507,9.4569,
002213.SZ,ль╤Ш╪я,20100510,8.7575,
002213.SZ,ль╤Ш╪я,20100511,8.5389,
002213.SZ,ль╤Ш╪я,20100512,8.5389,
002213.SZ,ль╤Ш╪я,20100513,8.8303,
002213.SZ,ль╤Ш╪я,20100514,8.976,
002213.SZ,ль╤Ш╪я,20100517,8.5292,
002213.SZ,ль╤Ш╪я,20100518,9.1849,
002213.SZ,ль╤Ш╪я,20100519,8.8837,
002213.SZ,ль╤Ш╪я,20100520,8.5,
002213.SZ,ль╤Ш╪я,20100521,8.6117,
002213.SZ,ль╤Ш╪я,20100524,9.1655,
002213.SZ,ль╤Ш╪я,20100525,8.9857,
002213.SZ,ль╤Ш╪я,20100526,8.8978,
002213.SZ,ль╤Ш╪я,20100527,9.5034,
002213.SZ,ль╤Ш╪я,20100528,10.0113,
002213.SZ,ль╤Ш╪я,20100531,9.6694,
002213.SZ,ль╤Ш╪я,20100601,9.3374,
002213.SZ,ль╤Ш╪я,20100602,9.7671,
002213.SZ,ль╤Ш╪я,20100603,9.4546,
002213.SZ,ль╤Ш╪я,20100604,9.3667,
002213.SZ,ль╤Ш╪я,20100607,9.4936,
002213.SZ,ль╤Ш╪я,20100608,10.2555,
002213.SZ,ль╤Ш╪я,20100609,10.1969,
002213.SZ,ль╤Ш╪я,20100610,10.2848,
002213.SZ,ль╤Ш╪я,20100611,10.0894,
002213.SZ,ль╤Ш╪я,20100617,10.0797,
002213.SZ,ль╤Ш╪я,20100618,9.4448,
002213.SZ,ль╤Ш╪я,20100621,9.7378,
002213.SZ,ль╤Ш╪я,20100622,10.0211,
002213.SZ,ль╤Ш╪я,20100623,9.7964,
002213.SZ,ль╤Ш╪я,20100624,9.6401,
002213.SZ,ль╤Ш╪я,20100625,9.5522,
002213.SZ,ль╤Ш╪я,20100628,9.4448,
002213.SZ,ль╤Ш╪я,20100629,8.5853,
002213.SZ,ль╤Ш╪я,20100630,8.302,
002213.SZ,ль╤Ш╪я,20100701,8.3509,
002213.SZ,ль╤Ш╪я,20100702,8.4486,
002213.SZ,ль╤Ш╪я,20100705,8.5462,
002213.SZ,ль╤Ш╪я,20100706,8.6927,
002213.SZ,ль╤Ш╪я,20100707,8.7611,
002213.SZ,ль╤Ш╪я,20100708,8.5755,
002213.SZ,ль╤Ш╪я,20100709,8.8197,
002213.SZ,ль╤Ш╪я,20100712,8.8685,
002213.SZ,ль╤Ш╪я,20100713,8.7025,
002213.SZ,ль╤Ш╪я,20100714,9.1225,
002213.SZ,ль╤Ш╪я,20100715,8.7513,
002213.SZ,ль╤Ш╪я,20100716,8.6732,
002213.SZ,ль╤Ш╪я,20100719,8.8881,
002213.SZ,ль╤Ш╪я,20100720,9.5132,
002213.SZ,ль╤Ш╪я,20100721,9.2885,
002213.SZ,ль╤Ш╪я,20100722,9.396,
002213.SZ,ль╤Ш╪я,20100723,9.6206,
002213.SZ,ль╤Ш╪я,20100726,9.6304,
002213.SZ,ль╤Ш╪я,20100727,9.4546,
002213.SZ,ль╤Ш╪я,20100728,9.562,
002213.SZ,ль╤Ш╪я,20100729,9.9722,
002213.SZ,ль╤Ш╪я,20100730,9.7573,
002213.SZ,ль╤Ш╪я,20100802,9.8648,
002213.SZ,ль╤Ш╪я,20100803,9.6206,
002213.SZ,ль╤Ш╪я,20100804,9.6597,
002213.SZ,ль╤Ш╪я,20100805,9.7964,
002213.SZ,ль╤Ш╪я,20100806,10.402,
002213.SZ,ль╤Ш╪я,20100809,10.3727,
002213.SZ,ль╤Ш╪я,20100810,9.8159,
002213.SZ,ль╤Ш╪я,20100811,9.9332,
002213.SZ,ль╤Ш╪я,20100812,9.9722,
002213.SZ,ль╤Ш╪я,20100813,10.0699,
002213.SZ,ль╤Ш╪я,20100816,10.3434,
002213.SZ,ль╤Ш╪я,20100817,10.5485,
002213.SZ,ль╤Ш╪я,20100818,11.6033,
002213.SZ,ль╤Ш╪я,20100819,11.3396,
002213.SZ,ль╤Ш╪я,20100820,11.3396,
002213.SZ,ль╤Ш╪я,20100823,11.5936,
002213.SZ,ль╤Ш╪я,20100824,11.4471,
002213.SZ,ль╤Ш╪я,20100825,10.988,
002213.SZ,ль╤Ш╪я,20100826,10.8903,
002213.SZ,ль╤Ш╪я,20100827,11.0857,
002213.SZ,ль╤Ш╪я,20100830,11.4764,
002213.SZ,ль╤Ш╪я,20100831,11.3494,
002213.SZ,ль╤Ш╪я,20100901,10.9587,
002213.SZ,ль╤Ш╪я,20100902,11.3396,
002213.SZ,ль╤Ш╪я,20100903,11.3005,
002213.SZ,ль╤Ш╪я,20100906,11.115,
002213.SZ,ль╤Ш╪я,20100907,11.3396,
002213.SZ,ль╤Ш╪я,20100908,11.408,
002213.SZ,ль╤Ш╪я,20100909,11.6229,
002213.SZ,ль╤Ш╪я,20100910,11.4373,
002213.SZ,ль╤Ш╪я,20100913,11.7498,
002213.SZ,ль╤Ш╪я,20100914,11.8768,
002213.SZ,ль╤Ш╪я,20100915,11.7205,
002213.SZ,ль╤Ш╪я,20100916,11.1247,
002213.SZ,ль╤Ш╪я,20100917,10.9587,
002213.SZ,ль╤Ш╪я,20100920,10.5094,
002213.SZ,ль╤Ш╪я,20100921,10.5192,
002213.SZ,ль╤Ш╪я,20100927,10.7438,
002213.SZ,ль╤Ш╪я,20100928,10.5094,
002213.SZ,ль╤Ш╪я,20100929,10.3531,
002213.SZ,ль╤Ш╪я,20100930,10.4508,
002213.SZ,ль╤Ш╪я,20101008,10.7536,
002213.SZ,ль╤Ш╪я,20101011,10.7927,
002213.SZ,ль╤Ш╪я,20101012,10.8806,
002213.SZ,ль╤Ш╪я,20101013,10.7145,
002213.SZ,ль╤Ш╪я,20101014,10.2066,
002213.SZ,ль╤Ш╪я,20101015,9.9332,
002213.SZ,ль╤Ш╪я,20101018,9.269,
002213.SZ,ль╤Ш╪я,20101019,9.7476,
002213.SZ,ль╤Ш╪я,20101020,9.8648,
002213.SZ,ль╤Ш╪я,20101021,9.9625,
002213.SZ,ль╤Ш╪я,20101022,10.109,
002213.SZ,ль╤Ш╪я,20101025,10.3727,
002213.SZ,ль╤Ш╪я,20101026,10.2652,
002213.SZ,ль╤Ш╪я,20101027,10.6168,
002213.SZ,ль╤Ш╪я,20101028,10.6461,
002213.SZ,ль╤Ш╪я,20101029,11.0857,
002213.SZ,ль╤Ш╪я,20101101,11.4178,
002213.SZ,ль╤Ш╪я,20101102,11.4568,
002213.SZ,ль╤Ш╪я,20101103,10.9294,
002213.SZ,ль╤Ш╪я,20101104,11.3298,
002213.SZ,ль╤Ш╪я,20101105,11.7205,
002213.SZ,ль╤Ш╪я,20101108,11.8084,
002213.SZ,ль╤Ш╪я,20101109,11.8866,
002213.SZ,ль╤Ш╪я,20101110,12.248,
002213.SZ,ль╤Ш╪я,20101111,12.834,
002213.SZ,ль╤Ш╪я,20101112,13.6447,
002213.SZ,ль╤Ш╪я,20101115,15.012,
002213.SZ,ль╤Ш╪я,20101116,15.5199,
002213.SZ,ль╤Ш╪я,20101117,14.0256,
002213.SZ,ль╤Ш╪я,20101118,14.6311,
002213.SZ,ль╤Ш╪я,20101119,14.6311,
002213.SZ,ль╤Ш╪я,20101122,14.9632,
002213.SZ,ль╤Ш╪я,20101123,15.5297,
002213.SZ,ль╤Ш╪я,20101124,16.0669,
002213.SZ,ль╤Ш╪я,20101125,15.6664,
002213.SZ,ль╤Ш╪я,20101126,15.5102,
002213.SZ,ль╤Ш╪я,20101129,14.9241,
002213.SZ,ль╤Ш╪я,20101130,14.9241,
002213.SZ,ль╤Ш╪я,20101201,15.6371,
002213.SZ,ль╤Ш╪я,20101202,15.9497,
002213.SZ,ль╤Ш╪я,20101203,15.3734,
002213.SZ,ль╤Ш╪я,20101206,14.973,
002213.SZ,ль╤Ш╪я,20101207,15.3344,
002213.SZ,ль╤Ш╪я,20101208,15.1488,
002213.SZ,ль╤Ш╪я,20101209,16.1157,
002213.SZ,ль╤Ш╪я,20101210,16.0278,
002213.SZ,ль╤Ш╪я,20101213,16.7018,
002213.SZ,ль╤Ш╪я,20101214,18.3622,
002213.SZ,ль╤Ш╪я,20101215,19.4854,
002213.SZ,ль╤Ш╪я,20101216,19.6807,
002213.SZ,ль╤Ш╪я,20101217,19.0654,
002213.SZ,ль╤Ш╪я,20101220,18.2645,
002213.SZ,ль╤Ш╪я,20101221,18.5477,
002213.SZ,ль╤Ш╪я,20101222,19.9444,
002213.SZ,ль╤Ш╪я,20101223,20.6574,
002213.SZ,ль╤Ш╪я,20101224,18.5966,
002213.SZ,ль╤Ш╪я,20101227,16.9948,
002213.SZ,ль╤Ш╪я,20101228,16.399,
002213.SZ,ль╤Ш╪я,20101229,16.4087,
002213.SZ,ль╤Ш╪я,20101230,16.0376,
002213.SZ,ль╤Ш╪я,20101231,16.7506,
002213.SZ,ль╤Ш╪я,20110104,17.6296,
002213.SZ,ль╤Ш╪я,20110105,19.0849,
002213.SZ,ль╤Ш╪я,20110106,18.4696,
002213.SZ,ль╤Ш╪я,20110107,18.1668,
002213.SZ,ль╤Ш╪я,20110110,17.3073,
002213.SZ,ль╤Ш╪я,20110111,17.5027,
002213.SZ,ль╤Ш╪я,20110112,17.2878,
002213.SZ,ль╤Ш╪я,20110113,16.5846,
002213.SZ,ль╤Ш╪я,20110114,15.4613,
002213.SZ,ль╤Ш╪я,20110117,15.813,
002213.SZ,ль╤Ш╪я,20110118,16.0864,
002213.SZ,ль╤Ш╪я,20110119,16.2134,
002213.SZ,ль╤Ш╪я,20110120,14.8558,
002213.SZ,ль╤Ш╪я,20110121,14.7679,
002213.SZ,ль╤Ш╪я,20110124,13.6642,
002213.SZ,ль╤Ш╪я,20110125,13.1758,
002213.SZ,ль╤Ш╪я,20110126,13.6154,
002213.SZ,ль╤Ш╪я,20110127,14.4553,
002213.SZ,ль╤Ш╪я,20110128,14.3772,
002213.SZ,ль╤Ш╪я,20110131,14.5432,
002213.SZ,ль╤Ш╪я,20110201,14.8362,
002213.SZ,ль╤Ш╪я,20110209,14.5432,
002213.SZ,ль╤Ш╪я,20110210,15.1195,
002213.SZ,ль╤Ш╪я,20110211,14.973,
002213.SZ,ль╤Ш╪я,20110214,15.4516,
002213.SZ,ль╤Ш╪я,20110215,15.4418,
002213.SZ,ль╤Ш╪я,20110216,15.6664,
002213.SZ,ль╤Ш╪я,20110217,16.145,
002213.SZ,ль╤Ш╪я,20110218,16.6334,
002213.SZ,ль╤Ш╪я,20110221,17.6882,
002213.SZ,ль╤Ш╪я,20110222,16.6529,
002213.SZ,ль╤Ш╪я,20110223,17.1217,
002213.SZ,ль╤Ш╪я,20110224,16.7408,
002213.SZ,ль╤Ш╪я,20110225,16.2232,
002213.SZ,ль╤Ш╪я,20110228,16.3892,
002213.SZ,ль╤Ш╪я,20110301,16.4869,
002213.SZ,ль╤Ш╪я,20110302,16.3599,
002213.SZ,ль╤Ш╪я,20110303,15.9399,
002213.SZ,ль╤Ш╪я,20110304,16.0962,
002213.SZ,ль╤Ш╪я,20110307,16.2427,
002213.SZ,ль╤Ш╪я,20110308,16.9264,
002213.SZ,ль╤Ш╪я,20110309,16.819,
002213.SZ,ль╤Ш╪я,20110310,16.2915,
002213.SZ,ль╤Ш╪я,20110311,16.0181,
002213.SZ,ль╤Ш╪я,20110314,16.3013,
002213.SZ,ль╤Ш╪я,20110315,15.7739,
002213.SZ,ль╤Ш╪я,20110316,15.9595,
002213.SZ,ль╤Ш╪я,20110317,15.3637,
002213.SZ,ль╤Ш╪я,20110318,15.4027,
002213.SZ,ль╤Ш╪я,20110321,15.6371,
002213.SZ,ль╤Ш╪я,20110322,15.5004,
002213.SZ,ль╤Ш╪я,20110323,15.6567,
002213.SZ,ль╤Ш╪я,20110324,15.6078,
002213.SZ,ль╤Ш╪я,20110325,15.4809,
002213.SZ,ль╤Ш╪я,20110328,15.8325,
002213.SZ,ль╤Ш╪я,20110329,16.2818,
002213.SZ,ль╤Ш╪я,20110330,16.2329,
002213.SZ,ль╤Ш╪я,20110331,15.5004,
002213.SZ,ль╤Ш╪я,20110401,15.6664,
002213.SZ,ль╤Ш╪я,20110406,15.559,
002213.SZ,ль╤Ш╪я,20110407,15.5981,
002213.SZ,ль╤Ш╪я,20110408,15.7055,
002213.SZ,ль╤Ш╪я,20110411,15.3832,
002213.SZ,ль╤Ш╪я,20110412,15.0413,
002213.SZ,ль╤Ш╪я,20110413,14.8362,
002213.SZ,ль╤Ш╪я,20110414,14.8362,
002213.SZ,ль╤Ш╪я,20110415,14.8362,
002213.SZ,ль╤Ш╪я,20110418,14.5237,
002213.SZ,ль╤Ш╪я,20110419,13.8302,
002213.SZ,ль╤Ш╪я,20110420,14.2502,
002213.SZ,ль╤Ш╪я,20110421,14.9534,
002213.SZ,ль╤Ш╪я,20110422,14.8167,
002213.SZ,ль╤Ш╪я,20110425,14.5042,
002213.SZ,ль╤Ш╪я,20110426,14.6507,
002213.SZ,ль╤Ш╪я,20110427,14.3479,
002213.SZ,ль╤Ш╪я,20110428,13.674,
002213.SZ,ль╤Ш╪я,20110429,13.7716,
002213.SZ,ль╤Ш╪я,20110503,13.8302,
002213.SZ,ль╤Ш╪я,20110504,13.8302,
002213.SZ,ль╤Ш╪я,20110505,13.7912,
002213.SZ,ль╤Ш╪я,20110506,13.7912,
002213.SZ,ль╤Ш╪я,20110509,14.1623,
002213.SZ,ль╤Ш╪я,20110510,14.2307,
002213.SZ,ль╤Ш╪я,20110511,14.2404,
002213.SZ,ль╤Ш╪я,20110512,13.8693,
002213.SZ,ль╤Ш╪я,20110513,13.967,
002213.SZ,ль╤Ш╪я,20110516,14.26,
002213.SZ,ль╤Ш╪я,20110517,14.006,
002213.SZ,ль╤Ш╪я,20110518,14.0451,
002213.SZ,ль╤Ш╪я,20110519,13.9474,
002213.SZ,ль╤Ш╪я,20110520,14.0646,
002213.SZ,ль╤Ш╪я,20110523,13.674,
002213.SZ,ль╤Ш╪я,20110524,13.5763,
002213.SZ,ль╤Ш╪я,20110525,13.4981,
002213.SZ,ль╤Ш╪я,20110526,13.4786,
002213.SZ,ль╤Ш╪я,20110527,12.6972,
002213.SZ,ль╤Ш╪я,20110530,12.3847,
002213.SZ,ль╤Ш╪я,20110531,12.58,
002213.SZ,ль╤Ш╪я,20110601,12.6972,
002213.SZ,ль╤Ш╪я,20110602,12.248,
002213.SZ,ль╤Ш╪я,20110603,12.5898,
002213.SZ,ль╤Ш╪я,20110607,12.5898,
002213.SZ,ль╤Ш╪я,20110608,12.6486,
002213.SZ,ль╤Ш╪я,20110609,12.4819,
002213.SZ,ль╤Ш╪я,20110610,13.031,
002213.SZ,ль╤Ш╪я,20110613,13.0605,
002213.SZ,ль╤Ш╪я,20110614,13.0605,
002213.SZ,ль╤Ш╪я,20110615,12.9428,
002213.SZ,ль╤Ш╪я,20110616,12.5114,
002213.SZ,ль╤Ш╪я,20110617,12.4035,
002213.SZ,ль╤Ш╪я,20110620,12.1192,
002213.SZ,ль╤Ш╪я,20110621,12.227,
002213.SZ,ль╤Ш╪я,20110622,12.2466,
002213.SZ,ль╤Ш╪я,20110623,12.4525,
002213.SZ,ль╤Ш╪я,20110624,13.0506,
002213.SZ,ль╤Ш╪я,20110627,13.1683,
002213.SZ,ль╤Ш╪я,20110628,13.2271,
002213.SZ,ль╤Ш╪я,20110629,13.0408,
002213.SZ,ль╤Ш╪я,20110630,13.2958,
002213.SZ,ль╤Ш╪я,20110701,13.1683,
002213.SZ,ль╤Ш╪я,20110704,13.4036,
002213.SZ,ль╤Ш╪я,20110705,13.433,
002213.SZ,ль╤Ш╪я,20110706,14.7764,
002213.SZ,ль╤Ш╪я,20110707,14.7469,
002213.SZ,ль╤Ш╪я,20110708,14.5214,
002213.SZ,ль╤Ш╪я,20110711,14.6293,
002213.SZ,ль╤Ш╪я,20110712,14.09,
002213.SZ,ль╤Ш╪я,20110713,14.3449,
002213.SZ,ль╤Ш╪я,20110714,14.4626,
002213.SZ,ль╤Ш╪я,20110715,14.6097,
002213.SZ,ль╤Ш╪я,20110718,14.2861,
002213.SZ,ль╤Ш╪я,20110719,13.9723,
002213.SZ,ль╤Ш╪я,20110720,14.0508,
002213.SZ,ль╤Ш╪я,20110721,13.7076,
002213.SZ,ль╤Ш╪я,20110722,13.8841,
002213.SZ,ль╤Ш╪я,20110725,13.688,
002213.SZ,ль╤Ш╪я,20110726,13.5311,
002213.SZ,ль╤Ш╪я,20110727,13.7174,
002213.SZ,ль╤Ш╪я,20110728,13.4723,
002213.SZ,ль╤Ш╪я,20110729,13.335,
002213.SZ,ль╤Ш╪я,20110801,13.0801,
002213.SZ,ль╤Ш╪я,20110802,12.4623,
002213.SZ,ль╤Ш╪я,20110803,12.5212,
002213.SZ,ль╤Ш╪я,20110804,12.7173,
002213.SZ,ль╤Ш╪я,20110805,12.4035,
002213.SZ,ль╤Ш╪я,20110808,11.2759,
002213.SZ,ль╤Ш╪я,20110809,11.7662,
002213.SZ,ль╤Ш╪я,20110810,11.6583,
002213.SZ,ль╤Ш╪я,20110811,11.6583,
002213.SZ,ль╤Ш╪я,20110812,11.6485,
002213.SZ,ль╤Ш╪я,20110815,11.7662,
002213.SZ,ль╤Ш╪я,20110816,11.6485,
002213.SZ,ль╤Ш╪я,20110817,11.6485,
002213.SZ,ль╤Ш╪я,20110818,11.2073,
002213.SZ,ль╤Ш╪я,20110819,11.2073,
002213.SZ,ль╤Ш╪я,20110822,11.0994,
002213.SZ,ль╤Ш╪я,20110823,11.3053,
002213.SZ,ль╤Ш╪я,20110824,11.1484,
002213.SZ,ль╤Ш╪я,20110825,11.374,
002213.SZ,ль╤Ш╪я,20110826,11.4524,
002213.SZ,ль╤Ш╪я,20110829,11.3249,
002213.SZ,ль╤Ш╪я,20110830,12.4623,
002213.SZ,ль╤Ш╪я,20110831,12.4525,
002213.SZ,ль╤Ш╪я,20110901,11.9623,
002213.SZ,ль╤Ш╪я,20110902,12.2074,
002213.SZ,ль╤Ш╪я,20110905,11.5308,
002213.SZ,ль╤Ш╪я,20110906,11.3642,
002213.SZ,ль╤Ш╪я,20110907,11.7564,
002213.SZ,ль╤Ш╪я,20110908,11.5897,
002213.SZ,ль╤Ш╪я,20110909,11.9721,
002213.SZ,ль╤Ш╪я,20110913,11.776,
002213.SZ,ль╤Ш╪я,20110914,11.6583,
002213.SZ,ль╤Ш╪я,20110915,11.9329,
002213.SZ,ль╤Ш╪я,20110916,11.7662,
002213.SZ,ль╤Ш╪я,20110919,11.3249,
002213.SZ,ль╤Ш╪я,20110920,11.2661,
002213.SZ,ль╤Ш╪я,20110921,11.472,
002213.SZ,ль╤Ш╪я,20110922,11.1583,
002213.SZ,ль╤Ш╪я,20110923,10.7366,
002213.SZ,ль╤Ш╪я,20110926,10.0993,
002213.SZ,ль╤Ш╪я,20110927,9.8836,
002213.SZ,ль╤Ш╪я,20110928,9.4816,
002213.SZ,ль╤Ш╪я,20110929,9.2561,
002213.SZ,ль╤Ш╪я,20110930,9.3051,
002213.SZ,ль╤Ш╪я,20111010,9.3737,
002213.SZ,ль╤Ш╪я,20111011,9.4227,
002213.SZ,ль╤Ш╪я,20111012,9.6973,
002213.SZ,ль╤Ш╪я,20111013,10.0993,
002213.SZ,ль╤Ш╪я,20111014,10.1777,
002213.SZ,ль╤Ш╪я,20111017,9.962,
002213.SZ,ль╤Ш╪я,20111018,9.3149,
002213.SZ,ль╤Ш╪я,20111019,8.9913,
002213.SZ,ль╤Ш╪я,20111020,8.5893,
002213.SZ,ль╤Ш╪я,20111021,8.6481,
002213.SZ,ль╤Ш╪я,20111024,8.7462,
002213.SZ,ль╤Ш╪я,20111025,8.9227,
002213.SZ,ль╤Ш╪я,20111026,8.9619,
002213.SZ,ль╤Ш╪я,20111027,8.8835,
002213.SZ,ль╤Ш╪я,20111028,9.0992,
002213.SZ,ль╤Ш╪я,20111031,9.1188,
002213.SZ,ль╤Ш╪я,20111101,9.06,
002213.SZ,ль╤Ш╪я,20111102,9.1188,
002213.SZ,ль╤Ш╪я,20111103,9.3247,
002213.SZ,ль╤Ш╪я,20111104,9.5208,
002213.SZ,ль╤Ш╪я,20111107,9.4522,
002213.SZ,ль╤Ш╪я,20111108,9.207,
002213.SZ,ль╤Ш╪я,20111109,9.2659,
002213.SZ,ль╤Ш╪я,20111110,9.0992,
002213.SZ,ль╤Ш╪я,20111111,10.0111,
002213.SZ,ль╤Ш╪я,20111114,10.3738,
002213.SZ,ль╤Ш╪я,20111115,10.6582,
002213.SZ,ль╤Ш╪я,20111116,10.3346,
002213.SZ,ль╤Ш╪я,20111117,10.217,
002213.SZ,ль╤Ш╪я,20111118,9.7267,
002213.SZ,ль╤Ш╪я,20111121,10.0601,
002213.SZ,ль╤Ш╪я,20111122,10.0307,
002213.SZ,ль╤Ш╪я,20111123,9.8738,
002213.SZ,ль╤Ш╪я,20111124,9.6777,
002213.SZ,ль╤Ш╪я,20111125,10.2856,
002213.SZ,ль╤Ш╪я,20111128,10.5209,
002213.SZ,ль╤Ш╪я,20111129,10.4817,
002213.SZ,ль╤Ш╪я,20111130,9.6875,
002213.SZ,ль╤Ш╪я,20111201,9.913,
002213.SZ,ль╤Ш╪я,20111202,9.207,
002213.SZ,ль╤Ш╪я,20111205,8.8933,
002213.SZ,ль╤Ш╪я,20111206,8.9913,
002213.SZ,ль╤Ш╪я,20111207,9.0305,
002213.SZ,ль╤Ш╪я,20111208,8.8835,
002213.SZ,ль╤Ш╪я,20111209,8.5795,
002213.SZ,ль╤Ш╪я,20111212,8.4814,
002213.SZ,ль╤Ш╪я,20111213,7.9128,
002213.SZ,ль╤Ш╪я,20111214,7.8637,
002213.SZ,ль╤Ш╪я,20111215,7.5598,
002213.SZ,ль╤Ш╪я,20111216,7.8343,
002213.SZ,ль╤Ш╪я,20111219,8.0892,
002213.SZ,ль╤Ш╪я,20111220,7.9226,
002213.SZ,ль╤Ш╪я,20111221,7.7068,
002213.SZ,ль╤Ш╪я,20111222,7.4323,
002213.SZ,ль╤Ш╪я,20111223,7.4519,
002213.SZ,ль╤Ш╪я,20111226,7.4519,
002213.SZ,ль╤Ш╪я,20111227,7.2852,
002213.SZ,ль╤Ш╪я,20111228,7.2558,
002213.SZ,ль╤Ш╪я,20111229,7.2656,
002213.SZ,ль╤Ш╪я,20111230,7.4127,
002213.SZ,ль╤Ш╪я,20120104,7.5009,
002213.SZ,ль╤Ш╪я,20120105,7.2362,
002213.SZ,ль╤Ш╪я,20120106,7.3539,
002213.SZ,ль╤Ш╪я,20120109,7.6578,
002213.SZ,ль╤Ш╪я,20120110,8.2559,
002213.SZ,ль╤Ш╪я,20120111,8.0402,
002213.SZ,ль╤Ш╪я,20120112,8.1089,
002213.SZ,ль╤Ш╪я,20120113,7.8343,
002213.SZ,ль╤Ш╪я,20120116,7.4519,
002213.SZ,ль╤Ш╪я,20120117,7.8833,
002213.SZ,ль╤Ш╪я,20120118,7.8931,
002213.SZ,ль╤Ш╪я,20120119,7.8539,
002213.SZ,ль╤Ш╪я,20120120,7.9226,
002213.SZ,ль╤Ш╪я,20120130,7.9422,
002213.SZ,ль╤Ш╪я,20120131,7.9912,
002213.SZ,ль╤Ш╪я,20120201,7.8735,
002213.SZ,ль╤Ш╪я,20120202,7.9814,
002213.SZ,ль╤Ш╪я,20120203,8.1873,
002213.SZ,ль╤Ш╪я,20120206,8.1481,
002213.SZ,ль╤Ш╪я,20120207,7.8441,
002213.SZ,ль╤Ш╪я,20120208,8.0108,
002213.SZ,ль╤Ш╪я,20120209,8.1971,
002213.SZ,ль╤Ш╪я,20120210,8.1873,
002213.SZ,ль╤Ш╪я,20120213,8.2952,
002213.SZ,ль╤Ш╪я,20120214,8.3148,
002213.SZ,ль╤Ш╪я,20120215,8.5109,
002213.SZ,ль╤Ш╪я,20120216,8.707,
002213.SZ,ль╤Ш╪я,20120217,8.6481,
002213.SZ,ль╤Ш╪я,20120220,8.5109,
002213.SZ,ль╤Ш╪я,20120221,8.5893,
002213.SZ,ль╤Ш╪я,20120222,8.7364,
002213.SZ,ль╤Ш╪я,20120223,8.6776,
002213.SZ,ль╤Ш╪я,20120224,8.8737,
002213.SZ,ль╤Ш╪я,20120227,8.7952,
002213.SZ,ль╤Ш╪я,20120228,8.707,
002213.SZ,ль╤Ш╪я,20120229,8.6187,
002213.SZ,ль╤Ш╪я,20120301,8.6579,
002213.SZ,ль╤Ш╪я,20120302,8.7854,
002213.SZ,ль╤Ш╪я,20120305,8.6874,
002213.SZ,ль╤Ш╪я,20120306,8.4716,
002213.SZ,ль╤Ш╪я,20120307,8.4226,
002213.SZ,ль╤Ш╪я,20120308,8.5305,
002213.SZ,ль╤Ш╪я,20120309,8.8835,
002213.SZ,ль╤Ш╪я,20120312,8.805,
002213.SZ,ль╤Ш╪я,20120313,8.9521,
002213.SZ,ль╤Ш╪я,20120314,8.5795,
