測鎢,潠備,�梪�,彶攫歎(啋),
600983.SH,需奧ひ,20090730,8.2498,
600983.SH,需奧ひ,20090731,8.5402,
600983.SH,需奧ひ,20090803,8.5047,
600983.SH,需奧ひ,20090804,8.3861,
600983.SH,需奧ひ,20090805,8.4395,
600983.SH,需奧ひ,20090806,8.2439,
600983.SH,需奧ひ,20090807,7.8942,
600983.SH,需奧ひ,20090810,7.7816,
600983.SH,需奧ひ,20090811,7.9298,
600983.SH,需奧ひ,20090812,7.5564,
600983.SH,需奧ひ,20090813,7.8113,
600983.SH,需奧ひ,20090814,7.4438,
600983.SH,需奧ひ,20090817,6.8986,
600983.SH,需奧ひ,20090818,7.0527,
600983.SH,需奧ひ,20090819,6.6437,
600983.SH,需奧ひ,20090820,6.8393,
600983.SH,需奧ひ,20090821,7.1416,
600983.SH,需奧ひ,20090824,7.4675,
600983.SH,需奧ひ,20090825,7.2956,
600983.SH,需奧ひ,20090826,7.8053,
600983.SH,需奧ひ,20090827,7.8646,
600983.SH,需奧ひ,20090828,7.6335,
600983.SH,需奧ひ,20090831,6.9282,
600983.SH,需奧ひ,20090901,7.1653,
600983.SH,需奧ひ,20090902,7.3964,
600983.SH,需奧ひ,20090903,7.5505,
600983.SH,需奧ひ,20090904,7.6453,
600983.SH,需奧ひ,20090907,7.8765,
600983.SH,需奧ひ,20090908,7.9831,
600983.SH,需奧ひ,20090909,8.0957,
600983.SH,需奧ひ,20090910,8.0128,
600983.SH,需奧ひ,20090911,7.9594,
600983.SH,需奧ひ,20090914,8.238,
600983.SH,需奧ひ,20090915,8.2143,
600983.SH,需奧ひ,20090916,8.4158,
600983.SH,需奧ひ,20090917,9.2573,
600983.SH,需奧ひ,20090918,9.2396,
600983.SH,需奧ひ,20090921,9.6011,
600983.SH,需奧ひ,20090922,9.4174,
600983.SH,需奧ひ,20090923,9.2277,
600983.SH,需奧ひ,20090924,8.8188,
600983.SH,需奧ひ,20090925,9.0558,
600983.SH,需奧ひ,20090928,9.121,
600983.SH,需奧ひ,20090929,9.1803,
600983.SH,需奧ひ,20090930,9.1447,
600983.SH,需奧ひ,20091009,9.7493,
600983.SH,需奧ひ,20091012,10.4782,
600983.SH,需奧ひ,20091013,10.662,
600983.SH,需奧ひ,20091014,10.656,
600983.SH,需奧ひ,20091015,10.1108,
600983.SH,需奧ひ,20091016,10.0989,
600983.SH,需奧ひ,20091019,10.0634,
600983.SH,需奧ひ,20091020,10.1641,
600983.SH,需奧ひ,20091021,10.413,
600983.SH,需奧ひ,20091022,10.0397,
600983.SH,需奧ひ,20091023,10.0456,
600983.SH,需奧ひ,20091026,10.4545,
600983.SH,需奧ひ,20091027,10.3182,
600983.SH,需奧ひ,20091028,10.7094,
600983.SH,需奧ひ,20091029,10.7153,
600983.SH,需奧ひ,20091030,11.3731,
600983.SH,需奧ひ,20091102,11.5924,
600983.SH,需奧ひ,20091103,11.8117,
600983.SH,需奧ひ,20091104,11.5984,
600983.SH,需奧ひ,20091105,12.76,
600983.SH,需奧ひ,20091106,13.5364,
600983.SH,需奧ひ,20091109,13.4771,
600983.SH,需奧ひ,20091110,13.4119,
600983.SH,需奧ひ,20091111,13.6312,
600983.SH,需奧ひ,20091112,14.0994,
600983.SH,需奧ひ,20091113,15.0002,
600983.SH,需奧ひ,20091116,14.698,
600983.SH,需奧ひ,20091117,14.5498,
600983.SH,需奧ひ,20091118,14.5083,
600983.SH,需奧ひ,20091119,14.5557,
600983.SH,需奧ひ,20091120,14.4076,
600983.SH,需奧ひ,20091123,14.2179,
600983.SH,需奧ひ,20091124,13.406,
600983.SH,需奧ひ,20091125,14.2179,
600983.SH,需奧ひ,20091126,14.2179,
600983.SH,需奧ひ,20091127,13.9927,
600983.SH,需奧ひ,20091130,14.7987,
600983.SH,需奧ひ,20091201,14.8876,
600983.SH,需奧ひ,20091202,14.7395,
600983.SH,需奧ひ,20091203,14.4787,
600983.SH,需奧ひ,20091204,14.1824,
600983.SH,需奧ひ,20091207,14.2061,
600983.SH,需奧ひ,20091208,14.2179,
600983.SH,需奧ひ,20091209,13.9749,
600983.SH,需奧ひ,20091210,14.7395,
600983.SH,需奧ひ,20091211,14.6091,
600983.SH,需奧ひ,20091214,14.3424,
600983.SH,需奧ひ,20091215,14.6446,
600983.SH,需奧ひ,20091216,14.8106,
600983.SH,需奧ひ,20091217,14.6446,
600983.SH,需奧ひ,20091218,14.1409,
600983.SH,需奧ひ,20091221,13.8742,
600983.SH,需奧ひ,20091222,13.4475,
600983.SH,需奧ひ,20091223,13.4237,
600983.SH,需奧ひ,20091224,13.7793,
600983.SH,需奧ひ,20091225,13.8505,
600983.SH,需奧ひ,20091228,13.9927,
600983.SH,需奧ひ,20091229,13.8386,
600983.SH,需奧ひ,20091230,14.5794,
600983.SH,需奧ひ,20091231,14.941,
600983.SH,需奧ひ,20100104,14.5913,
600983.SH,需奧ひ,20100105,14.6387,
600983.SH,需奧ひ,20100106,14.046,
600983.SH,需奧ひ,20100107,13.5601,
600983.SH,需奧ひ,20100108,13.7319,
600983.SH,需奧ひ,20100111,13.6312,
600983.SH,需奧ひ,20100112,13.8031,
600983.SH,需奧ひ,20100113,13.4652,
600983.SH,需奧ひ,20100114,14.1349,
600983.SH,需奧ひ,20100115,14.8284,
600983.SH,需奧ひ,20100118,14.9943,
600983.SH,需奧ひ,20100119,14.7454,
600983.SH,需奧ひ,20100120,15.7707,
600983.SH,需奧ひ,20100121,15.7944,
600983.SH,需奧ひ,20100122,15.9722,
600983.SH,需奧ひ,20100125,15.3499,
600983.SH,需奧ひ,20100126,14.6861,
600983.SH,需奧ひ,20100127,14.8521,
600983.SH,需奧ひ,20100128,15.0713,
600983.SH,需奧ひ,20100129,14.7454,
600983.SH,需奧ひ,20100201,14.935,
600983.SH,需奧ひ,20100202,14.9469,
600983.SH,需奧ひ,20100203,15.0536,
600983.SH,需奧ひ,20100204,15.2551,
600983.SH,需奧ひ,20100205,14.9054,
600983.SH,需奧ひ,20100208,14.7276,
600983.SH,需奧ひ,20100209,14.6802,
600983.SH,需奧ひ,20100210,14.7039,
600983.SH,需奧ひ,20100211,14.4609,
600983.SH,需奧ひ,20100212,14.372,
600983.SH,需奧ひ,20100222,14.5676,
600983.SH,需奧ひ,20100223,14.5142,
600983.SH,需奧ひ,20100224,15.5277,
600983.SH,需奧ひ,20100225,16.1678,
600983.SH,需奧ひ,20100226,16.2744,
600983.SH,需奧ひ,20100301,16.2211,
600983.SH,需奧ひ,20100302,15.9307,
600983.SH,需奧ひ,20100303,16.0611,
600983.SH,需奧ひ,20100304,16.0729,
600983.SH,需奧ひ,20100305,16.2567,
600983.SH,需奧ひ,20100308,17.1871,
600983.SH,需奧ひ,20100309,17.1753,
600983.SH,需奧ひ,20100310,16.9797,
600983.SH,需奧ひ,20100311,16.2093,
600983.SH,需奧ひ,20100312,15.5395,
600983.SH,需奧ひ,20100315,14.9943,
600983.SH,需奧ひ,20100316,16.1855,
600983.SH,需奧ひ,20100317,16.0966,
600983.SH,需奧ひ,20100318,15.7411,
600983.SH,需奧ひ,20100319,15.8477,
600983.SH,需奧ひ,20100322,15.6403,
600983.SH,需奧ひ,20100323,15.581,
600983.SH,需奧ひ,20100324,15.504,
600983.SH,需奧ひ,20100325,15.4921,
600983.SH,需奧ひ,20100326,15.6462,
600983.SH,需奧ひ,20100329,15.6047,
600983.SH,需奧ひ,20100330,15.4388,
600983.SH,需奧ひ,20100331,15.3558,
600983.SH,需奧ひ,20100401,15.6818,
600983.SH,需奧ひ,20100402,15.5099,
600983.SH,需奧ひ,20100406,15.5099,
600983.SH,需奧ひ,20100407,15.2551,
600983.SH,需奧ひ,20100408,15.0713,
600983.SH,需奧ひ,20100409,15.1188,
600983.SH,需奧ひ,20100412,15.0358,
600983.SH,需奧ひ,20100413,15.0595,
600983.SH,需奧ひ,20100414,15.5751,
600983.SH,需奧ひ,20100415,15.1306,
600983.SH,需奧ひ,20100416,15.0832,
600983.SH,需奧ひ,20100419,14.9469,
600983.SH,需奧ひ,20100420,14.7513,
600983.SH,需奧ひ,20100421,15.018,
600983.SH,需奧ひ,20100422,15.2373,
600983.SH,需奧ひ,20100423,15.1721,
600983.SH,需奧ひ,20100426,14.4728,
600983.SH,需奧ひ,20100427,13.7142,
600983.SH,需奧ひ,20100428,13.1452,
600983.SH,需奧ひ,20100429,13.0919,
600983.SH,需奧ひ,20100430,13.2104,
600983.SH,需奧ひ,20100504,13.0978,
600983.SH,需奧ひ,20100505,13.0978,
600983.SH,需奧ひ,20100506,11.788,
600983.SH,需奧ひ,20100507,10.8575,
600983.SH,需奧ひ,20100510,10.9524,
600983.SH,需奧ひ,20100511,11.2605,
600983.SH,需奧ひ,20100512,11.0827,
600983.SH,需奧ひ,20100513,11.4858,
600983.SH,需奧ひ,20100514,11.5509,
600983.SH,需奧ひ,20100517,10.8516,
600983.SH,需奧ひ,20100518,11.1242,
600983.SH,需奧ひ,20100519,10.9583,
600983.SH,需奧ひ,20100520,11.1005,
600983.SH,需奧ひ,20100521,11.142,
600983.SH,需奧ひ,20100524,11.545,
600983.SH,需奧ひ,20100525,11.3435,
600983.SH,需奧ひ,20100526,11.1776,
600983.SH,需奧ひ,20100527,11.2605,
600983.SH,需奧ひ,20100528,12.0369,
600983.SH,需奧ひ,20100531,11.7584,
600983.SH,需奧ひ,20100601,11.6161,
600983.SH,需奧ひ,20100602,11.6873,
600983.SH,需奧ひ,20100603,11.5924,
600983.SH,需奧ひ,20100604,11.3257,
600983.SH,需奧ひ,20100607,11.1005,
600983.SH,需奧ひ,20100608,11.3567,
600983.SH,需奧ひ,20100609,11.3865,
600983.SH,需奧ひ,20100610,11.8692,
600983.SH,需奧ひ,20100611,11.8453,
600983.SH,需奧ひ,20100617,11.6964,
600983.SH,需奧ひ,20100618,11.0171,
600983.SH,需奧ひ,20100621,11.321,
600983.SH,需奧ひ,20100622,11.2972,
600983.SH,需奧ひ,20100623,11.0588,
600983.SH,需奧ひ,20100624,11.0052,
600983.SH,需奧ひ,20100625,11.0707,
600983.SH,需奧ひ,20100628,11.1065,
600983.SH,需奧ひ,20100629,10.0816,
600983.SH,需奧ひ,20100630,9.0747,
600983.SH,需奧ひ,20100701,8.9436,
600983.SH,需奧ひ,20100702,8.7589,
600983.SH,需奧ひ,20100705,8.7112,
600983.SH,需奧ひ,20100706,8.9853,
600983.SH,需奧ひ,20100707,9.2951,
600983.SH,需奧ひ,20100708,9.319,
600983.SH,需奧ひ,20100709,9.8254,
600983.SH,需奧ひ,20100712,9.891,
600983.SH,需奧ひ,20100713,9.6824,
600983.SH,需奧ひ,20100714,9.891,
600983.SH,需奧ひ,20100715,9.5037,
600983.SH,需奧ひ,20100716,9.8254,
600983.SH,需奧ひ,20100719,10.1531,
600983.SH,需奧ひ,20100720,10.5702,
600983.SH,需奧ひ,20100721,10.8086,
600983.SH,需奧ひ,20100722,10.8145,
600983.SH,需奧ひ,20100723,10.7192,
600983.SH,需奧ひ,20100726,10.7371,
600983.SH,需奧ひ,20100727,10.7073,
600983.SH,需奧ひ,20100728,11.1005,
600983.SH,需奧ひ,20100729,11.0231,
600983.SH,需奧ひ,20100730,11.2078,
600983.SH,需奧ひ,20100802,11.5474,
600983.SH,需奧ひ,20100803,11.3567,
600983.SH,需奧ひ,20100804,11.4997,
600983.SH,需奧ひ,20100805,11.601,
600983.SH,需奧ひ,20100806,11.5236,
600983.SH,需奧ひ,20100809,11.6308,
600983.SH,需奧ひ,20100810,11.0529,
600983.SH,需奧ひ,20100811,11.315,
600983.SH,需奧ひ,20100812,11.2197,
600983.SH,需奧ひ,20100813,11.3984,
600983.SH,需奧ひ,20100816,12.0122,
600983.SH,需奧ひ,20100817,12.1373,
600983.SH,需奧ひ,20100818,12.2147,
600983.SH,需奧ひ,20100819,12.3816,
600983.SH,需奧ひ,20100820,11.9943,
600983.SH,需奧ひ,20100823,12.3875,
600983.SH,需奧ひ,20100824,12.0241,
600983.SH,需奧ひ,20100825,11.458,
600983.SH,需奧ひ,20100826,11.5951,
600983.SH,需奧ひ,20100827,11.5891,
600983.SH,需奧ひ,20100830,12.2565,
600983.SH,需奧ひ,20100831,12.2863,
600983.SH,需奧ひ,20100901,11.9645,
600983.SH,需奧ひ,20100902,12.316,
600983.SH,需奧ひ,20100903,12.459,
600983.SH,需奧ひ,20100906,12.3399,
600983.SH,需奧ひ,20100907,12.2147,
600983.SH,需奧ひ,20100908,12.4531,
600983.SH,需奧ひ,20100909,12.0956,
600983.SH,需奧ひ,20100910,12.036,
600983.SH,需奧ひ,20100913,12.185,
600983.SH,需奧ひ,20100914,12.3637,
600983.SH,需奧ひ,20100915,12.5663,
600983.SH,需奧ひ,20100916,12.2088,
600983.SH,需奧ひ,20100917,11.7977,
600983.SH,需奧ひ,20100920,11.4104,
600983.SH,需奧ひ,20100921,11.5474,
600983.SH,需奧ひ,20100927,11.756,
600983.SH,需奧ひ,20100928,11.601,
600983.SH,需奧ひ,20100929,11.5117,
600983.SH,需奧ひ,20100930,11.7679,
600983.SH,需奧ひ,20101008,12.0777,
600983.SH,需奧ひ,20101011,12.0777,
600983.SH,需奧ひ,20101012,12.0717,
600983.SH,需奧ひ,20101013,12.7689,
600983.SH,需奧ひ,20101014,12.1373,
600983.SH,需奧ひ,20101015,12.1552,
600983.SH,需奧ひ,20101018,12.2088,
600983.SH,需奧ひ,20101019,12.7391,
600983.SH,需奧ひ,20101020,14.0142,
600983.SH,需奧ひ,20101021,14.1095,
600983.SH,需奧ひ,20101022,14.8929,
600983.SH,需奧ひ,20101025,14.5776,
600983.SH,需奧ひ,20101026,14.2242,
600983.SH,需奧ひ,20101027,13.8516,
600983.SH,需奧ひ,20101028,14.0331,
600983.SH,需奧ひ,20101029,14.0427,
600983.SH,需奧ひ,20101101,14.1668,
600983.SH,需奧ひ,20101102,13.9567,
600983.SH,需奧ひ,20101103,13.8994,
600983.SH,需奧ひ,20101104,14.1,
600983.SH,需奧ひ,20101105,14.0809,
600983.SH,需奧ひ,20101108,14.5585,
600983.SH,需奧ひ,20101109,14.5203,
600983.SH,需奧ひ,20101110,14.5585,
600983.SH,需奧ひ,20101111,14.4343,
600983.SH,需奧ひ,20101112,13.3835,
600983.SH,需奧ひ,20101115,13.374,
600983.SH,需奧ひ,20101116,13.116,
600983.SH,需奧ひ,20101117,12.2945,
600983.SH,需奧ひ,20101118,12.3996,
600983.SH,需奧ひ,20101119,12.5142,
600983.SH,需奧ひ,20101122,12.5715,
600983.SH,需奧ひ,20101123,12.7912,
600983.SH,需奧ひ,20101124,12.9345,
600983.SH,需奧ひ,20101125,13.6892,
600983.SH,需奧ひ,20101126,13.4026,
600983.SH,需奧ひ,20101129,13.8038,
600983.SH,需奧ひ,20101130,13.1925,
600983.SH,需奧ひ,20101201,13.011,
600983.SH,需奧ひ,20101202,12.9918,
600983.SH,需奧ひ,20101203,12.7435,
600983.SH,需奧ひ,20101206,12.6193,
600983.SH,需奧ひ,20101207,12.839,
600983.SH,需奧ひ,20101208,12.8581,
600983.SH,需奧ひ,20101209,12.5333,
600983.SH,需奧ひ,20101210,12.5906,
600983.SH,需奧ひ,20101213,12.9154,
600983.SH,需奧ひ,20101214,13.0396,
600983.SH,需奧ひ,20101215,13.288,
600983.SH,需奧ひ,20101216,13.1256,
600983.SH,需奧ひ,20101217,12.8963,
600983.SH,需奧ひ,20101220,12.5906,
600983.SH,需奧ひ,20101221,12.7817,
600983.SH,需奧ひ,20101222,12.6097,
600983.SH,需奧ひ,20101223,12.476,
600983.SH,需奧ひ,20101224,12.39,
600983.SH,需奧ひ,20101227,12.1608,
600983.SH,需奧ひ,20101228,11.5971,
600983.SH,需奧ひ,20101229,11.6545,
600983.SH,需奧ひ,20101230,11.4921,
600983.SH,需奧ひ,20101231,11.7786,
600983.SH,需奧ひ,20110104,11.8551,
600983.SH,需奧ひ,20110105,11.664,
600983.SH,需奧ひ,20110106,11.8551,
600983.SH,需奧ひ,20110107,11.8168,
600983.SH,需奧ひ,20110110,11.4825,
600983.SH,需奧ひ,20110111,11.1959,
600983.SH,需奧ひ,20110112,11.3105,
600983.SH,需奧ひ,20110113,11.3583,
600983.SH,需奧ひ,20110114,11.1195,
600983.SH,需奧ひ,20110117,10.6323,
600983.SH,需奧ひ,20110118,10.7374,
600983.SH,需奧ひ,20110119,10.8807,
600983.SH,需奧ひ,20110120,10.4317,
600983.SH,需奧ひ,20110121,10.4603,
600983.SH,需奧ひ,20110124,10.2311,
600983.SH,需奧ひ,20110125,9.9827,
600983.SH,需奧ひ,20110126,10.0878,
600983.SH,需奧ひ,20110127,10.2502,
600983.SH,需奧ひ,20110128,10.2979,
600983.SH,需奧ひ,20110131,10.5463,
600983.SH,需奧ひ,20110201,10.4986,
600983.SH,需奧ひ,20110209,10.3266,
600983.SH,需奧ひ,20110210,11.3583,
600983.SH,需奧ひ,20110211,11.664,
600983.SH,需奧ひ,20110214,11.836,
600983.SH,需奧ひ,20110215,11.7595,
600983.SH,需奧ひ,20110216,12.3231,
600983.SH,需奧ひ,20110217,12.1321,
600983.SH,需奧ひ,20110218,11.7309,
600983.SH,需奧ひ,20110221,12.0079,
600983.SH,需奧ひ,20110222,11.6545,
600983.SH,需奧ひ,20110223,11.7309,
600983.SH,需奧ひ,20110224,11.9124,
600983.SH,需奧ひ,20110225,11.8933,
600983.SH,需奧ひ,20110228,12.8008,
600983.SH,需奧ひ,20110301,12.7339,
600983.SH,需奧ひ,20110302,13.0492,
600983.SH,需奧ひ,20110303,13.4599,
600983.SH,需奧ひ,20110304,13.6319,
600983.SH,需奧ひ,20110307,13.5746,
600983.SH,需奧ひ,20110308,13.4695,
600983.SH,需奧ひ,20110309,13.6605,
600983.SH,需奧ひ,20110310,13.8516,
600983.SH,需奧ひ,20110311,13.7179,
600983.SH,需奧ひ,20110314,14.2051,
600983.SH,需奧ひ,20110315,14.2051,
600983.SH,需奧ひ,20110316,13.9376,
600983.SH,需奧ひ,20110317,13.2784,
600983.SH,需奧ひ,20110318,13.288,
600983.SH,需奧ひ,20110321,13.8898,
600983.SH,需奧ひ,20110322,14.1477,
600983.SH,需奧ひ,20110323,14.1668,
600983.SH,需奧ひ,20110324,14.5394,
600983.SH,需奧ひ,20110325,14.5681,
600983.SH,需奧ひ,20110328,14.1,
600983.SH,需奧ひ,20110329,13.4504,
600983.SH,需奧ひ,20110330,13.6319,
600983.SH,需奧ひ,20110331,13.202,
600983.SH,需奧ひ,20110401,13.2593,
600983.SH,需奧ひ,20110406,13.0778,
600983.SH,需奧ひ,20110407,13.3549,
600983.SH,需奧ひ,20110408,13.4122,
600983.SH,需奧ひ,20110411,13.0014,
600983.SH,需奧ひ,20110412,12.8294,
600983.SH,需奧ひ,20110413,12.9632,
600983.SH,需奧ひ,20110414,12.8103,
600983.SH,需奧ひ,20110415,12.8103,
600983.SH,需奧ひ,20110418,12.8103,
600983.SH,需奧ひ,20110419,12.753,
600983.SH,需奧ひ,20110420,12.753,
600983.SH,需奧ひ,20110421,13.2402,
600983.SH,需奧ひ,20110422,12.9727,
600983.SH,需奧ひ,20110425,12.5811,
600983.SH,需奧ひ,20110426,11.9506,
600983.SH,需奧ひ,20110427,11.8837,
600983.SH,需奧ひ,20110428,11.6353,
600983.SH,需奧ひ,20110429,11.7882,
600983.SH,需奧ひ,20110503,11.664,
600983.SH,需奧ひ,20110504,11.7595,
600983.SH,需奧ひ,20110505,11.7309,
600983.SH,需奧ひ,20110506,11.8073,
600983.SH,需奧ひ,20110509,12.0652,
600983.SH,需奧ひ,20110510,12.2085,
600983.SH,需奧ひ,20110511,12.1321,
600983.SH,需奧ひ,20110512,11.75,
600983.SH,需奧ひ,20110513,11.7309,
600983.SH,需奧ひ,20110516,11.8073,
600983.SH,需奧ひ,20110517,12.0366,
600983.SH,需奧ひ,20110518,12.304,
600983.SH,需奧ひ,20110519,12.2181,
600983.SH,需奧ひ,20110520,12.39,
600983.SH,需奧ひ,20110523,12.39,
600983.SH,需奧ひ,20110524,12.0175,
600983.SH,需奧ひ,20110525,11.5971,
600983.SH,需奧ひ,20110526,11.8073,
600983.SH,需奧ひ,20110527,10.7947,
600983.SH,需奧ひ,20110530,10.1164,
600983.SH,需奧ひ,20110531,10.4795,
600983.SH,需奧ひ,20110601,10.5845,
600983.SH,需奧ひ,20110602,10.3648,
600983.SH,需奧ひ,20110603,10.5941,
600983.SH,需奧ひ,20110607,10.6419,
600983.SH,需奧ひ,20110608,10.7183,
600983.SH,需奧ひ,20110609,10.3266,
600983.SH,需奧ひ,20110610,10.4795,
600983.SH,需奧ひ,20110613,10.5855,
600983.SH,需奧ひ,20110614,10.7687,
600983.SH,需奧ひ,20110615,10.5951,
600983.SH,需奧ひ,20110616,10.6048,
600983.SH,需奧ひ,20110617,10.518,
600983.SH,需奧ひ,20110620,10.3252,
600983.SH,需奧ひ,20110621,10.4409,
600983.SH,需奧ひ,20110622,10.7494,
600983.SH,需奧ひ,20110623,10.9422,
600983.SH,需奧ひ,20110624,11.1447,
600983.SH,需奧ひ,20110627,11.2218,
600983.SH,需奧ひ,20110628,11.1832,
600983.SH,需奧ひ,20110629,11.0193,
600983.SH,需奧ひ,20110630,11.5014,
600983.SH,需奧ひ,20110701,11.5496,
600983.SH,需奧ひ,20110704,11.7038,
600983.SH,需奧ひ,20110705,11.7424,
600983.SH,需奧ひ,20110706,11.5689,
600983.SH,需奧ひ,20110707,11.5303,
600983.SH,需奧ひ,20110708,11.4724,
600983.SH,需奧ひ,20110711,11.8388,
600983.SH,需奧ひ,20110712,11.887,
600983.SH,需奧ひ,20110713,12.0123,
600983.SH,需奧ひ,20110714,12.0027,
600983.SH,需奧ひ,20110715,12.1377,
600983.SH,需奧ひ,20110718,12.5233,
600983.SH,需奧ひ,20110719,12.4462,
600983.SH,需奧ひ,20110720,12.3883,
600983.SH,需奧ひ,20110721,12.2244,
600983.SH,需奧ひ,20110722,12.4365,
600983.SH,需奧ひ,20110725,12.5618,
600983.SH,需奧ひ,20110726,12.9186,
600983.SH,需奧ひ,20110727,12.8703,
600983.SH,需奧ひ,20110728,12.6679,
600983.SH,需奧ひ,20110729,12.4558,
600983.SH,需奧ひ,20110801,12.4462,
600983.SH,需奧ひ,20110802,12.0895,
600983.SH,需奧ひ,20110803,11.7231,
600983.SH,需奧ひ,20110804,11.7713,
600983.SH,需奧ひ,20110805,11.0675,
600983.SH,需奧ひ,20110808,10.036,
600983.SH,需奧ひ,20110809,9.8335,
600983.SH,需奧ひ,20110810,9.9878,
600983.SH,需奧ひ,20110811,10.1035,
600983.SH,需奧ひ,20110812,10.1709,
600983.SH,需奧ひ,20110815,10.4891,
600983.SH,需奧ひ,20110816,10.3156,
600983.SH,需奧ひ,20110817,10.1709,
600983.SH,需奧ひ,20110818,10.1035,
600983.SH,需奧ひ,20110819,10.3445,
600983.SH,需奧ひ,20110822,10.4505,
600983.SH,需奧ひ,20110823,10.9036,
600983.SH,需奧ひ,20110824,10.7012,
600983.SH,需奧ひ,20110825,10.8651,
600983.SH,需奧ひ,20110826,10.8844,
600983.SH,需奧ひ,20110829,10.8072,
600983.SH,需奧ひ,20110830,10.7012,
600983.SH,需奧ひ,20110831,10.7687,
600983.SH,需奧ひ,20110901,10.6048,
600983.SH,需奧ひ,20110902,10.3734,
600983.SH,需奧ひ,20110905,9.9974,
600983.SH,需奧ひ,20110906,9.8817,
600983.SH,需奧ひ,20110907,10.2481,
600983.SH,需奧ひ,20110908,10.2577,
600983.SH,需奧ひ,20110909,10.1517,
600983.SH,需奧ひ,20110913,10.0553,
600983.SH,需奧ひ,20110914,10.142,
600983.SH,需奧ひ,20110915,10.1806,
600983.SH,需奧ひ,20110916,10.2288,
600983.SH,需奧ひ,20110919,9.9685,
600983.SH,需奧ひ,20110920,9.9299,
600983.SH,需奧ひ,20110921,10.2095,
600983.SH,需奧ひ,20110922,9.8335,
600983.SH,需奧ひ,20110923,9.7371,
600983.SH,需奧ひ,20110926,9.6407,
600983.SH,需奧ひ,20110927,9.6986,
600983.SH,需奧ひ,20110928,9.6021,
600983.SH,需奧ひ,20110929,9.3515,
600983.SH,需奧ひ,20110930,9.3997,
600983.SH,需奧ひ,20111010,9.3129,
600983.SH,需奧ひ,20111011,9.3515,
600983.SH,需奧ひ,20111012,9.66,
600983.SH,需奧ひ,20111013,9.8142,
600983.SH,需奧ひ,20111014,9.7757,
600983.SH,需奧ひ,20111017,9.7275,
600983.SH,需奧ひ,20111018,9.4672,
600983.SH,需奧ひ,20111019,9.4286,
600983.SH,需奧ひ,20111020,9.2165,
600983.SH,需奧ひ,20111021,8.9466,
600983.SH,需奧ひ,20111024,9.1394,
600983.SH,需奧ひ,20111025,9.3804,
600983.SH,需奧ひ,20111026,9.3708,
600983.SH,需奧ひ,20111027,9.4383,
600983.SH,需奧ひ,20111028,9.6118,
600983.SH,需奧ひ,20111031,9.6214,
600983.SH,需奧ひ,20111101,9.7853,
600983.SH,需奧ひ,20111102,9.8817,
600983.SH,需奧ひ,20111103,10.3445,
600983.SH,需奧ひ,20111104,10.2288,
600983.SH,需奧ひ,20111107,10.7205,
600983.SH,需奧ひ,20111108,10.518,
600983.SH,需奧ひ,20111109,10.5662,
600983.SH,需奧ひ,20111110,10.5469,
600983.SH,需奧ひ,20111111,10.5277,
600983.SH,需奧ひ,20111114,10.5566,
600983.SH,需奧ひ,20111115,10.2963,
600983.SH,需奧ひ,20111116,9.9685,
600983.SH,需奧ひ,20111117,9.9589,
600983.SH,需奧ひ,20111118,9.6793,
600983.SH,需奧ひ,20111121,9.6504,
600983.SH,需奧ひ,20111122,9.8721,
600983.SH,需奧ひ,20111123,10.0553,
600983.SH,需奧ひ,20111124,9.9107,
600983.SH,需奧ひ,20111125,9.6793,
600983.SH,需奧ひ,20111128,9.7082,
600983.SH,需奧ひ,20111129,9.7853,
600983.SH,需奧ひ,20111130,9.4286,
600983.SH,需奧ひ,20111201,9.9396,
600983.SH,需奧ひ,20111202,9.6504,
600983.SH,需奧ひ,20111205,9.3322,
600983.SH,需奧ひ,20111206,9.5057,
600983.SH,需奧ひ,20111207,9.419,
600983.SH,需奧ひ,20111208,9.3804,
600983.SH,需奧ひ,20111209,9.2647,
600983.SH,需奧ひ,20111212,8.908,
600983.SH,需奧ひ,20111213,8.0693,
600983.SH,需奧ひ,20111214,7.8861,
600983.SH,需奧ひ,20111215,7.3462,
600983.SH,需奧ひ,20111216,7.4812,
600983.SH,需奧ひ,20111219,7.298,
600983.SH,需奧ひ,20111220,7.2595,
600983.SH,需奧ひ,20111221,7.057,
600983.SH,需奧ひ,20111222,6.7389,
600983.SH,需奧ひ,20111223,6.8063,
600983.SH,需奧ひ,20111226,6.8063,
600983.SH,需奧ひ,20111227,6.4978,
600983.SH,需奧ひ,20111228,6.4014,
600983.SH,需奧ひ,20111229,6.5171,
600983.SH,需奧ひ,20111230,6.7196,
600983.SH,需奧ひ,20120104,6.6328,
600983.SH,需奧ひ,20120105,6.546,
600983.SH,需奧ひ,20120106,6.7292,
600983.SH,需奧ひ,20120109,7.0763,
600983.SH,需奧ひ,20120110,7.4041,
600983.SH,需奧ひ,20120111,7.3462,
600983.SH,需奧ひ,20120112,7.298,
600983.SH,需奧ひ,20120113,7.0377,
600983.SH,需奧ひ,20120116,6.6617,
600983.SH,需奧ひ,20120117,7.2305,
600983.SH,需奧ひ,20120118,7.0763,
600983.SH,需奧ひ,20120119,7.1823,
600983.SH,需奧ひ,20120120,7.2884,
600983.SH,需奧ひ,20120130,7.1534,
600983.SH,需奧ひ,20120131,6.9317,
600983.SH,需奧ひ,20120201,6.8256,
600983.SH,需奧ひ,20120202,7.0088,
600983.SH,需奧ひ,20120203,7.1727,
600983.SH,需奧ひ,20120206,7.2691,
