¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002412.SZ,∫∫…≠÷∆“©,20120405,7.273,
002412.SZ,∫∫…≠÷∆“©,20120406,7.2109,
002412.SZ,∫∫…≠÷∆“©,20120409,7.0581,
002412.SZ,∫∫…≠÷∆“©,20120410,7.1297,
002412.SZ,∫∫…≠÷∆“©,20120411,7.101,
002412.SZ,∫∫…≠÷∆“©,20120412,7.2825,
002412.SZ,∫∫…≠÷∆“©,20120413,7.3398,
002412.SZ,∫∫…≠÷∆“©,20120416,7.2873,
002412.SZ,∫∫…≠÷∆“©,20120417,7.3398,
002412.SZ,∫∫…≠÷∆“©,20120418,7.4258,
002412.SZ,∫∫…≠÷∆“©,20120419,8.1707,
002412.SZ,∫∫…≠÷∆“©,20120420,8.9873,
002412.SZ,∫∫…≠÷∆“©,20120423,9.1592,
002412.SZ,∫∫…≠÷∆“©,20120424,8.6913,
002412.SZ,∫∫…≠÷∆“©,20120425,8.7868,
002412.SZ,∫∫…≠÷∆“©,20120426,8.1182,
002412.SZ,∫∫…≠÷∆“©,20120427,8.1851,
002412.SZ,∫∫…≠÷∆“©,20120502,8.2185,
002412.SZ,∫∫…≠÷∆“©,20120503,8.3092,
002412.SZ,∫∫…≠÷∆“©,20120504,8.1851,
002412.SZ,∫∫…≠÷∆“©,20120507,8.1469,
002412.SZ,∫∫…≠÷∆“©,20120508,8.3188,
002412.SZ,∫∫…≠÷∆“©,20120509,8.5384,
002412.SZ,∫∫…≠÷∆“©,20120510,8.5384,
002412.SZ,∫∫…≠÷∆“©,20120511,8.5766,
002412.SZ,∫∫…≠÷∆“©,20120514,8.4286,
002412.SZ,∫∫…≠÷∆“©,20120515,8.1134,
002412.SZ,∫∫…≠÷∆“©,20120516,7.7983,
002412.SZ,∫∫…≠÷∆“©,20120517,7.8269,
002412.SZ,∫∫…≠÷∆“©,20120518,7.5881,
002412.SZ,∫∫…≠÷∆“©,20120521,7.6502,
002412.SZ,∫∫…≠÷∆“©,20120522,7.7792,
002412.SZ,∫∫…≠÷∆“©,20120523,7.6359,
002412.SZ,∫∫…≠÷∆“©,20120524,7.5834,
002412.SZ,∫∫…≠÷∆“©,20120525,7.4258,
002412.SZ,∫∫…≠÷∆“©,20120528,7.421,
002412.SZ,∫∫…≠÷∆“©,20120529,7.5499,
002412.SZ,∫∫…≠÷∆“©,20120530,7.6884,
002412.SZ,∫∫…≠÷∆“©,20120531,7.7218,
002412.SZ,∫∫…≠÷∆“©,20120601,7.6741,
002412.SZ,∫∫…≠÷∆“©,20120604,7.2586,
002412.SZ,∫∫…≠÷∆“©,20120605,7.3541,
002412.SZ,∫∫…≠÷∆“©,20120606,7.3112,
002412.SZ,∫∫…≠÷∆“©,20120607,7.3398,
002412.SZ,∫∫…≠÷∆“©,20120608,7.3064,
002412.SZ,∫∫…≠÷∆“©,20120611,7.5308,
002412.SZ,∫∫…≠÷∆“©,20120612,7.9558,
002412.SZ,∫∫…≠÷∆“©,20120613,8.0227,
002412.SZ,∫∫…≠÷∆“©,20120614,7.8269,
002412.SZ,∫∫…≠÷∆“©,20120615,8.357,
002412.SZ,∫∫…≠÷∆“©,20120618,8.4286,
002412.SZ,∫∫…≠÷∆“©,20120619,8.4286,
002412.SZ,∫∫…≠÷∆“©,20120620,8.0943,
002412.SZ,∫∫…≠÷∆“©,20120621,8.0036,
002412.SZ,∫∫…≠÷∆“©,20120625,7.7983,
002412.SZ,∫∫…≠÷∆“©,20120626,7.6407,
002412.SZ,∫∫…≠÷∆“©,20120627,7.7648,
002412.SZ,∫∫…≠÷∆“©,20120628,7.8985,
002412.SZ,∫∫…≠÷∆“©,20120629,8.6865,
002412.SZ,∫∫…≠÷∆“©,20120702,8.7486,
002412.SZ,∫∫…≠÷∆“©,20120703,8.6626,
002412.SZ,∫∫…≠÷∆“©,20120704,8.548,
002412.SZ,∫∫…≠÷∆“©,20120705,8.5432,
002412.SZ,∫∫…≠÷∆“©,20120706,8.7868,
002412.SZ,∫∫…≠÷∆“©,20120709,8.4811,
002412.SZ,∫∫…≠÷∆“©,20120710,8.2089,
002412.SZ,∫∫…≠÷∆“©,20120711,8.591,
002412.SZ,∫∫…≠÷∆“©,20120712,8.7199,
002412.SZ,∫∫…≠÷∆“©,20120713,8.8154,
002412.SZ,∫∫…≠÷∆“©,20120716,8.7295,
002412.SZ,∫∫…≠÷∆“©,20120717,8.5337,
002412.SZ,∫∫…≠÷∆“©,20120718,8.4429,
002412.SZ,∫∫…≠÷∆“©,20120719,8.7056,
002412.SZ,∫∫…≠÷∆“©,20120720,8.6196,
002412.SZ,∫∫…≠÷∆“©,20120723,8.4525,
002412.SZ,∫∫…≠÷∆“©,20120724,8.7868,
002412.SZ,∫∫…≠÷∆“©,20120725,8.4764,
002412.SZ,∫∫…≠÷∆“©,20120726,8.1803,
002412.SZ,∫∫…≠÷∆“©,20120727,7.994,
002412.SZ,∫∫…≠÷∆“©,20120730,7.8794,
002412.SZ,∫∫…≠÷∆“©,20120731,7.8556,
002412.SZ,∫∫…≠÷∆“©,20120801,8.0705,
002412.SZ,∫∫…≠÷∆“©,20120802,8.1755,
002412.SZ,∫∫…≠÷∆“©,20120803,8.3474,
002412.SZ,∫∫…≠÷∆“©,20120806,8.5671,
002412.SZ,∫∫…≠÷∆“©,20120807,8.5098,
002412.SZ,∫∫…≠÷∆“©,20120808,8.4334,
002412.SZ,∫∫…≠÷∆“©,20120809,8.6769,
002412.SZ,∫∫…≠÷∆“©,20120810,8.5623,
002412.SZ,∫∫…≠÷∆“©,20120813,8.4238,
002412.SZ,∫∫…≠÷∆“©,20120814,8.6101,
002412.SZ,∫∫…≠÷∆“©,20120815,8.5957,
002412.SZ,∫∫…≠÷∆“©,20120816,8.4525,
002412.SZ,∫∫…≠÷∆“©,20120817,8.3809,
002412.SZ,∫∫…≠÷∆“©,20120820,8.9682,
002412.SZ,∫∫…≠÷∆“©,20120821,8.8154,
002412.SZ,∫∫…≠÷∆“©,20120822,8.7008,
002412.SZ,∫∫…≠÷∆“©,20120823,8.7342,
002412.SZ,∫∫…≠÷∆“©,20120824,8.5002,
002412.SZ,∫∫…≠÷∆“©,20120827,8.3379,
002412.SZ,∫∫…≠÷∆“©,20120828,8.4525,
002412.SZ,∫∫…≠÷∆“©,20120829,8.4382,
002412.SZ,∫∫…≠÷∆“©,20120830,7.8985,
002412.SZ,∫∫…≠÷∆“©,20120831,7.8794,
002412.SZ,∫∫…≠÷∆“©,20120903,8.0991,
002412.SZ,∫∫…≠÷∆“©,20120904,8.1469,
002412.SZ,∫∫…≠÷∆“©,20120905,8.1564,
002412.SZ,∫∫…≠÷∆“©,20120906,8.1803,
002412.SZ,∫∫…≠÷∆“©,20120907,8.4573,
002412.SZ,∫∫…≠÷∆“©,20120910,8.4573,
002412.SZ,∫∫…≠÷∆“©,20120911,8.4859,
002412.SZ,∫∫…≠÷∆“©,20120912,8.4764,
002412.SZ,∫∫…≠÷∆“©,20120913,8.2997,
002412.SZ,∫∫…≠÷∆“©,20120914,8.4143,
002412.SZ,∫∫…≠÷∆“©,20120917,8.0848,
002412.SZ,∫∫…≠÷∆“©,20120918,8.1898,
002412.SZ,∫∫…≠÷∆“©,20120919,8.2185,
002412.SZ,∫∫…≠÷∆“©,20120920,8.1707,
002412.SZ,∫∫…≠÷∆“©,20120921,8.5002,
002412.SZ,∫∫…≠÷∆“©,20120924,8.5957,
002412.SZ,∫∫…≠÷∆“©,20120925,8.4382,
002412.SZ,∫∫…≠÷∆“©,20120926,8.2901,
002412.SZ,∫∫…≠÷∆“©,20120927,8.4,
002412.SZ,∫∫…≠÷∆“©,20120928,8.4525,
002412.SZ,∫∫…≠÷∆“©,20121008,8.5241,
002412.SZ,∫∫…≠÷∆“©,20121009,8.7199,
002412.SZ,∫∫…≠÷∆“©,20121010,8.6913,
002412.SZ,∫∫…≠÷∆“©,20121011,8.4907,
002412.SZ,∫∫…≠÷∆“©,20121012,8.6817,
002412.SZ,∫∫…≠÷∆“©,20121015,8.8536,
002412.SZ,∫∫…≠÷∆“©,20121016,9.2595,
002412.SZ,∫∫…≠÷∆“©,20121017,9.2166,
002412.SZ,∫∫…≠÷∆“©,20121018,9.2309,
002412.SZ,∫∫…≠÷∆“©,20121019,9.2309,
002412.SZ,∫∫…≠÷∆“©,20121022,9.016,
002412.SZ,∫∫…≠÷∆“©,20121023,8.8345,
002412.SZ,∫∫…≠÷∆“©,20121024,8.8823,
002412.SZ,∫∫…≠÷∆“©,20121025,8.7915,
002412.SZ,∫∫…≠÷∆“©,20121026,8.5719,
002412.SZ,∫∫…≠÷∆“©,20121029,8.6674,
002412.SZ,∫∫…≠÷∆“©,20121030,8.6244,
002412.SZ,∫∫…≠÷∆“©,20121031,9.0017,
002412.SZ,∫∫…≠÷∆“©,20121101,9.0685,
002412.SZ,∫∫…≠÷∆“©,20121102,9.0781,
002412.SZ,∫∫…≠÷∆“©,20121105,8.8059,
002412.SZ,∫∫…≠÷∆“©,20121106,8.9157,
002412.SZ,∫∫…≠÷∆“©,20121107,8.7915,
002412.SZ,∫∫…≠÷∆“©,20121108,8.4859,
002412.SZ,∫∫…≠÷∆“©,20121109,8.4191,
002412.SZ,∫∫…≠÷∆“©,20121112,8.5528,
002412.SZ,∫∫…≠÷∆“©,20121113,8.5432,
002412.SZ,∫∫…≠÷∆“©,20121114,8.5814,
002412.SZ,∫∫…≠÷∆“©,20121115,8.5957,
002412.SZ,∫∫…≠÷∆“©,20121116,8.548,
002412.SZ,∫∫…≠÷∆“©,20121119,8.5241,
002412.SZ,∫∫…≠÷∆“©,20121120,8.6196,
002412.SZ,∫∫…≠÷∆“©,20121121,8.6148,
002412.SZ,∫∫…≠÷∆“©,20121122,8.5002,
002412.SZ,∫∫…≠÷∆“©,20121123,8.548,
002412.SZ,∫∫…≠÷∆“©,20121126,8.505,
002412.SZ,∫∫…≠÷∆“©,20121127,8.0609,
002412.SZ,∫∫…≠÷∆“©,20121128,7.76,
002412.SZ,∫∫…≠÷∆“©,20121129,7.8078,
002412.SZ,∫∫…≠÷∆“©,20121130,7.8651,
002412.SZ,∫∫…≠÷∆“©,20121203,7.7505,
002412.SZ,∫∫…≠÷∆“©,20121204,7.7362,
002412.SZ,∫∫…≠÷∆“©,20121205,8.0084,
002412.SZ,∫∫…≠÷∆“©,20121206,8.0609,
002412.SZ,∫∫…≠÷∆“©,20121207,8.1182,
002412.SZ,∫∫…≠÷∆“©,20121210,8.1278,
002412.SZ,∫∫…≠÷∆“©,20121211,8.2137,
002412.SZ,∫∫…≠÷∆“©,20121212,8.0705,
002412.SZ,∫∫…≠÷∆“©,20121213,7.9797,
002412.SZ,∫∫…≠÷∆“©,20121214,8.2615,
002412.SZ,∫∫…≠÷∆“©,20121217,8.2137,
002412.SZ,∫∫…≠÷∆“©,20121218,8.166,
002412.SZ,∫∫…≠÷∆“©,20121219,8.1469,
002412.SZ,∫∫…≠÷∆“©,20121220,8.1182,
002412.SZ,∫∫…≠÷∆“©,20121221,8.3713,
002412.SZ,∫∫…≠÷∆“©,20121224,8.6101,
002412.SZ,∫∫…≠÷∆“©,20121225,8.7008,
002412.SZ,∫∫…≠÷∆“©,20121226,8.7008,
002412.SZ,∫∫…≠÷∆“©,20121227,9.0972,
002412.SZ,∫∫…≠÷∆“©,20121228,9.5031,
002412.SZ,∫∫…≠÷∆“©,20121231,9.5508,
002412.SZ,∫∫…≠÷∆“©,20130104,9.059,
002412.SZ,∫∫…≠÷∆“©,20130107,9.1974,
002412.SZ,∫∫…≠÷∆“©,20130108,9.1592,
002412.SZ,∫∫…≠÷∆“©,20130109,9.1354,
002412.SZ,∫∫…≠÷∆“©,20130110,9.059,
002412.SZ,∫∫…≠÷∆“©,20130111,8.93,
002412.SZ,∫∫…≠÷∆“©,20130114,9.3598,
002412.SZ,∫∫…≠÷∆“©,20130115,9.4219,
002412.SZ,∫∫…≠÷∆“©,20130116,9.5126,
002412.SZ,∫∫…≠÷∆“©,20130117,9.5747,
002412.SZ,∫∫…≠÷∆“©,20130118,9.7418,
002412.SZ,∫∫…≠÷∆“©,20130121,9.7896,
002412.SZ,∫∫…≠÷∆“©,20130122,9.4267,
002412.SZ,∫∫…≠÷∆“©,20130123,9.4123,
002412.SZ,∫∫…≠÷∆“©,20130124,9.8899,
002412.SZ,∫∫…≠÷∆“©,20130125,10.3674,
002412.SZ,∫∫…≠÷∆“©,20130128,10.3913,
002412.SZ,∫∫…≠÷∆“©,20130129,10.4868,
002412.SZ,∫∫…≠÷∆“©,20130130,10.2337,
002412.SZ,∫∫…≠÷∆“©,20130131,10.2624,
002412.SZ,∫∫…≠÷∆“©,20130201,10.1525,
002412.SZ,∫∫…≠÷∆“©,20130204,9.9567,
002412.SZ,∫∫…≠÷∆“©,20130205,10.0666,
002412.SZ,∫∫…≠÷∆“©,20130206,10.186,
002412.SZ,∫∫…≠÷∆“©,20130207,10.1096,
002412.SZ,∫∫…≠÷∆“©,20130208,10.4104,
002412.SZ,∫∫…≠÷∆“©,20130218,10.4104,
002412.SZ,∫∫…≠÷∆“©,20130219,10.1907,
002412.SZ,∫∫…≠÷∆“©,20130220,10.7829,
002412.SZ,∫∫…≠÷∆“©,20130221,10.8927,
002412.SZ,∫∫…≠÷∆“©,20130222,10.8879,
002412.SZ,∫∫…≠÷∆“©,20130225,11.0312,
002412.SZ,∫∫…≠÷∆“©,20130226,10.6587,
002412.SZ,∫∫…≠÷∆“©,20130227,10.5537,
002412.SZ,∫∫…≠÷∆“©,20130228,10.6778,
002412.SZ,∫∫…≠÷∆“©,20130301,11.2413,
002412.SZ,∫∫…≠÷∆“©,20130304,10.9357,
002412.SZ,∫∫…≠÷∆“©,20130305,11.5279,
002412.SZ,∫∫…≠÷∆“©,20130306,11.5374,
002412.SZ,∫∫…≠÷∆“©,20130307,11.4037,
002412.SZ,∫∫…≠÷∆“©,20130308,11.3177,
002412.SZ,∫∫…≠÷∆“©,20130311,11.3607,
002412.SZ,∫∫…≠÷∆“©,20130312,10.8402,
002412.SZ,∫∫…≠÷∆“©,20130313,10.8402,
002412.SZ,∫∫…≠÷∆“©,20130314,10.9214,
002412.SZ,∫∫…≠÷∆“©,20130315,11.1267,
002412.SZ,∫∫…≠÷∆“©,20130318,10.9118,
002412.SZ,∫∫…≠÷∆“©,20130319,10.6205,
002412.SZ,∫∫…≠÷∆“©,20130320,11.4228,
002412.SZ,∫∫…≠÷∆“©,20130321,11.4896,
002412.SZ,∫∫…≠÷∆“©,20130322,11.5135,
002412.SZ,∫∫…≠÷∆“©,20130325,11.3894,
002412.SZ,∫∫…≠÷∆“©,20130326,11.2461,
002412.SZ,∫∫…≠÷∆“©,20130327,11.3846,
002412.SZ,∫∫…≠÷∆“©,20130328,11.1745,
002412.SZ,∫∫…≠÷∆“©,20130329,10.9882,
002412.SZ,∫∫…≠÷∆“©,20130401,11.2939,
002412.SZ,∫∫…≠÷∆“©,20130402,10.6396,
002412.SZ,∫∫…≠÷∆“©,20130403,10.6396,
002412.SZ,∫∫…≠÷∆“©,20130408,10.7829,
002412.SZ,∫∫…≠÷∆“©,20130409,10.6922,
002412.SZ,∫∫…≠÷∆“©,20130410,10.4629,
002412.SZ,∫∫…≠÷∆“©,20130411,10.4916,
002412.SZ,∫∫…≠÷∆“©,20130412,10.4152,
002412.SZ,∫∫…≠÷∆“©,20130415,10.3435,
002412.SZ,∫∫…≠÷∆“©,20130416,10.3627,
002412.SZ,∫∫…≠÷∆“©,20130417,10.7351,
002412.SZ,∫∫…≠÷∆“©,20130418,10.611,
002412.SZ,∫∫…≠÷∆“©,20130419,10.9118,
002412.SZ,∫∫…≠÷∆“©,20130422,11.0408,
002412.SZ,∫∫…≠÷∆“©,20130423,10.6969,
002412.SZ,∫∫…≠÷∆“©,20130424,10.6587,
002412.SZ,∫∫…≠÷∆“©,20130425,10.6587,
002412.SZ,∫∫…≠÷∆“©,20130426,9.5938,
002412.SZ,∫∫…≠÷∆“©,20130502,9.1497,
002412.SZ,∫∫…≠÷∆“©,20130503,9.9376,
002412.SZ,∫∫…≠÷∆“©,20130506,9.718,
002412.SZ,∫∫…≠÷∆“©,20130507,9.4028,
002412.SZ,∫∫…≠÷∆“©,20130508,9.4888,
002412.SZ,∫∫…≠÷∆“©,20130509,9.4171,
002412.SZ,∫∫…≠÷∆“©,20130510,9.7227,
002412.SZ,∫∫…≠÷∆“©,20130513,9.823,
002412.SZ,∫∫…≠÷∆“©,20130514,9.8183,
002412.SZ,∫∫…≠÷∆“©,20130515,9.952,
002412.SZ,∫∫…≠÷∆“©,20130516,10.0284,
002412.SZ,∫∫…≠÷∆“©,20130517,10.1,
002412.SZ,∫∫…≠÷∆“©,20130520,10.0427,
002412.SZ,∫∫…≠÷∆“©,20130521,10.057,
002412.SZ,∫∫…≠÷∆“©,20130522,10.3388,
002412.SZ,∫∫…≠÷∆“©,20130523,10.3101,
002412.SZ,∫∫…≠÷∆“©,20130524,10.5059,
002412.SZ,∫∫…≠÷∆“©,20130527,10.4486,
002412.SZ,∫∫…≠÷∆“©,20130528,10.4582,
002412.SZ,∫∫…≠÷∆“©,20130529,10.4582,
002412.SZ,∫∫…≠÷∆“©,20130530,11.036,
002412.SZ,∫∫…≠÷∆“©,20130531,11.0073,
002412.SZ,∫∫…≠÷∆“©,20130603,10.9214,
002412.SZ,∫∫…≠÷∆“©,20130604,10.6348,
002412.SZ,∫∫…≠÷∆“©,20130605,10.7351,
002412.SZ,∫∫…≠÷∆“©,20130606,10.7733,
002412.SZ,∫∫…≠÷∆“©,20130607,10.4486,
002412.SZ,∫∫…≠÷∆“©,20130613,10.4009,
002412.SZ,∫∫…≠÷∆“©,20130614,10.5728,
002412.SZ,∫∫…≠÷∆“©,20130617,10.4009,
002412.SZ,∫∫…≠÷∆“©,20130618,10.2194,
002412.SZ,∫∫…≠÷∆“©,20130619,10.2194,
002412.SZ,∫∫…≠÷∆“©,20130620,10.0761,
002412.SZ,∫∫…≠÷∆“©,20130621,9.9329,
002412.SZ,∫∫…≠÷∆“©,20130624,9.6081,
002412.SZ,∫∫…≠÷∆“©,20130625,9.6893,
002412.SZ,∫∫…≠÷∆“©,20130626,9.7275,
002412.SZ,∫∫…≠÷∆“©,20130627,9.4553,
002412.SZ,∫∫…≠÷∆“©,20130628,9.3837,
002412.SZ,∫∫…≠÷∆“©,20130701,9.4458,
002412.SZ,∫∫…≠÷∆“©,20130702,9.909,
002412.SZ,∫∫…≠÷∆“©,20130703,9.9472,
002412.SZ,∫∫…≠÷∆“©,20130704,9.9424,
002412.SZ,∫∫…≠÷∆“©,20130705,9.952,
002412.SZ,∫∫…≠÷∆“©,20130708,9.589,
002412.SZ,∫∫…≠÷∆“©,20130709,9.589,
002412.SZ,∫∫…≠÷∆“©,20130710,9.7992,
002412.SZ,∫∫…≠÷∆“©,20130711,10.0761,
002412.SZ,∫∫…≠÷∆“©,20130712,10.0522,
002412.SZ,∫∫…≠÷∆“©,20130715,10.5059,
002412.SZ,∫∫…≠÷∆“©,20130716,10.6014,
002412.SZ,∫∫…≠÷∆“©,20130717,10.6301,
002412.SZ,∫∫…≠÷∆“©,20130718,10.6157,
002412.SZ,∫∫…≠÷∆“©,20130719,10.4104,
002412.SZ,∫∫…≠÷∆“©,20130722,10.759,
002412.SZ,∫∫…≠÷∆“©,20130723,10.9835,
002412.SZ,∫∫…≠÷∆“©,20130724,11.2127,
002412.SZ,∫∫…≠÷∆“©,20130725,11.0933,
002412.SZ,∫∫…≠÷∆“©,20130726,11.079,
002412.SZ,∫∫…≠÷∆“©,20130729,10.7447,
002412.SZ,∫∫…≠÷∆“©,20130730,10.6969,
002412.SZ,∫∫…≠÷∆“©,20130731,10.6205,
002412.SZ,∫∫…≠÷∆“©,20130801,11.2843,
002412.SZ,∫∫…≠÷∆“©,20130802,11.5326,
002412.SZ,∫∫…≠÷∆“©,20130805,11.8239,
002412.SZ,∫∫…≠÷∆“©,20130806,12.7217,
002412.SZ,∫∫…≠÷∆“©,20130807,12.7504,
002412.SZ,∫∫…≠÷∆“©,20130808,13.2231,
002412.SZ,∫∫…≠÷∆“©,20130809,13.0369,
002412.SZ,∫∫…≠÷∆“©,20130812,12.7265,
002412.SZ,∫∫…≠÷∆“©,20130813,12.4638,
002412.SZ,∫∫…≠÷∆“©,20130814,12.5641,
002412.SZ,∫∫…≠÷∆“©,20130815,12.1296,
002412.SZ,∫∫…≠÷∆“©,20130816,11.8096,
002412.SZ,∫∫…≠÷∆“©,20130819,12.1725,
002412.SZ,∫∫…≠÷∆“©,20130820,12.1439,
002412.SZ,∫∫…≠÷∆“©,20130821,12.0961,
002412.SZ,∫∫…≠÷∆“©,20130822,12.0961,
002412.SZ,∫∫…≠÷∆“©,20130823,11.8574,
002412.SZ,∫∫…≠÷∆“©,20130826,12.0149,
002412.SZ,∫∫…≠÷∆“©,20130827,12.7695,
002412.SZ,∫∫…≠÷∆“©,20130828,12.2346,
002412.SZ,∫∫…≠÷∆“©,20130829,11.8908,
002412.SZ,∫∫…≠÷∆“©,20130830,11.4992,
002412.SZ,∫∫…≠÷∆“©,20130902,11.6425,
002412.SZ,∫∫…≠÷∆“©,20130903,12.0579,
002412.SZ,∫∫…≠÷∆“©,20130904,11.9958,
002412.SZ,∫∫…≠÷∆“©,20130905,11.9194,
002412.SZ,∫∫…≠÷∆“©,20130906,11.8526,
002412.SZ,∫∫…≠÷∆“©,20130909,11.5947,
002412.SZ,∫∫…≠÷∆“©,20130910,11.7953,
002412.SZ,∫∫…≠÷∆“©,20130911,11.6425,
002412.SZ,∫∫…≠÷∆“©,20130912,11.5517,
002412.SZ,∫∫…≠÷∆“©,20130913,11.6998,
002412.SZ,∫∫…≠÷∆“©,20130916,11.9099,
002412.SZ,∫∫…≠÷∆“©,20130917,11.5517,
002412.SZ,∫∫…≠÷∆“©,20130918,11.695,
002412.SZ,∫∫…≠÷∆“©,20130923,11.7093,
002412.SZ,∫∫…≠÷∆“©,20130924,11.8001,
002412.SZ,∫∫…≠÷∆“©,20130925,11.8001,
002412.SZ,∫∫…≠÷∆“©,20130926,11.8001,
002412.SZ,∫∫…≠÷∆“©,20130927,11.8001,
002412.SZ,∫∫…≠÷∆“©,20130930,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131008,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131009,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131010,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131011,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131014,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131015,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131016,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131017,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131018,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131021,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131022,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131023,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131024,11.8001,
002412.SZ,∫∫…≠÷∆“©,20131025,12.8459,
002412.SZ,∫∫…≠÷∆“©,20131028,12.3683,
002412.SZ,∫∫…≠÷∆“©,20131029,12.6501,
002412.SZ,∫∫…≠÷∆“©,20131030,12.631,
002412.SZ,∫∫…≠÷∆“©,20131031,12.0054,
002412.SZ,∫∫…≠÷∆“©,20131101,11.8812,
002412.SZ,∫∫…≠÷∆“©,20131104,11.8908,
002412.SZ,∫∫…≠÷∆“©,20131105,11.9576,
002412.SZ,∫∫…≠÷∆“©,20131106,11.8096,
002412.SZ,∫∫…≠÷∆“©,20131107,11.5565,
002412.SZ,∫∫…≠÷∆“©,20131108,11.3082,
002412.SZ,∫∫…≠÷∆“©,20131111,11.6043,
002412.SZ,∫∫…≠÷∆“©,20131112,11.843,
002412.SZ,∫∫…≠÷∆“©,20131113,11.461,
002412.SZ,∫∫…≠÷∆“©,20131114,12.0245,
002412.SZ,∫∫…≠÷∆“©,20131115,12.1773,
002412.SZ,∫∫…≠÷∆“©,20131118,13.1801,
002412.SZ,∫∫…≠÷∆“©,20131119,13.2136,
002412.SZ,∫∫…≠÷∆“©,20131120,13.2136,
002412.SZ,∫∫…≠÷∆“©,20131121,13.4953,
002412.SZ,∫∫…≠÷∆“©,20131122,13.3855,
002412.SZ,∫∫…≠÷∆“©,20131125,13.1276,
002412.SZ,∫∫…≠÷∆“©,20131126,13.1181,
002412.SZ,∫∫…≠÷∆“©,20131127,13.3712,
002412.SZ,∫∫…≠÷∆“©,20131128,13.3568,
002412.SZ,∫∫…≠÷∆“©,20131129,13.7054,
002412.SZ,∫∫…≠÷∆“©,20131202,13.0751,
002412.SZ,∫∫…≠÷∆“©,20131203,13.8201,
002412.SZ,∫∫…≠÷∆“©,20131204,14.5507,
002412.SZ,∫∫…≠÷∆“©,20131205,14.5602,
002412.SZ,∫∫…≠÷∆“©,20131206,14.6366,
002412.SZ,∫∫…≠÷∆“©,20131209,14.9805,
002412.SZ,∫∫…≠÷∆“©,20131210,14.4552,
002412.SZ,∫∫…≠÷∆“©,20131211,14.2737,
002412.SZ,∫∫…≠÷∆“©,20131212,14.8038,
002412.SZ,∫∫…≠÷∆“©,20131213,14.7608,
002412.SZ,∫∫…≠÷∆“©,20131216,15.3148,
002412.SZ,∫∫…≠÷∆“©,20131217,15.2766,
002412.SZ,∫∫…≠÷∆“©,20131218,15.6634,
002412.SZ,∫∫…≠÷∆“©,20131219,16.246,
002412.SZ,∫∫…≠÷∆“©,20131220,15.8114,
002412.SZ,∫∫…≠÷∆“©,20131223,15.3482,
002412.SZ,∫∫…≠÷∆“©,20131224,15.7111,
002412.SZ,∫∫…≠÷∆“©,20131225,16.6041,
002412.SZ,∫∫…≠÷∆“©,20131226,16.1887,
002412.SZ,∫∫…≠÷∆“©,20131227,16.1648,
002412.SZ,∫∫…≠÷∆“©,20131230,16.5946,
002412.SZ,∫∫…≠÷∆“©,20131231,17.2488,
002412.SZ,∫∫…≠÷∆“©,20140102,17.1819,
002412.SZ,∫∫…≠÷∆“©,20140103,16.714,
002412.SZ,∫∫…≠÷∆“©,20140106,17.1437,
002412.SZ,∫∫…≠÷∆“©,20140107,17.0721,
002412.SZ,∫∫…≠÷∆“©,20140108,16.7426,
002412.SZ,∫∫…≠÷∆“©,20140109,16.5946,
002412.SZ,∫∫…≠÷∆“©,20140110,16.0597,
002412.SZ,∫∫…≠÷∆“©,20140113,15.9499,
002412.SZ,∫∫…≠÷∆“©,20140114,15.9021,
002412.SZ,∫∫…≠÷∆“©,20140115,16.8047,
002412.SZ,∫∫…≠÷∆“©,20140116,16.7617,
002412.SZ,∫∫…≠÷∆“©,20140117,16.5229,
002412.SZ,∫∫…≠÷∆“©,20140120,16.0549,
002412.SZ,∫∫…≠÷∆“©,20140121,16.4513,
002412.SZ,∫∫…≠÷∆“©,20140122,16.4083,
002412.SZ,∫∫…≠÷∆“©,20140123,16.48,
002412.SZ,∫∫…≠÷∆“©,20140124,16.8477,
002412.SZ,∫∫…≠÷∆“©,20140127,16.7378,
002412.SZ,∫∫…≠÷∆“©,20140128,16.8524,
002412.SZ,∫∫…≠÷∆“©,20140129,17.521,
002412.SZ,∫∫…≠÷∆“©,20140130,17.1581,
002412.SZ,∫∫…≠÷∆“©,20140207,16.6375,
002412.SZ,∫∫…≠÷∆“©,20140210,16.2364,
002412.SZ,∫∫…≠÷∆“©,20140211,16.2842,
002412.SZ,∫∫…≠÷∆“©,20140212,16.3701,
002412.SZ,∫∫…≠÷∆“©,20140213,16.2507,
002412.SZ,∫∫…≠÷∆“©,20140214,16.437,
002412.SZ,∫∫…≠÷∆“©,20140217,16.6375,
