╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
601872.SH,упилбж╢╛,20110708,3.343,
601872.SH,упилбж╢╛,20110711,3.3517,
601872.SH,упилбж╢╛,20110712,3.2733,
601872.SH,упилбж╢╛,20110713,3.3082,
601872.SH,упилбж╢╛,20110714,3.3343,
601872.SH,упилбж╢╛,20110715,3.3256,
601872.SH,упилбж╢╛,20110718,3.3343,
601872.SH,упилбж╢╛,20110719,3.282,
601872.SH,упилбж╢╛,20110720,3.2908,
601872.SH,упилбж╢╛,20110721,3.2472,
601872.SH,упилбж╢╛,20110722,3.2559,
601872.SH,упилбж╢╛,20110725,3.1602,
601872.SH,упилбж╢╛,20110726,3.1689,
601872.SH,упилбж╢╛,20110727,3.1776,
601872.SH,упилбж╢╛,20110728,3.1515,
601872.SH,упилбж╢╛,20110729,3.1515,
601872.SH,упилбж╢╛,20110801,3.1515,
601872.SH,упилбж╢╛,20110802,3.1079,
601872.SH,упилбж╢╛,20110803,3.0992,
601872.SH,упилбж╢╛,20110804,3.1079,
601872.SH,упилбж╢╛,20110805,3.0296,
601872.SH,упилбж╢╛,20110808,2.899,
601872.SH,упилбж╢╛,20110809,2.8642,
601872.SH,упилбж╢╛,20110810,2.899,
601872.SH,упилбж╢╛,20110811,2.9164,
601872.SH,упилбж╢╛,20110812,3.0209,
601872.SH,упилбж╢╛,20110815,3.0209,
601872.SH,упилбж╢╛,20110816,3.0209,
601872.SH,упилбж╢╛,20110817,3.0209,
601872.SH,упилбж╢╛,20110818,3.0209,
601872.SH,упилбж╢╛,20110819,3.0209,
601872.SH,упилбж╢╛,20110822,3.0209,
601872.SH,упилбж╢╛,20110823,3.0209,
601872.SH,упилбж╢╛,20110824,3.0209,
601872.SH,упилбж╢╛,20110825,3.0209,
601872.SH,упилбж╢╛,20110826,3.1079,
601872.SH,упилбж╢╛,20110829,3.0383,
601872.SH,упилбж╢╛,20110830,3.047,
601872.SH,упилбж╢╛,20110831,3.0122,
601872.SH,упилбж╢╛,20110901,3.0383,
601872.SH,упилбж╢╛,20110902,3.0122,
601872.SH,упилбж╢╛,20110905,2.9338,
601872.SH,упилбж╢╛,20110906,2.9251,
601872.SH,упилбж╢╛,20110907,3.0035,
601872.SH,упилбж╢╛,20110908,2.9773,
601872.SH,упилбж╢╛,20110909,2.9948,
601872.SH,упилбж╢╛,20110913,2.9512,
601872.SH,упилбж╢╛,20110914,3.0209,
601872.SH,упилбж╢╛,20110915,3.0209,
601872.SH,упилбж╢╛,20110916,3.0122,
601872.SH,упилбж╢╛,20110919,2.9512,
601872.SH,упилбж╢╛,20110920,3.0035,
601872.SH,упилбж╢╛,20110921,3.0644,
601872.SH,упилбж╢╛,20110922,2.9512,
601872.SH,упилбж╢╛,20110923,2.9338,
601872.SH,упилбж╢╛,20110926,2.9338,
601872.SH,упилбж╢╛,20110927,2.9599,
601872.SH,упилбж╢╛,20110928,2.9251,
601872.SH,упилбж╢╛,20110929,2.8642,
601872.SH,упилбж╢╛,20110930,2.8729,
601872.SH,упилбж╢╛,20111010,2.8816,
601872.SH,упилбж╢╛,20111011,2.9077,
601872.SH,упилбж╢╛,20111012,3.0122,
601872.SH,упилбж╢╛,20111013,3.0644,
601872.SH,упилбж╢╛,20111014,3.047,
601872.SH,упилбж╢╛,20111017,3.0296,
601872.SH,упилбж╢╛,20111018,2.9512,
601872.SH,упилбж╢╛,20111019,2.9773,
601872.SH,упилбж╢╛,20111020,2.9077,
601872.SH,упилбж╢╛,20111021,2.9077,
601872.SH,упилбж╢╛,20111024,2.9686,
601872.SH,упилбж╢╛,20111025,3.0122,
601872.SH,упилбж╢╛,20111026,3.0122,
601872.SH,упилбж╢╛,20111027,3.0296,
601872.SH,упилбж╢╛,20111028,3.0644,
601872.SH,упилбж╢╛,20111031,3.0557,
601872.SH,упилбж╢╛,20111101,3.0731,
601872.SH,упилбж╢╛,20111102,3.0905,
601872.SH,упилбж╢╛,20111103,3.1341,
601872.SH,упилбж╢╛,20111104,3.1079,
601872.SH,упилбж╢╛,20111107,3.0818,
601872.SH,упилбж╢╛,20111108,3.0731,
601872.SH,упилбж╢╛,20111109,3.0818,
601872.SH,упилбж╢╛,20111110,3.0122,
601872.SH,упилбж╢╛,20111111,3.0035,
601872.SH,упилбж╢╛,20111114,3.0557,
601872.SH,упилбж╢╛,20111115,3.0818,
601872.SH,упилбж╢╛,20111116,2.9861,
601872.SH,упилбж╢╛,20111117,2.9861,
601872.SH,упилбж╢╛,20111118,2.9338,
601872.SH,упилбж╢╛,20111121,2.9338,
601872.SH,упилбж╢╛,20111122,2.9251,
601872.SH,упилбж╢╛,20111123,2.9077,
601872.SH,упилбж╢╛,20111124,2.9077,
601872.SH,упилбж╢╛,20111125,2.899,
601872.SH,упилбж╢╛,20111128,2.8816,
601872.SH,упилбж╢╛,20111129,2.9251,
601872.SH,упилбж╢╛,20111130,2.8032,
601872.SH,упилбж╢╛,20111201,2.8294,
601872.SH,упилбж╢╛,20111202,2.7945,
601872.SH,упилбж╢╛,20111205,2.7336,
601872.SH,упилбж╢╛,20111206,2.7423,
601872.SH,упилбж╢╛,20111207,2.7336,
601872.SH,упилбж╢╛,20111208,2.7423,
601872.SH,упилбж╢╛,20111209,2.7249,
601872.SH,упилбж╢╛,20111212,2.6901,
601872.SH,упилбж╢╛,20111213,2.6378,
601872.SH,упилбж╢╛,20111214,2.603,
601872.SH,упилбж╢╛,20111215,2.5247,
601872.SH,упилбж╢╛,20111216,2.5769,
601872.SH,упилбж╢╛,20111219,2.5421,
601872.SH,упилбж╢╛,20111220,2.5508,
601872.SH,упилбж╢╛,20111221,2.5334,
601872.SH,упилбж╢╛,20111222,2.4811,
601872.SH,упилбж╢╛,20111223,2.5159,
601872.SH,упилбж╢╛,20111226,2.5072,
601872.SH,упилбж╢╛,20111227,2.4898,
601872.SH,упилбж╢╛,20111228,2.4811,
601872.SH,упилбж╢╛,20111229,2.4724,
601872.SH,упилбж╢╛,20111230,2.5159,
601872.SH,упилбж╢╛,20120104,2.4811,
601872.SH,упилбж╢╛,20120105,2.4289,
601872.SH,упилбж╢╛,20120106,2.455,
601872.SH,упилбж╢╛,20120109,2.5247,
601872.SH,упилбж╢╛,20120110,2.603,
601872.SH,упилбж╢╛,20120111,2.5856,
601872.SH,упилбж╢╛,20120112,2.5856,
601872.SH,упилбж╢╛,20120113,2.5334,
601872.SH,упилбж╢╛,20120116,2.4811,
601872.SH,упилбж╢╛,20120117,2.7336,
601872.SH,упилбж╢╛,20120118,2.6988,
601872.SH,упилбж╢╛,20120119,2.6988,
601872.SH,упилбж╢╛,20120120,2.7075,
601872.SH,упилбж╢╛,20120130,2.7423,
601872.SH,упилбж╢╛,20120131,2.7423,
601872.SH,упилбж╢╛,20120201,2.7162,
601872.SH,упилбж╢╛,20120202,2.7597,
601872.SH,упилбж╢╛,20120203,2.751,
601872.SH,упилбж╢╛,20120206,2.7336,
601872.SH,упилбж╢╛,20120207,2.6726,
601872.SH,упилбж╢╛,20120208,2.7162,
601872.SH,упилбж╢╛,20120209,2.7249,
601872.SH,упилбж╢╛,20120210,2.7423,
601872.SH,упилбж╢╛,20120213,2.7423,
601872.SH,упилбж╢╛,20120214,2.7336,
601872.SH,упилбж╢╛,20120215,2.8032,
601872.SH,упилбж╢╛,20120216,2.8119,
601872.SH,упилбж╢╛,20120217,2.8032,
601872.SH,упилбж╢╛,20120220,2.8206,
601872.SH,упилбж╢╛,20120221,2.8294,
601872.SH,упилбж╢╛,20120222,2.8468,
601872.SH,упилбж╢╛,20120223,2.8555,
601872.SH,упилбж╢╛,20120224,2.8816,
601872.SH,упилбж╢╛,20120227,2.9077,
601872.SH,упилбж╢╛,20120228,2.9077,
601872.SH,упилбж╢╛,20120229,2.8468,
601872.SH,упилбж╢╛,20120301,2.8468,
601872.SH,упилбж╢╛,20120302,2.8816,
601872.SH,упилбж╢╛,20120305,2.8642,
601872.SH,упилбж╢╛,20120306,2.8119,
601872.SH,упилбж╢╛,20120307,2.8032,
601872.SH,упилбж╢╛,20120308,2.8206,
601872.SH,упилбж╢╛,20120309,2.8294,
601872.SH,упилбж╢╛,20120312,2.8119,
601872.SH,упилбж╢╛,20120313,2.8381,
601872.SH,упилбж╢╛,20120314,2.7162,
601872.SH,упилбж╢╛,20120315,2.6901,
601872.SH,упилбж╢╛,20120316,2.7249,
601872.SH,упилбж╢╛,20120319,2.7249,
601872.SH,упилбж╢╛,20120320,2.6639,
601872.SH,упилбж╢╛,20120321,2.7075,
601872.SH,упилбж╢╛,20120322,2.6814,
601872.SH,упилбж╢╛,20120323,2.6465,
601872.SH,упилбж╢╛,20120326,2.6465,
601872.SH,упилбж╢╛,20120327,2.6552,
601872.SH,упилбж╢╛,20120328,2.5856,
601872.SH,упилбж╢╛,20120329,2.5508,
601872.SH,упилбж╢╛,20120330,2.5769,
601872.SH,упилбж╢╛,20120405,2.6726,
601872.SH,упилбж╢╛,20120406,2.6552,
601872.SH,упилбж╢╛,20120409,2.6378,
601872.SH,упилбж╢╛,20120410,2.6465,
601872.SH,упилбж╢╛,20120411,2.6726,
601872.SH,упилбж╢╛,20120412,2.6988,
601872.SH,упилбж╢╛,20120413,2.6901,
601872.SH,упилбж╢╛,20120416,2.6814,
601872.SH,упилбж╢╛,20120417,2.6988,
601872.SH,упилбж╢╛,20120418,2.7336,
601872.SH,упилбж╢╛,20120419,2.7075,
601872.SH,упилбж╢╛,20120420,2.751,
601872.SH,упилбж╢╛,20120423,2.7597,
601872.SH,упилбж╢╛,20120424,2.8206,
601872.SH,упилбж╢╛,20120425,2.8119,
601872.SH,упилбж╢╛,20120426,2.8032,
601872.SH,упилбж╢╛,20120427,2.7597,
601872.SH,упилбж╢╛,20120502,2.7771,
601872.SH,упилбж╢╛,20120503,2.7771,
601872.SH,упилбж╢╛,20120504,2.7945,
601872.SH,упилбж╢╛,20120507,2.8032,
601872.SH,упилбж╢╛,20120508,2.8119,
601872.SH,упилбж╢╛,20120509,2.7597,
601872.SH,упилбж╢╛,20120510,2.751,
601872.SH,упилбж╢╛,20120511,2.7423,
601872.SH,упилбж╢╛,20120514,2.7423,
601872.SH,упилбж╢╛,20120515,2.7945,
601872.SH,упилбж╢╛,20120516,2.7249,
601872.SH,упилбж╢╛,20120517,2.8729,
601872.SH,упилбж╢╛,20120518,2.8642,
601872.SH,упилбж╢╛,20120521,2.8381,
601872.SH,упилбж╢╛,20120522,2.8381,
601872.SH,упилбж╢╛,20120523,2.8206,
601872.SH,упилбж╢╛,20120524,2.8642,
601872.SH,упилбж╢╛,20120525,2.8381,
601872.SH,упилбж╢╛,20120528,2.8816,
601872.SH,упилбж╢╛,20120529,3.0383,
601872.SH,упилбж╢╛,20120530,3.0296,
601872.SH,упилбж╢╛,20120531,3.0209,
601872.SH,упилбж╢╛,20120601,3.0296,
601872.SH,упилбж╢╛,20120604,2.8903,
601872.SH,упилбж╢╛,20120605,2.9686,
601872.SH,упилбж╢╛,20120606,2.9251,
601872.SH,упилбж╢╛,20120607,2.9251,
601872.SH,упилбж╢╛,20120608,2.8642,
601872.SH,упилбж╢╛,20120611,2.8729,
601872.SH,упилбж╢╛,20120612,2.8206,
601872.SH,упилбж╢╛,20120613,2.8729,
601872.SH,упилбж╢╛,20120614,2.8119,
601872.SH,упилбж╢╛,20120615,2.8381,
601872.SH,упилбж╢╛,20120618,2.8468,
601872.SH,упилбж╢╛,20120619,2.8206,
601872.SH,упилбж╢╛,20120620,2.8206,
601872.SH,упилбж╢╛,20120621,2.8381,
601872.SH,упилбж╢╛,20120625,2.8468,
601872.SH,упилбж╢╛,20120626,2.7944,
601872.SH,упилбж╢╛,20120627,2.8118,
601872.SH,упилбж╢╛,20120628,2.7856,
601872.SH,упилбж╢╛,20120629,2.8118,
601872.SH,упилбж╢╛,20120702,2.8293,
601872.SH,упилбж╢╛,20120703,2.8642,
601872.SH,упилбж╢╛,20120704,2.8031,
601872.SH,упилбж╢╛,20120705,2.7245,
601872.SH,упилбж╢╛,20120706,2.6808,
601872.SH,упилбж╢╛,20120709,2.6197,
601872.SH,упилбж╢╛,20120710,2.6197,
601872.SH,упилбж╢╛,20120711,2.6372,
601872.SH,упилбж╢╛,20120712,2.6459,
601872.SH,упилбж╢╛,20120713,2.5586,
601872.SH,упилбж╢╛,20120716,2.4975,
601872.SH,упилбж╢╛,20120717,2.5237,
601872.SH,упилбж╢╛,20120718,2.5149,
601872.SH,упилбж╢╛,20120719,2.5237,
601872.SH,упилбж╢╛,20120720,2.4887,
601872.SH,упилбж╢╛,20120723,2.4451,
601872.SH,упилбж╢╛,20120724,2.4625,
601872.SH,упилбж╢╛,20120725,2.4451,
601872.SH,упилбж╢╛,20120726,2.4276,
601872.SH,упилбж╢╛,20120727,2.4363,
601872.SH,упилбж╢╛,20120730,2.3927,
601872.SH,упилбж╢╛,20120731,2.3665,
601872.SH,упилбж╢╛,20120801,2.3927,
601872.SH,упилбж╢╛,20120802,2.4014,
601872.SH,упилбж╢╛,20120803,2.4363,
601872.SH,упилбж╢╛,20120806,2.4625,
601872.SH,упилбж╢╛,20120807,2.4713,
601872.SH,упилбж╢╛,20120808,2.4713,
601872.SH,упилбж╢╛,20120809,2.4713,
601872.SH,упилбж╢╛,20120810,2.4713,
601872.SH,упилбж╢╛,20120813,2.4276,
601872.SH,упилбж╢╛,20120814,2.4276,
601872.SH,упилбж╢╛,20120815,2.4101,
601872.SH,упилбж╢╛,20120816,2.4014,
601872.SH,упилбж╢╛,20120817,2.3927,
601872.SH,упилбж╢╛,20120820,2.3927,
601872.SH,упилбж╢╛,20120821,2.4101,
601872.SH,упилбж╢╛,20120822,2.3839,
601872.SH,упилбж╢╛,20120823,2.3839,
601872.SH,упилбж╢╛,20120824,2.3665,
601872.SH,упилбж╢╛,20120827,2.3228,
601872.SH,упилбж╢╛,20120828,2.3403,
601872.SH,упилбж╢╛,20120829,2.3577,
601872.SH,упилбж╢╛,20120830,2.2879,
601872.SH,упилбж╢╛,20120831,2.2704,
601872.SH,упилбж╢╛,20120903,2.253,
601872.SH,упилбж╢╛,20120904,2.2268,
601872.SH,упилбж╢╛,20120905,2.2006,
601872.SH,упилбж╢╛,20120906,2.2355,
601872.SH,упилбж╢╛,20120907,2.3403,
601872.SH,упилбж╢╛,20120910,2.3316,
601872.SH,упилбж╢╛,20120911,2.3141,
601872.SH,упилбж╢╛,20120912,2.3141,
601872.SH,упилбж╢╛,20120913,2.3228,
601872.SH,упилбж╢╛,20120914,2.3316,
601872.SH,упилбж╢╛,20120917,2.253,
601872.SH,упилбж╢╛,20120918,2.2355,
601872.SH,упилбж╢╛,20120919,2.2355,
601872.SH,упилбж╢╛,20120920,2.1831,
601872.SH,упилбж╢╛,20120921,2.218,
601872.SH,упилбж╢╛,20120924,2.1918,
601872.SH,упилбж╢╛,20120925,2.1744,
601872.SH,упилбж╢╛,20120926,2.1569,
601872.SH,упилбж╢╛,20120927,2.2093,
601872.SH,упилбж╢╛,20120928,2.2268,
601872.SH,упилбж╢╛,20121008,2.218,
601872.SH,упилбж╢╛,20121009,2.2704,
601872.SH,упилбж╢╛,20121010,2.3228,
601872.SH,упилбж╢╛,20121011,2.2704,
601872.SH,упилбж╢╛,20121012,2.2792,
601872.SH,упилбж╢╛,20121015,2.2617,
601872.SH,упилбж╢╛,20121016,2.2704,
601872.SH,упилбж╢╛,20121017,2.2617,
601872.SH,упилбж╢╛,20121018,2.3316,
601872.SH,упилбж╢╛,20121019,2.3141,
601872.SH,упилбж╢╛,20121022,2.3316,
601872.SH,упилбж╢╛,20121023,2.3316,
601872.SH,упилбж╢╛,20121024,2.3577,
601872.SH,упилбж╢╛,20121025,2.3752,
601872.SH,упилбж╢╛,20121026,2.3054,
601872.SH,упилбж╢╛,20121029,2.2879,
601872.SH,упилбж╢╛,20121030,2.3054,
601872.SH,упилбж╢╛,20121031,2.3054,
601872.SH,упилбж╢╛,20121101,2.3403,
601872.SH,упилбж╢╛,20121102,2.3577,
601872.SH,упилбж╢╛,20121105,2.3665,
601872.SH,упилбж╢╛,20121106,2.349,
601872.SH,упилбж╢╛,20121107,2.3403,
601872.SH,упилбж╢╛,20121108,2.2792,
601872.SH,упилбж╢╛,20121109,2.2704,
601872.SH,упилбж╢╛,20121112,2.2966,
601872.SH,упилбж╢╛,20121113,2.253,
601872.SH,упилбж╢╛,20121114,2.2792,
601872.SH,упилбж╢╛,20121115,2.2442,
601872.SH,упилбж╢╛,20121116,2.218,
601872.SH,упилбж╢╛,20121119,2.218,
601872.SH,упилбж╢╛,20121120,2.253,
601872.SH,упилбж╢╛,20121121,2.3316,
601872.SH,упилбж╢╛,20121122,2.3054,
601872.SH,упилбж╢╛,20121123,2.3141,
601872.SH,упилбж╢╛,20121126,2.3045,
601872.SH,упилбж╢╛,20121127,2.2373,
601872.SH,упилбж╢╛,20121128,2.2085,
601872.SH,упилбж╢╛,20121129,2.2085,
601872.SH,упилбж╢╛,20121130,2.2373,
601872.SH,упилбж╢╛,20121203,2.2277,
601872.SH,упилбж╢╛,20121204,2.2469,
601872.SH,упилбж╢╛,20121205,2.3045,
601872.SH,упилбж╢╛,20121206,2.3141,
601872.SH,упилбж╢╛,20121207,2.3429,
601872.SH,упилбж╢╛,20121210,2.3525,
601872.SH,упилбж╢╛,20121211,2.3237,
601872.SH,упилбж╢╛,20121212,2.3237,
601872.SH,упилбж╢╛,20121213,2.2949,
601872.SH,упилбж╢╛,20121214,2.3813,
601872.SH,упилбж╢╛,20121217,2.4005,
601872.SH,упилбж╢╛,20121218,2.3909,
601872.SH,упилбж╢╛,20121219,2.3909,
601872.SH,упилбж╢╛,20121220,2.3909,
601872.SH,упилбж╢╛,20121221,2.3813,
601872.SH,упилбж╢╛,20121224,2.3717,
601872.SH,упилбж╢╛,20121225,2.4101,
601872.SH,упилбж╢╛,20121226,2.4293,
601872.SH,упилбж╢╛,20121227,2.4293,
601872.SH,упилбж╢╛,20121228,2.4293,
601872.SH,упилбж╢╛,20121231,2.4581,
601872.SH,упилбж╢╛,20130104,2.4773,
601872.SH,упилбж╢╛,20130107,2.4869,
601872.SH,упилбж╢╛,20130108,2.4581,
601872.SH,упилбж╢╛,20130109,2.4581,
601872.SH,упилбж╢╛,20130110,2.4869,
601872.SH,упилбж╢╛,20130111,2.4101,
601872.SH,упилбж╢╛,20130114,2.4581,
601872.SH,упилбж╢╛,20130115,2.4869,
601872.SH,упилбж╢╛,20130116,2.4773,
601872.SH,упилбж╢╛,20130117,2.4677,
601872.SH,упилбж╢╛,20130118,2.4869,
601872.SH,упилбж╢╛,20130121,2.5541,
601872.SH,упилбж╢╛,20130122,2.4965,
601872.SH,упилбж╢╛,20130123,2.4965,
601872.SH,упилбж╢╛,20130124,2.4677,
601872.SH,упилбж╢╛,20130125,2.4581,
601872.SH,упилбж╢╛,20130128,2.4869,
601872.SH,упилбж╢╛,20130129,2.4869,
601872.SH,упилбж╢╛,20130130,2.4965,
601872.SH,упилбж╢╛,20130131,2.5061,
601872.SH,упилбж╢╛,20130201,2.5157,
601872.SH,упилбж╢╛,20130204,2.5445,
601872.SH,упилбж╢╛,20130205,2.5925,
601872.SH,упилбж╢╛,20130206,2.5733,
601872.SH,упилбж╢╛,20130207,2.5445,
601872.SH,упилбж╢╛,20130208,2.5637,
601872.SH,упилбж╢╛,20130218,2.5541,
601872.SH,упилбж╢╛,20130219,2.5445,
601872.SH,упилбж╢╛,20130220,2.5829,
601872.SH,упилбж╢╛,20130221,2.5253,
601872.SH,упилбж╢╛,20130222,2.5061,
601872.SH,упилбж╢╛,20130225,2.5061,
601872.SH,упилбж╢╛,20130226,2.4581,
601872.SH,упилбж╢╛,20130227,2.4677,
601872.SH,упилбж╢╛,20130228,2.4965,
601872.SH,упилбж╢╛,20130301,2.4869,
601872.SH,упилбж╢╛,20130304,2.4293,
601872.SH,упилбж╢╛,20130305,2.4389,
601872.SH,упилбж╢╛,20130306,2.4677,
601872.SH,упилбж╢╛,20130307,2.4677,
601872.SH,упилбж╢╛,20130308,2.4485,
601872.SH,упилбж╢╛,20130311,2.4581,
601872.SH,упилбж╢╛,20130312,2.4293,
601872.SH,упилбж╢╛,20130313,2.4005,
601872.SH,упилбж╢╛,20130314,2.4005,
601872.SH,упилбж╢╛,20130315,2.4197,
601872.SH,упилбж╢╛,20130318,2.3909,
601872.SH,упилбж╢╛,20130319,2.4005,
601872.SH,упилбж╢╛,20130320,2.4293,
601872.SH,упилбж╢╛,20130321,2.4293,
601872.SH,упилбж╢╛,20130322,2.4581,
601872.SH,упилбж╢╛,20130325,2.4869,
601872.SH,упилбж╢╛,20130326,2.4581,
601872.SH,упилбж╢╛,20130327,2.4485,
601872.SH,упилбж╢╛,20130328,2.3909,
601872.SH,упилбж╢╛,20130329,2.3813,
601872.SH,упилбж╢╛,20130401,2.3717,
601872.SH,упилбж╢╛,20130402,2.3621,
601872.SH,упилбж╢╛,20130403,2.3621,
601872.SH,упилбж╢╛,20130408,2.3333,
601872.SH,упилбж╢╛,20130409,2.3237,
601872.SH,упилбж╢╛,20130410,2.3333,
601872.SH,упилбж╢╛,20130411,2.3429,
601872.SH,упилбж╢╛,20130412,2.3045,
601872.SH,упилбж╢╛,20130415,2.2565,
601872.SH,упилбж╢╛,20130416,2.2853,
601872.SH,упилбж╢╛,20130417,2.2373,
601872.SH,упилбж╢╛,20130418,2.2373,
601872.SH,упилбж╢╛,20130419,2.2661,
601872.SH,упилбж╢╛,20130422,2.2661,
601872.SH,упилбж╢╛,20130423,2.2181,
601872.SH,упилбж╢╛,20130424,2.2469,
601872.SH,упилбж╢╛,20130425,2.2085,
601872.SH,упилбж╢╛,20130426,2.1893,
601872.SH,упилбж╢╛,20130502,2.1701,
601872.SH,упилбж╢╛,20130503,2.1797,
601872.SH,упилбж╢╛,20130506,2.1989,
601872.SH,упилбж╢╛,20130507,2.1797,
601872.SH,упилбж╢╛,20130508,2.1893,
601872.SH,упилбж╢╛,20130509,2.1797,
601872.SH,упилбж╢╛,20130510,2.1797,
601872.SH,упилбж╢╛,20130513,2.1701,
601872.SH,упилбж╢╛,20130514,2.1509,
601872.SH,упилбж╢╛,20130515,2.1605,
601872.SH,упилбж╢╛,20130516,2.1605,
601872.SH,упилбж╢╛,20130517,2.1797,
601872.SH,упилбж╢╛,20130520,2.1989,
601872.SH,упилбж╢╛,20130521,2.1989,
601872.SH,упилбж╢╛,20130522,2.1989,
601872.SH,упилбж╢╛,20130523,2.1893,
601872.SH,упилбж╢╛,20130524,2.1989,
601872.SH,упилбж╢╛,20130527,2.1797,
601872.SH,упилбж╢╛,20130528,2.2181,
601872.SH,упилбж╢╛,20130529,2.2181,
601872.SH,упилбж╢╛,20130530,2.2277,
601872.SH,упилбж╢╛,20130531,2.2085,
601872.SH,упилбж╢╛,20130603,2.1989,
601872.SH,упилбж╢╛,20130604,2.1701,
601872.SH,упилбж╢╛,20130605,2.1797,
601872.SH,упилбж╢╛,20130606,2.1509,
601872.SH,упилбж╢╛,20130607,2.1316,
601872.SH,упилбж╢╛,20130613,2.0356,
601872.SH,упилбж╢╛,20130614,2.0452,
601872.SH,упилбж╢╛,20130617,2.074,
601872.SH,упилбж╢╛,20130618,2.0836,
601872.SH,упилбж╢╛,20130619,2.0932,
601872.SH,упилбж╢╛,20130620,2.026,
601872.SH,упилбж╢╛,20130621,1.9972,
601872.SH,упилбж╢╛,20130624,1.9108,
601872.SH,упилбж╢╛,20130625,1.9012,
601872.SH,упилбж╢╛,20130626,1.8916,
601872.SH,упилбж╢╛,20130627,1.8532,
601872.SH,упилбж╢╛,20130628,1.8724,
601872.SH,упилбж╢╛,20130701,1.882,
601872.SH,упилбж╢╛,20130702,1.8724,
601872.SH,упилбж╢╛,20130703,1.8724,
601872.SH,упилбж╢╛,20130704,1.8724,
601872.SH,упилбж╢╛,20130705,1.882,
601872.SH,упилбж╢╛,20130708,1.834,
601872.SH,упилбж╢╛,20130709,1.8436,
601872.SH,упилбж╢╛,20130710,1.8724,
601872.SH,упилбж╢╛,20130711,1.93,
601872.SH,упилбж╢╛,20130712,1.882,
601872.SH,упилбж╢╛,20130715,1.9012,
601872.SH,упилбж╢╛,20130716,1.9012,
601872.SH,упилбж╢╛,20130717,1.8916,
601872.SH,упилбж╢╛,20130718,1.8628,
601872.SH,упилбж╢╛,20130719,1.8338,
601872.SH,упилбж╢╛,20130722,1.8435,
601872.SH,упилбж╢╛,20130723,1.8821,
601872.SH,упилбж╢╛,20130724,1.8724,
601872.SH,упилбж╢╛,20130725,1.8724,
601872.SH,упилбж╢╛,20130726,1.8531,
601872.SH,упилбж╢╛,20130729,1.8338,
601872.SH,упилбж╢╛,20130730,1.8338,
601872.SH,упилбж╢╛,20130731,1.8435,
601872.SH,упилбж╢╛,20130801,1.8628,
601872.SH,упилбж╢╛,20130802,1.8628,
601872.SH,упилбж╢╛,20130805,1.9111,
601872.SH,упилбж╢╛,20130806,1.9014,
601872.SH,упилбж╢╛,20130807,1.9014,
601872.SH,упилбж╢╛,20130808,1.8917,
601872.SH,упилбж╢╛,20130809,1.9014,
601872.SH,упилбж╢╛,20130812,1.94,
601872.SH,упилбж╢╛,20130813,1.9497,
601872.SH,упилбж╢╛,20130814,1.9304,
601872.SH,упилбж╢╛,20130815,1.94,
601872.SH,упилбж╢╛,20130816,1.9304,
601872.SH,упилбж╢╛,20130819,1.94,
601872.SH,упилбж╢╛,20130820,1.9207,
601872.SH,упилбж╢╛,20130821,1.9111,
601872.SH,упилбж╢╛,20130822,1.9014,
601872.SH,упилбж╢╛,20130823,1.9207,
601872.SH,упилбж╢╛,20130826,2.0076,
601872.SH,упилбж╢╛,20130827,2.0269,
601872.SH,упилбж╢╛,20130828,2.2296,
601872.SH,упилбж╢╛,20130829,2.2296,
601872.SH,упилбж╢╛,20130830,2.2971,
601872.SH,упилбж╢╛,20130902,2.1427,
601872.SH,упилбж╢╛,20130903,2.1234,
601872.SH,упилбж╢╛,20130904,2.1427,
601872.SH,упилбж╢╛,20130905,2.133,
601872.SH,упилбж╢╛,20130906,2.3454,
601872.SH,упилбж╢╛,20130909,2.577,
601872.SH,упилбж╢╛,20130910,2.8376,
601872.SH,упилбж╢╛,20130911,3.1175,
601872.SH,упилбж╢╛,20130912,2.992,
601872.SH,упилбж╢╛,20130913,2.7315,
601872.SH,упилбж╢╛,20130916,2.7218,
601872.SH,упилбж╢╛,20130917,2.606,
601872.SH,упилбж╢╛,20130918,2.6446,
601872.SH,упилбж╢╛,20130923,2.6832,
601872.SH,упилбж╢╛,20130924,2.7315,
601872.SH,упилбж╢╛,20130925,2.6349,
601872.SH,упилбж╢╛,20130926,2.4419,
601872.SH,упилбж╢╛,20130927,2.4612,
601872.SH,упилбж╢╛,20130930,2.4516,
601872.SH,упилбж╢╛,20131008,2.5095,
601872.SH,упилбж╢╛,20131009,2.7604,
601872.SH,упилбж╢╛,20131010,2.5963,
601872.SH,упилбж╢╛,20131011,2.6735,
601872.SH,упилбж╢╛,20131014,2.5867,
601872.SH,упилбж╢╛,20131015,2.5963,
601872.SH,упилбж╢╛,20131016,2.4612,
601872.SH,упилбж╢╛,20131017,2.4805,
601872.SH,упилбж╢╛,20131018,2.4612,
601872.SH,упилбж╢╛,20131021,2.4709,
601872.SH,упилбж╢╛,20131022,2.4419,
601872.SH,упилбж╢╛,20131023,2.3647,
601872.SH,упилбж╢╛,20131024,2.384,
601872.SH,упилбж╢╛,20131025,2.3164,
601872.SH,упилбж╢╛,20131028,2.384,
601872.SH,упилбж╢╛,20131029,2.3261,
601872.SH,упилбж╢╛,20131030,2.3743,
601872.SH,упилбж╢╛,20131031,2.3357,
601872.SH,упилбж╢╛,20131101,2.3357,
601872.SH,упилбж╢╛,20131104,2.3454,
