測鎢,潠備,�梪�,彶攫歎(啋),
000848.SZ,創肅繞繞,20020902,1.0568,
000848.SZ,創肅繞繞,20020903,1.0601,
000848.SZ,創肅繞繞,20020904,1.0501,
000848.SZ,創肅繞繞,20020905,1.0401,
000848.SZ,創肅繞繞,20020906,1.0479,
000848.SZ,創肅繞繞,20020909,1.0302,
000848.SZ,創肅繞繞,20020910,1.0468,
000848.SZ,創肅繞繞,20020911,1.0534,
000848.SZ,創肅繞繞,20020912,1.0523,
000848.SZ,創肅繞繞,20020913,1.0479,
000848.SZ,創肅繞繞,20020916,1.0556,
000848.SZ,創肅繞繞,20020917,1.059,
000848.SZ,創肅繞繞,20020918,1.0534,
000848.SZ,創肅繞繞,20020919,1.0579,
000848.SZ,創肅繞繞,20020920,1.0412,
000848.SZ,創肅繞繞,20020923,1.0324,
000848.SZ,創肅繞繞,20020924,1.0202,
000848.SZ,創肅繞繞,20020925,1.0191,
000848.SZ,創肅繞繞,20020926,1.0124,
000848.SZ,創肅繞繞,20020927,1.0147,
000848.SZ,創肅繞繞,20021008,1.0091,
000848.SZ,創肅繞繞,20021009,0.9936,
000848.SZ,創肅繞繞,20021010,0.9803,
000848.SZ,創肅繞繞,20021011,0.9737,
000848.SZ,創肅繞繞,20021014,0.9648,
000848.SZ,創肅繞繞,20021015,0.9537,
000848.SZ,創肅繞繞,20021016,0.9637,
000848.SZ,創肅繞繞,20021017,0.9438,
000848.SZ,創肅繞繞,20021018,0.9482,
000848.SZ,創肅繞繞,20021021,0.9637,
000848.SZ,創肅繞繞,20021022,0.9903,
000848.SZ,創肅繞繞,20021023,0.9914,
000848.SZ,創肅繞繞,20021024,0.977,
000848.SZ,創肅繞繞,20021025,0.9692,
000848.SZ,創肅繞繞,20021028,0.9582,
000848.SZ,創肅繞繞,20021029,0.9593,
000848.SZ,創肅繞繞,20021030,0.9604,
000848.SZ,創肅繞繞,20021031,0.9582,
000848.SZ,創肅繞繞,20021101,0.9537,
000848.SZ,創肅繞繞,20021104,0.9781,
000848.SZ,創肅繞繞,20021105,0.9903,
000848.SZ,創肅繞繞,20021106,0.9814,
000848.SZ,創肅繞繞,20021107,0.9781,
000848.SZ,創肅繞繞,20021108,0.9427,
000848.SZ,創肅繞繞,20021111,0.9382,
000848.SZ,創肅繞繞,20021112,0.9116,
000848.SZ,創肅繞繞,20021113,0.8972,
000848.SZ,創肅繞繞,20021114,0.8961,
000848.SZ,創肅繞繞,20021115,0.895,
000848.SZ,創肅繞繞,20021118,0.8917,
000848.SZ,創肅繞繞,20021119,0.9028,
000848.SZ,創肅繞繞,20021120,0.8751,
000848.SZ,創肅繞繞,20021121,0.8363,
000848.SZ,創肅繞繞,20021122,0.8396,
000848.SZ,創肅繞繞,20021125,0.8474,
000848.SZ,創肅繞繞,20021126,0.8319,
000848.SZ,創肅繞繞,20021127,0.8319,
000848.SZ,創肅繞繞,20021128,0.8563,
000848.SZ,創肅繞繞,20021129,0.8684,
000848.SZ,創肅繞繞,20021202,0.8363,
000848.SZ,創肅繞繞,20021203,0.8474,
000848.SZ,創肅繞繞,20021204,0.8529,
000848.SZ,創肅繞繞,20021205,0.8385,
000848.SZ,創肅繞繞,20021206,0.8385,
000848.SZ,創肅繞繞,20021209,0.8352,
000848.SZ,創肅繞繞,20021210,0.8352,
000848.SZ,創肅繞繞,20021211,0.8286,
000848.SZ,創肅繞繞,20021212,0.8341,
000848.SZ,創肅繞繞,20021213,0.8463,
000848.SZ,創肅繞繞,20021216,0.8551,
000848.SZ,創肅繞繞,20021217,0.8618,
000848.SZ,創肅繞繞,20021218,0.8529,
000848.SZ,創肅繞繞,20021219,0.8507,
000848.SZ,創肅繞繞,20021220,0.8673,
000848.SZ,創肅繞繞,20021223,0.864,
000848.SZ,創肅繞繞,20021224,0.8695,
000848.SZ,創肅繞繞,20021225,0.8563,
000848.SZ,創肅繞繞,20021226,0.8275,
000848.SZ,創肅繞繞,20021227,0.8186,
000848.SZ,創肅繞繞,20021230,0.7998,
000848.SZ,創肅繞繞,20021231,0.7953,
000848.SZ,創肅繞繞,20030102,0.7754,
000848.SZ,創肅繞繞,20030103,0.7787,
000848.SZ,創肅繞繞,20030106,0.7898,
000848.SZ,創肅繞繞,20030107,0.7798,
000848.SZ,創肅繞繞,20030108,0.7975,
000848.SZ,創肅繞繞,20030109,0.8131,
000848.SZ,創肅繞繞,20030110,0.8042,
000848.SZ,創肅繞繞,20030113,0.7998,
000848.SZ,創肅繞繞,20030114,0.8396,
000848.SZ,創肅繞繞,20030115,0.8308,
000848.SZ,創肅繞繞,20030116,0.8563,
000848.SZ,創肅繞繞,20030117,0.8463,
000848.SZ,創肅繞繞,20030120,0.8441,
000848.SZ,創肅繞繞,20030121,0.8319,
000848.SZ,創肅繞繞,20030122,0.8352,
000848.SZ,創肅繞繞,20030123,0.8441,
000848.SZ,創肅繞繞,20030124,0.8474,
000848.SZ,創肅繞繞,20030127,0.8596,
000848.SZ,創肅繞繞,20030128,0.8596,
000848.SZ,創肅繞繞,20030129,0.8585,
000848.SZ,創肅繞繞,20030210,0.8529,
000848.SZ,創肅繞繞,20030211,0.8618,
000848.SZ,創肅繞繞,20030212,0.8784,
000848.SZ,創肅繞繞,20030213,0.8673,
000848.SZ,創肅繞繞,20030214,0.8695,
000848.SZ,創肅繞繞,20030217,0.864,
000848.SZ,創肅繞繞,20030218,0.8585,
000848.SZ,創肅繞繞,20030219,0.8695,
000848.SZ,創肅繞繞,20030220,0.864,
000848.SZ,創肅繞繞,20030221,0.8419,
000848.SZ,創肅繞繞,20030224,0.8419,
000848.SZ,創肅繞繞,20030225,0.8585,
000848.SZ,創肅繞繞,20030226,0.8585,
000848.SZ,創肅繞繞,20030227,0.8762,
000848.SZ,創肅繞繞,20030228,0.8784,
000848.SZ,創肅繞繞,20030303,0.8806,
000848.SZ,創肅繞繞,20030304,0.8707,
000848.SZ,創肅繞繞,20030305,0.8673,
000848.SZ,創肅繞繞,20030306,0.8529,
000848.SZ,創肅繞繞,20030307,0.854,
000848.SZ,創肅繞繞,20030310,0.8419,
000848.SZ,創肅繞繞,20030311,0.8385,
000848.SZ,創肅繞繞,20030312,0.8407,
000848.SZ,創肅繞繞,20030313,0.8363,
000848.SZ,創肅繞繞,20030314,0.833,
000848.SZ,創肅繞繞,20030317,0.8275,
000848.SZ,創肅繞繞,20030318,0.8252,
000848.SZ,創肅繞繞,20030319,0.8241,
000848.SZ,創肅繞繞,20030320,0.8241,
000848.SZ,創肅繞繞,20030321,0.8297,
000848.SZ,創肅繞繞,20030324,0.8341,
000848.SZ,創肅繞繞,20030325,0.8097,
000848.SZ,創肅繞繞,20030326,0.8064,
000848.SZ,創肅繞繞,20030327,0.8241,
000848.SZ,創肅繞繞,20030328,0.8153,
000848.SZ,創肅繞繞,20030331,0.8175,
000848.SZ,創肅繞繞,20030401,0.8352,
000848.SZ,創肅繞繞,20030402,0.833,
000848.SZ,創肅繞繞,20030403,0.8263,
000848.SZ,創肅繞繞,20030404,0.8308,
000848.SZ,創肅繞繞,20030407,0.823,
000848.SZ,創肅繞繞,20030408,0.8064,
000848.SZ,創肅繞繞,20030409,0.8153,
000848.SZ,創肅繞繞,20030410,0.8175,
000848.SZ,創肅繞繞,20030411,0.8252,
000848.SZ,創肅繞繞,20030414,0.8607,
000848.SZ,創肅繞繞,20030415,0.9316,
000848.SZ,創肅繞繞,20030416,0.8817,
000848.SZ,創肅繞繞,20030417,0.8707,
000848.SZ,創肅繞繞,20030418,0.8751,
000848.SZ,創肅繞繞,20030421,0.8563,
000848.SZ,創肅繞繞,20030422,0.8529,
000848.SZ,創肅繞繞,20030423,0.8485,
000848.SZ,創肅繞繞,20030424,0.8131,
000848.SZ,創肅繞繞,20030425,0.8075,
000848.SZ,創肅繞繞,20030428,0.823,
000848.SZ,創肅繞繞,20030429,0.7975,
000848.SZ,創肅繞繞,20030430,0.7964,
000848.SZ,創肅繞繞,20030512,0.7809,
000848.SZ,創肅繞繞,20030513,0.7333,
000848.SZ,創肅繞繞,20030514,0.7488,
000848.SZ,創肅繞繞,20030515,0.7721,
000848.SZ,創肅繞繞,20030516,0.7754,
000848.SZ,創肅繞繞,20030519,0.7776,
000848.SZ,創肅繞繞,20030520,0.7643,
000848.SZ,創肅繞繞,20030521,0.7632,
000848.SZ,創肅繞繞,20030522,0.7699,
000848.SZ,創肅繞繞,20030523,0.7754,
000848.SZ,創肅繞繞,20030526,0.7876,
000848.SZ,創肅繞繞,20030527,0.7865,
000848.SZ,創肅繞繞,20030528,0.782,
000848.SZ,創肅繞繞,20030529,0.7942,
000848.SZ,創肅繞繞,20030530,0.8053,
000848.SZ,創肅繞繞,20030602,0.8164,
000848.SZ,創肅繞繞,20030603,0.7975,
000848.SZ,創肅繞繞,20030604,0.7998,
000848.SZ,創肅繞繞,20030605,0.7865,
000848.SZ,創肅繞繞,20030606,0.7787,
000848.SZ,創肅繞繞,20030609,0.7699,
000848.SZ,創肅繞繞,20030610,0.7732,
000848.SZ,創肅繞繞,20030611,0.7931,
000848.SZ,創肅繞繞,20030612,0.7854,
000848.SZ,創肅繞繞,20030613,0.7931,
000848.SZ,創肅繞繞,20030616,0.7975,
000848.SZ,創肅繞繞,20030617,0.792,
000848.SZ,創肅繞繞,20030618,0.7865,
000848.SZ,創肅繞繞,20030619,0.7754,
000848.SZ,創肅繞繞,20030620,0.7765,
000848.SZ,創肅繞繞,20030623,0.7721,
000848.SZ,創肅繞繞,20030624,0.7721,
000848.SZ,創肅繞繞,20030625,0.7754,
000848.SZ,創肅繞繞,20030626,0.7831,
000848.SZ,創肅繞繞,20030627,0.7787,
000848.SZ,創肅繞繞,20030630,0.7566,
000848.SZ,創肅繞繞,20030701,0.7532,
000848.SZ,創肅繞繞,20030702,0.7577,
000848.SZ,創肅繞繞,20030703,0.7599,
000848.SZ,創肅繞繞,20030704,0.7543,
000848.SZ,創肅繞繞,20030707,0.751,
000848.SZ,創肅繞繞,20030708,0.7521,
000848.SZ,創肅繞繞,20030709,0.7499,
000848.SZ,創肅繞繞,20030710,0.7776,
000848.SZ,創肅繞繞,20030711,0.7809,
000848.SZ,創肅繞繞,20030714,0.7654,
000848.SZ,創肅繞繞,20030715,0.7754,
000848.SZ,創肅繞繞,20030716,0.7754,
000848.SZ,創肅繞繞,20030717,0.7654,
000848.SZ,創肅繞繞,20030718,0.7654,
000848.SZ,創肅繞繞,20030721,0.7399,
000848.SZ,創肅繞繞,20030722,0.7134,
000848.SZ,創肅繞繞,20030723,0.7023,
000848.SZ,創肅繞繞,20030724,0.7067,
000848.SZ,創肅繞繞,20030725,0.6979,
000848.SZ,創肅繞繞,20030728,0.6879,
000848.SZ,創肅繞繞,20030729,0.6923,
000848.SZ,創肅繞繞,20030730,0.6857,
000848.SZ,創肅繞繞,20030731,0.6823,
000848.SZ,創肅繞繞,20030801,0.6812,
000848.SZ,創肅繞繞,20030804,0.6934,
000848.SZ,創肅繞繞,20030805,0.6923,
000848.SZ,創肅繞繞,20030806,0.699,
000848.SZ,創肅繞繞,20030807,0.6901,
000848.SZ,創肅繞繞,20030808,0.6901,
000848.SZ,創肅繞繞,20030811,0.6857,
000848.SZ,創肅繞繞,20030812,0.6868,
000848.SZ,創肅繞繞,20030813,0.6812,
000848.SZ,創肅繞繞,20030814,0.6702,
000848.SZ,創肅繞繞,20030815,0.6735,
000848.SZ,創肅繞繞,20030818,0.6724,
000848.SZ,創肅繞繞,20030819,0.6724,
000848.SZ,創肅繞繞,20030820,0.6679,
000848.SZ,創肅繞繞,20030821,0.6602,
000848.SZ,創肅繞繞,20030822,0.6535,
000848.SZ,創肅繞繞,20030825,0.6436,
000848.SZ,創肅繞繞,20030826,0.6369,
000848.SZ,創肅繞繞,20030827,0.6425,
000848.SZ,創肅繞繞,20030828,0.6391,
000848.SZ,創肅繞繞,20030829,0.6414,
000848.SZ,創肅繞繞,20030901,0.6502,
000848.SZ,創肅繞繞,20030902,0.648,
000848.SZ,創肅繞繞,20030903,0.6524,
000848.SZ,創肅繞繞,20030904,0.6569,
000848.SZ,創肅繞繞,20030905,0.6447,
000848.SZ,創肅繞繞,20030908,0.6403,
000848.SZ,創肅繞繞,20030909,0.6369,
000848.SZ,創肅繞繞,20030910,0.6391,
000848.SZ,創肅繞繞,20030911,0.638,
000848.SZ,創肅繞繞,20030912,0.6214,
000848.SZ,創肅繞繞,20030915,0.6203,
000848.SZ,創肅繞繞,20030916,0.6259,
000848.SZ,創肅繞繞,20030917,0.6137,
000848.SZ,創肅繞繞,20030918,0.6059,
000848.SZ,創肅繞繞,20030919,0.6037,
000848.SZ,創肅繞繞,20030922,0.6148,
000848.SZ,創肅繞繞,20030923,0.617,
000848.SZ,創肅繞繞,20030924,0.6225,
000848.SZ,創肅繞繞,20030925,0.6103,
000848.SZ,創肅繞繞,20030926,0.6092,
000848.SZ,創肅繞繞,20030929,0.5971,
000848.SZ,創肅繞繞,20030930,0.6015,
000848.SZ,創肅繞繞,20031008,0.6092,
000848.SZ,創肅繞繞,20031009,0.6037,
000848.SZ,創肅繞繞,20031010,0.617,
000848.SZ,創肅繞繞,20031013,0.6126,
000848.SZ,創肅繞繞,20031014,0.6037,
000848.SZ,創肅繞繞,20031015,0.5993,
000848.SZ,創肅繞繞,20031016,0.5993,
000848.SZ,創肅繞繞,20031017,0.586,
000848.SZ,創肅繞繞,20031020,0.5749,
000848.SZ,創肅繞繞,20031021,0.5771,
000848.SZ,創肅繞繞,20031022,0.5871,
000848.SZ,創肅繞繞,20031023,0.5893,
000848.SZ,創肅繞繞,20031024,0.5827,
000848.SZ,創肅繞繞,20031027,0.576,
000848.SZ,創肅繞繞,20031028,0.5838,
000848.SZ,創肅繞繞,20031029,0.5782,
000848.SZ,創肅繞繞,20031030,0.5605,
000848.SZ,創肅繞繞,20031031,0.5727,
000848.SZ,創肅繞繞,20031103,0.5716,
000848.SZ,創肅繞繞,20031104,0.5904,
000848.SZ,創肅繞繞,20031105,0.5838,
000848.SZ,創肅繞繞,20031106,0.5483,
000848.SZ,創肅繞繞,20031107,0.5483,
000848.SZ,創肅繞繞,20031110,0.5483,
000848.SZ,創肅繞繞,20031111,0.5483,
000848.SZ,創肅繞繞,20031112,0.5417,
000848.SZ,創肅繞繞,20031113,0.5472,
000848.SZ,創肅繞繞,20031114,0.5483,
000848.SZ,創肅繞繞,20031117,0.5505,
000848.SZ,創肅繞繞,20031118,0.5472,
000848.SZ,創肅繞繞,20031119,0.5561,
000848.SZ,創肅繞繞,20031120,0.5871,
000848.SZ,創肅繞繞,20031121,0.5838,
000848.SZ,創肅繞繞,20031124,0.6026,
000848.SZ,創肅繞繞,20031125,0.6192,
000848.SZ,創肅繞繞,20031126,0.6115,
000848.SZ,創肅繞繞,20031127,0.5893,
000848.SZ,創肅繞繞,20031128,0.5926,
000848.SZ,創肅繞繞,20031201,0.5982,
000848.SZ,創肅繞繞,20031202,0.6137,
000848.SZ,創肅繞繞,20031203,0.6159,
000848.SZ,創肅繞繞,20031204,0.6159,
000848.SZ,創肅繞繞,20031205,0.6048,
000848.SZ,創肅繞繞,20031208,0.5982,
000848.SZ,創肅繞繞,20031209,0.6026,
000848.SZ,創肅繞繞,20031210,0.607,
000848.SZ,創肅繞繞,20031211,0.6048,
000848.SZ,創肅繞繞,20031212,0.6159,
000848.SZ,創肅繞繞,20031215,0.6092,
000848.SZ,創肅繞繞,20031216,0.607,
000848.SZ,創肅繞繞,20031217,0.6037,
000848.SZ,創肅繞繞,20031218,0.6015,
000848.SZ,創肅繞繞,20031219,0.5716,
000848.SZ,創肅繞繞,20031222,0.5882,
000848.SZ,創肅繞繞,20031223,0.5849,
000848.SZ,創肅繞繞,20031224,0.6037,
000848.SZ,創肅繞繞,20031225,0.5982,
000848.SZ,創肅繞繞,20031226,0.5959,
000848.SZ,創肅繞繞,20031229,0.5815,
000848.SZ,創肅繞繞,20031230,0.5804,
000848.SZ,創肅繞繞,20031231,0.5738,
000848.SZ,創肅繞繞,20040102,0.5827,
000848.SZ,創肅繞繞,20040105,0.576,
000848.SZ,創肅繞繞,20040106,0.5638,
000848.SZ,創肅繞繞,20040107,0.5727,
000848.SZ,創肅繞繞,20040108,0.5804,
000848.SZ,創肅繞繞,20040109,0.5727,
000848.SZ,創肅繞繞,20040112,0.5749,
000848.SZ,創肅繞繞,20040113,0.586,
000848.SZ,創肅繞繞,20040114,0.5982,
000848.SZ,創肅繞繞,20040115,0.5971,
000848.SZ,創肅繞繞,20040116,0.6037,
000848.SZ,創肅繞繞,20040129,0.6425,
000848.SZ,創肅繞繞,20040130,0.6447,
000848.SZ,創肅繞繞,20040202,0.6558,
000848.SZ,創肅繞繞,20040203,0.6558,
000848.SZ,創肅繞繞,20040204,0.6591,
000848.SZ,創肅繞繞,20040205,0.6691,
000848.SZ,創肅繞繞,20040206,0.6547,
000848.SZ,創肅繞繞,20040209,0.658,
000848.SZ,創肅繞繞,20040210,0.6613,
000848.SZ,創肅繞繞,20040211,0.6724,
000848.SZ,創肅繞繞,20040212,0.6801,
000848.SZ,創肅繞繞,20040213,0.658,
000848.SZ,創肅繞繞,20040216,0.6635,
000848.SZ,創肅繞繞,20040217,0.6857,
000848.SZ,創肅繞繞,20040218,0.7543,
000848.SZ,創肅繞繞,20040219,0.7399,
000848.SZ,創肅繞繞,20040220,0.7366,
000848.SZ,創肅繞繞,20040223,0.7366,
000848.SZ,創肅繞繞,20040224,0.7045,
000848.SZ,創肅繞繞,20040225,0.6857,
000848.SZ,創肅繞繞,20040226,0.6713,
000848.SZ,創肅繞繞,20040227,0.6779,
000848.SZ,創肅繞繞,20040301,0.6967,
000848.SZ,創肅繞繞,20040302,0.7012,
000848.SZ,創肅繞繞,20040303,0.6779,
000848.SZ,創肅繞繞,20040304,0.7455,
000848.SZ,創肅繞繞,20040305,0.7776,
000848.SZ,創肅繞繞,20040308,0.7134,
000848.SZ,創肅繞繞,20040309,0.6945,
000848.SZ,創肅繞繞,20040310,0.7189,
000848.SZ,創肅繞繞,20040311,0.7244,
000848.SZ,創肅繞繞,20040312,0.7156,
000848.SZ,創肅繞繞,20040315,0.7233,
000848.SZ,創肅繞繞,20040316,0.7422,
000848.SZ,創肅繞繞,20040317,0.7455,
000848.SZ,創肅繞繞,20040318,0.7355,
000848.SZ,創肅繞繞,20040319,0.7388,
000848.SZ,創肅繞繞,20040322,0.7322,
000848.SZ,創肅繞繞,20040323,0.7244,
000848.SZ,創肅繞繞,20040324,0.7333,
000848.SZ,創肅繞繞,20040325,0.7289,
000848.SZ,創肅繞繞,20040326,0.7211,
000848.SZ,創肅繞繞,20040329,0.7067,
000848.SZ,創肅繞繞,20040330,0.7034,
000848.SZ,創肅繞繞,20040331,0.7134,
000848.SZ,創肅繞繞,20040401,0.7278,
000848.SZ,創肅繞繞,20040402,0.7244,
000848.SZ,創肅繞繞,20040405,0.7178,
000848.SZ,創肅繞繞,20040406,0.7399,
000848.SZ,創肅繞繞,20040407,0.7333,
000848.SZ,創肅繞繞,20040408,0.7521,
000848.SZ,創肅繞繞,20040409,0.7267,
000848.SZ,創肅繞繞,20040412,0.7267,
000848.SZ,創肅繞繞,20040413,0.7322,
000848.SZ,創肅繞繞,20040414,0.7089,
000848.SZ,創肅繞繞,20040415,0.6979,
000848.SZ,創肅繞繞,20040416,0.6923,
000848.SZ,創肅繞繞,20040419,0.6823,
000848.SZ,創肅繞繞,20040420,0.6768,
000848.SZ,創肅繞繞,20040421,0.6735,
000848.SZ,創肅繞繞,20040422,0.6735,
000848.SZ,創肅繞繞,20040423,0.6735,
000848.SZ,創肅繞繞,20040426,0.6779,
000848.SZ,創肅繞繞,20040427,0.6668,
000848.SZ,創肅繞繞,20040428,0.6757,
000848.SZ,創肅繞繞,20040429,0.6713,
000848.SZ,創肅繞繞,20040430,0.6691,
000848.SZ,創肅繞繞,20040510,0.6391,
000848.SZ,創肅繞繞,20040511,0.6447,
000848.SZ,創肅繞繞,20040512,0.6668,
000848.SZ,創肅繞繞,20040513,0.6668,
000848.SZ,創肅繞繞,20040514,0.6591,
000848.SZ,創肅繞繞,20040517,0.6635,
000848.SZ,創肅繞繞,20040518,0.6876,
000848.SZ,創肅繞繞,20040519,0.7048,
000848.SZ,創肅繞繞,20040520,0.6945,
000848.SZ,創肅繞繞,20040521,0.6876,
000848.SZ,創肅繞繞,20040524,0.6876,
000848.SZ,創肅繞繞,20040525,0.6635,
000848.SZ,創肅繞繞,20040526,0.6635,
000848.SZ,創肅繞繞,20040527,0.6773,
000848.SZ,創肅繞繞,20040528,0.6658,
000848.SZ,創肅繞繞,20040531,0.6612,
000848.SZ,創肅繞繞,20040601,0.6761,
000848.SZ,創肅繞繞,20040602,0.6738,
000848.SZ,創肅繞繞,20040603,0.6601,
000848.SZ,創肅繞繞,20040604,0.6589,
000848.SZ,創肅繞繞,20040607,0.6532,
000848.SZ,創肅繞繞,20040608,0.6372,
000848.SZ,創肅繞繞,20040609,0.6097,
000848.SZ,創肅繞繞,20040610,0.6108,
000848.SZ,創肅繞繞,20040611,0.6039,
000848.SZ,創肅繞繞,20040614,0.5902,
000848.SZ,創肅繞繞,20040615,0.597,
000848.SZ,創肅繞繞,20040616,0.6028,
000848.SZ,創肅繞繞,20040617,0.5959,
000848.SZ,創肅繞繞,20040618,0.597,
000848.SZ,創肅繞繞,20040621,0.6062,
000848.SZ,創肅繞繞,20040622,0.6131,
000848.SZ,創肅繞繞,20040623,0.6028,
000848.SZ,創肅繞繞,20040624,0.6051,
000848.SZ,創肅繞繞,20040625,0.5902,
000848.SZ,創肅繞繞,20040628,0.5753,
000848.SZ,創肅繞繞,20040629,0.5799,
000848.SZ,創肅繞繞,20040630,0.5753,
000848.SZ,創肅繞繞,20040701,0.5925,
000848.SZ,創肅繞繞,20040702,0.6005,
000848.SZ,創肅繞繞,20040705,0.6051,
000848.SZ,創肅繞繞,20040706,0.6223,
000848.SZ,創肅繞繞,20040707,0.6097,
000848.SZ,創肅繞繞,20040708,0.6257,
000848.SZ,創肅繞繞,20040709,0.6165,
000848.SZ,創肅繞繞,20040712,0.6028,
000848.SZ,創肅繞繞,20040713,0.6028,
000848.SZ,創肅繞繞,20040714,0.5959,
000848.SZ,創肅繞繞,20040715,0.6108,
000848.SZ,創肅繞繞,20040716,0.6223,
000848.SZ,創肅繞繞,20040719,0.6257,
000848.SZ,創肅繞繞,20040720,0.6349,
000848.SZ,創肅繞繞,20040721,0.6395,
000848.SZ,創肅繞繞,20040722,0.6165,
000848.SZ,創肅繞繞,20040723,0.6234,
000848.SZ,創肅繞繞,20040726,0.6154,
000848.SZ,創肅繞繞,20040727,0.6119,
000848.SZ,創肅繞繞,20040728,0.6188,
000848.SZ,創肅繞繞,20040729,0.6337,
000848.SZ,創肅繞繞,20040730,0.6234,
000848.SZ,創肅繞繞,20040802,0.5925,
000848.SZ,創肅繞繞,20040803,0.5925,
000848.SZ,創肅繞繞,20040804,0.6062,
000848.SZ,創肅繞繞,20040805,0.5948,
000848.SZ,創肅繞繞,20040806,0.5993,
000848.SZ,創肅繞繞,20040809,0.5948,
000848.SZ,創肅繞繞,20040810,0.5993,
000848.SZ,創肅繞繞,20040811,0.6074,
000848.SZ,創肅繞繞,20040812,0.5913,
000848.SZ,創肅繞繞,20040813,0.5913,
000848.SZ,創肅繞繞,20040816,0.5948,
000848.SZ,創肅繞繞,20040817,0.6028,
000848.SZ,創肅繞繞,20040818,0.5879,
000848.SZ,創肅繞繞,20040819,0.5799,
000848.SZ,創肅繞繞,20040820,0.5822,
000848.SZ,創肅繞繞,20040823,0.573,
000848.SZ,創肅繞繞,20040824,0.5844,
000848.SZ,創肅繞繞,20040825,0.5799,
000848.SZ,創肅繞繞,20040826,0.573,
000848.SZ,創肅繞繞,20040827,0.573,
000848.SZ,創肅繞繞,20040830,0.5707,
000848.SZ,創肅繞繞,20040831,0.5856,
000848.SZ,創肅繞繞,20040901,0.5799,
000848.SZ,創肅繞繞,20040902,0.5856,
000848.SZ,創肅繞繞,20040903,0.589,
000848.SZ,創肅繞繞,20040906,0.5902,
000848.SZ,創肅繞繞,20040907,0.5902,
000848.SZ,創肅繞繞,20040908,0.5879,
000848.SZ,創肅繞繞,20040909,0.573,
000848.SZ,創肅繞繞,20040910,0.5718,
000848.SZ,創肅繞繞,20040913,0.5592,
000848.SZ,創肅繞繞,20040914,0.5764,
000848.SZ,創肅繞繞,20040915,0.5982,
000848.SZ,創肅繞繞,20040916,0.6028,
000848.SZ,創肅繞繞,20040917,0.6131,
000848.SZ,創肅繞繞,20040920,0.6349,
000848.SZ,創肅繞繞,20040921,0.6314,
000848.SZ,創肅繞繞,20040922,0.6131,
000848.SZ,創肅繞繞,20040923,0.6257,
000848.SZ,創肅繞繞,20040924,0.6177,
000848.SZ,創肅繞繞,20040927,0.62,
000848.SZ,創肅繞繞,20040928,0.6349,
000848.SZ,創肅繞繞,20040929,0.6188,
000848.SZ,創肅繞繞,20040930,0.5993,
000848.SZ,創肅繞繞,20041008,0.6108,
000848.SZ,創肅繞繞,20041011,0.6074,
000848.SZ,創肅繞繞,20041012,0.6062,
000848.SZ,創肅繞繞,20041013,0.6154,
000848.SZ,創肅繞繞,20041014,0.5822,
000848.SZ,創肅繞繞,20041015,0.5902,
000848.SZ,創肅繞繞,20041018,0.5844,
000848.SZ,創肅繞繞,20041019,0.5833,
000848.SZ,創肅繞繞,20041020,0.5787,
000848.SZ,創肅繞繞,20041021,0.5661,
000848.SZ,創肅繞繞,20041022,0.5902,
000848.SZ,創肅繞繞,20041025,0.5913,
000848.SZ,創肅繞繞,20041026,0.6062,
000848.SZ,創肅繞繞,20041027,0.5936,
000848.SZ,創肅繞繞,20041028,0.6108,
000848.SZ,創肅繞繞,20041029,0.5959,
000848.SZ,創肅繞繞,20041101,0.5936,
000848.SZ,創肅繞繞,20041102,0.5799,
000848.SZ,創肅繞繞,20041103,0.5959,
000848.SZ,創肅繞繞,20041104,0.597,
000848.SZ,創肅繞繞,20041105,0.5936,
000848.SZ,創肅繞繞,20041108,0.5844,
000848.SZ,創肅繞繞,20041109,0.5833,
000848.SZ,創肅繞繞,20041110,0.6028,
000848.SZ,創肅繞繞,20041111,0.6028,
000848.SZ,創肅繞繞,20041112,0.6051,
000848.SZ,創肅繞繞,20041115,0.6119,
000848.SZ,創肅繞繞,20041116,0.6097,
000848.SZ,創肅繞繞,20041117,0.5982,
000848.SZ,創肅繞繞,20041118,0.6108,
000848.SZ,創肅繞繞,20041119,0.62,
000848.SZ,創肅繞繞,20041122,0.6223,
000848.SZ,創肅繞繞,20041123,0.6119,
000848.SZ,創肅繞繞,20041124,0.6074,
000848.SZ,創肅繞繞,20041125,0.6097,
000848.SZ,創肅繞繞,20041126,0.6257,
000848.SZ,創肅繞繞,20041129,0.6142,
000848.SZ,創肅繞繞,20041130,0.6246,
000848.SZ,創肅繞繞,20041201,0.6349,
000848.SZ,創肅繞繞,20041202,0.6303,
000848.SZ,創肅繞繞,20041203,0.6486,
000848.SZ,創肅繞繞,20041206,0.6521,
000848.SZ,創肅繞繞,20041207,0.6291,
000848.SZ,創肅繞繞,20041208,0.6337,
000848.SZ,創肅繞繞,20041209,0.6326,
000848.SZ,創肅繞繞,20041210,0.6074,
000848.SZ,創肅繞繞,20041213,0.6016,
000848.SZ,創肅繞繞,20041214,0.6039,
000848.SZ,創肅繞繞,20041215,0.6028,
000848.SZ,創肅繞繞,20041216,0.5982,
000848.SZ,創肅繞繞,20041217,0.5925,
000848.SZ,創肅繞繞,20041220,0.5867,
000848.SZ,創肅繞繞,20041221,0.5902,
000848.SZ,創肅繞繞,20041222,0.6039,
000848.SZ,創肅繞繞,20041223,0.5948,
000848.SZ,創肅繞繞,20041224,0.5925,
