╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
601566.SH,╬едамУ,20160602,14.6824,
601566.SH,╬едамУ,20160603,14.6634,
601566.SH,╬едамУ,20160606,14.7013,
601566.SH,╬едамУ,20160607,14.635,
601566.SH,╬едамУ,20160608,14.5498,
601566.SH,╬едамУ,20160613,14.0576,
601566.SH,╬едамУ,20160614,14.0765,
601566.SH,╬едамУ,20160615,14.351,
601566.SH,╬едамУ,20160616,14.228,
601566.SH,╬едамУ,20160617,14.2469,
601566.SH,╬едамУ,20160620,14.067,
601566.SH,╬едамУ,20160621,14.0576,
601566.SH,╬едамУ,20160622,14.2942,
601566.SH,╬едамУ,20160623,14.228,
601566.SH,╬едамУ,20160624,14.067,
601566.SH,╬едамУ,20160627,14.3037,
601566.SH,╬едамУ,20160628,14.5593,
601566.SH,╬едамУ,20160629,14.6445,
601566.SH,╬едамУ,20160630,14.6161,
601566.SH,╬едамУ,20160701,14.5404,
601566.SH,╬едамУ,20160704,14.8906,
601566.SH,╬едамУ,20160705,14.8811,
601566.SH,╬едамУ,20160706,14.8717,
601566.SH,╬едамУ,20160707,14.8528,
601566.SH,╬едамУ,20160708,14.9758,
601566.SH,╬едамУ,20160711,14.9001,
601566.SH,╬едамУ,20160712,15.4397,
601566.SH,╬едамУ,20160713,15.4397,
601566.SH,╬едамУ,20160714,15.4018,
601566.SH,╬едамУ,20160715,15.1841,
601566.SH,╬едамУ,20160718,15.203,
601566.SH,╬едамУ,20160719,15.2219,
601566.SH,╬едамУ,20160720,15.1462,
601566.SH,╬едамУ,20160721,15.3261,
601566.SH,╬едамУ,20160722,15.1557,
601566.SH,╬едамУ,20160725,15.2125,
601566.SH,╬едамУ,20160726,15.5343,
601566.SH,╬едамУ,20160727,14.9001,
601566.SH,╬едамУ,20160728,15.1462,
601566.SH,╬едамУ,20160729,15.2219,
601566.SH,╬едамУ,20160801,14.8906,
601566.SH,╬едамУ,20160802,15.1083,
601566.SH,╬едамУ,20160803,15.1462,
601566.SH,╬едамУ,20160804,15.0515,
601566.SH,╬едамУ,20160805,15.0705,
601566.SH,╬едамУ,20160808,15.2503,
601566.SH,╬едамУ,20160809,15.4113,
601566.SH,╬едамУ,20160810,15.3829,
601566.SH,╬едамУ,20160811,15.7142,
601566.SH,╬едамУ,20160812,15.913,
601566.SH,╬едамУ,20160815,16.0455,
601566.SH,╬едамУ,20160816,16.0266,
601566.SH,╬едамУ,20160817,16.036,
601566.SH,╬едамУ,20160818,15.9035,
601566.SH,╬едамУ,20160819,16.0834,
601566.SH,╬едамУ,20160822,15.9225,
601566.SH,╬едамУ,20160823,15.8373,
601566.SH,╬едамУ,20160824,15.7615,
601566.SH,╬едамУ,20160825,15.629,
601566.SH,╬едамУ,20160826,15.4775,
601566.SH,╬едамУ,20160829,15.4113,
601566.SH,╬едамУ,20160830,15.4397,
601566.SH,╬едамУ,20160831,15.4491,
601566.SH,╬едамУ,20160901,15.2787,
601566.SH,╬едамУ,20160902,15.3166,
601566.SH,╬едамУ,20160905,15.4207,
601566.SH,╬едамУ,20160906,15.487,
601566.SH,╬едамУ,20160907,15.4207,
601566.SH,╬едамУ,20160908,15.4397,
601566.SH,╬едамУ,20160909,15.2787,
601566.SH,╬едамУ,20160912,14.654,
601566.SH,╬едамУ,20160913,14.7297,
601566.SH,╬едамУ,20160914,14.6256,
601566.SH,╬едамУ,20160919,14.7581,
601566.SH,╬едамУ,20160920,14.6918,
601566.SH,╬едамУ,20160921,14.777,
601566.SH,╬едамУ,20160922,14.777,
601566.SH,╬едамУ,20160923,14.7865,
601566.SH,╬едамУ,20160926,14.2374,
601566.SH,╬едамУ,20160927,14.3794,
601566.SH,╬едамУ,20160928,14.37,
601566.SH,╬едамУ,20160929,14.4646,
601566.SH,╬едамУ,20160930,14.4836,
601566.SH,╬едамУ,20161010,14.7865,
601566.SH,╬едамУ,20161011,15.1462,
601566.SH,╬едамУ,20161012,15.2787,
601566.SH,╬едамУ,20161013,15.2409,
601566.SH,╬едамУ,20161014,15.3355,
601566.SH,╬едамУ,20161017,15.1841,
601566.SH,╬едамУ,20161018,15.5722,
601566.SH,╬едамУ,20161019,15.5911,
601566.SH,╬едамУ,20161020,15.6101,
601566.SH,╬едамУ,20161021,15.4775,
601566.SH,╬едамУ,20161024,15.6763,
601566.SH,╬едамУ,20161025,15.7426,
601566.SH,╬едамУ,20161026,15.6763,
601566.SH,╬едамУ,20161027,15.9698,
601566.SH,╬едамУ,20161028,15.9792,
601566.SH,╬едамУ,20161031,16.1686,
601566.SH,╬едамУ,20161101,16.1496,
601566.SH,╬едамУ,20161102,15.8941,
601566.SH,╬едамУ,20161103,16.055,
601566.SH,╬едамУ,20161104,15.7521,
601566.SH,╬едамУ,20161107,15.8657,
601566.SH,╬едамУ,20161108,16.0266,
601566.SH,╬едамУ,20161109,15.8657,
601566.SH,╬едамУ,20161110,16.3768,
601566.SH,╬едамУ,20161111,16.3484,
601566.SH,╬едамУ,20161114,16.5094,
601566.SH,╬едамУ,20161115,16.5188,
601566.SH,╬едамУ,20161116,16.2538,
601566.SH,╬едамУ,20161117,16.2538,
601566.SH,╬едамУ,20161118,16.0928,
601566.SH,╬едамУ,20161121,16.4147,
601566.SH,╬едамУ,20161122,16.6514,
601566.SH,╬едамУ,20161123,16.4147,
601566.SH,╬едамУ,20161124,16.9259,
601566.SH,╬едамУ,20161125,16.7555,
601566.SH,╬едамУ,20161128,16.4431,
601566.SH,╬едамУ,20161129,16.036,
601566.SH,╬едамУ,20161130,15.9603,
601566.SH,╬едамУ,20161201,16.4052,
601566.SH,╬едамУ,20161202,16.3011,
601566.SH,╬едамУ,20161205,16.3579,
601566.SH,╬едамУ,20161206,16.7271,
601566.SH,╬едамУ,20161207,16.7934,
601566.SH,╬едамУ,20161208,16.5662,
601566.SH,╬едамУ,20161209,16.5283,
601566.SH,╬едамУ,20161212,15.8089,
601566.SH,╬едамУ,20161213,15.8089,
601566.SH,╬едамУ,20161214,15.7426,
601566.SH,╬едамУ,20161215,15.771,
601566.SH,╬едамУ,20161216,16.1402,
601566.SH,╬едамУ,20161219,16.888,
601566.SH,╬едамУ,20161220,17.5317,
601566.SH,╬едамУ,20161221,17.1909,
601566.SH,╬едамУ,20161222,16.8691,
601566.SH,╬едамУ,20161223,17.172,
601566.SH,╬едамУ,20161226,17.0206,
601566.SH,╬едамУ,20161227,16.765,
601566.SH,╬едамУ,20161228,17.03,
601566.SH,╬едамУ,20161229,16.8218,
601566.SH,╬едамУ,20161230,16.746,
601566.SH,╬едамУ,20170103,16.3106,
601566.SH,╬едамУ,20170104,16.4904,
601566.SH,╬едамУ,20170105,16.4052,
601566.SH,╬едамУ,20170106,16.4147,
601566.SH,╬едамУ,20170109,16.3011,
601566.SH,╬едамУ,20170110,16.339,
601566.SH,╬едамУ,20170111,15.8562,
601566.SH,╬едамУ,20170112,15.8089,
601566.SH,╬едамУ,20170113,15.3639,
601566.SH,╬едамУ,20170116,14.5688,
601566.SH,╬едамУ,20170117,14.7108,
601566.SH,╬едамУ,20170118,14.8149,
601566.SH,╬едамУ,20170119,14.6729,
601566.SH,╬едамУ,20170120,14.9001,
601566.SH,╬едамУ,20170123,15.0515,
601566.SH,╬едамУ,20170124,14.9947,
601566.SH,╬едамУ,20170125,15.1841,
601566.SH,╬едамУ,20170126,15.345,
601566.SH,╬едамУ,20170203,15.3829,
601566.SH,╬едамУ,20170206,15.4302,
601566.SH,╬едамУ,20170207,15.4586,
601566.SH,╬едамУ,20170208,15.5249,
601566.SH,╬едамУ,20170209,15.6006,
601566.SH,╬едамУ,20170210,15.6006,
601566.SH,╬едамУ,20170213,15.6953,
601566.SH,╬едамУ,20170214,15.6479,
601566.SH,╬едамУ,20170215,15.4207,
601566.SH,╬едамУ,20170216,15.4586,
601566.SH,╬едамУ,20170217,15.4018,
601566.SH,╬едамУ,20170220,15.5627,
601566.SH,╬едамУ,20170221,15.6574,
601566.SH,╬едамУ,20170222,15.7047,
601566.SH,╬едамУ,20170223,15.7426,
601566.SH,╬едамУ,20170224,15.7805,
601566.SH,╬едамУ,20170227,15.6006,
601566.SH,╬едамУ,20170228,15.8657,
601566.SH,╬едамУ,20170301,15.8941,
601566.SH,╬едамУ,20170302,16.0834,
601566.SH,╬едамУ,20170303,15.8941,
601566.SH,╬едамУ,20170306,15.9603,
601566.SH,╬едамУ,20170307,16.1118,
601566.SH,╬едамУ,20170308,16.0834,
601566.SH,╬едамУ,20170309,16.0076,
601566.SH,╬едамУ,20170310,15.9603,
601566.SH,╬едамУ,20170313,16.036,
601566.SH,╬едамУ,20170314,15.9698,
601566.SH,╬едамУ,20170315,16.2348,
601566.SH,╬едамУ,20170316,16.3958,
601566.SH,╬едамУ,20170317,16.0266,
601566.SH,╬едамУ,20170320,16.3011,
601566.SH,╬едамУ,20170321,16.2443,
601566.SH,╬едамУ,20170322,16.0171,
601566.SH,╬едамУ,20170323,16.1212,
601566.SH,╬едамУ,20170324,16.2822,
601566.SH,╬едамУ,20170327,16.3106,
601566.SH,╬едамУ,20170328,16.2538,
601566.SH,╬едамУ,20170329,16.2727,
601566.SH,╬едамУ,20170330,15.9319,
601566.SH,╬едамУ,20170331,16.0834,
601566.SH,╬едамУ,20170405,16.2538,
601566.SH,╬едамУ,20170406,16.2538,
601566.SH,╬едамУ,20170407,16.2159,
601566.SH,╬едамУ,20170410,15.9509,
601566.SH,╬едамУ,20170411,15.7805,
601566.SH,╬едамУ,20170412,15.8562,
601566.SH,╬едамУ,20170413,15.9225,
601566.SH,╬едамУ,20170414,15.7805,
601566.SH,╬едамУ,20170417,15.7426,
601566.SH,╬едамУ,20170418,15.4775,
601566.SH,╬едамУ,20170419,15.1367,
601566.SH,╬едамУ,20170420,15.2787,
601566.SH,╬едамУ,20170421,16.2822,
601566.SH,╬едамУ,20170424,16.0928,
601566.SH,╬едамУ,20170425,16.8407,
601566.SH,╬едамУ,20170426,16.5472,
601566.SH,╬едамУ,20170427,16.765,
601566.SH,╬едамУ,20170428,16.5472,
601566.SH,╬едамУ,20170502,16.3863,
601566.SH,╬едамУ,20170503,16.5472,
601566.SH,╬едамУ,20170504,16.3958,
601566.SH,╬едамУ,20170505,15.9698,
601566.SH,╬едамУ,20170508,16.462,
601566.SH,╬едамУ,20170509,16.462,
601566.SH,╬едамУ,20170510,15.9698,
601566.SH,╬едамУ,20170511,16.6324,
601566.SH,╬едамУ,20170512,16.8312,
601566.SH,╬едамУ,20170515,17.0111,
601566.SH,╬едамУ,20170516,17.03,
601566.SH,╬едамУ,20170517,17.049,
601566.SH,╬едамУ,20170518,17.2383,
601566.SH,╬едамУ,20170519,17.2099,
601566.SH,╬едамУ,20170522,16.8786,
601566.SH,╬едамУ,20170523,17.4276,
601566.SH,╬едамУ,20170524,17.74,
601566.SH,╬едамУ,20170525,16.95,
601566.SH,╬едамУ,20170526,16.61,
601566.SH,╬едамУ,20170531,16.42,
601566.SH,╬едамУ,20170601,16.49,
601566.SH,╬едамУ,20170602,16.58,
601566.SH,╬едамУ,20170605,16.93,
601566.SH,╬едамУ,20170606,16.9,
601566.SH,╬едамУ,20170607,17.25,
601566.SH,╬едамУ,20170608,17.19,
601566.SH,╬едамУ,20170609,16.78,
601566.SH,╬едамУ,20170612,16.51,
601566.SH,╬едамУ,20170613,16.71,
601566.SH,╬едамУ,20170614,16.2,
601566.SH,╬едамУ,20170615,16.3,
601566.SH,╬едамУ,20170616,16.16,
601566.SH,╬едамУ,20170619,16.47,
601566.SH,╬едамУ,20170620,16.49,
601566.SH,╬едамУ,20170621,16.44,
601566.SH,╬едамУ,20170622,16.16,
601566.SH,╬едамУ,20170623,16,
601566.SH,╬едамУ,20170626,16.27,
601566.SH,╬едамУ,20170627,16.23,
601566.SH,╬едамУ,20170628,16.15,
601566.SH,╬едамУ,20170629,16.24,
601566.SH,╬едамУ,20170630,16.12,
601566.SH,╬едамУ,20170703,16.23,
601566.SH,╬едамУ,20170704,16.15,
601566.SH,╬едамУ,20170705,16.13,
601566.SH,╬едамУ,20170706,16.15,
601566.SH,╬едамУ,20170707,16.17,
601566.SH,╬едамУ,20170710,16.35,
601566.SH,╬едамУ,20170711,15.93,
601566.SH,╬едамУ,20170712,15.71,
601566.SH,╬едамУ,20170713,15.69,
601566.SH,╬едамУ,20170714,15.75,
601566.SH,╬едамУ,20170717,14.98,
601566.SH,╬едамУ,20170718,15.23,
601566.SH,╬едамУ,20170719,15.3,
601566.SH,╬едамУ,20170720,15.19,
601566.SH,╬едамУ,20170721,15.2,
601566.SH,╬едамУ,20170724,15.62,
601566.SH,╬едамУ,20170725,15.62,
601566.SH,╬едамУ,20170726,15.52,
601566.SH,╬едамУ,20170727,15.5,
601566.SH,╬едамУ,20170728,15.59,
601566.SH,╬едамУ,20170731,15.59,
601566.SH,╬едамУ,20170801,15.56,
601566.SH,╬едамУ,20170802,15.62,
601566.SH,╬едамУ,20170803,15.62,
601566.SH,╬едамУ,20170804,15.32,
601566.SH,╬едамУ,20170807,15.38,
601566.SH,╬едамУ,20170808,15.37,
601566.SH,╬едамУ,20170809,15.45,
601566.SH,╬едамУ,20170810,15.32,
601566.SH,╬едамУ,20170811,15.1,
601566.SH,╬едамУ,20170814,15.29,
601566.SH,╬едамУ,20170815,15.25,
601566.SH,╬едамУ,20170816,15.28,
601566.SH,╬едамУ,20170817,15.5,
601566.SH,╬едамУ,20170818,15.62,
601566.SH,╬едамУ,20170821,15.65,
601566.SH,╬едамУ,20170822,15.6,
601566.SH,╬едамУ,20170823,15.59,
601566.SH,╬едамУ,20170824,15.58,
601566.SH,╬едамУ,20170825,15.66,
601566.SH,╬едамУ,20170828,15.81,
601566.SH,╬едамУ,20170829,15.87,
601566.SH,╬едамУ,20170830,15.74,
601566.SH,╬едамУ,20170831,15.7,
601566.SH,╬едамУ,20170901,15.62,
601566.SH,╬едамУ,20170904,15.84,
601566.SH,╬едамУ,20170905,15.94,
601566.SH,╬едамУ,20170906,16.11,
601566.SH,╬едамУ,20170907,16.01,
601566.SH,╬едамУ,20170908,15.9,
601566.SH,╬едамУ,20170911,15.94,
601566.SH,╬едамУ,20170912,15.91,
601566.SH,╬едамУ,20170913,16.41,
601566.SH,╬едамУ,20170914,16.33,
601566.SH,╬едамУ,20170915,16.42,
601566.SH,╬едамУ,20170918,16.56,
601566.SH,╬едамУ,20170919,16.5,
601566.SH,╬едамУ,20170920,16.52,
601566.SH,╬едамУ,20170921,16.14,
601566.SH,╬едамУ,20170922,16.28,
601566.SH,╬едамУ,20170925,16.34,
601566.SH,╬едамУ,20170926,16.17,
601566.SH,╬едамУ,20170927,16.37,
601566.SH,╬едамУ,20170928,16.28,
601566.SH,╬едамУ,20170929,16.48,
601566.SH,╬едамУ,20171009,16.51,
601566.SH,╬едамУ,20171010,16.78,
601566.SH,╬едамУ,20171011,16.63,
601566.SH,╬едамУ,20171012,16.45,
601566.SH,╬едамУ,20171013,16.2,
601566.SH,╬едамУ,20171016,16.02,
601566.SH,╬едамУ,20171017,16.08,
601566.SH,╬едамУ,20171018,15.96,
601566.SH,╬едамУ,20171019,15.94,
601566.SH,╬едамУ,20171020,16.04,
601566.SH,╬едамУ,20171023,16.07,
601566.SH,╬едамУ,20171024,16.04,
601566.SH,╬едамУ,20171025,16.1,
601566.SH,╬едамУ,20171026,16.03,
601566.SH,╬едамУ,20171027,15.8,
601566.SH,╬едамУ,20171030,15.45,
601566.SH,╬едамУ,20171031,15.61,
601566.SH,╬едамУ,20171101,15.65,
601566.SH,╬едамУ,20171102,15.55,
601566.SH,╬едамУ,20171103,15.34,
601566.SH,╬едамУ,20171106,15.48,
601566.SH,╬едамУ,20171107,15.5,
601566.SH,╬едамУ,20171108,15.51,
601566.SH,╬едамУ,20171109,15.31,
601566.SH,╬едамУ,20171110,15.31,
601566.SH,╬едамУ,20171113,15.3,
601566.SH,╬едамУ,20171114,15.13,
601566.SH,╬едамУ,20171115,15.1,
601566.SH,╬едамУ,20171116,14.9,
601566.SH,╬едамУ,20171117,14.79,
601566.SH,╬едамУ,20171120,14.65,
601566.SH,╬едамУ,20171121,14.7,
601566.SH,╬едамУ,20171122,14.45,
601566.SH,╬едамУ,20171123,14.09,
601566.SH,╬едамУ,20171124,14.11,
601566.SH,╬едамУ,20171127,14.14,
601566.SH,╬едамУ,20171128,14.18,
601566.SH,╬едамУ,20171129,13.93,
601566.SH,╬едамУ,20171130,14.23,
601566.SH,╬едамУ,20171201,14.13,
601566.SH,╬едамУ,20171204,13.93,
601566.SH,╬едамУ,20171205,13.85,
601566.SH,╬едамУ,20171206,14.09,
601566.SH,╬едамУ,20171207,14.3,
601566.SH,╬едамУ,20171208,14.32,
601566.SH,╬едамУ,20171211,14.39,
601566.SH,╬едамУ,20171212,14.14,
601566.SH,╬едамУ,20171213,14.25,
601566.SH,╬едамУ,20171214,14.26,
601566.SH,╬едамУ,20171215,14.35,
601566.SH,╬едамУ,20171218,14.41,
601566.SH,╬едамУ,20171219,14.58,
601566.SH,╬едамУ,20171220,14.47,
601566.SH,╬едамУ,20171221,14.68,
601566.SH,╬едамУ,20171222,14.61,
601566.SH,╬едамУ,20171225,14.32,
601566.SH,╬едамУ,20171226,14.35,
601566.SH,╬едамУ,20171227,14.17,
601566.SH,╬едамУ,20171228,14.23,
601566.SH,╬едамУ,20171229,14.2,
601566.SH,╬едамУ,20180102,14.24,
601566.SH,╬едамУ,20180103,14.37,
601566.SH,╬едамУ,20180104,14.35,
601566.SH,╬едамУ,20180105,14.37,
601566.SH,╬едамУ,20180108,14.44,
601566.SH,╬едамУ,20180109,14.22,
601566.SH,╬едамУ,20180110,14.21,
601566.SH,╬едамУ,20180111,14.22,
601566.SH,╬едамУ,20180112,14.18,
601566.SH,╬едамУ,20180115,13.93,
601566.SH,╬едамУ,20180116,13.96,
601566.SH,╬едамУ,20180117,13.98,
601566.SH,╬едамУ,20180118,14.01,
601566.SH,╬едамУ,20180119,14.18,
601566.SH,╬едамУ,20180122,14.3,
601566.SH,╬едамУ,20180123,14.33,
601566.SH,╬едамУ,20180124,14.31,
601566.SH,╬едамУ,20180125,14.24,
601566.SH,╬едамУ,20180126,14.39,
601566.SH,╬едамУ,20180129,14.32,
601566.SH,╬едамУ,20180130,14.92,
601566.SH,╬едамУ,20180131,15.04,
601566.SH,╬едамУ,20180201,15,
601566.SH,╬едамУ,20180202,14.97,
601566.SH,╬едамУ,20180205,15.12,
601566.SH,╬едамУ,20180206,14.51,
601566.SH,╬едамУ,20180207,14.81,
601566.SH,╬едамУ,20180208,14.76,
601566.SH,╬едамУ,20180209,14.29,
601566.SH,╬едамУ,20180212,14.42,
601566.SH,╬едамУ,20180213,14.42,
601566.SH,╬едамУ,20180214,14.36,
601566.SH,╬едамУ,20180222,14.51,
601566.SH,╬едамУ,20180223,14.4,
601566.SH,╬едамУ,20180226,14.81,
601566.SH,╬едамУ,20180227,14.82,
601566.SH,╬едамУ,20180228,14.78,
601566.SH,╬едамУ,20180301,15.06,
601566.SH,╬едамУ,20180302,15.1,
601566.SH,╬едамУ,20180305,15.02,
601566.SH,╬едамУ,20180306,15.01,
601566.SH,╬едамУ,20180307,15.1,
601566.SH,╬едамУ,20180308,15.1,
601566.SH,╬едамУ,20180309,15.26,
601566.SH,╬едамУ,20180312,15.4,
601566.SH,╬едамУ,20180313,15.42,
601566.SH,╬едамУ,20180314,15.3,
601566.SH,╬едамУ,20180315,15.32,
601566.SH,╬едамУ,20180316,15.36,
601566.SH,╬едамУ,20180319,15.28,
601566.SH,╬едамУ,20180320,15.2,
601566.SH,╬едамУ,20180321,15.31,
601566.SH,╬едамУ,20180322,15.18,
601566.SH,╬едамУ,20180323,14.62,
601566.SH,╬едамУ,20180326,14.6,
