╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002181.SZ,та╢╚ц╫,20120221,7.1087,
002181.SZ,та╢╚ц╫,20120222,7.2493,
002181.SZ,та╢╚ц╫,20120223,7.2004,
002181.SZ,та╢╚ц╫,20120224,7.2554,
002181.SZ,та╢╚ц╫,20120227,7.2432,
002181.SZ,та╢╚ц╫,20120228,7.182,
002181.SZ,та╢╚ц╫,20120229,7.0476,
002181.SZ,та╢╚ц╫,20120301,6.9803,
002181.SZ,та╢╚ц╫,20120302,7.1759,
002181.SZ,та╢╚ц╫,20120305,7.1026,
002181.SZ,та╢╚ц╫,20120306,7.2676,
002181.SZ,та╢╚ц╫,20120307,7.4082,
002181.SZ,та╢╚ц╫,20120308,7.4265,
002181.SZ,та╢╚ц╫,20120309,7.4571,
002181.SZ,та╢╚ц╫,20120312,7.3837,
002181.SZ,та╢╚ц╫,20120313,7.396,
002181.SZ,та╢╚ц╫,20120314,6.907,
002181.SZ,та╢╚ц╫,20120315,6.8336,
002181.SZ,та╢╚ц╫,20120316,7.0353,
002181.SZ,та╢╚ц╫,20120319,7.0537,
002181.SZ,та╢╚ц╫,20120320,6.7847,
002181.SZ,та╢╚ц╫,20120321,6.6869,
002181.SZ,та╢╚ц╫,20120322,6.7358,
002181.SZ,та╢╚ц╫,20120323,6.6075,
002181.SZ,та╢╚ц╫,20120326,6.6503,
002181.SZ,та╢╚ц╫,20120327,6.6319,
002181.SZ,та╢╚ц╫,20120328,6.3813,
002181.SZ,та╢╚ц╫,20120329,6.2102,
002181.SZ,та╢╚ц╫,20120330,6.2224,
002181.SZ,та╢╚ц╫,20120405,6.3996,
002181.SZ,та╢╚ц╫,20120406,6.583,
002181.SZ,та╢╚ц╫,20120409,6.473,
002181.SZ,та╢╚ц╫,20120410,6.6992,
002181.SZ,та╢╚ц╫,20120411,6.6992,
002181.SZ,та╢╚ц╫,20120412,6.7664,
002181.SZ,та╢╚ц╫,20120413,6.6686,
002181.SZ,та╢╚ц╫,20120416,6.7175,
002181.SZ,та╢╚ц╫,20120417,6.638,
002181.SZ,та╢╚ц╫,20120418,6.7542,
002181.SZ,та╢╚ц╫,20120419,6.7114,
002181.SZ,та╢╚ц╫,20120420,6.693,
002181.SZ,та╢╚ц╫,20120423,6.4241,
002181.SZ,та╢╚ц╫,20120424,6.363,
002181.SZ,та╢╚ц╫,20120425,6.4119,
002181.SZ,та╢╚ц╫,20120426,6.3569,
002181.SZ,та╢╚ц╫,20120427,6.4119,
002181.SZ,та╢╚ц╫,20120502,6.528,
002181.SZ,та╢╚ц╫,20120503,6.4363,
002181.SZ,та╢╚ц╫,20120504,6.4852,
002181.SZ,та╢╚ц╫,20120507,6.638,
002181.SZ,та╢╚ц╫,20120508,6.693,
002181.SZ,та╢╚ц╫,20120509,6.6319,
002181.SZ,та╢╚ц╫,20120510,6.6136,
002181.SZ,та╢╚ц╫,20120511,6.4485,
002181.SZ,та╢╚ц╫,20120514,6.6503,
002181.SZ,та╢╚ц╫,20120515,6.6503,
002181.SZ,та╢╚ц╫,20120516,6.308,
002181.SZ,та╢╚ц╫,20120517,6.4058,
002181.SZ,та╢╚ц╫,20120518,6.2163,
002181.SZ,та╢╚ц╫,20120521,6.2285,
002181.SZ,та╢╚ц╫,20120522,6.2835,
002181.SZ,та╢╚ц╫,20120523,6.2957,
002181.SZ,та╢╚ц╫,20120524,6.2224,
002181.SZ,та╢╚ц╫,20120525,6.1918,
002181.SZ,та╢╚ц╫,20120528,6.1613,
002181.SZ,та╢╚ц╫,20120529,6.3446,
002181.SZ,та╢╚ц╫,20120530,6.2835,
002181.SZ,та╢╚ц╫,20120531,6.2652,
002181.SZ,та╢╚ц╫,20120601,6.2713,
002181.SZ,та╢╚ц╫,20120604,6.0207,
002181.SZ,та╢╚ц╫,20120605,6.0329,
002181.SZ,та╢╚ц╫,20120606,6.0146,
002181.SZ,та╢╚ц╫,20120607,6.0146,
002181.SZ,та╢╚ц╫,20120608,5.9901,
002181.SZ,та╢╚ц╫,20120611,6.039,
002181.SZ,та╢╚ц╫,20120612,6.0207,
002181.SZ,та╢╚ц╫,20120613,6.1124,
002181.SZ,та╢╚ц╫,20120614,6.0696,
002181.SZ,та╢╚ц╫,20120615,6.0207,
002181.SZ,та╢╚ц╫,20120618,6.1613,
002181.SZ,та╢╚ц╫,20120619,6.473,
002181.SZ,та╢╚ц╫,20120620,6.2957,
002181.SZ,та╢╚ц╫,20120621,6.094,
002181.SZ,та╢╚ц╫,20120625,5.9351,
002181.SZ,та╢╚ц╫,20120626,5.984,
002181.SZ,та╢╚ц╫,20120627,5.8373,
002181.SZ,та╢╚ц╫,20120628,5.7212,
002181.SZ,та╢╚ц╫,20120629,5.7762,
002181.SZ,та╢╚ц╫,20120702,5.7028,
002181.SZ,та╢╚ц╫,20120703,5.7456,
002181.SZ,та╢╚ц╫,20120704,5.6295,
002181.SZ,та╢╚ц╫,20120705,5.4828,
002181.SZ,та╢╚ц╫,20120706,5.5623,
002181.SZ,та╢╚ц╫,20120709,5.5072,
002181.SZ,та╢╚ц╫,20120710,5.7028,
002181.SZ,та╢╚ц╫,20120711,5.6295,
002181.SZ,та╢╚ц╫,20120712,5.7578,
002181.SZ,та╢╚ц╫,20120713,5.8373,
002181.SZ,та╢╚ц╫,20120716,5.5745,
002181.SZ,та╢╚ц╫,20120717,5.5928,
002181.SZ,та╢╚ц╫,20120718,5.6234,
002181.SZ,та╢╚ц╫,20120719,5.7151,
002181.SZ,та╢╚ц╫,20120720,5.5623,
002181.SZ,та╢╚ц╫,20120723,5.5317,
002181.SZ,та╢╚ц╫,20120724,5.5195,
002181.SZ,та╢╚ц╫,20120725,5.5011,
002181.SZ,та╢╚ц╫,20120726,5.4889,
002181.SZ,та╢╚ц╫,20120727,5.4278,
002181.SZ,та╢╚ц╫,20120730,5.1833,
002181.SZ,та╢╚ц╫,20120731,5.1283,
002181.SZ,та╢╚ц╫,20120801,5.1894,
002181.SZ,та╢╚ц╫,20120802,5.1527,
002181.SZ,та╢╚ц╫,20120803,5.2994,
002181.SZ,та╢╚ц╫,20120806,5.3422,
002181.SZ,та╢╚ц╫,20120807,5.4645,
002181.SZ,та╢╚ц╫,20120808,5.3911,
002181.SZ,та╢╚ц╫,20120809,5.4094,
002181.SZ,та╢╚ц╫,20120810,5.3728,
002181.SZ,та╢╚ц╫,20120813,5.2566,
002181.SZ,та╢╚ц╫,20120814,5.2933,
002181.SZ,та╢╚ц╫,20120815,5.4583,
002181.SZ,та╢╚ц╫,20120816,5.4217,
002181.SZ,та╢╚ц╫,20120817,5.385,
002181.SZ,та╢╚ц╫,20120820,5.3422,
002181.SZ,та╢╚ц╫,20120821,5.4706,
002181.SZ,та╢╚ц╫,20120822,5.4645,
002181.SZ,та╢╚ц╫,20120823,5.5806,
002181.SZ,та╢╚ц╫,20120824,5.5684,
002181.SZ,та╢╚ц╫,20120827,5.5256,
002181.SZ,та╢╚ц╫,20120828,5.4339,
002181.SZ,та╢╚ц╫,20120829,5.4278,
002181.SZ,та╢╚ц╫,20120830,5.3667,
002181.SZ,та╢╚ц╫,20120831,5.3422,
002181.SZ,та╢╚ц╫,20120903,5.4033,
002181.SZ,та╢╚ц╫,20120904,5.3361,
002181.SZ,та╢╚ц╫,20120905,5.3361,
002181.SZ,та╢╚ц╫,20120906,5.3239,
002181.SZ,та╢╚ц╫,20120907,5.5561,
002181.SZ,та╢╚ц╫,20120910,5.5623,
002181.SZ,та╢╚ц╫,20120911,5.7456,
002181.SZ,та╢╚ц╫,20120912,5.7395,
002181.SZ,та╢╚ц╫,20120913,5.6234,
002181.SZ,та╢╚ц╫,20120914,5.6295,
002181.SZ,та╢╚ц╫,20120917,5.5378,
002181.SZ,та╢╚ц╫,20120918,5.5134,
002181.SZ,та╢╚ц╫,20120919,5.5561,
002181.SZ,та╢╚ц╫,20120920,5.3116,
002181.SZ,та╢╚ц╫,20120921,5.33,
002181.SZ,та╢╚ц╫,20120924,5.4278,
002181.SZ,та╢╚ц╫,20120925,5.33,
002181.SZ,та╢╚ц╫,20120926,5.1772,
002181.SZ,та╢╚ц╫,20120927,5.2872,
002181.SZ,та╢╚ц╫,20120928,5.3483,
002181.SZ,та╢╚ц╫,20121008,5.3544,
002181.SZ,та╢╚ц╫,20121009,5.5317,
002181.SZ,та╢╚ц╫,20121010,5.7028,
002181.SZ,та╢╚ц╫,20121011,5.6112,
002181.SZ,та╢╚ц╫,20121012,5.6478,
002181.SZ,та╢╚ц╫,20121015,5.44,
002181.SZ,та╢╚ц╫,20121016,5.4706,
002181.SZ,та╢╚ц╫,20121017,5.4094,
002181.SZ,та╢╚ц╫,20121018,5.5317,
002181.SZ,та╢╚ц╫,20121019,5.5011,
002181.SZ,та╢╚ц╫,20121022,5.495,
002181.SZ,та╢╚ц╫,20121023,5.4094,
002181.SZ,та╢╚ц╫,20121024,5.4033,
002181.SZ,та╢╚ц╫,20121025,5.2811,
002181.SZ,та╢╚ц╫,20121026,5.2077,
002181.SZ,та╢╚ц╫,20121029,5.1955,
002181.SZ,та╢╚ц╫,20121030,5.1772,
002181.SZ,та╢╚ц╫,20121031,5.0977,
002181.SZ,та╢╚ц╫,20121101,5.2261,
002181.SZ,та╢╚ц╫,20121102,5.3178,
002181.SZ,та╢╚ц╫,20121105,5.3239,
002181.SZ,та╢╚ц╫,20121106,5.3728,
002181.SZ,та╢╚ц╫,20121107,5.2994,
002181.SZ,та╢╚ц╫,20121108,5.1161,
002181.SZ,та╢╚ц╫,20121109,5.0794,
002181.SZ,та╢╚ц╫,20121112,5.1283,
002181.SZ,та╢╚ц╫,20121113,4.9816,
002181.SZ,та╢╚ц╫,20121114,4.9999,
002181.SZ,та╢╚ц╫,20121115,4.8593,
002181.SZ,та╢╚ц╫,20121116,4.731,
002181.SZ,та╢╚ц╫,20121119,4.7615,
002181.SZ,та╢╚ц╫,20121120,4.7187,
002181.SZ,та╢╚ц╫,20121121,4.7371,
002181.SZ,та╢╚ц╫,20121122,4.6515,
002181.SZ,та╢╚ц╫,20121123,4.6454,
002181.SZ,та╢╚ц╫,20121126,4.5843,
002181.SZ,та╢╚ц╫,20121127,4.3276,
002181.SZ,та╢╚ц╫,20121128,4.2175,
002181.SZ,та╢╚ц╫,20121129,4.1503,
002181.SZ,та╢╚ц╫,20121130,4.1931,
002181.SZ,та╢╚ц╫,20121203,3.9669,
002181.SZ,та╢╚ц╫,20121204,4.0158,
002181.SZ,та╢╚ц╫,20121205,4.1686,
002181.SZ,та╢╚ц╫,20121206,4.187,
002181.SZ,та╢╚ц╫,20121207,4.2909,
002181.SZ,та╢╚ц╫,20121210,4.4009,
002181.SZ,та╢╚ц╫,20121211,4.3276,
002181.SZ,та╢╚ц╫,20121212,4.297,
002181.SZ,та╢╚ц╫,20121213,4.2481,
002181.SZ,та╢╚ц╫,20121214,4.4376,
002181.SZ,та╢╚ц╫,20121217,4.4743,
002181.SZ,та╢╚ц╫,20121218,4.4376,
002181.SZ,та╢╚ц╫,20121219,4.5232,
002181.SZ,та╢╚ц╫,20121220,4.4437,
002181.SZ,та╢╚ц╫,20121221,4.4192,
002181.SZ,та╢╚ц╫,20121224,4.4192,
002181.SZ,та╢╚ц╫,20121225,4.6148,
002181.SZ,та╢╚ц╫,20121226,5.0794,
002181.SZ,та╢╚ц╫,20121227,5.4461,
002181.SZ,та╢╚ц╫,20121228,5.2811,
002181.SZ,та╢╚ц╫,20121231,5.2505,
002181.SZ,та╢╚ц╫,20130104,5.1955,
002181.SZ,та╢╚ц╫,20130107,5.4889,
002181.SZ,та╢╚ц╫,20130108,5.3361,
002181.SZ,та╢╚ц╫,20130109,5.2689,
002181.SZ,та╢╚ц╫,20130110,5.2811,
002181.SZ,та╢╚ц╫,20130111,5.1161,
002181.SZ,та╢╚ц╫,20130114,5.2261,
002181.SZ,та╢╚ц╫,20130115,5.3728,
002181.SZ,та╢╚ц╫,20130116,5.2566,
002181.SZ,та╢╚ц╫,20130117,5.1649,
002181.SZ,та╢╚ц╫,20130118,5.2322,
002181.SZ,та╢╚ц╫,20130121,5.2811,
002181.SZ,та╢╚ц╫,20130122,5.1955,
002181.SZ,та╢╚ц╫,20130123,5.1161,
002181.SZ,та╢╚ц╫,20130124,4.9694,
002181.SZ,та╢╚ц╫,20130125,5.0366,
002181.SZ,та╢╚ц╫,20130128,5.1466,
002181.SZ,та╢╚ц╫,20130129,5.1711,
002181.SZ,та╢╚ц╫,20130130,5.1527,
002181.SZ,та╢╚ц╫,20130131,5.1038,
002181.SZ,та╢╚ц╫,20130201,5.1772,
002181.SZ,та╢╚ц╫,20130204,5.2627,
002181.SZ,та╢╚ц╫,20130205,5.2627,
002181.SZ,та╢╚ц╫,20130206,5.1955,
002181.SZ,та╢╚ц╫,20130207,5.2566,
002181.SZ,та╢╚ц╫,20130208,5.275,
002181.SZ,та╢╚ц╫,20130218,5.2627,
002181.SZ,та╢╚ц╫,20130219,5.0977,
002181.SZ,та╢╚ц╫,20130220,5.1833,
002181.SZ,та╢╚ц╫,20130221,5.0121,
002181.SZ,та╢╚ц╫,20130222,5.2505,
002181.SZ,та╢╚ц╫,20130225,5.3422,
002181.SZ,та╢╚ц╫,20130226,5.3911,
002181.SZ,та╢╚ц╫,20130227,5.3972,
002181.SZ,та╢╚ц╫,20130228,5.5256,
002181.SZ,та╢╚ц╫,20130301,5.5561,
002181.SZ,та╢╚ц╫,20130304,5.3422,
002181.SZ,та╢╚ц╫,20130305,5.4889,
002181.SZ,та╢╚ц╫,20130306,5.6784,
002181.SZ,та╢╚ц╫,20130307,5.605,
002181.SZ,та╢╚ц╫,20130308,5.5317,
002181.SZ,та╢╚ц╫,20130311,5.3972,
002181.SZ,та╢╚ц╫,20130312,5.1894,
002181.SZ,та╢╚ц╫,20130313,5.0672,
002181.SZ,та╢╚ц╫,20130314,5.0733,
002181.SZ,та╢╚ц╫,20130315,4.9632,
002181.SZ,та╢╚ц╫,20130318,4.8838,
002181.SZ,та╢╚ц╫,20130319,5.0794,
002181.SZ,та╢╚ц╫,20130320,5.1038,
002181.SZ,та╢╚ц╫,20130321,5.0977,
002181.SZ,та╢╚ц╫,20130322,5.061,
002181.SZ,та╢╚ц╫,20130325,5.0366,
002181.SZ,та╢╚ц╫,20130326,4.9082,
002181.SZ,та╢╚ц╫,20130327,4.9205,
002181.SZ,та╢╚ц╫,20130328,4.7187,
002181.SZ,та╢╚ц╫,20130329,4.6821,
002181.SZ,та╢╚ц╫,20130401,4.6882,
002181.SZ,та╢╚ц╫,20130402,4.676,
002181.SZ,та╢╚ц╫,20130403,4.6271,
002181.SZ,та╢╚ц╫,20130408,4.6576,
002181.SZ,та╢╚ц╫,20130409,4.7676,
002181.SZ,та╢╚ц╫,20130410,4.7004,
002181.SZ,та╢╚ц╫,20130411,4.6576,
002181.SZ,та╢╚ц╫,20130412,4.5965,
002181.SZ,та╢╚ц╫,20130415,4.462,
002181.SZ,та╢╚ц╫,20130416,4.6148,
002181.SZ,та╢╚ц╫,20130417,4.6637,
002181.SZ,та╢╚ц╫,20130418,4.6882,
002181.SZ,та╢╚ц╫,20130419,4.731,
002181.SZ,та╢╚ц╫,20130422,4.896,
002181.SZ,та╢╚ц╫,20130423,4.6698,
002181.SZ,та╢╚ц╫,20130424,4.9388,
002181.SZ,та╢╚ц╫,20130425,4.8471,
002181.SZ,та╢╚ц╫,20130426,4.7493,
002181.SZ,та╢╚ц╫,20130502,4.7982,
002181.SZ,та╢╚ц╫,20130503,4.9632,
002181.SZ,та╢╚ц╫,20130506,5.1405,
002181.SZ,та╢╚ц╫,20130507,5.1405,
002181.SZ,та╢╚ц╫,20130508,5.2505,
002181.SZ,та╢╚ц╫,20130509,5.1649,
002181.SZ,та╢╚ц╫,20130510,5.1466,
002181.SZ,та╢╚ц╫,20130513,5.1099,
002181.SZ,та╢╚ц╫,20130514,5.0183,
002181.SZ,та╢╚ц╫,20130515,5.1161,
002181.SZ,та╢╚ц╫,20130516,5.2138,
002181.SZ,та╢╚ц╫,20130517,5.4522,
002181.SZ,та╢╚ц╫,20130520,5.5011,
002181.SZ,та╢╚ц╫,20130521,5.5867,
002181.SZ,та╢╚ц╫,20130522,5.3951,
002181.SZ,та╢╚ц╫,20130523,5.3642,
002181.SZ,та╢╚ц╫,20130524,5.5249,
002181.SZ,та╢╚ц╫,20130527,5.6794,
002181.SZ,та╢╚ц╫,20130528,5.5867,
002181.SZ,та╢╚ц╫,20130529,5.5743,
002181.SZ,та╢╚ц╫,20130530,5.5805,
002181.SZ,та╢╚ц╫,20130531,5.562,
002181.SZ,та╢╚ц╫,20130603,5.5311,
002181.SZ,та╢╚ц╫,20130604,5.3024,
002181.SZ,та╢╚ц╫,20130605,5.3086,
002181.SZ,та╢╚ц╫,20130606,5.2344,
002181.SZ,та╢╚ц╫,20130607,5.1479,
002181.SZ,та╢╚ц╫,20130613,4.9007,
002181.SZ,та╢╚ц╫,20130614,5.0058,
002181.SZ,та╢╚ц╫,20130617,5.2159,
002181.SZ,та╢╚ц╫,20130618,5.1603,
002181.SZ,та╢╚ц╫,20130619,5.1974,
002181.SZ,та╢╚ц╫,20130620,5.117,
002181.SZ,та╢╚ц╫,20130621,5.185,
002181.SZ,та╢╚ц╫,20130624,4.9193,
002181.SZ,та╢╚ц╫,20130625,4.8698,
002181.SZ,та╢╚ц╫,20130626,5.1974,
002181.SZ,та╢╚ц╫,20130627,5.2468,
002181.SZ,та╢╚ц╫,20130628,5.3766,
002181.SZ,та╢╚ц╫,20130701,5.5002,
002181.SZ,та╢╚ц╫,20130702,5.4816,
002181.SZ,та╢╚ц╫,20130703,5.9328,
002181.SZ,та╢╚ц╫,20130704,5.8524,
002181.SZ,та╢╚ц╫,20130705,5.6794,
002181.SZ,та╢╚ц╫,20130708,5.4816,
002181.SZ,та╢╚ц╫,20130709,5.6732,
002181.SZ,та╢╚ц╫,20130710,5.7474,
002181.SZ,та╢╚ц╫,20130711,5.803,
002181.SZ,та╢╚ц╫,20130712,5.976,
002181.SZ,та╢╚ц╫,20130715,6.0502,
002181.SZ,та╢╚ц╫,20130716,6.2356,
002181.SZ,та╢╚ц╫,20130717,6.0935,
002181.SZ,та╢╚ц╫,20130718,6.4148,
002181.SZ,та╢╚ц╫,20130719,6.4272,
002181.SZ,та╢╚ц╫,20130722,6.5137,
002181.SZ,та╢╚ц╫,20130723,6.7547,
002181.SZ,та╢╚ц╫,20130724,6.9834,
002181.SZ,та╢╚ц╫,20130725,6.798,
002181.SZ,та╢╚ц╫,20130726,6.6991,
002181.SZ,та╢╚ц╫,20130729,6.8227,
002181.SZ,та╢╚ц╫,20130730,6.3036,
002181.SZ,та╢╚ц╫,20130731,6.9339,
002181.SZ,та╢╚ц╫,20130801,7.039,
002181.SZ,та╢╚ц╫,20130802,6.903,
002181.SZ,та╢╚ц╫,20130805,6.866,
002181.SZ,та╢╚ц╫,20130806,6.9525,
002181.SZ,та╢╚ц╫,20130807,6.6806,
002181.SZ,та╢╚ц╫,20130808,6.6929,
002181.SZ,та╢╚ц╫,20130809,6.5508,
002181.SZ,та╢╚ц╫,20130812,6.4334,
002181.SZ,та╢╚ц╫,20130813,6.4952,
002181.SZ,та╢╚ц╫,20130814,6.5508,
002181.SZ,та╢╚ц╫,20130815,6.5075,
002181.SZ,та╢╚ц╫,20130816,6.3468,
002181.SZ,та╢╚ц╫,20130819,6.4334,
002181.SZ,та╢╚ц╫,20130820,6.489,
002181.SZ,та╢╚ц╫,20130821,6.4704,
002181.SZ,та╢╚ц╫,20130822,6.6126,
002181.SZ,та╢╚ц╫,20130823,6.8103,
002181.SZ,та╢╚ц╫,20130826,7.2306,
002181.SZ,та╢╚ц╫,20130827,7.2306,
002181.SZ,та╢╚ц╫,20130828,7.107,
002181.SZ,та╢╚ц╫,20130829,7.039,
002181.SZ,та╢╚ц╫,20130830,6.6744,
002181.SZ,та╢╚ц╫,20130902,6.6991,
002181.SZ,та╢╚ц╫,20130903,6.7856,
002181.SZ,та╢╚ц╫,20130904,6.798,
002181.SZ,та╢╚ц╫,20130905,6.798,
002181.SZ,та╢╚ц╫,20130906,6.798,
002181.SZ,та╢╚ц╫,20130909,6.798,
002181.SZ,та╢╚ц╫,20130910,6.798,
002181.SZ,та╢╚ц╫,20130911,6.798,
002181.SZ,та╢╚ц╫,20130912,6.798,
002181.SZ,та╢╚ц╫,20130913,6.798,
002181.SZ,та╢╚ц╫,20130916,6.798,
002181.SZ,та╢╚ц╫,20130917,6.798,
002181.SZ,та╢╚ц╫,20130918,6.798,
002181.SZ,та╢╚ц╫,20130923,6.798,
002181.SZ,та╢╚ц╫,20130924,6.798,
002181.SZ,та╢╚ц╫,20130925,6.798,
002181.SZ,та╢╚ц╫,20130926,6.798,
002181.SZ,та╢╚ц╫,20130927,6.798,
002181.SZ,та╢╚ц╫,20130930,6.798,
002181.SZ,та╢╚ц╫,20131008,6.798,
002181.SZ,та╢╚ц╫,20131009,6.798,
002181.SZ,та╢╚ц╫,20131010,6.798,
002181.SZ,та╢╚ц╫,20131011,6.798,
002181.SZ,та╢╚ц╫,20131014,6.798,
002181.SZ,та╢╚ц╫,20131015,6.798,
002181.SZ,та╢╚ц╫,20131016,6.798,
002181.SZ,та╢╚ц╫,20131017,6.798,
002181.SZ,та╢╚ц╫,20131018,6.798,
002181.SZ,та╢╚ц╫,20131021,6.798,
002181.SZ,та╢╚ц╫,20131022,6.798,
002181.SZ,та╢╚ц╫,20131023,6.798,
002181.SZ,та╢╚ц╫,20131024,6.798,
002181.SZ,та╢╚ц╫,20131025,6.798,
002181.SZ,та╢╚ц╫,20131028,6.8042,
002181.SZ,та╢╚ц╫,20131029,6.1244,
002181.SZ,та╢╚ц╫,20131030,6.2171,
002181.SZ,та╢╚ц╫,20131031,6.1862,
002181.SZ,та╢╚ц╫,20131101,5.871,
002181.SZ,та╢╚ц╫,20131104,5.9081,
002181.SZ,та╢╚ц╫,20131105,6.5013,
002181.SZ,та╢╚ц╫,20131106,6.7794,
002181.SZ,та╢╚ц╫,20131107,7.0452,
002181.SZ,та╢╚ц╫,20131108,6.8351,
002181.SZ,та╢╚ц╫,20131111,6.866,
002181.SZ,та╢╚ц╫,20131112,6.7918,
002181.SZ,та╢╚ц╫,20131113,6.6744,
002181.SZ,та╢╚ц╫,20131114,6.7794,
002181.SZ,та╢╚ц╫,20131115,6.8845,
002181.SZ,та╢╚ц╫,20131118,7.0761,
002181.SZ,та╢╚ц╫,20131119,7.7373,
002181.SZ,та╢╚ц╫,20131120,7.6014,
002181.SZ,та╢╚ц╫,20131121,7.5767,
002181.SZ,та╢╚ц╫,20131122,7.3913,
002181.SZ,та╢╚ц╫,20131125,7.3233,
002181.SZ,та╢╚ц╫,20131126,7.2244,
002181.SZ,та╢╚ц╫,20131127,7.6014,
002181.SZ,та╢╚ц╫,20131128,7.5396,
002181.SZ,та╢╚ц╫,20131129,7.3913,
002181.SZ,та╢╚ц╫,20131202,6.6497,
002181.SZ,та╢╚ц╫,20131203,6.8907,
002181.SZ,та╢╚ц╫,20131204,6.8907,
002181.SZ,та╢╚ц╫,20131205,6.8227,
002181.SZ,та╢╚ц╫,20131206,7.0143,
002181.SZ,та╢╚ц╫,20131209,7.0761,
002181.SZ,та╢╚ц╫,20131210,7.039,
002181.SZ,та╢╚ц╫,20131211,6.8783,
002181.SZ,та╢╚ц╫,20131212,6.9339,
002181.SZ,та╢╚ц╫,20131213,6.8474,
002181.SZ,та╢╚ц╫,20131216,6.7176,
002181.SZ,та╢╚ц╫,20131217,6.6126,
002181.SZ,та╢╚ц╫,20131218,6.5631,
002181.SZ,та╢╚ц╫,20131219,6.5631,
002181.SZ,та╢╚ц╫,20131220,6.4581,
002181.SZ,та╢╚ц╫,20131223,6.3345,
002181.SZ,та╢╚ц╫,20131224,6.4952,
002181.SZ,та╢╚ц╫,20131225,6.594,
002181.SZ,та╢╚ц╫,20131226,6.3036,
002181.SZ,та╢╚ц╫,20131227,6.3839,
002181.SZ,та╢╚ц╫,20131230,6.4704,
002181.SZ,та╢╚ц╫,20131231,6.5446,
002181.SZ,та╢╚ц╫,20140102,6.594,
002181.SZ,та╢╚ц╫,20140103,6.7362,
002181.SZ,та╢╚ц╫,20140106,6.5137,
002181.SZ,та╢╚ц╫,20140107,6.557,
002181.SZ,та╢╚ц╫,20140108,6.662,
002181.SZ,та╢╚ц╫,20140109,6.73,
002181.SZ,та╢╚ц╫,20140110,6.5508,
002181.SZ,та╢╚ц╫,20140113,6.5879,
002181.SZ,та╢╚ц╫,20140114,6.6867,
002181.SZ,та╢╚ц╫,20140115,7.0761,
002181.SZ,та╢╚ц╫,20140116,7.5087,
002181.SZ,та╢╚ц╫,20140117,7.4469,
002181.SZ,та╢╚ц╫,20140120,8.1947,
002181.SZ,та╢╚ц╫,20140121,9.0166,
002181.SZ,та╢╚ц╫,20140122,9.9189,
002181.SZ,та╢╚ц╫,20140123,10.9138,
002181.SZ,та╢╚ц╫,20140124,11.47,
002181.SZ,та╢╚ц╫,20140127,12.3476,
002181.SZ,та╢╚ц╫,20140128,12.0139,
002181.SZ,та╢╚ц╫,20140129,12.36,
002181.SZ,та╢╚ц╫,20140130,11.8408,
002181.SZ,та╢╚ц╫,20140207,12.669,
002181.SZ,та╢╚ц╫,20140210,12.5392,
002181.SZ,та╢╚ц╫,20140211,13.7937,
002181.SZ,та╢╚ц╫,20140212,13.1943,
002181.SZ,та╢╚ц╫,20140213,12.669,
002181.SZ,та╢╚ц╫,20140214,13.1881,
002181.SZ,та╢╚ц╫,20140217,13.2252,
002181.SZ,та╢╚ц╫,20140218,13.5342,
002181.SZ,та╢╚ц╫,20140219,13.0768,
002181.SZ,та╢╚ц╫,20140220,12.1807,
002181.SZ,та╢╚ц╫,20140221,12.4836,
002181.SZ,та╢╚ц╫,20140224,12.4279,
002181.SZ,та╢╚ц╫,20140225,11.6122,
002181.SZ,та╢╚ц╫,20140226,11.7852,
002181.SZ,та╢╚ц╫,20140227,11.229,
002181.SZ,та╢╚ц╫,20140228,11.433,
002181.SZ,та╢╚ц╫,20140303,11.4639,
002181.SZ,та╢╚ц╫,20140304,11.742,
002181.SZ,та╢╚ц╫,20140305,11.3403,
002181.SZ,та╢╚ц╫,20140306,11.0931,
002181.SZ,та╢╚ц╫,20140307,11.433,
002181.SZ,та╢╚ц╫,20140310,10.3885,
002181.SZ,та╢╚ц╫,20140311,10.2958,
002181.SZ,та╢╚ц╫,20140312,10.197,
002181.SZ,та╢╚ц╫,20140313,10.4936,
002181.SZ,та╢╚ц╫,20140314,10.3082,
002181.SZ,та╢╚ц╫,20140317,10.7099,
002181.SZ,та╢╚ц╫,20140318,10.8273,
002181.SZ,та╢╚ц╫,20140319,10.852,
002181.SZ,та╢╚ц╫,20140320,10.0734,
002181.SZ,та╢╚ц╫,20140321,10.5121,
002181.SZ,та╢╚ц╫,20140324,10.3267,
002181.SZ,та╢╚ц╫,20140325,10.6419,
002181.SZ,та╢╚ц╫,20140326,10.8459,
002181.SZ,та╢╚ц╫,20140327,10.3082,
002181.SZ,та╢╚ц╫,20140328,9.2762,
002181.SZ,та╢╚ц╫,20140331,9.2823,
002181.SZ,та╢╚ц╫,20140401,9.375,
002181.SZ,та╢╚ц╫,20140402,9.4245,
002181.SZ,та╢╚ц╫,20140403,9.752,
002181.SZ,та╢╚ц╫,20140404,9.8942,
002181.SZ,та╢╚ц╫,20140408,9.8138,
002181.SZ,та╢╚ц╫,20140409,10.7964,
002181.SZ,та╢╚ц╫,20140410,10.7964,
002181.SZ,та╢╚ц╫,20140411,10.7964,
002181.SZ,та╢╚ц╫,20140414,10.7964,
002181.SZ,та╢╚ц╫,20140415,10.7964,
