測鎢,潠備,�梪�,彶攫歎(啋),
000718.SZ,劼譴遠⑩,20071210,7.8313,
000718.SZ,劼譴遠⑩,20071211,7.4494,
000718.SZ,劼譴遠⑩,20071212,6.817,
000718.SZ,劼譴遠⑩,20071213,6.507,
000718.SZ,劼譴遠⑩,20071214,6.6806,
000718.SZ,劼譴遠⑩,20071217,6.2541,
000718.SZ,劼譴遠⑩,20071218,6.2739,
000718.SZ,劼譴遠⑩,20071219,6.5839,
000718.SZ,劼譴遠⑩,20071220,6.7848,
000718.SZ,劼譴遠⑩,20071221,6.7426,
000718.SZ,劼譴遠⑩,20071224,6.7327,
000718.SZ,劼譴遠⑩,20071225,6.5194,
000718.SZ,劼譴遠⑩,20071226,6.6236,
000718.SZ,劼譴遠⑩,20071227,7.1692,
000718.SZ,劼譴遠⑩,20071228,7.0675,
000718.SZ,劼譴遠⑩,20080102,7.3031,
000718.SZ,劼譴遠⑩,20080103,7.4469,
000718.SZ,劼譴遠⑩,20080104,7.6825,
000718.SZ,劼譴遠⑩,20080107,7.861,
000718.SZ,劼譴遠⑩,20080108,7.4171,
000718.SZ,劼譴遠⑩,20080109,7.4519,
000718.SZ,劼譴遠⑩,20080110,7.8809,
000718.SZ,劼譴遠⑩,20080111,8.0892,
000718.SZ,劼譴遠⑩,20080114,8.1288,
000718.SZ,劼譴遠⑩,20080115,7.8685,
000718.SZ,劼譴遠⑩,20080116,7.3204,
000718.SZ,劼譴遠⑩,20080117,6.9807,
000718.SZ,劼譴遠⑩,20080118,7.0923,
000718.SZ,劼譴遠⑩,20080121,6.4475,
000718.SZ,劼譴遠⑩,20080122,5.8028,
000718.SZ,劼譴遠⑩,20080123,6.0359,
000718.SZ,劼譴遠⑩,20080124,6.1251,
000718.SZ,劼譴遠⑩,20080125,6.7377,
000718.SZ,劼譴遠⑩,20080128,6.1747,
000718.SZ,劼譴遠⑩,20080129,6.4202,
000718.SZ,劼譴遠⑩,20080130,6.9435,
000718.SZ,劼譴遠⑩,20080131,6.9683,
000718.SZ,劼譴遠⑩,20080201,6.8691,
000718.SZ,劼譴遠⑩,20080204,7.3899,
000718.SZ,劼譴遠⑩,20080205,7.2659,
000718.SZ,劼譴遠⑩,20080213,7.0625,
000718.SZ,劼譴遠⑩,20080214,6.9633,
000718.SZ,劼譴遠⑩,20080215,6.7451,
000718.SZ,劼譴遠⑩,20080218,6.9187,
000718.SZ,劼譴遠⑩,20080219,7.1419,
000718.SZ,劼譴遠⑩,20080220,7.0179,
000718.SZ,劼譴遠⑩,20080221,6.8617,
000718.SZ,劼譴遠⑩,20080222,6.4798,
000718.SZ,劼譴遠⑩,20080225,6.1698,
000718.SZ,劼譴遠⑩,20080226,6.3186,
000718.SZ,劼譴遠⑩,20080227,6.3335,
000718.SZ,劼譴遠⑩,20080228,6.2739,
000718.SZ,劼譴遠⑩,20080229,6.3483,
000718.SZ,劼譴遠⑩,20080303,6.4178,
000718.SZ,劼譴遠⑩,20080304,6.1971,
000718.SZ,劼譴遠⑩,20080305,6.078,
000718.SZ,劼譴遠⑩,20080306,6.145,
000718.SZ,劼譴遠⑩,20080307,6.5046,
000718.SZ,劼譴遠⑩,20080310,6.0284,
000718.SZ,劼譴遠⑩,20080311,6.2367,
000718.SZ,劼譴遠⑩,20080312,6.2367,
000718.SZ,劼譴遠⑩,20080313,5.8375,
000718.SZ,劼譴遠⑩,20080314,5.6416,
000718.SZ,劼譴遠⑩,20080317,5.3787,
000718.SZ,劼譴遠⑩,20080318,4.8406,
000718.SZ,劼譴遠⑩,20080319,4.9596,
000718.SZ,劼譴遠⑩,20080320,5.1084,
000718.SZ,劼譴遠⑩,20080321,5.1084,
000718.SZ,劼譴遠⑩,20080324,4.6844,
000718.SZ,劼譴遠⑩,20080325,4.8852,
000718.SZ,劼譴遠⑩,20080326,4.8084,
000718.SZ,劼譴遠⑩,20080327,4.8406,
000718.SZ,劼譴遠⑩,20080328,5.158,
000718.SZ,劼譴遠⑩,20080331,5.0315,
000718.SZ,劼譴遠⑩,20080401,4.5281,
000718.SZ,劼譴遠⑩,20080402,4.1165,
000718.SZ,劼譴遠⑩,20080403,4.1115,
000718.SZ,劼譴遠⑩,20080407,4.4637,
000718.SZ,劼譴遠⑩,20080408,4.5455,
000718.SZ,劼譴遠⑩,20080409,4.2603,
000718.SZ,劼譴遠⑩,20080410,4.2901,
000718.SZ,劼譴遠⑩,20080411,4.5009,
000718.SZ,劼譴遠⑩,20080414,4.052,
000718.SZ,劼譴遠⑩,20080415,3.871,
000718.SZ,劼譴遠⑩,20080416,3.6329,
000718.SZ,劼譴遠⑩,20080417,3.6329,
000718.SZ,劼譴遠⑩,20080418,3.6329,
000718.SZ,劼譴遠⑩,20080421,3.6329,
000718.SZ,劼譴遠⑩,20080422,3.4668,
000718.SZ,劼譴遠⑩,20080423,3.814,
000718.SZ,劼譴遠⑩,20080424,4.1959,
000718.SZ,劼譴遠⑩,20080425,4.6149,
000718.SZ,劼譴遠⑩,20080428,4.6249,
000718.SZ,劼譴遠⑩,20080429,4.6497,
000718.SZ,劼譴遠⑩,20080430,5.034,
000718.SZ,劼譴遠⑩,20080505,5.1258,
000718.SZ,劼譴遠⑩,20080506,4.9547,
000718.SZ,劼譴遠⑩,20080507,4.6025,
000718.SZ,劼譴遠⑩,20080508,4.7117,
000718.SZ,劼譴遠⑩,20080509,4.6447,
000718.SZ,劼譴遠⑩,20080512,4.5827,
000718.SZ,劼譴遠⑩,20080513,4.4389,
000718.SZ,劼譴遠⑩,20080514,4.7984,
000718.SZ,劼譴遠⑩,20080515,4.8356,
000718.SZ,劼譴遠⑩,20080516,5.039,
000718.SZ,劼譴遠⑩,20080519,5.2944,
000718.SZ,劼譴遠⑩,20080520,5.039,
000718.SZ,劼譴遠⑩,20080521,5.5424,
000718.SZ,劼譴遠⑩,20080522,5.7904,
000718.SZ,劼譴遠⑩,20080523,5.4085,
000718.SZ,劼譴遠⑩,20080526,5.22,
000718.SZ,劼譴遠⑩,20080527,5.5077,
000718.SZ,劼譴遠⑩,20080528,5.592,
000718.SZ,劼譴遠⑩,20080529,5.2845,
000718.SZ,劼譴遠⑩,20080530,5.2275,
000718.SZ,劼譴遠⑩,20080602,5.2101,
000718.SZ,劼譴遠⑩,20080603,5.3167,
000718.SZ,劼譴遠⑩,20080604,5.535,
000718.SZ,劼譴遠⑩,20080605,5.6416,
000718.SZ,劼譴遠⑩,20080606,5.5573,
000718.SZ,劼譴遠⑩,20080610,5.0018,
000718.SZ,劼譴遠⑩,20080611,4.5009,
000718.SZ,劼譴遠⑩,20080612,4.4587,
000718.SZ,劼譴遠⑩,20080613,4.1314,
000718.SZ,劼譴遠⑩,20080616,4.1239,
000718.SZ,劼譴遠⑩,20080617,4.2281,
000718.SZ,劼譴遠⑩,20080618,4.5579,
000718.SZ,劼譴遠⑩,20080619,4.1959,
000718.SZ,劼譴遠⑩,20080620,4.4091,
000718.SZ,劼譴遠⑩,20080623,4.4339,
000718.SZ,劼譴遠⑩,20080624,4.7315,
000718.SZ,劼譴遠⑩,20080625,4.7736,
000718.SZ,劼譴遠⑩,20080626,4.5753,
000718.SZ,劼譴遠⑩,20080627,4.119,
000718.SZ,劼譴遠⑩,20080630,4.0917,
000718.SZ,劼譴遠⑩,20080701,4.0074,
000718.SZ,劼譴遠⑩,20080702,3.995,
000718.SZ,劼譴遠⑩,20080703,4.1165,
000718.SZ,劼譴遠⑩,20080704,4.3893,
000718.SZ,劼譴遠⑩,20080707,4.8282,
000718.SZ,劼譴遠⑩,20080708,4.8232,
000718.SZ,劼譴遠⑩,20080709,5.0092,
000718.SZ,劼譴遠⑩,20080710,4.8728,
000718.SZ,劼譴遠⑩,20080711,4.7612,
000718.SZ,劼譴遠⑩,20080714,4.7712,
000718.SZ,劼譴遠⑩,20080715,4.4637,
000718.SZ,劼譴遠⑩,20080716,4.1884,
000718.SZ,劼譴遠⑩,20080717,4.1487,
000718.SZ,劼譴遠⑩,20080718,4.3719,
000718.SZ,劼譴遠⑩,20080721,4.6893,
000718.SZ,劼譴遠⑩,20080722,4.8232,
000718.SZ,劼譴遠⑩,20080723,4.8356,
000718.SZ,劼譴遠⑩,20080724,5.1903,
000718.SZ,劼譴遠⑩,20080725,5.1431,
000718.SZ,劼譴遠⑩,20080728,5.1035,
000718.SZ,劼譴遠⑩,20080729,4.9051,
000718.SZ,劼譴遠⑩,20080730,4.9175,
000718.SZ,劼譴遠⑩,20080731,4.5901,
000718.SZ,劼譴遠⑩,20080801,4.8852,
000718.SZ,劼譴遠⑩,20080804,4.7489,
000718.SZ,劼譴遠⑩,20080805,4.729,
000718.SZ,劼譴遠⑩,20080806,4.5381,
000718.SZ,劼譴遠⑩,20080807,4.5802,
000718.SZ,劼譴遠⑩,20080808,4.2529,
000718.SZ,劼譴遠⑩,20080811,3.9677,
000718.SZ,劼譴遠⑩,20080812,3.9677,
000718.SZ,劼譴遠⑩,20080813,3.9875,
000718.SZ,劼譴遠⑩,20080814,4.0322,
000718.SZ,劼譴遠⑩,20080815,3.9429,
000718.SZ,劼譴遠⑩,20080818,3.6751,
000718.SZ,劼譴遠⑩,20080819,3.7569,
000718.SZ,劼譴遠⑩,20080820,4.0942,
000718.SZ,劼譴遠⑩,20080821,3.8561,
000718.SZ,劼譴遠⑩,20080822,3.685,
000718.SZ,劼譴遠⑩,20080825,3.6701,
000718.SZ,劼譴遠⑩,20080826,3.504,
000718.SZ,劼譴遠⑩,20080827,3.504,
000718.SZ,劼譴遠⑩,20080828,3.3726,
000718.SZ,劼譴遠⑩,20080829,3.4841,
000718.SZ,劼譴遠⑩,20080901,3.2808,
000718.SZ,劼譴遠⑩,20080902,3.2982,
000718.SZ,劼譴遠⑩,20080903,3.3329,
000718.SZ,劼譴遠⑩,20080904,3.4048,
000718.SZ,劼譴遠⑩,20080905,3.0998,
000718.SZ,劼譴遠⑩,20080908,2.7997,
000718.SZ,劼譴遠⑩,20080909,2.7848,
000718.SZ,劼譴遠⑩,20080910,2.8766,
000718.SZ,劼譴遠⑩,20080911,2.7427,
000718.SZ,劼譴遠⑩,20080912,2.9138,
000718.SZ,劼譴遠⑩,20080916,2.827,
000718.SZ,劼譴遠⑩,20080917,2.5467,
000718.SZ,劼譴遠⑩,20080918,2.4421,
000718.SZ,劼譴遠⑩,20080919,2.6845,
000718.SZ,劼譴遠⑩,20080922,2.77,
000718.SZ,劼譴遠⑩,20080923,2.4944,
000718.SZ,劼譴遠⑩,20080924,2.4041,
000718.SZ,劼譴遠⑩,20080925,2.5419,
000718.SZ,劼譴遠⑩,20080926,2.7985,
000718.SZ,劼譴遠⑩,20081006,2.7225,
000718.SZ,劼譴遠⑩,20081007,2.7225,
000718.SZ,劼譴遠⑩,20081008,2.7652,
000718.SZ,劼譴遠⑩,20081009,2.6607,
000718.SZ,劼譴遠⑩,20081010,2.5467,
000718.SZ,劼譴遠⑩,20081013,2.6702,
000718.SZ,劼譴遠⑩,20081014,2.6892,
000718.SZ,劼譴遠⑩,20081015,2.7225,
000718.SZ,劼譴遠⑩,20081016,2.675,
000718.SZ,劼譴遠⑩,20081017,2.7082,
000718.SZ,劼譴遠⑩,20081020,2.8745,
000718.SZ,劼譴遠⑩,20081021,2.7557,
000718.SZ,劼譴遠⑩,20081022,2.6227,
000718.SZ,劼譴遠⑩,20081023,2.8698,
000718.SZ,劼譴遠⑩,20081024,2.7367,
000718.SZ,劼譴遠⑩,20081027,2.4611,
000718.SZ,劼譴遠⑩,20081028,2.5134,
000718.SZ,劼譴遠⑩,20081029,2.4469,
000718.SZ,劼譴遠⑩,20081030,2.4516,
000718.SZ,劼譴遠⑩,20081031,2.3661,
000718.SZ,劼譴遠⑩,20081103,2.3566,
000718.SZ,劼譴遠⑩,20081104,2.2046,
000718.SZ,劼譴遠⑩,20081105,2.3281,
000718.SZ,劼譴遠⑩,20081106,2.3091,
000718.SZ,劼譴遠⑩,20081107,2.3139,
000718.SZ,劼譴遠⑩,20081110,2.5039,
000718.SZ,劼譴遠⑩,20081111,2.5229,
000718.SZ,劼譴遠⑩,20081112,2.5657,
000718.SZ,劼譴遠⑩,20081113,2.7082,
000718.SZ,劼譴遠⑩,20081114,2.827,
000718.SZ,劼譴遠⑩,20081117,2.884,
000718.SZ,劼譴遠⑩,20081118,2.5942,
000718.SZ,劼譴遠⑩,20081119,2.8507,
000718.SZ,劼譴遠⑩,20081120,3.0123,
000718.SZ,劼譴遠⑩,20081121,3.1596,
000718.SZ,劼譴遠⑩,20081124,2.846,
000718.SZ,劼譴遠⑩,20081125,2.751,
000718.SZ,劼譴遠⑩,20081126,2.7985,
000718.SZ,劼譴遠⑩,20081127,3.0313,
000718.SZ,劼譴遠⑩,20081128,2.903,
000718.SZ,劼譴遠⑩,20081201,2.865,
000718.SZ,劼譴遠⑩,20081202,2.827,
000718.SZ,劼譴遠⑩,20081203,2.96,
000718.SZ,劼譴遠⑩,20081204,2.96,
000718.SZ,劼譴遠⑩,20081205,3.1358,
000718.SZ,劼譴遠⑩,20081208,3.3259,
000718.SZ,劼譴遠⑩,20081209,3.2308,
000718.SZ,劼譴遠⑩,20081210,3.2736,
000718.SZ,劼譴遠⑩,20081211,3.1358,
000718.SZ,劼譴遠⑩,20081212,3.0218,
000718.SZ,劼譴遠⑩,20081215,2.9695,
000718.SZ,劼譴遠⑩,20081216,3.0646,
000718.SZ,劼譴遠⑩,20081217,3.0788,
000718.SZ,劼譴遠⑩,20081218,3.1216,
000718.SZ,劼譴遠⑩,20081219,3.0693,
000718.SZ,劼譴遠⑩,20081222,2.9315,
000718.SZ,劼譴遠⑩,20081223,2.732,
000718.SZ,劼譴遠⑩,20081224,2.6084,
000718.SZ,劼譴遠⑩,20081225,2.5514,
000718.SZ,劼譴遠⑩,20081226,2.5372,
000718.SZ,劼譴遠⑩,20081229,2.5372,
000718.SZ,劼譴遠⑩,20081230,2.4611,
000718.SZ,劼譴遠⑩,20081231,2.4469,
000718.SZ,劼譴遠⑩,20090105,2.5229,
000718.SZ,劼譴遠⑩,20090106,2.6654,
000718.SZ,劼譴遠⑩,20090107,2.6037,
000718.SZ,劼譴遠⑩,20090108,2.5752,
000718.SZ,劼譴遠⑩,20090109,2.6037,
000718.SZ,劼譴遠⑩,20090112,2.5752,
000718.SZ,劼譴遠⑩,20090113,2.4849,
000718.SZ,劼譴遠⑩,20090114,2.5894,
000718.SZ,劼譴遠⑩,20090115,2.6274,
000718.SZ,劼譴遠⑩,20090116,2.6607,
000718.SZ,劼譴遠⑩,20090119,2.6987,
000718.SZ,劼譴遠⑩,20090120,2.6607,
000718.SZ,劼譴遠⑩,20090121,2.6559,
000718.SZ,劼譴遠⑩,20090122,2.694,
000718.SZ,劼譴遠⑩,20090123,2.675,
000718.SZ,劼譴遠⑩,20090202,2.7272,
000718.SZ,劼譴遠⑩,20090203,2.9553,
000718.SZ,劼譴遠⑩,20090204,2.979,
000718.SZ,劼譴遠⑩,20090205,2.96,
000718.SZ,劼譴遠⑩,20090206,3.1263,
000718.SZ,劼譴遠⑩,20090209,3.2451,
000718.SZ,劼譴遠⑩,20090210,3.4019,
000718.SZ,劼譴遠⑩,20090211,3.4494,
000718.SZ,劼譴遠⑩,20090212,3.6347,
000718.SZ,劼譴遠⑩,20090213,4.0005,
000718.SZ,劼譴遠⑩,20090216,4.0481,
000718.SZ,劼譴遠⑩,20090217,3.6965,
000718.SZ,劼譴遠⑩,20090218,3.5682,
000718.SZ,劼譴遠⑩,20090219,3.649,
000718.SZ,劼譴遠⑩,20090220,3.7202,
000718.SZ,劼譴遠⑩,20090223,3.8865,
000718.SZ,劼譴遠⑩,20090224,3.8533,
000718.SZ,劼譴遠⑩,20090225,3.5682,
000718.SZ,劼譴遠⑩,20090226,3.2403,
000718.SZ,劼譴遠⑩,20090227,3.0218,
000718.SZ,劼譴遠⑩,20090302,3.1453,
000718.SZ,劼譴遠⑩,20090303,3.1216,
000718.SZ,劼譴遠⑩,20090304,3.3829,
000718.SZ,劼譴遠⑩,20090305,3.5492,
000718.SZ,劼譴遠⑩,20090306,3.5967,
000718.SZ,劼譴遠⑩,20090309,3.4256,
000718.SZ,劼譴遠⑩,20090310,3.4779,
000718.SZ,劼譴遠⑩,20090311,3.4874,
000718.SZ,劼譴遠⑩,20090312,3.6157,
000718.SZ,劼譴遠⑩,20090313,3.5919,
000718.SZ,劼譴遠⑩,20090316,3.7202,
000718.SZ,劼譴遠⑩,20090317,3.991,
000718.SZ,劼譴遠⑩,20090318,4.0196,
000718.SZ,劼譴遠⑩,20090319,4.0671,
000718.SZ,劼譴遠⑩,20090320,3.9625,
000718.SZ,劼譴遠⑩,20090323,4.3569,
000718.SZ,劼譴遠⑩,20090324,4.4472,
000718.SZ,劼譴遠⑩,20090325,4.5517,
000718.SZ,劼譴遠⑩,20090326,4.5992,
000718.SZ,劼譴遠⑩,20090327,4.6705,
000718.SZ,劼譴遠⑩,20090330,4.4567,
000718.SZ,劼譴遠⑩,20090331,4.5374,
000718.SZ,劼譴遠⑩,20090401,4.7703,
000718.SZ,劼譴遠⑩,20090402,4.7655,
000718.SZ,劼譴遠⑩,20090403,4.6942,
000718.SZ,劼譴遠⑩,20090407,4.851,
000718.SZ,劼譴遠⑩,20090408,4.5089,
000718.SZ,劼譴遠⑩,20090409,4.6562,
000718.SZ,劼譴遠⑩,20090410,4.7512,
000718.SZ,劼譴遠⑩,20090413,5.1076,
000718.SZ,劼譴遠⑩,20090414,5.1931,
000718.SZ,劼譴遠⑩,20090415,5.3689,
000718.SZ,劼譴遠⑩,20090416,5.2359,
000718.SZ,劼譴遠⑩,20090417,5.1408,
000718.SZ,劼譴遠⑩,20090420,5.1741,
000718.SZ,劼譴遠⑩,20090421,5.0268,
000718.SZ,劼譴遠⑩,20090422,4.718,
000718.SZ,劼譴遠⑩,20090423,4.7655,
000718.SZ,劼譴遠⑩,20090424,4.737,
000718.SZ,劼譴遠⑩,20090427,4.7845,
000718.SZ,劼譴遠⑩,20090428,4.9841,
000718.SZ,劼譴遠⑩,20090429,5.1456,
000718.SZ,劼譴遠⑩,20090430,5.2121,
000718.SZ,劼譴遠⑩,20090504,5.7348,
000718.SZ,劼譴遠⑩,20090505,5.7443,
000718.SZ,劼譴遠⑩,20090506,6.0768,
000718.SZ,劼譴遠⑩,20090507,5.8725,
000718.SZ,劼譴遠⑩,20090508,6.0721,
000718.SZ,劼譴遠⑩,20090511,5.6872,
000718.SZ,劼譴遠⑩,20090512,5.8915,
000718.SZ,劼譴遠⑩,20090513,6.0863,
000718.SZ,劼譴遠⑩,20090514,6.3192,
000718.SZ,劼譴遠⑩,20090515,6.3429,
000718.SZ,劼譴遠⑩,20090518,6.514,
000718.SZ,劼譴遠⑩,20090519,6.4617,
000718.SZ,劼譴遠⑩,20090520,6.4617,
000718.SZ,劼譴遠⑩,20090521,6.3287,
000718.SZ,劼譴遠⑩,20090522,6.3714,
000718.SZ,劼譴遠⑩,20090525,6.8418,
000718.SZ,劼譴遠⑩,20090526,6.6755,
000718.SZ,劼譴遠⑩,20090527,6.723,
000718.SZ,劼譴遠⑩,20090601,7.0318,
000718.SZ,劼譴遠⑩,20090602,7.4595,
000718.SZ,劼譴遠⑩,20090603,8.2054,
000718.SZ,劼譴遠⑩,20090604,7.9346,
000718.SZ,劼譴遠⑩,20090605,7.7519,
000718.SZ,劼譴遠⑩,20090608,7.7976,
000718.SZ,劼譴遠⑩,20090609,7.7633,
000718.SZ,劼譴遠⑩,20090610,7.6492,
000718.SZ,劼譴遠⑩,20090611,7.4208,
000718.SZ,劼譴遠⑩,20090612,7.2667,
000718.SZ,劼譴遠⑩,20090615,7.7062,
000718.SZ,劼譴遠⑩,20090616,7.5921,
000718.SZ,劼譴遠⑩,20090617,7.9289,
000718.SZ,劼譴遠⑩,20090618,7.809,
000718.SZ,劼譴遠⑩,20090619,7.6035,
000718.SZ,劼譴遠⑩,20090622,7.5007,
000718.SZ,劼譴遠⑩,20090623,7.3866,
000718.SZ,劼譴遠⑩,20090624,7.5007,
000718.SZ,劼譴遠⑩,20090625,7.6606,
000718.SZ,劼譴遠⑩,20090626,7.809,
000718.SZ,劼譴遠⑩,20090629,8.2428,
000718.SZ,劼譴遠⑩,20090630,8.2314,
000718.SZ,劼譴遠⑩,20090701,8.6196,
000718.SZ,劼譴遠⑩,20090702,8.7109,
000718.SZ,劼譴遠⑩,20090703,9.1333,
000718.SZ,劼譴遠⑩,20090706,9.0192,
000718.SZ,劼譴遠⑩,20090707,8.5054,
000718.SZ,劼譴遠⑩,20090708,8.7851,
000718.SZ,劼譴遠⑩,20090709,8.6938,
000718.SZ,劼譴遠⑩,20090710,8.6938,
000718.SZ,劼譴遠⑩,20090713,8.5682,
000718.SZ,劼譴遠⑩,20090714,8.7737,
000718.SZ,劼譴遠⑩,20090715,8.7223,
000718.SZ,劼譴遠⑩,20090716,8.8422,
000718.SZ,劼譴遠⑩,20090717,9.2361,
000718.SZ,劼譴遠⑩,20090720,9.2361,
000718.SZ,劼譴遠⑩,20090721,8.8479,
000718.SZ,劼譴遠⑩,20090722,8.8365,
000718.SZ,劼譴遠⑩,20090723,9.1048,
000718.SZ,劼譴遠⑩,20090724,8.8707,
000718.SZ,劼譴遠⑩,20090727,8.7337,
000718.SZ,劼譴遠⑩,20090728,8.9221,
000718.SZ,劼譴遠⑩,20090729,8.1115,
000718.SZ,劼譴遠⑩,20090730,7.9688,
000718.SZ,劼譴遠⑩,20090731,8.22,
000718.SZ,劼譴遠⑩,20090803,8.0545,
000718.SZ,劼譴遠⑩,20090804,8.0202,
000718.SZ,劼譴遠⑩,20090805,7.7519,
000718.SZ,劼譴遠⑩,20090806,7.9917,
000718.SZ,劼譴遠⑩,20090807,7.6549,
000718.SZ,劼譴遠⑩,20090810,7.6549,
000718.SZ,劼譴遠⑩,20090811,7.6891,
000718.SZ,劼譴遠⑩,20090812,7.7291,
000718.SZ,劼譴遠⑩,20090813,8.2257,
000718.SZ,劼譴遠⑩,20090814,8.2714,
000718.SZ,劼譴遠⑩,20090817,7.4551,
000718.SZ,劼譴遠⑩,20090818,7.2039,
000718.SZ,劼譴遠⑩,20090819,6.6502,
000718.SZ,劼譴遠⑩,20090820,6.9413,
000718.SZ,劼譴遠⑩,20090821,7.1297,
000718.SZ,劼譴遠⑩,20090824,7.1525,
000718.SZ,劼譴遠⑩,20090825,6.8443,
000718.SZ,劼譴遠⑩,20090826,7.1354,
000718.SZ,劼譴遠⑩,20090827,6.9128,
000718.SZ,劼譴遠⑩,20090828,6.5075,
000718.SZ,劼譴遠⑩,20090831,5.8567,
000718.SZ,劼譴遠⑩,20090901,6.0052,
000718.SZ,劼譴遠⑩,20090902,6.1307,
000718.SZ,劼譴遠⑩,20090903,6.7415,
000718.SZ,劼譴遠⑩,20090904,6.7758,
000718.SZ,劼譴遠⑩,20090907,6.7644,
000718.SZ,劼譴遠⑩,20090908,7.2496,
000718.SZ,劼譴遠⑩,20090909,7.2096,
000718.SZ,劼譴遠⑩,20090910,7.2382,
000718.SZ,劼譴遠⑩,20090911,7.5293,
000718.SZ,劼譴遠⑩,20090914,7.7062,
000718.SZ,劼譴遠⑩,20090915,7.7919,
000718.SZ,劼譴遠⑩,20090916,7.6834,
000718.SZ,劼譴遠⑩,20090917,7.7976,
000718.SZ,劼譴遠⑩,20090918,7.221,
000718.SZ,劼譴遠⑩,20090921,7.2895,
000718.SZ,劼譴遠⑩,20090922,7.0327,
000718.SZ,劼譴遠⑩,20090923,6.8671,
000718.SZ,劼譴遠⑩,20090924,7.1126,
000718.SZ,劼譴遠⑩,20090925,7.0726,
000718.SZ,劼譴遠⑩,20090928,6.7986,
000718.SZ,劼譴遠⑩,20090929,6.7187,
000718.SZ,劼譴遠⑩,20090930,6.8557,
000718.SZ,劼譴遠⑩,20091009,7.2096,
000718.SZ,劼譴遠⑩,20091012,7.0498,
000718.SZ,劼譴遠⑩,20091013,7.084,
000718.SZ,劼譴遠⑩,20091014,7.7348,
000718.SZ,劼譴遠⑩,20091015,7.9688,
000718.SZ,劼譴遠⑩,20091016,8.1629,
000718.SZ,劼譴遠⑩,20091019,8.728,
000718.SZ,劼譴遠⑩,20091020,8.7166,
000718.SZ,劼譴遠⑩,20091021,8.7965,
000718.SZ,劼譴遠⑩,20091022,8.5397,
000718.SZ,劼譴遠⑩,20091023,8.5454,
000718.SZ,劼譴遠⑩,20091026,8.6424,
000718.SZ,劼譴遠⑩,20091027,8.7052,
000718.SZ,劼譴遠⑩,20091028,8.4483,
000718.SZ,劼譴遠⑩,20091029,8.2485,
000718.SZ,劼譴遠⑩,20091030,8.3912,
000718.SZ,劼譴遠⑩,20091102,8.8308,
000718.SZ,劼譴遠⑩,20091103,8.8936,
000718.SZ,劼譴遠⑩,20091104,8.6652,
000718.SZ,劼譴遠⑩,20091105,8.671,
000718.SZ,劼譴遠⑩,20091106,8.8536,
000718.SZ,劼譴遠⑩,20091109,8.8879,
000718.SZ,劼譴遠⑩,20091110,9.2475,
000718.SZ,劼譴遠⑩,20091111,9.1904,
000718.SZ,劼譴遠⑩,20091112,9.2532,
000718.SZ,劼譴遠⑩,20091113,9.082,
000718.SZ,劼譴遠⑩,20091116,9.2875,
000718.SZ,劼譴遠⑩,20091117,9.5729,
000718.SZ,劼譴遠⑩,20091118,9.4872,
000718.SZ,劼譴遠⑩,20091119,9.3217,
000718.SZ,劼譴遠⑩,20091120,9.5101,
000718.SZ,劼譴遠⑩,20091123,9.4473,
000718.SZ,劼譴遠⑩,20091124,9.2475,
000718.SZ,劼譴遠⑩,20091125,9.2932,
000718.SZ,劼譴遠⑩,20091126,9.3331,
000718.SZ,劼譴遠⑩,20091127,9.413,
000718.SZ,劼譴遠⑩,20091130,9.904,
000718.SZ,劼譴遠⑩,20091201,9.904,
000718.SZ,劼譴遠⑩,20091202,9.824,
000718.SZ,劼譴遠⑩,20091203,9.7441,
000718.SZ,劼譴遠⑩,20091204,9.4758,
000718.SZ,劼譴遠⑩,20091207,9.6242,
000718.SZ,劼譴遠⑩,20091208,9.864,
000718.SZ,劼譴遠⑩,20091209,9.7612,
000718.SZ,劼譴遠⑩,20091210,9.55,
000718.SZ,劼譴遠⑩,20091211,9.453,
000718.SZ,劼譴遠⑩,20091214,9.5672,
000718.SZ,劼譴遠⑩,20091215,8.9392,
000718.SZ,劼譴遠⑩,20091216,8.7337,
000718.SZ,劼譴遠⑩,20091217,8.534,
000718.SZ,劼譴遠⑩,20091218,7.6834,
000718.SZ,劼譴遠⑩,20091221,7.7405,
000718.SZ,劼譴遠⑩,20091222,7.3067,
000718.SZ,劼譴遠⑩,20091223,7.4836,
000718.SZ,劼譴遠⑩,20091224,7.6834,
000718.SZ,劼譴遠⑩,20091225,7.6492,
000718.SZ,劼譴遠⑩,20091228,7.6891,
000718.SZ,劼譴遠⑩,20091229,7.6206,
000718.SZ,劼譴遠⑩,20091230,7.7519,
000718.SZ,劼譴遠⑩,20091231,7.8261,
000718.SZ,劼譴遠⑩,20100104,7.5807,
000718.SZ,劼譴遠⑩,20100105,7.358,
000718.SZ,劼譴遠⑩,20100106,7.3923,
000718.SZ,劼譴遠⑩,20100107,7.2952,
000718.SZ,劼譴遠⑩,20100108,7.358,
000718.SZ,劼譴遠⑩,20100111,7.0212,
000718.SZ,劼譴遠⑩,20100112,7.0669,
000718.SZ,劼譴遠⑩,20100113,6.7244,
000718.SZ,劼譴遠⑩,20100114,6.8386,
000718.SZ,劼譴遠⑩,20100115,7.0098,
000718.SZ,劼譴遠⑩,20100118,7.1468,
000718.SZ,劼譴遠⑩,20100119,7.0212,
000718.SZ,劼譴遠⑩,20100120,6.7016,
000718.SZ,劼譴遠⑩,20100121,6.7016,
