¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600781.SH,∏®» “©“µ,20020725,10.7182,
600781.SH,∏®» “©“µ,20020726,10.7091,
600781.SH,∏®» “©“µ,20020729,10.7364,
600781.SH,∏®» “©“µ,20020730,10.7273,
600781.SH,∏®» “©“µ,20020731,10.6545,
600781.SH,∏®» “©“µ,20020801,10.6364,
600781.SH,∏®» “©“µ,20020802,10.7636,
600781.SH,∏®» “©“µ,20020805,10.8,
600781.SH,∏®» “©“µ,20020806,10.7909,
600781.SH,∏®» “©“µ,20020807,10.7545,
600781.SH,∏®» “©“µ,20020808,10.8091,
600781.SH,∏®» “©“µ,20020809,10.7727,
600781.SH,∏®» “©“µ,20020812,10.5727,
600781.SH,∏®» “©“µ,20020813,10.4273,
600781.SH,∏®» “©“µ,20020814,10.4455,
600781.SH,∏®» “©“µ,20020815,10.2727,
600781.SH,∏®» “©“µ,20020816,10.4545,
600781.SH,∏®» “©“µ,20020819,10.3182,
600781.SH,∏®» “©“µ,20020820,10.5182,
600781.SH,∏®» “©“µ,20020821,10.5091,
600781.SH,∏®» “©“µ,20020822,10.4818,
600781.SH,∏®» “©“µ,20020823,10.4636,
600781.SH,∏®» “©“µ,20020826,10.3,
600781.SH,∏®» “©“µ,20020827,10.2727,
600781.SH,∏®» “©“µ,20020828,10.6273,
600781.SH,∏®» “©“µ,20020829,10.5455,
600781.SH,∏®» “©“µ,20020830,10.5636,
600781.SH,∏®» “©“µ,20020902,10.6545,
600781.SH,∏®» “©“µ,20020903,10.6909,
600781.SH,∏®» “©“µ,20020904,10.6273,
600781.SH,∏®» “©“µ,20020905,10.2364,
600781.SH,∏®» “©“µ,20020906,10.2273,
600781.SH,∏®» “©“µ,20020909,10.1545,
600781.SH,∏®» “©“µ,20020910,10.1364,
600781.SH,∏®» “©“µ,20020911,10.1364,
600781.SH,∏®» “©“µ,20020912,10.2273,
600781.SH,∏®» “©“µ,20020913,10.2091,
600781.SH,∏®» “©“µ,20020916,9.9636,
600781.SH,∏®» “©“µ,20020917,9.8364,
600781.SH,∏®» “©“µ,20020918,9.8818,
600781.SH,∏®» “©“µ,20020919,9.9455,
600781.SH,∏®» “©“µ,20020920,10.1,
600781.SH,∏®» “©“µ,20020923,10.0455,
600781.SH,∏®» “©“µ,20020924,10,
600781.SH,∏®» “©“µ,20020925,10.1364,
600781.SH,∏®» “©“µ,20020926,9.9727,
600781.SH,∏®» “©“µ,20020927,9.9545,
600781.SH,∏®» “©“µ,20021008,9.8273,
600781.SH,∏®» “©“µ,20021009,9.6273,
600781.SH,∏®» “©“µ,20021010,9.6909,
600781.SH,∏®» “©“µ,20021011,9.6455,
600781.SH,∏®» “©“µ,20021014,9.6182,
600781.SH,∏®» “©“µ,20021015,9.4364,
600781.SH,∏®» “©“µ,20021016,9.4455,
600781.SH,∏®» “©“µ,20021017,9.2727,
600781.SH,∏®» “©“µ,20021018,8.7364,
600781.SH,∏®» “©“µ,20021021,7.9636,
600781.SH,∏®» “©“µ,20021022,8.1364,
600781.SH,∏®» “©“µ,20021023,8.1091,
600781.SH,∏®» “©“µ,20021024,8.1727,
600781.SH,∏®» “©“µ,20021025,7.7455,
600781.SH,∏®» “©“µ,20021028,7.4,
600781.SH,∏®» “©“µ,20021029,7.6364,
600781.SH,∏®» “©“µ,20021030,7.5091,
600781.SH,∏®» “©“µ,20021031,7.5545,
600781.SH,∏®» “©“µ,20021101,7.1727,
600781.SH,∏®» “©“µ,20021104,7.3545,
600781.SH,∏®» “©“µ,20021105,7.8,
600781.SH,∏®» “©“µ,20021106,7.8182,
600781.SH,∏®» “©“µ,20021107,7.7545,
600781.SH,∏®» “©“µ,20021108,7.3636,
600781.SH,∏®» “©“µ,20021111,7.2818,
600781.SH,∏®» “©“µ,20021112,6.8182,
600781.SH,∏®» “©“µ,20021113,6.9,
600781.SH,∏®» “©“µ,20021114,6.6182,
600781.SH,∏®» “©“µ,20021115,6.7818,
600781.SH,∏®» “©“µ,20021118,6.8091,
600781.SH,∏®» “©“µ,20021119,6.9182,
600781.SH,∏®» “©“µ,20021120,6.5455,
600781.SH,∏®» “©“µ,20021121,6.2545,
600781.SH,∏®» “©“µ,20021122,6.2273,
600781.SH,∏®» “©“µ,20021125,6.3545,
600781.SH,∏®» “©“µ,20021126,6.1,
600781.SH,∏®» “©“µ,20021127,6.1364,
600781.SH,∏®» “©“µ,20021128,6.4182,
600781.SH,∏®» “©“µ,20021129,6.6,
600781.SH,∏®» “©“µ,20021202,6.2364,
600781.SH,∏®» “©“µ,20021203,6.4364,
600781.SH,∏®» “©“µ,20021204,6.3909,
600781.SH,∏®» “©“µ,20021205,6.4,
600781.SH,∏®» “©“µ,20021206,6.5364,
600781.SH,∏®» “©“µ,20021209,6.7182,
600781.SH,∏®» “©“µ,20021210,6.4455,
600781.SH,∏®» “©“µ,20021211,6.2455,
600781.SH,∏®» “©“µ,20021212,6.3364,
600781.SH,∏®» “©“µ,20021213,6.9727,
600781.SH,∏®» “©“µ,20021216,7.2182,
600781.SH,∏®» “©“µ,20021217,7.9364,
600781.SH,∏®» “©“µ,20021218,8.1273,
600781.SH,∏®» “©“µ,20021219,8.1636,
600781.SH,∏®» “©“µ,20021220,8.0182,
600781.SH,∏®» “©“µ,20021223,7.9636,
600781.SH,∏®» “©“µ,20021224,7.9727,
600781.SH,∏®» “©“µ,20021225,7.7909,
600781.SH,∏®» “©“µ,20021226,7.2636,
600781.SH,∏®» “©“µ,20021227,7.3636,
600781.SH,∏®» “©“µ,20021230,7.3636,
600781.SH,∏®» “©“µ,20021231,6.9727,
600781.SH,∏®» “©“µ,20030102,6.8727,
600781.SH,∏®» “©“µ,20030103,7.0273,
600781.SH,∏®» “©“µ,20030106,7.1727,
600781.SH,∏®» “©“µ,20030107,7.0091,
600781.SH,∏®» “©“µ,20030108,7.3182,
600781.SH,∏®» “©“µ,20030109,7.6182,
600781.SH,∏®» “©“µ,20030110,7.3636,
600781.SH,∏®» “©“µ,20030113,7.6636,
600781.SH,∏®» “©“µ,20030114,7.9091,
600781.SH,∏®» “©“µ,20030115,7.7364,
600781.SH,∏®» “©“µ,20030116,7.9182,
600781.SH,∏®» “©“µ,20030117,8.1818,
600781.SH,∏®» “©“µ,20030120,8.2727,
600781.SH,∏®» “©“µ,20030121,8.0091,
600781.SH,∏®» “©“µ,20030122,8.4091,
600781.SH,∏®» “©“µ,20030123,8.1909,
600781.SH,∏®» “©“µ,20030124,8.1,
600781.SH,∏®» “©“µ,20030127,8.3,
600781.SH,∏®» “©“µ,20030128,8.2909,
600781.SH,∏®» “©“µ,20030129,8.0909,
600781.SH,∏®» “©“µ,20030210,8.0455,
600781.SH,∏®» “©“µ,20030211,8.3818,
600781.SH,∏®» “©“µ,20030212,9.2182,
600781.SH,∏®» “©“µ,20030213,9.3455,
600781.SH,∏®» “©“µ,20030214,9.1364,
600781.SH,∏®» “©“µ,20030217,8.8909,
600781.SH,∏®» “©“µ,20030218,8.9455,
600781.SH,∏®» “©“µ,20030219,9.0818,
600781.SH,∏®» “©“µ,20030220,8.8727,
600781.SH,∏®» “©“µ,20030221,8.5364,
600781.SH,∏®» “©“µ,20030224,8.6,
600781.SH,∏®» “©“µ,20030225,9.1909,
600781.SH,∏®» “©“µ,20030226,9.1818,
600781.SH,∏®» “©“µ,20030227,9.0727,
600781.SH,∏®» “©“µ,20030228,9.0455,
600781.SH,∏®» “©“µ,20030303,9.1,
600781.SH,∏®» “©“µ,20030304,8.9909,
600781.SH,∏®» “©“µ,20030305,8.9818,
600781.SH,∏®» “©“µ,20030306,8.7636,
600781.SH,∏®» “©“µ,20030307,8.6182,
600781.SH,∏®» “©“µ,20030310,8.1818,
600781.SH,∏®» “©“µ,20030311,8.2455,
600781.SH,∏®» “©“µ,20030312,8.6182,
600781.SH,∏®» “©“µ,20030313,8.5545,
600781.SH,∏®» “©“µ,20030314,8.4182,
600781.SH,∏®» “©“µ,20030317,8.3545,
600781.SH,∏®» “©“µ,20030318,8.2182,
600781.SH,∏®» “©“µ,20030319,8.2273,
600781.SH,∏®» “©“µ,20030320,8.2727,
600781.SH,∏®» “©“µ,20030321,8.2909,
600781.SH,∏®» “©“µ,20030324,8.1818,
600781.SH,∏®» “©“µ,20030325,8.2,
600781.SH,∏®» “©“µ,20030326,8.0182,
600781.SH,∏®» “©“µ,20030327,8.2273,
600781.SH,∏®» “©“µ,20030328,8.2091,
600781.SH,∏®» “©“µ,20030331,8.2727,
600781.SH,∏®» “©“µ,20030401,8.4273,
600781.SH,∏®» “©“µ,20030402,8.4364,
600781.SH,∏®» “©“µ,20030403,8.4091,
600781.SH,∏®» “©“µ,20030404,8.4636,
600781.SH,∏®» “©“µ,20030407,8.7727,
600781.SH,∏®» “©“µ,20030408,9.1818,
600781.SH,∏®» “©“µ,20030409,9.1818,
600781.SH,∏®» “©“µ,20030410,8.8091,
600781.SH,∏®» “©“µ,20030411,7.9273,
600781.SH,∏®» “©“µ,20030414,8.1636,
600781.SH,∏®» “©“µ,20030415,7.7182,
600781.SH,∏®» “©“µ,20030416,7.5364,
600781.SH,∏®» “©“µ,20030417,7.4818,
600781.SH,∏®» “©“µ,20030418,7.5545,
600781.SH,∏®» “©“µ,20030421,7.3545,
600781.SH,∏®» “©“µ,20030422,7.1909,
600781.SH,∏®» “©“µ,20030423,6.8273,
600781.SH,∏®» “©“µ,20030424,6.6455,
600781.SH,∏®» “©“µ,20030425,6.3273,
600781.SH,∏®» “©“µ,20030428,6.2091,
600781.SH,∏®» “©“µ,20030429,6.2091,
600781.SH,∏®» “©“µ,20030430,5.9,
600781.SH,∏®» “©“µ,20030512,5.6091,
600781.SH,∏®» “©“µ,20030513,5.6636,
600781.SH,∏®» “©“µ,20030514,5.6818,
600781.SH,∏®» “©“µ,20030515,5.8,
600781.SH,∏®» “©“µ,20030516,5.7364,
600781.SH,∏®» “©“µ,20030519,6.0273,
600781.SH,∏®» “©“µ,20030520,6.1364,
600781.SH,∏®» “©“µ,20030521,6.1636,
600781.SH,∏®» “©“µ,20030522,6.0545,
600781.SH,∏®» “©“µ,20030523,5.9273,
600781.SH,∏®» “©“µ,20030526,5.9545,
600781.SH,∏®» “©“µ,20030527,6.0273,
600781.SH,∏®» “©“µ,20030528,6.1455,
600781.SH,∏®» “©“µ,20030529,6.0273,
600781.SH,∏®» “©“µ,20030530,6.1727,
600781.SH,∏®» “©“µ,20030602,6.2182,
600781.SH,∏®» “©“µ,20030603,6.2636,
600781.SH,∏®» “©“µ,20030604,5.9818,
600781.SH,∏®» “©“µ,20030605,6.0273,
600781.SH,∏®» “©“µ,20030606,5.9364,
600781.SH,∏®» “©“µ,20030609,5.8,
600781.SH,∏®» “©“µ,20030610,5.8455,
600781.SH,∏®» “©“µ,20030611,5.8818,
600781.SH,∏®» “©“µ,20030612,6.0545,
600781.SH,∏®» “©“µ,20030613,6.1182,
600781.SH,∏®» “©“µ,20030616,6.1,
600781.SH,∏®» “©“µ,20030617,5.9273,
600781.SH,∏®» “©“µ,20030618,5.9273,
600781.SH,∏®» “©“µ,20030619,6.2273,
600781.SH,∏®» “©“µ,20030620,6.2818,
600781.SH,∏®» “©“µ,20030623,5.9636,
600781.SH,∏®» “©“µ,20030624,5.9091,
600781.SH,∏®» “©“µ,20030625,6.0091,
600781.SH,∏®» “©“µ,20030626,5.8364,
600781.SH,∏®» “©“µ,20030627,5.6364,
600781.SH,∏®» “©“µ,20030630,5.6364,
600781.SH,∏®» “©“µ,20030701,5.6364,
600781.SH,∏®» “©“µ,20030702,5.4455,
600781.SH,∏®» “©“µ,20030703,5.7091,
600781.SH,∏®» “©“µ,20030704,5.5818,
600781.SH,∏®» “©“µ,20030707,5.4273,
600781.SH,∏®» “©“µ,20030708,5.5636,
600781.SH,∏®» “©“µ,20030709,5.5,
600781.SH,∏®» “©“µ,20030710,5.4909,
600781.SH,∏®» “©“µ,20030711,5.4273,
600781.SH,∏®» “©“µ,20030714,5.4091,
600781.SH,∏®» “©“µ,20030715,5.3364,
600781.SH,∏®» “©“µ,20030716,5.6,
600781.SH,∏®» “©“µ,20030717,5.5455,
600781.SH,∏®» “©“µ,20030718,5.3818,
600781.SH,∏®» “©“µ,20030721,5.1091,
600781.SH,∏®» “©“µ,20030722,5.1364,
600781.SH,∏®» “©“µ,20030723,5.0273,
600781.SH,∏®» “©“µ,20030724,4.9091,
600781.SH,∏®» “©“µ,20030725,4.6636,
600781.SH,∏®» “©“µ,20030728,4.7182,
600781.SH,∏®» “©“µ,20030729,4.8818,
600781.SH,∏®» “©“µ,20030730,4.7727,
600781.SH,∏®» “©“µ,20030731,4.7455,
600781.SH,∏®» “©“µ,20030801,4.7818,
600781.SH,∏®» “©“µ,20030804,4.8091,
600781.SH,∏®» “©“µ,20030805,4.8273,
600781.SH,∏®» “©“µ,20030806,4.8545,
600781.SH,∏®» “©“µ,20030807,4.9091,
600781.SH,∏®» “©“µ,20030808,4.8182,
600781.SH,∏®» “©“µ,20030811,4.8091,
600781.SH,∏®» “©“µ,20030812,4.9,
600781.SH,∏®» “©“µ,20030813,4.7909,
600781.SH,∏®» “©“µ,20030814,4.7273,
600781.SH,∏®» “©“µ,20030815,4.7091,
600781.SH,∏®» “©“µ,20030818,4.7455,
600781.SH,∏®» “©“µ,20030819,4.8091,
600781.SH,∏®» “©“µ,20030820,4.9818,
600781.SH,∏®» “©“µ,20030821,4.8818,
600781.SH,∏®» “©“µ,20030822,4.8818,
600781.SH,∏®» “©“µ,20030825,4.6818,
600781.SH,∏®» “©“µ,20030826,4.7273,
600781.SH,∏®» “©“µ,20030827,4.7364,
600781.SH,∏®» “©“µ,20030828,4.6818,
600781.SH,∏®» “©“µ,20030829,4.5091,
600781.SH,∏®» “©“µ,20030901,4.5727,
600781.SH,∏®» “©“µ,20030902,4.5818,
600781.SH,∏®» “©“µ,20030903,4.6273,
600781.SH,∏®» “©“µ,20030904,4.5818,
600781.SH,∏®» “©“µ,20030905,4.6727,
600781.SH,∏®» “©“µ,20030908,4.6364,
600781.SH,∏®» “©“µ,20030909,4.6182,
600781.SH,∏®» “©“µ,20030910,4.5909,
600781.SH,∏®» “©“µ,20030911,4.6273,
600781.SH,∏®» “©“µ,20030912,4.6273,
600781.SH,∏®» “©“µ,20030915,4.5,
600781.SH,∏®» “©“µ,20030916,4.5455,
600781.SH,∏®» “©“µ,20030917,4.5,
600781.SH,∏®» “©“µ,20030918,4.5,
600781.SH,∏®» “©“µ,20030919,4.4818,
600781.SH,∏®» “©“µ,20030922,4.5909,
600781.SH,∏®» “©“µ,20030923,4.6,
600781.SH,∏®» “©“µ,20030924,4.5636,
600781.SH,∏®» “©“µ,20030925,4.4909,
600781.SH,∏®» “©“µ,20030926,4.4636,
600781.SH,∏®» “©“µ,20030929,4.2364,
600781.SH,∏®» “©“µ,20030930,4.0909,
600781.SH,∏®» “©“µ,20031008,4.1182,
600781.SH,∏®» “©“µ,20031009,4.0818,
600781.SH,∏®» “©“µ,20031010,4.1818,
600781.SH,∏®» “©“µ,20031013,4.2091,
600781.SH,∏®» “©“µ,20031014,4.3545,
600781.SH,∏®» “©“µ,20031015,4.5727,
600781.SH,∏®» “©“µ,20031016,4.4364,
600781.SH,∏®» “©“µ,20031017,4.4364,
600781.SH,∏®» “©“µ,20031020,4.3,
600781.SH,∏®» “©“µ,20031021,4.2455,
600781.SH,∏®» “©“µ,20031022,4.4545,
600781.SH,∏®» “©“µ,20031023,4.4273,
600781.SH,∏®» “©“µ,20031024,4.4455,
600781.SH,∏®» “©“µ,20031027,4.3091,
600781.SH,∏®» “©“µ,20031028,4.3091,
600781.SH,∏®» “©“µ,20031029,4.2545,
600781.SH,∏®» “©“µ,20031030,4.0455,
600781.SH,∏®» “©“µ,20031031,4.0727,
600781.SH,∏®» “©“µ,20031103,4.1273,
600781.SH,∏®» “©“µ,20031104,4.1727,
600781.SH,∏®» “©“µ,20031105,4.0909,
600781.SH,∏®» “©“µ,20031106,3.9182,
600781.SH,∏®» “©“µ,20031107,3.7182,
600781.SH,∏®» “©“µ,20031110,3.6818,
600781.SH,∏®» “©“µ,20031111,3.7545,
600781.SH,∏®» “©“µ,20031112,3.9455,
600781.SH,∏®» “©“µ,20031113,4.0182,
600781.SH,∏®» “©“µ,20031114,3.9545,
600781.SH,∏®» “©“µ,20031117,4.1455,
600781.SH,∏®» “©“µ,20031118,4.2,
600781.SH,∏®» “©“µ,20031119,4.1636,
600781.SH,∏®» “©“µ,20031120,4.1182,
600781.SH,∏®» “©“µ,20031121,4.3182,
600781.SH,∏®» “©“µ,20031124,4.2636,
600781.SH,∏®» “©“µ,20031125,4.2455,
600781.SH,∏®» “©“µ,20031126,4.1727,
600781.SH,∏®» “©“µ,20031127,3.9636,
600781.SH,∏®» “©“µ,20031128,3.8182,
600781.SH,∏®» “©“µ,20031201,3.7727,
600781.SH,∏®» “©“µ,20031202,3.8727,
600781.SH,∏®» “©“µ,20031203,3.8364,
600781.SH,∏®» “©“µ,20031204,3.8182,
600781.SH,∏®» “©“µ,20031205,3.8273,
600781.SH,∏®» “©“µ,20031208,3.8636,
600781.SH,∏®» “©“µ,20031209,4.0455,
600781.SH,∏®» “©“µ,20031210,4,
600781.SH,∏®» “©“µ,20031211,3.8545,
600781.SH,∏®» “©“µ,20031212,3.8727,
600781.SH,∏®» “©“µ,20031215,3.8909,
600781.SH,∏®» “©“µ,20031216,3.8273,
600781.SH,∏®» “©“µ,20031217,3.7545,
600781.SH,∏®» “©“µ,20031218,3.5636,
600781.SH,∏®» “©“µ,20031219,3.3818,
600781.SH,∏®» “©“µ,20031222,3.4091,
600781.SH,∏®» “©“µ,20031223,3.4091,
600781.SH,∏®» “©“µ,20031224,3.4091,
600781.SH,∏®» “©“µ,20031225,3.5818,
600781.SH,∏®» “©“µ,20031226,3.7636,
600781.SH,∏®» “©“µ,20031229,3.9545,
600781.SH,∏®» “©“µ,20031230,3.9182,
600781.SH,∏®» “©“µ,20031231,4.1182,
600781.SH,∏®» “©“µ,20040102,4.1182,
600781.SH,∏®» “©“µ,20040105,3.9273,
600781.SH,∏®» “©“µ,20040106,3.7545,
600781.SH,∏®» “©“µ,20040107,3.7909,
600781.SH,∏®» “©“µ,20040108,3.9818,
600781.SH,∏®» “©“µ,20040109,3.9,
600781.SH,∏®» “©“µ,20040112,3.9545,
600781.SH,∏®» “©“µ,20040113,3.9273,
600781.SH,∏®» “©“µ,20040114,3.8818,
600781.SH,∏®» “©“µ,20040115,3.8818,
600781.SH,∏®» “©“µ,20040116,3.8273,
600781.SH,∏®» “©“µ,20040129,3.8,
600781.SH,∏®» “©“µ,20040130,3.8182,
600781.SH,∏®» “©“µ,20040202,4.0091,
600781.SH,∏®» “©“µ,20040203,4.0545,
600781.SH,∏®» “©“µ,20040204,4.2545,
600781.SH,∏®» “©“µ,20040205,4.4636,
600781.SH,∏®» “©“µ,20040206,4.3182,
600781.SH,∏®» “©“µ,20040209,4.4636,
600781.SH,∏®» “©“µ,20040210,4.4455,
600781.SH,∏®» “©“µ,20040211,4.6636,
600781.SH,∏®» “©“µ,20040212,4.7182,
600781.SH,∏®» “©“µ,20040213,4.4818,
600781.SH,∏®» “©“µ,20040216,4.4909,
600781.SH,∏®» “©“µ,20040217,4.5455,
600781.SH,∏®» “©“µ,20040218,4.5818,
600781.SH,∏®» “©“µ,20040219,4.8091,
600781.SH,∏®» “©“µ,20040220,5.0455,
600781.SH,∏®» “©“µ,20040223,5.1091,
600781.SH,∏®» “©“µ,20040224,5.0091,
600781.SH,∏®» “©“µ,20040225,5.0545,
600781.SH,∏®» “©“µ,20040226,4.8,
600781.SH,∏®» “©“µ,20040227,4.8455,
600781.SH,∏®» “©“µ,20040301,4.8818,
600781.SH,∏®» “©“µ,20040302,5.0909,
600781.SH,∏®» “©“µ,20040303,4.8455,
600781.SH,∏®» “©“µ,20040304,4.8818,
600781.SH,∏®» “©“µ,20040305,4.8636,
600781.SH,∏®» “©“µ,20040308,4.7182,
600781.SH,∏®» “©“µ,20040309,4.7909,
600781.SH,∏®» “©“µ,20040310,4.8091,
600781.SH,∏®» “©“µ,20040311,4.9545,
600781.SH,∏®» “©“µ,20040312,4.8818,
600781.SH,∏®» “©“µ,20040315,5.0273,
600781.SH,∏®» “©“µ,20040316,5.0182,
600781.SH,∏®» “©“µ,20040317,5.0636,
600781.SH,∏®» “©“µ,20040318,5.2545,
600781.SH,∏®» “©“µ,20040319,5.2545,
600781.SH,∏®» “©“µ,20040322,5.1182,
600781.SH,∏®» “©“µ,20040323,5.0273,
600781.SH,∏®» “©“µ,20040324,4.9636,
600781.SH,∏®» “©“µ,20040325,4.9455,
600781.SH,∏®» “©“µ,20040326,4.8818,
600781.SH,∏®» “©“µ,20040329,4.7909,
600781.SH,∏®» “©“µ,20040330,4.8182,
600781.SH,∏®» “©“µ,20040331,4.9091,
600781.SH,∏®» “©“µ,20040401,4.9182,
600781.SH,∏®» “©“µ,20040402,5.0182,
600781.SH,∏®» “©“µ,20040405,4.9818,
600781.SH,∏®» “©“µ,20040406,5.0182,
600781.SH,∏®» “©“µ,20040407,5.1364,
600781.SH,∏®» “©“µ,20040408,5.1091,
600781.SH,∏®» “©“µ,20040409,5.0545,
600781.SH,∏®» “©“µ,20040412,5.2273,
600781.SH,∏®» “©“µ,20040413,5.2818,
600781.SH,∏®» “©“µ,20040414,5.2182,
600781.SH,∏®» “©“µ,20040415,4.9545,
600781.SH,∏®» “©“µ,20040416,4.7545,
600781.SH,∏®» “©“µ,20040419,4.6909,
600781.SH,∏®» “©“µ,20040420,4.6727,
600781.SH,∏®» “©“µ,20040421,4.6818,
600781.SH,∏®» “©“µ,20040422,4.4455,
600781.SH,∏®» “©“µ,20040423,4.2273,
600781.SH,∏®» “©“µ,20040426,4.0182,
600781.SH,∏®» “©“µ,20040427,3.8182,
600781.SH,∏®» “©“µ,20040428,4.0091,
600781.SH,∏®» “©“µ,20040429,3.9364,
600781.SH,∏®» “©“µ,20040430,3.9909,
600781.SH,∏®» “©“µ,20040510,3.9273,
600781.SH,∏®» “©“µ,20040511,3.9727,
600781.SH,∏®» “©“µ,20040512,4.0545,
600781.SH,∏®» “©“µ,20040513,4,
600781.SH,∏®» “©“µ,20040514,4.0636,
600781.SH,∏®» “©“µ,20040517,4.0182,
600781.SH,∏®» “©“µ,20040518,4.0727,
600781.SH,∏®» “©“µ,20040519,4.1545,
600781.SH,∏®» “©“µ,20040520,4.1,
600781.SH,∏®» “©“µ,20040521,4.0909,
600781.SH,∏®» “©“µ,20040524,4.0545,
600781.SH,∏®» “©“µ,20040525,3.9364,
600781.SH,∏®» “©“µ,20040526,3.9727,
600781.SH,∏®» “©“µ,20040527,4.1,
600781.SH,∏®» “©“µ,20040528,4.0909,
600781.SH,∏®» “©“µ,20040531,4.1182,
600781.SH,∏®» “©“µ,20040601,4.2455,
600781.SH,∏®» “©“µ,20040602,4.2091,
600781.SH,∏®» “©“µ,20040603,4.1455,
600781.SH,∏®» “©“µ,20040604,4.2364,
600781.SH,∏®» “©“µ,20040607,4.1818,
600781.SH,∏®» “©“µ,20040608,4.1091,
600781.SH,∏®» “©“µ,20040609,4.0636,
600781.SH,∏®» “©“µ,20040610,4.0636,
600781.SH,∏®» “©“µ,20040611,4.1364,
600781.SH,∏®» “©“µ,20040614,4.0636,
600781.SH,∏®» “©“µ,20040615,4.1182,
600781.SH,∏®» “©“µ,20040616,4.1273,
600781.SH,∏®» “©“µ,20040617,4.1364,
600781.SH,∏®» “©“µ,20040618,4.0909,
600781.SH,∏®» “©“µ,20040621,4.0909,
600781.SH,∏®» “©“µ,20040622,4.0273,
600781.SH,∏®» “©“µ,20040623,4.0273,
600781.SH,∏®» “©“µ,20040624,4.1364,
600781.SH,∏®» “©“µ,20040625,4.2091,
600781.SH,∏®» “©“µ,20040628,4.2727,
600781.SH,∏®» “©“µ,20040629,4.4636,
600781.SH,∏®» “©“µ,20040630,4.6182,
600781.SH,∏®» “©“µ,20040701,4.3909,
600781.SH,∏®» “©“µ,20040702,4.2909,
600781.SH,∏®» “©“µ,20040705,4.3091,
600781.SH,∏®» “©“µ,20040706,4.2545,
600781.SH,∏®» “©“µ,20040707,4.1364,
600781.SH,∏®» “©“µ,20040708,3.9273,
600781.SH,∏®» “©“µ,20040709,3.7273,
600781.SH,∏®» “©“µ,20040712,3.5455,
600781.SH,∏®» “©“µ,20040713,3.4455,
600781.SH,∏®» “©“µ,20040714,3.3273,
600781.SH,∏®» “©“µ,20040715,3.3273,
600781.SH,∏®» “©“µ,20040716,3.3727,
600781.SH,∏®» “©“µ,20040719,3.3909,
600781.SH,∏®» “©“µ,20040720,3.3818,
600781.SH,∏®» “©“µ,20040721,3.2273,
600781.SH,∏®» “©“µ,20040722,3.0636,
600781.SH,∏®» “©“µ,20040723,2.9727,
600781.SH,∏®» “©“µ,20040726,3,
600781.SH,∏®» “©“µ,20040727,2.8545,
600781.SH,∏®» “©“µ,20040728,2.7364,
600781.SH,∏®» “©“µ,20040729,2.7636,
600781.SH,∏®» “©“µ,20040730,2.7727,
600781.SH,∏®» “©“µ,20040802,2.6364,
600781.SH,∏®» “©“µ,20040803,2.6727,
600781.SH,∏®» “©“µ,20040804,2.7455,
600781.SH,∏®» “©“µ,20040805,2.7273,
600781.SH,∏®» “©“µ,20040806,2.8636,
600781.SH,∏®» “©“µ,20040809,2.7636,
600781.SH,∏®» “©“µ,20040810,2.7727,
600781.SH,∏®» “©“µ,20040811,2.6909,
600781.SH,∏®» “©“µ,20040812,2.5909,
600781.SH,∏®» “©“µ,20040813,2.6727,
600781.SH,∏®» “©“µ,20040816,2.5909,
600781.SH,∏®» “©“µ,20040817,2.4727,
600781.SH,∏®» “©“µ,20040818,2.4545,
600781.SH,∏®» “©“µ,20040819,2.3545,
600781.SH,∏®» “©“µ,20040820,2.3636,
600781.SH,∏®» “©“µ,20040823,2.4,
600781.SH,∏®» “©“µ,20040824,2.4909,
600781.SH,∏®» “©“µ,20040825,2.4545,
600781.SH,∏®» “©“µ,20040826,2.3727,
600781.SH,∏®» “©“µ,20040827,2.4364,
600781.SH,∏®» “©“µ,20040830,2.4091,
600781.SH,∏®» “©“µ,20040831,2.4636,
600781.SH,∏®» “©“µ,20040901,2.4636,
600781.SH,∏®» “©“µ,20040902,2.5273,
600781.SH,∏®» “©“µ,20040903,2.5727,
600781.SH,∏®» “©“µ,20040906,2.5545,
600781.SH,∏®» “©“µ,20040907,2.5545,
600781.SH,∏®» “©“µ,20040908,2.5,
600781.SH,∏®» “©“µ,20040909,2.5091,
600781.SH,∏®» “©“µ,20040910,2.4545,
600781.SH,∏®» “©“µ,20040913,2.4364,
600781.SH,∏®» “©“µ,20040914,2.5273,
600781.SH,∏®» “©“µ,20040915,2.6545,
600781.SH,∏®» “©“µ,20040916,2.7364,
600781.SH,∏®» “©“µ,20040917,2.8,
600781.SH,∏®» “©“µ,20040920,2.8636,
600781.SH,∏®» “©“µ,20040921,2.8,
600781.SH,∏®» “©“µ,20040922,2.6636,
600781.SH,∏®» “©“µ,20040923,2.7455,
600781.SH,∏®» “©“µ,20040924,2.6273,
600781.SH,∏®» “©“µ,20040927,2.5,
600781.SH,∏®» “©“µ,20040928,2.6273,
600781.SH,∏®» “©“µ,20040929,2.7545,
600781.SH,∏®» “©“µ,20040930,2.6273,
600781.SH,∏®» “©“µ,20041008,2.6091,
600781.SH,∏®» “©“µ,20041011,2.5545,
600781.SH,∏®» “©“µ,20041012,2.5182,
600781.SH,∏®» “©“µ,20041013,2.4455,
600781.SH,∏®» “©“µ,20041014,2.3273,
600781.SH,∏®» “©“µ,20041015,2.2273,
600781.SH,∏®» “©“µ,20041018,2.2636,
