╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600366.SH,дЧ╡╗тоиЩ,20050106,1.5842,
600366.SH,дЧ╡╗тоиЩ,20050107,1.5989,
600366.SH,дЧ╡╗тоиЩ,20050110,1.6136,
600366.SH,дЧ╡╗тоиЩ,20050111,1.6063,
600366.SH,дЧ╡╗тоиЩ,20050112,1.6283,
600366.SH,дЧ╡╗тоиЩ,20050113,1.6099,
600366.SH,дЧ╡╗тоиЩ,20050114,1.5916,
600366.SH,дЧ╡╗тоиЩ,20050117,1.5364,
600366.SH,дЧ╡╗тоиЩ,20050118,1.5769,
600366.SH,дЧ╡╗тоиЩ,20050119,1.5585,
600366.SH,дЧ╡╗тоиЩ,20050120,1.518,
600366.SH,дЧ╡╗тоиЩ,20050121,1.5805,
600366.SH,дЧ╡╗тоиЩ,20050124,1.6136,
600366.SH,дЧ╡╗тоиЩ,20050125,1.5879,
600366.SH,дЧ╡╗тоиЩ,20050126,1.5658,
600366.SH,дЧ╡╗тоиЩ,20050127,1.5401,
600366.SH,дЧ╡╗тоиЩ,20050128,1.4886,
600366.SH,дЧ╡╗тоиЩ,20050131,1.4041,
600366.SH,дЧ╡╗тоиЩ,20050201,1.4078,
600366.SH,дЧ╡╗тоиЩ,20050202,1.4997,
600366.SH,дЧ╡╗тоиЩ,20050203,1.4556,
600366.SH,дЧ╡╗тоиЩ,20050204,1.4886,
600366.SH,дЧ╡╗тоиЩ,20050216,1.518,
600366.SH,дЧ╡╗тоиЩ,20050217,1.5401,
600366.SH,дЧ╡╗тоиЩ,20050218,1.507,
600366.SH,дЧ╡╗тоиЩ,20050221,1.5364,
600366.SH,дЧ╡╗тоиЩ,20050222,1.5805,
600366.SH,дЧ╡╗тоиЩ,20050223,1.6577,
600366.SH,дЧ╡╗тоиЩ,20050224,1.643,
600366.SH,дЧ╡╗тоиЩ,20050225,1.7129,
600366.SH,дЧ╡╗тоиЩ,20050228,1.7202,
600366.SH,дЧ╡╗тоиЩ,20050301,1.768,
600366.SH,дЧ╡╗тоиЩ,20050302,1.7129,
600366.SH,дЧ╡╗тоиЩ,20050303,1.7092,
600366.SH,дЧ╡╗тоиЩ,20050304,1.6982,
600366.SH,дЧ╡╗тоиЩ,20050307,1.6945,
600366.SH,дЧ╡╗тоиЩ,20050308,1.7459,
600366.SH,дЧ╡╗тоиЩ,20050309,1.7459,
600366.SH,дЧ╡╗тоиЩ,20050310,1.6835,
600366.SH,дЧ╡╗тоиЩ,20050311,1.6761,
600366.SH,дЧ╡╗тоиЩ,20050314,1.7055,
600366.SH,дЧ╡╗тоиЩ,20050315,1.7018,
600366.SH,дЧ╡╗тоиЩ,20050316,1.6504,
600366.SH,дЧ╡╗тоиЩ,20050317,1.6099,
600366.SH,дЧ╡╗тоиЩ,20050318,1.5401,
600366.SH,дЧ╡╗тоиЩ,20050321,1.5511,
600366.SH,дЧ╡╗тоиЩ,20050322,1.507,
600366.SH,дЧ╡╗тоиЩ,20050323,1.5401,
600366.SH,дЧ╡╗тоиЩ,20050324,1.5658,
600366.SH,дЧ╡╗тоиЩ,20050325,1.5622,
600366.SH,дЧ╡╗тоиЩ,20050328,1.5475,
600366.SH,дЧ╡╗тоиЩ,20050329,1.5401,
600366.SH,дЧ╡╗тоиЩ,20050330,1.4776,
600366.SH,дЧ╡╗тоиЩ,20050331,1.507,
600366.SH,дЧ╡╗тоиЩ,20050401,1.5658,
600366.SH,дЧ╡╗тоиЩ,20050404,1.5217,
600366.SH,дЧ╡╗тоиЩ,20050405,1.4997,
600366.SH,дЧ╡╗тоиЩ,20050406,1.5438,
600366.SH,дЧ╡╗тоиЩ,20050407,1.5585,
600366.SH,дЧ╡╗тоиЩ,20050408,1.5585,
600366.SH,дЧ╡╗тоиЩ,20050411,1.6504,
600366.SH,дЧ╡╗тоиЩ,20050412,1.6063,
600366.SH,дЧ╡╗тоиЩ,20050413,1.6504,
600366.SH,дЧ╡╗тоиЩ,20050414,1.5842,
600366.SH,дЧ╡╗тоиЩ,20050415,1.5585,
600366.SH,дЧ╡╗тоиЩ,20050418,1.518,
600366.SH,дЧ╡╗тоиЩ,20050419,1.518,
600366.SH,дЧ╡╗тоиЩ,20050420,1.4923,
600366.SH,дЧ╡╗тоиЩ,20050421,1.507,
600366.SH,дЧ╡╗тоиЩ,20050422,1.5107,
600366.SH,дЧ╡╗тоиЩ,20050425,1.4813,
600366.SH,дЧ╡╗тоиЩ,20050426,1.5107,
600366.SH,дЧ╡╗тоиЩ,20050427,1.4886,
600366.SH,дЧ╡╗тоиЩ,20050428,1.5438,
600366.SH,дЧ╡╗тоиЩ,20050429,1.5438,
600366.SH,дЧ╡╗тоиЩ,20050509,1.4997,
600366.SH,дЧ╡╗тоиЩ,20050510,1.4519,
600366.SH,дЧ╡╗тоиЩ,20050511,1.4054,
600366.SH,дЧ╡╗тоиЩ,20050512,1.4132,
600366.SH,дЧ╡╗тоиЩ,20050513,1.4364,
600366.SH,дЧ╡╗тоиЩ,20050516,1.4635,
600366.SH,дЧ╡╗тоиЩ,20050517,1.479,
600366.SH,дЧ╡╗тоиЩ,20050518,1.4829,
600366.SH,дЧ╡╗тоиЩ,20050519,1.4751,
600366.SH,дЧ╡╗тоиЩ,20050520,1.448,
600366.SH,дЧ╡╗тоиЩ,20050523,1.4093,
600366.SH,дЧ╡╗тоиЩ,20050524,1.4519,
600366.SH,дЧ╡╗тоиЩ,20050525,1.4558,
600366.SH,дЧ╡╗тоиЩ,20050526,1.448,
600366.SH,дЧ╡╗тоиЩ,20050527,1.4519,
600366.SH,дЧ╡╗тоиЩ,20050530,1.4906,
600366.SH,дЧ╡╗тоиЩ,20050531,1.4829,
600366.SH,дЧ╡╗тоиЩ,20050601,1.4519,
600366.SH,дЧ╡╗тоиЩ,20050602,1.4519,
600366.SH,дЧ╡╗тоиЩ,20050603,1.4403,
600366.SH,дЧ╡╗тоиЩ,20050606,1.4674,
600366.SH,дЧ╡╗тоиЩ,20050607,1.4674,
600366.SH,дЧ╡╗тоиЩ,20050608,1.568,
600366.SH,дЧ╡╗тоиЩ,20050609,1.5951,
600366.SH,дЧ╡╗тоиЩ,20050610,1.5719,
600366.SH,дЧ╡╗тоиЩ,20050613,1.599,
600366.SH,дЧ╡╗тоиЩ,20050614,1.5642,
600366.SH,дЧ╡╗тоиЩ,20050615,1.4983,
600366.SH,дЧ╡╗тоиЩ,20050616,1.5448,
600366.SH,дЧ╡╗тоиЩ,20050617,1.5371,
600366.SH,дЧ╡╗тоиЩ,20050620,1.5719,
600366.SH,дЧ╡╗тоиЩ,20050621,1.5448,
600366.SH,дЧ╡╗тоиЩ,20050622,1.5564,
600366.SH,дЧ╡╗тоиЩ,20050623,1.5564,
600366.SH,дЧ╡╗тоиЩ,20050624,1.6184,
600366.SH,дЧ╡╗тоиЩ,20050627,1.6377,
600366.SH,дЧ╡╗тоиЩ,20050628,1.5913,
600366.SH,дЧ╡╗тоиЩ,20050629,1.599,
600366.SH,дЧ╡╗тоиЩ,20050630,1.5719,
600366.SH,дЧ╡╗тоиЩ,20050701,1.5293,
600366.SH,дЧ╡╗тоиЩ,20050704,1.4906,
600366.SH,дЧ╡╗тоиЩ,20050705,1.51,
600366.SH,дЧ╡╗тоиЩ,20050706,1.5177,
600366.SH,дЧ╡╗тоиЩ,20050707,1.4983,
600366.SH,дЧ╡╗тоиЩ,20050708,1.4558,
600366.SH,дЧ╡╗тоиЩ,20050711,1.4441,
600366.SH,дЧ╡╗тоиЩ,20050712,1.4558,
600366.SH,дЧ╡╗тоиЩ,20050713,1.4093,
600366.SH,дЧ╡╗тоиЩ,20050714,1.3861,
600366.SH,дЧ╡╗тоиЩ,20050715,1.3512,
600366.SH,дЧ╡╗тоиЩ,20050718,1.3164,
600366.SH,дЧ╡╗тоиЩ,20050719,1.3202,
600366.SH,дЧ╡╗тоиЩ,20050720,1.3319,
600366.SH,дЧ╡╗тоиЩ,20050721,1.3164,
600366.SH,дЧ╡╗тоиЩ,20050722,1.359,
600366.SH,дЧ╡╗тоиЩ,20050725,1.3938,
600366.SH,дЧ╡╗тоиЩ,20050726,1.3977,
600366.SH,дЧ╡╗тоиЩ,20050727,1.4132,
600366.SH,дЧ╡╗тоиЩ,20050728,1.4248,
600366.SH,дЧ╡╗тоиЩ,20050729,1.4325,
600366.SH,дЧ╡╗тоиЩ,20050801,1.4325,
600366.SH,дЧ╡╗тоиЩ,20050802,1.4674,
600366.SH,дЧ╡╗тоиЩ,20050803,1.4596,
600366.SH,дЧ╡╗тоиЩ,20050804,1.4248,
600366.SH,дЧ╡╗тоиЩ,20050805,1.5177,
600366.SH,дЧ╡╗тоиЩ,20050808,1.51,
600366.SH,дЧ╡╗тоиЩ,20050809,1.51,
600366.SH,дЧ╡╗тоиЩ,20050810,1.5293,
600366.SH,дЧ╡╗тоиЩ,20050811,1.5448,
600366.SH,дЧ╡╗тоиЩ,20050812,1.5603,
600366.SH,дЧ╡╗тоиЩ,20050815,1.599,
600366.SH,дЧ╡╗тоиЩ,20050816,1.5797,
600366.SH,дЧ╡╗тоиЩ,20050817,1.6222,
600366.SH,дЧ╡╗тоиЩ,20050818,1.5487,
600366.SH,дЧ╡╗тоиЩ,20050819,1.5293,
600366.SH,дЧ╡╗тоиЩ,20050822,1.5409,
600366.SH,дЧ╡╗тоиЩ,20050823,1.5371,
600366.SH,дЧ╡╗тоиЩ,20050824,1.5526,
600366.SH,дЧ╡╗тоиЩ,20050825,1.5874,
600366.SH,дЧ╡╗тоиЩ,20050826,1.5913,
600366.SH,дЧ╡╗тоиЩ,20050829,1.5874,
600366.SH,дЧ╡╗тоиЩ,20050830,1.5719,
600366.SH,дЧ╡╗тоиЩ,20050831,1.5913,
600366.SH,дЧ╡╗тоиЩ,20050901,1.63,
600366.SH,дЧ╡╗тоиЩ,20050902,1.6222,
600366.SH,дЧ╡╗тоиЩ,20050905,1.6339,
600366.SH,дЧ╡╗тоиЩ,20050906,1.5797,
600366.SH,дЧ╡╗тоиЩ,20050907,1.6106,
600366.SH,дЧ╡╗тоиЩ,20050908,1.6726,
600366.SH,дЧ╡╗тоиЩ,20050909,1.6532,
600366.SH,дЧ╡╗тоиЩ,20050912,1.6493,
600366.SH,дЧ╡╗тоиЩ,20050913,1.6881,
600366.SH,дЧ╡╗тоиЩ,20050914,1.7152,
600366.SH,дЧ╡╗тоиЩ,20050915,1.7268,
600366.SH,дЧ╡╗тоиЩ,20050916,1.7113,
600366.SH,дЧ╡╗тоиЩ,20050919,1.719,
600366.SH,дЧ╡╗тоиЩ,20050920,1.6881,
600366.SH,дЧ╡╗тоиЩ,20050921,1.6416,
600366.SH,дЧ╡╗тоиЩ,20050922,1.5951,
600366.SH,дЧ╡╗тоиЩ,20050923,1.6222,
600366.SH,дЧ╡╗тоиЩ,20050926,1.6106,
600366.SH,дЧ╡╗тоиЩ,20050927,1.5758,
600366.SH,дЧ╡╗тоиЩ,20050928,1.568,
600366.SH,дЧ╡╗тоиЩ,20050929,1.6068,
600366.SH,дЧ╡╗тоиЩ,20050930,1.6532,
600366.SH,дЧ╡╗тоиЩ,20051010,1.6222,
600366.SH,дЧ╡╗тоиЩ,20051011,1.6493,
600366.SH,дЧ╡╗тоиЩ,20051012,1.6726,
600366.SH,дЧ╡╗тоиЩ,20051013,1.6726,
600366.SH,дЧ╡╗тоиЩ,20051014,1.6184,
600366.SH,дЧ╡╗тоиЩ,20051017,1.6145,
600366.SH,дЧ╡╗тоиЩ,20051018,1.6493,
600366.SH,дЧ╡╗тоиЩ,20051019,1.6803,
600366.SH,дЧ╡╗тоиЩ,20051020,1.7307,
600366.SH,дЧ╡╗тоиЩ,20051021,1.7345,
600366.SH,дЧ╡╗тоиЩ,20051024,1.7345,
600366.SH,дЧ╡╗тоиЩ,20051025,1.7345,
600366.SH,дЧ╡╗тоиЩ,20051026,1.7345,
600366.SH,дЧ╡╗тоиЩ,20051027,1.7345,
600366.SH,дЧ╡╗тоиЩ,20051028,1.7345,
600366.SH,дЧ╡╗тоиЩ,20051031,1.7345,
600366.SH,дЧ╡╗тоиЩ,20051101,1.7345,
600366.SH,дЧ╡╗тоиЩ,20051102,1.7345,
600366.SH,дЧ╡╗тоиЩ,20051103,1.6455,
600366.SH,дЧ╡╗тоиЩ,20051104,1.6532,
600366.SH,дЧ╡╗тоиЩ,20051107,1.6493,
600366.SH,дЧ╡╗тоиЩ,20051108,1.6648,
600366.SH,дЧ╡╗тоиЩ,20051109,1.7035,
600366.SH,дЧ╡╗тоиЩ,20051110,1.6958,
600366.SH,дЧ╡╗тоиЩ,20051111,1.7539,
600366.SH,дЧ╡╗тоиЩ,20051114,1.8003,
600366.SH,дЧ╡╗тоиЩ,20051115,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051116,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051117,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051118,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051121,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051122,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051123,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051124,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051125,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051128,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051129,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051130,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051201,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051202,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051205,1.7384,
600366.SH,дЧ╡╗тоиЩ,20051206,1.7836,
600366.SH,дЧ╡╗тоиЩ,20051207,1.7836,
600366.SH,дЧ╡╗тоиЩ,20051208,1.7989,
600366.SH,дЧ╡╗тоиЩ,20051209,1.8807,
600366.SH,дЧ╡╗тоиЩ,20051212,1.8909,
600366.SH,дЧ╡╗тоиЩ,20051213,1.8858,
600366.SH,дЧ╡╗тоиЩ,20051214,1.9063,
600366.SH,дЧ╡╗тоиЩ,20051215,1.8909,
600366.SH,дЧ╡╗тоиЩ,20051216,1.9472,
600366.SH,дЧ╡╗тоиЩ,20051219,2.0034,
600366.SH,дЧ╡╗тоиЩ,20051220,2.0034,
600366.SH,дЧ╡╗тоиЩ,20051221,1.9932,
600366.SH,дЧ╡╗тоиЩ,20051222,2.0085,
600366.SH,дЧ╡╗тоиЩ,20051223,2.0187,
600366.SH,дЧ╡╗тоиЩ,20051226,2.0136,
600366.SH,дЧ╡╗тоиЩ,20051227,1.9983,
600366.SH,дЧ╡╗тоиЩ,20051228,2.0596,
600366.SH,дЧ╡╗тоиЩ,20051229,2.0596,
600366.SH,дЧ╡╗тоиЩ,20051230,2.0443,
600366.SH,дЧ╡╗тоиЩ,20060104,2.0698,
600366.SH,дЧ╡╗тоиЩ,20060105,2.1056,
600366.SH,дЧ╡╗тоиЩ,20060106,2.1669,
600366.SH,дЧ╡╗тоиЩ,20060109,2.2129,
600366.SH,дЧ╡╗тоиЩ,20060110,2.2947,
600366.SH,дЧ╡╗тоиЩ,20060111,2.31,
600366.SH,дЧ╡╗тоиЩ,20060112,2.4224,
600366.SH,дЧ╡╗тоиЩ,20060113,2.3816,
600366.SH,дЧ╡╗тоиЩ,20060116,2.2487,
600366.SH,дЧ╡╗тоиЩ,20060117,2.3202,
600366.SH,дЧ╡╗тоиЩ,20060118,2.3458,
600366.SH,дЧ╡╗тоиЩ,20060119,2.5809,
600366.SH,дЧ╡╗тоиЩ,20060120,2.6371,
600366.SH,дЧ╡╗тоиЩ,20060123,2.7138,
600366.SH,дЧ╡╗тоиЩ,20060124,2.7035,
600366.SH,дЧ╡╗тоиЩ,20060125,2.6422,
600366.SH,дЧ╡╗тоиЩ,20060206,2.6984,
600366.SH,дЧ╡╗тоиЩ,20060207,2.5962,
600366.SH,дЧ╡╗тоиЩ,20060208,2.586,
600366.SH,дЧ╡╗тоиЩ,20060209,2.632,
600366.SH,дЧ╡╗тоиЩ,20060210,2.632,
600366.SH,дЧ╡╗тоиЩ,20060213,2.5298,
600366.SH,дЧ╡╗тоиЩ,20060214,2.6013,
600366.SH,дЧ╡╗тоиЩ,20060215,2.5604,
600366.SH,дЧ╡╗тоиЩ,20060216,2.448,
600366.SH,дЧ╡╗тоиЩ,20060217,2.3918,
600366.SH,дЧ╡╗тоиЩ,20060220,2.2998,
600366.SH,дЧ╡╗тоиЩ,20060221,2.3918,
600366.SH,дЧ╡╗тоиЩ,20060222,2.4378,
600366.SH,дЧ╡╗тоиЩ,20060223,2.4531,
600366.SH,дЧ╡╗тоиЩ,20060224,2.4838,
600366.SH,дЧ╡╗тоиЩ,20060227,2.4378,
600366.SH,дЧ╡╗тоиЩ,20060228,2.4531,
600366.SH,дЧ╡╗тоиЩ,20060301,2.4684,
600366.SH,дЧ╡╗тоиЩ,20060302,2.4122,
600366.SH,дЧ╡╗тоиЩ,20060303,2.3407,
600366.SH,дЧ╡╗тоиЩ,20060306,2.3356,
600366.SH,дЧ╡╗тоиЩ,20060307,2.2385,
600366.SH,дЧ╡╗тоиЩ,20060308,2.1925,
600366.SH,дЧ╡╗тоиЩ,20060309,2.218,
600366.SH,дЧ╡╗тоиЩ,20060310,2.2436,
600366.SH,дЧ╡╗тоиЩ,20060313,2.2793,
600366.SH,дЧ╡╗тоиЩ,20060314,2.2742,
600366.SH,дЧ╡╗тоиЩ,20060315,2.2896,
600366.SH,дЧ╡╗тоиЩ,20060316,2.2691,
600366.SH,дЧ╡╗тоиЩ,20060317,2.2078,
600366.SH,дЧ╡╗тоиЩ,20060320,2.3407,
600366.SH,дЧ╡╗тоиЩ,20060321,2.3662,
600366.SH,дЧ╡╗тоиЩ,20060322,2.4889,
600366.SH,дЧ╡╗тоиЩ,20060323,2.5349,
600366.SH,дЧ╡╗тоиЩ,20060324,2.4633,
600366.SH,дЧ╡╗тоиЩ,20060327,2.4684,
600366.SH,дЧ╡╗тоиЩ,20060328,2.5298,
600366.SH,дЧ╡╗тоиЩ,20060329,2.5042,
600366.SH,дЧ╡╗тоиЩ,20060330,2.4684,
600366.SH,дЧ╡╗тоиЩ,20060331,2.54,
600366.SH,дЧ╡╗тоиЩ,20060403,2.6575,
600366.SH,дЧ╡╗тоиЩ,20060404,2.6626,
600366.SH,дЧ╡╗тоиЩ,20060405,2.9284,
600366.SH,дЧ╡╗тоиЩ,20060406,2.9182,
600366.SH,дЧ╡╗тоиЩ,20060407,2.9948,
600366.SH,дЧ╡╗тоиЩ,20060410,2.9846,
600366.SH,дЧ╡╗тоиЩ,20060411,2.8466,
600366.SH,дЧ╡╗тоиЩ,20060412,2.7751,
600366.SH,дЧ╡╗тоиЩ,20060413,2.6575,
600366.SH,дЧ╡╗тоиЩ,20060414,2.7904,
600366.SH,дЧ╡╗тоиЩ,20060417,2.6167,
600366.SH,дЧ╡╗тоиЩ,20060418,2.7291,
600366.SH,дЧ╡╗тоиЩ,20060419,2.6729,
600366.SH,дЧ╡╗тоиЩ,20060420,2.6218,
600366.SH,дЧ╡╗тоиЩ,20060421,2.77,
600366.SH,дЧ╡╗тоиЩ,20060424,2.9335,
600366.SH,дЧ╡╗тоиЩ,20060425,3.0153,
600366.SH,дЧ╡╗тоиЩ,20060426,3.0766,
600366.SH,дЧ╡╗тоиЩ,20060427,3.0664,
600366.SH,дЧ╡╗тоиЩ,20060428,3.0664,
600366.SH,дЧ╡╗тоиЩ,20060508,3.1022,
600366.SH,дЧ╡╗тоиЩ,20060509,3.2861,
600366.SH,дЧ╡╗тоиЩ,20060510,3.1686,
600366.SH,дЧ╡╗тоиЩ,20060511,2.9744,
600366.SH,дЧ╡╗тоиЩ,20060512,3.0766,
600366.SH,дЧ╡╗тоиЩ,20060515,3.3373,
600366.SH,дЧ╡╗тоиЩ,20060516,3.0051,
600366.SH,дЧ╡╗тоиЩ,20060517,3.0357,
600366.SH,дЧ╡╗тоиЩ,20060518,3.0153,
600366.SH,дЧ╡╗тоиЩ,20060519,3.2555,
600366.SH,дЧ╡╗тоиЩ,20060522,3.4344,
600366.SH,дЧ╡╗тоиЩ,20060523,3.1482,
600366.SH,дЧ╡╗тоиЩ,20060524,3.1124,
600366.SH,дЧ╡╗тоиЩ,20060525,3.2453,
600366.SH,дЧ╡╗тоиЩ,20060526,3.2555,
600366.SH,дЧ╡╗тоиЩ,20060529,3.4139,
600366.SH,дЧ╡╗тоиЩ,20060530,3.6132,
600366.SH,дЧ╡╗тоиЩ,20060531,3.6797,
600366.SH,дЧ╡╗тоиЩ,20060601,3.7563,
600366.SH,дЧ╡╗тоиЩ,20060602,3.6286,
600366.SH,дЧ╡╗тоиЩ,20060605,3.6286,
600366.SH,дЧ╡╗тоиЩ,20060606,3.7972,
600366.SH,дЧ╡╗тоиЩ,20060607,3.5161,
600366.SH,дЧ╡╗тоиЩ,20060608,3.6797,
600366.SH,дЧ╡╗тоиЩ,20060609,3.5621,
600366.SH,дЧ╡╗тоиЩ,20060612,3.4947,
600366.SH,дЧ╡╗тоиЩ,20060613,3.3058,
600366.SH,дЧ╡╗тоиЩ,20060614,3.2653,
600366.SH,дЧ╡╗тоиЩ,20060615,3.2383,
600366.SH,дЧ╡╗тоиЩ,20060616,3.353,
600366.SH,дЧ╡╗тоиЩ,20060619,3.4744,
600366.SH,дЧ╡╗тоиЩ,20060620,3.5689,
600366.SH,дЧ╡╗тоиЩ,20060621,3.4744,
600366.SH,дЧ╡╗тоиЩ,20060622,3.4272,
600366.SH,дЧ╡╗тоиЩ,20060623,3.5486,
600366.SH,дЧ╡╗тоиЩ,20060626,3.6093,
600366.SH,дЧ╡╗тоиЩ,20060627,3.6701,
600366.SH,дЧ╡╗тоиЩ,20060628,3.6768,
600366.SH,дЧ╡╗тоиЩ,20060629,3.7105,
600366.SH,дЧ╡╗тоиЩ,20060630,3.6431,
600366.SH,дЧ╡╗тоиЩ,20060703,3.8117,
600366.SH,дЧ╡╗тоиЩ,20060704,3.7443,
600366.SH,дЧ╡╗тоиЩ,20060705,3.6363,
600366.SH,дЧ╡╗тоиЩ,20060706,4.0006,
600366.SH,дЧ╡╗тоиЩ,20060707,3.9939,
600366.SH,дЧ╡╗тоиЩ,20060710,4.0883,
600366.SH,дЧ╡╗тоиЩ,20060711,4.0748,
600366.SH,дЧ╡╗тоиЩ,20060712,4.1895,
600366.SH,дЧ╡╗тоиЩ,20060713,3.7713,
600366.SH,дЧ╡╗тоиЩ,20060714,3.8387,
600366.SH,дЧ╡╗тоиЩ,20060717,3.9804,
600366.SH,дЧ╡╗тоиЩ,20060718,3.9129,
600366.SH,дЧ╡╗тоиЩ,20060719,3.7375,
600366.SH,дЧ╡╗тоиЩ,20060720,3.7578,
600366.SH,дЧ╡╗тоиЩ,20060721,3.8455,
600366.SH,дЧ╡╗тоиЩ,20060724,3.7848,
600366.SH,дЧ╡╗тоиЩ,20060725,3.9602,
600366.SH,дЧ╡╗тоиЩ,20060726,3.9602,
600366.SH,дЧ╡╗тоиЩ,20060727,3.8792,
600366.SH,дЧ╡╗тоиЩ,20060728,3.7038,
600366.SH,дЧ╡╗тоиЩ,20060731,3.3395,
600366.SH,дЧ╡╗тоиЩ,20060801,3.3192,
600366.SH,дЧ╡╗тоиЩ,20060802,3.3665,
600366.SH,дЧ╡╗тоиЩ,20060803,3.4002,
600366.SH,дЧ╡╗тоиЩ,20060804,3.2855,
600366.SH,дЧ╡╗тоиЩ,20060807,3.0696,
600366.SH,дЧ╡╗тоиЩ,20060808,3.1641,
600366.SH,дЧ╡╗тоиЩ,20060809,3.2046,
600366.SH,дЧ╡╗тоиЩ,20060810,3.272,
600366.SH,дЧ╡╗тоиЩ,20060811,3.2855,
600366.SH,дЧ╡╗тоиЩ,20060814,3.1303,
600366.SH,дЧ╡╗тоиЩ,20060815,3.1843,
600366.SH,дЧ╡╗тоиЩ,20060816,3.2788,
600366.SH,дЧ╡╗тоиЩ,20060817,3.2046,
600366.SH,дЧ╡╗тоиЩ,20060818,3.2046,
600366.SH,дЧ╡╗тоиЩ,20060821,3.1776,
600366.SH,дЧ╡╗тоиЩ,20060822,3.2788,
600366.SH,дЧ╡╗тоиЩ,20060823,3.2653,
600366.SH,дЧ╡╗тоиЩ,20060824,3.2788,
600366.SH,дЧ╡╗тоиЩ,20060825,3.272,
600366.SH,дЧ╡╗тоиЩ,20060828,3.3732,
600366.SH,дЧ╡╗тоиЩ,20060829,3.353,
600366.SH,дЧ╡╗тоиЩ,20060830,3.3597,
600366.SH,дЧ╡╗тоиЩ,20060831,3.353,
600366.SH,дЧ╡╗тоиЩ,20060901,3.2585,
600366.SH,дЧ╡╗тоиЩ,20060904,3.2855,
600366.SH,дЧ╡╗тоиЩ,20060905,3.4204,
600366.SH,дЧ╡╗тоиЩ,20060906,3.4879,
600366.SH,дЧ╡╗тоиЩ,20060907,3.38,
600366.SH,дЧ╡╗тоиЩ,20060908,3.38,
600366.SH,дЧ╡╗тоиЩ,20060911,3.353,
600366.SH,дЧ╡╗тоиЩ,20060912,3.3597,
600366.SH,дЧ╡╗тоиЩ,20060913,3.2383,
600366.SH,дЧ╡╗тоиЩ,20060914,3.2315,
600366.SH,дЧ╡╗тоиЩ,20060915,3.245,
600366.SH,дЧ╡╗тоиЩ,20060918,3.326,
600366.SH,дЧ╡╗тоиЩ,20060919,3.3125,
600366.SH,дЧ╡╗тоиЩ,20060920,3.2855,
600366.SH,дЧ╡╗тоиЩ,20060921,3.4137,
600366.SH,дЧ╡╗тоиЩ,20060922,3.3462,
600366.SH,дЧ╡╗тоиЩ,20060925,3.407,
600366.SH,дЧ╡╗тоиЩ,20060926,3.3125,
600366.SH,дЧ╡╗тоиЩ,20060927,3.299,
600366.SH,дЧ╡╗тоиЩ,20060928,3.3058,
600366.SH,дЧ╡╗тоиЩ,20060929,3.3462,
600366.SH,дЧ╡╗тоиЩ,20061009,3.407,
600366.SH,дЧ╡╗тоиЩ,20061010,3.5284,
600366.SH,дЧ╡╗тоиЩ,20061011,3.4947,
600366.SH,дЧ╡╗тоиЩ,20061012,3.407,
600366.SH,дЧ╡╗тоиЩ,20061013,3.5216,
600366.SH,дЧ╡╗тоиЩ,20061016,3.4609,
600366.SH,дЧ╡╗тоиЩ,20061017,3.4339,
600366.SH,дЧ╡╗тоиЩ,20061018,3.4542,
600366.SH,дЧ╡╗тоиЩ,20061019,3.4812,
600366.SH,дЧ╡╗тоиЩ,20061020,3.5351,
600366.SH,дЧ╡╗тоиЩ,20061023,3.4407,
600366.SH,дЧ╡╗тоиЩ,20061024,3.5149,
600366.SH,дЧ╡╗тоиЩ,20061025,3.4947,
600366.SH,дЧ╡╗тоиЩ,20061026,3.245,
600366.SH,дЧ╡╗тоиЩ,20061027,3.0494,
600366.SH,дЧ╡╗тоиЩ,20061030,3.1169,
600366.SH,дЧ╡╗тоиЩ,20061031,3.0899,
600366.SH,дЧ╡╗тоиЩ,20061101,3.0561,
600366.SH,дЧ╡╗тоиЩ,20061102,3.0292,
600366.SH,дЧ╡╗тоиЩ,20061103,3.0494,
600366.SH,дЧ╡╗тоиЩ,20061106,3.0426,
600366.SH,дЧ╡╗тоиЩ,20061107,2.9954,
600366.SH,дЧ╡╗тоиЩ,20061108,2.9819,
600366.SH,дЧ╡╗тоиЩ,20061109,3.0157,
600366.SH,дЧ╡╗тоиЩ,20061110,2.901,
600366.SH,дЧ╡╗тоиЩ,20061113,2.7323,
600366.SH,дЧ╡╗тоиЩ,20061114,2.8065,
600366.SH,дЧ╡╗тоиЩ,20061115,2.8672,
600366.SH,дЧ╡╗тоиЩ,20061116,2.874,
600366.SH,дЧ╡╗тоиЩ,20061117,2.8807,
600366.SH,дЧ╡╗тоиЩ,20061120,2.7998,
