╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600651.SH,╥июжрТоЛ,20050830,4.907,
600651.SH,╥июжрТоЛ,20050831,4.8342,
600651.SH,╥июжрТоЛ,20050901,4.8805,
600651.SH,╥июжрТоЛ,20050902,4.7481,
600651.SH,╥июжрТоЛ,20050905,4.8011,
600651.SH,╥июжрТоЛ,20050906,4.5494,
600651.SH,╥июжрТоЛ,20050907,4.2183,
600651.SH,╥июжрТоЛ,20050908,4.3375,
600651.SH,╥июжрТоЛ,20050909,4.3375,
600651.SH,╥июжрТоЛ,20050912,4.3375,
600651.SH,╥июжрТоЛ,20050913,4.2581,
600651.SH,╥июжрТоЛ,20050914,4.3044,
600651.SH,╥июжрТоЛ,20050915,4.4633,
600651.SH,╥июжрТоЛ,20050916,4.3773,
600651.SH,╥июжрТоЛ,20050919,4.3309,
600651.SH,╥июжрТоЛ,20050920,3.9005,
600651.SH,╥июжрТоЛ,20050921,3.6422,
600651.SH,╥июжрТоЛ,20050922,3.7482,
600651.SH,╥июжрТоЛ,20050923,3.6356,
600651.SH,╥июжрТоЛ,20050926,3.3508,
600651.SH,╥июжрТоЛ,20050927,3.3508,
600651.SH,╥июжрТоЛ,20050928,3.4303,
600651.SH,╥июжрТоЛ,20050929,3.6952,
600651.SH,╥июжрТоЛ,20050930,3.5031,
600651.SH,╥июжрТоЛ,20051010,3.3707,
600651.SH,╥июжрТоЛ,20051011,3.6025,
600651.SH,╥июжрТоЛ,20051012,3.6091,
600651.SH,╥июжрТоЛ,20051013,3.6157,
600651.SH,╥июжрТоЛ,20051014,3.6157,
600651.SH,╥июжрТоЛ,20051017,3.5627,
600651.SH,╥июжрТоЛ,20051018,3.5694,
600651.SH,╥июжрТоЛ,20051019,3.6025,
600651.SH,╥июжрТоЛ,20051020,3.5031,
600651.SH,╥июжрТоЛ,20051021,3.5098,
600651.SH,╥июжрТоЛ,20051024,3.6554,
600651.SH,╥июжрТоЛ,20051025,3.5429,
600651.SH,╥июжрТоЛ,20051026,3.4833,
600651.SH,╥июжрТоЛ,20051027,3.5031,
600651.SH,╥июжрТоЛ,20051028,3.2846,
600651.SH,╥июжрТоЛ,20051031,3.3906,
600651.SH,╥июжрТоЛ,20051101,3.4104,
600651.SH,╥июжрТоЛ,20051102,3.5561,
600651.SH,╥июжрТоЛ,20051103,3.5694,
600651.SH,╥июжрТоЛ,20051104,3.5495,
600651.SH,╥июжрТоЛ,20051107,3.6488,
600651.SH,╥июжрТоЛ,20051108,3.7746,
600651.SH,╥июжрТоЛ,20051109,3.768,
600651.SH,╥июжрТоЛ,20051110,3.7084,
600651.SH,╥июжрТоЛ,20051111,3.7813,
600651.SH,╥июжрТоЛ,20051114,3.7349,
600651.SH,╥июжрТоЛ,20051115,3.7349,
600651.SH,╥июжрТоЛ,20051116,3.7084,
600651.SH,╥июжрТоЛ,20051117,3.7415,
600651.SH,╥июжрТоЛ,20051118,3.8011,
600651.SH,╥июжрТоЛ,20051121,3.8078,
600651.SH,╥июжрТоЛ,20051122,3.8409,
600651.SH,╥июжрТоЛ,20051123,4.0925,
600651.SH,╥июжрТоЛ,20051124,4.1124,
600651.SH,╥июжрТоЛ,20051125,4.0329,
600651.SH,╥июжрТоЛ,20051128,3.9998,
600651.SH,╥июжрТоЛ,20051129,3.6025,
600651.SH,╥июжрТоЛ,20051130,3.5429,
600651.SH,╥июжрТоЛ,20051201,3.6223,
600651.SH,╥июжрТоЛ,20051202,3.5892,
600651.SH,╥июжрТоЛ,20051205,3.4502,
600651.SH,╥июжрТоЛ,20051206,3.4766,
600651.SH,╥июжрТоЛ,20051207,3.5561,
600651.SH,╥июжрТоЛ,20051208,3.5296,
600651.SH,╥июжрТоЛ,20051209,3.6025,
600651.SH,╥июжрТоЛ,20051212,3.6025,
600651.SH,╥июжрТоЛ,20051213,3.523,
600651.SH,╥июжрТоЛ,20051214,3.5694,
600651.SH,╥июжрТоЛ,20051215,3.47,
600651.SH,╥июжрТоЛ,20051216,3.6157,
600651.SH,╥июжрТоЛ,20051219,3.5958,
600651.SH,╥июжрТоЛ,20051220,3.7813,
600651.SH,╥июжрТоЛ,20051221,3.7283,
600651.SH,╥июжрТоЛ,20051222,3.8409,
600651.SH,╥июжрТоЛ,20051223,3.8607,
600651.SH,╥июжрТоЛ,20051226,3.9799,
600651.SH,╥июжрТоЛ,20051227,3.9799,
600651.SH,╥июжрТоЛ,20051228,3.8475,
600651.SH,╥июжрТоЛ,20051229,3.9534,
600651.SH,╥июжрТоЛ,20051230,3.9468,
600651.SH,╥июжрТоЛ,20060104,3.9799,
600651.SH,╥июжрТоЛ,20060105,4.0395,
600651.SH,╥июжрТоЛ,20060106,4.0395,
600651.SH,╥июжрТоЛ,20060109,4.0859,
600651.SH,╥июжрТоЛ,20060110,3.9866,
600651.SH,╥июжрТоЛ,20060111,3.9534,
600651.SH,╥июжрТоЛ,20060112,4.0925,
600651.SH,╥июжрТоЛ,20060113,4.119,
600651.SH,╥июжрТоЛ,20060116,4.1124,
600651.SH,╥июжрТоЛ,20060117,4.1985,
600651.SH,╥июжрТоЛ,20060118,4.2912,
600651.SH,╥июжрТоЛ,20060119,4.2382,
600651.SH,╥июжрТоЛ,20060120,4.1455,
600651.SH,╥июжрТоЛ,20060123,4.1256,
600651.SH,╥июжрТоЛ,20060124,4.1322,
600651.SH,╥июжрТоЛ,20060125,4.0925,
600651.SH,╥июжрТоЛ,20060206,4.066,
600651.SH,╥июжрТоЛ,20060207,4.0726,
600651.SH,╥июжрТоЛ,20060208,4.1256,
600651.SH,╥июжрТоЛ,20060209,4.0594,
600651.SH,╥июжрТоЛ,20060210,4.1057,
600651.SH,╥июжрТоЛ,20060213,4.1985,
600651.SH,╥июжрТоЛ,20060214,4.1918,
600651.SH,╥июжрТоЛ,20060215,4.1256,
600651.SH,╥июжрТоЛ,20060216,3.9601,
600651.SH,╥июжрТоЛ,20060217,3.9071,
600651.SH,╥июжрТоЛ,20060220,3.9005,
600651.SH,╥июжрТоЛ,20060221,3.927,
600651.SH,╥июжрТоЛ,20060222,3.9137,
600651.SH,╥июжрТоЛ,20060223,3.9071,
600651.SH,╥июжрТоЛ,20060224,3.8475,
600651.SH,╥июжрТоЛ,20060227,3.768,
600651.SH,╥июжрТоЛ,20060228,3.8409,
600651.SH,╥июжрТоЛ,20060301,4.0462,
600651.SH,╥июжрТоЛ,20060302,3.9866,
600651.SH,╥июжрТоЛ,20060303,3.9998,
600651.SH,╥июжрТоЛ,20060306,3.9932,
600651.SH,╥июжрТоЛ,20060307,3.9137,
600651.SH,╥июжрТоЛ,20060308,3.9203,
600651.SH,╥июжрТоЛ,20060309,3.821,
600651.SH,╥июжрТоЛ,20060310,3.7879,
600651.SH,╥июжрТоЛ,20060313,3.7879,
600651.SH,╥июжрТоЛ,20060314,3.8078,
600651.SH,╥июжрТоЛ,20060315,3.8607,
600651.SH,╥июжрТоЛ,20060316,3.8872,
600651.SH,╥июжрТоЛ,20060317,3.8938,
600651.SH,╥июжрТоЛ,20060320,3.927,
600651.SH,╥июжрТоЛ,20060321,3.9402,
600651.SH,╥июжрТоЛ,20060322,3.9402,
600651.SH,╥июжрТоЛ,20060323,3.9468,
600651.SH,╥июжрТоЛ,20060324,4.0263,
600651.SH,╥июжрТоЛ,20060327,4.1057,
600651.SH,╥июжрТоЛ,20060328,4.1124,
600651.SH,╥июжрТоЛ,20060329,4.0859,
600651.SH,╥июжрТоЛ,20060330,4.1057,
600651.SH,╥июжрТоЛ,20060331,4.0329,
600651.SH,╥июжрТоЛ,20060403,4.0064,
600651.SH,╥июжрТоЛ,20060404,4.1057,
600651.SH,╥июжрТоЛ,20060405,4.0395,
600651.SH,╥июжрТоЛ,20060406,4.4435,
600651.SH,╥июжрТоЛ,20060407,4.7282,
600651.SH,╥июжрТоЛ,20060410,4.7481,
600651.SH,╥июжрТоЛ,20060411,4.7084,
600651.SH,╥июжрТоЛ,20060412,4.4633,
600651.SH,╥июжрТоЛ,20060413,4.5031,
600651.SH,╥июжрТоЛ,20060414,4.6554,
600651.SH,╥июжрТоЛ,20060417,4.9004,
600651.SH,╥июжрТоЛ,20060418,4.8607,
600651.SH,╥июжрТоЛ,20060419,4.8342,
600651.SH,╥июжрТоЛ,20060420,4.9335,
600651.SH,╥июжрТоЛ,20060421,4.6355,
600651.SH,╥июжрТоЛ,20060424,4.5825,
600651.SH,╥июжрТоЛ,20060425,4.7216,
600651.SH,╥июжрТоЛ,20060426,4.7547,
600651.SH,╥июжрТоЛ,20060427,4.7547,
600651.SH,╥июжрТоЛ,20060428,4.9137,
600651.SH,╥июжрТоЛ,20060508,5.4037,
600651.SH,╥июжрТоЛ,20060509,5.4302,
600651.SH,╥июжрТоЛ,20060510,5.7017,
600651.SH,╥июжрТоЛ,20060511,5.8474,
600651.SH,╥июжрТоЛ,20060512,6.1388,
600651.SH,╥июжрТоЛ,20060515,6.7546,
600651.SH,╥июжрТоЛ,20060516,6.5427,
600651.SH,╥июжрТоЛ,20060517,6.8804,
600651.SH,╥июжрТоЛ,20060518,7.1851,
600651.SH,╥июжрТоЛ,20060519,7.7479,
600651.SH,╥июжрТоЛ,20060522,7.6619,
600651.SH,╥июжрТоЛ,20060523,7.4102,
600651.SH,╥июжрТоЛ,20060524,7.7744,
600651.SH,╥июжрТоЛ,20060525,7.3043,
600651.SH,╥июжрТоЛ,20060526,6.9069,
600651.SH,╥июжрТоЛ,20060529,7.2579,
600651.SH,╥июжрТоЛ,20060530,7.2844,
600651.SH,╥июжрТоЛ,20060531,7.0924,
600651.SH,╥июжрТоЛ,20060601,7.4831,
600651.SH,╥июжрТоЛ,20060602,7.3705,
600651.SH,╥июжрТоЛ,20060605,7.0592,
600651.SH,╥июжрТоЛ,20060606,6.3573,
600651.SH,╥июжрТоЛ,20060607,6.1917,
600651.SH,╥июжрТоЛ,20060608,6.3705,
600651.SH,╥июжрТоЛ,20060609,5.7414,
600651.SH,╥июжрТоЛ,20060612,5.8937,
600651.SH,╥июжрТоЛ,20060613,5.8143,
600651.SH,╥июжрТоЛ,20060614,5.4898,
600651.SH,╥июжрТоЛ,20060615,5.1785,
600651.SH,╥июжрТоЛ,20060616,5.6951,
600651.SH,╥июжрТоЛ,20060619,6.0593,
600651.SH,╥июжрТоЛ,20060620,6.0328,
600651.SH,╥июжрТоЛ,20060621,5.907,
600651.SH,╥июжрТоЛ,20060622,6.099,
600651.SH,╥июжрТоЛ,20060623,6.1719,
600651.SH,╥июжрТоЛ,20060626,6.1586,
600651.SH,╥июжрТоЛ,20060627,6.0196,
600651.SH,╥июжрТоЛ,20060628,5.854,
600651.SH,╥июжрТоЛ,20060629,6.1719,
600651.SH,╥июжрТоЛ,20060630,6.1719,
600651.SH,╥июжрТоЛ,20060703,6.3838,
600651.SH,╥июжрТоЛ,20060704,6.1652,
600651.SH,╥июжрТоЛ,20060705,6.1321,
600651.SH,╥июжрТоЛ,20060706,6.6818,
600651.SH,╥июжрТоЛ,20060707,6.642,
600651.SH,╥июжрТоЛ,20060710,6.7414,
600651.SH,╥июжрТоЛ,20060711,6.7215,
600651.SH,╥июжрТоЛ,20060712,6.7281,
600651.SH,╥июжрТоЛ,20060713,6.0527,
600651.SH,╥июжрТоЛ,20060714,6.0659,
600651.SH,╥июжрТоЛ,20060717,6.6752,
600651.SH,╥июжрТоЛ,20060718,6.8738,
600651.SH,╥июжрТоЛ,20060719,6.5162,
600651.SH,╥июжрТоЛ,20060720,6.5891,
600651.SH,╥июжрТоЛ,20060721,6.7215,
600651.SH,╥июжрТоЛ,20060724,6.6685,
600651.SH,╥июжрТоЛ,20060725,6.9599,
600651.SH,╥июжрТоЛ,20060726,6.9334,
600651.SH,╥июжрТоЛ,20060727,6.8473,
600651.SH,╥июжрТоЛ,20060728,6.8606,
600651.SH,╥июжрТоЛ,20060731,6.3705,
600651.SH,╥июжрТоЛ,20060801,6.3176,
600651.SH,╥июжрТоЛ,20060802,6.2513,
600651.SH,╥июжрТоЛ,20060803,6.2315,
600651.SH,╥июжрТоЛ,20060804,5.8672,
600651.SH,╥июжрТоЛ,20060807,5.5693,
600651.SH,╥июжрТоЛ,20060808,5.6818,
600651.SH,╥июжрТоЛ,20060809,5.6951,
600651.SH,╥июжрТоЛ,20060810,6.0394,
600651.SH,╥июжрТоЛ,20060811,5.9467,
600651.SH,╥июжрТоЛ,20060814,5.6024,
600651.SH,╥июжрТоЛ,20060815,5.7017,
600651.SH,╥июжрТоЛ,20060816,5.8606,
600651.SH,╥июжрТоЛ,20060817,5.7547,
600651.SH,╥июжрТоЛ,20060818,5.8937,
600651.SH,╥июжрТоЛ,20060821,6.0394,
600651.SH,╥июжрТоЛ,20060822,6.0792,
600651.SH,╥июжрТоЛ,20060823,5.9997,
600651.SH,╥июжрТоЛ,20060824,5.9401,
600651.SH,╥июжрТоЛ,20060825,5.9666,
600651.SH,╥июжрТоЛ,20060828,6.4169,
600651.SH,╥июжрТоЛ,20060829,6.6818,
600651.SH,╥июжрТоЛ,20060830,6.5427,
600651.SH,╥июжрТоЛ,20060831,6.4964,
600651.SH,╥июжрТоЛ,20060901,6.099,
600651.SH,╥июжрТоЛ,20060904,6.1255,
600651.SH,╥июжрТоЛ,20060905,6.2116,
600651.SH,╥июжрТоЛ,20060906,6.1388,
600651.SH,╥июжрТоЛ,20060907,5.907,
600651.SH,╥июжрТоЛ,20060908,5.907,
600651.SH,╥июжрТоЛ,20060911,6.0394,
600651.SH,╥июжрТоЛ,20060912,5.9533,
600651.SH,╥июжрТоЛ,20060913,5.7149,
600651.SH,╥июжрТоЛ,20060914,5.8143,
600651.SH,╥июжрТоЛ,20060915,5.8076,
600651.SH,╥июжрТоЛ,20060918,5.8275,
600651.SH,╥июжрТоЛ,20060919,6.0129,
600651.SH,╥июжрТоЛ,20060920,5.9997,
600651.SH,╥июжрТоЛ,20060921,5.8341,
600651.SH,╥июжрТоЛ,20060922,5.6951,
600651.SH,╥июжрТоЛ,20060925,5.6421,
600651.SH,╥июжрТоЛ,20060926,5.4103,
600651.SH,╥июжрТоЛ,20060927,5.4236,
600651.SH,╥июжрТоЛ,20060928,5.4103,
600651.SH,╥июжрТоЛ,20060929,5.4236,
600651.SH,╥июжрТоЛ,20061009,5.4434,
600651.SH,╥июжрТоЛ,20061010,5.5626,
600651.SH,╥июжрТоЛ,20061011,5.4434,
600651.SH,╥июжрТоЛ,20061012,5.5097,
600651.SH,╥июжрТоЛ,20061013,5.5494,
600651.SH,╥июжрТоЛ,20061016,5.3507,
600651.SH,╥июжрТоЛ,20061017,5.2381,
600651.SH,╥июжрТоЛ,20061018,5.2977,
600651.SH,╥июжрТоЛ,20061019,5.2845,
600651.SH,╥июжрТоЛ,20061020,5.364,
600651.SH,╥июжрТоЛ,20061023,5.0726,
600651.SH,╥июжрТоЛ,20061024,5.1587,
600651.SH,╥июжрТоЛ,20061025,5.0461,
600651.SH,╥июжрТоЛ,20061026,5.0262,
600651.SH,╥июжрТоЛ,20061027,4.7547,
600651.SH,╥июжрТоЛ,20061030,4.5428,
600651.SH,╥июжрТоЛ,20061031,4.9997,
600651.SH,╥июжрТоЛ,20061101,4.9733,
600651.SH,╥июжрТоЛ,20061102,5.0262,
600651.SH,╥июжрТоЛ,20061103,5.0262,
600651.SH,╥июжрТоЛ,20061106,4.7746,
600651.SH,╥июжрТоЛ,20061107,4.662,
600651.SH,╥июжрТоЛ,20061108,4.7547,
600651.SH,╥июжрТоЛ,20061109,4.7878,
600651.SH,╥июжрТоЛ,20061110,4.5627,
600651.SH,╥июжрТоЛ,20061113,4.47,
600651.SH,╥июжрТоЛ,20061114,4.5561,
600651.SH,╥июжрТоЛ,20061115,4.5229,
600651.SH,╥июжрТоЛ,20061116,4.5627,
600651.SH,╥июжрТоЛ,20061117,4.5693,
600651.SH,╥июжрТоЛ,20061120,4.8673,
600651.SH,╥июжрТоЛ,20061121,4.8739,
600651.SH,╥июжрТоЛ,20061122,4.9004,
600651.SH,╥июжрТоЛ,20061123,4.8276,
600651.SH,╥июжрТоЛ,20061124,4.8607,
600651.SH,╥июжрТоЛ,20061127,5.0262,
600651.SH,╥июжрТоЛ,20061128,5.0858,
600651.SH,╥июжрТоЛ,20061129,5.0329,
600651.SH,╥июжрТоЛ,20061130,4.9931,
600651.SH,╥июжрТоЛ,20061201,5.0792,
600651.SH,╥июжрТоЛ,20061204,5.3573,
600651.SH,╥июжрТоЛ,20061205,5.4169,
600651.SH,╥июжрТоЛ,20061206,5.3905,
600651.SH,╥июжрТоЛ,20061207,5.3772,
600651.SH,╥июжрТоЛ,20061208,4.8408,
600651.SH,╥июжрТоЛ,20061211,4.9468,
600651.SH,╥июжрТоЛ,20061212,4.7945,
600651.SH,╥июжрТоЛ,20061213,4.7746,
600651.SH,╥июжрТоЛ,20061214,4.7878,
600651.SH,╥июжрТоЛ,20061215,4.8276,
600651.SH,╥июжрТоЛ,20061218,4.9666,
600651.SH,╥июжрТоЛ,20061219,5.2448,
600651.SH,╥июжрТоЛ,20061220,5.1454,
600651.SH,╥июжрТоЛ,20061221,5.0196,
600651.SH,╥июжрТоЛ,20061222,5.0726,
600651.SH,╥июжрТоЛ,20061225,5.0064,
600651.SH,╥июжрТоЛ,20061226,4.8342,
600651.SH,╥июжрТоЛ,20061227,4.7878,
600651.SH,╥июжрТоЛ,20061228,4.5958,
600651.SH,╥июжрТоЛ,20061229,4.5494,
600651.SH,╥июжрТоЛ,20070104,4.417,
600651.SH,╥июжрТоЛ,20070105,4.4965,
600651.SH,╥июжрТоЛ,20070108,4.7084,
600651.SH,╥июжрТоЛ,20070109,4.8011,
600651.SH,╥июжрТоЛ,20070110,4.768,
600651.SH,╥июжрТоЛ,20070111,5.0262,
600651.SH,╥июжрТоЛ,20070112,5.0991,
600651.SH,╥июжрТоЛ,20070115,5.4103,
600651.SH,╥июжрТоЛ,20070116,5.3375,
600651.SH,╥июжрТоЛ,20070117,5.1123,
600651.SH,╥июжрТоЛ,20070118,5.3706,
600651.SH,╥июжрТоЛ,20070119,5.4501,
600651.SH,╥июжрТоЛ,20070122,5.7017,
600651.SH,╥июжрТоЛ,20070123,5.6421,
600651.SH,╥июжрТоЛ,20070124,6.0725,
600651.SH,╥июжрТоЛ,20070125,5.6487,
600651.SH,╥июжрТоЛ,20070126,5.503,
600651.SH,╥июжрТоЛ,20070129,5.6289,
600651.SH,╥июжрТоЛ,20070130,5.748,
600651.SH,╥июжрТоЛ,20070131,5.3573,
600651.SH,╥июжрТоЛ,20070201,5.4501,
600651.SH,╥июжрТоЛ,20070202,5.4368,
600651.SH,╥июжрТоЛ,20070205,5.6884,
600651.SH,╥июжрТоЛ,20070206,5.6818,
600651.SH,╥июжрТоЛ,20070207,5.8341,
600651.SH,╥июжрТоЛ,20070208,6.0858,
600651.SH,╥июжрТоЛ,20070209,5.9533,
600651.SH,╥июжрТоЛ,20070212,5.9268,
600651.SH,╥июжрТоЛ,20070213,5.9732,
600651.SH,╥июжрТоЛ,20070214,6.0527,
600651.SH,╥июжрТоЛ,20070215,6.152,
600651.SH,╥июжрТоЛ,20070216,6.1719,
600651.SH,╥июжрТоЛ,20070226,6.4566,
600651.SH,╥июжрТоЛ,20070227,5.8143,
600651.SH,╥июжрТоЛ,20070228,5.9401,
600651.SH,╥июжрТоЛ,20070301,5.854,
600651.SH,╥июжрТоЛ,20070302,6.0792,
600651.SH,╥июжрТоЛ,20070305,5.9931,
600651.SH,╥июжрТоЛ,20070306,5.8739,
600651.SH,╥июжрТоЛ,20070307,6.0129,
600651.SH,╥июжрТоЛ,20070308,6.099,
600651.SH,╥июжрТоЛ,20070309,6.0527,
600651.SH,╥июжрТоЛ,20070312,6.3109,
600651.SH,╥июжрТоЛ,20070313,6.397,
600651.SH,╥июжрТоЛ,20070314,6.45,
600651.SH,╥июжрТоЛ,20070315,6.397,
600651.SH,╥июжрТоЛ,20070316,6.152,
600651.SH,╥июжрТоЛ,20070319,6.0924,
600651.SH,╥июжрТоЛ,20070320,6.1454,
600651.SH,╥июжрТоЛ,20070321,6.3838,
600651.SH,╥июжрТоЛ,20070322,6.3176,
600651.SH,╥июжрТоЛ,20070323,6.2844,
600651.SH,╥июжрТоЛ,20070326,6.5891,
600651.SH,╥июжрТоЛ,20070327,6.7149,
600651.SH,╥июжрТоЛ,20070328,6.6685,
600651.SH,╥июжрТоЛ,20070329,6.4103,
600651.SH,╥июжрТоЛ,20070330,7.0526,
600651.SH,╥июжрТоЛ,20070402,7.291,
600651.SH,╥июжрТоЛ,20070403,7.4433,
600651.SH,╥июжрТоЛ,20070404,7.7744,
600651.SH,╥июжрТоЛ,20070405,7.8142,
600651.SH,╥июжрТоЛ,20070406,8.1651,
600651.SH,╥июжрТоЛ,20070409,8.2843,
600651.SH,╥июжрТоЛ,20070410,8.7347,
600651.SH,╥июжрТоЛ,20070411,8.5559,
600651.SH,╥июжрТоЛ,20070412,8.5294,
600651.SH,╥июжрТоЛ,20070413,8.1387,
600651.SH,╥июжрТоЛ,20070416,8.483,
600651.SH,╥июжрТоЛ,20070417,8.4698,
600651.SH,╥июжрТоЛ,20070418,9.3174,
600651.SH,╥июжрТоЛ,20070419,8.7876,
600651.SH,╥июжрТоЛ,20070420,9.271,
600651.SH,╥июжрТоЛ,20070423,9.5955,
600651.SH,╥июжрТоЛ,20070424,9.9134,
600651.SH,╥июжрТоЛ,20070425,10.6617,
600651.SH,╥июжрТоЛ,20070426,10.5293,
600651.SH,╥июжрТоЛ,20070427,10.9928,
600651.SH,╥июжрТоЛ,20070430,12.0921,
600651.SH,╥июжрТоЛ,20070508,12.5292,
600651.SH,╥июжрТоЛ,20070509,12.3636,
600651.SH,╥июжрТоЛ,20070510,11.9928,
600651.SH,╥июжрТоЛ,20070511,11.9265,
600651.SH,╥июжрТоЛ,20070514,12.1451,
600651.SH,╥июжрТоЛ,20070515,11.1319,
600651.SH,╥июжрТоЛ,20070516,11.6219,
600651.SH,╥июжрТоЛ,20070517,11.5425,
600651.SH,╥июжрТоЛ,20070518,11.5027,
600651.SH,╥июжрТоЛ,20070521,12.4629,
600651.SH,╥июжрТоЛ,20070522,12.2047,
600651.SH,╥июжрТоЛ,20070523,12.2576,
600651.SH,╥июжрТоЛ,20070524,12.2643,
600651.SH,╥июжрТоЛ,20070525,12.8272,
600651.SH,╥июжрТоЛ,20070528,12.6351,
600651.SH,╥июжрТоЛ,20070529,12.4696,
600651.SH,╥июжрТоЛ,20070530,11.2246,
600651.SH,╥июжрТоЛ,20070531,10.1054,
600651.SH,╥июжрТоЛ,20070601,9.0922,
600651.SH,╥июжрТоЛ,20070604,8.185,
600651.SH,╥июжрТоЛ,20070605,8.3042,
600651.SH,╥июжрТоЛ,20070606,8.3042,
600651.SH,╥июжрТоЛ,20070607,8.9863,
600651.SH,╥июжрТоЛ,20070608,9.0989,
600651.SH,╥июжрТоЛ,20070611,9.0194,
600651.SH,╥июжрТоЛ,20070612,9.0194,
600651.SH,╥июжрТоЛ,20070613,9.5293,
600651.SH,╥июжрТоЛ,20070614,9.132,
600651.SH,╥июжрТоЛ,20070615,9.0326,
600651.SH,╥июжрТоЛ,20070618,9.6684,
600651.SH,╥июжрТоЛ,20070619,9.5094,
600651.SH,╥июжрТоЛ,20070620,9.3505,
600651.SH,╥июжрТоЛ,20070621,9.5889,
600651.SH,╥июжрТоЛ,20070622,9.4234,
600651.SH,╥июжрТоЛ,20070625,8.483,
600651.SH,╥июжрТоЛ,20070626,8.0971,
600651.SH,╥июжрТоЛ,20070627,8.2937,
600651.SH,╥июжрТоЛ,20070628,7.4636,
600651.SH,╥июжрТоЛ,20070629,6.7209,
600651.SH,╥июжрТоЛ,20070702,7.2451,
600651.SH,╥июжрТоЛ,20070703,7.6019,
600651.SH,╥июжрТоЛ,20070704,7.1141,
600651.SH,╥июжрТоЛ,20070705,6.5388,
600651.SH,╥июжрТоЛ,20070706,7.1214,
600651.SH,╥июжрТоЛ,20070709,7.2597,
600651.SH,╥июжрТоЛ,20070710,7.3252,
600651.SH,╥июжрТоЛ,20070711,7.3908,
600651.SH,╥июжрТоЛ,20070712,7.3034,
600651.SH,╥июжрТоЛ,20070713,7.1141,
600651.SH,╥июжрТоЛ,20070716,6.6335,
600651.SH,╥июжрТоЛ,20070717,6.7718,
600651.SH,╥июжрТоЛ,20070718,6.7791,
600651.SH,╥июжрТоЛ,20070719,6.9612,
600651.SH,╥июжрТоЛ,20070720,7.2961,
600651.SH,╥июжрТоЛ,20070723,7.6456,
600651.SH,╥июжрТоЛ,20070724,7.6966,
600651.SH,╥июжрТоЛ,20070725,7.8714,
600651.SH,╥июжрТоЛ,20070726,8.2209,
600651.SH,╥июжрТоЛ,20070727,8.199,
600651.SH,╥июжрТоЛ,20070730,8.949,
600651.SH,╥июжрТоЛ,20070731,8.8107,
600651.SH,╥июжрТоЛ,20070801,7.9296,
600651.SH,╥июжрТоЛ,20070802,8.0752,
600651.SH,╥июжрТоЛ,20070803,8.0607,
600651.SH,╥июжрТоЛ,20070806,8.483,
600651.SH,╥июжрТоЛ,20070807,8.2282,
600651.SH,╥июжрТоЛ,20070808,7.8859,
600651.SH,╥июжрТоЛ,20070809,8.0898,
600651.SH,╥июжрТоЛ,20070810,7.6893,
600651.SH,╥июжрТоЛ,20070813,7.784,
600651.SH,╥июжрТоЛ,20070814,8.1044,
600651.SH,╥июжрТоЛ,20070815,8.2209,
600651.SH,╥июжрТоЛ,20070816,8.3301,
600651.SH,╥июжрТоЛ,20070817,8.1917,
600651.SH,╥июжрТоЛ,20070820,8.4248,
600651.SH,╥июжрТоЛ,20070821,8.3155,
600651.SH,╥июжрТоЛ,20070822,8.301,
600651.SH,╥июжрТоЛ,20070823,9.1311,
600651.SH,╥июжрТоЛ,20070824,9.0874,
600651.SH,╥июжрТоЛ,20070827,9.0874,
600651.SH,╥июжрТоЛ,20070828,8.4976,
600651.SH,╥июжрТоЛ,20070829,8.5485,
600651.SH,╥июжрТоЛ,20070830,9.4005,
600651.SH,╥июжрТоЛ,20070831,9.5461,
600651.SH,╥июжрТоЛ,20070903,9.7937,
600651.SH,╥июжрТоЛ,20070904,9.5534,
600651.SH,╥июжрТоЛ,20070905,9.8519,
600651.SH,╥июжрТоЛ,20070906,10.0995,
600651.SH,╥июжрТоЛ,20070907,9.8228,
600651.SH,╥июжрТоЛ,20070910,10.682,
600651.SH,╥июжрТоЛ,20070911,9.6116,
600651.SH,╥июжрТоЛ,20070912,9.3204,
600651.SH,╥июжрТоЛ,20070913,9.4078,
600651.SH,╥июжрТоЛ,20070914,9.3641,
600651.SH,╥июжрТоЛ,20070917,10.0049,
600651.SH,╥июжрТоЛ,20070918,10.0485,
600651.SH,╥июжрТоЛ,20070919,9.8592,
600651.SH,╥июжрТоЛ,20070920,9.7354,
600651.SH,╥июжрТоЛ,20070921,9.4223,
600651.SH,╥июжрТоЛ,20070924,9.8228,
600651.SH,╥июжрТоЛ,20070925,9.7573,
600651.SH,╥июжрТоЛ,20070926,9.7282,
600651.SH,╥июжрТоЛ,20070927,9.8811,
600651.SH,╥июжрТоЛ,20070928,10.1869,
600651.SH,╥июжрТоЛ,20071008,9.8811,
600651.SH,╥июжрТоЛ,20071009,9.8811,
600651.SH,╥июжрТоЛ,20071010,9.5461,
600651.SH,╥июжрТоЛ,20071011,9.0291,
600651.SH,╥июжрТоЛ,20071012,8.716,
600651.SH,╥июжрТоЛ,20071015,9.1383,
600651.SH,╥июжрТоЛ,20071016,8.9636,
600651.SH,╥июжрТоЛ,20071017,8.6214,
600651.SH,╥июжрТоЛ,20071018,8.3956,
600651.SH,╥июжрТоЛ,20071019,8.3301,
600651.SH,╥июжрТоЛ,20071022,8.1262,
