¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
603398.SH,∞Ó±¶“Ê÷«,20170922,20.94,
603398.SH,∞Ó±¶“Ê÷«,20170925,20.97,
603398.SH,∞Ó±¶“Ê÷«,20170926,20.65,
603398.SH,∞Ó±¶“Ê÷«,20170927,20.53,
603398.SH,∞Ó±¶“Ê÷«,20170928,20.47,
603398.SH,∞Ó±¶“Ê÷«,20170929,20.88,
603398.SH,∞Ó±¶“Ê÷«,20171009,20.68,
603398.SH,∞Ó±¶“Ê÷«,20171010,21.16,
603398.SH,∞Ó±¶“Ê÷«,20171011,21.21,
603398.SH,∞Ó±¶“Ê÷«,20171012,20.95,
603398.SH,∞Ó±¶“Ê÷«,20171013,21.28,
603398.SH,∞Ó±¶“Ê÷«,20171016,20.02,
603398.SH,∞Ó±¶“Ê÷«,20171017,19.99,
603398.SH,∞Ó±¶“Ê÷«,20171018,19.79,
603398.SH,∞Ó±¶“Ê÷«,20171019,19.1,
603398.SH,∞Ó±¶“Ê÷«,20171020,19.33,
603398.SH,∞Ó±¶“Ê÷«,20171023,19.31,
603398.SH,∞Ó±¶“Ê÷«,20171024,18.98,
603398.SH,∞Ó±¶“Ê÷«,20171025,19.15,
603398.SH,∞Ó±¶“Ê÷«,20171026,19.79,
603398.SH,∞Ó±¶“Ê÷«,20171027,19.42,
603398.SH,∞Ó±¶“Ê÷«,20171030,18.61,
603398.SH,∞Ó±¶“Ê÷«,20171031,18.7,
603398.SH,∞Ó±¶“Ê÷«,20171101,18.68,
603398.SH,∞Ó±¶“Ê÷«,20171102,18.35,
603398.SH,∞Ó±¶“Ê÷«,20171103,18.28,
603398.SH,∞Ó±¶“Ê÷«,20171106,18.42,
603398.SH,∞Ó±¶“Ê÷«,20171107,18.33,
603398.SH,∞Ó±¶“Ê÷«,20171108,18.27,
603398.SH,∞Ó±¶“Ê÷«,20171109,18.5,
603398.SH,∞Ó±¶“Ê÷«,20171110,18.43,
603398.SH,∞Ó±¶“Ê÷«,20171113,18.15,
603398.SH,∞Ó±¶“Ê÷«,20171114,17.98,
603398.SH,∞Ó±¶“Ê÷«,20171115,18.05,
603398.SH,∞Ó±¶“Ê÷«,20171116,17.83,
603398.SH,∞Ó±¶“Ê÷«,20171117,16.9,
603398.SH,∞Ó±¶“Ê÷«,20171120,16.66,
603398.SH,∞Ó±¶“Ê÷«,20171121,16.75,
603398.SH,∞Ó±¶“Ê÷«,20171122,17.96,
603398.SH,∞Ó±¶“Ê÷«,20171123,17.16,
603398.SH,∞Ó±¶“Ê÷«,20171124,17.09,
603398.SH,∞Ó±¶“Ê÷«,20171127,16.36,
603398.SH,∞Ó±¶“Ê÷«,20171128,16.52,
603398.SH,∞Ó±¶“Ê÷«,20171129,16.45,
603398.SH,∞Ó±¶“Ê÷«,20171130,16.25,
603398.SH,∞Ó±¶“Ê÷«,20171201,16.32,
603398.SH,∞Ó±¶“Ê÷«,20171204,15.93,
603398.SH,∞Ó±¶“Ê÷«,20171205,15.32,
603398.SH,∞Ó±¶“Ê÷«,20171206,15.64,
603398.SH,∞Ó±¶“Ê÷«,20171207,15.59,
603398.SH,∞Ó±¶“Ê÷«,20171208,15.81,
603398.SH,∞Ó±¶“Ê÷«,20171211,16.05,
603398.SH,∞Ó±¶“Ê÷«,20171212,15.68,
603398.SH,∞Ó±¶“Ê÷«,20171213,15.77,
603398.SH,∞Ó±¶“Ê÷«,20171214,15.71,
603398.SH,∞Ó±¶“Ê÷«,20171215,15.79,
603398.SH,∞Ó±¶“Ê÷«,20171218,15.55,
603398.SH,∞Ó±¶“Ê÷«,20171219,15.6,
603398.SH,∞Ó±¶“Ê÷«,20171220,15.24,
603398.SH,∞Ó±¶“Ê÷«,20171221,15.4,
603398.SH,∞Ó±¶“Ê÷«,20171222,15.21,
603398.SH,∞Ó±¶“Ê÷«,20171225,15.08,
603398.SH,∞Ó±¶“Ê÷«,20171226,15.51,
603398.SH,∞Ó±¶“Ê÷«,20171227,15.73,
603398.SH,∞Ó±¶“Ê÷«,20171228,15.63,
603398.SH,∞Ó±¶“Ê÷«,20171229,15.79,
603398.SH,∞Ó±¶“Ê÷«,20180102,15.88,
603398.SH,∞Ó±¶“Ê÷«,20180103,15.95,
603398.SH,∞Ó±¶“Ê÷«,20180104,16.03,
603398.SH,∞Ó±¶“Ê÷«,20180105,16.46,
603398.SH,∞Ó±¶“Ê÷«,20180108,16.52,
603398.SH,∞Ó±¶“Ê÷«,20180109,16.92,
603398.SH,∞Ó±¶“Ê÷«,20180110,16.32,
603398.SH,∞Ó±¶“Ê÷«,20180111,16.37,
603398.SH,∞Ó±¶“Ê÷«,20180112,16.63,
603398.SH,∞Ó±¶“Ê÷«,20180115,16.1,
603398.SH,∞Ó±¶“Ê÷«,20180116,16.3,
603398.SH,∞Ó±¶“Ê÷«,20180117,17.12,
603398.SH,∞Ó±¶“Ê÷«,20180118,16.99,
603398.SH,∞Ó±¶“Ê÷«,20180119,16.75,
603398.SH,∞Ó±¶“Ê÷«,20180122,16.22,
603398.SH,∞Ó±¶“Ê÷«,20180123,16.1,
603398.SH,∞Ó±¶“Ê÷«,20180124,16.2,
603398.SH,∞Ó±¶“Ê÷«,20180125,16.03,
603398.SH,∞Ó±¶“Ê÷«,20180126,15.91,
603398.SH,∞Ó±¶“Ê÷«,20180129,15.46,
603398.SH,∞Ó±¶“Ê÷«,20180130,15.4,
603398.SH,∞Ó±¶“Ê÷«,20180131,14.85,
603398.SH,∞Ó±¶“Ê÷«,20180201,13.72,
603398.SH,∞Ó±¶“Ê÷«,20180202,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180205,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180206,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180207,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180208,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180209,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180212,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180213,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180214,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180222,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180223,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180226,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180227,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180228,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180301,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180302,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180305,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180306,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180307,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180308,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180309,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180312,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180313,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180314,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180315,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180316,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180319,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180320,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180321,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180322,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180323,13.39,
603398.SH,∞Ó±¶“Ê÷«,20180326,13.39,
