測鎢,潠備,�梪�,彶攫歎(啋),
300246.SZ,惘應杻,20160722,37.9317,
300246.SZ,惘應杻,20160725,38.5406,
300246.SZ,惘應杻,20160726,38.6704,
300246.SZ,惘應杻,20160727,36.5143,
300246.SZ,惘應杻,20160728,37.9117,
300246.SZ,惘應杻,20160729,37.5324,
300246.SZ,惘應杻,20160801,36.5242,
300246.SZ,惘應杻,20160802,37.6123,
300246.SZ,惘應杻,20160803,38.5905,
300246.SZ,惘應杻,20160804,38.5905,
300246.SZ,惘應杻,20160805,38.5706,
300246.SZ,惘應杻,20160808,41.3056,
300246.SZ,惘應杻,20160809,41.4254,
300246.SZ,惘應杻,20160810,40.7067,
300246.SZ,惘應杻,20160811,42.7231,
300246.SZ,惘應杻,20160812,42.9127,
300246.SZ,惘應杻,20160815,43.5216,
300246.SZ,惘應杻,20160816,43.0126,
300246.SZ,惘應杻,20160817,42.6233,
300246.SZ,惘應杻,20160818,41.9245,
300246.SZ,惘應杻,20160819,41.8546,
300246.SZ,惘應杻,20160822,41.8646,
300246.SZ,惘應杻,20160823,42.8029,
300246.SZ,惘應杻,20160824,42.3338,
300246.SZ,惘應杻,20160825,41.7748,
300246.SZ,惘應杻,20160826,41.9744,
300246.SZ,惘應杻,20160829,42.5833,
300246.SZ,惘應杻,20160830,41.7448,
300246.SZ,惘應杻,20160831,40.2276,
300246.SZ,惘應杻,20160901,40.0479,
300246.SZ,惘應杻,20160902,39.409,
300246.SZ,惘應杻,20160905,39.8183,
300246.SZ,惘應杻,20160906,40.2276,
300246.SZ,惘應杻,20160907,39.439,
300246.SZ,惘應杻,20160908,38.86,
300246.SZ,惘應杻,20160909,38.6205,
300246.SZ,惘應杻,20160912,36.5841,
300246.SZ,惘應杻,20160913,36.7838,
300246.SZ,惘應杻,20160914,36.9734,
300246.SZ,惘應杻,20160919,37.7221,
300246.SZ,惘應杻,20160920,37.203,
300246.SZ,惘應杻,20160921,37.1331,
300246.SZ,惘應杻,20160922,37.2829,
300246.SZ,惘應杻,20160923,36.5143,
300246.SZ,惘應杻,20160926,35.7157,
300246.SZ,惘應杻,20160927,36.4344,
300246.SZ,惘應杻,20160928,35.8554,
300246.SZ,惘應杻,20160929,36.4344,
300246.SZ,惘應杻,20160930,36.7039,
300246.SZ,惘應杻,20161010,38.1413,
300246.SZ,惘應杻,20161011,38.0215,
300246.SZ,惘應杻,20161012,38.2911,
300246.SZ,惘應杻,20161013,37.9517,
300246.SZ,惘應杻,20161014,38.3809,
300246.SZ,惘應杻,20161017,37.1631,
300246.SZ,惘應杻,20161018,37.6322,
300246.SZ,惘應杻,20161019,37.8019,
300246.SZ,惘應杻,20161020,38.3809,
300246.SZ,惘應杻,20161021,39.9281,
300246.SZ,惘應杻,20161024,39.6286,
300246.SZ,惘應杻,20161025,40.6768,
300246.SZ,惘應杻,20161026,40.8764,
300246.SZ,惘應杻,20161027,40.2475,
300246.SZ,惘應杻,20161028,39.1894,
300246.SZ,惘應杻,20161031,38.8101,
300246.SZ,惘應杻,20161101,39.6286,
300246.SZ,惘應杻,20161102,38.7802,
300246.SZ,惘應杻,20161103,38.9299,
300246.SZ,惘應杻,20161104,38.1813,
300246.SZ,惘應杻,20161107,38.87,
300246.SZ,惘應杻,20161108,39.5588,
300246.SZ,惘應杻,20161109,38.7802,
300246.SZ,惘應杻,20161110,39.4789,
300246.SZ,惘應杻,20161111,39.2393,
300246.SZ,惘應杻,20161114,39.1395,
300246.SZ,惘應杻,20161115,38.85,
300246.SZ,惘應杻,20161116,39.0197,
300246.SZ,惘應杻,20161117,38.2811,
300246.SZ,惘應杻,20161118,38.1114,
300246.SZ,惘應杻,20161121,38.1114,
300246.SZ,惘應杻,20161122,38.86,
300246.SZ,惘應杻,20161123,38.0615,
300246.SZ,惘應杻,20161124,37.4027,
300246.SZ,惘應杻,20161125,38.0914,
300246.SZ,惘應杻,20161128,37.8818,
300246.SZ,惘應杻,20161129,37.4825,
300246.SZ,惘應杻,20161130,37.5923,
300246.SZ,惘應杻,20161201,37.183,
300246.SZ,惘應杻,20161202,36.3845,
300246.SZ,惘應杻,20161205,35.9453,
300246.SZ,惘應杻,20161206,36.6041,
300246.SZ,惘應杻,20161207,37.233,
300246.SZ,惘應杻,20161208,36.7339,
300246.SZ,惘應杻,20161209,36.3446,
300246.SZ,惘應杻,20161212,32.8509,
300246.SZ,惘應杻,20161213,33.5097,
300246.SZ,惘應杻,20161214,32.8509,
300246.SZ,惘應杻,20161215,33.2901,
300246.SZ,惘應杻,20161216,33.5895,
300246.SZ,惘應杻,20161219,33.5396,
300246.SZ,惘應杻,20161220,33.3999,
300246.SZ,惘應杻,20161221,34.0187,
300246.SZ,惘應杻,20161222,33.869,
300246.SZ,惘應杻,20161223,33.0006,
300246.SZ,惘應杻,20161226,33.859,
300246.SZ,惘應杻,20161227,33.8291,
300246.SZ,惘應杻,20161228,33.7093,
300246.SZ,惘應杻,20161229,33.8191,
300246.SZ,惘應杻,20161230,33.2801,
300246.SZ,惘應杻,20170103,33.879,
300246.SZ,惘應杻,20170104,34.4879,
300246.SZ,惘應杻,20170105,34.5578,
300246.SZ,惘應杻,20170106,34.1385,
300246.SZ,惘應杻,20170109,33.8191,
300246.SZ,惘應杻,20170110,33.2901,
300246.SZ,惘應杻,20170111,33.4598,
300246.SZ,惘應杻,20170112,32.6113,
300246.SZ,惘應杻,20170113,31.5632,
300246.SZ,惘應杻,20170116,29.437,
300246.SZ,惘應杻,20170117,30.4352,
300246.SZ,惘應杻,20170118,29.8063,
300246.SZ,惘應杻,20170119,30.535,
300246.SZ,惘應杻,20170120,33.0205,
300246.SZ,惘應杻,20170123,32.8908,
300246.SZ,惘應杻,20170124,31.7528,
300246.SZ,惘應杻,20170125,31.9824,
300246.SZ,惘應杻,20170126,32.0423,
300246.SZ,惘應杻,20170203,31.673,
300246.SZ,惘應杻,20170206,32.0423,
300246.SZ,惘應杻,20170207,32.2419,
300246.SZ,惘應杻,20170208,33.4997,
300246.SZ,惘應杻,20170209,33.3799,
300246.SZ,惘應杻,20170210,33.2701,
300246.SZ,惘應杻,20170213,33.2801,
300246.SZ,惘應杻,20170214,32.8509,
300246.SZ,惘應杻,20170215,32.8808,
300246.SZ,惘應杻,20170216,32.6113,
300246.SZ,惘應杻,20170217,32.8409,
300246.SZ,惘應杻,20170220,32.192,
300246.SZ,惘應杻,20170221,32.741,
300246.SZ,惘應杻,20170222,32.751,
300246.SZ,惘應杻,20170223,33.1204,
300246.SZ,惘應杻,20170224,33.2501,
300246.SZ,惘應杻,20170227,33.2202,
300246.SZ,惘應杻,20170228,32.9008,
300246.SZ,惘應杻,20170301,33.2202,
300246.SZ,惘應杻,20170302,32.8808,
300246.SZ,惘應杻,20170303,33.2302,
300246.SZ,惘應杻,20170306,34.4779,
300246.SZ,惘應杻,20170307,34.3482,
300246.SZ,惘應杻,20170308,33.899,
300246.SZ,惘應杻,20170309,33.7393,
300246.SZ,惘應杻,20170310,33.6893,
300246.SZ,惘應杻,20170313,34.418,
300246.SZ,惘應杻,20170314,33.879,
300246.SZ,惘應杻,20170315,33.8091,
300246.SZ,惘應杻,20170316,33.9988,
300246.SZ,惘應杻,20170317,32.9906,
300246.SZ,惘應杻,20170320,32.7011,
300246.SZ,惘應杻,20170321,32.8009,
300246.SZ,惘應杻,20170322,32.6013,
300246.SZ,惘應杻,20170323,32.9407,
300246.SZ,惘應杻,20170324,32.9207,
300246.SZ,惘應杻,20170327,32.4416,
300246.SZ,惘應杻,20170328,32.0223,
300246.SZ,惘應杻,20170329,32.3817,
300246.SZ,惘應杻,20170330,30.6947,
300246.SZ,惘應杻,20170331,30.4951,
300246.SZ,惘應杻,20170405,31.1339,
300246.SZ,惘應杻,20170406,31.2138,
300246.SZ,惘應杻,20170407,31.1639,
300246.SZ,惘應杻,20170410,29.986,
300246.SZ,惘應杻,20170411,30.6648,
300246.SZ,惘應杻,20170412,30.3553,
300246.SZ,惘應杻,20170413,30.0958,
300246.SZ,惘應杻,20170414,29.2673,
300246.SZ,惘應杻,20170417,28.5785,
300246.SZ,惘應杻,20170418,28.3989,
300246.SZ,惘應杻,20170419,27.4206,
300246.SZ,惘應杻,20170420,27.1811,
300246.SZ,惘應杻,20170421,27.5604,
300246.SZ,惘應杻,20170424,26.5522,
300246.SZ,惘應杻,20170425,26.2627,
300246.SZ,惘應杻,20170426,26.6021,
300246.SZ,惘應杻,20170427,27.4007,
300246.SZ,惘應杻,20170428,27.9497,
300246.SZ,惘應杻,20170502,27.6203,
300246.SZ,惘應杻,20170503,27.4506,
300246.SZ,惘應杻,20170504,27.4805,
300246.SZ,惘應杻,20170505,27.1112,
300246.SZ,惘應杻,20170508,26.7119,
300246.SZ,惘應杻,20170509,27.4007,
300246.SZ,惘應杻,20170510,26.652,
300246.SZ,惘應杻,20170511,25.9732,
300246.SZ,惘應杻,20170512,26.0431,
300246.SZ,惘應杻,20170515,25.4741,
300246.SZ,惘應杻,20170516,26.7019,
300246.SZ,惘應杻,20170517,27.1611,
300246.SZ,惘應杻,20170518,27.0713,
300246.SZ,惘應杻,20170519,26.9814,
300246.SZ,惘應杻,20170522,26.2328,
300246.SZ,惘應杻,20170523,25.9732,
300246.SZ,惘應杻,20170524,26.4923,
300246.SZ,惘應杻,20170525,26.9215,
300246.SZ,惘應杻,20170526,26.9515,
300246.SZ,惘應杻,20170531,26.1629,
300246.SZ,惘應杻,20170601,25.3044,
300246.SZ,惘應杻,20170602,25.9832,
300246.SZ,惘應杻,20170605,28.5785,
300246.SZ,惘應杻,20170606,28.4088,
300246.SZ,惘應杻,20170607,28.6484,
300246.SZ,惘應杻,20170608,28.1094,
300246.SZ,惘應杻,20170609,27.77,
300246.SZ,惘應杻,20170612,27.49,
300246.SZ,惘應杻,20170613,27.82,
300246.SZ,惘應杻,20170614,27.65,
300246.SZ,惘應杻,20170615,27.98,
300246.SZ,惘應杻,20170616,27.72,
300246.SZ,惘應杻,20170619,28.08,
300246.SZ,惘應杻,20170620,27.63,
300246.SZ,惘應杻,20170621,27.84,
300246.SZ,惘應杻,20170622,26.79,
300246.SZ,惘應杻,20170623,26.61,
300246.SZ,惘應杻,20170626,26.9,
300246.SZ,惘應杻,20170627,26.56,
300246.SZ,惘應杻,20170628,26.36,
300246.SZ,惘應杻,20170629,26.8,
300246.SZ,惘應杻,20170630,27.35,
300246.SZ,惘應杻,20170703,27.69,
300246.SZ,惘應杻,20170704,27.34,
300246.SZ,惘應杻,20170705,27.51,
300246.SZ,惘應杻,20170706,27.17,
300246.SZ,惘應杻,20170707,27.11,
300246.SZ,惘應杻,20170710,26.59,
300246.SZ,惘應杻,20170711,26.55,
300246.SZ,惘應杻,20170712,26.7,
300246.SZ,惘應杻,20170713,27.15,
300246.SZ,惘應杻,20170714,26.66,
300246.SZ,惘應杻,20170717,24.25,
300246.SZ,惘應杻,20170718,23.95,
300246.SZ,惘應杻,20170719,23.95,
300246.SZ,惘應杻,20170720,23.43,
300246.SZ,惘應杻,20170721,23.4,
300246.SZ,惘應杻,20170724,23.42,
300246.SZ,惘應杻,20170725,23.88,
300246.SZ,惘應杻,20170726,23.5,
300246.SZ,惘應杻,20170727,24.75,
300246.SZ,惘應杻,20170728,24.2,
300246.SZ,惘應杻,20170731,24.24,
300246.SZ,惘應杻,20170801,24.46,
300246.SZ,惘應杻,20170802,23.91,
300246.SZ,惘應杻,20170803,24.11,
300246.SZ,惘應杻,20170804,23.92,
300246.SZ,惘應杻,20170807,24.21,
300246.SZ,惘應杻,20170808,24.44,
300246.SZ,惘應杻,20170809,24.38,
300246.SZ,惘應杻,20170810,24.01,
300246.SZ,惘應杻,20170811,23.8,
300246.SZ,惘應杻,20170814,24.44,
300246.SZ,惘應杻,20170815,24.41,
300246.SZ,惘應杻,20170816,25.61,
300246.SZ,惘應杻,20170817,25.4,
300246.SZ,惘應杻,20170818,25.18,
300246.SZ,惘應杻,20170821,25.38,
300246.SZ,惘應杻,20170822,25.46,
300246.SZ,惘應杻,20170823,25.24,
300246.SZ,惘應杻,20170824,24.9,
300246.SZ,惘應杻,20170825,25.14,
300246.SZ,惘應杻,20170828,25.32,
300246.SZ,惘應杻,20170829,25.29,
300246.SZ,惘應杻,20170830,25.5,
300246.SZ,惘應杻,20170831,25.63,
300246.SZ,惘應杻,20170901,26.4,
300246.SZ,惘應杻,20170904,26.3,
300246.SZ,惘應杻,20170905,26.2,
300246.SZ,惘應杻,20170906,26.47,
300246.SZ,惘應杻,20170907,26.14,
300246.SZ,惘應杻,20170908,26.33,
300246.SZ,惘應杻,20170911,26.35,
300246.SZ,惘應杻,20170912,26,
300246.SZ,惘應杻,20170913,26.09,
300246.SZ,惘應杻,20170914,25.77,
300246.SZ,惘應杻,20170915,25.51,
300246.SZ,惘應杻,20170918,26.33,
300246.SZ,惘應杻,20170919,27.96,
300246.SZ,惘應杻,20170920,27.57,
300246.SZ,惘應杻,20170921,27.02,
300246.SZ,惘應杻,20170922,27.04,
300246.SZ,惘應杻,20170925,26.56,
300246.SZ,惘應杻,20170926,26.75,
300246.SZ,惘應杻,20170927,26.9,
300246.SZ,惘應杻,20170928,26.53,
300246.SZ,惘應杻,20170929,26.83,
300246.SZ,惘應杻,20171009,27.16,
300246.SZ,惘應杻,20171010,28.85,
300246.SZ,惘應杻,20171011,28.24,
300246.SZ,惘應杻,20171012,28.4,
300246.SZ,惘應杻,20171013,28.16,
300246.SZ,惘應杻,20171016,27.14,
300246.SZ,惘應杻,20171017,26.86,
300246.SZ,惘應杻,20171018,27,
300246.SZ,惘應杻,20171019,27.74,
300246.SZ,惘應杻,20171020,27.91,
300246.SZ,惘應杻,20171023,27.86,
300246.SZ,惘應杻,20171024,26.21,
300246.SZ,惘應杻,20171025,26.44,
300246.SZ,惘應杻,20171026,26.39,
300246.SZ,惘應杻,20171027,26.07,
300246.SZ,惘應杻,20171030,25,
300246.SZ,惘應杻,20171031,25.27,
300246.SZ,惘應杻,20171101,25.25,
300246.SZ,惘應杻,20171102,25.11,
300246.SZ,惘應杻,20171103,25.21,
300246.SZ,惘應杻,20171106,26,
300246.SZ,惘應杻,20171107,25.89,
300246.SZ,惘應杻,20171108,25.83,
300246.SZ,惘應杻,20171109,25.88,
300246.SZ,惘應杻,20171110,25.7,
300246.SZ,惘應杻,20171113,25.76,
300246.SZ,惘應杻,20171114,25.17,
300246.SZ,惘應杻,20171115,25.18,
300246.SZ,惘應杻,20171116,25.2,
300246.SZ,惘應杻,20171117,24,
300246.SZ,惘應杻,20171120,24.02,
300246.SZ,惘應杻,20171121,23.77,
300246.SZ,惘應杻,20171122,23.7,
300246.SZ,惘應杻,20171123,23.4,
300246.SZ,惘應杻,20171124,23.93,
300246.SZ,惘應杻,20171127,23.77,
300246.SZ,惘應杻,20171128,23.83,
300246.SZ,惘應杻,20171129,23.44,
300246.SZ,惘應杻,20171130,23.25,
300246.SZ,惘應杻,20171201,23.49,
300246.SZ,惘應杻,20171204,23.14,
300246.SZ,惘應杻,20171205,22.25,
300246.SZ,惘應杻,20171206,22.44,
300246.SZ,惘應杻,20171207,22.18,
300246.SZ,惘應杻,20171208,22.38,
300246.SZ,惘應杻,20171211,22.63,
300246.SZ,惘應杻,20171212,22.35,
300246.SZ,惘應杻,20171213,22.45,
300246.SZ,惘應杻,20171214,22.28,
300246.SZ,惘應杻,20171215,22.59,
300246.SZ,惘應杻,20171218,22.17,
300246.SZ,惘應杻,20171219,22.24,
300246.SZ,惘應杻,20171220,21.56,
300246.SZ,惘應杻,20171221,20.98,
300246.SZ,惘應杻,20171222,20.79,
300246.SZ,惘應杻,20171225,20.18,
300246.SZ,惘應杻,20171226,20.38,
300246.SZ,惘應杻,20171227,20.32,
300246.SZ,惘應杻,20171228,20.64,
300246.SZ,惘應杻,20171229,20.64,
300246.SZ,惘應杻,20180102,20.82,
300246.SZ,惘應杻,20180103,20.98,
300246.SZ,惘應杻,20180104,20.78,
300246.SZ,惘應杻,20180105,20.81,
300246.SZ,惘應杻,20180108,20.48,
300246.SZ,惘應杻,20180109,20.77,
300246.SZ,惘應杻,20180110,20.36,
300246.SZ,惘應杻,20180111,20.6,
300246.SZ,惘應杻,20180112,20.39,
300246.SZ,惘應杻,20180115,19.51,
300246.SZ,惘應杻,20180116,19.37,
300246.SZ,惘應杻,20180117,19.48,
300246.SZ,惘應杻,20180118,19.3,
300246.SZ,惘應杻,20180119,19.43,
300246.SZ,惘應杻,20180122,19.9,
300246.SZ,惘應杻,20180123,19.7,
300246.SZ,惘應杻,20180124,20.19,
300246.SZ,惘應杻,20180125,19.93,
300246.SZ,惘應杻,20180126,19.85,
300246.SZ,惘應杻,20180129,19.16,
300246.SZ,惘應杻,20180130,19.2,
300246.SZ,惘應杻,20180131,17.99,
300246.SZ,惘應杻,20180201,16.8,
300246.SZ,惘應杻,20180202,16.69,
300246.SZ,惘應杻,20180205,16.61,
300246.SZ,惘應杻,20180206,15.38,
300246.SZ,惘應杻,20180207,15.75,
300246.SZ,惘應杻,20180208,15.77,
300246.SZ,惘應杻,20180209,15.2,
300246.SZ,惘應杻,20180212,15.76,
300246.SZ,惘應杻,20180213,16.07,
300246.SZ,惘應杻,20180214,17.17,
300246.SZ,惘應杻,20180222,17.08,
300246.SZ,惘應杻,20180223,16.89,
300246.SZ,惘應杻,20180226,17.27,
300246.SZ,惘應杻,20180227,17.2,
300246.SZ,惘應杻,20180228,17.07,
300246.SZ,惘應杻,20180301,17.55,
300246.SZ,惘應杻,20180302,17.27,
300246.SZ,惘應杻,20180305,17.45,
300246.SZ,惘應杻,20180306,18.27,
300246.SZ,惘應杻,20180307,18.02,
300246.SZ,惘應杻,20180308,18.28,
300246.SZ,惘應杻,20180309,18.49,
300246.SZ,惘應杻,20180312,18.47,
300246.SZ,惘應杻,20180313,18.47,
300246.SZ,惘應杻,20180314,17.67,
300246.SZ,惘應杻,20180315,18.12,
300246.SZ,惘應杻,20180316,18.9,
300246.SZ,惘應杻,20180319,19.6,
300246.SZ,惘應杻,20180320,20.17,
300246.SZ,惘應杻,20180321,19.5,
300246.SZ,惘應杻,20180322,19.27,
300246.SZ,惘應杻,20180323,17.46,
300246.SZ,惘應杻,20180326,17.95,
