╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300253.SZ,нюдЧ╫║©╣,20150626,19.6184,
300253.SZ,нюдЧ╫║©╣,20150629,17.6551,
300253.SZ,нюдЧ╫║©╣,20150630,19.4094,
300253.SZ,нюдЧ╫║©╣,20150701,17.4685,
300253.SZ,нюдЧ╫║©╣,20150702,16.4234,
300253.SZ,нюдЧ╫║©╣,20150703,17.7372,
300253.SZ,нюдЧ╫║©╣,20150706,17.7671,
300253.SZ,нюдЧ╫║©╣,20150707,15.9904,
300253.SZ,нюдЧ╫║©╣,20150708,16.0874,
300253.SZ,нюдЧ╫║©╣,20150709,17.6962,
300253.SZ,нюдЧ╫║©╣,20150710,19.4654,
300253.SZ,нюдЧ╫║©╣,20150713,21.4138,
300253.SZ,нюдЧ╫║©╣,20150714,21.9476,
300253.SZ,нюдЧ╫║©╣,20150715,19.7528,
300253.SZ,нюдЧ╫║©╣,20150716,19.2153,
300253.SZ,нюдЧ╫║©╣,20150717,20.6188,
300253.SZ,нюдЧ╫║©╣,20150720,20.8278,
300253.SZ,нюдЧ╫║©╣,20150721,21.7908,
300253.SZ,нюдЧ╫║©╣,20150722,20.9398,
300253.SZ,нюдЧ╫║©╣,20150723,21.0144,
300253.SZ,нюдЧ╫║©╣,20150724,20.4172,
300253.SZ,нюдЧ╫║©╣,20150727,18.3755,
300253.SZ,нюдЧ╫║©╣,20150728,16.5391,
300253.SZ,нюдЧ╫║©╣,20150729,17.3752,
300253.SZ,нюдЧ╫║©╣,20150730,15.7515,
300253.SZ,нюдЧ╫║©╣,20150731,16.0314,
300253.SZ,нюдЧ╫║©╣,20150803,14.9378,
300253.SZ,нюдЧ╫║©╣,20150804,16.4308,
300253.SZ,нюдЧ╫║©╣,20150805,15.856,
300253.SZ,нюдЧ╫║©╣,20150806,15.9904,
300253.SZ,нюдЧ╫║©╣,20150807,17.5879,
300253.SZ,нюдЧ╫║©╣,20150810,18.6592,
300253.SZ,нюдЧ╫║©╣,20150811,18.0508,
300253.SZ,нюдЧ╫║©╣,20150812,17.293,
300253.SZ,нюдЧ╫║©╣,20150813,17.9164,
300253.SZ,нюдЧ╫║©╣,20150814,17.7708,
300253.SZ,нюдЧ╫║©╣,20150817,17.1549,
300253.SZ,нюдЧ╫║©╣,20150818,15.438,
300253.SZ,нюдЧ╫║©╣,20150819,16.819,
300253.SZ,нюдЧ╫║©╣,20150820,18.5024,
300253.SZ,нюдЧ╫║©╣,20150821,16.6548,
300253.SZ,нюдЧ╫║©╣,20150824,14.99,
300253.SZ,нюдЧ╫║©╣,20150825,13.4895,
300253.SZ,нюдЧ╫║©╣,20150826,12.1421,
300253.SZ,нюдЧ╫║©╣,20150827,12.478,
300253.SZ,нюдЧ╫║©╣,20150828,13.4746,
300253.SZ,нюдЧ╫║©╣,20150831,12.1272,
300253.SZ,нюдЧ╫║©╣,20150901,10.9141,
300253.SZ,нюдЧ╫║©╣,20150902,10.0406,
300253.SZ,нюдЧ╫║©╣,20150907,11.0447,
300253.SZ,нюдЧ╫║©╣,20150908,11.9069,
300253.SZ,нюдЧ╫║©╣,20150909,12.5116,
300253.SZ,нюдЧ╫║©╣,20150910,12.0562,
300253.SZ,нюдЧ╫║©╣,20150911,12.2802,
300253.SZ,нюдЧ╫║©╣,20150914,11.0522,
300253.SZ,нюдЧ╫║©╣,20150915,9.9473,
300253.SZ,нюдЧ╫║©╣,20150916,10.9439,
300253.SZ,нюдЧ╫║©╣,20150917,11.2575,
300253.SZ,нюдЧ╫║©╣,20150918,11.8696,
300253.SZ,нюдЧ╫║©╣,20150921,12.7281,
300253.SZ,нюдЧ╫║©╣,20150922,12.4855,
300253.SZ,нюдЧ╫║©╣,20150923,12.6012,
300253.SZ,нюдЧ╫║©╣,20150924,12.8625,
300253.SZ,нюдЧ╫║©╣,20150925,12.1794,
300253.SZ,нюдЧ╫║©╣,20150928,13.3962,
300253.SZ,нюдЧ╫║©╣,20150929,12.8214,
300253.SZ,нюдЧ╫║©╣,20150930,12.4706,
300253.SZ,нюдЧ╫║©╣,20151008,13.7135,
300253.SZ,нюдЧ╫║©╣,20151009,13.6911,
300253.SZ,нюдЧ╫║©╣,20151012,15.061,
300253.SZ,нюдЧ╫║©╣,20151013,16.0874,
300253.SZ,нюдЧ╫║©╣,20151014,15.4566,
300253.SZ,нюдЧ╫║©╣,20151015,16.6697,
300253.SZ,нюдЧ╫║©╣,20151016,16.7966,
300253.SZ,нюдЧ╫║©╣,20151019,16.2666,
300253.SZ,нюдЧ╫║©╣,20151020,17.3341,
300253.SZ,нюдЧ╫║©╣,20151021,15.6022,
300253.SZ,нюдЧ╫║©╣,20151022,17.1624,
300253.SZ,нюдЧ╫║©╣,20151023,17.991,
300253.SZ,нюдЧ╫║©╣,20151026,17.5805,
300253.SZ,нюдЧ╫║©╣,20151027,17.5618,
300253.SZ,нюдЧ╫║©╣,20151028,16.554,
300253.SZ,нюдЧ╫║©╣,20151029,16.5689,
300253.SZ,нюдЧ╫║©╣,20151030,16.7406,
300253.SZ,нюдЧ╫║©╣,20151102,16.5465,
300253.SZ,нюдЧ╫║©╣,20151103,16.1247,
300253.SZ,нюдЧ╫║©╣,20151104,17.7372,
300253.SZ,нюдЧ╫║©╣,20151105,17.2483,
300253.SZ,нюдЧ╫║©╣,20151106,17.5282,
300253.SZ,нюдЧ╫║©╣,20151109,18.0022,
300253.SZ,нюдЧ╫║©╣,20151110,18.5323,
300253.SZ,нюдЧ╫║©╣,20151111,18.8085,
300253.SZ,нюдЧ╫║©╣,20151112,18.2075,
300253.SZ,нюдЧ╫║©╣,20151113,17.3677,
300253.SZ,нюдЧ╫║©╣,20151116,18.2747,
300253.SZ,нюдЧ╫║©╣,20151117,17.5319,
300253.SZ,нюдЧ╫║©╣,20151118,16.8638,
300253.SZ,нюдЧ╫║©╣,20151119,17.3976,
300253.SZ,нюдЧ╫║©╣,20151120,17.629,
300253.SZ,нюдЧ╫║©╣,20151123,17.1027,
300253.SZ,нюдЧ╫║©╣,20151124,17.4237,
300253.SZ,нюдЧ╫║©╣,20151125,18.3195,
300253.SZ,нюдЧ╫║©╣,20151126,17.7596,
300253.SZ,нюдЧ╫║©╣,20151127,16.1136,
300253.SZ,нюдЧ╫║©╣,20151130,16.3226,
300253.SZ,нюдЧ╫║©╣,20151201,16.0464,
300253.SZ,нюдЧ╫║©╣,20151202,15.8971,
300253.SZ,нюдЧ╫║©╣,20151203,16.6585,
300253.SZ,нюдЧ╫║©╣,20151204,16.5727,
300253.SZ,нюдЧ╫║©╣,20151207,16.763,
300253.SZ,нюдЧ╫║©╣,20151208,15.9941,
300253.SZ,нюдЧ╫║©╣,20151209,16.024,
300253.SZ,нюдЧ╫║©╣,20151210,16.1919,
300253.SZ,нюдЧ╫║©╣,20151211,16.5801,
300253.SZ,нюдЧ╫║©╣,20151214,16.778,
300253.SZ,нюдЧ╫║©╣,20151215,17.4237,
300253.SZ,нюдЧ╫║©╣,20151216,17.1176,
300253.SZ,нюдЧ╫║©╣,20151217,17.5319,
300253.SZ,нюдЧ╫║©╣,20151218,17.2371,
300253.SZ,нюдЧ╫║©╣,20151221,17.4237,
300253.SZ,нюдЧ╫║©╣,20151222,17.5991,
300253.SZ,нюдЧ╫║©╣,20151223,17.0056,
300253.SZ,нюдЧ╫║©╣,20151224,17.2072,
300253.SZ,нюдЧ╫║©╣,20151225,16.9944,
300253.SZ,нюдЧ╫║©╣,20151228,16.4793,
300253.SZ,нюдЧ╫║©╣,20151229,16.2218,
300253.SZ,нюдЧ╫║©╣,20151230,16.4943,
300253.SZ,нюдЧ╫║©╣,20151231,15.632,
300253.SZ,нюдЧ╫║©╣,20160104,14.0681,
300253.SZ,нюдЧ╫║©╣,20160105,13.176,
300253.SZ,нюдЧ╫║©╣,20160106,13.4373,
300253.SZ,нюдЧ╫║©╣,20160107,12.0936,
300253.SZ,нюдЧ╫║©╣,20160108,11.9853,
300253.SZ,нюдЧ╫║©╣,20160111,10.7872,
300253.SZ,нюдЧ╫║©╣,20160112,11.5001,
300253.SZ,нюдЧ╫║©╣,20160113,11.4628,
300253.SZ,нюдЧ╫║©╣,20160114,12.6087,
300253.SZ,нюдЧ╫║©╣,20160115,12.3698,
300253.SZ,нюдЧ╫║©╣,20160118,12.9334,
300253.SZ,нюдЧ╫║©╣,20160119,13.12,
300253.SZ,нюдЧ╫║©╣,20160120,12.534,
300253.SZ,нюдЧ╫║©╣,20160121,11.6569,
300253.SZ,нюдЧ╫║©╣,20160122,11.8883,
300253.SZ,нюдЧ╫║©╣,20160125,11.78,
300253.SZ,нюдЧ╫║©╣,20160126,10.6005,
300253.SZ,нюдЧ╫║©╣,20160127,10.7872,
300253.SZ,нюдЧ╫║©╣,20160128,10.0145,
300253.SZ,нюдЧ╫║©╣,20160129,10.5557,
300253.SZ,нюдЧ╫║©╣,20160201,10.6416,
300253.SZ,нюдЧ╫║©╣,20160202,11.1156,
300253.SZ,нюдЧ╫║©╣,20160203,11.0596,
300253.SZ,нюдЧ╫║©╣,20160204,11.2201,
300253.SZ,нюдЧ╫║©╣,20160205,10.9551,
300253.SZ,нюдЧ╫║©╣,20160215,10.8245,
300253.SZ,нюдЧ╫║©╣,20160216,11.9069,
300253.SZ,нюдЧ╫║©╣,20160217,11.9069,
300253.SZ,нюдЧ╫║©╣,20160218,11.7763,
300253.SZ,нюдЧ╫║©╣,20160219,12.3922,
300253.SZ,нюдЧ╫║©╣,20160222,12.3922,
300253.SZ,нюдЧ╫║©╣,20160223,12.3922,
300253.SZ,нюдЧ╫║©╣,20160224,12.3922,
300253.SZ,нюдЧ╫║©╣,20160225,12.3922,
300253.SZ,нюдЧ╫║©╣,20160226,11.153,
300253.SZ,нюдЧ╫║©╣,20160229,10.0369,
300253.SZ,нюдЧ╫║©╣,20160301,10.6304,
300253.SZ,нюдЧ╫║©╣,20160302,11.1119,
300253.SZ,нюдЧ╫║©╣,20160303,10.8655,
300253.SZ,нюдЧ╫║©╣,20160304,10.1638,
300253.SZ,нюдЧ╫║©╣,20160307,10.5333,
300253.SZ,нюдЧ╫║©╣,20160308,10.7125,
300253.SZ,нюдЧ╫║©╣,20160309,10.6752,
300253.SZ,нюдЧ╫║©╣,20160310,10.3019,
300253.SZ,нюдЧ╫║©╣,20160311,10.4288,
300253.SZ,нюдЧ╫║©╣,20160314,11.0596,
300253.SZ,нюдЧ╫║©╣,20160315,10.7685,
300253.SZ,нюдЧ╫║©╣,20160316,10.817,
300253.SZ,нюдЧ╫║©╣,20160317,11.4852,
300253.SZ,нюдЧ╫║©╣,20160318,11.8995,
300253.SZ,нюдЧ╫║©╣,20160321,12.1234,
300253.SZ,нюдЧ╫║©╣,20160322,12.0674,
300253.SZ,нюдЧ╫║©╣,20160323,11.9667,
300253.SZ,нюдЧ╫║©╣,20160324,11.8323,
300253.SZ,нюдЧ╫║©╣,20160325,11.8509,
300253.SZ,нюдЧ╫║©╣,20160328,11.4777,
300253.SZ,нюдЧ╫║©╣,20160329,11.4329,
300253.SZ,нюдЧ╫║©╣,20160330,12.269,
300253.SZ,нюдЧ╫║©╣,20160331,12.2055,
300253.SZ,нюдЧ╫║©╣,20160401,11.9779,
300253.SZ,нюдЧ╫║©╣,20160405,12.9521,
300253.SZ,нюдЧ╫║©╣,20160406,12.8251,
300253.SZ,нюдЧ╫║©╣,20160407,12.4146,
300253.SZ,нюдЧ╫║©╣,20160408,12.0973,
300253.SZ,нюдЧ╫║©╣,20160411,12.4668,
300253.SZ,нюдЧ╫║©╣,20160412,12.4258,
300253.SZ,нюдЧ╫║©╣,20160413,12.5751,
300253.SZ,нюдЧ╫║©╣,20160414,12.6161,
300253.SZ,нюдЧ╫║©╣,20160415,12.437,
300253.SZ,нюдЧ╫║©╣,20160418,11.8883,
300253.SZ,нюдЧ╫║©╣,20160419,11.9816,
300253.SZ,нюдЧ╫║©╣,20160420,10.9477,
300253.SZ,нюдЧ╫║©╣,20160421,10.8133,
300253.SZ,нюдЧ╫║©╣,20160422,10.9738,
300253.SZ,нюдЧ╫║©╣,20160425,10.9215,
300253.SZ,нюдЧ╫║©╣,20160426,11.194,
300253.SZ,нюдЧ╫║©╣,20160427,10.9215,
300253.SZ,нюдЧ╫║©╣,20160428,11.0001,
300253.SZ,нюдЧ╫║©╣,20160429,10.8062,
300253.SZ,нюдЧ╫║©╣,20160503,11.215,
300253.SZ,нюдЧ╫║©╣,20160504,11.1521,
300253.SZ,нюдЧ╫║©╣,20160505,11.173,
300253.SZ,нюдЧ╫║©╣,20160506,10.6804,
300253.SZ,нюдЧ╫║©╣,20160509,10.0935,
300253.SZ,нюдЧ╫║©╣,20160510,10.083,
300253.SZ,нюдЧ╫║©╣,20160511,10.0096,
300253.SZ,нюдЧ╫║©╣,20160512,9.9467,
300253.SZ,нюдЧ╫║©╣,20160513,9.9101,
300253.SZ,нюдЧ╫║©╣,20160516,10.0568,
300253.SZ,нюдЧ╫║©╣,20160517,11.063,
300253.SZ,нюдЧ╫║©╣,20160518,10.5651,
300253.SZ,нюдЧ╫║©╣,20160519,10.7538,
300253.SZ,нюдЧ╫║©╣,20160520,11.1521,
300253.SZ,нюдЧ╫║©╣,20160523,11.215,
300253.SZ,нюдЧ╫║©╣,20160524,11.042,
300253.SZ,нюдЧ╫║©╣,20160525,11.0211,
300253.SZ,нюдЧ╫║©╣,20160526,11.3722,
300253.SZ,нюдЧ╫║©╣,20160527,11.1468,
300253.SZ,нюдЧ╫║©╣,20160530,11.1573,
300253.SZ,нюдЧ╫║©╣,20160531,11.7914,
300253.SZ,нюдЧ╫║©╣,20160601,11.8072,
300253.SZ,нюдЧ╫║©╣,20160602,11.891,
300253.SZ,нюдЧ╫║©╣,20160603,12.1321,
300253.SZ,нюдЧ╫║©╣,20160606,12.3941,
300253.SZ,нюдЧ╫║©╣,20160607,12.2579,
300253.SZ,нюдЧ╫║©╣,20160608,12.043,
300253.SZ,нюдЧ╫║©╣,20160613,11.3355,
300253.SZ,нюдЧ╫║©╣,20160614,11.2936,
300253.SZ,нюдЧ╫║©╣,20160615,11.7338,
300253.SZ,нюдЧ╫║©╣,20160616,11.5871,
300253.SZ,нюдЧ╫║©╣,20160617,11.8439,
300253.SZ,нюдЧ╫║©╣,20160620,11.76,
300253.SZ,нюдЧ╫║©╣,20160621,11.4246,
300253.SZ,нюдЧ╫║©╣,20160622,11.7076,
300253.SZ,нюдЧ╫║©╣,20160623,11.7338,
300253.SZ,нюдЧ╫║©╣,20160624,11.5923,
300253.SZ,нюдЧ╫║©╣,20160627,12.0902,
300253.SZ,нюдЧ╫║©╣,20160628,12.1478,
300253.SZ,нюдЧ╫║©╣,20160629,12.8186,
300253.SZ,нюдЧ╫║©╣,20160630,12.9444,
300253.SZ,нюдЧ╫║©╣,20160701,12.5566,
300253.SZ,нюдЧ╫║©╣,20160704,12.761,
300253.SZ,нюдЧ╫║©╣,20160705,12.7086,
300253.SZ,нюдЧ╫║©╣,20160706,12.6876,
300253.SZ,нюдЧ╫║©╣,20160707,12.6981,
300253.SZ,нюдЧ╫║©╣,20160708,12.5513,
300253.SZ,нюдЧ╫║©╣,20160711,12.6247,
300253.SZ,нюдЧ╫║©╣,20160712,12.7086,
300253.SZ,нюдЧ╫║©╣,20160713,12.8396,
300253.SZ,нюдЧ╫║©╣,20160714,12.8291,
300253.SZ,нюдЧ╫║©╣,20160715,12.6509,
300253.SZ,нюдЧ╫║©╣,20160718,12.719,
300253.SZ,нюдЧ╫║©╣,20160719,12.7033,
300253.SZ,нюдЧ╫║©╣,20160720,12.7295,
300253.SZ,нюдЧ╫║©╣,20160721,12.7452,
300253.SZ,нюдЧ╫║©╣,20160722,12.9706,
300253.SZ,нюдЧ╫║©╣,20160725,13.1278,
300253.SZ,нюдЧ╫║©╣,20160726,13.7462,
300253.SZ,нюдЧ╫║©╣,20160727,12.6824,
300253.SZ,нюдЧ╫║©╣,20160728,12.326,
300253.SZ,нюдЧ╫║©╣,20160729,12.043,
300253.SZ,нюдЧ╫║©╣,20160801,11.8281,
300253.SZ,нюдЧ╫║©╣,20160802,11.9644,
300253.SZ,нюдЧ╫║©╣,20160803,11.8124,
300253.SZ,нюдЧ╫║©╣,20160804,11.8858,
300253.SZ,нюдЧ╫║©╣,20160805,11.5451,
300253.SZ,нюдЧ╫║©╣,20160808,11.6342,
300253.SZ,нюдЧ╫║©╣,20160809,11.7548,
300253.SZ,нюдЧ╫║©╣,20160810,11.7548,
300253.SZ,нюдЧ╫║©╣,20160811,11.3984,
300253.SZ,нюдЧ╫║©╣,20160812,11.7495,
300253.SZ,нюдЧ╫║©╣,20160815,12.0902,
300253.SZ,нюдЧ╫║©╣,20160816,12.3522,
300253.SZ,нюдЧ╫║©╣,20160817,12.1164,
300253.SZ,нюдЧ╫║©╣,20160818,12.3365,
300253.SZ,нюдЧ╫║©╣,20160819,12.2421,
300253.SZ,нюдЧ╫║©╣,20160822,11.8858,
300253.SZ,нюдЧ╫║©╣,20160823,11.8439,
300253.SZ,нюдЧ╫║©╣,20160824,11.9225,
300253.SZ,нюдЧ╫║©╣,20160825,11.76,
300253.SZ,нюдЧ╫║©╣,20160826,11.8648,
300253.SZ,нюдЧ╫║©╣,20160829,12.2055,
300253.SZ,нюдЧ╫║©╣,20160830,12.2107,
300253.SZ,нюдЧ╫║©╣,20160831,12.2107,
300253.SZ,нюдЧ╫║©╣,20160901,12.1845,
300253.SZ,нюдЧ╫║©╣,20160902,11.9958,
300253.SZ,нюдЧ╫║©╣,20160905,12.0011,
300253.SZ,нюдЧ╫║©╣,20160906,12.2107,
300253.SZ,нюдЧ╫║©╣,20160907,12.1426,
300253.SZ,нюдЧ╫║©╣,20160908,12.2683,
300253.SZ,нюдЧ╫║©╣,20160909,12.0954,
300253.SZ,нюдЧ╫║©╣,20160912,11.4246,
300253.SZ,нюдЧ╫║©╣,20160913,11.4718,
300253.SZ,нюдЧ╫║©╣,20160914,11.3984,
300253.SZ,нюдЧ╫║©╣,20160919,11.5451,
300253.SZ,нюдЧ╫║©╣,20160920,11.4875,
300253.SZ,нюдЧ╫║©╣,20160921,11.5294,
300253.SZ,нюдЧ╫║©╣,20160922,11.4875,
300253.SZ,нюдЧ╫║©╣,20160923,11.3879,
300253.SZ,нюдЧ╫║©╣,20160926,11.2831,
300253.SZ,нюдЧ╫║©╣,20160927,11.4665,
300253.SZ,нюдЧ╫║©╣,20160928,11.3879,
300253.SZ,нюдЧ╫║©╣,20160929,11.3827,
300253.SZ,нюдЧ╫║©╣,20160930,11.4246,
300253.SZ,нюдЧ╫║©╣,20161010,11.8072,
300253.SZ,нюдЧ╫║©╣,20161011,11.8596,
300253.SZ,нюдЧ╫║©╣,20161012,11.8386,
300253.SZ,нюдЧ╫║©╣,20161013,11.912,
300253.SZ,нюдЧ╫║©╣,20161014,11.8124,
300253.SZ,нюдЧ╫║©╣,20161017,11.6028,
300253.SZ,нюдЧ╫║©╣,20161018,11.7967,
300253.SZ,нюдЧ╫║©╣,20161019,11.7495,
300253.SZ,нюдЧ╫║©╣,20161020,11.8124,
300253.SZ,нюдЧ╫║©╣,20161021,11.7548,
300253.SZ,нюдЧ╫║©╣,20161024,11.9225,
300253.SZ,нюдЧ╫║©╣,20161025,11.8701,
300253.SZ,нюдЧ╫║©╣,20161026,11.9591,
300253.SZ,нюдЧ╫║©╣,20161027,11.8858,
300253.SZ,нюдЧ╫║©╣,20161028,11.7181,
300253.SZ,нюдЧ╫║©╣,20161031,11.6447,
300253.SZ,нюдЧ╫║©╣,20161101,11.7286,
300253.SZ,нюдЧ╫║©╣,20161102,11.5766,
300253.SZ,нюдЧ╫║©╣,20161103,11.5975,
300253.SZ,нюдЧ╫║©╣,20161104,11.5451,
300253.SZ,нюдЧ╫║©╣,20161107,11.4351,
300253.SZ,нюдЧ╫║©╣,20161108,11.5923,
300253.SZ,нюдЧ╫║©╣,20161109,11.3879,
300253.SZ,нюдЧ╫║©╣,20161110,11.5137,
300253.SZ,нюдЧ╫║©╣,20161111,11.5504,
300253.SZ,нюдЧ╫║©╣,20161114,11.6761,
300253.SZ,нюдЧ╫║©╣,20161115,11.781,
300253.SZ,нюдЧ╫║©╣,20161116,11.7076,
300253.SZ,нюдЧ╫║©╣,20161117,11.5766,
300253.SZ,нюдЧ╫║©╣,20161118,11.5609,
300253.SZ,нюдЧ╫║©╣,20161121,11.6342,
300253.SZ,нюдЧ╫║©╣,20161122,11.7652,
300253.SZ,нюдЧ╫║©╣,20161123,11.6709,
300253.SZ,нюдЧ╫║©╣,20161124,11.5661,
300253.SZ,нюдЧ╫║©╣,20161125,11.8701,
300253.SZ,нюдЧ╫║©╣,20161128,11.9277,
300253.SZ,нюдЧ╫║©╣,20161129,11.891,
300253.SZ,нюдЧ╫║©╣,20161130,12.2841,
300253.SZ,нюдЧ╫║©╣,20161201,12.1897,
300253.SZ,нюдЧ╫║©╣,20161202,11.8019,
300253.SZ,нюдЧ╫║©╣,20161205,11.7443,
300253.SZ,нюдЧ╫║©╣,20161206,11.5766,
300253.SZ,нюдЧ╫║©╣,20161207,11.6342,
300253.SZ,нюдЧ╫║©╣,20161208,11.4456,
300253.SZ,нюдЧ╫║©╣,20161209,11.4403,
300253.SZ,нюдЧ╫║©╣,20161212,10.5232,
300253.SZ,нюдЧ╫║©╣,20161213,10.4865,
300253.SZ,нюдЧ╫║©╣,20161214,10.366,
300253.SZ,нюдЧ╫║©╣,20161215,10.5337,
300253.SZ,нюдЧ╫║©╣,20161216,10.5756,
300253.SZ,нюдЧ╫║©╣,20161219,10.3817,
300253.SZ,нюдЧ╫║©╣,20161220,10.4289,
300253.SZ,нюдЧ╫║©╣,20161221,10.6228,
300253.SZ,нюдЧ╫║©╣,20161222,10.5127,
300253.SZ,нюдЧ╫║©╣,20161223,10.3817,
300253.SZ,нюдЧ╫║©╣,20161226,10.4498,
300253.SZ,нюдЧ╫║©╣,20161227,10.3765,
300253.SZ,нюдЧ╫║©╣,20161228,10.3031,
300253.SZ,нюдЧ╫║©╣,20161229,10.2874,
300253.SZ,нюдЧ╫║©╣,20161230,10.2664,
300253.SZ,нюдЧ╫║©╣,20170103,10.3136,
300253.SZ,нюдЧ╫║©╣,20170104,10.5075,
300253.SZ,нюдЧ╫║©╣,20170105,10.4341,
300253.SZ,нюдЧ╫║©╣,20170106,10.2612,
300253.SZ,нюдЧ╫║©╣,20170109,10.3136,
300253.SZ,нюдЧ╫║©╣,20170110,10.2769,
300253.SZ,нюдЧ╫║©╣,20170111,10.3136,
300253.SZ,нюдЧ╫║©╣,20170112,10.2874,
300253.SZ,нюдЧ╫║©╣,20170113,10.0149,
300253.SZ,нюдЧ╫║©╣,20170116,9.3283,
300253.SZ,нюдЧ╫║©╣,20170117,9.5327,
300253.SZ,нюдЧ╫║©╣,20170118,9.365,
300253.SZ,нюдЧ╫║©╣,20170119,9.3965,
300253.SZ,нюдЧ╫║©╣,20170120,9.6061,
300253.SZ,нюдЧ╫║©╣,20170123,9.669,
300253.SZ,нюдЧ╫║©╣,20170124,9.538,
300253.SZ,нюдЧ╫║©╣,20170125,9.6533,
300253.SZ,нюдЧ╫║©╣,20170126,9.6952,
300253.SZ,нюдЧ╫║©╣,20170203,9.6847,
300253.SZ,нюдЧ╫║©╣,20170206,9.7843,
300253.SZ,нюдЧ╫║©╣,20170207,9.6375,
300253.SZ,нюдЧ╫║©╣,20170208,9.7371,
300253.SZ,нюдЧ╫║©╣,20170209,9.8943,
300253.SZ,нюдЧ╫║©╣,20170210,9.8,
300253.SZ,нюдЧ╫║©╣,20170213,9.9258,
300253.SZ,нюдЧ╫║©╣,20170214,9.8629,
300253.SZ,нюдЧ╫║©╣,20170215,9.6375,
300253.SZ,нюдЧ╫║©╣,20170216,9.648,
300253.SZ,нюдЧ╫║©╣,20170217,9.6428,
300253.SZ,нюдЧ╫║©╣,20170220,9.7319,
300253.SZ,нюдЧ╫║©╣,20170221,9.9363,
300253.SZ,нюдЧ╫║©╣,20170222,9.931,
300253.SZ,нюдЧ╫║©╣,20170223,10.0253,
300253.SZ,нюдЧ╫║©╣,20170224,10.0778,
300253.SZ,нюдЧ╫║©╣,20170227,9.9887,
300253.SZ,нюдЧ╫║©╣,20170228,10.0149,
300253.SZ,нюдЧ╫║©╣,20170301,10.0149,
300253.SZ,нюдЧ╫║©╣,20170302,9.9415,
300253.SZ,нюдЧ╫║©╣,20170303,9.9782,
300253.SZ,нюдЧ╫║©╣,20170306,10.1354,
300253.SZ,нюдЧ╫║©╣,20170307,10.2088,
300253.SZ,нюдЧ╫║©╣,20170308,10.0935,
300253.SZ,нюдЧ╫║©╣,20170309,10.0253,
300253.SZ,нюдЧ╫║©╣,20170310,10.0096,
300253.SZ,нюдЧ╫║©╣,20170313,10.062,
300253.SZ,нюдЧ╫║©╣,20170314,9.8891,
300253.SZ,нюдЧ╫║©╣,20170315,9.7895,
300253.SZ,нюдЧ╫║©╣,20170316,9.8996,
300253.SZ,нюдЧ╫║©╣,20170317,9.8367,
300253.SZ,нюдЧ╫║©╣,20170320,9.8524,
300253.SZ,нюдЧ╫║©╣,20170321,9.7686,
300253.SZ,нюдЧ╫║©╣,20170322,9.5904,
300253.SZ,нюдЧ╫║©╣,20170323,9.6323,
300253.SZ,нюдЧ╫║©╣,20170324,9.7057,
300253.SZ,нюдЧ╫║©╣,20170327,9.6533,
300253.SZ,нюдЧ╫║©╣,20170328,9.6009,
300253.SZ,нюдЧ╫║©╣,20170329,9.5537,
300253.SZ,нюдЧ╫║©╣,20170330,9.3598,
300253.SZ,нюдЧ╫║©╣,20170331,9.3703,
300253.SZ,нюдЧ╫║©╣,20170405,9.538,
300253.SZ,нюдЧ╫║©╣,20170406,9.5432,
300253.SZ,нюдЧ╫║©╣,20170407,9.5589,
300253.SZ,нюдЧ╫║©╣,20170410,9.3441,
300253.SZ,нюдЧ╫║©╣,20170411,9.5065,
300253.SZ,нюдЧ╫║©╣,20170412,9.5222,
300253.SZ,нюдЧ╫║©╣,20170413,9.5118,
300253.SZ,нюдЧ╫║©╣,20170414,9.3965,
300253.SZ,нюдЧ╫║©╣,20170417,9.4122,
300253.SZ,нюдЧ╫║©╣,20170418,9.0716,
300253.SZ,нюдЧ╫║©╣,20170419,8.9091,
300253.SZ,нюдЧ╫║©╣,20170420,8.8881,
300253.SZ,нюдЧ╫║©╣,20170421,8.9091,
300253.SZ,нюдЧ╫║©╣,20170424,8.7571,
300253.SZ,нюдЧ╫║©╣,20170425,8.841,
300253.SZ,нюдЧ╫║©╣,20170426,8.7624,
300253.SZ,нюдЧ╫║©╣,20170427,8.9039,
300253.SZ,нюдЧ╫║©╣,20170428,8.8514,
300253.SZ,нюдЧ╫║©╣,20170502,8.7519,
300253.SZ,нюдЧ╫║©╣,20170503,8.7466,
300253.SZ,нюдЧ╫║©╣,20170504,8.7886,
300253.SZ,нюдЧ╫║©╣,20170505,8.6942,
300253.SZ,нюдЧ╫║©╣,20170508,8.6785,
300253.SZ,нюдЧ╫║©╣,20170509,8.6995,
300253.SZ,нюдЧ╫║©╣,20170510,8.3903,
300253.SZ,нюдЧ╫║©╣,20170511,8.0444,
300253.SZ,нюдЧ╫║©╣,20170512,7.8924,
300253.SZ,нюдЧ╫║©╣,20170515,7.8452,
300253.SZ,нюдЧ╫║©╣,20170516,8.1125,
300253.SZ,нюдЧ╫║©╣,20170517,8.1282,
300253.SZ,нюдЧ╫║©╣,20170518,8.0549,
300253.SZ,нюдЧ╫║©╣,20170519,8.0129,
300253.SZ,нюдЧ╫║©╣,20170522,7.8557,
300253.SZ,нюдЧ╫║©╣,20170523,7.7352,
300253.SZ,нюдЧ╫║©╣,20170524,7.84,
300253.SZ,нюдЧ╫║©╣,20170525,8.02,
