╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002141.SZ,ом╥А©ь╧и,20090710,1.4798,
002141.SZ,ом╥А©ь╧и,20090713,1.4834,
002141.SZ,ом╥А©ь╧и,20090714,1.5239,
002141.SZ,ом╥А©ь╧и,20090715,1.5327,
002141.SZ,ом╥А©ь╧и,20090716,1.5662,
002141.SZ,ом╥А©ь╧и,20090717,1.5732,
002141.SZ,ом╥А©ь╧и,20090720,1.5732,
002141.SZ,ом╥А©ь╧и,20090721,1.5045,
002141.SZ,ом╥А©ь╧и,20090722,1.508,
002141.SZ,ом╥А©ь╧и,20090723,1.5204,
002141.SZ,ом╥А©ь╧и,20090724,1.5045,
002141.SZ,ом╥А©ь╧и,20090727,1.5204,
002141.SZ,ом╥А©ь╧и,20090728,1.5785,
002141.SZ,ом╥А©ь╧и,20090729,1.4429,
002141.SZ,ом╥А©ь╧и,20090730,1.4816,
002141.SZ,ом╥А©ь╧и,20090731,1.5221,
002141.SZ,ом╥А©ь╧и,20090803,1.538,
002141.SZ,ом╥А©ь╧и,20090804,1.5327,
002141.SZ,ом╥А©ь╧и,20090805,1.5891,
002141.SZ,ом╥А©ь╧и,20090806,1.6085,
002141.SZ,ом╥А©ь╧и,20090807,1.5415,
002141.SZ,ом╥А©ь╧и,20090810,1.5662,
002141.SZ,ом╥А©ь╧и,20090811,1.6067,
002141.SZ,ом╥А©ь╧и,20090812,1.5662,
002141.SZ,ом╥А©ь╧и,20090813,1.6648,
002141.SZ,ом╥А©ь╧и,20090814,1.5538,
002141.SZ,ом╥А©ь╧и,20090817,1.4094,
002141.SZ,ом╥А©ь╧и,20090818,1.4587,
002141.SZ,ом╥А©ь╧и,20090819,1.4217,
002141.SZ,ом╥А©ь╧и,20090820,1.4217,
002141.SZ,ом╥А©ь╧и,20090821,1.4816,
002141.SZ,ом╥А©ь╧и,20090824,1.4798,
002141.SZ,ом╥А©ь╧и,20090825,1.3918,
002141.SZ,ом╥А©ь╧и,20090826,1.4798,
002141.SZ,ом╥А©ь╧и,20090827,1.501,
002141.SZ,ом╥А©ь╧и,20090828,1.5433,
002141.SZ,ом╥А©ь╧и,20090831,1.3882,
002141.SZ,ом╥А©ь╧и,20090901,1.4323,
002141.SZ,ом╥А©ь╧и,20090902,1.4834,
002141.SZ,ом╥А©ь╧и,20090903,1.508,
002141.SZ,ом╥А©ь╧и,20090904,1.5626,
002141.SZ,ом╥А©ь╧и,20090907,1.5856,
002141.SZ,ом╥А©ь╧и,20090908,1.5556,
002141.SZ,ом╥А©ь╧и,20090909,1.5362,
002141.SZ,ом╥А©ь╧и,20090910,1.5732,
002141.SZ,ом╥А©ь╧и,20090911,1.5521,
002141.SZ,ом╥А©ь╧и,20090914,1.575,
002141.SZ,ом╥А©ь╧и,20090915,1.612,
002141.SZ,ом╥А©ь╧и,20090916,1.6454,
002141.SZ,ом╥А©ь╧и,20090917,1.6895,
002141.SZ,ом╥А©ь╧и,20090918,1.5891,
002141.SZ,ом╥А©ь╧и,20090921,1.6507,
002141.SZ,ом╥А©ь╧и,20090922,1.6437,
002141.SZ,ом╥А©ь╧и,20090923,1.6384,
002141.SZ,ом╥А©ь╧и,20090924,1.5274,
002141.SZ,ом╥А©ь╧и,20090925,1.4798,
002141.SZ,ом╥А©ь╧и,20090928,1.4323,
002141.SZ,ом╥А©ь╧и,20090929,1.4023,
002141.SZ,ом╥А©ь╧и,20090930,1.4147,
002141.SZ,ом╥А©ь╧и,20091009,1.4781,
002141.SZ,ом╥А©ь╧и,20091012,1.4798,
002141.SZ,ом╥А©ь╧и,20091013,1.5133,
002141.SZ,ом╥А©ь╧и,20091014,1.5186,
002141.SZ,ом╥А©ь╧и,20091015,1.5503,
002141.SZ,ом╥А©ь╧и,20091016,1.5204,
002141.SZ,ом╥А©ь╧и,20091019,1.5397,
002141.SZ,ом╥А©ь╧и,20091020,1.5715,
002141.SZ,ом╥А©ь╧и,20091021,1.5891,
002141.SZ,ом╥А©ь╧и,20091022,1.5644,
002141.SZ,ом╥А©ь╧и,20091023,1.5715,
002141.SZ,ом╥А©ь╧и,20091026,1.582,
002141.SZ,ом╥А©ь╧и,20091027,1.5063,
002141.SZ,ом╥А©ь╧и,20091028,1.5168,
002141.SZ,ом╥А©ь╧и,20091029,1.4975,
002141.SZ,ом╥А©ь╧и,20091030,1.5609,
002141.SZ,ом╥А©ь╧и,20091102,1.5961,
002141.SZ,ом╥А©ь╧и,20091103,1.6085,
002141.SZ,ом╥А©ь╧и,20091104,1.5961,
002141.SZ,ом╥А©ь╧и,20091105,1.6173,
002141.SZ,ом╥А©ь╧и,20091106,1.6384,
002141.SZ,ом╥А©ь╧и,20091109,1.6454,
002141.SZ,ом╥А©ь╧и,20091110,1.7353,
002141.SZ,ом╥А©ь╧и,20091111,1.7159,
002141.SZ,ом╥А©ь╧и,20091112,1.7247,
002141.SZ,ом╥А©ь╧и,20091113,1.7441,
002141.SZ,ом╥А©ь╧и,20091116,1.7688,
002141.SZ,ом╥А©ь╧и,20091117,1.7406,
002141.SZ,ом╥А©ь╧и,20091118,1.767,
002141.SZ,ом╥А©ь╧и,20091119,1.8146,
002141.SZ,ом╥А©ь╧и,20091120,1.7934,
002141.SZ,ом╥А©ь╧и,20091123,1.8357,
002141.SZ,ом╥А©ь╧и,20091124,1.7124,
002141.SZ,ом╥А©ь╧и,20091125,1.8111,
002141.SZ,ом╥А©ь╧и,20091126,1.7512,
002141.SZ,ом╥А©ь╧и,20091127,1.7353,
002141.SZ,ом╥А©ь╧и,20091130,1.8939,
002141.SZ,ом╥А©ь╧и,20091201,1.9291,
002141.SZ,ом╥А©ь╧и,20091202,1.9943,
002141.SZ,ом╥А©ь╧и,20091203,1.9555,
002141.SZ,ом╥А©ь╧и,20091204,1.8692,
002141.SZ,ом╥А©ь╧и,20091207,1.8956,
002141.SZ,ом╥А©ь╧и,20091208,1.9467,
002141.SZ,ом╥А©ь╧и,20091209,1.9027,
002141.SZ,ом╥А©ь╧и,20091210,1.871,
002141.SZ,ом╥А©ь╧и,20091211,1.8939,
002141.SZ,ом╥А©ь╧и,20091214,1.9538,
002141.SZ,ом╥А©ь╧и,20091215,1.9256,
002141.SZ,ом╥А©ь╧и,20091216,1.8903,
002141.SZ,ом╥А©ь╧и,20091217,1.8146,
002141.SZ,ом╥А©ь╧и,20091218,1.7318,
002141.SZ,ом╥А©ь╧и,20091221,1.7899,
002141.SZ,ом╥А©ь╧и,20091222,1.7318,
002141.SZ,ом╥А©ь╧и,20091223,1.7776,
002141.SZ,ом╥А©ь╧и,20091224,1.8128,
002141.SZ,ом╥А©ь╧и,20091225,1.8287,
002141.SZ,ом╥А©ь╧и,20091228,1.8375,
002141.SZ,ом╥А©ь╧и,20091229,1.915,
002141.SZ,ом╥А©ь╧и,20091230,1.8991,
002141.SZ,ом╥А©ь╧и,20091231,1.9203,
002141.SZ,ом╥А©ь╧и,20100104,1.9291,
002141.SZ,ом╥А©ь╧и,20100105,1.9432,
002141.SZ,ом╥А©ь╧и,20100106,1.9678,
002141.SZ,ом╥А©ь╧и,20100107,1.9784,
002141.SZ,ом╥А©ь╧и,20100108,1.9678,
002141.SZ,ом╥А©ь╧и,20100111,1.9661,
002141.SZ,ом╥А©ь╧и,20100112,1.9819,
002141.SZ,ом╥А©ь╧и,20100113,1.9661,
002141.SZ,ом╥А©ь╧и,20100114,2.0401,
002141.SZ,ом╥А©ь╧и,20100115,2.0947,
002141.SZ,ом╥А©ь╧и,20100118,2.1105,
002141.SZ,ом╥А©ь╧и,20100119,2.1229,
002141.SZ,ом╥А©ь╧и,20100120,2.0929,
002141.SZ,ом╥А©ь╧и,20100121,2.1141,
002141.SZ,ом╥А©ь╧и,20100122,2.1123,
002141.SZ,ом╥А©ь╧и,20100125,2.1282,
002141.SZ,ом╥А©ь╧и,20100126,2.1017,
002141.SZ,ом╥А©ь╧и,20100127,2.1246,
002141.SZ,ом╥А©ь╧и,20100128,2.1141,
002141.SZ,ом╥А©ь╧и,20100129,2.1229,
002141.SZ,ом╥А©ь╧и,20100201,2.0771,
002141.SZ,ом╥А©ь╧и,20100202,2.0876,
002141.SZ,ом╥А©ь╧и,20100203,2.1423,
002141.SZ,ом╥А©ь╧и,20100204,2.1105,
002141.SZ,ом╥А©ь╧и,20100205,2.1017,
002141.SZ,ом╥А©ь╧и,20100208,2.1229,
002141.SZ,ом╥А©ь╧и,20100209,2.1405,
002141.SZ,ом╥А©ь╧и,20100210,2.1229,
002141.SZ,ом╥А©ь╧и,20100211,2.0947,
002141.SZ,ом╥А©ь╧и,20100212,2.1669,
002141.SZ,ом╥А©ь╧и,20100222,2.1317,
002141.SZ,ом╥А©ь╧и,20100223,2.1299,
002141.SZ,ом╥А©ь╧и,20100224,2.1458,
002141.SZ,ом╥А©ь╧и,20100225,2.1687,
002141.SZ,ом╥А©ь╧и,20100226,2.3202,
002141.SZ,ом╥А©ь╧и,20100301,2.3713,
002141.SZ,ом╥А©ь╧и,20100302,2.3114,
002141.SZ,ом╥А©ь╧и,20100303,2.336,
002141.SZ,ом╥А©ь╧и,20100304,2.336,
002141.SZ,ом╥А©ь╧и,20100305,2.2233,
002141.SZ,ом╥А©ь╧и,20100308,2.2286,
002141.SZ,ом╥А©ь╧и,20100309,2.2127,
002141.SZ,ом╥А©ь╧и,20100310,2.1757,
002141.SZ,ом╥А©ь╧и,20100311,2.1387,
002141.SZ,ом╥А©ь╧и,20100312,2.1458,
002141.SZ,ом╥А©ь╧и,20100315,2.0841,
002141.SZ,ом╥А©ь╧и,20100316,2.1246,
002141.SZ,ом╥А©ь╧и,20100317,2.1863,
002141.SZ,ом╥А©ь╧и,20100318,2.1793,
002141.SZ,ом╥А©ь╧и,20100319,2.1898,
002141.SZ,ом╥А©ь╧и,20100322,2.2233,
002141.SZ,ом╥А©ь╧и,20100323,2.1528,
002141.SZ,ом╥А©ь╧и,20100324,2.1475,
002141.SZ,ом╥А©ь╧и,20100325,2.1317,
002141.SZ,ом╥А©ь╧и,20100326,2.1546,
002141.SZ,ом╥А©ь╧и,20100329,2.1528,
002141.SZ,ом╥А©ь╧и,20100330,2.1546,
002141.SZ,ом╥А©ь╧и,20100331,2.2303,
002141.SZ,ом╥А©ь╧и,20100401,2.2374,
002141.SZ,ом╥А©ь╧и,20100402,2.2603,
002141.SZ,ом╥А©ь╧и,20100406,2.2409,
002141.SZ,ом╥А©ь╧и,20100407,2.218,
002141.SZ,ом╥А©ь╧и,20100408,2.2268,
002141.SZ,ом╥А©ь╧и,20100409,2.2814,
002141.SZ,ом╥А©ь╧и,20100412,2.3431,
002141.SZ,ом╥А©ь╧и,20100413,2.2233,
002141.SZ,ом╥А©ь╧и,20100414,2.2268,
002141.SZ,ом╥А©ь╧и,20100415,2.2744,
002141.SZ,ом╥А©ь╧и,20100416,2.2885,
002141.SZ,ом╥А©ь╧и,20100419,2.1933,
002141.SZ,ом╥А©ь╧и,20100420,2.3871,
002141.SZ,ом╥А©ь╧и,20100421,2.4118,
002141.SZ,ом╥А©ь╧и,20100422,2.3713,
002141.SZ,ом╥А©ь╧и,20100423,2.4171,
002141.SZ,ом╥А©ь╧и,20100426,2.6391,
002141.SZ,ом╥А©ь╧и,20100427,2.6391,
002141.SZ,ом╥А©ь╧и,20100428,2.6391,
002141.SZ,ом╥А©ь╧и,20100429,2.6391,
002141.SZ,ом╥А©ь╧и,20100430,2.6391,
002141.SZ,ом╥А©ь╧и,20100504,2.6391,
002141.SZ,ом╥А©ь╧и,20100505,2.6391,
002141.SZ,ом╥А©ь╧и,20100506,2.6391,
002141.SZ,ом╥А©ь╧и,20100507,2.6391,
002141.SZ,ом╥А©ь╧и,20100510,2.6391,
002141.SZ,ом╥А©ь╧и,20100511,2.6391,
002141.SZ,ом╥А©ь╧и,20100512,2.6391,
002141.SZ,ом╥А©ь╧и,20100513,2.6391,
002141.SZ,ом╥А©ь╧и,20100514,2.6391,
002141.SZ,ом╥А©ь╧и,20100517,2.6391,
002141.SZ,ом╥А©ь╧и,20100518,2.6391,
002141.SZ,ом╥А©ь╧и,20100519,2.6391,
002141.SZ,ом╥А©ь╧и,20100520,2.6391,
002141.SZ,ом╥А©ь╧и,20100521,2.6391,
002141.SZ,ом╥А©ь╧и,20100524,2.6391,
002141.SZ,ом╥А©ь╧и,20100525,2.6391,
002141.SZ,ом╥А©ь╧и,20100526,2.6391,
002141.SZ,ом╥А©ь╧и,20100527,2.6391,
002141.SZ,ом╥А©ь╧и,20100528,2.6391,
002141.SZ,ом╥А©ь╧и,20100531,2.6391,
002141.SZ,ом╥А©ь╧и,20100601,2.6391,
002141.SZ,ом╥А©ь╧и,20100602,2.6391,
002141.SZ,ом╥А©ь╧и,20100603,2.6391,
002141.SZ,ом╥А©ь╧и,20100604,2.6391,
002141.SZ,ом╥А©ь╧и,20100607,2.6391,
002141.SZ,ом╥А©ь╧и,20100608,2.6391,
002141.SZ,ом╥А©ь╧и,20100609,2.6391,
002141.SZ,ом╥А©ь╧и,20100610,2.6391,
002141.SZ,ом╥А©ь╧и,20100611,2.6391,
002141.SZ,ом╥А©ь╧и,20100617,2.6391,
002141.SZ,ом╥А©ь╧и,20100618,2.6391,
002141.SZ,ом╥А©ь╧и,20100621,2.6391,
002141.SZ,ом╥А©ь╧и,20100622,2.6391,
002141.SZ,ом╥А©ь╧и,20100623,2.6391,
002141.SZ,ом╥А©ь╧и,20100624,2.3801,
002141.SZ,ом╥А©ь╧и,20100625,2.1634,
002141.SZ,ом╥А©ь╧и,20100628,2.033,
002141.SZ,ом╥А©ь╧и,20100629,2.1352,
002141.SZ,ом╥А©ь╧и,20100630,1.9238,
002141.SZ,ом╥А©ь╧и,20100701,1.9308,
002141.SZ,ом╥А©ь╧и,20100702,1.8498,
002141.SZ,ом╥А©ь╧и,20100705,1.7494,
002141.SZ,ом╥А©ь╧и,20100706,1.8093,
002141.SZ,ом╥А©ь╧и,20100707,1.8304,
002141.SZ,ом╥А©ь╧и,20100708,1.7864,
002141.SZ,ом╥А©ь╧и,20100709,1.8357,
002141.SZ,ом╥А©ь╧и,20100712,1.9996,
002141.SZ,ом╥А©ь╧и,20100713,1.9291,
002141.SZ,ом╥А©ь╧и,20100714,1.9925,
002141.SZ,ом╥А©ь╧и,20100715,1.9009,
002141.SZ,ом╥А©ь╧и,20100716,1.8498,
002141.SZ,ом╥А©ь╧и,20100719,1.8886,
002141.SZ,ом╥А©ь╧и,20100720,1.9502,
002141.SZ,ом╥А©ь╧и,20100721,1.9678,
002141.SZ,ом╥А©ь╧и,20100722,1.9978,
002141.SZ,ом╥А©ь╧и,20100723,2.0965,
002141.SZ,ом╥А©ь╧и,20100726,2.0824,
002141.SZ,ом╥А©ь╧и,20100727,2.07,
002141.SZ,ом╥А©ь╧и,20100728,2.0929,
002141.SZ,ом╥А©ь╧и,20100729,2.1511,
002141.SZ,ом╥А©ь╧и,20100730,2.1546,
002141.SZ,ом╥А©ь╧и,20100802,2.1599,
002141.SZ,ом╥А©ь╧и,20100803,2.0982,
002141.SZ,ом╥А©ь╧и,20100804,2.0788,
002141.SZ,ом╥А©ь╧и,20100805,2.1105,
002141.SZ,ом╥А©ь╧и,20100806,2.1546,
002141.SZ,ом╥А©ь╧и,20100809,2.1845,
002141.SZ,ом╥А©ь╧и,20100810,2.1282,
002141.SZ,ом╥А©ь╧и,20100811,2.3114,
002141.SZ,ом╥А©ь╧и,20100812,2.2409,
002141.SZ,ом╥А©ь╧и,20100813,2.2409,
002141.SZ,ом╥А©ь╧и,20100816,2.299,
002141.SZ,ом╥А©ь╧и,20100817,2.329,
002141.SZ,ом╥А©ь╧и,20100818,2.2955,
002141.SZ,ом╥А©ь╧и,20100819,2.299,
002141.SZ,ом╥А©ь╧и,20100820,2.2339,
002141.SZ,ом╥А©ь╧и,20100823,2.2973,
002141.SZ,ом╥А©ь╧и,20100824,2.3396,
002141.SZ,ом╥А©ь╧и,20100825,2.2462,
002141.SZ,ом╥А©ь╧и,20100826,2.2638,
002141.SZ,ом╥А©ь╧и,20100827,2.2374,
002141.SZ,ом╥А©ь╧и,20100830,2.2902,
002141.SZ,ом╥А©ь╧и,20100831,2.3343,
002141.SZ,ом╥А©ь╧и,20100901,2.3114,
002141.SZ,ом╥А©ь╧и,20100902,2.3889,
002141.SZ,ом╥А©ь╧и,20100903,2.4065,
002141.SZ,ом╥А©ь╧и,20100906,2.3272,
002141.SZ,ом╥А©ь╧и,20100907,2.3167,
002141.SZ,ом╥А©ь╧и,20100908,2.3607,
002141.SZ,ом╥А©ь╧и,20100909,2.3343,
002141.SZ,ом╥А©ь╧и,20100910,2.3783,
002141.SZ,ом╥А©ь╧и,20100913,2.447,
002141.SZ,ом╥А©ь╧и,20100914,2.477,
002141.SZ,ом╥А©ь╧и,20100915,2.3924,
002141.SZ,ом╥А©ь╧и,20100916,2.322,
002141.SZ,ом╥А©ь╧и,20100917,2.3026,
002141.SZ,ом╥А©ь╧и,20100920,2.3255,
002141.SZ,ом╥А©ь╧и,20100921,2.2726,
002141.SZ,ом╥А©ь╧и,20100927,2.3466,
002141.SZ,ом╥А©ь╧и,20100928,2.299,
002141.SZ,ом╥А©ь╧и,20100929,2.2515,
002141.SZ,ом╥А©ь╧и,20100930,2.255,
002141.SZ,ом╥А©ь╧и,20101008,2.2797,
002141.SZ,ом╥А©ь╧и,20101011,2.3818,
002141.SZ,ом╥А©ь╧и,20101012,2.366,
002141.SZ,ом╥А©ь╧и,20101013,2.403,
002141.SZ,ом╥А©ь╧и,20101014,2.3519,
002141.SZ,ом╥А©ь╧и,20101015,2.3695,
002141.SZ,ом╥А©ь╧и,20101018,2.4594,
002141.SZ,ом╥А©ь╧и,20101019,2.5052,
002141.SZ,ом╥А©ь╧и,20101020,2.4312,
002141.SZ,ом╥А©ь╧и,20101021,2.3977,
002141.SZ,ом╥А©ь╧и,20101022,2.403,
002141.SZ,ом╥А©ь╧и,20101025,2.4277,
002141.SZ,ом╥А©ь╧и,20101026,2.41,
002141.SZ,ом╥А©ь╧и,20101027,2.4893,
002141.SZ,ом╥А©ь╧и,20101028,2.5721,
002141.SZ,ом╥А©ь╧и,20101029,2.6214,
002141.SZ,ом╥А©ь╧и,20101101,2.625,
002141.SZ,ом╥А©ь╧и,20101102,2.514,
002141.SZ,ом╥А©ь╧и,20101103,2.5263,
002141.SZ,ом╥А©ь╧и,20101104,2.5422,
002141.SZ,ом╥А©ь╧и,20101105,2.5545,
002141.SZ,ом╥А©ь╧и,20101108,2.6496,
002141.SZ,ом╥А©ь╧и,20101109,2.6532,
002141.SZ,ом╥А©ь╧и,20101110,2.7941,
002141.SZ,ом╥А©ь╧и,20101111,2.7166,
002141.SZ,ом╥А©ь╧и,20101112,2.447,
002141.SZ,ом╥А©ь╧и,20101115,2.5105,
002141.SZ,ом╥А©ь╧и,20101116,2.4224,
002141.SZ,ом╥А©ь╧и,20101117,2.3783,
002141.SZ,ом╥А©ь╧и,20101118,2.3783,
002141.SZ,ом╥А©ь╧и,20101119,2.4928,
002141.SZ,ом╥А©ь╧и,20101122,2.6003,
002141.SZ,ом╥А©ь╧и,20101123,2.5193,
002141.SZ,ом╥А©ь╧и,20101124,2.6285,
002141.SZ,ом╥А©ь╧и,20101125,2.5915,
002141.SZ,ом╥А©ь╧и,20101126,2.6056,
002141.SZ,ом╥А©ь╧и,20101129,2.6267,
002141.SZ,ом╥А©ь╧и,20101130,2.4928,
002141.SZ,ом╥А©ь╧и,20101201,2.4876,
002141.SZ,ом╥А©ь╧и,20101202,2.5228,
002141.SZ,ом╥А©ь╧и,20101203,2.4893,
002141.SZ,ом╥А©ь╧и,20101206,2.4893,
002141.SZ,ом╥А©ь╧и,20101207,2.322,
002141.SZ,ом╥А©ь╧и,20101208,2.3449,
002141.SZ,ом╥А©ь╧и,20101209,2.3783,
002141.SZ,ом╥А©ь╧и,20101210,2.322,
002141.SZ,ом╥А©ь╧и,20101213,2.3519,
002141.SZ,ом╥А©ь╧и,20101214,2.3554,
002141.SZ,ом╥А©ь╧и,20101215,2.3713,
002141.SZ,ом╥А©ь╧и,20101216,2.3678,
002141.SZ,ом╥А©ь╧и,20101217,2.3695,
002141.SZ,ом╥А©ь╧и,20101220,2.3607,
002141.SZ,ом╥А©ь╧и,20101221,2.4188,
002141.SZ,ом╥А©ь╧и,20101222,2.3625,
002141.SZ,ом╥А©ь╧и,20101223,2.299,
002141.SZ,ом╥А©ь╧и,20101224,2.2092,
002141.SZ,ом╥А©ь╧и,20101227,2.1458,
002141.SZ,ом╥А©ь╧и,20101228,2.0894,
002141.SZ,ом╥А©ь╧и,20101229,2.1123,
002141.SZ,ом╥А©ь╧и,20101230,2.0982,
002141.SZ,ом╥А©ь╧и,20101231,2.1405,
002141.SZ,ом╥А©ь╧и,20110104,2.1775,
002141.SZ,ом╥А©ь╧и,20110105,2.174,
002141.SZ,ом╥А©ь╧и,20110106,2.1828,
002141.SZ,ом╥А©ь╧и,20110107,2.1599,
002141.SZ,ом╥А©ь╧и,20110110,2.0876,
002141.SZ,ом╥А©ь╧и,20110111,2.0436,
002141.SZ,ом╥А©ь╧и,20110112,2.0647,
002141.SZ,ом╥А©ь╧и,20110113,2.0735,
002141.SZ,ом╥А©ь╧и,20110114,2.0277,
002141.SZ,ом╥А©ь╧и,20110117,2.0066,
002141.SZ,ом╥А©ь╧и,20110118,2.0366,
002141.SZ,ом╥А©ь╧и,20110119,2.063,
002141.SZ,ом╥А©ь╧и,20110120,1.9872,
002141.SZ,ом╥А©ь╧и,20110121,1.9767,
002141.SZ,ом╥А©ь╧и,20110124,1.9626,
002141.SZ,ом╥А©ь╧и,20110125,1.9467,
002141.SZ,ом╥А©ь╧и,20110126,1.9626,
002141.SZ,ом╥А©ь╧и,20110127,1.9819,
002141.SZ,ом╥А©ь╧и,20110128,2.0612,
002141.SZ,ом╥А©ь╧и,20110131,2.0683,
002141.SZ,ом╥А©ь╧и,20110201,2.0348,
002141.SZ,ом╥А©ь╧и,20110209,2.0066,
002141.SZ,ом╥А©ь╧и,20110210,2.0735,
002141.SZ,ом╥А©ь╧и,20110211,2.0859,
002141.SZ,ом╥А©ь╧и,20110214,2.1053,
002141.SZ,ом╥А©ь╧и,20110215,2.0912,
002141.SZ,ом╥А©ь╧и,20110216,2.1616,
002141.SZ,ом╥А©ь╧и,20110217,2.1845,
002141.SZ,ом╥А©ь╧и,20110218,2.1616,
002141.SZ,ом╥А©ь╧и,20110221,2.1757,
002141.SZ,ом╥А©ь╧и,20110222,2.1317,
002141.SZ,ом╥А©ь╧и,20110223,2.1423,
002141.SZ,ом╥А©ь╧и,20110224,2.1722,
002141.SZ,ом╥А©ь╧и,20110225,2.3237,
002141.SZ,ом╥А©ь╧и,20110228,2.3537,
002141.SZ,ом╥А©ь╧и,20110301,2.3255,
002141.SZ,ом╥А©ь╧и,20110302,2.4259,
002141.SZ,ом╥А©ь╧и,20110303,2.3325,
002141.SZ,ом╥А©ь╧и,20110304,2.3343,
002141.SZ,ом╥А©ь╧и,20110307,2.3466,
002141.SZ,ом╥А©ь╧и,20110308,2.4012,
002141.SZ,ом╥А©ь╧и,20110309,2.3589,
002141.SZ,ом╥А©ь╧и,20110310,2.3167,
002141.SZ,ом╥А©ь╧и,20110311,2.3237,
002141.SZ,ом╥А©ь╧и,20110314,2.4048,
002141.SZ,ом╥А©ь╧и,20110315,2.4382,
002141.SZ,ом╥А©ь╧и,20110316,2.4206,
002141.SZ,ом╥А©ь╧и,20110317,2.3572,
002141.SZ,ом╥А©ь╧и,20110318,2.3801,
002141.SZ,ом╥А©ь╧и,20110321,2.4611,
002141.SZ,ом╥А©ь╧и,20110322,2.4224,
002141.SZ,ом╥А©ь╧и,20110323,2.4893,
002141.SZ,ом╥А©ь╧и,20110324,2.4805,
002141.SZ,ом╥А©ь╧и,20110325,2.5721,
002141.SZ,ом╥А©ь╧и,20110328,2.5404,
002141.SZ,ом╥А©ь╧и,20110329,2.4699,
002141.SZ,ом╥А©ь╧и,20110330,2.4647,
002141.SZ,ом╥А©ь╧и,20110331,2.4241,
002141.SZ,ом╥А©ь╧и,20110401,2.5016,
002141.SZ,ом╥А©ь╧и,20110406,2.4981,
002141.SZ,ом╥А©ь╧и,20110407,2.5105,
002141.SZ,ом╥А©ь╧и,20110408,2.5439,
002141.SZ,ом╥А©ь╧и,20110411,2.521,
002141.SZ,ом╥А©ь╧и,20110412,2.521,
002141.SZ,ом╥А©ь╧и,20110413,2.5175,
002141.SZ,ом╥А©ь╧и,20110414,2.4876,
002141.SZ,ом╥А©ь╧и,20110415,2.4699,
002141.SZ,ом╥А©ь╧и,20110418,2.5069,
002141.SZ,ом╥А©ь╧и,20110419,2.4928,
002141.SZ,ом╥А©ь╧и,20110420,2.5369,
002141.SZ,ом╥А©ь╧и,20110421,2.5897,
002141.SZ,ом╥А©ь╧и,20110422,2.5844,
002141.SZ,ом╥А©ь╧и,20110425,2.4259,
002141.SZ,ом╥А©ь╧и,20110426,2.3801,
002141.SZ,ом╥А©ь╧и,20110427,2.3607,
002141.SZ,ом╥А©ь╧и,20110428,2.2955,
002141.SZ,ом╥А©ь╧и,20110429,2.3325,
002141.SZ,ом╥А©ь╧и,20110503,2.3801,
002141.SZ,ом╥А©ь╧и,20110504,2.3131,
002141.SZ,ом╥А©ь╧и,20110505,2.3396,
002141.SZ,ом╥А©ь╧и,20110506,2.3431,
002141.SZ,ом╥А©ь╧и,20110509,2.3871,
002141.SZ,ом╥А©ь╧и,20110510,2.3889,
002141.SZ,ом╥А©ь╧и,20110511,2.3942,
002141.SZ,ом╥А©ь╧и,20110512,2.3678,
002141.SZ,ом╥А©ь╧и,20110513,2.3942,
002141.SZ,ом╥А©ь╧и,20110516,2.3977,
002141.SZ,ом╥А©ь╧и,20110517,2.3519,
002141.SZ,ом╥А©ь╧и,20110518,2.366,
002141.SZ,ом╥А©ь╧и,20110519,2.3325,
002141.SZ,ом╥А©ь╧и,20110520,2.329,
002141.SZ,ом╥А©ь╧и,20110523,2.2022,
002141.SZ,ом╥А©ь╧и,20110524,2.211,
002141.SZ,ом╥А©ь╧и,20110525,2.1563,
002141.SZ,ом╥А©ь╧и,20110526,2.1599,
002141.SZ,ом╥А©ь╧и,20110527,2.0665,
002141.SZ,ом╥А©ь╧и,20110530,2.0577,
002141.SZ,ом╥А©ь╧и,20110531,2.0929,
002141.SZ,ом╥А©ь╧и,20110601,2.1229,
002141.SZ,ом╥А©ь╧и,20110602,2.1105,
002141.SZ,ом╥А©ь╧и,20110603,2.1563,
002141.SZ,ом╥А©ь╧и,20110607,2.1687,
002141.SZ,ом╥А©ь╧и,20110608,2.1863,
002141.SZ,ом╥А©ь╧и,20110609,2.1599,
002141.SZ,ом╥А©ь╧и,20110610,2.174,
002141.SZ,ом╥А©ь╧и,20110613,2.1853,
002141.SZ,ом╥А©ь╧и,20110614,2.2899,
002141.SZ,ом╥А©ь╧и,20110615,2.191,
002141.SZ,ом╥А©ь╧и,20110616,2.0807,
002141.SZ,ом╥А©ь╧и,20110617,2.0242,
002141.SZ,ом╥А©ь╧и,20110620,1.945,
002141.SZ,ом╥А©ь╧и,20110621,1.9507,
002141.SZ,ом╥А©ь╧и,20110622,1.9111,
002141.SZ,ом╥А©ь╧и,20110623,1.962,
002141.SZ,ом╥А©ь╧и,20110624,2.0185,
002141.SZ,ом╥А©ь╧и,20110627,2.0638,
002141.SZ,ом╥А©ь╧и,20110628,2.0892,
002141.SZ,ом╥А©ь╧и,20110629,2.0779,
002141.SZ,ом╥А©ь╧и,20110630,2.0864,
002141.SZ,ом╥А©ь╧и,20110701,2.0892,
002141.SZ,ом╥А©ь╧и,20110704,2.1231,
002141.SZ,ом╥А©ь╧и,20110705,2.1429,
