´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
300570.SZ,Ì«³½¹â,20180227,18.13,
300570.SZ,Ì«³½¹â,20180228,17.96,
300570.SZ,Ì«³½¹â,20180301,18.45,
300570.SZ,Ì«³½¹â,20180302,18.01,
300570.SZ,Ì«³½¹â,20180305,18.3,
300570.SZ,Ì«³½¹â,20180306,18.75,
300570.SZ,Ì«³½¹â,20180307,18.39,
300570.SZ,Ì«³½¹â,20180308,18.54,
300570.SZ,Ì«³½¹â,20180309,19.68,
300570.SZ,Ì«³½¹â,20180312,19.61,
300570.SZ,Ì«³½¹â,20180313,19.24,
300570.SZ,Ì«³½¹â,20180314,19,
300570.SZ,Ì«³½¹â,20180315,18.51,
300570.SZ,Ì«³½¹â,20180316,18.26,
300570.SZ,Ì«³½¹â,20180319,18.52,
300570.SZ,Ì«³½¹â,20180320,18.42,
300570.SZ,Ì«³½¹â,20180321,18.3,
300570.SZ,Ì«³½¹â,20180322,18.46,
300570.SZ,Ì«³½¹â,20180323,16.61,
300570.SZ,Ì«³½¹â,20180326,16.79,
