¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
300199.SZ,∫≤”Ó“©“µ,20130206,4.36,
300199.SZ,∫≤”Ó“©“µ,20130207,4.4094,
300199.SZ,∫≤”Ó“©“µ,20130208,4.5846,
300199.SZ,∫≤”Ó“©“µ,20130218,4.5648,
300199.SZ,∫≤”Ó“©“µ,20130219,4.5648,
300199.SZ,∫≤”Ó“©“µ,20130220,4.6758,
300199.SZ,∫≤”Ó“©“µ,20130221,4.5599,
300199.SZ,∫≤”Ó“©“µ,20130222,4.5426,
300199.SZ,∫≤”Ó“©“µ,20130225,4.5648,
300199.SZ,∫≤”Ó“©“µ,20130226,4.5031,
300199.SZ,∫≤”Ó“©“µ,20130227,4.4612,
300199.SZ,∫≤”Ó“©“µ,20130228,4.5895,
300199.SZ,∫≤”Ó“©“µ,20130301,4.6882,
300199.SZ,∫≤”Ó“©“µ,20130304,4.703,
300199.SZ,∫≤”Ó“©“µ,20130305,4.9226,
300199.SZ,∫≤”Ó“©“µ,20130306,5.1151,
300199.SZ,∫≤”Ó“©“µ,20130307,5.1644,
300199.SZ,∫≤”Ó“©“µ,20130308,5.1126,
300199.SZ,∫≤”Ó“©“µ,20130311,5.009,
300199.SZ,∫≤”Ó“©“µ,20130312,4.8979,
300199.SZ,∫≤”Ó“©“µ,20130313,4.9843,
300199.SZ,∫≤”Ó“©“µ,20130314,5.0978,
300199.SZ,∫≤”Ó“©“µ,20130315,5.4802,
300199.SZ,∫≤”Ó“©“µ,20130318,5.3963,
300199.SZ,∫≤”Ó“©“µ,20130319,5.1323,
300199.SZ,∫≤”Ó“©“µ,20130320,5.1619,
300199.SZ,∫≤”Ó“©“µ,20130321,5.2804,
300199.SZ,∫≤”Ó“©“µ,20130322,5.4284,
300199.SZ,∫≤”Ó“©“µ,20130325,5.3618,
300199.SZ,∫≤”Ó“©“µ,20130326,5.3791,
300199.SZ,∫≤”Ó“©“µ,20130327,5.5814,
300199.SZ,∫≤”Ó“©“µ,20130328,5.5765,
300199.SZ,∫≤”Ó“©“µ,20130329,5.5814,
300199.SZ,∫≤”Ó“©“µ,20130401,5.5271,
300199.SZ,∫≤”Ó“©“µ,20130402,5.4186,
300199.SZ,∫≤”Ó“©“µ,20130403,5.4062,
300199.SZ,∫≤”Ó“©“µ,20130408,5.4482,
300199.SZ,∫≤”Ó“©“µ,20130409,5.4038,
300199.SZ,∫≤”Ó“©“µ,20130410,5.3051,
300199.SZ,∫≤”Ó“©“µ,20130411,5.3051,
300199.SZ,∫≤”Ó“©“µ,20130412,5.3026,
300199.SZ,∫≤”Ó“©“µ,20130415,5.231,
300199.SZ,∫≤”Ó“©“µ,20130416,5.2064,
300199.SZ,∫≤”Ó“©“µ,20130417,5.3075,
300199.SZ,∫≤”Ó“©“µ,20130418,5.3174,
300199.SZ,∫≤”Ó“©“µ,20130419,5.5913,
300199.SZ,∫≤”Ó“©“µ,20130422,5.7961,
300199.SZ,∫≤”Ó“©“µ,20130423,5.6505,
300199.SZ,∫≤”Ó“©“µ,20130424,6.2155,
300199.SZ,∫≤”Ó“©“µ,20130425,5.6875,
300199.SZ,∫≤”Ó“©“µ,20130426,5.6479,
300199.SZ,∫≤”Ó“©“µ,20130502,5.8708,
300199.SZ,∫≤”Ó“©“µ,20130503,5.7569,
300199.SZ,∫≤”Ó“©“µ,20130506,5.5884,
300199.SZ,∫≤”Ó“©“µ,20130507,5.6578,
300199.SZ,∫≤”Ó“©“µ,20130508,5.4745,
300199.SZ,∫≤”Ó“©“µ,20130509,5.3704,
300199.SZ,∫≤”Ó“©“µ,20130510,5.4398,
300199.SZ,∫≤”Ó“©“µ,20130513,5.5042,
300199.SZ,∫≤”Ó“©“µ,20130514,5.4051,
300199.SZ,∫≤”Ó“©“µ,20130515,5.5637,
300199.SZ,∫≤”Ó“©“µ,20130516,5.638,
300199.SZ,∫≤”Ó“©“µ,20130517,5.6479,
300199.SZ,∫≤”Ó“©“µ,20130520,5.5686,
300199.SZ,∫≤”Ó“©“µ,20130521,5.4844,
300199.SZ,∫≤”Ó“©“µ,20130522,5.4051,
300199.SZ,∫≤”Ó“©“µ,20130523,5.3903,
300199.SZ,∫≤”Ó“©“µ,20130524,5.3655,
300199.SZ,∫≤”Ó“©“µ,20130527,5.5537,
300199.SZ,∫≤”Ó“©“µ,20130528,5.5191,
300199.SZ,∫≤”Ó“©“µ,20130529,5.6182,
300199.SZ,∫≤”Ó“©“µ,20130530,5.8807,
300199.SZ,∫≤”Ó“©“µ,20130531,6.0739,
300199.SZ,∫≤”Ó“©“µ,20130603,6.1185,
300199.SZ,∫≤”Ó“©“µ,20130604,5.9055,
300199.SZ,∫≤”Ó“©“µ,20130605,5.8956,
300199.SZ,∫≤”Ó“©“µ,20130606,5.8956,
300199.SZ,∫≤”Ó“©“µ,20130607,5.8708,
300199.SZ,∫≤”Ó“©“µ,20130613,5.747,
300199.SZ,∫≤”Ó“©“µ,20130614,5.96,
300199.SZ,∫≤”Ó“©“µ,20130617,5.9848,
300199.SZ,∫≤”Ó“©“µ,20130618,5.8857,
300199.SZ,∫≤”Ó“©“µ,20130619,5.7668,
300199.SZ,∫≤”Ó“©“µ,20130620,5.5884,
300199.SZ,∫≤”Ó“©“µ,20130621,5.5884,
300199.SZ,∫≤”Ó“©“µ,20130624,5.3506,
300199.SZ,∫≤”Ó“©“µ,20130625,5.3704,
300199.SZ,∫≤”Ó“©“µ,20130626,5.5884,
300199.SZ,∫≤”Ó“©“µ,20130627,5.5389,
300199.SZ,∫≤”Ó“©“µ,20130628,5.5042,
300199.SZ,∫≤”Ó“©“µ,20130701,5.6776,
300199.SZ,∫≤”Ó“©“µ,20130702,6.0343,
300199.SZ,∫≤”Ó“©“µ,20130703,6.0442,
300199.SZ,∫≤”Ó“©“µ,20130704,6.0591,
300199.SZ,∫≤”Ó“©“µ,20130705,6.0492,
300199.SZ,∫≤”Ó“©“µ,20130708,5.8956,
300199.SZ,∫≤”Ó“©“µ,20130709,5.9451,
300199.SZ,∫≤”Ó“©“µ,20130710,6.2176,
300199.SZ,∫≤”Ó“©“µ,20130711,6.2226,
300199.SZ,∫≤”Ó“©“µ,20130712,6.4802,
300199.SZ,∫≤”Ó“©“µ,20130715,7.1292,
300199.SZ,∫≤”Ó“©“µ,20130716,7.1193,
300199.SZ,∫≤”Ó“©“µ,20130717,7.1342,
300199.SZ,∫≤”Ó“©“µ,20130718,6.9707,
300199.SZ,∫≤”Ó“©“µ,20130719,7.0351,
300199.SZ,∫≤”Ó“©“µ,20130722,7.3621,
300199.SZ,∫≤”Ó“©“µ,20130723,7.5305,
300199.SZ,∫≤”Ó“©“µ,20130724,8.1597,
300199.SZ,∫≤”Ó“©“µ,20130725,7.6296,
300199.SZ,∫≤”Ó“©“µ,20130726,7.6742,
300199.SZ,∫≤”Ó“©“µ,20130729,7.2233,
300199.SZ,∫≤”Ó“©“µ,20130730,7.2332,
300199.SZ,∫≤”Ó“©“µ,20130731,7.0995,
300199.SZ,∫≤”Ó“©“µ,20130801,7.4562,
300199.SZ,∫≤”Ó“©“µ,20130802,7.5602,
300199.SZ,∫≤”Ó“©“µ,20130805,7.7584,
300199.SZ,∫≤”Ó“©“µ,20130806,7.7931,
300199.SZ,∫≤”Ó“©“µ,20130807,7.58,
300199.SZ,∫≤”Ó“©“µ,20130808,7.5057,
300199.SZ,∫≤”Ó“©“µ,20130809,7.4265,
300199.SZ,∫≤”Ó“©“µ,20130812,7.4909,
300199.SZ,∫≤”Ó“©“µ,20130813,7.7485,
300199.SZ,∫≤”Ó“©“µ,20130814,7.7386,
300199.SZ,∫≤”Ó“©“µ,20130815,7.481,
300199.SZ,∫≤”Ó“©“µ,20130816,7.2778,
300199.SZ,∫≤”Ó“©“µ,20130819,7.4017,
300199.SZ,∫≤”Ó“©“µ,20130820,7.3571,
300199.SZ,∫≤”Ó“©“µ,20130821,7.8525,
300199.SZ,∫≤”Ó“©“µ,20130822,8.1746,
300199.SZ,∫≤”Ó“©“µ,20130823,8.348,
300199.SZ,∫≤”Ó“©“µ,20130826,8.6948,
300199.SZ,∫≤”Ó“©“µ,20130827,8.5709,
300199.SZ,∫≤”Ó“©“µ,20130828,8.4718,
300199.SZ,∫≤”Ó“©“µ,20130829,8.3727,
300199.SZ,∫≤”Ó“©“µ,20130830,8.1993,
300199.SZ,∫≤”Ó“©“µ,20130902,8.4223,
300199.SZ,∫≤”Ó“©“µ,20130903,8.7839,
300199.SZ,∫≤”Ó“©“µ,20130904,8.7393,
300199.SZ,∫≤”Ó“©“µ,20130905,8.67,
300199.SZ,∫≤”Ó“©“µ,20130906,8.6452,
300199.SZ,∫≤”Ó“©“µ,20130909,8.4025,
300199.SZ,∫≤”Ó“©“µ,20130910,8.4025,
300199.SZ,∫≤”Ó“©“µ,20130911,8.2736,
300199.SZ,∫≤”Ó“©“µ,20130912,8.4371,
300199.SZ,∫≤”Ó“©“µ,20130913,8.5957,
300199.SZ,∫≤”Ó“©“µ,20130916,8.5957,
300199.SZ,∫≤”Ó“©“µ,20130917,8.4223,
300199.SZ,∫≤”Ó“©“µ,20130918,8.5015,
300199.SZ,∫≤”Ó“©“µ,20130923,8.5263,
300199.SZ,∫≤”Ó“©“µ,20130924,8.997,
300199.SZ,∫≤”Ó“©“µ,20130925,8.7542,
300199.SZ,∫≤”Ó“©“µ,20130926,8.7691,
300199.SZ,∫≤”Ó“©“µ,20130927,9.0713,
300199.SZ,∫≤”Ó“©“µ,20130930,9.205,
300199.SZ,∫≤”Ó“©“µ,20131008,9.4082,
300199.SZ,∫≤”Ó“©“µ,20131009,9.2893,
300199.SZ,∫≤”Ó“©“µ,20131010,9.2645,
300199.SZ,∫≤”Ó“©“µ,20131011,9.2645,
300199.SZ,∫≤”Ó“©“µ,20131014,9.1803,
300199.SZ,∫≤”Ó“©“µ,20131015,9.2249,
300199.SZ,∫≤”Ó“©“µ,20131016,9.0168,
300199.SZ,∫≤”Ó“©“µ,20131017,8.5907,
300199.SZ,∫≤”Ó“©“µ,20131018,8.7146,
300199.SZ,∫≤”Ó“©“µ,20131021,9.1555,
300199.SZ,∫≤”Ó“©“µ,20131022,9.0911,
300199.SZ,∫≤”Ó“©“µ,20131023,8.8186,
300199.SZ,∫≤”Ó“©“µ,20131024,8.7195,
300199.SZ,∫≤”Ó“©“µ,20131025,8.6799,
300199.SZ,∫≤”Ó“©“µ,20131028,8.6353,
300199.SZ,∫≤”Ó“©“µ,20131029,8.447,
300199.SZ,∫≤”Ó“©“µ,20131030,8.5858,
300199.SZ,∫≤”Ó“©“µ,20131031,8.7245,
300199.SZ,∫≤”Ó“©“µ,20131101,8.8533,
300199.SZ,∫≤”Ó“©“µ,20131104,9.314,
300199.SZ,∫≤”Ó“©“µ,20131105,9.6063,
300199.SZ,∫≤”Ó“©“µ,20131106,9.3537,
300199.SZ,∫≤”Ó“©“µ,20131107,9.2001,
300199.SZ,∫≤”Ó“©“µ,20131108,9.0465,
300199.SZ,∫≤”Ó“©“µ,20131111,9.2249,
300199.SZ,∫≤”Ó“©“µ,20131112,9.1852,
300199.SZ,∫≤”Ó“©“µ,20131113,9.1109,
300199.SZ,∫≤”Ó“©“µ,20131114,9.3537,
300199.SZ,∫≤”Ó“©“µ,20131115,9.4131,
300199.SZ,∫≤”Ó“©“µ,20131118,9.2744,
300199.SZ,∫≤”Ó“©“µ,20131119,9.2695,
300199.SZ,∫≤”Ó“©“µ,20131120,9.2199,
300199.SZ,∫≤”Ó“©“µ,20131121,9.215,
300199.SZ,∫≤”Ó“©“µ,20131122,9.0663,
300199.SZ,∫≤”Ó“©“µ,20131125,9.0911,
300199.SZ,∫≤”Ó“©“µ,20131126,9.1902,
300199.SZ,∫≤”Ó“©“µ,20131127,9.1803,
300199.SZ,∫≤”Ó“©“µ,20131128,9.1654,
300199.SZ,∫≤”Ó“©“µ,20131129,9.1456,
300199.SZ,∫≤”Ó“©“µ,20131202,8.6056,
300199.SZ,∫≤”Ó“©“µ,20131203,8.7195,
300199.SZ,∫≤”Ó“©“µ,20131204,8.7889,
300199.SZ,∫≤”Ó“©“µ,20131205,8.3826,
300199.SZ,∫≤”Ó“©“µ,20131206,8.3975,
300199.SZ,∫≤”Ó“©“µ,20131209,8.5065,
300199.SZ,∫≤”Ó“©“µ,20131210,8.4272,
300199.SZ,∫≤”Ó“©“µ,20131211,8.452,
300199.SZ,∫≤”Ó“©“µ,20131212,8.5957,
300199.SZ,∫≤”Ó“©“µ,20131213,8.6403,
300199.SZ,∫≤”Ó“©“µ,20131216,8.5461,
300199.SZ,∫≤”Ó“©“µ,20131217,8.7691,
300199.SZ,∫≤”Ó“©“µ,20131218,8.7047,
300199.SZ,∫≤”Ó“©“µ,20131219,8.7096,
300199.SZ,∫≤”Ó“©“µ,20131220,8.7393,
300199.SZ,∫≤”Ó“©“µ,20131223,9.1605,
300199.SZ,∫≤”Ó“©“µ,20131224,9.0168,
300199.SZ,∫≤”Ó“©“µ,20131225,9.2794,
300199.SZ,∫≤”Ó“©“µ,20131226,9.7104,
300199.SZ,∫≤”Ó“©“µ,20131227,10.3445,
300199.SZ,∫≤”Ó“©“µ,20131230,10.3346,
300199.SZ,∫≤”Ó“©“µ,20131231,10.5031,
300199.SZ,∫≤”Ó“©“µ,20140102,10.8449,
300199.SZ,∫≤”Ó“©“µ,20140103,11.157,
300199.SZ,∫≤”Ó“©“µ,20140106,11.0728,
300199.SZ,∫≤”Ó“©“µ,20140107,11.7813,
300199.SZ,∫≤”Ó“©“µ,20140108,11.8407,
300199.SZ,∫≤”Ó“©“µ,20140109,11.593,
300199.SZ,∫≤”Ó“©“µ,20140110,11.6871,
300199.SZ,∫≤”Ó“©“µ,20140113,12.1132,
300199.SZ,∫≤”Ó“©“µ,20140114,12.0785,
300199.SZ,∫≤”Ó“©“µ,20140115,12.3362,
300199.SZ,∫≤”Ó“©“µ,20140116,12.2371,
300199.SZ,∫≤”Ó“©“µ,20140117,12.0488,
300199.SZ,∫≤”Ó“©“µ,20140120,11.3948,
300199.SZ,∫≤”Ó“©“µ,20140121,11.4692,
300199.SZ,∫≤”Ó“©“µ,20140122,11.7416,
300199.SZ,∫≤”Ó“©“µ,20140123,11.8853,
300199.SZ,∫≤”Ó“©“µ,20140124,11.6921,
300199.SZ,∫≤”Ó“©“µ,20140127,12.3163,
300199.SZ,∫≤”Ó“©“µ,20140128,12.1875,
300199.SZ,∫≤”Ó“©“µ,20140129,12.5789,
300199.SZ,∫≤”Ó“©“µ,20140130,12.5244,
300199.SZ,∫≤”Ó“©“µ,20140207,12.4848,
300199.SZ,∫≤”Ó“©“µ,20140210,12.4749,
300199.SZ,∫≤”Ó“©“µ,20140211,12.4749,
300199.SZ,∫≤”Ó“©“µ,20140212,12.3807,
300199.SZ,∫≤”Ó“©“µ,20140213,12.2123,
300199.SZ,∫≤”Ó“©“µ,20140214,12.4749,
300199.SZ,∫≤”Ó“©“µ,20140217,12.2866,
300199.SZ,∫≤”Ó“©“µ,20140218,12.1628,
300199.SZ,∫≤”Ó“©“µ,20140219,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140220,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140221,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140224,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140225,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140226,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140227,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140228,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140303,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140304,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140305,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140306,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140307,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140310,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140311,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140312,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140313,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140314,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140317,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140318,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140319,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140320,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140321,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140324,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140325,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140326,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140327,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140328,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140331,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140401,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140402,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140403,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140404,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140408,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140409,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140410,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140411,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140414,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140415,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140416,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140417,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140418,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140421,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140422,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140423,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140424,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140425,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140428,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140429,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140430,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140505,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140506,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140507,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140508,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140509,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140512,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140513,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140514,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140515,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140516,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140519,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140520,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140521,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140522,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140523,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140526,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140527,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140528,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140529,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140530,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140603,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140604,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140605,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140606,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140609,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140610,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140611,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140612,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140613,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140616,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140617,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140618,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140619,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140620,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140623,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140624,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140625,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140626,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140627,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140630,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140701,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140702,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140703,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140704,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140707,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140708,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140709,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140710,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140711,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140714,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140715,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140716,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140717,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140718,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140721,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140722,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140723,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140724,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140725,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140728,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140729,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140730,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140731,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140801,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140804,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140805,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140806,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140807,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140808,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140811,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140812,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140813,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140814,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140815,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140818,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140819,13.1932,
300199.SZ,∫≤”Ó“©“µ,20140820,13.6837,
300199.SZ,∫≤”Ó“©“µ,20140821,13.5054,
300199.SZ,∫≤”Ó“©“µ,20140822,14.1593,
300199.SZ,∫≤”Ó“©“µ,20140825,14.303,
300199.SZ,∫≤”Ó“©“µ,20140826,13.5549,
300199.SZ,∫≤”Ó“©“µ,20140827,13.5549,
300199.SZ,∫≤”Ó“©“µ,20140828,12.8068,
300199.SZ,∫≤”Ó“©“µ,20140829,13.2725,
300199.SZ,∫≤”Ó“©“µ,20140901,13.3765,
300199.SZ,∫≤”Ó“©“µ,20140902,13.2824,
300199.SZ,∫≤”Ó“©“µ,20140903,13.2131,
300199.SZ,∫≤”Ó“©“µ,20140904,13.7729,
300199.SZ,∫≤”Ó“©“µ,20140905,14.2138,
300199.SZ,∫≤”Ó“©“µ,20140909,13.8373,
300199.SZ,∫≤”Ó“©“µ,20140910,13.9562,
300199.SZ,∫≤”Ó“©“µ,20140911,14.0256,
300199.SZ,∫≤”Ó“©“µ,20140912,14.0355,
300199.SZ,∫≤”Ó“©“µ,20140915,14.1692,
300199.SZ,∫≤”Ó“©“µ,20140916,14.521,
300199.SZ,∫≤”Ó“©“µ,20140917,14.739,
300199.SZ,∫≤”Ó“©“µ,20140918,15.3533,
300199.SZ,∫≤”Ó“©“µ,20140919,15.7546,
300199.SZ,∫≤”Ó“©“µ,20140922,15.4623,
300199.SZ,∫≤”Ó“©“µ,20140923,15.5069,
300199.SZ,∫≤”Ó“©“µ,20140924,15.3484,
300199.SZ,∫≤”Ó“©“µ,20140925,15.2691,
300199.SZ,∫≤”Ó“©“µ,20140926,15.3038,
300199.SZ,∫≤”Ó“©“µ,20140929,15.5218,
300199.SZ,∫≤”Ó“©“µ,20140930,15.5366,
300199.SZ,∫≤”Ó“©“µ,20141008,15.497,
300199.SZ,∫≤”Ó“©“µ,20141009,15.4821,
300199.SZ,∫≤”Ó“©“µ,20141010,16.9189,
300199.SZ,∫≤”Ó“©“µ,20141013,16.9387,
300199.SZ,∫≤”Ó“©“µ,20141014,16.6662,
300199.SZ,∫≤”Ó“©“µ,20141015,16.8,
300199.SZ,∫≤”Ó“©“µ,20141016,16.2996,
300199.SZ,∫≤”Ó“©“µ,20141017,16.25,
300199.SZ,∫≤”Ó“©“µ,20141020,16.1856,
300199.SZ,∫≤”Ó“©“µ,20141021,15.7942,
300199.SZ,∫≤”Ó“©“µ,20141022,15.9726,
300199.SZ,∫≤”Ó“©“µ,20141023,15.5218,
300199.SZ,∫≤”Ó“©“µ,20141024,15.2889,
300199.SZ,∫≤”Ó“©“µ,20141027,15.3682,
300199.SZ,∫≤”Ó“©“µ,20141028,15.8933,
300199.SZ,∫≤”Ó“©“µ,20141029,15.8983,
300199.SZ,∫≤”Ó“©“µ,20141030,16.0915,
300199.SZ,∫≤”Ó“©“µ,20141031,16.1906,
300199.SZ,∫≤”Ó“©“µ,20141103,16.25,
300199.SZ,∫≤”Ó“©“µ,20141104,16.2401,
300199.SZ,∫≤”Ó“©“µ,20141105,16.3045,
300199.SZ,∫≤”Ó“©“µ,20141106,16.1014,
300199.SZ,∫≤”Ó“©“µ,20141107,15.7249,
300199.SZ,∫≤”Ó“©“µ,20141110,15.6952,
300199.SZ,∫≤”Ó“©“µ,20141111,15.5862,
300199.SZ,∫≤”Ó“©“µ,20141112,15.606,
300199.SZ,∫≤”Ó“©“µ,20141113,15.1601,
300199.SZ,∫≤”Ó“©“µ,20141114,15.3979,
300199.SZ,∫≤”Ó“©“µ,20141117,16.2253,
300199.SZ,∫≤”Ó“©“µ,20141118,16.0519,
300199.SZ,∫≤”Ó“©“µ,20141119,16.0519,
300199.SZ,∫≤”Ó“©“µ,20141120,16.0519,
300199.SZ,∫≤”Ó“©“µ,20141121,16.0519,
300199.SZ,∫≤”Ó“©“µ,20141124,16.0519,
300199.SZ,∫≤”Ó“©“µ,20141125,16.0519,
300199.SZ,∫≤”Ó“©“µ,20141126,16.0519,
300199.SZ,∫≤”Ó“©“µ,20141127,16.0519,
300199.SZ,∫≤”Ó“©“µ,20141128,17.4787,
300199.SZ,∫≤”Ó“©“µ,20141201,16.899,
300199.SZ,∫≤”Ó“©“µ,20141202,16.904,
300199.SZ,∫≤”Ó“©“µ,20141203,16.5721,
300199.SZ,∫≤”Ó“©“µ,20141204,16.1262,
300199.SZ,∫≤”Ó“©“µ,20141205,15.4425,
300199.SZ,∫≤”Ó“©“µ,20141208,14.9371,
300199.SZ,∫≤”Ó“©“µ,20141209,14.3426,
300199.SZ,∫≤”Ó“©“µ,20141210,15.4474,
300199.SZ,∫≤”Ó“©“µ,20141211,15.8586,
300199.SZ,∫≤”Ó“©“µ,20141212,16.2996,
300199.SZ,∫≤”Ó“©“µ,20141215,16.0519,
300199.SZ,∫≤”Ó“©“µ,20141216,15.9082,
300199.SZ,∫≤”Ó“©“µ,20141217,15.6952,
300199.SZ,∫≤”Ó“©“µ,20141218,15.8041,
