´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600068.SH,¸ðÖÞ°Ó,19980831,1.7468,
600068.SH,¸ðÖÞ°Ó,19980901,1.829,
600068.SH,¸ðÖÞ°Ó,19980902,1.7817,
600068.SH,¸ðÖÞ°Ó,19980903,1.8084,
600068.SH,¸ðÖÞ°Ó,19980904,1.8166,
600068.SH,¸ðÖÞ°Ó,19980907,1.829,
600068.SH,¸ðÖÞ°Ó,19980908,1.7838,
600068.SH,¸ðÖÞ°Ó,19980909,1.8002,
600068.SH,¸ðÖÞ°Ó,19980910,1.8392,
600068.SH,¸ðÖÞ°Ó,19980911,1.8125,
600068.SH,¸ðÖÞ°Ó,19980914,1.8392,
600068.SH,¸ðÖÞ°Ó,19980915,1.8824,
600068.SH,¸ðÖÞ°Ó,19980916,1.9399,
600068.SH,¸ðÖÞ°Ó,19980917,1.9399,
600068.SH,¸ðÖÞ°Ó,19980918,1.8495,
600068.SH,¸ðÖÞ°Ó,19980921,1.8434,
600068.SH,¸ðÖÞ°Ó,19980922,1.8249,
600068.SH,¸ðÖÞ°Ó,19980923,1.8207,
600068.SH,¸ðÖÞ°Ó,19980924,1.7673,
600068.SH,¸ðÖÞ°Ó,19980925,1.792,
600068.SH,¸ðÖÞ°Ó,19980928,1.8207,
600068.SH,¸ðÖÞ°Ó,19980929,1.8598,
600068.SH,¸ðÖÞ°Ó,19980930,1.8392,
600068.SH,¸ðÖÞ°Ó,19981005,1.8207,
600068.SH,¸ðÖÞ°Ó,19981006,1.7796,
600068.SH,¸ðÖÞ°Ó,19981007,1.7632,
600068.SH,¸ðÖÞ°Ó,19981008,1.7755,
600068.SH,¸ðÖÞ°Ó,19981009,1.7735,
600068.SH,¸ðÖÞ°Ó,19981012,1.7591,
600068.SH,¸ðÖÞ°Ó,19981013,1.7632,
600068.SH,¸ðÖÞ°Ó,19981014,1.7468,
600068.SH,¸ðÖÞ°Ó,19981015,1.7488,
600068.SH,¸ðÖÞ°Ó,19981016,1.7509,
600068.SH,¸ðÖÞ°Ó,19981019,1.7303,
600068.SH,¸ðÖÞ°Ó,19981020,1.7159,
600068.SH,¸ðÖÞ°Ó,19981021,1.6707,
600068.SH,¸ðÖÞ°Ó,19981022,1.6748,
600068.SH,¸ðÖÞ°Ó,19981023,1.6872,
600068.SH,¸ðÖÞ°Ó,19981026,1.6646,
600068.SH,¸ðÖÞ°Ó,19981027,1.6646,
600068.SH,¸ðÖÞ°Ó,19981028,1.6748,
600068.SH,¸ðÖÞ°Ó,19981029,1.6563,
600068.SH,¸ðÖÞ°Ó,19981030,1.6543,
600068.SH,¸ðÖÞ°Ó,19981102,1.6543,
600068.SH,¸ðÖÞ°Ó,19981103,1.6646,
600068.SH,¸ðÖÞ°Ó,19981104,1.6563,
600068.SH,¸ðÖÞ°Ó,19981105,1.681,
600068.SH,¸ðÖÞ°Ó,19981106,1.7016,
600068.SH,¸ðÖÞ°Ó,19981109,1.7673,
600068.SH,¸ðÖÞ°Ó,19981110,1.7488,
600068.SH,¸ðÖÞ°Ó,19981111,1.7262,
600068.SH,¸ðÖÞ°Ó,19981112,1.7077,
600068.SH,¸ðÖÞ°Ó,19981113,1.7159,
600068.SH,¸ðÖÞ°Ó,19981116,1.7447,
600068.SH,¸ðÖÞ°Ó,19981117,1.7694,
600068.SH,¸ðÖÞ°Ó,19981118,1.7406,
600068.SH,¸ðÖÞ°Ó,19981119,1.7201,
600068.SH,¸ðÖÞ°Ó,19981120,1.7221,
600068.SH,¸ðÖÞ°Ó,19981123,1.7057,
600068.SH,¸ðÖÞ°Ó,19981124,1.7118,
600068.SH,¸ðÖÞ°Ó,19981125,1.6851,
600068.SH,¸ðÖÞ°Ó,19981126,1.6769,
600068.SH,¸ðÖÞ°Ó,19981127,1.6646,
600068.SH,¸ðÖÞ°Ó,19981130,1.6584,
600068.SH,¸ðÖÞ°Ó,19981201,1.644,
600068.SH,¸ðÖÞ°Ó,19981202,1.6502,
600068.SH,¸ðÖÞ°Ó,19981203,1.6625,
600068.SH,¸ðÖÞ°Ó,19981204,1.6502,
600068.SH,¸ðÖÞ°Ó,19981207,1.644,
600068.SH,¸ðÖÞ°Ó,19981208,1.6563,
600068.SH,¸ðÖÞ°Ó,19981209,1.6605,
600068.SH,¸ðÖÞ°Ó,19981210,1.644,
600068.SH,¸ðÖÞ°Ó,19981211,1.6461,
600068.SH,¸ðÖÞ°Ó,19981214,1.6235,
600068.SH,¸ðÖÞ°Ó,19981215,1.6091,
600068.SH,¸ðÖÞ°Ó,19981216,1.6152,
600068.SH,¸ðÖÞ°Ó,19981217,1.5844,
600068.SH,¸ðÖÞ°Ó,19981218,1.5741,
600068.SH,¸ðÖÞ°Ó,19981221,1.5721,
600068.SH,¸ðÖÞ°Ó,19981222,1.6152,
600068.SH,¸ðÖÞ°Ó,19981223,1.6111,
600068.SH,¸ðÖÞ°Ó,19981224,1.6029,
600068.SH,¸ðÖÞ°Ó,19981225,1.6029,
600068.SH,¸ðÖÞ°Ó,19981228,1.5947,
600068.SH,¸ðÖÞ°Ó,19981229,1.5824,
600068.SH,¸ðÖÞ°Ó,19981230,1.5906,
600068.SH,¸ðÖÞ°Ó,19981231,1.5762,
600068.SH,¸ðÖÞ°Ó,19990104,1.5433,
600068.SH,¸ðÖÞ°Ó,19990105,1.4981,
600068.SH,¸ðÖÞ°Ó,19990106,1.5166,
600068.SH,¸ðÖÞ°Ó,19990107,1.5104,
600068.SH,¸ðÖÞ°Ó,19990108,1.5515,
600068.SH,¸ðÖÞ°Ó,19990111,1.5392,
600068.SH,¸ðÖÞ°Ó,19990112,1.5248,
600068.SH,¸ðÖÞ°Ó,19990113,1.5104,
600068.SH,¸ðÖÞ°Ó,19990114,1.5557,
600068.SH,¸ðÖÞ°Ó,19990115,1.5433,
600068.SH,¸ðÖÞ°Ó,19990118,1.6029,
600068.SH,¸ðÖÞ°Ó,19990119,1.5988,
600068.SH,¸ðÖÞ°Ó,19990120,1.5762,
600068.SH,¸ðÖÞ°Ó,19990121,1.57,
600068.SH,¸ðÖÞ°Ó,19990122,1.5824,
600068.SH,¸ðÖÞ°Ó,19990125,1.5536,
600068.SH,¸ðÖÞ°Ó,19990126,1.5269,
600068.SH,¸ðÖÞ°Ó,19990127,1.5351,
600068.SH,¸ðÖÞ°Ó,19990128,1.5146,
600068.SH,¸ðÖÞ°Ó,19990129,1.5413,
600068.SH,¸ðÖÞ°Ó,19990201,1.5104,
600068.SH,¸ðÖÞ°Ó,19990202,1.5125,
600068.SH,¸ðÖÞ°Ó,19990203,1.5146,
600068.SH,¸ðÖÞ°Ó,19990204,1.4981,
600068.SH,¸ðÖÞ°Ó,19990205,1.418,
600068.SH,¸ðÖÞ°Ó,19990208,1.4118,
600068.SH,¸ðÖÞ°Ó,19990209,1.4591,
600068.SH,¸ðÖÞ°Ó,19990301,1.4385,
600068.SH,¸ðÖÞ°Ó,19990302,1.4385,
600068.SH,¸ðÖÞ°Ó,19990303,1.4837,
600068.SH,¸ðÖÞ°Ó,19990304,1.494,
600068.SH,¸ðÖÞ°Ó,19990305,1.4858,
600068.SH,¸ðÖÞ°Ó,19990308,1.4796,
600068.SH,¸ðÖÞ°Ó,19990309,1.4817,
600068.SH,¸ðÖÞ°Ó,19990310,1.4611,
600068.SH,¸ðÖÞ°Ó,19990311,1.4755,
600068.SH,¸ðÖÞ°Ó,19990312,1.4796,
600068.SH,¸ðÖÞ°Ó,19990315,1.5104,
600068.SH,¸ðÖÞ°Ó,19990316,1.4981,
600068.SH,¸ðÖÞ°Ó,19990317,1.5207,
600068.SH,¸ðÖÞ°Ó,19990318,1.5043,
600068.SH,¸ðÖÞ°Ó,19990319,1.5207,
600068.SH,¸ðÖÞ°Ó,19990322,1.5248,
600068.SH,¸ðÖÞ°Ó,19990323,1.5146,
600068.SH,¸ðÖÞ°Ó,19990324,1.5084,
600068.SH,¸ðÖÞ°Ó,19990325,1.4796,
600068.SH,¸ðÖÞ°Ó,19990326,1.4714,
600068.SH,¸ðÖÞ°Ó,19990329,1.4693,
600068.SH,¸ðÖÞ°Ó,19990330,1.4714,
600068.SH,¸ðÖÞ°Ó,19990331,1.4611,
600068.SH,¸ðÖÞ°Ó,19990401,1.4714,
600068.SH,¸ðÖÞ°Ó,19990402,1.5063,
600068.SH,¸ðÖÞ°Ó,19990405,1.5454,
600068.SH,¸ðÖÞ°Ó,19990406,1.5248,
600068.SH,¸ðÖÞ°Ó,19990407,1.5392,
600068.SH,¸ðÖÞ°Ó,19990408,1.5228,
600068.SH,¸ðÖÞ°Ó,19990409,1.5125,
600068.SH,¸ðÖÞ°Ó,19990412,1.6152,
600068.SH,¸ðÖÞ°Ó,19990413,1.5433,
600068.SH,¸ðÖÞ°Ó,19990414,1.6152,
600068.SH,¸ðÖÞ°Ó,19990415,1.6009,
600068.SH,¸ðÖÞ°Ó,19990416,1.568,
600068.SH,¸ðÖÞ°Ó,19990419,1.6132,
600068.SH,¸ðÖÞ°Ó,19990420,1.6522,
600068.SH,¸ðÖÞ°Ó,19990421,1.5926,
