¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600817.SH,*ST∫Í ¢,19981218,4.443,
600817.SH,*ST∫Í ¢,19981221,4.3239,
600817.SH,*ST∫Í ¢,19981222,4.3715,
600817.SH,*ST∫Í ¢,19981223,4.3511,
600817.SH,*ST∫Í ¢,19981224,4.2388,
600817.SH,*ST∫Í ¢,19981225,4.2183,
600817.SH,*ST∫Í ¢,19981228,4.089,
600817.SH,*ST∫Í ¢,19981229,4.0004,
600817.SH,*ST∫Í ¢,19981230,4.0515,
600817.SH,*ST∫Í ¢,19981231,4.0175,
600817.SH,*ST∫Í ¢,19990104,3.8677,
600817.SH,*ST∫Í ¢,19990105,3.8132,
600817.SH,*ST∫Í ¢,19990106,4.1945,
600817.SH,*ST∫Í ¢,19990107,4.4532,
600817.SH,*ST∫Í ¢,19990108,4.4226,
600817.SH,*ST∫Í ¢,19990111,4.5962,
600817.SH,*ST∫Í ¢,19990112,4.1366,
600817.SH,*ST∫Í ¢,19990113,3.8098,
600817.SH,*ST∫Í ¢,19990114,3.8779,
600817.SH,*ST∫Í ¢,19990115,3.6702,
600817.SH,*ST∫Í ¢,19990118,3.5817,
600817.SH,*ST∫Í ¢,19990119,3.6055,
600817.SH,*ST∫Í ¢,19990120,3.8132,
600817.SH,*ST∫Í ¢,19990121,3.8268,
600817.SH,*ST∫Í ¢,19990122,3.7962,
600817.SH,*ST∫Í ¢,19990125,3.7451,
600817.SH,*ST∫Í ¢,19990126,3.6872,
600817.SH,*ST∫Í ¢,19990127,3.7757,
600817.SH,*ST∫Í ¢,19990128,3.854,
600817.SH,*ST∫Í ¢,19990129,3.803,
600817.SH,*ST∫Í ¢,19990201,3.66,
600817.SH,*ST∫Í ¢,19990202,3.6055,
600817.SH,*ST∫Í ¢,19990203,3.6157,
600817.SH,*ST∫Í ¢,19990204,3.7008,
600817.SH,*ST∫Í ¢,19990205,3.6532,
600817.SH,*ST∫Í ¢,19990208,3.6532,
600817.SH,*ST∫Í ¢,19990209,3.8166,
600817.SH,*ST∫Í ¢,19990301,3.8949,
600817.SH,*ST∫Í ¢,19990302,3.8745,
600817.SH,*ST∫Í ¢,19990303,4.0719,
600817.SH,*ST∫Í ¢,19990304,4.0787,
600817.SH,*ST∫Í ¢,19990305,4.1196,
600817.SH,*ST∫Í ¢,19990308,4.1707,
600817.SH,*ST∫Í ¢,19990309,4.1264,
600817.SH,*ST∫Í ¢,19990310,4.1094,
600817.SH,*ST∫Í ¢,19990311,4.1332,
600817.SH,*ST∫Í ¢,19990312,4.2319,
600817.SH,*ST∫Í ¢,19990315,4.4056,
600817.SH,*ST∫Í ¢,19990316,4.3409,
600817.SH,*ST∫Í ¢,19990317,4.1536,
600817.SH,*ST∫Í ¢,19990318,4.1639,
600817.SH,*ST∫Í ¢,19990319,4.2251,
600817.SH,*ST∫Í ¢,19990322,4.1468,
600817.SH,*ST∫Í ¢,19990323,4.157,
600817.SH,*ST∫Í ¢,19990324,4.1741,
600817.SH,*ST∫Í ¢,19990325,4.0787,
600817.SH,*ST∫Í ¢,19990326,4.1332,
600817.SH,*ST∫Í ¢,19990329,4.3171,
600817.SH,*ST∫Í ¢,19990330,4.2558,
600817.SH,*ST∫Í ¢,19990331,4.3341,
600817.SH,*ST∫Í ¢,19990401,4.2115,
600817.SH,*ST∫Í ¢,19990402,4.3171,
600817.SH,*ST∫Í ¢,19990405,4.6031,
600817.SH,*ST∫Í ¢,19990406,4.8346,
600817.SH,*ST∫Í ¢,19990407,4.8005,
600817.SH,*ST∫Í ¢,19990408,5.2806,
600817.SH,*ST∫Í ¢,19990409,5.3146,
600817.SH,*ST∫Í ¢,19990412,5.1035,
600817.SH,*ST∫Í ¢,19990413,4.8686,
600817.SH,*ST∫Í ¢,19990414,4.9912,
600817.SH,*ST∫Í ¢,19990415,4.8414,
600817.SH,*ST∫Í ¢,19990416,4.6031,
600817.SH,*ST∫Í ¢,19990419,4.7597,
600817.SH,*ST∫Í ¢,19990420,5.0729,
600817.SH,*ST∫Í ¢,19990421,4.9367,
600817.SH,*ST∫Í ¢,19990422,4.8686,
600817.SH,*ST∫Í ¢,19990423,4.9469,
600817.SH,*ST∫Í ¢,19990426,5.1682,
600817.SH,*ST∫Í ¢,19990427,4.9197,
600817.SH,*ST∫Í ¢,19990428,4.8856,
600817.SH,*ST∫Í ¢,19990429,4.8618,
600817.SH,*ST∫Í ¢,19990430,4.8958,
600817.SH,*ST∫Í ¢,19990504,4.8516,
600817.SH,*ST∫Í ¢,19990505,4.9401,
600817.SH,*ST∫Í ¢,19990506,4.9163,
600817.SH,*ST∫Í ¢,19990507,4.8618,
600817.SH,*ST∫Í ¢,19990510,4.8618,
600817.SH,*ST∫Í ¢,19990511,4.6984,
600817.SH,*ST∫Í ¢,19990512,4.5009,
600817.SH,*ST∫Í ¢,19990513,4.2898,
600817.SH,*ST∫Í ¢,19990514,4.2592,
600817.SH,*ST∫Í ¢,19990517,4.2558,
600817.SH,*ST∫Í ¢,19990518,4.2149,
600817.SH,*ST∫Í ¢,19990519,4.409,
600817.SH,*ST∫Í ¢,19990520,4.6269,
600817.SH,*ST∫Í ¢,19990521,4.6643,
600817.SH,*ST∫Í ¢,19990524,4.7529,
600817.SH,*ST∫Í ¢,19990525,4.5486,
600817.SH,*ST∫Í ¢,19990526,4.6507,
600817.SH,*ST∫Í ¢,19990527,4.8686,
600817.SH,*ST∫Í ¢,19990528,4.6507,
600817.SH,*ST∫Í ¢,19990531,4.443,
600817.SH,*ST∫Í ¢,19990601,4.6405,
600817.SH,*ST∫Í ¢,19990602,4.4464,
600817.SH,*ST∫Í ¢,19990603,4.5111,
600817.SH,*ST∫Í ¢,19990604,4.9537,
600817.SH,*ST∫Í ¢,19990607,4.8686,
600817.SH,*ST∫Í ¢,19990608,4.7324,
600817.SH,*ST∫Í ¢,19990609,4.8346,
600817.SH,*ST∫Í ¢,19990610,4.7324,
600817.SH,*ST∫Í ¢,19990611,4.7563,
600817.SH,*ST∫Í ¢,19990614,4.8686,
600817.SH,*ST∫Í ¢,19990615,4.7665,
600817.SH,*ST∫Í ¢,19990616,5.0388,
600817.SH,*ST∫Í ¢,19990617,5.0116,
600817.SH,*ST∫Í ¢,19990618,4.7971,
600817.SH,*ST∫Í ¢,19990621,4.9299,
600817.SH,*ST∫Í ¢,19990622,5.4236,
600817.SH,*ST∫Í ¢,19990623,5.3793,
600817.SH,*ST∫Í ¢,19990624,5.4134,
600817.SH,*ST∫Í ¢,19990625,4.872,
600817.SH,*ST∫Í ¢,19990628,4.9912,
600817.SH,*ST∫Í ¢,19990629,4.9333,
600817.SH,*ST∫Í ¢,19990630,4.6303,
600817.SH,*ST∫Í ¢,19990701,4.5996,
600817.SH,*ST∫Í ¢,19990702,4.9639,
600817.SH,*ST∫Í ¢,19990705,4.998,
600817.SH,*ST∫Í ¢,19990706,4.6643,
600817.SH,*ST∫Í ¢,19990707,4.8686,
600817.SH,*ST∫Í ¢,19990708,4.7529,
600817.SH,*ST∫Í ¢,19990709,4.8686,
600817.SH,*ST∫Í ¢,19990712,4.7665,
600817.SH,*ST∫Í ¢,19990713,4.6814,
600817.SH,*ST∫Í ¢,19990714,4.6984,
600817.SH,*ST∫Í ¢,19990715,4.6984,
600817.SH,*ST∫Í ¢,19990716,4.678,
600817.SH,*ST∫Í ¢,19990719,4.5384,
600817.SH,*ST∫Í ¢,19990720,4.7324,
600817.SH,*ST∫Í ¢,19990721,4.6643,
600817.SH,*ST∫Í ¢,19990722,4.6031,
600817.SH,*ST∫Í ¢,19990723,4.5792,
600817.SH,*ST∫Í ¢,19990726,4.6303,
600817.SH,*ST∫Í ¢,19990727,4.6201,
600817.SH,*ST∫Í ¢,19990728,4.5826,
600817.SH,*ST∫Í ¢,19990729,4.6984,
600817.SH,*ST∫Í ¢,19990730,4.8175,
600817.SH,*ST∫Í ¢,19990802,4.9299,
600817.SH,*ST∫Í ¢,19990803,4.9027,
600817.SH,*ST∫Í ¢,19990804,4.8312,
600817.SH,*ST∫Í ¢,19990805,5.0559,
600817.SH,*ST∫Í ¢,19990806,4.9231,
600817.SH,*ST∫Í ¢,19990809,5.0388,
600817.SH,*ST∫Í ¢,19990810,4.9367,
600817.SH,*ST∫Í ¢,19990811,4.9367,
600817.SH,*ST∫Í ¢,19990812,4.9367,
600817.SH,*ST∫Í ¢,19990813,4.8754,
600817.SH,*ST∫Í ¢,19990816,4.8175,
600817.SH,*ST∫Í ¢,19990817,4.9095,
600817.SH,*ST∫Í ¢,19990818,5.3997,
600817.SH,*ST∫Í ¢,19990819,5.2772,
600817.SH,*ST∫Í ¢,19990820,5.4236,
600817.SH,*ST∫Í ¢,19990823,5.478,
600817.SH,*ST∫Í ¢,19990824,5.3453,
600817.SH,*ST∫Í ¢,19990825,5.2431,
600817.SH,*ST∫Í ¢,19990826,5.2772,
600817.SH,*ST∫Í ¢,19990827,5.1818,
600817.SH,*ST∫Í ¢,19990830,5.0797,
600817.SH,*ST∫Í ¢,19990831,5.1274,
600817.SH,*ST∫Í ¢,19990901,5.0422,
600817.SH,*ST∫Í ¢,19990902,5.158,
600817.SH,*ST∫Í ¢,19990903,5.0218,
600817.SH,*ST∫Í ¢,19990906,4.9708,
600817.SH,*ST∫Í ¢,19990907,4.9673,
600817.SH,*ST∫Í ¢,19990908,4.998,
600817.SH,*ST∫Í ¢,19990909,5.2091,
600817.SH,*ST∫Í ¢,19990910,5.1546,
600817.SH,*ST∫Í ¢,19990913,5.2465,
600817.SH,*ST∫Í ¢,19990914,5.3044,
600817.SH,*ST∫Í ¢,19990915,5.175,
600817.SH,*ST∫Í ¢,19990916,5.175,
600817.SH,*ST∫Í ¢,19990917,5.175,
600817.SH,*ST∫Í ¢,19990920,5.1614,
600817.SH,*ST∫Í ¢,19990921,5.175,
600817.SH,*ST∫Í ¢,19990922,4.9197,
600817.SH,*ST∫Í ¢,19990923,4.855,
600817.SH,*ST∫Í ¢,19990924,4.8039,
600817.SH,*ST∫Í ¢,19990927,4.9708,
600817.SH,*ST∫Í ¢,19990928,4.9333,
600817.SH,*ST∫Í ¢,19990929,4.9027,
600817.SH,*ST∫Í ¢,19990930,4.9878,
600817.SH,*ST∫Í ¢,19991008,4.889,
600817.SH,*ST∫Í ¢,19991011,4.8005,
600817.SH,*ST∫Í ¢,19991012,4.9367,
600817.SH,*ST∫Í ¢,19991013,4.8584,
600817.SH,*ST∫Í ¢,19991014,4.8788,
600817.SH,*ST∫Í ¢,19991015,5.0354,
600817.SH,*ST∫Í ¢,19991018,4.9367,
600817.SH,*ST∫Í ¢,19991019,4.9095,
600817.SH,*ST∫Í ¢,19991020,5.0082,
600817.SH,*ST∫Í ¢,19991021,5.1069,
600817.SH,*ST∫Í ¢,19991022,5.0899,
600817.SH,*ST∫Í ¢,19991025,5.0388,
600817.SH,*ST∫Í ¢,19991026,5.0388,
600817.SH,*ST∫Í ¢,19991027,5.2023,
600817.SH,*ST∫Í ¢,19991028,5.0729,
600817.SH,*ST∫Í ¢,19991029,5.0388,
600817.SH,*ST∫Í ¢,19991101,5.015,
600817.SH,*ST∫Í ¢,19991102,5.0048,
600817.SH,*ST∫Í ¢,19991103,4.8822,
600817.SH,*ST∫Í ¢,19991104,4.8754,
600817.SH,*ST∫Í ¢,19991105,4.9027,
600817.SH,*ST∫Í ¢,19991108,4.889,
600817.SH,*ST∫Í ¢,19991109,4.8686,
600817.SH,*ST∫Í ¢,19991110,4.8073,
600817.SH,*ST∫Í ¢,19991111,4.7699,
600817.SH,*ST∫Í ¢,19991112,4.7971,
600817.SH,*ST∫Í ¢,19991115,4.8822,
600817.SH,*ST∫Í ¢,19991116,4.8244,
600817.SH,*ST∫Í ¢,19991117,4.9844,
600817.SH,*ST∫Í ¢,19991118,5.0218,
600817.SH,*ST∫Í ¢,19991119,4.9469,
600817.SH,*ST∫Í ¢,19991122,4.9299,
600817.SH,*ST∫Í ¢,19991123,4.998,
600817.SH,*ST∫Í ¢,19991124,4.9435,
600817.SH,*ST∫Í ¢,19991125,4.8993,
600817.SH,*ST∫Í ¢,19991126,4.9265,
600817.SH,*ST∫Í ¢,19991129,4.9878,
600817.SH,*ST∫Í ¢,19991130,4.9878,
600817.SH,*ST∫Í ¢,19991201,5.0695,
600817.SH,*ST∫Í ¢,19991202,5.0865,
600817.SH,*ST∫Í ¢,19991203,5.0729,
600817.SH,*ST∫Í ¢,19991206,5.0593,
600817.SH,*ST∫Í ¢,19991207,4.9708,
600817.SH,*ST∫Í ¢,19991208,5.0525,
600817.SH,*ST∫Í ¢,19991209,4.9878,
600817.SH,*ST∫Í ¢,19991210,5.0048,
600817.SH,*ST∫Í ¢,19991213,4.9367,
600817.SH,*ST∫Í ¢,19991214,4.8856,
600817.SH,*ST∫Í ¢,19991215,4.9299,
600817.SH,*ST∫Í ¢,19991216,4.8788,
600817.SH,*ST∫Í ¢,19991217,4.8856,
600817.SH,*ST∫Í ¢,19991221,4.8244,
600817.SH,*ST∫Í ¢,19991222,4.8005,
600817.SH,*ST∫Í ¢,19991223,4.6984,
600817.SH,*ST∫Í ¢,19991224,4.4771,
600817.SH,*ST∫Í ¢,19991227,4.4464,
600817.SH,*ST∫Í ¢,19991228,4.3988,
600817.SH,*ST∫Í ¢,19991229,4.3954,
600817.SH,*ST∫Í ¢,19991230,4.4192,
600817.SH,*ST∫Í ¢,20000104,4.5554,
600817.SH,*ST∫Í ¢,20000105,4.5724,
600817.SH,*ST∫Í ¢,20000106,4.7324,
600817.SH,*ST∫Í ¢,20000107,4.8346,
600817.SH,*ST∫Í ¢,20000110,4.8278,
600817.SH,*ST∫Í ¢,20000111,4.586,
600817.SH,*ST∫Í ¢,20000112,4.4941,
600817.SH,*ST∫Í ¢,20000113,4.426,
600817.SH,*ST∫Í ¢,20000114,4.5622,
600817.SH,*ST∫Í ¢,20000117,4.5281,
600817.SH,*ST∫Í ¢,20000118,4.5179,
600817.SH,*ST∫Í ¢,20000119,4.5962,
600817.SH,*ST∫Í ¢,20000120,4.8244,
600817.SH,*ST∫Í ¢,20000121,4.7392,
600817.SH,*ST∫Í ¢,20000124,4.712,
600817.SH,*ST∫Í ¢,20000125,4.9708,
600817.SH,*ST∫Í ¢,20000126,4.9605,
600817.SH,*ST∫Í ¢,20000127,4.9367,
600817.SH,*ST∫Í ¢,20000128,4.998,
600817.SH,*ST∫Í ¢,20000214,5.4985,
600817.SH,*ST∫Í ¢,20000215,6.05,
600817.SH,*ST∫Í ¢,20000216,6.656,
600817.SH,*ST∫Í ¢,20000217,7.3233,
600817.SH,*ST∫Í ¢,20000218,8.0553,
600817.SH,*ST∫Í ¢,20000221,8.8622,
600817.SH,*ST∫Í ¢,20000222,9.7474,
600817.SH,*ST∫Í ¢,20000223,10.7212,
600817.SH,*ST∫Í ¢,20000224,10.156,
600817.SH,*ST∫Í ¢,20000225,11.1706,
600817.SH,*ST∫Í ¢,20000228,12.2873,
600817.SH,*ST∫Í ¢,20000229,13.5164,
600817.SH,*ST∫Í ¢,20000301,14.868,
600817.SH,*ST∫Í ¢,20000302,16.3558,
600817.SH,*ST∫Í ¢,20000303,16.955,
600817.SH,*ST∫Í ¢,20000306,15.2595,
600817.SH,*ST∫Í ¢,20000307,13.7343,
600817.SH,*ST∫Í ¢,20000308,13.1078,
600817.SH,*ST∫Í ¢,20000309,12.2566,
600817.SH,*ST∫Í ¢,20000310,13.278,
600817.SH,*ST∫Í ¢,20000313,13.1112,
600817.SH,*ST∫Í ¢,20000314,12.5563,
600817.SH,*ST∫Í ¢,20000315,12.3247,
600817.SH,*ST∫Í ¢,20000316,11.3714,
600817.SH,*ST∫Í ¢,20000317,12.5086,
600817.SH,*ST∫Í ¢,20000320,12.5086,
600817.SH,*ST∫Í ¢,20000321,13.7581,
600817.SH,*ST∫Í ¢,20000322,14.2313,
600817.SH,*ST∫Í ¢,20000323,14.027,
600817.SH,*ST∫Í ¢,20000324,13.0908,
600817.SH,*ST∫Í ¢,20000327,12.7673,
600817.SH,*ST∫Í ¢,20000328,12.7027,
600817.SH,*ST∫Í ¢,20000329,12.9308,
600817.SH,*ST∫Í ¢,20000330,12.8354,
600817.SH,*ST∫Í ¢,20000331,12.4439,
600817.SH,*ST∫Í ¢,20000403,12.4439,
600817.SH,*ST∫Í ¢,20000404,12.5563,
600817.SH,*ST∫Í ¢,20000405,12.6482,
600817.SH,*ST∫Í ¢,20000406,12.8899,
600817.SH,*ST∫Í ¢,20000407,12.5971,
600817.SH,*ST∫Í ¢,20000410,12.4133,
600817.SH,*ST∫Í ¢,20000411,12.5937,
600817.SH,*ST∫Í ¢,20000412,12.2873,
600817.SH,*ST∫Í ¢,20000413,12.1579,
600817.SH,*ST∫Í ¢,20000414,11.9843,
600817.SH,*ST∫Í ¢,20000417,10.7858,
600817.SH,*ST∫Í ¢,20000418,11.014,
600817.SH,*ST∫Í ¢,20000419,10.7246,
600817.SH,*ST∫Í ¢,20000420,10.8948,
600817.SH,*ST∫Í ¢,20000421,10.9425,
600817.SH,*ST∫Í ¢,20000424,10.4726,
600817.SH,*ST∫Í ¢,20000425,10.1117,
600817.SH,*ST∫Í ¢,20000426,10.0096,
600817.SH,*ST∫Í ¢,20000427,11.0106,
600817.SH,*ST∫Í ¢,20000428,11.8072,
600817.SH,*ST∫Í ¢,20000508,11.5757,
600817.SH,*ST∫Í ¢,20000509,11.1331,
600817.SH,*ST∫Í ¢,20000510,10.6565,
600817.SH,*ST∫Í ¢,20000511,10.316,
600817.SH,*ST∫Í ¢,20000512,10.3773,
600817.SH,*ST∫Í ¢,20000515,10.2343,
600817.SH,*ST∫Í ¢,20000516,10.4181,
600817.SH,*ST∫Í ¢,20000517,10.6224,
600817.SH,*ST∫Í ¢,20000518,10.6224,
600817.SH,*ST∫Í ¢,20000519,10.9118,
600817.SH,*ST∫Í ¢,20000522,11.1263,
600817.SH,*ST∫Í ¢,20000523,10.9118,
600817.SH,*ST∫Í ¢,20000524,11.1263,
600817.SH,*ST∫Í ¢,20000525,11.1297,
600817.SH,*ST∫Í ¢,20000526,10.9016,
600817.SH,*ST∫Í ¢,20000529,10.9288,
600817.SH,*ST∫Í ¢,20000530,10.6565,
600817.SH,*ST∫Í ¢,20000531,10.6565,
600817.SH,*ST∫Í ¢,20000601,10.4862,
600817.SH,*ST∫Í ¢,20000602,10.585,
600817.SH,*ST∫Í ¢,20000605,10.5203,
600817.SH,*ST∫Í ¢,20000606,10.8267,
600817.SH,*ST∫Í ¢,20000607,10.7075,
600817.SH,*ST∫Í ¢,20000608,10.5033,
600817.SH,*ST∫Í ¢,20000609,10.4181,
600817.SH,*ST∫Í ¢,20000612,10.282,
600817.SH,*ST∫Í ¢,20000613,10.2139,
600817.SH,*ST∫Í ¢,20000614,10.299,
600817.SH,*ST∫Í ¢,20000615,10.282,
600817.SH,*ST∫Í ¢,20000616,10.6837,
600817.SH,*ST∫Í ¢,20000619,10.4522,
600817.SH,*ST∫Í ¢,20000620,10.333,
600817.SH,*ST∫Í ¢,20000621,10.4828,
600817.SH,*ST∫Í ¢,20000622,10.4828,
600817.SH,*ST∫Í ¢,20000623,11.5315,
600817.SH,*ST∫Í ¢,20000626,11.3374,
600817.SH,*ST∫Í ¢,20000627,10.905,
600817.SH,*ST∫Í ¢,20000628,10.8948,
600817.SH,*ST∫Í ¢,20000629,10.7246,
600817.SH,*ST∫Í ¢,20000630,10.5884,
600817.SH,*ST∫Í ¢,20000703,10.5339,
600817.SH,*ST∫Í ¢,20000704,10.5543,
600817.SH,*ST∫Í ¢,20000705,10.4488,
600817.SH,*ST∫Í ¢,20000706,10.3092,
600817.SH,*ST∫Í ¢,20000707,10.2752,
600817.SH,*ST∫Í ¢,20000710,10.2479,
600817.SH,*ST∫Í ¢,20000711,10.3841,
600817.SH,*ST∫Í ¢,20000712,10.299,
600817.SH,*ST∫Í ¢,20000713,10.7109,
600817.SH,*ST∫Í ¢,20000714,10.5475,
600817.SH,*ST∫Í ¢,20000717,10.5543,
600817.SH,*ST∫Í ¢,20000718,10.8267,
600817.SH,*ST∫Í ¢,20000719,10.7246,
600817.SH,*ST∫Í ¢,20000720,10.8165,
600817.SH,*ST∫Í ¢,20000721,10.6258,
600817.SH,*ST∫Í ¢,20000724,10.425,
600817.SH,*ST∫Í ¢,20000725,10.4352,
600817.SH,*ST∫Í ¢,20000726,10.4862,
600817.SH,*ST∫Í ¢,20000727,10.4488,
600817.SH,*ST∫Í ¢,20000728,10.3875,
600817.SH,*ST∫Í ¢,20000731,10.5509,
600817.SH,*ST∫Í ¢,20000801,10.5748,
600817.SH,*ST∫Í ¢,20000802,10.5884,
600817.SH,*ST∫Í ¢,20000803,10.5067,
600817.SH,*ST∫Í ¢,20000804,10.4692,
600817.SH,*ST∫Í ¢,20000807,10.3092,
600817.SH,*ST∫Í ¢,20000808,10.316,
600817.SH,*ST∫Í ¢,20000809,10.4862,
600817.SH,*ST∫Í ¢,20000810,11.0174,
600817.SH,*ST∫Í ¢,20000811,10.9254,
600817.SH,*ST∫Í ¢,20000814,11.5247,
600817.SH,*ST∫Í ¢,20000815,11.4736,
600817.SH,*ST∫Í ¢,20000816,11.5757,
600817.SH,*ST∫Í ¢,20000817,11.5757,
600817.SH,*ST∫Í ¢,20000818,11.4736,
600817.SH,*ST∫Í ¢,20000821,11.5076,
600817.SH,*ST∫Í ¢,20000822,11.2353,
600817.SH,*ST∫Í ¢,20000823,11.0821,
600817.SH,*ST∫Í ¢,20000824,11.0786,
600817.SH,*ST∫Í ¢,20000825,11.208,
600817.SH,*ST∫Í ¢,20000828,11.1161,
600817.SH,*ST∫Í ¢,20000829,10.9357,
600817.SH,*ST∫Í ¢,20000830,11.065,
600817.SH,*ST∫Í ¢,20000831,10.8301,
600817.SH,*ST∫Í ¢,20000901,10.8267,
600817.SH,*ST∫Í ¢,20000904,10.6905,
600817.SH,*ST∫Í ¢,20000905,10.6531,
600817.SH,*ST∫Í ¢,20000906,10.5543,
600817.SH,*ST∫Í ¢,20000907,10.7416,
600817.SH,*ST∫Í ¢,20000908,10.7927,
600817.SH,*ST∫Í ¢,20000911,10.8948,
600817.SH,*ST∫Í ¢,20000912,11.1365,
600817.SH,*ST∫Í ¢,20000913,10.9322,
600817.SH,*ST∫Í ¢,20000914,11.065,
600817.SH,*ST∫Í ¢,20000915,11.1672,
600817.SH,*ST∫Í ¢,20000918,11.0582,
600817.SH,*ST∫Í ¢,20000919,10.7552,
600817.SH,*ST∫Í ¢,20000920,10.7246,
600817.SH,*ST∫Í ¢,20000921,10.3364,
600817.SH,*ST∫Í ¢,20000922,10.4386,
600817.SH,*ST∫Í ¢,20000925,10.4011,
600817.SH,*ST∫Í ¢,20000926,10.4011,
600817.SH,*ST∫Í ¢,20000927,10.3875,
600817.SH,*ST∫Í ¢,20000928,10.3909,
600817.SH,*ST∫Í ¢,20000929,10.5203,
600817.SH,*ST∫Í ¢,20001009,10.5407,
600817.SH,*ST∫Í ¢,20001010,10.5067,
600817.SH,*ST∫Í ¢,20001011,10.4352,
600817.SH,*ST∫Í ¢,20001012,10.3841,
600817.SH,*ST∫Í ¢,20001013,10.2479,
600817.SH,*ST∫Í ¢,20001016,10.0709,
600817.SH,*ST∫Í ¢,20001017,10.0436,
600817.SH,*ST∫Í ¢,20001018,10.2037,
600817.SH,*ST∫Í ¢,20001019,10.0845,
600817.SH,*ST∫Í ¢,20001020,10.7348,
600817.SH,*ST∫Í ¢,20001023,10.6224,
600817.SH,*ST∫Í ¢,20001024,10.4862,
600817.SH,*ST∫Í ¢,20001025,10.5067,
600817.SH,*ST∫Í ¢,20001026,10.4522,
600817.SH,*ST∫Í ¢,20001027,10.3024,
600817.SH,*ST∫Í ¢,20001030,10.2139,
600817.SH,*ST∫Í ¢,20001031,10.282,
600817.SH,*ST∫Í ¢,20001101,10.3501,
600817.SH,*ST∫Í ¢,20001102,10.3841,
600817.SH,*ST∫Í ¢,20001103,10.2309,
600817.SH,*ST∫Í ¢,20001106,10.2139,
600817.SH,*ST∫Í ¢,20001107,10.2173,
600817.SH,*ST∫Í ¢,20001108,10.3501,
600817.SH,*ST∫Í ¢,20001109,10.5509,
600817.SH,*ST∫Í ¢,20001110,10.6224,
600817.SH,*ST∫Í ¢,20001113,10.9629,
600817.SH,*ST∫Í ¢,20001114,10.6905,
600817.SH,*ST∫Í ¢,20001115,10.6633,
600817.SH,*ST∫Í ¢,20001116,10.6531,
600817.SH,*ST∫Í ¢,20001117,10.636,
600817.SH,*ST∫Í ¢,20001120,10.5543,
600817.SH,*ST∫Í ¢,20001121,10.4862,
600817.SH,*ST∫Í ¢,20001122,10.5033,
600817.SH,*ST∫Í ¢,20001123,10.6939,
600817.SH,*ST∫Í ¢,20001124,10.5543,
600817.SH,*ST∫Í ¢,20001127,10.6565,
600817.SH,*ST∫Í ¢,20001128,10.7416,
600817.SH,*ST∫Í ¢,20001129,10.6599,
600817.SH,*ST∫Í ¢,20001130,10.6735,
600817.SH,*ST∫Í ¢,20001201,10.7688,
600817.SH,*ST∫Í ¢,20001204,10.5816,
600817.SH,*ST∫Í ¢,20001205,10.5271,
600817.SH,*ST∫Í ¢,20001206,10.6565,
600817.SH,*ST∫Í ¢,20001207,10.8267,
600817.SH,*ST∫Í ¢,20001208,10.8301,
600817.SH,*ST∫Í ¢,20001211,10.6224,
600817.SH,*ST∫Í ¢,20001212,10.6088,
600817.SH,*ST∫Í ¢,20001213,10.6565,
600817.SH,*ST∫Í ¢,20001214,10.5543,
600817.SH,*ST∫Í ¢,20001215,10.6905,
600817.SH,*ST∫Í ¢,20001218,11.6949,
600817.SH,*ST∫Í ¢,20001219,11.4395,
600817.SH,*ST∫Í ¢,20001220,12.1205,
600817.SH,*ST∫Í ¢,20001221,12.1205,
600817.SH,*ST∫Í ¢,20001222,11.9843,
600817.SH,*ST∫Í ¢,20001225,12.1102,
600817.SH,*ST∫Í ¢,20001226,11.9979,
600817.SH,*ST∫Í ¢,20001227,11.9979,
600817.SH,*ST∫Í ¢,20001228,11.5076,
600817.SH,*ST∫Í ¢,20001229,11.5144,
600817.SH,*ST∫Í ¢,20010102,11.5076,
600817.SH,*ST∫Í ¢,20010103,11.9128,
600817.SH,*ST∫Í ¢,20010104,11.7051,
600817.SH,*ST∫Í ¢,20010105,11.5757,
600817.SH,*ST∫Í ¢,20010108,11.1672,
600817.SH,*ST∫Í ¢,20010109,11.191,
600817.SH,*ST∫Í ¢,20010110,11.2353,
600817.SH,*ST∫Í ¢,20010111,11.0514,
600817.SH,*ST∫Í ¢,20010112,10.9357,
600817.SH,*ST∫Í ¢,20010115,10.1968,
600817.SH,*ST∫Í ¢,20010116,10.2241,
600817.SH,*ST∫Í ¢,20010117,10.0777,
600817.SH,*ST∫Í ¢,20010118,10.1662,
600817.SH,*ST∫Í ¢,20010119,10.4862,
600817.SH,*ST∫Í ¢,20010205,9.9415,
600817.SH,*ST∫Í ¢,20010206,10.2139,
600817.SH,*ST∫Í ¢,20010207,10.0607,
600817.SH,*ST∫Í ¢,20010208,9.4274,
600817.SH,*ST∫Í ¢,20010209,9.6964,
600817.SH,*ST∫Í ¢,20010212,9.4989,
600817.SH,*ST∫Í ¢,20010213,9.4955,
600817.SH,*ST∫Í ¢,20010214,9.4649,
600817.SH,*ST∫Í ¢,20010215,9.1823,
600817.SH,*ST∫Í ¢,20010216,8.9201,
600817.SH,*ST∫Í ¢,20010219,9.1959,
600817.SH,*ST∫Í ¢,20010220,9.0291,
600817.SH,*ST∫Í ¢,20010221,8.818,
600817.SH,*ST∫Í ¢,20010222,8.9474,
600817.SH,*ST∫Í ¢,20010223,9.0257,
600817.SH,*ST∫Í ¢,20010226,9.1414,
