¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002507.SZ,∏¢¡Í’•≤À,20120924,3.6921,
002507.SZ,∏¢¡Í’•≤À,20120925,3.6306,
002507.SZ,∏¢¡Í’•≤À,20120926,3.5039,
002507.SZ,∏¢¡Í’•≤À,20120927,3.5692,
002507.SZ,∏¢¡Í’•≤À,20120928,3.694,
002507.SZ,∏¢¡Í’•≤À,20121008,3.6959,
002507.SZ,∏¢¡Í’•≤À,20121009,3.7727,
002507.SZ,∏¢¡Í’•≤À,20121010,3.8226,
002507.SZ,∏¢¡Í’•≤À,20121011,3.742,
002507.SZ,∏¢¡Í’•≤À,20121012,3.7727,
002507.SZ,∏¢¡Í’•≤À,20121015,3.767,
002507.SZ,∏¢¡Í’•≤À,20121016,3.8457,
002507.SZ,∏¢¡Í’•≤À,20121017,3.8783,
002507.SZ,∏¢¡Í’•≤À,20121018,3.9244,
002507.SZ,∏¢¡Í’•≤À,20121019,3.8649,
002507.SZ,∏¢¡Í’•≤À,20121022,3.8726,
002507.SZ,∏¢¡Í’•≤À,20121023,3.8342,
002507.SZ,∏¢¡Í’•≤À,20121024,4.1394,
002507.SZ,∏¢¡Í’•≤À,20121025,4.0473,
002507.SZ,∏¢¡Í’•≤À,20121026,4.0127,
002507.SZ,∏¢¡Í’•≤À,20121029,4.0319,
002507.SZ,∏¢¡Í’•≤À,20121030,3.9494,
002507.SZ,∏¢¡Í’•≤À,20121031,3.9954,
002507.SZ,∏¢¡Í’•≤À,20121101,4.0799,
002507.SZ,∏¢¡Í’•≤À,20121102,4.101,
002507.SZ,∏¢¡Í’•≤À,20121105,4.1663,
002507.SZ,∏¢¡Í’•≤À,20121106,4.1913,
002507.SZ,∏¢¡Í’•≤À,20121107,4.1241,
002507.SZ,∏¢¡Í’•≤À,20121108,4.0722,
002507.SZ,∏¢¡Í’•≤À,20121109,3.9935,
002507.SZ,∏¢¡Í’•≤À,20121112,4.0223,
002507.SZ,∏¢¡Í’•≤À,20121113,4.007,
002507.SZ,∏¢¡Í’•≤À,20121114,4.0223,
002507.SZ,∏¢¡Í’•≤À,20121115,4.126,
002507.SZ,∏¢¡Í’•≤À,20121116,4.1855,
002507.SZ,∏¢¡Í’•≤À,20121119,4.2681,
002507.SZ,∏¢¡Í’•≤À,20121120,4.3161,
002507.SZ,∏¢¡Í’•≤À,20121121,4.2796,
002507.SZ,∏¢¡Í’•≤À,20121122,4.1663,
002507.SZ,∏¢¡Í’•≤À,20121123,3.9551,
002507.SZ,∏¢¡Í’•≤À,20121126,3.8687,
002507.SZ,∏¢¡Í’•≤À,20121127,3.7785,
002507.SZ,∏¢¡Í’•≤À,20121128,3.7823,
002507.SZ,∏¢¡Í’•≤À,20121129,3.7804,
002507.SZ,∏¢¡Í’•≤À,20121130,3.8994,
002507.SZ,∏¢¡Í’•≤À,20121203,3.8495,
002507.SZ,∏¢¡Í’•≤À,20121204,3.8226,
002507.SZ,∏¢¡Í’•≤À,20121205,3.934,
002507.SZ,∏¢¡Í’•≤À,20121206,3.9321,
002507.SZ,∏¢¡Í’•≤À,20121207,4.0204,
002507.SZ,∏¢¡Í’•≤À,20121210,4.078,
002507.SZ,∏¢¡Í’•≤À,20121211,4.0665,
002507.SZ,∏¢¡Í’•≤À,20121212,3.9935,
002507.SZ,∏¢¡Í’•≤À,20121213,4.0031,
002507.SZ,∏¢¡Í’•≤À,20121214,4.1337,
002507.SZ,∏¢¡Í’•≤À,20121217,4.1701,
002507.SZ,∏¢¡Í’•≤À,20121218,4.1279,
002507.SZ,∏¢¡Í’•≤À,20121219,4.1183,
002507.SZ,∏¢¡Í’•≤À,20121220,4.1433,
002507.SZ,∏¢¡Í’•≤À,20121221,4.1068,
002507.SZ,∏¢¡Í’•≤À,20121224,4.2796,
002507.SZ,∏¢¡Í’•≤À,20121225,4.4121,
002507.SZ,∏¢¡Í’•≤À,20121226,4.4351,
002507.SZ,∏¢¡Í’•≤À,20121227,4.4466,
002507.SZ,∏¢¡Í’•≤À,20121228,4.4831,
002507.SZ,∏¢¡Í’•≤À,20121231,4.5349,
002507.SZ,∏¢¡Í’•≤À,20130104,4.4351,
002507.SZ,∏¢¡Í’•≤À,20130107,4.5119,
002507.SZ,∏¢¡Í’•≤À,20130108,4.6751,
002507.SZ,∏¢¡Í’•≤À,20130109,4.677,
002507.SZ,∏¢¡Í’•≤À,20130110,4.6425,
002507.SZ,∏¢¡Í’•≤À,20130111,4.6117,
002507.SZ,∏¢¡Í’•≤À,20130114,4.942,
002507.SZ,∏¢¡Í’•≤À,20130115,4.9093,
002507.SZ,∏¢¡Í’•≤À,20130116,5.0188,
002507.SZ,∏¢¡Í’•≤À,20130117,5.0111,
002507.SZ,∏¢¡Í’•≤À,20130118,5.086,
002507.SZ,∏¢¡Í’•≤À,20130121,5.0264,
002507.SZ,∏¢¡Í’•≤À,20130122,5.0879,
002507.SZ,∏¢¡Í’•≤À,20130123,5.0917,
002507.SZ,∏¢¡Í’•≤À,20130124,4.965,
002507.SZ,∏¢¡Í’•≤À,20130125,4.8575,
002507.SZ,∏¢¡Í’•≤À,20130128,5.0552,
002507.SZ,∏¢¡Í’•≤À,20130129,5.1167,
002507.SZ,∏¢¡Í’•≤À,20130130,5.0149,
002507.SZ,∏¢¡Í’•≤À,20130131,4.8978,
002507.SZ,∏¢¡Í’•≤À,20130201,4.894,
002507.SZ,∏¢¡Í’•≤À,20130204,4.7097,
002507.SZ,∏¢¡Í’•≤À,20130205,4.8479,
002507.SZ,∏¢¡Í’•≤À,20130206,4.8748,
002507.SZ,∏¢¡Í’•≤À,20130207,4.9919,
002507.SZ,∏¢¡Í’•≤À,20130208,5.0149,
002507.SZ,∏¢¡Í’•≤À,20130218,5.0994,
002507.SZ,∏¢¡Í’•≤À,20130219,5.0975,
002507.SZ,∏¢¡Í’•≤À,20130220,5.374,
002507.SZ,∏¢¡Í’•≤À,20130221,5.2127,
002507.SZ,∏¢¡Í’•≤À,20130222,5.372,
002507.SZ,∏¢¡Í’•≤À,20130225,5.324,
002507.SZ,∏¢¡Í’•≤À,20130226,4.9343,
002507.SZ,∏¢¡Í’•≤À,20130227,4.8652,
002507.SZ,∏¢¡Í’•≤À,20130228,4.9343,
002507.SZ,∏¢¡Í’•≤À,20130301,4.8825,
002507.SZ,∏¢¡Í’•≤À,20130304,4.8095,
002507.SZ,∏¢¡Í’•≤À,20130305,4.8306,
002507.SZ,∏¢¡Í’•≤À,20130306,5.0591,
002507.SZ,∏¢¡Í’•≤À,20130307,5.0284,
002507.SZ,∏¢¡Í’•≤À,20130308,4.9823,
002507.SZ,∏¢¡Í’•≤À,20130311,4.8345,
002507.SZ,∏¢¡Í’•≤À,20130312,4.6405,
002507.SZ,∏¢¡Í’•≤À,20130313,4.7058,
002507.SZ,∏¢¡Í’•≤À,20130314,4.6636,
002507.SZ,∏¢¡Í’•≤À,20130315,4.5964,
002507.SZ,∏¢¡Í’•≤À,20130318,4.5829,
002507.SZ,∏¢¡Í’•≤À,20130319,4.7327,
002507.SZ,∏¢¡Í’•≤À,20130320,4.8901,
002507.SZ,∏¢¡Í’•≤À,20130321,4.9305,
002507.SZ,∏¢¡Í’•≤À,20130322,4.8882,
002507.SZ,∏¢¡Í’•≤À,20130325,4.8172,
002507.SZ,∏¢¡Í’•≤À,20130326,4.9401,
002507.SZ,∏¢¡Í’•≤À,20130327,5.0264,
002507.SZ,∏¢¡Í’•≤À,20130328,4.9919,
002507.SZ,∏¢¡Í’•≤À,20130329,4.9074,
002507.SZ,∏¢¡Í’•≤À,20130401,4.7385,
002507.SZ,∏¢¡Í’•≤À,20130402,4.5791,
002507.SZ,∏¢¡Í’•≤À,20130403,4.5119,
002507.SZ,∏¢¡Í’•≤À,20130408,4.6636,
002507.SZ,∏¢¡Í’•≤À,20130409,4.6021,
002507.SZ,∏¢¡Í’•≤À,20130410,4.4869,
002507.SZ,∏¢¡Í’•≤À,20130411,4.5445,
002507.SZ,∏¢¡Í’•≤À,20130412,4.4274,
002507.SZ,∏¢¡Í’•≤À,20130415,4.222,
002507.SZ,∏¢¡Í’•≤À,20130416,4.3295,
002507.SZ,∏¢¡Í’•≤À,20130417,4.3564,
002507.SZ,∏¢¡Í’•≤À,20130418,4.3314,
002507.SZ,∏¢¡Í’•≤À,20130419,4.4197,
002507.SZ,∏¢¡Í’•≤À,20130422,4.5561,
002507.SZ,∏¢¡Í’•≤À,20130423,4.4332,
002507.SZ,∏¢¡Í’•≤À,20130424,4.5311,
002507.SZ,∏¢¡Í’•≤À,20130425,4.4197,
002507.SZ,∏¢¡Í’•≤À,20130426,4.318,
002507.SZ,∏¢¡Í’•≤À,20130502,4.4274,
002507.SZ,∏¢¡Í’•≤À,20130503,4.5637,
002507.SZ,∏¢¡Í’•≤À,20130506,4.6597,
002507.SZ,∏¢¡Í’•≤À,20130507,4.5849,
002507.SZ,∏¢¡Í’•≤À,20130508,4.6866,
002507.SZ,∏¢¡Í’•≤À,20130509,4.6655,
002507.SZ,∏¢¡Í’•≤À,20130510,4.773,
002507.SZ,∏¢¡Í’•≤À,20130513,4.8325,
002507.SZ,∏¢¡Í’•≤À,20130514,4.7135,
002507.SZ,∏¢¡Í’•≤À,20130515,4.7212,
002507.SZ,∏¢¡Í’•≤À,20130516,4.8575,
002507.SZ,∏¢¡Í’•≤À,20130517,4.8575,
002507.SZ,∏¢¡Í’•≤À,20130520,4.9324,
002507.SZ,∏¢¡Í’•≤À,20130521,4.8575,
002507.SZ,∏¢¡Í’•≤À,20130522,4.8767,
002507.SZ,∏¢¡Í’•≤À,20130523,4.8383,
002507.SZ,∏¢¡Í’•≤À,20130524,4.7577,
002507.SZ,∏¢¡Í’•≤À,20130527,4.9593,
002507.SZ,∏¢¡Í’•≤À,20130528,4.9689,
002507.SZ,∏¢¡Í’•≤À,20130529,5.013,
002507.SZ,∏¢¡Í’•≤À,20130530,5.061,
002507.SZ,∏¢¡Í’•≤À,20130531,4.9036,
002507.SZ,∏¢¡Í’•≤À,20130603,4.8287,
002507.SZ,∏¢¡Í’•≤À,20130604,4.7999,
002507.SZ,∏¢¡Í’•≤À,20130605,4.7769,
002507.SZ,∏¢¡Í’•≤À,20130606,4.6079,
002507.SZ,∏¢¡Í’•≤À,20130607,4.5611,
002507.SZ,∏¢¡Í’•≤À,20130613,4.5202,
002507.SZ,∏¢¡Í’•≤À,20130614,4.678,
002507.SZ,∏¢¡Í’•≤À,20130617,4.8203,
002507.SZ,∏¢¡Í’•≤À,20130618,4.7599,
002507.SZ,∏¢¡Í’•≤À,20130619,4.7112,
002507.SZ,∏¢¡Í’•≤À,20130620,4.7112,
002507.SZ,∏¢¡Í’•≤À,20130621,4.5475,
002507.SZ,∏¢¡Í’•≤À,20130624,4.4618,
002507.SZ,∏¢¡Í’•≤À,20130625,4.3001,
002507.SZ,∏¢¡Í’•≤À,20130626,4.3507,
002507.SZ,∏¢¡Í’•≤À,20130627,4.1832,
002507.SZ,∏¢¡Í’•≤À,20130628,4.228,
002507.SZ,∏¢¡Í’•≤À,20130701,4.378,
002507.SZ,∏¢¡Í’•≤À,20130702,4.417,
002507.SZ,∏¢¡Í’•≤À,20130703,4.4053,
002507.SZ,∏¢¡Í’•≤À,20130704,4.3994,
002507.SZ,∏¢¡Í’•≤À,20130705,4.2689,
002507.SZ,∏¢¡Í’•≤À,20130708,4.3741,
002507.SZ,∏¢¡Í’•≤À,20130709,4.4481,
002507.SZ,∏¢¡Í’•≤À,20130710,4.6702,
002507.SZ,∏¢¡Í’•≤À,20130711,4.7677,
002507.SZ,∏¢¡Í’•≤À,20130712,4.8027,
002507.SZ,∏¢¡Í’•≤À,20130715,4.9937,
002507.SZ,∏¢¡Í’•≤À,20130716,4.982,
002507.SZ,∏¢¡Í’•≤À,20130717,5.0249,
002507.SZ,∏¢¡Í’•≤À,20130718,5.0911,
002507.SZ,∏¢¡Í’•≤À,20130719,4.9508,
002507.SZ,∏¢¡Í’•≤À,20130722,5.0073,
002507.SZ,∏¢¡Í’•≤À,20130723,5.132,
002507.SZ,∏¢¡Í’•≤À,20130724,5.1846,
002507.SZ,∏¢¡Í’•≤À,20130725,5.3288,
002507.SZ,∏¢¡Í’•≤À,20130726,5.3152,
002507.SZ,∏¢¡Í’•≤À,20130729,5.2158,
002507.SZ,∏¢¡Í’•≤À,20130730,5.2216,
002507.SZ,∏¢¡Í’•≤À,20130731,5.1301,
002507.SZ,∏¢¡Í’•≤À,20130801,5.6347,
002507.SZ,∏¢¡Í’•≤À,20130802,5.6288,
002507.SZ,∏¢¡Í’•≤À,20130805,5.8451,
002507.SZ,∏¢¡Í’•≤À,20130806,5.849,
002507.SZ,∏¢¡Í’•≤À,20130807,5.7458,
002507.SZ,∏¢¡Í’•≤À,20130808,5.8081,
002507.SZ,∏¢¡Í’•≤À,20130809,5.8451,
002507.SZ,∏¢¡Í’•≤À,20130812,5.9659,
002507.SZ,∏¢¡Í’•≤À,20130813,5.9016,
002507.SZ,∏¢¡Í’•≤À,20130814,5.9133,
002507.SZ,∏¢¡Í’•≤À,20130815,6.0341,
002507.SZ,∏¢¡Í’•≤À,20130816,5.7925,
002507.SZ,∏¢¡Í’•≤À,20130819,5.8841,
002507.SZ,∏¢¡Í’•≤À,20130820,5.736,
002507.SZ,∏¢¡Í’•≤À,20130821,6.0283,
002507.SZ,∏¢¡Í’•≤À,20130822,5.9796,
002507.SZ,∏¢¡Í’•≤À,20130823,6.001,
002507.SZ,∏¢¡Í’•≤À,20130826,6.038,
002507.SZ,∏¢¡Í’•≤À,20130827,5.9854,
002507.SZ,∏¢¡Í’•≤À,20130828,5.8607,
002507.SZ,∏¢¡Í’•≤À,20130829,5.8256,
002507.SZ,∏¢¡Í’•≤À,20130830,5.7652,
002507.SZ,∏¢¡Í’•≤À,20130902,5.8841,
002507.SZ,∏¢¡Í’•≤À,20130903,5.9523,
002507.SZ,∏¢¡Í’•≤À,20130904,6.0594,
002507.SZ,∏¢¡Í’•≤À,20130905,5.9114,
002507.SZ,∏¢¡Í’•≤À,20130906,5.9854,
002507.SZ,∏¢¡Í’•≤À,20130909,6.2153,
002507.SZ,∏¢¡Í’•≤À,20130910,6.8154,
002507.SZ,∏¢¡Í’•≤À,20130911,6.7589,
002507.SZ,∏¢¡Í’•≤À,20130912,6.49,
002507.SZ,∏¢¡Í’•≤À,20130913,7.018,
002507.SZ,∏¢¡Í’•≤À,20130916,7.2772,
002507.SZ,∏¢¡Í’•≤À,20130917,7.1895,
002507.SZ,∏¢¡Í’•≤À,20130918,7.2674,
002507.SZ,∏¢¡Í’•≤À,20130923,7.3843,
002507.SZ,∏¢¡Í’•≤À,20130924,7.2577,
002507.SZ,∏¢¡Í’•≤À,20130925,7.0823,
002507.SZ,∏¢¡Í’•≤À,20130926,7.2051,
002507.SZ,∏¢¡Í’•≤À,20130927,7.2577,
002507.SZ,∏¢¡Í’•≤À,20130930,7.7896,
002507.SZ,∏¢¡Í’•≤À,20131008,8.1793,
002507.SZ,∏¢¡Í’•≤À,20131009,7.9396,
002507.SZ,∏¢¡Í’•≤À,20131010,7.7311,
002507.SZ,∏¢¡Í’•≤À,20131011,7.9396,
002507.SZ,∏¢¡Í’•≤À,20131014,7.9805,
002507.SZ,∏¢¡Í’•≤À,20131015,7.9201,
002507.SZ,∏¢¡Í’•≤À,20131016,7.5792,
002507.SZ,∏¢¡Í’•≤À,20131017,7.4973,
002507.SZ,∏¢¡Í’•≤À,20131018,7.5012,
002507.SZ,∏¢¡Í’•≤À,20131021,7.9435,
002507.SZ,∏¢¡Í’•≤À,20131022,7.7331,
002507.SZ,∏¢¡Í’•≤À,20131023,6.9596,
002507.SZ,∏¢¡Í’•≤À,20131024,6.8251,
002507.SZ,∏¢¡Í’•≤À,20131025,6.6245,
002507.SZ,∏¢¡Í’•≤À,20131028,6.718,
002507.SZ,∏¢¡Í’•≤À,20131029,6.5173,
002507.SZ,∏¢¡Í’•≤À,20131030,6.7005,
002507.SZ,∏¢¡Í’•≤À,20131031,6.6303,
002507.SZ,∏¢¡Í’•≤À,20131101,6.5758,
002507.SZ,∏¢¡Í’•≤À,20131104,6.6634,
002507.SZ,∏¢¡Í’•≤À,20131105,6.7531,
002507.SZ,∏¢¡Í’•≤À,20131106,6.6089,
002507.SZ,∏¢¡Í’•≤À,20131107,6.2348,
002507.SZ,∏¢¡Í’•≤À,20131108,6.264,
002507.SZ,∏¢¡Í’•≤À,20131111,6.3887,
002507.SZ,∏¢¡Í’•≤À,20131112,6.453,
002507.SZ,∏¢¡Í’•≤À,20131113,6.3049,
002507.SZ,∏¢¡Í’•≤À,20131114,6.49,
002507.SZ,∏¢¡Í’•≤À,20131115,6.6439,
002507.SZ,∏¢¡Í’•≤À,20131118,6.868,
002507.SZ,∏¢¡Í’•≤À,20131119,6.8817,
002507.SZ,∏¢¡Í’•≤À,20131120,6.9986,
002507.SZ,∏¢¡Í’•≤À,20131121,6.8466,
002507.SZ,∏¢¡Í’•≤À,20131122,6.7375,
002507.SZ,∏¢¡Í’•≤À,20131125,6.755,
002507.SZ,∏¢¡Í’•≤À,20131126,6.8193,
002507.SZ,∏¢¡Í’•≤À,20131127,6.9167,
002507.SZ,∏¢¡Í’•≤À,20131128,6.9167,
002507.SZ,∏¢¡Í’•≤À,20131129,7.209,
002507.SZ,∏¢¡Í’•≤À,20131202,6.7005,
002507.SZ,∏¢¡Í’•≤À,20131203,6.8232,
002507.SZ,∏¢¡Í’•≤À,20131204,7.1388,
002507.SZ,∏¢¡Í’•≤À,20131205,7.0336,
002507.SZ,∏¢¡Í’•≤À,20131206,7.3337,
002507.SZ,∏¢¡Í’•≤À,20131209,7.3824,
002507.SZ,∏¢¡Í’•≤À,20131210,7.4506,
002507.SZ,∏¢¡Í’•≤À,20131211,7.3454,
002507.SZ,∏¢¡Í’•≤À,20131212,7.3434,
002507.SZ,∏¢¡Í’•≤À,20131213,7.1895,
002507.SZ,∏¢¡Í’•≤À,20131216,7.209,
002507.SZ,∏¢¡Í’•≤À,20131217,7.0356,
002507.SZ,∏¢¡Í’•≤À,20131218,6.9752,
002507.SZ,∏¢¡Í’•≤À,20131219,6.9888,
002507.SZ,∏¢¡Í’•≤À,20131220,6.8933,
002507.SZ,∏¢¡Í’•≤À,20131223,6.7667,
002507.SZ,∏¢¡Í’•≤À,20131224,7.0044,
002507.SZ,∏¢¡Í’•≤À,20131225,7.2577,
002507.SZ,∏¢¡Í’•≤À,20131226,7.2713,
002507.SZ,∏¢¡Í’•≤À,20131227,7.474,
002507.SZ,∏¢¡Í’•≤À,20131230,7.4915,
002507.SZ,∏¢¡Í’•≤À,20131231,7.3648,
002507.SZ,∏¢¡Í’•≤À,20140102,7.2713,
002507.SZ,∏¢¡Í’•≤À,20140103,7.2869,
002507.SZ,∏¢¡Í’•≤À,20140106,7.0784,
002507.SZ,∏¢¡Í’•≤À,20140107,7.0141,
002507.SZ,∏¢¡Í’•≤À,20140108,7.0823,
002507.SZ,∏¢¡Í’•≤À,20140109,7.0258,
002507.SZ,∏¢¡Í’•≤À,20140110,7.0141,
002507.SZ,∏¢¡Í’•≤À,20140113,6.9596,
002507.SZ,∏¢¡Í’•≤À,20140114,7.131,
002507.SZ,∏¢¡Í’•≤À,20140115,7.0726,
002507.SZ,∏¢¡Í’•≤À,20140116,6.8485,
002507.SZ,∏¢¡Í’•≤À,20140117,6.8485,
002507.SZ,∏¢¡Í’•≤À,20140120,6.1647,
002507.SZ,∏¢¡Í’•≤À,20140121,5.9036,
002507.SZ,∏¢¡Í’•≤À,20140122,5.9912,
002507.SZ,∏¢¡Í’•≤À,20140123,5.9425,
002507.SZ,∏¢¡Í’•≤À,20140124,6.2367,
002507.SZ,∏¢¡Í’•≤À,20140127,6.1939,
002507.SZ,∏¢¡Í’•≤À,20140128,6.303,
002507.SZ,∏¢¡Í’•≤À,20140129,6.3147,
002507.SZ,∏¢¡Í’•≤À,20140130,6.2971,
002507.SZ,∏¢¡Í’•≤À,20140207,6.1978,
002507.SZ,∏¢¡Í’•≤À,20140210,6.568,
002507.SZ,∏¢¡Í’•≤À,20140211,6.4452,
002507.SZ,∏¢¡Í’•≤À,20140212,6.5816,
002507.SZ,∏¢¡Í’•≤À,20140213,6.379,
002507.SZ,∏¢¡Í’•≤À,20140214,6.416,
002507.SZ,∏¢¡Í’•≤À,20140217,6.3088,
002507.SZ,∏¢¡Í’•≤À,20140218,6.2328,
002507.SZ,∏¢¡Í’•≤À,20140219,6.0127,
002507.SZ,∏¢¡Í’•≤À,20140220,6.0205,
002507.SZ,∏¢¡Í’•≤À,20140221,6.1374,
002507.SZ,∏¢¡Í’•≤À,20140224,6.1783,
002507.SZ,∏¢¡Í’•≤À,20140225,6.2582,
002507.SZ,∏¢¡Í’•≤À,20140226,6.4062,
002507.SZ,∏¢¡Í’•≤À,20140227,5.9523,
002507.SZ,∏¢¡Í’•≤À,20140228,6.0224,
002507.SZ,∏¢¡Í’•≤À,20140303,5.9386,
002507.SZ,∏¢¡Í’•≤À,20140304,6.0049,
002507.SZ,∏¢¡Í’•≤À,20140305,6.1374,
002507.SZ,∏¢¡Í’•≤À,20140306,6.0536,
002507.SZ,∏¢¡Í’•≤À,20140307,5.9893,
002507.SZ,∏¢¡Í’•≤À,20140310,5.8899,
002507.SZ,∏¢¡Í’•≤À,20140311,6.0536,
002507.SZ,∏¢¡Í’•≤À,20140312,6.001,
002507.SZ,∏¢¡Í’•≤À,20140313,5.9951,
002507.SZ,∏¢¡Í’•≤À,20140314,6.0283,
002507.SZ,∏¢¡Í’•≤À,20140317,6.1081,
002507.SZ,∏¢¡Í’•≤À,20140318,6.0575,
002507.SZ,∏¢¡Í’•≤À,20140319,5.9075,
002507.SZ,∏¢¡Í’•≤À,20140320,5.8743,
002507.SZ,∏¢¡Í’•≤À,20140321,5.8958,
002507.SZ,∏¢¡Í’•≤À,20140324,6.0107,
002507.SZ,∏¢¡Í’•≤À,20140325,5.8607,
002507.SZ,∏¢¡Í’•≤À,20140326,5.8588,
002507.SZ,∏¢¡Í’•≤À,20140327,5.8627,
002507.SZ,∏¢¡Í’•≤À,20140328,5.7691,
002507.SZ,∏¢¡Í’•≤À,20140331,5.8412,
002507.SZ,∏¢¡Í’•≤À,20140401,6.1744,
002507.SZ,∏¢¡Í’•≤À,20140402,6.1861,
002507.SZ,∏¢¡Í’•≤À,20140403,6.1569,
002507.SZ,∏¢¡Í’•≤À,20140404,6.1374,
002507.SZ,∏¢¡Í’•≤À,20140408,6.4238,
002507.SZ,∏¢¡Í’•≤À,20140409,6.416,
002507.SZ,∏¢¡Í’•≤À,20140410,6.3926,
002507.SZ,∏¢¡Í’•≤À,20140411,6.5699,
002507.SZ,∏¢¡Í’•≤À,20140414,6.5465,
002507.SZ,∏¢¡Í’•≤À,20140415,6.414,
002507.SZ,∏¢¡Í’•≤À,20140416,6.3497,
002507.SZ,∏¢¡Í’•≤À,20140417,6.3342,
002507.SZ,∏¢¡Í’•≤À,20140418,6.3673,
002507.SZ,∏¢¡Í’•≤À,20140421,6.379,
002507.SZ,∏¢¡Í’•≤À,20140422,6.3907,
002507.SZ,∏¢¡Í’•≤À,20140423,6.2523,
002507.SZ,∏¢¡Í’•≤À,20140424,6.2699,
002507.SZ,∏¢¡Í’•≤À,20140425,6.153,
002507.SZ,∏¢¡Í’•≤À,20140428,5.8802,
002507.SZ,∏¢¡Í’•≤À,20140429,5.9133,
002507.SZ,∏¢¡Í’•≤À,20140430,5.9211,
002507.SZ,∏¢¡Í’•≤À,20140505,5.9172,
002507.SZ,∏¢¡Í’•≤À,20140506,5.9912,
002507.SZ,∏¢¡Í’•≤À,20140507,5.9679,
002507.SZ,∏¢¡Í’•≤À,20140508,5.9912,
002507.SZ,∏¢¡Í’•≤À,20140509,5.8061,
002507.SZ,∏¢¡Í’•≤À,20140512,6.0731,
002507.SZ,∏¢¡Í’•≤À,20140513,6.0848,
002507.SZ,∏¢¡Í’•≤À,20140514,6.0166,
002507.SZ,∏¢¡Í’•≤À,20140515,5.9912,
002507.SZ,∏¢¡Í’•≤À,20140516,5.9036,
002507.SZ,∏¢¡Í’•≤À,20140519,6.0692,
002507.SZ,∏¢¡Í’•≤À,20140520,6.0302,
002507.SZ,∏¢¡Í’•≤À,20140521,6.0107,
002507.SZ,∏¢¡Í’•≤À,20140522,5.9289,
002507.SZ,∏¢¡Í’•≤À,20140523,5.9757,
002507.SZ,∏¢¡Í’•≤À,20140526,6.0867,
002507.SZ,∏¢¡Í’•≤À,20140527,6.2835,
002507.SZ,∏¢¡Í’•≤À,20140528,6.2874,
002507.SZ,∏¢¡Í’•≤À,20140529,6.1374,
002507.SZ,∏¢¡Í’•≤À,20140530,6.1685,
002507.SZ,∏¢¡Í’•≤À,20140603,6.1179,
002507.SZ,∏¢¡Í’•≤À,20140604,6.2231,
002507.SZ,∏¢¡Í’•≤À,20140605,6.2289,
002507.SZ,∏¢¡Í’•≤À,20140606,6.2367,
002507.SZ,∏¢¡Í’•≤À,20140609,6.2387,
002507.SZ,∏¢¡Í’•≤À,20140610,6.2679,
002507.SZ,∏¢¡Í’•≤À,20140611,6.2523,
002507.SZ,∏¢¡Í’•≤À,20140612,6.1841,
002507.SZ,∏¢¡Í’•≤À,20140613,6.2543,
002507.SZ,∏¢¡Í’•≤À,20140616,6.2212,
002507.SZ,∏¢¡Í’•≤À,20140617,6.1569,
002507.SZ,∏¢¡Í’•≤À,20140618,6.0341,
002507.SZ,∏¢¡Í’•≤À,20140619,5.9971,
002507.SZ,∏¢¡Í’•≤À,20140620,6.0789,
002507.SZ,∏¢¡Í’•≤À,20140623,6.1374,
002507.SZ,∏¢¡Í’•≤À,20140624,6.0984,
002507.SZ,∏¢¡Í’•≤À,20140625,6.1685,
002507.SZ,∏¢¡Í’•≤À,20140626,6.1608,
002507.SZ,∏¢¡Í’•≤À,20140627,6.0497,
002507.SZ,∏¢¡Í’•≤À,20140630,6.0575,
002507.SZ,∏¢¡Í’•≤À,20140701,6.0205,
002507.SZ,∏¢¡Í’•≤À,20140702,6.075,
002507.SZ,∏¢¡Í’•≤À,20140703,6.0731,
002507.SZ,∏¢¡Í’•≤À,20140704,6.0575,
002507.SZ,∏¢¡Í’•≤À,20140707,6.0029,
002507.SZ,∏¢¡Í’•≤À,20140708,6.0205,
002507.SZ,∏¢¡Í’•≤À,20140709,5.9815,
002507.SZ,∏¢¡Í’•≤À,20140710,5.6348,
002507.SZ,∏¢¡Í’•≤À,20140711,5.6857,
002507.SZ,∏¢¡Í’•≤À,20140714,5.7367,
002507.SZ,∏¢¡Í’•≤À,20140715,5.8642,
002507.SZ,∏¢¡Í’•≤À,20140716,5.7775,
002507.SZ,∏¢¡Í’•≤À,20140717,5.8005,
002507.SZ,∏¢¡Í’•≤À,20140718,5.724,
002507.SZ,∏¢¡Í’•≤À,20140721,5.6602,
002507.SZ,∏¢¡Í’•≤À,20140722,5.5659,
002507.SZ,∏¢¡Í’•≤À,20140723,5.4767,
002507.SZ,∏¢¡Í’•≤À,20140724,5.5481,
002507.SZ,∏¢¡Í’•≤À,20140725,5.5251,
002507.SZ,∏¢¡Í’•≤À,20140728,5.6373,
002507.SZ,∏¢¡Í’•≤À,20140729,5.6704,
002507.SZ,∏¢¡Í’•≤À,20140730,5.7444,
002507.SZ,∏¢¡Í’•≤À,20140731,5.9535,
002507.SZ,∏¢¡Í’•≤À,20140801,5.9076,
002507.SZ,∏¢¡Í’•≤À,20140804,5.9076,
002507.SZ,∏¢¡Í’•≤À,20140805,5.9637,
002507.SZ,∏¢¡Í’•≤À,20140806,5.9458,
002507.SZ,∏¢¡Í’•≤À,20140807,5.8923,
002507.SZ,∏¢¡Í’•≤À,20140808,5.8642,
