¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
603778.SH,«¨æ∞‘∞¡÷,20171023,10.43,
603778.SH,«¨æ∞‘∞¡÷,20171024,10.18,
603778.SH,«¨æ∞‘∞¡÷,20171025,10.21,
603778.SH,«¨æ∞‘∞¡÷,20171026,10.14,
603778.SH,«¨æ∞‘∞¡÷,20171027,10.19,
603778.SH,«¨æ∞‘∞¡÷,20171030,9.66,
603778.SH,«¨æ∞‘∞¡÷,20171031,9.74,
603778.SH,«¨æ∞‘∞¡÷,20171101,9.66,
603778.SH,«¨æ∞‘∞¡÷,20171102,9.48,
603778.SH,«¨æ∞‘∞¡÷,20171103,9.17,
603778.SH,«¨æ∞‘∞¡÷,20171106,9.18,
603778.SH,«¨æ∞‘∞¡÷,20171107,9.16,
603778.SH,«¨æ∞‘∞¡÷,20171108,9.12,
603778.SH,«¨æ∞‘∞¡÷,20171109,9.13,
603778.SH,«¨æ∞‘∞¡÷,20171110,9.04,
603778.SH,«¨æ∞‘∞¡÷,20171113,8.83,
603778.SH,«¨æ∞‘∞¡÷,20171114,8.87,
603778.SH,«¨æ∞‘∞¡÷,20171115,8.59,
603778.SH,«¨æ∞‘∞¡÷,20171116,8.49,
603778.SH,«¨æ∞‘∞¡÷,20171117,8.16,
603778.SH,«¨æ∞‘∞¡÷,20171120,8.04,
603778.SH,«¨æ∞‘∞¡÷,20171121,8.02,
603778.SH,«¨æ∞‘∞¡÷,20171122,7.96,
603778.SH,«¨æ∞‘∞¡÷,20171123,7.88,
603778.SH,«¨æ∞‘∞¡÷,20171124,7.82,
603778.SH,«¨æ∞‘∞¡÷,20171127,7.79,
603778.SH,«¨æ∞‘∞¡÷,20171128,7.85,
603778.SH,«¨æ∞‘∞¡÷,20171129,8.14,
603778.SH,«¨æ∞‘∞¡÷,20171130,8.02,
603778.SH,«¨æ∞‘∞¡÷,20171201,7.96,
603778.SH,«¨æ∞‘∞¡÷,20171204,7.7,
603778.SH,«¨æ∞‘∞¡÷,20171205,7.31,
603778.SH,«¨æ∞‘∞¡÷,20171206,7.31,
603778.SH,«¨æ∞‘∞¡÷,20171207,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171208,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171211,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171212,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171213,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171214,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171215,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171218,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171219,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171220,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171221,7.41,
603778.SH,«¨æ∞‘∞¡÷,20171222,7.5,
603778.SH,«¨æ∞‘∞¡÷,20171225,7.05,
603778.SH,«¨æ∞‘∞¡÷,20171226,6.89,
603778.SH,«¨æ∞‘∞¡÷,20171227,6.83,
603778.SH,«¨æ∞‘∞¡÷,20171228,6.84,
603778.SH,«¨æ∞‘∞¡÷,20171229,6.95,
603778.SH,«¨æ∞‘∞¡÷,20180102,6.97,
603778.SH,«¨æ∞‘∞¡÷,20180103,7.67,
603778.SH,«¨æ∞‘∞¡÷,20180104,7.5,
603778.SH,«¨æ∞‘∞¡÷,20180105,7.38,
603778.SH,«¨æ∞‘∞¡÷,20180108,7.28,
603778.SH,«¨æ∞‘∞¡÷,20180109,7.32,
603778.SH,«¨æ∞‘∞¡÷,20180110,7.13,
603778.SH,«¨æ∞‘∞¡÷,20180111,7.35,
603778.SH,«¨æ∞‘∞¡÷,20180112,7.23,
603778.SH,«¨æ∞‘∞¡÷,20180115,7.04,
603778.SH,«¨æ∞‘∞¡÷,20180116,7.06,
603778.SH,«¨æ∞‘∞¡÷,20180117,7.12,
603778.SH,«¨æ∞‘∞¡÷,20180118,7.23,
603778.SH,«¨æ∞‘∞¡÷,20180119,7.26,
603778.SH,«¨æ∞‘∞¡÷,20180122,7.19,
603778.SH,«¨æ∞‘∞¡÷,20180123,7.21,
603778.SH,«¨æ∞‘∞¡÷,20180124,7.27,
603778.SH,«¨æ∞‘∞¡÷,20180125,7.33,
603778.SH,«¨æ∞‘∞¡÷,20180126,7.23,
603778.SH,«¨æ∞‘∞¡÷,20180129,7.1,
603778.SH,«¨æ∞‘∞¡÷,20180130,7.03,
603778.SH,«¨æ∞‘∞¡÷,20180131,6.79,
603778.SH,«¨æ∞‘∞¡÷,20180201,6.3,
603778.SH,«¨æ∞‘∞¡÷,20180202,6.14,
603778.SH,«¨æ∞‘∞¡÷,20180205,6.16,
603778.SH,«¨æ∞‘∞¡÷,20180206,5.59,
603778.SH,«¨æ∞‘∞¡÷,20180207,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180208,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180209,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180212,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180213,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180214,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180222,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180223,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180226,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180227,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180228,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180301,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180302,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180305,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180306,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180307,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180308,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180309,5.81,
603778.SH,«¨æ∞‘∞¡÷,20180312,6.39,
603778.SH,«¨æ∞‘∞¡÷,20180313,7.03,
603778.SH,«¨æ∞‘∞¡÷,20180314,7.55,
603778.SH,«¨æ∞‘∞¡÷,20180315,7.08,
603778.SH,«¨æ∞‘∞¡÷,20180316,7.79,
603778.SH,«¨æ∞‘∞¡÷,20180319,8.11,
603778.SH,«¨æ∞‘∞¡÷,20180320,8.16,
603778.SH,«¨æ∞‘∞¡÷,20180321,7.85,
603778.SH,«¨æ∞‘∞¡÷,20180322,7.7,
603778.SH,«¨æ∞‘∞¡÷,20180323,6.93,
603778.SH,«¨æ∞‘∞¡÷,20180326,7.1,
