╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600399.SH,╦╖кЁль╦ж,20090612,2.3178,
600399.SH,╦╖кЁль╦ж,20090615,2.3493,
600399.SH,╦╖кЁль╦ж,20090616,2.4437,
600399.SH,╦╖кЁль╦ж,20090617,2.4555,
600399.SH,╦╖кЁль╦ж,20090618,2.4319,
600399.SH,╦╖кЁль╦ж,20090619,2.4044,
600399.SH,╦╖кЁль╦ж,20090622,2.4358,
600399.SH,╦╖кЁль╦ж,20090623,2.5381,
600399.SH,╦╖кЁль╦ж,20090624,2.55,
600399.SH,╦╖кЁль╦ж,20090625,2.6326,
600399.SH,╦╖кЁль╦ж,20090626,2.7506,
600399.SH,╦╖кЁль╦ж,20090629,2.7664,
600399.SH,╦╖кЁль╦ж,20090630,2.6877,
600399.SH,╦╖кЁль╦ж,20090701,2.6877,
600399.SH,╦╖кЁль╦ж,20090702,2.7979,
600399.SH,╦╖кЁль╦ж,20090703,2.7782,
600399.SH,╦╖кЁль╦ж,20090706,2.971,
600399.SH,╦╖кЁль╦ж,20090707,2.8648,
600399.SH,╦╖кЁль╦ж,20090708,2.849,
600399.SH,╦╖кЁль╦ж,20090709,2.8648,
600399.SH,╦╖кЁль╦ж,20090710,2.8451,
600399.SH,╦╖кЁль╦ж,20090713,2.8569,
600399.SH,╦╖кЁль╦ж,20090714,2.9435,
600399.SH,╦╖кЁль╦ж,20090715,2.9868,
600399.SH,╦╖кЁль╦ж,20090716,2.9631,
600399.SH,╦╖кЁль╦ж,20090717,3.0891,
600399.SH,╦╖кЁль╦ж,20090720,3.1796,
600399.SH,╦╖кЁль╦ж,20090721,3.093,
600399.SH,╦╖кЁль╦ж,20090722,3.2622,
600399.SH,╦╖кЁль╦ж,20090723,3.459,
600399.SH,╦╖кЁль╦ж,20090724,3.6006,
600399.SH,╦╖кЁль╦ж,20090727,3.6321,
600399.SH,╦╖кЁль╦ж,20090728,3.7777,
600399.SH,╦╖кЁль╦ж,20090729,3.4944,
600399.SH,╦╖кЁль╦ж,20090730,3.581,
600399.SH,╦╖кЁль╦ж,20090731,3.6124,
600399.SH,╦╖кЁль╦ж,20090803,3.9351,
600399.SH,╦╖кЁль╦ж,20090804,3.8367,
600399.SH,╦╖кЁль╦ж,20090805,3.6793,
600399.SH,╦╖кЁль╦ж,20090806,3.5928,
600399.SH,╦╖кЁль╦ж,20090807,3.4904,
600399.SH,╦╖кЁль╦ж,20090810,3.5573,
600399.SH,╦╖кЁль╦ж,20090811,3.5652,
600399.SH,╦╖кЁль╦ж,20090812,3.3448,
600399.SH,╦╖кЁль╦ж,20090813,3.3724,
600399.SH,╦╖кЁль╦ж,20090814,3.2268,
600399.SH,╦╖кЁль╦ж,20090817,2.9159,
600399.SH,╦╖кЁль╦ж,20090818,3.1835,
600399.SH,╦╖кЁль╦ж,20090819,3.0261,
600399.SH,╦╖кЁль╦ж,20090820,3.1953,
600399.SH,╦╖кЁль╦ж,20090821,3.2976,
600399.SH,╦╖кЁль╦ж,20090824,3.3724,
600399.SH,╦╖кЁль╦ж,20090825,3.2386,
600399.SH,╦╖кЁль╦ж,20090826,3.3173,
600399.SH,╦╖кЁль╦ж,20090827,3.5219,
600399.SH,╦╖кЁль╦ж,20090828,3.4157,
600399.SH,╦╖кЁль╦ж,20090831,3.4157,
600399.SH,╦╖кЁль╦ж,20090901,3.4157,
600399.SH,╦╖кЁль╦ж,20090902,3.1953,
600399.SH,╦╖кЁль╦ж,20090903,3.4235,
600399.SH,╦╖кЁль╦ж,20090904,3.4078,
600399.SH,╦╖кЁль╦ж,20090907,3.4117,
600399.SH,╦╖кЁль╦ж,20090908,3.4629,
600399.SH,╦╖кЁль╦ж,20090909,3.5298,
600399.SH,╦╖кЁль╦ж,20090910,3.3763,
600399.SH,╦╖кЁль╦ж,20090911,3.396,
600399.SH,╦╖кЁль╦ж,20090914,3.4157,
600399.SH,╦╖кЁль╦ж,20090915,3.5377,
600399.SH,╦╖кЁль╦ж,20090916,3.4472,
600399.SH,╦╖кЁль╦ж,20090917,3.5219,
600399.SH,╦╖кЁль╦ж,20090918,3.3134,
600399.SH,╦╖кЁль╦ж,20090921,3.3252,
600399.SH,╦╖кЁль╦ж,20090922,3.2229,
600399.SH,╦╖кЁль╦ж,20090923,3.0497,
600399.SH,╦╖кЁль╦ж,20090924,3.0261,
600399.SH,╦╖кЁль╦ж,20090925,3.0458,
600399.SH,╦╖кЁль╦ж,20090928,2.9159,
600399.SH,╦╖кЁль╦ж,20090929,2.8293,
600399.SH,╦╖кЁль╦ж,20090930,2.8451,
600399.SH,╦╖кЁль╦ж,20091009,2.9907,
600399.SH,╦╖кЁль╦ж,20091012,2.971,
600399.SH,╦╖кЁль╦ж,20091013,3.0536,
600399.SH,╦╖кЁль╦ж,20091014,3.0891,
600399.SH,╦╖кЁль╦ж,20091015,3.1205,
600399.SH,╦╖кЁль╦ж,20091016,3.0694,
600399.SH,╦╖кЁль╦ж,20091019,3.1442,
600399.SH,╦╖кЁль╦ж,20091020,3.156,
600399.SH,╦╖кЁль╦ж,20091021,3.1442,
600399.SH,╦╖кЁль╦ж,20091022,3.1048,
600399.SH,╦╖кЁль╦ж,20091023,3.2307,
600399.SH,╦╖кЁль╦ж,20091026,3.2268,
600399.SH,╦╖кЁль╦ж,20091027,3.0182,
600399.SH,╦╖кЁль╦ж,20091028,3.0418,
600399.SH,╦╖кЁль╦ж,20091029,2.912,
600399.SH,╦╖кЁль╦ж,20091030,2.9041,
600399.SH,╦╖кЁль╦ж,20091102,2.971,
600399.SH,╦╖кЁль╦ж,20091103,3.03,
600399.SH,╦╖кЁль╦ж,20091104,3.0497,
600399.SH,╦╖кЁль╦ж,20091105,3.0694,
600399.SH,╦╖кЁль╦ж,20091106,3.1835,
600399.SH,╦╖кЁль╦ж,20091109,3.2111,
600399.SH,╦╖кЁль╦ж,20091110,3.1796,
600399.SH,╦╖кЁль╦ж,20091111,3.2032,
600399.SH,╦╖кЁль╦ж,20091112,3.2189,
600399.SH,╦╖кЁль╦ж,20091113,3.215,
600399.SH,╦╖кЁль╦ж,20091116,3.3016,
600399.SH,╦╖кЁль╦ж,20091117,3.3055,
600399.SH,╦╖кЁль╦ж,20091118,3.3409,
600399.SH,╦╖кЁль╦ж,20091119,3.4235,
600399.SH,╦╖кЁль╦ж,20091120,3.459,
600399.SH,╦╖кЁль╦ж,20091123,3.5573,
600399.SH,╦╖кЁль╦ж,20091124,3.5967,
600399.SH,╦╖кЁль╦ж,20091125,3.6754,
600399.SH,╦╖кЁль╦ж,20091126,3.3567,
600399.SH,╦╖кЁль╦ж,20091127,3.1914,
600399.SH,╦╖кЁль╦ж,20091130,3.3016,
600399.SH,╦╖кЁль╦ж,20091201,3.3763,
600399.SH,╦╖кЁль╦ж,20091202,3.396,
600399.SH,╦╖кЁль╦ж,20091203,3.4747,
600399.SH,╦╖кЁль╦ж,20091204,3.6164,
600399.SH,╦╖кЁль╦ж,20091207,3.5691,
600399.SH,╦╖кЁль╦ж,20091208,3.518,
600399.SH,╦╖кЁль╦ж,20091209,3.4039,
600399.SH,╦╖кЁль╦ж,20091210,3.4039,
600399.SH,╦╖кЁль╦ж,20091211,3.4314,
600399.SH,╦╖кЁль╦ж,20091214,3.4235,
600399.SH,╦╖кЁль╦ж,20091215,3.396,
600399.SH,╦╖кЁль╦ж,20091216,3.3606,
600399.SH,╦╖кЁль╦ж,20091217,3.2583,
600399.SH,╦╖кЁль╦ж,20091218,3.2111,
600399.SH,╦╖кЁль╦ж,20091221,3.2268,
600399.SH,╦╖кЁль╦ж,20091222,3.0694,
600399.SH,╦╖кЁль╦ж,20091223,3.0655,
600399.SH,╦╖кЁль╦ж,20091224,3.2071,
600399.SH,╦╖кЁль╦ж,20091225,3.2189,
600399.SH,╦╖кЁль╦ж,20091228,3.3016,
600399.SH,╦╖кЁль╦ж,20091229,3.2976,
600399.SH,╦╖кЁль╦ж,20091230,3.2425,
600399.SH,╦╖кЁль╦ж,20091231,3.2425,
600399.SH,╦╖кЁль╦ж,20100104,3.2701,
600399.SH,╦╖кЁль╦ж,20100105,3.2543,
600399.SH,╦╖кЁль╦ж,20100106,3.2622,
600399.SH,╦╖кЁль╦ж,20100107,3.152,
600399.SH,╦╖кЁль╦ж,20100108,3.1442,
600399.SH,╦╖кЁль╦ж,20100111,3.1166,
600399.SH,╦╖кЁль╦ж,20100112,3.1992,
600399.SH,╦╖кЁль╦ж,20100113,3.2229,
600399.SH,╦╖кЁль╦ж,20100114,3.2189,
600399.SH,╦╖кЁль╦ж,20100115,3.2504,
600399.SH,╦╖кЁль╦ж,20100118,3.3055,
600399.SH,╦╖кЁль╦ж,20100119,3.2386,
600399.SH,╦╖кЁль╦ж,20100120,3.0851,
600399.SH,╦╖кЁль╦ж,20100121,3.0851,
600399.SH,╦╖кЁль╦ж,20100122,3.0025,
600399.SH,╦╖кЁль╦ж,20100125,2.9513,
600399.SH,╦╖кЁль╦ж,20100126,2.9395,
600399.SH,╦╖кЁль╦ж,20100127,2.8805,
600399.SH,╦╖кЁль╦ж,20100128,2.8648,
600399.SH,╦╖кЁль╦ж,20100129,2.853,
600399.SH,╦╖кЁль╦ж,20100201,2.7979,
600399.SH,╦╖кЁль╦ж,20100202,2.7821,
600399.SH,╦╖кЁль╦ж,20100203,2.9553,
600399.SH,╦╖кЁль╦ж,20100204,3.0576,
600399.SH,╦╖кЁль╦ж,20100205,3.0458,
600399.SH,╦╖кЁль╦ж,20100208,3.0458,
600399.SH,╦╖кЁль╦ж,20100209,3.0576,
600399.SH,╦╖кЁль╦ж,20100210,3.0733,
600399.SH,╦╖кЁль╦ж,20100211,3.0576,
600399.SH,╦╖кЁль╦ж,20100212,3.0064,
600399.SH,╦╖кЁль╦ж,20100222,2.9474,
600399.SH,╦╖кЁль╦ж,20100223,2.9395,
600399.SH,╦╖кЁль╦ж,20100224,3.0025,
600399.SH,╦╖кЁль╦ж,20100225,3.3016,
600399.SH,╦╖кЁль╦ж,20100226,3.2898,
600399.SH,╦╖кЁль╦ж,20100301,3.3173,
600399.SH,╦╖кЁль╦ж,20100302,3.2425,
600399.SH,╦╖кЁль╦ж,20100303,3.2504,
600399.SH,╦╖кЁль╦ж,20100304,3.2858,
600399.SH,╦╖кЁль╦ж,20100305,3.1953,
600399.SH,╦╖кЁль╦ж,20100308,3.2071,
600399.SH,╦╖кЁль╦ж,20100309,3.2268,
600399.SH,╦╖кЁль╦ж,20100310,3.1835,
600399.SH,╦╖кЁль╦ж,20100311,3.2465,
600399.SH,╦╖кЁль╦ж,20100312,3.1717,
600399.SH,╦╖кЁль╦ж,20100315,3.03,
600399.SH,╦╖кЁль╦ж,20100316,3.03,
600399.SH,╦╖кЁль╦ж,20100317,3.0773,
600399.SH,╦╖кЁль╦ж,20100318,3.093,
600399.SH,╦╖кЁль╦ж,20100319,3.1048,
600399.SH,╦╖кЁль╦ж,20100322,3.0891,
600399.SH,╦╖кЁль╦ж,20100323,3.093,
600399.SH,╦╖кЁль╦ж,20100324,3.0694,
600399.SH,╦╖кЁль╦ж,20100325,2.9907,
600399.SH,╦╖кЁль╦ж,20100326,3.0418,
600399.SH,╦╖кЁль╦ж,20100329,3.1127,
600399.SH,╦╖кЁль╦ж,20100330,3.0773,
600399.SH,╦╖кЁль╦ж,20100331,3.0379,
600399.SH,╦╖кЁль╦ж,20100401,3.0851,
600399.SH,╦╖кЁль╦ж,20100402,3.1166,
600399.SH,╦╖кЁль╦ж,20100406,3.1914,
600399.SH,╦╖кЁль╦ж,20100407,3.1363,
600399.SH,╦╖кЁль╦ж,20100408,3.0694,
600399.SH,╦╖кЁль╦ж,20100409,3.0969,
600399.SH,╦╖кЁль╦ж,20100412,3.0773,
600399.SH,╦╖кЁль╦ж,20100413,3.0694,
600399.SH,╦╖кЁль╦ж,20100414,3.1087,
600399.SH,╦╖кЁль╦ж,20100415,3.1087,
600399.SH,╦╖кЁль╦ж,20100416,3.0576,
600399.SH,╦╖кЁль╦ж,20100419,2.8057,
600399.SH,╦╖кЁль╦ж,20100420,2.8136,
600399.SH,╦╖кЁль╦ж,20100421,2.8648,
600399.SH,╦╖кЁль╦ж,20100422,2.8018,
600399.SH,╦╖кЁль╦ж,20100423,2.7861,
600399.SH,╦╖кЁль╦ж,20100426,2.727,
600399.SH,╦╖кЁль╦ж,20100427,2.6247,
600399.SH,╦╖кЁль╦ж,20100428,2.6326,
600399.SH,╦╖кЁль╦ж,20100429,2.5657,
600399.SH,╦╖кЁль╦ж,20100430,2.5893,
600399.SH,╦╖кЁль╦ж,20100504,2.6287,
600399.SH,╦╖кЁль╦ж,20100505,2.6719,
600399.SH,╦╖кЁль╦ж,20100506,2.55,
600399.SH,╦╖кЁль╦ж,20100507,2.4949,
600399.SH,╦╖кЁль╦ж,20100510,2.4673,
600399.SH,╦╖кЁль╦ж,20100511,2.4476,
600399.SH,╦╖кЁль╦ж,20100512,2.4083,
600399.SH,╦╖кЁль╦ж,20100513,2.4516,
600399.SH,╦╖кЁль╦ж,20100514,2.428,
600399.SH,╦╖кЁль╦ж,20100517,2.1997,
600399.SH,╦╖кЁль╦ж,20100518,2.243,
600399.SH,╦╖кЁль╦ж,20100519,2.2155,
600399.SH,╦╖кЁль╦ж,20100520,2.1722,
600399.SH,╦╖кЁль╦ж,20100521,2.1722,
600399.SH,╦╖кЁль╦ж,20100524,2.2942,
600399.SH,╦╖кЁль╦ж,20100525,2.2666,
600399.SH,╦╖кЁль╦ж,20100526,2.3138,
600399.SH,╦╖кЁль╦ж,20100527,2.3493,
600399.SH,╦╖кЁль╦ж,20100528,2.3414,
600399.SH,╦╖кЁль╦ж,20100531,2.2115,
600399.SH,╦╖кЁль╦ж,20100601,2.1604,
600399.SH,╦╖кЁль╦ж,20100602,2.184,
600399.SH,╦╖кЁль╦ж,20100603,2.1919,
600399.SH,╦╖кЁль╦ж,20100604,2.1997,
600399.SH,╦╖кЁль╦ж,20100607,2.1328,
600399.SH,╦╖кЁль╦ж,20100608,2.2155,
600399.SH,╦╖кЁль╦ж,20100609,2.2902,
600399.SH,╦╖кЁль╦ж,20100610,2.2548,
600399.SH,╦╖кЁль╦ж,20100611,2.3296,
600399.SH,╦╖кЁль╦ж,20100617,2.2627,
600399.SH,╦╖кЁль╦ж,20100618,2.2037,
600399.SH,╦╖кЁль╦ж,20100621,2.2509,
600399.SH,╦╖кЁль╦ж,20100622,2.2942,
600399.SH,╦╖кЁль╦ж,20100623,2.243,
600399.SH,╦╖кЁль╦ж,20100624,2.2312,
600399.SH,╦╖кЁль╦ж,20100625,2.1604,
600399.SH,╦╖кЁль╦ж,20100628,2.1879,
600399.SH,╦╖кЁль╦ж,20100629,1.9872,
600399.SH,╦╖кЁль╦ж,20100630,1.9282,
600399.SH,╦╖кЁль╦ж,20100701,1.9361,
600399.SH,╦╖кЁль╦ж,20100702,1.9282,
600399.SH,╦╖кЁль╦ж,20100705,1.9361,
600399.SH,╦╖кЁль╦ж,20100706,1.9636,
600399.SH,╦╖кЁль╦ж,20100707,1.9676,
600399.SH,╦╖кЁль╦ж,20100708,1.94,
600399.SH,╦╖кЁль╦ж,20100709,2.0226,
600399.SH,╦╖кЁль╦ж,20100712,2.0384,
600399.SH,╦╖кЁль╦ж,20100713,1.9833,
600399.SH,╦╖кЁль╦ж,20100714,1.9872,
600399.SH,╦╖кЁль╦ж,20100715,1.9243,
600399.SH,╦╖кЁль╦ж,20100716,1.9636,
600399.SH,╦╖кЁль╦ж,20100719,2.0187,
600399.SH,╦╖кЁль╦ж,20100720,2.0777,
600399.SH,╦╖кЁль╦ж,20100721,2.1014,
600399.SH,╦╖кЁль╦ж,20100722,2.1289,
600399.SH,╦╖кЁль╦ж,20100723,2.1171,
600399.SH,╦╖кЁль╦ж,20100726,2.1289,
600399.SH,╦╖кЁль╦ж,20100727,2.1525,
600399.SH,╦╖кЁль╦ж,20100728,2.1879,
600399.SH,╦╖кЁль╦ж,20100729,2.2233,
600399.SH,╦╖кЁль╦ж,20100730,2.2037,
600399.SH,╦╖кЁль╦ж,20100802,2.2391,
600399.SH,╦╖кЁль╦ж,20100803,2.1761,
600399.SH,╦╖кЁль╦ж,20100804,2.1958,
600399.SH,╦╖кЁль╦ж,20100805,2.2981,
600399.SH,╦╖кЁль╦ж,20100806,2.3257,
600399.SH,╦╖кЁль╦ж,20100809,2.4201,
600399.SH,╦╖кЁль╦ж,20100810,2.3217,
600399.SH,╦╖кЁль╦ж,20100811,2.3807,
600399.SH,╦╖кЁль╦ж,20100812,2.302,
600399.SH,╦╖кЁль╦ж,20100813,2.4162,
600399.SH,╦╖кЁль╦ж,20100816,2.4319,
600399.SH,╦╖кЁль╦ж,20100817,2.4516,
600399.SH,╦╖кЁль╦ж,20100818,2.4358,
600399.SH,╦╖кЁль╦ж,20100819,2.4083,
600399.SH,╦╖кЁль╦ж,20100820,2.3493,
600399.SH,╦╖кЁль╦ж,20100823,2.3925,
600399.SH,╦╖кЁль╦ж,20100824,2.4555,
600399.SH,╦╖кЁль╦ж,20100825,2.3453,
600399.SH,╦╖кЁль╦ж,20100826,2.3257,
600399.SH,╦╖кЁль╦ж,20100827,2.4201,
600399.SH,╦╖кЁль╦ж,20100830,2.4201,
600399.SH,╦╖кЁль╦ж,20100831,2.3807,
600399.SH,╦╖кЁль╦ж,20100901,2.3768,
600399.SH,╦╖кЁль╦ж,20100902,2.4083,
600399.SH,╦╖кЁль╦ж,20100903,2.6483,
600399.SH,╦╖кЁль╦ж,20100906,2.6916,
600399.SH,╦╖кЁль╦ж,20100907,2.7152,
600399.SH,╦╖кЁль╦ж,20100908,2.7546,
600399.SH,╦╖кЁль╦ж,20100909,2.6601,
600399.SH,╦╖кЁль╦ж,20100910,2.6562,
600399.SH,╦╖кЁль╦ж,20100913,2.6365,
600399.SH,╦╖кЁль╦ж,20100914,2.6169,
600399.SH,╦╖кЁль╦ж,20100915,2.5775,
600399.SH,╦╖кЁль╦ж,20100916,2.4673,
600399.SH,╦╖кЁль╦ж,20100917,2.4831,
600399.SH,╦╖кЁль╦ж,20100920,2.4476,
600399.SH,╦╖кЁль╦ж,20100921,2.4673,
600399.SH,╦╖кЁль╦ж,20100927,2.6169,
600399.SH,╦╖кЁль╦ж,20100928,2.6208,
600399.SH,╦╖кЁль╦ж,20100929,2.7585,
600399.SH,╦╖кЁль╦ж,20100930,2.7113,
600399.SH,╦╖кЁль╦ж,20101008,2.7467,
600399.SH,╦╖кЁль╦ж,20101011,2.8097,
600399.SH,╦╖кЁль╦ж,20101012,2.731,
600399.SH,╦╖кЁль╦ж,20101013,2.7034,
600399.SH,╦╖кЁль╦ж,20101014,2.605,
600399.SH,╦╖кЁль╦ж,20101015,2.7231,
600399.SH,╦╖кЁль╦ж,20101018,2.7428,
600399.SH,╦╖кЁль╦ж,20101019,2.7231,
600399.SH,╦╖кЁль╦ж,20101020,2.6444,
600399.SH,╦╖кЁль╦ж,20101021,2.7506,
600399.SH,╦╖кЁль╦ж,20101022,2.6956,
600399.SH,╦╖кЁль╦ж,20101025,2.7861,
600399.SH,╦╖кЁль╦ж,20101026,2.912,
600399.SH,╦╖кЁль╦ж,20101027,2.8608,
600399.SH,╦╖кЁль╦ж,20101028,2.7782,
600399.SH,╦╖кЁль╦ж,20101029,2.8018,
600399.SH,╦╖кЁль╦ж,20101101,2.8805,
600399.SH,╦╖кЁль╦ж,20101102,2.9041,
600399.SH,╦╖кЁль╦ж,20101103,2.9828,
600399.SH,╦╖кЁль╦ж,20101104,3.1481,
600399.SH,╦╖кЁль╦ж,20101105,3.1481,
600399.SH,╦╖кЁль╦ж,20101108,3.1442,
600399.SH,╦╖кЁль╦ж,20101109,3.093,
600399.SH,╦╖кЁль╦ж,20101110,3.0458,
600399.SH,╦╖кЁль╦ж,20101111,3.0104,
600399.SH,╦╖кЁль╦ж,20101112,2.7428,
600399.SH,╦╖кЁль╦ж,20101115,2.7939,
600399.SH,╦╖кЁль╦ж,20101116,2.6641,
600399.SH,╦╖кЁль╦ж,20101117,2.6011,
600399.SH,╦╖кЁль╦ж,20101118,2.6326,
600399.SH,╦╖кЁль╦ж,20101119,2.6837,
600399.SH,╦╖кЁль╦ж,20101122,2.731,
600399.SH,╦╖кЁль╦ж,20101123,2.5736,
600399.SH,╦╖кЁль╦ж,20101124,2.6483,
600399.SH,╦╖кЁль╦ж,20101125,2.731,
600399.SH,╦╖кЁль╦ж,20101126,2.6641,
600399.SH,╦╖кЁль╦ж,20101129,2.6798,
600399.SH,╦╖кЁль╦ж,20101130,2.5736,
600399.SH,╦╖кЁль╦ж,20101201,2.5736,
600399.SH,╦╖кЁль╦ж,20101202,2.5814,
600399.SH,╦╖кЁль╦ж,20101203,2.7585,
600399.SH,╦╖кЁль╦ж,20101206,2.7546,
600399.SH,╦╖кЁль╦ж,20101207,2.7585,
600399.SH,╦╖кЁль╦ж,20101208,2.7979,
600399.SH,╦╖кЁль╦ж,20101209,2.7861,
600399.SH,╦╖кЁль╦ж,20101210,2.8962,
600399.SH,╦╖кЁль╦ж,20101213,2.912,
600399.SH,╦╖кЁль╦ж,20101214,2.9199,
600399.SH,╦╖кЁль╦ж,20101215,2.8293,
600399.SH,╦╖кЁль╦ж,20101216,2.8215,
600399.SH,╦╖кЁль╦ж,20101217,2.8608,
600399.SH,╦╖кЁль╦ж,20101220,2.9513,
600399.SH,╦╖кЁль╦ж,20101221,2.9277,
600399.SH,╦╖кЁль╦ж,20101222,3.0536,
600399.SH,╦╖кЁль╦ж,20101223,3.0104,
600399.SH,╦╖кЁль╦ж,20101224,2.8569,
600399.SH,╦╖кЁль╦ж,20101227,2.7152,
600399.SH,╦╖кЁль╦ж,20101228,2.605,
600399.SH,╦╖кЁль╦ж,20101229,2.6641,
600399.SH,╦╖кЁль╦ж,20101230,2.6483,
600399.SH,╦╖кЁль╦ж,20101231,2.6956,
600399.SH,╦╖кЁль╦ж,20110104,2.7428,
600399.SH,╦╖кЁль╦ж,20110105,2.7231,
600399.SH,╦╖кЁль╦ж,20110106,2.6601,
600399.SH,╦╖кЁль╦ж,20110107,2.6995,
600399.SH,╦╖кЁль╦ж,20110110,2.6562,
600399.SH,╦╖кЁль╦ж,20110111,2.6287,
600399.SH,╦╖кЁль╦ж,20110112,2.6759,
600399.SH,╦╖кЁль╦ж,20110113,2.6523,
600399.SH,╦╖кЁль╦ж,20110114,2.6365,
600399.SH,╦╖кЁль╦ж,20110117,2.4949,
600399.SH,╦╖кЁль╦ж,20110118,2.4713,
600399.SH,╦╖кЁль╦ж,20110119,2.5263,
600399.SH,╦╖кЁль╦ж,20110120,2.4752,
600399.SH,╦╖кЁль╦ж,20110121,2.5303,
600399.SH,╦╖кЁль╦ж,20110124,2.5854,
600399.SH,╦╖кЁль╦ж,20110125,2.5854,
600399.SH,╦╖кЁль╦ж,20110126,2.5736,
600399.SH,╦╖кЁль╦ж,20110127,2.6287,
600399.SH,╦╖кЁль╦ж,20110128,2.6641,
600399.SH,╦╖кЁль╦ж,20110131,2.6956,
600399.SH,╦╖кЁль╦ж,20110201,2.6562,
600399.SH,╦╖кЁль╦ж,20110209,2.668,
600399.SH,╦╖кЁль╦ж,20110210,2.727,
600399.SH,╦╖кЁль╦ж,20110211,2.7192,
600399.SH,╦╖кЁль╦ж,20110214,2.8097,
600399.SH,╦╖кЁль╦ж,20110215,2.7664,
600399.SH,╦╖кЁль╦ж,20110216,2.8293,
600399.SH,╦╖кЁль╦ж,20110217,2.8372,
600399.SH,╦╖кЁль╦ж,20110218,2.7821,
600399.SH,╦╖кЁль╦ж,20110221,2.8136,
600399.SH,╦╖кЁль╦ж,20110222,2.8057,
600399.SH,╦╖кЁль╦ж,20110223,2.912,
600399.SH,╦╖кЁль╦ж,20110224,2.971,
600399.SH,╦╖кЁль╦ж,20110225,2.9395,
600399.SH,╦╖кЁль╦ж,20110228,2.9435,
600399.SH,╦╖кЁль╦ж,20110301,2.908,
600399.SH,╦╖кЁль╦ж,20110302,2.8293,
600399.SH,╦╖кЁль╦ж,20110303,2.8136,
600399.SH,╦╖кЁль╦ж,20110304,2.8962,
600399.SH,╦╖кЁль╦ж,20110307,2.912,
600399.SH,╦╖кЁль╦ж,20110308,2.9199,
600399.SH,╦╖кЁль╦ж,20110309,2.908,
600399.SH,╦╖кЁль╦ж,20110310,2.9159,
600399.SH,╦╖кЁль╦ж,20110311,2.8962,
600399.SH,╦╖кЁль╦ж,20110314,2.9356,
600399.SH,╦╖кЁль╦ж,20110315,3.1442,
600399.SH,╦╖кЁль╦ж,20110316,3.1009,
600399.SH,╦╖кЁль╦ж,20110317,2.9592,
600399.SH,╦╖кЁль╦ж,20110318,2.9474,
600399.SH,╦╖кЁль╦ж,20110321,2.9828,
600399.SH,╦╖кЁль╦ж,20110322,2.908,
600399.SH,╦╖кЁль╦ж,20110323,2.971,
600399.SH,╦╖кЁль╦ж,20110324,2.9435,
600399.SH,╦╖кЁль╦ж,20110325,3.0261,
600399.SH,╦╖кЁль╦ж,20110328,3.0379,
600399.SH,╦╖кЁль╦ж,20110329,3.0261,
600399.SH,╦╖кЁль╦ж,20110330,3.0379,
600399.SH,╦╖кЁль╦ж,20110331,2.9789,
600399.SH,╦╖кЁль╦ж,20110401,2.9474,
600399.SH,╦╖кЁль╦ж,20110406,2.9553,
600399.SH,╦╖кЁль╦ж,20110407,3.0064,
600399.SH,╦╖кЁль╦ж,20110408,3.0222,
600399.SH,╦╖кЁль╦ж,20110411,3.034,
600399.SH,╦╖кЁль╦ж,20110412,3.0969,
600399.SH,╦╖кЁль╦ж,20110413,3.1009,
600399.SH,╦╖кЁль╦ж,20110414,3.1599,
600399.SH,╦╖кЁль╦ж,20110415,3.1048,
600399.SH,╦╖кЁль╦ж,20110418,3.0733,
600399.SH,╦╖кЁль╦ж,20110419,3.1442,
600399.SH,╦╖кЁль╦ж,20110420,3.0655,
600399.SH,╦╖кЁль╦ж,20110421,3.2071,
600399.SH,╦╖кЁль╦ж,20110422,3.2622,
600399.SH,╦╖кЁль╦ж,20110425,3.1324,
600399.SH,╦╖кЁль╦ж,20110426,2.912,
600399.SH,╦╖кЁль╦ж,20110427,2.9238,
600399.SH,╦╖кЁль╦ж,20110428,2.7585,
600399.SH,╦╖кЁль╦ж,20110429,2.8215,
600399.SH,╦╖кЁль╦ж,20110503,2.9513,
600399.SH,╦╖кЁль╦ж,20110504,2.8923,
600399.SH,╦╖кЁль╦ж,20110505,2.9277,
600399.SH,╦╖кЁль╦ж,20110506,2.9041,
600399.SH,╦╖кЁль╦ж,20110509,2.9159,
600399.SH,╦╖кЁль╦ж,20110510,2.9789,
600399.SH,╦╖кЁль╦ж,20110511,2.9513,
600399.SH,╦╖кЁль╦ж,20110512,2.8569,
600399.SH,╦╖кЁль╦ж,20110513,2.8884,
600399.SH,╦╖кЁль╦ж,20110516,2.8569,
600399.SH,╦╖кЁль╦ж,20110517,2.8648,
600399.SH,╦╖кЁль╦ж,20110518,2.8805,
600399.SH,╦╖кЁль╦ж,20110519,2.8608,
600399.SH,╦╖кЁль╦ж,20110520,2.8608,
600399.SH,╦╖кЁль╦ж,20110523,2.8097,
600399.SH,╦╖кЁль╦ж,20110524,2.7664,
600399.SH,╦╖кЁль╦ж,20110525,2.7664,
600399.SH,╦╖кЁль╦ж,20110526,2.7034,
600399.SH,╦╖кЁль╦ж,20110527,2.5421,
600399.SH,╦╖кЁль╦ж,20110530,2.4909,
600399.SH,╦╖кЁль╦ж,20110531,2.6011,
600399.SH,╦╖кЁль╦ж,20110601,2.6208,
600399.SH,╦╖кЁль╦ж,20110602,2.6011,
600399.SH,╦╖кЁль╦ж,20110603,2.609,
600399.SH,╦╖кЁль╦ж,20110607,2.6641,
