測鎢,潠備,�梪�,彶攫歎(啋),
300093.SZ,踢試產薛,20150507,19.7923,
300093.SZ,踢試產薛,20150508,19.7923,
300093.SZ,踢試產薛,20150511,19.7923,
300093.SZ,踢試產薛,20150512,21.7716,
300093.SZ,踢試產薛,20150513,21.9515,
300093.SZ,踢試產薛,20150514,21.9315,
300093.SZ,踢試產薛,20150515,23.5009,
300093.SZ,踢試產薛,20150518,25.85,
300093.SZ,踢試產薛,20150519,25.85,
300093.SZ,踢試產薛,20150520,25.85,
300093.SZ,踢試產薛,20150521,25.85,
300093.SZ,踢試產薛,20150522,25.85,
300093.SZ,踢試產薛,20150525,25.85,
300093.SZ,踢試產薛,20150526,25.85,
300093.SZ,踢試產薛,20150527,25.85,
300093.SZ,踢試產薛,20150528,25.85,
300093.SZ,踢試產薛,20150529,25.85,
300093.SZ,踢試產薛,20150601,25.85,
300093.SZ,踢試產薛,20150602,25.85,
300093.SZ,踢試產薛,20150603,25.85,
300093.SZ,踢試產薛,20150604,25.85,
300093.SZ,踢試產薛,20150605,25.85,
300093.SZ,踢試產薛,20150608,25.85,
300093.SZ,踢試產薛,20150609,25.85,
300093.SZ,踢試產薛,20150610,25.85,
300093.SZ,踢試產薛,20150611,25.85,
300093.SZ,踢試產薛,20150612,25.85,
300093.SZ,踢試產薛,20150615,25.85,
300093.SZ,踢試產薛,20150616,25.85,
300093.SZ,踢試產薛,20150617,25.85,
300093.SZ,踢試產薛,20150618,25.85,
300093.SZ,踢試產薛,20150619,25.85,
300093.SZ,踢試產薛,20150623,25.85,
300093.SZ,踢試產薛,20150624,25.85,
300093.SZ,踢試產薛,20150625,25.85,
300093.SZ,踢試產薛,20150626,25.85,
300093.SZ,踢試產薛,20150629,25.85,
300093.SZ,踢試產薛,20150630,25.85,
300093.SZ,踢試產薛,20150701,25.85,
300093.SZ,踢試產薛,20150702,25.85,
300093.SZ,踢試產薛,20150703,25.85,
300093.SZ,踢試產薛,20150706,25.85,
300093.SZ,踢試產薛,20150707,25.85,
300093.SZ,踢試產薛,20150708,25.85,
300093.SZ,踢試產薛,20150709,25.85,
300093.SZ,踢試產薛,20150710,25.85,
300093.SZ,踢試產薛,20150713,25.85,
300093.SZ,踢試產薛,20150714,25.85,
300093.SZ,踢試產薛,20150715,25.85,
300093.SZ,踢試產薛,20150716,25.85,
300093.SZ,踢試產薛,20150717,25.85,
300093.SZ,踢試產薛,20150720,25.85,
300093.SZ,踢試產薛,20150721,25.85,
300093.SZ,踢試產薛,20150722,25.85,
300093.SZ,踢試產薛,20150723,25.85,
300093.SZ,踢試產薛,20150724,25.85,
300093.SZ,踢試產薛,20150727,25.85,
300093.SZ,踢試產薛,20150728,25.85,
300093.SZ,踢試產薛,20150729,25.85,
300093.SZ,踢試產薛,20150730,25.85,
300093.SZ,踢試產薛,20150731,25.85,
300093.SZ,踢試產薛,20150803,25.85,
300093.SZ,踢試產薛,20150804,25.85,
300093.SZ,踢試產薛,20150805,25.85,
300093.SZ,踢試產薛,20150806,25.85,
300093.SZ,踢試產薛,20150807,25.85,
300093.SZ,踢試產薛,20150810,25.85,
300093.SZ,踢試產薛,20150811,25.85,
300093.SZ,踢試產薛,20150812,25.85,
300093.SZ,踢試產薛,20150813,25.85,
300093.SZ,踢試產薛,20150814,25.85,
300093.SZ,踢試產薛,20150817,25.85,
300093.SZ,踢試產薛,20150818,25.85,
300093.SZ,踢試產薛,20150819,25.85,
300093.SZ,踢試產薛,20150820,25.85,
300093.SZ,踢試產薛,20150821,25.85,
300093.SZ,踢試產薛,20150824,25.85,
300093.SZ,踢試產薛,20150825,25.85,
300093.SZ,踢試產薛,20150826,25.85,
300093.SZ,踢試產薛,20150827,25.85,
300093.SZ,踢試產薛,20150828,25.85,
300093.SZ,踢試產薛,20150831,25.85,
300093.SZ,踢試產薛,20150901,25.85,
300093.SZ,踢試產薛,20150902,25.85,
300093.SZ,踢試產薛,20150907,25.85,
300093.SZ,踢試產薛,20150908,25.85,
300093.SZ,踢試產薛,20150909,25.85,
300093.SZ,踢試產薛,20150910,25.85,
300093.SZ,踢試產薛,20150911,25.85,
300093.SZ,踢試產薛,20150914,25.85,
300093.SZ,踢試產薛,20150915,25.85,
300093.SZ,踢試產薛,20150916,25.85,
300093.SZ,踢試產薛,20150917,25.85,
300093.SZ,踢試產薛,20150918,25.85,
300093.SZ,踢試產薛,20150921,25.85,
300093.SZ,踢試產薛,20150922,25.85,
300093.SZ,踢試產薛,20150923,25.85,
300093.SZ,踢試產薛,20150924,25.85,
300093.SZ,踢試產薛,20150925,25.85,
300093.SZ,踢試產薛,20150928,25.85,
300093.SZ,踢試產薛,20150929,25.85,
300093.SZ,踢試產薛,20150930,25.85,
300093.SZ,踢試產薛,20151008,25.85,
300093.SZ,踢試產薛,20151009,25.85,
300093.SZ,踢試產薛,20151012,25.85,
300093.SZ,踢試產薛,20151013,25.85,
300093.SZ,踢試產薛,20151014,25.85,
300093.SZ,踢試產薛,20151015,25.85,
300093.SZ,踢試產薛,20151016,25.85,
300093.SZ,踢試產薛,20151019,25.85,
300093.SZ,踢試產薛,20151020,25.85,
300093.SZ,踢試產薛,20151021,25.85,
300093.SZ,踢試產薛,20151022,25.85,
300093.SZ,踢試產薛,20151023,25.85,
300093.SZ,踢試產薛,20151026,25.85,
300093.SZ,踢試產薛,20151027,25.85,
300093.SZ,踢試產薛,20151028,25.85,
300093.SZ,踢試產薛,20151029,25.85,
300093.SZ,踢試產薛,20151030,25.85,
300093.SZ,踢試產薛,20151102,25.85,
300093.SZ,踢試產薛,20151103,25.85,
300093.SZ,踢試產薛,20151104,25.85,
300093.SZ,踢試產薛,20151105,25.85,
300093.SZ,踢試產薛,20151106,25.85,
300093.SZ,踢試產薛,20151109,25.85,
300093.SZ,踢試產薛,20151110,25.85,
300093.SZ,踢試產薛,20151111,25.85,
300093.SZ,踢試產薛,20151112,25.85,
300093.SZ,踢試產薛,20151113,25.85,
300093.SZ,踢試產薛,20151116,25.85,
300093.SZ,踢試產薛,20151117,25.85,
300093.SZ,踢試產薛,20151118,25.85,
300093.SZ,踢試產薛,20151119,25.85,
300093.SZ,踢試產薛,20151120,25.85,
300093.SZ,踢試產薛,20151123,25.85,
300093.SZ,踢試產薛,20151124,25.85,
300093.SZ,踢試產薛,20151125,25.85,
300093.SZ,踢試產薛,20151126,25.85,
300093.SZ,踢試產薛,20151127,25.85,
300093.SZ,踢試產薛,20151130,25.85,
300093.SZ,踢試產薛,20151201,25.85,
300093.SZ,踢試產薛,20151202,25.85,
300093.SZ,踢試產薛,20151203,25.85,
300093.SZ,踢試產薛,20151204,28.44,
300093.SZ,踢試產薛,20151207,31.28,
300093.SZ,踢試產薛,20151208,34.41,
300093.SZ,踢試產薛,20151209,37.85,
300093.SZ,踢試產薛,20151210,41.64,
300093.SZ,踢試產薛,20151211,40.41,
300093.SZ,踢試產薛,20151214,36.6,
300093.SZ,踢試產薛,20151215,37.5,
300093.SZ,踢試產薛,20151216,38.22,
300093.SZ,踢試產薛,20151217,38.92,
300093.SZ,踢試產薛,20151218,40.8,
300093.SZ,踢試產薛,20151221,41.96,
300093.SZ,踢試產薛,20151222,38.97,
300093.SZ,踢試產薛,20151223,38.2,
300093.SZ,踢試產薛,20151224,37.75,
300093.SZ,踢試產薛,20151225,36.56,
300093.SZ,踢試產薛,20151228,34,
300093.SZ,踢試產薛,20151229,33.81,
300093.SZ,踢試產薛,20151230,35.22,
300093.SZ,踢試產薛,20151231,31.7,
300093.SZ,踢試產薛,20160104,31.13,
300093.SZ,踢試產薛,20160105,33.12,
300093.SZ,踢試產薛,20160106,32.74,
300093.SZ,踢試產薛,20160107,29.47,
300093.SZ,踢試產薛,20160108,27.78,
300093.SZ,踢試產薛,20160111,25,
300093.SZ,踢試產薛,20160112,25.7,
300093.SZ,踢試產薛,20160113,23.82,
300093.SZ,踢試產薛,20160114,24.82,
300093.SZ,踢試產薛,20160115,23.7,
300093.SZ,踢試產薛,20160118,26.07,
300093.SZ,踢試產薛,20160119,27.27,
300093.SZ,踢試產薛,20160120,28.55,
300093.SZ,踢試產薛,20160121,25.7,
300093.SZ,踢試產薛,20160122,28.27,
300093.SZ,踢試產薛,20160125,28.95,
300093.SZ,踢試產薛,20160126,26.06,
300093.SZ,踢試產薛,20160127,24.99,
300093.SZ,踢試產薛,20160128,22.49,
300093.SZ,踢試產薛,20160129,22.85,
300093.SZ,踢試產薛,20160201,21.88,
300093.SZ,踢試產薛,20160202,24.07,
300093.SZ,踢試產薛,20160203,24.68,
300093.SZ,踢試產薛,20160204,24.79,
300093.SZ,踢試產薛,20160205,23.4,
300093.SZ,踢試產薛,20160215,24.55,
300093.SZ,踢試產薛,20160216,25.67,
300093.SZ,踢試產薛,20160217,27.4,
300093.SZ,踢試產薛,20160218,26.3,
300093.SZ,踢試產薛,20160219,27.51,
300093.SZ,踢試產薛,20160222,28.3,
300093.SZ,踢試產薛,20160223,29.13,
300093.SZ,踢試產薛,20160224,27.62,
300093.SZ,踢試產薛,20160225,24.86,
300093.SZ,踢試產薛,20160226,23.6,
300093.SZ,踢試產薛,20160229,21.24,
300093.SZ,踢試產薛,20160301,22.29,
300093.SZ,踢試產薛,20160302,23.9,
300093.SZ,踢試產薛,20160303,23.5,
300093.SZ,踢試產薛,20160304,21.15,
300093.SZ,踢試產薛,20160307,21.7,
300093.SZ,踢試產薛,20160308,22.3,
300093.SZ,踢試產薛,20160309,21.42,
300093.SZ,踢試產薛,20160310,20.35,
300093.SZ,踢試產薛,20160311,20.1,
300093.SZ,踢試產薛,20160314,21.35,
300093.SZ,踢試產薛,20160315,21.28,
300093.SZ,踢試產薛,20160316,20.84,
300093.SZ,踢試產薛,20160317,22.6,
300093.SZ,踢試產薛,20160318,23.95,
300093.SZ,踢試產薛,20160321,24.68,
300093.SZ,踢試產薛,20160322,24.39,
300093.SZ,踢試產薛,20160323,24.52,
300093.SZ,踢試產薛,20160324,25.1,
300093.SZ,踢試產薛,20160325,25.76,
300093.SZ,踢試產薛,20160328,24.35,
300093.SZ,踢試產薛,20160329,23.95,
300093.SZ,踢試產薛,20160330,24.9,
300093.SZ,踢試產薛,20160331,25.67,
300093.SZ,踢試產薛,20160401,25,
300093.SZ,踢試產薛,20160405,25.94,
300093.SZ,踢試產薛,20160406,25.98,
300093.SZ,踢試產薛,20160407,25.03,
300093.SZ,踢試產薛,20160408,24.5,
300093.SZ,踢試產薛,20160411,25.16,
300093.SZ,踢試產薛,20160412,25.73,
300093.SZ,踢試產薛,20160413,27.53,
300093.SZ,踢試產薛,20160414,27.95,
300093.SZ,踢試產薛,20160415,29.85,
300093.SZ,踢試產薛,20160418,28.85,
300093.SZ,踢試產薛,20160419,28.54,
300093.SZ,踢試產薛,20160420,27.15,
300093.SZ,踢試產薛,20160421,25.72,
300093.SZ,踢試產薛,20160422,27.17,
300093.SZ,踢試產薛,20160425,26.39,
300093.SZ,踢試產薛,20160426,26.52,
300093.SZ,踢試產薛,20160427,26.4,
300093.SZ,踢試產薛,20160428,28.07,
300093.SZ,踢試產薛,20160429,27.54,
300093.SZ,踢試產薛,20160503,28.79,
300093.SZ,踢試產薛,20160504,29.18,
300093.SZ,踢試產薛,20160505,29.46,
300093.SZ,踢試產薛,20160506,27.77,
300093.SZ,踢試產薛,20160509,25.4,
300093.SZ,踢試產薛,20160510,25.54,
300093.SZ,踢試產薛,20160511,22.99,
300093.SZ,踢試產薛,20160512,21.9,
300093.SZ,踢試產薛,20160513,21.47,
300093.SZ,踢試產薛,20160516,23.62,
300093.SZ,踢試產薛,20160517,24.1,
300093.SZ,踢試產薛,20160518,22.04,
300093.SZ,踢試產薛,20160519,22.53,
300093.SZ,踢試產薛,20160520,23.5,
300093.SZ,踢試產薛,20160523,23.5,
300093.SZ,踢試產薛,20160524,23.8,
300093.SZ,踢試產薛,20160525,23.09,
300093.SZ,踢試產薛,20160526,23.16,
300093.SZ,踢試產薛,20160527,23.14,
300093.SZ,踢試產薛,20160530,22.5,
300093.SZ,踢試產薛,20160531,23.89,
300093.SZ,踢試產薛,20160601,23.96,
300093.SZ,踢試產薛,20160602,25.37,
300093.SZ,踢試產薛,20160603,24.9,
300093.SZ,踢試產薛,20160606,25.17,
300093.SZ,踢試產薛,20160607,24.87,
300093.SZ,踢試產薛,20160608,24.18,
300093.SZ,踢試產薛,20160613,22.28,
300093.SZ,踢試產薛,20160614,22.4,
300093.SZ,踢試產薛,20160615,23.23,
300093.SZ,踢試產薛,20160616,22.71,
300093.SZ,踢試產薛,20160617,22.74,
300093.SZ,踢試產薛,20160620,22.62,
300093.SZ,踢試產薛,20160621,22.35,
300093.SZ,踢試產薛,20160622,22.94,
300093.SZ,踢試產薛,20160623,22.7,
300093.SZ,踢試產薛,20160624,22.16,
300093.SZ,踢試產薛,20160627,22.76,
300093.SZ,踢試產薛,20160628,23.21,
300093.SZ,踢試產薛,20160629,23,
300093.SZ,踢試產薛,20160630,23.69,
300093.SZ,踢試產薛,20160701,23.39,
300093.SZ,踢試產薛,20160704,23.55,
300093.SZ,踢試產薛,20160705,23.85,
300093.SZ,踢試產薛,20160706,23.88,
300093.SZ,踢試產薛,20160707,24.12,
300093.SZ,踢試產薛,20160708,23.95,
300093.SZ,踢試產薛,20160711,23.53,
300093.SZ,踢試產薛,20160712,24.17,
300093.SZ,踢試產薛,20160713,26.59,
300093.SZ,踢試產薛,20160714,26.81,
300093.SZ,踢試產薛,20160715,25.67,
300093.SZ,踢試產薛,20160718,25.73,
300093.SZ,踢試產薛,20160719,26.15,
300093.SZ,踢試產薛,20160720,25.68,
300093.SZ,踢試產薛,20160721,25.75,
300093.SZ,踢試產薛,20160722,25.26,
300093.SZ,踢試產薛,20160725,26.4,
300093.SZ,踢試產薛,20160726,25.68,
300093.SZ,踢試產薛,20160727,23.21,
300093.SZ,踢試產薛,20160728,22.62,
300093.SZ,踢試產薛,20160729,22.9,
300093.SZ,踢試產薛,20160801,23.25,
300093.SZ,踢試產薛,20160802,23.88,
300093.SZ,踢試產薛,20160803,23.83,
300093.SZ,踢試產薛,20160804,23.83,
300093.SZ,踢試產薛,20160805,23.83,
300093.SZ,踢試產薛,20160808,23.83,
300093.SZ,踢試產薛,20160809,23.83,
300093.SZ,踢試產薛,20160810,23.83,
300093.SZ,踢試產薛,20160811,21.45,
300093.SZ,踢試產薛,20160812,21.68,
300093.SZ,踢試產薛,20160815,22.17,
300093.SZ,踢試產薛,20160816,22.16,
300093.SZ,踢試產薛,20160817,22.63,
300093.SZ,踢試產薛,20160818,22.32,
300093.SZ,踢試產薛,20160819,22.13,
300093.SZ,踢試產薛,20160822,21.6,
300093.SZ,踢試產薛,20160823,21.69,
300093.SZ,踢試產薛,20160824,21.86,
300093.SZ,踢試產薛,20160825,21.54,
300093.SZ,踢試產薛,20160826,21.7,
300093.SZ,踢試產薛,20160829,21.57,
300093.SZ,踢試產薛,20160830,21.54,
300093.SZ,踢試產薛,20160831,21.6,
300093.SZ,踢試產薛,20160901,21.66,
300093.SZ,踢試產薛,20160902,21.66,
300093.SZ,踢試產薛,20160905,21.86,
300093.SZ,踢試產薛,20160906,21.8,
300093.SZ,踢試產薛,20160907,21.9,
300093.SZ,踢試產薛,20160908,21.93,
300093.SZ,踢試產薛,20160909,21.5,
300093.SZ,踢試產薛,20160912,20.7,
300093.SZ,踢試產薛,20160913,20.5,
300093.SZ,踢試產薛,20160914,20.5,
300093.SZ,踢試產薛,20160919,20.57,
300093.SZ,踢試產薛,20160920,20.84,
300093.SZ,踢試產薛,20160921,20.91,
300093.SZ,踢試產薛,20160922,20.82,
300093.SZ,踢試產薛,20160923,20.65,
300093.SZ,踢試產薛,20160926,20.25,
300093.SZ,踢試產薛,20160927,20.79,
300093.SZ,踢試產薛,20160928,20.61,
300093.SZ,踢試產薛,20160929,20.71,
300093.SZ,踢試產薛,20160930,20.5,
300093.SZ,踢試產薛,20161010,21.16,
300093.SZ,踢試產薛,20161011,21.14,
300093.SZ,踢試產薛,20161012,21.36,
300093.SZ,踢試產薛,20161013,21.29,
300093.SZ,踢試產薛,20161014,21.36,
300093.SZ,踢試產薛,20161017,21.15,
300093.SZ,踢試產薛,20161018,21.57,
300093.SZ,踢試產薛,20161019,22.28,
300093.SZ,踢試產薛,20161020,22.24,
300093.SZ,踢試產薛,20161021,22.26,
300093.SZ,踢試產薛,20161024,22.37,
300093.SZ,踢試產薛,20161025,22.86,
300093.SZ,踢試產薛,20161026,23.88,
300093.SZ,踢試產薛,20161027,23.72,
300093.SZ,踢試產薛,20161028,23.58,
300093.SZ,踢試產薛,20161031,23.8,
300093.SZ,踢試產薛,20161101,25.1,
300093.SZ,踢試產薛,20161102,25.4,
300093.SZ,踢試產薛,20161103,25.27,
300093.SZ,踢試產薛,20161104,25.78,
300093.SZ,踢試產薛,20161107,25.07,
300093.SZ,踢試產薛,20161108,24.85,
300093.SZ,踢試產薛,20161109,24.56,
300093.SZ,踢試產薛,20161110,24.7,
300093.SZ,踢試產薛,20161111,24.72,
300093.SZ,踢試產薛,20161114,24.4,
300093.SZ,踢試產薛,20161115,25.07,
300093.SZ,踢試產薛,20161116,26.28,
300093.SZ,踢試產薛,20161117,26.11,
300093.SZ,踢試產薛,20161118,26.65,
300093.SZ,踢試產薛,20161121,26.36,
300093.SZ,踢試產薛,20161122,26.48,
300093.SZ,踢試產薛,20161123,25.37,
300093.SZ,踢試產薛,20161124,25.37,
300093.SZ,踢試產薛,20161125,25.37,
300093.SZ,踢試產薛,20161128,25.37,
300093.SZ,踢試產薛,20161129,25.37,
300093.SZ,踢試產薛,20161130,25.37,
300093.SZ,踢試產薛,20161201,25.37,
300093.SZ,踢試產薛,20161202,25.37,
300093.SZ,踢試產薛,20161205,25.37,
300093.SZ,踢試產薛,20161206,25.37,
300093.SZ,踢試產薛,20161207,25.37,
300093.SZ,踢試產薛,20161208,25.37,
300093.SZ,踢試產薛,20161209,25.37,
300093.SZ,踢試產薛,20161212,25.37,
300093.SZ,踢試產薛,20161213,25.37,
300093.SZ,踢試產薛,20161214,25.37,
300093.SZ,踢試產薛,20161215,25.37,
300093.SZ,踢試產薛,20161216,25.37,
300093.SZ,踢試產薛,20161219,25.37,
300093.SZ,踢試產薛,20161220,25.37,
300093.SZ,踢試產薛,20161221,25.37,
300093.SZ,踢試產薛,20161222,25.37,
300093.SZ,踢試產薛,20161223,25.37,
300093.SZ,踢試產薛,20161226,25.37,
300093.SZ,踢試產薛,20161227,25.37,
300093.SZ,踢試產薛,20161228,25.37,
300093.SZ,踢試產薛,20161229,22.96,
300093.SZ,踢試產薛,20161230,24.41,
300093.SZ,踢試產薛,20170103,23.97,
300093.SZ,踢試產薛,20170104,23.55,
300093.SZ,踢試產薛,20170105,24.04,
300093.SZ,踢試產薛,20170106,23.91,
300093.SZ,踢試產薛,20170109,23.52,
300093.SZ,踢試產薛,20170110,23.96,
300093.SZ,踢試產薛,20170111,24.02,
300093.SZ,踢試產薛,20170112,24.33,
300093.SZ,踢試產薛,20170113,24.4,
300093.SZ,踢試產薛,20170116,21.96,
300093.SZ,踢試產薛,20170117,21.92,
300093.SZ,踢試產薛,20170118,21.5,
300093.SZ,踢試產薛,20170119,21.48,
300093.SZ,踢試產薛,20170120,22.05,
300093.SZ,踢試產薛,20170123,22.3,
300093.SZ,踢試產薛,20170124,21.75,
300093.SZ,踢試產薛,20170125,21.21,
300093.SZ,踢試產薛,20170126,21.59,
300093.SZ,踢試產薛,20170203,21.79,
300093.SZ,踢試產薛,20170206,22.3,
300093.SZ,踢試產薛,20170207,22.22,
300093.SZ,踢試產薛,20170208,22.43,
300093.SZ,踢試產薛,20170209,22.39,
300093.SZ,踢試產薛,20170210,22.64,
300093.SZ,踢試產薛,20170213,22.2,
300093.SZ,踢試產薛,20170214,22.02,
300093.SZ,踢試產薛,20170215,21.95,
300093.SZ,踢試產薛,20170216,22.08,
300093.SZ,踢試產薛,20170217,21.65,
300093.SZ,踢試產薛,20170220,21.43,
300093.SZ,踢試產薛,20170221,21.8,
300093.SZ,踢試產薛,20170222,21.83,
300093.SZ,踢試產薛,20170223,22.25,
300093.SZ,踢試產薛,20170224,22.5,
300093.SZ,踢試產薛,20170227,22.34,
300093.SZ,踢試產薛,20170228,22.45,
300093.SZ,踢試產薛,20170301,22.76,
300093.SZ,踢試產薛,20170302,23.06,
300093.SZ,踢試產薛,20170303,22.85,
300093.SZ,踢試產薛,20170306,22.86,
300093.SZ,踢試產薛,20170307,22.91,
300093.SZ,踢試產薛,20170308,22.63,
300093.SZ,踢試產薛,20170309,23.08,
300093.SZ,踢試產薛,20170310,23.67,
300093.SZ,踢試產薛,20170313,23.73,
300093.SZ,踢試產薛,20170314,23.7,
300093.SZ,踢試產薛,20170315,23.99,
300093.SZ,踢試產薛,20170316,24.01,
300093.SZ,踢試產薛,20170317,23.95,
300093.SZ,踢試產薛,20170320,24.39,
300093.SZ,踢試產薛,20170321,24.25,
300093.SZ,踢試產薛,20170322,23.9,
300093.SZ,踢試產薛,20170323,24.04,
300093.SZ,踢試產薛,20170324,24.03,
300093.SZ,踢試產薛,20170327,23.21,
300093.SZ,踢試產薛,20170328,23.31,
300093.SZ,踢試產薛,20170329,22.62,
300093.SZ,踢試產薛,20170330,22.06,
300093.SZ,踢試產薛,20170331,22.12,
300093.SZ,踢試產薛,20170405,22.46,
300093.SZ,踢試產薛,20170406,22.86,
300093.SZ,踢試產薛,20170407,23.26,
300093.SZ,踢試產薛,20170410,22.82,
300093.SZ,踢試產薛,20170411,22.65,
300093.SZ,踢試產薛,20170412,22.55,
300093.SZ,踢試產薛,20170413,22.32,
300093.SZ,踢試產薛,20170414,22.06,
300093.SZ,踢試產薛,20170417,19.85,
300093.SZ,踢試產薛,20170418,19.9,
300093.SZ,踢試產薛,20170419,19.81,
300093.SZ,踢試產薛,20170420,19.2,
300093.SZ,踢試產薛,20170421,19.28,
300093.SZ,踢試產薛,20170424,18.24,
300093.SZ,踢試產薛,20170425,18.62,
300093.SZ,踢試產薛,20170426,18.3,
300093.SZ,踢試產薛,20170427,18.82,
300093.SZ,踢試產薛,20170428,18.88,
300093.SZ,踢試產薛,20170502,18.69,
300093.SZ,踢試產薛,20170503,18.66,
300093.SZ,踢試產薛,20170504,18.62,
300093.SZ,踢試產薛,20170505,18.29,
300093.SZ,踢試產薛,20170508,17.8,
300093.SZ,踢試產薛,20170509,17.38,
300093.SZ,踢試產薛,20170510,17.38,
300093.SZ,踢試產薛,20170511,16.65,
300093.SZ,踢試產薛,20170512,16.22,
300093.SZ,踢試產薛,20170515,16.36,
300093.SZ,踢試產薛,20170516,16.97,
300093.SZ,踢試產薛,20170517,17.84,
300093.SZ,踢試產薛,20170518,18.03,
300093.SZ,踢試產薛,20170519,17.87,
300093.SZ,踢試產薛,20170522,16.87,
300093.SZ,踢試產薛,20170523,16.36,
300093.SZ,踢試產薛,20170524,16.65,
300093.SZ,踢試產薛,20170525,16.69,
300093.SZ,踢試產薛,20170526,16.99,
300093.SZ,踢試產薛,20170531,16.61,
300093.SZ,踢試產薛,20170601,15.23,
300093.SZ,踢試產薛,20170602,14.73,
300093.SZ,踢試產薛,20170605,14.98,
300093.SZ,踢試產薛,20170606,15.23,
300093.SZ,踢試產薛,20170607,15.6,
300093.SZ,踢試產薛,20170608,15.38,
300093.SZ,踢試產薛,20170609,15.36,
300093.SZ,踢試產薛,20170612,14.57,
300093.SZ,踢試產薛,20170613,14.88,
300093.SZ,踢試產薛,20170614,15.16,
300093.SZ,踢試產薛,20170615,15.35,
300093.SZ,踢試產薛,20170616,15.35,
300093.SZ,踢試產薛,20170619,15.57,
300093.SZ,踢試產薛,20170620,15.3,
300093.SZ,踢試產薛,20170621,15.46,
300093.SZ,踢試產薛,20170622,14.84,
300093.SZ,踢試產薛,20170623,14.52,
300093.SZ,踢試產薛,20170626,14.7,
300093.SZ,踢試產薛,20170627,14.7,
300093.SZ,踢試產薛,20170628,14.32,
300093.SZ,踢試產薛,20170629,14.35,
300093.SZ,踢試產薛,20170630,14.33,
300093.SZ,踢試產薛,20170703,14.49,
300093.SZ,踢試產薛,20170704,14.35,
300093.SZ,踢試產薛,20170705,14.37,
300093.SZ,踢試產薛,20170706,14.1,
300093.SZ,踢試產薛,20170707,14.28,
300093.SZ,踢試產薛,20170710,13.9,
300093.SZ,踢試產薛,20170711,13.45,
300093.SZ,踢試產薛,20170712,14.8,
300093.SZ,踢試產薛,20170713,15.78,
300093.SZ,踢試產薛,20170714,15.23,
300093.SZ,踢試產薛,20170717,14.01,
300093.SZ,踢試產薛,20170718,15.41,
300093.SZ,踢試產薛,20170719,16.95,
300093.SZ,踢試產薛,20170720,16.67,
300093.SZ,踢試產薛,20170721,16.4,
300093.SZ,踢試產薛,20170724,16.54,
300093.SZ,踢試產薛,20170725,16.88,
300093.SZ,踢試產薛,20170726,16.73,
300093.SZ,踢試產薛,20170727,17.31,
300093.SZ,踢試產薛,20170728,17.09,
300093.SZ,踢試產薛,20170731,17.68,
300093.SZ,踢試產薛,20170801,17.2,
300093.SZ,踢試產薛,20170802,16.48,
300093.SZ,踢試產薛,20170803,16.5,
300093.SZ,踢試產薛,20170804,16.35,
300093.SZ,踢試產薛,20170807,16.42,
300093.SZ,踢試產薛,20170808,17.28,
300093.SZ,踢試產薛,20170809,17.14,
300093.SZ,踢試產薛,20170810,16.46,
300093.SZ,踢試產薛,20170811,16.24,
300093.SZ,踢試產薛,20170814,16.85,
300093.SZ,踢試產薛,20170815,16.53,
300093.SZ,踢試產薛,20170816,16.79,
300093.SZ,踢試產薛,20170817,16.89,
300093.SZ,踢試產薛,20170818,16.43,
300093.SZ,踢試產薛,20170821,16.58,
300093.SZ,踢試產薛,20170822,16.14,
300093.SZ,踢試產薛,20170823,15.9,
300093.SZ,踢試產薛,20170824,15.37,
300093.SZ,踢試產薛,20170825,15.64,
300093.SZ,踢試產薛,20170828,15.98,
300093.SZ,踢試產薛,20170829,15.66,
300093.SZ,踢試產薛,20170830,15.6,
300093.SZ,踢試產薛,20170831,15.39,
300093.SZ,踢試產薛,20170901,15.85,
300093.SZ,踢試產薛,20170904,15.94,
300093.SZ,踢試產薛,20170905,16.02,
300093.SZ,踢試產薛,20170906,15.95,
300093.SZ,踢試產薛,20170907,16.65,
300093.SZ,踢試產薛,20170908,16.66,
300093.SZ,踢試產薛,20170911,16.61,
300093.SZ,踢試產薛,20170912,16.53,
300093.SZ,踢試產薛,20170913,16.36,
300093.SZ,踢試產薛,20170914,16.1,
300093.SZ,踢試產薛,20170915,16.2,
300093.SZ,踢試產薛,20170918,16.2,
300093.SZ,踢試產薛,20170919,15.69,
300093.SZ,踢試產薛,20170920,15.75,
300093.SZ,踢試產薛,20170921,15.5,
300093.SZ,踢試產薛,20170922,15.59,
300093.SZ,踢試產薛,20170925,15.33,
300093.SZ,踢試產薛,20170926,14.78,
300093.SZ,踢試產薛,20170927,14.92,
300093.SZ,踢試產薛,20170928,14.6,
300093.SZ,踢試產薛,20170929,15.3,
300093.SZ,踢試產薛,20171009,15.46,
300093.SZ,踢試產薛,20171010,15.61,
300093.SZ,踢試產薛,20171011,15.69,
300093.SZ,踢試產薛,20171012,15.49,
300093.SZ,踢試產薛,20171013,15.57,
300093.SZ,踢試產薛,20171016,15.17,
300093.SZ,踢試產薛,20171017,15.16,
300093.SZ,踢試產薛,20171018,14.76,
300093.SZ,踢試產薛,20171019,14.53,
300093.SZ,踢試產薛,20171020,14.64,
300093.SZ,踢試產薛,20171023,14.72,
300093.SZ,踢試產薛,20171024,14.57,
300093.SZ,踢試產薛,20171025,14.72,
300093.SZ,踢試產薛,20171026,15.17,
300093.SZ,踢試產薛,20171027,14.82,
300093.SZ,踢試產薛,20171030,14.1,
