測鎢,潠備,�梪�,彶攫歎(啋),
002473.SZ,*ST吤應,20130206,7.1323,
002473.SZ,*ST吤應,20130207,6.9849,
002473.SZ,*ST吤應,20130208,7.0242,
002473.SZ,*ST吤應,20130218,7.0832,
002473.SZ,*ST吤應,20130219,6.9555,
002473.SZ,*ST吤應,20130220,7.0144,
002473.SZ,*ST吤應,20130221,6.8376,
002473.SZ,*ST吤應,20130222,6.8769,
002473.SZ,*ST吤應,20130225,6.9162,
002473.SZ,*ST吤應,20130226,6.8081,
002473.SZ,*ST吤應,20130227,6.8474,
002473.SZ,*ST吤應,20130228,7.5351,
002473.SZ,*ST吤應,20130301,8.2916,
002473.SZ,*ST吤應,20130304,8.5961,
002473.SZ,*ST吤應,20130305,8.6649,
002473.SZ,*ST吤應,20130306,8.3996,
002473.SZ,*ST吤應,20130307,8.5765,
002473.SZ,*ST吤應,20130308,8.1737,
002473.SZ,*ST吤應,20130311,8.2817,
002473.SZ,*ST吤應,20130312,7.9968,
002473.SZ,*ST吤應,20130313,8.0754,
002473.SZ,*ST吤應,20130314,7.9084,
002473.SZ,*ST吤應,20130315,7.9084,
002473.SZ,*ST吤應,20130318,7.5646,
002473.SZ,*ST吤應,20130319,7.6432,
002473.SZ,*ST吤應,20130320,7.8396,
002473.SZ,*ST吤應,20130321,7.9182,
002473.SZ,*ST吤應,20130322,7.8691,
002473.SZ,*ST吤應,20130325,8.0361,
002473.SZ,*ST吤應,20130326,7.7611,
002473.SZ,*ST吤應,20130327,7.5842,
002473.SZ,*ST吤應,20130328,7.26,
002473.SZ,*ST吤應,20130329,7.4074,
002473.SZ,*ST吤應,20130401,7.3583,
002473.SZ,*ST吤應,20130402,7.1225,
002473.SZ,*ST吤應,20130403,7.152,
002473.SZ,*ST吤應,20130408,7.2306,
002473.SZ,*ST吤應,20130409,7.2404,
002473.SZ,*ST吤應,20130410,7.1618,
002473.SZ,*ST吤應,20130411,7.3779,
002473.SZ,*ST吤應,20130412,7.6432,
002473.SZ,*ST吤應,20130415,7.5253,
002473.SZ,*ST吤應,20130416,7.7218,
002473.SZ,*ST吤應,20130417,7.7218,
002473.SZ,*ST吤應,20130418,7.6039,
002473.SZ,*ST吤應,20130419,7.6726,
002473.SZ,*ST吤應,20130422,7.3583,
002473.SZ,*ST吤應,20130423,7.5646,
002473.SZ,*ST吤應,20130424,7.3976,
002473.SZ,*ST吤應,20130425,7.2502,
002473.SZ,*ST吤應,20130426,7.1028,
002473.SZ,*ST吤應,20130502,7.2404,
002473.SZ,*ST吤應,20130503,7.319,
002473.SZ,*ST吤應,20130506,7.3681,
002473.SZ,*ST吤應,20130507,7.5155,
002473.SZ,*ST吤應,20130508,7.594,
002473.SZ,*ST吤應,20130509,7.8004,
002473.SZ,*ST吤應,20130510,7.9674,
002473.SZ,*ST吤應,20130513,7.7611,
002473.SZ,*ST吤應,20130514,7.7021,
002473.SZ,*ST吤應,20130515,7.9575,
002473.SZ,*ST吤應,20130516,7.8986,
002473.SZ,*ST吤應,20130517,7.9379,
002473.SZ,*ST吤應,20130520,8.2817,
002473.SZ,*ST吤應,20130521,8.2817,
002473.SZ,*ST吤應,20130522,7.9772,
002473.SZ,*ST吤應,20130523,7.9968,
002473.SZ,*ST吤應,20130524,8.7631,
002473.SZ,*ST吤應,20130527,9.3133,
002473.SZ,*ST吤應,20130528,9.3133,
002473.SZ,*ST吤應,20130529,9.3133,
002473.SZ,*ST吤應,20130530,9.3133,
002473.SZ,*ST吤應,20130531,9.3133,
002473.SZ,*ST吤應,20130603,9.3133,
002473.SZ,*ST吤應,20130604,9.3133,
002473.SZ,*ST吤應,20130605,9.3133,
002473.SZ,*ST吤應,20130606,9.3133,
002473.SZ,*ST吤應,20130607,9.3133,
002473.SZ,*ST吤應,20130613,9.3133,
002473.SZ,*ST吤應,20130614,9.3133,
002473.SZ,*ST吤應,20130617,9.3133,
002473.SZ,*ST吤應,20130618,9.3133,
002473.SZ,*ST吤應,20130619,9.3133,
002473.SZ,*ST吤應,20130620,9.3133,
002473.SZ,*ST吤應,20130621,9.3133,
002473.SZ,*ST吤應,20130624,9.3133,
002473.SZ,*ST吤應,20130625,9.3133,
002473.SZ,*ST吤應,20130626,9.3133,
002473.SZ,*ST吤應,20130627,9.3133,
002473.SZ,*ST吤應,20130628,9.3133,
002473.SZ,*ST吤應,20130701,9.3133,
002473.SZ,*ST吤應,20130702,9.3133,
002473.SZ,*ST吤應,20130703,9.3133,
002473.SZ,*ST吤應,20130704,9.3133,
002473.SZ,*ST吤應,20130705,9.3133,
002473.SZ,*ST吤應,20130708,9.3133,
002473.SZ,*ST吤應,20130709,9.3133,
002473.SZ,*ST吤應,20130710,9.3133,
002473.SZ,*ST吤應,20130711,9.3133,
002473.SZ,*ST吤應,20130712,9.3133,
002473.SZ,*ST吤應,20130715,9.3133,
002473.SZ,*ST吤應,20130716,9.3133,
002473.SZ,*ST吤應,20130717,9.3133,
002473.SZ,*ST吤應,20130718,9.3133,
002473.SZ,*ST吤應,20130719,9.3133,
002473.SZ,*ST吤應,20130722,9.3133,
002473.SZ,*ST吤應,20130723,9.3133,
002473.SZ,*ST吤應,20130724,9.3133,
002473.SZ,*ST吤應,20130725,9.3133,
002473.SZ,*ST吤應,20130726,9.3133,
002473.SZ,*ST吤應,20130729,9.3133,
002473.SZ,*ST吤應,20130730,9.3133,
002473.SZ,*ST吤應,20130731,9.3133,
002473.SZ,*ST吤應,20130801,9.3133,
002473.SZ,*ST吤應,20130802,9.3133,
002473.SZ,*ST吤應,20130805,9.3133,
002473.SZ,*ST吤應,20130806,9.3133,
002473.SZ,*ST吤應,20130807,9.3133,
002473.SZ,*ST吤應,20130808,9.3133,
002473.SZ,*ST吤應,20130809,9.3133,
002473.SZ,*ST吤應,20130812,9.3133,
002473.SZ,*ST吤應,20130813,9.3133,
002473.SZ,*ST吤應,20130814,9.3133,
002473.SZ,*ST吤應,20130815,9.3133,
002473.SZ,*ST吤應,20130816,9.3133,
002473.SZ,*ST吤應,20130819,9.3133,
002473.SZ,*ST吤應,20130820,9.3133,
002473.SZ,*ST吤應,20130821,9.3133,
002473.SZ,*ST吤應,20130822,9.3133,
002473.SZ,*ST吤應,20130823,9.3133,
002473.SZ,*ST吤應,20130826,9.3133,
002473.SZ,*ST吤應,20130827,9.3133,
002473.SZ,*ST吤應,20130828,9.3133,
002473.SZ,*ST吤應,20130829,9.3133,
002473.SZ,*ST吤應,20130830,9.3133,
002473.SZ,*ST吤應,20130902,9.3133,
002473.SZ,*ST吤應,20130903,9.3133,
002473.SZ,*ST吤應,20130904,9.3133,
002473.SZ,*ST吤應,20130905,9.3133,
002473.SZ,*ST吤應,20130906,9.3133,
002473.SZ,*ST吤應,20130909,9.3133,
002473.SZ,*ST吤應,20130910,9.3133,
002473.SZ,*ST吤應,20130911,9.3133,
002473.SZ,*ST吤應,20130912,9.3133,
002473.SZ,*ST吤應,20130913,9.3133,
002473.SZ,*ST吤應,20130916,9.3133,
002473.SZ,*ST吤應,20130917,9.3133,
002473.SZ,*ST吤應,20130918,9.3133,
002473.SZ,*ST吤應,20130923,9.3133,
002473.SZ,*ST吤應,20130924,9.3133,
002473.SZ,*ST吤應,20130925,9.3133,
002473.SZ,*ST吤應,20130926,9.3133,
002473.SZ,*ST吤應,20130927,9.3133,
002473.SZ,*ST吤應,20130930,9.3133,
002473.SZ,*ST吤應,20131008,9.3133,
002473.SZ,*ST吤應,20131009,9.3133,
002473.SZ,*ST吤應,20131010,9.3133,
002473.SZ,*ST吤應,20131011,9.3133,
002473.SZ,*ST吤應,20131014,9.3133,
002473.SZ,*ST吤應,20131015,9.3133,
002473.SZ,*ST吤應,20131016,9.3133,
002473.SZ,*ST吤應,20131017,9.3133,
002473.SZ,*ST吤應,20131018,10.2466,
002473.SZ,*ST吤應,20131021,11.2693,
002473.SZ,*ST吤應,20131022,12.4011,
002473.SZ,*ST吤應,20131023,13.6422,
002473.SZ,*ST吤應,20131024,15.0025,
002473.SZ,*ST吤應,20131025,15.0025,
002473.SZ,*ST吤應,20131028,15.0025,
002473.SZ,*ST吤應,20131029,15.0025,
002473.SZ,*ST吤應,20131030,16.5018,
002473.SZ,*ST吤應,20131031,18.1499,
002473.SZ,*ST吤應,20131101,16.5415,
002473.SZ,*ST吤應,20131104,17.8719,
002473.SZ,*ST吤應,20131105,18.567,
002473.SZ,*ST吤應,20131106,17.3358,
002473.SZ,*ST吤應,20131107,16.9386,
002473.SZ,*ST吤應,20131108,16.9783,
002473.SZ,*ST吤應,20131111,16.9287,
002473.SZ,*ST吤應,20131112,17.0081,
002473.SZ,*ST吤應,20131113,16.5514,
002473.SZ,*ST吤應,20131114,15.8663,
002473.SZ,*ST吤應,20131115,16.1145,
002473.SZ,*ST吤應,20131118,16.8791,
002473.SZ,*ST吤應,20131119,17.0975,
002473.SZ,*ST吤應,20131120,17.6336,
002473.SZ,*ST吤應,20131121,17.3854,
002473.SZ,*ST吤應,20131122,17.306,
002473.SZ,*ST吤應,20131125,17.1571,
002473.SZ,*ST吤應,20131126,18.8748,
002473.SZ,*ST吤應,20131127,20.0563,
002473.SZ,*ST吤應,20131128,20.0066,
002473.SZ,*ST吤應,20131129,19.957,
002473.SZ,*ST吤應,20131202,18.7655,
002473.SZ,*ST吤應,20131203,19.4705,
002473.SZ,*ST吤應,20131204,20.4832,
002473.SZ,*ST吤應,20131205,20.93,
002473.SZ,*ST吤應,20131206,20.652,
002473.SZ,*ST吤應,20131209,19.262,
002473.SZ,*ST吤應,20131210,19.3414,
002473.SZ,*ST吤應,20131211,20.5329,
002473.SZ,*ST吤應,20131212,20.0166,
002473.SZ,*ST吤應,20131213,19.6591,
002473.SZ,*ST吤應,20131216,20.4137,
002473.SZ,*ST吤應,20131217,19.8478,
002473.SZ,*ST吤應,20131218,20.2847,
002473.SZ,*ST吤應,20131219,20.1059,
002473.SZ,*ST吤應,20131220,19.8776,
002473.SZ,*ST吤應,20131223,19.3613,
002473.SZ,*ST吤應,20131224,19.6293,
002473.SZ,*ST吤應,20131225,20.9797,
002473.SZ,*ST吤應,20131226,20.5031,
002473.SZ,*ST吤應,20131227,19.9074,
002473.SZ,*ST吤應,20131230,19.8776,
002473.SZ,*ST吤應,20131231,20.8506,
002473.SZ,*ST吤應,20140102,20.4038,
002473.SZ,*ST吤應,20140103,20.1456,
002473.SZ,*ST吤應,20140106,19.8974,
002473.SZ,*ST吤應,20140107,19.9967,
002473.SZ,*ST吤應,20140108,19.8577,
002473.SZ,*ST吤應,20140109,20.1556,
002473.SZ,*ST吤應,20140110,20.235,
002473.SZ,*ST吤應,20140113,20.4832,
002473.SZ,*ST吤應,20140114,22.3201,
002473.SZ,*ST吤應,20140115,21.6945,
002473.SZ,*ST吤應,20140116,21.1187,
002473.SZ,*ST吤應,20140117,21.7442,
002473.SZ,*ST吤應,20140120,21.1286,
002473.SZ,*ST吤應,20140121,20.652,
002473.SZ,*ST吤應,20140122,20.4733,
002473.SZ,*ST吤應,20140123,21.5953,
002473.SZ,*ST吤應,20140124,22.4094,
002473.SZ,*ST吤應,20140127,22.4392,
002473.SZ,*ST吤應,20140128,21.8435,
002473.SZ,*ST吤應,20140129,23.025,
002473.SZ,*ST吤應,20140130,22.6775,
002473.SZ,*ST吤應,20140207,24.008,
002473.SZ,*ST吤應,20140210,25.1994,
002473.SZ,*ST吤應,20140211,27.7214,
002473.SZ,*ST吤應,20140212,26.5299,
002473.SZ,*ST吤應,20140213,27.0859,
002473.SZ,*ST吤應,20140214,25.7952,
002473.SZ,*ST吤應,20140217,26.1923,
002473.SZ,*ST吤應,20140218,27.0164,
002473.SZ,*ST吤應,20140219,26.3313,
002473.SZ,*ST吤應,20140220,25.815,
002473.SZ,*ST吤應,20140221,26.7781,
002473.SZ,*ST吤應,20140224,26.1129,
002473.SZ,*ST吤應,20140225,24.8221,
002473.SZ,*ST吤應,20140226,26.0037,
002473.SZ,*ST吤應,20140227,26.1725,
002473.SZ,*ST吤應,20140228,25.9242,
002473.SZ,*ST吤應,20140303,27.2249,
002473.SZ,*ST吤應,20140304,27.3044,
002473.SZ,*ST吤應,20140305,27.7412,
002473.SZ,*ST吤應,20140306,29.0419,
002473.SZ,*ST吤應,20140307,27.9497,
002473.SZ,*ST吤應,20140310,26.1725,
002473.SZ,*ST吤應,20140311,27.1058,
002473.SZ,*ST吤應,20140312,26.6788,
002473.SZ,*ST吤應,20140313,27.1058,
002473.SZ,*ST吤應,20140314,27.5426,
002473.SZ,*ST吤應,20140317,28.8433,
002473.SZ,*ST吤應,20140318,27.9001,
002473.SZ,*ST吤應,20140319,28.1979,
002473.SZ,*ST吤應,20140320,27.0859,
002473.SZ,*ST吤應,20140321,26.9072,
002473.SZ,*ST吤應,20140324,27.4533,
002473.SZ,*ST吤應,20140325,26.2122,
002473.SZ,*ST吤應,20140326,26.9271,
002473.SZ,*ST吤應,20140327,25.9143,
002473.SZ,*ST吤應,20140328,26.0136,
002473.SZ,*ST吤應,20140331,26.2717,
002473.SZ,*ST吤應,20140401,26.0831,
002473.SZ,*ST吤應,20140402,26.2519,
002473.SZ,*ST吤應,20140403,26.3909,
002473.SZ,*ST吤應,20140404,26.4108,
002473.SZ,*ST吤應,20140408,25.7952,
002473.SZ,*ST吤應,20140409,26.1129,
002473.SZ,*ST吤應,20140410,25.1101,
002473.SZ,*ST吤應,20140411,25.12,
002473.SZ,*ST吤應,20140414,25.59,
002473.SZ,*ST吤應,20140415,25.25,
002473.SZ,*ST吤應,20140416,24.1,
002473.SZ,*ST吤應,20140417,23.26,
002473.SZ,*ST吤應,20140418,22.86,
002473.SZ,*ST吤應,20140421,22.8,
002473.SZ,*ST吤應,20140422,22.49,
002473.SZ,*ST吤應,20140423,21.15,
002473.SZ,*ST吤應,20140424,23.27,
002473.SZ,*ST吤應,20140425,24.19,
002473.SZ,*ST吤應,20140428,23.16,
002473.SZ,*ST吤應,20140429,24.16,
002473.SZ,*ST吤應,20140430,24.27,
002473.SZ,*ST吤應,20140505,24.9,
002473.SZ,*ST吤應,20140506,24.54,
002473.SZ,*ST吤應,20140507,24,
002473.SZ,*ST吤應,20140508,23.94,
002473.SZ,*ST吤應,20140509,23.96,
002473.SZ,*ST吤應,20140512,23.86,
002473.SZ,*ST吤應,20140513,23.93,
002473.SZ,*ST吤應,20140514,23.9,
002473.SZ,*ST吤應,20140515,23.76,
002473.SZ,*ST吤應,20140516,24.2,
002473.SZ,*ST吤應,20140519,24.28,
002473.SZ,*ST吤應,20140520,24.4,
002473.SZ,*ST吤應,20140521,24.55,
002473.SZ,*ST吤應,20140522,24.12,
002473.SZ,*ST吤應,20140523,23.78,
002473.SZ,*ST吤應,20140526,23.91,
002473.SZ,*ST吤應,20140527,23.93,
002473.SZ,*ST吤應,20140528,23.56,
002473.SZ,*ST吤應,20140529,23.48,
002473.SZ,*ST吤應,20140530,23.3,
002473.SZ,*ST吤應,20140603,23.49,
002473.SZ,*ST吤應,20140604,23.21,
002473.SZ,*ST吤應,20140605,22.7,
002473.SZ,*ST吤應,20140606,22.73,
002473.SZ,*ST吤應,20140609,22.79,
002473.SZ,*ST吤應,20140610,22.65,
002473.SZ,*ST吤應,20140611,22.43,
002473.SZ,*ST吤應,20140612,22.01,
002473.SZ,*ST吤應,20140613,22.19,
002473.SZ,*ST吤應,20140616,23.3,
002473.SZ,*ST吤應,20140617,22.92,
002473.SZ,*ST吤應,20140618,22.65,
002473.SZ,*ST吤應,20140619,22.75,
002473.SZ,*ST吤應,20140620,22.75,
002473.SZ,*ST吤應,20140623,22.49,
002473.SZ,*ST吤應,20140624,22.49,
002473.SZ,*ST吤應,20140625,22.55,
002473.SZ,*ST吤應,20140626,23.09,
002473.SZ,*ST吤應,20140627,23.04,
002473.SZ,*ST吤應,20140630,21.5,
002473.SZ,*ST吤應,20140701,21.58,
002473.SZ,*ST吤應,20140702,21.28,
002473.SZ,*ST吤應,20140703,21.69,
002473.SZ,*ST吤應,20140704,22.75,
002473.SZ,*ST吤應,20140707,23.96,
002473.SZ,*ST吤應,20140708,23.46,
002473.SZ,*ST吤應,20140709,23.18,
002473.SZ,*ST吤應,20140710,23.5,
002473.SZ,*ST吤應,20140711,23.49,
002473.SZ,*ST吤應,20140714,23.55,
002473.SZ,*ST吤應,20140715,23.5,
002473.SZ,*ST吤應,20140716,23,
002473.SZ,*ST吤應,20140717,22.95,
002473.SZ,*ST吤應,20140718,23.35,
002473.SZ,*ST吤應,20140721,23.88,
002473.SZ,*ST吤應,20140722,23.63,
002473.SZ,*ST吤應,20140723,24.05,
002473.SZ,*ST吤應,20140724,23.8,
002473.SZ,*ST吤應,20140725,23.7,
002473.SZ,*ST吤應,20140728,24.18,
002473.SZ,*ST吤應,20140729,24.1,
002473.SZ,*ST吤應,20140730,24.33,
002473.SZ,*ST吤應,20140731,25.03,
002473.SZ,*ST吤應,20140801,24.68,
002473.SZ,*ST吤應,20140804,25.17,
002473.SZ,*ST吤應,20140805,25.42,
002473.SZ,*ST吤應,20140806,25.95,
002473.SZ,*ST吤應,20140807,25.66,
002473.SZ,*ST吤應,20140808,25.66,
002473.SZ,*ST吤應,20140811,25.57,
002473.SZ,*ST吤應,20140812,25.77,
002473.SZ,*ST吤應,20140813,26.08,
002473.SZ,*ST吤應,20140814,25.05,
002473.SZ,*ST吤應,20140815,25.09,
002473.SZ,*ST吤應,20140818,25.84,
002473.SZ,*ST吤應,20140819,25.54,
002473.SZ,*ST吤應,20140820,25.3,
002473.SZ,*ST吤應,20140821,25.19,
002473.SZ,*ST吤應,20140822,25.96,
002473.SZ,*ST吤應,20140825,24.72,
002473.SZ,*ST吤應,20140826,24.65,
002473.SZ,*ST吤應,20140827,25.03,
002473.SZ,*ST吤應,20140828,24.51,
002473.SZ,*ST吤應,20140829,24.4,
002473.SZ,*ST吤應,20140901,24.89,
002473.SZ,*ST吤應,20140902,25.34,
002473.SZ,*ST吤應,20140903,25.45,
002473.SZ,*ST吤應,20140904,25.41,
002473.SZ,*ST吤應,20140905,27.05,
002473.SZ,*ST吤應,20140909,26.31,
002473.SZ,*ST吤應,20140910,26.03,
002473.SZ,*ST吤應,20140911,26.12,
002473.SZ,*ST吤應,20140912,26.09,
002473.SZ,*ST吤應,20140915,25.71,
002473.SZ,*ST吤應,20140916,25,
002473.SZ,*ST吤應,20140917,25.1,
002473.SZ,*ST吤應,20140918,25.16,
002473.SZ,*ST吤應,20140919,25.35,
002473.SZ,*ST吤應,20140922,25.27,
002473.SZ,*ST吤應,20140923,25.25,
002473.SZ,*ST吤應,20140924,25.5,
002473.SZ,*ST吤應,20140925,25.47,
002473.SZ,*ST吤應,20140926,25.75,
002473.SZ,*ST吤應,20140929,25.58,
002473.SZ,*ST吤應,20140930,25.54,
002473.SZ,*ST吤應,20141008,25.83,
002473.SZ,*ST吤應,20141009,25.99,
002473.SZ,*ST吤應,20141010,25.92,
002473.SZ,*ST吤應,20141013,25.7,
002473.SZ,*ST吤應,20141014,25.76,
002473.SZ,*ST吤應,20141015,25.52,
002473.SZ,*ST吤應,20141016,25.48,
002473.SZ,*ST吤應,20141017,24.96,
002473.SZ,*ST吤應,20141020,25.75,
002473.SZ,*ST吤應,20141021,25.61,
002473.SZ,*ST吤應,20141022,24.6,
002473.SZ,*ST吤應,20141023,24.35,
002473.SZ,*ST吤應,20141024,24.41,
002473.SZ,*ST吤應,20141027,24.72,
002473.SZ,*ST吤應,20141028,24.8,
002473.SZ,*ST吤應,20141029,24.69,
002473.SZ,*ST吤應,20141030,24.61,
002473.SZ,*ST吤應,20141031,24.59,
002473.SZ,*ST吤應,20141103,25.09,
002473.SZ,*ST吤應,20141104,25.35,
002473.SZ,*ST吤應,20141105,25.47,
002473.SZ,*ST吤應,20141106,25.69,
002473.SZ,*ST吤應,20141107,25.78,
002473.SZ,*ST吤應,20141110,25.98,
002473.SZ,*ST吤應,20141111,25.63,
002473.SZ,*ST吤應,20141112,25.79,
002473.SZ,*ST吤應,20141113,25.6,
002473.SZ,*ST吤應,20141114,25.41,
002473.SZ,*ST吤應,20141117,26.09,
002473.SZ,*ST吤應,20141118,26.02,
002473.SZ,*ST吤應,20141119,26.3,
002473.SZ,*ST吤應,20141120,26.02,
002473.SZ,*ST吤應,20141121,27.27,
002473.SZ,*ST吤應,20141124,27.28,
002473.SZ,*ST吤應,20141125,27.88,
002473.SZ,*ST吤應,20141126,28.08,
002473.SZ,*ST吤應,20141127,27.95,
002473.SZ,*ST吤應,20141128,27.27,
002473.SZ,*ST吤應,20141201,26.7,
002473.SZ,*ST吤應,20141202,27.14,
002473.SZ,*ST吤應,20141203,27.35,
002473.SZ,*ST吤應,20141204,27.1,
002473.SZ,*ST吤應,20141205,26.6,
002473.SZ,*ST吤應,20141208,26.6,
002473.SZ,*ST吤應,20141209,26.36,
002473.SZ,*ST吤應,20141210,26.85,
002473.SZ,*ST吤應,20141211,26.63,
002473.SZ,*ST吤應,20141212,27.31,
002473.SZ,*ST吤應,20141215,27.64,
002473.SZ,*ST吤應,20141216,27.9,
002473.SZ,*ST吤應,20141217,28.15,
002473.SZ,*ST吤應,20141218,27.49,
002473.SZ,*ST吤應,20141219,27.06,
002473.SZ,*ST吤應,20141222,26.05,
002473.SZ,*ST吤應,20141223,26.27,
002473.SZ,*ST吤應,20141224,26.3,
002473.SZ,*ST吤應,20141225,26.48,
002473.SZ,*ST吤應,20141226,26.48,
002473.SZ,*ST吤應,20141229,25.43,
002473.SZ,*ST吤應,20141230,25.45,
002473.SZ,*ST吤應,20141231,26,
002473.SZ,*ST吤應,20150105,25.81,
002473.SZ,*ST吤應,20150106,25.86,
002473.SZ,*ST吤應,20150107,26.59,
002473.SZ,*ST吤應,20150108,26.4,
002473.SZ,*ST吤應,20150109,28,
002473.SZ,*ST吤應,20150112,28.06,
002473.SZ,*ST吤應,20150113,27.7,
002473.SZ,*ST吤應,20150114,27.25,
002473.SZ,*ST吤應,20150115,27.81,
002473.SZ,*ST吤應,20150116,27.55,
002473.SZ,*ST吤應,20150119,27.28,
002473.SZ,*ST吤應,20150120,27.95,
002473.SZ,*ST吤應,20150121,28.7,
002473.SZ,*ST吤應,20150122,28.55,
002473.SZ,*ST吤應,20150123,28.23,
002473.SZ,*ST吤應,20150126,29.22,
002473.SZ,*ST吤應,20150127,29.76,
002473.SZ,*ST吤應,20150128,29.15,
002473.SZ,*ST吤應,20150129,28.85,
002473.SZ,*ST吤應,20150130,28.61,
002473.SZ,*ST吤應,20150202,28.95,
002473.SZ,*ST吤應,20150203,28.93,
002473.SZ,*ST吤應,20150204,28.78,
002473.SZ,*ST吤應,20150205,28.41,
002473.SZ,*ST吤應,20150206,27.5,
002473.SZ,*ST吤應,20150209,28.07,
002473.SZ,*ST吤應,20150210,28.91,
002473.SZ,*ST吤應,20150211,28.06,
002473.SZ,*ST吤應,20150212,28.92,
002473.SZ,*ST吤應,20150213,29.48,
002473.SZ,*ST吤應,20150216,29.19,
002473.SZ,*ST吤應,20150217,29.3,
002473.SZ,*ST吤應,20150225,30.5,
002473.SZ,*ST吤應,20150226,29.99,
002473.SZ,*ST吤應,20150227,30.46,
002473.SZ,*ST吤應,20150302,32.29,
002473.SZ,*ST吤應,20150303,32.9,
002473.SZ,*ST吤應,20150304,32.55,
002473.SZ,*ST吤應,20150305,31.96,
002473.SZ,*ST吤應,20150306,33.2,
002473.SZ,*ST吤應,20150309,32.91,
002473.SZ,*ST吤應,20150310,33.01,
002473.SZ,*ST吤應,20150311,33.96,
002473.SZ,*ST吤應,20150312,32.8,
002473.SZ,*ST吤應,20150313,33.07,
002473.SZ,*ST吤應,20150316,33.2,
002473.SZ,*ST吤應,20150317,34.28,
002473.SZ,*ST吤應,20150318,34.29,
002473.SZ,*ST吤應,20150319,34.75,
002473.SZ,*ST吤應,20150320,35.56,
002473.SZ,*ST吤應,20150323,35.9,
002473.SZ,*ST吤應,20150324,36.1,
002473.SZ,*ST吤應,20150325,35.5,
002473.SZ,*ST吤應,20150326,35.58,
002473.SZ,*ST吤應,20150327,35.51,
002473.SZ,*ST吤應,20150330,35.51,
002473.SZ,*ST吤應,20150331,35.51,
002473.SZ,*ST吤應,20150401,35.51,
002473.SZ,*ST吤應,20150402,35.51,
002473.SZ,*ST吤應,20150403,35.51,
002473.SZ,*ST吤應,20150407,35.51,
002473.SZ,*ST吤應,20150408,31.96,
002473.SZ,*ST吤應,20150409,31.97,
002473.SZ,*ST吤應,20150410,30.44,
002473.SZ,*ST吤應,20150413,30.75,
002473.SZ,*ST吤應,20150414,30.77,
002473.SZ,*ST吤應,20150415,29.15,
002473.SZ,*ST吤應,20150416,29.55,
002473.SZ,*ST吤應,20150417,29.67,
002473.SZ,*ST吤應,20150420,29.36,
002473.SZ,*ST吤應,20150421,29.77,
002473.SZ,*ST吤應,20150422,30.99,
002473.SZ,*ST吤應,20150423,30.3,
002473.SZ,*ST吤應,20150424,30.3,
002473.SZ,*ST吤應,20150427,30.3,
002473.SZ,*ST吤應,20150428,30.3,
002473.SZ,*ST吤應,20150429,30.3,
002473.SZ,*ST吤應,20150430,30.3,
002473.SZ,*ST吤應,20150504,30.3,
002473.SZ,*ST吤應,20150505,27.47,
002473.SZ,*ST吤應,20150506,26.41,
002473.SZ,*ST吤應,20150507,24.2,
002473.SZ,*ST吤應,20150508,25.45,
002473.SZ,*ST吤應,20150511,26.69,
002473.SZ,*ST吤應,20150512,26.95,
002473.SZ,*ST吤應,20150513,26.88,
002473.SZ,*ST吤應,20150514,29.33,
002473.SZ,*ST吤應,20150515,30,
002473.SZ,*ST吤應,20150518,33,
002473.SZ,*ST吤應,20150519,33,
002473.SZ,*ST吤應,20150520,33,
002473.SZ,*ST吤應,20150521,33,
002473.SZ,*ST吤應,20150522,33,
002473.SZ,*ST吤應,20150525,33,
002473.SZ,*ST吤應,20150526,33,
002473.SZ,*ST吤應,20150527,33,
002473.SZ,*ST吤應,20150528,33,
002473.SZ,*ST吤應,20150529,33,
002473.SZ,*ST吤應,20150601,33,
002473.SZ,*ST吤應,20150602,33,
002473.SZ,*ST吤應,20150603,33,
002473.SZ,*ST吤應,20150604,33,
002473.SZ,*ST吤應,20150605,33,
002473.SZ,*ST吤應,20150608,33,
002473.SZ,*ST吤應,20150609,33,
002473.SZ,*ST吤應,20150610,33,
002473.SZ,*ST吤應,20150611,33,
002473.SZ,*ST吤應,20150612,33,
002473.SZ,*ST吤應,20150615,33,
002473.SZ,*ST吤應,20150616,33,
002473.SZ,*ST吤應,20150617,33,
002473.SZ,*ST吤應,20150618,33,
002473.SZ,*ST吤應,20150619,33,
002473.SZ,*ST吤應,20150623,33,
002473.SZ,*ST吤應,20150624,33,
002473.SZ,*ST吤應,20150625,33,
002473.SZ,*ST吤應,20150626,33,
002473.SZ,*ST吤應,20150629,33,
002473.SZ,*ST吤應,20150630,33,
002473.SZ,*ST吤應,20150701,33,
002473.SZ,*ST吤應,20150702,33,
002473.SZ,*ST吤應,20150703,33,
002473.SZ,*ST吤應,20150706,33,
002473.SZ,*ST吤應,20150707,33,
002473.SZ,*ST吤應,20150708,33,
002473.SZ,*ST吤應,20150709,33,
002473.SZ,*ST吤應,20150710,33,
002473.SZ,*ST吤應,20150713,33,
002473.SZ,*ST吤應,20150714,33,
002473.SZ,*ST吤應,20150715,33,
002473.SZ,*ST吤應,20150716,33,
002473.SZ,*ST吤應,20150717,33,
002473.SZ,*ST吤應,20150720,33,
002473.SZ,*ST吤應,20150721,33,
002473.SZ,*ST吤應,20150722,33,
002473.SZ,*ST吤應,20150723,33,
002473.SZ,*ST吤應,20150724,33,
002473.SZ,*ST吤應,20150727,33,
002473.SZ,*ST吤應,20150728,33,
002473.SZ,*ST吤應,20150729,33,
002473.SZ,*ST吤應,20150730,33,
