測鎢,潠備,�梪�,彶攫歎(啋),
600510.SH,窪警竣,20070917,7.0535,
600510.SH,窪警竣,20070918,6.9844,
600510.SH,窪警竣,20070919,6.7942,
600510.SH,窪警竣,20070920,6.8201,
600510.SH,窪警竣,20070921,6.8374,
600510.SH,窪警竣,20070924,6.8806,
600510.SH,窪警竣,20070925,7.0103,
600510.SH,窪警竣,20070926,6.8461,
600510.SH,窪警竣,20070927,6.7856,
600510.SH,窪警竣,20070928,6.7769,
600510.SH,窪警竣,20071008,6.9152,
600510.SH,窪警竣,20071009,7.1918,
600510.SH,窪警竣,20071010,6.9498,
600510.SH,窪警竣,20071011,6.6732,
600510.SH,窪警竣,20071012,6.362,
600510.SH,窪警竣,20071015,6.2237,
600510.SH,窪警竣,20071016,6.3534,
600510.SH,窪警竣,20071017,6.2323,
600510.SH,窪警竣,20071018,6.1027,
600510.SH,窪警竣,20071019,6.12,
600510.SH,窪警竣,20071022,5.9557,
600510.SH,窪警竣,20071023,5.9903,
600510.SH,窪警竣,20071024,5.7137,
600510.SH,窪警竣,20071025,5.2642,
600510.SH,窪警竣,20071026,5.4371,
600510.SH,窪警竣,20071029,5.489,
600510.SH,窪警竣,20071030,5.584,
600510.SH,窪警竣,20071031,5.7742,
600510.SH,窪警竣,20071101,5.463,
600510.SH,窪警竣,20071102,5.2988,
600510.SH,窪警竣,20071105,5.4284,
600510.SH,窪警竣,20071106,5.5235,
600510.SH,窪警竣,20071107,5.5927,
600510.SH,窪警竣,20071108,5.3593,
600510.SH,窪警竣,20071109,5.3766,
600510.SH,窪警竣,20071112,5.4544,
600510.SH,窪警竣,20071113,5.5322,
600510.SH,窪警竣,20071114,5.6359,
600510.SH,窪警竣,20071115,5.5668,
600510.SH,窪警竣,20071116,5.6791,
600510.SH,窪警竣,20071119,5.7829,
600510.SH,窪警竣,20071120,5.7829,
600510.SH,窪警竣,20071121,5.6186,
600510.SH,窪警竣,20071122,5.2988,
600510.SH,窪警竣,20071123,5.4717,
600510.SH,窪警竣,20071126,5.3766,
600510.SH,窪警竣,20071127,5.3766,
600510.SH,窪警竣,20071128,5.4371,
600510.SH,窪警竣,20071129,5.584,
600510.SH,窪警竣,20071130,5.4198,
600510.SH,窪警竣,20071203,5.5754,
600510.SH,窪警竣,20071204,5.5927,
600510.SH,窪警竣,20071205,5.731,
600510.SH,窪警竣,20071206,5.6618,
600510.SH,窪警竣,20071207,5.7483,
600510.SH,窪警竣,20071210,5.8347,
600510.SH,窪警竣,20071211,5.8952,
600510.SH,窪警竣,20071212,5.9212,
600510.SH,窪警竣,20071213,5.7483,
600510.SH,窪警竣,20071214,5.8779,
600510.SH,窪警竣,20071217,5.973,
600510.SH,窪警竣,20071218,5.9039,
600510.SH,窪警竣,20071219,6.0076,
600510.SH,窪警竣,20071220,6.0422,
600510.SH,窪警竣,20071221,6.094,
600510.SH,窪警竣,20071224,6.1459,
600510.SH,窪警竣,20071225,6.4571,
600510.SH,窪警竣,20071226,6.4139,
600510.SH,窪警竣,20071227,6.4484,
600510.SH,窪警竣,20071228,6.4917,
600510.SH,窪警竣,20080102,6.8288,
600510.SH,窪警竣,20080103,6.8547,
600510.SH,窪警竣,20080104,6.8115,
600510.SH,窪警竣,20080107,7.0189,
600510.SH,窪警竣,20080108,6.872,
600510.SH,窪警竣,20080109,7.1573,
600510.SH,窪警竣,20080110,7.0967,
600510.SH,窪警竣,20080111,7.0708,
600510.SH,窪警竣,20080114,7.1313,
600510.SH,窪警竣,20080115,7.1486,
600510.SH,窪警竣,20080116,7.0362,
600510.SH,窪警竣,20080117,6.8028,
600510.SH,窪警竣,20080118,6.8547,
600510.SH,窪警竣,20080121,6.8028,
600510.SH,窪警竣,20080122,6.12,
600510.SH,窪警竣,20080123,6.362,
600510.SH,窪警竣,20080124,6.5695,
600510.SH,窪警竣,20080125,6.8634,
600510.SH,窪警竣,20080128,6.5522,
600510.SH,窪警竣,20080129,7.1486,
600510.SH,窪警竣,20080130,6.993,
600510.SH,窪警竣,20080131,6.6473,
600510.SH,窪警竣,20080201,6.3015,
600510.SH,窪警竣,20080204,6.8115,
600510.SH,窪警竣,20080205,6.7942,
600510.SH,窪警竣,20080213,6.7251,
600510.SH,窪警竣,20080214,6.9844,
600510.SH,窪警竣,20080215,7.1054,
600510.SH,窪警竣,20080218,7.6845,
600510.SH,窪警竣,20080219,7.5808,
600510.SH,窪警竣,20080220,7.5376,
600510.SH,窪警竣,20080221,7.4771,
600510.SH,窪警竣,20080222,7.5895,
600510.SH,窪警竣,20080225,7.2437,
600510.SH,窪警竣,20080226,7.2091,
600510.SH,窪警竣,20080227,7.2869,
600510.SH,窪警竣,20080228,7.3561,
600510.SH,窪警竣,20080229,7.382,
600510.SH,窪警竣,20080303,7.5549,
600510.SH,窪警竣,20080304,7.6586,
600510.SH,窪警竣,20080305,7.7105,
600510.SH,窪警竣,20080306,7.65,
600510.SH,窪警竣,20080307,7.2956,
600510.SH,窪警竣,20080310,7.114,
600510.SH,窪警竣,20080311,7.2523,
600510.SH,窪警竣,20080312,7.0881,
600510.SH,窪警竣,20080313,6.9584,
600510.SH,窪警竣,20080314,7.1054,
600510.SH,窪警竣,20080317,6.4052,
600510.SH,窪警竣,20080318,5.9644,
600510.SH,窪警竣,20080319,6.3101,
600510.SH,窪警竣,20080320,6.4312,
600510.SH,窪警竣,20080321,6.3879,
600510.SH,窪警竣,20080324,6.3188,
600510.SH,窪警竣,20080325,6.3966,
600510.SH,窪警竣,20080326,6.4571,
600510.SH,窪警竣,20080327,6.1805,
600510.SH,窪警竣,20080328,6.3966,
600510.SH,窪警竣,20080331,6.1286,
600510.SH,窪警竣,20080401,5.5149,
600510.SH,窪警竣,20080402,5.1864,
600510.SH,窪警竣,20080403,5.4198,
600510.SH,窪警竣,20080407,5.7051,
600510.SH,窪警竣,20080408,5.5495,
600510.SH,窪警竣,20080409,5.1778,
600510.SH,窪警竣,20080410,5.2556,
600510.SH,窪警竣,20080411,5.2815,
600510.SH,窪警竣,20080414,4.9962,
600510.SH,窪警竣,20080415,5.0827,
600510.SH,窪警竣,20080416,5.0481,
600510.SH,窪警竣,20080417,4.9098,
600510.SH,窪警竣,20080418,4.8234,
600510.SH,窪警竣,20080421,4.8234,
600510.SH,窪警竣,20080422,4.8234,
600510.SH,窪警竣,20080423,4.8234,
600510.SH,窪警竣,20080424,4.8234,
600510.SH,窪警竣,20080425,4.8234,
600510.SH,窪警竣,20080428,4.8234,
600510.SH,窪警竣,20080429,4.8234,
600510.SH,窪警竣,20080430,4.8234,
600510.SH,窪警竣,20080505,4.8234,
600510.SH,窪警竣,20080506,4.8234,
600510.SH,窪警竣,20080507,4.8234,
600510.SH,窪警竣,20080508,4.8234,
600510.SH,窪警竣,20080509,4.8234,
600510.SH,窪警竣,20080512,4.8234,
600510.SH,窪警竣,20080513,4.8234,
600510.SH,窪警竣,20080514,4.8234,
600510.SH,窪警竣,20080515,4.8234,
600510.SH,窪警竣,20080516,4.8234,
600510.SH,窪警竣,20080519,4.8234,
600510.SH,窪警竣,20080520,4.8234,
600510.SH,窪警竣,20080521,4.8234,
600510.SH,窪警竣,20080522,5.3066,
600510.SH,窪警竣,20080523,5.8337,
600510.SH,窪警竣,20080526,6.4136,
600510.SH,窪警竣,20080527,6.0358,
600510.SH,窪警竣,20080528,6.1149,
600510.SH,窪警竣,20080529,6.273,
600510.SH,窪警竣,20080530,6.1324,
600510.SH,窪警竣,20080602,6.2379,
600510.SH,窪警竣,20080603,6.2906,
600510.SH,窪警竣,20080604,6.4575,
600510.SH,窪警竣,20080605,6.5542,
600510.SH,窪警竣,20080606,6.3433,
600510.SH,窪警竣,20080610,5.7107,
600510.SH,窪警竣,20080611,5.3593,
600510.SH,窪警竣,20080612,5.6932,
600510.SH,窪警竣,20080613,5.3857,
600510.SH,窪警竣,20080616,5.2978,
600510.SH,窪警竣,20080617,5.2012,
600510.SH,窪警竣,20080618,5.4472,
600510.SH,窪警竣,20080619,4.92,
600510.SH,窪警竣,20080620,5.0957,
600510.SH,窪警竣,20080623,4.92,
600510.SH,窪警竣,20080624,5.1397,
600510.SH,窪警竣,20080625,5.289,
600510.SH,窪警竣,20080626,5.2363,
600510.SH,窪警竣,20080627,4.7179,
600510.SH,窪警竣,20080630,4.4895,
600510.SH,窪警竣,20080701,4.305,
600510.SH,窪警竣,20080702,4.4104,
600510.SH,窪警竣,20080703,4.4719,
600510.SH,窪警竣,20080704,4.3841,
600510.SH,窪警竣,20080707,4.6477,
600510.SH,窪警竣,20080708,4.5949,
600510.SH,窪警竣,20080709,4.8409,
600510.SH,窪警竣,20080710,4.9464,
600510.SH,窪警竣,20080711,5.0342,
600510.SH,窪警竣,20080714,5.1397,
600510.SH,窪警竣,20080715,4.8761,
600510.SH,窪警竣,20080716,4.6389,
600510.SH,窪警竣,20080717,4.8234,
600510.SH,窪警竣,20080718,5.0957,
600510.SH,窪警竣,20080721,5.2714,
600510.SH,窪警竣,20080722,5.1572,
600510.SH,窪警竣,20080723,5.2099,
600510.SH,窪警竣,20080724,5.3593,
600510.SH,窪警竣,20080725,5.289,
600510.SH,窪警竣,20080728,5.412,
600510.SH,窪警竣,20080729,5.2802,
600510.SH,窪警竣,20080730,5.289,
600510.SH,窪警竣,20080731,5.2451,
600510.SH,窪警竣,20080801,5.3329,
600510.SH,窪警竣,20080804,5.4032,
600510.SH,窪警竣,20080805,5.166,
600510.SH,窪警竣,20080806,5.0869,
600510.SH,窪警竣,20080807,5.1045,
600510.SH,窪警竣,20080808,4.6916,
600510.SH,窪警竣,20080811,4.6916,
600510.SH,窪警竣,20080812,4.3402,
600510.SH,窪警竣,20080813,4.3138,
600510.SH,窪警竣,20080814,4.3841,
600510.SH,窪警竣,20080815,4.4544,
600510.SH,窪警竣,20080818,4.3665,
600510.SH,窪警竣,20080819,4.3577,
600510.SH,窪警竣,20080820,4.6828,
600510.SH,窪警竣,20080821,4.6213,
600510.SH,窪警竣,20080822,4.5334,
600510.SH,窪警竣,20080825,4.4368,
600510.SH,窪警竣,20080826,4.1117,
600510.SH,窪警竣,20080827,3.9712,
600510.SH,窪警竣,20080828,3.9624,
600510.SH,窪警竣,20080829,4.0239,
600510.SH,窪警竣,20080901,3.813,
600510.SH,窪警竣,20080902,3.8306,
600510.SH,窪警竣,20080903,3.7954,
600510.SH,窪警竣,20080904,3.8042,
600510.SH,窪警竣,20080905,3.6724,
600510.SH,窪警竣,20080908,3.3913,
600510.SH,窪警竣,20080909,3.3825,
600510.SH,窪警竣,20080910,3.4001,
600510.SH,窪警竣,20080911,3.3474,
600510.SH,窪警竣,20080912,3.4264,
600510.SH,窪警竣,20080916,3.3386,
600510.SH,窪警竣,20080917,3.1365,
600510.SH,窪警竣,20080918,3.0135,
600510.SH,窪警竣,20080919,3.3122,
600510.SH,窪警竣,20080922,3.3737,
600510.SH,窪警竣,20080923,3.0838,
600510.SH,窪警竣,20080924,3.1014,
600510.SH,窪警竣,20080925,3.1716,
600510.SH,窪警竣,20080926,3.4528,
600510.SH,窪警竣,20081006,3.2331,
600510.SH,窪警竣,20081007,3.198,
600510.SH,窪警竣,20081008,3.1716,
600510.SH,窪警竣,20081009,3.2507,
600510.SH,窪警竣,20081010,2.9871,
600510.SH,窪警竣,20081013,2.8905,
600510.SH,窪警竣,20081014,2.7148,
600510.SH,窪警竣,20081015,2.6796,
600510.SH,窪警竣,20081016,2.4161,
600510.SH,窪警竣,20081017,2.4512,
600510.SH,窪警竣,20081020,2.6445,
600510.SH,窪警竣,20081021,2.6006,
600510.SH,窪警竣,20081022,2.6269,
600510.SH,窪警竣,20081023,2.6533,
600510.SH,窪警竣,20081024,2.5303,
600510.SH,窪警竣,20081027,2.2755,
600510.SH,窪警竣,20081028,2.3106,
600510.SH,窪警竣,20081029,2.2931,
600510.SH,窪警竣,20081030,2.4161,
600510.SH,窪警竣,20081031,2.3985,
600510.SH,窪警竣,20081103,2.5479,
600510.SH,窪警竣,20081104,2.5391,
600510.SH,窪警竣,20081105,2.5566,
600510.SH,窪警竣,20081106,2.5127,
600510.SH,窪警竣,20081107,2.5215,
600510.SH,窪警竣,20081110,2.6709,
600510.SH,窪警竣,20081111,2.7236,
600510.SH,窪警竣,20081112,2.8114,
600510.SH,窪警竣,20081113,2.9432,
600510.SH,窪警竣,20081114,3.2419,
600510.SH,窪警竣,20081117,3.3474,
600510.SH,窪警竣,20081118,3.198,
600510.SH,窪警竣,20081119,3.4352,
600510.SH,窪警竣,20081120,3.5582,
600510.SH,窪警竣,20081121,3.3649,
600510.SH,窪警竣,20081124,3.2419,
600510.SH,窪警竣,20081125,3.3298,
600510.SH,窪警竣,20081126,3.3034,
600510.SH,窪警竣,20081127,3.3649,
600510.SH,窪警竣,20081128,3.3649,
600510.SH,窪警竣,20081201,3.5143,
600510.SH,窪警竣,20081202,3.7339,
600510.SH,窪警竣,20081203,3.7339,
600510.SH,窪警竣,20081204,3.7339,
600510.SH,窪警竣,20081205,3.7339,
600510.SH,窪警竣,20081208,3.8745,
600510.SH,窪警竣,20081209,3.8042,
600510.SH,窪警竣,20081210,4.182,
600510.SH,窪警竣,20081211,4.1293,
600510.SH,窪警竣,20081212,4.0502,
600510.SH,窪警竣,20081215,3.9272,
600510.SH,窪警竣,20081216,4.0942,
600510.SH,窪警竣,20081217,4.0502,
600510.SH,窪警竣,20081218,4.0414,
600510.SH,窪警竣,20081219,4.0678,
600510.SH,窪警竣,20081222,4.0766,
600510.SH,窪警竣,20081223,3.6724,
600510.SH,窪警竣,20081224,3.4704,
600510.SH,窪警竣,20081225,3.5143,
600510.SH,窪警竣,20081226,3.4264,
600510.SH,窪警竣,20081229,3.3386,
600510.SH,窪警竣,20081230,3.444,
600510.SH,窪警竣,20081231,3.4967,
600510.SH,窪警竣,20090105,3.6109,
600510.SH,窪警竣,20090106,3.7076,
600510.SH,窪警竣,20090107,3.7427,
600510.SH,窪警竣,20090108,3.6549,
600510.SH,窪警竣,20090109,3.7866,
600510.SH,窪警竣,20090112,3.8306,
600510.SH,窪警竣,20090113,3.7427,
600510.SH,窪警竣,20090114,3.936,
600510.SH,窪警竣,20090115,3.9887,
600510.SH,窪警竣,20090116,4.0063,
600510.SH,窪警竣,20090119,3.9184,
600510.SH,窪警竣,20090120,4.0766,
600510.SH,窪警竣,20090121,4.1117,
600510.SH,窪警竣,20090122,4.305,
600510.SH,窪警竣,20090123,4.551,
600510.SH,窪警竣,20090202,4.5774,
600510.SH,窪警竣,20090203,4.7179,
600510.SH,窪警竣,20090204,4.8058,
600510.SH,窪警竣,20090205,4.7004,
600510.SH,窪警竣,20090206,4.8058,
600510.SH,窪警竣,20090209,4.8761,
600510.SH,窪警竣,20090210,4.8322,
600510.SH,窪警竣,20090211,5.0694,
600510.SH,窪警竣,20090212,5.2627,
600510.SH,窪警竣,20090213,5.1924,
600510.SH,窪警竣,20090216,5.1924,
600510.SH,窪警竣,20090217,5.0782,
600510.SH,窪警竣,20090218,5.166,
600510.SH,窪警竣,20090219,5.2275,
600510.SH,窪警竣,20090220,5.1924,
600510.SH,窪警竣,20090223,5.3242,
600510.SH,窪警竣,20090224,5.6756,
600510.SH,窪警竣,20090225,5.7019,
600510.SH,窪警竣,20090226,5.166,
600510.SH,窪警竣,20090227,4.674,
600510.SH,窪警竣,20090302,4.7882,
600510.SH,窪警竣,20090303,4.7882,
600510.SH,窪警竣,20090304,5.0782,
600510.SH,窪警竣,20090305,5.1397,
600510.SH,窪警竣,20090306,5.0518,
600510.SH,窪警竣,20090309,5.0079,
600510.SH,窪警竣,20090310,5.166,
600510.SH,窪警竣,20090311,5.2627,
600510.SH,窪警竣,20090312,5.2012,
600510.SH,窪警竣,20090313,5.2187,
600510.SH,窪警竣,20090316,5.1924,
600510.SH,窪警竣,20090317,5.412,
600510.SH,窪警竣,20090318,5.3857,
600510.SH,窪警竣,20090319,5.4472,
600510.SH,窪警竣,20090320,5.5174,
600510.SH,窪警竣,20090323,5.6756,
600510.SH,窪警竣,20090324,5.6668,
600510.SH,窪警竣,20090325,5.4735,
600510.SH,窪警竣,20090326,5.5438,
600510.SH,窪警竣,20090327,5.5965,
600510.SH,窪警竣,20090330,5.5702,
600510.SH,窪警竣,20090331,5.5965,
600510.SH,窪警竣,20090401,5.7898,
600510.SH,窪警竣,20090402,5.7986,
600510.SH,窪警竣,20090403,5.6229,
600510.SH,窪警竣,20090407,5.6404,
600510.SH,窪警竣,20090408,5.4823,
600510.SH,窪警竣,20090409,5.8249,
600510.SH,窪警竣,20090410,6.1412,
600510.SH,窪警竣,20090413,6.2027,
600510.SH,窪警竣,20090414,6.8265,
600510.SH,窪警竣,20090415,7.3273,
600510.SH,窪警竣,20090416,7.2043,
600510.SH,窪警竣,20090417,7.2834,
600510.SH,窪警竣,20090420,7.2834,
600510.SH,窪警竣,20090421,8.0126,
600510.SH,窪警竣,20090422,7.8105,
600510.SH,窪警竣,20090423,7.38,
600510.SH,窪警竣,20090424,7.6699,
600510.SH,窪警竣,20090427,7.6699,
600510.SH,窪警竣,20090428,7.4152,
600510.SH,窪警竣,20090429,7.3361,
600510.SH,窪警竣,20090430,7.3097,
600510.SH,窪警竣,20090504,8.0389,
600510.SH,窪警竣,20090505,7.8193,
600510.SH,窪警竣,20090506,7.5557,
600510.SH,窪警竣,20090507,7.3449,
600510.SH,窪警竣,20090508,7.4152,
600510.SH,窪警竣,20090511,6.9232,
600510.SH,窪警竣,20090512,7.134,
600510.SH,窪警竣,20090513,7.3185,
600510.SH,窪警竣,20090514,7.3804,
600510.SH,窪警竣,20090515,7.513,
600510.SH,窪警竣,20090518,7.7605,
600510.SH,窪警竣,20090519,7.6279,
600510.SH,窪警竣,20090520,7.566,
600510.SH,窪警竣,20090521,7.2832,
600510.SH,窪警竣,20090522,7.292,
600510.SH,窪警竣,20090525,7.1594,
600510.SH,窪警竣,20090526,7.3185,
600510.SH,窪警竣,20090527,7.4688,
600510.SH,窪警竣,20090601,7.4776,
600510.SH,窪警竣,20090602,7.3362,
600510.SH,窪警竣,20090603,7.3715,
600510.SH,窪警竣,20090604,7.2124,
600510.SH,窪警竣,20090605,7.1948,
600510.SH,窪警竣,20090608,7.1064,
600510.SH,窪警竣,20090609,7.2478,
600510.SH,窪警竣,20090610,7.292,
600510.SH,窪警竣,20090611,7.239,
600510.SH,窪警竣,20090612,7.4157,
600510.SH,窪警竣,20090615,7.7074,
600510.SH,窪警竣,20090616,7.5395,
600510.SH,窪警竣,20090617,7.7605,
600510.SH,窪警竣,20090618,7.7074,
600510.SH,窪警竣,20090619,7.4953,
600510.SH,窪警竣,20090622,7.4246,
600510.SH,窪警竣,20090623,7.292,
600510.SH,窪警竣,20090624,7.5306,
600510.SH,窪警竣,20090625,7.4864,
600510.SH,窪警竣,20090626,7.84,
600510.SH,窪警竣,20090629,8.5029,
600510.SH,窪警竣,20090630,8.1405,
600510.SH,窪警竣,20090701,8.5206,
600510.SH,窪警竣,20090702,8.6178,
600510.SH,窪警竣,20090703,8.6443,
600510.SH,窪警竣,20090706,8.6532,
600510.SH,窪警竣,20090707,8.388,
600510.SH,窪警竣,20090708,8.5736,
600510.SH,窪警竣,20090709,8.7239,
600510.SH,窪警竣,20090710,8.9272,
600510.SH,窪警竣,20090713,8.9979,
600510.SH,窪警竣,20090714,9.0774,
600510.SH,窪警竣,20090715,8.9979,
600510.SH,窪警竣,20090716,8.8918,
600510.SH,窪警竣,20090717,8.715,
600510.SH,窪警竣,20090720,8.7769,
600510.SH,窪警竣,20090721,8.5029,
600510.SH,窪警竣,20090722,8.5294,
600510.SH,窪警竣,20090723,8.7327,
600510.SH,窪警竣,20090724,8.4322,
600510.SH,窪警竣,20090727,8.5029,
600510.SH,窪警竣,20090728,8.9979,
600510.SH,窪警竣,20090729,8.4587,
600510.SH,窪警竣,20090730,8.4145,
600510.SH,窪警竣,20090731,8.5825,
600510.SH,窪警竣,20090803,8.8476,
600510.SH,窪警竣,20090804,8.7681,
600510.SH,窪警竣,20090805,9.0244,
600510.SH,窪警竣,20090806,9.4752,
600510.SH,窪警竣,20090807,9.1835,
600510.SH,窪警竣,20090810,9.5812,
600510.SH,窪警竣,20090811,9.1835,
600510.SH,窪警竣,20090812,8.5471,
600510.SH,窪警竣,20090813,8.4676,
600510.SH,窪警竣,20090814,8.1317,
600510.SH,窪警竣,20090817,7.4511,
600510.SH,窪警竣,20090818,7.6367,
600510.SH,窪警竣,20090819,7.2655,
600510.SH,窪警竣,20090820,7.5041,
600510.SH,窪警竣,20090821,7.7074,
600510.SH,窪警竣,20090824,7.8046,
600510.SH,窪警竣,20090825,7.5041,
600510.SH,窪警竣,20090826,7.8754,
600510.SH,窪警竣,20090827,8.3615,
600510.SH,窪警竣,20090828,8.0168,
600510.SH,窪警竣,20090831,7.4776,
600510.SH,窪警竣,20090901,7.6986,
600510.SH,窪警竣,20090902,7.6632,
600510.SH,窪警竣,20090903,8.0256,
600510.SH,窪警竣,20090904,8.0786,
600510.SH,窪警竣,20090907,8.0433,
600510.SH,窪警竣,20090908,8.1936,
600510.SH,窪警竣,20090909,8.2024,
600510.SH,窪警竣,20090910,8.2201,
600510.SH,窪警竣,20090911,8.5559,
600510.SH,窪警竣,20090914,8.8918,
600510.SH,窪警竣,20090915,8.8123,
600510.SH,窪警竣,20090916,8.9007,
600510.SH,窪警竣,20090917,8.8653,
600510.SH,窪警竣,20090918,8.441,
600510.SH,窪警竣,20090921,8.4499,
600510.SH,窪警竣,20090922,8.0963,
600510.SH,窪警竣,20090923,7.9637,
600510.SH,窪警竣,20090924,8.0698,
600510.SH,窪警竣,20090925,8.0698,
600510.SH,窪警竣,20090928,8.167,
600510.SH,窪警竣,20090929,8.5648,
600510.SH,窪警竣,20090930,8.3968,
600510.SH,窪警竣,20091009,8.6708,
600510.SH,窪警竣,20091012,8.5913,
600510.SH,窪警竣,20091013,8.7062,
600510.SH,窪警竣,20091014,8.8299,
600510.SH,窪警竣,20091015,8.8918,
600510.SH,窪警竣,20091016,8.8653,
600510.SH,窪警竣,20091019,9.157,
600510.SH,窪警竣,20091020,9.1747,
600510.SH,窪警竣,20091021,9.5636,
600510.SH,窪警竣,20091022,9.2012,
600510.SH,窪警竣,20091023,9.1923,
600510.SH,窪警竣,20091026,8.989,
600510.SH,窪警竣,20091027,8.9095,
600510.SH,窪警竣,20091028,9.0067,
600510.SH,窪警竣,20091029,8.7327,
600510.SH,窪警竣,20091030,8.8123,
600510.SH,窪警竣,20091102,9.0156,
600510.SH,窪警竣,20091103,9.4575,
600510.SH,窪警竣,20091104,9.3691,
600510.SH,窪警竣,20091105,9.6785,
600510.SH,窪警竣,20091106,9.7315,
600510.SH,窪警竣,20091109,10.6684,
600510.SH,窪警竣,20091110,10.6684,
600510.SH,窪警竣,20091111,10.7922,
600510.SH,窪警竣,20091112,10.6507,
600510.SH,窪警竣,20091113,10.9866,
600510.SH,窪警竣,20091116,11.4904,
600510.SH,窪警竣,20091117,11.5346,
600510.SH,窪警竣,20091118,11.3755,
600510.SH,窪警竣,20091119,11.3932,
600510.SH,窪警竣,20091120,11.4109,
600510.SH,窪警竣,20091123,11.6495,
600510.SH,窪警竣,20091124,10.7745,
600510.SH,窪警竣,20091125,11.128,
600510.SH,窪警竣,20091126,10.7833,
600510.SH,窪警竣,20091127,10.2265,
600510.SH,窪警竣,20091130,10.6242,
600510.SH,窪警竣,20091201,10.9954,
600510.SH,窪警竣,20091202,11.3667,
600510.SH,窪警竣,20091203,11.3402,
600510.SH,窪警竣,20091204,10.9689,
600510.SH,窪警竣,20091207,11.2253,
600510.SH,窪警竣,20091208,11.6495,
600510.SH,窪警竣,20091209,11.5081,
600510.SH,窪警竣,20091210,11.5788,
600510.SH,窪警竣,20091211,11.9589,
600510.SH,窪警竣,20091214,12.1798,
600510.SH,窪警竣,20091215,11.6849,
600510.SH,窪警竣,20091216,11.4374,
600510.SH,窪警竣,20091217,11.075,
600510.SH,窪警竣,20091218,10.4298,
600510.SH,窪警竣,20091221,10.5889,
600510.SH,窪警竣,20091222,10.1116,
600510.SH,窪警竣,20091223,10.4032,
600510.SH,窪警竣,20091224,10.7391,
600510.SH,窪警竣,20091225,10.7214,
600510.SH,窪警竣,20091228,10.9689,
600510.SH,窪警竣,20091229,10.9954,
600510.SH,窪警竣,20091230,10.7833,
600510.SH,窪警竣,20091231,10.9778,
600510.SH,窪警竣,20100104,10.8629,
600510.SH,窪警竣,20100105,10.5889,
600510.SH,窪警竣,20100106,10.7038,
600510.SH,窪警竣,20100107,10.4474,
600510.SH,窪警竣,20100108,10.5712,
600510.SH,窪警竣,20100111,10.3591,
600510.SH,窪警竣,20100112,10.5447,
600510.SH,窪警竣,20100113,10.306,
600510.SH,窪警竣,20100114,10.8098,
600510.SH,窪警竣,20100115,11.2164,
600510.SH,窪警竣,20100118,11.5435,
600510.SH,窪警竣,20100119,11.5435,
600510.SH,窪警竣,20100120,11.8351,
600510.SH,窪警竣,20100121,12.2594,
600510.SH,窪警竣,20100122,11.5346,
600510.SH,窪警竣,20100125,10.9601,
600510.SH,窪警竣,20100126,10.7126,
600510.SH,窪警竣,20100127,10.7214,
600510.SH,窪警竣,20100128,10.8098,
600510.SH,窪警竣,20100129,10.8098,
600510.SH,窪警竣,20100201,11.1634,
600510.SH,窪警竣,20100202,11.2606,
600510.SH,窪警竣,20100203,11.5965,
600510.SH,窪警竣,20100204,11.7291,
600510.SH,窪警竣,20100205,11.4197,
600510.SH,窪警竣,20100208,11.3844,
600510.SH,窪警竣,20100209,11.8351,
600510.SH,窪警竣,20100210,11.9235,
600510.SH,窪警竣,20100211,11.9766,
600510.SH,窪警竣,20100212,12.171,
600510.SH,窪警竣,20100222,12.6129,
600510.SH,窪警竣,20100223,12.7278,
600510.SH,窪警竣,20100224,12.8074,
600510.SH,窪警竣,20100225,12.8869,
600510.SH,窪警竣,20100226,12.3743,
600510.SH,窪警竣,20100301,12.3743,
600510.SH,窪警竣,20100302,12.3743,
600510.SH,窪警竣,20100303,12.3743,
600510.SH,窪警竣,20100304,12.3743,
600510.SH,窪警竣,20100305,12.3743,
600510.SH,窪警竣,20100308,13.5675,
600510.SH,窪警竣,20100309,13.2847,
600510.SH,窪警竣,20100310,12.9665,
600510.SH,窪警竣,20100311,12.7013,
600510.SH,窪警竣,20100312,12.5688,
600510.SH,窪警竣,20100315,12.445,
600510.SH,窪警竣,20100316,12.7632,
600510.SH,窪警竣,20100317,13.0902,
600510.SH,窪警竣,20100318,13.0195,
600510.SH,窪警竣,20100319,13.435,
600510.SH,窪警竣,20100322,13.541,
600510.SH,窪警竣,20100323,13.3112,
600510.SH,窪警竣,20100324,12.9223,
600510.SH,窪警竣,20100325,12.8869,
600510.SH,窪警竣,20100326,13.0726,
600510.SH,窪警竣,20100329,12.9488,
600510.SH,窪警竣,20100330,12.8604,
600510.SH,窪警竣,20100331,13.0902,
600510.SH,窪警竣,20100401,13.3466,
600510.SH,窪警竣,20100402,12.9046,
600510.SH,窪警竣,20100406,12.8869,
600510.SH,窪警竣,20100407,12.7102,
600510.SH,窪警竣,20100408,12.5688,
600510.SH,窪警竣,20100409,12.7544,
600510.SH,窪警竣,20100412,12.1975,
600510.SH,窪警竣,20100413,12.118,
600510.SH,窪警竣,20100414,12.3036,
600510.SH,窪警竣,20100415,11.9589,
600510.SH,窪警竣,20100416,12.0826,
600510.SH,窪警竣,20100419,11.2783,
600510.SH,窪警竣,20100420,10.8363,
600510.SH,窪警竣,20100421,10.8982,
600510.SH,窪警竣,20100422,10.5447,
600510.SH,窪警竣,20100423,10.5712,
600510.SH,窪警竣,20100426,10.8717,
600510.SH,窪警竣,20100427,10.7833,
600510.SH,窪警竣,20100428,10.5623,
600510.SH,窪警竣,20100429,10.0939,
