╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002079.SZ,кужщ╧лО╫,20081203,1.5578,
002079.SZ,кужщ╧лО╫,20081204,1.537,
002079.SZ,кужщ╧лО╫,20081205,1.6035,
002079.SZ,кужщ╧лО╫,20081208,1.6866,
002079.SZ,кужщ╧лО╫,20081209,1.591,
002079.SZ,кужщ╧лО╫,20081210,1.6367,
002079.SZ,кужщ╧лО╫,20081211,1.5536,
002079.SZ,кужщ╧лО╫,20081212,1.4498,
002079.SZ,кужщ╧лО╫,20081215,1.5121,
002079.SZ,кужщ╧лО╫,20081216,1.537,
002079.SZ,кужщ╧лО╫,20081217,1.5578,
002079.SZ,кужщ╧лО╫,20081218,1.6159,
002079.SZ,кужщ╧лО╫,20081219,1.5993,
002079.SZ,кужщ╧лО╫,20081222,1.7115,
002079.SZ,кужщ╧лО╫,20081223,1.5952,
002079.SZ,кужщ╧лО╫,20081224,1.5162,
002079.SZ,кужщ╧лО╫,20081225,1.4789,
002079.SZ,кужщ╧лО╫,20081226,1.4913,
002079.SZ,кужщ╧лО╫,20081229,1.5079,
002079.SZ,кужщ╧лО╫,20081230,1.6035,
002079.SZ,кужщ╧лО╫,20081231,1.5869,
002079.SZ,кужщ╧лО╫,20090105,1.7447,
002079.SZ,кужщ╧лО╫,20090106,1.7821,
002079.SZ,кужщ╧лО╫,20090107,1.8403,
002079.SZ,кужщ╧лО╫,20090108,1.7073,
002079.SZ,кужщ╧лО╫,20090109,1.7655,
002079.SZ,кужщ╧лО╫,20090112,1.8195,
002079.SZ,кужщ╧лО╫,20090113,1.7364,
002079.SZ,кужщ╧лО╫,20090114,1.8029,
002079.SZ,кужщ╧лО╫,20090115,1.7987,
002079.SZ,кужщ╧лО╫,20090116,1.753,
002079.SZ,кужщ╧лО╫,20090119,1.7364,
002079.SZ,кужщ╧лО╫,20090120,1.7821,
002079.SZ,кужщ╧лО╫,20090121,1.7406,
002079.SZ,кужщ╧лО╫,20090122,1.753,
002079.SZ,кужщ╧лО╫,20090123,1.778,
002079.SZ,кужщ╧лО╫,20090202,1.8818,
002079.SZ,кужщ╧лО╫,20090203,1.8984,
002079.SZ,кужщ╧лО╫,20090204,1.9233,
002079.SZ,кужщ╧лО╫,20090205,1.8403,
002079.SZ,кужщ╧лО╫,20090206,2.0189,
002079.SZ,кужщ╧лО╫,20090209,2.0438,
002079.SZ,кужщ╧лО╫,20090210,2.1394,
002079.SZ,кужщ╧лО╫,20090211,2.0854,
002079.SZ,кужщ╧лО╫,20090212,2.1435,
002079.SZ,кужщ╧лО╫,20090213,2.2931,
002079.SZ,кужщ╧лО╫,20090216,2.3138,
002079.SZ,кужщ╧лО╫,20090217,2.3138,
002079.SZ,кужщ╧лО╫,20090218,2.3471,
002079.SZ,кужщ╧лО╫,20090219,2.3803,
002079.SZ,кужщ╧лО╫,20090220,2.3969,
002079.SZ,кужщ╧лО╫,20090223,2.4468,
002079.SZ,кужщ╧лО╫,20090224,2.3263,
002079.SZ,кужщ╧лО╫,20090225,2.2723,
002079.SZ,кужщ╧лО╫,20090226,2.0604,
002079.SZ,кужщ╧лО╫,20090227,1.8527,
002079.SZ,кужщ╧лО╫,20090302,1.9026,
002079.SZ,кужщ╧лО╫,20090303,1.8818,
002079.SZ,кужщ╧лО╫,20090304,2.0189,
002079.SZ,кужщ╧лО╫,20090305,2.077,
002079.SZ,кужщ╧лО╫,20090306,2.2349,
002079.SZ,кужщ╧лО╫,20090309,2.1103,
002079.SZ,кужщ╧лО╫,20090310,2.1684,
002079.SZ,кужщ╧лО╫,20090311,2.1269,
002079.SZ,кужщ╧лО╫,20090312,2.0937,
002079.SZ,кужщ╧лО╫,20090313,2.0438,
002079.SZ,кужщ╧лО╫,20090316,2.0563,
002079.SZ,кужщ╧лО╫,20090317,2.1311,
002079.SZ,кужщ╧лО╫,20090318,2.1684,
002079.SZ,кужщ╧лО╫,20090319,2.2224,
002079.SZ,кужщ╧лО╫,20090320,2.1767,
002079.SZ,кужщ╧лО╫,20090323,2.2058,
002079.SZ,кужщ╧лО╫,20090324,2.21,
002079.SZ,кужщ╧лО╫,20090325,2.1934,
002079.SZ,кужщ╧лО╫,20090326,2.3554,
002079.SZ,кужщ╧лО╫,20090327,2.5132,
002079.SZ,кужщ╧лО╫,20090330,2.6129,
002079.SZ,кужщ╧лО╫,20090331,2.5922,
002079.SZ,кужщ╧лО╫,20090401,2.5963,
002079.SZ,кужщ╧лО╫,20090402,2.5631,
002079.SZ,кужщ╧лО╫,20090403,2.6794,
002079.SZ,кужщ╧лО╫,20090407,2.7957,
002079.SZ,кужщ╧лО╫,20090408,2.5465,
002079.SZ,кужщ╧лО╫,20090409,2.5589,
002079.SZ,кужщ╧лО╫,20090410,2.6171,
002079.SZ,кужщ╧лО╫,20090413,2.6379,
002079.SZ,кужщ╧лО╫,20090414,2.6337,
002079.SZ,кужщ╧лО╫,20090415,2.7666,
002079.SZ,кужщ╧лО╫,20090416,2.7832,
002079.SZ,кужщ╧лО╫,20090417,2.6295,
002079.SZ,кужщ╧лО╫,20090420,2.6295,
002079.SZ,кужщ╧лО╫,20090421,2.7043,
002079.SZ,кужщ╧лО╫,20090422,2.4841,
002079.SZ,кужщ╧лО╫,20090423,2.5257,
002079.SZ,кужщ╧лО╫,20090424,2.5215,
002079.SZ,кужщ╧лО╫,20090427,2.3678,
002079.SZ,кужщ╧лО╫,20090428,2.4135,
002079.SZ,кужщ╧лО╫,20090429,2.5008,
002079.SZ,кужщ╧лО╫,20090430,2.5298,
002079.SZ,кужщ╧лО╫,20090504,2.6129,
002079.SZ,кужщ╧лО╫,20090505,2.6171,
002079.SZ,кужщ╧лО╫,20090506,2.8788,
002079.SZ,кужщ╧лО╫,20090507,3.1654,
002079.SZ,кужщ╧лО╫,20090508,2.9079,
002079.SZ,кужщ╧лО╫,20090511,2.9079,
002079.SZ,кужщ╧лО╫,20090512,2.858,
002079.SZ,кужщ╧лО╫,20090513,2.8372,
002079.SZ,кужщ╧лО╫,20090514,2.966,
002079.SZ,кужщ╧лО╫,20090515,2.9245,
002079.SZ,кужщ╧лО╫,20090518,2.912,
002079.SZ,кужщ╧лО╫,20090519,2.9286,
002079.SZ,кужщ╧лО╫,20090520,2.8289,
002079.SZ,кужщ╧лО╫,20090521,2.7625,
002079.SZ,кужщ╧лО╫,20090522,2.8292,
002079.SZ,кужщ╧лО╫,20090525,2.8418,
002079.SZ,кужщ╧лО╫,20090526,2.8668,
002079.SZ,кужщ╧лО╫,20090527,2.8543,
002079.SZ,кужщ╧лО╫,20090601,2.9252,
002079.SZ,кужщ╧лО╫,20090602,2.8751,
002079.SZ,кужщ╧лО╫,20090603,2.9002,
002079.SZ,кужщ╧лО╫,20090604,2.8585,
002079.SZ,кужщ╧лО╫,20090605,2.8167,
002079.SZ,кужщ╧лО╫,20090608,2.8918,
002079.SZ,кужщ╧лО╫,20090609,2.871,
002079.SZ,кужщ╧лО╫,20090610,3.0003,
002079.SZ,кужщ╧лО╫,20090611,2.896,
002079.SZ,кужщ╧лО╫,20090612,2.8084,
002079.SZ,кужщ╧лО╫,20090615,2.8626,
002079.SZ,кужщ╧лО╫,20090616,2.8209,
002079.SZ,кужщ╧лО╫,20090617,2.8459,
002079.SZ,кужщ╧лО╫,20090618,2.8793,
002079.SZ,кужщ╧лО╫,20090619,2.921,
002079.SZ,кужщ╧лО╫,20090622,2.8918,
002079.SZ,кужщ╧лО╫,20090623,2.8292,
002079.SZ,кужщ╧лО╫,20090624,2.8835,
002079.SZ,кужщ╧лО╫,20090625,2.9419,
002079.SZ,кужщ╧лО╫,20090626,2.921,
002079.SZ,кужщ╧лО╫,20090629,2.992,
002079.SZ,кужщ╧лО╫,20090630,2.9044,
002079.SZ,кужщ╧лО╫,20090701,2.9127,
002079.SZ,кужщ╧лО╫,20090702,2.9503,
002079.SZ,кужщ╧лО╫,20090703,2.9878,
002079.SZ,кужщ╧лО╫,20090706,3.0963,
002079.SZ,кужщ╧лО╫,20090707,3.0546,
002079.SZ,кужщ╧лО╫,20090708,3.0421,
002079.SZ,кужщ╧лО╫,20090709,3.1172,
002079.SZ,кужщ╧лО╫,20090710,3.1047,
002079.SZ,кужщ╧лО╫,20090713,3.1798,
002079.SZ,кужщ╧лО╫,20090714,3.2591,
002079.SZ,кужщ╧лО╫,20090715,3.2632,
002079.SZ,кужщ╧лО╫,20090716,3.2549,
002079.SZ,кужщ╧лО╫,20090717,3.5011,
002079.SZ,кужщ╧лО╫,20090720,3.4844,
002079.SZ,кужщ╧лО╫,20090721,3.2465,
002079.SZ,кужщ╧лО╫,20090722,3.2591,
002079.SZ,кужщ╧лО╫,20090723,3.2382,
002079.SZ,кужщ╧лО╫,20090724,3.1965,
002079.SZ,кужщ╧лО╫,20090727,3.2549,
002079.SZ,кужщ╧лО╫,20090728,3.3258,
002079.SZ,кужщ╧лО╫,20090729,3.0421,
002079.SZ,кужщ╧лО╫,20090730,3.0754,
002079.SZ,кужщ╧лО╫,20090731,3.2048,
002079.SZ,кужщ╧лО╫,20090803,3.2465,
002079.SZ,кужщ╧лО╫,20090804,3.2382,
002079.SZ,кужщ╧лО╫,20090805,3.2966,
002079.SZ,кужщ╧лО╫,20090806,3.2131,
002079.SZ,кужщ╧лО╫,20090807,3.1839,
002079.SZ,кужщ╧лО╫,20090810,3.1839,
002079.SZ,кужщ╧лО╫,20090811,3.2006,
002079.SZ,кужщ╧лО╫,20090812,2.9461,
002079.SZ,кужщ╧лО╫,20090813,2.9461,
002079.SZ,кужщ╧лО╫,20090814,2.75,
002079.SZ,кужщ╧лО╫,20090817,2.5038,
002079.SZ,кужщ╧лО╫,20090818,2.5914,
002079.SZ,кужщ╧лО╫,20090819,2.4161,
002079.SZ,кужщ╧лО╫,20090820,2.533,
002079.SZ,кужщ╧лО╫,20090821,2.6248,
002079.SZ,кужщ╧лО╫,20090824,2.6498,
002079.SZ,кужщ╧лО╫,20090825,2.6081,
002079.SZ,кужщ╧лО╫,20090826,2.6957,
002079.SZ,кужщ╧лО╫,20090827,2.8626,
002079.SZ,кужщ╧лО╫,20090828,2.8,
002079.SZ,кужщ╧лО╫,20090831,2.8501,
002079.SZ,кужщ╧лО╫,20090901,2.9753,
002079.SZ,кужщ╧лО╫,20090902,2.8125,
002079.SZ,кужщ╧лО╫,20090903,2.871,
002079.SZ,кужщ╧лО╫,20090904,2.8668,
002079.SZ,кужщ╧лО╫,20090907,2.8751,
002079.SZ,кужщ╧лО╫,20090908,2.9503,
002079.SZ,кужщ╧лО╫,20090909,2.9044,
002079.SZ,кужщ╧лО╫,20090910,2.7959,
002079.SZ,кужщ╧лО╫,20090911,3.017,
002079.SZ,кужщ╧лО╫,20090914,3.1255,
002079.SZ,кужщ╧лО╫,20090915,3.088,
002079.SZ,кужщ╧лО╫,20090916,3.1839,
002079.SZ,кужщ╧лО╫,20090917,3.3008,
002079.SZ,кужщ╧лО╫,20090918,3.0713,
002079.SZ,кужщ╧лО╫,20090921,3.2215,
002079.SZ,кужщ╧лО╫,20090922,3.0671,
002079.SZ,кужщ╧лО╫,20090923,2.9336,
002079.SZ,кужщ╧лО╫,20090924,2.8585,
002079.SZ,кужщ╧лО╫,20090925,2.8626,
002079.SZ,кужщ╧лО╫,20090928,2.7625,
002079.SZ,кужщ╧лО╫,20090929,2.6748,
002079.SZ,кужщ╧лО╫,20090930,2.6957,
002079.SZ,кужщ╧лО╫,20091009,2.8376,
002079.SZ,кужщ╧лО╫,20091012,2.8543,
002079.SZ,кужщ╧лО╫,20091013,2.9002,
002079.SZ,кужщ╧лО╫,20091014,2.9044,
002079.SZ,кужщ╧лО╫,20091015,2.9503,
002079.SZ,кужщ╧лО╫,20091016,3.0045,
002079.SZ,кужщ╧лО╫,20091019,3.1631,
002079.SZ,кужщ╧лО╫,20091020,3.1297,
002079.SZ,кужщ╧лО╫,20091021,3.1464,
002079.SZ,кужщ╧лО╫,20091022,3.0963,
002079.SZ,кужщ╧лО╫,20091023,3.113,
002079.SZ,кужщ╧лО╫,20091026,3.1839,
002079.SZ,кужщ╧лО╫,20091027,3.0337,
002079.SZ,кужщ╧лО╫,20091028,3.0629,
002079.SZ,кужщ╧лО╫,20091029,2.9795,
002079.SZ,кужщ╧лО╫,20091030,3.0087,
002079.SZ,кужщ╧лО╫,20091102,3.0796,
002079.SZ,кужщ╧лО╫,20091103,3.1506,
002079.SZ,кужщ╧лО╫,20091104,3.1547,
002079.SZ,кужщ╧лО╫,20091105,3.2215,
002079.SZ,кужщ╧лО╫,20091106,3.2173,
002079.SZ,кужщ╧лО╫,20091109,3.3884,
002079.SZ,кужщ╧лО╫,20091110,3.2799,
002079.SZ,кужщ╧лО╫,20091111,3.2382,
002079.SZ,кужщ╧лО╫,20091112,3.2424,
002079.SZ,кужщ╧лО╫,20091113,3.2757,
002079.SZ,кужщ╧лО╫,20091116,3.4009,
002079.SZ,кужщ╧лО╫,20091117,3.3759,
002079.SZ,кужщ╧лО╫,20091118,3.3383,
002079.SZ,кужщ╧лО╫,20091119,3.4552,
002079.SZ,кужщ╧лО╫,20091120,3.4301,
002079.SZ,кужщ╧лО╫,20091123,3.5595,
002079.SZ,кужщ╧лО╫,20091124,3.2757,
002079.SZ,кужщ╧лО╫,20091125,3.3968,
002079.SZ,кужщ╧лО╫,20091126,3.2006,
002079.SZ,кужщ╧лО╫,20091127,3.1547,
002079.SZ,кужщ╧лО╫,20091130,3.2674,
002079.SZ,кужщ╧лО╫,20091201,3.3425,
002079.SZ,кужщ╧лО╫,20091202,3.3926,
002079.SZ,кужщ╧лО╫,20091203,3.4385,
002079.SZ,кужщ╧лО╫,20091204,3.3425,
002079.SZ,кужщ╧лО╫,20091207,3.4594,
002079.SZ,кужщ╧лО╫,20091208,3.5386,
002079.SZ,кужщ╧лО╫,20091209,3.4134,
002079.SZ,кужщ╧лО╫,20091210,3.4301,
002079.SZ,кужщ╧лО╫,20091211,3.5553,
002079.SZ,кужщ╧лО╫,20091214,3.5553,
002079.SZ,кужщ╧лО╫,20091215,3.5553,
002079.SZ,кужщ╧лО╫,20091216,3.5428,
002079.SZ,кужщ╧лО╫,20091217,3.305,
002079.SZ,кужщ╧лО╫,20091218,3.2924,
002079.SZ,кужщ╧лО╫,20091221,3.3509,
002079.SZ,кужщ╧лО╫,20091222,3.2298,
002079.SZ,кужщ╧лО╫,20091223,3.3258,
002079.SZ,кужщ╧лО╫,20091224,3.4385,
002079.SZ,кужщ╧лО╫,20091225,3.4927,
002079.SZ,кужщ╧лО╫,20091228,3.5345,
002079.SZ,кужщ╧лО╫,20091229,3.6054,
002079.SZ,кужщ╧лО╫,20091230,3.5512,
002079.SZ,кужщ╧лО╫,20091231,3.6638,
002079.SZ,кужщ╧лО╫,20100104,3.668,
002079.SZ,кужщ╧лО╫,20100105,3.7264,
002079.SZ,кужщ╧лО╫,20100106,3.6221,
002079.SZ,кужщ╧лО╫,20100107,3.5053,
002079.SZ,кужщ╧лО╫,20100108,3.693,
002079.SZ,кужщ╧лО╫,20100111,4.0644,
002079.SZ,кужщ╧лО╫,20100112,4.0102,
002079.SZ,кужщ╧лО╫,20100113,4.1187,
002079.SZ,кужщ╧лО╫,20100114,4.1312,
002079.SZ,кужщ╧лО╫,20100115,4.1187,
002079.SZ,кужщ╧лО╫,20100118,4.1687,
002079.SZ,кужщ╧лО╫,20100119,4.1646,
002079.SZ,кужщ╧лО╫,20100120,3.8516,
002079.SZ,кужщ╧лО╫,20100121,3.8933,
002079.SZ,кужщ╧лО╫,20100122,3.7389,
002079.SZ,кужщ╧лО╫,20100125,3.7264,
002079.SZ,кужщ╧лО╫,20100126,3.5637,
002079.SZ,кужщ╧лО╫,20100127,3.547,
002079.SZ,кужщ╧лО╫,20100128,3.6722,
002079.SZ,кужщ╧лО╫,20100129,3.7014,
002079.SZ,кужщ╧лО╫,20100201,3.5887,
002079.SZ,кужщ╧лО╫,20100202,3.6012,
002079.SZ,кужщ╧лО╫,20100203,3.6722,
002079.SZ,кужщ╧лО╫,20100204,3.7264,
002079.SZ,кужщ╧лО╫,20100205,3.8057,
002079.SZ,кужщ╧лО╫,20100208,3.7598,
002079.SZ,кужщ╧лО╫,20100209,3.7556,
002079.SZ,кужщ╧лО╫,20100210,3.7681,
002079.SZ,кужщ╧лО╫,20100211,3.693,
002079.SZ,кужщ╧лО╫,20100212,3.6889,
002079.SZ,кужщ╧лО╫,20100222,3.6847,
002079.SZ,кужщ╧лО╫,20100223,3.7598,
002079.SZ,кужщ╧лО╫,20100224,3.8474,
002079.SZ,кужщ╧лО╫,20100225,3.8808,
002079.SZ,кужщ╧лО╫,20100226,3.8433,
002079.SZ,кужщ╧лО╫,20100301,3.9142,
002079.SZ,кужщ╧лО╫,20100302,3.91,
002079.SZ,кужщ╧лО╫,20100303,3.9977,
002079.SZ,кужщ╧лО╫,20100304,3.8099,
002079.SZ,кужщ╧лО╫,20100305,3.8182,
002079.SZ,кужщ╧лО╫,20100308,3.8349,
002079.SZ,кужщ╧лО╫,20100309,3.8349,
002079.SZ,кужщ╧лО╫,20100310,3.7515,
002079.SZ,кужщ╧лО╫,20100311,3.7389,
002079.SZ,кужщ╧лО╫,20100312,3.6722,
002079.SZ,кужщ╧лО╫,20100315,3.6096,
002079.SZ,кужщ╧лО╫,20100316,3.6597,
002079.SZ,кужщ╧лО╫,20100317,3.7765,
002079.SZ,кужщ╧лО╫,20100318,3.8349,
002079.SZ,кужщ╧лО╫,20100319,3.8892,
002079.SZ,кужщ╧лО╫,20100322,3.9559,
002079.SZ,кужщ╧лО╫,20100323,3.885,
002079.SZ,кужщ╧лО╫,20100324,3.9267,
002079.SZ,кужщ╧лО╫,20100325,3.8516,
002079.SZ,кужщ╧лО╫,20100326,4.0769,
002079.SZ,кужщ╧лО╫,20100329,3.9977,
002079.SZ,кужщ╧лО╫,20100330,4.0269,
002079.SZ,кужщ╧лО╫,20100331,4.1854,
002079.SZ,кужщ╧лО╫,20100401,4.2146,
002079.SZ,кужщ╧лО╫,20100402,4.2439,
002079.SZ,кужщ╧лО╫,20100406,4.2272,
002079.SZ,кужщ╧лО╫,20100407,4.2564,
002079.SZ,кужщ╧лО╫,20100408,4.1729,
002079.SZ,кужщ╧лО╫,20100409,4.2856,
002079.SZ,кужщ╧лО╫,20100412,4.4108,
002079.SZ,кужщ╧лО╫,20100413,4.2564,
002079.SZ,кужщ╧лО╫,20100414,4.2105,
002079.SZ,кужщ╧лО╫,20100415,4.2105,
002079.SZ,кужщ╧лО╫,20100416,4.198,
002079.SZ,кужщ╧лО╫,20100419,3.8558,
002079.SZ,кужщ╧лО╫,20100420,3.8307,
002079.SZ,кужщ╧лО╫,20100421,4.006,
002079.SZ,кужщ╧лО╫,20100422,4.006,
002079.SZ,кужщ╧лО╫,20100423,4.0769,
002079.SZ,кужщ╧лО╫,20100426,4.2522,
002079.SZ,кужщ╧лО╫,20100427,4.2397,
002079.SZ,кужщ╧лО╫,20100428,4.1854,
002079.SZ,кужщ╧лО╫,20100429,4.1854,
002079.SZ,кужщ╧лО╫,20100430,3.8558,
002079.SZ,кужщ╧лО╫,20100504,3.8683,
002079.SZ,кужщ╧лО╫,20100505,4.0018,
002079.SZ,кужщ╧лО╫,20100506,4.0102,
002079.SZ,кужщ╧лО╫,20100507,4.006,
002079.SZ,кужщ╧лО╫,20100510,4.0561,
002079.SZ,кужщ╧лО╫,20100511,3.8808,
002079.SZ,кужщ╧лО╫,20100512,3.5595,
002079.SZ,кужщ╧лО╫,20100513,3.6555,
002079.SZ,кужщ╧лО╫,20100514,3.6555,
002079.SZ,кужщ╧лО╫,20100517,3.5595,
002079.SZ,кужщ╧лО╫,20100518,3.572,
002079.SZ,кужщ╧лО╫,20100519,3.6137,
002079.SZ,кужщ╧лО╫,20100520,3.6221,
002079.SZ,кужщ╧лО╫,20100521,3.7681,
002079.SZ,кужщ╧лО╫,20100524,3.9601,
002079.SZ,кужщ╧лО╫,20100525,4.006,
002079.SZ,кужщ╧лО╫,20100526,4.0477,
002079.SZ,кужщ╧лО╫,20100527,4.1145,
002079.SZ,кужщ╧лО╫,20100528,4.1938,
002079.SZ,кужщ╧лО╫,20100531,3.9309,
002079.SZ,кужщ╧лО╫,20100601,4.0477,
002079.SZ,кужщ╧лО╫,20100602,4.1354,
002079.SZ,кужщ╧лО╫,20100603,4.0477,
002079.SZ,кужщ╧лО╫,20100604,3.9851,
002079.SZ,кужщ╧лО╫,20100607,4.1562,
002079.SZ,кужщ╧лО╫,20100608,4.2316,
002079.SZ,кужщ╧лО╫,20100609,4.24,
002079.SZ,кужщ╧лО╫,20100610,4.173,
002079.SZ,кужщ╧лО╫,20100611,4.1311,
002079.SZ,кужщ╧лО╫,20100617,4.106,
002079.SZ,кужщ╧лО╫,20100618,3.8965,
002079.SZ,кужщ╧лО╫,20100621,3.9886,
002079.SZ,кужщ╧лО╫,20100622,3.9928,
002079.SZ,кужщ╧лО╫,20100623,3.93,
002079.SZ,кужщ╧лО╫,20100624,3.8127,
002079.SZ,кужщ╧лО╫,20100625,3.7708,
002079.SZ,кужщ╧лО╫,20100628,3.7121,
002079.SZ,кужщ╧лО╫,20100629,3.6493,
002079.SZ,кужщ╧лО╫,20100630,3.4021,
002079.SZ,кужщ╧лО╫,20100701,3.4146,
002079.SZ,кужщ╧лО╫,20100702,3.4607,
002079.SZ,кужщ╧лО╫,20100705,3.4188,
002079.SZ,кужщ╧лО╫,20100706,3.4817,
002079.SZ,кужщ╧лО╫,20100707,3.5403,
002079.SZ,кужщ╧лО╫,20100708,3.5655,
002079.SZ,кужщ╧лО╫,20100709,3.6576,
002079.SZ,кужщ╧лО╫,20100712,3.6367,
002079.SZ,кужщ╧лО╫,20100713,3.5194,
002079.SZ,кужщ╧лО╫,20100714,3.5529,
002079.SZ,кужщ╧лО╫,20100715,3.4398,
002079.SZ,кужщ╧лО╫,20100716,3.4775,
002079.SZ,кужщ╧лО╫,20100719,3.5571,
002079.SZ,кужщ╧лО╫,20100720,3.6493,
002079.SZ,кужщ╧лО╫,20100721,3.6241,
002079.SZ,кужщ╧лО╫,20100722,3.7121,
002079.SZ,кужщ╧лО╫,20100723,3.7247,
002079.SZ,кужщ╧лО╫,20100726,3.7498,
002079.SZ,кужщ╧лО╫,20100727,3.7498,
002079.SZ,кужщ╧лО╫,20100728,3.9635,
002079.SZ,кужщ╧лО╫,20100729,3.9426,
002079.SZ,кужщ╧лО╫,20100730,3.9216,
002079.SZ,кужщ╧лО╫,20100802,4.0682,
002079.SZ,кужщ╧лО╫,20100803,4.0222,
002079.SZ,кужщ╧лО╫,20100804,4.1897,
002079.SZ,кужщ╧лО╫,20100805,4.1479,
002079.SZ,кужщ╧лО╫,20100806,4.1814,
002079.SZ,кужщ╧лО╫,20100809,4.1311,
002079.SZ,кужщ╧лО╫,20100810,4.0976,
002079.SZ,кужщ╧лО╫,20100811,4.0808,
002079.SZ,кужщ╧лО╫,20100812,4.2107,
002079.SZ,кужщ╧лО╫,20100813,4.2316,
002079.SZ,кужщ╧лО╫,20100816,4.2945,
002079.SZ,кужщ╧лО╫,20100817,4.5417,
002079.SZ,кужщ╧лО╫,20100818,4.5878,
002079.SZ,кужщ╧лО╫,20100819,4.5375,
002079.SZ,кужщ╧лО╫,20100820,4.6758,
002079.SZ,кужщ╧лО╫,20100823,4.6799,
002079.SZ,кужщ╧лО╫,20100824,4.7931,
002079.SZ,кужщ╧лО╫,20100825,5.0067,
002079.SZ,кужщ╧лО╫,20100826,5.1408,
002079.SZ,кужщ╧лО╫,20100827,5.1283,
002079.SZ,кужщ╧лО╫,20100830,5.2162,
002079.SZ,кужщ╧лО╫,20100831,5.3629,
002079.SZ,кужщ╧лО╫,20100901,5.3084,
002079.SZ,кужщ╧лО╫,20100902,5.5137,
002079.SZ,кужщ╧лО╫,20100903,5.8405,
002079.SZ,кужщ╧лО╫,20100906,5.8405,
002079.SZ,кужщ╧лО╫,20100907,6.3014,
002079.SZ,кужщ╧лО╫,20100908,6.1547,
002079.SZ,кужщ╧лО╫,20100909,6.2008,
002079.SZ,кужщ╧лО╫,20100910,6.0709,
002079.SZ,кужщ╧лО╫,20100913,6.2218,
002079.SZ,кужщ╧лО╫,20100914,6.1045,
002079.SZ,кужщ╧лО╫,20100915,5.8237,
002079.SZ,кужщ╧лО╫,20100916,5.8237,
002079.SZ,кужщ╧лО╫,20100917,5.7148,
002079.SZ,кужщ╧лО╫,20100920,5.6562,
002079.SZ,кужщ╧лО╫,20100921,5.4886,
002079.SZ,кужщ╧лО╫,20100927,5.719,
002079.SZ,кужщ╧лО╫,20100928,5.7022,
002079.SZ,кужщ╧лО╫,20100929,5.631,
002079.SZ,кужщ╧лО╫,20100930,5.8447,
002079.SZ,кужщ╧лО╫,20101008,5.9117,
002079.SZ,кужщ╧лО╫,20101011,5.7148,
002079.SZ,кужщ╧лО╫,20101012,5.6813,
002079.SZ,кужщ╧лО╫,20101013,5.3713,
002079.SZ,кужщ╧лО╫,20101014,5.3,
002079.SZ,кужщ╧лО╫,20101015,5.4844,
002079.SZ,кужщ╧лО╫,20101018,5.3754,
002079.SZ,кужщ╧лО╫,20101019,5.6562,
002079.SZ,кужщ╧лО╫,20101020,5.8363,
002079.SZ,кужщ╧лО╫,20101021,5.8573,
002079.SZ,кужщ╧лО╫,20101022,6.3223,
002079.SZ,кужщ╧лО╫,20101025,6.7036,
002079.SZ,кужщ╧лО╫,20101026,7.0807,
002079.SZ,кужщ╧лО╫,20101027,6.8042,
002079.SZ,кужщ╧лО╫,20101028,6.779,
002079.SZ,кужщ╧лО╫,20101029,6.7036,
002079.SZ,кужщ╧лО╫,20101101,7.1435,
002079.SZ,кужщ╧лО╫,20101102,6.9634,
002079.SZ,кужщ╧лО╫,20101103,7.0094,
002079.SZ,кужщ╧лО╫,20101104,7.1184,
002079.SZ,кужщ╧лО╫,20101105,7.286,
002079.SZ,кужщ╧лО╫,20101108,7.2441,
002079.SZ,кужщ╧лО╫,20101109,7.0178,
002079.SZ,кужщ╧лО╫,20101110,6.8293,
002079.SZ,кужщ╧лО╫,20101111,6.7916,
002079.SZ,кужщ╧лО╫,20101112,6.5151,
002079.SZ,кужщ╧лО╫,20101115,6.712,
002079.SZ,кужщ╧лО╫,20101116,6.3936,
002079.SZ,кужщ╧лО╫,20101117,6.2427,
002079.SZ,кужщ╧лО╫,20101118,6.5989,
002079.SZ,кужщ╧лО╫,20101119,6.8628,
002079.SZ,кужщ╧лО╫,20101122,7.374,
002079.SZ,кужщ╧лО╫,20101123,7.5583,
002079.SZ,кужщ╧лО╫,20101124,7.7091,
002079.SZ,кужщ╧лО╫,20101125,7.5751,
002079.SZ,кужщ╧лО╫,20101126,7.948,
002079.SZ,кужщ╧лО╫,20101129,8.1323,
002079.SZ,кужщ╧лО╫,20101130,7.5834,
002079.SZ,кужщ╧лО╫,20101201,7.1268,
002079.SZ,кужщ╧лО╫,20101202,7.0304,
002079.SZ,кужщ╧лО╫,20101203,7.1016,
002079.SZ,кужщ╧лО╫,20101206,6.7497,
002079.SZ,кужщ╧лО╫,20101207,6.9131,
002079.SZ,кужщ╧лО╫,20101208,6.934,
002079.SZ,кужщ╧лО╫,20101209,6.7287,
002079.SZ,кужщ╧лО╫,20101210,6.7664,
002079.SZ,кужщ╧лО╫,20101213,7.0765,
002079.SZ,кужщ╧лО╫,20101214,7.4787,
002079.SZ,кужщ╧лО╫,20101215,7.3446,
002079.SZ,кужщ╧лО╫,20101216,7.4033,
002079.SZ,кужщ╧лО╫,20101217,7.7049,
002079.SZ,кужщ╧лО╫,20101220,7.7846,
002079.SZ,кужщ╧лО╫,20101221,7.6714,
002079.SZ,кужщ╧лО╫,20101222,7.42,
