╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
601015.SH,ибнВ╨зц╗,20161129,9.48,
601015.SH,ибнВ╨зц╗,20161130,9.19,
601015.SH,ибнВ╨зц╗,20161201,9.25,
601015.SH,ибнВ╨зц╗,20161202,8.98,
601015.SH,ибнВ╨зц╗,20161205,9.04,
601015.SH,ибнВ╨зц╗,20161206,9.1,
601015.SH,ибнВ╨зц╗,20161207,9.51,
601015.SH,ибнВ╨зц╗,20161208,9.27,
601015.SH,ибнВ╨зц╗,20161209,9.18,
601015.SH,ибнВ╨зц╗,20161212,9.11,
601015.SH,ибнВ╨зц╗,20161213,8.94,
601015.SH,ибнВ╨зц╗,20161214,8.88,
601015.SH,ибнВ╨зц╗,20161215,9.12,
601015.SH,ибнВ╨зц╗,20161216,9.24,
601015.SH,ибнВ╨зц╗,20161219,10.16,
601015.SH,ибнВ╨зц╗,20161220,10.35,
601015.SH,ибнВ╨зц╗,20161221,10.05,
601015.SH,ибнВ╨зц╗,20161222,9.76,
601015.SH,ибнВ╨зц╗,20161223,9.44,
601015.SH,ибнВ╨зц╗,20161226,9.26,
601015.SH,ибнВ╨зц╗,20161227,9.42,
601015.SH,ибнВ╨зц╗,20161228,9.69,
601015.SH,ибнВ╨зц╗,20161229,9.44,
601015.SH,ибнВ╨зц╗,20161230,9.54,
601015.SH,ибнВ╨зц╗,20170103,9.83,
601015.SH,ибнВ╨зц╗,20170104,9.8,
601015.SH,ибнВ╨зц╗,20170105,9.89,
601015.SH,ибнВ╨зц╗,20170106,9.57,
601015.SH,ибнВ╨зц╗,20170109,9.79,
601015.SH,ибнВ╨зц╗,20170110,9.91,
601015.SH,ибнВ╨зц╗,20170111,9.72,
601015.SH,ибнВ╨зц╗,20170112,9.73,
601015.SH,ибнВ╨зц╗,20170113,9.21,
601015.SH,ибнВ╨зц╗,20170116,9.29,
601015.SH,ибнВ╨зц╗,20170117,9.13,
601015.SH,ибнВ╨зц╗,20170118,8.97,
601015.SH,ибнВ╨зц╗,20170119,8.77,
601015.SH,ибнВ╨зц╗,20170120,8.91,
601015.SH,ибнВ╨зц╗,20170123,9.07,
601015.SH,ибнВ╨зц╗,20170124,9.21,
601015.SH,ибнВ╨зц╗,20170125,9.1,
601015.SH,ибнВ╨зц╗,20170126,9.18,
601015.SH,ибнВ╨зц╗,20170203,9.1,
601015.SH,ибнВ╨зц╗,20170206,9.09,
601015.SH,ибнВ╨зц╗,20170207,9.08,
601015.SH,ибнВ╨зц╗,20170208,9.08,
601015.SH,ибнВ╨зц╗,20170209,9.31,
601015.SH,ибнВ╨зц╗,20170210,9.56,
601015.SH,ибнВ╨зц╗,20170213,9.72,
601015.SH,ибнВ╨зц╗,20170214,9.69,
601015.SH,ибнВ╨зц╗,20170215,9.36,
601015.SH,ибнВ╨зц╗,20170216,9.79,
601015.SH,ибнВ╨зц╗,20170217,9.7,
601015.SH,ибнВ╨зц╗,20170220,9.93,
601015.SH,ибнВ╨зц╗,20170221,9.91,
601015.SH,ибнВ╨зц╗,20170222,10.3,
601015.SH,ибнВ╨зц╗,20170223,10.2,
601015.SH,ибнВ╨зц╗,20170224,10.13,
601015.SH,ибнВ╨зц╗,20170227,9.79,
601015.SH,ибнВ╨зц╗,20170228,9.91,
601015.SH,ибнВ╨зц╗,20170301,9.93,
601015.SH,ибнВ╨зц╗,20170302,9.76,
601015.SH,ибнВ╨зц╗,20170303,9.47,
601015.SH,ибнВ╨зц╗,20170306,9.58,
601015.SH,ибнВ╨зц╗,20170307,9.55,
601015.SH,ибнВ╨зц╗,20170308,9.57,
601015.SH,ибнВ╨зц╗,20170309,9.32,
601015.SH,ибнВ╨зц╗,20170310,9.27,
601015.SH,ибнВ╨зц╗,20170313,9.61,
601015.SH,ибнВ╨зц╗,20170314,9.51,
601015.SH,ибнВ╨зц╗,20170315,9.48,
601015.SH,ибнВ╨зц╗,20170316,9.62,
601015.SH,ибнВ╨зц╗,20170317,9.43,
601015.SH,ибнВ╨зц╗,20170320,9.58,
601015.SH,ибнВ╨зц╗,20170321,9.51,
601015.SH,ибнВ╨зц╗,20170322,9.28,
601015.SH,ибнВ╨зц╗,20170323,9.24,
601015.SH,ибнВ╨зц╗,20170324,9.24,
601015.SH,ибнВ╨зц╗,20170327,9.19,
601015.SH,ибнВ╨зц╗,20170328,9.16,
601015.SH,ибнВ╨зц╗,20170329,9.15,
601015.SH,ибнВ╨зц╗,20170330,8.74,
601015.SH,ибнВ╨зц╗,20170331,8.89,
601015.SH,ибнВ╨зц╗,20170405,9.06,
601015.SH,ибнВ╨зц╗,20170406,8.99,
601015.SH,ибнВ╨зц╗,20170407,8.95,
601015.SH,ибнВ╨зц╗,20170410,8.87,
601015.SH,ибнВ╨зц╗,20170411,8.77,
601015.SH,ибнВ╨зц╗,20170412,8.88,
601015.SH,ибнВ╨зц╗,20170413,8.85,
601015.SH,ибнВ╨зц╗,20170414,8.97,
601015.SH,ибнВ╨зц╗,20170417,8.8,
601015.SH,ибнВ╨зц╗,20170418,8.41,
601015.SH,ибнВ╨зц╗,20170419,8.07,
601015.SH,ибнВ╨зц╗,20170420,7.92,
601015.SH,ибнВ╨зц╗,20170421,7.93,
601015.SH,ибнВ╨зц╗,20170424,7.45,
601015.SH,ибнВ╨зц╗,20170425,7.46,
601015.SH,ибнВ╨зц╗,20170426,7.44,
601015.SH,ибнВ╨зц╗,20170427,7.38,
601015.SH,ибнВ╨зц╗,20170428,7.46,
601015.SH,ибнВ╨зц╗,20170502,7.56,
601015.SH,ибнВ╨зц╗,20170503,7.49,
601015.SH,ибнВ╨зц╗,20170504,7.41,
601015.SH,ибнВ╨зц╗,20170505,7.22,
601015.SH,ибнВ╨зц╗,20170508,7.11,
601015.SH,ибнВ╨зц╗,20170509,7.22,
601015.SH,ибнВ╨зц╗,20170510,7.03,
601015.SH,ибнВ╨зц╗,20170511,6.81,
601015.SH,ибнВ╨зц╗,20170512,6.78,
601015.SH,ибнВ╨зц╗,20170515,6.75,
601015.SH,ибнВ╨зц╗,20170516,6.89,
601015.SH,ибнВ╨зц╗,20170517,6.91,
601015.SH,ибнВ╨зц╗,20170518,6.89,
601015.SH,ибнВ╨зц╗,20170519,6.91,
601015.SH,ибнВ╨зц╗,20170522,6.73,
601015.SH,ибнВ╨зц╗,20170523,6.7,
601015.SH,ибнВ╨зц╗,20170524,6.43,
601015.SH,ибнВ╨зц╗,20170525,6.64,
601015.SH,ибнВ╨зц╗,20170526,6.51,
601015.SH,ибнВ╨зц╗,20170531,6.47,
601015.SH,ибнВ╨зц╗,20170601,6.19,
601015.SH,ибнВ╨зц╗,20170602,6.28,
601015.SH,ибнВ╨зц╗,20170605,6.36,
601015.SH,ибнВ╨зц╗,20170606,6.39,
601015.SH,ибнВ╨зц╗,20170607,6.51,
601015.SH,ибнВ╨зц╗,20170608,6.59,
601015.SH,ибнВ╨зц╗,20170609,6.57,
601015.SH,ибнВ╨зц╗,20170612,6.43,
601015.SH,ибнВ╨зц╗,20170613,6.6,
601015.SH,ибнВ╨зц╗,20170614,6.68,
601015.SH,ибнВ╨зц╗,20170615,6.75,
601015.SH,ибнВ╨зц╗,20170616,6.73,
601015.SH,ибнВ╨зц╗,20170619,6.97,
601015.SH,ибнВ╨зц╗,20170620,6.94,
601015.SH,ибнВ╨зц╗,20170621,6.93,
601015.SH,ибнВ╨зц╗,20170622,7.12,
601015.SH,ибнВ╨зц╗,20170623,7.07,
601015.SH,ибнВ╨зц╗,20170626,7.17,
601015.SH,ибнВ╨зц╗,20170627,7.33,
601015.SH,ибнВ╨зц╗,20170628,7.3,
601015.SH,ибнВ╨зц╗,20170629,7.6,
601015.SH,ибнВ╨зц╗,20170630,7.6,
601015.SH,ибнВ╨зц╗,20170703,7.64,
601015.SH,ибнВ╨зц╗,20170704,7.41,
601015.SH,ибнВ╨зц╗,20170705,7.47,
601015.SH,ибнВ╨зц╗,20170706,7.58,
601015.SH,ибнВ╨зц╗,20170707,7.64,
601015.SH,ибнВ╨зц╗,20170710,7.99,
601015.SH,ибнВ╨зц╗,20170711,7.81,
601015.SH,ибнВ╨зц╗,20170712,7.77,
601015.SH,ибнВ╨зц╗,20170713,7.85,
601015.SH,ибнВ╨зц╗,20170714,7.71,
601015.SH,ибнВ╨зц╗,20170717,7.37,
601015.SH,ибнВ╨зц╗,20170718,7.64,
601015.SH,ибнВ╨зц╗,20170719,8.06,
601015.SH,ибнВ╨зц╗,20170720,8.12,
601015.SH,ибнВ╨зц╗,20170721,8,
601015.SH,ибнВ╨зц╗,20170724,7.86,
601015.SH,ибнВ╨зц╗,20170725,7.93,
601015.SH,ибнВ╨зц╗,20170726,8.19,
601015.SH,ибнВ╨зц╗,20170727,7.95,
601015.SH,ибнВ╨зц╗,20170728,8.75,
601015.SH,ибнВ╨зц╗,20170731,9.21,
601015.SH,ибнВ╨зц╗,20170801,8.88,
601015.SH,ибнВ╨зц╗,20170802,9.01,
601015.SH,ибнВ╨зц╗,20170803,8.86,
601015.SH,ибнВ╨зц╗,20170804,8.71,
601015.SH,ибнВ╨зц╗,20170807,9.05,
601015.SH,ибнВ╨зц╗,20170808,8.94,
601015.SH,ибнВ╨зц╗,20170809,9.26,
601015.SH,ибнВ╨зц╗,20170810,9.25,
601015.SH,ибнВ╨зц╗,20170811,8.79,
601015.SH,ибнВ╨зц╗,20170814,8.67,
601015.SH,ибнВ╨зц╗,20170815,8.54,
601015.SH,ибнВ╨зц╗,20170816,8.21,
601015.SH,ибнВ╨зц╗,20170817,8.43,
601015.SH,ибнВ╨зц╗,20170818,8.24,
601015.SH,ибнВ╨зц╗,20170821,8.31,
601015.SH,ибнВ╨зц╗,20170822,8.35,
601015.SH,ибнВ╨зц╗,20170823,8.18,
601015.SH,ибнВ╨зц╗,20170824,8.24,
601015.SH,ибнВ╨зц╗,20170825,9.06,
601015.SH,ибнВ╨зц╗,20170828,9.35,
601015.SH,ибнВ╨зц╗,20170829,9.1,
601015.SH,ибнВ╨зц╗,20170830,9.52,
601015.SH,ибнВ╨зц╗,20170831,9.93,
601015.SH,ибнВ╨зц╗,20170901,10.92,
601015.SH,ибнВ╨зц╗,20170904,11.09,
601015.SH,ибнВ╨зц╗,20170905,10.74,
601015.SH,ибнВ╨зц╗,20170906,10.82,
601015.SH,ибнВ╨зц╗,20170907,10.57,
601015.SH,ибнВ╨зц╗,20170908,11.17,
601015.SH,ибнВ╨зц╗,20170911,11.95,
601015.SH,ибнВ╨зц╗,20170912,13.15,
601015.SH,ибнВ╨зц╗,20170913,13.02,
601015.SH,ибнВ╨зц╗,20170914,12.3,
601015.SH,ибнВ╨зц╗,20170915,11.61,
601015.SH,ибнВ╨зц╗,20170918,11.6,
601015.SH,ибнВ╨зц╗,20170919,11.55,
601015.SH,ибнВ╨зц╗,20170920,12.08,
601015.SH,ибнВ╨зц╗,20170921,11.56,
601015.SH,ибнВ╨зц╗,20170922,11.32,
601015.SH,ибнВ╨зц╗,20170925,10.88,
601015.SH,ибнВ╨зц╗,20170926,11.34,
601015.SH,ибнВ╨зц╗,20170927,11.72,
601015.SH,ибнВ╨зц╗,20170928,11.32,
601015.SH,ибнВ╨зц╗,20170929,11.23,
601015.SH,ибнВ╨зц╗,20171009,11.33,
601015.SH,ибнВ╨зц╗,20171010,11,
601015.SH,ибнВ╨зц╗,20171011,11.06,
601015.SH,ибнВ╨зц╗,20171012,10.69,
601015.SH,ибнВ╨зц╗,20171013,11.03,
601015.SH,ибнВ╨зц╗,20171016,10.85,
601015.SH,ибнВ╨зц╗,20171017,10.46,
601015.SH,ибнВ╨зц╗,20171018,9.99,
601015.SH,ибнВ╨зц╗,20171019,9.56,
601015.SH,ибнВ╨зц╗,20171020,9.71,
601015.SH,ибнВ╨зц╗,20171023,9.7,
601015.SH,ибнВ╨зц╗,20171024,9.74,
601015.SH,ибнВ╨зц╗,20171025,9.71,
601015.SH,ибнВ╨зц╗,20171026,9.81,
601015.SH,ибнВ╨зц╗,20171027,9.51,
601015.SH,ибнВ╨зц╗,20171030,8.88,
601015.SH,ибнВ╨зц╗,20171031,8.94,
601015.SH,ибнВ╨зц╗,20171101,8.82,
601015.SH,ибнВ╨зц╗,20171102,8.97,
601015.SH,ибнВ╨зц╗,20171103,8.52,
601015.SH,ибнВ╨зц╗,20171106,8.78,
601015.SH,ибнВ╨зц╗,20171107,8.86,
601015.SH,ибнВ╨зц╗,20171108,9.19,
601015.SH,ибнВ╨зц╗,20171109,9.41,
601015.SH,ибнВ╨зц╗,20171110,9.22,
601015.SH,ибнВ╨зц╗,20171113,9.56,
601015.SH,ибнВ╨зц╗,20171114,9.46,
601015.SH,ибнВ╨зц╗,20171115,9.2,
601015.SH,ибнВ╨зц╗,20171116,9.35,
601015.SH,ибнВ╨зц╗,20171117,9.69,
601015.SH,ибнВ╨зц╗,20171120,10.11,
601015.SH,ибнВ╨зц╗,20171121,10.11,
601015.SH,ибнВ╨зц╗,20171122,11.01,
601015.SH,ибнВ╨зц╗,20171123,10.99,
601015.SH,ибнВ╨зц╗,20171124,10.94,
601015.SH,ибнВ╨зц╗,20171127,10.26,
601015.SH,ибнВ╨зц╗,20171128,10.46,
601015.SH,ибнВ╨зц╗,20171129,11.25,
601015.SH,ибнВ╨зц╗,20171130,11.25,
601015.SH,ибнВ╨зц╗,20171201,11.11,
601015.SH,ибнВ╨зц╗,20171204,10.89,
601015.SH,ибнВ╨зц╗,20171205,10.47,
601015.SH,ибнВ╨зц╗,20171206,10.42,
601015.SH,ибнВ╨зц╗,20171207,9.76,
601015.SH,ибнВ╨зц╗,20171208,9.63,
601015.SH,ибнВ╨зц╗,20171211,9.75,
601015.SH,ибнВ╨зц╗,20171212,9.43,
601015.SH,ибнВ╨зц╗,20171213,9.5,
601015.SH,ибнВ╨зц╗,20171214,9.3,
601015.SH,ибнВ╨зц╗,20171215,9.25,
601015.SH,ибнВ╨зц╗,20171218,10.18,
601015.SH,ибнВ╨зц╗,20171219,9.98,
601015.SH,ибнВ╨зц╗,20171220,10.22,
601015.SH,ибнВ╨зц╗,20171221,10.29,
601015.SH,ибнВ╨зц╗,20171222,10.64,
601015.SH,ибнВ╨зц╗,20171225,10.09,
601015.SH,ибнВ╨зц╗,20171226,10.17,
601015.SH,ибнВ╨зц╗,20171227,10.41,
601015.SH,ибнВ╨зц╗,20171228,10.64,
601015.SH,ибнВ╨зц╗,20171229,10.43,
601015.SH,ибнВ╨зц╗,20180102,10.86,
601015.SH,ибнВ╨зц╗,20180103,11,
601015.SH,ибнВ╨зц╗,20180104,11.19,
601015.SH,ибнВ╨зц╗,20180105,10.68,
601015.SH,ибнВ╨зц╗,20180108,10.99,
601015.SH,ибнВ╨зц╗,20180109,10.9,
601015.SH,ибнВ╨зц╗,20180110,10.41,
601015.SH,ибнВ╨зц╗,20180111,10.21,
601015.SH,ибнВ╨зц╗,20180112,10.11,
601015.SH,ибнВ╨зц╗,20180115,9.51,
601015.SH,ибнВ╨зц╗,20180116,9.62,
601015.SH,ибнВ╨зц╗,20180117,9.67,
601015.SH,ибнВ╨зц╗,20180118,9.53,
601015.SH,ибнВ╨зц╗,20180119,9.43,
601015.SH,ибнВ╨зц╗,20180122,9.62,
601015.SH,ибнВ╨зц╗,20180123,9.69,
601015.SH,ибнВ╨зц╗,20180124,9.6,
601015.SH,ибнВ╨зц╗,20180125,9.73,
601015.SH,ибнВ╨зц╗,20180126,9.83,
601015.SH,ибнВ╨зц╗,20180129,10.05,
601015.SH,ибнВ╨зц╗,20180130,9.93,
601015.SH,ибнВ╨зц╗,20180131,9.38,
601015.SH,ибнВ╨зц╗,20180201,8.82,
601015.SH,ибнВ╨зц╗,20180202,9.04,
601015.SH,ибнВ╨зц╗,20180205,9.64,
601015.SH,ибнВ╨зц╗,20180206,9.19,
601015.SH,ибнВ╨зц╗,20180207,9.41,
601015.SH,ибнВ╨зц╗,20180208,9.12,
601015.SH,ибнВ╨зц╗,20180209,8.21,
601015.SH,ибнВ╨зц╗,20180212,8.23,
601015.SH,ибнВ╨зц╗,20180213,8.17,
601015.SH,ибнВ╨зц╗,20180214,8.13,
601015.SH,ибнВ╨зц╗,20180222,8.32,
601015.SH,ибнВ╨зц╗,20180223,8.61,
601015.SH,ибнВ╨зц╗,20180226,8.74,
601015.SH,ибнВ╨зц╗,20180227,8.55,
601015.SH,ибнВ╨зц╗,20180228,8.6,
601015.SH,ибнВ╨зц╗,20180301,8.62,
601015.SH,ибнВ╨зц╗,20180302,8.4,
601015.SH,ибнВ╨зц╗,20180305,8.24,
601015.SH,ибнВ╨зц╗,20180306,8.56,
601015.SH,ибнВ╨зц╗,20180307,8.38,
601015.SH,ибнВ╨зц╗,20180308,8.38,
601015.SH,ибнВ╨зц╗,20180309,8.35,
601015.SH,ибнВ╨зц╗,20180312,8.49,
601015.SH,ибнВ╨зц╗,20180313,8.59,
601015.SH,ибнВ╨зц╗,20180314,8.64,
601015.SH,ибнВ╨зц╗,20180315,8.68,
601015.SH,ибнВ╨зц╗,20180316,8.47,
601015.SH,ибнВ╨зц╗,20180319,8.19,
601015.SH,ибнВ╨зц╗,20180320,8.19,
601015.SH,ибнВ╨зц╗,20180321,8.17,
601015.SH,ибнВ╨зц╗,20180322,8.11,
601015.SH,ибнВ╨зц╗,20180323,7.31,
601015.SH,ибнВ╨зц╗,20180326,7.42,
