╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600746.SH,╫╜кукВфу,20070104,3.0602,
600746.SH,╫╜кукВфу,20070105,3.1596,
600746.SH,╫╜кукВфу,20070108,3.2689,
600746.SH,╫╜кукВфу,20070109,3.3086,
600746.SH,╫╜кукВфу,20070110,3.3782,
600746.SH,╫╜кукВфу,20070111,3.3682,
600746.SH,╫╜кукВфу,20070112,3.1695,
600746.SH,╫╜кукВфу,20070115,3.2888,
600746.SH,╫╜кукВфу,20070116,3.557,
600746.SH,╫╜кукВфу,20070117,3.408,
600746.SH,╫╜кукВфу,20070118,3.5968,
600746.SH,╫╜кукВфу,20070119,3.6663,
600746.SH,╫╜кукВфу,20070122,3.8551,
600746.SH,╫╜кукВфу,20070123,3.9545,
600746.SH,╫╜кукВфу,20070124,3.9545,
600746.SH,╫╜кукВфу,20070125,3.6266,
600746.SH,╫╜кукВфу,20070126,3.6663,
600746.SH,╫╜кукВфу,20070129,3.7756,
600746.SH,╫╜кукВфу,20070130,3.8452,
600746.SH,╫╜кукВфу,20070131,3.5471,
600746.SH,╫╜кукВфу,20070201,3.6961,
600746.SH,╫╜кукВфу,20070202,3.7061,
600746.SH,╫╜кукВфу,20070205,4.0141,
600746.SH,╫╜кукВфу,20070206,3.9743,
600746.SH,╫╜кукВфу,20070207,4.0538,
600746.SH,╫╜кукВфу,20070208,4.0439,
600746.SH,╫╜кукВфу,20070209,3.9445,
600746.SH,╫╜кукВфу,20070212,4.0737,
600746.SH,╫╜кукВфу,20070213,4.1134,
600746.SH,╫╜кукВфу,20070214,4.1929,
600746.SH,╫╜кукВфу,20070215,4.4711,
600746.SH,╫╜кукВфу,20070216,4.7294,
600746.SH,╫╜кукВфу,20070226,4.9282,
600746.SH,╫╜кукВфу,20070227,5.2262,
600746.SH,╫╜кукВфу,20070228,5.7528,
600746.SH,╫╜кукВфу,20070301,6.3291,
600746.SH,╫╜кукВфу,20070302,5.8919,
600746.SH,╫╜кукВфу,20070305,5.5144,
600746.SH,╫╜кукВфу,20070306,5.5839,
600746.SH,╫╜кукВфу,20070307,5.6932,
600746.SH,╫╜кукВфу,20070308,6.1403,
600746.SH,╫╜кукВфу,20070309,6.1503,
600746.SH,╫╜кукВфу,20070312,6.2496,
600746.SH,╫╜кукВфу,20070313,6.3291,
600746.SH,╫╜кукВфу,20070314,6.0708,
600746.SH,╫╜кукВфу,20070315,6.4185,
600746.SH,╫╜кукВфу,20070316,6.4185,
600746.SH,╫╜кукВфу,20070319,6.5378,
600746.SH,╫╜кукВфу,20070320,6.5676,
600746.SH,╫╜кукВфу,20070321,7.2233,
600746.SH,╫╜кукВфу,20070322,7.1538,
600746.SH,╫╜кукВфу,20070323,7.3823,
600746.SH,╫╜кукВфу,20070326,8.1176,
600746.SH,╫╜кукВфу,20070327,8.0878,
600746.SH,╫╜кукВфу,20070328,7.7499,
600746.SH,╫╜кукВфу,20070329,7.2631,
600746.SH,╫╜кукВфу,20070330,7.5612,
600746.SH,╫╜кукВфу,20070402,7.6009,
600746.SH,╫╜кукВфу,20070403,7.5612,
600746.SH,╫╜кукВфу,20070404,7.5214,
600746.SH,╫╜кукВфу,20070405,7.8493,
600746.SH,╫╜кукВфу,20070406,7.8791,
600746.SH,╫╜кукВфу,20070409,7.899,
600746.SH,╫╜кукВфу,20070410,7.7201,
600746.SH,╫╜кукВфу,20070411,8.2368,
600746.SH,╫╜кукВфу,20070412,8.9621,
600746.SH,╫╜кукВфу,20070413,8.4852,
600746.SH,╫╜кукВфу,20070416,8.5746,
600746.SH,╫╜кукВфу,20070417,8.7137,
600746.SH,╫╜кукВфу,20070418,9.2999,
600746.SH,╫╜кукВфу,20070419,9.1111,
600746.SH,╫╜кукВфу,20070420,9.4589,
600746.SH,╫╜кукВфу,20070423,9.7172,
600746.SH,╫╜кукВфу,20070424,9.449,
600746.SH,╫╜кукВфу,20070425,9.1111,
600746.SH,╫╜кукВфу,20070426,9.3595,
600746.SH,╫╜кукВфу,20070427,9.5781,
600746.SH,╫╜кукВфу,20070430,9.8961,
600746.SH,╫╜кукВфу,20070508,10.2736,
600746.SH,╫╜кукВфу,20070509,9.9159,
600746.SH,╫╜кукВфу,20070510,9.9159,
600746.SH,╫╜кукВфу,20070511,9.9159,
600746.SH,╫╜кукВфу,20070514,9.6179,
600746.SH,╫╜кукВфу,20070515,8.8727,
600746.SH,╫╜кукВфу,20070516,8.9224,
600746.SH,╫╜кукВфу,20070517,9.2999,
600746.SH,╫╜кукВфу,20070518,9.0913,
600746.SH,╫╜кукВфу,20070521,9.1111,
600746.SH,╫╜кукВфу,20070522,9.4688,
600746.SH,╫╜кукВфу,20070523,9.9358,
600746.SH,╫╜кукВфу,20070524,9.7172,
600746.SH,╫╜кукВфу,20070525,9.7768,
600746.SH,╫╜кукВфу,20070528,9.9954,
600746.SH,╫╜кукВфу,20070529,9.9756,
600746.SH,╫╜кукВфу,20070530,8.982,
600746.SH,╫╜кукВфу,20070531,8.7833,
600746.SH,╫╜кукВфу,20070601,7.9089,
600746.SH,╫╜кукВфу,20070604,7.114,
600746.SH,╫╜кукВфу,20070605,6.6868,
600746.SH,╫╜кукВфу,20070606,6.6868,
600746.SH,╫╜кукВфу,20070607,7.114,
600746.SH,╫╜кукВфу,20070608,7.0743,
600746.SH,╫╜кукВфу,20070611,6.9153,
600746.SH,╫╜кукВфу,20070612,6.7365,
600746.SH,╫╜кукВфу,20070613,7.4121,
600746.SH,╫╜кукВфу,20070614,7.7499,
600746.SH,╫╜кукВфу,20070615,7.3426,
600746.SH,╫╜кукВфу,20070618,7.4618,
600746.SH,╫╜кукВфу,20070619,7.74,
600746.SH,╫╜кукВфу,20070620,7.74,
600746.SH,╫╜кукВфу,20070621,7.7897,
600746.SH,╫╜кукВфу,20070622,7.0147,
600746.SH,╫╜кукВфу,20070625,6.3092,
600746.SH,╫╜кукВфу,20070626,6.2198,
600746.SH,╫╜кукВфу,20070627,6.1999,
600746.SH,╫╜кукВфу,20070628,5.5839,
600746.SH,╫╜кукВфу,20070629,5.3157,
600746.SH,╫╜кукВфу,20070702,5.6237,
600746.SH,╫╜кукВфу,20070703,5.6038,
600746.SH,╫╜кукВфу,20070704,5.5442,
600746.SH,╫╜кукВфу,20070705,5.107,
600746.SH,╫╜кукВфу,20070706,5.5641,
600746.SH,╫╜кукВфу,20070709,5.9217,
600746.SH,╫╜кукВфу,20070710,5.9714,
600746.SH,╫╜кукВфу,20070711,6.3291,
600746.SH,╫╜кукВфу,20070712,6.2993,
600746.SH,╫╜кукВфу,20070713,6.1801,
600746.SH,╫╜кукВфу,20070716,5.8025,
600746.SH,╫╜кукВфу,20070717,5.8323,
600746.SH,╫╜кукВфу,20070718,5.8323,
600746.SH,╫╜кукВфу,20070719,5.9118,
600746.SH,╫╜кукВфу,20070720,6.3092,
600746.SH,╫╜кукВфу,20070723,6.7166,
600746.SH,╫╜кукВфу,20070724,6.657,
600746.SH,╫╜кукВфу,20070725,6.806,
600746.SH,╫╜кукВфу,20070726,6.9551,
600746.SH,╫╜кукВфу,20070727,7.2233,
600746.SH,╫╜кукВфу,20070730,7.2035,
600746.SH,╫╜кукВфу,20070731,7.0942,
600746.SH,╫╜кукВфу,20070801,6.6173,
600746.SH,╫╜кукВфу,20070802,6.8756,
600746.SH,╫╜кукВфу,20070803,6.8458,
600746.SH,╫╜кукВфу,20070806,7.2929,
600746.SH,╫╜кукВфу,20070807,7.1438,
600746.SH,╫╜кукВфу,20070808,7.0147,
600746.SH,╫╜кукВфу,20070809,7.2432,
600746.SH,╫╜кукВфу,20070810,7.0346,
600746.SH,╫╜кукВфу,20070813,6.9749,
600746.SH,╫╜кукВфу,20070814,7.2333,
600746.SH,╫╜кукВфу,20070815,7.6307,
600746.SH,╫╜кукВфу,20070816,8.3958,
600746.SH,╫╜кукВфу,20070817,7.9685,
600746.SH,╫╜кукВфу,20070820,8.3163,
600746.SH,╫╜кукВфу,20070821,8.3063,
600746.SH,╫╜кукВфу,20070822,8.1076,
600746.SH,╫╜кукВфу,20070823,8.0878,
600746.SH,╫╜кукВфу,20070824,8.1871,
600746.SH,╫╜кукВфу,20070827,7.8493,
600746.SH,╫╜кукВфу,20070828,7.6009,
600746.SH,╫╜кукВфу,20070829,7.7301,
600746.SH,╫╜кукВфу,20070830,8.048,
600746.SH,╫╜кукВфу,20070831,8.0778,
600746.SH,╫╜кукВфу,20070903,8.1772,
600746.SH,╫╜кукВфу,20070904,8.0281,
600746.SH,╫╜кукВфу,20070905,8.5945,
600746.SH,╫╜кукВфу,20070906,8.7435,
600746.SH,╫╜кукВфу,20070907,8.2368,
600746.SH,╫╜кукВфу,20070910,8.4852,
600746.SH,╫╜кукВфу,20070911,7.9884,
600746.SH,╫╜кукВфу,20070912,8.0182,
600746.SH,╫╜кукВфу,20070913,8.0579,
600746.SH,╫╜кукВфу,20070914,8.6442,
600746.SH,╫╜кукВфу,20070917,8.7137,
600746.SH,╫╜кукВфу,20070918,8.9323,
600746.SH,╫╜кукВфу,20070919,8.6442,
600746.SH,╫╜кукВфу,20070920,8.4752,
600746.SH,╫╜кукВфу,20070921,8.5547,
600746.SH,╫╜кукВфу,20070924,9.0714,
600746.SH,╫╜кукВфу,20070925,8.7634,
600746.SH,╫╜кукВфу,20070926,8.515,
600746.SH,╫╜кукВфу,20070927,8.5448,
600746.SH,╫╜кукВфу,20070928,8.674,
600746.SH,╫╜кукВфу,20071008,8.6342,
600746.SH,╫╜кукВфу,20071009,8.5845,
600746.SH,╫╜кукВфу,20071010,8.2865,
600746.SH,╫╜кукВфу,20071011,7.9387,
600746.SH,╫╜кукВфу,20071012,8.0878,
600746.SH,╫╜кукВфу,20071015,7.7201,
600746.SH,╫╜кукВфу,20071016,7.5612,
600746.SH,╫╜кукВфу,20071017,7.8394,
600746.SH,╫╜кукВфу,20071018,7.5313,
600746.SH,╫╜кукВфу,20071019,7.4817,
600746.SH,╫╜кукВфу,20071022,7.5612,
600746.SH,╫╜кукВфу,20071023,7.6804,
600746.SH,╫╜кукВфу,20071024,7.2035,
600746.SH,╫╜кукВфу,20071025,6.4881,
600746.SH,╫╜кукВфу,20071026,6.1701,
600746.SH,╫╜кукВфу,20071029,6.1503,
600746.SH,╫╜кукВфу,20071030,6.6173,
600746.SH,╫╜кукВфу,20071031,6.7365,
600746.SH,╫╜кукВфу,20071101,6.6371,
600746.SH,╫╜кукВфу,20071102,6.4583,
600746.SH,╫╜кукВфу,20071105,6.498,
600746.SH,╫╜кукВфу,20071106,6.7961,
600746.SH,╫╜кукВфу,20071107,6.6967,
600746.SH,╫╜кукВфу,20071108,6.6173,
600746.SH,╫╜кукВфу,20071109,6.8458,
600746.SH,╫╜кукВфу,20071112,6.6073,
600746.SH,╫╜кукВфу,20071113,6.8756,
600746.SH,╫╜кукВфу,20071114,7.4916,
600746.SH,╫╜кукВфу,20071115,7.2829,
600746.SH,╫╜кукВфу,20071116,7.1836,
600746.SH,╫╜кукВфу,20071119,7.3525,
600746.SH,╫╜кукВфу,20071120,7.3028,
600746.SH,╫╜кукВфу,20071121,7.2035,
600746.SH,╫╜кукВфу,20071122,6.9849,
600746.SH,╫╜кукВфу,20071123,7.3426,
600746.SH,╫╜кукВфу,20071126,7.5115,
600746.SH,╫╜кукВфу,20071127,7.5512,
600746.SH,╫╜кукВфу,20071128,7.7599,
600746.SH,╫╜кукВфу,20071129,8.3262,
600746.SH,╫╜кукВфу,20071130,8.2865,
600746.SH,╫╜кукВфу,20071203,8.5945,
600746.SH,╫╜кукВфу,20071204,8.7435,
600746.SH,╫╜кукВфу,20071205,8.5945,
600746.SH,╫╜кукВфу,20071206,8.6243,
600746.SH,╫╜кукВфу,20071207,8.8031,
600746.SH,╫╜кукВфу,20071210,9.6874,
600746.SH,╫╜кукВфу,20071211,9.8166,
600746.SH,╫╜кукВфу,20071212,9.6874,
600746.SH,╫╜кукВфу,20071213,9.7272,
600746.SH,╫╜кукВфу,20071214,9.9159,
600746.SH,╫╜кукВфу,20071217,10.0252,
600746.SH,╫╜кукВфу,20071218,10.3332,
600746.SH,╫╜кукВфу,20071219,11.1977,
600746.SH,╫╜кукВфу,20071220,11.0983,
600746.SH,╫╜кукВфу,20071221,12.2012,
600746.SH,╫╜кукВфу,20071224,11.7044,
600746.SH,╫╜кукВфу,20071225,12.3502,
600746.SH,╫╜кукВфу,20071226,12.3204,
600746.SH,╫╜кукВфу,20071227,12.0025,
600746.SH,╫╜кукВфу,20071228,12.1614,
600746.SH,╫╜кукВфу,20080102,13.0755,
600746.SH,╫╜кукВфу,20080103,12.7377,
600746.SH,╫╜кукВфу,20080104,12.4198,
600746.SH,╫╜кукВфу,20080107,13.314,
600746.SH,╫╜кукВфу,20080108,12.7874,
600746.SH,╫╜кукВфу,20080109,12.7874,
600746.SH,╫╜кукВфу,20080110,12.7775,
600746.SH,╫╜кукВфу,20080111,12.3303,
600746.SH,╫╜кукВфу,20080114,12.3204,
600746.SH,╫╜кукВфу,20080115,12.8569,
600746.SH,╫╜кукВфу,20080116,13.3835,
600746.SH,╫╜кукВфу,20080117,13.3736,
600746.SH,╫╜кукВфу,20080118,13.2444,
600746.SH,╫╜кукВфу,20080121,13.5425,
600746.SH,╫╜кукВфу,20080122,12.1912,
600746.SH,╫╜кукВфу,20080123,12.3204,
600746.SH,╫╜кукВфу,20080124,12.3303,
600746.SH,╫╜кукВфу,20080125,11.9925,
600746.SH,╫╜кукВфу,20080128,10.7903,
600746.SH,╫╜кукВфу,20080129,10.9294,
600746.SH,╫╜кукВфу,20080130,11.2871,
600746.SH,╫╜кукВфу,20080131,10.9095,
600746.SH,╫╜кукВфу,20080201,9.8265,
600746.SH,╫╜кукВфу,20080204,10.7406,
600746.SH,╫╜кукВфу,20080205,11.1281,
600746.SH,╫╜кукВфу,20080213,11.5852,
600746.SH,╫╜кукВфу,20080214,11.6945,
600746.SH,╫╜кукВфу,20080215,11.7441,
600746.SH,╫╜кукВфу,20080218,12.1912,
600746.SH,╫╜кукВфу,20080219,12.2707,
600746.SH,╫╜кукВфу,20080220,12.3005,
600746.SH,╫╜кукВфу,20080221,12.5191,
600746.SH,╫╜кукВфу,20080222,12.4993,
600746.SH,╫╜кукВфу,20080225,12.0323,
600746.SH,╫╜кукВфу,20080226,12.2608,
600746.SH,╫╜кукВфу,20080227,12.4694,
600746.SH,╫╜кукВфу,20080228,13.0855,
600746.SH,╫╜кукВфу,20080229,13.6617,
600746.SH,╫╜кукВфу,20080303,15.0329,
600746.SH,╫╜кукВфу,20080304,15.8576,
600746.SH,╫╜кукВфу,20080305,15.8377,
600746.SH,╫╜кукВфу,20080306,15.7284,
600746.SH,╫╜кукВфу,20080307,14.4367,
600746.SH,╫╜кукВфу,20080310,15.0826,
600746.SH,╫╜кукВфу,20080311,15.3508,
600746.SH,╫╜кукВфу,20080312,14.4069,
600746.SH,╫╜кукВфу,20080313,13.5028,
600746.SH,╫╜кукВфу,20080314,13.5723,
600746.SH,╫╜кукВфу,20080317,12.4794,
600746.SH,╫╜кукВфу,20080318,11.297,
600746.SH,╫╜кукВфу,20080319,12.4297,
600746.SH,╫╜кукВфу,20080320,13.6717,
600746.SH,╫╜кукВфу,20080321,14.6653,
600746.SH,╫╜кукВфу,20080324,13.9201,
600746.SH,╫╜кукВфу,20080325,13.9896,
600746.SH,╫╜кукВфу,20080326,13.3935,
600746.SH,╫╜кукВфу,20080327,12.0521,
600746.SH,╫╜кукВфу,20080328,11.6448,
600746.SH,╫╜кукВфу,20080331,10.4823,
600746.SH,╫╜кукВфу,20080401,9.439,
600746.SH,╫╜кукВфу,20080402,8.4951,
600746.SH,╫╜кукВфу,20080403,9.3496,
600746.SH,╫╜кукВфу,20080407,10.2836,
600746.SH,╫╜кукВфу,20080408,10.3134,
600746.SH,╫╜кукВфу,20080409,9.5086,
600746.SH,╫╜кукВфу,20080410,9.747,
600746.SH,╫╜кукВфу,20080411,9.9259,
600746.SH,╫╜кукВфу,20080414,9.0515,
600746.SH,╫╜кукВфу,20080415,9.4191,
600746.SH,╫╜кукВфу,20080416,8.9224,
600746.SH,╫╜кукВфу,20080417,8.1374,
600746.SH,╫╜кукВфу,20080418,7.5711,
600746.SH,╫╜кукВфу,20080421,8.0281,
600746.SH,╫╜кукВфу,20080422,7.9387,
600746.SH,╫╜кукВфу,20080423,8.3163,
600746.SH,╫╜кукВфу,20080424,9.1509,
600746.SH,╫╜кукВфу,20080425,8.9422,
600746.SH,╫╜кукВфу,20080428,8.3063,
600746.SH,╫╜кукВфу,20080429,8.3063,
600746.SH,╫╜кукВфу,20080430,8.8329,
600746.SH,╫╜кукВфу,20080505,9.6874,
600746.SH,╫╜кукВфу,20080506,9.449,
600746.SH,╫╜кукВфу,20080507,9.2006,
600746.SH,╫╜кукВфу,20080508,9.4887,
600746.SH,╫╜кукВфу,20080509,9.4589,
600746.SH,╫╜кукВфу,20080512,9.8166,
600746.SH,╫╜кукВфу,20080513,10.2339,
600746.SH,╫╜кукВфу,20080514,10.1643,
600746.SH,╫╜кукВфу,20080515,10.2736,
600746.SH,╫╜кукВфу,20080516,10.5419,
600746.SH,╫╜кукВфу,20080519,10.1743,
600746.SH,╫╜кукВфу,20080520,9.1608,
600746.SH,╫╜кукВфу,20080521,9.6974,
600746.SH,╫╜кукВфу,20080522,9.6576,
600746.SH,╫╜кукВфу,20080523,9.4092,
600746.SH,╫╜кукВфу,20080526,8.9224,
600746.SH,╫╜кукВфу,20080527,9.0018,
600746.SH,╫╜кукВфу,20080528,9.3198,
600746.SH,╫╜кукВфу,20080529,8.9621,
600746.SH,╫╜кукВфу,20080530,9.0217,
600746.SH,╫╜кукВфу,20080602,9.1906,
600746.SH,╫╜кукВфу,20080603,9.28,
600746.SH,╫╜кукВфу,20080604,9.28,
600746.SH,╫╜кукВфу,20080605,9.3893,
600746.SH,╫╜кукВфу,20080606,9.0615,
600746.SH,╫╜кукВфу,20080610,8.1573,
600746.SH,╫╜кукВфу,20080611,7.7201,
600746.SH,╫╜кукВфу,20080612,7.4817,
600746.SH,╫╜кукВфу,20080613,7.3525,
600746.SH,╫╜кукВфу,20080616,7.5413,
600746.SH,╫╜кукВфу,20080617,7.0346,
600746.SH,╫╜кукВфу,20080618,7.5413,
600746.SH,╫╜кукВфу,20080619,6.7862,
600746.SH,╫╜кукВфу,20080620,6.1602,
600746.SH,╫╜кукВфу,20080623,5.8621,
600746.SH,╫╜кукВфу,20080624,6.1105,
600746.SH,╫╜кукВфу,20080625,6.7265,
600746.SH,╫╜кукВфу,20080626,6.7961,
600746.SH,╫╜кукВфу,20080627,6.1205,
600746.SH,╫╜кукВфу,20080630,6.0907,
600746.SH,╫╜кукВфу,20080701,6.6967,
600746.SH,╫╜кукВфу,20080702,6.9054,
600746.SH,╫╜кукВфу,20080703,7.0047,
600746.SH,╫╜кукВфу,20080704,6.9849,
600746.SH,╫╜кукВфу,20080707,7.3326,
600746.SH,╫╜кукВфу,20080708,7.7201,
600746.SH,╫╜кукВфу,20080709,7.7897,
600746.SH,╫╜кукВфу,20080710,7.5015,
600746.SH,╫╜кукВфу,20080711,7.2531,
600746.SH,╫╜кукВфу,20080714,7.3823,
600746.SH,╫╜кукВфу,20080715,7.0743,
600746.SH,╫╜кукВфу,20080716,6.6272,
600746.SH,╫╜кукВфу,20080717,6.4781,
600746.SH,╫╜кукВфу,20080718,6.9253,
600746.SH,╫╜кукВфу,20080721,7.1538,
600746.SH,╫╜кукВфу,20080722,7.1438,
600746.SH,╫╜кукВфу,20080723,7.0743,
600746.SH,╫╜кукВфу,20080724,7.2531,
600746.SH,╫╜кукВфу,20080725,7.1339,
600746.SH,╫╜кукВфу,20080728,7.2233,
600746.SH,╫╜кукВфу,20080729,7.0147,
600746.SH,╫╜кукВфу,20080730,6.7365,
600746.SH,╫╜кукВфу,20080731,6.4881,
600746.SH,╫╜кукВфу,20080801,6.5378,
600746.SH,╫╜кукВфу,20080804,6.6272,
600746.SH,╫╜кукВфу,20080805,6.7663,
600746.SH,╫╜кукВфу,20080806,6.6173,
600746.SH,╫╜кукВфу,20080807,6.6272,
600746.SH,╫╜кукВфу,20080808,6.0907,
600746.SH,╫╜кукВфу,20080811,5.4846,
600746.SH,╫╜кукВфу,20080812,5.3256,
600746.SH,╫╜кукВфу,20080813,5.1865,
600746.SH,╫╜кукВфу,20080814,5.2362,
600746.SH,╫╜кукВфу,20080815,5.0474,
600746.SH,╫╜кукВфу,20080818,4.5407,
600746.SH,╫╜кукВфу,20080819,4.5109,
600746.SH,╫╜кукВфу,20080820,4.9182,
600746.SH,╫╜кукВфу,20080821,4.5506,
600746.SH,╫╜кукВфу,20080822,4.3221,
600746.SH,╫╜кукВфу,20080825,4.7593,
600746.SH,╫╜кукВфу,20080826,4.7692,
600746.SH,╫╜кукВфу,20080827,5.107,
600746.SH,╫╜кукВфу,20080828,4.8984,
600746.SH,╫╜кукВфу,20080829,4.8884,
600746.SH,╫╜кукВфу,20080901,4.6003,
600746.SH,╫╜кукВфу,20080902,4.5506,
600746.SH,╫╜кукВфу,20080903,4.6102,
600746.SH,╫╜кукВфу,20080904,4.7593,
600746.SH,╫╜кукВфу,20080905,4.4512,
600746.SH,╫╜кукВфу,20080908,4.2525,
600746.SH,╫╜кукВфу,20080909,4.4115,
600746.SH,╫╜кукВфу,20080910,4.3519,
600746.SH,╫╜кукВфу,20080911,4.3419,
600746.SH,╫╜кукВфу,20080912,4.2625,
600746.SH,╫╜кукВфу,20080916,3.8948,
600746.SH,╫╜кукВфу,20080917,3.7458,
600746.SH,╫╜кукВфу,20080918,3.6067,
600746.SH,╫╜кукВфу,20080919,3.9644,
600746.SH,╫╜кукВфу,20080922,4.0339,
600746.SH,╫╜кукВфу,20080923,3.6266,
600746.SH,╫╜кукВфу,20080924,3.7557,
600746.SH,╫╜кукВфу,20080925,3.8054,
600746.SH,╫╜кукВфу,20080926,3.8352,
600746.SH,╫╜кукВфу,20081006,3.6266,
600746.SH,╫╜кукВфу,20081007,3.5272,
600746.SH,╫╜кукВфу,20081008,3.6365,
600746.SH,╫╜кукВфу,20081009,3.5173,
600746.SH,╫╜кукВфу,20081010,3.1695,
600746.SH,╫╜кукВфу,20081013,3.1795,
600746.SH,╫╜кукВфу,20081014,3.0503,
600746.SH,╫╜кукВфу,20081015,3.0801,
600746.SH,╫╜кукВфу,20081016,2.9311,
600746.SH,╫╜кукВфу,20081017,2.9609,
600746.SH,╫╜кукВфу,20081020,3.0602,
600746.SH,╫╜кукВфу,20081021,3.0304,
600746.SH,╫╜кукВфу,20081022,3.0404,
600746.SH,╫╜кукВфу,20081023,3.0006,
600746.SH,╫╜кукВфу,20081024,2.9708,
600746.SH,╫╜кукВфу,20081027,2.6727,
600746.SH,╫╜кукВфу,20081028,2.6827,
600746.SH,╫╜кукВфу,20081029,2.6032,
600746.SH,╫╜кукВфу,20081030,2.6032,
600746.SH,╫╜кукВфу,20081031,2.4442,
600746.SH,╫╜кукВфу,20081103,2.3051,
600746.SH,╫╜кукВфу,20081104,2.3051,
600746.SH,╫╜кукВфу,20081105,2.3747,
600746.SH,╫╜кукВфу,20081106,2.3945,
600746.SH,╫╜кукВфу,20081107,2.4541,
600746.SH,╫╜кукВфу,20081110,2.6231,
600746.SH,╫╜кукВфу,20081111,2.5734,
600746.SH,╫╜кукВфу,20081112,2.8317,
600746.SH,╫╜кукВфу,20081113,3.1198,
600746.SH,╫╜кукВфу,20081114,3.1894,
600746.SH,╫╜кукВфу,20081117,3.4279,
600746.SH,╫╜кукВфу,20081118,3.09,
600746.SH,╫╜кукВфу,20081119,3.1596,
600746.SH,╫╜кукВфу,20081120,3.1596,
600746.SH,╫╜кукВфу,20081121,3.0404,
600746.SH,╫╜кукВфу,20081124,2.9211,
600746.SH,╫╜кукВфу,20081125,2.9907,
600746.SH,╫╜кукВфу,20081126,2.941,
600746.SH,╫╜кукВфу,20081127,2.9708,
600746.SH,╫╜кукВфу,20081128,2.9013,
600746.SH,╫╜кукВфу,20081201,3.0801,
600746.SH,╫╜кукВфу,20081202,3.2788,
600746.SH,╫╜кукВфу,20081203,3.3484,
600746.SH,╫╜кукВфу,20081204,3.3682,
600746.SH,╫╜кукВфу,20081205,3.4378,
600746.SH,╫╜кукВфу,20081208,3.7855,
600746.SH,╫╜кукВфу,20081209,4.1631,
600746.SH,╫╜кукВфу,20081210,4.3519,
600746.SH,╫╜кукВфу,20081211,4.024,
600746.SH,╫╜кукВфу,20081212,3.7458,
600746.SH,╫╜кукВфу,20081215,3.7259,
600746.SH,╫╜кукВфу,20081216,3.875,
600746.SH,╫╜кукВфу,20081217,3.8352,
600746.SH,╫╜кукВфу,20081218,3.8452,
600746.SH,╫╜кукВфу,20081219,3.8352,
600746.SH,╫╜кукВфу,20081222,3.865,
600746.SH,╫╜кукВфу,20081223,3.4775,
600746.SH,╫╜кукВфу,20081224,3.3285,
600746.SH,╫╜кукВфу,20081225,3.3583,
600746.SH,╫╜кукВфу,20081226,3.2987,
600746.SH,╫╜кукВфу,20081229,3.6266,
600746.SH,╫╜кукВфу,20081230,3.398,
600746.SH,╫╜кукВфу,20081231,3.2093,
600746.SH,╫╜кукВфу,20090105,3.3881,
600746.SH,╫╜кукВфу,20090106,3.5173,
600746.SH,╫╜кукВфу,20090107,3.567,
600746.SH,╫╜кукВфу,20090108,3.4279,
600746.SH,╫╜кукВфу,20090109,3.4676,
600746.SH,╫╜кукВфу,20090112,3.567,
600746.SH,╫╜кукВфу,20090113,3.7259,
600746.SH,╫╜кукВфу,20090114,3.8352,
600746.SH,╫╜кукВфу,20090115,3.7955,
600746.SH,╫╜кукВфу,20090116,3.7061,
600746.SH,╫╜кукВфу,20090119,3.7458,
600746.SH,╫╜кукВфу,20090120,3.6862,
600746.SH,╫╜кукВфу,20090121,3.5868,
600746.SH,╫╜кукВфу,20090122,3.8054,
600746.SH,╫╜кукВфу,20090123,3.7557,
600746.SH,╫╜кукВфу,20090202,4.024,
600746.SH,╫╜кукВфу,20090203,4.4314,
600746.SH,╫╜кукВфу,20090204,4.4612,
600746.SH,╫╜кукВфу,20090205,4.5009,
600746.SH,╫╜кукВфу,20090206,4.65,
600746.SH,╫╜кукВфу,20090209,5.107,
600746.SH,╫╜кукВфу,20090210,5.1468,
600746.SH,╫╜кукВфу,20090211,5.3157,
600746.SH,╫╜кукВфу,20090212,5.107,
600746.SH,╫╜кукВфу,20090213,5.1468,
600746.SH,╫╜кукВфу,20090216,5.2262,
600746.SH,╫╜кукВфу,20090217,5.3057,
600746.SH,╫╜кукВфу,20090218,4.799,
600746.SH,╫╜кукВфу,20090219,4.8189,
600746.SH,╫╜кукВфу,20090220,5.0076,
600746.SH,╫╜кукВфу,20090223,5.1666,
600746.SH,╫╜кукВфу,20090224,5.2859,
600746.SH,╫╜кукВфу,20090225,5.3057,
600746.SH,╫╜кукВфу,20090226,4.7791,
600746.SH,╫╜кукВфу,20090227,4.3022,
600746.SH,╫╜кукВфу,20090302,4.3419,
600746.SH,╫╜кукВфу,20090303,4.4612,
600746.SH,╫╜кукВфу,20090304,4.6996,
600746.SH,╫╜кукВфу,20090305,4.6301,
600746.SH,╫╜кукВфу,20090306,4.7493,
600746.SH,╫╜кукВфу,20090309,4.4811,
600746.SH,╫╜кукВфу,20090310,4.6003,
600746.SH,╫╜кукВфу,20090311,4.6102,
600746.SH,╫╜кукВфу,20090312,4.6301,
600746.SH,╫╜кукВфу,20090313,4.64,
600746.SH,╫╜кукВфу,20090316,4.7096,
600746.SH,╫╜кукВфу,20090317,5.0871,
600746.SH,╫╜кукВфу,20090318,5.1269,
600746.SH,╫╜кукВфу,20090319,5.2262,
600746.SH,╫╜кукВфу,20090320,5.1368,
