¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002286.SZ,±£¡‰±¶,20111019,6.6927,
002286.SZ,±£¡‰±¶,20111020,6.5026,
002286.SZ,±£¡‰±¶,20111021,6.331,
002286.SZ,±£¡‰±¶,20111024,6.4243,
002286.SZ,±£¡‰±¶,20111025,6.6554,
002286.SZ,±£¡‰±¶,20111026,6.6517,
002286.SZ,±£¡‰±¶,20111027,6.7524,
002286.SZ,±£¡‰±¶,20111028,6.8791,
002286.SZ,±£¡‰±¶,20111031,6.8791,
002286.SZ,±£¡‰±¶,20111101,7.5689,
002286.SZ,±£¡‰±¶,20111102,7.856,
002286.SZ,±£¡‰±¶,20111103,7.677,
002286.SZ,±£¡‰±¶,20111104,7.5876,
002286.SZ,±£¡‰±¶,20111107,7.6025,
002286.SZ,±£¡‰±¶,20111108,7.3937,
002286.SZ,±£¡‰±¶,20111109,7.5876,
002286.SZ,±£¡‰±¶,20111110,7.5167,
002286.SZ,±£¡‰±¶,20111111,7.3825,
002286.SZ,±£¡‰±¶,20111114,7.5801,
002286.SZ,±£¡‰±¶,20111115,7.6547,
002286.SZ,±£¡‰±¶,20111116,7.3899,
002286.SZ,±£¡‰±¶,20111117,7.3899,
002286.SZ,±£¡‰±¶,20111118,7.0954,
002286.SZ,±£¡‰±¶,20111121,7.1327,
002286.SZ,±£¡‰±¶,20111122,7.0432,
002286.SZ,±£¡‰±¶,20111123,7.0357,
002286.SZ,±£¡‰±¶,20111124,7.2072,
002286.SZ,±£¡‰±¶,20111125,7.0767,
002286.SZ,±£¡‰±¶,20111128,7.0581,
002286.SZ,±£¡‰±¶,20111129,7.2893,
002286.SZ,±£¡‰±¶,20111130,6.8418,
002286.SZ,±£¡‰±¶,20111201,7.0245,
002286.SZ,±£¡‰±¶,20111202,6.7598,
002286.SZ,±£¡‰±¶,20111205,6.6181,
002286.SZ,±£¡‰±¶,20111206,6.6442,
002286.SZ,±£¡‰±¶,20111207,6.7971,
002286.SZ,±£¡‰±¶,20111208,6.7561,
002286.SZ,±£¡‰±¶,20111209,6.6964,
002286.SZ,±£¡‰±¶,20111212,6.6368,
002286.SZ,±£¡‰±¶,20111213,6.3982,
002286.SZ,±£¡‰±¶,20111214,6.3348,
002286.SZ,±£¡‰±¶,20111215,6.3236,
002286.SZ,±£¡‰±¶,20111216,6.4727,
002286.SZ,±£¡‰±¶,20111219,6.4951,
002286.SZ,±£¡‰±¶,20111220,6.4392,
002286.SZ,±£¡‰±¶,20111221,6.2565,
002286.SZ,±£¡‰±¶,20111222,5.9992,
002286.SZ,±£¡‰±¶,20111223,6.0141,
002286.SZ,±£¡‰±¶,20111226,5.9395,
002286.SZ,±£¡‰±¶,20111227,5.6711,
002286.SZ,±£¡‰±¶,20111228,5.5108,
002286.SZ,±£¡‰±¶,20111229,5.4958,
002286.SZ,±£¡‰±¶,20111230,5.5779,
002286.SZ,±£¡‰±¶,20120104,5.4474,
002286.SZ,±£¡‰±¶,20120105,5.2982,
002286.SZ,±£¡‰±¶,20120106,5.3914,
002286.SZ,±£¡‰±¶,20120109,5.5741,
002286.SZ,±£¡‰±¶,20120110,5.7606,
002286.SZ,±£¡‰±¶,20120111,5.7643,
002286.SZ,±£¡‰±¶,20120112,5.7494,
002286.SZ,±£¡‰±¶,20120113,5.4474,
002286.SZ,±£¡‰±¶,20120116,5.2908,
002286.SZ,±£¡‰±¶,20120117,5.5779,
002286.SZ,±£¡‰±¶,20120118,5.4064,
002286.SZ,±£¡‰±¶,20120119,5.4362,
002286.SZ,±£¡‰±¶,20120120,5.5369,
002286.SZ,±£¡‰±¶,20120130,5.5406,
002286.SZ,±£¡‰±¶,20120131,5.6002,
002286.SZ,±£¡‰±¶,20120201,5.563,
002286.SZ,±£¡‰±¶,20120202,5.7009,
002286.SZ,±£¡‰±¶,20120203,5.7494,
002286.SZ,±£¡‰±¶,20120206,5.7792,
002286.SZ,±£¡‰±¶,20120207,5.6413,
002286.SZ,±£¡‰±¶,20120208,5.7867,
002286.SZ,±£¡‰±¶,20120209,5.9172,
002286.SZ,±£¡‰±¶,20120210,5.8612,
002286.SZ,±£¡‰±¶,20120213,5.9209,
002286.SZ,±£¡‰±¶,20120214,5.9097,
002286.SZ,±£¡‰±¶,20120215,5.9731,
002286.SZ,±£¡‰±¶,20120216,5.9545,
002286.SZ,±£¡‰±¶,20120217,5.9284,
002286.SZ,±£¡‰±¶,20120220,5.9321,
002286.SZ,±£¡‰±¶,20120221,5.9582,
002286.SZ,±£¡‰±¶,20120222,6.0775,
002286.SZ,±£¡‰±¶,20120223,6.0887,
002286.SZ,±£¡‰±¶,20120224,6.167,
002286.SZ,±£¡‰±¶,20120227,6.1409,
002286.SZ,±£¡‰±¶,20120228,6.07,
002286.SZ,±£¡‰±¶,20120229,6.0551,
002286.SZ,±£¡‰±¶,20120301,6.0775,
002286.SZ,±£¡‰±¶,20120302,6.1744,
002286.SZ,±£¡‰±¶,20120305,6.1819,
002286.SZ,±£¡‰±¶,20120306,6.0402,
002286.SZ,±£¡‰±¶,20120307,6.0514,
002286.SZ,±£¡‰±¶,20120308,6.1372,
002286.SZ,±£¡‰±¶,20120309,6.2527,
002286.SZ,±£¡‰±¶,20120312,6.2863,
002286.SZ,±£¡‰±¶,20120313,6.3758,
002286.SZ,±£¡‰±¶,20120314,6.0104,
002286.SZ,±£¡‰±¶,20120315,6.1372,
002286.SZ,±£¡‰±¶,20120316,6.4131,
002286.SZ,±£¡‰±¶,20120319,6.7113,
002286.SZ,±£¡‰±¶,20120320,6.4131,
002286.SZ,±£¡‰±¶,20120321,6.5659,
002286.SZ,±£¡‰±¶,20120322,6.633,
002286.SZ,±£¡‰±¶,20120323,6.4914,
002286.SZ,±£¡‰±¶,20120326,6.6368,
002286.SZ,±£¡‰±¶,20120327,6.7002,
002286.SZ,±£¡‰±¶,20120328,6.029,
002286.SZ,±£¡‰±¶,20120329,5.7121,
002286.SZ,±£¡‰±¶,20120330,5.6226,
002286.SZ,±£¡‰±¶,20120405,5.7531,
002286.SZ,±£¡‰±¶,20120406,5.7345,
002286.SZ,±£¡‰±¶,20120409,5.6599,
002286.SZ,±£¡‰±¶,20120410,5.6375,
002286.SZ,±£¡‰±¶,20120411,5.5853,
002286.SZ,±£¡‰±¶,20120412,5.7009,
002286.SZ,±£¡‰±¶,20120413,5.7979,
002286.SZ,±£¡‰±¶,20120416,5.7419,
002286.SZ,±£¡‰±¶,20120417,5.6636,
002286.SZ,±£¡‰±¶,20120418,5.6636,
002286.SZ,±£¡‰±¶,20120419,5.8538,
002286.SZ,±£¡‰±¶,20120420,5.8985,
002286.SZ,±£¡‰±¶,20120423,5.768,
002286.SZ,±£¡‰±¶,20120424,5.6711,
002286.SZ,±£¡‰±¶,20120425,5.768,
002286.SZ,±£¡‰±¶,20120426,5.7904,
002286.SZ,±£¡‰±¶,20120427,5.8426,
002286.SZ,±£¡‰±¶,20120502,5.9097,
002286.SZ,±£¡‰±¶,20120503,6.1446,
002286.SZ,±£¡‰±¶,20120504,6.2938,
002286.SZ,±£¡‰±¶,20120507,6.3721,
002286.SZ,±£¡‰±¶,20120508,6.29,
002286.SZ,±£¡‰±¶,20120509,6.1931,
002286.SZ,±£¡‰±¶,20120510,6.2378,
002286.SZ,±£¡‰±¶,20120511,6.1744,
002286.SZ,±£¡‰±¶,20120514,6.2677,
002286.SZ,±£¡‰±¶,20120515,6.2416,
002286.SZ,±£¡‰±¶,20120516,6.2826,
002286.SZ,±£¡‰±¶,20120517,6.3758,
002286.SZ,±£¡‰±¶,20120518,6.2341,
002286.SZ,±£¡‰±¶,20120521,6.1819,
002286.SZ,±£¡‰±¶,20120522,6.1894,
002286.SZ,±£¡‰±¶,20120523,6.1073,
002286.SZ,±£¡‰±¶,20120524,6.0738,
002286.SZ,±£¡‰±¶,20120525,6.0924,
002286.SZ,±£¡‰±¶,20120528,6.1856,
002286.SZ,±£¡‰±¶,20120529,6.2639,
002286.SZ,±£¡‰±¶,20120530,6.2883,
002286.SZ,±£¡‰±¶,20120531,6.2639,
002286.SZ,±£¡‰±¶,20120601,6.2396,
002286.SZ,±£¡‰±¶,20120604,6.1372,
002286.SZ,±£¡‰±¶,20120605,6.0348,
002286.SZ,±£¡‰±¶,20120606,6.0007,
002286.SZ,±£¡‰±¶,20120607,5.9276,
002286.SZ,±£¡‰±¶,20120608,5.9324,
002286.SZ,±£¡‰±¶,20120611,6.0641,
002286.SZ,±£¡‰±¶,20120612,6.0299,
002286.SZ,±£¡‰±¶,20120613,6.0787,
002286.SZ,±£¡‰±¶,20120614,6.2785,
002286.SZ,±£¡‰±¶,20120615,6.3322,
002286.SZ,±£¡‰±¶,20120618,6.5613,
002286.SZ,±£¡‰±¶,20120619,6.4882,
002286.SZ,±£¡‰±¶,20120620,6.376,
002286.SZ,±£¡‰±¶,20120621,6.3663,
002286.SZ,±£¡‰±¶,20120625,6.1567,
002286.SZ,±£¡‰±¶,20120626,6.1616,
002286.SZ,±£¡‰±¶,20120627,6.1957,
002286.SZ,±£¡‰±¶,20120628,6.2201,
002286.SZ,±£¡‰±¶,20120629,6.2201,
002286.SZ,±£¡‰±¶,20120702,6.5467,
002286.SZ,±£¡‰±¶,20120703,6.571,
002286.SZ,±£¡‰±¶,20120704,6.6978,
002286.SZ,±£¡‰±¶,20120705,6.4394,
002286.SZ,±£¡‰±¶,20120706,6.8148,
002286.SZ,±£¡‰±¶,20120709,6.6685,
002286.SZ,±£¡‰±¶,20120710,6.5954,
002286.SZ,±£¡‰±¶,20120711,6.727,
002286.SZ,±£¡‰±¶,20120712,6.9074,
002286.SZ,±£¡‰±¶,20120713,6.8586,
002286.SZ,±£¡‰±¶,20120716,6.5613,
002286.SZ,±£¡‰±¶,20120717,6.3663,
002286.SZ,±£¡‰±¶,20120718,6.4833,
002286.SZ,±£¡‰±¶,20120719,6.5857,
002286.SZ,±£¡‰±¶,20120720,6.5174,
002286.SZ,±£¡‰±¶,20120723,6.5174,
002286.SZ,±£¡‰±¶,20120724,6.5174,
002286.SZ,±£¡‰±¶,20120725,6.5272,
002286.SZ,±£¡‰±¶,20120726,6.5028,
002286.SZ,±£¡‰±¶,20120727,6.3565,
002286.SZ,±£¡‰±¶,20120730,6.2883,
002286.SZ,±£¡‰±¶,20120731,6.1518,
002286.SZ,±£¡‰±¶,20120801,6.2152,
002286.SZ,±£¡‰±¶,20120802,6.1664,
002286.SZ,±£¡‰±¶,20120803,6.3078,
002286.SZ,±£¡‰±¶,20120806,6.4199,
002286.SZ,±£¡‰±¶,20120807,6.4882,
002286.SZ,±£¡‰±¶,20120808,6.4297,
002286.SZ,±£¡‰±¶,20120809,6.4833,
002286.SZ,±£¡‰±¶,20120810,6.376,
002286.SZ,±£¡‰±¶,20120813,6.4979,
002286.SZ,±£¡‰±¶,20120814,6.4345,
002286.SZ,±£¡‰±¶,20120815,6.571,
002286.SZ,±£¡‰±¶,20120816,6.3858,
002286.SZ,±£¡‰±¶,20120817,6.4443,
002286.SZ,±£¡‰±¶,20120820,6.415,
002286.SZ,±£¡‰±¶,20120821,6.5418,
002286.SZ,±£¡‰±¶,20120822,6.4833,
002286.SZ,±£¡‰±¶,20120823,6.571,
002286.SZ,±£¡‰±¶,20120824,6.5857,
002286.SZ,±£¡‰±¶,20120827,6.0202,
002286.SZ,±£¡‰±¶,20120828,6.0738,
002286.SZ,±£¡‰±¶,20120829,6.6831,
002286.SZ,±£¡‰±¶,20120830,6.8733,
002286.SZ,±£¡‰±¶,20120831,6.922,
002286.SZ,±£¡‰±¶,20120903,7.0097,
002286.SZ,±£¡‰±¶,20120904,6.9951,
002286.SZ,±£¡‰±¶,20120905,6.9708,
002286.SZ,±£¡‰±¶,20120906,6.9171,
002286.SZ,±£¡‰±¶,20120907,7.1657,
002286.SZ,±£¡‰±¶,20120910,7.4046,
002286.SZ,±£¡‰±¶,20120911,7.3851,
002286.SZ,±£¡‰±¶,20120912,7.3656,
002286.SZ,±£¡‰±¶,20120913,7.3607,
002286.SZ,±£¡‰±¶,20120914,7.3607,
002286.SZ,±£¡‰±¶,20120917,7.3217,
002286.SZ,±£¡‰±¶,20120918,7.3217,
002286.SZ,±£¡‰±¶,20120919,7.3851,
002286.SZ,±£¡‰±¶,20120920,7.3461,
002286.SZ,±£¡‰±¶,20120921,7.2632,
002286.SZ,±£¡‰±¶,20120924,7.2535,
002286.SZ,±£¡‰±¶,20120925,7.2876,
002286.SZ,±£¡‰±¶,20120926,7.2486,
002286.SZ,±£¡‰±¶,20120927,7.3412,
002286.SZ,±£¡‰±¶,20120928,7.4338,
002286.SZ,±£¡‰±¶,20121008,7.6483,
002286.SZ,±£¡‰±¶,20121009,7.6678,
002286.SZ,±£¡‰±¶,20121010,7.6435,
002286.SZ,±£¡‰±¶,20121011,7.0341,
002286.SZ,±£¡‰±¶,20121012,6.7026,
002286.SZ,±£¡‰±¶,20121015,6.5808,
002286.SZ,±£¡‰±¶,20121016,6.7319,
002286.SZ,±£¡‰±¶,20121017,6.6393,
002286.SZ,±£¡‰±¶,20121018,6.8928,
002286.SZ,±£¡‰±¶,20121019,6.7563,
002286.SZ,±£¡‰±¶,20121022,6.7221,
002286.SZ,±£¡‰±¶,20121023,6.4979,
002286.SZ,±£¡‰±¶,20121024,6.5077,
002286.SZ,±£¡‰±¶,20121025,6.4248,
002286.SZ,±£¡‰±¶,20121026,6.2249,
002286.SZ,±£¡‰±¶,20121029,6.2639,
002286.SZ,±£¡‰±¶,20121030,6.3468,
002286.SZ,±£¡‰±¶,20121031,6.3468,
002286.SZ,±£¡‰±¶,20121101,6.4687,
002286.SZ,±£¡‰±¶,20121102,6.3907,
002286.SZ,±£¡‰±¶,20121105,6.298,
002286.SZ,±£¡‰±¶,20121106,6.2542,
002286.SZ,±£¡‰±¶,20121107,6.2152,
002286.SZ,±£¡‰±¶,20121108,6.1616,
002286.SZ,±£¡‰±¶,20121109,6.1762,
002286.SZ,±£¡‰±¶,20121112,6.2249,
002286.SZ,±£¡‰±¶,20121113,5.9373,
002286.SZ,±£¡‰±¶,20121114,5.9909,
002286.SZ,±£¡‰±¶,20121115,5.7472,
002286.SZ,±£¡‰±¶,20121116,5.6253,
002286.SZ,±£¡‰±¶,20121119,5.6351,
002286.SZ,±£¡‰±¶,20121120,5.6351,
002286.SZ,±£¡‰±¶,20121121,5.6985,
002286.SZ,±£¡‰±¶,20121122,5.6351,
002286.SZ,±£¡‰±¶,20121123,5.6692,
002286.SZ,±£¡‰±¶,20121126,5.5717,
002286.SZ,±£¡‰±¶,20121127,5.1476,
002286.SZ,±£¡‰±¶,20121128,5.016,
002286.SZ,±£¡‰±¶,20121129,4.9478,
002286.SZ,±£¡‰±¶,20121130,4.9916,
002286.SZ,±£¡‰±¶,20121203,4.8941,
002286.SZ,±£¡‰±¶,20121204,4.9429,
002286.SZ,±£¡‰±¶,20121205,5.1428,
002286.SZ,±£¡‰±¶,20121206,5.1525,
002286.SZ,±£¡‰±¶,20121207,5.2402,
002286.SZ,±£¡‰±¶,20121210,5.3182,
002286.SZ,±£¡‰±¶,20121211,5.211,
002286.SZ,±£¡‰±¶,20121212,5.2208,
002286.SZ,±£¡‰±¶,20121213,5.0843,
002286.SZ,±£¡‰±¶,20121214,5.3036,
002286.SZ,±£¡‰±¶,20121217,5.3865,
002286.SZ,±£¡‰±¶,20121218,5.3865,
002286.SZ,±£¡‰±¶,20121219,5.4986,
002286.SZ,±£¡‰±¶,20121220,5.4791,
002286.SZ,±£¡‰±¶,20121221,5.4499,
002286.SZ,±£¡‰±¶,20121224,5.484,
002286.SZ,±£¡‰±¶,20121225,5.601,
002286.SZ,±£¡‰±¶,20121226,5.7326,
002286.SZ,±£¡‰±¶,20121227,5.6205,
002286.SZ,±£¡‰±¶,20121228,5.6741,
002286.SZ,±£¡‰±¶,20121231,5.7472,
002286.SZ,±£¡‰±¶,20130104,6.1177,
002286.SZ,±£¡‰±¶,20130107,6.2347,
002286.SZ,±£¡‰±¶,20130108,6.4589,
002286.SZ,±£¡‰±¶,20130109,6.4297,
002286.SZ,±£¡‰±¶,20130110,6.5077,
002286.SZ,±£¡‰±¶,20130111,6.3029,
002286.SZ,±£¡‰±¶,20130114,6.5174,
002286.SZ,±£¡‰±¶,20130115,6.7514,
002286.SZ,±£¡‰±¶,20130116,6.7416,
002286.SZ,±£¡‰±¶,20130117,6.5613,
002286.SZ,±£¡‰±¶,20130118,6.6636,
002286.SZ,±£¡‰±¶,20130121,6.766,
002286.SZ,±£¡‰±¶,20130122,6.6783,
002286.SZ,±£¡‰±¶,20130123,7.0439,
002286.SZ,±£¡‰±¶,20130124,7.0049,
002286.SZ,±£¡‰±¶,20130125,6.9415,
002286.SZ,±£¡‰±¶,20130128,7.0682,
002286.SZ,±£¡‰±¶,20130129,7.0731,
002286.SZ,±£¡‰±¶,20130130,6.9513,
002286.SZ,±£¡‰±¶,20130131,6.727,
002286.SZ,±£¡‰±¶,20130201,6.9464,
002286.SZ,±£¡‰±¶,20130204,6.805,
002286.SZ,±£¡‰±¶,20130205,7.0146,
002286.SZ,±£¡‰±¶,20130206,7.0439,
002286.SZ,±£¡‰±¶,20130207,7.1609,
002286.SZ,±£¡‰±¶,20130208,7.1657,
002286.SZ,±£¡‰±¶,20130218,7.1414,
002286.SZ,±£¡‰±¶,20130219,7.1072,
002286.SZ,±£¡‰±¶,20130220,7.3363,
002286.SZ,±£¡‰±¶,20130221,7.156,
002286.SZ,±£¡‰±¶,20130222,7.0292,
002286.SZ,±£¡‰±¶,20130225,7.0634,
002286.SZ,±£¡‰±¶,20130226,6.9123,
002286.SZ,±£¡‰±¶,20130227,7.0195,
002286.SZ,±£¡‰±¶,20130228,7.078,
002286.SZ,±£¡‰±¶,20130301,7.1267,
002286.SZ,±£¡‰±¶,20130304,7.0682,
002286.SZ,±£¡‰±¶,20130305,7.2145,
002286.SZ,±£¡‰±¶,20130306,7.6045,
002286.SZ,±£¡‰±¶,20130307,7.468,
002286.SZ,±£¡‰±¶,20130308,7.4046,
002286.SZ,±£¡‰±¶,20130311,7.5362,
002286.SZ,±£¡‰±¶,20130312,7.1999,
002286.SZ,±£¡‰±¶,20130313,6.9902,
002286.SZ,±£¡‰±¶,20130314,7.0829,
002286.SZ,±£¡‰±¶,20130315,7.1365,
002286.SZ,±£¡‰±¶,20130318,7.0195,
002286.SZ,±£¡‰±¶,20130319,7.0487,
002286.SZ,±£¡‰±¶,20130320,7.2486,
002286.SZ,±£¡‰±¶,20130321,7.3607,
002286.SZ,±£¡‰±¶,20130322,7.3656,
002286.SZ,±£¡‰±¶,20130325,7.3558,
002286.SZ,±£¡‰±¶,20130326,7.2632,
002286.SZ,±£¡‰±¶,20130327,7.6776,
002286.SZ,±£¡‰±¶,20130328,7.7556,
002286.SZ,±£¡‰±¶,20130329,7.6678,
002286.SZ,±£¡‰±¶,20130401,8.4331,
002286.SZ,±£¡‰±¶,20130402,8.2772,
002286.SZ,±£¡‰±¶,20130403,7.7361,
002286.SZ,±£¡‰±¶,20130408,7.7263,
002286.SZ,±£¡‰±¶,20130409,7.6093,
002286.SZ,±£¡‰±¶,20130410,7.5313,
002286.SZ,±£¡‰±¶,20130411,7.4143,
002286.SZ,±£¡‰±¶,20130412,7.5996,
002286.SZ,±£¡‰±¶,20130415,7.2876,
002286.SZ,±£¡‰±¶,20130416,7.3997,
002286.SZ,±£¡‰±¶,20130417,7.4485,
002286.SZ,±£¡‰±¶,20130418,7.0731,
002286.SZ,±£¡‰±¶,20130419,7.0682,
002286.SZ,±£¡‰±¶,20130422,7.3705,
002286.SZ,±£¡‰±¶,20130423,7.1316,
002286.SZ,±£¡‰±¶,20130424,7.2145,
002286.SZ,±£¡‰±¶,20130425,6.9659,
002286.SZ,±£¡‰±¶,20130426,6.883,
002286.SZ,±£¡‰±¶,20130502,6.922,
002286.SZ,±£¡‰±¶,20130503,7.1316,
002286.SZ,±£¡‰±¶,20130506,7.3071,
002286.SZ,±£¡‰±¶,20130507,7.2632,
002286.SZ,±£¡‰±¶,20130508,7.5557,
002286.SZ,±£¡‰±¶,20130509,7.6288,
002286.SZ,±£¡‰±¶,20130510,7.624,
002286.SZ,±£¡‰±¶,20130513,7.4826,
002286.SZ,±£¡‰±¶,20130514,7.3266,
002286.SZ,±£¡‰±¶,20130515,7.4143,
002286.SZ,±£¡‰±¶,20130516,7.4875,
002286.SZ,±£¡‰±¶,20130517,7.6435,
002286.SZ,±£¡‰±¶,20130520,7.7019,
002286.SZ,±£¡‰±¶,20130521,7.7751,
002286.SZ,±£¡‰±¶,20130522,7.9798,
002286.SZ,±£¡‰±¶,20130523,7.7312,
002286.SZ,±£¡‰±¶,20130524,7.7263,
002286.SZ,±£¡‰±¶,20130527,7.7994,
002286.SZ,±£¡‰±¶,20130528,7.7994,
002286.SZ,±£¡‰±¶,20130529,7.7166,
002286.SZ,±£¡‰±¶,20130530,7.8482,
002286.SZ,±£¡‰±¶,20130531,7.7214,
002286.SZ,±£¡‰±¶,20130603,7.5508,
002286.SZ,±£¡‰±¶,20130604,7.4327,
002286.SZ,±£¡‰±¶,20130605,7.4229,
002286.SZ,±£¡‰±¶,20130606,7.3835,
002286.SZ,±£¡‰±¶,20130607,7.2309,
002286.SZ,±£¡‰±¶,20130613,6.9749,
002286.SZ,±£¡‰±¶,20130614,7.1275,
002286.SZ,±£¡‰±¶,20130617,7.1275,
002286.SZ,±£¡‰±¶,20130618,7.0783,
002286.SZ,±£¡‰±¶,20130619,6.97,
002286.SZ,±£¡‰±¶,20130620,6.8322,
002286.SZ,±£¡‰±¶,20130621,6.7042,
002286.SZ,±£¡‰±¶,20130624,6.2464,
002286.SZ,±£¡‰±¶,20130625,6.2563,
002286.SZ,±£¡‰±¶,20130626,6.3399,
002286.SZ,±£¡‰±¶,20130627,6.3301,
002286.SZ,±£¡‰±¶,20130628,6.2563,
002286.SZ,±£¡‰±¶,20130701,6.3892,
002286.SZ,±£¡‰±¶,20130702,6.4138,
002286.SZ,±£¡‰±¶,20130703,6.3547,
002286.SZ,±£¡‰±¶,20130704,6.4335,
002286.SZ,±£¡‰±¶,20130705,6.5319,
002286.SZ,±£¡‰±¶,20130708,6.3055,
002286.SZ,±£¡‰±¶,20130709,6.1381,
002286.SZ,±£¡‰±¶,20130710,6.2267,
002286.SZ,±£¡‰±¶,20130711,6.4876,
002286.SZ,±£¡‰±¶,20130712,6.3842,
002286.SZ,±£¡‰±¶,20130715,6.3203,
002286.SZ,±£¡‰±¶,20130716,6.4679,
002286.SZ,±£¡‰±¶,20130717,6.2021,
002286.SZ,±£¡‰±¶,20130718,6.0348,
002286.SZ,±£¡‰±¶,20130719,5.8428,
002286.SZ,±£¡‰±¶,20130722,5.8625,
002286.SZ,±£¡‰±¶,20130723,6.0151,
002286.SZ,±£¡‰±¶,20130724,6.1086,
002286.SZ,±£¡‰±¶,20130725,5.9363,
002286.SZ,±£¡‰±¶,20130726,5.9954,
002286.SZ,±£¡‰±¶,20130729,5.8576,
002286.SZ,±£¡‰±¶,20130730,5.8674,
002286.SZ,±£¡‰±¶,20130731,5.8674,
002286.SZ,±£¡‰±¶,20130801,5.9954,
002286.SZ,±£¡‰±¶,20130802,6.0298,
002286.SZ,±£¡‰±¶,20130805,6.2612,
002286.SZ,±£¡‰±¶,20130806,6.2513,
002286.SZ,±£¡‰±¶,20130807,6.143,
002286.SZ,±£¡‰±¶,20130808,6.3449,
002286.SZ,±£¡‰±¶,20130809,6.2661,
002286.SZ,±£¡‰±¶,20130812,6.3646,
002286.SZ,±£¡‰±¶,20130813,6.3547,
002286.SZ,±£¡‰±¶,20130814,6.4482,
002286.SZ,±£¡‰±¶,20130815,6.3498,
002286.SZ,±£¡‰±¶,20130816,6.0791,
002286.SZ,±£¡‰±¶,20130819,6.1627,
002286.SZ,±£¡‰±¶,20130820,6.1578,
002286.SZ,±£¡‰±¶,20130821,6.1874,
002286.SZ,±£¡‰±¶,20130822,6.1972,
002286.SZ,±£¡‰±¶,20130823,6.1283,
002286.SZ,±£¡‰±¶,20130826,6.3006,
002286.SZ,±£¡‰±¶,20130827,6.3006,
002286.SZ,±£¡‰±¶,20130828,6.3252,
002286.SZ,±£¡‰±¶,20130829,6.335,
002286.SZ,±£¡‰±¶,20130830,6.2366,
002286.SZ,±£¡‰±¶,20130902,6.5024,
002286.SZ,±£¡‰±¶,20130903,6.4925,
002286.SZ,±£¡‰±¶,20130904,6.4778,
002286.SZ,±£¡‰±¶,20130905,6.5122,
002286.SZ,±£¡‰±¶,20130906,6.6205,
002286.SZ,±£¡‰±¶,20130909,6.6008,
002286.SZ,±£¡‰±¶,20130910,6.5516,
002286.SZ,±£¡‰±¶,20130911,6.9651,
002286.SZ,±£¡‰±¶,20130912,7.2604,
002286.SZ,±£¡‰±¶,20130913,7.1669,
002286.SZ,±£¡‰±¶,20130916,7.2899,
002286.SZ,±£¡‰±¶,20130917,7.3933,
002286.SZ,±£¡‰±¶,20130918,7.3736,
002286.SZ,±£¡‰±¶,20130923,7.3786,
002286.SZ,±£¡‰±¶,20130924,7.5607,
002286.SZ,±£¡‰±¶,20130925,7.7723,
002286.SZ,±£¡‰±¶,20130926,7.6345,
002286.SZ,±£¡‰±¶,20130927,7.5164,
002286.SZ,±£¡‰±¶,20130930,7.8954,
002286.SZ,±£¡‰±¶,20131008,7.9249,
002286.SZ,±£¡‰±¶,20131009,8.491,
002286.SZ,±£¡‰±¶,20131010,8.491,
002286.SZ,±£¡‰±¶,20131011,8.5255,
002286.SZ,±£¡‰±¶,20131014,8.5894,
002286.SZ,±£¡‰±¶,20131015,8.747,
002286.SZ,±£¡‰±¶,20131016,8.4664,
002286.SZ,±£¡‰±¶,20131017,8.5845,
002286.SZ,±£¡‰±¶,20131018,8.8306,
002286.SZ,±£¡‰±¶,20131021,9.0472,
002286.SZ,±£¡‰±¶,20131022,8.8848,
002286.SZ,±£¡‰±¶,20131023,8.5156,
002286.SZ,±£¡‰±¶,20131024,8.299,
002286.SZ,±£¡‰±¶,20131025,7.5262,
002286.SZ,±£¡‰±¶,20131028,7.5262,
002286.SZ,±£¡‰±¶,20131029,7.2506,
002286.SZ,±£¡‰±¶,20131030,7.5065,
002286.SZ,±£¡‰±¶,20131031,7.4622,
002286.SZ,±£¡‰±¶,20131101,7.7379,
002286.SZ,±£¡‰±¶,20131104,7.6444,
002286.SZ,±£¡‰±¶,20131105,7.669,
002286.SZ,±£¡‰±¶,20131106,7.6493,
002286.SZ,±£¡‰±¶,20131107,7.2998,
002286.SZ,±£¡‰±¶,20131108,6.9798,
002286.SZ,±£¡‰±¶,20131111,7.0291,
002286.SZ,±£¡‰±¶,20131112,7.1915,
002286.SZ,±£¡‰±¶,20131113,7.0389,
002286.SZ,±£¡‰±¶,20131114,7.1226,
002286.SZ,±£¡‰±¶,20131115,7.285,
002286.SZ,±£¡‰±¶,20131118,7.6542,
002286.SZ,±£¡‰±¶,20131119,7.6591,
002286.SZ,±£¡‰±¶,20131120,7.7133,
002286.SZ,±£¡‰±¶,20131121,7.6394,
002286.SZ,±£¡‰±¶,20131122,8.4024,
002286.SZ,±£¡‰±¶,20131125,8.3482,
002286.SZ,±£¡‰±¶,20131126,7.9988,
002286.SZ,±£¡‰±¶,20131127,7.9348,
002286.SZ,±£¡‰±¶,20131128,7.984,
002286.SZ,±£¡‰±¶,20131129,7.984,
002286.SZ,±£¡‰±¶,20131202,7.2998,
002286.SZ,±£¡‰±¶,20131203,7.4967,
002286.SZ,±£¡‰±¶,20131204,7.5656,
002286.SZ,±£¡‰±¶,20131205,7.6444,
002286.SZ,±£¡‰±¶,20131206,7.9889,
002286.SZ,±£¡‰±¶,20131209,8.1218,
