╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002076.SZ,я╘юЁль,20110601,3.0906,
002076.SZ,я╘юЁль,20110602,2.9579,
002076.SZ,я╘юЁль,20110603,3.0432,
002076.SZ,я╘юЁль,20110607,3.0653,
002076.SZ,я╘юЁль,20110608,3.0685,
002076.SZ,я╘юЁль,20110609,3.0401,
002076.SZ,я╘юЁль,20110610,3.1728,
002076.SZ,я╘юЁль,20110613,3.1222,
002076.SZ,я╘юЁль,20110614,3.1475,
002076.SZ,я╘юЁль,20110615,3.2107,
002076.SZ,я╘юЁль,20110616,3.0653,
002076.SZ,я╘юЁль,20110617,2.9042,
002076.SZ,я╘юЁль,20110620,2.8599,
002076.SZ,я╘юЁль,20110621,2.9453,
002076.SZ,я╘юЁль,20110622,2.8947,
002076.SZ,я╘юЁль,20110623,2.9579,
002076.SZ,я╘юЁль,20110624,3.0337,
002076.SZ,я╘юЁль,20110627,3.0653,
002076.SZ,я╘юЁль,20110628,3.0748,
002076.SZ,я╘юЁль,20110629,2.9705,
002076.SZ,я╘юЁль,20110630,3.0527,
002076.SZ,я╘юЁль,20110701,3.0527,
002076.SZ,я╘юЁль,20110704,3.1222,
002076.SZ,я╘юЁль,20110705,3.1285,
002076.SZ,я╘юЁль,20110706,3.1412,
002076.SZ,я╘юЁль,20110707,3.1507,
002076.SZ,я╘юЁль,20110708,3.1285,
002076.SZ,я╘юЁль,20110711,3.1475,
002076.SZ,я╘юЁль,20110712,3.0369,
002076.SZ,я╘юЁль,20110713,3.0938,
002076.SZ,я╘юЁль,20110714,3.2075,
002076.SZ,я╘юЁль,20110715,3.1854,
002076.SZ,я╘юЁль,20110718,3.2044,
002076.SZ,я╘юЁль,20110719,3.2328,
002076.SZ,я╘юЁль,20110720,3.2328,
002076.SZ,я╘юЁль,20110721,3.1475,
002076.SZ,я╘юЁль,20110722,3.1285,
002076.SZ,я╘юЁль,20110725,2.9484,
002076.SZ,я╘юЁль,20110726,2.9674,
002076.SZ,я╘юЁль,20110727,2.999,
002076.SZ,я╘юЁль,20110728,2.9484,
002076.SZ,я╘юЁль,20110729,2.9516,
002076.SZ,я╘юЁль,20110801,2.9927,
002076.SZ,я╘юЁль,20110802,2.9579,
002076.SZ,я╘юЁль,20110803,2.9674,
002076.SZ,я╘юЁль,20110804,2.9769,
002076.SZ,я╘юЁль,20110805,2.8821,
002076.SZ,я╘юЁль,20110808,2.6324,
002076.SZ,я╘юЁль,20110809,2.5755,
002076.SZ,я╘юЁль,20110810,2.5913,
002076.SZ,я╘юЁль,20110811,2.6292,
002076.SZ,я╘юЁль,20110812,2.6766,
002076.SZ,я╘юЁль,20110815,2.7146,
002076.SZ,я╘юЁль,20110816,2.7051,
002076.SZ,я╘юЁль,20110817,2.6861,
002076.SZ,я╘юЁль,20110818,2.5976,
002076.SZ,я╘юЁль,20110819,2.5755,
002076.SZ,я╘юЁль,20110822,2.5818,
002076.SZ,я╘юЁль,20110823,2.6324,
002076.SZ,я╘юЁль,20110824,2.6419,
002076.SZ,я╘юЁль,20110825,2.743,
002076.SZ,я╘юЁль,20110826,2.7272,
002076.SZ,я╘юЁль,20110829,2.6924,
002076.SZ,я╘юЁль,20110830,2.6703,
002076.SZ,я╘юЁль,20110831,2.6387,
002076.SZ,я╘юЁль,20110901,2.6166,
002076.SZ,я╘юЁль,20110902,2.6008,
002076.SZ,я╘юЁль,20110905,2.5344,
002076.SZ,я╘юЁль,20110906,2.5281,
002076.SZ,я╘юЁль,20110907,2.604,
002076.SZ,я╘юЁль,20110908,2.6134,
002076.SZ,я╘юЁль,20110909,2.566,
002076.SZ,я╘юЁль,20110913,2.5155,
002076.SZ,я╘юЁль,20110914,2.5534,
002076.SZ,я╘юЁль,20110915,2.5724,
002076.SZ,я╘юЁль,20110916,2.5692,
002076.SZ,я╘юЁль,20110919,2.4997,
002076.SZ,я╘юЁль,20110920,2.5155,
002076.SZ,я╘юЁль,20110921,2.5945,
002076.SZ,я╘юЁль,20110922,2.4934,
002076.SZ,я╘юЁль,20110923,2.4681,
002076.SZ,я╘юЁль,20110926,2.4428,
002076.SZ,я╘юЁль,20110927,2.4618,
002076.SZ,я╘юЁль,20110928,2.4207,
002076.SZ,я╘юЁль,20110929,2.3164,
002076.SZ,я╘юЁль,20110930,2.3322,
002076.SZ,я╘юЁль,20111010,2.3164,
002076.SZ,я╘юЁль,20111011,2.3259,
002076.SZ,я╘юЁль,20111012,2.4144,
002076.SZ,я╘юЁль,20111013,2.4365,
002076.SZ,я╘юЁль,20111014,2.4396,
002076.SZ,я╘юЁль,20111017,2.446,
002076.SZ,я╘юЁль,20111018,2.3448,
002076.SZ,я╘юЁль,20111019,2.3385,
002076.SZ,я╘юЁль,20111020,2.3259,
002076.SZ,я╘юЁль,20111021,2.2563,
002076.SZ,я╘юЁль,20111024,2.3069,
002076.SZ,я╘юЁль,20111025,2.3764,
002076.SZ,я╘юЁль,20111026,2.4586,
002076.SZ,я╘юЁль,20111027,2.4934,
002076.SZ,я╘юЁль,20111028,2.5566,
002076.SZ,я╘юЁль,20111031,2.6229,
002076.SZ,я╘юЁль,20111101,2.6703,
002076.SZ,я╘юЁль,20111102,2.7556,
002076.SZ,я╘юЁль,20111103,2.6893,
002076.SZ,я╘юЁль,20111104,2.6514,
002076.SZ,я╘юЁль,20111107,2.9168,
002076.SZ,я╘юЁль,20111108,2.7999,
002076.SZ,я╘юЁль,20111109,2.8599,
002076.SZ,я╘юЁль,20111110,2.7746,
002076.SZ,я╘юЁль,20111111,2.7462,
002076.SZ,я╘юЁль,20111114,2.822,
002076.SZ,я╘юЁль,20111115,2.8125,
002076.SZ,я╘юЁль,20111116,2.7114,
002076.SZ,я╘юЁль,20111117,2.7146,
002076.SZ,я╘юЁль,20111118,2.6008,
002076.SZ,я╘юЁль,20111121,2.6482,
002076.SZ,я╘юЁль,20111122,2.6956,
002076.SZ,я╘юЁль,20111123,2.6924,
002076.SZ,я╘юЁль,20111124,2.6766,
002076.SZ,я╘юЁль,20111125,2.6071,
002076.SZ,я╘юЁль,20111128,2.6198,
002076.SZ,я╘юЁль,20111129,2.6703,
002076.SZ,я╘юЁль,20111130,2.487,
002076.SZ,я╘юЁль,20111201,2.5629,
002076.SZ,я╘юЁль,20111202,2.4712,
002076.SZ,я╘юЁль,20111205,2.3764,
002076.SZ,я╘юЁль,20111206,2.4049,
002076.SZ,я╘юЁль,20111207,2.4175,
002076.SZ,я╘юЁль,20111208,2.4491,
002076.SZ,я╘юЁль,20111209,2.4144,
002076.SZ,я╘юЁль,20111212,2.4207,
002076.SZ,я╘юЁль,20111213,2.269,
002076.SZ,я╘юЁль,20111214,2.2279,
002076.SZ,я╘юЁль,20111215,2.1805,
002076.SZ,я╘юЁль,20111216,2.2532,
002076.SZ,я╘юЁль,20111219,2.2753,
002076.SZ,я╘юЁль,20111220,2.2627,
002076.SZ,я╘юЁль,20111221,2.1837,
002076.SZ,я╘юЁль,20111222,2.1299,
002076.SZ,я╘юЁль,20111223,2.1615,
002076.SZ,я╘юЁль,20111226,2.1615,
002076.SZ,я╘юЁль,20111227,2.0857,
002076.SZ,я╘юЁль,20111228,2.0667,
002076.SZ,я╘юЁль,20111229,2.0952,
002076.SZ,я╘юЁль,20111230,2.1331,
002076.SZ,я╘юЁль,20120104,2.0857,
002076.SZ,я╘юЁль,20120105,2.0035,
002076.SZ,я╘юЁль,20120106,2.0162,
002076.SZ,я╘юЁль,20120109,2.1205,
002076.SZ,я╘юЁль,20120110,2.2058,
002076.SZ,я╘юЁль,20120111,2.2089,
002076.SZ,я╘юЁль,20120112,2.1868,
002076.SZ,я╘юЁль,20120113,2.0794,
002076.SZ,я╘юЁль,20120116,2.0035,
002076.SZ,я╘юЁль,20120117,2.1268,
002076.SZ,я╘юЁль,20120118,2.0699,
002076.SZ,я╘юЁль,20120119,2.0889,
002076.SZ,я╘юЁль,20120120,2.1268,
002076.SZ,я╘юЁль,20120130,2.1173,
002076.SZ,я╘юЁль,20120131,2.1141,
002076.SZ,я╘юЁль,20120201,2.111,
002076.SZ,я╘юЁль,20120202,2.1552,
002076.SZ,я╘юЁль,20120203,2.1995,
002076.SZ,я╘юЁль,20120206,2.2753,
002076.SZ,я╘юЁль,20120207,2.2311,
002076.SZ,я╘юЁль,20120208,2.2974,
002076.SZ,я╘юЁль,20120209,2.5281,
002076.SZ,я╘юЁль,20120210,2.5123,
002076.SZ,я╘юЁль,20120213,2.5376,
002076.SZ,я╘юЁль,20120214,2.5123,
002076.SZ,я╘юЁль,20120215,2.506,
002076.SZ,я╘юЁль,20120216,2.487,
002076.SZ,я╘юЁль,20120217,2.487,
002076.SZ,я╘юЁль,20120220,2.4839,
002076.SZ,я╘юЁль,20120221,2.4902,
002076.SZ,я╘юЁль,20120222,2.5408,
002076.SZ,я╘юЁль,20120223,2.5123,
002076.SZ,я╘юЁль,20120224,2.5502,
002076.SZ,я╘юЁль,20120227,2.5344,
002076.SZ,я╘юЁль,20120228,2.4839,
002076.SZ,я╘юЁль,20120229,2.4396,
002076.SZ,я╘юЁль,20120301,2.4554,
002076.SZ,я╘юЁль,20120302,2.5028,
002076.SZ,я╘юЁль,20120305,2.506,
002076.SZ,я╘юЁль,20120306,2.5724,
002076.SZ,я╘юЁль,20120307,2.5123,
002076.SZ,я╘юЁль,20120308,2.5439,
002076.SZ,я╘юЁль,20120309,2.6198,
002076.SZ,я╘юЁль,20120312,2.5945,
002076.SZ,я╘юЁль,20120313,2.5976,
002076.SZ,я╘юЁль,20120314,2.3954,
002076.SZ,я╘юЁль,20120315,2.3448,
002076.SZ,я╘юЁль,20120316,2.4017,
002076.SZ,я╘юЁль,20120319,2.4396,
002076.SZ,я╘юЁль,20120320,2.4523,
002076.SZ,я╘юЁль,20120321,2.4554,
002076.SZ,я╘юЁль,20120322,2.427,
002076.SZ,я╘юЁль,20120323,2.3733,
002076.SZ,я╘юЁль,20120326,2.4618,
002076.SZ,я╘юЁль,20120327,2.4681,
002076.SZ,я╘юЁль,20120328,2.3195,
002076.SZ,я╘юЁль,20120329,2.2595,
002076.SZ,я╘юЁль,20120330,2.2374,
002076.SZ,я╘юЁль,20120405,2.3069,
002076.SZ,я╘юЁль,20120406,2.3259,
002076.SZ,я╘юЁль,20120409,2.2879,
002076.SZ,я╘юЁль,20120410,2.3037,
002076.SZ,я╘юЁль,20120411,2.3543,
002076.SZ,я╘юЁль,20120412,2.4049,
002076.SZ,я╘юЁль,20120413,2.4112,
002076.SZ,я╘юЁль,20120416,2.4207,
002076.SZ,я╘юЁль,20120417,2.3954,
002076.SZ,я╘юЁль,20120418,2.446,
002076.SZ,я╘юЁль,20120419,2.446,
002076.SZ,я╘юЁль,20120420,2.4965,
002076.SZ,я╘юЁль,20120423,2.4649,
002076.SZ,я╘юЁль,20120424,2.4017,
002076.SZ,я╘юЁль,20120425,2.4333,
002076.SZ,я╘юЁль,20120426,2.4333,
002076.SZ,я╘юЁль,20120427,2.4238,
002076.SZ,я╘юЁль,20120502,2.4586,
002076.SZ,я╘юЁль,20120503,2.4902,
002076.SZ,я╘юЁль,20120504,2.4934,
002076.SZ,я╘юЁль,20120507,2.5186,
002076.SZ,я╘юЁль,20120508,2.506,
002076.SZ,я╘юЁль,20120509,2.4164,
002076.SZ,я╘юЁль,20120510,2.4292,
002076.SZ,я╘юЁль,20120511,2.378,
002076.SZ,я╘юЁль,20120514,2.378,
002076.SZ,я╘юЁль,20120515,2.378,
002076.SZ,я╘юЁль,20120516,2.3588,
002076.SZ,я╘юЁль,20120517,2.4772,
002076.SZ,я╘юЁль,20120518,2.3876,
002076.SZ,я╘юЁль,20120521,2.3684,
002076.SZ,я╘юЁль,20120522,2.4004,
002076.SZ,я╘юЁль,20120523,2.4068,
002076.SZ,я╘юЁль,20120524,2.3812,
002076.SZ,я╘юЁль,20120525,2.3492,
002076.SZ,я╘юЁль,20120528,2.3556,
002076.SZ,я╘юЁль,20120529,2.4004,
002076.SZ,я╘юЁль,20120530,2.426,
002076.SZ,я╘юЁль,20120531,2.442,
002076.SZ,я╘юЁль,20120601,2.4036,
002076.SZ,я╘юЁль,20120604,2.2916,
002076.SZ,я╘юЁль,20120605,2.2852,
002076.SZ,я╘юЁль,20120606,2.2884,
002076.SZ,я╘юЁль,20120607,2.2596,
002076.SZ,я╘юЁль,20120608,2.2596,
002076.SZ,я╘юЁль,20120611,2.3076,
002076.SZ,я╘юЁль,20120612,2.2724,
002076.SZ,я╘юЁль,20120613,2.3172,
002076.SZ,я╘юЁль,20120614,2.3108,
002076.SZ,я╘юЁль,20120615,2.314,
002076.SZ,я╘юЁль,20120618,2.3268,
002076.SZ,я╘юЁль,20120619,2.3684,
002076.SZ,я╘юЁль,20120620,2.3652,
002076.SZ,я╘юЁль,20120621,2.3684,
002076.SZ,я╘юЁль,20120625,2.3268,
002076.SZ,я╘юЁль,20120626,2.3204,
002076.SZ,я╘юЁль,20120627,2.3652,
002076.SZ,я╘юЁль,20120628,2.3652,
002076.SZ,я╘юЁль,20120629,2.3908,
002076.SZ,я╘юЁль,20120702,2.4356,
002076.SZ,я╘юЁль,20120703,2.4004,
002076.SZ,я╘юЁль,20120704,2.378,
002076.SZ,я╘юЁль,20120705,2.3684,
002076.SZ,я╘юЁль,20120706,2.426,
002076.SZ,я╘юЁль,20120709,2.4292,
002076.SZ,я╘юЁль,20120710,2.4708,
002076.SZ,я╘юЁль,20120711,2.4836,
002076.SZ,я╘юЁль,20120712,2.4708,
002076.SZ,я╘юЁль,20120713,2.5252,
002076.SZ,я╘юЁль,20120716,2.5092,
002076.SZ,я╘юЁль,20120717,2.5252,
002076.SZ,я╘юЁль,20120718,2.5444,
002076.SZ,я╘юЁль,20120719,2.554,
002076.SZ,я╘юЁль,20120720,2.5284,
002076.SZ,я╘юЁль,20120723,2.49,
002076.SZ,я╘юЁль,20120724,2.5092,
002076.SZ,я╘юЁль,20120725,2.4804,
002076.SZ,я╘юЁль,20120726,2.522,
002076.SZ,я╘юЁль,20120727,2.6052,
002076.SZ,я╘юЁль,20120730,2.618,
002076.SZ,я╘юЁль,20120731,2.5668,
002076.SZ,я╘юЁль,20120801,2.666,
002076.SZ,я╘юЁль,20120802,2.618,
002076.SZ,я╘юЁль,20120803,2.6244,
002076.SZ,я╘юЁль,20120806,2.7204,
002076.SZ,я╘юЁль,20120807,2.7812,
002076.SZ,я╘юЁль,20120808,2.8965,
002076.SZ,я╘юЁль,20120809,2.8645,
002076.SZ,я╘юЁль,20120810,2.8965,
002076.SZ,я╘юЁль,20120813,2.8357,
002076.SZ,я╘юЁль,20120814,2.8677,
002076.SZ,я╘юЁль,20120815,2.8965,
002076.SZ,я╘юЁль,20120816,2.8549,
002076.SZ,я╘юЁль,20120817,2.7236,
002076.SZ,я╘юЁль,20120820,2.714,
002076.SZ,я╘юЁль,20120821,2.7364,
002076.SZ,я╘юЁль,20120822,2.6308,
002076.SZ,я╘юЁль,20120823,2.6244,
002076.SZ,я╘юЁль,20120824,2.5604,
002076.SZ,я╘юЁль,20120827,2.3652,
002076.SZ,я╘юЁль,20120828,2.3428,
002076.SZ,я╘юЁль,20120829,2.3332,
002076.SZ,я╘юЁль,20120830,2.2308,
002076.SZ,я╘юЁль,20120831,2.2116,
002076.SZ,я╘юЁль,20120903,2.282,
002076.SZ,я╘юЁль,20120904,2.2404,
002076.SZ,я╘юЁль,20120905,2.2372,
002076.SZ,я╘юЁль,20120906,2.2884,
002076.SZ,я╘юЁль,20120907,2.362,
002076.SZ,я╘юЁль,20120910,2.3556,
002076.SZ,я╘юЁль,20120911,2.3332,
002076.SZ,я╘юЁль,20120912,2.3588,
002076.SZ,я╘юЁль,20120913,2.314,
002076.SZ,я╘юЁль,20120914,2.3428,
002076.SZ,я╘юЁль,20120917,2.2148,
002076.SZ,я╘юЁль,20120918,2.2308,
002076.SZ,я╘юЁль,20120919,2.2404,
002076.SZ,я╘юЁль,20120920,2.1571,
002076.SZ,я╘юЁль,20120921,2.1539,
002076.SZ,я╘юЁль,20120924,2.1507,
002076.SZ,я╘юЁль,20120925,2.1251,
002076.SZ,я╘юЁль,20120926,2.0227,
002076.SZ,я╘юЁль,20120927,2.0739,
002076.SZ,я╘юЁль,20120928,2.1187,
002076.SZ,я╘юЁль,20121008,2.1219,
002076.SZ,я╘юЁль,20121009,2.1731,
002076.SZ,я╘юЁль,20121010,2.1923,
002076.SZ,я╘юЁль,20121011,2.1411,
002076.SZ,я╘юЁль,20121012,2.1411,
002076.SZ,я╘юЁль,20121015,2.1123,
002076.SZ,я╘юЁль,20121016,2.1283,
002076.SZ,я╘юЁль,20121017,2.1507,
002076.SZ,я╘юЁль,20121018,2.1667,
002076.SZ,я╘юЁль,20121019,2.1667,
002076.SZ,я╘юЁль,20121022,2.1827,
002076.SZ,я╘юЁль,20121023,2.1891,
002076.SZ,я╘юЁль,20121024,2.1475,
002076.SZ,я╘юЁль,20121025,2.1187,
002076.SZ,я╘юЁль,20121026,2.0643,
002076.SZ,я╘юЁль,20121029,2.0483,
002076.SZ,я╘юЁль,20121030,2.0579,
002076.SZ,я╘юЁль,20121031,2.0515,
002076.SZ,я╘юЁль,20121101,2.0963,
002076.SZ,я╘юЁль,20121102,2.1059,
002076.SZ,я╘юЁль,20121105,2.0995,
002076.SZ,я╘юЁль,20121106,2.0643,
002076.SZ,я╘юЁль,20121107,2.0963,
002076.SZ,я╘юЁль,20121108,2.0259,
002076.SZ,я╘юЁль,20121109,2.0035,
002076.SZ,я╘юЁль,20121112,2.0131,
002076.SZ,я╘юЁль,20121113,1.9715,
002076.SZ,я╘юЁль,20121114,1.9779,
002076.SZ,я╘юЁль,20121115,1.9267,
002076.SZ,я╘юЁль,20121116,1.9011,
002076.SZ,я╘юЁль,20121119,1.9075,
002076.SZ,я╘юЁль,20121120,1.9075,
002076.SZ,я╘юЁль,20121121,1.9363,
002076.SZ,я╘юЁль,20121122,1.9043,
002076.SZ,я╘юЁль,20121123,1.9107,
002076.SZ,я╘юЁль,20121126,1.8947,
002076.SZ,я╘юЁль,20121127,1.7923,
002076.SZ,я╘юЁль,20121128,1.7123,
002076.SZ,я╘юЁль,20121129,1.6675,
002076.SZ,я╘юЁль,20121130,1.6835,
002076.SZ,я╘юЁль,20121203,1.6131,
002076.SZ,я╘юЁль,20121204,1.6131,
002076.SZ,я╘юЁль,20121205,1.6995,
002076.SZ,я╘юЁль,20121206,1.7027,
002076.SZ,я╘юЁль,20121207,1.7379,
002076.SZ,я╘юЁль,20121210,1.7827,
002076.SZ,я╘юЁль,20121211,1.7731,
002076.SZ,я╘юЁль,20121212,1.7827,
002076.SZ,я╘юЁль,20121213,1.7283,
002076.SZ,я╘юЁль,20121214,1.8083,
002076.SZ,я╘юЁль,20121217,1.8211,
002076.SZ,я╘юЁль,20121218,1.8243,
002076.SZ,я╘юЁль,20121219,1.8211,
002076.SZ,я╘юЁль,20121220,1.8275,
002076.SZ,я╘юЁль,20121221,1.8115,
002076.SZ,я╘юЁль,20121224,1.8051,
002076.SZ,я╘юЁль,20121225,1.8467,
002076.SZ,я╘юЁль,20121226,1.8979,
002076.SZ,я╘юЁль,20121227,1.8691,
002076.SZ,я╘юЁль,20121228,1.8947,
002076.SZ,я╘юЁль,20121231,1.8947,
002076.SZ,я╘юЁль,20130104,1.8819,
002076.SZ,я╘юЁль,20130107,1.8979,
002076.SZ,я╘юЁль,20130108,1.9331,
002076.SZ,я╘юЁль,20130109,1.9779,
002076.SZ,я╘юЁль,20130110,2.0419,
002076.SZ,я╘юЁль,20130111,1.9619,
002076.SZ,я╘юЁль,20130114,2.0835,
002076.SZ,я╘юЁль,20130115,2.1763,
002076.SZ,я╘юЁль,20130116,2.1507,
002076.SZ,я╘юЁль,20130117,2.0675,
002076.SZ,я╘юЁль,20130118,2.0867,
002076.SZ,я╘юЁль,20130121,2.0899,
002076.SZ,я╘юЁль,20130122,2.0099,
002076.SZ,я╘юЁль,20130123,1.9971,
002076.SZ,я╘юЁль,20130124,1.9555,
002076.SZ,я╘юЁль,20130125,1.9523,
002076.SZ,я╘юЁль,20130128,1.9971,
002076.SZ,я╘юЁль,20130129,2.0739,
002076.SZ,я╘юЁль,20130130,2.0355,
002076.SZ,я╘юЁль,20130131,2.1411,
002076.SZ,я╘юЁль,20130201,2.1475,
002076.SZ,я╘юЁль,20130204,2.0867,
002076.SZ,я╘юЁль,20130205,2.0579,
002076.SZ,я╘юЁль,20130206,2.1123,
002076.SZ,я╘юЁль,20130207,2.0771,
002076.SZ,я╘юЁль,20130208,2.0771,
002076.SZ,я╘юЁль,20130218,2.1379,
002076.SZ,я╘юЁль,20130219,2.0803,
002076.SZ,я╘юЁль,20130220,2.2884,
002076.SZ,я╘юЁль,20130221,2.4836,
002076.SZ,я╘юЁль,20130222,2.3844,
002076.SZ,я╘юЁль,20130225,2.5156,
002076.SZ,я╘юЁль,20130226,2.4292,
002076.SZ,я╘юЁль,20130227,2.362,
002076.SZ,я╘юЁль,20130228,2.41,
002076.SZ,я╘юЁль,20130301,2.538,
002076.SZ,я╘юЁль,20130304,2.4516,
002076.SZ,я╘юЁль,20130305,2.5156,
002076.SZ,я╘юЁль,20130306,2.5572,
002076.SZ,я╘юЁль,20130307,2.4548,
002076.SZ,я╘юЁль,20130308,2.4164,
002076.SZ,я╘юЁль,20130311,2.4228,
002076.SZ,я╘юЁль,20130312,2.2916,
002076.SZ,я╘юЁль,20130313,2.2019,
002076.SZ,я╘юЁль,20130314,2.2019,
002076.SZ,я╘юЁль,20130315,2.1891,
002076.SZ,я╘юЁль,20130318,2.1635,
002076.SZ,я╘юЁль,20130319,2.1955,
002076.SZ,я╘юЁль,20130320,2.2564,
002076.SZ,я╘юЁль,20130321,2.2852,
002076.SZ,я╘юЁль,20130322,2.2756,
002076.SZ,я╘юЁль,20130325,2.2852,
002076.SZ,я╘юЁль,20130326,2.1987,
002076.SZ,я╘юЁль,20130327,2.1859,
002076.SZ,я╘юЁль,20130328,2.0995,
002076.SZ,я╘юЁль,20130329,2.1443,
002076.SZ,я╘юЁль,20130401,2.1667,
002076.SZ,я╘юЁль,20130402,2.1763,
002076.SZ,я╘юЁль,20130403,2.1475,
002076.SZ,я╘юЁль,20130408,2.1571,
002076.SZ,я╘юЁль,20130409,2.1603,
002076.SZ,я╘юЁль,20130410,2.378,
002076.SZ,я╘юЁль,20130411,2.3428,
002076.SZ,я╘юЁль,20130412,2.2788,
002076.SZ,я╘юЁль,20130415,2.2692,
002076.SZ,я╘юЁль,20130416,2.4164,
002076.SZ,я╘юЁль,20130417,2.362,
002076.SZ,я╘юЁль,20130418,2.3364,
002076.SZ,я╘юЁль,20130419,2.4036,
002076.SZ,я╘юЁль,20130422,2.4356,
002076.SZ,я╘юЁль,20130423,2.3396,
002076.SZ,я╘юЁль,20130424,2.3652,
002076.SZ,я╘юЁль,20130425,2.4356,
002076.SZ,я╘юЁль,20130426,2.4004,
002076.SZ,я╘юЁль,20130502,2.3492,
002076.SZ,я╘юЁль,20130503,2.4164,
002076.SZ,я╘юЁль,20130506,2.4452,
002076.SZ,я╘юЁль,20130507,2.4292,
002076.SZ,я╘юЁль,20130508,2.5092,
002076.SZ,я╘юЁль,20130509,2.5444,
002076.SZ,я╘юЁль,20130510,2.5092,
002076.SZ,я╘юЁль,20130513,2.5252,
002076.SZ,я╘юЁль,20130514,2.4324,
002076.SZ,я╘юЁль,20130515,2.4932,
002076.SZ,я╘юЁль,20130516,2.458,
002076.SZ,я╘юЁль,20130517,2.5508,
002076.SZ,я╘юЁль,20130520,2.6116,
002076.SZ,я╘юЁль,20130521,2.6852,
002076.SZ,я╘юЁль,20130522,2.6212,
002076.SZ,я╘юЁль,20130523,2.602,
002076.SZ,я╘юЁль,20130524,2.7332,
002076.SZ,я╘юЁль,20130527,2.7524,
002076.SZ,я╘юЁль,20130528,2.6788,
002076.SZ,я╘юЁль,20130529,2.6884,
002076.SZ,я╘юЁль,20130530,2.634,
002076.SZ,я╘юЁль,20130531,2.6244,
002076.SZ,я╘юЁль,20130603,2.634,
002076.SZ,я╘юЁль,20130604,2.4868,
002076.SZ,я╘юЁль,20130605,2.5028,
002076.SZ,я╘юЁль,20130606,2.4292,
002076.SZ,я╘юЁль,20130607,2.3524,
002076.SZ,я╘юЁль,20130613,2.282,
002076.SZ,я╘юЁль,20130614,2.3364,
002076.SZ,я╘юЁль,20130617,2.346,
002076.SZ,я╘юЁль,20130618,2.3492,
002076.SZ,я╘юЁль,20130619,2.3236,
002076.SZ,я╘юЁль,20130620,2.2276,
002076.SZ,я╘юЁль,20130621,2.2276,
002076.SZ,я╘юЁль,20130624,2.0131,
002076.SZ,я╘юЁль,20130625,1.9843,
002076.SZ,я╘юЁль,20130626,2.0323,
002076.SZ,я╘юЁль,20130627,1.9587,
002076.SZ,я╘юЁль,20130628,1.9686,
002076.SZ,я╘юЁль,20130701,2.0342,
002076.SZ,я╘юЁль,20130702,2.0998,
002076.SZ,я╘юЁль,20130703,2.067,
002076.SZ,я╘юЁль,20130704,2.0932,
002076.SZ,я╘юЁль,20130705,2.0899,
002076.SZ,я╘юЁль,20130708,1.9948,
002076.SZ,я╘юЁль,20130709,1.9981,
002076.SZ,я╘юЁль,20130710,2.0867,
002076.SZ,я╘юЁль,20130711,2.2245,
002076.SZ,я╘юЁль,20130712,2.1851,
002076.SZ,я╘юЁль,20130715,2.231,
002076.SZ,я╘юЁль,20130716,2.2409,
002076.SZ,я╘юЁль,20130717,2.172,
002076.SZ,я╘юЁль,20130718,2.1753,
002076.SZ,я╘юЁль,20130719,2.1031,
002076.SZ,я╘юЁль,20130722,2.1785,
002076.SZ,я╘юЁль,20130723,2.2179,
002076.SZ,я╘юЁль,20130724,2.231,
002076.SZ,я╘юЁль,20130725,2.1851,
002076.SZ,я╘юЁль,20130726,2.1982,
002076.SZ,я╘юЁль,20130729,2.149,
002076.SZ,я╘юЁль,20130730,2.1457,
002076.SZ,я╘юЁль,20130731,2.149,
002076.SZ,я╘юЁль,20130801,2.2113,
002076.SZ,я╘юЁль,20130802,2.2802,
002076.SZ,я╘юЁль,20130805,2.3229,
002076.SZ,я╘юЁль,20130806,2.3196,
002076.SZ,я╘юЁль,20130807,2.2606,
002076.SZ,я╘юЁль,20130808,2.2802,
002076.SZ,я╘юЁль,20130809,2.2704,
002076.SZ,я╘юЁль,20130812,2.3623,
002076.SZ,я╘юЁль,20130813,2.3688,
002076.SZ,я╘юЁль,20130814,2.3459,
002076.SZ,я╘юЁль,20130815,2.2835,
002076.SZ,я╘юЁль,20130816,2.2474,
002076.SZ,я╘юЁль,20130819,2.2999,
002076.SZ,я╘юЁль,20130820,2.3163,
002076.SZ,я╘юЁль,20130821,2.3524,
002076.SZ,я╘юЁль,20130822,2.336,
002076.SZ,я╘юЁль,20130823,2.3327,
002076.SZ,я╘юЁль,20130826,2.3721,
002076.SZ,я╘юЁль,20130827,2.3557,
002076.SZ,я╘юЁль,20130828,2.3131,
002076.SZ,я╘юЁль,20130829,2.2934,
002076.SZ,я╘юЁль,20130830,2.231,
002076.SZ,я╘юЁль,20130902,2.2737,
002076.SZ,я╘юЁль,20130903,2.2934,
002076.SZ,я╘юЁль,20130904,2.2802,
002076.SZ,я╘юЁль,20130905,2.2999,
002076.SZ,я╘юЁль,20130906,2.3098,
002076.SZ,я╘юЁль,20130909,2.336,
002076.SZ,я╘юЁль,20130910,2.3754,
002076.SZ,я╘юЁль,20130911,2.3393,
002076.SZ,я╘юЁль,20130912,2.3393,
002076.SZ,я╘юЁль,20130913,2.3951,
002076.SZ,я╘юЁль,20130916,2.3754,
002076.SZ,я╘юЁль,20130917,2.3229,
002076.SZ,я╘юЁль,20130918,2.3262,
