╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002239.SZ,╟бль╪я,20100901,1.9031,
002239.SZ,╟бль╪я,20100902,1.9249,
002239.SZ,╟бль╪я,20100903,1.9115,
002239.SZ,╟бль╪я,20100906,1.945,
002239.SZ,╟бль╪я,20100907,1.9702,
002239.SZ,╟бль╪я,20100908,1.9551,
002239.SZ,╟бль╪я,20100909,1.9132,
002239.SZ,╟бль╪я,20100910,1.9199,
002239.SZ,╟бль╪я,20100913,1.9383,
002239.SZ,╟бль╪я,20100914,1.9433,
002239.SZ,╟бль╪я,20100915,1.9752,
002239.SZ,╟бль╪я,20100916,1.8964,
002239.SZ,╟бль╪я,20100917,1.8779,
002239.SZ,╟бль╪я,20100920,1.8193,
002239.SZ,╟бль╪я,20100921,1.8042,
002239.SZ,╟бль╪я,20100927,1.8478,
002239.SZ,╟бль╪я,20100928,1.7991,
002239.SZ,╟бль╪я,20100929,1.8142,
002239.SZ,╟бль╪я,20100930,1.8193,
002239.SZ,╟бль╪я,20101008,1.8545,
002239.SZ,╟бль╪я,20101011,1.8478,
002239.SZ,╟бль╪я,20101012,1.8444,
002239.SZ,╟бль╪я,20101013,1.8545,
002239.SZ,╟бль╪я,20101014,1.8427,
002239.SZ,╟бль╪я,20101015,1.8679,
002239.SZ,╟бль╪я,20101018,1.8629,
002239.SZ,╟бль╪я,20101019,1.8696,
002239.SZ,╟бль╪я,20101020,1.8847,
002239.SZ,╟бль╪я,20101021,1.8528,
002239.SZ,╟бль╪я,20101022,1.8528,
002239.SZ,╟бль╪я,20101025,1.8729,
002239.SZ,╟бль╪я,20101026,1.8679,
002239.SZ,╟бль╪я,20101027,1.8712,
002239.SZ,╟бль╪я,20101028,1.8562,
002239.SZ,╟бль╪я,20101029,1.8729,
002239.SZ,╟бль╪я,20101101,1.9014,
002239.SZ,╟бль╪я,20101102,1.883,
002239.SZ,╟бль╪я,20101103,1.893,
002239.SZ,╟бль╪я,20101104,1.9115,
002239.SZ,╟бль╪я,20101105,1.9568,
002239.SZ,╟бль╪я,20101108,2.0004,
002239.SZ,╟бль╪я,20101109,1.9685,
002239.SZ,╟бль╪я,20101110,1.9786,
002239.SZ,╟бль╪я,20101111,2.0004,
002239.SZ,╟бль╪я,20101112,1.826,
002239.SZ,╟бль╪я,20101115,1.8461,
002239.SZ,╟бль╪я,20101116,1.769,
002239.SZ,╟бль╪я,20101117,1.769,
002239.SZ,╟бль╪я,20101118,1.7857,
002239.SZ,╟бль╪я,20101119,1.8176,
002239.SZ,╟бль╪я,20101122,1.8528,
002239.SZ,╟бль╪я,20101123,1.8159,
002239.SZ,╟бль╪я,20101124,1.8696,
002239.SZ,╟бль╪я,20101125,1.8712,
002239.SZ,╟бль╪я,20101126,1.826,
002239.SZ,╟бль╪я,20101129,1.8276,
002239.SZ,╟бль╪я,20101130,1.7623,
002239.SZ,╟бль╪я,20101201,1.8008,
002239.SZ,╟бль╪я,20101202,1.9098,
002239.SZ,╟бль╪я,20101203,1.9333,
002239.SZ,╟бль╪я,20101206,1.9752,
002239.SZ,╟бль╪я,20101207,1.9081,
002239.SZ,╟бль╪я,20101208,1.8293,
002239.SZ,╟бль╪я,20101209,1.7673,
002239.SZ,╟бль╪я,20101210,1.8058,
002239.SZ,╟бль╪я,20101213,1.8344,
002239.SZ,╟бль╪я,20101214,1.8327,
002239.SZ,╟бль╪я,20101215,1.836,
002239.SZ,╟бль╪я,20101216,1.8863,
002239.SZ,╟бль╪я,20101217,1.8629,
002239.SZ,╟бль╪я,20101220,1.8159,
002239.SZ,╟бль╪я,20101221,1.8562,
002239.SZ,╟бль╪я,20101222,1.8176,
002239.SZ,╟бль╪я,20101223,1.7891,
002239.SZ,╟бль╪я,20101224,1.8025,
002239.SZ,╟бль╪я,20101227,1.7572,
002239.SZ,╟бль╪я,20101228,1.665,
002239.SZ,╟бль╪я,20101229,1.7002,
002239.SZ,╟бль╪я,20101230,1.6969,
002239.SZ,╟бль╪я,20101231,1.727,
002239.SZ,╟бль╪я,20110104,1.7354,
002239.SZ,╟бль╪я,20110105,1.7488,
002239.SZ,╟бль╪я,20110106,1.7254,
002239.SZ,╟бль╪я,20110107,1.7287,
002239.SZ,╟бль╪я,20110110,1.6801,
002239.SZ,╟бль╪я,20110111,1.6533,
002239.SZ,╟бль╪я,20110112,1.6969,
002239.SZ,╟бль╪я,20110113,1.6902,
002239.SZ,╟бль╪я,20110114,1.6985,
002239.SZ,╟бль╪я,20110117,1.5963,
002239.SZ,╟бль╪я,20110118,1.6013,
002239.SZ,╟бль╪я,20110119,1.6181,
002239.SZ,╟бль╪я,20110120,1.5359,
002239.SZ,╟бль╪я,20110121,1.5342,
002239.SZ,╟бль╪я,20110124,1.494,
002239.SZ,╟бль╪я,20110125,1.4705,
002239.SZ,╟бль╪я,20110126,1.561,
002239.SZ,╟бль╪я,20110127,1.551,
002239.SZ,╟бль╪я,20110128,1.5476,
002239.SZ,╟бль╪я,20110131,1.561,
002239.SZ,╟бль╪я,20110201,1.5543,
002239.SZ,╟бль╪я,20110209,1.5208,
002239.SZ,╟бль╪я,20110210,1.5527,
002239.SZ,╟бль╪я,20110211,1.5812,
002239.SZ,╟бль╪я,20110214,1.6415,
002239.SZ,╟бль╪я,20110215,1.6264,
002239.SZ,╟бль╪я,20110216,1.6918,
002239.SZ,╟бль╪я,20110217,1.6734,
002239.SZ,╟бль╪я,20110218,1.67,
002239.SZ,╟бль╪я,20110221,1.6902,
002239.SZ,╟бль╪я,20110222,1.6918,
002239.SZ,╟бль╪я,20110223,1.7019,
002239.SZ,╟бль╪я,20110224,1.66,
002239.SZ,╟бль╪я,20110225,1.6466,
002239.SZ,╟бль╪я,20110228,1.6818,
002239.SZ,╟бль╪я,20110301,1.6834,
002239.SZ,╟бль╪я,20110302,1.6751,
002239.SZ,╟бль╪я,20110303,1.6818,
002239.SZ,╟бль╪я,20110304,1.7153,
002239.SZ,╟бль╪я,20110307,1.7371,
002239.SZ,╟бль╪я,20110308,1.7287,
002239.SZ,╟бль╪я,20110309,1.7187,
002239.SZ,╟бль╪я,20110310,1.7153,
002239.SZ,╟бль╪я,20110311,1.727,
002239.SZ,╟бль╪я,20110314,1.7606,
002239.SZ,╟бль╪я,20110315,1.7941,
002239.SZ,╟бль╪я,20110316,1.7773,
002239.SZ,╟бль╪я,20110317,1.7723,
002239.SZ,╟бль╪я,20110318,1.7757,
002239.SZ,╟бль╪я,20110321,1.7237,
002239.SZ,╟бль╪я,20110322,1.7153,
002239.SZ,╟бль╪я,20110323,1.7254,
002239.SZ,╟бль╪я,20110324,1.7354,
002239.SZ,╟бль╪я,20110325,1.717,
002239.SZ,╟бль╪я,20110328,1.7153,
002239.SZ,╟бль╪я,20110329,1.7203,
002239.SZ,╟бль╪я,20110330,1.6902,
002239.SZ,╟бль╪я,20110331,1.6415,
002239.SZ,╟бль╪я,20110401,1.6583,
002239.SZ,╟бль╪я,20110406,1.66,
002239.SZ,╟бль╪я,20110407,1.6466,
002239.SZ,╟бль╪я,20110408,1.6549,
002239.SZ,╟бль╪я,20110411,1.7354,
002239.SZ,╟бль╪я,20110412,1.7438,
002239.SZ,╟бль╪я,20110413,1.7606,
002239.SZ,╟бль╪я,20110414,1.7975,
002239.SZ,╟бль╪я,20110415,1.8511,
002239.SZ,╟бль╪я,20110418,1.7958,
002239.SZ,╟бль╪я,20110419,1.7388,
002239.SZ,╟бль╪я,20110420,1.769,
002239.SZ,╟бль╪я,20110421,1.7388,
002239.SZ,╟бль╪я,20110422,1.7019,
002239.SZ,╟бль╪я,20110425,1.7036,
002239.SZ,╟бль╪я,20110426,1.6533,
002239.SZ,╟бль╪я,20110427,1.6432,
002239.SZ,╟бль╪я,20110428,1.6969,
002239.SZ,╟бль╪я,20110429,1.6617,
002239.SZ,╟бль╪я,20110503,1.6684,
002239.SZ,╟бль╪я,20110504,1.6164,
002239.SZ,╟бль╪я,20110505,1.5761,
002239.SZ,╟бль╪я,20110506,1.5711,
002239.SZ,╟бль╪я,20110509,1.5678,
002239.SZ,╟бль╪я,20110510,1.5778,
002239.SZ,╟бль╪я,20110511,1.5845,
002239.SZ,╟бль╪я,20110512,1.5577,
002239.SZ,╟бль╪я,20110513,1.5728,
002239.SZ,╟бль╪я,20110516,1.5929,
002239.SZ,╟бль╪я,20110517,1.6063,
002239.SZ,╟бль╪я,20110518,1.5963,
002239.SZ,╟бль╪я,20110519,1.5845,
002239.SZ,╟бль╪я,20110520,1.5359,
002239.SZ,╟бль╪я,20110523,1.4504,
002239.SZ,╟бль╪я,20110524,1.4319,
002239.SZ,╟бль╪я,20110525,1.4018,
002239.SZ,╟бль╪я,20110526,1.3883,
002239.SZ,╟бль╪я,20110527,1.3883,
002239.SZ,╟бль╪я,20110530,1.3313,
002239.SZ,╟бль╪я,20110531,1.3582,
002239.SZ,╟бль╪я,20110601,1.3615,
002239.SZ,╟бль╪я,20110602,1.3179,
002239.SZ,╟бль╪я,20110603,1.333,
002239.SZ,╟бль╪я,20110607,1.3565,
002239.SZ,╟бль╪я,20110608,1.4085,
002239.SZ,╟бль╪я,20110609,1.3749,
002239.SZ,╟бль╪я,20110610,1.3665,
002239.SZ,╟бль╪я,20110613,1.3447,
002239.SZ,╟бль╪я,20110614,1.3615,
002239.SZ,╟бль╪я,20110615,1.3615,
002239.SZ,╟бль╪я,20110616,1.3313,
002239.SZ,╟бль╪я,20110617,1.3297,
002239.SZ,╟бль╪я,20110620,1.2591,
002239.SZ,╟бль╪я,20110621,1.2658,
002239.SZ,╟бль╪я,20110622,1.2607,
002239.SZ,╟бль╪я,20110623,1.2759,
002239.SZ,╟бль╪я,20110624,1.3162,
002239.SZ,╟бль╪я,20110627,1.3431,
002239.SZ,╟бль╪я,20110628,1.3549,
002239.SZ,╟бль╪я,20110629,1.3128,
002239.SZ,╟бль╪я,20110630,1.3347,
002239.SZ,╟бль╪я,20110701,1.3498,
002239.SZ,╟бль╪я,20110704,1.4053,
002239.SZ,╟бль╪я,20110705,1.4591,
002239.SZ,╟бль╪я,20110706,1.4624,
002239.SZ,╟бль╪я,20110707,1.4456,
002239.SZ,╟бль╪я,20110708,1.4372,
002239.SZ,╟бль╪я,20110711,1.4204,
002239.SZ,╟бль╪я,20110712,1.3851,
002239.SZ,╟бль╪я,20110713,1.4137,
002239.SZ,╟бль╪я,20110714,1.4238,
002239.SZ,╟бль╪я,20110715,1.4389,
002239.SZ,╟бль╪я,20110718,1.4473,
002239.SZ,╟бль╪я,20110719,1.4322,
002239.SZ,╟бль╪я,20110720,1.4826,
002239.SZ,╟бль╪я,20110721,1.5095,
002239.SZ,╟бль╪я,20110722,1.449,
002239.SZ,╟бль╪я,20110725,1.3465,
002239.SZ,╟бль╪я,20110726,1.3347,
002239.SZ,╟бль╪я,20110727,1.3498,
002239.SZ,╟бль╪я,20110728,1.328,
002239.SZ,╟бль╪я,20110729,1.3347,
002239.SZ,╟бль╪я,20110801,1.3582,
002239.SZ,╟бль╪я,20110802,1.3532,
002239.SZ,╟бль╪я,20110803,1.3565,
002239.SZ,╟бль╪я,20110804,1.37,
002239.SZ,╟бль╪я,20110805,1.3196,
002239.SZ,╟бль╪я,20110808,1.2069,
002239.SZ,╟бль╪я,20110809,1.1649,
002239.SZ,╟бль╪я,20110810,1.18,
002239.SZ,╟бль╪я,20110811,1.1969,
002239.SZ,╟бль╪я,20110812,1.2137,
002239.SZ,╟бль╪я,20110815,1.2372,
002239.SZ,╟бль╪я,20110816,1.2254,
002239.SZ,╟бль╪я,20110817,1.2137,
002239.SZ,╟бль╪я,20110818,1.1918,
002239.SZ,╟бль╪я,20110819,1.1817,
002239.SZ,╟бль╪я,20110822,1.1851,
002239.SZ,╟бль╪я,20110823,1.2305,
002239.SZ,╟бль╪я,20110824,1.2322,
002239.SZ,╟бль╪я,20110825,1.2574,
002239.SZ,╟бль╪я,20110826,1.2641,
002239.SZ,╟бль╪я,20110829,1.2389,
002239.SZ,╟бль╪я,20110830,1.2322,
002239.SZ,╟бль╪я,20110831,1.2237,
002239.SZ,╟бль╪я,20110901,1.2153,
002239.SZ,╟бль╪я,20110902,1.2086,
002239.SZ,╟бль╪я,20110905,1.2086,
002239.SZ,╟бль╪я,20110906,1.2439,
002239.SZ,╟бль╪я,20110907,1.3666,
002239.SZ,╟бль╪я,20110908,1.3095,
002239.SZ,╟бль╪я,20110909,1.3078,
002239.SZ,╟бль╪я,20110913,1.3868,
002239.SZ,╟бль╪я,20110914,1.3969,
002239.SZ,╟бль╪я,20110915,1.3717,
002239.SZ,╟бль╪я,20110916,1.3481,
002239.SZ,╟бль╪я,20110919,1.4826,
002239.SZ,╟бль╪я,20110920,1.5347,
002239.SZ,╟бль╪я,20110921,1.5768,
002239.SZ,╟бль╪я,20110922,1.5415,
002239.SZ,╟бль╪я,20110923,1.5381,
002239.SZ,╟бль╪я,20110926,1.5448,
002239.SZ,╟бль╪я,20110927,1.5297,
002239.SZ,╟бль╪я,20110928,1.602,
002239.SZ,╟бль╪я,20110929,1.602,
002239.SZ,╟бль╪я,20110930,1.6137,
002239.SZ,╟бль╪я,20111010,1.6457,
002239.SZ,╟бль╪я,20111011,1.649,
002239.SZ,╟бль╪я,20111012,1.7011,
002239.SZ,╟бль╪я,20111013,1.7079,
002239.SZ,╟бль╪я,20111014,1.7364,
002239.SZ,╟бль╪я,20111017,1.7583,
002239.SZ,╟бль╪я,20111018,1.7079,
002239.SZ,╟бль╪я,20111019,1.6793,
002239.SZ,╟бль╪я,20111020,1.6709,
002239.SZ,╟бль╪я,20111021,1.6574,
002239.SZ,╟бль╪я,20111024,1.565,
002239.SZ,╟бль╪я,20111025,1.7213,
002239.SZ,╟бль╪я,20111026,1.7415,
002239.SZ,╟бль╪я,20111027,1.7314,
002239.SZ,╟бль╪я,20111028,1.7852,
002239.SZ,╟бль╪я,20111031,1.7802,
002239.SZ,╟бль╪я,20111101,1.7986,
002239.SZ,╟бль╪я,20111102,1.797,
002239.SZ,╟бль╪я,20111103,1.765,
002239.SZ,╟бль╪я,20111104,1.7533,
002239.SZ,╟бль╪я,20111107,1.7852,
002239.SZ,╟бль╪я,20111108,1.7852,
002239.SZ,╟бль╪я,20111109,1.7852,
002239.SZ,╟бль╪я,20111110,1.7852,
002239.SZ,╟бль╪я,20111111,1.7852,
002239.SZ,╟бль╪я,20111114,1.7852,
002239.SZ,╟бль╪я,20111115,1.7852,
002239.SZ,╟бль╪я,20111116,1.7852,
002239.SZ,╟бль╪я,20111117,1.7852,
002239.SZ,╟бль╪я,20111118,1.7852,
002239.SZ,╟бль╪я,20111121,1.7852,
002239.SZ,╟бль╪я,20111122,1.7852,
002239.SZ,╟бль╪я,20111123,1.7852,
002239.SZ,╟бль╪я,20111124,1.7852,
002239.SZ,╟бль╪я,20111125,1.7852,
002239.SZ,╟бль╪я,20111128,1.7852,
002239.SZ,╟бль╪я,20111129,1.7852,
002239.SZ,╟бль╪я,20111130,1.7852,
002239.SZ,╟бль╪я,20111201,1.7852,
002239.SZ,╟бль╪я,20111202,1.7852,
002239.SZ,╟бль╪я,20111205,1.7852,
002239.SZ,╟бль╪я,20111206,1.7852,
002239.SZ,╟бль╪я,20111207,1.7852,
002239.SZ,╟бль╪я,20111208,1.7852,
002239.SZ,╟бль╪я,20111209,1.7852,
002239.SZ,╟бль╪я,20111212,1.7852,
002239.SZ,╟бль╪я,20111213,1.7852,
002239.SZ,╟бль╪я,20111214,1.7852,
002239.SZ,╟бль╪я,20111215,1.7852,
002239.SZ,╟бль╪я,20111216,1.7852,
002239.SZ,╟бль╪я,20111219,1.7852,
002239.SZ,╟бль╪я,20111220,1.7852,
002239.SZ,╟бль╪я,20111221,1.7852,
002239.SZ,╟бль╪я,20111222,1.7852,
002239.SZ,╟бль╪я,20111223,1.7852,
002239.SZ,╟бль╪я,20111226,1.7852,
002239.SZ,╟бль╪я,20111227,1.7852,
002239.SZ,╟бль╪я,20111228,1.7852,
002239.SZ,╟бль╪я,20111229,1.7852,
002239.SZ,╟бль╪я,20111230,1.7852,
002239.SZ,╟бль╪я,20120104,1.7852,
002239.SZ,╟бль╪я,20120105,1.607,
002239.SZ,╟бль╪я,20120106,1.4456,
002239.SZ,╟бль╪я,20120109,1.412,
002239.SZ,╟бль╪я,20120110,1.3868,
002239.SZ,╟бль╪я,20120111,1.3465,
002239.SZ,╟бль╪я,20120112,1.3297,
002239.SZ,╟бль╪я,20120113,1.1969,
002239.SZ,╟бль╪я,20120116,1.0943,
002239.SZ,╟бль╪я,20120117,1.1683,
002239.SZ,╟бль╪я,20120118,1.0842,
002239.SZ,╟бль╪я,20120119,1.0994,
002239.SZ,╟бль╪я,20120120,1.1094,
002239.SZ,╟бль╪я,20120130,1.1229,
002239.SZ,╟бль╪я,20120131,1.1229,
002239.SZ,╟бль╪я,20120201,1.1817,
002239.SZ,╟бль╪я,20120202,1.18,
002239.SZ,╟бль╪я,20120203,1.18,
002239.SZ,╟бль╪я,20120206,1.2019,
002239.SZ,╟бль╪я,20120207,1.2103,
002239.SZ,╟бль╪я,20120208,1.2288,
002239.SZ,╟бль╪я,20120209,1.2187,
002239.SZ,╟бль╪я,20120210,1.2338,
002239.SZ,╟бль╪я,20120213,1.2372,
002239.SZ,╟бль╪я,20120214,1.2221,
002239.SZ,╟бль╪я,20120215,1.2506,
002239.SZ,╟бль╪я,20120216,1.2792,
002239.SZ,╟бль╪я,20120217,1.2506,
002239.SZ,╟бль╪я,20120220,1.2607,
002239.SZ,╟бль╪я,20120221,1.2675,
002239.SZ,╟бль╪я,20120222,1.2859,
002239.SZ,╟бль╪я,20120223,1.3061,
002239.SZ,╟бль╪я,20120224,1.3246,
002239.SZ,╟бль╪я,20120227,1.3112,
002239.SZ,╟бль╪я,20120228,1.2893,
002239.SZ,╟бль╪я,20120229,1.2725,
002239.SZ,╟бль╪я,20120301,1.2809,
002239.SZ,╟бль╪я,20120302,1.3011,
002239.SZ,╟бль╪я,20120305,1.2893,
002239.SZ,╟бль╪я,20120306,1.2607,
002239.SZ,╟бль╪я,20120307,1.2607,
002239.SZ,╟бль╪я,20120308,1.2742,
002239.SZ,╟бль╪я,20120309,1.296,
002239.SZ,╟бль╪я,20120312,1.3028,
002239.SZ,╟бль╪я,20120313,1.3246,
002239.SZ,╟бль╪я,20120314,1.2288,
002239.SZ,╟бль╪я,20120315,1.1784,
002239.SZ,╟бль╪я,20120316,1.2069,
002239.SZ,╟бль╪я,20120319,1.2338,
002239.SZ,╟бль╪я,20120320,1.2002,
002239.SZ,╟бль╪я,20120321,1.3196,
002239.SZ,╟бль╪я,20120322,1.3582,
002239.SZ,╟бль╪я,20120323,1.3801,
002239.SZ,╟бль╪я,20120326,1.412,
002239.SZ,╟бль╪я,20120327,1.5515,
002239.SZ,╟бль╪я,20120328,1.4641,
002239.SZ,╟бль╪я,20120329,1.5263,
002239.SZ,╟бль╪я,20120330,1.375,
002239.SZ,╟бль╪я,20120405,1.4238,
002239.SZ,╟бль╪я,20120406,1.4456,
002239.SZ,╟бль╪я,20120409,1.5095,
002239.SZ,╟бль╪я,20120410,1.5246,
002239.SZ,╟бль╪я,20120411,1.4961,
002239.SZ,╟бль╪я,20120412,1.4809,
002239.SZ,╟бль╪я,20120413,1.4574,
002239.SZ,╟бль╪я,20120416,1.4137,
002239.SZ,╟бль╪я,20120417,1.4271,
002239.SZ,╟бль╪я,20120418,1.4692,
002239.SZ,╟бль╪я,20120419,1.5095,
002239.SZ,╟бль╪я,20120420,1.5095,
002239.SZ,╟бль╪я,20120423,1.4171,
002239.SZ,╟бль╪я,20120424,1.3818,
002239.SZ,╟бль╪я,20120425,1.3986,
002239.SZ,╟бль╪я,20120426,1.3767,
002239.SZ,╟бль╪я,20120427,1.3397,
002239.SZ,╟бль╪я,20120502,1.37,
002239.SZ,╟бль╪я,20120503,1.3851,
002239.SZ,╟бль╪я,20120504,1.3935,
002239.SZ,╟бль╪я,20120507,1.3801,
002239.SZ,╟бль╪я,20120508,1.4288,
002239.SZ,╟бль╪я,20120509,1.4036,
002239.SZ,╟бль╪я,20120510,1.4406,
002239.SZ,╟бль╪я,20120511,1.4742,
002239.SZ,╟бль╪я,20120514,1.4692,
002239.SZ,╟бль╪я,20120515,1.4339,
002239.SZ,╟бль╪я,20120516,1.4255,
002239.SZ,╟бль╪я,20120517,1.4288,
002239.SZ,╟бль╪я,20120518,1.3818,
002239.SZ,╟бль╪я,20120521,1.4372,
002239.SZ,╟бль╪я,20120522,1.5263,
002239.SZ,╟бль╪я,20120523,1.5297,
002239.SZ,╟бль╪я,20120524,1.4944,
002239.SZ,╟бль╪я,20120525,1.5196,
002239.SZ,╟бль╪я,20120528,1.5196,
002239.SZ,╟бль╪я,20120529,1.5431,
002239.SZ,╟бль╪я,20120530,1.5263,
002239.SZ,╟бль╪я,20120531,1.4843,
002239.SZ,╟бль╪я,20120601,1.5078,
002239.SZ,╟бль╪я,20120604,1.5465,
002239.SZ,╟бль╪я,20120605,1.7011,
002239.SZ,╟бль╪я,20120606,1.8709,
002239.SZ,╟бль╪я,20120607,1.8255,
002239.SZ,╟бль╪я,20120608,1.7986,
002239.SZ,╟бль╪я,20120611,1.7348,
002239.SZ,╟бль╪я,20120612,1.681,
002239.SZ,╟бль╪я,20120613,1.7096,
002239.SZ,╟бль╪я,20120614,1.644,
002239.SZ,╟бль╪я,20120615,1.6793,
002239.SZ,╟бль╪я,20120618,1.6608,
002239.SZ,╟бль╪я,20120619,1.7097,
002239.SZ,╟бль╪я,20120620,1.6642,
002239.SZ,╟бль╪я,20120621,1.5547,
002239.SZ,╟бль╪я,20120625,1.4839,
002239.SZ,╟бль╪я,20120626,1.4722,
002239.SZ,╟бль╪я,20120627,1.4267,
002239.SZ,╟бль╪я,20120628,1.3644,
002239.SZ,╟бль╪я,20120629,1.3644,
002239.SZ,╟бль╪я,20120702,1.3812,
002239.SZ,╟бль╪я,20120703,1.4486,
002239.SZ,╟бль╪я,20120704,1.4317,
002239.SZ,╟бль╪я,20120705,1.3778,
002239.SZ,╟бль╪я,20120706,1.4284,
002239.SZ,╟бль╪я,20120709,1.3879,
002239.SZ,╟бль╪я,20120710,1.3054,
002239.SZ,╟бль╪я,20120711,1.3239,
002239.SZ,╟бль╪я,20120712,1.3761,
002239.SZ,╟бль╪я,20120713,1.3879,
002239.SZ,╟бль╪я,20120716,1.2987,
002239.SZ,╟бль╪я,20120717,1.3138,
002239.SZ,╟бль╪я,20120718,1.3542,
002239.SZ,╟бль╪я,20120719,1.3761,
002239.SZ,╟бль╪я,20120720,1.3559,
002239.SZ,╟бль╪я,20120723,1.3829,
002239.SZ,╟бль╪я,20120724,1.3728,
002239.SZ,╟бль╪я,20120725,1.3694,
002239.SZ,╟бль╪я,20120726,1.3239,
002239.SZ,╟бль╪я,20120727,1.3239,
002239.SZ,╟бль╪я,20120730,1.1909,
002239.SZ,╟бль╪я,20120731,1.1841,
002239.SZ,╟бль╪я,20120801,1.1993,
002239.SZ,╟бль╪я,20120802,1.1909,
002239.SZ,╟бль╪я,20120803,1.2229,
002239.SZ,╟бль╪я,20120806,1.2566,
002239.SZ,╟бль╪я,20120807,1.3829,
002239.SZ,╟бль╪я,20120808,1.521,
002239.SZ,╟бль╪я,20120809,1.6726,
002239.SZ,╟бль╪я,20120810,1.5833,
002239.SZ,╟бль╪я,20120813,1.5075,
002239.SZ,╟бль╪я,20120814,1.5395,
002239.SZ,╟бль╪я,20120815,1.4907,
002239.SZ,╟бль╪я,20120816,1.4705,
002239.SZ,╟бль╪я,20120817,1.4435,
002239.SZ,╟бль╪я,20120820,1.5042,
002239.SZ,╟бль╪я,20120821,1.5042,
002239.SZ,╟бль╪я,20120822,1.4738,
002239.SZ,╟бль╪я,20120823,1.4671,
002239.SZ,╟бль╪я,20120824,1.4806,
002239.SZ,╟бль╪я,20120827,1.5176,
002239.SZ,╟бль╪я,20120828,1.4604,
002239.SZ,╟бль╪я,20120829,1.4317,
002239.SZ,╟бль╪я,20120830,1.3728,
002239.SZ,╟бль╪я,20120831,1.3795,
002239.SZ,╟бль╪я,20120903,1.4014,
002239.SZ,╟бль╪я,20120904,1.4014,
002239.SZ,╟бль╪я,20120905,1.4132,
002239.SZ,╟бль╪я,20120906,1.4418,
002239.SZ,╟бль╪я,20120907,1.4991,
002239.SZ,╟бль╪я,20120910,1.5058,
002239.SZ,╟бль╪я,20120911,1.5159,
002239.SZ,╟бль╪я,20120912,1.5058,
002239.SZ,╟бль╪я,20120913,1.4654,
002239.SZ,╟бль╪я,20120914,1.4974,
002239.SZ,╟бль╪я,20120917,1.4924,
002239.SZ,╟бль╪я,20120918,1.4503,
002239.SZ,╟бль╪я,20120919,1.4738,
002239.SZ,╟бль╪я,20120920,1.5075,
002239.SZ,╟бль╪я,20120921,1.5244,
002239.SZ,╟бль╪я,20120924,1.4974,
002239.SZ,╟бль╪я,20120925,1.4722,
002239.SZ,╟бль╪я,20120926,1.4705,
002239.SZ,╟бль╪я,20120927,1.5075,
002239.SZ,╟бль╪я,20120928,1.5648,
002239.SZ,╟бль╪я,20121008,1.5496,
002239.SZ,╟бль╪я,20121009,1.6035,
002239.SZ,╟бль╪я,20121010,1.6709,
002239.SZ,╟бль╪я,20121011,1.6844,
002239.SZ,╟бль╪я,20121012,1.6389,
002239.SZ,╟бль╪я,20121015,1.6339,
002239.SZ,╟бль╪я,20121016,1.7315,
002239.SZ,╟бль╪я,20121017,1.7315,
002239.SZ,╟бль╪я,20121018,1.7501,
002239.SZ,╟бль╪я,20121019,1.7686,
002239.SZ,╟бль╪я,20121022,1.7551,
002239.SZ,╟бль╪я,20121023,1.6894,
002239.SZ,╟бль╪я,20121024,1.6288,
002239.SZ,╟бль╪я,20121025,1.6861,
002239.SZ,╟бль╪я,20121026,1.6827,
002239.SZ,╟бль╪я,20121029,1.6995,
002239.SZ,╟бль╪я,20121030,1.7063,
002239.SZ,╟бль╪я,20121031,1.6894,
002239.SZ,╟бль╪я,20121101,1.745,
002239.SZ,╟бль╪я,20121102,1.7484,
002239.SZ,╟бль╪я,20121105,1.681,
002239.SZ,╟бль╪я,20121106,1.5968,
002239.SZ,╟бль╪я,20121107,1.5985,
002239.SZ,╟бль╪я,20121108,1.5614,
002239.SZ,╟бль╪я,20121109,1.5934,
002239.SZ,╟бль╪я,20121112,1.6035,
002239.SZ,╟бль╪я,20121113,1.5783,
002239.SZ,╟бль╪я,20121114,1.5867,
002239.SZ,╟бль╪я,20121115,1.6339,
002239.SZ,╟бль╪я,20121116,1.6254,
002239.SZ,╟бль╪я,20121119,1.5985,
002239.SZ,╟бль╪я,20121120,1.5951,
002239.SZ,╟бль╪я,20121121,1.5985,
002239.SZ,╟бль╪я,20121122,1.5463,
002239.SZ,╟бль╪я,20121123,1.5479,
002239.SZ,╟бль╪я,20121126,1.5328,
002239.SZ,╟бль╪я,20121127,1.5496,
002239.SZ,╟бль╪я,20121128,1.5412,
002239.SZ,╟бль╪я,20121129,1.5328,
002239.SZ,╟бль╪я,20121130,1.5328,
002239.SZ,╟бль╪я,20121203,1.5328,
002239.SZ,╟бль╪я,20121204,1.5328,
002239.SZ,╟бль╪я,20121205,1.5328,
002239.SZ,╟бль╪я,20121206,1.5328,
002239.SZ,╟бль╪я,20121207,1.5328,
002239.SZ,╟бль╪я,20121210,1.5328,
002239.SZ,╟бль╪я,20121211,1.5328,
002239.SZ,╟бль╪я,20121212,1.5328,
002239.SZ,╟бль╪я,20121213,1.5328,
002239.SZ,╟бль╪я,20121214,1.5328,
002239.SZ,╟бль╪я,20121217,1.5328,
002239.SZ,╟бль╪я,20121218,1.5328,
002239.SZ,╟бль╪я,20121219,1.5328,
002239.SZ,╟бль╪я,20121220,1.5328,
