╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002292.SZ,╟б╥исИюж,20111102,8.0121,
002292.SZ,╟б╥исИюж,20111103,7.6724,
002292.SZ,╟б╥исИюж,20111104,7.8226,
002292.SZ,╟б╥исИюж,20111107,7.937,
002292.SZ,╟б╥исИюж,20111108,7.6659,
002292.SZ,╟б╥исИюж,20111109,7.9435,
002292.SZ,╟б╥исИюж,20111110,7.1792,
002292.SZ,╟б╥исИюж,20111111,7.2119,
002292.SZ,╟б╥исИюж,20111114,7.3588,
002292.SZ,╟б╥исИюж,20111115,8.0937,
002292.SZ,╟б╥исИюж,20111116,8.0839,
002292.SZ,╟б╥исИюж,20111117,7.9598,
002292.SZ,╟б╥исИюж,20111118,7.3882,
002292.SZ,╟б╥исИюж,20111121,7.3817,
002292.SZ,╟б╥исИюж,20111122,7.3131,
002292.SZ,╟б╥исИюж,20111123,7.7475,
002292.SZ,╟б╥исИюж,20111124,7.7965,
002292.SZ,╟б╥исИюж,20111125,8.3942,
002292.SZ,╟б╥исИюж,20111128,8.2832,
002292.SZ,╟б╥исИюж,20111129,8.4922,
002292.SZ,╟б╥исИюж,20111130,7.643,
002292.SZ,╟б╥исИюж,20111201,7.7018,
002292.SZ,╟б╥исИюж,20111202,7.385,
002292.SZ,╟б╥исИюж,20111205,7.1727,
002292.SZ,╟б╥исИюж,20111206,7.4144,
002292.SZ,╟б╥исИюж,20111207,7.6267,
002292.SZ,╟б╥исИюж,20111208,8.0284,
002292.SZ,╟б╥исИюж,20111209,7.7116,
002292.SZ,╟б╥исИюж,20111212,7.8978,
002292.SZ,╟б╥исИюж,20111213,8.2309,
002292.SZ,╟б╥исИюж,20111214,7.79,
002292.SZ,╟б╥исИюж,20111215,7.8749,
002292.SZ,╟б╥исИюж,20111216,8.6621,
002292.SZ,╟б╥исИюж,20111219,9.1161,
002292.SZ,╟б╥исИюж,20111220,8.7143,
002292.SZ,╟б╥исИюж,20111221,8.7568,
002292.SZ,╟б╥исИюж,20111222,8.9495,
002292.SZ,╟б╥исИюж,20111223,8.8189,
002292.SZ,╟б╥исИюж,20111226,8.3975,
002292.SZ,╟б╥исИюж,20111227,7.9435,
002292.SZ,╟б╥исИюж,20111228,8.2963,
002292.SZ,╟б╥исИюж,20111229,8.0676,
002292.SZ,╟б╥исИюж,20111230,8.2081,
002292.SZ,╟б╥исИюж,20120104,8.551,
002292.SZ,╟б╥исИюж,20120105,8.4204,
002292.SZ,╟б╥исИюж,20120106,8.3681,
002292.SZ,╟б╥исИюж,20120109,8.7633,
002292.SZ,╟б╥исИюж,20120110,9.5113,
002292.SZ,╟б╥исИюж,20120111,9.2729,
002292.SZ,╟б╥исИюж,20120112,9.2206,
002292.SZ,╟б╥исИюж,20120113,8.8123,
002292.SZ,╟б╥исИюж,20120116,8.8515,
002292.SZ,╟б╥исИюж,20120117,9.2761,
002292.SZ,╟б╥исИюж,20120118,8.858,
002292.SZ,╟б╥исИюж,20120119,7.9729,
002292.SZ,╟б╥исИюж,20120120,7.8782,
002292.SZ,╟б╥исИюж,20120130,7.9794,
002292.SZ,╟б╥исИюж,20120131,8.0578,
002292.SZ,╟б╥исИюж,20120201,7.7247,
002292.SZ,╟б╥исИюж,20120202,7.9402,
002292.SZ,╟б╥исИюж,20120203,7.9468,
002292.SZ,╟б╥исИюж,20120206,7.95,
002292.SZ,╟б╥исИюж,20120207,8.0774,
002292.SZ,╟б╥исИюж,20120208,8.2113,
002292.SZ,╟б╥исИюж,20120209,8.2963,
002292.SZ,╟б╥исИюж,20120210,8.2309,
002292.SZ,╟б╥исИюж,20120213,8.6457,
002292.SZ,╟б╥исИюж,20120214,8.5216,
002292.SZ,╟б╥исИюж,20120215,8.6751,
002292.SZ,╟б╥исИюж,20120216,8.6621,
002292.SZ,╟б╥исИюж,20120217,8.5706,
002292.SZ,╟б╥исИюж,20120220,8.6915,
002292.SZ,╟б╥исИюж,20120221,9.0312,
002292.SZ,╟б╥исИюж,20120222,9.0801,
002292.SZ,╟б╥исИюж,20120223,8.9136,
002292.SZ,╟б╥исИюж,20120224,8.9266,
002292.SZ,╟б╥исИюж,20120227,9.0932,
002292.SZ,╟б╥исИюж,20120228,9.2239,
002292.SZ,╟б╥исИюж,20120229,8.8123,
002292.SZ,╟б╥исИюж,20120301,8.7503,
002292.SZ,╟б╥исИюж,20120302,8.907,
002292.SZ,╟б╥исИюж,20120305,9.0932,
002292.SZ,╟б╥исИюж,20120306,8.9299,
002292.SZ,╟б╥исИюж,20120307,9.0801,
002292.SZ,╟б╥исИюж,20120308,9.25,
002292.SZ,╟б╥исИюж,20120309,9.2598,
002292.SZ,╟б╥исИюж,20120312,9.6027,
002292.SZ,╟б╥исИюж,20120313,9.4786,
002292.SZ,╟б╥исИюж,20120314,8.7862,
002292.SZ,╟б╥исИюж,20120315,8.4922,
002292.SZ,╟б╥исИюж,20120316,8.6523,
002292.SZ,╟б╥исИюж,20120319,8.7143,
002292.SZ,╟б╥исИюж,20120320,8.4563,
002292.SZ,╟б╥исИюж,20120321,8.5216,
002292.SZ,╟б╥исИюж,20120322,8.3877,
002292.SZ,╟б╥исИюж,20120323,8.342,
002292.SZ,╟б╥исИюж,20120326,8.1166,
002292.SZ,╟б╥исИюж,20120327,8.1362,
002292.SZ,╟б╥исИюж,20120328,7.8292,
002292.SZ,╟б╥исИюж,20120329,7.6593,
002292.SZ,╟б╥исИюж,20120330,7.3948,
002292.SZ,╟б╥исИюж,20120405,7.6005,
002292.SZ,╟б╥исИюж,20120406,7.6626,
002292.SZ,╟б╥исИюж,20120409,7.3588,
002292.SZ,╟б╥исИюж,20120410,7.5548,
002292.SZ,╟б╥исИюж,20120411,7.6365,
002292.SZ,╟б╥исИюж,20120412,7.7051,
002292.SZ,╟б╥исИюж,20120413,7.9043,
002292.SZ,╟б╥исИюж,20120416,7.79,
002292.SZ,╟б╥исИюж,20120417,7.6071,
002292.SZ,╟б╥исИюж,20120418,7.7214,
002292.SZ,╟б╥исИюж,20120419,7.6757,
002292.SZ,╟б╥исИюж,20120420,7.7377,
002292.SZ,╟б╥исИюж,20120423,7.2282,
002292.SZ,╟б╥исИюж,20120424,7.14,
002292.SZ,╟б╥исИюж,20120425,7.0551,
002292.SZ,╟б╥исИюж,20120426,6.9179,
002292.SZ,╟б╥исИюж,20120427,7.1465,
002292.SZ,╟б╥исИюж,20120502,7.1857,
002292.SZ,╟б╥исИюж,20120503,7.1367,
002292.SZ,╟б╥исИюж,20120504,7.238,
002292.SZ,╟б╥исИюж,20120507,7.2935,
002292.SZ,╟б╥исИюж,20120508,7.6593,
002292.SZ,╟б╥исИюж,20120509,7.4274,
002292.SZ,╟б╥исИюж,20120510,7.3784,
002292.SZ,╟б╥исИюж,20120511,7.3784,
002292.SZ,╟б╥исИюж,20120514,7.496,
002292.SZ,╟б╥исИюж,20120515,7.4536,
002292.SZ,╟б╥исИюж,20120516,7.1269,
002292.SZ,╟б╥исИюж,20120517,7.1857,
002292.SZ,╟б╥исИюж,20120518,7.0159,
002292.SZ,╟б╥исИюж,20120521,6.8656,
002292.SZ,╟б╥исИюж,20120522,6.9702,
002292.SZ,╟б╥исИюж,20120523,6.9408,
002292.SZ,╟б╥исИюж,20120524,6.9538,
002292.SZ,╟б╥исИюж,20120525,6.7611,
002292.SZ,╟б╥исИюж,20120528,6.7317,
002292.SZ,╟б╥исИюж,20120529,6.9494,
002292.SZ,╟б╥исИюж,20120530,6.9593,
002292.SZ,╟б╥исИюж,20120531,7.0945,
002292.SZ,╟б╥исИюж,20120601,6.9725,
002292.SZ,╟б╥исИюж,20120604,6.7548,
002292.SZ,╟б╥исИюж,20120605,6.8208,
002292.SZ,╟б╥исИюж,20120606,6.702,
002292.SZ,╟б╥исИюж,20120607,6.58,
002292.SZ,╟б╥исИюж,20120608,6.6526,
002292.SZ,╟б╥исИюж,20120611,6.7647,
002292.SZ,╟б╥исИюж,20120612,6.7713,
002292.SZ,╟б╥исИюж,20120613,6.8867,
002292.SZ,╟б╥исИюж,20120614,6.7911,
002292.SZ,╟б╥исИюж,20120615,6.7746,
002292.SZ,╟б╥исИюж,20120618,6.9725,
002292.SZ,╟б╥исИюж,20120619,7.1572,
002292.SZ,╟б╥исИюж,20120620,7.0484,
002292.SZ,╟б╥исИюж,20120621,7.2891,
002292.SZ,╟б╥исИюж,20120625,7.1374,
002292.SZ,╟б╥исИюж,20120626,6.8703,
002292.SZ,╟б╥исИюж,20120627,6.7779,
002292.SZ,╟б╥исИюж,20120628,6.6625,
002292.SZ,╟б╥исИюж,20120629,6.9065,
002292.SZ,╟б╥исИюж,20120702,7.0648,
002292.SZ,╟б╥исИюж,20120703,7.1407,
002292.SZ,╟б╥исИюж,20120704,7.0286,
002292.SZ,╟б╥исИюж,20120705,7.1506,
002292.SZ,╟б╥исИюж,20120706,7.586,
002292.SZ,╟б╥исИюж,20120709,7.5035,
002292.SZ,╟б╥исИюж,20120710,7.6091,
002292.SZ,╟б╥исИюж,20120711,7.4211,
002292.SZ,╟б╥исИюж,20120712,7.6255,
002292.SZ,╟б╥исИюж,20120713,7.4771,
002292.SZ,╟б╥исИюж,20120716,7.0879,
002292.SZ,╟б╥исИюж,20120717,7.1968,
002292.SZ,╟б╥исИюж,20120718,7.3485,
002292.SZ,╟б╥исИюж,20120719,7.431,
002292.SZ,╟б╥исИюж,20120720,7.2397,
002292.SZ,╟б╥исИюж,20120723,7.1308,
002292.SZ,╟б╥исИюж,20120724,7.1572,
002292.SZ,╟б╥исИюж,20120725,7.078,
002292.SZ,╟б╥исИюж,20120726,7.0583,
002292.SZ,╟б╥исИюж,20120727,7.1077,
002292.SZ,╟б╥исИюж,20120730,6.7449,
002292.SZ,╟б╥исИюж,20120731,6.5107,
002292.SZ,╟б╥исИюж,20120801,6.867,
002292.SZ,╟б╥исИюж,20120802,6.7614,
002292.SZ,╟б╥исИюж,20120803,6.9395,
002292.SZ,╟б╥исИюж,20120806,7.0352,
002292.SZ,╟б╥исИюж,20120807,7.0648,
002292.SZ,╟б╥исИюж,20120808,7.1407,
002292.SZ,╟б╥исИюж,20120809,7.2199,
002292.SZ,╟б╥исИюж,20120810,7.0978,
002292.SZ,╟б╥исИюж,20120813,6.867,
002292.SZ,╟б╥исИюж,20120814,6.9329,
002292.SZ,╟б╥исИюж,20120815,7.0187,
002292.SZ,╟б╥исИюж,20120816,6.8208,
002292.SZ,╟б╥исИюж,20120817,6.8373,
002292.SZ,╟б╥исИюж,20120820,6.8274,
002292.SZ,╟б╥исИюж,20120821,7.0088,
002292.SZ,╟б╥исИюж,20120822,7.0451,
002292.SZ,╟б╥исИюж,20120823,7.022,
002292.SZ,╟б╥исИюж,20120824,6.8043,
002292.SZ,╟б╥исИюж,20120827,6.6361,
002292.SZ,╟б╥исИюж,20120828,6.6724,
002292.SZ,╟б╥исИюж,20120829,6.5866,
002292.SZ,╟б╥исИюж,20120830,6.425,
002292.SZ,╟б╥исИюж,20120831,6.392,
002292.SZ,╟б╥исИюж,20120903,6.4811,
002292.SZ,╟б╥исИюж,20120904,6.3557,
002292.SZ,╟б╥исИюж,20120905,6.392,
002292.SZ,╟б╥исИюж,20120906,6.0589,
002292.SZ,╟б╥исИюж,20120907,6.2733,
002292.SZ,╟б╥исИюж,20120910,6.4547,
002292.SZ,╟б╥исИюж,20120911,6.4975,
002292.SZ,╟б╥исИюж,20120912,6.6526,
002292.SZ,╟б╥исИюж,20120913,6.4811,
002292.SZ,╟б╥исИюж,20120914,6.5305,
002292.SZ,╟б╥исИюж,20120917,6.2832,
002292.SZ,╟б╥исИюж,20120918,6.1941,
002292.SZ,╟б╥исИюж,20120919,6.27,
002292.SZ,╟б╥исИюж,20120920,6.115,
002292.SZ,╟б╥исИюж,20120921,6.138,
002292.SZ,╟б╥исИюж,20120924,6.2205,
002292.SZ,╟б╥исИюж,20120925,6.1018,
002292.SZ,╟б╥исИюж,20120926,5.9962,
002292.SZ,╟б╥исИюж,20120927,6.0787,
002292.SZ,╟б╥исИюж,20120928,6.1776,
002292.SZ,╟б╥исИюж,20121008,6.1347,
002292.SZ,╟б╥исИюж,20121009,6.1347,
002292.SZ,╟б╥исИюж,20121010,6.1347,
002292.SZ,╟б╥исИюж,20121011,6.1347,
002292.SZ,╟б╥исИюж,20121012,6.4712,
002292.SZ,╟б╥исИюж,20121015,6.3425,
002292.SZ,╟б╥исИюж,20121016,6.5767,
002292.SZ,╟б╥исИюж,20121017,6.4942,
002292.SZ,╟б╥исИюж,20121018,6.5173,
002292.SZ,╟б╥исИюж,20121019,6.3986,
002292.SZ,╟б╥исИюж,20121022,6.4085,
002292.SZ,╟б╥исИюж,20121023,6.3326,
002292.SZ,╟б╥исИюж,20121024,6.2271,
002292.SZ,╟б╥исИюж,20121025,6.1677,
002292.SZ,╟б╥исИюж,20121026,6.1446,
002292.SZ,╟б╥исИюж,20121029,6.204,
002292.SZ,╟б╥исИюж,20121030,6.2436,
002292.SZ,╟б╥исИюж,20121031,6.2568,
002292.SZ,╟б╥исИюж,20121101,6.3194,
002292.SZ,╟б╥исИюж,20121102,6.3953,
002292.SZ,╟б╥исИюж,20121105,6.2337,
002292.SZ,╟б╥исИюж,20121106,6.303,
002292.SZ,╟б╥исИюж,20121107,6.2931,
002292.SZ,╟б╥исИюж,20121108,6.3326,
002292.SZ,╟б╥исИюж,20121109,6.204,
002292.SZ,╟б╥исИюж,20121112,6.1677,
002292.SZ,╟б╥исИюж,20121113,6.0787,
002292.SZ,╟б╥исИюж,20121114,6.0919,
002292.SZ,╟б╥исИюж,20121115,5.9731,
002292.SZ,╟б╥исИюж,20121116,5.8874,
002292.SZ,╟б╥исИюж,20121119,5.8544,
002292.SZ,╟б╥исИюж,20121120,5.7587,
002292.SZ,╟б╥исИюж,20121121,5.7917,
002292.SZ,╟б╥исИюж,20121122,5.7455,
002292.SZ,╟б╥исИюж,20121123,5.7653,
002292.SZ,╟б╥исИюж,20121126,5.6631,
002292.SZ,╟б╥исИюж,20121127,5.3597,
002292.SZ,╟б╥исИюж,20121128,5.1815,
002292.SZ,╟б╥исИюж,20121129,5.0397,
002292.SZ,╟б╥исИюж,20121130,5.1552,
002292.SZ,╟б╥исИюж,20121203,5.0661,
002292.SZ,╟б╥исИюж,20121204,5.1156,
002292.SZ,╟б╥исИюж,20121205,5.3102,
002292.SZ,╟б╥исИюж,20121206,5.2871,
002292.SZ,╟б╥исИюж,20121207,5.3695,
002292.SZ,╟б╥исИюж,20121210,5.4751,
002292.SZ,╟б╥исИюж,20121211,5.4157,
002292.SZ,╟б╥исИюж,20121212,5.3531,
002292.SZ,╟б╥исИюж,20121213,5.2772,
002292.SZ,╟б╥исИюж,20121214,5.4817,
002292.SZ,╟б╥исИюж,20121217,5.5312,
002292.SZ,╟б╥исИюж,20121218,5.4619,
002292.SZ,╟б╥исИюж,20121219,5.551,
002292.SZ,╟б╥исИюж,20121220,5.5147,
002292.SZ,╟б╥исИюж,20121221,5.5444,
002292.SZ,╟б╥исИюж,20121224,5.5411,
002292.SZ,╟б╥исИюж,20121225,5.6829,
002292.SZ,╟б╥исИюж,20121226,5.8115,
002292.SZ,╟б╥исИюж,20121227,5.8313,
002292.SZ,╟б╥исИюж,20121228,6.1512,
002292.SZ,╟б╥исИюж,20121231,6.2304,
002292.SZ,╟б╥исИюж,20130104,6.0853,
002292.SZ,╟б╥исИюж,20130107,6.6625,
002292.SZ,╟б╥исИюж,20130108,6.6097,
002292.SZ,╟б╥исИюж,20130109,6.547,
002292.SZ,╟б╥исИюж,20130110,6.5635,
002292.SZ,╟б╥исИюж,20130111,6.3128,
002292.SZ,╟б╥исИюж,20130114,6.5107,
002292.SZ,╟б╥исИюж,20130115,6.6625,
002292.SZ,╟б╥исИюж,20130116,6.6987,
002292.SZ,╟б╥исИюж,20130117,6.646,
002292.SZ,╟б╥исИюж,20130118,6.9329,
002292.SZ,╟б╥исИюж,20130121,7.2594,
002292.SZ,╟б╥исИюж,20130122,7.0583,
002292.SZ,╟б╥исИюж,20130123,7.299,
002292.SZ,╟б╥исИюж,20130124,7.0879,
002292.SZ,╟б╥исИюж,20130125,7.1539,
002292.SZ,╟б╥исИюж,20130128,7.5662,
002292.SZ,╟б╥исИюж,20130129,7.6157,
002292.SZ,╟б╥исИюж,20130130,7.5761,
002292.SZ,╟б╥исИюж,20130131,7.6255,
002292.SZ,╟б╥исИюж,20130201,7.4408,
002292.SZ,╟б╥исИюж,20130204,7.0253,
002292.SZ,╟б╥исИюж,20130205,7.0681,
002292.SZ,╟б╥исИюж,20130206,6.9989,
002292.SZ,╟б╥исИюж,20130207,7.1869,
002292.SZ,╟б╥исИюж,20130208,7.3947,
002292.SZ,╟б╥исИюж,20130218,7.266,
002292.SZ,╟б╥исИюж,20130219,7.0813,
002292.SZ,╟б╥исИюж,20130220,7.1572,
002292.SZ,╟б╥исИюж,20130221,7.0319,
002292.SZ,╟б╥исИюж,20130222,7.1671,
002292.SZ,╟б╥исИюж,20130225,7.1176,
002292.SZ,╟б╥исИюж,20130226,7.0879,
002292.SZ,╟б╥исИюж,20130227,7.0846,
002292.SZ,╟б╥исИюж,20130228,7.1407,
002292.SZ,╟б╥исИюж,20130301,7.3386,
002292.SZ,╟б╥исИюж,20130304,7.2397,
002292.SZ,╟б╥исИюж,20130305,7.5563,
002292.SZ,╟б╥исИюж,20130306,7.6783,
002292.SZ,╟б╥исИюж,20130307,7.5068,
002292.SZ,╟б╥исИюж,20130308,7.3188,
002292.SZ,╟б╥исИюж,20130311,7.2561,
002292.SZ,╟б╥исИюж,20130312,6.8439,
002292.SZ,╟б╥исИюж,20130313,6.5899,
002292.SZ,╟б╥исИюж,20130314,6.5635,
002292.SZ,╟б╥исИюж,20130315,6.5866,
002292.SZ,╟б╥исИюж,20130318,6.5635,
002292.SZ,╟б╥исИюж,20130319,6.5437,
002292.SZ,╟б╥исИюж,20130320,6.7581,
002292.SZ,╟б╥исИюж,20130321,6.8472,
002292.SZ,╟б╥исИюж,20130322,6.8571,
002292.SZ,╟б╥исИюж,20130325,6.7251,
002292.SZ,╟б╥исИюж,20130326,6.5767,
002292.SZ,╟б╥исИюж,20130327,6.735,
002292.SZ,╟б╥исИюж,20130328,6.58,
002292.SZ,╟б╥исИюж,20130329,6.4019,
002292.SZ,╟б╥исИюж,20130401,6.4679,
002292.SZ,╟б╥исИюж,20130402,6.2997,
002292.SZ,╟б╥исИюж,20130403,6.2337,
002292.SZ,╟б╥исИюж,20130408,6.2172,
002292.SZ,╟б╥исИюж,20130409,6.3062,
002292.SZ,╟б╥исИюж,20130410,6.2667,
002292.SZ,╟б╥исИюж,20130411,6.2733,
002292.SZ,╟б╥исИюж,20130412,6.27,
002292.SZ,╟б╥исИюж,20130415,6.3986,
002292.SZ,╟б╥исИюж,20130416,6.4613,
002292.SZ,╟б╥исИюж,20130417,6.5998,
002292.SZ,╟б╥исИюж,20130418,6.9171,
002292.SZ,╟б╥исИюж,20130419,7.1254,
002292.SZ,╟б╥исИюж,20130422,7.4229,
002292.SZ,╟б╥исИюж,20130423,7.1254,
002292.SZ,╟б╥исИюж,20130424,7.775,
002292.SZ,╟б╥исИюж,20130425,7.4378,
002292.SZ,╟б╥исИюж,20130426,7.3832,
002292.SZ,╟б╥исИюж,20130502,7.5915,
002292.SZ,╟б╥исИюж,20130503,7.8841,
002292.SZ,╟б╥исИюж,20130506,8.0328,
002292.SZ,╟б╥исИюж,20130507,8.0824,
002292.SZ,╟б╥исИюж,20130508,8.4295,
002292.SZ,╟б╥исИюж,20130509,8.4394,
002292.SZ,╟б╥исИюж,20130510,8.1964,
002292.SZ,╟б╥исИюж,20130513,8.3154,
002292.SZ,╟б╥исИюж,20130514,8.2559,
002292.SZ,╟б╥исИюж,20130515,8.6972,
002292.SZ,╟б╥исИюж,20130516,8.4592,
002292.SZ,╟б╥исИюж,20130517,8.4543,
002292.SZ,╟б╥исИюж,20130520,8.6229,
002292.SZ,╟б╥исИюж,20130521,9.4857,
002292.SZ,╟б╥исИюж,20130522,9.0394,
002292.SZ,╟б╥исИюж,20130523,8.9948,
002292.SZ,╟б╥исИюж,20130524,9.5699,
002292.SZ,╟б╥исИюж,20130527,9.7187,
002292.SZ,╟б╥исИюж,20130528,9.2724,
002292.SZ,╟б╥исИюж,20130529,9.3666,
002292.SZ,╟б╥исИюж,20130530,9.3964,
002292.SZ,╟б╥исИюж,20130531,8.965,
002292.SZ,╟б╥исИюж,20130603,9.0642,
002292.SZ,╟б╥исИюж,20130604,8.6675,
002292.SZ,╟б╥исИюж,20130605,8.7468,
002292.SZ,╟б╥исИюж,20130606,8.7667,
002292.SZ,╟б╥исИюж,20130607,8.8113,
002292.SZ,╟б╥исИюж,20130613,8.5584,
002292.SZ,╟б╥исИюж,20130614,9.1633,
002292.SZ,╟б╥исИюж,20130617,9.4361,
002292.SZ,╟б╥исИюж,20130618,9.4609,
002292.SZ,╟б╥исИюж,20130619,9.5699,
002292.SZ,╟б╥исИюж,20130620,9.5253,
002292.SZ,╟б╥исИюж,20130621,9.322,
002292.SZ,╟б╥исИюж,20130624,9.5104,
002292.SZ,╟б╥исИюж,20130625,10.1699,
002292.SZ,╟б╥исИюж,20130626,11.1864,
002292.SZ,╟б╥исИюж,20130627,11.4839,
002292.SZ,╟б╥исИюж,20130628,11.1021,
002292.SZ,╟б╥исИюж,20130701,11.7765,
002292.SZ,╟б╥исИюж,20130702,11.7467,
002292.SZ,╟б╥исИюж,20130703,12.0145,
002292.SZ,╟б╥исИюж,20130704,11.7765,
002292.SZ,╟б╥исИюж,20130705,11.0773,
002292.SZ,╟б╥исИюж,20130708,11.3501,
002292.SZ,╟б╥исИюж,20130709,11.4542,
002292.SZ,╟б╥исИюж,20130710,12.5996,
002292.SZ,╟б╥исИюж,20130711,12.7335,
002292.SZ,╟б╥исИюж,20130712,13.3483,
002292.SZ,╟б╥исИюж,20130715,13.8839,
002292.SZ,╟б╥исИюж,20130716,13.6756,
002292.SZ,╟б╥исИюж,20130717,14.0029,
002292.SZ,╟б╥исИюж,20130718,13.8888,
002292.SZ,╟б╥исИюж,20130719,13.7599,
002292.SZ,╟б╥исИюж,20130722,13.9632,
002292.SZ,╟б╥исИюж,20130723,13.9632,
002292.SZ,╟б╥исИюж,20130724,13.9632,
002292.SZ,╟б╥исИюж,20130725,13.9632,
002292.SZ,╟б╥исИюж,20130726,13.9632,
002292.SZ,╟б╥исИюж,20130729,13.9632,
002292.SZ,╟б╥исИюж,20130730,13.9632,
002292.SZ,╟б╥исИюж,20130731,13.9632,
002292.SZ,╟б╥исИюж,20130801,13.9632,
002292.SZ,╟б╥исИюж,20130802,13.9632,
002292.SZ,╟б╥исИюж,20130805,13.9632,
002292.SZ,╟б╥исИюж,20130806,13.9632,
002292.SZ,╟б╥исИюж,20130807,13.9632,
002292.SZ,╟б╥исИюж,20130808,13.9632,
002292.SZ,╟б╥исИюж,20130809,13.9632,
002292.SZ,╟б╥исИюж,20130812,13.9632,
002292.SZ,╟б╥исИюж,20130813,13.9632,
002292.SZ,╟б╥исИюж,20130814,13.9632,
002292.SZ,╟б╥исИюж,20130815,13.9632,
002292.SZ,╟б╥исИюж,20130816,13.9632,
002292.SZ,╟б╥исИюж,20130819,13.9632,
002292.SZ,╟б╥исИюж,20130820,13.9632,
002292.SZ,╟б╥исИюж,20130821,13.9632,
002292.SZ,╟б╥исИюж,20130822,13.9632,
002292.SZ,╟б╥исИюж,20130823,13.9632,
002292.SZ,╟б╥исИюж,20130826,13.9632,
002292.SZ,╟б╥исИюж,20130827,13.9632,
002292.SZ,╟б╥исИюж,20130828,13.9632,
002292.SZ,╟б╥исИюж,20130829,13.9632,
002292.SZ,╟б╥исИюж,20130830,13.9632,
002292.SZ,╟б╥исИюж,20130902,13.9632,
002292.SZ,╟б╥исИюж,20130903,13.9632,
002292.SZ,╟б╥исИюж,20130904,13.9632,
002292.SZ,╟б╥исИюж,20130905,13.9632,
002292.SZ,╟б╥исИюж,20130906,13.9632,
002292.SZ,╟б╥исИюж,20130909,13.9632,
002292.SZ,╟б╥исИюж,20130910,13.9632,
002292.SZ,╟б╥исИюж,20130911,13.9632,
002292.SZ,╟б╥исИюж,20130912,13.9632,
002292.SZ,╟б╥исИюж,20130913,13.9632,
002292.SZ,╟б╥исИюж,20130916,13.9632,
002292.SZ,╟б╥исИюж,20130917,13.9632,
002292.SZ,╟б╥исИюж,20130918,13.9632,
002292.SZ,╟б╥исИюж,20130923,13.9632,
002292.SZ,╟б╥исИюж,20130924,13.9632,
002292.SZ,╟б╥исИюж,20130925,13.9632,
002292.SZ,╟б╥исИюж,20130926,13.9632,
002292.SZ,╟б╥исИюж,20130927,13.9632,
002292.SZ,╟б╥исИюж,20130930,13.9632,
002292.SZ,╟б╥исИюж,20131008,13.9632,
002292.SZ,╟б╥исИюж,20131009,13.9632,
002292.SZ,╟б╥исИюж,20131010,13.9632,
002292.SZ,╟б╥исИюж,20131011,13.9632,
002292.SZ,╟б╥исИюж,20131014,13.9632,
002292.SZ,╟б╥исИюж,20131015,13.9632,
002292.SZ,╟б╥исИюж,20131016,13.9632,
002292.SZ,╟б╥исИюж,20131017,13.9632,
002292.SZ,╟б╥исИюж,20131018,13.9632,
002292.SZ,╟б╥исИюж,20131021,13.9632,
002292.SZ,╟б╥исИюж,20131022,13.9632,
002292.SZ,╟б╥исИюж,20131023,15.3615,
002292.SZ,╟б╥исИюж,20131024,16.8986,
002292.SZ,╟б╥исИюж,20131025,16.373,
002292.SZ,╟б╥исИюж,20131028,16.1301,
002292.SZ,╟б╥исИюж,20131029,16.9482,
002292.SZ,╟б╥исИюж,20131030,16.6656,
002292.SZ,╟б╥исИюж,20131031,14.9995,
002292.SZ,╟б╥исИюж,20131101,13.9533,
002292.SZ,╟б╥исИюж,20131104,13.9334,
002292.SZ,╟б╥исИюж,20131105,14.7219,
002292.SZ,╟б╥исИюж,20131106,14.0525,
002292.SZ,╟б╥исИюж,20131107,13.4773,
002292.SZ,╟б╥исИюж,20131108,12.9913,
002292.SZ,╟б╥исИюж,20131111,12.6244,
002292.SZ,╟б╥исИюж,20131112,13.4872,
002292.SZ,╟б╥исИюж,20131113,13.8095,
002292.SZ,╟б╥исИюж,20131114,14.1814,
002292.SZ,╟б╥исИюж,20131115,14.3797,
002292.SZ,╟б╥исИюж,20131118,15.1235,
002292.SZ,╟б╥исИюж,20131119,15.8276,
002292.SZ,╟б╥исИюж,20131120,15.6342,
002292.SZ,╟б╥исИюж,20131121,15.178,
002292.SZ,╟б╥исИюж,20131122,14.8557,
002292.SZ,╟б╥исИюж,20131125,14.7417,
002292.SZ,╟б╥исИюж,20131126,14.1814,
002292.SZ,╟б╥исИюж,20131127,14.945,
002292.SZ,╟б╥исИюж,20131128,15.0243,
002292.SZ,╟б╥исИюж,20131129,15.3714,
002292.SZ,╟б╥исИюж,20131202,13.8343,
002292.SZ,╟б╥исИюж,20131203,13.7054,
002292.SZ,╟б╥исИюж,20131204,13.988,
002292.SZ,╟б╥исИюж,20131205,13.6012,
002292.SZ,╟б╥исИюж,20131206,13.4872,
002292.SZ,╟б╥исИюж,20131209,13.7897,
002292.SZ,╟б╥исИюж,20131210,14.2954,
002292.SZ,╟б╥исИюж,20131211,14.2558,
002292.SZ,╟б╥исИюж,20131212,14.9499,
002292.SZ,╟б╥исИюж,20131213,14.702,
002292.SZ,╟б╥исИюж,20131216,15.8623,
002292.SZ,╟б╥исИюж,20131217,16.3086,
002292.SZ,╟б╥исИюж,20131218,15.7185,
002292.SZ,╟б╥исИюж,20131219,15.3615,
002292.SZ,╟б╥исИюж,20131220,15.5549,
002292.SZ,╟б╥исИюж,20131223,14.6177,
002292.SZ,╟б╥исИюж,20131224,14.9252,
