╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002227.SZ,╟блья╦,20100917,17.9123,
002227.SZ,╟блья╦,20100920,18.1717,
002227.SZ,╟блья╦,20100921,17.9368,
002227.SZ,╟блья╦,20100927,18.3038,
002227.SZ,╟блья╦,20100928,18.201,
002227.SZ,╟блья╦,20100929,17.6186,
002227.SZ,╟блья╦,20100930,17.6186,
002227.SZ,╟блья╦,20101008,18.6953,
002227.SZ,╟блья╦,20101011,19.2337,
002227.SZ,╟блья╦,20101012,18.8911,
002227.SZ,╟блья╦,20101013,19.1309,
002227.SZ,╟блья╦,20101014,18.5828,
002227.SZ,╟блья╦,20101015,18.8813,
002227.SZ,╟блья╦,20101018,17.4816,
002227.SZ,╟блья╦,20101019,17.9221,
002227.SZ,╟блья╦,20101020,18.294,
002227.SZ,╟блья╦,20101021,18.0934,
002227.SZ,╟блья╦,20101022,18.2451,
002227.SZ,╟блья╦,20101025,18.8177,
002227.SZ,╟блья╦,20101026,19.9776,
002227.SZ,╟блья╦,20101027,19.175,
002227.SZ,╟блья╦,20101028,18.8324,
002227.SZ,╟блья╦,20101029,18.8764,
002227.SZ,╟блья╦,20101101,19.405,
002227.SZ,╟блья╦,20101102,19.5665,
002227.SZ,╟блья╦,20101103,20.3544,
002227.SZ,╟блья╦,20101104,20.5551,
002227.SZ,╟блья╦,20101105,20.6774,
002227.SZ,╟блья╦,20101108,20.4817,
002227.SZ,╟блья╦,20101109,19.8699,
002227.SZ,╟блья╦,20101110,19.7231,
002227.SZ,╟блья╦,20101111,19.5273,
002227.SZ,╟блья╦,20101112,17.5844,
002227.SZ,╟блья╦,20101115,18.0297,
002227.SZ,╟блья╦,20101116,17.0558,
002227.SZ,╟блья╦,20101117,16.9041,
002227.SZ,╟блья╦,20101118,17.1977,
002227.SZ,╟блья╦,20101119,17.692,
002227.SZ,╟блья╦,20101122,18.157,
002227.SZ,╟блья╦,20101123,17.8438,
002227.SZ,╟блья╦,20101124,18.1668,
002227.SZ,╟блья╦,20101125,17.9514,
002227.SZ,╟блья╦,20101126,18.0934,
002227.SZ,╟блья╦,20101129,18.5485,
002227.SZ,╟блья╦,20101130,17.8144,
002227.SZ,╟блья╦,20101201,17.8682,
002227.SZ,╟блья╦,20101202,17.6774,
002227.SZ,╟блья╦,20101203,17.325,
002227.SZ,╟блья╦,20101206,16.8601,
002227.SZ,╟блья╦,20101207,16.9628,
002227.SZ,╟блья╦,20101208,16.8454,
002227.SZ,╟блья╦,20101209,16.2923,
002227.SZ,╟блья╦,20101210,16.5517,
002227.SZ,╟блья╦,20101213,17.2222,
002227.SZ,╟блья╦,20101214,17.3446,
002227.SZ,╟блья╦,20101215,17.1684,
002227.SZ,╟блья╦,20101216,16.9873,
002227.SZ,╟блья╦,20101217,16.9873,
002227.SZ,╟блья╦,20101220,16.679,
002227.SZ,╟блья╦,20101221,17.0411,
002227.SZ,╟блья╦,20101222,16.493,
002227.SZ,╟блья╦,20101223,15.9008,
002227.SZ,╟блья╦,20101224,15.6072,
002227.SZ,╟блья╦,20101227,14.878,
002227.SZ,╟блья╦,20101228,14.5794,
002227.SZ,╟блья╦,20101229,14.7311,
002227.SZ,╟блья╦,20101230,14.922,
002227.SZ,╟блья╦,20101231,15.2254,
002227.SZ,╟блья╦,20110104,15.4897,
002227.SZ,╟блья╦,20110105,15.5338,
002227.SZ,╟блья╦,20110106,15.2989,
002227.SZ,╟блья╦,20110107,15.0395,
002227.SZ,╟блья╦,20110110,14.555,
002227.SZ,╟блья╦,20110111,14.5158,
002227.SZ,╟блья╦,20110112,14.4571,
002227.SZ,╟блья╦,20110113,14.5158,
002227.SZ,╟блья╦,20110114,14.0264,
002227.SZ,╟блья╦,20110117,13.2238,
002227.SZ,╟блья╦,20110118,13.3314,
002227.SZ,╟блья╦,20110119,13.5027,
002227.SZ,╟блья╦,20110120,13.1259,
002227.SZ,╟блья╦,20110121,13.3461,
002227.SZ,╟блья╦,20110124,13.214,
002227.SZ,╟блья╦,20110125,13.2091,
002227.SZ,╟блья╦,20110126,13.5761,
002227.SZ,╟блья╦,20110127,13.8355,
002227.SZ,╟блья╦,20110128,13.7523,
002227.SZ,╟блья╦,20110131,13.8991,
002227.SZ,╟блья╦,20110201,13.8991,
002227.SZ,╟блья╦,20110209,13.5223,
002227.SZ,╟блья╦,20110210,13.9236,
002227.SZ,╟блья╦,20110211,14.3347,
002227.SZ,╟блья╦,20110214,14.5794,
002227.SZ,╟блья╦,20110215,14.5892,
002227.SZ,╟блья╦,20110216,14.7409,
002227.SZ,╟блья╦,20110217,16.214,
002227.SZ,╟блья╦,20110218,15.9547,
002227.SZ,╟блья╦,20110221,16.2238,
002227.SZ,╟блья╦,20110222,15.4652,
002227.SZ,╟блья╦,20110223,15.5142,
002227.SZ,╟блья╦,20110224,15.5631,
002227.SZ,╟блья╦,20110225,15.8812,
002227.SZ,╟блья╦,20110228,15.9008,
002227.SZ,╟блья╦,20110301,16.1455,
002227.SZ,╟блья╦,20110302,15.7491,
002227.SZ,╟блья╦,20110303,17.325,
002227.SZ,╟блья╦,20110304,17.4425,
002227.SZ,╟блья╦,20110307,17.1439,
002227.SZ,╟блья╦,20110308,17.1194,
002227.SZ,╟блья╦,20110309,17.0167,
002227.SZ,╟блья╦,20110310,16.6202,
002227.SZ,╟блья╦,20110311,16.5713,
002227.SZ,╟блья╦,20110314,16.5175,
002227.SZ,╟блья╦,20110315,15.8078,
002227.SZ,╟блья╦,20110316,16.1455,
002227.SZ,╟блья╦,20110317,15.3429,
002227.SZ,╟блья╦,20110318,15.6072,
002227.SZ,╟блья╦,20110321,15.7344,
002227.SZ,╟блья╦,20110322,15.6121,
002227.SZ,╟блья╦,20110323,15.984,
002227.SZ,╟блья╦,20110324,15.7344,
002227.SZ,╟блья╦,20110325,15.5142,
002227.SZ,╟блья╦,20110328,15.3772,
002227.SZ,╟блья╦,20110329,14.829,
002227.SZ,╟блья╦,20110330,14.7654,
002227.SZ,╟блья╦,20110331,14.7703,
002227.SZ,╟блья╦,20110401,14.8388,
002227.SZ,╟блья╦,20110406,14.4277,
002227.SZ,╟блья╦,20110407,14.6186,
002227.SZ,╟блья╦,20110408,15.0444,
002227.SZ,╟блья╦,20110411,14.8486,
002227.SZ,╟блья╦,20110412,14.4669,
002227.SZ,╟блья╦,20110413,14.5501,
002227.SZ,╟блья╦,20110414,14.4473,
002227.SZ,╟блья╦,20110415,14.1536,
002227.SZ,╟блья╦,20110418,14.3347,
002227.SZ,╟блья╦,20110419,14.0655,
002227.SZ,╟блья╦,20110420,14.1047,
002227.SZ,╟блья╦,20110421,14.276,
002227.SZ,╟блья╦,20110422,14.276,
002227.SZ,╟блья╦,20110425,13.7719,
002227.SZ,╟блья╦,20110426,13.214,
002227.SZ,╟блья╦,20110427,13.1063,
002227.SZ,╟блья╦,20110428,12.6658,
002227.SZ,╟блья╦,20110429,12.9937,
002227.SZ,╟блья╦,20110503,13.3021,
002227.SZ,╟блья╦,20110504,12.798,
002227.SZ,╟блья╦,20110505,12.4799,
002227.SZ,╟блья╦,20110506,12.568,
002227.SZ,╟блья╦,20110509,13.3119,
002227.SZ,╟блья╦,20110510,13.2336,
002227.SZ,╟блья╦,20110511,13.3021,
002227.SZ,╟блья╦,20110512,13.0427,
002227.SZ,╟блья╦,20110513,13.1161,
002227.SZ,╟блья╦,20110516,12.8959,
002227.SZ,╟блья╦,20110517,12.7539,
002227.SZ,╟блья╦,20110518,12.8029,
002227.SZ,╟блья╦,20110519,12.6805,
002227.SZ,╟блья╦,20110520,12.5778,
002227.SZ,╟блья╦,20110523,12.2743,
002227.SZ,╟блья╦,20110524,12.0394,
002227.SZ,╟блья╦,20110525,11.9264,
002227.SZ,╟блья╦,20110526,11.8625,
002227.SZ,╟блья╦,20110527,11.489,
002227.SZ,╟блья╦,20110530,11.435,
002227.SZ,╟блья╦,20110531,11.7052,
002227.SZ,╟блья╦,20110601,11.8576,
002227.SZ,╟блья╦,20110602,11.4989,
002227.SZ,╟блья╦,20110603,11.6414,
002227.SZ,╟блья╦,20110607,11.7446,
002227.SZ,╟блья╦,20110608,11.8379,
002227.SZ,╟блья╦,20110609,11.4645,
002227.SZ,╟блья╦,20110610,11.4251,
002227.SZ,╟блья╦,20110613,11.3514,
002227.SZ,╟блья╦,20110614,11.6266,
002227.SZ,╟блья╦,20110615,11.4841,
002227.SZ,╟блья╦,20110616,12.634,
002227.SZ,╟блья╦,20110617,12.4964,
002227.SZ,╟блья╦,20110620,11.9903,
002227.SZ,╟блья╦,20110621,13.1893,
002227.SZ,╟блья╦,20110622,12.9485,
002227.SZ,╟блья╦,20110623,13.1156,
002227.SZ,╟блья╦,20110624,13.3416,
002227.SZ,╟блья╦,20110627,13.4448,
002227.SZ,╟блья╦,20110628,13.3072,
002227.SZ,╟блья╦,20110629,13.1205,
002227.SZ,╟блья╦,20110630,13.1795,
002227.SZ,╟блья╦,20110701,13.3662,
002227.SZ,╟блья╦,20110704,13.6709,
002227.SZ,╟блья╦,20110705,13.5431,
002227.SZ,╟блья╦,20110706,13.4202,
002227.SZ,╟блья╦,20110707,13.322,
002227.SZ,╟блья╦,20110708,13.1549,
002227.SZ,╟блья╦,20110711,13.4792,
002227.SZ,╟блья╦,20110712,13.0615,
002227.SZ,╟блья╦,20110713,13.2777,
002227.SZ,╟блья╦,20110714,13.4546,
002227.SZ,╟блья╦,20110715,13.7151,
002227.SZ,╟блья╦,20110718,13.6905,
002227.SZ,╟блья╦,20110719,13.2089,
002227.SZ,╟блья╦,20110720,13.2728,
002227.SZ,╟блья╦,20110721,12.8944,
002227.SZ,╟блья╦,20110722,12.9387,
002227.SZ,╟блья╦,20110725,12.118,
002227.SZ,╟блья╦,20110726,12.2212,
002227.SZ,╟блья╦,20110727,12.3097,
002227.SZ,╟блья╦,20110728,12.1279,
002227.SZ,╟блья╦,20110729,11.9853,
002227.SZ,╟блья╦,20110801,12.0296,
002227.SZ,╟блья╦,20110802,11.9608,
002227.SZ,╟блья╦,20110803,12.1868,
002227.SZ,╟блья╦,20110804,12.2802,
002227.SZ,╟блья╦,20110805,11.9411,
002227.SZ,╟блья╦,20110808,11.7937,
002227.SZ,╟блья╦,20110809,11.7937,
002227.SZ,╟блья╦,20110810,12.3195,
002227.SZ,╟блья╦,20110811,12.118,
002227.SZ,╟блья╦,20110812,12.1819,
002227.SZ,╟блья╦,20110815,12.4227,
002227.SZ,╟блья╦,20110816,12.1672,
002227.SZ,╟блья╦,20110817,11.9018,
002227.SZ,╟блья╦,20110818,12.0935,
002227.SZ,╟блья╦,20110819,11.9166,
002227.SZ,╟блья╦,20110822,11.5234,
002227.SZ,╟блья╦,20110823,12.6782,
002227.SZ,╟блья╦,20110824,12.9583,
002227.SZ,╟блья╦,20110825,12.7912,
002227.SZ,╟блья╦,20110826,12.8306,
002227.SZ,╟блья╦,20110829,12.5308,
002227.SZ,╟блья╦,20110830,12.408,
002227.SZ,╟блья╦,20110831,12.1279,
002227.SZ,╟блья╦,20110901,12.0787,
002227.SZ,╟блья╦,20110902,11.892,
002227.SZ,╟блья╦,20110905,12.064,
002227.SZ,╟блья╦,20110906,11.5824,
002227.SZ,╟блья╦,20110907,11.9755,
002227.SZ,╟блья╦,20110908,11.6758,
002227.SZ,╟блья╦,20110909,11.5136,
002227.SZ,╟блья╦,20110913,11.2876,
002227.SZ,╟блья╦,20110914,11.5234,
002227.SZ,╟блья╦,20110915,11.5726,
002227.SZ,╟блья╦,20110916,11.6119,
002227.SZ,╟блья╦,20110919,11.1942,
002227.SZ,╟блья╦,20110920,11.3023,
002227.SZ,╟блья╦,20110921,11.6463,
002227.SZ,╟блья╦,20110922,11.4251,
002227.SZ,╟блья╦,20110923,11.376,
002227.SZ,╟блья╦,20110926,11.1156,
002227.SZ,╟блья╦,20110927,11.2384,
002227.SZ,╟блья╦,20110928,11.1303,
002227.SZ,╟блья╦,20110929,10.9239,
002227.SZ,╟блья╦,20110930,10.4522,
002227.SZ,╟блья╦,20111010,10.2753,
002227.SZ,╟блья╦,20111011,10.2114,
002227.SZ,╟блья╦,20111012,10.4964,
002227.SZ,╟блья╦,20111013,10.6536,
002227.SZ,╟блья╦,20111014,10.5111,
002227.SZ,╟блья╦,20111017,10.6192,
002227.SZ,╟блья╦,20111018,10.5799,
002227.SZ,╟блья╦,20111019,10.6536,
002227.SZ,╟блья╦,20111020,10.5603,
002227.SZ,╟блья╦,20111021,10.4964,
002227.SZ,╟блья╦,20111024,10.4817,
002227.SZ,╟блья╦,20111025,10.8305,
002227.SZ,╟блья╦,20111026,10.9337,
002227.SZ,╟блья╦,20111027,10.8109,
002227.SZ,╟блья╦,20111028,11.1942,
002227.SZ,╟блья╦,20111031,11.3957,
002227.SZ,╟блья╦,20111101,11.7888,
002227.SZ,╟блья╦,20111102,11.9853,
002227.SZ,╟блья╦,20111103,11.6954,
002227.SZ,╟блья╦,20111104,11.548,
002227.SZ,╟блья╦,20111107,11.5922,
002227.SZ,╟блья╦,20111108,11.5431,
002227.SZ,╟блья╦,20111109,11.7003,
002227.SZ,╟блья╦,20111110,11.4251,
002227.SZ,╟блья╦,20111111,11.6954,
002227.SZ,╟блья╦,20111114,12.865,
002227.SZ,╟блья╦,20111115,14.1524,
002227.SZ,╟блья╦,20111116,14.9239,
002227.SZ,╟блья╦,20111117,14.4964,
002227.SZ,╟блья╦,20111118,14.0542,
002227.SZ,╟блья╦,20111121,13.8035,
002227.SZ,╟блья╦,20111122,13.9559,
002227.SZ,╟блья╦,20111123,13.3564,
002227.SZ,╟блья╦,20111124,13.3269,
002227.SZ,╟блья╦,20111125,12.8748,
002227.SZ,╟блья╦,20111128,12.9632,
002227.SZ,╟блья╦,20111129,13.2089,
002227.SZ,╟блья╦,20111130,11.892,
002227.SZ,╟блья╦,20111201,11.9657,
002227.SZ,╟блья╦,20111202,12.2163,
002227.SZ,╟блья╦,20111205,12.2261,
002227.SZ,╟блья╦,20111206,12.3637,
002227.SZ,╟блья╦,20111207,12.7765,
002227.SZ,╟блья╦,20111208,12.6389,
002227.SZ,╟блья╦,20111209,12.0492,
002227.SZ,╟блья╦,20111212,12.2556,
002227.SZ,╟блья╦,20111213,11.4202,
002227.SZ,╟блья╦,20111214,10.9829,
002227.SZ,╟блья╦,20111215,10.8109,
002227.SZ,╟блья╦,20111216,11.1942,
002227.SZ,╟блья╦,20111219,11.4497,
002227.SZ,╟блья╦,20111220,11.4497,
002227.SZ,╟блья╦,20111221,11.1598,
002227.SZ,╟блья╦,20111222,10.7618,
002227.SZ,╟блья╦,20111223,10.693,
002227.SZ,╟блья╦,20111226,10.4473,
002227.SZ,╟блья╦,20111227,10.5111,
002227.SZ,╟блья╦,20111228,10.9681,
002227.SZ,╟блья╦,20111229,10.7618,
002227.SZ,╟блья╦,20111230,11.0173,
002227.SZ,╟блья╦,20120104,10.5357,
002227.SZ,╟блья╦,20120105,9.607,
002227.SZ,╟блья╦,20120106,9.3416,
002227.SZ,╟блья╦,20120109,9.6954,
002227.SZ,╟блья╦,20120110,10.1524,
002227.SZ,╟блья╦,20120111,10.7126,
002227.SZ,╟блья╦,20120112,10.4178,
002227.SZ,╟блья╦,20120113,9.7888,
002227.SZ,╟блья╦,20120116,9.2925,
002227.SZ,╟блья╦,20120117,9.9264,
002227.SZ,╟блья╦,20120118,9.6315,
002227.SZ,╟блья╦,20120119,9.5382,
002227.SZ,╟блья╦,20120120,9.6315,
002227.SZ,╟блья╦,20120130,9.6463,
002227.SZ,╟блья╦,20120131,9.5726,
002227.SZ,╟блья╦,20120201,9.892,
002227.SZ,╟блья╦,20120202,10.0148,
002227.SZ,╟блья╦,20120203,10.1033,
002227.SZ,╟блья╦,20120206,10.1328,
002227.SZ,╟блья╦,20120207,10.2802,
002227.SZ,╟блья╦,20120208,10.5652,
002227.SZ,╟блья╦,20120209,10.5062,
002227.SZ,╟блья╦,20120210,10.5111,
002227.SZ,╟блья╦,20120213,10.6536,
002227.SZ,╟блья╦,20120214,10.6045,
002227.SZ,╟блья╦,20120215,10.7175,
002227.SZ,╟блья╦,20120216,10.634,
002227.SZ,╟блья╦,20120217,10.7372,
002227.SZ,╟блья╦,20120220,10.7765,
002227.SZ,╟блья╦,20120221,10.9632,
002227.SZ,╟блья╦,20120222,11.1303,
002227.SZ,╟блья╦,20120223,11.1303,
002227.SZ,╟блья╦,20120224,11.8625,
002227.SZ,╟блья╦,20120227,11.6561,
002227.SZ,╟блья╦,20120228,11.3613,
002227.SZ,╟блья╦,20120229,11.2679,
002227.SZ,╟блья╦,20120301,11.3711,
002227.SZ,╟блья╦,20120302,11.4841,
002227.SZ,╟блья╦,20120305,11.833,
002227.SZ,╟блья╦,20120306,11.5234,
002227.SZ,╟блья╦,20120307,11.5234,
002227.SZ,╟блья╦,20120308,11.5087,
002227.SZ,╟блья╦,20120309,11.5529,
002227.SZ,╟блья╦,20120312,11.6168,
002227.SZ,╟блья╦,20120313,11.7691,
002227.SZ,╟блья╦,20120314,10.9092,
002227.SZ,╟блья╦,20120315,10.5554,
002227.SZ,╟блья╦,20120316,10.7814,
002227.SZ,╟блья╦,20120319,11.4006,
002227.SZ,╟блья╦,20120320,11.0369,
002227.SZ,╟блья╦,20120321,11.1106,
002227.SZ,╟блья╦,20120322,11.0517,
002227.SZ,╟блья╦,20120323,10.6979,
002227.SZ,╟блья╦,20120326,11.0271,
002227.SZ,╟блья╦,20120327,11.1549,
002227.SZ,╟блья╦,20120328,11.4989,
002227.SZ,╟блья╦,20120329,12.1279,
002227.SZ,╟блья╦,20120330,12.4718,
002227.SZ,╟блья╦,20120405,12.4768,
002227.SZ,╟блья╦,20120406,12.8011,
002227.SZ,╟блья╦,20120409,12.6537,
002227.SZ,╟блья╦,20120410,12.521,
002227.SZ,╟блья╦,20120411,12.6979,
002227.SZ,╟блья╦,20120412,12.6193,
002227.SZ,╟блья╦,20120413,12.6242,
002227.SZ,╟блья╦,20120416,12.462,
002227.SZ,╟блья╦,20120417,12.9583,
002227.SZ,╟блья╦,20120418,13.2679,
002227.SZ,╟блья╦,20120419,12.8551,
002227.SZ,╟блья╦,20120420,12.2753,
002227.SZ,╟блья╦,20120423,11.9411,
002227.SZ,╟блья╦,20120424,11.7495,
002227.SZ,╟блья╦,20120425,11.7691,
002227.SZ,╟блья╦,20120426,11.5775,
002227.SZ,╟блья╦,20120427,11.6315,
002227.SZ,╟блья╦,20120502,11.7003,
002227.SZ,╟блья╦,20120503,11.6266,
002227.SZ,╟блья╦,20120504,11.8084,
002227.SZ,╟блья╦,20120507,11.9903,
002227.SZ,╟блья╦,20120508,11.8871,
002227.SZ,╟блья╦,20120509,11.6217,
002227.SZ,╟блья╦,20120510,11.6905,
002227.SZ,╟блья╦,20120511,11.5824,
002227.SZ,╟блья╦,20120514,11.5333,
002227.SZ,╟блья╦,20120515,11.1991,
002227.SZ,╟блья╦,20120516,11.1991,
002227.SZ,╟блья╦,20120517,11.1696,
002227.SZ,╟блья╦,20120518,10.8256,
002227.SZ,╟блья╦,20120521,10.693,
002227.SZ,╟блья╦,20120522,10.8011,
002227.SZ,╟блья╦,20120523,10.978,
002227.SZ,╟блья╦,20120524,10.7765,
002227.SZ,╟блья╦,20120525,10.5701,
002227.SZ,╟блья╦,20120528,10.6782,
002227.SZ,╟блья╦,20120529,10.9485,
002227.SZ,╟блья╦,20120530,10.988,
002227.SZ,╟блья╦,20120531,11.0768,
002227.SZ,╟блья╦,20120601,11.1114,
002227.SZ,╟блья╦,20120604,10.7165,
002227.SZ,╟блья╦,20120605,10.6128,
002227.SZ,╟блья╦,20120606,10.6178,
002227.SZ,╟блья╦,20120607,10.5289,
002227.SZ,╟блья╦,20120608,10.4845,
002227.SZ,╟блья╦,20120611,10.6079,
002227.SZ,╟блья╦,20120612,10.6178,
002227.SZ,╟блья╦,20120613,10.7214,
002227.SZ,╟блья╦,20120614,10.6869,
002227.SZ,╟блья╦,20120615,10.5437,
002227.SZ,╟блья╦,20120618,10.677,
002227.SZ,╟блья╦,20120619,10.5733,
002227.SZ,╟блья╦,20120620,10.5092,
002227.SZ,╟блья╦,20120621,10.4351,
002227.SZ,╟блья╦,20120625,9.8576,
002227.SZ,╟блья╦,20120626,9.7441,
002227.SZ,╟блья╦,20120627,9.7046,
002227.SZ,╟блья╦,20120628,9.4676,
002227.SZ,╟блья╦,20120629,9.6009,
002227.SZ,╟блья╦,20120702,9.7638,
002227.SZ,╟блья╦,20120703,9.7737,
002227.SZ,╟блья╦,20120704,10.0698,
002227.SZ,╟блья╦,20120705,9.6996,
002227.SZ,╟блья╦,20120706,9.902,
002227.SZ,╟блья╦,20120709,9.9711,
002227.SZ,╟блья╦,20120710,9.7194,
002227.SZ,╟блья╦,20120711,9.5762,
002227.SZ,╟блья╦,20120712,9.7391,
002227.SZ,╟блья╦,20120713,9.596,
002227.SZ,╟блья╦,20120716,8.9641,
002227.SZ,╟блья╦,20120717,9.0629,
002227.SZ,╟блья╦,20120718,9.1616,
002227.SZ,╟блья╦,20120719,9.2899,
002227.SZ,╟блья╦,20120720,9.1813,
002227.SZ,╟блья╦,20120723,9.0036,
002227.SZ,╟блья╦,20120724,8.9888,
002227.SZ,╟блья╦,20120725,9.1073,
002227.SZ,╟блья╦,20120726,9.0777,
002227.SZ,╟блья╦,20120727,9.132,
002227.SZ,╟блья╦,20120730,8.9691,
002227.SZ,╟блья╦,20120731,8.4853,
002227.SZ,╟блья╦,20120801,8.6729,
002227.SZ,╟блья╦,20120802,8.9345,
002227.SZ,╟блья╦,20120803,9.0086,
002227.SZ,╟блья╦,20120806,9.1517,
002227.SZ,╟блья╦,20120807,9.2554,
002227.SZ,╟блья╦,20120808,9.206,
002227.SZ,╟блья╦,20120809,9.2109,
002227.SZ,╟блья╦,20120810,9.438,
002227.SZ,╟блья╦,20120813,9.1172,
002227.SZ,╟блья╦,20120814,9.0826,
002227.SZ,╟блья╦,20120815,9.0431,
002227.SZ,╟блья╦,20120816,8.9592,
002227.SZ,╟блья╦,20120817,8.9691,
002227.SZ,╟блья╦,20120820,8.9049,
002227.SZ,╟блья╦,20120821,8.9839,
002227.SZ,╟блья╦,20120822,8.8407,
002227.SZ,╟блья╦,20120823,8.7519,
002227.SZ,╟блья╦,20120824,9.2011,
002227.SZ,╟блья╦,20120827,9.4775,
002227.SZ,╟блья╦,20120828,9.3492,
002227.SZ,╟блья╦,20120829,9.3294,
002227.SZ,╟блья╦,20120830,9.127,
002227.SZ,╟блья╦,20120831,9.2603,
002227.SZ,╟блья╦,20120903,9.6256,
002227.SZ,╟блья╦,20120904,9.1961,
002227.SZ,╟блья╦,20120905,9.3936,
002227.SZ,╟блья╦,20120906,9.4331,
002227.SZ,╟блья╦,20120907,9.6651,
002227.SZ,╟блья╦,20120910,10.1093,
002227.SZ,╟блья╦,20120911,9.9711,
002227.SZ,╟блья╦,20120912,10.0945,
002227.SZ,╟блья╦,20120913,9.7095,
002227.SZ,╟блья╦,20120914,9.6799,
002227.SZ,╟блья╦,20120917,9.2751,
002227.SZ,╟блья╦,20120918,9.0826,
002227.SZ,╟блья╦,20120919,9.206,
002227.SZ,╟блья╦,20120920,8.8259,
002227.SZ,╟блья╦,20120921,8.7371,
002227.SZ,╟блья╦,20120924,8.8753,
002227.SZ,╟блья╦,20120925,8.7321,
002227.SZ,╟блья╦,20120926,8.5544,
002227.SZ,╟блья╦,20120927,8.7025,
002227.SZ,╟блья╦,20120928,8.8457,
002227.SZ,╟блья╦,20121008,8.8259,
002227.SZ,╟блья╦,20121009,9.0184,
002227.SZ,╟блья╦,20121010,9.1122,
002227.SZ,╟блья╦,20121011,8.8753,
002227.SZ,╟блья╦,20121012,8.9148,
002227.SZ,╟блья╦,20121015,8.7321,
002227.SZ,╟блья╦,20121016,8.7667,
002227.SZ,╟блья╦,20121017,8.9592,
002227.SZ,╟блья╦,20121018,9.048,
002227.SZ,╟блья╦,20121019,8.9641,
002227.SZ,╟блья╦,20121022,8.9839,
002227.SZ,╟блья╦,20121023,9.0086,
002227.SZ,╟блья╦,20121024,8.8703,
002227.SZ,╟блья╦,20121025,9.7589,
002227.SZ,╟блья╦,20121026,9.3294,
002227.SZ,╟блья╦,20121029,9.4035,
002227.SZ,╟блья╦,20121030,9.0135,
002227.SZ,╟блья╦,20121031,9.132,
002227.SZ,╟блья╦,20121101,9.2109,
002227.SZ,╟блья╦,20121102,9.1616,
002227.SZ,╟блья╦,20121105,9.0678,
002227.SZ,╟блья╦,20121106,9.364,
002227.SZ,╟блья╦,20121107,9.4676,
002227.SZ,╟блья╦,20121108,9.1418,
002227.SZ,╟блья╦,20121109,8.8309,
002227.SZ,╟блья╦,20121112,8.9839,
002227.SZ,╟блья╦,20121113,8.668,
002227.SZ,╟блья╦,20121114,8.5989,
002227.SZ,╟блья╦,20121115,8.431,
002227.SZ,╟блья╦,20121116,8.4804,
002227.SZ,╟блья╦,20121119,8.4903,
002227.SZ,╟блья╦,20121120,8.4903,
002227.SZ,╟блья╦,20121121,8.5643,
002227.SZ,╟блья╦,20121122,8.5791,
002227.SZ,╟блья╦,20121123,8.5495,
002227.SZ,╟блья╦,20121126,8.3669,
002227.SZ,╟блья╦,20121127,7.8979,
002227.SZ,╟блья╦,20121128,7.7548,
002227.SZ,╟блья╦,20121129,7.4043,
002227.SZ,╟блья╦,20121130,7.2661,
002227.SZ,╟блья╦,20121203,6.8514,
002227.SZ,╟блья╦,20121204,6.8169,
002227.SZ,╟блья╦,20121205,7.1377,
002227.SZ,╟блья╦,20121206,7.1131,
002227.SZ,╟блья╦,20121207,7.276,
002227.SZ,╟блья╦,20121210,7.4833,
002227.SZ,╟блья╦,20121211,7.5326,
002227.SZ,╟блья╦,20121212,7.4339,
002227.SZ,╟блья╦,20121213,7.2809,
002227.SZ,╟блья╦,20121214,7.5524,
002227.SZ,╟блья╦,20121217,7.5474,
002227.SZ,╟блья╦,20121218,7.7202,
002227.SZ,╟блья╦,20121219,7.7054,
002227.SZ,╟блья╦,20121220,7.7202,
002227.SZ,╟блья╦,20121221,7.6511,
002227.SZ,╟блья╦,20121224,7.6857,
002227.SZ,╟блья╦,20121225,7.8584,
002227.SZ,╟блья╦,20121226,8.1102,
002227.SZ,╟блья╦,20121227,7.9325,
002227.SZ,╟блья╦,20121228,8.0114,
002227.SZ,╟блья╦,20121231,8.0707,
002227.SZ,╟блья╦,20130104,7.9423,
002227.SZ,╟блья╦,20130107,8.046,
002227.SZ,╟блья╦,20130108,8.2681,
002227.SZ,╟блья╦,20130109,8.5544,
002227.SZ,╟блья╦,20130110,8.5001,
002227.SZ,╟блья╦,20130111,8.1447,
002227.SZ,╟блья╦,20130114,8.3866,
002227.SZ,╟блья╦,20130115,8.6087,
002227.SZ,╟блья╦,20130116,8.51,
002227.SZ,╟блья╦,20130117,8.357,
002227.SZ,╟блья╦,20130118,8.5248,
002227.SZ,╟блья╦,20130121,8.7272,
002227.SZ,╟блья╦,20130122,8.4804,
002227.SZ,╟блья╦,20130123,8.4606,
002227.SZ,╟блья╦,20130124,8.5149,
002227.SZ,╟блья╦,20130125,9.053,
002227.SZ,╟блья╦,20130128,9.3541,
002227.SZ,╟блья╦,20130129,9.2011,
002227.SZ,╟блья╦,20130130,9.1418,
002227.SZ,╟блья╦,20130131,9.3837,
002227.SZ,╟блья╦,20130201,9.3689,
002227.SZ,╟блья╦,20130204,10.3068,
002227.SZ,╟блья╦,20130205,10.4104,
002227.SZ,╟блья╦,20130206,10.3167,
002227.SZ,╟блья╦,20130207,10.4795,
002227.SZ,╟блья╦,20130208,10.5388,
002227.SZ,╟блья╦,20130218,10.6622,
002227.SZ,╟блья╦,20130219,10.1439,
002227.SZ,╟блья╦,20130220,10.2179,
