╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002745.SZ,д╬ажи╜,20170505,39.7157,
002745.SZ,д╬ажи╜,20170508,35.8636,
002745.SZ,д╬ажи╜,20170509,38.0435,
002745.SZ,д╬ажи╜,20170510,35.8337,
002745.SZ,д╬ажи╜,20170511,35.2863,
002745.SZ,д╬ажи╜,20170512,35.3161,
002745.SZ,д╬ажи╜,20170515,36.63,
002745.SZ,д╬ажи╜,20170516,37.2671,
002745.SZ,д╬ажи╜,20170517,35.9731,
002745.SZ,д╬ажи╜,20170518,34.0122,
002745.SZ,д╬ажи╜,20170519,34.6691,
002745.SZ,д╬ажи╜,20170522,33.9226,
002745.SZ,д╬ажи╜,20170523,32.8675,
002745.SZ,д╬ажи╜,20170524,32.0513,
002745.SZ,д╬ажи╜,20170525,32.101,
002745.SZ,д╬ажи╜,20170526,30.8966,
002745.SZ,д╬ажи╜,20170531,30.9862,
002745.SZ,д╬ажи╜,20170601,29.6524,
002745.SZ,д╬ажи╜,20170602,29.9908,
002745.SZ,д╬ажи╜,20170605,31.1057,
002745.SZ,д╬ажи╜,20170606,31.1057,
002745.SZ,д╬ажи╜,20170607,31.7527,
002745.SZ,д╬ажи╜,20170608,31.8522,
002745.SZ,д╬ажи╜,20170609,32.0911,
002745.SZ,д╬ажи╜,20170612,32.3101,
002745.SZ,д╬ажи╜,20170613,32.6386,
002745.SZ,д╬ажи╜,20170614,31.7825,
002745.SZ,д╬ажи╜,20170615,32.7182,
002745.SZ,д╬ажи╜,20170616,33.5443,
002745.SZ,д╬ажи╜,20170619,34.6194,
002745.SZ,д╬ажи╜,20170620,35.4853,
002745.SZ,д╬ажи╜,20170621,35.4953,
002745.SZ,д╬ажи╜,20170622,34.7886,
002745.SZ,д╬ажи╜,20170623,37.0979,
002745.SZ,д╬ажи╜,20170626,37.277,
002745.SZ,д╬ажи╜,20170627,36.9286,
002745.SZ,д╬ажи╜,20170628,36.5305,
002745.SZ,д╬ажи╜,20170629,36.8291,
002745.SZ,д╬ажи╜,20170630,37.2173,
002745.SZ,д╬ажи╜,20170703,38.2027,
002745.SZ,д╬ажи╜,20170704,37.934,
002745.SZ,д╬ажи╜,20170705,38.2226,
002745.SZ,д╬ажи╜,20170706,37.3467,
002745.SZ,д╬ажи╜,20170707,37.0282,
002745.SZ,д╬ажи╜,20170710,36.3016,
002745.SZ,д╬ажи╜,20170711,35.4157,
002745.SZ,д╬ажи╜,20170712,35.336,
002745.SZ,д╬ажи╜,20170713,35.6048,
002745.SZ,д╬ажи╜,20170714,37.1675,
002745.SZ,д╬ажи╜,20170717,36.64,
002745.SZ,д╬ажи╜,20170718,36.18,
002745.SZ,д╬ажи╜,20170719,36.93,
002745.SZ,д╬ажи╜,20170720,38.45,
002745.SZ,д╬ажи╜,20170721,38.44,
002745.SZ,д╬ажи╜,20170724,37.66,
002745.SZ,д╬ажи╜,20170725,38.01,
002745.SZ,д╬ажи╜,20170726,37.09,
002745.SZ,д╬ажи╜,20170727,37.42,
002745.SZ,д╬ажи╜,20170728,37,
002745.SZ,д╬ажи╜,20170731,38.29,
002745.SZ,д╬ажи╜,20170801,37.27,
002745.SZ,д╬ажи╜,20170802,35.7,
002745.SZ,д╬ажи╜,20170803,36,
002745.SZ,д╬ажи╜,20170804,35.66,
002745.SZ,д╬ажи╜,20170807,35.7,
002745.SZ,д╬ажи╜,20170808,35.46,
002745.SZ,д╬ажи╜,20170809,35.92,
002745.SZ,д╬ажи╜,20170810,35.7,
002745.SZ,д╬ажи╜,20170811,35.12,
002745.SZ,д╬ажи╜,20170814,35.68,
002745.SZ,д╬ажи╜,20170815,36.12,
002745.SZ,д╬ажи╜,20170816,36.2,
002745.SZ,д╬ажи╜,20170817,36.83,
002745.SZ,д╬ажи╜,20170818,37.49,
002745.SZ,д╬ажи╜,20170821,35.69,
002745.SZ,д╬ажи╜,20170822,35.45,
002745.SZ,д╬ажи╜,20170823,35.37,
002745.SZ,д╬ажи╜,20170824,35.11,
002745.SZ,д╬ажи╜,20170825,35.31,
002745.SZ,д╬ажи╜,20170828,35.75,
002745.SZ,д╬ажи╜,20170829,35.37,
002745.SZ,д╬ажи╜,20170830,35.48,
002745.SZ,д╬ажи╜,20170831,36.55,
002745.SZ,д╬ажи╜,20170901,36.6,
002745.SZ,д╬ажи╜,20170904,37.56,
002745.SZ,д╬ажи╜,20170905,37.29,
002745.SZ,д╬ажи╜,20170906,37.37,
002745.SZ,д╬ажи╜,20170907,37.4,
002745.SZ,д╬ажи╜,20170908,37.3,
002745.SZ,д╬ажи╜,20170911,39.01,
002745.SZ,д╬ажи╜,20170912,38.75,
002745.SZ,д╬ажи╜,20170913,39.21,
002745.SZ,д╬ажи╜,20170914,40.19,
002745.SZ,д╬ажи╜,20170915,40.6,
002745.SZ,д╬ажи╜,20170918,40.11,
002745.SZ,д╬ажи╜,20170919,42.5,
002745.SZ,д╬ажи╜,20170920,45.35,
002745.SZ,д╬ажи╜,20170921,45.68,
002745.SZ,д╬ажи╜,20170922,46.9,
002745.SZ,д╬ажи╜,20170925,46.15,
002745.SZ,д╬ажи╜,20170926,46.39,
002745.SZ,д╬ажи╜,20170927,45.75,
002745.SZ,д╬ажи╜,20170928,45.94,
002745.SZ,д╬ажи╜,20170929,47.45,
002745.SZ,д╬ажи╜,20171009,49.51,
002745.SZ,д╬ажи╜,20171010,49.23,
002745.SZ,д╬ажи╜,20171011,48.19,
002745.SZ,д╬ажи╜,20171012,48.52,
002745.SZ,д╬ажи╜,20171013,48.45,
002745.SZ,д╬ажи╜,20171016,47.33,
002745.SZ,д╬ажи╜,20171017,47.74,
002745.SZ,д╬ажи╜,20171018,48.25,
002745.SZ,д╬ажи╜,20171019,49.36,
002745.SZ,д╬ажи╜,20171020,51.6,
002745.SZ,д╬ажи╜,20171023,52.32,
002745.SZ,д╬ажи╜,20171024,50.72,
002745.SZ,д╬ажи╜,20171025,50.65,
002745.SZ,д╬ажи╜,20171026,52.05,
002745.SZ,д╬ажи╜,20171027,54.36,
002745.SZ,д╬ажи╜,20171030,51.6,
002745.SZ,д╬ажи╜,20171031,50.85,
002745.SZ,д╬ажи╜,20171101,51.8,
002745.SZ,д╬ажи╜,20171102,51.22,
002745.SZ,д╬ажи╜,20171103,51.39,
002745.SZ,д╬ажи╜,20171106,51.84,
002745.SZ,д╬ажи╜,20171107,52.1,
002745.SZ,д╬ажи╜,20171108,53,
002745.SZ,д╬ажи╜,20171109,54.3,
002745.SZ,д╬ажи╜,20171110,56.55,
002745.SZ,д╬ажи╜,20171113,58.03,
002745.SZ,д╬ажи╜,20171114,56.94,
002745.SZ,д╬ажи╜,20171115,55.87,
002745.SZ,д╬ажи╜,20171116,56.09,
002745.SZ,д╬ажи╜,20171117,55.8,
002745.SZ,д╬ажи╜,20171120,55.18,
002745.SZ,д╬ажи╜,20171121,55.2,
002745.SZ,д╬ажи╜,20171122,55.4,
002745.SZ,д╬ажи╜,20171123,52,
002745.SZ,д╬ажи╜,20171124,48.26,
002745.SZ,д╬ажи╜,20171127,47.55,
002745.SZ,д╬ажи╜,20171128,48.05,
002745.SZ,д╬ажи╜,20171129,46.82,
002745.SZ,д╬ажи╜,20171130,47.35,
002745.SZ,д╬ажи╜,20171201,47.6,
002745.SZ,д╬ажи╜,20171204,45.21,
002745.SZ,д╬ажи╜,20171205,44.85,
002745.SZ,д╬ажи╜,20171206,45.58,
002745.SZ,д╬ажи╜,20171207,45.93,
002745.SZ,д╬ажи╜,20171208,46.67,
002745.SZ,д╬ажи╜,20171211,47.28,
002745.SZ,д╬ажи╜,20171212,47.33,
002745.SZ,д╬ажи╜,20171213,47.31,
002745.SZ,д╬ажи╜,20171214,47.1,
002745.SZ,д╬ажи╜,20171215,47.09,
002745.SZ,д╬ажи╜,20171218,46.89,
002745.SZ,д╬ажи╜,20171219,47.31,
002745.SZ,д╬ажи╜,20171220,46.31,
002745.SZ,д╬ажи╜,20171221,46.3,
002745.SZ,д╬ажи╜,20171222,45.76,
002745.SZ,д╬ажи╜,20171225,45.78,
002745.SZ,д╬ажи╜,20171226,45.84,
002745.SZ,д╬ажи╜,20171227,45.5,
002745.SZ,д╬ажи╜,20171228,45.5,
002745.SZ,д╬ажи╜,20171229,45.5,
002745.SZ,д╬ажи╜,20180102,45.5,
002745.SZ,д╬ажи╜,20180103,45.5,
002745.SZ,д╬ажи╜,20180104,45.5,
002745.SZ,д╬ажи╜,20180105,48.1,
002745.SZ,д╬ажи╜,20180108,48,
002745.SZ,д╬ажи╜,20180109,46.97,
002745.SZ,д╬ажи╜,20180110,46.01,
002745.SZ,д╬ажи╜,20180111,46.25,
002745.SZ,д╬ажи╜,20180112,47.29,
002745.SZ,д╬ажи╜,20180115,46.89,
002745.SZ,д╬ажи╜,20180116,47.95,
002745.SZ,д╬ажи╜,20180117,48.29,
002745.SZ,д╬ажи╜,20180118,49.19,
002745.SZ,д╬ажи╜,20180119,48.78,
002745.SZ,д╬ажи╜,20180122,50.55,
002745.SZ,д╬ажи╜,20180123,50.55,
002745.SZ,д╬ажи╜,20180124,53.4,
002745.SZ,д╬ажи╜,20180125,50.68,
002745.SZ,д╬ажи╜,20180126,51.15,
002745.SZ,д╬ажи╜,20180129,48.1,
002745.SZ,д╬ажи╜,20180130,46.65,
002745.SZ,д╬ажи╜,20180131,44.7,
002745.SZ,д╬ажи╜,20180201,41.6,
002745.SZ,д╬ажи╜,20180202,41.84,
002745.SZ,д╬ажи╜,20180205,40,
002745.SZ,д╬ажи╜,20180206,38.75,
002745.SZ,д╬ажи╜,20180207,38.24,
002745.SZ,д╬ажи╜,20180208,38.38,
002745.SZ,д╬ажи╜,20180209,36.54,
002745.SZ,д╬ажи╜,20180212,38.6,
002745.SZ,д╬ажи╜,20180213,38.38,
002745.SZ,д╬ажи╜,20180214,38.1,
002745.SZ,д╬ажи╜,20180222,38.8,
002745.SZ,д╬ажи╜,20180223,38.77,
002745.SZ,д╬ажи╜,20180226,40.6,
002745.SZ,д╬ажи╜,20180227,40.24,
002745.SZ,д╬ажи╜,20180228,40.03,
002745.SZ,д╬ажи╜,20180301,40.26,
002745.SZ,д╬ажи╜,20180302,39.9,
002745.SZ,д╬ажи╜,20180305,41.49,
002745.SZ,д╬ажи╜,20180306,41.14,
002745.SZ,д╬ажи╜,20180307,41.77,
002745.SZ,д╬ажи╜,20180308,41.69,
002745.SZ,д╬ажи╜,20180309,42.3,
002745.SZ,д╬ажи╜,20180312,42.79,
002745.SZ,д╬ажи╜,20180313,41.48,
002745.SZ,д╬ажи╜,20180314,41.17,
002745.SZ,д╬ажи╜,20180315,40,
002745.SZ,д╬ажи╜,20180316,39.78,
002745.SZ,д╬ажи╜,20180319,40.44,
002745.SZ,д╬ажи╜,20180320,41.49,
002745.SZ,д╬ажи╜,20180321,41.31,
002745.SZ,д╬ажи╜,20180322,40.7,
002745.SZ,д╬ажи╜,20180323,38.6,
002745.SZ,д╬ажи╜,20180326,38.9,
