╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
000538.SZ,тфдо╟вр╘,19971201,0.6303,
000538.SZ,тфдо╟вр╘,19971202,0.6514,
000538.SZ,тфдо╟вр╘,19971203,0.6373,
000538.SZ,тфдо╟вр╘,19971204,0.6452,
000538.SZ,тфдо╟вр╘,19971205,0.6487,
000538.SZ,тфдо╟вр╘,19971208,0.6672,
000538.SZ,тфдо╟вр╘,19971209,0.6821,
000538.SZ,тфдо╟вр╘,19971210,0.6716,
000538.SZ,тфдо╟вр╘,19971211,0.6733,
000538.SZ,тфдо╟вр╘,19971212,0.6672,
000538.SZ,тфдо╟вр╘,19971215,0.6839,
000538.SZ,тфдо╟вр╘,19971216,0.676,
000538.SZ,тфдо╟вр╘,19971217,0.6496,
000538.SZ,тфдо╟вр╘,19971218,0.6496,
000538.SZ,тфдо╟вр╘,19971219,0.6531,
000538.SZ,тфдо╟вр╘,19971222,0.6549,
000538.SZ,тфдо╟вр╘,19971223,0.6812,
000538.SZ,тфдо╟вр╘,19971224,0.6821,
000538.SZ,тфдо╟вр╘,19971225,0.7111,
000538.SZ,тфдо╟вр╘,19971226,0.7137,
000538.SZ,тфдо╟вр╘,19971229,0.7848,
000538.SZ,тфдо╟вр╘,19971230,0.8629,
000538.SZ,тфдо╟вр╘,19971231,0.8752,
000538.SZ,тфдо╟вр╘,19980105,0.8954,
000538.SZ,тфдо╟вр╘,19980106,0.985,
000538.SZ,тфдо╟вр╘,19980107,1.0833,
000538.SZ,тфдо╟вр╘,19980108,1.1913,
000538.SZ,тфдо╟вр╘,19980109,1.2238,
000538.SZ,тфдо╟вр╘,19980112,1.1149,
000538.SZ,тфдо╟вр╘,19980113,1.0605,
000538.SZ,тфдо╟вр╘,19980114,1.093,
000538.SZ,тфдо╟вр╘,19980115,1.1623,
000538.SZ,тфдо╟вр╘,19980116,1.1237,
000538.SZ,тфдо╟вр╘,19980119,1.114,
000538.SZ,тфдо╟вр╘,19980120,1.0938,
000538.SZ,тфдо╟вр╘,19980121,1.1026,
000538.SZ,тфдо╟вр╘,19980122,1.1395,
000538.SZ,тфдо╟вр╘,19980123,1.1483,
000538.SZ,тфдо╟вр╘,19980209,1.1483,
000538.SZ,тфдо╟вр╘,19980210,1.1509,
000538.SZ,тфдо╟вр╘,19980211,1.1412,
000538.SZ,тфдо╟вр╘,19980212,1.1193,
000538.SZ,тфдо╟вр╘,19980213,1.1123,
000538.SZ,тфдо╟вр╘,19980216,1.0824,
000538.SZ,тфдо╟вр╘,19980217,1.0622,
000538.SZ,тфдо╟вр╘,19980218,1.0938,
000538.SZ,тфдо╟вр╘,19980219,1.0842,
000538.SZ,тфдо╟вр╘,19980220,1.0701,
000538.SZ,тфдо╟вр╘,19980223,1.0376,
000538.SZ,тфдо╟вр╘,19980224,1.0271,
000538.SZ,тфдо╟вр╘,19980225,1.0376,
000538.SZ,тфдо╟вр╘,19980226,1.0605,
000538.SZ,тфдо╟вр╘,19980227,1.0526,
000538.SZ,тфдо╟вр╘,19980302,0.9648,
000538.SZ,тфдо╟вр╘,19980303,0.9595,
000538.SZ,тфдо╟вр╘,19980304,0.9718,
000538.SZ,тфдо╟вр╘,19980305,0.9481,
000538.SZ,тфдо╟вр╘,19980306,1.0052,
000538.SZ,тфдо╟вр╘,19980309,1.0306,
000538.SZ,тфдо╟вр╘,19980310,1.0894,
000538.SZ,тфдо╟вр╘,19980311,1.0824,
000538.SZ,тфдо╟вр╘,19980312,1.0499,
000538.SZ,тфдо╟вр╘,19980313,1.0868,
000538.SZ,тфдо╟вр╘,19980316,1.0973,
000538.SZ,тфдо╟вр╘,19980317,1.1,
000538.SZ,тфдо╟вр╘,19980318,1.0877,
000538.SZ,тфдо╟вр╘,19980319,1.0666,
000538.SZ,тфдо╟вр╘,19980320,1.0359,
000538.SZ,тфдо╟вр╘,19980323,1.0131,
000538.SZ,тфдо╟вр╘,19980324,1.0447,
000538.SZ,тфдо╟вр╘,19980325,1.1149,
000538.SZ,тфдо╟вр╘,19980326,1.1263,
000538.SZ,тфдо╟вр╘,19980327,1.2202,
000538.SZ,тфдо╟вр╘,19980330,1.2448,
000538.SZ,тфдо╟вр╘,19980331,1.2159,
000538.SZ,тфдо╟вр╘,19980401,1.2062,
000538.SZ,тфдо╟вр╘,19980402,1.2053,
000538.SZ,тфдо╟вр╘,19980403,1.2483,
000538.SZ,тфдо╟вр╘,19980406,1.2817,
000538.SZ,тфдо╟вр╘,19980407,1.2396,
000538.SZ,тфдо╟вр╘,19980408,1.2317,
000538.SZ,тфдо╟вр╘,19980409,1.1851,
000538.SZ,тфдо╟вр╘,19980410,1.2115,
000538.SZ,тфдо╟вр╘,19980413,1.1957,
000538.SZ,тфдо╟вр╘,19980414,1.2431,
000538.SZ,тфдо╟вр╘,19980415,1.2238,
000538.SZ,тфдо╟вр╘,19980416,1.1974,
000538.SZ,тфдо╟вр╘,19980417,1.2036,
000538.SZ,тфдо╟вр╘,19980420,1.1834,
000538.SZ,тфдо╟вр╘,19980421,1.2009,
000538.SZ,тфдо╟вр╘,19980422,1.2097,
000538.SZ,тфдо╟вр╘,19980423,1.2448,
000538.SZ,тфдо╟вр╘,19980424,1.2176,
000538.SZ,тфдо╟вр╘,19980427,1.2404,
000538.SZ,тфдо╟вр╘,19980428,1.2887,
000538.SZ,тфдо╟вр╘,19980429,1.2694,
000538.SZ,тфдо╟вр╘,19980430,1.2369,
000538.SZ,тфдо╟вр╘,19980504,1.2633,
000538.SZ,тфдо╟вр╘,19980505,1.2457,
000538.SZ,тфдо╟вр╘,19980506,1.222,
000538.SZ,тфдо╟вр╘,19980507,1.1983,
000538.SZ,тфдо╟вр╘,19980508,1.2123,
000538.SZ,тфдо╟вр╘,19980511,1.2071,
000538.SZ,тфдо╟вр╘,19980512,1.2211,
000538.SZ,тфдо╟вр╘,19980513,1.294,
000538.SZ,тфдо╟вр╘,19980514,1.2483,
000538.SZ,тфдо╟вр╘,19980515,1.2202,
000538.SZ,тфдо╟вр╘,19980518,1.2141,
000538.SZ,тфдо╟вр╘,19980519,1.2141,
000538.SZ,тфдо╟вр╘,19980520,1.2027,
000538.SZ,тфдо╟вр╘,19980521,1.2194,
000538.SZ,тфдо╟вр╘,19980522,1.2097,
000538.SZ,тфдо╟вр╘,19980525,1.2036,
000538.SZ,тфдо╟вр╘,19980526,1.229,
000538.SZ,тфдо╟вр╘,19980527,1.3089,
000538.SZ,тфдо╟вр╘,19980528,1.2624,
000538.SZ,тфдо╟вр╘,19980529,1.2422,
000538.SZ,тфдо╟вр╘,19980601,1.2633,
000538.SZ,тфдо╟вр╘,19980602,1.3028,
000538.SZ,тфдо╟вр╘,19980603,1.3028,
000538.SZ,тфдо╟вр╘,19980604,1.265,
000538.SZ,тфдо╟вр╘,19980605,1.2808,
000538.SZ,тфдо╟вр╘,19980608,1.3607,
000538.SZ,тфдо╟вр╘,19980609,1.4388,
000538.SZ,тфдо╟вр╘,19980610,1.4037,
000538.SZ,тфдо╟вр╘,19980611,1.4344,
000538.SZ,тфдо╟вр╘,19980612,1.4573,
000538.SZ,тфдо╟вр╘,19980615,1.3484,
000538.SZ,тфдо╟вр╘,19980616,1.3695,
000538.SZ,тфдо╟вр╘,19980617,1.3344,
000538.SZ,тфдо╟вр╘,19980618,1.3563,
000538.SZ,тфдо╟вр╘,19980619,1.3888,
000538.SZ,тфдо╟вр╘,19980622,1.3581,
000538.SZ,тфдо╟вр╘,19980623,1.3678,
000538.SZ,тфдо╟вр╘,19980624,1.4147,
000538.SZ,тфдо╟вр╘,19980625,1.3652,
000538.SZ,тфдо╟вр╘,19980626,1.3457,
000538.SZ,тфдо╟вр╘,19980629,1.3421,
000538.SZ,тфдо╟вр╘,19980630,1.2678,
000538.SZ,тфдо╟вр╘,19980701,1.2518,
000538.SZ,тфдо╟вр╘,19980702,1.2518,
000538.SZ,тфдо╟вр╘,19980703,1.297,
000538.SZ,тфдо╟вр╘,19980706,1.2359,
000538.SZ,тфдо╟вр╘,19980707,1.2695,
000538.SZ,тфдо╟вр╘,19980708,1.2687,
000538.SZ,тфдо╟вр╘,19980709,1.3005,
000538.SZ,тфдо╟вр╘,19980710,1.3014,
000538.SZ,тфдо╟вр╘,19980713,1.2642,
000538.SZ,тфдо╟вр╘,19980714,1.2509,
000538.SZ,тфдо╟вр╘,19980715,1.2784,
000538.SZ,тфдо╟вр╘,19980716,1.2917,
000538.SZ,тфдо╟вр╘,19980717,1.3528,
000538.SZ,тфдо╟вр╘,19980720,1.312,
000538.SZ,тфдо╟вр╘,19980721,1.3235,
000538.SZ,тфдо╟вр╘,19980722,1.3014,
000538.SZ,тфдо╟вр╘,19980723,1.3271,
000538.SZ,тфдо╟вр╘,19980724,1.32,
000538.SZ,тфдо╟вр╘,19980727,1.328,
000538.SZ,тфдо╟вр╘,19980728,1.3058,
000538.SZ,тфдо╟вр╘,19980729,1.3474,
000538.SZ,тфдо╟вр╘,19980730,1.3368,
000538.SZ,тфдо╟вр╘,19980731,1.3722,
000538.SZ,тфдо╟вр╘,19980803,1.3705,
000538.SZ,тфдо╟вр╘,19980804,1.281,
000538.SZ,тфдо╟вр╘,19980805,1.2722,
000538.SZ,тфдо╟вр╘,19980806,1.2377,
000538.SZ,тфдо╟вр╘,19980807,1.2421,
000538.SZ,тфдо╟вр╘,19980810,1.1987,
000538.SZ,тфдо╟вр╘,19980811,1.1872,
000538.SZ,тфдо╟вр╘,19980812,1.1943,
000538.SZ,тфдо╟вр╘,19980813,1.2279,
000538.SZ,тфдо╟вр╘,19980814,1.1686,
000538.SZ,тфдо╟вр╘,19980817,1.0517,
000538.SZ,тфдо╟вр╘,19980818,1.0385,
000538.SZ,тфдо╟вр╘,19980819,1.0934,
000538.SZ,тфдо╟вр╘,19980820,1.1058,
000538.SZ,тфдо╟вр╘,19980821,1.1571,
000538.SZ,тфдо╟вр╘,19980824,1.1482,
000538.SZ,тфдо╟вр╘,19980825,1.1624,
000538.SZ,тфдо╟вр╘,19980826,1.1332,
000538.SZ,тфдо╟вр╘,19980827,1.1075,
000538.SZ,тфдо╟вр╘,19980828,1.0987,
000538.SZ,тфдо╟вр╘,19980831,1.1058,
000538.SZ,тфдо╟вр╘,19980901,1.0978,
000538.SZ,тфдо╟вр╘,19980902,1.1022,
000538.SZ,тфдо╟вр╘,19980903,1.1075,
000538.SZ,тфдо╟вр╘,19980904,1.1332,
000538.SZ,тфдо╟вр╘,19980907,1.1668,
000538.SZ,тфдо╟вр╘,19980908,1.1474,
000538.SZ,тфдо╟вр╘,19980909,1.1668,
000538.SZ,тфдо╟вр╘,19980910,1.1854,
000538.SZ,тфдо╟вр╘,19980911,1.2146,
000538.SZ,тфдо╟вр╘,19980914,1.2306,
000538.SZ,тфдо╟вр╘,19980915,1.1925,
000538.SZ,тфдо╟вр╘,19980916,1.2456,
000538.SZ,тфдо╟вр╘,19980917,1.204,
000538.SZ,тфдо╟вр╘,19980918,1.1686,
000538.SZ,тфдо╟вр╘,19980921,1.2014,
000538.SZ,тфдо╟вр╘,19980922,1.2129,
000538.SZ,тфдо╟вр╘,19980923,1.22,
000538.SZ,тфдо╟вр╘,19980924,1.1748,
000538.SZ,тфдо╟вр╘,19980925,1.1854,
000538.SZ,тфдо╟вр╘,19980928,1.1775,
000538.SZ,тфдо╟вр╘,19980929,1.1899,
000538.SZ,тфдо╟вр╘,19980930,1.189,
000538.SZ,тфдо╟вр╘,19981005,1.1775,
000538.SZ,тфдо╟вр╘,19981006,1.1987,
000538.SZ,тфдо╟вр╘,19981007,1.22,
000538.SZ,тфдо╟вр╘,19981008,1.2315,
000538.SZ,тфдо╟вр╘,19981009,1.2359,
000538.SZ,тфдо╟вр╘,19981012,1.2456,
000538.SZ,тфдо╟вр╘,19981013,1.2217,
000538.SZ,тфдо╟вр╘,19981014,1.2253,
000538.SZ,тфдо╟вр╘,19981015,1.2244,
000538.SZ,тфдо╟вр╘,19981016,1.2129,
000538.SZ,тфдо╟вр╘,19981019,1.2076,
000538.SZ,тфдо╟вр╘,19981020,1.2102,
000538.SZ,тфдо╟вр╘,19981021,1.1598,
000538.SZ,тфдо╟вр╘,19981022,1.1713,
000538.SZ,тфдо╟вр╘,19981023,1.1598,
000538.SZ,тфдо╟вр╘,19981026,1.1314,
000538.SZ,тфдо╟вр╘,19981027,1.1403,
000538.SZ,тфдо╟вр╘,19981028,1.1633,
000538.SZ,тфдо╟вр╘,19981029,1.1429,
000538.SZ,тфдо╟вр╘,19981030,1.15,
000538.SZ,тфдо╟вр╘,19981102,1.1722,
000538.SZ,тфдо╟вр╘,19981103,1.1801,
000538.SZ,тфдо╟вр╘,19981104,1.1615,
000538.SZ,тфдо╟вр╘,19981105,1.1722,
000538.SZ,тфдо╟вр╘,19981106,1.1775,
000538.SZ,тфдо╟вр╘,19981109,1.1969,
000538.SZ,тфдо╟вр╘,19981110,1.2014,
000538.SZ,тфдо╟вр╘,19981111,1.1845,
000538.SZ,тфдо╟вр╘,19981112,1.1686,
000538.SZ,тфдо╟вр╘,19981113,1.1695,
000538.SZ,тфдо╟вр╘,19981116,1.1748,
000538.SZ,тфдо╟вр╘,19981117,1.2005,
000538.SZ,тфдо╟вр╘,19981118,1.1766,
000538.SZ,тфдо╟вр╘,19981119,1.1651,
000538.SZ,тфдо╟вр╘,19981120,1.173,
000538.SZ,тфдо╟вр╘,19981123,1.1606,
000538.SZ,тфдо╟вр╘,19981124,1.1704,
000538.SZ,тфдо╟вр╘,19981125,1.1713,
000538.SZ,тфдо╟вр╘,19981126,1.1482,
000538.SZ,тфдо╟вр╘,19981127,1.1297,
000538.SZ,тфдо╟вр╘,19981130,1.1332,
000538.SZ,тфдо╟вр╘,19981201,1.1243,
000538.SZ,тфдо╟вр╘,19981202,1.1181,
000538.SZ,тфдо╟вр╘,19981203,1.1164,
000538.SZ,тфдо╟вр╘,19981204,1.1155,
000538.SZ,тфдо╟вр╘,19981207,1.1111,
000538.SZ,тфдо╟вр╘,19981208,1.119,
000538.SZ,тфдо╟вр╘,19981209,1.1359,
000538.SZ,тфдо╟вр╘,19981210,1.1155,
000538.SZ,тфдо╟вр╘,19981211,1.1279,
000538.SZ,тфдо╟вр╘,19981214,1.1137,
000538.SZ,тфдо╟вр╘,19981215,1.1058,
000538.SZ,тфдо╟вр╘,19981216,1.0792,
000538.SZ,тфдо╟вр╘,19981217,1.0456,
000538.SZ,тфдо╟вр╘,19981218,1.0517,
000538.SZ,тфдо╟вр╘,19981221,1.0836,
000538.SZ,тфдо╟вр╘,19981222,1.1013,
000538.SZ,тфдо╟вр╘,19981223,1.1288,
000538.SZ,тфдо╟вр╘,19981224,1.1279,
000538.SZ,тфдо╟вр╘,19981225,1.1297,
000538.SZ,тфдо╟вр╘,19981228,1.1217,
000538.SZ,тфдо╟вр╘,19981229,1.0872,
000538.SZ,тфдо╟вр╘,19981230,1.0969,
000538.SZ,тфдо╟вр╘,19981231,1.0827,
000538.SZ,тфдо╟вр╘,19990104,1.0624,
000538.SZ,тфдо╟вр╘,19990105,1.0526,
000538.SZ,тфдо╟вр╘,19990106,1.0703,
000538.SZ,тфдо╟вр╘,19990107,1.0668,
000538.SZ,тфдо╟вр╘,19990108,1.0978,
000538.SZ,тфдо╟вр╘,19990111,1.1022,
000538.SZ,тфдо╟вр╘,19990112,1.0854,
000538.SZ,тфдо╟вр╘,19990113,1.0695,
000538.SZ,тфдо╟вр╘,19990114,1.0765,
000538.SZ,тфдо╟вр╘,19990115,1.0783,
000538.SZ,тфдо╟вр╘,19990118,1.1199,
000538.SZ,тфдо╟вр╘,19990119,1.1058,
000538.SZ,тфдо╟вр╘,19990120,1.0907,
000538.SZ,тфдо╟вр╘,19990121,1.0978,
000538.SZ,тфдо╟вр╘,19990122,1.0996,
000538.SZ,тфдо╟вр╘,19990125,1.0836,
000538.SZ,тфдо╟вр╘,19990126,1.0615,
000538.SZ,тфдо╟вр╘,19990127,1.0624,
000538.SZ,тфдо╟вр╘,19990128,1.0562,
000538.SZ,тфдо╟вр╘,19990129,1.0491,
000538.SZ,тфдо╟вр╘,19990201,1.0456,
000538.SZ,тфдо╟вр╘,19990202,1.0606,
000538.SZ,тфдо╟вр╘,19990203,1.0535,
000538.SZ,тфдо╟вр╘,19990204,1.0349,
000538.SZ,тфдо╟вр╘,19990205,0.9827,
000538.SZ,тфдо╟вр╘,19990208,0.9491,
000538.SZ,тфдо╟вр╘,19990209,0.9676,
000538.SZ,тфдо╟вр╘,19990301,0.9641,
000538.SZ,тфдо╟вр╘,19990302,0.965,
000538.SZ,тфдо╟вр╘,19990303,1.0039,
000538.SZ,тфдо╟вр╘,19990304,0.9889,
000538.SZ,тфдо╟вр╘,19990305,1.011,
000538.SZ,тфдо╟вр╘,19990308,1.0234,
000538.SZ,тфдо╟вр╘,19990309,1.0093,
000538.SZ,тфдо╟вр╘,19990310,0.9889,
000538.SZ,тфдо╟вр╘,19990311,1.0172,
000538.SZ,тфдо╟вр╘,19990312,1.0287,
000538.SZ,тфдо╟вр╘,19990315,1.042,
000538.SZ,тфдо╟вр╘,19990316,1.0606,
000538.SZ,тфдо╟вр╘,19990317,1.0712,
000538.SZ,тфдо╟вр╘,19990318,1.0447,
000538.SZ,тфдо╟вр╘,19990319,1.0677,
000538.SZ,тфдо╟вр╘,19990322,1.0482,
000538.SZ,тфдо╟вр╘,19990323,1.0323,
000538.SZ,тфдо╟вр╘,19990324,1.0358,
000538.SZ,тфдо╟вр╘,19990325,0.9659,
000538.SZ,тфдо╟вр╘,19990326,0.9738,
000538.SZ,тфдо╟вр╘,19990329,0.9685,
000538.SZ,тфдо╟вр╘,19990330,0.9738,
000538.SZ,тфдо╟вр╘,19990331,0.9898,
000538.SZ,тфдо╟вр╘,19990401,1.0155,
000538.SZ,тфдо╟вр╘,19990402,1.0323,
000538.SZ,тфдо╟вр╘,19990405,1.0473,
000538.SZ,тфдо╟вр╘,19990406,1.0438,
000538.SZ,тфдо╟вр╘,19990407,1.0296,
000538.SZ,тфдо╟вр╘,19990408,1.0323,
000538.SZ,тфдо╟вр╘,19990409,1.0101,
000538.SZ,тфдо╟вр╘,19990412,0.9871,
000538.SZ,тфдо╟вр╘,19990413,0.9659,
000538.SZ,тфдо╟вр╘,19990414,0.965,
000538.SZ,тфдо╟вр╘,19990415,0.965,
000538.SZ,тфдо╟вр╘,19990416,0.973,
000538.SZ,тфдо╟вр╘,19990419,0.9898,
000538.SZ,тфдо╟вр╘,19990420,0.9924,
000538.SZ,тфдо╟вр╘,19990421,0.957,
000538.SZ,тфдо╟вр╘,19990422,0.9207,
000538.SZ,тфдо╟вр╘,19990423,0.9411,
000538.SZ,тфдо╟вр╘,19990426,0.9083,
000538.SZ,тфдо╟вр╘,19990427,0.9012,
000538.SZ,тфдо╟вр╘,19990428,0.8995,
000538.SZ,тфдо╟вр╘,19990429,0.9119,
000538.SZ,тфдо╟вр╘,19990430,0.9163,
000538.SZ,тфдо╟вр╘,19990504,0.919,
000538.SZ,тфдо╟вр╘,19990505,0.9278,
000538.SZ,тфдо╟вр╘,19990506,0.9278,
000538.SZ,тфдо╟вр╘,19990507,0.9154,
000538.SZ,тфдо╟вр╘,19990510,0.8588,
000538.SZ,тфдо╟вр╘,19990511,0.8703,
000538.SZ,тфдо╟вр╘,19990512,0.8579,
000538.SZ,тфдо╟вр╘,19990513,0.8552,
000538.SZ,тфдо╟вр╘,19990514,0.818,
000538.SZ,тфдо╟вр╘,19990517,0.7986,
000538.SZ,тфдо╟вр╘,19990518,0.8163,
000538.SZ,тфдо╟вр╘,19990519,0.8667,
000538.SZ,тфдо╟вр╘,19990520,0.9021,
000538.SZ,тфдо╟вр╘,19990521,0.9172,
000538.SZ,тфдо╟вр╘,19990524,0.9322,
000538.SZ,тфдо╟вр╘,19990525,0.9322,
000538.SZ,тфдо╟вр╘,19990526,0.9172,
000538.SZ,тфдо╟вр╘,19990527,0.9499,
000538.SZ,тфдо╟вр╘,19990528,0.9597,
000538.SZ,тфдо╟вр╘,19990531,1.0084,
000538.SZ,тфдо╟вр╘,19990601,1.0438,
000538.SZ,тфдо╟вр╘,19990602,1.0447,
000538.SZ,тфдо╟вр╘,19990603,1.0155,
000538.SZ,тфдо╟вр╘,19990604,1.0216,
000538.SZ,тфдо╟вр╘,19990607,1.0031,
000538.SZ,тфдо╟вр╘,19990608,1.0119,
000538.SZ,тфдо╟вр╘,19990609,0.9942,
000538.SZ,тфдо╟вр╘,19990610,1.0101,
000538.SZ,тфдо╟вр╘,19990611,0.9995,
000538.SZ,тфдо╟вр╘,19990614,1.0553,
000538.SZ,тфдо╟вр╘,19990615,0.9977,
000538.SZ,тфдо╟вр╘,19990616,1.0305,
000538.SZ,тфдо╟вр╘,19990617,1.1332,
000538.SZ,тфдо╟вр╘,19990618,1.1606,
000538.SZ,тфдо╟вр╘,19990621,1.1872,
000538.SZ,тфдо╟вр╘,19990622,1.2173,
000538.SZ,тфдо╟вр╘,19990623,1.2191,
000538.SZ,тфдо╟вр╘,19990624,1.2394,
000538.SZ,тфдо╟вр╘,19990625,1.3359,
000538.SZ,тфдо╟вр╘,19990628,1.4165,
000538.SZ,тфдо╟вр╘,19990629,1.3829,
000538.SZ,тфдо╟вр╘,19990630,1.3165,
000538.SZ,тфдо╟вр╘,19990701,1.1845,
000538.SZ,тфдо╟вр╘,19990702,1.2394,
000538.SZ,тфдо╟вр╘,19990705,1.2456,
000538.SZ,тфдо╟вр╘,19990706,1.2217,
000538.SZ,тфдо╟вр╘,19990707,1.2421,
000538.SZ,тфдо╟вр╘,19990708,1.2642,
000538.SZ,тфдо╟вр╘,19990709,1.3191,
000538.SZ,тфдо╟вр╘,19990712,1.3935,
000538.SZ,тфдо╟вр╘,19990713,1.3917,
000538.SZ,тфдо╟вр╘,19990714,1.382,
000538.SZ,тфдо╟вр╘,19990715,1.3368,
000538.SZ,тфдо╟вр╘,19990716,1.3439,
000538.SZ,тфдо╟вр╘,19990719,1.3271,
000538.SZ,тфдо╟вр╘,19990720,1.3758,
000538.SZ,тфдо╟вр╘,19990721,1.4059,
000538.SZ,тфдо╟вр╘,19990722,1.5095,
000538.SZ,тфдо╟вр╘,19990723,1.5998,
000538.SZ,тфдо╟вр╘,19990726,1.6015,
000538.SZ,тфдо╟вр╘,19990727,1.5936,
000538.SZ,тфдо╟вр╘,19990728,1.6909,
000538.SZ,тфдо╟вр╘,19990729,1.6812,
000538.SZ,тфдо╟вр╘,19990730,1.6369,
000538.SZ,тфдо╟вр╘,19990802,1.6148,
000538.SZ,тфдо╟вр╘,19990803,1.6874,
000538.SZ,тфдо╟вр╘,19990804,1.6662,
000538.SZ,тфдо╟вр╘,19990805,1.5936,
000538.SZ,тфдо╟вр╘,19990806,1.6821,
000538.SZ,тфдо╟вр╘,19990809,1.8503,
000538.SZ,тфдо╟вр╘,19990810,1.8503,
000538.SZ,тфдо╟вр╘,19990811,1.8521,
000538.SZ,тфдо╟вр╘,19990812,1.8299,
000538.SZ,тфдо╟вр╘,19990813,1.7556,
000538.SZ,тфдо╟вр╘,19990816,1.6662,
000538.SZ,тфдо╟вр╘,19990817,1.6989,
000538.SZ,тфдо╟вр╘,19990818,1.7334,
000538.SZ,тфдо╟вр╘,19990819,1.8627,
000538.SZ,тфдо╟вр╘,19990820,1.86,
000538.SZ,тфдо╟вр╘,19990823,1.8901,
000538.SZ,тфдо╟вр╘,19990824,1.8901,
000538.SZ,тфдо╟вр╘,19990825,1.8237,
000538.SZ,тфдо╟вр╘,19990826,1.8158,
000538.SZ,тфдо╟вр╘,19990827,1.7715,
000538.SZ,тфдо╟вр╘,19990830,1.7609,
000538.SZ,тфдо╟вр╘,19990831,1.8184,
000538.SZ,тфдо╟вр╘,19990901,1.8211,
000538.SZ,тфдо╟вр╘,19990902,1.775,
000538.SZ,тфдо╟вр╘,19990903,1.76,
000538.SZ,тфдо╟вр╘,19990906,1.7405,
000538.SZ,тфдо╟вр╘,19990907,1.7441,
000538.SZ,тфдо╟вр╘,19990908,1.768,
000538.SZ,тфдо╟вр╘,19990909,1.9025,
000538.SZ,тфдо╟вр╘,19990910,1.9034,
000538.SZ,тфдо╟вр╘,19990913,1.9707,
000538.SZ,тфдо╟вр╘,19990914,1.9751,
000538.SZ,тфдо╟вр╘,19990915,1.9751,
000538.SZ,тфдо╟вр╘,19990916,1.9742,
000538.SZ,тфдо╟вр╘,19990917,1.9742,
000538.SZ,тфдо╟вр╘,19990920,1.8963,
000538.SZ,тфдо╟вр╘,19990921,1.8609,
000538.SZ,тфдо╟вр╘,19990922,1.868,
000538.SZ,тфдо╟вр╘,19990923,1.8538,
000538.SZ,тфдо╟вр╘,19990924,1.8707,
000538.SZ,тфдо╟вр╘,19990927,1.9199,
000538.SZ,тфдо╟вр╘,19990928,1.9052,
000538.SZ,тфдо╟вр╘,19990929,1.8574,
000538.SZ,тфдо╟вр╘,19990930,1.8441,
000538.SZ,тфдо╟вр╘,19991008,1.8201,
000538.SZ,тфдо╟вр╘,19991011,1.7709,
000538.SZ,тфдо╟вр╘,19991012,1.7922,
000538.SZ,тфдо╟вр╘,19991013,1.751,
000538.SZ,тфдо╟вр╘,19991014,1.751,
000538.SZ,тфдо╟вр╘,19991015,1.7869,
000538.SZ,тфдо╟вр╘,19991018,1.7603,
000538.SZ,тфдо╟вр╘,19991019,1.7404,
000538.SZ,тфдо╟вр╘,19991020,1.7696,
000538.SZ,тфдо╟вр╘,19991021,1.7231,
000538.SZ,тфдо╟вр╘,19991022,1.751,
000538.SZ,тфдо╟вр╘,19991025,1.7164,
000538.SZ,тфдо╟вр╘,19991026,1.7271,
000538.SZ,тфдо╟вр╘,19991027,1.7656,
000538.SZ,тфдо╟вр╘,19991028,1.7311,
000538.SZ,тфдо╟вр╘,19991029,1.7324,
000538.SZ,тфдо╟вр╘,19991101,1.7297,
000538.SZ,тфдо╟вр╘,19991102,1.7124,
000538.SZ,тфдо╟вр╘,19991103,1.7138,
000538.SZ,тфдо╟вр╘,19991104,1.7031,
000538.SZ,тфдо╟вр╘,19991105,1.6978,
000538.SZ,тфдо╟вр╘,19991108,1.7098,
000538.SZ,тфдо╟вр╘,19991109,1.7124,
000538.SZ,тфдо╟вр╘,19991110,1.7085,
000538.SZ,тфдо╟вр╘,19991111,1.7071,
000538.SZ,тфдо╟вр╘,19991112,1.7164,
000538.SZ,тфдо╟вр╘,19991115,1.7124,
000538.SZ,тфдо╟вр╘,19991116,1.7178,
000538.SZ,тфдо╟вр╘,19991117,1.8122,
000538.SZ,тфдо╟вр╘,19991118,1.8441,
000538.SZ,тфдо╟вр╘,19991119,1.7803,
000538.SZ,тфдо╟вр╘,19991122,1.7098,
000538.SZ,тфдо╟вр╘,19991123,1.7124,
000538.SZ,тфдо╟вр╘,19991124,1.7005,
000538.SZ,тфдо╟вр╘,19991125,1.6885,
000538.SZ,тфдо╟вр╘,19991126,1.6885,
000538.SZ,тфдо╟вр╘,19991129,1.6593,
000538.SZ,тфдо╟вр╘,19991130,1.6686,
000538.SZ,тфдо╟вр╘,19991201,1.6526,
000538.SZ,тфдо╟вр╘,19991202,1.6739,
000538.SZ,тфдо╟вр╘,19991203,1.6752,
000538.SZ,тфдо╟вр╘,19991206,1.6553,
000538.SZ,тфдо╟вр╘,19991207,1.6539,
000538.SZ,тфдо╟вр╘,19991208,1.6872,
000538.SZ,тфдо╟вр╘,19991209,1.6686,
000538.SZ,тфдо╟вр╘,19991210,1.6566,
000538.SZ,тфдо╟вр╘,19991213,1.6181,
000538.SZ,тфдо╟вр╘,19991214,1.5779,
000538.SZ,тфдо╟вр╘,19991215,1.5709,
000538.SZ,тфдо╟вр╘,19991216,1.6097,
000538.SZ,тфдо╟вр╘,19991217,1.6014,
