╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002105.SZ,пеб║╫║©╣,20110223,5.2267,
002105.SZ,пеб║╫║©╣,20110224,5.358,
002105.SZ,пеб║╫║©╣,20110225,5.1368,
002105.SZ,пеб║╫║©╣,20110228,5.1437,
002105.SZ,пеб║╫║©╣,20110301,5.2059,
002105.SZ,пеб║╫║©╣,20110302,5.1161,
002105.SZ,пеб║╫║©╣,20110303,5.2198,
002105.SZ,пеб║╫║©╣,20110304,5.2267,
002105.SZ,пеб║╫║©╣,20110307,5.2267,
002105.SZ,пеб║╫║©╣,20110308,5.2336,
002105.SZ,пеб║╫║©╣,20110309,5.2543,
002105.SZ,пеб║╫║©╣,20110310,5.199,
002105.SZ,пеб║╫║©╣,20110311,5.2198,
002105.SZ,пеб║╫║©╣,20110314,5.3235,
002105.SZ,пеб║╫║©╣,20110315,5.3926,
002105.SZ,пеб║╫║©╣,20110316,5.3788,
002105.SZ,пеб║╫║©╣,20110317,5.1852,
002105.SZ,пеб║╫║©╣,20110318,5.2543,
002105.SZ,пеб║╫║©╣,20110321,5.3096,
002105.SZ,пеб║╫║©╣,20110322,5.2474,
002105.SZ,пеб║╫║©╣,20110323,5.3235,
002105.SZ,пеб║╫║©╣,20110324,5.3719,
002105.SZ,пеб║╫║©╣,20110325,5.3995,
002105.SZ,пеб║╫║©╣,20110328,5.4617,
002105.SZ,пеб║╫║©╣,20110329,5.5309,
002105.SZ,пеб║╫║©╣,20110330,5.4272,
002105.SZ,пеб║╫║©╣,20110331,5.3096,
002105.SZ,пеб║╫║©╣,20110401,5.3649,
002105.SZ,пеб║╫║©╣,20110406,5.4203,
002105.SZ,пеб║╫║©╣,20110407,5.5101,
002105.SZ,пеб║╫║©╣,20110408,5.5378,
002105.SZ,пеб║╫║©╣,20110411,5.4894,
002105.SZ,пеб║╫║©╣,20110412,5.6138,
002105.SZ,пеб║╫║©╣,20110413,5.6553,
002105.SZ,пеб║╫║©╣,20110414,5.5309,
002105.SZ,пеб║╫║©╣,20110415,5.5862,
002105.SZ,пеб║╫║©╣,20110418,5.5862,
002105.SZ,пеб║╫║©╣,20110419,5.4894,
002105.SZ,пеб║╫║©╣,20110420,5.6069,
002105.SZ,пеб║╫║©╣,20110421,5.6069,
002105.SZ,пеб║╫║©╣,20110422,5.517,
002105.SZ,пеб║╫║©╣,20110425,5.2474,
002105.SZ,пеб║╫║©╣,20110426,5.2751,
002105.SZ,пеб║╫║©╣,20110427,5.0746,
002105.SZ,пеб║╫║©╣,20110428,4.8741,
002105.SZ,пеб║╫║©╣,20110429,4.9294,
002105.SZ,пеб║╫║©╣,20110503,4.9847,
002105.SZ,пеб║╫║©╣,20110504,4.8533,
002105.SZ,пеб║╫║©╣,20110505,4.8879,
002105.SZ,пеб║╫║©╣,20110506,5.0469,
002105.SZ,пеб║╫║©╣,20110509,5.0469,
002105.SZ,пеб║╫║©╣,20110510,5.0677,
002105.SZ,пеб║╫║©╣,20110511,5.1299,
002105.SZ,пеб║╫║©╣,20110512,5.2059,
002105.SZ,пеб║╫║©╣,20110513,5.4479,
002105.SZ,пеб║╫║©╣,20110516,5.3719,
002105.SZ,пеб║╫║©╣,20110517,5.3788,
002105.SZ,пеб║╫║©╣,20110518,5.3788,
002105.SZ,пеб║╫║©╣,20110519,5.4756,
002105.SZ,пеб║╫║©╣,20110520,5.4064,
002105.SZ,пеб║╫║©╣,20110523,5.4341,
002105.SZ,пеб║╫║©╣,20110524,5.4617,
002105.SZ,пеб║╫║©╣,20110525,5.5793,
002105.SZ,пеб║╫║©╣,20110526,5.5724,
002105.SZ,пеб║╫║©╣,20110527,5.0124,
002105.SZ,пеб║╫║©╣,20110530,4.6528,
002105.SZ,пеб║╫║©╣,20110531,4.7704,
002105.SZ,пеб║╫║©╣,20110601,4.8464,
002105.SZ,пеб║╫║©╣,20110602,4.7358,
002105.SZ,пеб║╫║©╣,20110603,4.8257,
002105.SZ,пеб║╫║©╣,20110607,4.8672,
002105.SZ,пеб║╫║©╣,20110608,4.9294,
002105.SZ,пеб║╫║©╣,20110609,4.7566,
002105.SZ,пеб║╫║©╣,20110610,4.7911,
002105.SZ,пеб║╫║©╣,20110613,4.7496,
002105.SZ,пеб║╫║©╣,20110614,4.8119,
002105.SZ,пеб║╫║©╣,20110615,5.0469,
002105.SZ,пеб║╫║©╣,20110616,5.0538,
002105.SZ,пеб║╫║©╣,20110617,4.9847,
002105.SZ,пеб║╫║©╣,20110620,4.8049,
002105.SZ,пеб║╫║©╣,20110621,4.8879,
002105.SZ,пеб║╫║©╣,20110622,4.8326,
002105.SZ,пеб║╫║©╣,20110623,4.8741,
002105.SZ,пеб║╫║©╣,20110624,5.0262,
002105.SZ,пеб║╫║©╣,20110627,5.0746,
002105.SZ,пеб║╫║©╣,20110628,5.1161,
002105.SZ,пеб║╫║©╣,20110629,5.1091,
002105.SZ,пеб║╫║©╣,20110630,5.1161,
002105.SZ,пеб║╫║©╣,20110701,5.1299,
002105.SZ,пеб║╫║©╣,20110704,5.2267,
002105.SZ,пеб║╫║©╣,20110705,5.2612,
002105.SZ,пеб║╫║©╣,20110706,5.3235,
002105.SZ,пеб║╫║©╣,20110707,5.2128,
002105.SZ,пеб║╫║©╣,20110708,5.3235,
002105.SZ,пеб║╫║©╣,20110711,5.3788,
002105.SZ,пеб║╫║©╣,20110712,5.2267,
002105.SZ,пеб║╫║©╣,20110713,5.3096,
002105.SZ,пеб║╫║©╣,20110714,5.4617,
002105.SZ,пеб║╫║©╣,20110715,5.4825,
002105.SZ,пеб║╫║©╣,20110718,5.441,
002105.SZ,пеб║╫║©╣,20110719,5.4687,
002105.SZ,пеб║╫║©╣,20110720,5.524,
002105.SZ,пеб║╫║©╣,20110721,5.4272,
002105.SZ,пеб║╫║©╣,20110722,5.5101,
002105.SZ,пеб║╫║©╣,20110725,5.1575,
002105.SZ,пеб║╫║©╣,20110726,5.2405,
002105.SZ,пеб║╫║©╣,20110727,5.2889,
002105.SZ,пеб║╫║©╣,20110728,5.3235,
002105.SZ,пеб║╫║©╣,20110729,5.3857,
002105.SZ,пеб║╫║©╣,20110801,5.4341,
002105.SZ,пеб║╫║©╣,20110802,5.3373,
002105.SZ,пеб║╫║©╣,20110803,5.441,
002105.SZ,пеб║╫║©╣,20110804,5.4756,
002105.SZ,пеб║╫║©╣,20110805,5.2612,
002105.SZ,пеб║╫║©╣,20110808,4.8395,
002105.SZ,пеб║╫║©╣,20110809,4.7358,
002105.SZ,пеб║╫║©╣,20110810,4.7911,
002105.SZ,пеб║╫║©╣,20110811,4.8879,
002105.SZ,пеб║╫║©╣,20110812,4.9294,
002105.SZ,пеб║╫║©╣,20110815,4.964,
002105.SZ,пеб║╫║©╣,20110816,4.8948,
002105.SZ,пеб║╫║©╣,20110817,4.8879,
002105.SZ,пеб║╫║©╣,20110818,4.8326,
002105.SZ,пеб║╫║©╣,20110819,4.6736,
002105.SZ,пеб║╫║©╣,20110822,4.6736,
002105.SZ,пеб║╫║©╣,20110823,4.7842,
002105.SZ,пеб║╫║©╣,20110824,4.7358,
002105.SZ,пеб║╫║©╣,20110825,4.8395,
002105.SZ,пеб║╫║©╣,20110826,4.8533,
002105.SZ,пеб║╫║©╣,20110829,4.7704,
002105.SZ,пеб║╫║©╣,20110830,4.7151,
002105.SZ,пеб║╫║©╣,20110831,4.7151,
002105.SZ,пеб║╫║©╣,20110901,4.6874,
002105.SZ,пеб║╫║©╣,20110902,4.6321,
002105.SZ,пеб║╫║©╣,20110905,4.5284,
002105.SZ,пеб║╫║©╣,20110906,4.5422,
002105.SZ,пеб║╫║©╣,20110907,4.6321,
002105.SZ,пеб║╫║©╣,20110908,4.563,
002105.SZ,пеб║╫║©╣,20110909,4.563,
002105.SZ,пеб║╫║©╣,20110913,4.3901,
002105.SZ,пеб║╫║©╣,20110914,4.4385,
002105.SZ,пеб║╫║©╣,20110915,4.5007,
002105.SZ,пеб║╫║©╣,20110916,4.4869,
002105.SZ,пеб║╫║©╣,20110919,4.3348,
002105.SZ,пеб║╫║©╣,20110920,4.3556,
002105.SZ,пеб║╫║©╣,20110921,4.4869,
002105.SZ,пеб║╫║©╣,20110922,4.3625,
002105.SZ,пеб║╫║©╣,20110923,4.3141,
002105.SZ,пеб║╫║©╣,20110926,4.2588,
002105.SZ,пеб║╫║©╣,20110927,4.3279,
002105.SZ,пеб║╫║©╣,20110928,4.3072,
002105.SZ,пеб║╫║©╣,20110929,4.1136,
002105.SZ,пеб║╫║©╣,20110930,4.0583,
002105.SZ,пеб║╫║©╣,20111010,4.0375,
002105.SZ,пеб║╫║©╣,20111011,4.0306,
002105.SZ,пеб║╫║©╣,20111012,4.1758,
002105.SZ,пеб║╫║©╣,20111013,4.2242,
002105.SZ,пеб║╫║©╣,20111014,4.1966,
002105.SZ,пеб║╫║©╣,20111017,4.1827,
002105.SZ,пеб║╫║©╣,20111018,4.0514,
002105.SZ,пеб║╫║©╣,20111019,4.1551,
002105.SZ,пеб║╫║©╣,20111020,3.9407,
002105.SZ,пеб║╫║©╣,20111021,3.9269,
002105.SZ,пеб║╫║©╣,20111024,3.9961,
002105.SZ,пеб║╫║©╣,20111025,4.1412,
002105.SZ,пеб║╫║©╣,20111026,4.2519,
002105.SZ,пеб║╫║©╣,20111027,4.1689,
002105.SZ,пеб║╫║©╣,20111028,4.2173,
002105.SZ,пеб║╫║©╣,20111031,4.2519,
002105.SZ,пеб║╫║©╣,20111101,4.2104,
002105.SZ,пеб║╫║©╣,20111102,4.2173,
002105.SZ,пеб║╫║©╣,20111103,4.2519,
002105.SZ,пеб║╫║©╣,20111104,4.3486,
002105.SZ,пеб║╫║©╣,20111107,4.3141,
002105.SZ,пеб║╫║©╣,20111108,4.3003,
002105.SZ,пеб║╫║©╣,20111109,4.3417,
002105.SZ,пеб║╫║©╣,20111110,4.2035,
002105.SZ,пеб║╫║©╣,20111111,4.2173,
002105.SZ,пеб║╫║©╣,20111114,4.3141,
002105.SZ,пеб║╫║©╣,20111115,4.3625,
002105.SZ,пеб║╫║©╣,20111116,4.2726,
002105.SZ,пеб║╫║©╣,20111117,4.2726,
002105.SZ,пеб║╫║©╣,20111118,4.0998,
002105.SZ,пеб║╫║©╣,20111121,4.1482,
002105.SZ,пеб║╫║©╣,20111122,4.1827,
002105.SZ,пеб║╫║©╣,20111123,4.2242,
002105.SZ,пеб║╫║©╣,20111124,4.1551,
002105.SZ,пеб║╫║©╣,20111125,4.1136,
002105.SZ,пеб║╫║©╣,20111128,4.0928,
002105.SZ,пеб║╫║©╣,20111129,4.1758,
002105.SZ,пеб║╫║©╣,20111130,3.9891,
002105.SZ,пеб║╫║©╣,20111201,4.0514,
002105.SZ,пеб║╫║©╣,20111202,3.8924,
002105.SZ,пеб║╫║©╣,20111205,3.7956,
002105.SZ,пеб║╫║©╣,20111206,3.7956,
002105.SZ,пеб║╫║©╣,20111207,3.8025,
002105.SZ,пеб║╫║©╣,20111208,3.761,
002105.SZ,пеб║╫║©╣,20111209,3.6711,
002105.SZ,пеб║╫║©╣,20111212,3.6365,
002105.SZ,пеб║╫║©╣,20111213,3.4775,
002105.SZ,пеб║╫║©╣,20111214,3.4775,
002105.SZ,пеб║╫║©╣,20111215,3.3254,
002105.SZ,пеб║╫║©╣,20111216,3.3946,
002105.SZ,пеб║╫║©╣,20111219,3.3669,
002105.SZ,пеб║╫║©╣,20111220,3.4084,
002105.SZ,пеб║╫║©╣,20111221,3.519,
002105.SZ,пеб║╫║©╣,20111222,3.2632,
002105.SZ,пеб║╫║©╣,20111223,3.2425,
002105.SZ,пеб║╫║©╣,20111226,3.1526,
002105.SZ,пеб║╫║©╣,20111227,3.0282,
002105.SZ,пеб║╫║©╣,20111228,2.9936,
002105.SZ,пеб║╫║©╣,20111229,2.9728,
002105.SZ,пеб║╫║©╣,20111230,3.042,
002105.SZ,пеб║╫║©╣,20120104,2.9452,
002105.SZ,пеб║╫║©╣,20120105,2.7862,
002105.SZ,пеб║╫║©╣,20120106,2.8346,
002105.SZ,пеб║╫║©╣,20120109,2.9383,
002105.SZ,пеб║╫║©╣,20120110,3.042,
002105.SZ,пеб║╫║©╣,20120111,3.0696,
002105.SZ,пеб║╫║©╣,20120112,3.0765,
002105.SZ,пеб║╫║©╣,20120113,2.9867,
002105.SZ,пеб║╫║©╣,20120116,2.9314,
002105.SZ,пеб║╫║©╣,20120117,3.0696,
002105.SZ,пеб║╫║©╣,20120118,3.0558,
002105.SZ,пеб║╫║©╣,20120119,3.0696,
002105.SZ,пеб║╫║©╣,20120120,3.0973,
002105.SZ,пеб║╫║©╣,20120130,3.0765,
002105.SZ,пеб║╫║©╣,20120131,3.0973,
002105.SZ,пеб║╫║©╣,20120201,3.0627,
002105.SZ,пеб║╫║©╣,20120202,3.118,
002105.SZ,пеб║╫║©╣,20120203,3.2286,
002105.SZ,пеб║╫║©╣,20120206,3.4499,
002105.SZ,пеб║╫║©╣,20120207,3.3047,
002105.SZ,пеб║╫║©╣,20120208,3.3738,
002105.SZ,пеб║╫║©╣,20120209,3.3738,
002105.SZ,пеб║╫║©╣,20120210,3.4015,
002105.SZ,пеб║╫║©╣,20120213,3.3877,
002105.SZ,пеб║╫║©╣,20120214,3.4153,
002105.SZ,пеб║╫║©╣,20120215,3.4845,
002105.SZ,пеб║╫║©╣,20120216,3.5743,
002105.SZ,пеб║╫║©╣,20120217,3.4983,
002105.SZ,пеб║╫║©╣,20120220,3.4983,
002105.SZ,пеб║╫║©╣,20120221,3.519,
002105.SZ,пеб║╫║©╣,20120222,3.6642,
002105.SZ,пеб║╫║©╣,20120223,3.5882,
002105.SZ,пеб║╫║©╣,20120224,3.5951,
002105.SZ,пеб║╫║©╣,20120227,3.6158,
002105.SZ,пеб║╫║©╣,20120228,3.5467,
002105.SZ,пеб║╫║©╣,20120229,3.5052,
002105.SZ,пеб║╫║©╣,20120301,3.5259,
002105.SZ,пеб║╫║©╣,20120302,3.5951,
002105.SZ,пеб║╫║©╣,20120305,3.6158,
002105.SZ,пеб║╫║©╣,20120306,3.6365,
002105.SZ,пеб║╫║©╣,20120307,3.6573,
002105.SZ,пеб║╫║©╣,20120308,3.6849,
002105.SZ,пеб║╫║©╣,20120309,3.7126,
002105.SZ,пеб║╫║©╣,20120312,3.761,
002105.SZ,пеб║╫║©╣,20120313,3.7679,
002105.SZ,пеб║╫║©╣,20120314,3.5605,
002105.SZ,пеб║╫║©╣,20120315,3.4706,
002105.SZ,пеб║╫║©╣,20120316,3.5328,
002105.SZ,пеб║╫║©╣,20120319,3.6365,
002105.SZ,пеб║╫║©╣,20120320,3.5882,
002105.SZ,пеб║╫║©╣,20120321,3.678,
002105.SZ,пеб║╫║©╣,20120322,3.6711,
002105.SZ,пеб║╫║©╣,20120323,3.5882,
002105.SZ,пеб║╫║©╣,20120326,3.5259,
002105.SZ,пеб║╫║©╣,20120327,3.5674,
002105.SZ,пеб║╫║©╣,20120328,3.3393,
002105.SZ,пеб║╫║©╣,20120329,3.2701,
002105.SZ,пеб║╫║©╣,20120330,3.2632,
002105.SZ,пеб║╫║©╣,20120405,3.3462,
002105.SZ,пеб║╫║©╣,20120406,3.3531,
002105.SZ,пеб║╫║©╣,20120409,3.3462,
002105.SZ,пеб║╫║©╣,20120410,3.4015,
002105.SZ,пеб║╫║©╣,20120411,3.4222,
002105.SZ,пеб║╫║©╣,20120412,3.5951,
002105.SZ,пеб║╫║©╣,20120413,3.6711,
002105.SZ,пеб║╫║©╣,20120416,3.6988,
002105.SZ,пеб║╫║©╣,20120417,3.5812,
002105.SZ,пеб║╫║©╣,20120418,3.6365,
002105.SZ,пеб║╫║©╣,20120419,3.6435,
002105.SZ,пеб║╫║©╣,20120420,3.7264,
002105.SZ,пеб║╫║©╣,20120423,3.6642,
002105.SZ,пеб║╫║©╣,20120424,3.5951,
002105.SZ,пеб║╫║©╣,20120425,3.6296,
002105.SZ,пеб║╫║©╣,20120426,3.6504,
002105.SZ,пеб║╫║©╣,20120427,3.5398,
002105.SZ,пеб║╫║©╣,20120502,3.5951,
002105.SZ,пеб║╫║©╣,20120503,3.5467,
002105.SZ,пеб║╫║©╣,20120504,3.5882,
002105.SZ,пеб║╫║©╣,20120507,3.6158,
002105.SZ,пеб║╫║©╣,20120508,3.6365,
002105.SZ,пеб║╫║©╣,20120509,3.5121,
002105.SZ,пеб║╫║©╣,20120510,3.5121,
002105.SZ,пеб║╫║©╣,20120511,3.4706,
002105.SZ,пеб║╫║©╣,20120514,3.4568,
002105.SZ,пеб║╫║©╣,20120515,3.4499,
002105.SZ,пеб║╫║©╣,20120516,3.4845,
002105.SZ,пеб║╫║©╣,20120517,3.5536,
002105.SZ,пеб║╫║©╣,20120518,3.5398,
002105.SZ,пеб║╫║©╣,20120521,3.5259,
002105.SZ,пеб║╫║©╣,20120522,3.5467,
002105.SZ,пеб║╫║©╣,20120523,3.5467,
002105.SZ,пеб║╫║©╣,20120524,3.4706,
002105.SZ,пеб║╫║©╣,20120525,3.3393,
002105.SZ,пеб║╫║©╣,20120528,3.3462,
002105.SZ,пеб║╫║©╣,20120529,3.4084,
002105.SZ,пеб║╫║©╣,20120530,3.4637,
002105.SZ,пеб║╫║©╣,20120531,3.4775,
002105.SZ,пеб║╫║©╣,20120601,3.4084,
002105.SZ,пеб║╫║©╣,20120604,3.3462,
002105.SZ,пеб║╫║©╣,20120605,3.2632,
002105.SZ,пеб║╫║©╣,20120606,3.2494,
002105.SZ,пеб║╫║©╣,20120607,3.2356,
002105.SZ,пеб║╫║©╣,20120608,3.2217,
002105.SZ,пеб║╫║©╣,20120611,3.2978,
002105.SZ,пеб║╫║©╣,20120612,3.2701,
002105.SZ,пеб║╫║©╣,20120613,3.3254,
002105.SZ,пеб║╫║©╣,20120614,3.3185,
002105.SZ,пеб║╫║©╣,20120615,3.3324,
002105.SZ,пеб║╫║©╣,20120618,3.3531,
002105.SZ,пеб║╫║©╣,20120619,3.4153,
002105.SZ,пеб║╫║©╣,20120620,3.3669,
002105.SZ,пеб║╫║©╣,20120621,3.284,
002105.SZ,пеб║╫║©╣,20120625,3.1388,
002105.SZ,пеб║╫║©╣,20120626,3.1872,
002105.SZ,пеб║╫║©╣,20120627,3.118,
002105.SZ,пеб║╫║©╣,20120628,3.0968,
002105.SZ,пеб║╫║©╣,20120629,3.1251,
002105.SZ,пеб║╫║©╣,20120702,3.1534,
002105.SZ,пеб║╫║©╣,20120703,3.1534,
002105.SZ,пеб║╫║©╣,20120704,3.0968,
002105.SZ,пеб║╫║©╣,20120705,3.0332,
002105.SZ,пеб║╫║©╣,20120706,3.0756,
002105.SZ,пеб║╫║©╣,20120709,2.9342,
002105.SZ,пеб║╫║©╣,20120710,2.9201,
002105.SZ,пеб║╫║©╣,20120711,2.9342,
002105.SZ,пеб║╫║©╣,20120712,2.9554,
002105.SZ,пеб║╫║©╣,20120713,2.8988,
002105.SZ,пеб║╫║©╣,20120716,2.7928,
002105.SZ,пеб║╫║©╣,20120717,2.8423,
002105.SZ,пеб║╫║©╣,20120718,2.8918,
002105.SZ,пеб║╫║©╣,20120719,2.9483,
002105.SZ,пеб║╫║©╣,20120720,2.9271,
002105.SZ,пеб║╫║©╣,20120723,2.8918,
002105.SZ,пеб║╫║©╣,20120724,2.9483,
002105.SZ,пеб║╫║©╣,20120725,2.8988,
002105.SZ,пеб║╫║©╣,20120726,2.8635,
002105.SZ,пеб║╫║©╣,20120727,2.8847,
002105.SZ,пеб║╫║©╣,20120730,2.7857,
002105.SZ,пеб║╫║©╣,20120731,2.7787,
002105.SZ,пеб║╫║©╣,20120801,2.8281,
002105.SZ,пеб║╫║©╣,20120802,2.8635,
002105.SZ,пеб║╫║©╣,20120803,2.9625,
002105.SZ,пеб║╫║©╣,20120806,3.0261,
002105.SZ,пеб║╫║©╣,20120807,3.0403,
002105.SZ,пеб║╫║©╣,20120808,3.0049,
002105.SZ,пеб║╫║©╣,20120809,3.0897,
002105.SZ,пеб║╫║©╣,20120810,3.019,
002105.SZ,пеб║╫║©╣,20120813,2.9342,
002105.SZ,пеб║╫║©╣,20120814,2.9696,
002105.SZ,пеб║╫║©╣,20120815,2.9554,
002105.SZ,пеб║╫║©╣,20120816,2.9625,
002105.SZ,пеб║╫║©╣,20120817,2.9342,
002105.SZ,пеб║╫║©╣,20120820,2.9413,
002105.SZ,пеб║╫║©╣,20120821,3.012,
002105.SZ,пеб║╫║©╣,20120822,2.9908,
002105.SZ,пеб║╫║©╣,20120823,3.019,
002105.SZ,пеб║╫║©╣,20120824,2.9342,
002105.SZ,пеб║╫║©╣,20120827,2.8635,
002105.SZ,пеб║╫║©╣,20120828,2.8988,
002105.SZ,пеб║╫║©╣,20120829,2.9201,
002105.SZ,пеб║╫║©╣,20120830,2.8564,
002105.SZ,пеб║╫║©╣,20120831,2.8706,
002105.SZ,пеб║╫║©╣,20120903,2.913,
002105.SZ,пеб║╫║©╣,20120904,2.9978,
002105.SZ,пеб║╫║©╣,20120905,3.019,
002105.SZ,пеб║╫║©╣,20120906,3.012,
002105.SZ,пеб║╫║©╣,20120907,3.0897,
002105.SZ,пеб║╫║©╣,20120910,3.0968,
002105.SZ,пеб║╫║©╣,20120911,3.0968,
002105.SZ,пеб║╫║©╣,20120912,3.1039,
002105.SZ,пеб║╫║©╣,20120913,3.0261,
002105.SZ,пеб║╫║©╣,20120914,3.0403,
002105.SZ,пеб║╫║©╣,20120917,2.9625,
002105.SZ,пеб║╫║©╣,20120918,2.9483,
002105.SZ,пеб║╫║©╣,20120919,3.0403,
002105.SZ,пеб║╫║©╣,20120920,2.8988,
002105.SZ,пеб║╫║©╣,20120921,2.8635,
002105.SZ,пеб║╫║©╣,20120924,2.8847,
002105.SZ,пеб║╫║©╣,20120925,2.8635,
002105.SZ,пеб║╫║©╣,20120926,2.7999,
002105.SZ,пеб║╫║©╣,20120927,2.8706,
002105.SZ,пеб║╫║©╣,20120928,2.9342,
002105.SZ,пеб║╫║©╣,20121008,2.9059,
002105.SZ,пеб║╫║©╣,20121009,2.9908,
002105.SZ,пеб║╫║©╣,20121010,3.0332,
002105.SZ,пеб║╫║©╣,20121011,3.3372,
002105.SZ,пеб║╫║©╣,20121012,3.5352,
002105.SZ,пеб║╫║©╣,20121015,3.4503,
002105.SZ,пеб║╫║©╣,20121016,3.4221,
002105.SZ,пеб║╫║©╣,20121017,3.3938,
002105.SZ,пеб║╫║©╣,20121018,3.4645,
002105.SZ,пеб║╫║©╣,20121019,3.3938,
002105.SZ,пеб║╫║©╣,20121022,3.3655,
002105.SZ,пеб║╫║©╣,20121023,3.3372,
002105.SZ,пеб║╫║©╣,20121024,3.3867,
002105.SZ,пеб║╫║©╣,20121025,3.2736,
002105.SZ,пеб║╫║©╣,20121026,3.1251,
002105.SZ,пеб║╫║©╣,20121029,3.1675,
002105.SZ,пеб║╫║©╣,20121030,3.0756,
002105.SZ,пеб║╫║©╣,20121031,3.1251,
002105.SZ,пеб║╫║©╣,20121101,3.1887,
002105.SZ,пеб║╫║©╣,20121102,3.2453,
002105.SZ,пеб║╫║©╣,20121105,3.2665,
002105.SZ,пеб║╫║©╣,20121106,3.2241,
002105.SZ,пеб║╫║©╣,20121107,3.2029,
002105.SZ,пеб║╫║©╣,20121108,3.0897,
002105.SZ,пеб║╫║©╣,20121109,3.0827,
002105.SZ,пеб║╫║©╣,20121112,3.1322,
002105.SZ,пеб║╫║©╣,20121113,3.1605,
002105.SZ,пеб║╫║©╣,20121114,3.1675,
002105.SZ,пеб║╫║©╣,20121115,3.0049,
002105.SZ,пеб║╫║©╣,20121116,3.012,
002105.SZ,пеб║╫║©╣,20121119,3.0473,
002105.SZ,пеб║╫║©╣,20121120,3.012,
002105.SZ,пеб║╫║©╣,20121121,3.0332,
002105.SZ,пеб║╫║©╣,20121122,2.9837,
002105.SZ,пеб║╫║©╣,20121123,2.9978,
002105.SZ,пеб║╫║©╣,20121126,2.9696,
002105.SZ,пеб║╫║©╣,20121127,2.8423,
002105.SZ,пеб║╫║©╣,20121128,2.7716,
002105.SZ,пеб║╫║©╣,20121129,2.7787,
002105.SZ,пеб║╫║©╣,20121130,2.8211,
002105.SZ,пеб║╫║©╣,20121203,2.7574,
002105.SZ,пеб║╫║©╣,20121204,2.7787,
002105.SZ,пеб║╫║©╣,20121205,2.8635,
002105.SZ,пеб║╫║©╣,20121206,2.8635,
002105.SZ,пеб║╫║©╣,20121207,2.9201,
002105.SZ,пеб║╫║©╣,20121210,2.9625,
002105.SZ,пеб║╫║©╣,20121211,3.2594,
002105.SZ,пеб║╫║©╣,20121212,3.1958,
002105.SZ,пеб║╫║©╣,20121213,3.0756,
002105.SZ,пеб║╫║©╣,20121214,3.1605,
002105.SZ,пеб║╫║©╣,20121217,3.1322,
002105.SZ,пеб║╫║©╣,20121218,3.111,
002105.SZ,пеб║╫║©╣,20121219,3.1392,
002105.SZ,пеб║╫║©╣,20121220,3.118,
002105.SZ,пеб║╫║©╣,20121221,3.0827,
002105.SZ,пеб║╫║©╣,20121224,3.0756,
002105.SZ,пеб║╫║©╣,20121225,3.118,
002105.SZ,пеб║╫║©╣,20121226,3.2665,
002105.SZ,пеб║╫║©╣,20121227,3.1746,
002105.SZ,пеб║╫║©╣,20121228,3.2382,
002105.SZ,пеб║╫║©╣,20121231,3.2594,
002105.SZ,пеб║╫║©╣,20130104,3.3089,
002105.SZ,пеб║╫║©╣,20130107,3.4221,
002105.SZ,пеб║╫║©╣,20130108,3.3938,
002105.SZ,пеб║╫║©╣,20130109,3.3514,
002105.SZ,пеб║╫║©╣,20130110,3.3655,
002105.SZ,пеб║╫║©╣,20130111,3.2877,
002105.SZ,пеб║╫║©╣,20130114,3.3655,
002105.SZ,пеб║╫║©╣,20130115,3.4928,
002105.SZ,пеб║╫║©╣,20130116,3.4998,
002105.SZ,пеб║╫║©╣,20130117,3.4645,
002105.SZ,пеб║╫║©╣,20130118,3.4574,
002105.SZ,пеб║╫║©╣,20130121,3.4503,
002105.SZ,пеб║╫║©╣,20130122,3.4221,
002105.SZ,пеб║╫║©╣,20130123,3.3867,
002105.SZ,пеб║╫║©╣,20130124,3.2665,
002105.SZ,пеб║╫║©╣,20130125,3.2736,
002105.SZ,пеб║╫║©╣,20130128,3.3726,
002105.SZ,пеб║╫║©╣,20130129,3.4503,
002105.SZ,пеб║╫║©╣,20130130,3.4574,
002105.SZ,пеб║╫║©╣,20130131,3.3019,
002105.SZ,пеб║╫║©╣,20130201,3.3089,
002105.SZ,пеб║╫║©╣,20130204,3.2665,
002105.SZ,пеб║╫║©╣,20130205,3.2877,
002105.SZ,пеб║╫║©╣,20130206,3.3301,
002105.SZ,пеб║╫║©╣,20130207,3.3231,
002105.SZ,пеб║╫║©╣,20130208,3.3443,
002105.SZ,пеб║╫║©╣,20130218,3.3655,
002105.SZ,пеб║╫║©╣,20130219,3.3938,
002105.SZ,пеб║╫║©╣,20130220,3.4291,
002105.SZ,пеб║╫║©╣,20130221,3.4008,
002105.SZ,пеб║╫║©╣,20130222,3.415,
002105.SZ,пеб║╫║©╣,20130225,3.4221,
002105.SZ,пеб║╫║©╣,20130226,3.4079,
002105.SZ,пеб║╫║©╣,20130227,3.3301,
002105.SZ,пеб║╫║©╣,20130228,3.4857,
002105.SZ,пеб║╫║©╣,20130301,3.4715,
002105.SZ,пеб║╫║©╣,20130304,3.3584,
002105.SZ,пеб║╫║©╣,20130305,3.521,
002105.SZ,пеб║╫║©╣,20130306,3.5423,
002105.SZ,пеб║╫║©╣,20130307,3.4786,
002105.SZ,пеб║╫║©╣,20130308,3.5564,
002105.SZ,пеб║╫║©╣,20130311,3.5705,
002105.SZ,пеб║╫║©╣,20130312,3.4715,
