¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
603567.SH,’‰±¶µ∫,20170608,16.52,
603567.SH,’‰±¶µ∫,20170609,16.55,
603567.SH,’‰±¶µ∫,20170612,16.12,
603567.SH,’‰±¶µ∫,20170613,16.41,
603567.SH,’‰±¶µ∫,20170614,16.36,
603567.SH,’‰±¶µ∫,20170615,16.64,
603567.SH,’‰±¶µ∫,20170616,16.55,
603567.SH,’‰±¶µ∫,20170619,16.63,
603567.SH,’‰±¶µ∫,20170620,16.63,
603567.SH,’‰±¶µ∫,20170621,16.57,
603567.SH,’‰±¶µ∫,20170622,16.45,
603567.SH,’‰±¶µ∫,20170623,16.29,
603567.SH,’‰±¶µ∫,20170626,16.61,
603567.SH,’‰±¶µ∫,20170627,16.64,
603567.SH,’‰±¶µ∫,20170628,16.2,
603567.SH,’‰±¶µ∫,20170629,16.5,
603567.SH,’‰±¶µ∫,20170630,16.83,
603567.SH,’‰±¶µ∫,20170703,16.82,
603567.SH,’‰±¶µ∫,20170704,16.67,
603567.SH,’‰±¶µ∫,20170705,17.16,
603567.SH,’‰±¶µ∫,20170706,17.07,
603567.SH,’‰±¶µ∫,20170707,17,
603567.SH,’‰±¶µ∫,20170710,16.76,
603567.SH,’‰±¶µ∫,20170711,16.57,
603567.SH,’‰±¶µ∫,20170712,16.33,
603567.SH,’‰±¶µ∫,20170713,16.37,
603567.SH,’‰±¶µ∫,20170714,16.25,
603567.SH,’‰±¶µ∫,20170717,16.37,
603567.SH,’‰±¶µ∫,20170718,16.74,
603567.SH,’‰±¶µ∫,20170719,16.41,
603567.SH,’‰±¶µ∫,20170720,16.2,
603567.SH,’‰±¶µ∫,20170721,16.08,
603567.SH,’‰±¶µ∫,20170724,16.08,
603567.SH,’‰±¶µ∫,20170725,16.12,
603567.SH,’‰±¶µ∫,20170726,15.95,
603567.SH,’‰±¶µ∫,20170727,16.19,
603567.SH,’‰±¶µ∫,20170728,16.19,
603567.SH,’‰±¶µ∫,20170731,16.2,
603567.SH,’‰±¶µ∫,20170801,16.15,
603567.SH,’‰±¶µ∫,20170802,15.91,
603567.SH,’‰±¶µ∫,20170803,15.96,
603567.SH,’‰±¶µ∫,20170804,15.99,
603567.SH,’‰±¶µ∫,20170807,16.06,
603567.SH,’‰±¶µ∫,20170808,16.11,
603567.SH,’‰±¶µ∫,20170809,16.28,
603567.SH,’‰±¶µ∫,20170810,15.96,
603567.SH,’‰±¶µ∫,20170811,15.89,
603567.SH,’‰±¶µ∫,20170814,16.1,
603567.SH,’‰±¶µ∫,20170815,16.07,
603567.SH,’‰±¶µ∫,20170816,16.69,
603567.SH,’‰±¶µ∫,20170817,16.69,
603567.SH,’‰±¶µ∫,20170818,16.49,
603567.SH,’‰±¶µ∫,20170821,16.46,
603567.SH,’‰±¶µ∫,20170822,16.34,
603567.SH,’‰±¶µ∫,20170823,16.24,
603567.SH,’‰±¶µ∫,20170824,16.24,
603567.SH,’‰±¶µ∫,20170825,16.38,
603567.SH,’‰±¶µ∫,20170828,16.52,
603567.SH,’‰±¶µ∫,20170829,16.53,
603567.SH,’‰±¶µ∫,20170830,16.44,
603567.SH,’‰±¶µ∫,20170831,16.55,
603567.SH,’‰±¶µ∫,20170901,16.53,
603567.SH,’‰±¶µ∫,20170904,16.49,
603567.SH,’‰±¶µ∫,20170905,16.54,
603567.SH,’‰±¶µ∫,20170906,16.45,
603567.SH,’‰±¶µ∫,20170907,16.4,
603567.SH,’‰±¶µ∫,20170908,16.53,
603567.SH,’‰±¶µ∫,20170911,16.66,
603567.SH,’‰±¶µ∫,20170912,16.44,
603567.SH,’‰±¶µ∫,20170913,16.47,
603567.SH,’‰±¶µ∫,20170914,16.54,
603567.SH,’‰±¶µ∫,20170915,16.86,
603567.SH,’‰±¶µ∫,20170918,16.89,
603567.SH,’‰±¶µ∫,20170919,16.72,
603567.SH,’‰±¶µ∫,20170920,16.71,
603567.SH,’‰±¶µ∫,20170921,16.61,
603567.SH,’‰±¶µ∫,20170922,16.41,
603567.SH,’‰±¶µ∫,20170925,16.27,
603567.SH,’‰±¶µ∫,20170926,16.28,
603567.SH,’‰±¶µ∫,20170927,16.28,
603567.SH,’‰±¶µ∫,20170928,16.19,
603567.SH,’‰±¶µ∫,20170929,16.29,
603567.SH,’‰±¶µ∫,20171009,16.39,
603567.SH,’‰±¶µ∫,20171010,16.66,
603567.SH,’‰±¶µ∫,20171011,16.58,
603567.SH,’‰±¶µ∫,20171012,16.53,
603567.SH,’‰±¶µ∫,20171013,16.8,
603567.SH,’‰±¶µ∫,20171016,16.3,
603567.SH,’‰±¶µ∫,20171017,16.33,
603567.SH,’‰±¶µ∫,20171018,16.35,
603567.SH,’‰±¶µ∫,20171019,16.89,
603567.SH,’‰±¶µ∫,20171020,16.84,
603567.SH,’‰±¶µ∫,20171023,17.01,
603567.SH,’‰±¶µ∫,20171024,16.89,
603567.SH,’‰±¶µ∫,20171025,16.97,
603567.SH,’‰±¶µ∫,20171026,16.68,
603567.SH,’‰±¶µ∫,20171027,16.89,
603567.SH,’‰±¶µ∫,20171030,16.28,
603567.SH,’‰±¶µ∫,20171031,16.51,
603567.SH,’‰±¶µ∫,20171101,16.3,
603567.SH,’‰±¶µ∫,20171102,15.96,
603567.SH,’‰±¶µ∫,20171103,15.77,
603567.SH,’‰±¶µ∫,20171106,16.05,
603567.SH,’‰±¶µ∫,20171107,16.08,
603567.SH,’‰±¶µ∫,20171108,16,
603567.SH,’‰±¶µ∫,20171109,16.05,
603567.SH,’‰±¶µ∫,20171110,15.86,
603567.SH,’‰±¶µ∫,20171113,15.83,
603567.SH,’‰±¶µ∫,20171114,15.66,
603567.SH,’‰±¶µ∫,20171115,15.59,
603567.SH,’‰±¶µ∫,20171116,15.58,
603567.SH,’‰±¶µ∫,20171117,14.96,
603567.SH,’‰±¶µ∫,20171120,15.12,
603567.SH,’‰±¶µ∫,20171121,15.15,
603567.SH,’‰±¶µ∫,20171122,15.16,
603567.SH,’‰±¶µ∫,20171123,15.03,
603567.SH,’‰±¶µ∫,20171124,15.3,
603567.SH,’‰±¶µ∫,20171127,15.11,
603567.SH,’‰±¶µ∫,20171128,15.13,
603567.SH,’‰±¶µ∫,20171129,14.79,
603567.SH,’‰±¶µ∫,20171130,14.83,
603567.SH,’‰±¶µ∫,20171201,14.98,
603567.SH,’‰±¶µ∫,20171204,14.86,
603567.SH,’‰±¶µ∫,20171205,14.38,
603567.SH,’‰±¶µ∫,20171206,14.48,
603567.SH,’‰±¶µ∫,20171207,14.4,
603567.SH,’‰±¶µ∫,20171208,14.46,
603567.SH,’‰±¶µ∫,20171211,14.38,
603567.SH,’‰±¶µ∫,20171212,14.18,
603567.SH,’‰±¶µ∫,20171213,14.2,
603567.SH,’‰±¶µ∫,20171214,13.98,
603567.SH,’‰±¶µ∫,20171215,14.01,
603567.SH,’‰±¶µ∫,20171218,13.98,
603567.SH,’‰±¶µ∫,20171219,14.16,
603567.SH,’‰±¶µ∫,20171220,14.13,
603567.SH,’‰±¶µ∫,20171221,14.15,
603567.SH,’‰±¶µ∫,20171222,14.19,
603567.SH,’‰±¶µ∫,20171225,14.24,
603567.SH,’‰±¶µ∫,20171226,14.28,
603567.SH,’‰±¶µ∫,20171227,14.12,
603567.SH,’‰±¶µ∫,20171228,14.14,
603567.SH,’‰±¶µ∫,20171229,14.13,
603567.SH,’‰±¶µ∫,20180102,14.27,
603567.SH,’‰±¶µ∫,20180103,14.41,
603567.SH,’‰±¶µ∫,20180104,14.36,
603567.SH,’‰±¶µ∫,20180105,14.79,
603567.SH,’‰±¶µ∫,20180108,14.64,
603567.SH,’‰±¶µ∫,20180109,14.75,
603567.SH,’‰±¶µ∫,20180110,14.51,
603567.SH,’‰±¶µ∫,20180111,14.52,
603567.SH,’‰±¶µ∫,20180112,14.5,
603567.SH,’‰±¶µ∫,20180115,14.14,
603567.SH,’‰±¶µ∫,20180116,14.21,
603567.SH,’‰±¶µ∫,20180117,14.19,
603567.SH,’‰±¶µ∫,20180118,14.22,
603567.SH,’‰±¶µ∫,20180119,14.26,
603567.SH,’‰±¶µ∫,20180122,14.5,
603567.SH,’‰±¶µ∫,20180123,14.4,
603567.SH,’‰±¶µ∫,20180124,14.45,
603567.SH,’‰±¶µ∫,20180125,14.44,
603567.SH,’‰±¶µ∫,20180126,14.31,
603567.SH,’‰±¶µ∫,20180129,14.1,
603567.SH,’‰±¶µ∫,20180130,14.16,
603567.SH,’‰±¶µ∫,20180131,14.11,
603567.SH,’‰±¶µ∫,20180201,13.91,
603567.SH,’‰±¶µ∫,20180202,13.69,
603567.SH,’‰±¶µ∫,20180205,13.7,
603567.SH,’‰±¶µ∫,20180206,12.95,
603567.SH,’‰±¶µ∫,20180207,13.16,
603567.SH,’‰±¶µ∫,20180208,13.35,
603567.SH,’‰±¶µ∫,20180209,13.09,
603567.SH,’‰±¶µ∫,20180212,13.4,
603567.SH,’‰±¶µ∫,20180213,13.42,
603567.SH,’‰±¶µ∫,20180214,13.47,
603567.SH,’‰±¶µ∫,20180222,13.58,
603567.SH,’‰±¶µ∫,20180223,13.5,
603567.SH,’‰±¶µ∫,20180226,13.66,
603567.SH,’‰±¶µ∫,20180227,13.54,
603567.SH,’‰±¶µ∫,20180228,13.52,
603567.SH,’‰±¶µ∫,20180301,13.81,
603567.SH,’‰±¶µ∫,20180302,13.82,
603567.SH,’‰±¶µ∫,20180305,13.75,
603567.SH,’‰±¶µ∫,20180306,13.84,
603567.SH,’‰±¶µ∫,20180307,13.85,
603567.SH,’‰±¶µ∫,20180308,13.98,
603567.SH,’‰±¶µ∫,20180309,13.99,
603567.SH,’‰±¶µ∫,20180312,14.2,
603567.SH,’‰±¶µ∫,20180313,14.03,
603567.SH,’‰±¶µ∫,20180314,13.89,
603567.SH,’‰±¶µ∫,20180315,13.83,
603567.SH,’‰±¶µ∫,20180316,14.02,
603567.SH,’‰±¶µ∫,20180319,13.9,
603567.SH,’‰±¶µ∫,20180320,14.18,
603567.SH,’‰±¶µ∫,20180321,14.06,
603567.SH,’‰±¶µ∫,20180322,13.97,
603567.SH,’‰±¶µ∫,20180323,13.28,
603567.SH,’‰±¶µ∫,20180326,13.39,
