測鎢,潠備,�梪�,彶攫歎(啋),
600340.SH,貌狦倷腦,20080813,0.7676,
600340.SH,貌狦倷腦,20080814,0.7573,
600340.SH,貌狦倷腦,20080815,0.833,
600340.SH,貌狦倷腦,20080818,0.7586,
600340.SH,貌狦倷腦,20080819,0.7599,
600340.SH,貌狦倷腦,20080820,0.824,
600340.SH,貌狦倷腦,20080821,0.7727,
600340.SH,貌狦倷腦,20080822,0.7509,
600340.SH,貌狦倷腦,20080825,0.7445,
600340.SH,貌狦倷腦,20080826,0.6713,
600340.SH,貌狦倷腦,20080827,0.6443,
600340.SH,貌狦倷腦,20080828,0.6277,
600340.SH,貌狦倷腦,20080829,0.6456,
600340.SH,貌狦倷腦,20080901,0.6148,
600340.SH,貌狦倷腦,20080902,0.6302,
600340.SH,貌狦倷腦,20080903,0.6431,
600340.SH,貌狦倷腦,20080904,0.6405,
600340.SH,貌狦倷腦,20080905,0.5763,
600340.SH,貌狦倷腦,20080908,0.5186,
600340.SH,貌狦倷腦,20080909,0.525,
600340.SH,貌狦倷腦,20080910,0.5365,
600340.SH,貌狦倷腦,20080911,0.5288,
600340.SH,貌狦倷腦,20080912,0.5224,
600340.SH,貌狦倷腦,20080916,0.507,
600340.SH,貌狦倷腦,20080917,0.5147,
600340.SH,貌狦倷腦,20080918,0.4878,
600340.SH,貌狦倷腦,20080919,0.5365,
600340.SH,貌狦倷腦,20080922,0.5571,
600340.SH,貌狦倷腦,20080923,0.5352,
600340.SH,貌狦倷腦,20080924,0.5609,
600340.SH,貌狦倷腦,20080925,0.5725,
600340.SH,貌狦倷腦,20080926,0.5673,
600340.SH,貌狦倷腦,20081006,0.5853,
600340.SH,貌狦倷腦,20081007,0.5981,
600340.SH,貌狦倷腦,20081008,0.6007,
600340.SH,貌狦倷腦,20081009,0.5892,
600340.SH,貌狦倷腦,20081010,0.5365,
600340.SH,貌狦倷腦,20081013,0.5904,
600340.SH,貌狦倷腦,20081014,0.5789,
600340.SH,貌狦倷腦,20081015,0.5738,
600340.SH,貌狦倷腦,20081016,0.5224,
600340.SH,貌狦倷腦,20081017,0.5301,
600340.SH,貌狦倷腦,20081020,0.5404,
600340.SH,貌狦倷腦,20081021,0.5134,
600340.SH,貌狦倷腦,20081022,0.4813,
600340.SH,貌狦倷腦,20081023,0.4736,
600340.SH,貌狦倷腦,20081024,0.43,
600340.SH,貌狦倷腦,20081027,0.3876,
600340.SH,貌狦倷腦,20081028,0.3787,
600340.SH,貌狦倷腦,20081029,0.3414,
600340.SH,貌狦倷腦,20081030,0.3389,
600340.SH,貌狦倷腦,20081031,0.3594,
600340.SH,貌狦倷腦,20081103,0.3414,
600340.SH,貌狦倷腦,20081104,0.3132,
600340.SH,貌狦倷腦,20081105,0.3222,
600340.SH,貌狦倷腦,20081106,0.326,
600340.SH,貌狦倷腦,20081107,0.3312,
600340.SH,貌狦倷腦,20081110,0.3555,
600340.SH,貌狦倷腦,20081111,0.3607,
600340.SH,貌狦倷腦,20081112,0.3761,
600340.SH,貌狦倷腦,20081113,0.3851,
600340.SH,貌狦倷腦,20081114,0.4082,
600340.SH,貌狦倷腦,20081117,0.4492,
600340.SH,貌狦倷腦,20081118,0.4544,
600340.SH,貌狦倷腦,20081119,0.4993,
600340.SH,貌狦倷腦,20081120,0.4942,
600340.SH,貌狦倷腦,20081121,0.4582,
600340.SH,貌狦倷腦,20081124,0.4287,
600340.SH,貌狦倷腦,20081125,0.4146,
600340.SH,貌狦倷腦,20081126,0.4197,
600340.SH,貌狦倷腦,20081127,0.4403,
600340.SH,貌狦倷腦,20081128,0.4159,
600340.SH,貌狦倷腦,20081201,0.4454,
600340.SH,貌狦倷腦,20081202,0.4492,
600340.SH,貌狦倷腦,20081203,0.4672,
600340.SH,貌狦倷腦,20081204,0.5006,
600340.SH,貌狦倷腦,20081205,0.5147,
600340.SH,貌狦倷腦,20081208,0.5237,
600340.SH,貌狦倷腦,20081209,0.5147,
600340.SH,貌狦倷腦,20081210,0.5442,
600340.SH,貌狦倷腦,20081211,0.5134,
600340.SH,貌狦倷腦,20081212,0.4724,
600340.SH,貌狦倷腦,20081215,0.4903,
600340.SH,貌狦倷腦,20081216,0.4852,
600340.SH,貌狦倷腦,20081217,0.4916,
600340.SH,貌狦倷腦,20081218,0.5057,
600340.SH,貌狦倷腦,20081219,0.5147,
600340.SH,貌狦倷腦,20081222,0.5661,
600340.SH,貌狦倷腦,20081223,0.5506,
600340.SH,貌狦倷腦,20081224,0.5186,
600340.SH,貌狦倷腦,20081225,0.4942,
600340.SH,貌狦倷腦,20081226,0.4878,
600340.SH,貌狦倷腦,20081229,0.4788,
600340.SH,貌狦倷腦,20081230,0.4826,
600340.SH,貌狦倷腦,20081231,0.4826,
600340.SH,貌狦倷腦,20090105,0.5006,
600340.SH,貌狦倷腦,20090106,0.5198,
600340.SH,貌狦倷腦,20090107,0.5198,
600340.SH,貌狦倷腦,20090108,0.4801,
600340.SH,貌狦倷腦,20090109,0.4865,
600340.SH,貌狦倷腦,20090112,0.5083,
600340.SH,貌狦倷腦,20090113,0.5134,
600340.SH,貌狦倷腦,20090114,0.5275,
600340.SH,貌狦倷腦,20090115,0.534,
600340.SH,貌狦倷腦,20090116,0.5288,
600340.SH,貌狦倷腦,20090119,0.5198,
600340.SH,貌狦倷腦,20090120,0.5275,
600340.SH,貌狦倷腦,20090121,0.5224,
600340.SH,貌狦倷腦,20090122,0.5609,
600340.SH,貌狦倷腦,20090123,0.5455,
600340.SH,貌狦倷腦,20090202,0.5622,
600340.SH,貌狦倷腦,20090203,0.5879,
600340.SH,貌狦倷腦,20090204,0.5969,
600340.SH,貌狦倷腦,20090205,0.6033,
600340.SH,貌狦倷腦,20090206,0.6418,
600340.SH,貌狦倷腦,20090209,0.6829,
600340.SH,貌狦倷腦,20090210,0.6893,
600340.SH,貌狦倷腦,20090211,0.7586,
600340.SH,貌狦倷腦,20090212,0.7458,
600340.SH,貌狦倷腦,20090213,0.7791,
600340.SH,貌狦倷腦,20090216,0.7599,
600340.SH,貌狦倷腦,20090217,0.6931,
600340.SH,貌狦倷腦,20090218,0.6675,
600340.SH,貌狦倷腦,20090219,0.6931,
600340.SH,貌狦倷腦,20090220,0.7085,
600340.SH,貌狦倷腦,20090223,0.7342,
600340.SH,貌狦倷腦,20090224,0.679,
600340.SH,貌狦倷腦,20090225,0.6764,
600340.SH,貌狦倷腦,20090226,0.6174,
600340.SH,貌狦倷腦,20090227,0.602,
600340.SH,貌狦倷腦,20090302,0.6289,
600340.SH,貌狦倷腦,20090303,0.6302,
600340.SH,貌狦倷腦,20090304,0.6585,
600340.SH,貌狦倷腦,20090305,0.6931,
600340.SH,貌狦倷腦,20090306,0.6854,
600340.SH,貌狦倷腦,20090309,0.6302,
600340.SH,貌狦倷腦,20090310,0.6533,
600340.SH,貌狦倷腦,20090311,0.6572,
600340.SH,貌狦倷腦,20090312,0.6623,
600340.SH,貌狦倷腦,20090313,0.6482,
600340.SH,貌狦倷腦,20090316,0.6649,
600340.SH,貌狦倷腦,20090317,0.679,
600340.SH,貌狦倷腦,20090318,0.6854,
600340.SH,貌狦倷腦,20090319,0.7149,
600340.SH,貌狦倷腦,20090320,0.7085,
600340.SH,貌狦倷腦,20090323,0.7226,
600340.SH,貌狦倷腦,20090324,0.7111,
600340.SH,貌狦倷腦,20090325,0.6726,
600340.SH,貌狦倷腦,20090326,0.6777,
600340.SH,貌狦倷腦,20090327,0.7175,
600340.SH,貌狦倷腦,20090330,0.7689,
600340.SH,貌狦倷腦,20090331,0.7676,
600340.SH,貌狦倷腦,20090401,0.7689,
600340.SH,貌狦倷腦,20090402,0.7535,
600340.SH,貌狦倷腦,20090403,0.7663,
600340.SH,貌狦倷腦,20090407,0.8022,
600340.SH,貌狦倷腦,20090408,0.7907,
600340.SH,貌狦倷腦,20090409,0.8112,
600340.SH,貌狦倷腦,20090410,0.8395,
600340.SH,貌狦倷腦,20090413,0.8292,
600340.SH,貌狦倷腦,20090414,0.8343,
600340.SH,貌狦倷腦,20090415,0.8215,
600340.SH,貌狦倷腦,20090416,0.8138,
600340.SH,貌狦倷腦,20090417,0.7753,
600340.SH,貌狦倷腦,20090420,0.7907,
600340.SH,貌狦倷腦,20090421,0.8279,
600340.SH,貌狦倷腦,20090422,0.7547,
600340.SH,貌狦倷腦,20090423,0.7406,
600340.SH,貌狦倷腦,20090424,0.7522,
600340.SH,貌狦倷腦,20090427,0.6944,
600340.SH,貌狦倷腦,20090428,0.7008,
600340.SH,貌狦倷腦,20090429,0.7124,
600340.SH,貌狦倷腦,20090430,0.7124,
600340.SH,貌狦倷腦,20090504,0.7201,
600340.SH,貌狦倷腦,20090505,0.756,
600340.SH,貌狦倷腦,20090506,0.7624,
600340.SH,貌狦倷腦,20090507,0.7355,
600340.SH,貌狦倷腦,20090508,0.7419,
600340.SH,貌狦倷腦,20090511,0.7778,
600340.SH,貌狦倷腦,20090512,0.7932,
600340.SH,貌狦倷腦,20090513,0.8086,
600340.SH,貌狦倷腦,20090514,0.8215,
600340.SH,貌狦倷腦,20090515,0.8266,
600340.SH,貌狦倷腦,20090518,0.8009,
600340.SH,貌狦倷腦,20090519,0.7971,
600340.SH,貌狦倷腦,20090520,0.792,
600340.SH,貌狦倷腦,20090521,0.7701,
600340.SH,貌狦倷腦,20090522,0.7714,
600340.SH,貌狦倷腦,20090525,0.7817,
600340.SH,貌狦倷腦,20090526,0.7997,
600340.SH,貌狦倷腦,20090527,0.8035,
600340.SH,貌狦倷腦,20090601,0.7932,
600340.SH,貌狦倷腦,20090602,0.7868,
600340.SH,貌狦倷腦,20090603,0.7804,
600340.SH,貌狦倷腦,20090604,0.8189,
600340.SH,貌狦倷腦,20090605,0.86,
600340.SH,貌狦倷腦,20090608,0.9036,
600340.SH,貌狦倷腦,20090609,0.9036,
600340.SH,貌狦倷腦,20090610,0.9036,
600340.SH,貌狦倷腦,20090611,0.9036,
600340.SH,貌狦倷腦,20090612,0.9036,
600340.SH,貌狦倷腦,20090615,0.9036,
600340.SH,貌狦倷腦,20090616,0.9036,
600340.SH,貌狦倷腦,20090617,0.9036,
600340.SH,貌狦倷腦,20090618,0.9036,
600340.SH,貌狦倷腦,20090619,0.9036,
600340.SH,貌狦倷腦,20090622,0.9036,
600340.SH,貌狦倷腦,20090623,0.9036,
600340.SH,貌狦倷腦,20090624,0.9036,
600340.SH,貌狦倷腦,20090625,0.9036,
600340.SH,貌狦倷腦,20090626,0.9036,
600340.SH,貌狦倷腦,20090629,0.9036,
600340.SH,貌狦倷腦,20090630,0.9036,
600340.SH,貌狦倷腦,20090701,0.9036,
600340.SH,貌狦倷腦,20090702,0.9036,
600340.SH,貌狦倷腦,20090703,0.9036,
600340.SH,貌狦倷腦,20090706,0.9036,
600340.SH,貌狦倷腦,20090707,0.9036,
600340.SH,貌狦倷腦,20090708,0.9036,
600340.SH,貌狦倷腦,20090709,0.9486,
600340.SH,貌狦倷腦,20090710,0.996,
600340.SH,貌狦倷腦,20090713,1.0461,
600340.SH,貌狦倷腦,20090714,1.0987,
600340.SH,貌狦倷腦,20090715,1.1539,
600340.SH,貌狦倷腦,20090716,1.2117,
600340.SH,貌狦倷腦,20090717,1.2117,
600340.SH,貌狦倷腦,20090720,1.272,
600340.SH,貌狦倷腦,20090721,1.2078,
600340.SH,貌狦倷腦,20090722,1.2682,
600340.SH,貌狦倷腦,20090723,1.2412,
600340.SH,貌狦倷腦,20090724,1.2412,
600340.SH,貌狦倷腦,20090727,1.3028,
600340.SH,貌狦倷腦,20090728,1.3683,
600340.SH,貌狦倷腦,20090729,1.4081,
600340.SH,貌狦倷腦,20090730,1.3375,
600340.SH,貌狦倷腦,20090731,1.3298,
600340.SH,貌狦倷腦,20090803,1.2836,
600340.SH,貌狦倷腦,20090804,1.263,
600340.SH,貌狦倷腦,20090805,1.2066,
600340.SH,貌狦倷腦,20090806,1.2656,
600340.SH,貌狦倷腦,20090807,1.2605,
600340.SH,貌狦倷腦,20090810,1.2181,
600340.SH,貌狦倷腦,20090811,1.2374,
600340.SH,貌狦倷腦,20090812,1.1757,
600340.SH,貌狦倷腦,20090813,1.1231,
600340.SH,貌狦倷腦,20090814,1.127,
600340.SH,貌狦倷腦,20090817,1.1834,
600340.SH,貌狦倷腦,20090818,1.2425,
600340.SH,貌狦倷腦,20090819,1.1809,
600340.SH,貌狦倷腦,20090820,1.2194,
600340.SH,貌狦倷腦,20090821,1.2784,
600340.SH,貌狦倷腦,20090824,1.2938,
600340.SH,貌狦倷腦,20090825,1.2925,
600340.SH,貌狦倷腦,20090826,1.3208,
600340.SH,貌狦倷腦,20090827,1.3041,
600340.SH,貌狦倷腦,20090828,1.3272,
600340.SH,貌狦倷腦,20090831,1.2759,
600340.SH,貌狦倷腦,20090901,1.2848,
600340.SH,貌狦倷腦,20090902,1.2925,
600340.SH,貌狦倷腦,20090903,1.3567,
600340.SH,貌狦倷腦,20090904,1.4248,
600340.SH,貌狦倷腦,20090907,1.471,
600340.SH,貌狦倷腦,20090908,1.471,
600340.SH,貌狦倷腦,20090909,1.5441,
600340.SH,貌狦倷腦,20090910,1.6211,
600340.SH,貌狦倷腦,20090911,1.6327,
600340.SH,貌狦倷腦,20090914,1.7148,
600340.SH,貌狦倷腦,20090915,1.7302,
600340.SH,貌狦倷腦,20090916,1.7328,
600340.SH,貌狦倷腦,20090917,1.6866,
600340.SH,貌狦倷腦,20090918,1.6019,
600340.SH,貌狦倷腦,20090921,1.5467,
600340.SH,貌狦倷腦,20090922,1.5531,
600340.SH,貌狦倷腦,20090923,1.5647,
600340.SH,貌狦倷腦,20090924,1.5647,
600340.SH,貌狦倷腦,20090925,1.4864,
600340.SH,貌狦倷腦,20090928,1.4119,
600340.SH,貌狦倷腦,20090929,1.3465,
600340.SH,貌狦倷腦,20090930,1.3606,
600340.SH,貌狦倷腦,20091009,1.4286,
600340.SH,貌狦倷腦,20091012,1.4479,
600340.SH,貌狦倷腦,20091013,1.4954,
600340.SH,貌狦倷腦,20091014,1.5095,
600340.SH,貌狦倷腦,20091015,1.4941,
600340.SH,貌狦倷腦,20091016,1.4671,
600340.SH,貌狦倷腦,20091019,1.5403,
600340.SH,貌狦倷腦,20091020,1.5685,
600340.SH,貌狦倷腦,20091021,1.6468,
600340.SH,貌狦倷腦,20091022,1.6532,
600340.SH,貌狦倷腦,20091023,1.6353,
600340.SH,貌狦倷腦,20091026,1.6109,
600340.SH,貌狦倷腦,20091027,1.5621,
600340.SH,貌狦倷腦,20091028,1.5916,
600340.SH,貌狦倷腦,20091029,1.5223,
600340.SH,貌狦倷腦,20091030,1.5146,
600340.SH,貌狦倷腦,20091102,1.5865,
600340.SH,貌狦倷腦,20091103,1.6224,
600340.SH,貌狦倷腦,20091104,1.625,
600340.SH,貌狦倷腦,20091105,1.6083,
600340.SH,貌狦倷腦,20091106,1.6147,
600340.SH,貌狦倷腦,20091109,1.6956,
600340.SH,貌狦倷腦,20091110,1.6712,
600340.SH,貌狦倷腦,20091111,1.6532,
600340.SH,貌狦倷腦,20091112,1.6635,
600340.SH,貌狦倷腦,20091113,1.6288,
600340.SH,貌狦倷腦,20091116,1.702,
600340.SH,貌狦倷腦,20091117,1.7867,
600340.SH,貌狦倷腦,20091118,1.8393,
600340.SH,貌狦倷腦,20091119,1.8368,
600340.SH,貌狦倷腦,20091120,1.8355,
600340.SH,貌狦倷腦,20091123,1.8573,
600340.SH,貌狦倷腦,20091124,1.7649,
600340.SH,貌狦倷腦,20091125,1.7431,
600340.SH,貌狦倷腦,20091126,1.7431,
600340.SH,貌狦倷腦,20091127,1.6558,
600340.SH,貌狦倷腦,20091130,1.6982,
600340.SH,貌狦倷腦,20091201,1.7123,
600340.SH,貌狦倷腦,20091202,1.7983,
600340.SH,貌狦倷腦,20091203,1.8689,
600340.SH,貌狦倷腦,20091204,1.8689,
600340.SH,貌狦倷腦,20091207,1.8625,
600340.SH,貌狦倷腦,20091208,1.865,
600340.SH,貌狦倷腦,20091209,1.8445,
600340.SH,貌狦倷腦,20091210,1.8381,
600340.SH,貌狦倷腦,20091211,1.7572,
600340.SH,貌狦倷腦,20091214,1.797,
600340.SH,貌狦倷腦,20091215,1.7931,
600340.SH,貌狦倷腦,20091216,1.7649,
600340.SH,貌狦倷腦,20091217,1.693,
600340.SH,貌狦倷腦,20091218,1.6686,
600340.SH,貌狦倷腦,20091221,1.702,
600340.SH,貌狦倷腦,20091222,1.6468,
600340.SH,貌狦倷腦,20091223,1.6635,
600340.SH,貌狦倷腦,20091224,1.7071,
600340.SH,貌狦倷腦,20091225,1.7829,
600340.SH,貌狦倷腦,20091228,1.7777,
600340.SH,貌狦倷腦,20091229,1.7623,
600340.SH,貌狦倷腦,20091230,1.7777,
600340.SH,貌狦倷腦,20091231,1.7854,
600340.SH,貌狦倷腦,20100104,1.8073,
600340.SH,貌狦倷腦,20100105,1.7906,
600340.SH,貌狦倷腦,20100106,1.7611,
600340.SH,貌狦倷腦,20100107,1.7315,
600340.SH,貌狦倷腦,20100108,1.7418,
600340.SH,貌狦倷腦,20100111,1.7392,
600340.SH,貌狦倷腦,20100112,1.7508,
600340.SH,貌狦倷腦,20100113,1.6738,
600340.SH,貌狦倷腦,20100114,1.6763,
600340.SH,貌狦倷腦,20100115,1.7367,
600340.SH,貌狦倷腦,20100118,1.8239,
600340.SH,貌狦倷腦,20100119,1.9151,
600340.SH,貌狦倷腦,20100120,1.8663,
600340.SH,貌狦倷腦,20100121,1.8689,
600340.SH,貌狦倷腦,20100122,1.8085,
600340.SH,貌狦倷腦,20100125,1.8098,
600340.SH,貌狦倷腦,20100126,1.797,
600340.SH,貌狦倷腦,20100127,1.8047,
600340.SH,貌狦倷腦,20100128,1.7148,
600340.SH,貌狦倷腦,20100129,1.6288,
600340.SH,貌狦倷腦,20100201,1.6776,
600340.SH,貌狦倷腦,20100202,1.6417,
600340.SH,貌狦倷腦,20100203,1.6507,
600340.SH,貌狦倷腦,20100204,1.6674,
600340.SH,貌狦倷腦,20100205,1.6314,
600340.SH,貌狦倷腦,20100208,1.6288,
600340.SH,貌狦倷腦,20100209,1.6276,
600340.SH,貌狦倷腦,20100210,1.6417,
600340.SH,貌狦倷腦,20100211,1.7238,
600340.SH,貌狦倷腦,20100212,1.7713,
600340.SH,貌狦倷腦,20100222,1.7431,
600340.SH,貌狦倷腦,20100223,1.7726,
600340.SH,貌狦倷腦,20100224,1.8368,
600340.SH,貌狦倷腦,20100225,1.8881,
600340.SH,貌狦倷腦,20100226,1.9125,
600340.SH,貌狦倷腦,20100301,1.9382,
600340.SH,貌狦倷腦,20100302,1.9305,
600340.SH,貌狦倷腦,20100303,2.0267,
600340.SH,貌狦倷腦,20100304,2.0396,
600340.SH,貌狦倷腦,20100305,2.0819,
600340.SH,貌狦倷腦,20100308,2.0627,
600340.SH,貌狦倷腦,20100309,2.0434,
600340.SH,貌狦倷腦,20100310,2.0511,
600340.SH,貌狦倷腦,20100311,2.0447,
600340.SH,貌狦倷腦,20100312,1.9549,
600340.SH,貌狦倷腦,20100315,1.9536,
600340.SH,貌狦倷腦,20100316,2.0511,
600340.SH,貌狦倷腦,20100317,2.132,
600340.SH,貌狦倷腦,20100318,2.1718,
600340.SH,貌狦倷腦,20100319,2.1885,
600340.SH,貌狦倷腦,20100322,2.2886,
600340.SH,貌狦倷腦,20100323,2.3066,
600340.SH,貌狦倷腦,20100324,2.2937,
600340.SH,貌狦倷腦,20100325,2.2488,
600340.SH,貌狦倷腦,20100326,2.2668,
600340.SH,貌狦倷腦,20100329,2.3489,
600340.SH,貌狦倷腦,20100330,2.39,
600340.SH,貌狦倷腦,20100331,2.4093,
600340.SH,貌狦倷腦,20100401,2.4786,
600340.SH,貌狦倷腦,20100402,2.4452,
600340.SH,貌狦倷腦,20100406,2.4375,
600340.SH,貌狦倷腦,20100407,2.4041,
600340.SH,貌狦倷腦,20100408,2.39,
600340.SH,貌狦倷腦,20100409,2.381,
600340.SH,貌狦倷腦,20100412,2.3117,
600340.SH,貌狦倷腦,20100413,2.2052,
600340.SH,貌狦倷腦,20100414,2.2,
600340.SH,貌狦倷腦,20100415,2.2462,
600340.SH,貌狦倷腦,20100416,2.2462,
600340.SH,貌狦倷腦,20100419,2.1346,
600340.SH,貌狦倷腦,20100420,2.028,
600340.SH,貌狦倷腦,20100421,1.9549,
600340.SH,貌狦倷腦,20100422,1.8573,
600340.SH,貌狦倷腦,20100423,1.7649,
600340.SH,貌狦倷腦,20100426,1.6763,
600340.SH,貌狦倷腦,20100427,1.7559,
600340.SH,貌狦倷腦,20100428,1.7944,
600340.SH,貌狦倷腦,20100429,1.7315,
600340.SH,貌狦倷腦,20100430,1.7379,
600340.SH,貌狦倷腦,20100504,1.6507,
600340.SH,貌狦倷腦,20100505,1.6571,
600340.SH,貌狦倷腦,20100506,1.5736,
600340.SH,貌狦倷腦,20100507,1.4954,
600340.SH,貌狦倷腦,20100510,1.4235,
600340.SH,貌狦倷腦,20100511,1.3529,
600340.SH,貌狦倷腦,20100512,1.3144,
600340.SH,貌狦倷腦,20100513,1.3311,
600340.SH,貌狦倷腦,20100514,1.3323,
600340.SH,貌狦倷腦,20100517,1.2656,
600340.SH,貌狦倷腦,20100518,1.2451,
600340.SH,貌狦倷腦,20100519,1.2091,
600340.SH,貌狦倷腦,20100520,1.2091,
600340.SH,貌狦倷腦,20100521,1.2066,
600340.SH,貌狦倷腦,20100524,1.2669,
600340.SH,貌狦倷腦,20100525,1.3298,
600340.SH,貌狦倷腦,20100526,1.3965,
600340.SH,貌狦倷腦,20100527,1.4325,
600340.SH,貌狦倷腦,20100528,1.4042,
600340.SH,貌狦倷腦,20100531,1.3811,
600340.SH,貌狦倷腦,20100601,1.3157,
600340.SH,貌狦倷腦,20100602,1.3811,
600340.SH,貌狦倷腦,20100603,1.3708,
600340.SH,貌狦倷腦,20100604,1.3747,
600340.SH,貌狦倷腦,20100607,1.3067,
600340.SH,貌狦倷腦,20100608,1.272,
600340.SH,貌狦倷腦,20100609,1.3362,
600340.SH,貌狦倷腦,20100610,1.3349,
600340.SH,貌狦倷腦,20100611,1.2977,
600340.SH,貌狦倷腦,20100617,1.2848,
600340.SH,貌狦倷腦,20100618,1.272,
600340.SH,貌狦倷腦,20100621,1.3362,
600340.SH,貌狦倷腦,20100622,1.3619,
600340.SH,貌狦倷腦,20100623,1.3631,
600340.SH,貌狦倷腦,20100624,1.3503,
600340.SH,貌狦倷腦,20100625,1.3169,
600340.SH,貌狦倷腦,20100628,1.2964,
600340.SH,貌狦倷腦,20100629,1.2964,
600340.SH,貌狦倷腦,20100630,1.2964,
600340.SH,貌狦倷腦,20100701,1.2451,
600340.SH,貌狦倷腦,20100702,1.2694,
600340.SH,貌狦倷腦,20100705,1.2284,
600340.SH,貌狦倷腦,20100706,1.2463,
600340.SH,貌狦倷腦,20100707,1.2566,
600340.SH,貌狦倷腦,20100708,1.2361,
600340.SH,貌狦倷腦,20100709,1.263,
600340.SH,貌狦倷腦,20100712,1.3041,
600340.SH,貌狦倷腦,20100713,1.2592,
600340.SH,貌狦倷腦,20100714,1.2592,
600340.SH,貌狦倷腦,20100715,1.2361,
600340.SH,貌狦倷腦,20100716,1.2502,
600340.SH,貌狦倷腦,20100719,1.3015,
600340.SH,貌狦倷腦,20100720,1.3452,
600340.SH,貌狦倷腦,20100721,1.3619,
600340.SH,貌狦倷腦,20100722,1.3529,
600340.SH,貌狦倷腦,20100723,1.3708,
600340.SH,貌狦倷腦,20100726,1.3708,
600340.SH,貌狦倷腦,20100727,1.3593,
600340.SH,貌狦倷腦,20100728,1.376,
600340.SH,貌狦倷腦,20100729,1.4453,
600340.SH,貌狦倷腦,20100730,1.4248,
600340.SH,貌狦倷腦,20100802,1.4209,
600340.SH,貌狦倷腦,20100803,1.3824,
600340.SH,貌狦倷腦,20100804,1.4158,
600340.SH,貌狦倷腦,20100805,1.3773,
600340.SH,貌狦倷腦,20100806,1.3965,
600340.SH,貌狦倷腦,20100809,1.4106,
600340.SH,貌狦倷腦,20100810,1.3477,
600340.SH,貌狦倷腦,20100811,1.3336,
600340.SH,貌狦倷腦,20100812,1.3105,
600340.SH,貌狦倷腦,20100813,1.3375,
600340.SH,貌狦倷腦,20100816,1.367,
600340.SH,貌狦倷腦,20100817,1.3837,
600340.SH,貌狦倷腦,20100818,1.4017,
600340.SH,貌狦倷腦,20100819,1.3914,
600340.SH,貌狦倷腦,20100820,1.34,
600340.SH,貌狦倷腦,20100823,1.3234,
600340.SH,貌狦倷腦,20100824,1.3349,
600340.SH,貌狦倷腦,20100825,1.358,
600340.SH,貌狦倷腦,20100826,1.3901,
600340.SH,貌狦倷腦,20100827,1.3721,
600340.SH,貌狦倷腦,20100830,1.3927,
600340.SH,貌狦倷腦,20100831,1.4299,
600340.SH,貌狦倷腦,20100901,1.385,
600340.SH,貌狦倷腦,20100902,1.3862,
600340.SH,貌狦倷腦,20100903,1.3965,
600340.SH,貌狦倷腦,20100906,1.4094,
600340.SH,貌狦倷腦,20100907,1.4119,
600340.SH,貌狦倷腦,20100908,1.4607,
600340.SH,貌狦倷腦,20100909,1.4607,
600340.SH,貌狦倷腦,20100910,1.426,
600340.SH,貌狦倷腦,20100913,1.4286,
600340.SH,貌狦倷腦,20100914,1.4158,
600340.SH,貌狦倷腦,20100915,1.4004,
600340.SH,貌狦倷腦,20100916,1.3298,
600340.SH,貌狦倷腦,20100917,1.3092,
600340.SH,貌狦倷腦,20100920,1.3221,
600340.SH,貌狦倷腦,20100921,1.3131,
600340.SH,貌狦倷腦,20100927,1.3388,
600340.SH,貌狦倷腦,20100928,1.3195,
600340.SH,貌狦倷腦,20100929,1.2836,
600340.SH,貌狦倷腦,20100930,1.2925,
600340.SH,貌狦倷腦,20101008,1.308,
600340.SH,貌狦倷腦,20101011,1.3234,
600340.SH,貌狦倷腦,20101012,1.29,
600340.SH,貌狦倷腦,20101013,1.2977,
600340.SH,貌狦倷腦,20101014,1.2643,
600340.SH,貌狦倷腦,20101015,1.2386,
600340.SH,貌狦倷腦,20101018,1.177,
600340.SH,貌狦倷腦,20101019,1.1988,
600340.SH,貌狦倷腦,20101020,1.222,
600340.SH,貌狦倷腦,20101021,1.2194,
600340.SH,貌狦倷腦,20101022,1.2053,
600340.SH,貌狦倷腦,20101025,1.2143,
600340.SH,貌狦倷腦,20101026,1.2078,
600340.SH,貌狦倷腦,20101027,1.2309,
600340.SH,貌狦倷腦,20101028,1.2348,
600340.SH,貌狦倷腦,20101029,1.2438,
600340.SH,貌狦倷腦,20101101,1.2361,
600340.SH,貌狦倷腦,20101102,1.2322,
600340.SH,貌狦倷腦,20101103,1.2938,
600340.SH,貌狦倷腦,20101104,1.3208,
600340.SH,貌狦倷腦,20101105,1.3208,
600340.SH,貌狦倷腦,20101108,1.3619,
600340.SH,貌狦倷腦,20101109,1.4081,
600340.SH,貌狦倷腦,20101110,1.3862,
600340.SH,貌狦倷腦,20101111,1.3439,
600340.SH,貌狦倷腦,20101112,1.2771,
600340.SH,貌狦倷腦,20101115,1.2463,
600340.SH,貌狦倷腦,20101116,1.2207,
600340.SH,貌狦倷腦,20101117,1.1976,
600340.SH,貌狦倷腦,20101118,1.2104,
600340.SH,貌狦倷腦,20101119,1.2207,
600340.SH,貌狦倷腦,20101122,1.2374,
600340.SH,貌狦倷腦,20101123,1.2168,
600340.SH,貌狦倷腦,20101124,1.2284,
600340.SH,貌狦倷腦,20101125,1.2438,
600340.SH,貌狦倷腦,20101126,1.2707,
600340.SH,貌狦倷腦,20101129,1.281,
600340.SH,貌狦倷腦,20101130,1.2348,
600340.SH,貌狦倷腦,20101201,1.2386,
600340.SH,貌狦倷腦,20101202,1.2335,
