¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600877.SH,*STºŒ¡Í,20010328,4.1789,
600877.SH,*STºŒ¡Í,20010329,4.2195,
600877.SH,*STºŒ¡Í,20010330,4.1941,
600877.SH,*STºŒ¡Í,20010402,4.1688,
600877.SH,*STºŒ¡Í,20010403,4.1536,
600877.SH,*STºŒ¡Í,20010404,4.0623,
600877.SH,*STºŒ¡Í,20010405,4.1079,
600877.SH,*STºŒ¡Í,20010406,4.0775,
600877.SH,*STºŒ¡Í,20010409,4.0268,
600877.SH,*STºŒ¡Í,20010410,4.1028,
600877.SH,*STºŒ¡Í,20010411,4.113,
600877.SH,*STºŒ¡Í,20010412,4.0673,
600877.SH,*STºŒ¡Í,20010413,4.0369,
600877.SH,*STºŒ¡Í,20010416,4.0318,
600877.SH,*STºŒ¡Í,20010417,3.9913,
600877.SH,*STºŒ¡Í,20010418,4.0065,
600877.SH,*STºŒ¡Í,20010419,3.9862,
600877.SH,*STºŒ¡Í,20010420,3.9862,
600877.SH,*STºŒ¡Í,20010423,3.9355,
600877.SH,*STºŒ¡Í,20010424,3.9406,
600877.SH,*STºŒ¡Í,20010425,3.9963,
600877.SH,*STºŒ¡Í,20010426,3.9456,
600877.SH,*STºŒ¡Í,20010427,4.0116,
600877.SH,*STºŒ¡Í,20010430,3.9963,
600877.SH,*STºŒ¡Í,20010508,4.184,
600877.SH,*STºŒ¡Í,20010509,4.1586,
600877.SH,*STºŒ¡Í,20010510,4.1485,
600877.SH,*STºŒ¡Í,20010511,4.1384,
600877.SH,*STºŒ¡Í,20010514,4.1789,
600877.SH,*STºŒ¡Í,20010515,4.1079,
600877.SH,*STºŒ¡Í,20010516,4.0826,
600877.SH,*STºŒ¡Í,20010517,4.0521,
600877.SH,*STºŒ¡Í,20010518,4.0369,
600877.SH,*STºŒ¡Í,20010521,4.0065,
600877.SH,*STºŒ¡Í,20010522,3.9913,
600877.SH,*STºŒ¡Í,20010523,4.0572,
600877.SH,*STºŒ¡Í,20010524,3.9862,
600877.SH,*STºŒ¡Í,20010525,3.9507,
600877.SH,*STºŒ¡Í,20010528,3.9304,
600877.SH,*STºŒ¡Í,20010529,3.9152,
600877.SH,*STºŒ¡Í,20010530,3.9558,
600877.SH,*STºŒ¡Í,20010531,3.9456,
600877.SH,*STºŒ¡Í,20010601,3.9253,
600877.SH,*STºŒ¡Í,20010604,3.9608,
600877.SH,*STºŒ¡Í,20010605,3.9963,
600877.SH,*STºŒ¡Í,20010606,3.9761,
600877.SH,*STºŒ¡Í,20010607,3.9507,
600877.SH,*STºŒ¡Í,20010608,3.9355,
600877.SH,*STºŒ¡Í,20010611,3.9456,
600877.SH,*STºŒ¡Í,20010612,3.9253,
600877.SH,*STºŒ¡Í,20010613,3.9355,
600877.SH,*STºŒ¡Í,20010614,3.9304,
600877.SH,*STºŒ¡Í,20010615,3.9101,
600877.SH,*STºŒ¡Í,20010618,3.7783,
600877.SH,*STºŒ¡Í,20010619,3.7935,
600877.SH,*STºŒ¡Í,20010620,3.7276,
600877.SH,*STºŒ¡Í,20010621,3.7478,
600877.SH,*STºŒ¡Í,20010622,3.8138,
600877.SH,*STºŒ¡Í,20010625,3.8391,
600877.SH,*STºŒ¡Í,20010626,3.8239,
600877.SH,*STºŒ¡Í,20010627,3.8898,
600877.SH,*STºŒ¡Í,20010628,3.8138,
600877.SH,*STºŒ¡Í,20010629,3.829,
600877.SH,*STºŒ¡Í,20010702,3.758,
600877.SH,*STºŒ¡Í,20010703,3.8391,
600877.SH,*STºŒ¡Í,20010704,3.8036,
600877.SH,*STºŒ¡Í,20010705,3.758,
600877.SH,*STºŒ¡Í,20010706,3.7225,
600877.SH,*STºŒ¡Í,20010709,3.7326,
600877.SH,*STºŒ¡Í,20010710,3.7783,
600877.SH,*STºŒ¡Í,20010711,3.7276,
600877.SH,*STºŒ¡Í,20010712,3.7174,
600877.SH,*STºŒ¡Í,20010713,3.7174,
600877.SH,*STºŒ¡Í,20010716,3.6058,
600877.SH,*STºŒ¡Í,20010717,3.6768,
600877.SH,*STºŒ¡Í,20010718,3.7022,
600877.SH,*STºŒ¡Í,20010719,3.6971,
600877.SH,*STºŒ¡Í,20010720,3.7478,
600877.SH,*STºŒ¡Í,20010723,3.7631,
600877.SH,*STºŒ¡Í,20010724,3.7428,
600877.SH,*STºŒ¡Í,20010725,3.7529,
600877.SH,*STºŒ¡Í,20010726,3.7783,
600877.SH,*STºŒ¡Í,20010727,3.7833,
600877.SH,*STºŒ¡Í,20010730,3.7276,
600877.SH,*STºŒ¡Í,20010731,3.6616,
600877.SH,*STºŒ¡Í,20010801,3.6718,
600877.SH,*STºŒ¡Í,20010802,3.5703,
600877.SH,*STºŒ¡Í,20010803,3.4892,
600877.SH,*STºŒ¡Í,20010806,3.2255,
600877.SH,*STºŒ¡Í,20010807,3.2863,
600877.SH,*STºŒ¡Í,20010808,3.3117,
600877.SH,*STºŒ¡Í,20010809,3.3726,
600877.SH,*STºŒ¡Í,20010810,3.4436,
600877.SH,*STºŒ¡Í,20010813,3.4486,
600877.SH,*STºŒ¡Í,20010814,3.3928,
600877.SH,*STºŒ¡Í,20010815,3.3979,
600877.SH,*STºŒ¡Í,20010816,3.3472,
600877.SH,*STºŒ¡Í,20010817,3.3421,
600877.SH,*STºŒ¡Í,20010820,3.3523,
600877.SH,*STºŒ¡Í,20010821,3.3573,
600877.SH,*STºŒ¡Í,20010822,3.2914,
600877.SH,*STºŒ¡Í,20010823,3.2965,
600877.SH,*STºŒ¡Í,20010824,3.2508,
600877.SH,*STºŒ¡Í,20010827,3.1393,
600877.SH,*STºŒ¡Í,20010828,3.1393,
600877.SH,*STºŒ¡Í,20010829,3.1342,
600877.SH,*STºŒ¡Í,20010830,3.0987,
600877.SH,*STºŒ¡Í,20010831,3.1443,
600877.SH,*STºŒ¡Í,20010903,3.1139,
600877.SH,*STºŒ¡Í,20010904,3.1646,
600877.SH,*STºŒ¡Í,20010905,3.1748,
600877.SH,*STºŒ¡Í,20010906,3.1393,
600877.SH,*STºŒ¡Í,20010907,3.048,
600877.SH,*STºŒ¡Í,20010910,3.1088,
600877.SH,*STºŒ¡Í,20010911,3.119,
600877.SH,*STºŒ¡Í,20010912,3.0429,
600877.SH,*STºŒ¡Í,20010913,3.0835,
600877.SH,*STºŒ¡Í,20010914,3.0429,
600877.SH,*STºŒ¡Í,20010917,2.9516,
600877.SH,*STºŒ¡Í,20010918,3.0175,
600877.SH,*STºŒ¡Í,20010919,3.0936,
600877.SH,*STºŒ¡Í,20010920,3.0936,
600877.SH,*STºŒ¡Í,20010921,3.1849,
600877.SH,*STºŒ¡Í,20010924,3.1798,
600877.SH,*STºŒ¡Í,20010925,3.1748,
600877.SH,*STºŒ¡Í,20010926,3.0733,
600877.SH,*STºŒ¡Í,20010927,3.0835,
600877.SH,*STºŒ¡Í,20010928,3.2153,
600877.SH,*STºŒ¡Í,20011008,3.1443,
600877.SH,*STºŒ¡Í,20011009,3.195,
600877.SH,*STºŒ¡Í,20011010,3.124,
600877.SH,*STºŒ¡Í,20011011,3.0429,
600877.SH,*STºŒ¡Í,20011012,3.1697,
600877.SH,*STºŒ¡Í,20011015,3.2914,
600877.SH,*STºŒ¡Í,20011016,3.2356,
600877.SH,*STºŒ¡Í,20011017,3.2711,
600877.SH,*STºŒ¡Í,20011018,3.2204,
600877.SH,*STºŒ¡Í,20011019,3.1038,
600877.SH,*STºŒ¡Í,20011022,3.0683,
600877.SH,*STºŒ¡Í,20011023,3.3776,
600877.SH,*STºŒ¡Í,20011024,3.3776,
600877.SH,*STºŒ¡Í,20011025,3.2914,
600877.SH,*STºŒ¡Í,20011026,3.3726,
600877.SH,*STºŒ¡Í,20011029,3.403,
600877.SH,*STºŒ¡Í,20011030,3.3269,
600877.SH,*STºŒ¡Í,20011031,3.3878,
600877.SH,*STºŒ¡Í,20011101,3.3979,
600877.SH,*STºŒ¡Í,20011102,3.3371,
600877.SH,*STºŒ¡Í,20011105,3.3168,
600877.SH,*STºŒ¡Í,20011106,3.2965,
600877.SH,*STºŒ¡Í,20011107,3.0936,
600877.SH,*STºŒ¡Í,20011108,3.1393,
600877.SH,*STºŒ¡Í,20011109,3.1494,
600877.SH,*STºŒ¡Í,20011112,3.1697,
600877.SH,*STºŒ¡Í,20011113,3.2458,
600877.SH,*STºŒ¡Í,20011114,3.2001,
600877.SH,*STºŒ¡Í,20011115,3.1545,
600877.SH,*STºŒ¡Í,20011116,3.2204,
600877.SH,*STºŒ¡Í,20011119,3.2306,
600877.SH,*STºŒ¡Í,20011120,3.2661,
600877.SH,*STºŒ¡Í,20011121,3.2914,
600877.SH,*STºŒ¡Í,20011122,3.2965,
600877.SH,*STºŒ¡Í,20011123,3.2356,
600877.SH,*STºŒ¡Í,20011126,3.2407,
600877.SH,*STºŒ¡Í,20011127,3.2914,
600877.SH,*STºŒ¡Í,20011128,3.2914,
600877.SH,*STºŒ¡Í,20011129,3.2863,
600877.SH,*STºŒ¡Í,20011130,3.3218,
600877.SH,*STºŒ¡Í,20011203,3.3269,
600877.SH,*STºŒ¡Í,20011204,3.3371,
600877.SH,*STºŒ¡Í,20011205,3.3218,
600877.SH,*STºŒ¡Í,20011206,3.3066,
600877.SH,*STºŒ¡Í,20011207,3.332,
600877.SH,*STºŒ¡Í,20011210,3.3269,
600877.SH,*STºŒ¡Í,20011211,3.2762,
600877.SH,*STºŒ¡Í,20011212,3.261,
600877.SH,*STºŒ¡Í,20011213,3.2103,
600877.SH,*STºŒ¡Í,20011214,3.2153,
600877.SH,*STºŒ¡Í,20011217,3.2052,
600877.SH,*STºŒ¡Í,20011218,3.2255,
600877.SH,*STºŒ¡Í,20011219,3.195,
600877.SH,*STºŒ¡Í,20011220,3.1342,
600877.SH,*STºŒ¡Í,20011221,3.1697,
600877.SH,*STºŒ¡Í,20011224,3.0632,
600877.SH,*STºŒ¡Í,20011225,3.1038,
600877.SH,*STºŒ¡Í,20011226,3.1646,
600877.SH,*STºŒ¡Í,20011227,3.0936,
600877.SH,*STºŒ¡Í,20011228,3.1088,
600877.SH,*STºŒ¡Í,20011231,3.124,
600877.SH,*STºŒ¡Í,20020104,3.0784,
600877.SH,*STºŒ¡Í,20020107,3.0125,
600877.SH,*STºŒ¡Í,20020108,2.9668,
600877.SH,*STºŒ¡Í,20020109,2.8755,
600877.SH,*STºŒ¡Í,20020110,2.9313,
600877.SH,*STºŒ¡Í,20020111,2.8198,
600877.SH,*STºŒ¡Í,20020114,2.622,
600877.SH,*STºŒ¡Í,20020115,2.6423,
600877.SH,*STºŒ¡Í,20020116,2.7285,
600877.SH,*STºŒ¡Í,20020117,2.556,
600877.SH,*STºŒ¡Í,20020118,2.5662,
600877.SH,*STºŒ¡Í,20020121,2.5256,
600877.SH,*STºŒ¡Í,20020122,2.485,
600877.SH,*STºŒ¡Í,20020123,2.6524,
600877.SH,*STºŒ¡Í,20020124,2.7082,
600877.SH,*STºŒ¡Í,20020125,2.7031,
600877.SH,*STºŒ¡Í,20020128,2.5307,
600877.SH,*STºŒ¡Í,20020129,2.6169,
600877.SH,*STºŒ¡Í,20020130,2.6423,
600877.SH,*STºŒ¡Í,20020131,2.7538,
600877.SH,*STºŒ¡Í,20020201,2.7538,
600877.SH,*STºŒ¡Í,20020204,2.764,
600877.SH,*STºŒ¡Í,20020205,2.7792,
600877.SH,*STºŒ¡Í,20020206,2.7133,
600877.SH,*STºŒ¡Í,20020207,2.7488,
600877.SH,*STºŒ¡Í,20020208,2.7285,
600877.SH,*STºŒ¡Í,20020225,2.764,
600877.SH,*STºŒ¡Í,20020226,2.7995,
600877.SH,*STºŒ¡Í,20020227,2.8096,
600877.SH,*STºŒ¡Í,20020228,2.7335,
600877.SH,*STºŒ¡Í,20020301,2.7386,
600877.SH,*STºŒ¡Í,20020304,2.8248,
600877.SH,*STºŒ¡Í,20020305,2.8705,
600877.SH,*STºŒ¡Í,20020306,2.9719,
600877.SH,*STºŒ¡Í,20020307,3.0429,
600877.SH,*STºŒ¡Í,20020308,3.0429,
600877.SH,*STºŒ¡Í,20020311,3.0784,
600877.SH,*STºŒ¡Í,20020312,2.9973,
600877.SH,*STºŒ¡Í,20020313,3.0987,
600877.SH,*STºŒ¡Í,20020314,3.2103,
600877.SH,*STºŒ¡Í,20020315,3.0581,
600877.SH,*STºŒ¡Í,20020318,3.0074,
600877.SH,*STºŒ¡Í,20020319,3.0429,
600877.SH,*STºŒ¡Í,20020320,3.0328,
600877.SH,*STºŒ¡Í,20020321,3.0784,
600877.SH,*STºŒ¡Í,20020322,3.0277,
600877.SH,*STºŒ¡Í,20020325,3.0125,
600877.SH,*STºŒ¡Í,20020326,3.0023,
600877.SH,*STºŒ¡Í,20020327,2.9973,
600877.SH,*STºŒ¡Í,20020328,3.0175,
600877.SH,*STºŒ¡Í,20020329,2.8857,
600877.SH,*STºŒ¡Í,20020401,2.8806,
600877.SH,*STºŒ¡Í,20020402,2.8502,
600877.SH,*STºŒ¡Í,20020403,2.8553,
600877.SH,*STºŒ¡Í,20020404,2.9161,
600877.SH,*STºŒ¡Í,20020405,2.9415,
600877.SH,*STºŒ¡Í,20020408,2.9415,
600877.SH,*STºŒ¡Í,20020409,3.0023,
600877.SH,*STºŒ¡Í,20020410,3.1393,
600877.SH,*STºŒ¡Í,20020411,3.0835,
600877.SH,*STºŒ¡Í,20020412,3.0632,
600877.SH,*STºŒ¡Í,20020415,3.0581,
600877.SH,*STºŒ¡Í,20020416,3.0277,
600877.SH,*STºŒ¡Í,20020417,3.0784,
600877.SH,*STºŒ¡Í,20020418,3.0936,
600877.SH,*STºŒ¡Í,20020419,3.0936,
600877.SH,*STºŒ¡Í,20020422,3.1291,
600877.SH,*STºŒ¡Í,20020423,3.2153,
600877.SH,*STºŒ¡Í,20020424,3.1139,
600877.SH,*STºŒ¡Í,20020425,3.0733,
600877.SH,*STºŒ¡Í,20020426,3.1443,
600877.SH,*STºŒ¡Í,20020429,3.1849,
600877.SH,*STºŒ¡Í,20020430,3.1849,
600877.SH,*STºŒ¡Í,20020508,3.2458,
600877.SH,*STºŒ¡Í,20020509,3.261,
600877.SH,*STºŒ¡Í,20020510,3.2255,
600877.SH,*STºŒ¡Í,20020513,3.124,
600877.SH,*STºŒ¡Í,20020514,3.119,
600877.SH,*STºŒ¡Í,20020515,3.0784,
600877.SH,*STºŒ¡Í,20020516,2.9668,
600877.SH,*STºŒ¡Í,20020517,3.0125,
600877.SH,*STºŒ¡Í,20020520,2.9364,
600877.SH,*STºŒ¡Í,20020521,3.1139,
600877.SH,*STºŒ¡Í,20020522,3.0125,
600877.SH,*STºŒ¡Í,20020523,3.0125,
600877.SH,*STºŒ¡Í,20020524,3.0784,
600877.SH,*STºŒ¡Í,20020527,3.0936,
600877.SH,*STºŒ¡Í,20020528,3.0987,
600877.SH,*STºŒ¡Í,20020529,2.982,
600877.SH,*STºŒ¡Í,20020530,2.9922,
600877.SH,*STºŒ¡Í,20020531,2.9922,
600877.SH,*STºŒ¡Í,20020603,3.0125,
600877.SH,*STºŒ¡Í,20020604,3.0125,
600877.SH,*STºŒ¡Í,20020605,3.0125,
600877.SH,*STºŒ¡Í,20020606,3.1393,
600877.SH,*STºŒ¡Í,20020607,3.1342,
600877.SH,*STºŒ¡Í,20020610,3.1443,
600877.SH,*STºŒ¡Í,20020611,3.124,
600877.SH,*STºŒ¡Í,20020612,3.0936,
600877.SH,*STºŒ¡Í,20020613,3.0936,
600877.SH,*STºŒ¡Í,20020614,3.0987,
600877.SH,*STºŒ¡Í,20020617,3.0885,
600877.SH,*STºŒ¡Í,20020618,3.1595,
600877.SH,*STºŒ¡Í,20020619,3.124,
600877.SH,*STºŒ¡Í,20020620,3.1139,
600877.SH,*STºŒ¡Í,20020621,3.1798,
600877.SH,*STºŒ¡Í,20020624,3.4993,
600877.SH,*STºŒ¡Í,20020625,3.5399,
600877.SH,*STºŒ¡Í,20020626,3.5196,
600877.SH,*STºŒ¡Í,20020627,3.4943,
600877.SH,*STºŒ¡Í,20020628,3.4131,
600877.SH,*STºŒ¡Í,20020701,3.4131,
600877.SH,*STºŒ¡Í,20020702,3.4689,
600877.SH,*STºŒ¡Í,20020703,3.5501,
600877.SH,*STºŒ¡Í,20020704,3.474,
600877.SH,*STºŒ¡Í,20020705,3.4841,
600877.SH,*STºŒ¡Í,20020708,3.4791,
600877.SH,*STºŒ¡Í,20020709,3.4943,
600877.SH,*STºŒ¡Í,20020710,3.4283,
600877.SH,*STºŒ¡Í,20020711,3.4233,
600877.SH,*STºŒ¡Í,20020712,3.4283,
600877.SH,*STºŒ¡Í,20020715,3.474,
600877.SH,*STºŒ¡Í,20020716,3.4537,
600877.SH,*STºŒ¡Í,20020717,3.4537,
600877.SH,*STºŒ¡Í,20020718,3.4638,
600877.SH,*STºŒ¡Í,20020719,3.4436,
600877.SH,*STºŒ¡Í,20020722,3.3726,
600877.SH,*STºŒ¡Í,20020723,3.3016,
600877.SH,*STºŒ¡Í,20020724,3.2661,
600877.SH,*STºŒ¡Í,20020725,3.2711,
600877.SH,*STºŒ¡Í,20020726,3.3117,
600877.SH,*STºŒ¡Í,20020729,3.3016,
600877.SH,*STºŒ¡Í,20020730,3.3269,
600877.SH,*STºŒ¡Í,20020731,3.3016,
600877.SH,*STºŒ¡Í,20020801,3.2813,
600877.SH,*STºŒ¡Í,20020802,3.3168,
600877.SH,*STºŒ¡Í,20020805,3.3218,
600877.SH,*STºŒ¡Í,20020806,3.3269,
600877.SH,*STºŒ¡Í,20020807,3.2813,
600877.SH,*STºŒ¡Í,20020808,3.2204,
600877.SH,*STºŒ¡Í,20020809,3.2306,
600877.SH,*STºŒ¡Í,20020812,3.2407,
600877.SH,*STºŒ¡Í,20020813,3.2356,
600877.SH,*STºŒ¡Í,20020814,3.2559,
600877.SH,*STºŒ¡Í,20020815,3.2407,
600877.SH,*STºŒ¡Í,20020816,3.261,
600877.SH,*STºŒ¡Í,20020819,3.2508,
600877.SH,*STºŒ¡Í,20020820,3.3016,
600877.SH,*STºŒ¡Í,20020821,3.3168,
600877.SH,*STºŒ¡Í,20020822,3.3117,
600877.SH,*STºŒ¡Í,20020823,3.2965,
600877.SH,*STºŒ¡Í,20020826,3.261,
600877.SH,*STºŒ¡Í,20020827,3.2407,
600877.SH,*STºŒ¡Í,20020828,3.2204,
600877.SH,*STºŒ¡Í,20020829,3.19,
600877.SH,*STºŒ¡Í,20020830,3.2103,
600877.SH,*STºŒ¡Í,20020902,3.2001,
600877.SH,*STºŒ¡Í,20020903,3.1798,
600877.SH,*STºŒ¡Í,20020904,3.1545,
600877.SH,*STºŒ¡Í,20020905,3.119,
600877.SH,*STºŒ¡Í,20020906,3.0733,
600877.SH,*STºŒ¡Í,20020909,3.0226,
600877.SH,*STºŒ¡Í,20020910,3.0226,
600877.SH,*STºŒ¡Í,20020911,3.0784,
600877.SH,*STºŒ¡Í,20020912,3.0784,
600877.SH,*STºŒ¡Í,20020913,3.1443,
600877.SH,*STºŒ¡Í,20020916,3.1291,
600877.SH,*STºŒ¡Í,20020917,3.1291,
600877.SH,*STºŒ¡Í,20020918,3.1342,
600877.SH,*STºŒ¡Í,20020919,3.1697,
600877.SH,*STºŒ¡Í,20020920,3.1342,
600877.SH,*STºŒ¡Í,20020923,3.0885,
600877.SH,*STºŒ¡Í,20020924,3.0581,
600877.SH,*STºŒ¡Í,20020925,3.0733,
600877.SH,*STºŒ¡Í,20020926,3.048,
600877.SH,*STºŒ¡Í,20020927,3.0733,
600877.SH,*STºŒ¡Í,20021008,3.0429,
600877.SH,*STºŒ¡Í,20021009,2.9465,
600877.SH,*STºŒ¡Í,20021010,2.8806,
600877.SH,*STºŒ¡Í,20021011,2.8603,
600877.SH,*STºŒ¡Í,20021014,2.8908,
600877.SH,*STºŒ¡Í,20021015,2.8857,
600877.SH,*STºŒ¡Í,20021016,2.8958,
600877.SH,*STºŒ¡Í,20021017,2.9313,
600877.SH,*STºŒ¡Í,20021018,2.9009,
600877.SH,*STºŒ¡Í,20021021,2.9212,
600877.SH,*STºŒ¡Í,20021022,2.9567,
600877.SH,*STºŒ¡Í,20021023,2.9313,
600877.SH,*STºŒ¡Í,20021024,2.8755,
600877.SH,*STºŒ¡Í,20021025,2.9263,
600877.SH,*STºŒ¡Í,20021028,2.835,
600877.SH,*STºŒ¡Í,20021029,2.7031,
600877.SH,*STºŒ¡Í,20021030,2.7335,
600877.SH,*STºŒ¡Í,20021031,2.7538,
600877.SH,*STºŒ¡Í,20021101,2.7538,
600877.SH,*STºŒ¡Í,20021104,2.8096,
600877.SH,*STºŒ¡Í,20021105,2.8553,
600877.SH,*STºŒ¡Í,20021106,2.8299,
600877.SH,*STºŒ¡Í,20021107,2.7995,
600877.SH,*STºŒ¡Í,20021108,2.6828,
600877.SH,*STºŒ¡Í,20021111,2.6676,
600877.SH,*STºŒ¡Í,20021112,2.6625,
600877.SH,*STºŒ¡Í,20021113,2.6423,
600877.SH,*STºŒ¡Í,20021114,2.5915,
600877.SH,*STºŒ¡Í,20021115,2.5915,
600877.SH,*STºŒ¡Í,20021118,2.5205,
600877.SH,*STºŒ¡Í,20021119,2.551,
600877.SH,*STºŒ¡Í,20021120,2.5814,
600877.SH,*STºŒ¡Í,20021121,2.4698,
600877.SH,*STºŒ¡Í,20021122,2.5104,
600877.SH,*STºŒ¡Í,20021125,2.6068,
600877.SH,*STºŒ¡Í,20021126,2.5205,
600877.SH,*STºŒ¡Í,20021127,2.5763,
600877.SH,*STºŒ¡Í,20021128,2.6473,
600877.SH,*STºŒ¡Í,20021129,2.6473,
600877.SH,*STºŒ¡Í,20021202,2.556,
600877.SH,*STºŒ¡Í,20021203,2.5865,
600877.SH,*STºŒ¡Í,20021204,2.5865,
600877.SH,*STºŒ¡Í,20021205,2.622,
600877.SH,*STºŒ¡Í,20021206,2.6372,
600877.SH,*STºŒ¡Í,20021209,2.6423,
600877.SH,*STºŒ¡Í,20021210,2.5763,
600877.SH,*STºŒ¡Í,20021211,2.5713,
600877.SH,*STºŒ¡Í,20021212,2.6068,
600877.SH,*STºŒ¡Í,20021213,2.6473,
600877.SH,*STºŒ¡Í,20021216,2.6778,
600877.SH,*STºŒ¡Í,20021217,2.6778,
600877.SH,*STºŒ¡Í,20021218,2.7183,
600877.SH,*STºŒ¡Í,20021219,2.6879,
600877.SH,*STºŒ¡Í,20021220,2.7082,
600877.SH,*STºŒ¡Í,20021223,2.6676,
600877.SH,*STºŒ¡Í,20021224,2.6828,
600877.SH,*STºŒ¡Í,20021225,2.6676,
600877.SH,*STºŒ¡Í,20021226,2.5713,
600877.SH,*STºŒ¡Í,20021227,2.5611,
600877.SH,*STºŒ¡Í,20021230,2.5662,
600877.SH,*STºŒ¡Í,20021231,2.5205,
600877.SH,*STºŒ¡Í,20030102,2.4698,
600877.SH,*STºŒ¡Í,20030103,2.4648,
600877.SH,*STºŒ¡Í,20030106,2.5155,
600877.SH,*STºŒ¡Í,20030107,2.5053,
600877.SH,*STºŒ¡Í,20030108,2.5763,
600877.SH,*STºŒ¡Í,20030109,2.6017,
600877.SH,*STºŒ¡Í,20030110,2.5814,
600877.SH,*STºŒ¡Í,20030113,2.5713,
600877.SH,*STºŒ¡Í,20030114,2.6879,
600877.SH,*STºŒ¡Í,20030115,2.6575,
600877.SH,*STºŒ¡Í,20030116,2.6879,
600877.SH,*STºŒ¡Í,20030117,2.6727,
600877.SH,*STºŒ¡Í,20030120,2.7741,
600877.SH,*STºŒ¡Í,20030121,2.6828,
600877.SH,*STºŒ¡Í,20030122,2.7082,
600877.SH,*STºŒ¡Í,20030123,2.7386,
600877.SH,*STºŒ¡Í,20030124,2.7843,
600877.SH,*STºŒ¡Í,20030127,2.7741,
600877.SH,*STºŒ¡Í,20030128,2.764,
600877.SH,*STºŒ¡Í,20030129,2.7386,
600877.SH,*STºŒ¡Í,20030210,2.6828,
600877.SH,*STºŒ¡Í,20030211,2.7183,
600877.SH,*STºŒ¡Í,20030212,2.7538,
600877.SH,*STºŒ¡Í,20030213,2.7133,
600877.SH,*STºŒ¡Í,20030214,2.7183,
600877.SH,*STºŒ¡Í,20030217,2.7843,
600877.SH,*STºŒ¡Í,20030218,2.769,
600877.SH,*STºŒ¡Í,20030219,2.835,
600877.SH,*STºŒ¡Í,20030220,2.8553,
600877.SH,*STºŒ¡Í,20030221,2.769,
600877.SH,*STºŒ¡Í,20030224,2.7538,
600877.SH,*STºŒ¡Í,20030225,2.84,
600877.SH,*STºŒ¡Í,20030226,2.8451,
600877.SH,*STºŒ¡Í,20030227,2.8198,
600877.SH,*STºŒ¡Í,20030228,2.8147,
600877.SH,*STºŒ¡Í,20030303,2.8299,
600877.SH,*STºŒ¡Í,20030304,2.8147,
600877.SH,*STºŒ¡Í,20030305,2.8248,
600877.SH,*STºŒ¡Í,20030306,2.7437,
600877.SH,*STºŒ¡Í,20030307,2.7538,
600877.SH,*STºŒ¡Í,20030310,2.7183,
600877.SH,*STºŒ¡Í,20030311,2.7285,
600877.SH,*STºŒ¡Í,20030312,2.7386,
600877.SH,*STºŒ¡Í,20030313,2.7893,
600877.SH,*STºŒ¡Í,20030314,2.7893,
600877.SH,*STºŒ¡Í,20030317,2.7995,
600877.SH,*STºŒ¡Í,20030318,2.7386,
600877.SH,*STºŒ¡Í,20030319,2.7386,
600877.SH,*STºŒ¡Í,20030320,2.698,
600877.SH,*STºŒ¡Í,20030321,2.7488,
600877.SH,*STºŒ¡Í,20030324,2.7589,
600877.SH,*STºŒ¡Í,20030325,2.7234,
600877.SH,*STºŒ¡Í,20030326,2.7133,
600877.SH,*STºŒ¡Í,20030327,2.7792,
600877.SH,*STºŒ¡Í,20030328,2.7995,
600877.SH,*STºŒ¡Í,20030331,2.8198,
600877.SH,*STºŒ¡Í,20030401,2.8299,
600877.SH,*STºŒ¡Í,20030402,2.8908,
600877.SH,*STºŒ¡Í,20030403,2.8198,
600877.SH,*STºŒ¡Í,20030404,2.9263,
600877.SH,*STºŒ¡Í,20030407,2.9161,
600877.SH,*STºŒ¡Í,20030408,2.9415,
600877.SH,*STºŒ¡Í,20030409,2.906,
600877.SH,*STºŒ¡Í,20030410,2.9618,
600877.SH,*STºŒ¡Í,20030411,3.0074,
600877.SH,*STºŒ¡Í,20030414,2.9973,
600877.SH,*STºŒ¡Í,20030415,2.9516,
600877.SH,*STºŒ¡Í,20030416,2.8654,
600877.SH,*STºŒ¡Í,20030417,2.9516,
600877.SH,*STºŒ¡Í,20030418,2.9212,
600877.SH,*STºŒ¡Í,20030421,2.9922,
600877.SH,*STºŒ¡Í,20030422,2.9313,
600877.SH,*STºŒ¡Í,20030423,2.977,
600877.SH,*STºŒ¡Í,20030424,2.9415,
600877.SH,*STºŒ¡Í,20030425,2.9465,
600877.SH,*STºŒ¡Í,20030428,2.9567,
600877.SH,*STºŒ¡Í,20030429,2.9161,
600877.SH,*STºŒ¡Í,20030430,2.8553,
600877.SH,*STºŒ¡Í,20030512,2.764,
600877.SH,*STºŒ¡Í,20030513,2.7995,
600877.SH,*STºŒ¡Í,20030514,2.7995,
600877.SH,*STºŒ¡Í,20030515,2.8502,
600877.SH,*STºŒ¡Í,20030516,2.8553,
600877.SH,*STºŒ¡Í,20030519,2.8553,
600877.SH,*STºŒ¡Í,20030520,2.8045,
600877.SH,*STºŒ¡Í,20030521,2.7792,
600877.SH,*STºŒ¡Í,20030522,2.7893,
600877.SH,*STºŒ¡Í,20030523,2.8603,
600877.SH,*STºŒ¡Í,20030526,3.1443,
600877.SH,*STºŒ¡Í,20030527,3.1443,
600877.SH,*STºŒ¡Í,20030528,2.9567,
600877.SH,*STºŒ¡Í,20030529,2.9719,
